"","t4","t5","t10","t22","t26","t41","t111","t127","t128","t133","t134","t56","t119","t120","t97","t98","t99","t100","t58","t44","t45","t112","t113","t85","t114","t129","t130","t94","t89","t31","t35","t36","t20","t74","t75","t115","t116","t103","t117","t118","t69","t49","t86","t95","t96","t54","t55","t28","t37","t38","t32","t33","t13","t14","t61","t62","t39","t34","t47","t48","t76","t105","t106","t83","t107","t108","t104","t42","t27","t21","t101","t102","t63","t60","t50","t51","t59","t125","t126","t92","t93","t84","t90","t91","t66","t46","t109","t110","t70","t64","t65","t131","t132","t121","t122","t79","t80","t87","t88","t11","t18","t19","t24","t81","t82","t57","t71","t72","t73","t17","t25","t77","t78","t52","t53","t40","t123","t124","t23","t12","t67","t68","t43","t29","t30","t15","t16","t8","t9","t7","t6","t3","t1","t2"
"t134",10.68268591618,8.81622380388,4.87510575626,2.37541173424,2.19997990364,1.8895059025,2.78647235194,2.78647235189,2.78647235189,0.0741015885,0,1.13782947215,2.23732172935,2.23732172935,2.23732172925,2.23732172925,2.23732172925,2.23732172925,2.23732172925,2.38611409344,1.85766616014,4.43301563814,4.43301563814,4.43301563814,4.43301563821,4.43301563819,4.43301563819,4.43301563817,4.43301563824,4.43301563774,4.43301563814,4.43301563814,5.00863283044,5.00863283044,5.00863283044,5.00863283051,5.00863283051,5.00863283046,5.00863283046,5.00863283046,4.65074899849,7.29597284934,7.29597284934,7.29597284933,7.29597284933,7.29597284934,7.29597284934,6.22796241084,7.29597284924,7.29597284924,7.78163424974,7.83202622374,5.74695365704,6.36596149694,7.832026224202,7.493204774002,7.832026224102,6.846081311902,7.52990186753,7.83202622413,7.83202622413,7.83202622413,7.83202622413,7.8320262238224,7.8320262237954,7.8320262237954,7.7233114237224,7.8320262239224,6.5436427143224,7.8320262238224,7.8320262239894,7.8320262239894,7.8320262239894,7.8320262239824,7.8320262239224,7.8320262239224,7.8320262238824,7.8320262238824,7.8320262238824,7.8320262243124,7.8320262243124,7.8320262242824,7.8320262243824,7.8320262243824,7.8320262243824,7.2162055278824,7.83202622434,7.83202622434,7.60761445604,7.83202622434,7.83202622434,7.83202622388,7.83202622388,7.83202622423,7.83202622423,7.83202622423,7.83202622427,7.83202622423,7.83202622423,4.31646616214,7.99520527273,8.67434321719,7.92845579079,8.67434321719,8.67434321719,8.67434321709,8.67434321709,8.6743432171559,8.6743432171559,8.67434321726,7.26162404306,8.67434321676,8.67434321676,8.67434321716,8.67434321716,8.67434321716,8.67434321746,8.67434321746,7.06883205686,6.20173353246,8.67434321706,8.67434321706,8.67434321706,8.67434321726,7.71921020736,9.58073091686,7.47739975886,6.08811789788,5.44999847428,7.93482640728,9.24930782328,11.27308217888,13.08841903938,11.99969404198
"t56",10.68268591623,8.81622380393,4.87510575631,2.37541173429,2.19997990369,1.88950590255,2.78647235199,2.78647235194,2.78647235194,1.13782947215,1.13782947215,0,2.2373217294,2.2373217294,2.2373217293,2.2373217293,2.2373217293,2.2373217293,2.2373217293,2.38611409349,1.85766616019,4.43301563819,4.43301563819,4.43301563819,4.43301563826,4.43301563824,4.43301563824,4.43301563822,4.43301563829,4.43301563779,4.43301563819,4.43301563819,5.00863283049,5.00863283049,5.00863283049,5.00863283056,5.00863283056,5.00863283051,5.00863283051,5.00863283051,4.65074899854,7.29597284939,7.29597284939,7.29597284938,7.29597284938,7.29597284939,7.29597284939,6.22796241089,7.29597284929,7.29597284929,7.78163424979,7.83202622379,5.74695365709,6.36596149699,7.832026224252,7.493204774052,7.832026224152,6.846081311952,7.52990186758,7.83202622418,7.83202622418,7.83202622418,7.83202622418,7.8320262238724,7.8320262238454,7.8320262238454,7.7233114237724,7.8320262239724,6.5436427143724,7.8320262238724,7.8320262240394,7.8320262240394,7.8320262240394,7.8320262240324,7.8320262239724,7.8320262239724,7.8320262239324,7.8320262239324,7.8320262239324,7.8320262243624,7.8320262243624,7.8320262243324,7.8320262244324,7.8320262244324,7.8320262244324,7.2162055279324,7.83202622439,7.83202622439,7.60761445609,7.83202622439,7.83202622439,7.83202622393,7.83202622393,7.83202622428,7.83202622428,7.83202622428,7.83202622432,7.83202622428,7.83202622428,4.31646616219,7.99520527278,8.67434321724,7.92845579084,8.67434321724,8.67434321724,8.67434321714,8.67434321714,8.6743432172059,8.6743432172059,8.67434321731,7.26162404311,8.67434321681,8.67434321681,8.67434321721,8.67434321721,8.67434321721,8.67434321751,8.67434321751,7.06883205691,6.20173353251,8.67434321711,8.67434321711,8.67434321711,8.67434321731,7.71921020741,9.58073091691,7.47739975891,6.08811789793,5.44999847433,7.93482640733,9.24930782333,11.27308217893,13.08841903943,11.99969404203
"t119",10.68268591623,8.81622380393,4.87510575631,2.37541173429,2.19997990369,1.88950590255,2.78647235199,2.78647235194,2.78647235194,2.23732172935,2.23732172935,2.2373217294,0,0.3098142514,1.9579918799,1.9579918799,1.9579918799,1.9579918799,1.9579918799,2.38611409349,1.85766616019,4.43301563819,4.43301563819,4.43301563819,4.43301563826,4.43301563824,4.43301563824,4.43301563822,4.43301563829,4.43301563779,4.43301563819,4.43301563819,5.00863283049,5.00863283049,5.00863283049,5.00863283056,5.00863283056,5.00863283051,5.00863283051,5.00863283051,4.65074899854,7.29597284939,7.29597284939,7.29597284938,7.29597284938,7.29597284939,7.29597284939,6.22796241089,7.29597284929,7.29597284929,7.78163424979,7.83202622379,5.74695365709,6.36596149699,7.832026224252,7.493204774052,7.832026224152,6.846081311952,7.52990186758,7.83202622418,7.83202622418,7.83202622418,7.83202622418,7.8320262238724,7.8320262238454,7.8320262238454,7.7233114237724,7.8320262239724,6.5436427143724,7.8320262238724,7.8320262240394,7.8320262240394,7.8320262240394,7.8320262240324,7.8320262239724,7.8320262239724,7.8320262239324,7.8320262239324,7.8320262239324,7.8320262243624,7.8320262243624,7.8320262243324,7.8320262244324,7.8320262244324,7.8320262244324,7.2162055279324,7.83202622439,7.83202622439,7.60761445609,7.83202622439,7.83202622439,7.83202622393,7.83202622393,7.83202622428,7.83202622428,7.83202622428,7.83202622432,7.83202622428,7.83202622428,4.31646616219,7.99520527278,8.67434321724,7.92845579084,8.67434321724,8.67434321724,8.67434321714,8.67434321714,8.6743432172059,8.6743432172059,8.67434321731,7.26162404311,8.67434321681,8.67434321681,8.67434321721,8.67434321721,8.67434321721,8.67434321751,8.67434321751,7.06883205691,6.20173353251,8.67434321711,8.67434321711,8.67434321711,8.67434321731,7.71921020741,9.58073091691,7.47739975891,6.08811789793,5.44999847433,7.93482640733,9.24930782333,11.27308217893,13.08841903943,11.99969404203
"t120",10.68268591623,8.81622380393,4.87510575631,2.37541173429,2.19997990369,1.88950590255,2.78647235199,2.78647235194,2.78647235194,2.23732172935,2.23732172935,2.2373217294,0.3098142514,0,1.9579918799,1.9579918799,1.9579918799,1.9579918799,1.9579918799,2.38611409349,1.85766616019,4.43301563819,4.43301563819,4.43301563819,4.43301563826,4.43301563824,4.43301563824,4.43301563822,4.43301563829,4.43301563779,4.43301563819,4.43301563819,5.00863283049,5.00863283049,5.00863283049,5.00863283056,5.00863283056,5.00863283051,5.00863283051,5.00863283051,4.65074899854,7.29597284939,7.29597284939,7.29597284938,7.29597284938,7.29597284939,7.29597284939,6.22796241089,7.29597284929,7.29597284929,7.78163424979,7.83202622379,5.74695365709,6.36596149699,7.832026224252,7.493204774052,7.832026224152,6.846081311952,7.52990186758,7.83202622418,7.83202622418,7.83202622418,7.83202622418,7.8320262238724,7.8320262238454,7.8320262238454,7.7233114237724,7.8320262239724,6.5436427143724,7.8320262238724,7.8320262240394,7.8320262240394,7.8320262240394,7.8320262240324,7.8320262239724,7.8320262239724,7.8320262239324,7.8320262239324,7.8320262239324,7.8320262243624,7.8320262243624,7.8320262243324,7.8320262244324,7.8320262244324,7.8320262244324,7.2162055279324,7.83202622439,7.83202622439,7.60761445609,7.83202622439,7.83202622439,7.83202622393,7.83202622393,7.83202622428,7.83202622428,7.83202622428,7.83202622432,7.83202622428,7.83202622428,4.31646616219,7.99520527278,8.67434321724,7.92845579084,8.67434321724,8.67434321724,8.67434321714,8.67434321714,8.6743432172059,8.6743432172059,8.67434321731,7.26162404311,8.67434321681,8.67434321681,8.67434321721,8.67434321721,8.67434321721,8.67434321751,8.67434321751,7.06883205691,6.20173353251,8.67434321711,8.67434321711,8.67434321711,8.67434321731,7.71921020741,9.58073091691,7.47739975891,6.08811789793,5.44999847433,7.93482640733,9.24930782333,11.27308217893,13.08841903943,11.99969404203
"t97",10.68268591613,8.81622380383,4.87510575621,2.37541173419,2.19997990359,1.88950590245,2.78647235189,2.78647235184,2.78647235184,2.23732172925,2.23732172925,2.2373217293,1.9579918799,1.9579918799,0,0.4913384576,1.2686771952,1.2686771952,1.2686771952,2.38611409339,1.85766616009,4.43301563809,4.43301563809,4.43301563809,4.43301563816,4.43301563814,4.43301563814,4.43301563812,4.43301563819,4.43301563769,4.43301563809,4.43301563809,5.00863283039,5.00863283039,5.00863283039,5.00863283046,5.00863283046,5.00863283041,5.00863283041,5.00863283041,4.65074899844,7.29597284929,7.29597284929,7.29597284928,7.29597284928,7.29597284929,7.29597284929,6.22796241079,7.29597284919,7.29597284919,7.78163424969,7.83202622369,5.74695365699,6.36596149689,7.832026224152,7.493204773952,7.832026224052,6.846081311852,7.52990186748,7.83202622408,7.83202622408,7.83202622408,7.83202622408,7.8320262237724,7.8320262237454,7.8320262237454,7.7233114236724,7.8320262238724,6.5436427142724,7.8320262237724,7.8320262239394,7.8320262239394,7.8320262239394,7.8320262239324,7.8320262238724,7.8320262238724,7.8320262238324,7.8320262238324,7.8320262238324,7.8320262242624,7.8320262242624,7.8320262242324,7.8320262243324,7.8320262243324,7.8320262243324,7.2162055278324,7.83202622429,7.83202622429,7.60761445599,7.83202622429,7.83202622429,7.83202622383,7.83202622383,7.83202622418,7.83202622418,7.83202622418,7.83202622422,7.83202622418,7.83202622418,4.31646616209,7.99520527268,8.67434321714,7.92845579074,8.67434321714,8.67434321714,8.67434321704,8.67434321704,8.6743432171059,8.6743432171059,8.67434321721,7.26162404301,8.67434321671,8.67434321671,8.67434321711,8.67434321711,8.67434321711,8.67434321741,8.67434321741,7.06883205681,6.20173353241,8.67434321701,8.67434321701,8.67434321701,8.67434321721,7.71921020731,9.58073091681,7.47739975881,6.08811789783,5.44999847423,7.93482640723,9.24930782323,11.27308217883,13.08841903933,11.99969404193
"t98",10.68268591613,8.81622380383,4.87510575621,2.37541173419,2.19997990359,1.88950590245,2.78647235189,2.78647235184,2.78647235184,2.23732172925,2.23732172925,2.2373217293,1.9579918799,1.9579918799,0.4913384576,0,1.2686771952,1.2686771952,1.2686771952,2.38611409339,1.85766616009,4.43301563809,4.43301563809,4.43301563809,4.43301563816,4.43301563814,4.43301563814,4.43301563812,4.43301563819,4.43301563769,4.43301563809,4.43301563809,5.00863283039,5.00863283039,5.00863283039,5.00863283046,5.00863283046,5.00863283041,5.00863283041,5.00863283041,4.65074899844,7.29597284929,7.29597284929,7.29597284928,7.29597284928,7.29597284929,7.29597284929,6.22796241079,7.29597284919,7.29597284919,7.78163424969,7.83202622369,5.74695365699,6.36596149689,7.832026224152,7.493204773952,7.832026224052,6.846081311852,7.52990186748,7.83202622408,7.83202622408,7.83202622408,7.83202622408,7.8320262237724,7.8320262237454,7.8320262237454,7.7233114236724,7.8320262238724,6.5436427142724,7.8320262237724,7.8320262239394,7.8320262239394,7.8320262239394,7.8320262239324,7.8320262238724,7.8320262238724,7.8320262238324,7.8320262238324,7.8320262238324,7.8320262242624,7.8320262242624,7.8320262242324,7.8320262243324,7.8320262243324,7.8320262243324,7.2162055278324,7.83202622429,7.83202622429,7.60761445599,7.83202622429,7.83202622429,7.83202622383,7.83202622383,7.83202622418,7.83202622418,7.83202622418,7.83202622422,7.83202622418,7.83202622418,4.31646616209,7.99520527268,8.67434321714,7.92845579074,8.67434321714,8.67434321714,8.67434321704,8.67434321704,8.6743432171059,8.6743432171059,8.67434321721,7.26162404301,8.67434321671,8.67434321671,8.67434321711,8.67434321711,8.67434321711,8.67434321741,8.67434321741,7.06883205681,6.20173353241,8.67434321701,8.67434321701,8.67434321701,8.67434321721,7.71921020731,9.58073091681,7.47739975881,6.08811789783,5.44999847423,7.93482640723,9.24930782323,11.27308217883,13.08841903933,11.99969404193
"t99",10.68268591613,8.81622380383,4.87510575621,2.37541173419,2.19997990359,1.88950590245,2.78647235189,2.78647235184,2.78647235184,2.23732172925,2.23732172925,2.2373217293,1.9579918799,1.9579918799,1.2686771952,1.2686771952,0,0.4829744816,1.0588551718,2.38611409339,1.85766616009,4.43301563809,4.43301563809,4.43301563809,4.43301563816,4.43301563814,4.43301563814,4.43301563812,4.43301563819,4.43301563769,4.43301563809,4.43301563809,5.00863283039,5.00863283039,5.00863283039,5.00863283046,5.00863283046,5.00863283041,5.00863283041,5.00863283041,4.65074899844,7.29597284929,7.29597284929,7.29597284928,7.29597284928,7.29597284929,7.29597284929,6.22796241079,7.29597284919,7.29597284919,7.78163424969,7.83202622369,5.74695365699,6.36596149689,7.832026224152,7.493204773952,7.832026224052,6.846081311852,7.52990186748,7.83202622408,7.83202622408,7.83202622408,7.83202622408,7.8320262237724,7.8320262237454,7.8320262237454,7.7233114236724,7.8320262238724,6.5436427142724,7.8320262237724,7.8320262239394,7.8320262239394,7.8320262239394,7.8320262239324,7.8320262238724,7.8320262238724,7.8320262238324,7.8320262238324,7.8320262238324,7.8320262242624,7.8320262242624,7.8320262242324,7.8320262243324,7.8320262243324,7.8320262243324,7.2162055278324,7.83202622429,7.83202622429,7.60761445599,7.83202622429,7.83202622429,7.83202622383,7.83202622383,7.83202622418,7.83202622418,7.83202622418,7.83202622422,7.83202622418,7.83202622418,4.31646616209,7.99520527268,8.67434321714,7.92845579074,8.67434321714,8.67434321714,8.67434321704,8.67434321704,8.6743432171059,8.6743432171059,8.67434321721,7.26162404301,8.67434321671,8.67434321671,8.67434321711,8.67434321711,8.67434321711,8.67434321741,8.67434321741,7.06883205681,6.20173353241,8.67434321701,8.67434321701,8.67434321701,8.67434321721,7.71921020731,9.58073091681,7.47739975881,6.08811789783,5.44999847423,7.93482640723,9.24930782323,11.27308217883,13.08841903933,11.99969404193
"t100",10.68268591613,8.81622380383,4.87510575621,2.37541173419,2.19997990359,1.88950590245,2.78647235189,2.78647235184,2.78647235184,2.23732172925,2.23732172925,2.2373217293,1.9579918799,1.9579918799,1.2686771952,1.2686771952,0.4829744816,0,1.0588551718,2.38611409339,1.85766616009,4.43301563809,4.43301563809,4.43301563809,4.43301563816,4.43301563814,4.43301563814,4.43301563812,4.43301563819,4.43301563769,4.43301563809,4.43301563809,5.00863283039,5.00863283039,5.00863283039,5.00863283046,5.00863283046,5.00863283041,5.00863283041,5.00863283041,4.65074899844,7.29597284929,7.29597284929,7.29597284928,7.29597284928,7.29597284929,7.29597284929,6.22796241079,7.29597284919,7.29597284919,7.78163424969,7.83202622369,5.74695365699,6.36596149689,7.832026224152,7.493204773952,7.832026224052,6.846081311852,7.52990186748,7.83202622408,7.83202622408,7.83202622408,7.83202622408,7.8320262237724,7.8320262237454,7.8320262237454,7.7233114236724,7.8320262238724,6.5436427142724,7.8320262237724,7.8320262239394,7.8320262239394,7.8320262239394,7.8320262239324,7.8320262238724,7.8320262238724,7.8320262238324,7.8320262238324,7.8320262238324,7.8320262242624,7.8320262242624,7.8320262242324,7.8320262243324,7.8320262243324,7.8320262243324,7.2162055278324,7.83202622429,7.83202622429,7.60761445599,7.83202622429,7.83202622429,7.83202622383,7.83202622383,7.83202622418,7.83202622418,7.83202622418,7.83202622422,7.83202622418,7.83202622418,4.31646616209,7.99520527268,8.67434321714,7.92845579074,8.67434321714,8.67434321714,8.67434321704,8.67434321704,8.6743432171059,8.6743432171059,8.67434321721,7.26162404301,8.67434321671,8.67434321671,8.67434321711,8.67434321711,8.67434321711,8.67434321741,8.67434321741,7.06883205681,6.20173353241,8.67434321701,8.67434321701,8.67434321701,8.67434321721,7.71921020731,9.58073091681,7.47739975881,6.08811789783,5.44999847423,7.93482640723,9.24930782323,11.27308217883,13.08841903933,11.99969404193
"t58",10.68268591613,8.81622380383,4.87510575621,2.37541173419,2.19997990359,1.88950590245,2.78647235189,2.78647235184,2.78647235184,2.23732172925,2.23732172925,2.2373217293,1.9579918799,1.9579918799,1.2686771952,1.2686771952,1.0588551718,1.0588551718,0,2.38611409339,1.85766616009,4.43301563809,4.43301563809,4.43301563809,4.43301563816,4.43301563814,4.43301563814,4.43301563812,4.43301563819,4.43301563769,4.43301563809,4.43301563809,5.00863283039,5.00863283039,5.00863283039,5.00863283046,5.00863283046,5.00863283041,5.00863283041,5.00863283041,4.65074899844,7.29597284929,7.29597284929,7.29597284928,7.29597284928,7.29597284929,7.29597284929,6.22796241079,7.29597284919,7.29597284919,7.78163424969,7.83202622369,5.74695365699,6.36596149689,7.832026224152,7.493204773952,7.832026224052,6.846081311852,7.52990186748,7.83202622408,7.83202622408,7.83202622408,7.83202622408,7.8320262237724,7.8320262237454,7.8320262237454,7.7233114236724,7.8320262238724,6.5436427142724,7.8320262237724,7.8320262239394,7.8320262239394,7.8320262239394,7.8320262239324,7.8320262238724,7.8320262238724,7.8320262238324,7.8320262238324,7.8320262238324,7.8320262242624,7.8320262242624,7.8320262242324,7.8320262243324,7.8320262243324,7.8320262243324,7.2162055278324,7.83202622429,7.83202622429,7.60761445599,7.83202622429,7.83202622429,7.83202622383,7.83202622383,7.83202622418,7.83202622418,7.83202622418,7.83202622422,7.83202622418,7.83202622418,4.31646616209,7.99520527268,8.67434321714,7.92845579074,8.67434321714,8.67434321714,8.67434321704,8.67434321704,8.6743432171059,8.6743432171059,8.67434321721,7.26162404301,8.67434321671,8.67434321671,8.67434321711,8.67434321711,8.67434321711,8.67434321741,8.67434321741,7.06883205681,6.20173353241,8.67434321701,8.67434321701,8.67434321701,8.67434321721,7.71921020731,9.58073091681,7.47739975881,6.08811789783,5.44999847423,7.93482640723,9.24930782323,11.27308217883,13.08841903933,11.99969404193
"t44",10.68268591614,8.81622380384,4.87510575622,2.3754117342,2.1999799036,1.88950590246,2.7864723519,2.78647235185,2.78647235185,2.38611409344,2.38611409344,2.38611409349,2.38611409349,2.38611409349,2.38611409339,2.38611409339,2.38611409339,2.38611409339,2.38611409339,0,1.1195598541,4.4330156381,4.4330156381,4.4330156381,4.43301563817,4.43301563815,4.43301563815,4.43301563813,4.4330156382,4.4330156377,4.4330156381,4.4330156381,5.0086328304,5.0086328304,5.0086328304,5.00863283047,5.00863283047,5.00863283042,5.00863283042,5.00863283042,4.65074899845,7.2959728493,7.2959728493,7.29597284929,7.29597284929,7.2959728493,7.2959728493,6.2279624108,7.2959728492,7.2959728492,7.7816342497,7.8320262237,5.746953657,6.3659614969,7.832026224162,7.493204773962,7.832026224062,6.846081311862,7.52990186749,7.83202622409,7.83202622409,7.83202622409,7.83202622409,7.8320262237824,7.8320262237554,7.8320262237554,7.7233114236824,7.8320262238824,6.5436427142824,7.8320262237824,7.8320262239494,7.8320262239494,7.8320262239494,7.8320262239424,7.8320262238824,7.8320262238824,7.8320262238424,7.8320262238424,7.8320262238424,7.8320262242724,7.8320262242724,7.8320262242424,7.8320262243424,7.8320262243424,7.8320262243424,7.2162055278424,7.8320262243,7.8320262243,7.607614456,7.8320262243,7.8320262243,7.83202622384,7.83202622384,7.83202622419,7.83202622419,7.83202622419,7.83202622423,7.83202622419,7.83202622419,4.3164661621,7.99520527269,8.67434321715,7.92845579075,8.67434321715,8.67434321715,8.67434321705,8.67434321705,8.6743432171159,8.6743432171159,8.67434321722,7.26162404302,8.67434321672,8.67434321672,8.67434321712,8.67434321712,8.67434321712,8.67434321742,8.67434321742,7.06883205682,6.20173353242,8.67434321702,8.67434321702,8.67434321702,8.67434321722,7.71921020732,9.58073091682,7.47739975882,6.08811789784,5.44999847424,7.93482640724,9.24930782324,11.27308217884,13.08841903934,11.99969404194
"t45",10.15423798284,8.28777587054,4.34665782292,1.8469638009,1.6715319703,1.36105796916,2.2580244186,2.25802441855,2.25802441855,1.85766616014,1.85766616014,1.85766616019,1.85766616019,1.85766616019,1.85766616009,1.85766616009,1.85766616009,1.85766616009,1.85766616009,1.1195598541,0,3.9045677048,3.9045677048,3.9045677048,3.90456770487,3.90456770485,3.90456770485,3.90456770483,3.9045677049,3.9045677044,3.9045677048,3.9045677048,4.4801848971,4.4801848971,4.4801848971,4.48018489717,4.48018489717,4.48018489712,4.48018489712,4.48018489712,4.12230106515,6.767524916,6.767524916,6.76752491599,6.76752491599,6.767524916,6.767524916,5.6995144775,6.7675249159,6.7675249159,7.2531863164,7.3035782904,5.2185057237,5.8375135636,7.303578290862,6.964756840662,7.303578290762,6.317633378562,7.00145393419,7.30357829079,7.30357829079,7.30357829079,7.30357829079,7.3035782904824,7.3035782904554,7.3035782904554,7.1948634903824,7.3035782905824,6.0151947809824,7.3035782904824,7.3035782906494,7.3035782906494,7.3035782906494,7.3035782906424,7.3035782905824,7.3035782905824,7.3035782905424,7.3035782905424,7.3035782905424,7.3035782909724,7.3035782909724,7.3035782909424,7.3035782910424,7.3035782910424,7.3035782910424,6.6877575945424,7.303578291,7.303578291,7.0791665227,7.303578291,7.303578291,7.30357829054,7.30357829054,7.30357829089,7.30357829089,7.30357829089,7.30357829093,7.30357829089,7.30357829089,3.7880182288,7.46675733939,8.14589528385,7.40000785745,8.14589528385,8.14589528385,8.14589528375,8.14589528375,8.1458952838159,8.1458952838159,8.14589528392,6.73317610972,8.14589528342,8.14589528342,8.14589528382,8.14589528382,8.14589528382,8.14589528412,8.14589528412,6.54038412352,5.67328559912,8.14589528372,8.14589528372,8.14589528372,8.14589528392,7.19076227402,9.05228298352,6.94895182552,5.55966996454,4.92155054094,7.40637847394,8.72085988994,10.74463424554,12.55997110604,11.47124610864
"t112",10.68268591624,8.81622380394,4.87510575632,3.0394374327,3.6379250137,3.53604918876,4.4330156382,4.43301563815,4.43301563815,4.43301563814,4.43301563814,4.43301563819,4.43301563819,4.43301563819,4.43301563809,4.43301563809,4.43301563809,4.43301563809,4.43301563809,4.4330156381,3.9045677048,0,0.3518218788,0.677358414,1.69075887567,1.69075887565,1.69075887565,1.69075887563,1.6907588757,2.6027716684,3.2829936976,3.2829936976,5.0086328305,5.0086328305,5.0086328305,5.00863283057,5.00863283057,5.00863283052,5.00863283052,5.00863283052,4.65074899855,7.2959728494,7.2959728494,7.29597284939,7.29597284939,7.2959728494,7.2959728494,6.2279624109,7.2959728493,7.2959728493,7.7816342498,7.8320262238,5.7469536571,6.365961497,7.832026224262,7.493204774062,7.832026224162,6.846081311962,7.52990186759,7.83202622419,7.83202622419,7.83202622419,7.83202622419,7.8320262238824,7.8320262238554,7.8320262238554,7.7233114237824,7.8320262239824,6.5436427143824,7.8320262238824,7.8320262240494,7.8320262240494,7.8320262240494,7.8320262240424,7.8320262239824,7.8320262239824,7.8320262239424,7.8320262239424,7.8320262239424,7.8320262243724,7.8320262243724,7.8320262243424,7.8320262244424,7.8320262244424,7.8320262244424,7.2162055279424,7.8320262244,7.8320262244,7.6076144561,7.8320262244,7.8320262244,7.83202622394,7.83202622394,7.83202622429,7.83202622429,7.83202622429,7.83202622433,7.83202622429,7.83202622429,4.3164661622,7.99520527279,8.67434321725,7.92845579085,8.67434321725,8.67434321725,8.67434321715,8.67434321715,8.6743432172159,8.6743432172159,8.67434321732,7.26162404312,8.67434321682,8.67434321682,8.67434321722,8.67434321722,8.67434321722,8.67434321752,8.67434321752,7.06883205692,6.20173353252,8.67434321712,8.67434321712,8.67434321712,8.67434321732,7.71921020742,9.58073091692,7.47739975892,6.08811789794,5.44999847434,7.93482640734,9.24930782334,11.27308217894,13.08841903944,11.99969404204
"t113",10.68268591624,8.81622380394,4.87510575632,3.0394374327,3.6379250137,3.53604918876,4.4330156382,4.43301563815,4.43301563815,4.43301563814,4.43301563814,4.43301563819,4.43301563819,4.43301563819,4.43301563809,4.43301563809,4.43301563809,4.43301563809,4.43301563809,4.4330156381,3.9045677048,0.3518218788,0,0.677358414,1.69075887567,1.69075887565,1.69075887565,1.69075887563,1.6907588757,2.6027716684,3.2829936976,3.2829936976,5.0086328305,5.0086328305,5.0086328305,5.00863283057,5.00863283057,5.00863283052,5.00863283052,5.00863283052,4.65074899855,7.2959728494,7.2959728494,7.29597284939,7.29597284939,7.2959728494,7.2959728494,6.2279624109,7.2959728493,7.2959728493,7.7816342498,7.8320262238,5.7469536571,6.365961497,7.832026224262,7.493204774062,7.832026224162,6.846081311962,7.52990186759,7.83202622419,7.83202622419,7.83202622419,7.83202622419,7.8320262238824,7.8320262238554,7.8320262238554,7.7233114237824,7.8320262239824,6.5436427143824,7.8320262238824,7.8320262240494,7.8320262240494,7.8320262240494,7.8320262240424,7.8320262239824,7.8320262239824,7.8320262239424,7.8320262239424,7.8320262239424,7.8320262243724,7.8320262243724,7.8320262243424,7.8320262244424,7.8320262244424,7.8320262244424,7.2162055279424,7.8320262244,7.8320262244,7.6076144561,7.8320262244,7.8320262244,7.83202622394,7.83202622394,7.83202622429,7.83202622429,7.83202622429,7.83202622433,7.83202622429,7.83202622429,4.3164661622,7.99520527279,8.67434321725,7.92845579085,8.67434321725,8.67434321725,8.67434321715,8.67434321715,8.6743432172159,8.6743432172159,8.67434321732,7.26162404312,8.67434321682,8.67434321682,8.67434321722,8.67434321722,8.67434321722,8.67434321752,8.67434321752,7.06883205692,6.20173353252,8.67434321712,8.67434321712,8.67434321712,8.67434321732,7.71921020742,9.58073091692,7.47739975892,6.08811789794,5.44999847434,7.93482640734,9.24930782334,11.27308217894,13.08841903944,11.99969404204
"t85",10.68268591624,8.81622380394,4.87510575632,3.0394374327,3.6379250137,3.53604918876,4.4330156382,4.43301563815,4.43301563815,4.43301563814,4.43301563814,4.43301563819,4.43301563819,4.43301563819,4.43301563809,4.43301563809,4.43301563809,4.43301563809,4.43301563809,4.4330156381,3.9045677048,0.677358414,0.677358414,0,1.69075887567,1.69075887565,1.69075887565,1.69075887563,1.6907588757,2.6027716684,3.2829936976,3.2829936976,5.0086328305,5.0086328305,5.0086328305,5.00863283057,5.00863283057,5.00863283052,5.00863283052,5.00863283052,4.65074899855,7.2959728494,7.2959728494,7.29597284939,7.29597284939,7.2959728494,7.2959728494,6.2279624109,7.2959728493,7.2959728493,7.7816342498,7.8320262238,5.7469536571,6.365961497,7.832026224262,7.493204774062,7.832026224162,6.846081311962,7.52990186759,7.83202622419,7.83202622419,7.83202622419,7.83202622419,7.8320262238824,7.8320262238554,7.8320262238554,7.7233114237824,7.8320262239824,6.5436427143824,7.8320262238824,7.8320262240494,7.8320262240494,7.8320262240494,7.8320262240424,7.8320262239824,7.8320262239824,7.8320262239424,7.8320262239424,7.8320262239424,7.8320262243724,7.8320262243724,7.8320262243424,7.8320262244424,7.8320262244424,7.8320262244424,7.2162055279424,7.8320262244,7.8320262244,7.6076144561,7.8320262244,7.8320262244,7.83202622394,7.83202622394,7.83202622429,7.83202622429,7.83202622429,7.83202622433,7.83202622429,7.83202622429,4.3164661622,7.99520527279,8.67434321725,7.92845579085,8.67434321725,8.67434321725,8.67434321715,8.67434321715,8.6743432172159,8.6743432172159,8.67434321732,7.26162404312,8.67434321682,8.67434321682,8.67434321722,8.67434321722,8.67434321722,8.67434321752,8.67434321752,7.06883205692,6.20173353252,8.67434321712,8.67434321712,8.67434321712,8.67434321732,7.71921020742,9.58073091692,7.47739975892,6.08811789794,5.44999847434,7.93482640734,9.24930782334,11.27308217894,13.08841903944,11.99969404204
