"","t2","t3","t7","t41","t42","t50","t51","t28","t101","t102","t43","t106","t113","t146","t147","t29","t70","t71","t150","t151","t96","t82","t83","t116","t117","t94","t95","t18","t20","t21","t23","t97","t148","t149","t108","t109","t64","t40","t65","t66","t100","t152","t153","t27","t131","t132","t30","t32","t33","t17","t142","t143","t89","t61","t126","t127","t88","t72","t80","t81","t44","t31","t15","t75","t78","t79","t39","t92","t93","t118","t119","t85","t86","t87","t10","t54","t55","t124","t125","t129","t130","t19","t49","t62","t63","t59","t60","t11","t25","t26","t112","t133","t134","t135","t140","t141","t98","t69","t46","t22","t57","t58","t47","t122","t123","t76","t77","t144","t145","t107","t91","t56","t110","t111","t53","t45","t24","t14","t16","t90","t128","t138","t139","t103","t104","t105","t84","t37","t136","t137","t74","t12","t13","t35","t36","t73","t120","t121","t38","t5","t6","t52","t67","t68","t48","t99","t114","t115","t34","t8","t9","t4","t1"
"t43",8.458212318,8.7515398429,4.2791131498,4.716859173964,3.752279323764,4.0978277884,4.1146035418,3.11629095442,3.8148343235,3.82322925482,0,2.1939069645,2.19390696447,2.19390696453,2.19390696453,2.7319647015,3.9625324697,3.9625324697,3.96253246969,3.96253246969,3.9625324697,3.6126269328,3.9625324697,3.9625324697,3.9625324697,3.9625324697,3.9625324697,2.67904354652,4.15448913549,2.39400828265,2.573212972747,4.519333009047,4.519333009067,4.519333009067,4.519333009047,4.519333009047,4.145180868247,3.69233131249,4.51933300919,4.19510500459,4.51933300919,4.519333009122,4.519333009122,3.24697954889,6.22664878053,6.22664878053,5.0518147302,4.92301885934,5.46543609564,9.6714542641,12.09791591418,12.09791591418,12.0979159141,11.39697548537,12.09791591377,12.09791591377,12.05518304747,12.09791591377,12.09791591377,12.09791591377,11.66359673877,10.73796028257,10.37048810135,12.09791591385,12.09791591388,12.09791591388,11.07165871685,12.09791591435,12.09791591435,12.09791591435,12.09791591435,12.0979159141,12.0979159140861,12.0979159140861,9.5386712533,12.09791591386,11.79897563636,12.09791591396,12.09791591396,12.0979159139,12.0979159139,10.3170149073,12.0979159141,12.0979159142,12.0979159142,12.0979159141,11.33717715325,9.7531867077,12.097915914,10.67718863203,12.097915914,12.09791591403,12.09791591403,12.09791591404,12.09791591404,12.09791591404,12.0979159141,12.09791591403,12.09791591413,10.21394961481,12.09791591404,12.09791591404,12.09791591404,12.09791591404,12.09791591404,12.09791591405,11.72111858515,12.09791591413,12.09791591413,12.09791591405,12.09791591415,12.09791591407,12.09791591407,12.09791591407,11.71304380435,12.06075818015,11.22097585855,9.39094083471,9.59641422741,12.09791591401,12.09791591395,12.09791591395,12.09791591395,12.0979159137,12.09791591369,12.09791591369,12.0979159137,12.09791591401,12.09791591374,12.09791591374,11.54407445573,10.3069628568,10.1869634058,12.0979159139,12.0979159139,12.0979159141,12.0979159141,12.0979159141,11.0974745565,8.9428767346,12.3575945281,14.45503169415,14.45503169405,14.45503169405,13.6255152689,14.4550316939,14.45503169391,14.45503169391,14.4550316939,13.1684564864,11.3057672824,8.4456013452,9.8383393607
"t106",8.4582123185,8.7515398434,4.2791131503,4.716859174464,3.752279324264,4.0978277889,4.1146035423,3.11629095492,3.814834324,3.82322925532,2.1939069645,0,0.43270090317,0.43270090323,0.43270090323,2.731964702,3.9625324702,3.9625324702,3.96253247019,3.96253247019,3.9625324702,3.6126269333,3.9625324702,3.9625324702,3.9625324702,3.9625324702,3.9625324702,2.67904354702,4.15448913599,2.39400828315,2.573212973247,4.519333009547,4.519333009567,4.519333009567,4.519333009547,4.519333009547,4.145180868747,3.69233131299,4.51933300969,4.19510500509,4.51933300969,4.519333009622,4.519333009622,3.24697954939,6.22664878103,6.22664878103,5.0518147307,4.92301885984,5.46543609614,9.6714542646,12.09791591468,12.09791591468,12.0979159146,11.39697548587,12.09791591427,12.09791591427,12.05518304797,12.09791591427,12.09791591427,12.09791591427,11.66359673927,10.73796028307,10.37048810185,12.09791591435,12.09791591438,12.09791591438,11.07165871735,12.09791591485,12.09791591485,12.09791591485,12.09791591485,12.0979159146,12.0979159145861,12.0979159145861,9.5386712538,12.09791591436,11.79897563686,12.09791591446,12.09791591446,12.0979159144,12.0979159144,10.3170149078,12.0979159146,12.0979159147,12.0979159147,12.0979159146,11.33717715375,9.7531867082,12.0979159145,10.67718863253,12.0979159145,12.09791591453,12.09791591453,12.09791591454,12.09791591454,12.09791591454,12.0979159146,12.09791591453,12.09791591463,10.21394961531,12.09791591454,12.09791591454,12.09791591454,12.09791591454,12.09791591454,12.09791591455,11.72111858565,12.09791591463,12.09791591463,12.09791591455,12.09791591465,12.09791591457,12.09791591457,12.09791591457,11.71304380485,12.06075818065,11.22097585905,9.39094083521,9.59641422791,12.09791591451,12.09791591445,12.09791591445,12.09791591445,12.0979159142,12.09791591419,12.09791591419,12.0979159142,12.09791591451,12.09791591424,12.09791591424,11.54407445623,10.3069628573,10.1869634063,12.0979159144,12.0979159144,12.0979159146,12.0979159146,12.0979159146,11.097474557,8.9428767351,12.3575945286,14.45503169465,14.45503169455,14.45503169455,13.6255152694,14.4550316944,14.45503169441,14.45503169441,14.4550316944,13.1684564869,11.3057672829,8.4456013457,9.8383393612
"t113",8.45821231847,8.75153984337,4.27911315027,4.716859174434,3.752279324234,4.09782778887,4.11460354227,3.11629095489,3.81483432397,3.82322925529,2.19390696447,0.43270090317,0,0.37165929306,0.37165929306,2.73196470197,3.96253247017,3.96253247017,3.96253247016,3.96253247016,3.96253247017,3.61262693327,3.96253247017,3.96253247017,3.96253247017,3.96253247017,3.96253247017,2.67904354699,4.15448913596,2.39400828312,2.573212973217,4.519333009517,4.519333009537,4.519333009537,4.519333009517,4.519333009517,4.145180868717,3.69233131296,4.51933300966,4.19510500506,4.51933300966,4.519333009592,4.519333009592,3.24697954936,6.226648781,6.226648781,5.05181473067,4.92301885981,5.46543609611,9.67145426457,12.09791591465,12.09791591465,12.09791591457,11.39697548584,12.09791591424,12.09791591424,12.05518304794,12.09791591424,12.09791591424,12.09791591424,11.66359673924,10.73796028304,10.37048810182,12.09791591432,12.09791591435,12.09791591435,11.07165871732,12.09791591482,12.09791591482,12.09791591482,12.09791591482,12.09791591457,12.0979159145561,12.0979159145561,9.53867125377,12.09791591433,11.79897563683,12.09791591443,12.09791591443,12.09791591437,12.09791591437,10.31701490777,12.09791591457,12.09791591467,12.09791591467,12.09791591457,11.33717715372,9.75318670817,12.09791591447,10.6771886325,12.09791591447,12.0979159145,12.0979159145,12.09791591451,12.09791591451,12.09791591451,12.09791591457,12.0979159145,12.0979159146,10.21394961528,12.09791591451,12.09791591451,12.09791591451,12.09791591451,12.09791591451,12.09791591452,11.72111858562,12.0979159146,12.0979159146,12.09791591452,12.09791591462,12.09791591454,12.09791591454,12.09791591454,11.71304380482,12.06075818062,11.22097585902,9.39094083518,9.59641422788,12.09791591448,12.09791591442,12.09791591442,12.09791591442,12.09791591417,12.09791591416,12.09791591416,12.09791591417,12.09791591448,12.09791591421,12.09791591421,11.5440744562,10.30696285727,10.18696340627,12.09791591437,12.09791591437,12.09791591457,12.09791591457,12.09791591457,11.09747455697,8.94287673507,12.35759452857,14.45503169462,14.45503169452,14.45503169452,13.62551526937,14.45503169437,14.45503169438,14.45503169438,14.45503169437,13.16845648687,11.30576728287,8.44560134567,9.83833936117
"t146",8.45821231853,8.75153984343,4.27911315033,4.716859174494,3.752279324294,4.09782778893,4.11460354233,3.11629095495,3.81483432403,3.82322925535,2.19390696453,0.43270090323,0.37165929306,0,0.04670467972,2.73196470203,3.96253247023,3.96253247023,3.96253247022,3.96253247022,3.96253247023,3.61262693333,3.96253247023,3.96253247023,3.96253247023,3.96253247023,3.96253247023,2.67904354705,4.15448913602,2.39400828318,2.573212973277,4.519333009577,4.519333009597,4.519333009597,4.519333009577,4.519333009577,4.145180868777,3.69233131302,4.51933300972,4.19510500512,4.51933300972,4.519333009652,4.519333009652,3.24697954942,6.22664878106,6.22664878106,5.05181473073,4.92301885987,5.46543609617,9.67145426463,12.09791591471,12.09791591471,12.09791591463,11.3969754859,12.0979159143,12.0979159143,12.055183048,12.0979159143,12.0979159143,12.0979159143,11.6635967393,10.7379602831,10.37048810188,12.09791591438,12.09791591441,12.09791591441,11.07165871738,12.09791591488,12.09791591488,12.09791591488,12.09791591488,12.09791591463,12.0979159146161,12.0979159146161,9.53867125383,12.09791591439,11.79897563689,12.09791591449,12.09791591449,12.09791591443,12.09791591443,10.31701490783,12.09791591463,12.09791591473,12.09791591473,12.09791591463,11.33717715378,9.75318670823,12.09791591453,10.67718863256,12.09791591453,12.09791591456,12.09791591456,12.09791591457,12.09791591457,12.09791591457,12.09791591463,12.09791591456,12.09791591466,10.21394961534,12.09791591457,12.09791591457,12.09791591457,12.09791591457,12.09791591457,12.09791591458,11.72111858568,12.09791591466,12.09791591466,12.09791591458,12.09791591468,12.0979159146,12.0979159146,12.0979159146,11.71304380488,12.06075818068,11.22097585908,9.39094083524,9.59641422794,12.09791591454,12.09791591448,12.09791591448,12.09791591448,12.09791591423,12.09791591422,12.09791591422,12.09791591423,12.09791591454,12.09791591427,12.09791591427,11.54407445626,10.30696285733,10.18696340633,12.09791591443,12.09791591443,12.09791591463,12.09791591463,12.09791591463,11.09747455703,8.94287673513,12.35759452863,14.45503169468,14.45503169458,14.45503169458,13.62551526943,14.45503169443,14.45503169444,14.45503169444,14.45503169443,13.16845648693,11.30576728293,8.44560134573,9.83833936123
"t147",8.45821231853,8.75153984343,4.27911315033,4.716859174494,3.752279324294,4.09782778893,4.11460354233,3.11629095495,3.81483432403,3.82322925535,2.19390696453,0.43270090323,0.37165929306,0.04670467972,0,2.73196470203,3.96253247023,3.96253247023,3.96253247022,3.96253247022,3.96253247023,3.61262693333,3.96253247023,3.96253247023,3.96253247023,3.96253247023,3.96253247023,2.67904354705,4.15448913602,2.39400828318,2.573212973277,4.519333009577,4.519333009597,4.519333009597,4.519333009577,4.519333009577,4.145180868777,3.69233131302,4.51933300972,4.19510500512,4.51933300972,4.519333009652,4.519333009652,3.24697954942,6.22664878106,6.22664878106,5.05181473073,4.92301885987,5.46543609617,9.67145426463,12.09791591471,12.09791591471,12.09791591463,11.3969754859,12.0979159143,12.0979159143,12.055183048,12.0979159143,12.0979159143,12.0979159143,11.6635967393,10.7379602831,10.37048810188,12.09791591438,12.09791591441,12.09791591441,11.07165871738,12.09791591488,12.09791591488,12.09791591488,12.09791591488,12.09791591463,12.0979159146161,12.0979159146161,9.53867125383,12.09791591439,11.79897563689,12.09791591449,12.09791591449,12.09791591443,12.09791591443,10.31701490783,12.09791591463,12.09791591473,12.09791591473,12.09791591463,11.33717715378,9.75318670823,12.09791591453,10.67718863256,12.09791591453,12.09791591456,12.09791591456,12.09791591457,12.09791591457,12.09791591457,12.09791591463,12.09791591456,12.09791591466,10.21394961534,12.09791591457,12.09791591457,12.09791591457,12.09791591457,12.09791591457,12.09791591458,11.72111858568,12.09791591466,12.09791591466,12.09791591458,12.09791591468,12.0979159146,12.0979159146,12.0979159146,11.71304380488,12.06075818068,11.22097585908,9.39094083524,9.59641422794,12.09791591454,12.09791591448,12.09791591448,12.09791591448,12.09791591423,12.09791591422,12.09791591422,12.09791591423,12.09791591454,12.09791591427,12.09791591427,11.54407445626,10.30696285733,10.18696340633,12.09791591443,12.09791591443,12.09791591463,12.09791591463,12.09791591463,11.09747455703,8.94287673513,12.35759452863,14.45503169468,14.45503169458,14.45503169458,13.62551526943,14.45503169443,14.45503169444,14.45503169444,14.45503169443,13.16845648693,11.30576728293,8.44560134573,9.83833936123
"t29",7.8169458345,8.1102733594,3.6378466663,4.075592690464,3.111012840264,3.4565613049,3.4733370583,2.47502447092,3.17356784,3.18196277132,2.7319647015,2.731964702,2.73196470197,2.73196470203,2.73196470203,0,3.3212659862,3.3212659862,3.32126598619,3.32126598619,3.3212659862,2.9713604493,3.3212659862,3.3212659862,3.3212659862,3.3212659862,3.3212659862,2.03777706302,3.51322265199,1.75274179915,1.931946489247,3.878066525547,3.878066525567,3.878066525567,3.878066525547,3.878066525547,3.503914384747,3.05106482899,3.87806652569,3.55383852109,3.87806652569,3.878066525622,3.878066525622,2.60571306539,5.58538229703,5.58538229703,4.4105482467,4.28175237584,4.82416961214,9.0301877806,11.45664943068,11.45664943068,11.4566494306,10.75570900187,11.45664943027,11.45664943027,11.41391656397,11.45664943027,11.45664943027,11.45664943027,11.02233025527,10.09669379907,9.72922161785,11.45664943035,11.45664943038,11.45664943038,10.43039223335,11.45664943085,11.45664943085,11.45664943085,11.45664943085,11.4566494306,11.4566494305861,11.4566494305861,8.8974047698,11.45664943036,11.15770915286,11.45664943046,11.45664943046,11.4566494304,11.4566494304,9.6757484238,11.4566494306,11.4566494307,11.4566494307,11.4566494306,10.69591066975,9.1119202242,11.4566494305,10.03592214853,11.4566494305,11.45664943053,11.45664943053,11.45664943054,11.45664943054,11.45664943054,11.4566494306,11.45664943053,11.45664943063,9.57268313131,11.45664943054,11.45664943054,11.45664943054,11.45664943054,11.45664943054,11.45664943055,11.07985210165,11.45664943063,11.45664943063,11.45664943055,11.45664943065,11.45664943057,11.45664943057,11.45664943057,11.07177732085,11.41949169665,10.57970937505,8.74967435121,8.95514774391,11.45664943051,11.45664943045,11.45664943045,11.45664943045,11.4566494302,11.45664943019,11.45664943019,11.4566494302,11.45664943051,11.45664943024,11.45664943024,10.90280797223,9.6656963733,9.5456969223,11.4566494304,11.4566494304,11.4566494306,11.4566494306,11.4566494306,10.456208073,8.3016102511,11.7163280446,13.81376521065,13.81376521055,13.81376521055,12.9842487854,13.8137652104,13.81376521041,13.81376521041,13.8137652104,12.5271900029,10.6645007989,7.8043348617,9.1970728772
"t70",8.4582123185,8.7515398434,4.2791131503,4.716859174464,3.752279324264,4.0978277889,4.1146035423,3.11629095492,3.814834324,3.82322925532,3.9625324697,3.9625324702,3.96253247017,3.96253247023,3.96253247023,3.3212659862,0,1.2611150914,1.86131997579,1.86131997579,1.8613199758,2.5765494721,2.926455009,2.926455009,2.926455009,2.926455009,2.926455009,2.67904354702,4.15448913599,2.39400828315,2.573212973247,4.519333009547,4.519333009567,4.519333009567,4.519333009547,4.519333009547,4.145180868747,3.69233131299,4.51933300969,4.19510500509,4.51933300969,4.519333009622,4.519333009622,3.24697954939,6.22664878103,6.22664878103,5.0518147307,4.92301885984,5.46543609614,9.6714542646,12.09791591468,12.09791591468,12.0979159146,11.39697548587,12.09791591427,12.09791591427,12.05518304797,12.09791591427,12.09791591427,12.09791591427,11.66359673927,10.73796028307,10.37048810185,12.09791591435,12.09791591438,12.09791591438,11.07165871735,12.09791591485,12.09791591485,12.09791591485,12.09791591485,12.0979159146,12.0979159145861,12.0979159145861,9.5386712538,12.09791591436,11.79897563686,12.09791591446,12.09791591446,12.0979159144,12.0979159144,10.3170149078,12.0979159146,12.0979159147,12.0979159147,12.0979159146,11.33717715375,9.7531867082,12.0979159145,10.67718863253,12.0979159145,12.09791591453,12.09791591453,12.09791591454,12.09791591454,12.09791591454,12.0979159146,12.09791591453,12.09791591463,10.21394961531,12.09791591454,12.09791591454,12.09791591454,12.09791591454,12.09791591454,12.09791591455,11.72111858565,12.09791591463,12.09791591463,12.09791591455,12.09791591465,12.09791591457,12.09791591457,12.09791591457,11.71304380485,12.06075818065,11.22097585905,9.39094083521,9.59641422791,12.09791591451,12.09791591445,12.09791591445,12.09791591445,12.0979159142,12.09791591419,12.09791591419,12.0979159142,12.09791591451,12.09791591424,12.09791591424,11.54407445623,10.3069628573,10.1869634063,12.0979159144,12.0979159144,12.0979159146,12.0979159146,12.0979159146,11.097474557,8.9428767351,12.3575945286,14.45503169465,14.45503169455,14.45503169455,13.6255152694,14.4550316944,14.45503169441,14.45503169441,14.4550316944,13.1684564869,11.3057672829,8.4456013457,9.8383393612
"t71",8.4582123185,8.7515398434,4.2791131503,4.716859174464,3.752279324264,4.0978277889,4.1146035423,3.11629095492,3.814834324,3.82322925532,3.9625324697,3.9625324702,3.96253247017,3.96253247023,3.96253247023,3.3212659862,1.2611150914,0,1.86131997579,1.86131997579,1.8613199758,2.5765494721,2.926455009,2.926455009,2.926455009,2.926455009,2.926455009,2.67904354702,4.15448913599,2.39400828315,2.573212973247,4.519333009547,4.519333009567,4.519333009567,4.519333009547,4.519333009547,4.145180868747,3.69233131299,4.51933300969,4.19510500509,4.51933300969,4.519333009622,4.519333009622,3.24697954939,6.22664878103,6.22664878103,5.0518147307,4.92301885984,5.46543609614,9.6714542646,12.09791591468,12.09791591468,12.0979159146,11.39697548587,12.09791591427,12.09791591427,12.05518304797,12.09791591427,12.09791591427,12.09791591427,11.66359673927,10.73796028307,10.37048810185,12.09791591435,12.09791591438,12.09791591438,11.07165871735,12.09791591485,12.09791591485,12.09791591485,12.09791591485,12.0979159146,12.0979159145861,12.0979159145861,9.5386712538,12.09791591436,11.79897563686,12.09791591446,12.09791591446,12.0979159144,12.0979159144,10.3170149078,12.0979159146,12.0979159147,12.0979159147,12.0979159146,11.33717715375,9.7531867082,12.0979159145,10.67718863253,12.0979159145,12.09791591453,12.09791591453,12.09791591454,12.09791591454,12.09791591454,12.0979159146,12.09791591453,12.09791591463,10.21394961531,12.09791591454,12.09791591454,12.09791591454,12.09791591454,12.09791591454,12.09791591455,11.72111858565,12.09791591463,12.09791591463,12.09791591455,12.09791591465,12.09791591457,12.09791591457,12.09791591457,11.71304380485,12.06075818065,11.22097585905,9.39094083521,9.59641422791,12.09791591451,12.09791591445,12.09791591445,12.09791591445,12.0979159142,12.09791591419,12.09791591419,12.0979159142,12.09791591451,12.09791591424,12.09791591424,11.54407445623,10.3069628573,10.1869634063,12.0979159144,12.0979159144,12.0979159146,12.0979159146,12.0979159146,11.097474557,8.9428767351,12.3575945286,14.45503169465,14.45503169455,14.45503169455,13.6255152694,14.4550316944,14.45503169441,14.45503169441,14.4550316944,13.1684564869,11.3057672829,8.4456013457,9.8383393612
"t150",8.45821231849,8.75153984339,4.27911315029,4.716859174454,3.752279324254,4.09782778889,4.11460354229,3.11629095491,3.81483432399,3.82322925531,3.96253246969,3.96253247019,3.96253247016,3.96253247022,3.96253247022,3.32126598619,1.86131997579,1.86131997579,0,0.03321643138,0.66553881199,2.57654947209,2.92645500899,2.92645500899,2.92645500899,2.92645500899,2.92645500899,2.67904354701,4.15448913598,2.39400828314,2.573212973237,4.519333009537,4.519333009557,4.519333009557,4.519333009537,4.519333009537,4.145180868737,3.69233131298,4.51933300968,4.19510500508,4.51933300968,4.519333009612,4.519333009612,3.24697954938,6.22664878102,6.22664878102,5.05181473069,4.92301885983,5.46543609613,9.67145426459,12.09791591467,12.09791591467,12.09791591459,11.39697548586,12.09791591426,12.09791591426,12.05518304796,12.09791591426,12.09791591426,12.09791591426,11.66359673926,10.73796028306,10.37048810184,12.09791591434,12.09791591437,12.09791591437,11.07165871734,12.09791591484,12.09791591484,12.09791591484,12.09791591484,12.09791591459,12.0979159145761,12.0979159145761,9.53867125379,12.09791591435,11.79897563685,12.09791591445,12.09791591445,12.09791591439,12.09791591439,10.31701490779,12.09791591459,12.09791591469,12.09791591469,12.09791591459,11.33717715374,9.75318670819,12.09791591449,10.67718863252,12.09791591449,12.09791591452,12.09791591452,12.09791591453,12.09791591453,12.09791591453,12.09791591459,12.09791591452,12.09791591462,10.2139496153,12.09791591453,12.09791591453,12.09791591453,12.09791591453,12.09791591453,12.09791591454,11.72111858564,12.09791591462,12.09791591462,12.09791591454,12.09791591464,12.09791591456,12.09791591456,12.09791591456,11.71304380484,12.06075818064,11.22097585904,9.3909408352,9.5964142279,12.0979159145,12.09791591444,12.09791591444,12.09791591444,12.09791591419,12.09791591418,12.09791591418,12.09791591419,12.0979159145,12.09791591423,12.09791591423,11.54407445622,10.30696285729,10.18696340629,12.09791591439,12.09791591439,12.09791591459,12.09791591459,12.09791591459,11.09747455699,8.94287673509,12.35759452859,14.45503169464,14.45503169454,14.45503169454,13.62551526939,14.45503169439,14.4550316944,14.4550316944,14.45503169439,13.16845648689,11.30576728289,8.44560134569,9.83833936119
"t151",8.45821231849,8.75153984339,4.27911315029,4.716859174454,3.752279324254,4.09782778889,4.11460354229,3.11629095491,3.81483432399,3.82322925531,3.96253246969,3.96253247019,3.96253247016,3.96253247022,3.96253247022,3.32126598619,1.86131997579,1.86131997579,0.03321643138,0,0.66553881199,2.57654947209,2.92645500899,2.92645500899,2.92645500899,2.92645500899,2.92645500899,2.67904354701,4.15448913598,2.39400828314,2.573212973237,4.519333009537,4.519333009557,4.519333009557,4.519333009537,4.519333009537,4.145180868737,3.69233131298,4.51933300968,4.19510500508,4.51933300968,4.519333009612,4.519333009612,3.24697954938,6.22664878102,6.22664878102,5.05181473069,4.92301885983,5.46543609613,9.67145426459,12.09791591467,12.09791591467,12.09791591459,11.39697548586,12.09791591426,12.09791591426,12.05518304796,12.09791591426,12.09791591426,12.09791591426,11.66359673926,10.73796028306,10.37048810184,12.09791591434,12.09791591437,12.09791591437,11.07165871734,12.09791591484,12.09791591484,12.09791591484,12.09791591484,12.09791591459,12.0979159145761,12.0979159145761,9.53867125379,12.09791591435,11.79897563685,12.09791591445,12.09791591445,12.09791591439,12.09791591439,10.31701490779,12.09791591459,12.09791591469,12.09791591469,12.09791591459,11.33717715374,9.75318670819,12.09791591449,10.67718863252,12.09791591449,12.09791591452,12.09791591452,12.09791591453,12.09791591453,12.09791591453,12.09791591459,12.09791591452,12.09791591462,10.2139496153,12.09791591453,12.09791591453,12.09791591453,12.09791591453,12.09791591453,12.09791591454,11.72111858564,12.09791591462,12.09791591462,12.09791591454,12.09791591464,12.09791591456,12.09791591456,12.09791591456,11.71304380484,12.06075818064,11.22097585904,9.3909408352,9.5964142279,12.0979159145,12.09791591444,12.09791591444,12.09791591444,12.09791591419,12.09791591418,12.09791591418,12.09791591419,12.0979159145,12.09791591423,12.09791591423,11.54407445622,10.30696285729,10.18696340629,12.09791591439,12.09791591439,12.09791591459,12.09791591459,12.09791591459,11.09747455699,8.94287673509,12.35759452859,14.45503169464,14.45503169454,14.45503169454,13.62551526939,14.45503169439,14.4550316944,14.4550316944,14.45503169439,13.16845648689,11.30576728289,8.44560134569,9.83833936119
