"","t4","t5","t7","t56","t146","t147","t76","t108","t109","t44","t16","t17","t15","t12","t13","t18","t119","t120","t61","t110","t111","t144","t145","t92","t36","t68","t69","t72","t73","t130","t131","t26","t101","t102","t22","t103","t136","t137","t134","t135","t62","t19","t14","t23","t24","t98","t128","t129","t142","t143","t28","t59","t60","t21","t124","t125","t138","t139","t121","t112","t94","t58","t42","t104","t105","t45","t27","t9","t10","t31","t117","t118","t8","t64","t65","t57","t70","t71","t33","t34","t25","t35","t38","t39","t11","t52","t53","t54","t55","t50","t66","t79","t80","t77","t78","t63","t115","t116","t91","t43","t74","t81","t82","t1","t3","t126","t127","t6","t29","t30","t75","t87","t99","t100","t106","t122","t123","t107","t113","t114","t88","t89","t86","t85","t67","t83","t84","t40","t41","t20","t37","t140","t141","t97","t93","t95","t96","t90","t49","t48","t46","t47","t32","t132","t133","t51","t2"
"t67",5.611458730225,5.566808715045,6.598966364925,8.808361285155,9.269887351959,9.269887351959,9.269887351955,9.269887351955,9.232464601455,8.658674095855,8.467047265605,7.448138481505,8.328686343855,6.585950813225,7.547604629425,7.051228144825,9.269887352025,9.269887352025,9.269887352125,9.269887351405,9.269887351405,9.269887351385,9.269887351385,9.269887351425,9.269887351525,9.269887352125,9.269887352125,9.269887352025,9.269887352025,9.269887351325,9.269887351325,7.711546923515,9.269887352125,9.068770090445,9.269887352125,9.194671160225,9.269887351495,9.269887351495,9.269887351595,9.269887351595,9.269887351525,8.850181338825,7.176310238025,8.910598972225,8.038767702285,9.269887351385,9.269887351485,9.269887351485,9.269887352055,9.269887352055,9.269887352085,9.269887351725,9.269887351725,7.773968357725,9.269887351344,9.269887351344,9.269887351324,9.269887351324,9.244345511814,9.269887351344,9.269887351344,9.269887351344,9.269887352244,9.269887351744,9.269887351744,9.269887351444,8.244199300944,9.269887350925,6.758854198125,7.912652709655,9.269887351855,9.269887351855,6.315315507905,9.269887352145,9.269887352145,8.734041472905,9.269887352005,9.269887352005,8.863777875175,9.269887352175,7.839681981205,8.875719826725,9.269887352035,9.269887352035,6.778025652325,9.269887351425,9.269887351425,8.994266500025,9.269887351425,9.111072082925,9.269887352625,9.123873787025,9.269887352625,9.269887352125,9.269887352125,9.269887352155,9.269887352155,9.269887352155,9.269887352155,9.269887352425,9.269887352525,9.269887352525,9.269887352525,5.450228323325,4.8725715295,8.4780728498,8.4780728498,3.8060785581,2.8600447336,2.8600447336,2.8600447334,2.8600447334,2.8600447334,2.8600447334,2.86004473339,2.86004473336,2.86004473336,2.86004473339,2.86004473341,2.86004473341,2.860044733412,2.860044733412,2.860044733452,2.52772127409,0,0.5337420368,0.8615778626,3.267895887098,3.915168598998,2.274894524798,3.083079137668,3.915168599188,3.915168599188,3.915168599248,3.915168599178,3.915168599188,3.915168599188,3.915168599238,3.915168599038,3.254817028768,3.709701865028,3.553131224028,3.915168599538,5.16569899361,5.16569899361,4.3839858961,4.1698496638
"t83",5.887419918625,5.842769903445,6.874927553325,9.084322473555,9.545848540359,9.545848540359,9.545848540355,9.545848540355,9.508425789855,8.934635284255,8.743008454005,7.724099669905,8.604647532255,6.861912001625,7.823565817825,7.327189333225,9.545848540425,9.545848540425,9.545848540525,9.545848539805,9.545848539805,9.545848539785,9.545848539785,9.545848539825,9.545848539925,9.545848540525,9.545848540525,9.545848540425,9.545848540425,9.545848539725,9.545848539725,7.987508111915,9.545848540525,9.344731278845,9.545848540525,9.470632348625,9.545848539895,9.545848539895,9.545848539995,9.545848539995,9.545848539925,9.126142527225,7.452271426425,9.186560160625,8.314728890685,9.545848539785,9.545848539885,9.545848539885,9.545848540455,9.545848540455,9.545848540485,9.545848540125,9.545848540125,8.049929546125,9.545848539744,9.545848539744,9.545848539724,9.545848539724,9.520306700214,9.545848539744,9.545848539744,9.545848539744,9.545848540644,9.545848540144,9.545848540144,9.545848539844,8.520160489344,9.545848539325,7.034815386525,8.188613898055,9.545848540255,9.545848540255,6.591276696305,9.545848540545,9.545848540545,9.010002661305,9.545848540405,9.545848540405,9.139739063575,9.545848540575,8.115643169605,9.151681015125,9.545848540435,9.545848540435,7.053986840725,9.545848539825,9.545848539825,9.270227688425,9.545848539825,9.387033271325,9.545848541025,9.399834975425,9.545848541025,9.545848540525,9.545848540525,9.545848540555,9.545848540555,9.545848540555,9.545848540555,9.545848540825,9.545848540925,9.545848540925,9.545848540925,5.726189511725,5.1485327179,8.7540340382,8.7540340382,4.0820397465,3.136005922,3.136005922,3.1360059218,3.1360059218,3.1360059218,3.1360059218,3.13600592179,3.13600592176,3.13600592176,3.13600592179,3.13600592181,3.13600592181,3.136005921812,3.136005921812,3.136005921852,2.80368246249,0.5337420368,0,0.6857411792,3.543857075498,4.191129787398,2.550855713198,3.359040326068,4.191129787588,4.191129787588,4.191129787648,4.191129787578,4.191129787588,4.191129787588,4.191129787638,4.191129787438,3.530778217168,3.985663053428,3.829092412428,4.191129787938,5.44166018201,5.44166018201,4.6599470845,4.4458108522
"t84",6.215255744425,6.170605729245,7.202763379125,9.412158299355,9.873684366159,9.873684366159,9.873684366155,9.873684366155,9.836261615655,9.262471110055,9.070844279805,8.051935495705,8.932483358055,7.189747827425,8.151401643625,7.655025159025,9.873684366225,9.873684366225,9.873684366325,9.873684365605,9.873684365605,9.873684365585,9.873684365585,9.873684365625,9.873684365725,9.873684366325,9.873684366325,9.873684366225,9.873684366225,9.873684365525,9.873684365525,8.315343937715,9.873684366325,9.672567104645,9.873684366325,9.798468174425,9.873684365695,9.873684365695,9.873684365795,9.873684365795,9.873684365725,9.453978353025,7.780107252225,9.514395986425,8.642564716485,9.873684365585,9.873684365685,9.873684365685,9.873684366255,9.873684366255,9.873684366285,9.873684365925,9.873684365925,8.377765371925,9.873684365544,9.873684365544,9.873684365524,9.873684365524,9.848142526014,9.873684365544,9.873684365544,9.873684365544,9.873684366444,9.873684365944,9.873684365944,9.873684365644,8.847996315144,9.873684365125,7.362651212325,8.516449723855,9.873684366055,9.873684366055,6.919112522105,9.873684366345,9.873684366345,9.337838487105,9.873684366205,9.873684366205,9.467574889375,9.873684366375,8.443478995405,9.479516840925,9.873684366235,9.873684366235,7.381822666525,9.873684365625,9.873684365625,9.598063514225,9.873684365625,9.714869097125,9.873684366825,9.727670801225,9.873684366825,9.873684366325,9.873684366325,9.873684366355,9.873684366355,9.873684366355,9.873684366355,9.873684366625,9.873684366725,9.873684366725,9.873684366725,6.054025337525,5.4763685437,9.081869864,9.081869864,4.4098755723,3.4638417478,3.4638417478,3.4638417476,3.4638417476,3.4638417476,3.4638417476,3.46384174759,3.46384174756,3.46384174756,3.46384174759,3.46384174761,3.46384174761,3.463841747612,3.463841747612,3.463841747652,3.13151828829,0.8615778626,0.6857411792,0,3.871692901298,4.518965613198,2.878691538998,3.686876151868,4.518965613388,4.518965613388,4.518965613448,4.518965613378,4.518965613388,4.518965613388,4.518965613438,4.518965613238,3.858614042968,4.313498879228,4.156928238228,4.518965613738,5.76949600781,5.76949600781,4.9877829103,4.773646678
"t40",5.567983032323,5.523333017143,6.555490667023,8.764885587253,9.226411654057,9.226411654057,9.226411654053,9.226411654053,9.188988903553,8.615198397953,8.423571567703,7.404662783603,8.285210645953,6.542475115323,7.504128931523,7.007752446923,9.226411654123,9.226411654123,9.226411654223,9.226411653503,9.226411653503,9.226411653483,9.226411653483,9.226411653523,9.226411653623,9.226411654223,9.226411654223,9.226411654123,9.226411654123,9.226411653423,9.226411653423,7.668071225613,9.226411654223,9.025294392543,9.226411654223,9.151195462323,9.226411653593,9.226411653593,9.226411653693,9.226411653693,9.226411653623,8.806705640923,7.132834540123,8.867123274323,7.995292004383,9.226411653483,9.226411653583,9.226411653583,9.226411654153,9.226411654153,9.226411654183,9.226411653823,9.226411653823,7.730492659823,9.226411653442,9.226411653442,9.226411653422,9.226411653422,9.200869813912,9.226411653442,9.226411653442,9.226411653442,9.226411654342,9.226411653842,9.226411653842,9.226411653542,8.200723603042,9.226411653023,6.715378500223,7.869177011753,9.226411653953,9.226411653953,6.271839810003,9.226411654243,9.226411654243,8.690565775003,9.226411654103,9.226411654103,8.820302177273,9.226411654273,7.796206283303,8.832244128823,9.226411654133,9.226411654133,6.734549954423,9.226411653523,9.226411653523,8.950790802123,9.226411653523,9.067596385023,9.226411654723,9.080398089123,9.226411654723,9.226411654223,9.226411654223,9.226411654253,9.226411654253,9.226411654253,9.226411654253,9.226411654523,9.226411654623,9.226411654623,9.226411654623,5.406752625423,4.829095831598,8.434597151898,8.434597151898,3.762602860198,3.871692901498,3.871692901498,3.871692901298,3.871692901298,3.871692901298,3.871692901298,3.871692901288,3.871692901258,3.871692901258,3.871692901288,3.871692901308,3.871692901308,3.87169290131,3.87169290131,3.87169290135,3.539369441988,3.267895887098,3.543857075498,3.871692901298,0,2.1156600241,2.1304702953,3.03739717009,3.86948663161,3.86948663161,3.86948663167,3.8694866316,3.86948663161,3.86948663161,3.86948663166,3.86948663146,3.20913506119,3.66401989745,3.50744925645,3.86948663196,5.122223295708,5.122223295708,4.340510198198,4.126373965898
"t41",6.215255744223,6.170605729043,7.202763378923,9.412158299153,9.873684365957,9.873684365957,9.873684365953,9.873684365953,9.836261615453,9.262471109853,9.070844279603,8.051935495503,8.932483357853,7.189747827223,8.151401643423,7.655025158823,9.873684366023,9.873684366023,9.873684366123,9.873684365403,9.873684365403,9.873684365383,9.873684365383,9.873684365423,9.873684365523,9.873684366123,9.873684366123,9.873684366023,9.873684366023,9.873684365323,9.873684365323,8.315343937513,9.873684366123,9.672567104443,9.873684366123,9.798468174223,9.873684365493,9.873684365493,9.873684365593,9.873684365593,9.873684365523,9.453978352823,7.780107252023,9.514395986223,8.642564716283,9.873684365383,9.873684365483,9.873684365483,9.873684366053,9.873684366053,9.873684366083,9.873684365723,9.873684365723,8.377765371723,9.873684365342,9.873684365342,9.873684365322,9.873684365322,9.848142525812,9.873684365342,9.873684365342,9.873684365342,9.873684366242,9.873684365742,9.873684365742,9.873684365442,8.847996314942,9.873684364923,7.362651212123,8.516449723653,9.873684365853,9.873684365853,6.919112521903,9.873684366143,9.873684366143,9.337838486903,9.873684366003,9.873684366003,9.467574889173,9.873684366173,8.443478995203,9.479516840723,9.873684366033,9.873684366033,7.381822666323,9.873684365423,9.873684365423,9.598063514023,9.873684365423,9.714869096923,9.873684366623,9.727670801023,9.873684366623,9.873684366123,9.873684366123,9.873684366153,9.873684366153,9.873684366153,9.873684366153,9.873684366423,9.873684366523,9.873684366523,9.873684366523,6.054025337323,5.476368543498,9.081869863798,9.081869863798,4.409875572098,4.518965613398,4.518965613398,4.518965613198,4.518965613198,4.518965613198,4.518965613198,4.518965613188,4.518965613158,4.518965613158,4.518965613188,4.518965613208,4.518965613208,4.51896561321,4.51896561321,4.51896561325,4.186642153888,3.915168598998,4.191129787398,4.518965613198,2.1156600241,0,2.7777430072,3.68466988199,4.51675934351,4.51675934351,4.51675934357,4.5167593435,4.51675934351,4.51675934351,4.51675934356,4.51675934336,3.85640777309,4.31129260935,4.15472196835,4.51675934386,5.769496007608,5.769496007608,4.987782910098,4.773646677798
"t20",4.574981670023,4.530331654843,5.562489304723,7.771884224953,8.233410291757,8.233410291757,8.233410291753,8.233410291753,8.195987541253,7.622197035653,7.430570205403,6.411661421303,7.292209283653,5.549473753023,6.511127569223,6.014751084623,8.233410291823,8.233410291823,8.233410291923,8.233410291203,8.233410291203,8.233410291183,8.233410291183,8.233410291223,8.233410291323,8.233410291923,8.233410291923,8.233410291823,8.233410291823,8.233410291123,8.233410291123,6.675069863313,8.233410291923,8.032293030243,8.233410291923,8.158194100023,8.233410291293,8.233410291293,8.233410291393,8.233410291393,8.233410291323,7.813704278623,6.139833177823,7.874121912023,7.002290642083,8.233410291183,8.233410291283,8.233410291283,8.233410291853,8.233410291853,8.233410291883,8.233410291523,8.233410291523,6.737491297523,8.233410291142,8.233410291142,8.233410291122,8.233410291122,8.207868451612,8.233410291142,8.233410291142,8.233410291142,8.233410292042,8.233410291542,8.233410291542,8.233410291242,7.207722240742,8.233410290723,5.722377137923,6.876175649453,8.233410291653,8.233410291653,5.278838447703,8.233410291943,8.233410291943,7.697564412703,8.233410291803,8.233410291803,7.827300814973,8.233410291973,6.803204921003,7.839242766523,8.233410291833,8.233410291833,5.741548592123,8.233410291223,8.233410291223,7.957789439823,8.233410291223,8.074595022723,8.233410292423,8.087396726823,8.233410292423,8.233410291923,8.233410291923,8.233410291953,8.233410291953,8.233410291953,8.233410291953,8.233410292223,8.233410292323,8.233410292323,8.233410292323,4.413751263123,3.836094469298,7.441595789598,7.441595789598,2.769601497898,2.878691539198,2.878691539198,2.878691538998,2.878691538998,2.878691538998,2.878691538998,2.878691538988,2.878691538958,2.878691538958,2.878691538988,2.878691539008,2.878691539008,2.87869153901,2.87869153901,2.87869153905,2.546368079688,2.274894524798,2.550855713198,2.878691538998,2.1304702953,2.7777430072,0,2.04439580779,2.87648526931,2.87648526931,2.87648526937,2.8764852693,2.87648526931,2.87648526931,2.87648526936,2.87648526916,2.21613369889,2.67101853515,2.51444789415,2.87648526966,4.129221933408,4.129221933408,3.347508835898,3.133372603598
"t37",5.383166282893,5.338516267713,6.370673917593,8.580068837823,9.041594904627,9.041594904627,9.041594904623,9.041594904623,9.004172154123,8.430381648523,8.238754818273,7.219846034173,8.100393896523,6.357658365893,7.319312182093,6.822935697493,9.041594904693,9.041594904693,9.041594904793,9.041594904073,9.041594904073,9.041594904053,9.041594904053,9.041594904093,9.041594904193,9.041594904793,9.041594904793,9.041594904693,9.041594904693,9.041594903993,9.041594903993,7.483254476183,9.041594904793,8.840477643113,9.041594904793,8.966378712893,9.041594904163,9.041594904163,9.041594904263,9.041594904263,9.041594904193,8.621888891493,6.948017790693,8.682306524893,7.810475254953,9.041594904053,9.041594904153,9.041594904153,9.041594904723,9.041594904723,9.041594904753,9.041594904393,9.041594904393,7.545675910393,9.041594904012,9.041594904012,9.041594903992,9.041594903992,9.016053064482,9.041594904012,9.041594904012,9.041594904012,9.041594904912,9.041594904412,9.041594904412,9.041594904112,8.015906853612,9.041594903593,6.530561750793,7.684360262323,9.041594904523,9.041594904523,6.087023060573,9.041594904813,9.041594904813,8.505749025573,9.041594904673,9.041594904673,8.635485427843,9.041594904843,7.611389533873,8.647427379393,9.041594904703,9.041594904703,6.549733204993,9.041594904093,9.041594904093,8.765974052693,9.041594904093,8.882779635593,9.041594905293,8.895581339693,9.041594905293,9.041594904793,9.041594904793,9.041594904823,9.041594904823,9.041594904823,9.041594904823,9.041594905093,9.041594905193,9.041594905193,9.041594905193,5.221935875993,4.644279082168,8.249780402468,8.249780402468,3.577786110768,3.686876152068,3.686876152068,3.686876151868,3.686876151868,3.686876151868,3.686876151868,3.686876151858,3.686876151828,3.686876151828,3.686876151858,3.686876151878,3.686876151878,3.68687615188,3.68687615188,3.68687615192,3.354552692558,3.083079137668,3.359040326068,3.686876151868,3.03739717009,3.68466988199,2.04439580779,0,2.04122642152,2.04122642152,2.04122642158,2.04122642151,2.04122642152,2.04122642152,2.04122642157,2.04122642137,1.3808748511,1.84857789744,1.69200725644,2.12527826813,4.937406546278,4.937406546278,4.155693448768,3.941557216468
"t140",6.215255744413,6.170605729233,7.202763379113,9.412158299343,9.873684366147,9.873684366147,9.873684366143,9.873684366143,9.836261615643,9.262471110043,9.070844279793,8.051935495693,8.932483358043,7.189747827413,8.151401643613,7.655025159013,9.873684366213,9.873684366213,9.873684366313,9.873684365593,9.873684365593,9.873684365573,9.873684365573,9.873684365613,9.873684365713,9.873684366313,9.873684366313,9.873684366213,9.873684366213,9.873684365513,9.873684365513,8.315343937703,9.873684366313,9.672567104633,9.873684366313,9.798468174413,9.873684365683,9.873684365683,9.873684365783,9.873684365783,9.873684365713,9.453978353013,7.780107252213,9.514395986413,8.642564716473,9.873684365573,9.873684365673,9.873684365673,9.873684366243,9.873684366243,9.873684366273,9.873684365913,9.873684365913,8.377765371913,9.873684365532,9.873684365532,9.873684365512,9.873684365512,9.848142526002,9.873684365532,9.873684365532,9.873684365532,9.873684366432,9.873684365932,9.873684365932,9.873684365632,8.847996315132,9.873684365113,7.362651212313,8.516449723843,9.873684366043,9.873684366043,6.919112522093,9.873684366333,9.873684366333,9.337838487093,9.873684366193,9.873684366193,9.467574889363,9.873684366363,8.443478995393,9.479516840913,9.873684366223,9.873684366223,7.381822666513,9.873684365613,9.873684365613,9.598063514213,9.873684365613,9.714869097113,9.873684366813,9.727670801213,9.873684366813,9.873684366313,9.873684366313,9.873684366343,9.873684366343,9.873684366343,9.873684366343,9.873684366613,9.873684366713,9.873684366713,9.873684366713,6.054025337513,5.476368543688,9.081869863988,9.081869863988,4.409875572288,4.518965613588,4.518965613588,4.518965613388,4.518965613388,4.518965613388,4.518965613388,4.518965613378,4.518965613348,4.518965613348,4.518965613378,4.518965613398,4.518965613398,4.5189656134,4.5189656134,4.51896561344,4.186642154078,3.915168599188,4.191129787588,4.518965613388,3.86948663161,4.51675934351,2.87648526931,2.04122642152,0,0.06109440328,0.55426246494,0.73847901601,0.79581628334,0.79581628334,0.84645317595,2.11612703415,1.46436110682,2.68066735896,2.52409671796,2.95736772965,5.769496007798,5.769496007798,4.987782910288,4.773646677988
"t141",6.215255744413,6.170605729233,7.202763379113,9.412158299343,9.873684366147,9.873684366147,9.873684366143,9.873684366143,9.836261615643,9.262471110043,9.070844279793,8.051935495693,8.932483358043,7.189747827413,8.151401643613,7.655025159013,9.873684366213,9.873684366213,9.873684366313,9.873684365593,9.873684365593,9.873684365573,9.873684365573,9.873684365613,9.873684365713,9.873684366313,9.873684366313,9.873684366213,9.873684366213,9.873684365513,9.873684365513,8.315343937703,9.873684366313,9.672567104633,9.873684366313,9.798468174413,9.873684365683,9.873684365683,9.873684365783,9.873684365783,9.873684365713,9.453978353013,7.780107252213,9.514395986413,8.642564716473,9.873684365573,9.873684365673,9.873684365673,9.873684366243,9.873684366243,9.873684366273,9.873684365913,9.873684365913,8.377765371913,9.873684365532,9.873684365532,9.873684365512,9.873684365512,9.848142526002,9.873684365532,9.873684365532,9.873684365532,9.873684366432,9.873684365932,9.873684365932,9.873684365632,8.847996315132,9.873684365113,7.362651212313,8.516449723843,9.873684366043,9.873684366043,6.919112522093,9.873684366333,9.873684366333,9.337838487093,9.873684366193,9.873684366193,9.467574889363,9.873684366363,8.443478995393,9.479516840913,9.873684366223,9.873684366223,7.381822666513,9.873684365613,9.873684365613,9.598063514213,9.873684365613,9.714869097113,9.873684366813,9.727670801213,9.873684366813,9.873684366313,9.873684366313,9.873684366343,9.873684366343,9.873684366343,9.873684366343,9.873684366613,9.873684366713,9.873684366713,9.873684366713,6.054025337513,5.476368543688,9.081869863988,9.081869863988,4.409875572288,4.518965613588,4.518965613588,4.518965613388,4.518965613388,4.518965613388,4.518965613388,4.518965613378,4.518965613348,4.518965613348,4.518965613378,4.518965613398,4.518965613398,4.5189656134,4.5189656134,4.51896561344,4.186642154078,3.915168599188,4.191129787588,4.518965613388,3.86948663161,4.51675934351,2.87648526931,2.04122642152,0.06109440328,0,0.55426246494,0.73847901601,0.79581628334,0.79581628334,0.84645317595,2.11612703415,1.46436110682,2.68066735896,2.52409671796,2.95736772965,5.769496007798,5.769496007798,4.987782910288,4.773646677988
"t97",6.215255744473,6.170605729293,7.202763379173,9.412158299403,9.873684366207,9.873684366207,9.873684366203,9.873684366203,9.836261615703,9.262471110103,9.070844279853,8.051935495753,8.932483358103,7.189747827473,8.151401643673,7.655025159073,9.873684366273,9.873684366273,9.873684366373,9.873684365653,9.873684365653,9.873684365633,9.873684365633,9.873684365673,9.873684365773,9.873684366373,9.873684366373,9.873684366273,9.873684366273,9.873684365573,9.873684365573,8.315343937763,9.873684366373,9.672567104693,9.873684366373,9.798468174473,9.873684365743,9.873684365743,9.873684365843,9.873684365843,9.873684365773,9.453978353073,7.780107252273,9.514395986473,8.642564716533,9.873684365633,9.873684365733,9.873684365733,9.873684366303,9.873684366303,9.873684366333,9.873684365973,9.873684365973,8.377765371973,9.873684365592,9.873684365592,9.873684365572,9.873684365572,9.848142526062,9.873684365592,9.873684365592,9.873684365592,9.873684366492,9.873684365992,9.873684365992,9.873684365692,8.847996315192,9.873684365173,7.362651212373,8.516449723903,9.873684366103,9.873684366103,6.919112522153,9.873684366393,9.873684366393,9.337838487153,9.873684366253,9.873684366253,9.467574889423,9.873684366423,8.443478995453,9.479516840973,9.873684366283,9.873684366283,7.381822666573,9.873684365673,9.873684365673,9.598063514273,9.873684365673,9.714869097173,9.873684366873,9.727670801273,9.873684366873,9.873684366373,9.873684366373,9.873684366403,9.873684366403,9.873684366403,9.873684366403,9.873684366673,9.873684366773,9.873684366773,9.873684366773,6.054025337573,5.476368543748,9.081869864048,9.081869864048,4.409875572348,4.518965613648,4.518965613648,4.518965613448,4.518965613448,4.518965613448,4.518965613448,4.518965613438,4.518965613408,4.518965613408,4.518965613438,4.518965613458,4.518965613458,4.51896561346,4.51896561346,4.5189656135,4.186642154138,3.915168599248,4.191129787648,4.518965613448,3.86948663167,4.51675934357,2.87648526937,2.04122642158,0.55426246494,0.55426246494,0,0.73847901607,0.7958162834,0.7958162834,0.84645317601,2.11612703421,1.46436110688,2.68066735902,2.52409671802,2.95736772971,5.769496007858,5.769496007858,4.987782910348,4.773646678048
"t93",6.215255744403,6.170605729223,7.202763379103,9.412158299333,9.873684366137,9.873684366137,9.873684366133,9.873684366133,9.836261615633,9.262471110033,9.070844279783,8.051935495683,8.932483358033,7.189747827403,8.151401643603,7.655025159003,9.873684366203,9.873684366203,9.873684366303,9.873684365583,9.873684365583,9.873684365563,9.873684365563,9.873684365603,9.873684365703,9.873684366303,9.873684366303,9.873684366203,9.873684366203,9.873684365503,9.873684365503,8.315343937693,9.873684366303,9.672567104623,9.873684366303,9.798468174403,9.873684365673,9.873684365673,9.873684365773,9.873684365773,9.873684365703,9.453978353003,7.780107252203,9.514395986403,8.642564716463,9.873684365563,9.873684365663,9.873684365663,9.873684366233,9.873684366233,9.873684366263,9.873684365903,9.873684365903,8.377765371903,9.873684365522,9.873684365522,9.873684365502,9.873684365502,9.848142525992,9.873684365522,9.873684365522,9.873684365522,9.873684366422,9.873684365922,9.873684365922,9.873684365622,8.847996315122,9.873684365103,7.362651212303,8.516449723833,9.873684366033,9.873684366033,6.919112522083,9.873684366323,9.873684366323,9.337838487083,9.873684366183,9.873684366183,9.467574889353,9.873684366353,8.443478995383,9.479516840903,9.873684366213,9.873684366213,7.381822666503,9.873684365603,9.873684365603,9.598063514203,9.873684365603,9.714869097103,9.873684366803,9.727670801203,9.873684366803,9.873684366303,9.873684366303,9.873684366333,9.873684366333,9.873684366333,9.873684366333,9.873684366603,9.873684366703,9.873684366703,9.873684366703,6.054025337503,5.476368543678,9.081869863978,9.081869863978,4.409875572278,4.518965613578,4.518965613578,4.518965613378,4.518965613378,4.518965613378,4.518965613378,4.518965613368,4.518965613338,4.518965613338,4.518965613368,4.518965613388,4.518965613388,4.51896561339,4.51896561339,4.51896561343,4.186642154068,3.915168599178,4.191129787578,4.518965613378,3.8694866316,4.5167593435,2.8764852693,2.04122642151,0.73847901601,0.73847901601,0.73847901607,0,0.79581628333,0.79581628333,0.84645317594,2.11612703414,1.46436110681,2.68066735895,2.52409671795,2.95736772964,5.769496007788,5.769496007788,4.987782910278,4.773646677978
"t95",6.215255744413,6.170605729233,7.202763379113,9.412158299343,9.873684366147,9.873684366147,9.873684366143,9.873684366143,9.836261615643,9.262471110043,9.070844279793,8.051935495693,8.932483358043,7.189747827413,8.151401643613,7.655025159013,9.873684366213,9.873684366213,9.873684366313,9.873684365593,9.873684365593,9.873684365573,9.873684365573,9.873684365613,9.873684365713,9.873684366313,9.873684366313,9.873684366213,9.873684366213,9.873684365513,9.873684365513,8.315343937703,9.873684366313,9.672567104633,9.873684366313,9.798468174413,9.873684365683,9.873684365683,9.873684365783,9.873684365783,9.873684365713,9.453978353013,7.780107252213,9.514395986413,8.642564716473,9.873684365573,9.873684365673,9.873684365673,9.873684366243,9.873684366243,9.873684366273,9.873684365913,9.873684365913,8.377765371913,9.873684365532,9.873684365532,9.873684365512,9.873684365512,9.848142526002,9.873684365532,9.873684365532,9.873684365532,9.873684366432,9.873684365932,9.873684365932,9.873684365632,8.847996315132,9.873684365113,7.362651212313,8.516449723843,9.873684366043,9.873684366043,6.919112522093,9.873684366333,9.873684366333,9.337838487093,9.873684366193,9.873684366193,9.467574889363,9.873684366363,8.443478995393,9.479516840913,9.873684366223,9.873684366223,7.381822666513,9.873684365613,9.873684365613,9.598063514213,9.873684365613,9.714869097113,9.873684366813,9.727670801213,9.873684366813,9.873684366313,9.873684366313,9.873684366343,9.873684366343,9.873684366343,9.873684366343,9.873684366613,9.873684366713,9.873684366713,9.873684366713,6.054025337513,5.476368543688,9.081869863988,9.081869863988,4.409875572288,4.518965613588,4.518965613588,4.518965613388,4.518965613388,4.518965613388,4.518965613388,4.518965613378,4.518965613348,4.518965613348,4.518965613378,4.518965613398,4.518965613398,4.5189656134,4.5189656134,4.51896561344,4.186642154078,3.915168599188,4.191129787588,4.518965613388,3.86948663161,4.51675934351,2.87648526931,2.04122642152,0.79581628334,0.79581628334,0.7958162834,0.79581628333,0,0.6387353232,0.84645317595,2.11612703415,1.46436110682,2.68066735896,2.52409671796,2.95736772965,5.769496007798,5.769496007798,4.987782910288,4.773646677988
"t96",6.215255744413,6.170605729233,7.202763379113,9.412158299343,9.873684366147,9.873684366147,9.873684366143,9.873684366143,9.836261615643,9.262471110043,9.070844279793,8.051935495693,8.932483358043,7.189747827413,8.151401643613,7.655025159013,9.873684366213,9.873684366213,9.873684366313,9.873684365593,9.873684365593,9.873684365573,9.873684365573,9.873684365613,9.873684365713,9.873684366313,9.873684366313,9.873684366213,9.873684366213,9.873684365513,9.873684365513,8.315343937703,9.873684366313,9.672567104633,9.873684366313,9.798468174413,9.873684365683,9.873684365683,9.873684365783,9.873684365783,9.873684365713,9.453978353013,7.780107252213,9.514395986413,8.642564716473,9.873684365573,9.873684365673,9.873684365673,9.873684366243,9.873684366243,9.873684366273,9.873684365913,9.873684365913,8.377765371913,9.873684365532,9.873684365532,9.873684365512,9.873684365512,9.848142526002,9.873684365532,9.873684365532,9.873684365532,9.873684366432,9.873684365932,9.873684365932,9.873684365632,8.847996315132,9.873684365113,7.362651212313,8.516449723843,9.873684366043,9.873684366043,6.919112522093,9.873684366333,9.873684366333,9.337838487093,9.873684366193,9.873684366193,9.467574889363,9.873684366363,8.443478995393,9.479516840913,9.873684366223,9.873684366223,7.381822666513,9.873684365613,9.873684365613,9.598063514213,9.873684365613,9.714869097113,9.873684366813,9.727670801213,9.873684366813,9.873684366313,9.873684366313,9.873684366343,9.873684366343,9.873684366343,9.873684366343,9.873684366613,9.873684366713,9.873684366713,9.873684366713,6.054025337513,5.476368543688,9.081869863988,9.081869863988,4.409875572288,4.518965613588,4.518965613588,4.518965613388,4.518965613388,4.518965613388,4.518965613388,4.518965613378,4.518965613348,4.518965613348,4.518965613378,4.518965613398,4.518965613398,4.5189656134,4.5189656134,4.51896561344,4.186642154078,3.915168599188,4.191129787588,4.518965613388,3.86948663161,4.51675934351,2.87648526931,2.04122642152,0.79581628334,0.79581628334,0.7958162834,0.79581628333,0.6387353232,0,0.84645317595,2.11612703415,1.46436110682,2.68066735896,2.52409671796,2.95736772965,5.769496007798,5.769496007798,4.987782910288,4.773646677988
