"","t69","t110","t111","t35","t131","t132","t89","t90","t116","t117","t21","t31","t32","t14","t80","t81","t63","t103","t104","t99","t10","t18","t19","t43","t44","t57","t76","t112","t113","t105","t8","t17","t25","t26","t13","t7","t20","t137","t138","t56","t106","t107","t61","t123","t124","t102","t12","t74","t75","t6","t125","t126","t122","t120","t121","t96","t41","t42","t82","t83","t45","t129","t130","t79","t36","t23","t30","t47","t48","t33","t37","t38","t135","t136","t64","t65","t51","t84","t85","t86","t62","t87","t88","t16","t11","t67","t68","t58","t114","t115","t93","t15","t2","t40","t49","t50","t28","t29","t22","t9","t5","t27","t59","t60","t39","t55","t94","t95","t108","t109","t72","t73","t77","t78","t133","t134","t127","t128","t46","t70","t100","t101","t71","t66","t118","t119","t97","t98","t24","t52","t53","t34","t54","t91","t92","t3","t4","t1"
"t21",4.1655325441,4.1655325441,4.1655325441,2.8847870963,2.88478709639,2.88478709639,2.88478709652,2.88478709652,2.88478709642,2.88478709642,0,4.775683616884,3.628148277214,3.194714769084,4.775683617,4.775683617,4.775683617,4.51169806428,4.70944958857,4.6971200856,5.157908112,9.10467182598,9.10467182598,9.10467182632,8.72897411962,9.10467182592,9.10467182602,9.10467182602,9.10467182602,9.10467182602,7.32625779672,7.71665597822,9.10467182592,7.77080108378,7.14774639038,6.46503739299,8.17740987682,9.104671826176,9.104671826176,8.72688617892,9.10467182622,9.10467182622,9.10467182622,10.1879736236,10.1879736236,10.1879736237,10.1879736243,10.187973624,10.187973624,9.3425063665,10.187973624,10.187973624,10.18797362407,10.18797362407,10.18797362407,9.86477449758,9.62512431667,10.18797362407,10.18797362413,9.98998780413,10.18797362413,10.18797362408,10.18797362408,10.18797362416,9.32676063096,10.18797362453,10.0977783973,9.41669280546,10.1879736241,10.1879736243,9.4369529537,10.187973624,10.18797362423,10.18797362423,10.18797362417,10.18797362417,9.42229351763,10.18797362417,9.87752418435,10.18797362421,10.1879736242,10.1879736241,10.1879736241,9.18116566,10.187973624,10.187973623882,10.187973623882,9.894593348182,10.187973623982,10.187973623982,10.187973623882,8.8481951064,7.4497573789,11.1864158482,11.1864158481,11.1864158481,10.17978366469,11.18641584769,11.18641584799,9.7689134606,8.4117685215,11.18641584814,10.63039336874,11.18641584854,11.18641584897,11.18641584857,11.18641584849,11.18641584849,11.18641584847,11.18641584847,10.95489297747,11.18641584837,11.18641584837,11.18641584837,11.18641584839,11.18641584839,11.18641584839,11.18641584839,10.57297078919,11.18641584847,11.18641584843,11.18641584843,10.70220678299,11.18641584857,11.18641584847,11.18641584847,11.18641584856,11.18641584856,11.18641584837,11.1864158485,11.1864158485,11.0048880059,11.1864158485,11.1864158485,11.1864158485,9.4701275075,8.9444399065,7.1249546466
"t31",4.775683617784,4.775683617784,4.775683617784,4.775683617184,4.775683617274,4.775683617274,4.775683617404,4.775683617404,4.775683617304,4.775683617304,4.775683616884,0,1.26071214633,2.3458365916,3.929962862884,3.929962862884,3.929962862884,3.665977310164,3.863728834454,3.851399331484,5.157908112284,9.104671826264,9.104671826264,9.104671826604,8.728974119904,9.104671826204,9.104671826304,9.104671826304,9.104671826304,9.104671826304,7.326257797004,7.716655978504,9.104671826204,7.770801084064,7.147746390664,6.465037393274,8.177409877104,9.10467182646,9.10467182646,8.726886179204,9.104671826504,9.104671826504,9.104671826504,10.187973623884,10.187973623884,10.187973623984,10.187973624584,10.187973624284,10.187973624284,9.342506366784,10.187973624284,10.187973624284,10.187973624354,10.187973624354,10.187973624354,9.864774497864,9.625124316954,10.187973624354,10.187973624414,9.989987804414,10.187973624414,10.187973624364,10.187973624364,10.187973624444,9.326760631244,10.187973624814,10.097778397584,9.416692805744,10.187973624384,10.187973624584,9.436952953984,10.187973624284,10.187973624514,10.187973624514,10.187973624454,10.187973624454,9.422293517914,10.187973624454,9.877524184634,10.187973624494,10.187973624484,10.187973624384,10.187973624384,9.181165660284,10.187973624284,10.187973624166,10.187973624166,9.894593348466,10.187973624266,10.187973624266,10.187973624166,8.848195106684,7.449757379184,11.186415848484,11.186415848384,11.186415848384,10.179783664974,11.186415847974,11.186415848274,9.768913460884,8.411768521784,11.186415848424,10.630393369024,11.186415848824,11.186415849254,11.186415848854,11.186415848774,11.186415848774,11.186415848754,11.186415848754,10.954892977754,11.186415848654,11.186415848654,11.186415848654,11.186415848674,11.186415848674,11.186415848674,11.186415848674,10.572970789474,11.186415848754,11.186415848714,11.186415848714,10.702206783274,11.186415848854,11.186415848754,11.186415848754,11.186415848844,11.186415848844,11.186415848654,11.186415848784,11.186415848784,11.004888006184,11.186415848784,11.186415848784,11.186415848784,9.470127507784,8.944439906784,7.124954646884
"t32",3.628148278114,3.628148278114,3.628148278114,3.628148277514,3.628148277604,3.628148277604,3.628148277734,3.628148277734,3.628148277634,3.628148277634,3.628148277214,1.26071214633,0,1.19830125193,2.782427523214,2.782427523214,2.782427523214,2.518441970494,2.716193494784,2.703863991814,4.010372772614,7.957136486594,7.957136486594,7.957136486934,7.581438780234,7.957136486534,7.957136486634,7.957136486634,7.957136486634,7.957136486634,6.178722457334,6.569120638834,7.957136486534,6.623265744394,6.000211050994,5.317502053604,7.029874537434,7.95713648679,7.95713648679,7.579350839534,7.957136486834,7.957136486834,7.957136486834,9.040438284214,9.040438284214,9.040438284314,9.040438284914,9.040438284614,9.040438284614,8.194971027114,9.040438284614,9.040438284614,9.040438284684,9.040438284684,9.040438284684,8.717239158194,8.477588977284,9.040438284684,9.040438284744,8.842452464744,9.040438284744,9.040438284694,9.040438284694,9.040438284774,8.179225291574,9.040438285144,8.950243057914,8.269157466074,9.040438284714,9.040438284914,8.289417614314,9.040438284614,9.040438284844,9.040438284844,9.040438284784,9.040438284784,8.274758178244,9.040438284784,8.729988844964,9.040438284824,9.040438284814,9.040438284714,9.040438284714,8.033630320614,9.040438284614,9.040438284496,9.040438284496,8.747058008796,9.040438284596,9.040438284596,9.040438284496,7.700659767014,6.302222039514,10.038880508814,10.038880508714,10.038880508714,9.032248325304,10.038880508304,10.038880508604,8.621378121214,7.264233182114,10.038880508754,9.482858029354,10.038880509154,10.038880509584,10.038880509184,10.038880509104,10.038880509104,10.038880509084,10.038880509084,9.807357638084,10.038880508984,10.038880508984,10.038880508984,10.038880509004,10.038880509004,10.038880509004,10.038880509004,9.425435449804,10.038880509084,10.038880509044,10.038880509044,9.554671443604,10.038880509184,10.038880509084,10.038880509084,10.038880509174,10.038880509174,10.038880508984,10.038880509114,10.038880509114,9.857352666514,10.038880509114,10.038880509114,10.038880509114,8.322592168114,7.796904567114,5.977419307214
"t14",3.194714769984,3.194714769984,3.194714769984,3.194714769384,3.194714769474,3.194714769474,3.194714769604,3.194714769604,3.194714769504,3.194714769504,3.194714769084,2.3458365916,1.19830125193,0,2.348994015084,2.348994015084,2.348994015084,2.085008462364,2.282759986654,2.270430483684,3.576939264484,7.523702978464,7.523702978464,7.523702978804,7.148005272104,7.523702978404,7.523702978504,7.523702978504,7.523702978504,7.523702978504,5.745288949204,6.135687130704,7.523702978404,6.189832236264,5.566777542864,4.884068545474,6.596441029304,7.52370297866,7.52370297866,7.145917331404,7.523702978704,7.523702978704,7.523702978704,8.607004776084,8.607004776084,8.607004776184,8.607004776784,8.607004776484,8.607004776484,7.761537518984,8.607004776484,8.607004776484,8.607004776554,8.607004776554,8.607004776554,8.283805650064,8.044155469154,8.607004776554,8.607004776614,8.409018956614,8.607004776614,8.607004776564,8.607004776564,8.607004776644,7.745791783444,8.607004777014,8.516809549784,7.835723957944,8.607004776584,8.607004776784,7.855984106184,8.607004776484,8.607004776714,8.607004776714,8.607004776654,8.607004776654,7.841324670114,8.607004776654,8.296555336834,8.607004776694,8.607004776684,8.607004776584,8.607004776584,7.600196812484,8.607004776484,8.607004776366,8.607004776366,8.313624500666,8.607004776466,8.607004776466,8.607004776366,7.267226258884,5.868788531384,9.605447000684,9.605447000584,9.605447000584,8.598814817174,9.605447000174,9.605447000474,8.187944613084,6.830799673984,9.605447000624,9.049424521224,9.605447001024,9.605447001454,9.605447001054,9.605447000974,9.605447000974,9.605447000954,9.605447000954,9.373924129954,9.605447000854,9.605447000854,9.605447000854,9.605447000874,9.605447000874,9.605447000874,9.605447000874,8.992001941674,9.605447000954,9.605447000914,9.605447000914,9.121237935474,9.605447001054,9.605447000954,9.605447000954,9.605447001044,9.605447001044,9.605447000854,9.605447000984,9.605447000984,9.423919158384,9.605447000984,9.605447000984,9.605447000984,7.889158659984,7.363471058984,5.543985799084
"t80",4.7756836179,4.7756836179,4.7756836179,4.7756836173,4.77568361739,4.77568361739,4.77568361752,4.77568361752,4.77568361742,4.77568361742,4.775683617,3.929962862884,2.782427523214,2.348994015084,0,0.822342825,2.2072435256,1.94325797288,2.14100949717,2.1286799942,5.1579081124,9.10467182638,9.10467182638,9.10467182672,8.72897412002,9.10467182632,9.10467182642,9.10467182642,9.10467182642,9.10467182642,7.32625779712,7.71665597862,9.10467182632,7.77080108418,7.14774639078,6.46503739339,8.17740987722,9.104671826576,9.104671826576,8.72688617932,9.10467182662,9.10467182662,9.10467182662,10.187973624,10.187973624,10.1879736241,10.1879736247,10.1879736244,10.1879736244,9.3425063669,10.1879736244,10.1879736244,10.18797362447,10.18797362447,10.18797362447,9.86477449798,9.62512431707,10.18797362447,10.18797362453,9.98998780453,10.18797362453,10.18797362448,10.18797362448,10.18797362456,9.32676063136,10.18797362493,10.0977783977,9.41669280586,10.1879736245,10.1879736247,9.4369529541,10.1879736244,10.18797362463,10.18797362463,10.18797362457,10.18797362457,9.42229351803,10.18797362457,9.87752418475,10.18797362461,10.1879736246,10.1879736245,10.1879736245,9.1811656604,10.1879736244,10.187973624282,10.187973624282,9.894593348582,10.187973624382,10.187973624382,10.187973624282,8.8481951068,7.4497573793,11.1864158486,11.1864158485,11.1864158485,10.17978366509,11.18641584809,11.18641584839,9.768913461,8.4117685219,11.18641584854,10.63039336914,11.18641584894,11.18641584937,11.18641584897,11.18641584889,11.18641584889,11.18641584887,11.18641584887,10.95489297787,11.18641584877,11.18641584877,11.18641584877,11.18641584879,11.18641584879,11.18641584879,11.18641584879,10.57297078959,11.18641584887,11.18641584883,11.18641584883,10.70220678339,11.18641584897,11.18641584887,11.18641584887,11.18641584896,11.18641584896,11.18641584877,11.1864158489,11.1864158489,11.0048880063,11.1864158489,11.1864158489,11.1864158489,9.4701275079,8.9444399069,7.124954647
"t81",4.7756836179,4.7756836179,4.7756836179,4.7756836173,4.77568361739,4.77568361739,4.77568361752,4.77568361752,4.77568361742,4.77568361742,4.775683617,3.929962862884,2.782427523214,2.348994015084,0.822342825,0,2.2072435256,1.94325797288,2.14100949717,2.1286799942,5.1579081124,9.10467182638,9.10467182638,9.10467182672,8.72897412002,9.10467182632,9.10467182642,9.10467182642,9.10467182642,9.10467182642,7.32625779712,7.71665597862,9.10467182632,7.77080108418,7.14774639078,6.46503739339,8.17740987722,9.104671826576,9.104671826576,8.72688617932,9.10467182662,9.10467182662,9.10467182662,10.187973624,10.187973624,10.1879736241,10.1879736247,10.1879736244,10.1879736244,9.3425063669,10.1879736244,10.1879736244,10.18797362447,10.18797362447,10.18797362447,9.86477449798,9.62512431707,10.18797362447,10.18797362453,9.98998780453,10.18797362453,10.18797362448,10.18797362448,10.18797362456,9.32676063136,10.18797362493,10.0977783977,9.41669280586,10.1879736245,10.1879736247,9.4369529541,10.1879736244,10.18797362463,10.18797362463,10.18797362457,10.18797362457,9.42229351803,10.18797362457,9.87752418475,10.18797362461,10.1879736246,10.1879736245,10.1879736245,9.1811656604,10.1879736244,10.187973624282,10.187973624282,9.894593348582,10.187973624382,10.187973624382,10.187973624282,8.8481951068,7.4497573793,11.1864158486,11.1864158485,11.1864158485,10.17978366509,11.18641584809,11.18641584839,9.768913461,8.4117685219,11.18641584854,10.63039336914,11.18641584894,11.18641584937,11.18641584897,11.18641584889,11.18641584889,11.18641584887,11.18641584887,10.95489297787,11.18641584877,11.18641584877,11.18641584877,11.18641584879,11.18641584879,11.18641584879,11.18641584879,10.57297078959,11.18641584887,11.18641584883,11.18641584883,10.70220678339,11.18641584897,11.18641584887,11.18641584887,11.18641584896,11.18641584896,11.18641584877,11.1864158489,11.1864158489,11.0048880063,11.1864158489,11.1864158489,11.1864158489,9.4701275079,8.9444399069,7.124954647
"t63",4.7756836179,4.7756836179,4.7756836179,4.7756836173,4.77568361739,4.77568361739,4.77568361752,4.77568361752,4.77568361742,4.77568361742,4.775683617,3.929962862884,2.782427523214,2.348994015084,2.2072435256,2.2072435256,0,1.00562503708,1.20337656137,1.1910470584,5.1579081124,9.10467182638,9.10467182638,9.10467182672,8.72897412002,9.10467182632,9.10467182642,9.10467182642,9.10467182642,9.10467182642,7.32625779712,7.71665597862,9.10467182632,7.77080108418,7.14774639078,6.46503739339,8.17740987722,9.104671826576,9.104671826576,8.72688617932,9.10467182662,9.10467182662,9.10467182662,10.187973624,10.187973624,10.1879736241,10.1879736247,10.1879736244,10.1879736244,9.3425063669,10.1879736244,10.1879736244,10.18797362447,10.18797362447,10.18797362447,9.86477449798,9.62512431707,10.18797362447,10.18797362453,9.98998780453,10.18797362453,10.18797362448,10.18797362448,10.18797362456,9.32676063136,10.18797362493,10.0977783977,9.41669280586,10.1879736245,10.1879736247,9.4369529541,10.1879736244,10.18797362463,10.18797362463,10.18797362457,10.18797362457,9.42229351803,10.18797362457,9.87752418475,10.18797362461,10.1879736246,10.1879736245,10.1879736245,9.1811656604,10.1879736244,10.187973624282,10.187973624282,9.894593348582,10.187973624382,10.187973624382,10.187973624282,8.8481951068,7.4497573793,11.1864158486,11.1864158485,11.1864158485,10.17978366509,11.18641584809,11.18641584839,9.768913461,8.4117685219,11.18641584854,10.63039336914,11.18641584894,11.18641584937,11.18641584897,11.18641584889,11.18641584889,11.18641584887,11.18641584887,10.95489297787,11.18641584877,11.18641584877,11.18641584877,11.18641584879,11.18641584879,11.18641584879,11.18641584879,10.57297078959,11.18641584887,11.18641584883,11.18641584883,10.70220678339,11.18641584897,11.18641584887,11.18641584887,11.18641584896,11.18641584896,11.18641584877,11.1864158489,11.1864158489,11.0048880063,11.1864158489,11.1864158489,11.1864158489,9.4701275079,8.9444399069,7.124954647
"t103",4.51169806518,4.51169806518,4.51169806518,4.51169806458,4.51169806467,4.51169806467,4.5116980648,4.5116980648,4.5116980647,4.5116980647,4.51169806428,3.665977310164,2.518441970494,2.085008462364,1.94325797288,1.94325797288,1.00562503708,0,0.26912199551,0.32728916728,4.89392255968,8.84068627366,8.84068627366,8.840686274,8.4649885673,8.8406862736,8.8406862737,8.8406862737,8.8406862737,8.8406862737,7.0622722444,7.4526704259,8.8406862736,7.50681553146,6.88376083806,6.20105184067,7.9134243245,8.840686273856,8.840686273856,8.4629006266,8.8406862739,8.8406862739,8.8406862739,9.92398807128,9.92398807128,9.92398807138,9.92398807198,9.92398807168,9.92398807168,9.07852081418,9.92398807168,9.92398807168,9.92398807175,9.92398807175,9.92398807175,9.60078894526,9.36113876435,9.92398807175,9.92398807181,9.72600225181,9.92398807181,9.92398807176,9.92398807176,9.92398807184,9.06277507864,9.92398807221,9.83379284498,9.15270725314,9.92398807178,9.92398807198,9.17296740138,9.92398807168,9.92398807191,9.92398807191,9.92398807185,9.92398807185,9.15830796531,9.92398807185,9.61353863203,9.92398807189,9.92398807188,9.92398807178,9.92398807178,8.91718010768,9.92398807168,9.923988071562,9.923988071562,9.630607795862,9.923988071662,9.923988071662,9.923988071562,8.58420955408,7.18577182658,10.92243029588,10.92243029578,10.92243029578,9.91579811237,10.92243029537,10.92243029567,9.50492790828,8.14778296918,10.92243029582,10.36640781642,10.92243029622,10.92243029665,10.92243029625,10.92243029617,10.92243029617,10.92243029615,10.92243029615,10.69090742515,10.92243029605,10.92243029605,10.92243029605,10.92243029607,10.92243029607,10.92243029607,10.92243029607,10.30898523687,10.92243029615,10.92243029611,10.92243029611,10.43822123067,10.92243029625,10.92243029615,10.92243029615,10.92243029624,10.92243029624,10.92243029605,10.92243029618,10.92243029618,10.74090245358,10.92243029618,10.92243029618,10.92243029618,9.20614195518,8.68045435418,6.86096909428
"t104",4.70944958947,4.70944958947,4.70944958947,4.70944958887,4.70944958896,4.70944958896,4.70944958909,4.70944958909,4.70944958899,4.70944958899,4.70944958857,3.863728834454,2.716193494784,2.282759986654,2.14100949717,2.14100949717,1.20337656137,0.26912199551,0,0.52504069157,5.09167408397,9.03843779795,9.03843779795,9.03843779829,8.66274009159,9.03843779789,9.03843779799,9.03843779799,9.03843779799,9.03843779799,7.26002376869,7.65042195019,9.03843779789,7.70456705575,7.08151236235,6.39880336496,8.11117584879,9.038437798146,9.038437798146,8.66065215089,9.03843779819,9.03843779819,9.03843779819,10.12173959557,10.12173959557,10.12173959567,10.12173959627,10.12173959597,10.12173959597,9.27627233847,10.12173959597,10.12173959597,10.12173959604,10.12173959604,10.12173959604,9.79854046955,9.55889028864,10.12173959604,10.1217395961,9.9237537761,10.1217395961,10.12173959605,10.12173959605,10.12173959613,9.26052660293,10.1217395965,10.03154436927,9.35045877743,10.12173959607,10.12173959627,9.37071892567,10.12173959597,10.1217395962,10.1217395962,10.12173959614,10.12173959614,9.3560594896,10.12173959614,9.81129015632,10.12173959618,10.12173959617,10.12173959607,10.12173959607,9.11493163197,10.12173959597,10.121739595852,10.121739595852,9.828359320152,10.121739595952,10.121739595952,10.121739595852,8.78196107837,7.38352335087,11.12018182017,11.12018182007,11.12018182007,10.11354963666,11.12018181966,11.12018181996,9.70267943257,8.34553449347,11.12018182011,10.56415934071,11.12018182051,11.12018182094,11.12018182054,11.12018182046,11.12018182046,11.12018182044,11.12018182044,10.88865894944,11.12018182034,11.12018182034,11.12018182034,11.12018182036,11.12018182036,11.12018182036,11.12018182036,10.50673676116,11.12018182044,11.1201818204,11.1201818204,10.63597275496,11.12018182054,11.12018182044,11.12018182044,11.12018182053,11.12018182053,11.12018182034,11.12018182047,11.12018182047,10.93865397787,11.12018182047,11.12018182047,11.12018182047,9.40389347947,8.87820587847,7.05872061857
"t99",4.6971200865,4.6971200865,4.6971200865,4.6971200859,4.69712008599,4.69712008599,4.69712008612,4.69712008612,4.69712008602,4.69712008602,4.6971200856,3.851399331484,2.703863991814,2.270430483684,2.1286799942,2.1286799942,1.1910470584,0.32728916728,0.52504069157,0,5.079344581,9.02610829498,9.02610829498,9.02610829532,8.65041058862,9.02610829492,9.02610829502,9.02610829502,9.02610829502,9.02610829502,7.24769426572,7.63809244722,9.02610829492,7.69223755278,7.06918285938,6.38647386199,8.09884634582,9.026108295176,9.026108295176,8.64832264792,9.02610829522,9.02610829522,9.02610829522,10.1094100926,10.1094100926,10.1094100927,10.1094100933,10.109410093,10.109410093,9.2639428355,10.109410093,10.109410093,10.10941009307,10.10941009307,10.10941009307,9.78621096658,9.54656078567,10.10941009307,10.10941009313,9.91142427313,10.10941009313,10.10941009308,10.10941009308,10.10941009316,9.24819709996,10.10941009353,10.0192148663,9.33812927446,10.1094100931,10.1094100933,9.3583894227,10.109410093,10.10941009323,10.10941009323,10.10941009317,10.10941009317,9.34372998663,10.10941009317,9.79896065335,10.10941009321,10.1094100932,10.1094100931,10.1094100931,9.102602129,10.109410093,10.109410092882,10.109410092882,9.816029817182,10.109410092982,10.109410092982,10.109410092882,8.7696315754,7.3711938479,11.1078523172,11.1078523171,11.1078523171,10.10122013369,11.10785231669,11.10785231699,9.6903499296,8.3332049905,11.10785231714,10.55182983774,11.10785231754,11.10785231797,11.10785231757,11.10785231749,11.10785231749,11.10785231747,11.10785231747,10.87632944647,11.10785231737,11.10785231737,11.10785231737,11.10785231739,11.10785231739,11.10785231739,11.10785231739,10.49440725819,11.10785231747,11.10785231743,11.10785231743,10.62364325199,11.10785231757,11.10785231747,11.10785231747,11.10785231756,11.10785231756,11.10785231737,11.1078523175,11.1078523175,10.9263244749,11.1078523175,11.1078523175,11.1078523175,9.3915639765,8.8658763755,7.0463911156
"t10",5.1579081129,5.1579081129,5.1579081129,5.1579081123,5.15790811239,5.15790811239,5.15790811252,5.15790811252,5.15790811242,5.15790811242,5.157908112,5.157908112284,4.010372772614,3.576939264484,5.1579081124,5.1579081124,5.1579081124,4.89392255968,5.09167408397,5.079344581,0,9.10467182598,9.10467182598,9.10467182632,8.72897411962,9.10467182592,9.10467182602,9.10467182602,9.10467182602,9.10467182602,7.32625779672,7.71665597822,9.10467182592,7.77080108378,7.14774639038,6.46503739299,8.17740987682,9.104671826176,9.104671826176,8.72688617892,9.10467182622,9.10467182622,9.10467182622,10.1879736236,10.1879736236,10.1879736237,10.1879736243,10.187973624,10.187973624,9.3425063665,10.187973624,10.187973624,10.18797362407,10.18797362407,10.18797362407,9.86477449758,9.62512431667,10.18797362407,10.18797362413,9.98998780413,10.18797362413,10.18797362408,10.18797362408,10.18797362416,9.32676063096,10.18797362453,10.0977783973,9.41669280546,10.1879736241,10.1879736243,9.4369529537,10.187973624,10.18797362423,10.18797362423,10.18797362417,10.18797362417,9.42229351763,10.18797362417,9.87752418435,10.18797362421,10.1879736242,10.1879736241,10.1879736241,9.18116566,10.187973624,10.187973623882,10.187973623882,9.894593348182,10.187973623982,10.187973623982,10.187973623882,8.8481951064,7.4497573789,11.1864158482,11.1864158481,11.1864158481,10.17978366469,11.18641584769,11.18641584799,9.7689134606,8.4117685215,11.18641584814,10.63039336874,11.18641584854,11.18641584897,11.18641584857,11.18641584849,11.18641584849,11.18641584847,11.18641584847,10.95489297747,11.18641584837,11.18641584837,11.18641584837,11.18641584839,11.18641584839,11.18641584839,11.18641584839,10.57297078919,11.18641584847,11.18641584843,11.18641584843,10.70220678299,11.18641584857,11.18641584847,11.18641584847,11.18641584856,11.18641584856,11.18641584837,11.1864158485,11.1864158485,11.0048880059,11.1864158485,11.1864158485,11.1864158485,9.4701275075,8.9444399065,7.1249546466
"t18",9.10467182688,9.10467182688,9.10467182688,9.10467182628,9.10467182637,9.10467182637,9.1046718265,9.1046718265,9.1046718264,9.1046718264,9.10467182598,9.104671826264,7.957136486594,7.523702978464,9.10467182638,9.10467182638,9.10467182638,8.84068627366,9.03843779795,9.02610829498,9.10467182598,0,3.335106292,3.40082540566,3.02512769896,3.96855520266,3.96855520276,3.96855520276,3.96855520276,3.96855520276,3.58072113906,4.61868454096,6.00670038866,4.67282964652,4.04977495312,3.36706595573,8.08235131356,9.009613262916,9.009613262916,8.63182761566,9.00961326296,9.00961326296,9.00961326296,10.18797362358,10.18797362358,10.18797362368,10.18797362428,10.18797362398,10.18797362398,9.34250636648,10.18797362398,10.18797362398,10.18797362405,10.18797362405,10.18797362405,9.86477449756,9.62512431665,10.18797362405,10.18797362411,9.98998780411,10.18797362411,10.18797362406,10.18797362406,10.18797362414,9.32676063094,10.18797362451,10.09777839728,9.41669280544,10.18797362408,10.18797362428,9.43695295368,10.18797362398,10.18797362421,10.18797362421,10.18797362415,10.18797362415,9.42229351761,10.18797362415,9.87752418433,10.18797362419,10.18797362418,10.18797362408,10.18797362408,9.18116565998,10.18797362398,10.187973623862,10.187973623862,9.894593348162,10.187973623962,10.187973623962,10.187973623862,8.84819510638,7.44975737888,11.18641584818,11.18641584808,11.18641584808,10.17978366467,11.18641584767,11.18641584797,9.76891346058,8.41176852148,11.18641584812,10.63039336872,11.18641584852,11.18641584895,11.18641584855,11.18641584847,11.18641584847,11.18641584845,11.18641584845,10.95489297745,11.18641584835,11.18641584835,11.18641584835,11.18641584837,11.18641584837,11.18641584837,11.18641584837,10.57297078917,11.18641584845,11.18641584841,11.18641584841,10.70220678297,11.18641584855,11.18641584845,11.18641584845,11.18641584854,11.18641584854,11.18641584835,11.18641584848,11.18641584848,11.00488800588,11.18641584848,11.18641584848,11.18641584848,9.47012750748,8.94443990648,7.12495464658
"t19",9.10467182688,9.10467182688,9.10467182688,9.10467182628,9.10467182637,9.10467182637,9.1046718265,9.1046718265,9.1046718264,9.1046718264,9.10467182598,9.104671826264,7.957136486594,7.523702978464,9.10467182638,9.10467182638,9.10467182638,8.84068627366,9.03843779795,9.02610829498,9.10467182598,3.335106292,0,3.40082540566,3.02512769896,3.96855520266,3.96855520276,3.96855520276,3.96855520276,3.96855520276,3.58072113906,4.61868454096,6.00670038866,4.67282964652,4.04977495312,3.36706595573,8.08235131356,9.009613262916,9.009613262916,8.63182761566,9.00961326296,9.00961326296,9.00961326296,10.18797362358,10.18797362358,10.18797362368,10.18797362428,10.18797362398,10.18797362398,9.34250636648,10.18797362398,10.18797362398,10.18797362405,10.18797362405,10.18797362405,9.86477449756,9.62512431665,10.18797362405,10.18797362411,9.98998780411,10.18797362411,10.18797362406,10.18797362406,10.18797362414,9.32676063094,10.18797362451,10.09777839728,9.41669280544,10.18797362408,10.18797362428,9.43695295368,10.18797362398,10.18797362421,10.18797362421,10.18797362415,10.18797362415,9.42229351761,10.18797362415,9.87752418433,10.18797362419,10.18797362418,10.18797362408,10.18797362408,9.18116565998,10.18797362398,10.187973623862,10.187973623862,9.894593348162,10.187973623962,10.187973623962,10.187973623862,8.84819510638,7.44975737888,11.18641584818,11.18641584808,11.18641584808,10.17978366467,11.18641584767,11.18641584797,9.76891346058,8.41176852148,11.18641584812,10.63039336872,11.18641584852,11.18641584895,11.18641584855,11.18641584847,11.18641584847,11.18641584845,11.18641584845,10.95489297745,11.18641584835,11.18641584835,11.18641584835,11.18641584837,11.18641584837,11.18641584837,11.18641584837,10.57297078917,11.18641584845,11.18641584841,11.18641584841,10.70220678297,11.18641584855,11.18641584845,11.18641584845,11.18641584854,11.18641584854,11.18641584835,11.18641584848,11.18641584848,11.00488800588,11.18641584848,11.18641584848,11.18641584848,9.47012750748,8.94443990648,7.12495464658
