"","t53","t120","t121","t27","t7","t8","t25","t28","t62","t63","t44","t50","t75","t76","t72","t84","t113","t114","t65","t66","t9","t10","t13","t14","t43","t73","t74","t12","t11","t35","t85","t86","t81","t139","t140","t46","t45","t29","t47","t71","t105","t106","t24","t124","t125","t33","t41","t42","t60","t61","t21","t20","t2","t89","t128","t129","t143","t144","t70","t39","t18","t126","t127","t146","t147","t138","t79","t48","t49","t40","t107","t108","t82","t83","t80","t6","t36","t68","t69","t92","t141","t142","t3","t1","t4","t5","t26","t93","t94","t15","t19","t30","t31","t51","t52","t38","t58","t115","t116","t134","t135","t34","t17","t32","t59","t67","t77","t78","t103","t104","t109","t110","t102","t37","t87","t88","t130","t131","t98","t95","t122","t123","t56","t111","t112","t64","t148","t149","t90","t16","t22","t23","t136","t137","t119","t100","t101","t57","t145","t150","t151","t91","t117","t118","t97","t99","t132","t133","t96","t54","t55"
"t44",6.75596048323,6.75596048323,6.75596048323,6.44461428243,5.83290866414,4.10471639744,1.68132989803,2.85799044853,1.9028750314,1.9028750314,0,1.9272363599,1.7150880455,1.6829495314,2.33495019493,2.33495019493,2.33495019493,2.33495019493,2.33495019493,2.33495019493,7.40874888295,8.50483243255,7.65528721245,7.56549247545,9.92545189935,9.92545189895,9.92545189895,8.23813763335,7.2262463415,9.0173590473,9.6334528465,9.9254518993,9.5048579033,9.925451899349,9.925451899349,9.925451899089,9.9254518994,9.9254518997,9.9254518993,9.9254518993,9.9254518993,9.9254518993,9.9254518989,9.925451899187,9.925451899187,9.381838994117,9.615666935157,9.925451899357,9.642755637357,9.925451899357,8.250888595687,9.2851525127,5.99962073975,9.710987904783,9.925451899083,9.925451899083,9.925451899073,9.925451899073,9.46283522283,9.92545189853,9.92545189953,9.92545189923,9.92545189923,9.92545189963,9.92545189963,9.92545189963,9.92545189963,9.92545189973,9.92545189973,9.86901252173,9.92545189965,9.92545189965,9.74534212396,9.42190800816,9.92545189965,7.00142932353,9.92545189903,9.75434760183,9.92545189923,9.92545189963,9.92545189961,9.92545189961,6.38638609203,8.34010177963,7.17066373695,7.24910329305,10.48878027983,10.48878028053,10.48878028053,8.07527383415,8.25384493603,10.12988890936,9.15647418586,9.61283841015,10.48878028016,9.39726965646,10.4887802801,10.4887802801,10.4887802801,10.48878028011,10.48878028011,9.88135859636,9.60812357412,9.39147352502,10.48878027962,10.48878027961,10.12742154281,10.15439908471,10.48878027962,10.48878027962,10.48878027969,10.48878027969,10.48878027962,10.48878027982,10.48878027962,10.48878027962,10.488780279518,10.488780279518,10.488780279518,10.48878027952,10.48878027962,10.48878027962,9.60586157826,10.48878027992,10.48878027992,9.88225538912,10.48878027953,10.48878027953,10.48878027952,8.65190946492,8.51015037082,8.57714065342,10.48878027919,10.48878027919,10.48878027917,10.4887802801,10.4887802801,10.4887802801,10.48878028006,10.488780280068,10.488780280068,10.48878028,10.48878027922,10.48878027922,10.4887802793,10.48878027938,10.48878027938,10.48878027938,10.29595241067,10.48878027947,10.48878027947
"t50",6.82725260833,6.82725260833,6.82725260833,6.51590640753,5.90420078924,4.17600852254,1.75262202313,2.92928257363,2.2340857339,2.2340857339,1.9272363599,0,1.226779229,1.1946407149,2.40624232003,2.40624232003,2.40624232003,2.40624232003,2.40624232003,2.40624232003,7.48004100805,8.57612455765,7.72657933755,7.63678460055,9.99674402445,9.99674402405,9.99674402405,8.30942975845,7.2975384666,9.0886511724,9.7047449716,9.9967440244,9.5761500284,9.996744024449,9.996744024449,9.996744024189,9.9967440245,9.9967440248,9.9967440244,9.9967440244,9.9967440244,9.9967440244,9.996744024,9.996744024287,9.996744024287,9.453131119217,9.686959060257,9.996744024457,9.714047762457,9.996744024457,8.322180720787,9.3564446378,6.07091286485,9.782280029883,9.996744024183,9.996744024183,9.996744024173,9.996744024173,9.53412734793,9.99674402363,9.99674402463,9.99674402433,9.99674402433,9.99674402473,9.99674402473,9.99674402473,9.99674402473,9.99674402483,9.99674402483,9.94030464683,9.99674402475,9.99674402475,9.81663424906,9.49320013326,9.99674402475,7.07272144863,9.99674402413,9.82563972693,9.99674402433,9.99674402473,9.99674402471,9.99674402471,6.45767821713,8.41139390473,7.24195586205,7.32039541815,10.56007240493,10.56007240563,10.56007240563,8.14656595925,8.32513706113,10.20118103446,9.22776631096,9.68413053525,10.56007240526,9.46856178156,10.5600724052,10.5600724052,10.5600724052,10.56007240521,10.56007240521,9.95265072146,9.67941569922,9.46276565012,10.56007240472,10.56007240471,10.19871366791,10.22569120981,10.56007240472,10.56007240472,10.56007240479,10.56007240479,10.56007240472,10.56007240492,10.56007240472,10.56007240472,10.560072404618,10.560072404618,10.560072404618,10.56007240462,10.56007240472,10.56007240472,9.67715370336,10.56007240502,10.56007240502,9.95354751422,10.56007240463,10.56007240463,10.56007240462,8.72320159002,8.58144249592,8.64843277852,10.56007240429,10.56007240429,10.56007240427,10.5600724052,10.5600724052,10.5600724052,10.56007240516,10.560072405168,10.560072405168,10.5600724051,10.56007240432,10.56007240432,10.5600724044,10.56007240448,10.56007240448,10.56007240448,10.36724453577,10.56007240457,10.56007240457
"t75",6.61510429393,6.61510429393,6.61510429393,6.30375809313,5.69205247484,3.96386020814,1.54047370873,2.71713425923,2.0219374195,2.0219374195,1.7150880455,1.226779229,0,0.3511628271,2.19409400563,2.19409400563,2.19409400563,2.19409400563,2.19409400563,2.19409400563,7.26789269365,8.36397624325,7.51443102315,7.42463628615,9.78459571005,9.78459570965,9.78459570965,8.09728144405,7.0853901522,8.876502858,9.4925966572,9.78459571,9.364001714,9.784595710049,9.784595710049,9.784595709789,9.7845957101,9.7845957104,9.78459571,9.78459571,9.78459571,9.78459571,9.7845957096,9.784595709887,9.784595709887,9.240982804817,9.474810745857,9.784595710057,9.501899448057,9.784595710057,8.110032406387,9.1442963234,5.85876455045,9.570131715483,9.784595709783,9.784595709783,9.784595709773,9.784595709773,9.32197903353,9.78459570923,9.78459571023,9.78459570993,9.78459570993,9.78459571033,9.78459571033,9.78459571033,9.78459571033,9.78459571043,9.78459571043,9.72815633243,9.78459571035,9.78459571035,9.60448593466,9.28105181886,9.78459571035,6.86057313423,9.78459570973,9.61349141253,9.78459570993,9.78459571033,9.78459571031,9.78459571031,6.24552990273,8.19924559033,7.02980754765,7.10824710375,10.34792409053,10.34792409123,10.34792409123,7.93441764485,8.11298874673,9.98903272006,9.01561799656,9.47198222085,10.34792409086,9.25641346716,10.3479240908,10.3479240908,10.3479240908,10.34792409081,10.34792409081,9.74050240706,9.46726738482,9.25061733572,10.34792409032,10.34792409031,9.98656535351,10.01354289541,10.34792409032,10.34792409032,10.34792409039,10.34792409039,10.34792409032,10.34792409052,10.34792409032,10.34792409032,10.347924090218,10.347924090218,10.347924090218,10.34792409022,10.34792409032,10.34792409032,9.46500538896,10.34792409062,10.34792409062,9.74139919982,10.34792409023,10.34792409023,10.34792409022,8.51105327562,8.36929418152,8.43628446412,10.34792408989,10.34792408989,10.34792408987,10.3479240908,10.3479240908,10.3479240908,10.34792409076,10.347924090768,10.347924090768,10.3479240907,10.34792408992,10.34792408992,10.34792409,10.34792409008,10.34792409008,10.34792409008,10.15509622137,10.34792409017,10.34792409017
"t76",6.58296577983,6.58296577983,6.58296577983,6.27161957903,5.65991396074,3.93172169404,1.50833519463,2.68499574513,1.9897989054,1.9897989054,1.6829495314,1.1946407149,0.3511628271,0,2.16195549153,2.16195549153,2.16195549153,2.16195549153,2.16195549153,2.16195549153,7.23575417955,8.33183772915,7.48229250905,7.39249777205,9.75245719595,9.75245719555,9.75245719555,8.06514292995,7.0532516381,8.8443643439,9.4604581431,9.7524571959,9.3318631999,9.752457195949,9.752457195949,9.752457195689,9.752457196,9.7524571963,9.7524571959,9.7524571959,9.7524571959,9.7524571959,9.7524571955,9.752457195787,9.752457195787,9.208844290717,9.442672231757,9.752457195957,9.469760933957,9.752457195957,8.077893892287,9.1121578093,5.82662603635,9.537993201383,9.752457195683,9.752457195683,9.752457195673,9.752457195673,9.28984051943,9.75245719513,9.75245719613,9.75245719583,9.75245719583,9.75245719623,9.75245719623,9.75245719623,9.75245719623,9.75245719633,9.75245719633,9.69601781833,9.75245719625,9.75245719625,9.57234742056,9.24891330476,9.75245719625,6.82843462013,9.75245719563,9.58135289843,9.75245719583,9.75245719623,9.75245719621,9.75245719621,6.21339138863,8.16710707623,6.99766903355,7.07610858965,10.31578557643,10.31578557713,10.31578557713,7.90227913075,8.08085023263,9.95689420596,8.98347948246,9.43984370675,10.31578557676,9.22427495306,10.3157855767,10.3157855767,10.3157855767,10.31578557671,10.31578557671,9.70836389296,9.43512887072,9.21847882162,10.31578557622,10.31578557621,9.95442683941,9.98140438131,10.31578557622,10.31578557622,10.31578557629,10.31578557629,10.31578557622,10.31578557642,10.31578557622,10.31578557622,10.315785576118,10.315785576118,10.315785576118,10.31578557612,10.31578557622,10.31578557622,9.43286687486,10.31578557652,10.31578557652,9.70926068572,10.31578557613,10.31578557613,10.31578557612,8.47891476152,8.33715566742,8.40414595002,10.31578557579,10.31578557579,10.31578557577,10.3157855767,10.3157855767,10.3157855767,10.31578557666,10.315785576668,10.315785576668,10.3157855766,10.31578557582,10.31578557582,10.3157855759,10.31578557598,10.31578557598,10.31578557598,10.12295770727,10.31578557607,10.31578557607
"t72",7.0628098571,7.0628098571,7.0628098571,6.7514636563,6.13975803801,4.41156577131,1.9881792719,3.1648398224,2.64179956893,2.64179956893,2.33495019493,2.40624232003,2.19409400563,2.16195549153,0,1.4065241662,1.4065241662,1.4065241662,1.8897597456,1.8897597456,7.71559825682,8.81168180642,7.96213658632,7.87234184932,10.23230127322,10.23230127282,10.23230127282,8.54498700722,7.53309571537,9.32420842117,9.94030222037,10.23230127317,9.81170727717,10.232301273219,10.232301273219,10.232301272959,10.23230127327,10.23230127357,10.23230127317,10.23230127317,10.23230127317,10.23230127317,10.23230127277,10.232301273057,10.232301273057,9.688688367987,9.922516309027,10.232301273227,9.949605011227,10.232301273227,8.557737969557,9.59200188657,6.30647011362,10.017837278653,10.232301272953,10.232301272953,10.232301272943,10.232301272943,9.7696845967,10.2323012724,10.2323012734,10.2323012731,10.2323012731,10.2323012735,10.2323012735,10.2323012735,10.2323012735,10.2323012736,10.2323012736,10.1758618956,10.23230127352,10.23230127352,10.05219149783,9.72875738203,10.23230127352,7.3082786974,10.2323012729,10.0611969757,10.2323012731,10.2323012735,10.23230127348,10.23230127348,6.6932354659,8.6469511535,7.47751311082,7.55595266692,10.7956296537,10.7956296544,10.7956296544,8.38212320802,8.5606943099,10.43673828323,9.46332355973,9.91968778402,10.79562965403,9.70411903033,10.79562965397,10.79562965397,10.79562965397,10.79562965398,10.79562965398,10.18820797023,9.91497294799,9.69832289889,10.79562965349,10.79562965348,10.43427091668,10.46124845858,10.79562965349,10.79562965349,10.79562965356,10.79562965356,10.79562965349,10.79562965369,10.79562965349,10.79562965349,10.795629653388,10.795629653388,10.795629653388,10.79562965339,10.79562965349,10.79562965349,9.91271095213,10.79562965379,10.79562965379,10.18910476299,10.7956296534,10.7956296534,10.79562965339,8.95875883879,8.81699974469,8.88399002729,10.79562965306,10.79562965306,10.79562965304,10.79562965397,10.79562965397,10.79562965397,10.79562965393,10.795629653938,10.795629653938,10.79562965387,10.79562965309,10.79562965309,10.79562965317,10.79562965325,10.79562965325,10.79562965325,10.60280178454,10.79562965334,10.79562965334
"t84",7.0628098571,7.0628098571,7.0628098571,6.7514636563,6.13975803801,4.41156577131,1.9881792719,3.1648398224,2.64179956893,2.64179956893,2.33495019493,2.40624232003,2.19409400563,2.16195549153,1.4065241662,0,1.164725656,1.164725656,1.8897597456,1.8897597456,7.71559825682,8.81168180642,7.96213658632,7.87234184932,10.23230127322,10.23230127282,10.23230127282,8.54498700722,7.53309571537,9.32420842117,9.94030222037,10.23230127317,9.81170727717,10.232301273219,10.232301273219,10.232301272959,10.23230127327,10.23230127357,10.23230127317,10.23230127317,10.23230127317,10.23230127317,10.23230127277,10.232301273057,10.232301273057,9.688688367987,9.922516309027,10.232301273227,9.949605011227,10.232301273227,8.557737969557,9.59200188657,6.30647011362,10.017837278653,10.232301272953,10.232301272953,10.232301272943,10.232301272943,9.7696845967,10.2323012724,10.2323012734,10.2323012731,10.2323012731,10.2323012735,10.2323012735,10.2323012735,10.2323012735,10.2323012736,10.2323012736,10.1758618956,10.23230127352,10.23230127352,10.05219149783,9.72875738203,10.23230127352,7.3082786974,10.2323012729,10.0611969757,10.2323012731,10.2323012735,10.23230127348,10.23230127348,6.6932354659,8.6469511535,7.47751311082,7.55595266692,10.7956296537,10.7956296544,10.7956296544,8.38212320802,8.5606943099,10.43673828323,9.46332355973,9.91968778402,10.79562965403,9.70411903033,10.79562965397,10.79562965397,10.79562965397,10.79562965398,10.79562965398,10.18820797023,9.91497294799,9.69832289889,10.79562965349,10.79562965348,10.43427091668,10.46124845858,10.79562965349,10.79562965349,10.79562965356,10.79562965356,10.79562965349,10.79562965369,10.79562965349,10.79562965349,10.795629653388,10.795629653388,10.795629653388,10.79562965339,10.79562965349,10.79562965349,9.91271095213,10.79562965379,10.79562965379,10.18910476299,10.7956296534,10.7956296534,10.79562965339,8.95875883879,8.81699974469,8.88399002729,10.79562965306,10.79562965306,10.79562965304,10.79562965397,10.79562965397,10.79562965397,10.79562965393,10.795629653938,10.795629653938,10.79562965387,10.79562965309,10.79562965309,10.79562965317,10.79562965325,10.79562965325,10.79562965325,10.60280178454,10.79562965334,10.79562965334
"t113",7.0628098571,7.0628098571,7.0628098571,6.7514636563,6.13975803801,4.41156577131,1.9881792719,3.1648398224,2.64179956893,2.64179956893,2.33495019493,2.40624232003,2.19409400563,2.16195549153,1.4065241662,1.164725656,0,0.4051837884,1.8897597456,1.8897597456,7.71559825682,8.81168180642,7.96213658632,7.87234184932,10.23230127322,10.23230127282,10.23230127282,8.54498700722,7.53309571537,9.32420842117,9.94030222037,10.23230127317,9.81170727717,10.232301273219,10.232301273219,10.232301272959,10.23230127327,10.23230127357,10.23230127317,10.23230127317,10.23230127317,10.23230127317,10.23230127277,10.232301273057,10.232301273057,9.688688367987,9.922516309027,10.232301273227,9.949605011227,10.232301273227,8.557737969557,9.59200188657,6.30647011362,10.017837278653,10.232301272953,10.232301272953,10.232301272943,10.232301272943,9.7696845967,10.2323012724,10.2323012734,10.2323012731,10.2323012731,10.2323012735,10.2323012735,10.2323012735,10.2323012735,10.2323012736,10.2323012736,10.1758618956,10.23230127352,10.23230127352,10.05219149783,9.72875738203,10.23230127352,7.3082786974,10.2323012729,10.0611969757,10.2323012731,10.2323012735,10.23230127348,10.23230127348,6.6932354659,8.6469511535,7.47751311082,7.55595266692,10.7956296537,10.7956296544,10.7956296544,8.38212320802,8.5606943099,10.43673828323,9.46332355973,9.91968778402,10.79562965403,9.70411903033,10.79562965397,10.79562965397,10.79562965397,10.79562965398,10.79562965398,10.18820797023,9.91497294799,9.69832289889,10.79562965349,10.79562965348,10.43427091668,10.46124845858,10.79562965349,10.79562965349,10.79562965356,10.79562965356,10.79562965349,10.79562965369,10.79562965349,10.79562965349,10.795629653388,10.795629653388,10.795629653388,10.79562965339,10.79562965349,10.79562965349,9.91271095213,10.79562965379,10.79562965379,10.18910476299,10.7956296534,10.7956296534,10.79562965339,8.95875883879,8.81699974469,8.88399002729,10.79562965306,10.79562965306,10.79562965304,10.79562965397,10.79562965397,10.79562965397,10.79562965393,10.795629653938,10.795629653938,10.79562965387,10.79562965309,10.79562965309,10.79562965317,10.79562965325,10.79562965325,10.79562965325,10.60280178454,10.79562965334,10.79562965334
"t114",7.0628098571,7.0628098571,7.0628098571,6.7514636563,6.13975803801,4.41156577131,1.9881792719,3.1648398224,2.64179956893,2.64179956893,2.33495019493,2.40624232003,2.19409400563,2.16195549153,1.4065241662,1.164725656,0.4051837884,0,1.8897597456,1.8897597456,7.71559825682,8.81168180642,7.96213658632,7.87234184932,10.23230127322,10.23230127282,10.23230127282,8.54498700722,7.53309571537,9.32420842117,9.94030222037,10.23230127317,9.81170727717,10.232301273219,10.232301273219,10.232301272959,10.23230127327,10.23230127357,10.23230127317,10.23230127317,10.23230127317,10.23230127317,10.23230127277,10.232301273057,10.232301273057,9.688688367987,9.922516309027,10.232301273227,9.949605011227,10.232301273227,8.557737969557,9.59200188657,6.30647011362,10.017837278653,10.232301272953,10.232301272953,10.232301272943,10.232301272943,9.7696845967,10.2323012724,10.2323012734,10.2323012731,10.2323012731,10.2323012735,10.2323012735,10.2323012735,10.2323012735,10.2323012736,10.2323012736,10.1758618956,10.23230127352,10.23230127352,10.05219149783,9.72875738203,10.23230127352,7.3082786974,10.2323012729,10.0611969757,10.2323012731,10.2323012735,10.23230127348,10.23230127348,6.6932354659,8.6469511535,7.47751311082,7.55595266692,10.7956296537,10.7956296544,10.7956296544,8.38212320802,8.5606943099,10.43673828323,9.46332355973,9.91968778402,10.79562965403,9.70411903033,10.79562965397,10.79562965397,10.79562965397,10.79562965398,10.79562965398,10.18820797023,9.91497294799,9.69832289889,10.79562965349,10.79562965348,10.43427091668,10.46124845858,10.79562965349,10.79562965349,10.79562965356,10.79562965356,10.79562965349,10.79562965369,10.79562965349,10.79562965349,10.795629653388,10.795629653388,10.795629653388,10.79562965339,10.79562965349,10.79562965349,9.91271095213,10.79562965379,10.79562965379,10.18910476299,10.7956296534,10.7956296534,10.79562965339,8.95875883879,8.81699974469,8.88399002729,10.79562965306,10.79562965306,10.79562965304,10.79562965397,10.79562965397,10.79562965397,10.79562965393,10.795629653938,10.795629653938,10.79562965387,10.79562965309,10.79562965309,10.79562965317,10.79562965325,10.79562965325,10.79562965325,10.60280178454,10.79562965334,10.79562965334
"t65",7.0628098571,7.0628098571,7.0628098571,6.7514636563,6.13975803801,4.41156577131,1.9881792719,3.1648398224,2.64179956893,2.64179956893,2.33495019493,2.40624232003,2.19409400563,2.16195549153,1.8897597456,1.8897597456,1.8897597456,1.8897597456,0,1.611805269,7.71559825682,8.81168180642,7.96213658632,7.87234184932,10.23230127322,10.23230127282,10.23230127282,8.54498700722,7.53309571537,9.32420842117,9.94030222037,10.23230127317,9.81170727717,10.232301273219,10.232301273219,10.232301272959,10.23230127327,10.23230127357,10.23230127317,10.23230127317,10.23230127317,10.23230127317,10.23230127277,10.232301273057,10.232301273057,9.688688367987,9.922516309027,10.232301273227,9.949605011227,10.232301273227,8.557737969557,9.59200188657,6.30647011362,10.017837278653,10.232301272953,10.232301272953,10.232301272943,10.232301272943,9.7696845967,10.2323012724,10.2323012734,10.2323012731,10.2323012731,10.2323012735,10.2323012735,10.2323012735,10.2323012735,10.2323012736,10.2323012736,10.1758618956,10.23230127352,10.23230127352,10.05219149783,9.72875738203,10.23230127352,7.3082786974,10.2323012729,10.0611969757,10.2323012731,10.2323012735,10.23230127348,10.23230127348,6.6932354659,8.6469511535,7.47751311082,7.55595266692,10.7956296537,10.7956296544,10.7956296544,8.38212320802,8.5606943099,10.43673828323,9.46332355973,9.91968778402,10.79562965403,9.70411903033,10.79562965397,10.79562965397,10.79562965397,10.79562965398,10.79562965398,10.18820797023,9.91497294799,9.69832289889,10.79562965349,10.79562965348,10.43427091668,10.46124845858,10.79562965349,10.79562965349,10.79562965356,10.79562965356,10.79562965349,10.79562965369,10.79562965349,10.79562965349,10.795629653388,10.795629653388,10.795629653388,10.79562965339,10.79562965349,10.79562965349,9.91271095213,10.79562965379,10.79562965379,10.18910476299,10.7956296534,10.7956296534,10.79562965339,8.95875883879,8.81699974469,8.88399002729,10.79562965306,10.79562965306,10.79562965304,10.79562965397,10.79562965397,10.79562965397,10.79562965393,10.795629653938,10.795629653938,10.79562965387,10.79562965309,10.79562965309,10.79562965317,10.79562965325,10.79562965325,10.79562965325,10.60280178454,10.79562965334,10.79562965334
"t66",7.0628098571,7.0628098571,7.0628098571,6.7514636563,6.13975803801,4.41156577131,1.9881792719,3.1648398224,2.64179956893,2.64179956893,2.33495019493,2.40624232003,2.19409400563,2.16195549153,1.8897597456,1.8897597456,1.8897597456,1.8897597456,1.611805269,0,7.71559825682,8.81168180642,7.96213658632,7.87234184932,10.23230127322,10.23230127282,10.23230127282,8.54498700722,7.53309571537,9.32420842117,9.94030222037,10.23230127317,9.81170727717,10.232301273219,10.232301273219,10.232301272959,10.23230127327,10.23230127357,10.23230127317,10.23230127317,10.23230127317,10.23230127317,10.23230127277,10.232301273057,10.232301273057,9.688688367987,9.922516309027,10.232301273227,9.949605011227,10.232301273227,8.557737969557,9.59200188657,6.30647011362,10.017837278653,10.232301272953,10.232301272953,10.232301272943,10.232301272943,9.7696845967,10.2323012724,10.2323012734,10.2323012731,10.2323012731,10.2323012735,10.2323012735,10.2323012735,10.2323012735,10.2323012736,10.2323012736,10.1758618956,10.23230127352,10.23230127352,10.05219149783,9.72875738203,10.23230127352,7.3082786974,10.2323012729,10.0611969757,10.2323012731,10.2323012735,10.23230127348,10.23230127348,6.6932354659,8.6469511535,7.47751311082,7.55595266692,10.7956296537,10.7956296544,10.7956296544,8.38212320802,8.5606943099,10.43673828323,9.46332355973,9.91968778402,10.79562965403,9.70411903033,10.79562965397,10.79562965397,10.79562965397,10.79562965398,10.79562965398,10.18820797023,9.91497294799,9.69832289889,10.79562965349,10.79562965348,10.43427091668,10.46124845858,10.79562965349,10.79562965349,10.79562965356,10.79562965356,10.79562965349,10.79562965369,10.79562965349,10.79562965349,10.795629653388,10.795629653388,10.795629653388,10.79562965339,10.79562965349,10.79562965349,9.91271095213,10.79562965379,10.79562965379,10.18910476299,10.7956296534,10.7956296534,10.79562965339,8.95875883879,8.81699974469,8.88399002729,10.79562965306,10.79562965306,10.79562965304,10.79562965397,10.79562965397,10.79562965397,10.79562965393,10.795629653938,10.795629653938,10.79562965387,10.79562965309,10.79562965309,10.79562965317,10.79562965325,10.79562965325,10.79562965325,10.60280178454,10.79562965334,10.79562965334
"t9",7.71559825732,7.71559825732,7.71559825732,7.40425205652,6.79254643823,5.06435417153,6.04970797412,7.71559825642,7.71559825695,7.71559825695,7.40874888295,7.48004100805,7.26789269365,7.23575417955,7.71559825682,7.71559825682,7.71559825682,7.71559825682,7.71559825682,7.71559825682,0,2.2876660844,1.8750302449,1.7852355079,4.39284363,4.3928436296,4.3928436296,2.705529364,1.69363807215,3.48475077795,4.10084457715,4.39284362995,3.97224963395,4.392843629999,4.392843629999,4.392843629739,4.39284363005,4.39284363035,4.39284362995,4.39284362995,4.39284362995,4.39284362995,4.39284362955,4.392843629837,4.392843629837,3.849230724767,4.083058665807,4.392843630007,4.110147368007,4.392843630007,2.718280326337,3.75254424335,2.0293258772,5.887449659873,6.101913654173,6.101913654173,6.101913654163,6.101913654163,5.63929697792,6.10191365362,6.10191365462,6.10191365432,6.10191365432,6.10191365472,6.10191365472,6.10191365472,6.10191365472,6.10191365482,6.10191365482,6.04547427682,6.10191365474,6.10191365474,5.92180387905,5.59836976325,6.10191365474,3.17789107862,6.10191365412,5.93080935692,6.10191365432,6.10191365472,6.1019136547,6.1019136547,2.56284784712,6.13024813772,4.96081009504,5.03924965114,8.27892663792,8.27892663862,8.27892663862,5.86542019224,6.04399129412,7.92003526745,6.94662054395,7.40298476824,8.27892663825,7.18741601455,8.27892663819,8.27892663819,8.27892663819,8.2789266382,8.2789266382,7.67150495445,7.39826993221,7.18161988311,8.27892663771,8.2789266377,7.9175679009,7.9445454428,8.27892663771,8.27892663771,8.27892663778,8.27892663778,8.27892663771,8.27892663791,8.27892663771,8.27892663771,8.278926637608,8.278926637608,8.278926637608,8.27892663761,8.27892663771,8.27892663771,7.39600793635,8.27892663801,8.27892663801,7.67240174721,8.27892663762,8.27892663762,8.27892663761,6.44205582301,6.30029672891,6.36728701151,8.27892663728,8.27892663728,8.27892663726,8.27892663819,8.27892663819,8.27892663819,8.27892663815,8.278926638158,8.278926638158,8.27892663809,8.27892663731,8.27892663731,8.27892663739,8.27892663747,8.27892663747,8.27892663747,8.08609876876,8.27892663756,8.27892663756
