"","t20","t33","t60","t61","t31","t32","t52","t80","t81","t108","t132","t133","t65","t93","t94","t128","t129","t106","t107","t98","t99","t30","t118","t119","t97","t124","t125","t16","t83","t84","t21","t69","t138","t139","t38","t2","t3","t4","t7","t8","t9","t58","t59","t67","t68","t74","t75","t79","t95","t96","t53","t54","t136","t137","t89","t90","t51","t78","t120","t121","t18","t19","t88","t113","t114","t25","t26","t109","t110","t82","t111","t112","t104","t105","t130","t131","t50","t49","t40","t77","t141","t142","t140","t24","t64","t70","t71","t35","t36","t27","t29","t39","t55","t102","t103","t66","t11","t10","t1","t6","t44","t45","t117","t134","t135","t85","t86","t42","t43","t76","t91","t92","t87","t72","t73","t100","t101","t47","t48","t62","t63","t41","t115","t116","t46","t126","t127","t28","t17","t14","t122","t123","t34","t22","t23","t56","t57","t37","t15","t12","t13","t5"
"t100",11.506972991135,13.738885569425,13.738885569625,13.420284635625,12.398672709917,13.050126188235,13.738885569625,13.738885569625,13.738885569625,13.738885569625,13.738885569615,13.738885569615,13.738885569675,13.738885569675,13.738885569675,13.738885569635,13.738885569635,13.738885569625,13.738885569625,13.738885569725,13.738885569725,13.738885569825,13.738885569325,13.738885569325,13.738885569325,13.738885569305,13.738885569305,11.674034273425,13.738885569625,13.738885569625,12.193513242025,13.448123594425,13.738885569645,13.738885569645,13.738885570025,8.580810257925,9.031066207205,10.662223271265,11.296087223265,10.105359559665,10.284383464565,13.139569023675,13.738885568475,13.738885568405,13.132409955905,13.738885568705,13.738885568705,13.738885568705,13.738885568605,13.738885568605,13.738885568905,13.738885568905,13.738885568975,13.738885568975,13.738885569005,13.738885569005,13.738885569005,13.738885568905,13.738885568905,13.738885568905,13.024637297105,12.509924288005,13.738885568405,13.738885568405,13.738885568405,13.738885568565,12.824067694265,13.738885568665,13.738885568665,13.738885568765,13.738885568665,13.738885568665,13.738885568565,13.738885568565,13.738885568755,13.738885568755,13.738885568715,13.078908900805,13.738885569035,13.738885568735,13.738885568735,13.738885568735,13.738885568735,13.738885569005,13.738885569675,13.738885569685,13.738885569685,12.795609514175,13.738885569675,13.738885569925,12.469273813225,13.738885569425,13.612480690725,13.738885569645,13.738885569645,13.267431989345,9.791561002725,9.700756295775,6.939661988515,5.751152929475,4.406170501265,5.414549713265,5.414549713165,5.414549713125,5.414549713125,5.414549713065,5.089072512165,4.745353787305,4.588883962705,5.414549713155,5.414549713115,5.414549713115,5.414549713155,2.836898636045,2.836898636045,0,0.6683377254,2.2567015233,2.3351255624,3.051464609105,3.051464609105,2.215482150605,3.051464609045,3.051464609045,3.051464609345,5.251310632555,5.251310632555,5.251310632835,5.251310632835,2.807063990545,5.619200636965,5.619200636965,4.519133497555,5.619200637555,4.078852801555,5.619200637375,5.619200637375,4.703172150075,4.728464371175,5.015356153275,3.973074103975,5.016843266614
"t101",11.506972991135,13.738885569425,13.738885569625,13.420284635625,12.398672709917,13.050126188235,13.738885569625,13.738885569625,13.738885569625,13.738885569625,13.738885569615,13.738885569615,13.738885569675,13.738885569675,13.738885569675,13.738885569635,13.738885569635,13.738885569625,13.738885569625,13.738885569725,13.738885569725,13.738885569825,13.738885569325,13.738885569325,13.738885569325,13.738885569305,13.738885569305,11.674034273425,13.738885569625,13.738885569625,12.193513242025,13.448123594425,13.738885569645,13.738885569645,13.738885570025,8.580810257925,9.031066207205,10.662223271265,11.296087223265,10.105359559665,10.284383464565,13.139569023675,13.738885568475,13.738885568405,13.132409955905,13.738885568705,13.738885568705,13.738885568705,13.738885568605,13.738885568605,13.738885568905,13.738885568905,13.738885568975,13.738885568975,13.738885569005,13.738885569005,13.738885569005,13.738885568905,13.738885568905,13.738885568905,13.024637297105,12.509924288005,13.738885568405,13.738885568405,13.738885568405,13.738885568565,12.824067694265,13.738885568665,13.738885568665,13.738885568765,13.738885568665,13.738885568665,13.738885568565,13.738885568565,13.738885568755,13.738885568755,13.738885568715,13.078908900805,13.738885569035,13.738885568735,13.738885568735,13.738885568735,13.738885568735,13.738885569005,13.738885569675,13.738885569685,13.738885569685,12.795609514175,13.738885569675,13.738885569925,12.469273813225,13.738885569425,13.612480690725,13.738885569645,13.738885569645,13.267431989345,9.791561002725,9.700756295775,6.939661988515,5.751152929475,4.406170501265,5.414549713265,5.414549713165,5.414549713125,5.414549713125,5.414549713065,5.089072512165,4.745353787305,4.588883962705,5.414549713155,5.414549713115,5.414549713115,5.414549713155,2.836898636045,2.836898636045,0.6683377254,0,2.2567015233,2.3351255624,3.051464609105,3.051464609105,2.215482150605,3.051464609045,3.051464609045,3.051464609345,5.251310632555,5.251310632555,5.251310632835,5.251310632835,2.807063990545,5.619200636965,5.619200636965,4.519133497555,5.619200637555,4.078852801555,5.619200637375,5.619200637375,4.703172150075,4.728464371175,5.015356153275,3.973074103975,5.016843266614
"t47",10.930213915035,13.162126493325,13.162126493525,12.843525559525,11.821913633817,12.473367112135,13.162126493525,13.162126493525,13.162126493525,13.162126493525,13.162126493515,13.162126493515,13.162126493575,13.162126493575,13.162126493575,13.162126493535,13.162126493535,13.162126493525,13.162126493525,13.162126493625,13.162126493625,13.162126493725,13.162126493225,13.162126493225,13.162126493225,13.162126493205,13.162126493205,11.097275197325,13.162126493525,13.162126493525,11.616754165925,12.871364518325,13.162126493545,13.162126493545,13.162126493925,8.004051181825,8.454307131105,10.085464195165,10.719328147165,9.528600483565,9.707624388465,12.562809947575,13.162126492375,13.162126492305,12.555650879805,13.162126492605,13.162126492605,13.162126492605,13.162126492505,13.162126492505,13.162126492805,13.162126492805,13.162126492875,13.162126492875,13.162126492905,13.162126492905,13.162126492905,13.162126492805,13.162126492805,13.162126492805,12.447878221005,11.933165211905,13.162126492305,13.162126492305,13.162126492305,13.162126492465,12.247308618165,13.162126492565,13.162126492565,13.162126492665,13.162126492565,13.162126492565,13.162126492465,13.162126492465,13.162126492655,13.162126492655,13.162126492615,12.502149824705,13.162126492935,13.162126492635,13.162126492635,13.162126492635,13.162126492635,13.162126492905,13.162126493575,13.162126493585,13.162126493585,12.218850438075,13.162126493575,13.162126493825,11.892514737125,13.162126493325,13.035721614625,13.162126493545,13.162126493545,12.690672913245,9.214801926625,9.123997219675,6.362902912415,5.174393853375,3.829411425165,4.837790637165,4.837790637065,4.837790637025,4.837790637025,4.837790636965,4.512313436065,4.168594711205,4.012124886605,4.837790637055,4.837790637015,4.837790637015,4.837790637055,2.260139559945,2.260139559945,2.2567015233,2.2567015233,0,0.8364325873,2.474705533005,2.474705533005,1.638723074505,2.474705532945,2.474705532945,2.474705533245,4.674551556455,4.674551556455,4.674551556735,4.674551556735,2.230304914445,5.042441560865,5.042441560865,3.942374421455,5.042441561455,3.502093725455,5.042441561275,5.042441561275,4.126413073975,4.151705295075,4.438597077175,3.396315027875,4.440084190514
"t48",11.008637954135,13.240550532425,13.240550532625,12.921949598625,11.900337672917,12.551791151235,13.240550532625,13.240550532625,13.240550532625,13.240550532625,13.240550532615,13.240550532615,13.240550532675,13.240550532675,13.240550532675,13.240550532635,13.240550532635,13.240550532625,13.240550532625,13.240550532725,13.240550532725,13.240550532825,13.240550532325,13.240550532325,13.240550532325,13.240550532305,13.240550532305,11.175699236425,13.240550532625,13.240550532625,11.695178205025,12.949788557425,13.240550532645,13.240550532645,13.240550533025,8.082475220925,8.532731170205,10.163888234265,10.797752186265,9.607024522665,9.786048427565,12.641233986675,13.240550531475,13.240550531405,12.634074918905,13.240550531705,13.240550531705,13.240550531705,13.240550531605,13.240550531605,13.240550531905,13.240550531905,13.240550531975,13.240550531975,13.240550532005,13.240550532005,13.240550532005,13.240550531905,13.240550531905,13.240550531905,12.526302260105,12.011589251005,13.240550531405,13.240550531405,13.240550531405,13.240550531565,12.325732657265,13.240550531665,13.240550531665,13.240550531765,13.240550531665,13.240550531665,13.240550531565,13.240550531565,13.240550531755,13.240550531755,13.240550531715,12.580573863805,13.240550532035,13.240550531735,13.240550531735,13.240550531735,13.240550531735,13.240550532005,13.240550532675,13.240550532685,13.240550532685,12.297274477175,13.240550532675,13.240550532925,11.970938776225,13.240550532425,13.114145653725,13.240550532645,13.240550532645,12.769096952345,9.293225965725,9.202421258775,6.441326951515,5.252817892475,3.907835464265,4.916214676265,4.916214676165,4.916214676125,4.916214676125,4.916214676065,4.590737475165,4.247018750305,4.090548925705,4.916214676155,4.916214676115,4.916214676115,4.916214676155,2.338563599045,2.338563599045,2.3351255624,2.3351255624,0.8364325873,0,2.553129572105,2.553129572105,1.717147113605,2.553129572045,2.553129572045,2.553129572345,4.752975595555,4.752975595555,4.752975595835,4.752975595835,2.308728953545,5.120865599965,5.120865599965,4.020798460555,5.120865600555,3.580517764555,5.120865600375,5.120865600375,4.204837113075,4.230129334175,4.517021116275,3.474739066975,4.518508229614
"t62",11.50697299095,13.73888556924,13.73888556944,13.42028463544,12.398672709732,13.05012618805,13.73888556944,13.73888556944,13.73888556944,13.73888556944,13.73888556943,13.73888556943,13.73888556949,13.73888556949,13.73888556949,13.73888556945,13.73888556945,13.73888556944,13.73888556944,13.73888556954,13.73888556954,13.73888556964,13.73888556914,13.73888556914,13.73888556914,13.73888556912,13.73888556912,11.67403427324,13.73888556944,13.73888556944,12.19351324184,13.44812359424,13.73888556946,13.73888556946,13.73888556984,8.58081025774,9.03106620702,10.66222327108,11.29608722308,10.10535955948,10.28438346438,13.13956902349,13.73888556829,13.73888556822,13.13240995572,13.73888556852,13.73888556852,13.73888556852,13.73888556842,13.73888556842,13.73888556872,13.73888556872,13.73888556879,13.73888556879,13.73888556882,13.73888556882,13.73888556882,13.73888556872,13.73888556872,13.73888556872,13.02463729692,12.50992428782,13.73888556822,13.73888556822,13.73888556822,13.73888556838,12.82406769408,13.73888556848,13.73888556848,13.73888556858,13.73888556848,13.73888556848,13.73888556838,13.73888556838,13.73888556857,13.73888556857,13.73888556853,13.07890890062,13.73888556885,13.73888556855,13.73888556855,13.73888556855,13.73888556855,13.73888556882,13.73888556949,13.7388855695,13.7388855695,12.79560951399,13.73888556949,13.73888556974,12.46927381304,13.73888556924,13.61248069054,13.73888556946,13.73888556946,13.26743198916,9.79156100254,9.70075629559,6.93966198833,5.75115292929,4.40617050108,5.41454971308,5.41454971298,5.41454971294,5.41454971294,5.41454971288,5.08907251198,4.74535378712,4.58888396252,5.41454971297,5.41454971293,5.41454971293,5.41454971297,3.05146460886,3.05146460886,3.051464609105,3.051464609105,2.474705533005,2.553129572105,0,1.5132495694,1.2863982377,2.23949915346,2.23949915346,2.23949915376,5.25131063237,5.25131063237,5.25131063265,5.25131063265,2.80706399036,5.61920063678,5.61920063678,4.51913349737,5.61920063737,4.07885280137,5.61920063719,5.61920063719,4.70317214989,4.72846437099,5.01535615309,3.97307410379,5.016843266429
"t63",11.50697299095,13.73888556924,13.73888556944,13.42028463544,12.398672709732,13.05012618805,13.73888556944,13.73888556944,13.73888556944,13.73888556944,13.73888556943,13.73888556943,13.73888556949,13.73888556949,13.73888556949,13.73888556945,13.73888556945,13.73888556944,13.73888556944,13.73888556954,13.73888556954,13.73888556964,13.73888556914,13.73888556914,13.73888556914,13.73888556912,13.73888556912,11.67403427324,13.73888556944,13.73888556944,12.19351324184,13.44812359424,13.73888556946,13.73888556946,13.73888556984,8.58081025774,9.03106620702,10.66222327108,11.29608722308,10.10535955948,10.28438346438,13.13956902349,13.73888556829,13.73888556822,13.13240995572,13.73888556852,13.73888556852,13.73888556852,13.73888556842,13.73888556842,13.73888556872,13.73888556872,13.73888556879,13.73888556879,13.73888556882,13.73888556882,13.73888556882,13.73888556872,13.73888556872,13.73888556872,13.02463729692,12.50992428782,13.73888556822,13.73888556822,13.73888556822,13.73888556838,12.82406769408,13.73888556848,13.73888556848,13.73888556858,13.73888556848,13.73888556848,13.73888556838,13.73888556838,13.73888556857,13.73888556857,13.73888556853,13.07890890062,13.73888556885,13.73888556855,13.73888556855,13.73888556855,13.73888556855,13.73888556882,13.73888556949,13.7388855695,13.7388855695,12.79560951399,13.73888556949,13.73888556974,12.46927381304,13.73888556924,13.61248069054,13.73888556946,13.73888556946,13.26743198916,9.79156100254,9.70075629559,6.93966198833,5.75115292929,4.40617050108,5.41454971308,5.41454971298,5.41454971294,5.41454971294,5.41454971288,5.08907251198,4.74535378712,4.58888396252,5.41454971297,5.41454971293,5.41454971293,5.41454971297,3.05146460886,3.05146460886,3.051464609105,3.051464609105,2.474705533005,2.553129572105,1.5132495694,0,1.2863982377,2.23949915346,2.23949915346,2.23949915376,5.25131063237,5.25131063237,5.25131063265,5.25131063265,2.80706399036,5.61920063678,5.61920063678,4.51913349737,5.61920063737,4.07885280137,5.61920063719,5.61920063719,4.70317214989,4.72846437099,5.01535615309,3.97307410379,5.016843266429
"t41",10.67099053245,12.90290311074,12.90290311094,12.58430217694,11.562690251232,12.21414372955,12.90290311094,12.90290311094,12.90290311094,12.90290311094,12.90290311093,12.90290311093,12.90290311099,12.90290311099,12.90290311099,12.90290311095,12.90290311095,12.90290311094,12.90290311094,12.90290311104,12.90290311104,12.90290311114,12.90290311064,12.90290311064,12.90290311064,12.90290311062,12.90290311062,10.83805181474,12.90290311094,12.90290311094,11.35753078334,12.61214113574,12.90290311096,12.90290311096,12.90290311134,7.74482779924,8.19508374852,9.82624081258,10.46010476458,9.26937710098,9.44840100588,12.30358656499,12.90290310979,12.90290310972,12.29642749722,12.90290311002,12.90290311002,12.90290311002,12.90290310992,12.90290310992,12.90290311022,12.90290311022,12.90290311029,12.90290311029,12.90290311032,12.90290311032,12.90290311032,12.90290311022,12.90290311022,12.90290311022,12.18865483842,11.67394182932,12.90290310972,12.90290310972,12.90290310972,12.90290310988,11.98808523558,12.90290310998,12.90290310998,12.90290311008,12.90290310998,12.90290310998,12.90290310988,12.90290310988,12.90290311007,12.90290311007,12.90290311003,12.24292644212,12.90290311035,12.90290311005,12.90290311005,12.90290311005,12.90290311005,12.90290311032,12.90290311099,12.902903111,12.902903111,11.95962705549,12.90290311099,12.90290311124,11.63329135454,12.90290311074,12.77649823204,12.90290311096,12.90290311096,12.43144953066,8.95557854404,8.86477383709,6.10367952983,4.91517047079,3.57018804258,4.57856725458,4.57856725448,4.57856725444,4.57856725444,4.57856725438,4.25309005348,3.90937132862,3.75290150402,4.57856725447,4.57856725443,4.57856725443,4.57856725447,2.21548215036,2.21548215036,2.215482150605,2.215482150605,1.638723074505,1.717147113605,1.2863982377,1.2863982377,0,1.40351669496,1.40351669496,1.40351669526,4.41532817387,4.41532817387,4.41532817415,4.41532817415,1.97108153186,4.78321817828,4.78321817828,3.68315103887,4.78321817887,3.24287034287,4.78321817869,4.78321817869,3.86718969139,3.89248191249,4.17937369459,3.13709164529,4.180860807929
"t115",11.50697299089,13.73888556918,13.73888556938,13.42028463538,12.398672709672,13.05012618799,13.73888556938,13.73888556938,13.73888556938,13.73888556938,13.73888556937,13.73888556937,13.73888556943,13.73888556943,13.73888556943,13.73888556939,13.73888556939,13.73888556938,13.73888556938,13.73888556948,13.73888556948,13.73888556958,13.73888556908,13.73888556908,13.73888556908,13.73888556906,13.73888556906,11.67403427318,13.73888556938,13.73888556938,12.19351324178,13.44812359418,13.7388855694,13.7388855694,13.73888556978,8.58081025768,9.03106620696,10.66222327102,11.29608722302,10.10535955942,10.28438346432,13.13956902343,13.73888556823,13.73888556816,13.13240995566,13.73888556846,13.73888556846,13.73888556846,13.73888556836,13.73888556836,13.73888556866,13.73888556866,13.73888556873,13.73888556873,13.73888556876,13.73888556876,13.73888556876,13.73888556866,13.73888556866,13.73888556866,13.02463729686,12.50992428776,13.73888556816,13.73888556816,13.73888556816,13.73888556832,12.82406769402,13.73888556842,13.73888556842,13.73888556852,13.73888556842,13.73888556842,13.73888556832,13.73888556832,13.73888556851,13.73888556851,13.73888556847,13.07890890056,13.73888556879,13.73888556849,13.73888556849,13.73888556849,13.73888556849,13.73888556876,13.73888556943,13.73888556944,13.73888556944,12.79560951393,13.73888556943,13.73888556968,12.46927381298,13.73888556918,13.61248069048,13.7388855694,13.7388855694,13.2674319891,9.79156100248,9.70075629553,6.93966198827,5.75115292923,4.40617050102,5.41454971302,5.41454971292,5.41454971288,5.41454971288,5.41454971282,5.08907251192,4.74535378706,4.58888396246,5.41454971291,5.41454971287,5.41454971287,5.41454971291,3.0514646088,3.0514646088,3.051464609045,3.051464609045,2.474705532945,2.553129572045,2.23949915346,2.23949915346,1.40351669496,0,0.4660927876,2.0350346397,5.25131063231,5.25131063231,5.25131063259,5.25131063259,2.8070639903,5.61920063672,5.61920063672,4.51913349731,5.61920063731,4.07885280131,5.61920063713,5.61920063713,4.70317214983,4.72846437093,5.01535615303,3.97307410373,5.016843266369
"t116",11.50697299089,13.73888556918,13.73888556938,13.42028463538,12.398672709672,13.05012618799,13.73888556938,13.73888556938,13.73888556938,13.73888556938,13.73888556937,13.73888556937,13.73888556943,13.73888556943,13.73888556943,13.73888556939,13.73888556939,13.73888556938,13.73888556938,13.73888556948,13.73888556948,13.73888556958,13.73888556908,13.73888556908,13.73888556908,13.73888556906,13.73888556906,11.67403427318,13.73888556938,13.73888556938,12.19351324178,13.44812359418,13.7388855694,13.7388855694,13.73888556978,8.58081025768,9.03106620696,10.66222327102,11.29608722302,10.10535955942,10.28438346432,13.13956902343,13.73888556823,13.73888556816,13.13240995566,13.73888556846,13.73888556846,13.73888556846,13.73888556836,13.73888556836,13.73888556866,13.73888556866,13.73888556873,13.73888556873,13.73888556876,13.73888556876,13.73888556876,13.73888556866,13.73888556866,13.73888556866,13.02463729686,12.50992428776,13.73888556816,13.73888556816,13.73888556816,13.73888556832,12.82406769402,13.73888556842,13.73888556842,13.73888556852,13.73888556842,13.73888556842,13.73888556832,13.73888556832,13.73888556851,13.73888556851,13.73888556847,13.07890890056,13.73888556879,13.73888556849,13.73888556849,13.73888556849,13.73888556849,13.73888556876,13.73888556943,13.73888556944,13.73888556944,12.79560951393,13.73888556943,13.73888556968,12.46927381298,13.73888556918,13.61248069048,13.7388855694,13.7388855694,13.2674319891,9.79156100248,9.70075629553,6.93966198827,5.75115292923,4.40617050102,5.41454971302,5.41454971292,5.41454971288,5.41454971288,5.41454971282,5.08907251192,4.74535378706,4.58888396246,5.41454971291,5.41454971287,5.41454971287,5.41454971291,3.0514646088,3.0514646088,3.051464609045,3.051464609045,2.474705532945,2.553129572045,2.23949915346,2.23949915346,1.40351669496,0.4660927876,0,2.0350346397,5.25131063231,5.25131063231,5.25131063259,5.25131063259,2.8070639903,5.61920063672,5.61920063672,4.51913349731,5.61920063731,4.07885280131,5.61920063713,5.61920063713,4.70317214983,4.72846437093,5.01535615303,3.97307410373,5.016843266369
"t46",11.50697299119,13.73888556948,13.73888556968,13.42028463568,12.398672709972,13.05012618829,13.73888556968,13.73888556968,13.73888556968,13.73888556968,13.73888556967,13.73888556967,13.73888556973,13.73888556973,13.73888556973,13.73888556969,13.73888556969,13.73888556968,13.73888556968,13.73888556978,13.73888556978,13.73888556988,13.73888556938,13.73888556938,13.73888556938,13.73888556936,13.73888556936,11.67403427348,13.73888556968,13.73888556968,12.19351324208,13.44812359448,13.7388855697,13.7388855697,13.73888557008,8.58081025798,9.03106620726,10.66222327132,11.29608722332,10.10535955972,10.28438346462,13.13956902373,13.73888556853,13.73888556846,13.13240995596,13.73888556876,13.73888556876,13.73888556876,13.73888556866,13.73888556866,13.73888556896,13.73888556896,13.73888556903,13.73888556903,13.73888556906,13.73888556906,13.73888556906,13.73888556896,13.73888556896,13.73888556896,13.02463729716,12.50992428806,13.73888556846,13.73888556846,13.73888556846,13.73888556862,12.82406769432,13.73888556872,13.73888556872,13.73888556882,13.73888556872,13.73888556872,13.73888556862,13.73888556862,13.73888556881,13.73888556881,13.73888556877,13.07890890086,13.73888556909,13.73888556879,13.73888556879,13.73888556879,13.73888556879,13.73888556906,13.73888556973,13.73888556974,13.73888556974,12.79560951423,13.73888556973,13.73888556998,12.46927381328,13.73888556948,13.61248069078,13.7388855697,13.7388855697,13.2674319894,9.79156100278,9.70075629583,6.93966198857,5.75115292953,4.40617050132,5.41454971332,5.41454971322,5.41454971318,5.41454971318,5.41454971312,5.08907251222,4.74535378736,4.58888396276,5.41454971321,5.41454971317,5.41454971317,5.41454971321,3.0514646091,3.0514646091,3.051464609345,3.051464609345,2.474705533245,2.553129572345,2.23949915376,2.23949915376,1.40351669526,2.0350346397,2.0350346397,0,5.25131063261,5.25131063261,5.25131063289,5.25131063289,2.8070639906,5.61920063702,5.61920063702,4.51913349761,5.61920063761,4.07885280161,5.61920063743,5.61920063743,4.70317215013,4.72846437123,5.01535615333,3.97307410403,5.016843266669
"t126",11.5069729904,13.73888556869,13.73888556889,13.42028463489,12.398672709182,13.0501261875,13.73888556889,13.73888556889,13.73888556889,13.73888556889,13.73888556888,13.73888556888,13.73888556894,13.73888556894,13.73888556894,13.7388855689,13.7388855689,13.73888556889,13.73888556889,13.73888556899,13.73888556899,13.73888556909,13.73888556859,13.73888556859,13.73888556859,13.73888556857,13.73888556857,11.67403427269,13.73888556889,13.73888556889,12.19351324129,13.44812359369,13.73888556891,13.73888556891,13.73888556929,8.58081025719,9.03106620647,10.66222327053,11.29608722253,10.10535955893,10.28438346383,13.13956902294,13.73888556774,13.73888556767,13.13240995517,13.73888556797,13.73888556797,13.73888556797,13.73888556787,13.73888556787,13.73888556817,13.73888556817,13.73888556824,13.73888556824,13.73888556827,13.73888556827,13.73888556827,13.73888556817,13.73888556817,13.73888556817,13.02463729637,12.50992428727,13.73888556767,13.73888556767,13.73888556767,13.73888556783,12.82406769353,13.73888556793,13.73888556793,13.73888556803,13.73888556793,13.73888556793,13.73888556783,13.73888556783,13.73888556802,13.73888556802,13.73888556798,13.07890890007,13.7388855683,13.738885568,13.738885568,13.738885568,13.738885568,13.73888556827,13.73888556894,13.73888556895,13.73888556895,12.79560951344,13.73888556894,13.73888556919,12.46927381249,13.73888556869,13.61248068999,13.73888556891,13.73888556891,13.26743198861,9.79156100199,9.70075629504,6.93966198778,5.75115292874,4.40617050053,5.41454971253,5.41454971243,5.41454971239,5.41454971239,5.41454971233,5.08907251143,4.74535378657,4.58888396197,5.41454971242,5.41454971238,5.41454971238,5.41454971242,5.25131063231,5.25131063231,5.251310632555,5.251310632555,4.674551556455,4.752975595555,5.25131063237,5.25131063237,4.41532817387,5.25131063231,5.25131063231,5.25131063261,0,0.08643854544,2.93095458372,5.10494372572,2.80706398981,5.61920063623,5.61920063623,4.51913349682,5.61920063682,4.07885280082,5.61920063664,5.61920063664,4.70317214934,4.72846437044,5.01535615254,3.97307410324,5.016843265879
"t127",11.5069729904,13.73888556869,13.73888556889,13.42028463489,12.398672709182,13.0501261875,13.73888556889,13.73888556889,13.73888556889,13.73888556889,13.73888556888,13.73888556888,13.73888556894,13.73888556894,13.73888556894,13.7388855689,13.7388855689,13.73888556889,13.73888556889,13.73888556899,13.73888556899,13.73888556909,13.73888556859,13.73888556859,13.73888556859,13.73888556857,13.73888556857,11.67403427269,13.73888556889,13.73888556889,12.19351324129,13.44812359369,13.73888556891,13.73888556891,13.73888556929,8.58081025719,9.03106620647,10.66222327053,11.29608722253,10.10535955893,10.28438346383,13.13956902294,13.73888556774,13.73888556767,13.13240995517,13.73888556797,13.73888556797,13.73888556797,13.73888556787,13.73888556787,13.73888556817,13.73888556817,13.73888556824,13.73888556824,13.73888556827,13.73888556827,13.73888556827,13.73888556817,13.73888556817,13.73888556817,13.02463729637,12.50992428727,13.73888556767,13.73888556767,13.73888556767,13.73888556783,12.82406769353,13.73888556793,13.73888556793,13.73888556803,13.73888556793,13.73888556793,13.73888556783,13.73888556783,13.73888556802,13.73888556802,13.73888556798,13.07890890007,13.7388855683,13.738885568,13.738885568,13.738885568,13.738885568,13.73888556827,13.73888556894,13.73888556895,13.73888556895,12.79560951344,13.73888556894,13.73888556919,12.46927381249,13.73888556869,13.61248068999,13.73888556891,13.73888556891,13.26743198861,9.79156100199,9.70075629504,6.93966198778,5.75115292874,4.40617050053,5.41454971253,5.41454971243,5.41454971239,5.41454971239,5.41454971233,5.08907251143,4.74535378657,4.58888396197,5.41454971242,5.41454971238,5.41454971238,5.41454971242,5.25131063231,5.25131063231,5.251310632555,5.251310632555,4.674551556455,4.752975595555,5.25131063237,5.25131063237,4.41532817387,5.25131063231,5.25131063231,5.25131063261,0.08643854544,0,2.93095458372,5.10494372572,2.80706398981,5.61920063623,5.61920063623,4.51913349682,5.61920063682,4.07885280082,5.61920063664,5.61920063664,4.70317214934,4.72846437044,5.01535615254,3.97307410324,5.016843265879
"t28",11.50697299068,13.73888556897,13.73888556917,13.42028463517,12.398672709462,13.05012618778,13.73888556917,13.73888556917,13.73888556917,13.73888556917,13.73888556916,13.73888556916,13.73888556922,13.73888556922,13.73888556922,13.73888556918,13.73888556918,13.73888556917,13.73888556917,13.73888556927,13.73888556927,13.73888556937,13.73888556887,13.73888556887,13.73888556887,13.73888556885,13.73888556885,11.67403427297,13.73888556917,13.73888556917,12.19351324157,13.44812359397,13.73888556919,13.73888556919,13.73888556957,8.58081025747,9.03106620675,10.66222327081,11.29608722281,10.10535955921,10.28438346411,13.13956902322,13.73888556802,13.73888556795,13.13240995545,13.73888556825,13.73888556825,13.73888556825,13.73888556815,13.73888556815,13.73888556845,13.73888556845,13.73888556852,13.73888556852,13.73888556855,13.73888556855,13.73888556855,13.73888556845,13.73888556845,13.73888556845,13.02463729665,12.50992428755,13.73888556795,13.73888556795,13.73888556795,13.73888556811,12.82406769381,13.73888556821,13.73888556821,13.73888556831,13.73888556821,13.73888556821,13.73888556811,13.73888556811,13.7388855683,13.7388855683,13.73888556826,13.07890890035,13.73888556858,13.73888556828,13.73888556828,13.73888556828,13.73888556828,13.73888556855,13.73888556922,13.73888556923,13.73888556923,12.79560951372,13.73888556922,13.73888556947,12.46927381277,13.73888556897,13.61248069027,13.73888556919,13.73888556919,13.26743198889,9.79156100227,9.70075629532,6.93966198806,5.75115292902,4.40617050081,5.41454971281,5.41454971271,5.41454971267,5.41454971267,5.41454971261,5.08907251171,4.74535378685,4.58888396225,5.4145497127,5.41454971266,5.41454971266,5.4145497127,5.25131063259,5.25131063259,5.251310632835,5.251310632835,4.674551556735,4.752975595835,5.25131063265,5.25131063265,4.41532817415,5.25131063259,5.25131063259,5.25131063289,2.93095458372,2.93095458372,0,5.104943726,2.80706399009,5.61920063651,5.61920063651,4.5191334971,5.6192006371,4.0788528011,5.61920063692,5.61920063692,4.70317214962,4.72846437072,5.01535615282,3.97307410352,5.016843266159
