"","t1","t2","t35","t59","t60","t12","t41","t112","t113","t98","t99","t83","t138","t139","t86","t51","t52","t124","t125","t126","t118","t49","t50","t26","t55","t56","t71","t100","t101","t76","t77","t16","t90","t91","t61","t81","t82","t74","t140","t141","t142","t143","t127","t11","t32","t33","t29","t21","t53","t54","t136","t137","t30","t47","t48","t13","t88","t89","t57","t58","t106","t107","t14","t62","t63","t42","t43","t37","t38","t108","t109","t110","t132","t133","t120","t121","t85","t84","t45","t144","t145","t44","t24","t25","t36","t102","t103","t34","t134","t135","t72","t73","t39","t40","t46","t87","t111","t114","t115","t92","t93","t66","t10","t104","t105","t69","t70","t64","t94","t95","t8","t9","t23","t65","t75","t97","t122","t123","t22","t20","t128","t129","t119","t67","t17","t27","t28","t7","t18","t19","t15","t116","t117","t31","t78","t79","t80","t68","t96","t130","t131","t6","t5","t4","t3"
"t99",9.47178120853,9.02203605827,3.42573784962,3.96863091592,3.89464571962,3.55620644702,1.81384684996,1.33741726936,1.33741726936,0.37228259426,0,0.95001020766,0.95001020769,0.95001020769,0.63285775351,1.950589705976,1.218045359876,1.950589706016,1.950589705999,1.950589705999,1.950589706006,1.950589706001,1.950589706001,3.43538035134,4.35736946106,4.67041974506,4.37538220215,4.67041974505,4.67041974505,4.51744359125,4.67041974535,4.10891802945,4.67041974465,4.67041974465,4.67041974495,4.67041974495,4.55587911685,4.67041974495,4.67041974497,4.67041974497,4.67041974498,4.67041974498,4.67041974496,3.13111803755,5.42127484427,5.42127484427,5.42127484447,3.9839971349,5.42127484477,5.26130572287,5.42127484462,5.42127484462,4.40435398977,5.42127484467,5.04315475187,3.99409495127,5.42127484447,5.42127484447,8.23471750129,8.23471750129,8.23471750079,8.23471750079,6.26526374447,8.23471750087,8.23471750087,8.23471750099,8.23471750099,8.23471750109,7.28998063301,8.08044998308,8.234717501005,8.234717501005,8.23471750097,8.23471750097,8.23471750092,8.23471750092,8.23471750102,8.23471750103,8.23471750075,8.234717500771,8.234717500771,8.02617777539,8.23471750029,8.23471750029,8.23471750106,8.23471750086,8.23471750086,8.23471750129,8.23471750051,8.23471750051,7.95876371189,8.05482054659,8.20739736389,8.23471750136,8.23471750096,8.234717500947,8.234717500947,8.234717500887,8.234717500887,8.23471750096,8.23471750096,8.23471750096,6.11209658799,8.2347175012,8.2347175012,8.23471750127,7.93677865967,8.2347175012,8.2347175013,8.2347175013,5.9585274276,5.184390296252,8.040637056123,8.234717501023,8.234717501123,8.234717501123,8.234717501023,8.234717501023,8.2347175012,8.2347175006,8.23471750129,8.23471750129,8.2347175013,8.2347175013,6.8059637492,8.1023479411,8.2347175011,6.5128132952,6.7411328503,7.1201438442,6.7443190443,8.2347175008,8.2347175008,7.346572752182,8.234717500982,8.23471750093,7.74244269008,8.234717500982,8.234717500982,8.234717500982,8.234717500982,4.8030735251,5.36292717277,6.16358266957,8.01014350987
"t83",9.77492456487,9.32517941461,3.72888120596,4.27177427226,4.19778907596,3.85934980336,2.1169902063,1.6405606257,1.6405606257,1.253153564,0.95001020766,0,0.94819577343,0.94819577343,0.63104331925,2.253733062316,1.521188716216,2.253733062356,2.253733062339,2.253733062339,2.253733062346,2.253733062341,2.253733062341,3.73852370768,4.6605128174,4.9735631014,4.67852555849,4.97356310139,4.97356310139,4.82058694759,4.97356310169,4.41206138579,4.97356310099,4.97356310099,4.97356310129,4.97356310129,4.85902247319,4.97356310129,4.97356310131,4.97356310131,4.97356310132,4.97356310132,4.9735631013,3.43426139389,5.72441820061,5.72441820061,5.72441820081,4.28714049124,5.72441820111,5.56444907921,5.72441820096,5.72441820096,4.70749734611,5.72441820101,5.34629810821,4.29723830761,5.72441820081,5.72441820081,8.53786085763,8.53786085763,8.53786085713,8.53786085713,6.56840710081,8.53786085721,8.53786085721,8.53786085733,8.53786085733,8.53786085743,7.59312398935,8.38359333942,8.537860857345,8.537860857345,8.53786085731,8.53786085731,8.53786085726,8.53786085726,8.53786085736,8.53786085737,8.53786085709,8.537860857111,8.537860857111,8.32932113173,8.53786085663,8.53786085663,8.5378608574,8.5378608572,8.5378608572,8.53786085763,8.53786085685,8.53786085685,8.26190706823,8.35796390293,8.51054072023,8.5378608577,8.5378608573,8.537860857287,8.537860857287,8.537860857227,8.537860857227,8.5378608573,8.5378608573,8.5378608573,6.41523994433,8.53786085754,8.53786085754,8.53786085761,8.23992201601,8.53786085754,8.53786085764,8.53786085764,6.26167078394,5.487533652592,8.343780412463,8.537860857363,8.537860857463,8.537860857463,8.537860857363,8.537860857363,8.53786085754,8.53786085694,8.53786085763,8.53786085763,8.53786085764,8.53786085764,7.10910710554,8.40549129744,8.53786085744,6.81595665154,7.04427620664,7.42328720054,7.04746240064,8.53786085714,8.53786085714,7.649716108522,8.537860857322,8.53786085727,8.04558604642,8.537860857322,8.537860857322,8.537860857322,8.537860857322,5.10621688144,5.66607052911,6.46672602591,8.31328686621
"t138",9.7749245649,9.32517941464,3.72888120599,4.27177427229,4.19778907599,3.85934980339,2.11699020633,1.64056062573,1.64056062573,1.25315356403,0.95001020769,0.94819577343,0,0.06028753496,0.60543683178,2.253733062346,1.521188716246,2.253733062386,2.253733062369,2.253733062369,2.253733062376,2.253733062371,2.253733062371,3.73852370771,4.66051281743,4.97356310143,4.67852555852,4.97356310142,4.97356310142,4.82058694762,4.97356310172,4.41206138582,4.97356310102,4.97356310102,4.97356310132,4.97356310132,4.85902247322,4.97356310132,4.97356310134,4.97356310134,4.97356310135,4.97356310135,4.97356310133,3.43426139392,5.72441820064,5.72441820064,5.72441820084,4.28714049127,5.72441820114,5.56444907924,5.72441820099,5.72441820099,4.70749734614,5.72441820104,5.34629810824,4.29723830764,5.72441820084,5.72441820084,8.53786085766,8.53786085766,8.53786085716,8.53786085716,6.56840710084,8.53786085724,8.53786085724,8.53786085736,8.53786085736,8.53786085746,7.59312398938,8.38359333945,8.537860857375,8.537860857375,8.53786085734,8.53786085734,8.53786085729,8.53786085729,8.53786085739,8.5378608574,8.53786085712,8.537860857141,8.537860857141,8.32932113176,8.53786085666,8.53786085666,8.53786085743,8.53786085723,8.53786085723,8.53786085766,8.53786085688,8.53786085688,8.26190706826,8.35796390296,8.51054072026,8.53786085773,8.53786085733,8.537860857317,8.537860857317,8.537860857257,8.537860857257,8.53786085733,8.53786085733,8.53786085733,6.41523994436,8.53786085757,8.53786085757,8.53786085764,8.23992201604,8.53786085757,8.53786085767,8.53786085767,6.26167078397,5.487533652622,8.343780412493,8.537860857393,8.537860857493,8.537860857493,8.537860857393,8.537860857393,8.53786085757,8.53786085697,8.53786085766,8.53786085766,8.53786085767,8.53786085767,7.10910710557,8.40549129747,8.53786085747,6.81595665157,7.04427620667,7.42328720057,7.04746240067,8.53786085717,8.53786085717,7.649716108552,8.537860857352,8.5378608573,8.04558604645,8.537860857352,8.537860857352,8.537860857352,8.537860857352,5.10621688147,5.66607052914,6.46672602594,8.31328686624
"t139",9.7749245649,9.32517941464,3.72888120599,4.27177427229,4.19778907599,3.85934980339,2.11699020633,1.64056062573,1.64056062573,1.25315356403,0.95001020769,0.94819577343,0.06028753496,0,0.60543683178,2.253733062346,1.521188716246,2.253733062386,2.253733062369,2.253733062369,2.253733062376,2.253733062371,2.253733062371,3.73852370771,4.66051281743,4.97356310143,4.67852555852,4.97356310142,4.97356310142,4.82058694762,4.97356310172,4.41206138582,4.97356310102,4.97356310102,4.97356310132,4.97356310132,4.85902247322,4.97356310132,4.97356310134,4.97356310134,4.97356310135,4.97356310135,4.97356310133,3.43426139392,5.72441820064,5.72441820064,5.72441820084,4.28714049127,5.72441820114,5.56444907924,5.72441820099,5.72441820099,4.70749734614,5.72441820104,5.34629810824,4.29723830764,5.72441820084,5.72441820084,8.53786085766,8.53786085766,8.53786085716,8.53786085716,6.56840710084,8.53786085724,8.53786085724,8.53786085736,8.53786085736,8.53786085746,7.59312398938,8.38359333945,8.537860857375,8.537860857375,8.53786085734,8.53786085734,8.53786085729,8.53786085729,8.53786085739,8.5378608574,8.53786085712,8.537860857141,8.537860857141,8.32932113176,8.53786085666,8.53786085666,8.53786085743,8.53786085723,8.53786085723,8.53786085766,8.53786085688,8.53786085688,8.26190706826,8.35796390296,8.51054072026,8.53786085773,8.53786085733,8.537860857317,8.537860857317,8.537860857257,8.537860857257,8.53786085733,8.53786085733,8.53786085733,6.41523994436,8.53786085757,8.53786085757,8.53786085764,8.23992201604,8.53786085757,8.53786085767,8.53786085767,6.26167078397,5.487533652622,8.343780412493,8.537860857393,8.537860857493,8.537860857493,8.537860857393,8.537860857393,8.53786085757,8.53786085697,8.53786085766,8.53786085766,8.53786085767,8.53786085767,7.10910710557,8.40549129747,8.53786085747,6.81595665157,7.04427620667,7.42328720057,7.04746240067,8.53786085717,8.53786085717,7.649716108552,8.537860857352,8.5378608573,8.04558604645,8.537860857352,8.537860857352,8.537860857352,8.537860857352,5.10621688147,5.66607052914,6.46672602594,8.31328686624
"t86",9.45777211072,9.00802696046,3.41172875181,3.95462181811,3.88063662181,3.54219734921,1.79983775215,1.32340817155,1.32340817155,0.93600110985,0.63285775351,0.63104331925,0.60543683178,0.60543683178,0,1.936580608166,1.204036262066,1.936580608206,1.936580608189,1.936580608189,1.936580608196,1.936580608191,1.936580608191,3.42137125353,4.34336036325,4.65641064725,4.36137310434,4.65641064724,4.65641064724,4.50343449344,4.65641064754,4.09490893164,4.65641064684,4.65641064684,4.65641064714,4.65641064714,4.54187001904,4.65641064714,4.65641064716,4.65641064716,4.65641064717,4.65641064717,4.65641064715,3.11710893974,5.40726574646,5.40726574646,5.40726574666,3.96998803709,5.40726574696,5.24729662506,5.40726574681,5.40726574681,4.39034489196,5.40726574686,5.02914565406,3.98008585346,5.40726574666,5.40726574666,8.22070840348,8.22070840348,8.22070840298,8.22070840298,6.25125464666,8.22070840306,8.22070840306,8.22070840318,8.22070840318,8.22070840328,7.2759715352,8.06644088527,8.220708403195,8.220708403195,8.22070840316,8.22070840316,8.22070840311,8.22070840311,8.22070840321,8.22070840322,8.22070840294,8.220708402961,8.220708402961,8.01216867758,8.22070840248,8.22070840248,8.22070840325,8.22070840305,8.22070840305,8.22070840348,8.2207084027,8.2207084027,7.94475461408,8.04081144878,8.19338826608,8.22070840355,8.22070840315,8.220708403137,8.220708403137,8.220708403077,8.220708403077,8.22070840315,8.22070840315,8.22070840315,6.09808749018,8.22070840339,8.22070840339,8.22070840346,7.92276956186,8.22070840339,8.22070840349,8.22070840349,5.94451832979,5.170381198442,8.026627958313,8.220708403213,8.220708403313,8.220708403313,8.220708403213,8.220708403213,8.22070840339,8.22070840279,8.22070840348,8.22070840348,8.22070840349,8.22070840349,6.79195465139,8.08833884329,8.22070840329,6.49880419739,6.72712375249,7.10613474639,6.73030994649,8.22070840299,8.22070840299,7.332563654372,8.220708403172,8.22070840312,7.72843359227,8.220708403172,8.220708403172,8.220708403172,8.220708403172,4.78906442729,5.34891807496,6.14957357176,7.99613441206
"t51",9.774924564806,9.325179414546,3.728881205896,4.271774272196,4.197789075896,3.859349803296,2.253733062016,2.253733062216,2.253733062216,2.253733062316,1.950589705976,2.253733062316,2.253733062346,2.253733062346,1.936580608166,0,0.9906904937,1.76710884398,1.767108843963,1.767108843963,1.76710884397,1.786789595277,1.786789595277,3.738523707616,4.660512817336,4.973563101336,4.678525558426,4.973563101326,4.973563101326,4.820586947526,4.973563101626,4.412061385726,4.973563100926,4.973563100926,4.973563101226,4.973563101226,4.859022473126,4.973563101226,4.973563101246,4.973563101246,4.973563101256,4.973563101256,4.973563101236,3.434261393826,5.724418200546,5.724418200546,5.724418200746,4.287140491176,5.724418201046,5.564449079146,5.724418200896,5.724418200896,4.707497346046,5.724418200946,5.346298108146,4.297238307546,5.724418200746,5.724418200746,8.537860857566,8.537860857566,8.537860857066,8.537860857066,6.568407100746,8.537860857146,8.537860857146,8.537860857266,8.537860857266,8.537860857366,7.593123989286,8.383593339356,8.537860857281,8.537860857281,8.537860857246,8.537860857246,8.537860857196,8.537860857196,8.537860857296,8.537860857306,8.537860857026,8.537860857047,8.537860857047,8.329321131666,8.537860856566,8.537860856566,8.537860857336,8.537860857136,8.537860857136,8.537860857566,8.537860856786,8.537860856786,8.261907068166,8.357963902866,8.510540720166,8.537860857636,8.537860857236,8.537860857223,8.537860857223,8.537860857163,8.537860857163,8.537860857236,8.537860857236,8.537860857236,6.415239944266,8.537860857476,8.537860857476,8.537860857546,8.239922015946,8.537860857476,8.537860857576,8.537860857576,6.261670783876,5.487533652528,8.343780412399,8.537860857299,8.537860857399,8.537860857399,8.537860857299,8.537860857299,8.537860857476,8.537860856876,8.537860857566,8.537860857566,8.537860857576,8.537860857576,7.109107105476,8.405491297376,8.537860857376,6.815956651476,7.044276206576,7.423287200476,7.047462400576,8.537860857076,8.537860857076,7.649716108458,8.537860857258,8.537860857206,8.045586046356,8.537860857258,8.537860857258,8.537860857258,8.537860857258,5.106216881376,5.666070529046,6.466726025846,8.313286866146
"t52",9.042380218706,8.592635068446,2.996336859796,3.539229926096,3.465244729796,3.126805457196,1.521188715916,1.521188716116,1.521188716116,1.521188716216,1.218045359876,1.521188716216,1.521188716246,1.521188716246,1.204036262066,0.9906904937,0,1.03456449788,1.034564497863,1.034564497863,1.03456449787,1.054245249177,1.054245249177,3.005979361516,3.927968471236,4.241018755236,3.945981212326,4.241018755226,4.241018755226,4.088042601426,4.241018755526,3.679517039626,4.241018754826,4.241018754826,4.241018755126,4.241018755126,4.126478127026,4.241018755126,4.241018755146,4.241018755146,4.241018755156,4.241018755156,4.241018755136,2.701717047726,4.991873854446,4.991873854446,4.991873854646,3.554596145076,4.991873854946,4.831904733046,4.991873854796,4.991873854796,3.974952999946,4.991873854846,4.613753762046,3.564693961446,4.991873854646,4.991873854646,7.805316511466,7.805316511466,7.805316510966,7.805316510966,5.835862754646,7.805316511046,7.805316511046,7.805316511166,7.805316511166,7.805316511266,6.860579643186,7.651048993256,7.805316511181,7.805316511181,7.805316511146,7.805316511146,7.805316511096,7.805316511096,7.805316511196,7.805316511206,7.805316510926,7.805316510947,7.805316510947,7.596776785566,7.805316510466,7.805316510466,7.805316511236,7.805316511036,7.805316511036,7.805316511466,7.805316510686,7.805316510686,7.529362722066,7.625419556766,7.777996374066,7.805316511536,7.805316511136,7.805316511123,7.805316511123,7.805316511063,7.805316511063,7.805316511136,7.805316511136,7.805316511136,5.682695598166,7.805316511376,7.805316511376,7.805316511446,7.507377669846,7.805316511376,7.805316511476,7.805316511476,5.529126437776,4.754989306428,7.611236066299,7.805316511199,7.805316511299,7.805316511299,7.805316511199,7.805316511199,7.805316511376,7.805316510776,7.805316511466,7.805316511466,7.805316511476,7.805316511476,6.376562759376,7.672946951276,7.805316511276,6.083412305376,6.311731860476,6.690742854376,6.314918054476,7.805316510976,7.805316510976,6.917171762358,7.805316511158,7.805316511106,7.313041700256,7.805316511158,7.805316511158,7.805316511158,7.805316511158,4.373672535276,4.933526182946,5.734181679746,7.580742520046
"t124",9.774924564846,9.325179414586,3.728881205936,4.271774272236,4.197789075936,3.859349803336,2.253733062056,2.253733062256,2.253733062256,2.253733062356,1.950589706016,2.253733062356,2.253733062386,2.253733062386,1.936580608206,1.76710884398,1.03456449788,0,0.255578650383,0.255578650383,0.35031364001,1.786789595317,1.786789595317,3.738523707656,4.660512817376,4.973563101376,4.678525558466,4.973563101366,4.973563101366,4.820586947566,4.973563101666,4.412061385766,4.973563100966,4.973563100966,4.973563101266,4.973563101266,4.859022473166,4.973563101266,4.973563101286,4.973563101286,4.973563101296,4.973563101296,4.973563101276,3.434261393866,5.724418200586,5.724418200586,5.724418200786,4.287140491216,5.724418201086,5.564449079186,5.724418200936,5.724418200936,4.707497346086,5.724418200986,5.346298108186,4.297238307586,5.724418200786,5.724418200786,8.537860857606,8.537860857606,8.537860857106,8.537860857106,6.568407100786,8.537860857186,8.537860857186,8.537860857306,8.537860857306,8.537860857406,7.593123989326,8.383593339396,8.537860857321,8.537860857321,8.537860857286,8.537860857286,8.537860857236,8.537860857236,8.537860857336,8.537860857346,8.537860857066,8.537860857087,8.537860857087,8.329321131706,8.537860856606,8.537860856606,8.537860857376,8.537860857176,8.537860857176,8.537860857606,8.537860856826,8.537860856826,8.261907068206,8.357963902906,8.510540720206,8.537860857676,8.537860857276,8.537860857263,8.537860857263,8.537860857203,8.537860857203,8.537860857276,8.537860857276,8.537860857276,6.415239944306,8.537860857516,8.537860857516,8.537860857586,8.239922015986,8.537860857516,8.537860857616,8.537860857616,6.261670783916,5.487533652568,8.343780412439,8.537860857339,8.537860857439,8.537860857439,8.537860857339,8.537860857339,8.537860857516,8.537860856916,8.537860857606,8.537860857606,8.537860857616,8.537860857616,7.109107105516,8.405491297416,8.537860857416,6.815956651516,7.044276206616,7.423287200516,7.047462400616,8.537860857116,8.537860857116,7.649716108498,8.537860857298,8.537860857246,8.045586046396,8.537860857298,8.537860857298,8.537860857298,8.537860857298,5.106216881416,5.666070529086,6.466726025886,8.313286866186
"t125",9.774924564829,9.325179414569,3.728881205919,4.271774272219,4.197789075919,3.859349803319,2.253733062039,2.253733062239,2.253733062239,2.253733062339,1.950589705999,2.253733062339,2.253733062369,2.253733062369,1.936580608189,1.767108843963,1.034564497863,0.255578650383,0,0.2519686396,0.350313639993,1.7867895953,1.7867895953,3.738523707639,4.660512817359,4.973563101359,4.678525558449,4.973563101349,4.973563101349,4.820586947549,4.973563101649,4.412061385749,4.973563100949,4.973563100949,4.973563101249,4.973563101249,4.859022473149,4.973563101249,4.973563101269,4.973563101269,4.973563101279,4.973563101279,4.973563101259,3.434261393849,5.724418200569,5.724418200569,5.724418200769,4.287140491199,5.724418201069,5.564449079169,5.724418200919,5.724418200919,4.707497346069,5.724418200969,5.346298108169,4.297238307569,5.724418200769,5.724418200769,8.537860857589,8.537860857589,8.537860857089,8.537860857089,6.568407100769,8.537860857169,8.537860857169,8.537860857289,8.537860857289,8.537860857389,7.593123989309,8.383593339379,8.537860857304,8.537860857304,8.537860857269,8.537860857269,8.537860857219,8.537860857219,8.537860857319,8.537860857329,8.537860857049,8.53786085707,8.53786085707,8.329321131689,8.537860856589,8.537860856589,8.537860857359,8.537860857159,8.537860857159,8.537860857589,8.537860856809,8.537860856809,8.261907068189,8.357963902889,8.510540720189,8.537860857659,8.537860857259,8.537860857246,8.537860857246,8.537860857186,8.537860857186,8.537860857259,8.537860857259,8.537860857259,6.415239944289,8.537860857499,8.537860857499,8.537860857569,8.239922015969,8.537860857499,8.537860857599,8.537860857599,6.261670783899,5.487533652551,8.343780412422,8.537860857322,8.537860857422,8.537860857422,8.537860857322,8.537860857322,8.537860857499,8.537860856899,8.537860857589,8.537860857589,8.537860857599,8.537860857599,7.109107105499,8.405491297399,8.537860857399,6.815956651499,7.044276206599,7.423287200499,7.047462400599,8.537860857099,8.537860857099,7.649716108481,8.537860857281,8.537860857229,8.045586046379,8.537860857281,8.537860857281,8.537860857281,8.537860857281,5.106216881399,5.666070529069,6.466726025869,8.313286866169
"t126",9.774924564829,9.325179414569,3.728881205919,4.271774272219,4.197789075919,3.859349803319,2.253733062039,2.253733062239,2.253733062239,2.253733062339,1.950589705999,2.253733062339,2.253733062369,2.253733062369,1.936580608189,1.767108843963,1.034564497863,0.255578650383,0.2519686396,0,0.350313639993,1.7867895953,1.7867895953,3.738523707639,4.660512817359,4.973563101359,4.678525558449,4.973563101349,4.973563101349,4.820586947549,4.973563101649,4.412061385749,4.973563100949,4.973563100949,4.973563101249,4.973563101249,4.859022473149,4.973563101249,4.973563101269,4.973563101269,4.973563101279,4.973563101279,4.973563101259,3.434261393849,5.724418200569,5.724418200569,5.724418200769,4.287140491199,5.724418201069,5.564449079169,5.724418200919,5.724418200919,4.707497346069,5.724418200969,5.346298108169,4.297238307569,5.724418200769,5.724418200769,8.537860857589,8.537860857589,8.537860857089,8.537860857089,6.568407100769,8.537860857169,8.537860857169,8.537860857289,8.537860857289,8.537860857389,7.593123989309,8.383593339379,8.537860857304,8.537860857304,8.537860857269,8.537860857269,8.537860857219,8.537860857219,8.537860857319,8.537860857329,8.537860857049,8.53786085707,8.53786085707,8.329321131689,8.537860856589,8.537860856589,8.537860857359,8.537860857159,8.537860857159,8.537860857589,8.537860856809,8.537860856809,8.261907068189,8.357963902889,8.510540720189,8.537860857659,8.537860857259,8.537860857246,8.537860857246,8.537860857186,8.537860857186,8.537860857259,8.537860857259,8.537860857259,6.415239944289,8.537860857499,8.537860857499,8.537860857569,8.239922015969,8.537860857499,8.537860857599,8.537860857599,6.261670783899,5.487533652551,8.343780412422,8.537860857322,8.537860857422,8.537860857422,8.537860857322,8.537860857322,8.537860857499,8.537860856899,8.537860857589,8.537860857589,8.537860857599,8.537860857599,7.109107105499,8.405491297399,8.537860857399,6.815956651499,7.044276206599,7.423287200499,7.047462400599,8.537860857099,8.537860857099,7.649716108481,8.537860857281,8.537860857229,8.045586046379,8.537860857281,8.537860857281,8.537860857281,8.537860857281,5.106216881399,5.666070529069,6.466726025869,8.313286866169
"t118",9.774924564836,9.325179414576,3.728881205926,4.271774272226,4.197789075926,3.859349803326,2.253733062046,2.253733062246,2.253733062246,2.253733062346,1.950589706006,2.253733062346,2.253733062376,2.253733062376,1.936580608196,1.76710884397,1.03456449787,0.35031364001,0.350313639993,0.350313639993,0,1.786789595307,1.786789595307,3.738523707646,4.660512817366,4.973563101366,4.678525558456,4.973563101356,4.973563101356,4.820586947556,4.973563101656,4.412061385756,4.973563100956,4.973563100956,4.973563101256,4.973563101256,4.859022473156,4.973563101256,4.973563101276,4.973563101276,4.973563101286,4.973563101286,4.973563101266,3.434261393856,5.724418200576,5.724418200576,5.724418200776,4.287140491206,5.724418201076,5.564449079176,5.724418200926,5.724418200926,4.707497346076,5.724418200976,5.346298108176,4.297238307576,5.724418200776,5.724418200776,8.537860857596,8.537860857596,8.537860857096,8.537860857096,6.568407100776,8.537860857176,8.537860857176,8.537860857296,8.537860857296,8.537860857396,7.593123989316,8.383593339386,8.537860857311,8.537860857311,8.537860857276,8.537860857276,8.537860857226,8.537860857226,8.537860857326,8.537860857336,8.537860857056,8.537860857077,8.537860857077,8.329321131696,8.537860856596,8.537860856596,8.537860857366,8.537860857166,8.537860857166,8.537860857596,8.537860856816,8.537860856816,8.261907068196,8.357963902896,8.510540720196,8.537860857666,8.537860857266,8.537860857253,8.537860857253,8.537860857193,8.537860857193,8.537860857266,8.537860857266,8.537860857266,6.415239944296,8.537860857506,8.537860857506,8.537860857576,8.239922015976,8.537860857506,8.537860857606,8.537860857606,6.261670783906,5.487533652558,8.343780412429,8.537860857329,8.537860857429,8.537860857429,8.537860857329,8.537860857329,8.537860857506,8.537860856906,8.537860857596,8.537860857596,8.537860857606,8.537860857606,7.109107105506,8.405491297406,8.537860857406,6.815956651506,7.044276206606,7.423287200506,7.047462400606,8.537860857106,8.537860857106,7.649716108488,8.537860857288,8.537860857236,8.045586046386,8.537860857288,8.537860857288,8.537860857288,8.537860857288,5.106216881406,5.666070529076,6.466726025876,8.313286866176
"t49",9.774924564831,9.325179414571,3.728881205921,4.271774272221,4.197789075921,3.859349803321,2.253733062041,2.253733062241,2.253733062241,2.253733062341,1.950589706001,2.253733062341,2.253733062371,2.253733062371,1.936580608191,1.786789595277,1.054245249177,1.786789595317,1.7867895953,1.7867895953,1.786789595307,0,1.782801661,3.738523707641,4.660512817361,4.973563101361,4.678525558451,4.973563101351,4.973563101351,4.820586947551,4.973563101651,4.412061385751,4.973563100951,4.973563100951,4.973563101251,4.973563101251,4.859022473151,4.973563101251,4.973563101271,4.973563101271,4.973563101281,4.973563101281,4.973563101261,3.434261393851,5.724418200571,5.724418200571,5.724418200771,4.287140491201,5.724418201071,5.564449079171,5.724418200921,5.724418200921,4.707497346071,5.724418200971,5.346298108171,4.297238307571,5.724418200771,5.724418200771,8.537860857591,8.537860857591,8.537860857091,8.537860857091,6.568407100771,8.537860857171,8.537860857171,8.537860857291,8.537860857291,8.537860857391,7.593123989311,8.383593339381,8.537860857306,8.537860857306,8.537860857271,8.537860857271,8.537860857221,8.537860857221,8.537860857321,8.537860857331,8.537860857051,8.537860857072,8.537860857072,8.329321131691,8.537860856591,8.537860856591,8.537860857361,8.537860857161,8.537860857161,8.537860857591,8.537860856811,8.537860856811,8.261907068191,8.357963902891,8.510540720191,8.537860857661,8.537860857261,8.537860857248,8.537860857248,8.537860857188,8.537860857188,8.537860857261,8.537860857261,8.537860857261,6.415239944291,8.537860857501,8.537860857501,8.537860857571,8.239922015971,8.537860857501,8.537860857601,8.537860857601,6.261670783901,5.487533652553,8.343780412424,8.537860857324,8.537860857424,8.537860857424,8.537860857324,8.537860857324,8.537860857501,8.537860856901,8.537860857591,8.537860857591,8.537860857601,8.537860857601,7.109107105501,8.405491297401,8.537860857401,6.815956651501,7.044276206601,7.423287200501,7.047462400601,8.537860857101,8.537860857101,7.649716108483,8.537860857283,8.537860857231,8.045586046381,8.537860857283,8.537860857283,8.537860857283,8.537860857283,5.106216881401,5.666070529071,6.466726025871,8.313286866171
