"","t4","t8","t9","t10","t11","t12","t105","t113","t134","t135","t62","t99","t100","t59","t25","t93","t94","t107","t108","t27","t28","t24","t30","t31","t130","t131","t126","t127","t120","t121","t65","t66","t50","t90","t109","t110","t57","t58","t67","t68","t124","t125","t53","t114","t115","t84","t37","t38","t15","t33","t77","t111","t112","t71","t87","t88","t26","t63","t64","t41","t42","t32","t13","t54","t55","t82","t83","t136","t137","t46","t48","t79","t81","t91","t92","t18","t49","t60","t61","t78","t101","t102","t96","t97","t16","t69","t70","t44","t45","t35","t14","t128","t129","t95","t34","t29","t89","t122","t123","t51","t52","t116","t117","t47","t74","t75","t43","t22","t39","t40","t36","t23","t103","t104","t118","t119","t76","t20","t21","t19","t80","t98","t132","t133","t106","t56","t17","t85","t86","t72","t73","t7","t6","t5","t1","t2","t3"
"t132",9.387046335598,7.330107450158,5.173199133458,5.476931359258,5.446314688658,6.341787021058,8.607333264958,8.607333264988,8.607333264989,8.607333264989,7.283049308298,7.553034520998,7.553034520998,7.553034521058,7.010538469558,7.553034521578,7.553034521578,7.553034521558,7.553034521558,6.709616661758,6.636760880158,7.553034521758,7.492646443298,7.553034521798,7.553034521542,7.553034521542,7.553034521522,7.553034521522,7.553034521512,7.553034521512,7.168980602562,7.553034521542,7.471295059088,7.553034521488,7.553034521488,7.553034521488,7.553034521378,7.553034521378,7.553034521478,7.553034521478,7.553034521418,7.553034521418,7.553034521478,7.553034521418,7.553034521418,7.553034521478,7.553034521508,7.553034521508,7.553034521058,7.114415908958,7.553034521558,7.553034521558,7.553034521558,7.553034521558,7.553034521558,7.553034521558,7.081055003058,7.553034521158,7.553034521158,7.326363667258,7.553034521558,7.553034521258,5.300711238658,6.225737557045,6.225737557045,6.225737557065,6.225737557065,6.225737557057,6.225737557057,6.225737557165,6.225737557105,6.225737557205,6.225737557225,6.225737557155,6.225737557155,6.225737556665,6.225737557058,6.225737557038,5.849884092538,6.082229273488,6.225737556588,6.225737556588,6.225737556648,6.225737556648,6.225737557288,6.225737557358,6.225737557358,5.657625588158,6.225737557058,6.225737557058,3.856350680758,5.302741054188,5.302741054188,5.302741054178,5.302741054178,4.397550503578,5.302741054178,5.302741054118,5.302741054118,5.302741054188,5.167149878188,5.302741054228,5.302741054228,5.089740672448,5.302741054148,5.302741054148,5.302741054178,4.301990776458,5.302741054198,5.302741054198,4.863366103558,3.343133929458,4.386958263058,4.386958263058,4.386958263018,4.386958263018,4.386958263058,4.024705581438,4.386958263438,4.183301219158,0.594130892858,0.353863740258,0,0.016997816996,0.284413780398,1.146524147058,4.683959769258,4.988246821958,4.988246821958,5.613432136358,5.613432136358,8.094075896058,8.257816983958,11.561288746458,13.648913536558,13.896418732758,14.003869005858
"t133",9.387046335598,7.330107450158,5.173199133458,5.476931359258,5.446314688658,6.341787021058,8.607333264958,8.607333264988,8.607333264989,8.607333264989,7.283049308298,7.553034520998,7.553034520998,7.553034521058,7.010538469558,7.553034521578,7.553034521578,7.553034521558,7.553034521558,6.709616661758,6.636760880158,7.553034521758,7.492646443298,7.553034521798,7.553034521542,7.553034521542,7.553034521522,7.553034521522,7.553034521512,7.553034521512,7.168980602562,7.553034521542,7.471295059088,7.553034521488,7.553034521488,7.553034521488,7.553034521378,7.553034521378,7.553034521478,7.553034521478,7.553034521418,7.553034521418,7.553034521478,7.553034521418,7.553034521418,7.553034521478,7.553034521508,7.553034521508,7.553034521058,7.114415908958,7.553034521558,7.553034521558,7.553034521558,7.553034521558,7.553034521558,7.553034521558,7.081055003058,7.553034521158,7.553034521158,7.326363667258,7.553034521558,7.553034521258,5.300711238658,6.225737557045,6.225737557045,6.225737557065,6.225737557065,6.225737557057,6.225737557057,6.225737557165,6.225737557105,6.225737557205,6.225737557225,6.225737557155,6.225737557155,6.225737556665,6.225737557058,6.225737557038,5.849884092538,6.082229273488,6.225737556588,6.225737556588,6.225737556648,6.225737556648,6.225737557288,6.225737557358,6.225737557358,5.657625588158,6.225737557058,6.225737557058,3.856350680758,5.302741054188,5.302741054188,5.302741054178,5.302741054178,4.397550503578,5.302741054178,5.302741054118,5.302741054118,5.302741054188,5.167149878188,5.302741054228,5.302741054228,5.089740672448,5.302741054148,5.302741054148,5.302741054178,4.301990776458,5.302741054198,5.302741054198,4.863366103558,3.343133929458,4.386958263058,4.386958263058,4.386958263018,4.386958263018,4.386958263058,4.024705581438,4.386958263438,4.183301219158,0.594130892858,0.353863740258,0.016997816996,0,0.284413780398,1.146524147058,4.683959769258,4.988246821958,4.988246821958,5.613432136358,5.613432136358,8.094075896058,8.257816983958,11.561288746458,13.648913536558,13.896418732758,14.003869005858
"t106",9.3870463356,7.33010745016,5.17319913346,5.47693135926,5.44631468866,6.34178702106,8.60733326496,8.60733326499,8.607333264991,8.607333264991,7.2830493083,7.553034521,7.553034521,7.55303452106,7.01053846956,7.55303452158,7.55303452158,7.55303452156,7.55303452156,6.70961666176,6.63676088016,7.55303452176,7.4926464433,7.5530345218,7.553034521544,7.553034521544,7.553034521524,7.553034521524,7.553034521514,7.553034521514,7.168980602564,7.553034521544,7.47129505909,7.55303452149,7.55303452149,7.55303452149,7.55303452138,7.55303452138,7.55303452148,7.55303452148,7.55303452142,7.55303452142,7.55303452148,7.55303452142,7.55303452142,7.55303452148,7.55303452151,7.55303452151,7.55303452106,7.11441590896,7.55303452156,7.55303452156,7.55303452156,7.55303452156,7.55303452156,7.55303452156,7.08105500306,7.55303452116,7.55303452116,7.32636366726,7.55303452156,7.55303452126,5.30071123866,6.225737557047,6.225737557047,6.225737557067,6.225737557067,6.225737557059,6.225737557059,6.225737557167,6.225737557107,6.225737557207,6.225737557227,6.225737557157,6.225737557157,6.225737556667,6.22573755706,6.22573755704,5.84988409254,6.08222927349,6.22573755659,6.22573755659,6.22573755665,6.22573755665,6.22573755729,6.22573755736,6.22573755736,5.65762558816,6.22573755706,6.22573755706,3.85635068076,5.30274105419,5.30274105419,5.30274105418,5.30274105418,4.39755050358,5.30274105418,5.30274105412,5.30274105412,5.30274105419,5.16714987819,5.30274105423,5.30274105423,5.08974067245,5.30274105415,5.30274105415,5.30274105418,4.30199077646,5.3027410542,5.3027410542,4.86336610356,3.34313392946,4.38695826306,4.38695826306,4.38695826302,4.38695826302,4.38695826306,4.02470558144,4.38695826344,4.18330121916,0.59413089286,0.35386374026,0.284413780398,0.284413780398,0,1.14652414706,4.68395976926,4.98824682196,4.98824682196,5.61343213636,5.61343213636,8.09407589606,8.25781698396,11.56128874646,13.64891353656,13.89641873276,14.00386900586
"t56",9.32202832314,7.2650894377,5.108181121,5.4119133468,5.3812966762,6.2767690086,8.5423152525,8.54231525253,8.542315252531,8.542315252531,7.21803129584,7.48801650854,7.48801650854,7.4880165086,6.9455204571,7.48801650912,7.48801650912,7.4880165091,7.4880165091,6.6445986493,6.5717428677,7.4880165093,7.42762843084,7.48801650934,7.488016509084,7.488016509084,7.488016509064,7.488016509064,7.488016509054,7.488016509054,7.103962590104,7.488016509084,7.40627704663,7.48801650903,7.48801650903,7.48801650903,7.48801650892,7.48801650892,7.48801650902,7.48801650902,7.48801650896,7.48801650896,7.48801650902,7.48801650896,7.48801650896,7.48801650902,7.48801650905,7.48801650905,7.4880165086,7.0493978965,7.4880165091,7.4880165091,7.4880165091,7.4880165091,7.4880165091,7.4880165091,7.0160369906,7.4880165087,7.4880165087,7.2613456548,7.4880165091,7.4880165088,5.2356932262,6.160719544587,6.160719544587,6.160719544607,6.160719544607,6.160719544599,6.160719544599,6.160719544707,6.160719544647,6.160719544747,6.160719544767,6.160719544697,6.160719544697,6.160719544207,6.1607195446,6.16071954458,5.78486608008,6.01721126103,6.16071954413,6.16071954413,6.16071954419,6.16071954419,6.16071954483,6.1607195449,6.1607195449,5.5926075757,6.1607195446,6.1607195446,3.7913326683,5.23772304173,5.23772304173,5.23772304172,5.23772304172,4.33253249112,5.23772304172,5.23772304166,5.23772304166,5.23772304173,5.10213186573,5.23772304177,5.23772304177,5.02472265999,5.23772304169,5.23772304169,5.23772304172,4.236972764,5.23772304174,5.23772304174,4.7983480911,3.278115917,4.3219402506,4.3219402506,4.32194025056,4.32194025056,4.3219402506,3.95968756898,4.32194025098,4.1182832067,1.146524147,1.146524147,1.146524147058,1.146524147058,1.14652414706,0,4.6189417568,4.9232288095,4.9232288095,5.5484141239,5.5484141239,8.0290578836,8.1927989715,11.496270734,13.5838955241,13.8314007203,13.9388509934
"t17",9.08275928234,7.0258203969,4.8689120802,5.172644306,5.1420276354,6.0374999678,8.3030462117,8.30304621173,8.303046211731,8.303046211731,6.97876225504,7.24874746774,7.24874746774,7.2487474678,6.7062514163,7.24874746832,7.24874746832,7.2487474683,7.2487474683,6.4053296085,6.3324738269,7.2487474685,7.18835939004,7.24874746854,7.248747468284,7.248747468284,7.248747468264,7.248747468264,7.248747468254,7.248747468254,6.864693549304,7.248747468284,7.16700800583,7.24874746823,7.24874746823,7.24874746823,7.24874746812,7.24874746812,7.24874746822,7.24874746822,7.24874746816,7.24874746816,7.24874746822,7.24874746816,7.24874746816,7.24874746822,7.24874746825,7.24874746825,7.2487474678,6.8101288557,7.2487474683,7.2487474683,7.2487474683,7.2487474683,7.2487474683,7.2487474683,6.7767679498,7.2487474679,7.2487474679,7.022076614,7.2487474683,7.248747468,4.9964241854,5.921450503787,5.921450503787,5.921450503807,5.921450503807,5.921450503799,5.921450503799,5.921450503907,5.921450503847,5.921450503947,5.921450503967,5.921450503897,5.921450503897,5.921450503407,5.9214505038,5.92145050378,5.54559703928,5.77794222023,5.92145050333,5.92145050333,5.92145050339,5.92145050339,5.92145050403,5.9214505041,5.9214505041,5.3533385349,5.9214505038,5.9214505038,3.5520636275,4.99845400093,4.99845400093,4.99845400092,4.99845400092,4.09326345032,4.99845400092,4.99845400086,4.99845400086,4.99845400093,4.86286282493,4.99845400097,4.99845400097,4.78545361919,4.99845400089,4.99845400089,4.99845400092,3.9977037232,4.99845400094,4.99845400094,4.5590790503,3.6401354352,4.6839597688,4.6839597688,4.68395976876,4.68395976876,4.6839597688,4.32170708718,4.68395976918,4.4803027249,4.6839597692,4.6839597692,4.683959769258,4.683959769258,4.68395976926,4.6189417568,0,3.4917649947,3.4917649947,5.3091450831,5.3091450831,7.7897888428,7.9535299307,11.2570016932,13.3446264833,13.5921316795,13.6995819526
"t85",9.38704633504,7.3301074496,5.1731991329,5.4769313587,5.4463146881,6.3417870205,8.6073332644,8.60733326443,8.607333264431,8.607333264431,7.28304930774,7.55303452044,7.55303452044,7.5530345205,7.010538469,7.55303452102,7.55303452102,7.553034521,7.553034521,6.7096166612,6.6367608796,7.5530345212,7.49264644274,7.55303452124,7.553034520984,7.553034520984,7.553034520964,7.553034520964,7.553034520954,7.553034520954,7.168980602004,7.553034520984,7.47129505853,7.55303452093,7.55303452093,7.55303452093,7.55303452082,7.55303452082,7.55303452092,7.55303452092,7.55303452086,7.55303452086,7.55303452092,7.55303452086,7.55303452086,7.55303452092,7.55303452095,7.55303452095,7.5530345205,7.1144159084,7.553034521,7.553034521,7.553034521,7.553034521,7.553034521,7.553034521,7.0810550025,7.5530345206,7.5530345206,7.3263636667,7.553034521,7.5530345207,5.3007112381,6.225737556487,6.225737556487,6.225737556507,6.225737556507,6.225737556499,6.225737556499,6.225737556607,6.225737556547,6.225737556647,6.225737556667,6.225737556597,6.225737556597,6.225737556107,6.2257375565,6.22573755648,5.84988409198,6.08222927293,6.22573755603,6.22573755603,6.22573755609,6.22573755609,6.22573755673,6.2257375568,6.2257375568,5.6576255876,6.2257375565,6.2257375565,3.8563506802,5.30274105363,5.30274105363,5.30274105362,5.30274105362,4.39755050302,5.30274105362,5.30274105356,5.30274105356,5.30274105363,5.16714987763,5.30274105367,5.30274105367,5.08974067189,5.30274105359,5.30274105359,5.30274105362,4.3019907759,5.30274105364,5.30274105364,4.863366103,3.9444224879,4.9882468215,4.9882468215,4.98824682146,4.98824682146,4.9882468215,4.62599413988,4.98824682188,4.7845897776,4.9882468219,4.9882468219,4.988246821958,4.988246821958,4.98824682196,4.9232288095,3.4917649947,0,0.5483224394,5.6134321358,5.6134321358,8.0940758955,8.2578169834,11.5612887459,13.648913536,13.8964187322,14.0038690053
"t86",9.38704633504,7.3301074496,5.1731991329,5.4769313587,5.4463146881,6.3417870205,8.6073332644,8.60733326443,8.607333264431,8.607333264431,7.28304930774,7.55303452044,7.55303452044,7.5530345205,7.010538469,7.55303452102,7.55303452102,7.553034521,7.553034521,6.7096166612,6.6367608796,7.5530345212,7.49264644274,7.55303452124,7.553034520984,7.553034520984,7.553034520964,7.553034520964,7.553034520954,7.553034520954,7.168980602004,7.553034520984,7.47129505853,7.55303452093,7.55303452093,7.55303452093,7.55303452082,7.55303452082,7.55303452092,7.55303452092,7.55303452086,7.55303452086,7.55303452092,7.55303452086,7.55303452086,7.55303452092,7.55303452095,7.55303452095,7.5530345205,7.1144159084,7.553034521,7.553034521,7.553034521,7.553034521,7.553034521,7.553034521,7.0810550025,7.5530345206,7.5530345206,7.3263636667,7.553034521,7.5530345207,5.3007112381,6.225737556487,6.225737556487,6.225737556507,6.225737556507,6.225737556499,6.225737556499,6.225737556607,6.225737556547,6.225737556647,6.225737556667,6.225737556597,6.225737556597,6.225737556107,6.2257375565,6.22573755648,5.84988409198,6.08222927293,6.22573755603,6.22573755603,6.22573755609,6.22573755609,6.22573755673,6.2257375568,6.2257375568,5.6576255876,6.2257375565,6.2257375565,3.8563506802,5.30274105363,5.30274105363,5.30274105362,5.30274105362,4.39755050302,5.30274105362,5.30274105356,5.30274105356,5.30274105363,5.16714987763,5.30274105367,5.30274105367,5.08974067189,5.30274105359,5.30274105359,5.30274105362,4.3019907759,5.30274105364,5.30274105364,4.863366103,3.9444224879,4.9882468215,4.9882468215,4.98824682146,4.98824682146,4.9882468215,4.62599413988,4.98824682188,4.7845897776,4.9882468219,4.9882468219,4.988246821958,4.988246821958,4.98824682196,4.9232288095,3.4917649947,0.5483224394,0,5.6134321358,5.6134321358,8.0940758955,8.2578169834,11.5612887459,13.648913536,13.8964187322,14.0038690053
"t72",9.38704633504,7.3301074496,5.1731991329,5.4769313587,5.4463146881,6.3417870205,8.6073332644,8.60733326443,8.607333264431,8.607333264431,7.28304930774,7.55303452044,7.55303452044,7.5530345205,7.010538469,7.55303452102,7.55303452102,7.553034521,7.553034521,6.7096166612,6.6367608796,7.5530345212,7.49264644274,7.55303452124,7.553034520984,7.553034520984,7.553034520964,7.553034520964,7.553034520954,7.553034520954,7.168980602004,7.553034520984,7.47129505853,7.55303452093,7.55303452093,7.55303452093,7.55303452082,7.55303452082,7.55303452092,7.55303452092,7.55303452086,7.55303452086,7.55303452092,7.55303452086,7.55303452086,7.55303452092,7.55303452095,7.55303452095,7.5530345205,7.1144159084,7.553034521,7.553034521,7.553034521,7.553034521,7.553034521,7.553034521,7.0810550025,7.5530345206,7.5530345206,7.3263636667,7.553034521,7.5530345207,5.3007112381,6.225737556487,6.225737556487,6.225737556507,6.225737556507,6.225737556499,6.225737556499,6.225737556607,6.225737556547,6.225737556647,6.225737556667,6.225737556597,6.225737556597,6.225737556107,6.2257375565,6.22573755648,5.84988409198,6.08222927293,6.22573755603,6.22573755603,6.22573755609,6.22573755609,6.22573755673,6.2257375568,6.2257375568,5.6576255876,6.2257375565,6.2257375565,4.1670417624,5.61343213583,5.61343213583,5.61343213582,5.61343213582,4.70824158522,5.61343213582,5.61343213576,5.61343213576,5.61343213583,5.47784095983,5.61343213587,5.61343213587,5.40043175409,5.61343213579,5.61343213579,5.61343213582,4.6126818581,5.61343213584,5.61343213584,5.1740571852,4.5696078023,5.6134321359,5.6134321359,5.61343213586,5.61343213586,5.6134321359,5.25117945428,5.61343213628,5.409775092,5.6134321363,5.6134321363,5.613432136358,5.613432136358,5.61343213636,5.5484141239,5.3091450831,5.6134321358,5.6134321358,0,0.7098596418,8.0940758955,8.2578169834,11.5612887459,13.648913536,13.8964187322,14.0038690053
"t73",9.38704633504,7.3301074496,5.1731991329,5.4769313587,5.4463146881,6.3417870205,8.6073332644,8.60733326443,8.607333264431,8.607333264431,7.28304930774,7.55303452044,7.55303452044,7.5530345205,7.010538469,7.55303452102,7.55303452102,7.553034521,7.553034521,6.7096166612,6.6367608796,7.5530345212,7.49264644274,7.55303452124,7.553034520984,7.553034520984,7.553034520964,7.553034520964,7.553034520954,7.553034520954,7.168980602004,7.553034520984,7.47129505853,7.55303452093,7.55303452093,7.55303452093,7.55303452082,7.55303452082,7.55303452092,7.55303452092,7.55303452086,7.55303452086,7.55303452092,7.55303452086,7.55303452086,7.55303452092,7.55303452095,7.55303452095,7.5530345205,7.1144159084,7.553034521,7.553034521,7.553034521,7.553034521,7.553034521,7.553034521,7.0810550025,7.5530345206,7.5530345206,7.3263636667,7.553034521,7.5530345207,5.3007112381,6.225737556487,6.225737556487,6.225737556507,6.225737556507,6.225737556499,6.225737556499,6.225737556607,6.225737556547,6.225737556647,6.225737556667,6.225737556597,6.225737556597,6.225737556107,6.2257375565,6.22573755648,5.84988409198,6.08222927293,6.22573755603,6.22573755603,6.22573755609,6.22573755609,6.22573755673,6.2257375568,6.2257375568,5.6576255876,6.2257375565,6.2257375565,4.1670417624,5.61343213583,5.61343213583,5.61343213582,5.61343213582,4.70824158522,5.61343213582,5.61343213576,5.61343213576,5.61343213583,5.47784095983,5.61343213587,5.61343213587,5.40043175409,5.61343213579,5.61343213579,5.61343213582,4.6126818581,5.61343213584,5.61343213584,5.1740571852,4.5696078023,5.6134321359,5.6134321359,5.61343213586,5.61343213586,5.6134321359,5.25117945428,5.61343213628,5.409775092,5.6134321363,5.6134321363,5.613432136358,5.613432136358,5.61343213636,5.5484141239,5.3091450831,5.6134321358,5.6134321358,0.7098596418,0,8.0940758955,8.2578169834,11.5612887459,13.648913536,13.8964187322,14.0038690053
"t7",3.14710323134,4.3011447679,3.6178791366,4.9636739894,4.9330573188,5.8285296512,8.0940758951,8.09407589513,8.094075895131,8.094075895131,7.82409068244,8.09407589514,8.09407589514,8.0940758952,7.5515798437,8.09407589572,8.09407589572,8.0940758957,8.0940758957,7.2506580359,7.1778022543,8.0940758959,8.03368781744,8.09407589594,8.094075895684,8.094075895684,8.094075895664,8.094075895664,8.094075895654,8.094075895654,7.710021976704,8.094075895684,8.01233643323,8.09407589563,8.09407589563,8.09407589563,8.09407589552,8.09407589552,8.09407589562,8.09407589562,8.09407589556,8.09407589556,8.09407589562,8.09407589556,8.09407589556,8.09407589562,8.09407589565,8.09407589565,8.0940758952,7.6554572831,8.0940758957,8.0940758957,8.0940758957,8.0940758957,8.0940758957,8.0940758957,7.6220963772,8.0940758953,8.0940758953,7.8674050414,8.0940758957,8.0940758954,7.169049577,8.094075895387,8.094075895387,8.094075895407,8.094075895407,8.094075895399,8.094075895399,8.094075895507,8.094075895447,8.094075895547,8.094075895567,8.094075895497,8.094075895497,8.094075895007,8.0940758954,8.09407589538,7.71822243088,7.95056761183,8.09407589493,8.09407589493,8.09407589499,8.09407589499,8.09407589563,8.0940758957,8.0940758957,7.5259639265,8.0940758954,8.0940758954,6.6476855221,8.09407589553,8.09407589553,8.09407589552,8.09407589552,7.18888534492,8.09407589552,8.09407589546,8.09407589546,8.09407589553,7.95848471953,8.09407589557,8.09407589557,7.88107551379,8.09407589549,8.09407589549,8.09407589552,7.0933256178,8.09407589554,8.09407589554,7.6547009449,7.050251562,8.0940758956,8.0940758956,8.09407589556,8.09407589556,8.0940758956,7.73182321398,8.09407589598,7.8904188517,8.094075896,8.094075896,8.094075896058,8.094075896058,8.09407589606,8.0290578836,7.7897888428,8.0940758955,8.0940758955,8.0940758955,8.0940758955,0,2.0178738797,5.3213456422,7.4089704323,7.6564756285,7.7639259016
