"","t6","t7","t15","t22","t25","t91","t92","t73","t74","t58","t34","t21","t44","t62","t63","t42","t127","t128","t125","t126","t99","t35","t36","t93","t94","t79","t48","t49","t45","t31","t27","t29","t53","t84","t85","t43","t61","t133","t134","t83","t102","t103","t50","t86","t87","t37","t64","t65","t47","t101","t121","t122","t55","t24","t17","t11","t59","t60","t4","t57","t123","t124","t129","t130","t111","t72","t40","t41","t14","t67","t68","t77","t78","t46","t16","t18","t88","t89","t23","t116","t117","t131","t132","t81","t82","t54","t26","t97","t98","t104","t119","t120","t56","t8","t19","t90","t112","t113","t100","t13","t28","t51","t114","t115","t69","t105","t106","t1","t2","t3","t5","t30","t52","t109","t110","t80","t107","t108","t118","t135","t136","t95","t96","t12","t38","t39","t75","t76","t70","t71","t66","t20","t9","t32","t33","t10"
"t34",4.43864503851,3.051307708,2.3866353708,2.3838225481,2.9463567197,2.21172248011,2.21172248011,2.21172248021,2.21172248021,2.2117224801,0,4.38442080682,4.38442080714,4.24532850224,4.38442080714,3.91994708252,4.38442080707,4.38442080707,4.38442080698,4.38442080698,4.38442080702,4.38442080752,4.38442080752,4.38442080707,4.38442080707,4.38442080707,4.38442080701,4.38442080701,3.7553568883,3.69692910207,3.50224119182,4.38442080752,4.38442080702,4.14604113832,4.38442080702,4.384420807,4.3844208071,4.38442080707,4.38442080707,4.38442080711,4.38442080711,4.36915230641,4.38442080707,4.06507695675,4.38442080707,4.33432292001,4.31124681619,4.38442080709,3.5595553843623,4.3844208070123,4.3844208070123,4.3844208070123,4.3844208071123,4.3844208068123,4.3844208069123,3.96967511301,5.85401876271,5.85401876271,4.57442512821,7.92239703841,7.92239703839,7.92239703839,7.92239703845,7.92239703845,7.92239703841,7.92239703841,7.92239703921,7.92239703921,6.30729290596,7.45625610186,7.92239703906,7.92239703909,7.92239703909,7.92239703899,7.92239703871,7.92239703881,7.92239703885,7.92239703885,6.87266461259,7.92239703856,7.92239703856,7.9223970386,7.9223970386,7.92239703859,7.92239703859,7.32388599069,6.72846335175,7.92239703855,7.92239703855,7.92239703845,7.92239703849,7.92239703849,7.92239703855,6.75123751041,9.42790893371,9.42790893391,9.42790893394,9.42790893394,9.427908934,9.42790893371,8.80295641521,9.05568678961,9.4279089338,9.4279089338,9.42790893381,9.42790893381,9.42790893381,8.42323827061,6.70139216782,7.02924633202,7.45024935874,9.99306540182,10.45000265202,10.87236128362,10.87236128362,10.87236128372,10.87236128373,10.87236128373,10.87236128378,10.87236128378,10.87236128378,10.87236128372,10.87236128372,8.76515333302,10.87236128372,10.66648390382,10.87236128342,10.87236128342,10.87236128332,10.87236128332,10.87236128342,9.45843289212,9.38074092452,10.87236128332,10.87236128332,9.15538194772
"t21",4.43864503833,3.05130770782,2.85250915522,3.58044153832,4.38442080712,4.38442080693,4.38442080693,4.38442080703,4.38442080703,4.38442080692,4.38442080682,0,3.22932426832,3.09023196342,3.22932426832,2.7648505437,3.22932426825,3.22932426825,3.22932426816,3.22932426816,3.2293242682,3.7938845123,3.7938845123,3.79388451185,3.79388451185,3.79388451185,3.79388451179,3.79388451179,3.16482059308,3.10639280685,2.9117048966,3.7938845123,3.7938845118,3.5555048431,3.7938845118,3.84109048162,3.84109048172,3.84109048169,3.84109048169,3.84109048173,3.84109048173,3.82582198103,3.84109048169,3.52174663137,3.84109048169,3.79099259463,3.76791649081,3.84109048171,3.0162250589823,3.8410904816323,3.8410904816323,3.8410904816323,3.8410904817323,3.8410904814323,3.8410904815323,3.96967511283,5.85401876253,5.85401876253,4.57442512803,7.92239703823,7.92239703821,7.92239703821,7.92239703827,7.92239703827,7.92239703823,7.92239703823,7.92239703903,7.92239703903,6.30729290578,7.45625610168,7.92239703888,7.92239703891,7.92239703891,7.92239703881,7.92239703853,7.92239703863,7.92239703867,7.92239703867,6.87266461241,7.92239703838,7.92239703838,7.92239703842,7.92239703842,7.92239703841,7.92239703841,7.32388599051,6.72846335157,7.92239703837,7.92239703837,7.92239703827,7.92239703831,7.92239703831,7.92239703837,6.75123751023,9.42790893353,9.42790893373,9.42790893376,9.42790893376,9.42790893382,9.42790893353,8.80295641503,9.05568678943,9.42790893362,9.42790893362,9.42790893363,9.42790893363,9.42790893363,8.42323827043,6.70139216764,7.02924633184,7.45024935856,9.99306540164,10.45000265184,10.87236128344,10.87236128344,10.87236128354,10.87236128355,10.87236128355,10.8723612836,10.8723612836,10.8723612836,10.87236128354,10.87236128354,8.76515333284,10.87236128354,10.66648390364,10.87236128324,10.87236128324,10.87236128314,10.87236128314,10.87236128324,9.45843289194,9.38074092434,10.87236128314,10.87236128314,9.15538194754
"t44",4.43864503865,3.05130770814,2.85250915554,3.58044153864,4.38442080744,4.38442080725,4.38442080725,4.38442080735,4.38442080735,4.38442080724,4.38442080714,3.22932426832,0,1.8026195311,1.941711836,1.51052996182,2.59919023957,2.59919023957,2.59919023948,2.59919023948,2.59919023952,3.79388451262,3.79388451262,3.79388451217,3.79388451217,3.79388451217,3.79388451211,3.79388451211,3.1648205934,3.10639280717,2.91170489692,3.79388451262,3.79388451212,3.55550484342,3.79388451212,3.84109048194,3.84109048204,3.84109048201,3.84109048201,3.84109048205,3.84109048205,3.82582198135,3.84109048201,3.52174663169,3.84109048201,3.79099259495,3.76791649113,3.84109048203,3.0162250593023,3.8410904819523,3.8410904819523,3.8410904819523,3.8410904820523,3.8410904817523,3.8410904818523,3.96967511315,5.85401876285,5.85401876285,4.57442512835,7.92239703855,7.92239703853,7.92239703853,7.92239703859,7.92239703859,7.92239703855,7.92239703855,7.92239703935,7.92239703935,6.3072929061,7.456256102,7.9223970392,7.92239703923,7.92239703923,7.92239703913,7.92239703885,7.92239703895,7.92239703899,7.92239703899,6.87266461273,7.9223970387,7.9223970387,7.92239703874,7.92239703874,7.92239703873,7.92239703873,7.32388599083,6.72846335189,7.92239703869,7.92239703869,7.92239703859,7.92239703863,7.92239703863,7.92239703869,6.75123751055,9.42790893385,9.42790893405,9.42790893408,9.42790893408,9.42790893414,9.42790893385,8.80295641535,9.05568678975,9.42790893394,9.42790893394,9.42790893395,9.42790893395,9.42790893395,8.42323827075,6.70139216796,7.02924633216,7.45024935888,9.99306540196,10.45000265216,10.87236128376,10.87236128376,10.87236128386,10.87236128387,10.87236128387,10.87236128392,10.87236128392,10.87236128392,10.87236128386,10.87236128386,8.76515333316,10.87236128386,10.66648390396,10.87236128356,10.87236128356,10.87236128346,10.87236128346,10.87236128356,9.45843289226,9.38074092466,10.87236128346,10.87236128346,9.15538194786
"t62",4.29955273375,2.91221540324,2.71341685064,3.44134923374,4.24532850254,4.24532850235,4.24532850235,4.24532850245,4.24532850245,4.24532850234,4.24532850224,3.09023196342,1.8026195311,0,1.1634880307,1.37143765692,2.46009793467,2.46009793467,2.46009793458,2.46009793458,2.46009793462,3.65479220772,3.65479220772,3.65479220727,3.65479220727,3.65479220727,3.65479220721,3.65479220721,3.0257282885,2.96730050227,2.77261259202,3.65479220772,3.65479220722,3.41641253852,3.65479220722,3.70199817704,3.70199817714,3.70199817711,3.70199817711,3.70199817715,3.70199817715,3.68672967645,3.70199817711,3.38265432679,3.70199817711,3.65190029005,3.62882418623,3.70199817713,2.8771327544023,3.7019981770523,3.7019981770523,3.7019981770523,3.7019981771523,3.7019981768523,3.7019981769523,3.83058280825,5.71492645795,5.71492645795,4.43533282345,7.78330473365,7.78330473363,7.78330473363,7.78330473369,7.78330473369,7.78330473365,7.78330473365,7.78330473445,7.78330473445,6.1682006012,7.3171637971,7.7833047343,7.78330473433,7.78330473433,7.78330473423,7.78330473395,7.78330473405,7.78330473409,7.78330473409,6.73357230783,7.7833047338,7.7833047338,7.78330473384,7.78330473384,7.78330473383,7.78330473383,7.18479368593,6.58937104699,7.78330473379,7.78330473379,7.78330473369,7.78330473373,7.78330473373,7.78330473379,6.61214520565,9.28881662895,9.28881662915,9.28881662918,9.28881662918,9.28881662924,9.28881662895,8.66386411045,8.91659448485,9.28881662904,9.28881662904,9.28881662905,9.28881662905,9.28881662905,8.28414596585,6.56229986306,6.89015402726,7.31115705398,9.85397309706,10.31091034726,10.73326897886,10.73326897886,10.73326897896,10.73326897897,10.73326897897,10.73326897902,10.73326897902,10.73326897902,10.73326897896,10.73326897896,8.62606102826,10.73326897896,10.52739159906,10.73326897866,10.73326897866,10.73326897856,10.73326897856,10.73326897866,9.31934058736,9.24164861976,10.73326897856,10.73326897856,9.01628964296
"t63",4.43864503865,3.05130770814,2.85250915554,3.58044153864,4.38442080744,4.38442080725,4.38442080725,4.38442080735,4.38442080735,4.38442080724,4.38442080714,3.22932426832,1.941711836,1.1634880307,0,1.51052996182,2.59919023957,2.59919023957,2.59919023948,2.59919023948,2.59919023952,3.79388451262,3.79388451262,3.79388451217,3.79388451217,3.79388451217,3.79388451211,3.79388451211,3.1648205934,3.10639280717,2.91170489692,3.79388451262,3.79388451212,3.55550484342,3.79388451212,3.84109048194,3.84109048204,3.84109048201,3.84109048201,3.84109048205,3.84109048205,3.82582198135,3.84109048201,3.52174663169,3.84109048201,3.79099259495,3.76791649113,3.84109048203,3.0162250593023,3.8410904819523,3.8410904819523,3.8410904819523,3.8410904820523,3.8410904817523,3.8410904818523,3.96967511315,5.85401876285,5.85401876285,4.57442512835,7.92239703855,7.92239703853,7.92239703853,7.92239703859,7.92239703859,7.92239703855,7.92239703855,7.92239703935,7.92239703935,6.3072929061,7.456256102,7.9223970392,7.92239703923,7.92239703923,7.92239703913,7.92239703885,7.92239703895,7.92239703899,7.92239703899,6.87266461273,7.9223970387,7.9223970387,7.92239703874,7.92239703874,7.92239703873,7.92239703873,7.32388599083,6.72846335189,7.92239703869,7.92239703869,7.92239703859,7.92239703863,7.92239703863,7.92239703869,6.75123751055,9.42790893385,9.42790893405,9.42790893408,9.42790893408,9.42790893414,9.42790893385,8.80295641535,9.05568678975,9.42790893394,9.42790893394,9.42790893395,9.42790893395,9.42790893395,8.42323827075,6.70139216796,7.02924633216,7.45024935888,9.99306540196,10.45000265216,10.87236128376,10.87236128376,10.87236128386,10.87236128387,10.87236128387,10.87236128392,10.87236128392,10.87236128392,10.87236128386,10.87236128386,8.76515333316,10.87236128386,10.66648390396,10.87236128356,10.87236128356,10.87236128346,10.87236128346,10.87236128356,9.45843289226,9.38074092466,10.87236128346,10.87236128346,9.15538194786
"t42",3.97417131403,2.58683398352,2.38803543092,3.11596781402,3.91994708282,3.91994708263,3.91994708263,3.91994708273,3.91994708273,3.91994708262,3.91994708252,2.7648505437,1.51052996182,1.37143765692,1.51052996182,0,2.13471651495,2.13471651495,2.13471651486,2.13471651486,2.1347165149,3.329410788,3.329410788,3.32941078755,3.32941078755,3.32941078755,3.32941078749,3.32941078749,2.70034686878,2.64191908255,2.4472311723,3.329410788,3.3294107875,3.0910311188,3.3294107875,3.37661675732,3.37661675742,3.37661675739,3.37661675739,3.37661675743,3.37661675743,3.36134825673,3.37661675739,3.05727290707,3.37661675739,3.32651887033,3.30344276651,3.37661675741,2.5517513346823,3.3766167573323,3.3766167573323,3.3766167573323,3.3766167574323,3.3766167571323,3.3766167572323,3.50520138853,5.38954503823,5.38954503823,4.10995140373,7.45792331393,7.45792331391,7.45792331391,7.45792331397,7.45792331397,7.45792331393,7.45792331393,7.45792331473,7.45792331473,5.84281918148,6.99178237738,7.45792331458,7.45792331461,7.45792331461,7.45792331451,7.45792331423,7.45792331433,7.45792331437,7.45792331437,6.40819088811,7.45792331408,7.45792331408,7.45792331412,7.45792331412,7.45792331411,7.45792331411,6.85941226621,6.26398962727,7.45792331407,7.45792331407,7.45792331397,7.45792331401,7.45792331401,7.45792331407,6.28676378593,8.96343520923,8.96343520943,8.96343520946,8.96343520946,8.96343520952,8.96343520923,8.33848269073,8.59121306513,8.96343520932,8.96343520932,8.96343520933,8.96343520933,8.96343520933,7.95876454613,6.23691844334,6.56477260754,6.98577563426,9.52859167734,9.98552892754,10.40788755914,10.40788755914,10.40788755924,10.40788755925,10.40788755925,10.4078875593,10.4078875593,10.4078875593,10.40788755924,10.40788755924,8.30067960854,10.40788755924,10.20201017934,10.40788755894,10.40788755894,10.40788755884,10.40788755884,10.40788755894,8.99395916764,8.91626720004,10.40788755884,10.40788755884,8.69090822324
"t127",4.43864503858,3.05130770807,2.85250915547,3.58044153857,4.38442080737,4.38442080718,4.38442080718,4.38442080728,4.38442080728,4.38442080717,4.38442080707,3.22932426825,2.59919023957,2.46009793467,2.59919023957,2.13471651495,0,0.0746412199,0.92675556561,0.92675556561,0.92675556565,3.79388451255,3.79388451255,3.7938845121,3.7938845121,3.7938845121,3.79388451204,3.79388451204,3.16482059333,3.1063928071,2.91170489685,3.79388451255,3.79388451205,3.55550484335,3.79388451205,3.84109048187,3.84109048197,3.84109048194,3.84109048194,3.84109048198,3.84109048198,3.82582198128,3.84109048194,3.52174663162,3.84109048194,3.79099259488,3.76791649106,3.84109048196,3.0162250592323,3.8410904818823,3.8410904818823,3.8410904818823,3.8410904819823,3.8410904816823,3.8410904817823,3.96967511308,5.85401876278,5.85401876278,4.57442512828,7.92239703848,7.92239703846,7.92239703846,7.92239703852,7.92239703852,7.92239703848,7.92239703848,7.92239703928,7.92239703928,6.30729290603,7.45625610193,7.92239703913,7.92239703916,7.92239703916,7.92239703906,7.92239703878,7.92239703888,7.92239703892,7.92239703892,6.87266461266,7.92239703863,7.92239703863,7.92239703867,7.92239703867,7.92239703866,7.92239703866,7.32388599076,6.72846335182,7.92239703862,7.92239703862,7.92239703852,7.92239703856,7.92239703856,7.92239703862,6.75123751048,9.42790893378,9.42790893398,9.42790893401,9.42790893401,9.42790893407,9.42790893378,8.80295641528,9.05568678968,9.42790893387,9.42790893387,9.42790893388,9.42790893388,9.42790893388,8.42323827068,6.70139216789,7.02924633209,7.45024935881,9.99306540189,10.45000265209,10.87236128369,10.87236128369,10.87236128379,10.8723612838,10.8723612838,10.87236128385,10.87236128385,10.87236128385,10.87236128379,10.87236128379,8.76515333309,10.87236128379,10.66648390389,10.87236128349,10.87236128349,10.87236128339,10.87236128339,10.87236128349,9.45843289219,9.38074092459,10.87236128339,10.87236128339,9.15538194779
"t128",4.43864503858,3.05130770807,2.85250915547,3.58044153857,4.38442080737,4.38442080718,4.38442080718,4.38442080728,4.38442080728,4.38442080717,4.38442080707,3.22932426825,2.59919023957,2.46009793467,2.59919023957,2.13471651495,0.0746412199,0,0.92675556561,0.92675556561,0.92675556565,3.79388451255,3.79388451255,3.7938845121,3.7938845121,3.7938845121,3.79388451204,3.79388451204,3.16482059333,3.1063928071,2.91170489685,3.79388451255,3.79388451205,3.55550484335,3.79388451205,3.84109048187,3.84109048197,3.84109048194,3.84109048194,3.84109048198,3.84109048198,3.82582198128,3.84109048194,3.52174663162,3.84109048194,3.79099259488,3.76791649106,3.84109048196,3.0162250592323,3.8410904818823,3.8410904818823,3.8410904818823,3.8410904819823,3.8410904816823,3.8410904817823,3.96967511308,5.85401876278,5.85401876278,4.57442512828,7.92239703848,7.92239703846,7.92239703846,7.92239703852,7.92239703852,7.92239703848,7.92239703848,7.92239703928,7.92239703928,6.30729290603,7.45625610193,7.92239703913,7.92239703916,7.92239703916,7.92239703906,7.92239703878,7.92239703888,7.92239703892,7.92239703892,6.87266461266,7.92239703863,7.92239703863,7.92239703867,7.92239703867,7.92239703866,7.92239703866,7.32388599076,6.72846335182,7.92239703862,7.92239703862,7.92239703852,7.92239703856,7.92239703856,7.92239703862,6.75123751048,9.42790893378,9.42790893398,9.42790893401,9.42790893401,9.42790893407,9.42790893378,8.80295641528,9.05568678968,9.42790893387,9.42790893387,9.42790893388,9.42790893388,9.42790893388,8.42323827068,6.70139216789,7.02924633209,7.45024935881,9.99306540189,10.45000265209,10.87236128369,10.87236128369,10.87236128379,10.8723612838,10.8723612838,10.87236128385,10.87236128385,10.87236128385,10.87236128379,10.87236128379,8.76515333309,10.87236128379,10.66648390389,10.87236128349,10.87236128349,10.87236128339,10.87236128339,10.87236128349,9.45843289219,9.38074092459,10.87236128339,10.87236128339,9.15538194779
"t125",4.43864503849,3.05130770798,2.85250915538,3.58044153848,4.38442080728,4.38442080709,4.38442080709,4.38442080719,4.38442080719,4.38442080708,4.38442080698,3.22932426816,2.59919023948,2.46009793458,2.59919023948,2.13471651486,0.92675556561,0.92675556561,0,0.07871845012,0.50007114716,3.79388451246,3.79388451246,3.79388451201,3.79388451201,3.79388451201,3.79388451195,3.79388451195,3.16482059324,3.10639280701,2.91170489676,3.79388451246,3.79388451196,3.55550484326,3.79388451196,3.84109048178,3.84109048188,3.84109048185,3.84109048185,3.84109048189,3.84109048189,3.82582198119,3.84109048185,3.52174663153,3.84109048185,3.79099259479,3.76791649097,3.84109048187,3.0162250591423,3.8410904817923,3.8410904817923,3.8410904817923,3.8410904818923,3.8410904815923,3.8410904816923,3.96967511299,5.85401876269,5.85401876269,4.57442512819,7.92239703839,7.92239703837,7.92239703837,7.92239703843,7.92239703843,7.92239703839,7.92239703839,7.92239703919,7.92239703919,6.30729290594,7.45625610184,7.92239703904,7.92239703907,7.92239703907,7.92239703897,7.92239703869,7.92239703879,7.92239703883,7.92239703883,6.87266461257,7.92239703854,7.92239703854,7.92239703858,7.92239703858,7.92239703857,7.92239703857,7.32388599067,6.72846335173,7.92239703853,7.92239703853,7.92239703843,7.92239703847,7.92239703847,7.92239703853,6.75123751039,9.42790893369,9.42790893389,9.42790893392,9.42790893392,9.42790893398,9.42790893369,8.80295641519,9.05568678959,9.42790893378,9.42790893378,9.42790893379,9.42790893379,9.42790893379,8.42323827059,6.7013921678,7.029246332,7.45024935872,9.9930654018,10.450002652,10.8723612836,10.8723612836,10.8723612837,10.87236128371,10.87236128371,10.87236128376,10.87236128376,10.87236128376,10.8723612837,10.8723612837,8.765153333,10.8723612837,10.6664839038,10.8723612834,10.8723612834,10.8723612833,10.8723612833,10.8723612834,9.4584328921,9.3807409245,10.8723612833,10.8723612833,9.1553819477
"t126",4.43864503849,3.05130770798,2.85250915538,3.58044153848,4.38442080728,4.38442080709,4.38442080709,4.38442080719,4.38442080719,4.38442080708,4.38442080698,3.22932426816,2.59919023948,2.46009793458,2.59919023948,2.13471651486,0.92675556561,0.92675556561,0.07871845012,0,0.50007114716,3.79388451246,3.79388451246,3.79388451201,3.79388451201,3.79388451201,3.79388451195,3.79388451195,3.16482059324,3.10639280701,2.91170489676,3.79388451246,3.79388451196,3.55550484326,3.79388451196,3.84109048178,3.84109048188,3.84109048185,3.84109048185,3.84109048189,3.84109048189,3.82582198119,3.84109048185,3.52174663153,3.84109048185,3.79099259479,3.76791649097,3.84109048187,3.0162250591423,3.8410904817923,3.8410904817923,3.8410904817923,3.8410904818923,3.8410904815923,3.8410904816923,3.96967511299,5.85401876269,5.85401876269,4.57442512819,7.92239703839,7.92239703837,7.92239703837,7.92239703843,7.92239703843,7.92239703839,7.92239703839,7.92239703919,7.92239703919,6.30729290594,7.45625610184,7.92239703904,7.92239703907,7.92239703907,7.92239703897,7.92239703869,7.92239703879,7.92239703883,7.92239703883,6.87266461257,7.92239703854,7.92239703854,7.92239703858,7.92239703858,7.92239703857,7.92239703857,7.32388599067,6.72846335173,7.92239703853,7.92239703853,7.92239703843,7.92239703847,7.92239703847,7.92239703853,6.75123751039,9.42790893369,9.42790893389,9.42790893392,9.42790893392,9.42790893398,9.42790893369,8.80295641519,9.05568678959,9.42790893378,9.42790893378,9.42790893379,9.42790893379,9.42790893379,8.42323827059,6.7013921678,7.029246332,7.45024935872,9.9930654018,10.450002652,10.8723612836,10.8723612836,10.8723612837,10.87236128371,10.87236128371,10.87236128376,10.87236128376,10.87236128376,10.8723612837,10.8723612837,8.765153333,10.8723612837,10.6664839038,10.8723612834,10.8723612834,10.8723612833,10.8723612833,10.8723612834,9.4584328921,9.3807409245,10.8723612833,10.8723612833,9.1553819477
"t99",4.43864503853,3.05130770802,2.85250915542,3.58044153852,4.38442080732,4.38442080713,4.38442080713,4.38442080723,4.38442080723,4.38442080712,4.38442080702,3.2293242682,2.59919023952,2.46009793462,2.59919023952,2.1347165149,0.92675556565,0.92675556565,0.50007114716,0.50007114716,0,3.7938845125,3.7938845125,3.79388451205,3.79388451205,3.79388451205,3.79388451199,3.79388451199,3.16482059328,3.10639280705,2.9117048968,3.7938845125,3.793884512,3.5555048433,3.793884512,3.84109048182,3.84109048192,3.84109048189,3.84109048189,3.84109048193,3.84109048193,3.82582198123,3.84109048189,3.52174663157,3.84109048189,3.79099259483,3.76791649101,3.84109048191,3.0162250591823,3.8410904818323,3.8410904818323,3.8410904818323,3.8410904819323,3.8410904816323,3.8410904817323,3.96967511303,5.85401876273,5.85401876273,4.57442512823,7.92239703843,7.92239703841,7.92239703841,7.92239703847,7.92239703847,7.92239703843,7.92239703843,7.92239703923,7.92239703923,6.30729290598,7.45625610188,7.92239703908,7.92239703911,7.92239703911,7.92239703901,7.92239703873,7.92239703883,7.92239703887,7.92239703887,6.87266461261,7.92239703858,7.92239703858,7.92239703862,7.92239703862,7.92239703861,7.92239703861,7.32388599071,6.72846335177,7.92239703857,7.92239703857,7.92239703847,7.92239703851,7.92239703851,7.92239703857,6.75123751043,9.42790893373,9.42790893393,9.42790893396,9.42790893396,9.42790893402,9.42790893373,8.80295641523,9.05568678963,9.42790893382,9.42790893382,9.42790893383,9.42790893383,9.42790893383,8.42323827063,6.70139216784,7.02924633204,7.45024935876,9.99306540184,10.45000265204,10.87236128364,10.87236128364,10.87236128374,10.87236128375,10.87236128375,10.8723612838,10.8723612838,10.8723612838,10.87236128374,10.87236128374,8.76515333304,10.87236128374,10.66648390384,10.87236128344,10.87236128344,10.87236128334,10.87236128334,10.87236128344,9.45843289214,9.38074092454,10.87236128334,10.87236128334,9.15538194774
"t35",4.43864503903,3.05130770852,2.85250915592,3.58044153902,4.38442080782,4.38442080763,4.38442080763,4.38442080773,4.38442080773,4.38442080762,4.38442080752,3.7938845123,3.79388451262,3.65479220772,3.79388451262,3.329410788,3.79388451255,3.79388451255,3.79388451246,3.79388451246,3.7938845125,0,2.14812198,2.61502512855,2.61502512855,2.61502512855,2.61502512849,2.61502512849,1.98596120978,1.92753342355,2.7169387313,3.599118347,3.5991183465,3.3607386778,3.5991183465,3.84109048232,3.84109048242,3.84109048239,3.84109048239,3.84109048243,3.84109048243,3.82582198173,3.84109048239,3.52174663207,3.84109048239,3.79099259533,3.76791649151,3.84109048241,3.0162250596823,3.8410904823323,3.8410904823323,3.8410904823323,3.8410904824323,3.8410904821323,3.8410904822323,3.96967511353,5.85401876323,5.85401876323,4.57442512873,7.92239703893,7.92239703891,7.92239703891,7.92239703897,7.92239703897,7.92239703893,7.92239703893,7.92239703973,7.92239703973,6.30729290648,7.45625610238,7.92239703958,7.92239703961,7.92239703961,7.92239703951,7.92239703923,7.92239703933,7.92239703937,7.92239703937,6.87266461311,7.92239703908,7.92239703908,7.92239703912,7.92239703912,7.92239703911,7.92239703911,7.32388599121,6.72846335227,7.92239703907,7.92239703907,7.92239703897,7.92239703901,7.92239703901,7.92239703907,6.75123751093,9.42790893423,9.42790893443,9.42790893446,9.42790893446,9.42790893452,9.42790893423,8.80295641573,9.05568679013,9.42790893432,9.42790893432,9.42790893433,9.42790893433,9.42790893433,8.42323827113,6.70139216834,7.02924633254,7.45024935926,9.99306540234,10.45000265254,10.87236128414,10.87236128414,10.87236128424,10.87236128425,10.87236128425,10.8723612843,10.8723612843,10.8723612843,10.87236128424,10.87236128424,8.76515333354,10.87236128424,10.66648390434,10.87236128394,10.87236128394,10.87236128384,10.87236128384,10.87236128394,9.45843289264,9.38074092504,10.87236128384,10.87236128384,9.15538194824
"t36",4.43864503903,3.05130770852,2.85250915592,3.58044153902,4.38442080782,4.38442080763,4.38442080763,4.38442080773,4.38442080773,4.38442080762,4.38442080752,3.7938845123,3.79388451262,3.65479220772,3.79388451262,3.329410788,3.79388451255,3.79388451255,3.79388451246,3.79388451246,3.7938845125,2.14812198,0,2.61502512855,2.61502512855,2.61502512855,2.61502512849,2.61502512849,1.98596120978,1.92753342355,2.7169387313,3.599118347,3.5991183465,3.3607386778,3.5991183465,3.84109048232,3.84109048242,3.84109048239,3.84109048239,3.84109048243,3.84109048243,3.82582198173,3.84109048239,3.52174663207,3.84109048239,3.79099259533,3.76791649151,3.84109048241,3.0162250596823,3.8410904823323,3.8410904823323,3.8410904823323,3.8410904824323,3.8410904821323,3.8410904822323,3.96967511353,5.85401876323,5.85401876323,4.57442512873,7.92239703893,7.92239703891,7.92239703891,7.92239703897,7.92239703897,7.92239703893,7.92239703893,7.92239703973,7.92239703973,6.30729290648,7.45625610238,7.92239703958,7.92239703961,7.92239703961,7.92239703951,7.92239703923,7.92239703933,7.92239703937,7.92239703937,6.87266461311,7.92239703908,7.92239703908,7.92239703912,7.92239703912,7.92239703911,7.92239703911,7.32388599121,6.72846335227,7.92239703907,7.92239703907,7.92239703897,7.92239703901,7.92239703901,7.92239703907,6.75123751093,9.42790893423,9.42790893443,9.42790893446,9.42790893446,9.42790893452,9.42790893423,8.80295641573,9.05568679013,9.42790893432,9.42790893432,9.42790893433,9.42790893433,9.42790893433,8.42323827113,6.70139216834,7.02924633254,7.45024935926,9.99306540234,10.45000265254,10.87236128414,10.87236128414,10.87236128424,10.87236128425,10.87236128425,10.8723612843,10.8723612843,10.8723612843,10.87236128424,10.87236128424,8.76515333354,10.87236128424,10.66648390434,10.87236128394,10.87236128394,10.87236128384,10.87236128384,10.87236128394,9.45843289264,9.38074092504,10.87236128384,10.87236128384,9.15538194824
"t93",4.43864503858,3.05130770807,2.85250915547,3.58044153857,4.38442080737,4.38442080718,4.38442080718,4.38442080728,4.38442080728,4.38442080717,4.38442080707,3.79388451185,3.79388451217,3.65479220727,3.79388451217,3.32941078755,3.7938845121,3.7938845121,3.79388451201,3.79388451201,3.79388451205,2.61502512855,2.61502512855,0,0.5529779956,0.8274938912,2.02267730094,2.02267730094,1.39361338223,1.812334909,2.71693873085,3.59911834655,3.59911834605,3.36073867735,3.59911834605,3.84109048187,3.84109048197,3.84109048194,3.84109048194,3.84109048198,3.84109048198,3.82582198128,3.84109048194,3.52174663162,3.84109048194,3.79099259488,3.76791649106,3.84109048196,3.0162250592323,3.8410904818823,3.8410904818823,3.8410904818823,3.8410904819823,3.8410904816823,3.8410904817823,3.96967511308,5.85401876278,5.85401876278,4.57442512828,7.92239703848,7.92239703846,7.92239703846,7.92239703852,7.92239703852,7.92239703848,7.92239703848,7.92239703928,7.92239703928,6.30729290603,7.45625610193,7.92239703913,7.92239703916,7.92239703916,7.92239703906,7.92239703878,7.92239703888,7.92239703892,7.92239703892,6.87266461266,7.92239703863,7.92239703863,7.92239703867,7.92239703867,7.92239703866,7.92239703866,7.32388599076,6.72846335182,7.92239703862,7.92239703862,7.92239703852,7.92239703856,7.92239703856,7.92239703862,6.75123751048,9.42790893378,9.42790893398,9.42790893401,9.42790893401,9.42790893407,9.42790893378,8.80295641528,9.05568678968,9.42790893387,9.42790893387,9.42790893388,9.42790893388,9.42790893388,8.42323827068,6.70139216789,7.02924633209,7.45024935881,9.99306540189,10.45000265209,10.87236128369,10.87236128369,10.87236128379,10.8723612838,10.8723612838,10.87236128385,10.87236128385,10.87236128385,10.87236128379,10.87236128379,8.76515333309,10.87236128379,10.66648390389,10.87236128349,10.87236128349,10.87236128339,10.87236128339,10.87236128349,9.45843289219,9.38074092459,10.87236128339,10.87236128339,9.15538194779
