"","t14","t48","t129","t130","t77","t122","t123","t135","t136","t107","t108","t62","t63","t23","t18","t6","t3","t2","t36","t64","t65","t31","t1","t137","t138","t82","t83","t97","t98","t51","t68","t69","t33","t34","t17","t19","t99","t100","t92","t93","t21","t22","t5","t78","t79","t133","t134","t32","t76","t87","t125","t126","t71","t67","t105","t106","t109","t112","t113","t86","t131","t132","t26","t43","t74","t120","t121","t52","t96","t114","t115","t57","t8","t101","t102","t35","t66","t80","t81","t124","t127","t128","t95","t110","t111","t39","t24","t16","t37","t38","t4","t40","t58","t116","t117","t50","t20","t7","t88","t89","t27","t53","t54","t94","t103","t104","t15","t44","t45","t118","t119","t72","t73","t84","t85","t75","t59","t30","t46","t47","t9","t10","t41","t42","t12","t13","t90","t91","t70","t28","t29","t49","t55","t56","t25","t60","t61","t11"
"t35",8.151251058248,8.151251058048,8.151251058056,8.151251058056,8.151251058026,8.151251058058,8.151251058058,8.151251058041,8.151251058041,8.151251058028,8.151251058028,8.025459194248,8.151251057948,7.247975362348,7.115880674648,8.151251058448,5.594496186238,7.384063873428,7.494711637928,7.753010624628,8.151251057828,7.542342669328,5.222090901628,7.2197967733974,7.2197967733974,7.21979677333,7.21979677333,7.21979677333,7.21979677333,7.219796772859,6.752085310849,7.219796772859,7.219796772959,7.219796772959,5.96700160179,6.06476923128,7.21979677268,7.21979677268,7.21979677278,7.21979677278,7.21979677293,7.21979677293,6.31355641713,7.2197967728418,7.2197967728418,7.2197967728118,7.2197967728118,7.2197967731118,7.0320551832318,7.2197967728018,7.2197967728418,7.2197967728418,7.2197967728118,7.2197967728118,7.2197967729118,7.1980884780118,7.2197967728118,7.2197967728218,7.2197967728218,6.93919097921,7.21979677281,7.21979677281,7.2197967728,7.2197967727,7.2197967727,7.2197967728,7.2197967728,4.7895408403,4.78954084029,4.78954084029,4.78954084029,4.78954084029,2.2816562778,2.0624244882,2.0624244882,0,3.06244515752,3.06244515752,3.06244515752,3.06244515755,3.06244515755,3.06244515755,3.06244515751,3.06244515751,3.06244515751,2.47030603791,2.99753213926,2.32477909456,2.93906930966,3.06244515756,3.3342104185,5.1430625253,5.28137683721,5.75167106951,5.75167106951,5.0890350197,5.2564587969,7.35636909585,7.35636909575,7.35636909575,7.35636909625,6.65624438054,7.3563690959,7.35636909621,7.3563690962,7.3563690962,6.75361145021,7.35636909571,6.92894163311,7.35636909621,7.35636909621,7.35636909591,7.35636909591,7.35636909575,7.35636909575,7.11771159491,6.665351036008,6.70050325781,7.35636909571,7.35636909571,7.35636909529,7.35636909529,7.3563690963,7.3563690963,6.18002603388,7.5633656501,7.56336565012,7.56336565012,7.56336565012,6.62057977122,7.56336565022,7.45064301952,7.14090862202,7.07483209542,7.5633656497,7.2825823918,7.5633656501,7.5633656499
"t66",8.151251058368,8.151251058168,8.151251058176,8.151251058176,8.151251058146,8.151251058178,8.151251058178,8.151251058161,8.151251058161,8.151251058148,8.151251058148,8.025459194368,8.151251058068,7.247975362468,7.115880674768,8.151251058568,5.594496186358,7.384063873548,7.494711638048,7.753010624748,8.151251057948,7.542342669448,5.222090901748,7.2197967735174,7.2197967735174,7.21979677345,7.21979677345,7.21979677345,7.21979677345,7.219796772979,6.752085310969,7.219796772979,7.219796773079,7.219796773079,5.96700160191,6.0647692314,7.2197967728,7.2197967728,7.2197967729,7.2197967729,7.21979677305,7.21979677305,6.31355641725,7.2197967729618,7.2197967729618,7.2197967729318,7.2197967729318,7.2197967732318,7.0320551833518,7.2197967729218,7.2197967729618,7.2197967729618,7.2197967729318,7.2197967729318,7.2197967730318,7.1980884781318,7.2197967729318,7.2197967729418,7.2197967729418,6.93919097933,7.21979677293,7.21979677293,7.21979677292,7.21979677282,7.21979677282,7.21979677292,7.21979677292,4.78954084042,4.78954084041,4.78954084041,4.78954084041,4.78954084041,2.28165627792,3.06244515772,3.06244515772,3.06244515752,0,1.1746854944,1.1746854944,1.25788007075,1.25788007075,1.25788007075,2.06612452771,2.06612452771,2.06612452771,1.47398540811,2.31366802426,1.94552185196,2.76178535366,2.88516120156,3.33421041862,5.14306252542,5.28137683733,5.75167106963,5.75167106963,5.08903501982,5.25645879702,7.35636909597,7.35636909587,7.35636909587,7.35636909637,6.65624438066,7.35636909602,7.35636909633,7.35636909632,7.35636909632,6.75361145033,7.35636909583,6.92894163323,7.35636909633,7.35636909633,7.35636909603,7.35636909603,7.35636909587,7.35636909587,7.11771159503,6.665351036128,6.70050325793,7.35636909583,7.35636909583,7.35636909541,7.35636909541,7.35636909642,7.35636909642,6.180026034,7.56336565022,7.56336565024,7.56336565024,7.56336565024,6.62057977134,7.56336565034,7.45064301964,7.14090862214,7.07483209554,7.56336564982,7.28258239192,7.56336565022,7.56336565002
"t80",8.151251058368,8.151251058168,8.151251058176,8.151251058176,8.151251058146,8.151251058178,8.151251058178,8.151251058161,8.151251058161,8.151251058148,8.151251058148,8.025459194368,8.151251058068,7.247975362468,7.115880674768,8.151251058568,5.594496186358,7.384063873548,7.494711638048,7.753010624748,8.151251057948,7.542342669448,5.222090901748,7.2197967735174,7.2197967735174,7.21979677345,7.21979677345,7.21979677345,7.21979677345,7.219796772979,6.752085310969,7.219796772979,7.219796773079,7.219796773079,5.96700160191,6.0647692314,7.2197967728,7.2197967728,7.2197967729,7.2197967729,7.21979677305,7.21979677305,6.31355641725,7.2197967729618,7.2197967729618,7.2197967729318,7.2197967729318,7.2197967732318,7.0320551833518,7.2197967729218,7.2197967729618,7.2197967729618,7.2197967729318,7.2197967729318,7.2197967730318,7.1980884781318,7.2197967729318,7.2197967729418,7.2197967729418,6.93919097933,7.21979677293,7.21979677293,7.21979677292,7.21979677282,7.21979677282,7.21979677292,7.21979677292,4.78954084042,4.78954084041,4.78954084041,4.78954084041,4.78954084041,2.28165627792,3.06244515772,3.06244515772,3.06244515752,1.1746854944,0,0.733380671,1.25788007075,1.25788007075,1.25788007075,2.06612452771,2.06612452771,2.06612452771,1.47398540811,2.31366802426,1.94552185196,2.76178535366,2.88516120156,3.33421041862,5.14306252542,5.28137683733,5.75167106963,5.75167106963,5.08903501982,5.25645879702,7.35636909597,7.35636909587,7.35636909587,7.35636909637,6.65624438066,7.35636909602,7.35636909633,7.35636909632,7.35636909632,6.75361145033,7.35636909583,6.92894163323,7.35636909633,7.35636909633,7.35636909603,7.35636909603,7.35636909587,7.35636909587,7.11771159503,6.665351036128,6.70050325793,7.35636909583,7.35636909583,7.35636909541,7.35636909541,7.35636909642,7.35636909642,6.180026034,7.56336565022,7.56336565024,7.56336565024,7.56336565024,6.62057977134,7.56336565034,7.45064301964,7.14090862214,7.07483209554,7.56336564982,7.28258239192,7.56336565022,7.56336565002
"t81",8.151251058368,8.151251058168,8.151251058176,8.151251058176,8.151251058146,8.151251058178,8.151251058178,8.151251058161,8.151251058161,8.151251058148,8.151251058148,8.025459194368,8.151251058068,7.247975362468,7.115880674768,8.151251058568,5.594496186358,7.384063873548,7.494711638048,7.753010624748,8.151251057948,7.542342669448,5.222090901748,7.2197967735174,7.2197967735174,7.21979677345,7.21979677345,7.21979677345,7.21979677345,7.219796772979,6.752085310969,7.219796772979,7.219796773079,7.219796773079,5.96700160191,6.0647692314,7.2197967728,7.2197967728,7.2197967729,7.2197967729,7.21979677305,7.21979677305,6.31355641725,7.2197967729618,7.2197967729618,7.2197967729318,7.2197967729318,7.2197967732318,7.0320551833518,7.2197967729218,7.2197967729618,7.2197967729618,7.2197967729318,7.2197967729318,7.2197967730318,7.1980884781318,7.2197967729318,7.2197967729418,7.2197967729418,6.93919097933,7.21979677293,7.21979677293,7.21979677292,7.21979677282,7.21979677282,7.21979677292,7.21979677292,4.78954084042,4.78954084041,4.78954084041,4.78954084041,4.78954084041,2.28165627792,3.06244515772,3.06244515772,3.06244515752,1.1746854944,0.733380671,0,1.25788007075,1.25788007075,1.25788007075,2.06612452771,2.06612452771,2.06612452771,1.47398540811,2.31366802426,1.94552185196,2.76178535366,2.88516120156,3.33421041862,5.14306252542,5.28137683733,5.75167106963,5.75167106963,5.08903501982,5.25645879702,7.35636909597,7.35636909587,7.35636909587,7.35636909637,6.65624438066,7.35636909602,7.35636909633,7.35636909632,7.35636909632,6.75361145033,7.35636909583,6.92894163323,7.35636909633,7.35636909633,7.35636909603,7.35636909603,7.35636909587,7.35636909587,7.11771159503,6.665351036128,6.70050325793,7.35636909583,7.35636909583,7.35636909541,7.35636909541,7.35636909642,7.35636909642,6.180026034,7.56336565022,7.56336565024,7.56336565024,7.56336565024,6.62057977134,7.56336565034,7.45064301964,7.14090862214,7.07483209554,7.56336564982,7.28258239192,7.56336565022,7.56336565002
"t124",8.151251058398,8.151251058198,8.151251058206,8.151251058206,8.151251058176,8.151251058208,8.151251058208,8.151251058191,8.151251058191,8.151251058178,8.151251058178,8.025459194398,8.151251058098,7.247975362498,7.115880674798,8.151251058598,5.594496186388,7.384063873578,7.494711638078,7.753010624778,8.151251057978,7.542342669478,5.222090901778,7.2197967735474,7.2197967735474,7.21979677348,7.21979677348,7.21979677348,7.21979677348,7.219796773009,6.752085310999,7.219796773009,7.219796773109,7.219796773109,5.96700160194,6.06476923143,7.21979677283,7.21979677283,7.21979677293,7.21979677293,7.21979677308,7.21979677308,6.31355641728,7.2197967729918,7.2197967729918,7.2197967729618,7.2197967729618,7.2197967732618,7.0320551833818,7.2197967729518,7.2197967729918,7.2197967729918,7.2197967729618,7.2197967729618,7.2197967730618,7.1980884781618,7.2197967729618,7.2197967729718,7.2197967729718,6.93919097936,7.21979677296,7.21979677296,7.21979677295,7.21979677285,7.21979677285,7.21979677295,7.21979677295,4.78954084045,4.78954084044,4.78954084044,4.78954084044,4.78954084044,2.28165627795,3.06244515775,3.06244515775,3.06244515755,1.25788007075,1.25788007075,1.25788007075,0,0.18559542158,0.18559542158,2.06612452774,2.06612452774,2.06612452774,1.47398540814,2.31366802429,1.94552185199,2.76178535369,2.88516120159,3.33421041865,5.14306252545,5.28137683736,5.75167106966,5.75167106966,5.08903501985,5.25645879705,7.356369096,7.3563690959,7.3563690959,7.3563690964,6.65624438069,7.35636909605,7.35636909636,7.35636909635,7.35636909635,6.75361145036,7.35636909586,6.92894163326,7.35636909636,7.35636909636,7.35636909606,7.35636909606,7.3563690959,7.3563690959,7.11771159506,6.665351036158,6.70050325796,7.35636909586,7.35636909586,7.35636909544,7.35636909544,7.35636909645,7.35636909645,6.18002603403,7.56336565025,7.56336565027,7.56336565027,7.56336565027,6.62057977137,7.56336565037,7.45064301967,7.14090862217,7.07483209557,7.56336564985,7.28258239195,7.56336565025,7.56336565005
"t127",8.151251058398,8.151251058198,8.151251058206,8.151251058206,8.151251058176,8.151251058208,8.151251058208,8.151251058191,8.151251058191,8.151251058178,8.151251058178,8.025459194398,8.151251058098,7.247975362498,7.115880674798,8.151251058598,5.594496186388,7.384063873578,7.494711638078,7.753010624778,8.151251057978,7.542342669478,5.222090901778,7.2197967735474,7.2197967735474,7.21979677348,7.21979677348,7.21979677348,7.21979677348,7.219796773009,6.752085310999,7.219796773009,7.219796773109,7.219796773109,5.96700160194,6.06476923143,7.21979677283,7.21979677283,7.21979677293,7.21979677293,7.21979677308,7.21979677308,6.31355641728,7.2197967729918,7.2197967729918,7.2197967729618,7.2197967729618,7.2197967732618,7.0320551833818,7.2197967729518,7.2197967729918,7.2197967729918,7.2197967729618,7.2197967729618,7.2197967730618,7.1980884781618,7.2197967729618,7.2197967729718,7.2197967729718,6.93919097936,7.21979677296,7.21979677296,7.21979677295,7.21979677285,7.21979677285,7.21979677295,7.21979677295,4.78954084045,4.78954084044,4.78954084044,4.78954084044,4.78954084044,2.28165627795,3.06244515775,3.06244515775,3.06244515755,1.25788007075,1.25788007075,1.25788007075,0.18559542158,0,0.12339560132,2.06612452774,2.06612452774,2.06612452774,1.47398540814,2.31366802429,1.94552185199,2.76178535369,2.88516120159,3.33421041865,5.14306252545,5.28137683736,5.75167106966,5.75167106966,5.08903501985,5.25645879705,7.356369096,7.3563690959,7.3563690959,7.3563690964,6.65624438069,7.35636909605,7.35636909636,7.35636909635,7.35636909635,6.75361145036,7.35636909586,6.92894163326,7.35636909636,7.35636909636,7.35636909606,7.35636909606,7.3563690959,7.3563690959,7.11771159506,6.665351036158,6.70050325796,7.35636909586,7.35636909586,7.35636909544,7.35636909544,7.35636909645,7.35636909645,6.18002603403,7.56336565025,7.56336565027,7.56336565027,7.56336565027,6.62057977137,7.56336565037,7.45064301967,7.14090862217,7.07483209557,7.56336564985,7.28258239195,7.56336565025,7.56336565005
"t128",8.151251058398,8.151251058198,8.151251058206,8.151251058206,8.151251058176,8.151251058208,8.151251058208,8.151251058191,8.151251058191,8.151251058178,8.151251058178,8.025459194398,8.151251058098,7.247975362498,7.115880674798,8.151251058598,5.594496186388,7.384063873578,7.494711638078,7.753010624778,8.151251057978,7.542342669478,5.222090901778,7.2197967735474,7.2197967735474,7.21979677348,7.21979677348,7.21979677348,7.21979677348,7.219796773009,6.752085310999,7.219796773009,7.219796773109,7.219796773109,5.96700160194,6.06476923143,7.21979677283,7.21979677283,7.21979677293,7.21979677293,7.21979677308,7.21979677308,6.31355641728,7.2197967729918,7.2197967729918,7.2197967729618,7.2197967729618,7.2197967732618,7.0320551833818,7.2197967729518,7.2197967729918,7.2197967729918,7.2197967729618,7.2197967729618,7.2197967730618,7.1980884781618,7.2197967729618,7.2197967729718,7.2197967729718,6.93919097936,7.21979677296,7.21979677296,7.21979677295,7.21979677285,7.21979677285,7.21979677295,7.21979677295,4.78954084045,4.78954084044,4.78954084044,4.78954084044,4.78954084044,2.28165627795,3.06244515775,3.06244515775,3.06244515755,1.25788007075,1.25788007075,1.25788007075,0.18559542158,0.12339560132,0,2.06612452774,2.06612452774,2.06612452774,1.47398540814,2.31366802429,1.94552185199,2.76178535369,2.88516120159,3.33421041865,5.14306252545,5.28137683736,5.75167106966,5.75167106966,5.08903501985,5.25645879705,7.356369096,7.3563690959,7.3563690959,7.3563690964,6.65624438069,7.35636909605,7.35636909636,7.35636909635,7.35636909635,6.75361145036,7.35636909586,6.92894163326,7.35636909636,7.35636909636,7.35636909606,7.35636909606,7.3563690959,7.3563690959,7.11771159506,6.665351036158,6.70050325796,7.35636909586,7.35636909586,7.35636909544,7.35636909544,7.35636909645,7.35636909645,6.18002603403,7.56336565025,7.56336565027,7.56336565027,7.56336565027,6.62057977137,7.56336565037,7.45064301967,7.14090862217,7.07483209557,7.56336564985,7.28258239195,7.56336565025,7.56336565005
"t95",8.151251058358,8.151251058158,8.151251058166,8.151251058166,8.151251058136,8.151251058168,8.151251058168,8.151251058151,8.151251058151,8.151251058138,8.151251058138,8.025459194358,8.151251058058,7.247975362458,7.115880674758,8.151251058558,5.594496186348,7.384063873538,7.494711638038,7.753010624738,8.151251057938,7.542342669438,5.222090901738,7.2197967735074,7.2197967735074,7.21979677344,7.21979677344,7.21979677344,7.21979677344,7.219796772969,6.752085310959,7.219796772969,7.219796773069,7.219796773069,5.9670016019,6.06476923139,7.21979677279,7.21979677279,7.21979677289,7.21979677289,7.21979677304,7.21979677304,6.31355641724,7.2197967729518,7.2197967729518,7.2197967729218,7.2197967729218,7.2197967732218,7.0320551833418,7.2197967729118,7.2197967729518,7.2197967729518,7.2197967729218,7.2197967729218,7.2197967730218,7.1980884781218,7.2197967729218,7.2197967729318,7.2197967729318,6.93919097932,7.21979677292,7.21979677292,7.21979677291,7.21979677281,7.21979677281,7.21979677291,7.21979677291,4.78954084041,4.7895408404,4.7895408404,4.7895408404,4.7895408404,2.28165627791,3.06244515771,3.06244515771,3.06244515751,2.06612452771,2.06612452771,2.06612452771,2.06612452774,2.06612452774,2.06612452774,0,0.4924036682,0.4924036682,1.3033833214,2.31366802425,1.94552185195,2.76178535365,2.88516120155,3.33421041861,5.14306252541,5.28137683732,5.75167106962,5.75167106962,5.08903501981,5.25645879701,7.35636909596,7.35636909586,7.35636909586,7.35636909636,6.65624438065,7.35636909601,7.35636909632,7.35636909631,7.35636909631,6.75361145032,7.35636909582,6.92894163322,7.35636909632,7.35636909632,7.35636909602,7.35636909602,7.35636909586,7.35636909586,7.11771159502,6.665351036118,6.70050325792,7.35636909582,7.35636909582,7.3563690954,7.3563690954,7.35636909641,7.35636909641,6.18002603399,7.56336565021,7.56336565023,7.56336565023,7.56336565023,6.62057977133,7.56336565033,7.45064301963,7.14090862213,7.07483209553,7.56336564981,7.28258239191,7.56336565021,7.56336565001
"t110",8.151251058358,8.151251058158,8.151251058166,8.151251058166,8.151251058136,8.151251058168,8.151251058168,8.151251058151,8.151251058151,8.151251058138,8.151251058138,8.025459194358,8.151251058058,7.247975362458,7.115880674758,8.151251058558,5.594496186348,7.384063873538,7.494711638038,7.753010624738,8.151251057938,7.542342669438,5.222090901738,7.2197967735074,7.2197967735074,7.21979677344,7.21979677344,7.21979677344,7.21979677344,7.219796772969,6.752085310959,7.219796772969,7.219796773069,7.219796773069,5.9670016019,6.06476923139,7.21979677279,7.21979677279,7.21979677289,7.21979677289,7.21979677304,7.21979677304,6.31355641724,7.2197967729518,7.2197967729518,7.2197967729218,7.2197967729218,7.2197967732218,7.0320551833418,7.2197967729118,7.2197967729518,7.2197967729518,7.2197967729218,7.2197967729218,7.2197967730218,7.1980884781218,7.2197967729218,7.2197967729318,7.2197967729318,6.93919097932,7.21979677292,7.21979677292,7.21979677291,7.21979677281,7.21979677281,7.21979677291,7.21979677291,4.78954084041,4.7895408404,4.7895408404,4.7895408404,4.7895408404,2.28165627791,3.06244515771,3.06244515771,3.06244515751,2.06612452771,2.06612452771,2.06612452771,2.06612452774,2.06612452774,2.06612452774,0.4924036682,0,0.2826613058,1.3033833214,2.31366802425,1.94552185195,2.76178535365,2.88516120155,3.33421041861,5.14306252541,5.28137683732,5.75167106962,5.75167106962,5.08903501981,5.25645879701,7.35636909596,7.35636909586,7.35636909586,7.35636909636,6.65624438065,7.35636909601,7.35636909632,7.35636909631,7.35636909631,6.75361145032,7.35636909582,6.92894163322,7.35636909632,7.35636909632,7.35636909602,7.35636909602,7.35636909586,7.35636909586,7.11771159502,6.665351036118,6.70050325792,7.35636909582,7.35636909582,7.3563690954,7.3563690954,7.35636909641,7.35636909641,6.18002603399,7.56336565021,7.56336565023,7.56336565023,7.56336565023,6.62057977133,7.56336565033,7.45064301963,7.14090862213,7.07483209553,7.56336564981,7.28258239191,7.56336565021,7.56336565001
"t111",8.151251058358,8.151251058158,8.151251058166,8.151251058166,8.151251058136,8.151251058168,8.151251058168,8.151251058151,8.151251058151,8.151251058138,8.151251058138,8.025459194358,8.151251058058,7.247975362458,7.115880674758,8.151251058558,5.594496186348,7.384063873538,7.494711638038,7.753010624738,8.151251057938,7.542342669438,5.222090901738,7.2197967735074,7.2197967735074,7.21979677344,7.21979677344,7.21979677344,7.21979677344,7.219796772969,6.752085310959,7.219796772969,7.219796773069,7.219796773069,5.9670016019,6.06476923139,7.21979677279,7.21979677279,7.21979677289,7.21979677289,7.21979677304,7.21979677304,6.31355641724,7.2197967729518,7.2197967729518,7.2197967729218,7.2197967729218,7.2197967732218,7.0320551833418,7.2197967729118,7.2197967729518,7.2197967729518,7.2197967729218,7.2197967729218,7.2197967730218,7.1980884781218,7.2197967729218,7.2197967729318,7.2197967729318,6.93919097932,7.21979677292,7.21979677292,7.21979677291,7.21979677281,7.21979677281,7.21979677291,7.21979677291,4.78954084041,4.7895408404,4.7895408404,4.7895408404,4.7895408404,2.28165627791,3.06244515771,3.06244515771,3.06244515751,2.06612452771,2.06612452771,2.06612452771,2.06612452774,2.06612452774,2.06612452774,0.4924036682,0.2826613058,0,1.3033833214,2.31366802425,1.94552185195,2.76178535365,2.88516120155,3.33421041861,5.14306252541,5.28137683732,5.75167106962,5.75167106962,5.08903501981,5.25645879701,7.35636909596,7.35636909586,7.35636909586,7.35636909636,6.65624438065,7.35636909601,7.35636909632,7.35636909631,7.35636909631,6.75361145032,7.35636909582,6.92894163322,7.35636909632,7.35636909632,7.35636909602,7.35636909602,7.35636909586,7.35636909586,7.11771159502,6.665351036118,6.70050325792,7.35636909582,7.35636909582,7.3563690954,7.3563690954,7.35636909641,7.35636909641,6.18002603399,7.56336565021,7.56336565023,7.56336565023,7.56336565023,6.62057977133,7.56336565033,7.45064301963,7.14090862213,7.07483209553,7.56336564981,7.28258239191,7.56336565021,7.56336565001
