"","t5","t40","t52","t53","t122","t123","t21","t25","t26","t36","t107","t128","t129","t35","t9","t39","t80","t126","t127","t94","t95","t20","t50","t51","t46","t59","t114","t115","t70","t29","t16","t32","t104","t105","t17","t102","t103","t112","t113","t10","t4","t2","t3","t48","t100","t101","t45","t65","t93","t98","t99","t67","t58","t64","t118","t119","t91","t92","t83","t89","t90","t30","t23","t13","t34","t60","t106","t110","t111","t6","t7","t8","t38","t116","t117","t68","t69","t15","t11","t31","t74","t75","t44","t87","t88","t22","t47","t120","t121","t62","t63","t14","t42","t43","t33","t18","t81","t82","t12","t37","t56","t57","t24","t54","t55","t49","t1","t76","t77","t78","t79","t61","t71","t72","t96","t97","t41","t27","t28","t19","t84","t124","t125","t108","t109","t66","t85","t86","t73"
"t107",4.73876357271,5.34234750949,5.34234750949,5.34234750949,3.51458446025,3.51458446025,2.33977458379,1.98804514849,2.36844866599,1.7438662525,0,0.1955820710052,0.1955820710052,1.78835706259,6.07901308139,6.07901308159,6.07901308159,6.079013081577,6.079013081577,6.07901308179,6.07901308179,6.07901308159,6.07901308141,6.07901308141,6.07901308144,6.07901308174,6.0790130817,6.0790130817,6.07901308174,6.07901308184,4.79205826014,11.45689366089,11.45689366079,11.45689366079,11.45689366089,11.81986865726,11.81986865726,11.81986865732,11.81986865732,11.81986865726,8.25953366026,7.20382974536,8.12898302236,11.81986865788,11.81986865788,11.81986865788,11.81986865786,11.41004171812,11.819868657841,11.819868657821,11.819868657821,11.819868657841,11.77408555576,11.81986865796,11.81986865797,11.81986865797,11.81986865779,11.81986865779,11.81986865775,11.81986865775,11.81986865775,11.81986865815,10.74666094773,11.81986865796,11.02728240936,11.45645753436,11.81986865756,11.81986865754,11.79769292027,7.90510428891,10.27056935706,8.95129355156,11.22309143136,11.81986865787,11.81986865787,11.81986865766,11.53307315886,10.63088398156,9.61982756285,11.81986865671,11.81986865721,11.81986865721,11.81986865721,11.81986865711,11.81986865711,11.04770379656,11.81986865808,11.81986865804,11.81986865804,11.81986865806,11.81986865806,11.81986865777,11.81986865787,11.81986865787,11.53886517397,11.35782383757,11.81986865731,11.81986865731,11.81986865781,11.43718537041,11.81986865781,11.81986865781,11.81986865811,11.55023500217,11.81986865787,11.81986865781,6.60374683332,11.81986865709,11.81986865709,11.81986865739,11.81986865739,11.81986865789,11.81986865789,11.81986865789,11.81986865789,11.81986865789,11.81986865789,11.81986865749,11.59410570039,11.01677347329,11.81986865809,11.81986865801,11.81986865801,11.81986865795,11.81986865795,11.81986865789,11.81986865802,11.81986865802,11.81986865792
"t128",4.7387635727152,5.3423475094952,5.3423475094952,5.3423475094952,3.5145844602552,3.5145844602552,2.3397745837952,1.9880451484952,2.3684486659952,1.7438662525052,0.1955820710052,0,0.0016651681304,1.7883570625952,6.0790130813952,6.0790130815952,6.0790130815952,6.0790130815822,6.0790130815822,6.0790130817952,6.0790130817952,6.0790130815952,6.0790130814152,6.0790130814152,6.0790130814452,6.0790130817452,6.0790130817052,6.0790130817052,6.0790130817452,6.0790130818452,4.7920582601452,11.4568936608952,11.4568936607952,11.4568936607952,11.4568936608952,11.8198686572652,11.8198686572652,11.8198686573252,11.8198686573252,11.8198686572652,8.2595336602652,7.2038297453652,8.1289830223652,11.8198686578852,11.8198686578852,11.8198686578852,11.8198686578652,11.4100417181252,11.8198686578462,11.8198686578262,11.8198686578262,11.8198686578462,11.7740855557652,11.8198686579652,11.8198686579752,11.8198686579752,11.8198686577952,11.8198686577952,11.8198686577552,11.8198686577552,11.8198686577552,11.8198686581552,10.7466609477352,11.8198686579652,11.0272824093652,11.4564575343652,11.8198686575652,11.8198686575452,11.7976929202752,7.9051042889152,10.2705693570652,8.9512935515652,11.2230914313652,11.8198686578752,11.8198686578752,11.8198686576652,11.5330731588652,10.6308839815652,9.6198275628552,11.8198686567152,11.8198686572152,11.8198686572152,11.8198686572152,11.8198686571152,11.8198686571152,11.0477037965652,11.8198686580852,11.8198686580452,11.8198686580452,11.8198686580652,11.8198686580652,11.8198686577752,11.8198686578752,11.8198686578752,11.5388651739752,11.3578238375752,11.8198686573152,11.8198686573152,11.8198686578152,11.4371853704152,11.8198686578152,11.8198686578152,11.8198686581152,11.5502350021752,11.8198686578752,11.8198686578152,6.6037468333252,11.8198686570952,11.8198686570952,11.8198686573952,11.8198686573952,11.8198686578952,11.8198686578952,11.8198686578952,11.8198686578952,11.8198686578952,11.8198686578952,11.8198686574952,11.5941057003952,11.0167734732952,11.8198686580952,11.8198686580152,11.8198686580152,11.8198686579552,11.8198686579552,11.8198686578952,11.8198686580252,11.8198686580252,11.8198686579252
"t129",4.7387635727152,5.3423475094952,5.3423475094952,5.3423475094952,3.5145844602552,3.5145844602552,2.3397745837952,1.9880451484952,2.3684486659952,1.7438662525052,0.1955820710052,0.0016651681304,0,1.7883570625952,6.0790130813952,6.0790130815952,6.0790130815952,6.0790130815822,6.0790130815822,6.0790130817952,6.0790130817952,6.0790130815952,6.0790130814152,6.0790130814152,6.0790130814452,6.0790130817452,6.0790130817052,6.0790130817052,6.0790130817452,6.0790130818452,4.7920582601452,11.4568936608952,11.4568936607952,11.4568936607952,11.4568936608952,11.8198686572652,11.8198686572652,11.8198686573252,11.8198686573252,11.8198686572652,8.2595336602652,7.2038297453652,8.1289830223652,11.8198686578852,11.8198686578852,11.8198686578852,11.8198686578652,11.4100417181252,11.8198686578462,11.8198686578262,11.8198686578262,11.8198686578462,11.7740855557652,11.8198686579652,11.8198686579752,11.8198686579752,11.8198686577952,11.8198686577952,11.8198686577552,11.8198686577552,11.8198686577552,11.8198686581552,10.7466609477352,11.8198686579652,11.0272824093652,11.4564575343652,11.8198686575652,11.8198686575452,11.7976929202752,7.9051042889152,10.2705693570652,8.9512935515652,11.2230914313652,11.8198686578752,11.8198686578752,11.8198686576652,11.5330731588652,10.6308839815652,9.6198275628552,11.8198686567152,11.8198686572152,11.8198686572152,11.8198686572152,11.8198686571152,11.8198686571152,11.0477037965652,11.8198686580852,11.8198686580452,11.8198686580452,11.8198686580652,11.8198686580652,11.8198686577752,11.8198686578752,11.8198686578752,11.5388651739752,11.3578238375752,11.8198686573152,11.8198686573152,11.8198686578152,11.4371853704152,11.8198686578152,11.8198686578152,11.8198686581152,11.5502350021752,11.8198686578752,11.8198686578152,6.6037468333252,11.8198686570952,11.8198686570952,11.8198686573952,11.8198686573952,11.8198686578952,11.8198686578952,11.8198686578952,11.8198686578952,11.8198686578952,11.8198686578952,11.8198686574952,11.5941057003952,11.0167734732952,11.8198686580952,11.8198686580152,11.8198686580152,11.8198686579552,11.8198686579552,11.8198686578952,11.8198686580252,11.8198686580252,11.8198686579252
"t35",4.73876357272,5.3423475095,5.3423475095,5.3423475095,3.51458446026,3.51458446026,2.3397745838,1.9880451485,2.368448666,1.78835706269,1.78835706259,1.7883570625952,1.7883570625952,0,6.0790130814,6.0790130816,6.0790130816,6.079013081587,6.079013081587,6.0790130818,6.0790130818,6.0790130816,6.07901308142,6.07901308142,6.07901308145,6.07901308175,6.07901308171,6.07901308171,6.07901308175,6.07901308185,4.79205826015,11.4568936609,11.4568936608,11.4568936608,11.4568936609,11.81986865727,11.81986865727,11.81986865733,11.81986865733,11.81986865727,8.25953366027,7.20382974537,8.12898302237,11.81986865789,11.81986865789,11.81986865789,11.81986865787,11.41004171813,11.819868657851,11.819868657831,11.819868657831,11.819868657851,11.77408555577,11.81986865797,11.81986865798,11.81986865798,11.8198686578,11.8198686578,11.81986865776,11.81986865776,11.81986865776,11.81986865816,10.74666094774,11.81986865797,11.02728240937,11.45645753437,11.81986865757,11.81986865755,11.79769292028,7.90510428892,10.27056935707,8.95129355157,11.22309143137,11.81986865788,11.81986865788,11.81986865767,11.53307315887,10.63088398157,9.61982756286,11.81986865672,11.81986865722,11.81986865722,11.81986865722,11.81986865712,11.81986865712,11.04770379657,11.81986865809,11.81986865805,11.81986865805,11.81986865807,11.81986865807,11.81986865778,11.81986865788,11.81986865788,11.53886517398,11.35782383758,11.81986865732,11.81986865732,11.81986865782,11.43718537042,11.81986865782,11.81986865782,11.81986865812,11.55023500218,11.81986865788,11.81986865782,6.60374683333,11.8198686571,11.8198686571,11.8198686574,11.8198686574,11.8198686579,11.8198686579,11.8198686579,11.8198686579,11.8198686579,11.8198686579,11.8198686575,11.5941057004,11.0167734733,11.8198686581,11.81986865802,11.81986865802,11.81986865796,11.81986865796,11.8198686579,11.81986865803,11.81986865803,11.81986865793
"t9",4.73876357232,6.0790130817,6.0790130817,6.0790130817,6.07901308106,6.07901308106,4.9042032046,5.5057319811,5.8861354986,6.07901308149,6.07901308139,6.0790130813952,6.0790130813952,6.0790130814,0,5.7654761002,5.7654761002,5.765476100187,5.765476100187,5.7654761004,5.7654761004,5.7654761002,5.76547610002,5.76547610002,5.76547610005,5.76547610035,5.76547610031,5.76547610031,5.76547610035,5.76547610045,4.47852127875,11.4568936605,11.4568936604,11.4568936604,11.4568936605,11.81986865687,11.81986865687,11.81986865693,11.81986865693,11.81986865687,8.25953365987,7.20382974497,8.12898302197,11.81986865749,11.81986865749,11.81986865749,11.81986865747,11.41004171773,11.819868657451,11.819868657431,11.819868657431,11.819868657451,11.77408555537,11.81986865757,11.81986865758,11.81986865758,11.8198686574,11.8198686574,11.81986865736,11.81986865736,11.81986865736,11.81986865776,10.74666094734,11.81986865757,11.02728240897,11.45645753397,11.81986865717,11.81986865715,11.79769291988,7.90510428852,10.27056935667,8.95129355117,11.22309143097,11.81986865748,11.81986865748,11.81986865727,11.53307315847,10.63088398117,9.61982756246,11.81986865632,11.81986865682,11.81986865682,11.81986865682,11.81986865672,11.81986865672,11.04770379617,11.81986865769,11.81986865765,11.81986865765,11.81986865767,11.81986865767,11.81986865738,11.81986865748,11.81986865748,11.53886517358,11.35782383718,11.81986865692,11.81986865692,11.81986865742,11.43718537002,11.81986865742,11.81986865742,11.81986865772,11.55023500178,11.81986865748,11.81986865742,6.60374683293,11.8198686567,11.8198686567,11.819868657,11.819868657,11.8198686575,11.8198686575,11.8198686575,11.8198686575,11.8198686575,11.8198686575,11.8198686571,11.5941057,11.0167734729,11.8198686577,11.81986865762,11.81986865762,11.81986865756,11.81986865756,11.8198686575,11.81986865763,11.81986865763,11.81986865753
"t39",4.73876357252,6.0790130819,6.0790130819,6.0790130819,6.07901308126,6.07901308126,4.9042032048,5.5057319813,5.8861354988,6.07901308169,6.07901308159,6.0790130815952,6.0790130815952,6.0790130816,5.7654761002,0,1.4781001138,1.478100113787,1.478100113787,2.4673092738,2.4673092738,2.674311942,4.16344410302,4.16344410302,4.16344410305,4.16344410335,4.16344410331,4.16344410331,4.16344410335,4.16344410345,2.87648928175,11.4568936607,11.4568936606,11.4568936606,11.4568936607,11.81986865707,11.81986865707,11.81986865713,11.81986865713,11.81986865707,8.25953366007,7.20382974517,8.12898302217,11.81986865769,11.81986865769,11.81986865769,11.81986865767,11.41004171793,11.819868657651,11.819868657631,11.819868657631,11.819868657651,11.77408555557,11.81986865777,11.81986865778,11.81986865778,11.8198686576,11.8198686576,11.81986865756,11.81986865756,11.81986865756,11.81986865796,10.74666094754,11.81986865777,11.02728240917,11.45645753417,11.81986865737,11.81986865735,11.79769292008,7.90510428872,10.27056935687,8.95129355137,11.22309143117,11.81986865768,11.81986865768,11.81986865747,11.53307315867,10.63088398137,9.61982756266,11.81986865652,11.81986865702,11.81986865702,11.81986865702,11.81986865692,11.81986865692,11.04770379637,11.81986865789,11.81986865785,11.81986865785,11.81986865787,11.81986865787,11.81986865758,11.81986865768,11.81986865768,11.53886517378,11.35782383738,11.81986865712,11.81986865712,11.81986865762,11.43718537022,11.81986865762,11.81986865762,11.81986865792,11.55023500198,11.81986865768,11.81986865762,6.60374683313,11.8198686569,11.8198686569,11.8198686572,11.8198686572,11.8198686577,11.8198686577,11.8198686577,11.8198686577,11.8198686577,11.8198686577,11.8198686573,11.5941057002,11.0167734731,11.8198686579,11.81986865782,11.81986865782,11.81986865776,11.81986865776,11.8198686577,11.81986865783,11.81986865783,11.81986865773
"t80",4.73876357252,6.0790130819,6.0790130819,6.0790130819,6.07901308126,6.07901308126,4.9042032048,5.5057319813,5.8861354988,6.07901308169,6.07901308159,6.0790130815952,6.0790130815952,6.0790130816,5.7654761002,1.4781001138,0,0.689832321387,0.689832321387,2.4673092738,2.4673092738,2.674311942,4.16344410302,4.16344410302,4.16344410305,4.16344410335,4.16344410331,4.16344410331,4.16344410335,4.16344410345,2.87648928175,11.4568936607,11.4568936606,11.4568936606,11.4568936607,11.81986865707,11.81986865707,11.81986865713,11.81986865713,11.81986865707,8.25953366007,7.20382974517,8.12898302217,11.81986865769,11.81986865769,11.81986865769,11.81986865767,11.41004171793,11.819868657651,11.819868657631,11.819868657631,11.819868657651,11.77408555557,11.81986865777,11.81986865778,11.81986865778,11.8198686576,11.8198686576,11.81986865756,11.81986865756,11.81986865756,11.81986865796,10.74666094754,11.81986865777,11.02728240917,11.45645753417,11.81986865737,11.81986865735,11.79769292008,7.90510428872,10.27056935687,8.95129355137,11.22309143117,11.81986865768,11.81986865768,11.81986865747,11.53307315867,10.63088398137,9.61982756266,11.81986865652,11.81986865702,11.81986865702,11.81986865702,11.81986865692,11.81986865692,11.04770379637,11.81986865789,11.81986865785,11.81986865785,11.81986865787,11.81986865787,11.81986865758,11.81986865768,11.81986865768,11.53886517378,11.35782383738,11.81986865712,11.81986865712,11.81986865762,11.43718537022,11.81986865762,11.81986865762,11.81986865792,11.55023500198,11.81986865768,11.81986865762,6.60374683313,11.8198686569,11.8198686569,11.8198686572,11.8198686572,11.8198686577,11.8198686577,11.8198686577,11.8198686577,11.8198686577,11.8198686577,11.8198686573,11.5941057002,11.0167734731,11.8198686579,11.81986865782,11.81986865782,11.81986865776,11.81986865776,11.8198686577,11.81986865783,11.81986865783,11.81986865773
"t126",4.738763572507,6.079013081887,6.079013081887,6.079013081887,6.079013081247,6.079013081247,4.904203204787,5.505731981287,5.886135498787,6.079013081677,6.079013081577,6.0790130815822,6.0790130815822,6.079013081587,5.765476100187,1.478100113787,0.689832321387,0,0.006233132974,2.467309273787,2.467309273787,2.674311941987,4.163444103007,4.163444103007,4.163444103037,4.163444103337,4.163444103297,4.163444103297,4.163444103337,4.163444103437,2.876489281737,11.456893660687,11.456893660587,11.456893660587,11.456893660687,11.819868657057,11.819868657057,11.819868657117,11.819868657117,11.819868657057,8.259533660057,7.203829745157,8.128983022157,11.819868657677,11.819868657677,11.819868657677,11.819868657657,11.410041717917,11.819868657638,11.819868657618,11.819868657618,11.819868657638,11.774085555557,11.819868657757,11.819868657767,11.819868657767,11.819868657587,11.819868657587,11.819868657547,11.819868657547,11.819868657547,11.819868657947,10.746660947527,11.819868657757,11.027282409157,11.456457534157,11.819868657357,11.819868657337,11.797692920067,7.905104288707,10.270569356857,8.951293551357,11.223091431157,11.819868657667,11.819868657667,11.819868657457,11.533073158657,10.630883981357,9.619827562647,11.819868656507,11.819868657007,11.819868657007,11.819868657007,11.819868656907,11.819868656907,11.047703796357,11.819868657877,11.819868657837,11.819868657837,11.819868657857,11.819868657857,11.819868657567,11.819868657667,11.819868657667,11.538865173767,11.357823837367,11.819868657107,11.819868657107,11.819868657607,11.437185370207,11.819868657607,11.819868657607,11.819868657907,11.550235001967,11.819868657667,11.819868657607,6.603746833117,11.819868656887,11.819868656887,11.819868657187,11.819868657187,11.819868657687,11.819868657687,11.819868657687,11.819868657687,11.819868657687,11.819868657687,11.819868657287,11.594105700187,11.016773473087,11.819868657887,11.819868657807,11.819868657807,11.819868657747,11.819868657747,11.819868657687,11.819868657817,11.819868657817,11.819868657717
"t127",4.738763572507,6.079013081887,6.079013081887,6.079013081887,6.079013081247,6.079013081247,4.904203204787,5.505731981287,5.886135498787,6.079013081677,6.079013081577,6.0790130815822,6.0790130815822,6.079013081587,5.765476100187,1.478100113787,0.689832321387,0.006233132974,0,2.467309273787,2.467309273787,2.674311941987,4.163444103007,4.163444103007,4.163444103037,4.163444103337,4.163444103297,4.163444103297,4.163444103337,4.163444103437,2.876489281737,11.456893660687,11.456893660587,11.456893660587,11.456893660687,11.819868657057,11.819868657057,11.819868657117,11.819868657117,11.819868657057,8.259533660057,7.203829745157,8.128983022157,11.819868657677,11.819868657677,11.819868657677,11.819868657657,11.410041717917,11.819868657638,11.819868657618,11.819868657618,11.819868657638,11.774085555557,11.819868657757,11.819868657767,11.819868657767,11.819868657587,11.819868657587,11.819868657547,11.819868657547,11.819868657547,11.819868657947,10.746660947527,11.819868657757,11.027282409157,11.456457534157,11.819868657357,11.819868657337,11.797692920067,7.905104288707,10.270569356857,8.951293551357,11.223091431157,11.819868657667,11.819868657667,11.819868657457,11.533073158657,10.630883981357,9.619827562647,11.819868656507,11.819868657007,11.819868657007,11.819868657007,11.819868656907,11.819868656907,11.047703796357,11.819868657877,11.819868657837,11.819868657837,11.819868657857,11.819868657857,11.819868657567,11.819868657667,11.819868657667,11.538865173767,11.357823837367,11.819868657107,11.819868657107,11.819868657607,11.437185370207,11.819868657607,11.819868657607,11.819868657907,11.550235001967,11.819868657667,11.819868657607,6.603746833117,11.819868656887,11.819868656887,11.819868657187,11.819868657187,11.819868657687,11.819868657687,11.819868657687,11.819868657687,11.819868657687,11.819868657687,11.819868657287,11.594105700187,11.016773473087,11.819868657887,11.819868657807,11.819868657807,11.819868657747,11.819868657747,11.819868657687,11.819868657817,11.819868657817,11.819868657717
"t94",4.73876357272,6.0790130821,6.0790130821,6.0790130821,6.07901308146,6.07901308146,4.904203205,5.5057319815,5.886135499,6.07901308189,6.07901308179,6.0790130817952,6.0790130817952,6.0790130818,5.7654761004,2.4673092738,2.4673092738,2.467309273787,2.467309273787,0,0.412484264,2.6743119422,4.16344410322,4.16344410322,4.16344410325,4.16344410355,4.16344410351,4.16344410351,4.16344410355,4.16344410365,2.87648928195,11.4568936609,11.4568936608,11.4568936608,11.4568936609,11.81986865727,11.81986865727,11.81986865733,11.81986865733,11.81986865727,8.25953366027,7.20382974537,8.12898302237,11.81986865789,11.81986865789,11.81986865789,11.81986865787,11.41004171813,11.819868657851,11.819868657831,11.819868657831,11.819868657851,11.77408555577,11.81986865797,11.81986865798,11.81986865798,11.8198686578,11.8198686578,11.81986865776,11.81986865776,11.81986865776,11.81986865816,10.74666094774,11.81986865797,11.02728240937,11.45645753437,11.81986865757,11.81986865755,11.79769292028,7.90510428892,10.27056935707,8.95129355157,11.22309143137,11.81986865788,11.81986865788,11.81986865767,11.53307315887,10.63088398157,9.61982756286,11.81986865672,11.81986865722,11.81986865722,11.81986865722,11.81986865712,11.81986865712,11.04770379657,11.81986865809,11.81986865805,11.81986865805,11.81986865807,11.81986865807,11.81986865778,11.81986865788,11.81986865788,11.53886517398,11.35782383758,11.81986865732,11.81986865732,11.81986865782,11.43718537042,11.81986865782,11.81986865782,11.81986865812,11.55023500218,11.81986865788,11.81986865782,6.60374683333,11.8198686571,11.8198686571,11.8198686574,11.8198686574,11.8198686579,11.8198686579,11.8198686579,11.8198686579,11.8198686579,11.8198686579,11.8198686575,11.5941057004,11.0167734733,11.8198686581,11.81986865802,11.81986865802,11.81986865796,11.81986865796,11.8198686579,11.81986865803,11.81986865803,11.81986865793
"t95",4.73876357272,6.0790130821,6.0790130821,6.0790130821,6.07901308146,6.07901308146,4.904203205,5.5057319815,5.886135499,6.07901308189,6.07901308179,6.0790130817952,6.0790130817952,6.0790130818,5.7654761004,2.4673092738,2.4673092738,2.467309273787,2.467309273787,0.412484264,0,2.6743119422,4.16344410322,4.16344410322,4.16344410325,4.16344410355,4.16344410351,4.16344410351,4.16344410355,4.16344410365,2.87648928195,11.4568936609,11.4568936608,11.4568936608,11.4568936609,11.81986865727,11.81986865727,11.81986865733,11.81986865733,11.81986865727,8.25953366027,7.20382974537,8.12898302237,11.81986865789,11.81986865789,11.81986865789,11.81986865787,11.41004171813,11.819868657851,11.819868657831,11.819868657831,11.819868657851,11.77408555577,11.81986865797,11.81986865798,11.81986865798,11.8198686578,11.8198686578,11.81986865776,11.81986865776,11.81986865776,11.81986865816,10.74666094774,11.81986865797,11.02728240937,11.45645753437,11.81986865757,11.81986865755,11.79769292028,7.90510428892,10.27056935707,8.95129355157,11.22309143137,11.81986865788,11.81986865788,11.81986865767,11.53307315887,10.63088398157,9.61982756286,11.81986865672,11.81986865722,11.81986865722,11.81986865722,11.81986865712,11.81986865712,11.04770379657,11.81986865809,11.81986865805,11.81986865805,11.81986865807,11.81986865807,11.81986865778,11.81986865788,11.81986865788,11.53886517398,11.35782383758,11.81986865732,11.81986865732,11.81986865782,11.43718537042,11.81986865782,11.81986865782,11.81986865812,11.55023500218,11.81986865788,11.81986865782,6.60374683333,11.8198686571,11.8198686571,11.8198686574,11.8198686574,11.8198686579,11.8198686579,11.8198686579,11.8198686579,11.8198686579,11.8198686579,11.8198686575,11.5941057004,11.0167734733,11.8198686581,11.81986865802,11.81986865802,11.81986865796,11.81986865796,11.8198686579,11.81986865803,11.81986865803,11.81986865793
"t20",4.73876357252,6.0790130819,6.0790130819,6.0790130819,6.07901308126,6.07901308126,4.9042032048,5.5057319813,5.8861354988,6.07901308169,6.07901308159,6.0790130815952,6.0790130815952,6.0790130816,5.7654761002,2.674311942,2.674311942,2.674311941987,2.674311941987,2.6743119422,2.6743119422,0,4.16344410302,4.16344410302,4.16344410305,4.16344410335,4.16344410331,4.16344410331,4.16344410335,4.16344410345,2.87648928175,11.4568936607,11.4568936606,11.4568936606,11.4568936607,11.81986865707,11.81986865707,11.81986865713,11.81986865713,11.81986865707,8.25953366007,7.20382974517,8.12898302217,11.81986865769,11.81986865769,11.81986865769,11.81986865767,11.41004171793,11.819868657651,11.819868657631,11.819868657631,11.819868657651,11.77408555557,11.81986865777,11.81986865778,11.81986865778,11.8198686576,11.8198686576,11.81986865756,11.81986865756,11.81986865756,11.81986865796,10.74666094754,11.81986865777,11.02728240917,11.45645753417,11.81986865737,11.81986865735,11.79769292008,7.90510428872,10.27056935687,8.95129355137,11.22309143117,11.81986865768,11.81986865768,11.81986865747,11.53307315867,10.63088398137,9.61982756266,11.81986865652,11.81986865702,11.81986865702,11.81986865702,11.81986865692,11.81986865692,11.04770379637,11.81986865789,11.81986865785,11.81986865785,11.81986865787,11.81986865787,11.81986865758,11.81986865768,11.81986865768,11.53886517378,11.35782383738,11.81986865712,11.81986865712,11.81986865762,11.43718537022,11.81986865762,11.81986865762,11.81986865792,11.55023500198,11.81986865768,11.81986865762,6.60374683313,11.8198686569,11.8198686569,11.8198686572,11.8198686572,11.8198686577,11.8198686577,11.8198686577,11.8198686577,11.8198686577,11.8198686577,11.8198686573,11.5941057002,11.0167734731,11.8198686579,11.81986865782,11.81986865782,11.81986865776,11.81986865776,11.8198686577,11.81986865783,11.81986865783,11.81986865773
"t50",4.73876357234,6.07901308172,6.07901308172,6.07901308172,6.07901308108,6.07901308108,4.90420320462,5.50573198112,5.88613549862,6.07901308151,6.07901308141,6.0790130814152,6.0790130814152,6.07901308142,5.76547610002,4.16344410302,4.16344410302,4.163444103007,4.163444103007,4.16344410322,4.16344410322,4.16344410302,0,1.1206472838,1.25369925497,4.04793101527,4.04793101523,4.04793101523,4.04793101527,4.04793101537,2.76097619367,11.45689366052,11.45689366042,11.45689366042,11.45689366052,11.81986865689,11.81986865689,11.81986865695,11.81986865695,11.81986865689,8.25953365989,7.20382974499,8.12898302199,11.81986865751,11.81986865751,11.81986865751,11.81986865749,11.41004171775,11.819868657471,11.819868657451,11.819868657451,11.819868657471,11.77408555539,11.81986865759,11.8198686576,11.8198686576,11.81986865742,11.81986865742,11.81986865738,11.81986865738,11.81986865738,11.81986865778,10.74666094736,11.81986865759,11.02728240899,11.45645753399,11.81986865719,11.81986865717,11.7976929199,7.90510428854,10.27056935669,8.95129355119,11.22309143099,11.8198686575,11.8198686575,11.81986865729,11.53307315849,10.63088398119,9.61982756248,11.81986865634,11.81986865684,11.81986865684,11.81986865684,11.81986865674,11.81986865674,11.04770379619,11.81986865771,11.81986865767,11.81986865767,11.81986865769,11.81986865769,11.8198686574,11.8198686575,11.8198686575,11.5388651736,11.3578238372,11.81986865694,11.81986865694,11.81986865744,11.43718537004,11.81986865744,11.81986865744,11.81986865774,11.5502350018,11.8198686575,11.81986865744,6.60374683295,11.81986865672,11.81986865672,11.81986865702,11.81986865702,11.81986865752,11.81986865752,11.81986865752,11.81986865752,11.81986865752,11.81986865752,11.81986865712,11.59410570002,11.01677347292,11.81986865772,11.81986865764,11.81986865764,11.81986865758,11.81986865758,11.81986865752,11.81986865765,11.81986865765,11.81986865755
"t51",4.73876357234,6.07901308172,6.07901308172,6.07901308172,6.07901308108,6.07901308108,4.90420320462,5.50573198112,5.88613549862,6.07901308151,6.07901308141,6.0790130814152,6.0790130814152,6.07901308142,5.76547610002,4.16344410302,4.16344410302,4.163444103007,4.163444103007,4.16344410322,4.16344410322,4.16344410302,1.1206472838,0,1.25369925497,4.04793101527,4.04793101523,4.04793101523,4.04793101527,4.04793101537,2.76097619367,11.45689366052,11.45689366042,11.45689366042,11.45689366052,11.81986865689,11.81986865689,11.81986865695,11.81986865695,11.81986865689,8.25953365989,7.20382974499,8.12898302199,11.81986865751,11.81986865751,11.81986865751,11.81986865749,11.41004171775,11.819868657471,11.819868657451,11.819868657451,11.819868657471,11.77408555539,11.81986865759,11.8198686576,11.8198686576,11.81986865742,11.81986865742,11.81986865738,11.81986865738,11.81986865738,11.81986865778,10.74666094736,11.81986865759,11.02728240899,11.45645753399,11.81986865719,11.81986865717,11.7976929199,7.90510428854,10.27056935669,8.95129355119,11.22309143099,11.8198686575,11.8198686575,11.81986865729,11.53307315849,10.63088398119,9.61982756248,11.81986865634,11.81986865684,11.81986865684,11.81986865684,11.81986865674,11.81986865674,11.04770379619,11.81986865771,11.81986865767,11.81986865767,11.81986865769,11.81986865769,11.8198686574,11.8198686575,11.8198686575,11.5388651736,11.3578238372,11.81986865694,11.81986865694,11.81986865744,11.43718537004,11.81986865744,11.81986865744,11.81986865774,11.5502350018,11.8198686575,11.81986865744,6.60374683295,11.81986865672,11.81986865672,11.81986865702,11.81986865702,11.81986865752,11.81986865752,11.81986865752,11.81986865752,11.81986865752,11.81986865752,11.81986865712,11.59410570002,11.01677347292,11.81986865772,11.81986865764,11.81986865764,11.81986865758,11.81986865758,11.81986865752,11.81986865765,11.81986865765,11.81986865755
