"","t13","t14","t45","t56","t110","t111","t21","t138","t139","t109","t119","t120","t32","t39","t40","t10","t27","t42","t136","t137","t92","t90","t91","t78","t25","t86","t87","t11","t2","t54","t55","t59","t122","t123","t16","t12","t65","t66","t24","t82","t83","t64","t88","t89","t37","t38","t8","t95","t96","t115","t116","t128","t129","t60","t62","t63","t44","t50","t51","t23","t52","t61","t79","t80","t101","t102","t22","t18","t84","t85","t31","t19","t124","t125","t34","t35","t97","t98","t53","t105","t106","t29","t30","t28","t117","t118","t74","t75","t57","t58","t70","t71","t93","t94","t36","t33","t1","t5","t6","t3","t4","t9","t26","t126","t127","t107","t108","t130","t131","t132","t133","t112","t113","t81","t20","t99","t100","t103","t104","t134","t135","t76","t77","t46","t15","t17","t43","t68","t69","t49","t140","t141","t121","t114","t142","t143","t67","t7","t41","t72","t73","t47","t48"
"t119",7.17389043607,6.9185365668,8.12526543937,8.93252128907,8.93252128907,8.93252128907,8.93252128897,8.93252128859,8.93252128859,8.93252128857,0,0.16492966974,4.54661217687,4.54661217687,4.54661217687,3.37783899777,5.17271548577,5.17271548547,5.17271548582,5.17271548582,5.17271548587,6.89588093227,6.89588093227,6.89588093227,6.89588093267,6.89588093207,6.89588093207,4.83066649377,3.92429738457,9.89561731127,9.89561731127,9.89561731127,9.89561731124,9.89561731124,8.67331263647,8.57031883237,9.89561731167,9.64385197477,9.89561731147,9.89561731117,9.89561731117,9.69741489067,9.89561731127,9.89561731127,9.47365319607,8.89947311628,9.58088539397,9.89561731093,9.89561731093,9.89561731103,9.89561731103,9.89561731099,9.89561731099,9.59330552043,9.895617311,9.895617311,9.2239020661,9.13065176893,9.89561731093,9.37890660753,9.25789664893,9.89561731093,9.89561731094,9.89561731094,9.89561731094,9.89561731094,8.48529714047,8.83631547107,9.73604172857,9.89561731137,9.89561731167,8.62320244067,9.89561731085,9.89561731085,9.65906222247,9.74247333377,9.89561731137,9.89561731137,9.89561731137,9.89561731167,9.87798186277,9.89561731124,9.89561731124,9.89561731092,9.89561731147,9.89561731147,9.89561731147,9.89561731147,9.8956173111,9.763570334,9.89561731107,9.89561731107,9.89561731142,9.89561731142,8.83737653898,9.89561731177,6.55011847107,7.66545555317,6.97943157887,6.62699881177,6.43216692027,8.14867906927,9.89561731074,9.89561731107,9.89561731107,9.89561731104,9.89561731104,9.89561731103,9.89561731103,9.8956173111,9.8956173111,9.89561731104,9.89561731104,9.69516283794,9.89561731094,9.89561731127,9.89561731127,9.89561731227,9.89561731227,9.89561731212,9.89561731212,9.68127171977,9.89561731207,9.89561731207,9.03686708157,9.89561731097,9.50671876577,9.53992239599,9.63735261539,9.89561731119,9.89561731121,9.89561731121,9.89561731121,9.89561731117,9.895617311197,9.895617311197,9.50435960047,6.95124497967,9.19709386567,9.89561731097,9.89561731097,9.8956173108898,9.4178491690898
"t120",7.17389043607,6.9185365668,8.12526543937,8.93252128907,8.93252128907,8.93252128907,8.93252128897,8.93252128859,8.93252128859,8.93252128857,0.16492966974,0,4.54661217687,4.54661217687,4.54661217687,3.37783899777,5.17271548577,5.17271548547,5.17271548582,5.17271548582,5.17271548587,6.89588093227,6.89588093227,6.89588093227,6.89588093267,6.89588093207,6.89588093207,4.83066649377,3.92429738457,9.89561731127,9.89561731127,9.89561731127,9.89561731124,9.89561731124,8.67331263647,8.57031883237,9.89561731167,9.64385197477,9.89561731147,9.89561731117,9.89561731117,9.69741489067,9.89561731127,9.89561731127,9.47365319607,8.89947311628,9.58088539397,9.89561731093,9.89561731093,9.89561731103,9.89561731103,9.89561731099,9.89561731099,9.59330552043,9.895617311,9.895617311,9.2239020661,9.13065176893,9.89561731093,9.37890660753,9.25789664893,9.89561731093,9.89561731094,9.89561731094,9.89561731094,9.89561731094,8.48529714047,8.83631547107,9.73604172857,9.89561731137,9.89561731167,8.62320244067,9.89561731085,9.89561731085,9.65906222247,9.74247333377,9.89561731137,9.89561731137,9.89561731137,9.89561731167,9.87798186277,9.89561731124,9.89561731124,9.89561731092,9.89561731147,9.89561731147,9.89561731147,9.89561731147,9.8956173111,9.763570334,9.89561731107,9.89561731107,9.89561731142,9.89561731142,8.83737653898,9.89561731177,6.55011847107,7.66545555317,6.97943157887,6.62699881177,6.43216692027,8.14867906927,9.89561731074,9.89561731107,9.89561731107,9.89561731104,9.89561731104,9.89561731103,9.89561731103,9.8956173111,9.8956173111,9.89561731104,9.89561731104,9.69516283794,9.89561731094,9.89561731127,9.89561731127,9.89561731227,9.89561731227,9.89561731212,9.89561731212,9.68127171977,9.89561731207,9.89561731207,9.03686708157,9.89561731097,9.50671876577,9.53992239599,9.63735261539,9.89561731119,9.89561731121,9.89561731121,9.89561731121,9.89561731117,9.895617311197,9.895617311197,9.50435960047,6.95124497967,9.19709386567,9.89561731097,9.89561731097,9.8956173108898,9.4178491690898
"t32",7.1738904352,6.91853656593,8.1252654385,8.9325212882,8.9325212882,8.9325212882,8.9325212881,8.93252128772,8.93252128772,8.9325212877,4.54661217687,4.54661217687,0,2.321293644,2.321293644,3.3778389969,5.1727154849,5.1727154846,5.17271548495,5.17271548495,5.172715485,6.8958809314,6.8958809314,6.8958809314,6.8958809318,6.8958809312,6.8958809312,4.8306664929,3.9242973837,9.8956173104,9.8956173104,9.8956173104,9.89561731037,9.89561731037,8.6733126356,8.5703188315,9.8956173108,9.6438519739,9.8956173106,9.8956173103,9.8956173103,9.6974148898,9.8956173104,9.8956173104,9.4736531952,8.89947311541,9.5808853931,9.89561731006,9.89561731006,9.89561731016,9.89561731016,9.89561731012,9.89561731012,9.59330551956,9.89561731013,9.89561731013,9.22390206523,9.13065176806,9.89561731006,9.37890660666,9.25789664806,9.89561731006,9.89561731007,9.89561731007,9.89561731007,9.89561731007,8.4852971396,8.8363154702,9.7360417277,9.8956173105,9.8956173108,8.6232024398,9.89561730998,9.89561730998,9.6590622216,9.7424733329,9.8956173105,9.8956173105,9.8956173105,9.8956173108,9.8779818619,9.89561731037,9.89561731037,9.89561731005,9.8956173106,9.8956173106,9.8956173106,9.8956173106,9.89561731023,9.76357033313,9.8956173102,9.8956173102,9.89561731055,9.89561731055,8.83737653811,9.8956173109,6.5501184702,7.6654555523,6.979431578,6.6269988109,6.4321669194,8.1486790684,9.89561730987,9.8956173102,9.8956173102,9.89561731017,9.89561731017,9.89561731016,9.89561731016,9.89561731023,9.89561731023,9.89561731017,9.89561731017,9.69516283707,9.89561731007,9.8956173104,9.8956173104,9.8956173114,9.8956173114,9.89561731125,9.89561731125,9.6812717189,9.8956173112,9.8956173112,9.0368670807,9.8956173101,9.5067187649,9.53992239512,9.63735261452,9.89561731032,9.89561731034,9.89561731034,9.89561731034,9.8956173103,9.895617310327,9.895617310327,9.5043595996,6.9512449788,9.1970938648,9.8956173101,9.8956173101,9.8956173100198,9.4178491682198
"t39",7.1738904352,6.91853656593,8.1252654385,8.9325212882,8.9325212882,8.9325212882,8.9325212881,8.93252128772,8.93252128772,8.9325212877,4.54661217687,4.54661217687,2.321293644,0,2.154407124,3.3778389969,5.1727154849,5.1727154846,5.17271548495,5.17271548495,5.172715485,6.8958809314,6.8958809314,6.8958809314,6.8958809318,6.8958809312,6.8958809312,4.8306664929,3.9242973837,9.8956173104,9.8956173104,9.8956173104,9.89561731037,9.89561731037,8.6733126356,8.5703188315,9.8956173108,9.6438519739,9.8956173106,9.8956173103,9.8956173103,9.6974148898,9.8956173104,9.8956173104,9.4736531952,8.89947311541,9.5808853931,9.89561731006,9.89561731006,9.89561731016,9.89561731016,9.89561731012,9.89561731012,9.59330551956,9.89561731013,9.89561731013,9.22390206523,9.13065176806,9.89561731006,9.37890660666,9.25789664806,9.89561731006,9.89561731007,9.89561731007,9.89561731007,9.89561731007,8.4852971396,8.8363154702,9.7360417277,9.8956173105,9.8956173108,8.6232024398,9.89561730998,9.89561730998,9.6590622216,9.7424733329,9.8956173105,9.8956173105,9.8956173105,9.8956173108,9.8779818619,9.89561731037,9.89561731037,9.89561731005,9.8956173106,9.8956173106,9.8956173106,9.8956173106,9.89561731023,9.76357033313,9.8956173102,9.8956173102,9.89561731055,9.89561731055,8.83737653811,9.8956173109,6.5501184702,7.6654555523,6.979431578,6.6269988109,6.4321669194,8.1486790684,9.89561730987,9.8956173102,9.8956173102,9.89561731017,9.89561731017,9.89561731016,9.89561731016,9.89561731023,9.89561731023,9.89561731017,9.89561731017,9.69516283707,9.89561731007,9.8956173104,9.8956173104,9.8956173114,9.8956173114,9.89561731125,9.89561731125,9.6812717189,9.8956173112,9.8956173112,9.0368670807,9.8956173101,9.5067187649,9.53992239512,9.63735261452,9.89561731032,9.89561731034,9.89561731034,9.89561731034,9.8956173103,9.895617310327,9.895617310327,9.5043595996,6.9512449788,9.1970938648,9.8956173101,9.8956173101,9.8956173100198,9.4178491682198
"t40",7.1738904352,6.91853656593,8.1252654385,8.9325212882,8.9325212882,8.9325212882,8.9325212881,8.93252128772,8.93252128772,8.9325212877,4.54661217687,4.54661217687,2.321293644,2.154407124,0,3.3778389969,5.1727154849,5.1727154846,5.17271548495,5.17271548495,5.172715485,6.8958809314,6.8958809314,6.8958809314,6.8958809318,6.8958809312,6.8958809312,4.8306664929,3.9242973837,9.8956173104,9.8956173104,9.8956173104,9.89561731037,9.89561731037,8.6733126356,8.5703188315,9.8956173108,9.6438519739,9.8956173106,9.8956173103,9.8956173103,9.6974148898,9.8956173104,9.8956173104,9.4736531952,8.89947311541,9.5808853931,9.89561731006,9.89561731006,9.89561731016,9.89561731016,9.89561731012,9.89561731012,9.59330551956,9.89561731013,9.89561731013,9.22390206523,9.13065176806,9.89561731006,9.37890660666,9.25789664806,9.89561731006,9.89561731007,9.89561731007,9.89561731007,9.89561731007,8.4852971396,8.8363154702,9.7360417277,9.8956173105,9.8956173108,8.6232024398,9.89561730998,9.89561730998,9.6590622216,9.7424733329,9.8956173105,9.8956173105,9.8956173105,9.8956173108,9.8779818619,9.89561731037,9.89561731037,9.89561731005,9.8956173106,9.8956173106,9.8956173106,9.8956173106,9.89561731023,9.76357033313,9.8956173102,9.8956173102,9.89561731055,9.89561731055,8.83737653811,9.8956173109,6.5501184702,7.6654555523,6.979431578,6.6269988109,6.4321669194,8.1486790684,9.89561730987,9.8956173102,9.8956173102,9.89561731017,9.89561731017,9.89561731016,9.89561731016,9.89561731023,9.89561731023,9.89561731017,9.89561731017,9.69516283707,9.89561731007,9.8956173104,9.8956173104,9.8956173114,9.8956173114,9.89561731125,9.89561731125,9.6812717189,9.8956173112,9.8956173112,9.0368670807,9.8956173101,9.5067187649,9.53992239512,9.63735261452,9.89561731032,9.89561731034,9.89561731034,9.89561731034,9.8956173103,9.895617310327,9.895617310327,9.5043595996,6.9512449788,9.1970938648,9.8956173101,9.8956173101,9.8956173100198,9.4178491682198
"t10",5.3790139477,5.12366007843,6.330388951,7.1376448007,7.1376448007,7.1376448007,7.1376448006,7.13764480022,7.13764480022,7.1376448002,3.37783899777,3.37783899777,3.3778389969,3.3778389969,3.3778389969,0,3.347005716,3.3470057157,3.34700571605,3.34700571605,3.3470057161,5.1010044439,5.1010044439,5.1010044439,5.1010044443,5.1010044437,5.1010044437,3.0357900054,2.1294208962,8.1007408229,8.1007408229,8.1007408229,8.10074082287,8.10074082287,6.8784361481,6.775442344,8.1007408233,7.8489754864,8.1007408231,8.1007408228,8.1007408228,7.9025384023,8.1007408229,8.1007408229,7.6787767077,7.10459662791,7.7860089056,8.10074082256,8.10074082256,8.10074082266,8.10074082266,8.10074082262,8.10074082262,7.79842903206,8.10074082263,8.10074082263,7.42902557773,7.33577528056,8.10074082256,7.58403011916,7.46302016056,8.10074082256,8.10074082257,8.10074082257,8.10074082257,8.10074082257,6.6904206521,7.0414389827,7.9411652402,8.100740823,8.1007408233,6.8283259523,8.10074082248,8.10074082248,7.8641857341,7.9475968454,8.100740823,8.100740823,8.100740823,8.1007408233,8.0831053744,8.10074082287,8.10074082287,8.10074082255,8.1007408231,8.1007408231,8.1007408231,8.1007408231,8.10074082273,7.96869384563,8.1007408227,8.1007408227,8.10074082305,8.10074082305,7.04250005061,8.1007408234,4.7552419827,5.8705790648,5.1845550905,4.8321223234,4.6372904319,6.3538025809,8.10074082237,8.1007408227,8.1007408227,8.10074082267,8.10074082267,8.10074082266,8.10074082266,8.10074082273,8.10074082273,8.10074082267,8.10074082267,7.90028634957,8.10074082257,8.1007408229,8.1007408229,8.1007408239,8.1007408239,8.10074082375,8.10074082375,7.8863952314,8.1007408237,8.1007408237,7.2419905932,8.1007408226,7.7118422774,7.74504590762,7.84247612702,8.10074082282,8.10074082284,8.10074082284,8.10074082284,8.1007408228,8.100740822827,8.100740822827,7.7094831121,5.1563684913,7.4022173773,8.1007408226,8.1007408226,8.1007408225198,7.6229726807198
"t27",7.1738904357,6.91853656643,8.125265439,8.9325212887,8.9325212887,8.9325212887,8.9325212886,8.93252128822,8.93252128822,8.9325212882,5.17271548577,5.17271548577,5.1727154849,5.1727154849,5.1727154849,3.347005716,0,2.6295217517,2.62952175205,2.62952175205,2.6295217521,6.8958809319,6.8958809319,6.8958809319,6.8958809323,6.8958809317,6.8958809317,4.8306664934,3.9242973842,9.8956173109,9.8956173109,9.8956173109,9.89561731087,9.89561731087,8.6733126361,8.570318832,9.8956173113,9.6438519744,9.8956173111,9.8956173108,9.8956173108,9.6974148903,9.8956173109,9.8956173109,9.4736531957,8.89947311591,9.5808853936,9.89561731056,9.89561731056,9.89561731066,9.89561731066,9.89561731062,9.89561731062,9.59330552006,9.89561731063,9.89561731063,9.22390206573,9.13065176856,9.89561731056,9.37890660716,9.25789664856,9.89561731056,9.89561731057,9.89561731057,9.89561731057,9.89561731057,8.4852971401,8.8363154707,9.7360417282,9.895617311,9.8956173113,8.6232024403,9.89561731048,9.89561731048,9.6590622221,9.7424733334,9.895617311,9.895617311,9.895617311,9.8956173113,9.8779818624,9.89561731087,9.89561731087,9.89561731055,9.8956173111,9.8956173111,9.8956173111,9.8956173111,9.89561731073,9.76357033363,9.8956173107,9.8956173107,9.89561731105,9.89561731105,8.83737653861,9.8956173114,6.5501184707,7.6654555528,6.9794315785,6.6269988114,6.4321669199,8.1486790689,9.89561731037,9.8956173107,9.8956173107,9.89561731067,9.89561731067,9.89561731066,9.89561731066,9.89561731073,9.89561731073,9.89561731067,9.89561731067,9.69516283757,9.89561731057,9.8956173109,9.8956173109,9.8956173119,9.8956173119,9.89561731175,9.89561731175,9.6812717194,9.8956173117,9.8956173117,9.0368670812,9.8956173106,9.5067187654,9.53992239562,9.63735261502,9.89561731082,9.89561731084,9.89561731084,9.89561731084,9.8956173108,9.895617310827,9.895617310827,9.5043596001,6.9512449793,9.1970938653,9.8956173106,9.8956173106,9.8956173105198,9.4178491687198
"t42",7.1738904354,6.91853656613,8.1252654387,8.9325212884,8.9325212884,8.9325212884,8.9325212883,8.93252128792,8.93252128792,8.9325212879,5.17271548547,5.17271548547,5.1727154846,5.1727154846,5.1727154846,3.3470057157,2.6295217517,0,2.02286796235,2.02286796235,2.0228679624,6.8958809316,6.8958809316,6.8958809316,6.895880932,6.8958809314,6.8958809314,4.8306664931,3.9242973839,9.8956173106,9.8956173106,9.8956173106,9.89561731057,9.89561731057,8.6733126358,8.5703188317,9.895617311,9.6438519741,9.8956173108,9.8956173105,9.8956173105,9.69741489,9.8956173106,9.8956173106,9.4736531954,8.89947311561,9.5808853933,9.89561731026,9.89561731026,9.89561731036,9.89561731036,9.89561731032,9.89561731032,9.59330551976,9.89561731033,9.89561731033,9.22390206543,9.13065176826,9.89561731026,9.37890660686,9.25789664826,9.89561731026,9.89561731027,9.89561731027,9.89561731027,9.89561731027,8.4852971398,8.8363154704,9.7360417279,9.8956173107,9.895617311,8.62320244,9.89561731018,9.89561731018,9.6590622218,9.7424733331,9.8956173107,9.8956173107,9.8956173107,9.895617311,9.8779818621,9.89561731057,9.89561731057,9.89561731025,9.8956173108,9.8956173108,9.8956173108,9.8956173108,9.89561731043,9.76357033333,9.8956173104,9.8956173104,9.89561731075,9.89561731075,8.83737653831,9.8956173111,6.5501184704,7.6654555525,6.9794315782,6.6269988111,6.4321669196,8.1486790686,9.89561731007,9.8956173104,9.8956173104,9.89561731037,9.89561731037,9.89561731036,9.89561731036,9.89561731043,9.89561731043,9.89561731037,9.89561731037,9.69516283727,9.89561731027,9.8956173106,9.8956173106,9.8956173116,9.8956173116,9.89561731145,9.89561731145,9.6812717191,9.8956173114,9.8956173114,9.0368670809,9.8956173103,9.5067187651,9.53992239532,9.63735261472,9.89561731052,9.89561731054,9.89561731054,9.89561731054,9.8956173105,9.895617310527,9.895617310527,9.5043595998,6.951244979,9.197093865,9.8956173103,9.8956173103,9.8956173102198,9.4178491684198
"t136",7.17389043575,6.91853656648,8.12526543905,8.93252128875,8.93252128875,8.93252128875,8.93252128865,8.93252128827,8.93252128827,8.93252128825,5.17271548582,5.17271548582,5.17271548495,5.17271548495,5.17271548495,3.34700571605,2.62952175205,2.02286796235,0,0.0689877439,0.44886456675,6.89588093195,6.89588093195,6.89588093195,6.89588093235,6.89588093175,6.89588093175,4.83066649345,3.92429738425,9.89561731095,9.89561731095,9.89561731095,9.89561731092,9.89561731092,8.67331263615,8.57031883205,9.89561731135,9.64385197445,9.89561731115,9.89561731085,9.89561731085,9.69741489035,9.89561731095,9.89561731095,9.47365319575,8.89947311596,9.58088539365,9.89561731061,9.89561731061,9.89561731071,9.89561731071,9.89561731067,9.89561731067,9.59330552011,9.89561731068,9.89561731068,9.22390206578,9.13065176861,9.89561731061,9.37890660721,9.25789664861,9.89561731061,9.89561731062,9.89561731062,9.89561731062,9.89561731062,8.48529714015,8.83631547075,9.73604172825,9.89561731105,9.89561731135,8.62320244035,9.89561731053,9.89561731053,9.65906222215,9.74247333345,9.89561731105,9.89561731105,9.89561731105,9.89561731135,9.87798186245,9.89561731092,9.89561731092,9.8956173106,9.89561731115,9.89561731115,9.89561731115,9.89561731115,9.89561731078,9.76357033368,9.89561731075,9.89561731075,9.8956173111,9.8956173111,8.83737653866,9.89561731145,6.55011847075,7.66545555285,6.97943157855,6.62699881145,6.43216691995,8.14867906895,9.89561731042,9.89561731075,9.89561731075,9.89561731072,9.89561731072,9.89561731071,9.89561731071,9.89561731078,9.89561731078,9.89561731072,9.89561731072,9.69516283762,9.89561731062,9.89561731095,9.89561731095,9.89561731195,9.89561731195,9.8956173118,9.8956173118,9.68127171945,9.89561731175,9.89561731175,9.03686708125,9.89561731065,9.50671876545,9.53992239567,9.63735261507,9.89561731087,9.89561731089,9.89561731089,9.89561731089,9.89561731085,9.895617310877,9.895617310877,9.50435960015,6.95124497935,9.19709386535,9.89561731065,9.89561731065,9.8956173105698,9.4178491687698
"t137",7.17389043575,6.91853656648,8.12526543905,8.93252128875,8.93252128875,8.93252128875,8.93252128865,8.93252128827,8.93252128827,8.93252128825,5.17271548582,5.17271548582,5.17271548495,5.17271548495,5.17271548495,3.34700571605,2.62952175205,2.02286796235,0.0689877439,0,0.44886456675,6.89588093195,6.89588093195,6.89588093195,6.89588093235,6.89588093175,6.89588093175,4.83066649345,3.92429738425,9.89561731095,9.89561731095,9.89561731095,9.89561731092,9.89561731092,8.67331263615,8.57031883205,9.89561731135,9.64385197445,9.89561731115,9.89561731085,9.89561731085,9.69741489035,9.89561731095,9.89561731095,9.47365319575,8.89947311596,9.58088539365,9.89561731061,9.89561731061,9.89561731071,9.89561731071,9.89561731067,9.89561731067,9.59330552011,9.89561731068,9.89561731068,9.22390206578,9.13065176861,9.89561731061,9.37890660721,9.25789664861,9.89561731061,9.89561731062,9.89561731062,9.89561731062,9.89561731062,8.48529714015,8.83631547075,9.73604172825,9.89561731105,9.89561731135,8.62320244035,9.89561731053,9.89561731053,9.65906222215,9.74247333345,9.89561731105,9.89561731105,9.89561731105,9.89561731135,9.87798186245,9.89561731092,9.89561731092,9.8956173106,9.89561731115,9.89561731115,9.89561731115,9.89561731115,9.89561731078,9.76357033368,9.89561731075,9.89561731075,9.8956173111,9.8956173111,8.83737653866,9.89561731145,6.55011847075,7.66545555285,6.97943157855,6.62699881145,6.43216691995,8.14867906895,9.89561731042,9.89561731075,9.89561731075,9.89561731072,9.89561731072,9.89561731071,9.89561731071,9.89561731078,9.89561731078,9.89561731072,9.89561731072,9.69516283762,9.89561731062,9.89561731095,9.89561731095,9.89561731195,9.89561731195,9.8956173118,9.8956173118,9.68127171945,9.89561731175,9.89561731175,9.03686708125,9.89561731065,9.50671876545,9.53992239567,9.63735261507,9.89561731087,9.89561731089,9.89561731089,9.89561731089,9.89561731085,9.895617310877,9.895617310877,9.50435960015,6.95124497935,9.19709386535,9.89561731065,9.89561731065,9.8956173105698,9.4178491687698
"t92",7.1738904358,6.91853656653,8.1252654391,8.9325212888,8.9325212888,8.9325212888,8.9325212887,8.93252128832,8.93252128832,8.9325212883,5.17271548587,5.17271548587,5.172715485,5.172715485,5.172715485,3.3470057161,2.6295217521,2.0228679624,0.44886456675,0.44886456675,0,6.895880932,6.895880932,6.895880932,6.8958809324,6.8958809318,6.8958809318,4.8306664935,3.9242973843,9.895617311,9.895617311,9.895617311,9.89561731097,9.89561731097,8.6733126362,8.5703188321,9.8956173114,9.6438519745,9.8956173112,9.8956173109,9.8956173109,9.6974148904,9.895617311,9.895617311,9.4736531958,8.89947311601,9.5808853937,9.89561731066,9.89561731066,9.89561731076,9.89561731076,9.89561731072,9.89561731072,9.59330552016,9.89561731073,9.89561731073,9.22390206583,9.13065176866,9.89561731066,9.37890660726,9.25789664866,9.89561731066,9.89561731067,9.89561731067,9.89561731067,9.89561731067,8.4852971402,8.8363154708,9.7360417283,9.8956173111,9.8956173114,8.6232024404,9.89561731058,9.89561731058,9.6590622222,9.7424733335,9.8956173111,9.8956173111,9.8956173111,9.8956173114,9.8779818625,9.89561731097,9.89561731097,9.89561731065,9.8956173112,9.8956173112,9.8956173112,9.8956173112,9.89561731083,9.76357033373,9.8956173108,9.8956173108,9.89561731115,9.89561731115,8.83737653871,9.8956173115,6.5501184708,7.6654555529,6.9794315786,6.6269988115,6.43216692,8.148679069,9.89561731047,9.8956173108,9.8956173108,9.89561731077,9.89561731077,9.89561731076,9.89561731076,9.89561731083,9.89561731083,9.89561731077,9.89561731077,9.69516283767,9.89561731067,9.895617311,9.895617311,9.895617312,9.895617312,9.89561731185,9.89561731185,9.6812717195,9.8956173118,9.8956173118,9.0368670813,9.8956173107,9.5067187655,9.53992239572,9.63735261512,9.89561731092,9.89561731094,9.89561731094,9.89561731094,9.8956173109,9.895617310927,9.895617310927,9.5043596002,6.9512449794,9.1970938654,9.8956173107,9.8956173107,9.8956173106198,9.4178491688198
"t90",7.1738904356,6.91853656633,8.1252654389,8.9325212886,8.9325212886,8.9325212886,8.9325212885,8.93252128812,8.93252128812,8.9325212881,6.89588093227,6.89588093227,6.8958809314,6.8958809314,6.8958809314,5.1010044439,6.8958809319,6.8958809316,6.89588093195,6.89588093195,6.895880932,0,0.4889342732,0.743284634,2.6581011376,4.1086426958,4.1086426958,2.6319664113,3.9242973841,9.8956173108,9.8956173108,9.8956173108,9.89561731077,9.89561731077,8.673312636,8.5703188319,9.8956173112,9.6438519743,9.895617311,9.8956173107,9.8956173107,9.6974148902,9.8956173108,9.8956173108,9.4736531956,8.89947311581,9.5808853935,9.89561731046,9.89561731046,9.89561731056,9.89561731056,9.89561731052,9.89561731052,9.59330551996,9.89561731053,9.89561731053,9.22390206563,9.13065176846,9.89561731046,9.37890660706,9.25789664846,9.89561731046,9.89561731047,9.89561731047,9.89561731047,9.89561731047,8.48529714,8.8363154706,9.7360417281,9.8956173109,9.8956173112,8.6232024402,9.89561731038,9.89561731038,9.659062222,9.7424733333,9.8956173109,9.8956173109,9.8956173109,9.8956173112,9.8779818623,9.89561731077,9.89561731077,9.89561731045,9.895617311,9.895617311,9.895617311,9.895617311,9.89561731063,9.76357033353,9.8956173106,9.8956173106,9.89561731095,9.89561731095,8.83737653851,9.8956173113,6.5501184706,7.6654555527,6.9794315784,6.6269988113,6.4321669198,8.1486790688,9.89561731027,9.8956173106,9.8956173106,9.89561731057,9.89561731057,9.89561731056,9.89561731056,9.89561731063,9.89561731063,9.89561731057,9.89561731057,9.69516283747,9.89561731047,9.8956173108,9.8956173108,9.8956173118,9.8956173118,9.89561731165,9.89561731165,9.6812717193,9.8956173116,9.8956173116,9.0368670811,9.8956173105,9.5067187653,9.53992239552,9.63735261492,9.89561731072,9.89561731074,9.89561731074,9.89561731074,9.8956173107,9.895617310727,9.895617310727,9.5043596,6.9512449792,9.1970938652,9.8956173105,9.8956173105,9.8956173104198,9.4178491686198
"t91",7.1738904356,6.91853656633,8.1252654389,8.9325212886,8.9325212886,8.9325212886,8.9325212885,8.93252128812,8.93252128812,8.9325212881,6.89588093227,6.89588093227,6.8958809314,6.8958809314,6.8958809314,5.1010044439,6.8958809319,6.8958809316,6.89588093195,6.89588093195,6.895880932,0.4889342732,0,0.743284634,2.6581011376,4.1086426958,4.1086426958,2.6319664113,3.9242973841,9.8956173108,9.8956173108,9.8956173108,9.89561731077,9.89561731077,8.673312636,8.5703188319,9.8956173112,9.6438519743,9.895617311,9.8956173107,9.8956173107,9.6974148902,9.8956173108,9.8956173108,9.4736531956,8.89947311581,9.5808853935,9.89561731046,9.89561731046,9.89561731056,9.89561731056,9.89561731052,9.89561731052,9.59330551996,9.89561731053,9.89561731053,9.22390206563,9.13065176846,9.89561731046,9.37890660706,9.25789664846,9.89561731046,9.89561731047,9.89561731047,9.89561731047,9.89561731047,8.48529714,8.8363154706,9.7360417281,9.8956173109,9.8956173112,8.6232024402,9.89561731038,9.89561731038,9.659062222,9.7424733333,9.8956173109,9.8956173109,9.8956173109,9.8956173112,9.8779818623,9.89561731077,9.89561731077,9.89561731045,9.895617311,9.895617311,9.895617311,9.895617311,9.89561731063,9.76357033353,9.8956173106,9.8956173106,9.89561731095,9.89561731095,8.83737653851,9.8956173113,6.5501184706,7.6654555527,6.9794315784,6.6269988113,6.4321669198,8.1486790688,9.89561731027,9.8956173106,9.8956173106,9.89561731057,9.89561731057,9.89561731056,9.89561731056,9.89561731063,9.89561731063,9.89561731057,9.89561731057,9.69516283747,9.89561731047,9.8956173108,9.8956173108,9.8956173118,9.8956173118,9.89561731165,9.89561731165,9.6812717193,9.8956173116,9.8956173116,9.0368670811,9.8956173105,9.5067187653,9.53992239552,9.63735261492,9.89561731072,9.89561731074,9.89561731074,9.89561731074,9.8956173107,9.895617310727,9.895617310727,9.5043596,6.9512449792,9.1970938652,9.8956173105,9.8956173105,9.8956173104198,9.4178491686198
