"","t4","t43","t69","t122","t123","t80","t100","t135","t136","t116","t90","t91","t58","t141","t142","t52","t94","t103","t104","t124","t125","t35","t133","t134","t139","t140","t99","t117","t128","t129","t45","t46","t16","t29","t38","t39","t130","t143","t144","t54","t55","t83","t84","t51","t82","t110","t111","t42","t118","t119","t61","t70","t81","t109","t112","t113","t131","t132","t95","t96","t76","t77","t34","t15","t59","t60","t78","t79","t49","t50","t71","t72","t19","t20","t137","t138","t73","t74","t41","t88","t89","t64","t47","t48","t67","t68","t105","t106","t126","t127","t36","t37","t44","t120","t121","t75","t97","t98","t65","t66","t114","t115","t85","t53","t13","t14","t8","t23","t30","t31","t24","t62","t63","t11","t32","t33","t22","t107","t108","t21","t27","t28","t86","t87","t25","t26","t7","t9","t10","t3","t2","t5","t6","t56","t57","t92","t93","t12","t101","t102","t40","t17","t18","t1"
"t90",5.6975504065,7.6005264476,7.6005264476,7.6005264477,7.6005264477,7.6005264476,0.9512063288,0.95120632878,0.95120632878,0.9512063288,0,0.6645335906,2.89792922491,2.89792922497,2.89792922497,2.8979292249,2.8979292249,2.897929224863,2.758821657863,2.897929224873,2.897929224873,1.83498614086,5.91626060856,5.91626060856,5.91626060862,5.91626060862,5.9162606086,5.9162606087,5.91626060868,5.91626060868,5.9162606087,5.9162606087,5.9162606081,5.0259617755,5.3257148335,5.9162606088,5.91626060855,5.91626060855,5.91626060855,5.9162606085,5.916260608465,5.916260608465,5.916260608465,5.9162606086,5.56533386342,5.9162606086,5.9162606086,5.9162606086,5.9162606085,5.9162606085,5.9162606086,5.9162606085,5.9162606085,5.9162606085,5.91626060851,5.91626060851,7.07976502795,7.07976502795,6.85062973256,7.079765028,7.07976502806,7.07976502806,7.07976502826,9.04698520748,10.21396641028,10.75580133678,10.75580133678,10.75580133678,10.54407227292,10.75580133682,10.75580133682,10.75580133682,9.38985466568,10.52717298445,10.75580133674,10.75580133674,10.75580133675,10.75580133675,10.75580133675,10.75580133675,10.72718842285,10.75580133665,10.75580133665,10.75580133665,10.75580133665,10.28235602725,10.62216520265,10.75580133665,10.75580133685,10.75580133685,10.43857883905,10.11042947865,10.75580133658,10.75580133668,10.75580133668,10.75580133658,10.75580133688,10.75580133688,10.31415082738,10.75580133698,10.75580133688,10.75580133688,10.75580133698,10.48976978578,8.38478628744,9.70466569068,7.75869440648,10.7558013369,9.81774071102,10.75580133722,10.73300223632,10.7558013371,10.7558013371,9.3035782026,9.69991935764,10.7558013366,10.7558013363,10.7558013365,10.7558013365,9.6207600341,10.16133064278,9.65019998468,10.75580133661,10.75580133661,9.84802400493,10.02273347513,6.5978169385,12.0338453638,12.0731076462,10.9383525827,9.5819290202,10.56980756377,11.03341264447,15.09093995397,14.58844735647,15.09093995357,15.09093995357,12.51517325944,15.09093995447,15.09093995447,14.11163437018,13.85655580137,13.75158037587,8.60624114437
"t91",5.6975504065,7.6005264476,7.6005264476,7.6005264477,7.6005264477,7.6005264476,0.9512063288,0.95120632878,0.95120632878,0.9512063288,0.6645335906,0,2.89792922491,2.89792922497,2.89792922497,2.8979292249,2.8979292249,2.897929224863,2.758821657863,2.897929224873,2.897929224873,1.83498614086,5.91626060856,5.91626060856,5.91626060862,5.91626060862,5.9162606086,5.9162606087,5.91626060868,5.91626060868,5.9162606087,5.9162606087,5.9162606081,5.0259617755,5.3257148335,5.9162606088,5.91626060855,5.91626060855,5.91626060855,5.9162606085,5.916260608465,5.916260608465,5.916260608465,5.9162606086,5.56533386342,5.9162606086,5.9162606086,5.9162606086,5.9162606085,5.9162606085,5.9162606086,5.9162606085,5.9162606085,5.9162606085,5.91626060851,5.91626060851,7.07976502795,7.07976502795,6.85062973256,7.079765028,7.07976502806,7.07976502806,7.07976502826,9.04698520748,10.21396641028,10.75580133678,10.75580133678,10.75580133678,10.54407227292,10.75580133682,10.75580133682,10.75580133682,9.38985466568,10.52717298445,10.75580133674,10.75580133674,10.75580133675,10.75580133675,10.75580133675,10.75580133675,10.72718842285,10.75580133665,10.75580133665,10.75580133665,10.75580133665,10.28235602725,10.62216520265,10.75580133665,10.75580133685,10.75580133685,10.43857883905,10.11042947865,10.75580133658,10.75580133668,10.75580133668,10.75580133658,10.75580133688,10.75580133688,10.31415082738,10.75580133698,10.75580133688,10.75580133688,10.75580133698,10.48976978578,8.38478628744,9.70466569068,7.75869440648,10.7558013369,9.81774071102,10.75580133722,10.73300223632,10.7558013371,10.7558013371,9.3035782026,9.69991935764,10.7558013366,10.7558013363,10.7558013365,10.7558013365,9.6207600341,10.16133064278,9.65019998468,10.75580133661,10.75580133661,9.84802400493,10.02273347513,6.5978169385,12.0338453638,12.0731076462,10.9383525827,9.5819290202,10.56980756377,11.03341264447,15.09093995397,14.58844735647,15.09093995357,15.09093995357,12.51517325944,15.09093995447,15.09093995447,14.11163437018,13.85655580137,13.75158037587,8.60624114437
"t58",5.69755040641,7.60052644751,7.60052644751,7.60052644761,7.60052644761,7.60052644751,2.89792922491,2.89792922489,2.89792922489,2.89792922491,2.89792922491,2.89792922491,0,1.36643353166,1.36643353166,1.47644806621,2.59297004261,2.592970042573,2.453862475573,2.592970042583,2.592970042583,1.53002695857,5.91626060847,5.91626060847,5.91626060853,5.91626060853,5.91626060851,5.91626060861,5.91626060859,5.91626060859,5.91626060861,5.91626060861,5.91626060801,5.02596177541,5.32571483341,5.91626060871,5.91626060846,5.91626060846,5.91626060846,5.91626060841,5.916260608375,5.916260608375,5.916260608375,5.91626060851,5.56533386333,5.91626060851,5.91626060851,5.91626060851,5.91626060841,5.91626060841,5.91626060851,5.91626060841,5.91626060841,5.91626060841,5.91626060842,5.91626060842,7.07976502786,7.07976502786,6.85062973247,7.07976502791,7.07976502797,7.07976502797,7.07976502817,9.04698520739,10.21396641019,10.75580133669,10.75580133669,10.75580133669,10.54407227283,10.75580133673,10.75580133673,10.75580133673,9.38985466559,10.52717298436,10.75580133665,10.75580133665,10.75580133666,10.75580133666,10.75580133666,10.75580133666,10.72718842276,10.75580133656,10.75580133656,10.75580133656,10.75580133656,10.28235602716,10.62216520256,10.75580133656,10.75580133676,10.75580133676,10.43857883896,10.11042947856,10.75580133649,10.75580133659,10.75580133659,10.75580133649,10.75580133679,10.75580133679,10.31415082729,10.75580133689,10.75580133679,10.75580133679,10.75580133689,10.48976978569,8.38478628735,9.70466569059,7.75869440639,10.75580133681,9.81774071093,10.75580133713,10.73300223623,10.75580133701,10.75580133701,9.30357820251,9.69991935755,10.75580133651,10.75580133621,10.75580133641,10.75580133641,9.62076003401,10.16133064269,9.65019998459,10.75580133652,10.75580133652,9.84802400484,10.02273347504,6.59781693841,12.03384536371,12.07310764611,10.93835258261,9.58192902011,10.56980756368,11.03341264438,15.09093995388,14.58844735638,15.09093995348,15.09093995348,12.51517325935,15.09093995438,15.09093995438,14.11163437009,13.85655580128,13.75158037578,8.60624114428
"t141",5.69755040647,7.60052644757,7.60052644757,7.60052644767,7.60052644767,7.60052644757,2.89792922497,2.89792922495,2.89792922495,2.89792922497,2.89792922497,2.89792922497,1.36643353166,0,0.04175817752,1.47644806627,2.59297004267,2.592970042633,2.453862475633,2.592970042643,2.592970042643,1.53002695863,5.91626060853,5.91626060853,5.91626060859,5.91626060859,5.91626060857,5.91626060867,5.91626060865,5.91626060865,5.91626060867,5.91626060867,5.91626060807,5.02596177547,5.32571483347,5.91626060877,5.91626060852,5.91626060852,5.91626060852,5.91626060847,5.916260608435,5.916260608435,5.916260608435,5.91626060857,5.56533386339,5.91626060857,5.91626060857,5.91626060857,5.91626060847,5.91626060847,5.91626060857,5.91626060847,5.91626060847,5.91626060847,5.91626060848,5.91626060848,7.07976502792,7.07976502792,6.85062973253,7.07976502797,7.07976502803,7.07976502803,7.07976502823,9.04698520745,10.21396641025,10.75580133675,10.75580133675,10.75580133675,10.54407227289,10.75580133679,10.75580133679,10.75580133679,9.38985466565,10.52717298442,10.75580133671,10.75580133671,10.75580133672,10.75580133672,10.75580133672,10.75580133672,10.72718842282,10.75580133662,10.75580133662,10.75580133662,10.75580133662,10.28235602722,10.62216520262,10.75580133662,10.75580133682,10.75580133682,10.43857883902,10.11042947862,10.75580133655,10.75580133665,10.75580133665,10.75580133655,10.75580133685,10.75580133685,10.31415082735,10.75580133695,10.75580133685,10.75580133685,10.75580133695,10.48976978575,8.38478628741,9.70466569065,7.75869440645,10.75580133687,9.81774071099,10.75580133719,10.73300223629,10.75580133707,10.75580133707,9.30357820257,9.69991935761,10.75580133657,10.75580133627,10.75580133647,10.75580133647,9.62076003407,10.16133064275,9.65019998465,10.75580133658,10.75580133658,9.8480240049,10.0227334751,6.59781693847,12.03384536377,12.07310764617,10.93835258267,9.58192902017,10.56980756374,11.03341264444,15.09093995394,14.58844735644,15.09093995354,15.09093995354,12.51517325941,15.09093995444,15.09093995444,14.11163437015,13.85655580134,13.75158037584,8.60624114434
"t142",5.69755040647,7.60052644757,7.60052644757,7.60052644767,7.60052644767,7.60052644757,2.89792922497,2.89792922495,2.89792922495,2.89792922497,2.89792922497,2.89792922497,1.36643353166,0.04175817752,0,1.47644806627,2.59297004267,2.592970042633,2.453862475633,2.592970042643,2.592970042643,1.53002695863,5.91626060853,5.91626060853,5.91626060859,5.91626060859,5.91626060857,5.91626060867,5.91626060865,5.91626060865,5.91626060867,5.91626060867,5.91626060807,5.02596177547,5.32571483347,5.91626060877,5.91626060852,5.91626060852,5.91626060852,5.91626060847,5.916260608435,5.916260608435,5.916260608435,5.91626060857,5.56533386339,5.91626060857,5.91626060857,5.91626060857,5.91626060847,5.91626060847,5.91626060857,5.91626060847,5.91626060847,5.91626060847,5.91626060848,5.91626060848,7.07976502792,7.07976502792,6.85062973253,7.07976502797,7.07976502803,7.07976502803,7.07976502823,9.04698520745,10.21396641025,10.75580133675,10.75580133675,10.75580133675,10.54407227289,10.75580133679,10.75580133679,10.75580133679,9.38985466565,10.52717298442,10.75580133671,10.75580133671,10.75580133672,10.75580133672,10.75580133672,10.75580133672,10.72718842282,10.75580133662,10.75580133662,10.75580133662,10.75580133662,10.28235602722,10.62216520262,10.75580133662,10.75580133682,10.75580133682,10.43857883902,10.11042947862,10.75580133655,10.75580133665,10.75580133665,10.75580133655,10.75580133685,10.75580133685,10.31415082735,10.75580133695,10.75580133685,10.75580133685,10.75580133695,10.48976978575,8.38478628741,9.70466569065,7.75869440645,10.75580133687,9.81774071099,10.75580133719,10.73300223629,10.75580133707,10.75580133707,9.30357820257,9.69991935761,10.75580133657,10.75580133627,10.75580133647,10.75580133647,9.62076003407,10.16133064275,9.65019998465,10.75580133658,10.75580133658,9.8480240049,10.0227334751,6.59781693847,12.03384536377,12.07310764617,10.93835258267,9.58192902017,10.56980756374,11.03341264444,15.09093995394,14.58844735644,15.09093995354,15.09093995354,12.51517325941,15.09093995444,15.09093995444,14.11163437015,13.85655580134,13.75158037584,8.60624114434
"t52",5.6975504064,7.6005264475,7.6005264475,7.6005264476,7.6005264476,7.6005264475,2.8979292249,2.89792922488,2.89792922488,2.8979292249,2.8979292249,2.8979292249,1.47644806621,1.47644806627,1.47644806627,0,2.5929700426,2.592970042563,2.453862475563,2.592970042573,2.592970042573,1.53002695856,5.91626060846,5.91626060846,5.91626060852,5.91626060852,5.9162606085,5.9162606086,5.91626060858,5.91626060858,5.9162606086,5.9162606086,5.916260608,5.0259617754,5.3257148334,5.9162606087,5.91626060845,5.91626060845,5.91626060845,5.9162606084,5.916260608365,5.916260608365,5.916260608365,5.9162606085,5.56533386332,5.9162606085,5.9162606085,5.9162606085,5.9162606084,5.9162606084,5.9162606085,5.9162606084,5.9162606084,5.9162606084,5.91626060841,5.91626060841,7.07976502785,7.07976502785,6.85062973246,7.0797650279,7.07976502796,7.07976502796,7.07976502816,9.04698520738,10.21396641018,10.75580133668,10.75580133668,10.75580133668,10.54407227282,10.75580133672,10.75580133672,10.75580133672,9.38985466558,10.52717298435,10.75580133664,10.75580133664,10.75580133665,10.75580133665,10.75580133665,10.75580133665,10.72718842275,10.75580133655,10.75580133655,10.75580133655,10.75580133655,10.28235602715,10.62216520255,10.75580133655,10.75580133675,10.75580133675,10.43857883895,10.11042947855,10.75580133648,10.75580133658,10.75580133658,10.75580133648,10.75580133678,10.75580133678,10.31415082728,10.75580133688,10.75580133678,10.75580133678,10.75580133688,10.48976978568,8.38478628734,9.70466569058,7.75869440638,10.7558013368,9.81774071092,10.75580133712,10.73300223622,10.755801337,10.755801337,9.3035782025,9.69991935754,10.7558013365,10.7558013362,10.7558013364,10.7558013364,9.620760034,10.16133064268,9.65019998458,10.75580133651,10.75580133651,9.84802400483,10.02273347503,6.5978169384,12.0338453637,12.0731076461,10.9383525826,9.5819290201,10.56980756367,11.03341264437,15.09093995387,14.58844735637,15.09093995347,15.09093995347,12.51517325934,15.09093995437,15.09093995437,14.11163437008,13.85655580127,13.75158037577,8.60624114427
"t94",5.6975504064,7.6005264475,7.6005264475,7.6005264476,7.6005264476,7.6005264475,2.8979292249,2.89792922488,2.89792922488,2.8979292249,2.8979292249,2.8979292249,2.59297004261,2.59297004267,2.59297004267,2.5929700426,0,0.602338335363,0.463230768363,0.602338335373,0.602338335373,1.12722203996,5.91626060846,5.91626060846,5.91626060852,5.91626060852,5.9162606085,5.9162606086,5.91626060858,5.91626060858,5.9162606086,5.9162606086,5.916260608,5.0259617754,5.3257148334,5.9162606087,5.91626060845,5.91626060845,5.91626060845,5.9162606084,5.916260608365,5.916260608365,5.916260608365,5.9162606085,5.56533386332,5.9162606085,5.9162606085,5.9162606085,5.9162606084,5.9162606084,5.9162606085,5.9162606084,5.9162606084,5.9162606084,5.91626060841,5.91626060841,7.07976502785,7.07976502785,6.85062973246,7.0797650279,7.07976502796,7.07976502796,7.07976502816,9.04698520738,10.21396641018,10.75580133668,10.75580133668,10.75580133668,10.54407227282,10.75580133672,10.75580133672,10.75580133672,9.38985466558,10.52717298435,10.75580133664,10.75580133664,10.75580133665,10.75580133665,10.75580133665,10.75580133665,10.72718842275,10.75580133655,10.75580133655,10.75580133655,10.75580133655,10.28235602715,10.62216520255,10.75580133655,10.75580133675,10.75580133675,10.43857883895,10.11042947855,10.75580133648,10.75580133658,10.75580133658,10.75580133648,10.75580133678,10.75580133678,10.31415082728,10.75580133688,10.75580133678,10.75580133678,10.75580133688,10.48976978568,8.38478628734,9.70466569058,7.75869440638,10.7558013368,9.81774071092,10.75580133712,10.73300223622,10.755801337,10.755801337,9.3035782025,9.69991935754,10.7558013365,10.7558013362,10.7558013364,10.7558013364,9.620760034,10.16133064268,9.65019998458,10.75580133651,10.75580133651,9.84802400483,10.02273347503,6.5978169384,12.0338453637,12.0731076461,10.9383525826,9.5819290201,10.56980756367,11.03341264437,15.09093995387,14.58844735637,15.09093995347,15.09093995347,12.51517325934,15.09093995437,15.09093995437,14.11163437008,13.85655580127,13.75158037577,8.60624114427
"t103",5.697550406363,7.600526447463,7.600526447463,7.600526447563,7.600526447563,7.600526447463,2.897929224863,2.897929224843,2.897929224843,2.897929224863,2.897929224863,2.897929224863,2.592970042573,2.592970042633,2.592970042633,2.592970042563,0.602338335363,0,0.3622082024,0.59209638419,0.59209638419,1.127222039923,5.916260608423,5.916260608423,5.916260608483,5.916260608483,5.916260608463,5.916260608563,5.916260608543,5.916260608543,5.916260608563,5.916260608563,5.916260607963,5.025961775363,5.325714833363,5.916260608663,5.916260608413,5.916260608413,5.916260608413,5.916260608363,5.916260608328,5.916260608328,5.916260608328,5.916260608463,5.565333863283,5.916260608463,5.916260608463,5.916260608463,5.916260608363,5.916260608363,5.916260608463,5.916260608363,5.916260608363,5.916260608363,5.916260608373,5.916260608373,7.079765027813,7.079765027813,6.850629732423,7.079765027863,7.079765027923,7.079765027923,7.079765028123,9.046985207343,10.213966410143,10.755801336643,10.755801336643,10.755801336643,10.544072272783,10.755801336683,10.755801336683,10.755801336683,9.389854665543,10.527172984313,10.755801336603,10.755801336603,10.755801336613,10.755801336613,10.755801336613,10.755801336613,10.727188422713,10.755801336513,10.755801336513,10.755801336513,10.755801336513,10.282356027113,10.622165202513,10.755801336513,10.755801336713,10.755801336713,10.438578838913,10.110429478513,10.755801336443,10.755801336543,10.755801336543,10.755801336443,10.755801336743,10.755801336743,10.314150827243,10.755801336843,10.755801336743,10.755801336743,10.755801336843,10.489769785643,8.384786287303,9.704665690543,7.758694406343,10.755801336763,9.817740710883,10.755801337083,10.733002236183,10.755801336963,10.755801336963,9.303578202463,9.699919357503,10.755801336463,10.755801336163,10.755801336363,10.755801336363,9.620760033963,10.161330642643,9.650199984543,10.755801336473,10.755801336473,9.848024004793,10.022733474993,6.597816938363,12.033845363663,12.073107646063,10.938352582563,9.581929020063,10.569807563633,11.033412644333,15.090939953833,14.588447356333,15.090939953433,15.090939953433,12.515173259303,15.090939954333,15.090939954333,14.111634370043,13.856555801233,13.751580375733,8.606241144233
"t104",5.558442839363,7.461418880463,7.461418880463,7.461418880563,7.461418880563,7.461418880463,2.758821657863,2.758821657843,2.758821657843,2.758821657863,2.758821657863,2.758821657863,2.453862475573,2.453862475633,2.453862475633,2.453862475563,0.463230768363,0.3622082024,0,0.45298881719,0.45298881719,0.988114472923,5.777153041423,5.777153041423,5.777153041483,5.777153041483,5.777153041463,5.777153041563,5.777153041543,5.777153041543,5.777153041563,5.777153041563,5.777153040963,4.886854208363,5.186607266363,5.777153041663,5.777153041413,5.777153041413,5.777153041413,5.777153041363,5.777153041328,5.777153041328,5.777153041328,5.777153041463,5.426226296283,5.777153041463,5.777153041463,5.777153041463,5.777153041363,5.777153041363,5.777153041463,5.777153041363,5.777153041363,5.777153041363,5.777153041373,5.777153041373,6.940657460813,6.940657460813,6.711522165423,6.940657460863,6.940657460923,6.940657460923,6.940657461123,8.907877640343,10.074858843143,10.616693769643,10.616693769643,10.616693769643,10.404964705783,10.616693769683,10.616693769683,10.616693769683,9.250747098543,10.388065417313,10.616693769603,10.616693769603,10.616693769613,10.616693769613,10.616693769613,10.616693769613,10.588080855713,10.616693769513,10.616693769513,10.616693769513,10.616693769513,10.143248460113,10.483057635513,10.616693769513,10.616693769713,10.616693769713,10.299471271913,9.971321911513,10.616693769443,10.616693769543,10.616693769543,10.616693769443,10.616693769743,10.616693769743,10.175043260243,10.616693769843,10.616693769743,10.616693769743,10.616693769843,10.350662218643,8.245678720303,9.565558123543,7.619586839343,10.616693769763,9.678633143883,10.616693770083,10.593894669183,10.616693769963,10.616693769963,9.164470635463,9.560811790503,10.616693769463,10.616693769163,10.616693769363,10.616693769363,9.481652466963,10.022223075643,9.511092417543,10.616693769473,10.616693769473,9.708916437793,9.883625907993,6.458709371363,11.894737796663,11.934000079063,10.799245015563,9.442821453063,10.430699996633,10.894305077333,14.951832386833,14.449339789333,14.951832386433,14.951832386433,12.376065692303,14.951832387333,14.951832387333,13.972526803043,13.717448234233,13.612472808733,8.467133577233
"t124",5.697550406373,7.600526447473,7.600526447473,7.600526447573,7.600526447573,7.600526447473,2.897929224873,2.897929224853,2.897929224853,2.897929224873,2.897929224873,2.897929224873,2.592970042583,2.592970042643,2.592970042643,2.592970042573,0.602338335373,0.59209638419,0.45298881719,0,0.2350637352,1.127222039933,5.916260608433,5.916260608433,5.916260608493,5.916260608493,5.916260608473,5.916260608573,5.916260608553,5.916260608553,5.916260608573,5.916260608573,5.916260607973,5.025961775373,5.325714833373,5.916260608673,5.916260608423,5.916260608423,5.916260608423,5.916260608373,5.916260608338,5.916260608338,5.916260608338,5.916260608473,5.565333863293,5.916260608473,5.916260608473,5.916260608473,5.916260608373,5.916260608373,5.916260608473,5.916260608373,5.916260608373,5.916260608373,5.916260608383,5.916260608383,7.079765027823,7.079765027823,6.850629732433,7.079765027873,7.079765027933,7.079765027933,7.079765028133,9.046985207353,10.213966410153,10.755801336653,10.755801336653,10.755801336653,10.544072272793,10.755801336693,10.755801336693,10.755801336693,9.389854665553,10.527172984323,10.755801336613,10.755801336613,10.755801336623,10.755801336623,10.755801336623,10.755801336623,10.727188422723,10.755801336523,10.755801336523,10.755801336523,10.755801336523,10.282356027123,10.622165202523,10.755801336523,10.755801336723,10.755801336723,10.438578838923,10.110429478523,10.755801336453,10.755801336553,10.755801336553,10.755801336453,10.755801336753,10.755801336753,10.314150827253,10.755801336853,10.755801336753,10.755801336753,10.755801336853,10.489769785653,8.384786287313,9.704665690553,7.758694406353,10.755801336773,9.817740710893,10.755801337093,10.733002236193,10.755801336973,10.755801336973,9.303578202473,9.699919357513,10.755801336473,10.755801336173,10.755801336373,10.755801336373,9.620760033973,10.161330642653,9.650199984553,10.755801336483,10.755801336483,9.848024004803,10.022733475003,6.597816938373,12.033845363673,12.073107646073,10.938352582573,9.581929020073,10.569807563643,11.033412644343,15.090939953843,14.588447356343,15.090939953443,15.090939953443,12.515173259313,15.090939954343,15.090939954343,14.111634370053,13.856555801243,13.751580375743,8.606241144243
"t125",5.697550406373,7.600526447473,7.600526447473,7.600526447573,7.600526447573,7.600526447473,2.897929224873,2.897929224853,2.897929224853,2.897929224873,2.897929224873,2.897929224873,2.592970042583,2.592970042643,2.592970042643,2.592970042573,0.602338335373,0.59209638419,0.45298881719,0.2350637352,0,1.127222039933,5.916260608433,5.916260608433,5.916260608493,5.916260608493,5.916260608473,5.916260608573,5.916260608553,5.916260608553,5.916260608573,5.916260608573,5.916260607973,5.025961775373,5.325714833373,5.916260608673,5.916260608423,5.916260608423,5.916260608423,5.916260608373,5.916260608338,5.916260608338,5.916260608338,5.916260608473,5.565333863293,5.916260608473,5.916260608473,5.916260608473,5.916260608373,5.916260608373,5.916260608473,5.916260608373,5.916260608373,5.916260608373,5.916260608383,5.916260608383,7.079765027823,7.079765027823,6.850629732433,7.079765027873,7.079765027933,7.079765027933,7.079765028133,9.046985207353,10.213966410153,10.755801336653,10.755801336653,10.755801336653,10.544072272793,10.755801336693,10.755801336693,10.755801336693,9.389854665553,10.527172984323,10.755801336613,10.755801336613,10.755801336623,10.755801336623,10.755801336623,10.755801336623,10.727188422723,10.755801336523,10.755801336523,10.755801336523,10.755801336523,10.282356027123,10.622165202523,10.755801336523,10.755801336723,10.755801336723,10.438578838923,10.110429478523,10.755801336453,10.755801336553,10.755801336553,10.755801336453,10.755801336753,10.755801336753,10.314150827253,10.755801336853,10.755801336753,10.755801336753,10.755801336853,10.489769785653,8.384786287313,9.704665690553,7.758694406353,10.755801336773,9.817740710893,10.755801337093,10.733002236193,10.755801336973,10.755801336973,9.303578202473,9.699919357513,10.755801336473,10.755801336173,10.755801336373,10.755801336373,9.620760033973,10.161330642653,9.650199984553,10.755801336483,10.755801336483,9.848024004803,10.022733475003,6.597816938373,12.033845363673,12.073107646073,10.938352582573,9.581929020073,10.569807563643,11.033412644343,15.090939953843,14.588447356343,15.090939953443,15.090939953443,12.515173259313,15.090939954343,15.090939954343,14.111634370053,13.856555801243,13.751580375743,8.606241144243
"t35",4.63460732236,6.53758336346,6.53758336346,6.53758336356,6.53758336356,6.53758336346,1.83498614086,1.83498614084,1.83498614084,1.83498614086,1.83498614086,1.83498614086,1.53002695857,1.53002695863,1.53002695863,1.53002695856,1.12722203996,1.127222039923,0.988114472923,1.127222039933,1.127222039933,0,4.85331752442,4.85331752442,4.85331752448,4.85331752448,4.85331752446,4.85331752456,4.85331752454,4.85331752454,4.85331752456,4.85331752456,4.85331752396,3.96301869136,4.26277174936,4.85331752466,4.85331752441,4.85331752441,4.85331752441,4.85331752436,4.853317524325,4.853317524325,4.853317524325,4.85331752446,4.50239077928,4.85331752446,4.85331752446,4.85331752446,4.85331752436,4.85331752436,4.85331752446,4.85331752436,4.85331752436,4.85331752436,4.85331752437,4.85331752437,6.01682194381,6.01682194381,5.78768664842,6.01682194386,6.01682194392,6.01682194392,6.01682194412,7.98404212334,9.15102332614,9.69285825264,9.69285825264,9.69285825264,9.48112918878,9.69285825268,9.69285825268,9.69285825268,8.32691158154,9.46422990031,9.6928582526,9.6928582526,9.69285825261,9.69285825261,9.69285825261,9.69285825261,9.66424533871,9.69285825251,9.69285825251,9.69285825251,9.69285825251,9.21941294311,9.55922211851,9.69285825251,9.69285825271,9.69285825271,9.37563575491,9.04748639451,9.69285825244,9.69285825254,9.69285825254,9.69285825244,9.69285825274,9.69285825274,9.25120774324,9.69285825284,9.69285825274,9.69285825274,9.69285825284,9.42682670164,7.3218432033,8.64172260654,6.69575132234,9.69285825276,8.75479762688,9.69285825308,9.67005915218,9.69285825296,9.69285825296,8.24063511846,8.6369762735,9.69285825246,9.69285825216,9.69285825236,9.69285825236,8.55781694996,9.09838755864,8.58725690054,9.69285825247,9.69285825247,8.78508092079,8.95979039099,5.53487385436,10.97090227966,11.01016456206,9.87540949856,8.51898593606,9.50686447963,9.97046956033,14.02799686983,13.52550427233,14.02799686943,14.02799686943,11.4522301753,14.02799687033,14.02799687033,13.04869128604,12.79361271723,12.68863729173,7.54329806023
