"","t10","t120","t121","t96","t123","t124","t100","t109","t110","t61","t67","t68","t11","t18","t19","t2","t62","t63","t26","t52","t102","t103","t72","t141","t142","t130","t76","t107","t108","t95","t57","t128","t129","t58","t59","t3","t1","t5","t6","t15","t17","t82","t116","t117","t83","t131","t132","t13","t56","t127","t143","t144","t51","t39","t54","t55","t40","t41","t34","t73","t74","t84","t86","t140","t153","t154","t113","t87","t88","t30","t25","t47","t48","t104","t105","t101","t64","t65","t66","t53","t85","t114","t115","t111","t112","t60","t69","t77","t125","t126","t33","t81","t147","t148","t79","t119","t137","t138","t118","t106","t78","t133","t134","t145","t146","t139","t149","t150","t89","t90","t91","t92","t38","t12","t9","t8","t7","t24","t31","t32","t43","t93","t94","t29","t28","t35","t36","t37","t16","t49","t50","t151","t152","t70","t71","t44","t20","t80","t155","t156","t97","t98","t99","t42","t75","t122","t135","t136","t23","t27","t45","t46","t4","t21","t22","t14"
"t36",5.23614603355,7.87547909535,7.87547909535,7.87547909535,7.87547909535,7.87547909535,7.53561853369,7.87547909535,7.67499272885,7.87547909535,7.87547909531,6.98132612376,7.06616354665,7.87547909545,6.02450075595,4.42670338683,7.82564082386,7.07216668826,7.82564082416,7.82564082426,7.82564082396,7.82564082396,7.825640823889,7.825640823889,7.825640823889,7.825640823889,7.825640823889,7.825640823889,7.825640823889,7.825640823889,7.441597546589,7.82564082386,7.82564082386,7.18271893716,7.68427416806,4.64180291096,4.11474344403,5.95824205918,3.52660939438,4.92183489658,5.15307194588,6.25189293036,6.69318985726,6.77111751006,6.30728114106,6.77111751018,6.77111751018,4.87779299478,5.98006838548,6.77111750988,6.77111750983,6.77111750983,6.12360126738,5.85676158668,6.77111751048,6.77111751048,6.77111750988,5.60133380948,6.77111750938,6.77111750977,6.62265575097,6.61457989167,6.771117509843,6.771117509843,6.771117509803,6.771117509803,6.771117509843,6.77111750981,6.77111750981,5.49999336641,5.06898967761,6.23742977711,6.77111751011,6.77111750977,6.77111750977,6.77111750975,5.91868636828,5.846534512572,6.771117509782,6.77111751009,6.77111750979,6.77111750969,6.77111750969,6.77111750998,6.77111750998,6.23900132228,6.25332505298,6.12834435383,6.77111751008,6.77111751008,5.49336753168,6.48784060508,6.77111750992,6.77111750992,6.77111750998,6.47441464073,6.47441464083,6.47441464083,6.47441464071,6.35392669231,6.26308424202,6.47441464102,6.47441464102,6.47441464086,6.47441464086,6.47441464101,6.474414641,6.474414641,6.47441464111,6.47441464111,6.47441464131,6.47441464131,5.14313856921,3.8563352665,3.6867282353,6.47441464133,2.19120665048,4.83691592199,3.99576440839,3.26332484129,1.78693465125,2.85243805235,2.85243805235,2.85243805275,2.19407776665,1.88733543655,0,0.6605858579,1.47617668295,3.41682223749,2.24862113489,3.41682223727,3.41682223727,3.41682223718,2.81836460368,2.22278913318,4.03020757619,5.05543954959,5.05543954961,5.05543954961,5.05543954953,5.05543954954,5.05543954954,5.05543954989,5.05543954949,5.05543954949,5.05543954948,5.05543954948,5.05543954959,4.96169457959,5.05543954949,5.05543954949,3.46713188121,4.87660877391,6.32363627801,6.32363627751
"t37",5.43166437145,8.07099743325,8.07099743325,8.07099743325,8.07099743325,8.07099743325,7.73113687159,8.07099743325,7.87051106675,8.07099743325,8.07099743321,7.17684446166,7.26168188455,8.07099743335,6.22001909385,4.62222172473,8.02115916176,7.26768502616,8.02115916206,8.02115916216,8.02115916186,8.02115916186,8.021159161789,8.021159161789,8.021159161789,8.021159161789,8.021159161789,8.021159161789,8.021159161789,8.021159161789,7.637115884489,8.02115916176,8.02115916176,7.37823727506,7.87979250596,4.83732124886,4.31026178193,6.15376039708,3.72212773228,5.11735323448,5.34859028378,6.44741126826,6.88870819516,6.96663584796,6.50279947896,6.96663584808,6.96663584808,5.07331133268,6.17558672338,6.96663584778,6.96663584773,6.96663584773,6.31911960528,6.05227992458,6.96663584838,6.96663584838,6.96663584778,5.79685214738,6.96663584728,6.96663584767,6.81817408887,6.81009822957,6.966635847743,6.966635847743,6.966635847703,6.966635847703,6.966635847743,6.96663584771,6.96663584771,5.69551170431,5.26450801551,6.43294811501,6.96663584801,6.96663584767,6.96663584767,6.96663584765,6.11420470618,6.042052850472,6.966635847682,6.96663584799,6.96663584769,6.96663584759,6.96663584759,6.96663584788,6.96663584788,6.43451966018,6.44884339088,6.32386269173,6.96663584798,6.96663584798,5.68888586958,6.68335894298,6.96663584782,6.96663584782,6.96663584788,6.66993297863,6.66993297873,6.66993297873,6.66993297861,6.54944503021,6.45860257992,6.66993297892,6.66993297892,6.66993297876,6.66993297876,6.66993297891,6.6699329789,6.6699329789,6.66993297901,6.66993297901,6.66993297921,6.66993297921,5.33865690711,4.0518536044,3.8822465732,6.66993297923,2.38672498838,5.03243425989,4.19128274629,3.45884317919,1.98245298915,3.04795639025,3.04795639025,3.04795639065,2.38959610455,2.08285377445,0.6605858579,0,1.67169502085,3.61234057539,2.44413947279,3.61234057517,3.61234057517,3.61234057508,3.01388294158,2.41830747108,4.22572591409,5.25095788749,5.25095788751,5.25095788751,5.25095788743,5.25095788744,5.25095788744,5.25095788779,5.25095788739,5.25095788739,5.25095788738,5.25095788738,5.25095788749,5.15721291749,5.25095788739,5.25095788739,3.66265021911,5.07212711181,6.51915461591,6.51915461541
"t16",4.6949874542,7.334320516,7.334320516,7.334320516,7.334320516,7.334320516,6.99445995434,7.334320516,7.1338341495,7.334320516,7.33432051596,6.44016754441,6.5250049673,7.3343205161,5.4833421766,3.88554480748,7.28448224451,6.53100810891,7.28448224481,7.28448224491,7.28448224461,7.28448224461,7.284482244539,7.284482244539,7.284482244539,7.284482244539,7.284482244539,7.284482244539,7.284482244539,7.284482244539,6.900438967239,7.28448224451,7.28448224451,6.64156035781,7.14311558871,4.10064433161,3.57358486468,5.41708347983,2.98545081503,4.38067631723,4.61191336653,5.71073435101,6.15203127791,6.22995893071,5.76612256171,6.22995893083,6.22995893083,4.33663441543,5.43890980613,6.22995893053,6.22995893048,6.22995893048,5.58244268803,5.31560300733,6.22995893113,6.22995893113,6.22995893053,5.06017523013,6.22995893003,6.22995893042,6.08149717162,6.07342131232,6.229958930493,6.229958930493,6.229958930453,6.229958930453,6.229958930493,6.22995893046,6.22995893046,4.95883478706,4.52783109826,5.69627119776,6.22995893076,6.22995893042,6.22995893042,6.2299589304,5.37752778893,5.305375933222,6.229958930432,6.22995893074,6.22995893044,6.22995893034,6.22995893034,6.22995893063,6.22995893063,5.69784274293,5.71216647363,5.58718577448,6.22995893073,6.22995893073,4.95220895233,5.94668202573,6.22995893057,6.22995893057,6.22995893063,5.93325606138,5.93325606148,5.93325606148,5.93325606136,5.81276811296,5.72192566267,5.93325606167,5.93325606167,5.93325606151,5.93325606151,5.93325606166,5.93325606165,5.93325606165,5.93325606176,5.93325606176,5.93325606196,5.93325606196,4.60197998986,3.31517668715,3.14556965595,5.93325606198,1.65004807113,4.29575734264,3.45460582904,2.72216626194,1.7766019697,2.8421053708,2.8421053708,2.8421053712,2.8421053703,2.8421053704,1.47617668295,1.67169502085,0,2.87566365814,1.70746255554,2.87566365792,2.87566365792,2.87566365783,2.27720602433,1.68163055383,3.48904899684,4.51428097024,4.51428097026,4.51428097026,4.51428097018,4.51428097019,4.51428097019,4.51428097054,4.51428097014,4.51428097014,4.51428097013,4.51428097013,4.51428097024,4.42053600024,4.51428097014,4.51428097014,2.92597330186,4.33545019456,5.78247769866,5.78247769816
"t49",6.60207472166,9.24140778346,9.24140778346,9.24140778346,9.24140778346,9.24140778346,8.9015472218,9.24140778346,9.04092141696,9.24140778346,9.24140778342,8.34725481187,8.43209223476,9.24140778356,7.39042944406,5.79263207494,9.19156951197,8.43809537637,9.19156951227,9.19156951237,9.19156951207,9.19156951207,9.191569511999,9.191569511999,9.191569511999,9.191569511999,9.191569511999,9.191569511999,9.191569511999,9.191569511999,8.807526234699,9.19156951197,9.19156951197,8.54864762527,9.05020285617,6.00773159907,5.48067213214,7.32417074729,4.89253808249,6.28776358469,6.51900063399,7.61782161847,8.05911854537,8.13704619817,7.67320982917,8.13704619829,8.13704619829,6.24372168289,7.34599707359,8.13704619799,8.13704619794,8.13704619794,7.48952995549,7.22269027479,8.13704619859,8.13704619859,8.13704619799,6.96726249759,8.13704619749,8.13704619788,7.98858443908,7.98050857978,8.137046197953,8.137046197953,8.137046197913,8.137046197913,8.137046197953,8.13704619792,8.13704619792,6.86592205452,6.43491836572,7.60335846522,8.13704619822,8.13704619788,8.13704619788,8.13704619786,7.28461505639,7.212463200682,8.137046197892,8.1370461982,8.1370461979,8.1370461978,8.1370461978,8.13704619809,8.13704619809,7.60493001039,7.61925374109,7.49427304194,8.13704619819,8.13704619819,6.85929621979,7.85376929319,8.13704619803,8.13704619803,8.13704619809,7.84034332884,7.84034332894,7.84034332894,7.84034332882,7.71985538042,7.62901293013,7.84034332913,7.84034332913,7.84034332897,7.84034332897,7.84034332912,7.84034332911,7.84034332911,7.84034332922,7.84034332922,7.84034332942,7.84034332942,6.50906725732,5.22226395461,5.05265692341,7.84034332944,3.55713533859,6.2028446101,5.3616930965,4.6292535294,3.71724752424,4.78275092534,4.78275092534,4.78275092574,4.78275092484,4.78275092494,3.41682223749,3.61234057539,2.87566365814,0,1.4386421394,2.87172791138,2.87172791138,2.87172791129,2.27327027779,1.67769480729,5.3961362643,6.4213682377,6.42136823772,6.42136823772,6.42136823764,6.42136823765,6.42136823765,6.421368238,6.4213682376,6.4213682376,6.42136823759,6.42136823759,6.4213682377,6.3276232677,6.4213682376,6.4213682376,4.83306056932,6.24253746202,7.68956496612,7.68956496562
"t50",5.43387361906,8.07320668086,8.07320668086,8.07320668086,8.07320668086,8.07320668086,7.7333461192,8.07320668086,7.87272031436,8.07320668086,8.07320668082,7.17905370927,7.26389113216,8.07320668096,6.22222834146,4.62443097234,8.02336840937,7.26989427377,8.02336840967,8.02336840977,8.02336840947,8.02336840947,8.023368409399,8.023368409399,8.023368409399,8.023368409399,8.023368409399,8.023368409399,8.023368409399,8.023368409399,7.639325132099,8.02336840937,8.02336840937,7.38044652267,7.88200175357,4.83953049647,4.31247102954,6.15596964469,3.72433697989,5.11956248209,5.35079953139,6.44962051587,6.89091744277,6.96884509557,6.50500872657,6.96884509569,6.96884509569,5.07552058029,6.17779597099,6.96884509539,6.96884509534,6.96884509534,6.32132885289,6.05448917219,6.96884509599,6.96884509599,6.96884509539,5.79906139499,6.96884509489,6.96884509528,6.82038333648,6.81230747718,6.968845095353,6.968845095353,6.968845095313,6.968845095313,6.968845095353,6.96884509532,6.96884509532,5.69772095192,5.26671726312,6.43515736262,6.96884509562,6.96884509528,6.96884509528,6.96884509526,6.11641395379,6.044262098082,6.968845095292,6.9688450956,6.9688450953,6.9688450952,6.9688450952,6.96884509549,6.96884509549,6.43672890779,6.45105263849,6.32607193934,6.96884509559,6.96884509559,5.69109511719,6.68556819059,6.96884509543,6.96884509543,6.96884509549,6.67214222624,6.67214222634,6.67214222634,6.67214222622,6.55165427782,6.46081182753,6.67214222653,6.67214222653,6.67214222637,6.67214222637,6.67214222652,6.67214222651,6.67214222651,6.67214222662,6.67214222662,6.67214222682,6.67214222682,5.34086615472,4.05406285201,3.88445582081,6.67214222684,2.38893423599,5.0346435075,4.1934919939,3.4610524268,2.54904642164,3.61454982274,3.61454982274,3.61454982314,3.61454982224,3.61454982234,2.24862113489,2.44413947279,1.70746255554,1.4386421394,0,1.70352680878,1.70352680878,1.70352680869,1.10506917519,0.50949370469,4.2279351617,5.2531671351,5.25316713512,5.25316713512,5.25316713504,5.25316713505,5.25316713505,5.2531671354,5.253167135,5.253167135,5.25316713499,5.25316713499,5.2531671351,5.1594221651,5.253167135,5.253167135,3.66485946672,5.07433635942,6.52136386352,6.52136386302
"t151",6.60207472144,9.24140778324,9.24140778324,9.24140778324,9.24140778324,9.24140778324,8.90154722158,9.24140778324,9.04092141674,9.24140778324,9.2414077832,8.34725481165,8.43209223454,9.24140778334,7.39042944384,5.79263207472,9.19156951175,8.43809537615,9.19156951205,9.19156951215,9.19156951185,9.19156951185,9.191569511779,9.191569511779,9.191569511779,9.191569511779,9.191569511779,9.191569511779,9.191569511779,9.191569511779,8.807526234479,9.19156951175,9.19156951175,8.54864762505,9.05020285595,6.00773159885,5.48067213192,7.32417074707,4.89253808227,6.28776358447,6.51900063377,7.61782161825,8.05911854515,8.13704619795,7.67320982895,8.13704619807,8.13704619807,6.24372168267,7.34599707337,8.13704619777,8.13704619772,8.13704619772,7.48952995527,7.22269027457,8.13704619837,8.13704619837,8.13704619777,6.96726249737,8.13704619727,8.13704619766,7.98858443886,7.98050857956,8.137046197733,8.137046197733,8.137046197693,8.137046197693,8.137046197733,8.1370461977,8.1370461977,6.8659220543,6.4349183655,7.603358465,8.137046198,8.13704619766,8.13704619766,8.13704619764,7.28461505617,7.212463200462,8.137046197672,8.13704619798,8.13704619768,8.13704619758,8.13704619758,8.13704619787,8.13704619787,7.60493001017,7.61925374087,7.49427304172,8.13704619797,8.13704619797,6.85929621957,7.85376929297,8.13704619781,8.13704619781,8.13704619787,7.84034332862,7.84034332872,7.84034332872,7.8403433286,7.7198553802,7.62901292991,7.84034332891,7.84034332891,7.84034332875,7.84034332875,7.8403433289,7.84034332889,7.84034332889,7.840343329,7.840343329,7.8403433292,7.8403433292,6.5090672571,5.22226395439,5.05265692319,7.84034332922,3.55713533837,6.20284460988,5.36169309628,4.62925352918,3.71724752402,4.78275092512,4.78275092512,4.78275092552,4.78275092462,4.78275092472,3.41682223727,3.61234057517,2.87566365792,2.87172791138,1.70352680878,0,0.06918438618,2.09972814409,1.50127051059,1.61806445849,5.39613626408,6.42136823748,6.4213682375,6.4213682375,6.42136823742,6.42136823743,6.42136823743,6.42136823778,6.42136823738,6.42136823738,6.42136823737,6.42136823737,6.42136823748,6.32762326748,6.42136823738,6.42136823738,4.8330605691,6.2425374618,7.6895649659,7.6895649654
"t152",6.60207472144,9.24140778324,9.24140778324,9.24140778324,9.24140778324,9.24140778324,8.90154722158,9.24140778324,9.04092141674,9.24140778324,9.2414077832,8.34725481165,8.43209223454,9.24140778334,7.39042944384,5.79263207472,9.19156951175,8.43809537615,9.19156951205,9.19156951215,9.19156951185,9.19156951185,9.191569511779,9.191569511779,9.191569511779,9.191569511779,9.191569511779,9.191569511779,9.191569511779,9.191569511779,8.807526234479,9.19156951175,9.19156951175,8.54864762505,9.05020285595,6.00773159885,5.48067213192,7.32417074707,4.89253808227,6.28776358447,6.51900063377,7.61782161825,8.05911854515,8.13704619795,7.67320982895,8.13704619807,8.13704619807,6.24372168267,7.34599707337,8.13704619777,8.13704619772,8.13704619772,7.48952995527,7.22269027457,8.13704619837,8.13704619837,8.13704619777,6.96726249737,8.13704619727,8.13704619766,7.98858443886,7.98050857956,8.137046197733,8.137046197733,8.137046197693,8.137046197693,8.137046197733,8.1370461977,8.1370461977,6.8659220543,6.4349183655,7.603358465,8.137046198,8.13704619766,8.13704619766,8.13704619764,7.28461505617,7.212463200462,8.137046197672,8.13704619798,8.13704619768,8.13704619758,8.13704619758,8.13704619787,8.13704619787,7.60493001017,7.61925374087,7.49427304172,8.13704619797,8.13704619797,6.85929621957,7.85376929297,8.13704619781,8.13704619781,8.13704619787,7.84034332862,7.84034332872,7.84034332872,7.8403433286,7.7198553802,7.62901292991,7.84034332891,7.84034332891,7.84034332875,7.84034332875,7.8403433289,7.84034332889,7.84034332889,7.840343329,7.840343329,7.8403433292,7.8403433292,6.5090672571,5.22226395439,5.05265692319,7.84034332922,3.55713533837,6.20284460988,5.36169309628,4.62925352918,3.71724752402,4.78275092512,4.78275092512,4.78275092552,4.78275092462,4.78275092472,3.41682223727,3.61234057517,2.87566365792,2.87172791138,1.70352680878,0.06918438618,0,2.09972814409,1.50127051059,1.61806445849,5.39613626408,6.42136823748,6.4213682375,6.4213682375,6.42136823742,6.42136823743,6.42136823743,6.42136823778,6.42136823738,6.42136823738,6.42136823737,6.42136823737,6.42136823748,6.32762326748,6.42136823738,6.42136823738,4.8330605691,6.2425374618,7.6895649659,7.6895649654
"t70",6.60207472135,9.24140778315,9.24140778315,9.24140778315,9.24140778315,9.24140778315,8.90154722149,9.24140778315,9.04092141665,9.24140778315,9.24140778311,8.34725481156,8.43209223445,9.24140778325,7.39042944375,5.79263207463,9.19156951166,8.43809537606,9.19156951196,9.19156951206,9.19156951176,9.19156951176,9.191569511689,9.191569511689,9.191569511689,9.191569511689,9.191569511689,9.191569511689,9.191569511689,9.191569511689,8.807526234389,9.19156951166,9.19156951166,8.54864762496,9.05020285586,6.00773159876,5.48067213183,7.32417074698,4.89253808218,6.28776358438,6.51900063368,7.61782161816,8.05911854506,8.13704619786,7.67320982886,8.13704619798,8.13704619798,6.24372168258,7.34599707328,8.13704619768,8.13704619763,8.13704619763,7.48952995518,7.22269027448,8.13704619828,8.13704619828,8.13704619768,6.96726249728,8.13704619718,8.13704619757,7.98858443877,7.98050857947,8.137046197643,8.137046197643,8.137046197603,8.137046197603,8.137046197643,8.13704619761,8.13704619761,6.86592205421,6.43491836541,7.60335846491,8.13704619791,8.13704619757,8.13704619757,8.13704619755,7.28461505608,7.212463200372,8.137046197582,8.13704619789,8.13704619759,8.13704619749,8.13704619749,8.13704619778,8.13704619778,7.60493001008,7.61925374078,7.49427304163,8.13704619788,8.13704619788,6.85929621948,7.85376929288,8.13704619772,8.13704619772,8.13704619778,7.84034332853,7.84034332863,7.84034332863,7.84034332851,7.71985538011,7.62901292982,7.84034332882,7.84034332882,7.84034332866,7.84034332866,7.84034332881,7.8403433288,7.8403433288,7.84034332891,7.84034332891,7.84034332911,7.84034332911,6.50906725701,5.2222639543,5.0526569231,7.84034332913,3.55713533828,6.20284460979,5.36169309619,4.62925352909,3.71724752393,4.78275092503,4.78275092503,4.78275092543,4.78275092453,4.78275092463,3.41682223718,3.61234057508,2.87566365783,2.87172791129,1.70352680869,2.09972814409,2.09972814409,0,1.1083043641,1.6180644584,5.39613626399,6.42136823739,6.42136823741,6.42136823741,6.42136823733,6.42136823734,6.42136823734,6.42136823769,6.42136823729,6.42136823729,6.42136823728,6.42136823728,6.42136823739,6.32762326739,6.42136823729,6.42136823729,4.83306056901,6.24253746171,7.68956496581,7.68956496531
"t71",6.00361708785,8.64295014965,8.64295014965,8.64295014965,8.64295014965,8.64295014965,8.30308958799,8.64295014965,8.44246378315,8.64295014965,8.64295014961,7.74879717806,7.83363460095,8.64295014975,6.79197181025,5.19417444113,8.59311187816,7.83963774256,8.59311187846,8.59311187856,8.59311187826,8.59311187826,8.593111878189,8.593111878189,8.593111878189,8.593111878189,8.593111878189,8.593111878189,8.593111878189,8.593111878189,8.209068600889,8.59311187816,8.59311187816,7.95018999146,8.45174522236,5.40927396526,4.88221449833,6.72571311348,4.29408044868,5.68930595088,5.92054300018,7.01936398466,7.46066091156,7.53858856436,7.07475219536,7.53858856448,7.53858856448,5.64526404908,6.74753943978,7.53858856418,7.53858856413,7.53858856413,6.89107232168,6.62423264098,7.53858856478,7.53858856478,7.53858856418,6.36880486378,7.53858856368,7.53858856407,7.39012680527,7.38205094597,7.538588564143,7.538588564143,7.538588564103,7.538588564103,7.538588564143,7.53858856411,7.53858856411,6.26746442071,5.83646073191,7.00490083141,7.53858856441,7.53858856407,7.53858856407,7.53858856405,6.68615742258,6.614005566872,7.538588564082,7.53858856439,7.53858856409,7.53858856399,7.53858856399,7.53858856428,7.53858856428,7.00647237658,7.02079610728,6.89581540813,7.53858856438,7.53858856438,6.26083858598,7.25531165938,7.53858856422,7.53858856422,7.53858856428,7.24188569503,7.24188569513,7.24188569513,7.24188569501,7.12139774661,7.03055529632,7.24188569532,7.24188569532,7.24188569516,7.24188569516,7.24188569531,7.2418856953,7.2418856953,7.24188569541,7.24188569541,7.24188569561,7.24188569561,5.91060962351,4.6238063208,4.4541992896,7.24188569563,2.95867770478,5.60438697629,4.76323546269,4.03079589559,3.11878989043,4.18429329153,4.18429329153,4.18429329193,4.18429329103,4.18429329113,2.81836460368,3.01388294158,2.27720602433,2.27327027779,1.10506917519,1.50127051059,1.50127051059,1.1083043641,0,1.0196068249,4.79767863049,5.82291060389,5.82291060391,5.82291060391,5.82291060383,5.82291060384,5.82291060384,5.82291060419,5.82291060379,5.82291060379,5.82291060378,5.82291060378,5.82291060389,5.72916563389,5.82291060379,5.82291060379,4.23460293551,5.64407982821,7.09110733231,7.09110733181
"t44",5.40804161735,8.04737467915,8.04737467915,8.04737467915,8.04737467915,8.04737467915,7.70751411749,8.04737467915,7.84688831265,8.04737467915,8.04737467911,7.15322170756,7.23805913045,8.04737467925,6.19639633975,4.59859897063,7.99753640766,7.24406227206,7.99753640796,7.99753640806,7.99753640776,7.99753640776,7.997536407689,7.997536407689,7.997536407689,7.997536407689,7.997536407689,7.997536407689,7.997536407689,7.997536407689,7.613493130389,7.99753640766,7.99753640766,7.35461452096,7.85616975186,4.81369849476,4.28663902783,6.13013764298,3.69850497818,5.09373048038,5.32496752968,6.42378851416,6.86508544106,6.94301309386,6.47917672486,6.94301309398,6.94301309398,5.04968857858,6.15196396928,6.94301309368,6.94301309363,6.94301309363,6.29549685118,6.02865717048,6.94301309428,6.94301309428,6.94301309368,5.77322939328,6.94301309318,6.94301309357,6.79455133477,6.78647547547,6.943013093643,6.943013093643,6.943013093603,6.943013093603,6.943013093643,6.94301309361,6.94301309361,5.67188895021,5.24088526141,6.40932536091,6.94301309391,6.94301309357,6.94301309357,6.94301309355,6.09058195208,6.018430096372,6.943013093582,6.94301309389,6.94301309359,6.94301309349,6.94301309349,6.94301309378,6.94301309378,6.41089690608,6.42522063678,6.30023993763,6.94301309388,6.94301309388,5.66526311548,6.65973618888,6.94301309372,6.94301309372,6.94301309378,6.64631022453,6.64631022463,6.64631022463,6.64631022451,6.52582227611,6.43497982582,6.64631022482,6.64631022482,6.64631022466,6.64631022466,6.64631022481,6.6463102248,6.6463102248,6.64631022491,6.64631022491,6.64631022511,6.64631022511,5.31503415301,4.0282308503,3.8586238191,6.64631022513,2.36310223428,5.00881150579,4.16765999219,3.43522042509,2.52321441993,3.58871782103,3.58871782103,3.58871782143,3.58871782053,3.58871782063,2.22278913318,2.41830747108,1.68163055383,1.67769480729,0.50949370469,1.61806445849,1.61806445849,1.6180644584,1.0196068249,0,4.20210315999,5.22733513339,5.22733513341,5.22733513341,5.22733513333,5.22733513334,5.22733513334,5.22733513369,5.22733513329,5.22733513329,5.22733513328,5.22733513328,5.22733513339,5.13359016339,5.22733513329,5.22733513329,3.63902746501,5.04850435771,6.49553186181,6.49553186131
"t20",5.57684274816,8.21617580996,8.21617580996,8.21617580996,8.21617580996,8.21617580996,7.8763152483,8.21617580996,8.01568944346,8.21617580996,8.21617580992,7.32202283837,7.40686026126,8.21617581006,6.36519747056,4.76740010144,8.16633753847,7.41286340287,8.16633753877,8.16633753887,8.16633753857,8.16633753857,8.166337538499,8.166337538499,8.166337538499,8.166337538499,8.166337538499,8.166337538499,8.166337538499,8.166337538499,7.782294261199,8.16633753847,8.16633753847,7.52341565177,8.02497088267,4.98249962557,4.45544015864,6.29893877379,3.86730610899,5.26253161119,5.49376866049,6.59258964497,7.03388657187,7.11181422467,6.64797785567,7.11181422479,7.11181422479,5.21848970939,6.32076510009,7.11181422449,7.11181422444,7.11181422444,6.46429798199,6.19745830129,7.11181422509,7.11181422509,7.11181422449,5.94203052409,7.11181422399,7.11181422438,6.96335246558,6.95527660628,7.111814224453,7.111814224453,7.111814224413,7.111814224413,7.111814224453,7.11181422442,7.11181422442,5.84069008102,5.40968639222,6.57812649172,7.11181422472,7.11181422438,7.11181422438,7.11181422436,6.25938308289,6.187231227182,7.111814224392,7.1118142247,7.1118142244,7.1118142243,7.1118142243,7.11181422459,7.11181422459,6.57969803689,6.59402176759,6.46904106844,7.11181422469,7.11181422469,5.83406424629,6.82853731969,7.11181422453,7.11181422453,7.11181422459,6.81511135534,6.81511135544,6.81511135544,6.81511135532,6.69462340692,6.60378095663,6.81511135563,6.81511135563,6.81511135547,6.81511135547,6.81511135562,6.81511135561,6.81511135561,6.81511135572,6.81511135572,6.81511135592,6.81511135592,5.48383528382,4.19703198111,4.02742494991,6.81511135594,2.53190336509,5.3961362642,4.5549847506,3.8225451835,4.33063286294,5.39613626404,5.39613626404,5.39613626444,5.39613626354,5.39613626364,4.03020757619,4.22572591409,3.48904899684,5.3961362643,4.2279351617,5.39613626408,5.39613626408,5.39613626399,4.79767863049,4.20210315999,0,3.2923717834,3.29237178342,3.29237178342,3.29237178334,3.29237178335,3.29237178335,3.5708088753,3.5708088749,3.5708088749,3.57080887489,3.57080887489,3.570808875,5.0500425226,5.1437874925,5.1437874925,3.80782859582,5.21730548852,6.66433299262,6.66433299212
"t80",6.60207472156,9.24140778336,9.24140778336,9.24140778336,9.24140778336,9.24140778336,8.9015472217,9.24140778336,9.04092141686,9.24140778336,9.24140778332,8.34725481177,8.43209223466,9.24140778346,7.39042944396,5.79263207484,9.19156951187,8.43809537627,9.19156951217,9.19156951227,9.19156951197,9.19156951197,9.191569511899,9.191569511899,9.191569511899,9.191569511899,9.191569511899,9.191569511899,9.191569511899,9.191569511899,8.807526234599,9.19156951187,9.19156951187,8.54864762517,9.05020285607,6.00773159897,5.48067213204,7.32417074719,4.89253808239,6.28776358459,6.51900063389,7.61782161837,8.05911854527,8.13704619807,7.67320982907,8.13704619819,8.13704619819,6.24372168279,7.34599707349,8.13704619789,8.13704619784,8.13704619784,7.48952995539,7.22269027469,8.13704619849,8.13704619849,8.13704619789,6.96726249749,8.13704619739,8.13704619778,7.98858443898,7.98050857968,8.137046197853,8.137046197853,8.137046197813,8.137046197813,8.137046197853,8.13704619782,8.13704619782,6.86592205442,6.43491836562,7.60335846512,8.13704619812,8.13704619778,8.13704619778,8.13704619776,7.28461505629,7.212463200582,8.137046197792,8.1370461981,8.1370461978,8.1370461977,8.1370461977,8.13704619799,8.13704619799,7.60493001029,7.61925374099,7.49427304184,8.13704619809,8.13704619809,6.85929621969,7.85376929309,8.13704619793,8.13704619793,8.13704619799,7.84034332874,7.84034332884,7.84034332884,7.84034332872,7.71985538032,7.62901293003,7.84034332903,7.84034332903,7.84034332887,7.84034332887,7.84034332902,7.84034332901,7.84034332901,7.84034332912,7.84034332912,7.84034332932,7.84034332932,6.50906725722,5.22226395451,5.05265692331,7.84034332934,3.55713533849,6.4213682376,5.580216724,4.8477771569,5.35586483634,6.42136823744,6.42136823744,6.42136823784,6.42136823694,6.42136823704,5.05543954959,5.25095788749,4.51428097024,6.4213682377,5.2531671351,6.42136823748,6.42136823748,6.42136823739,5.82291060389,5.22733513339,3.2923717834,0,1.26327946882,1.26327946882,1.26327946874,1.26327946875,1.26327946875,4.5960408487,4.5960408483,4.5960408483,4.59604084829,4.59604084829,4.5960408484,6.075274496,6.1690194659,6.1690194659,4.83306056922,6.24253746192,7.68956496602,7.68956496552
