"","t2","t4","t5","t18","t115","t116","t69","t70","t44","t45","t37","t56","t57","t47","t63","t110","t111","t67","t74","t75","t132","t133","t114","t123","t130","t131","t128","t129","t122","t124","t125","t119","t104","t38","t14","t15","t13","t29","t30","t20","t21","t35","t39","t40","t23","t24","t106","t107","t58","t59","t36","t54","t55","t82","t83","t49","t102","t103","t34","t31","t46","t90","t91","t27","t105","t120","t121","t88","t89","t48","t60","t65","t66","t96","t97","t85","t19","t26","t41","t42","t33","t17","t16","t108","t109","t126","t127","t99","t100","t101","t86","t84","t134","t135","t68","t72","t73","t64","t6","t8","t9","t43","t117","t118","t95","t76","t79","t80","t50","t51","t77","t78","t61","t62","t93","t94","t81","t25","t22","t32","t87","t92","t112","t113","t98","t71","t52","t53","t28","t12","t11","t10","t7","t3","t1"
"t37",8.5529082349,7.4799741707,6.2593650977,2.6761166772,2.25381092775,2.25381092775,2.2538109278,2.2538109278,2.25381092774,2.25381092774,0,3.29762460805,3.24106666085,3.29762460808,3.29762460808,3.29762460808,3.29762460808,3.29762460812,3.2976246081,3.2976246081,3.29762460814,3.29762460814,3.29762460814,3.29762460807,3.297624608073,3.297624608073,3.29762460818,3.29762460818,3.29762460818,3.29762460814,3.29762460814,3.29762460815,3.29762460812,3.2976246078,6.42884258987,7.2241536748,7.1554115295,8.4242736968,7.9742139514,7.814434810325,7.964586735925,9.224002524625,9.224002524325,8.493664271925,7.661249001065,9.224002524925,9.2240025246,9.2240025246,9.2240025245,9.2240025245,16.3191622566,16.1813912241,16.3191622561,16.31916225617,16.31916225617,16.31916225617,16.31916225617,16.31916225617,16.31916225587,15.07781222959,16.31916225657,16.31916225657,16.31916225657,16.23448504687,16.31916225608,16.31916225611,16.31916225611,16.31916225608,16.31916225608,16.31916225607,16.31916225579,16.31916225586,15.8930414129,16.31916225603,16.31916225603,16.31916225604,14.32225241074,16.31916225634,16.16753305844,16.31916225634,16.31916225654,14.37043245969,14.61884045899,16.31916225585,16.31916225585,16.31916225584,16.31916225584,16.31916225579,16.31916225634,16.31916225634,16.31916225634,16.31916225634,16.319162256362,16.319162256362,15.9502119266,16.31916225607,15.9997081753,16.31916225609,10.77463337089,12.27026113162,11.29913956812,16.31916225592,16.31916225582,16.31916225582,16.31916225582,16.18522740802,16.31916225586,16.31916225586,16.31916225592,16.31916225592,16.31916225632,16.31916225632,16.31916225632,16.31916225632,16.31916225558,16.31916225558,16.31916225562,16.31916225552,16.31916225692,15.338411372,16.3191622567,16.31916225667,16.31916225669,16.31916225669,16.31916225673,16.3191622567,16.3191622566,16.3191622566,16.31916225662,13.03128753212,12.41869762872,12.41331136252,10.86023763369,9.6631198406,9.0584272685
"t56",8.55290823455,7.47997417035,6.25936509735,2.67611667685,3.2976246078,3.2976246078,3.29762460785,3.29762460785,3.29762460779,3.29762460779,3.29762460805,0,1.2950083678,1.51857466537,2.81837313997,2.81837313997,2.81837313997,2.81837314001,2.85255196535,2.85255196535,2.85255196539,2.85255196539,2.85255196539,2.85255196532,2.852551965323,2.852551965323,2.85255196543,2.85255196543,2.85255196543,2.85255196539,2.85255196539,2.8525519654,2.85255196537,2.85255196505,6.42884258952,7.22415367445,7.15541152915,8.42427369645,7.97421395105,7.814434809975,7.964586735575,9.224002524275,9.224002523975,8.493664271575,7.661249000715,9.224002524575,9.22400252425,9.22400252425,9.22400252415,9.22400252415,16.31916225625,16.18139122375,16.31916225575,16.31916225582,16.31916225582,16.31916225582,16.31916225582,16.31916225582,16.31916225552,15.07781222924,16.31916225622,16.31916225622,16.31916225622,16.23448504652,16.31916225573,16.31916225576,16.31916225576,16.31916225573,16.31916225573,16.31916225572,16.31916225544,16.31916225551,15.89304141255,16.31916225568,16.31916225568,16.31916225569,14.32225241039,16.31916225599,16.16753305809,16.31916225599,16.31916225619,14.37043245934,14.61884045864,16.3191622555,16.3191622555,16.31916225549,16.31916225549,16.31916225544,16.31916225599,16.31916225599,16.31916225599,16.31916225599,16.319162256012,16.319162256012,15.95021192625,16.31916225572,15.99970817495,16.31916225574,10.77463337054,12.27026113127,11.29913956777,16.31916225557,16.31916225547,16.31916225547,16.31916225547,16.18522740767,16.31916225551,16.31916225551,16.31916225557,16.31916225557,16.31916225597,16.31916225597,16.31916225597,16.31916225597,16.31916225523,16.31916225523,16.31916225527,16.31916225517,16.31916225657,15.33841137165,16.31916225635,16.31916225632,16.31916225634,16.31916225634,16.31916225638,16.31916225635,16.31916225625,16.31916225625,16.31916225627,13.03128753177,12.41869762837,12.41331136217,10.86023763334,9.66311984025,9.05842726815
"t57",8.49635028735,7.42341622315,6.20280715015,2.61955872965,3.2410666606,3.2410666606,3.24106666065,3.24106666065,3.24106666059,3.24106666059,3.24106666085,1.2950083678,0,1.46201671817,2.76181519277,2.76181519277,2.76181519277,2.76181519281,2.79599401815,2.79599401815,2.79599401819,2.79599401819,2.79599401819,2.79599401812,2.795994018123,2.795994018123,2.79599401823,2.79599401823,2.79599401823,2.79599401819,2.79599401819,2.7959940182,2.79599401817,2.79599401785,6.37228464232,7.16759572725,7.09885358195,8.36771574925,7.91765600385,7.757876862775,7.908028788375,9.167444577075,9.167444576775,8.437106324375,7.604691053515,9.167444577375,9.16744457705,9.16744457705,9.16744457695,9.16744457695,16.26260430905,16.12483327655,16.26260430855,16.26260430862,16.26260430862,16.26260430862,16.26260430862,16.26260430862,16.26260430832,15.02125428204,16.26260430902,16.26260430902,16.26260430902,16.17792709932,16.26260430853,16.26260430856,16.26260430856,16.26260430853,16.26260430853,16.26260430852,16.26260430824,16.26260430831,15.83648346535,16.26260430848,16.26260430848,16.26260430849,14.26569446319,16.26260430879,16.11097511089,16.26260430879,16.26260430899,14.31387451214,14.56228251144,16.2626043083,16.2626043083,16.26260430829,16.26260430829,16.26260430824,16.26260430879,16.26260430879,16.26260430879,16.26260430879,16.262604308812,16.262604308812,15.89365397905,16.26260430852,15.94315022775,16.26260430854,10.71807542334,12.21370318407,11.24258162057,16.26260430837,16.26260430827,16.26260430827,16.26260430827,16.12866946047,16.26260430831,16.26260430831,16.26260430837,16.26260430837,16.26260430877,16.26260430877,16.26260430877,16.26260430877,16.26260430803,16.26260430803,16.26260430807,16.26260430797,16.26260430937,15.28185342445,16.26260430915,16.26260430912,16.26260430914,16.26260430914,16.26260430918,16.26260430915,16.26260430905,16.26260430905,16.26260430907,12.97472958457,12.36213968117,12.35675341497,10.80367968614,9.60656189305,9.00186932095
"t47",8.55290823458,7.47997417038,6.25936509738,2.67611667688,3.29762460783,3.29762460783,3.29762460788,3.29762460788,3.29762460782,3.29762460782,3.29762460808,1.51857466537,1.46201671817,0,2.81837314,2.81837314,2.81837314,2.81837314004,2.85255196538,2.85255196538,2.85255196542,2.85255196542,2.85255196542,2.85255196535,2.852551965353,2.852551965353,2.85255196546,2.85255196546,2.85255196546,2.85255196542,2.85255196542,2.85255196543,2.8525519654,2.85255196508,6.42884258955,7.22415367448,7.15541152918,8.42427369648,7.97421395108,7.814434810005,7.964586735605,9.224002524305,9.224002524005,8.493664271605,7.661249000745,9.224002524605,9.22400252428,9.22400252428,9.22400252418,9.22400252418,16.31916225628,16.18139122378,16.31916225578,16.31916225585,16.31916225585,16.31916225585,16.31916225585,16.31916225585,16.31916225555,15.07781222927,16.31916225625,16.31916225625,16.31916225625,16.23448504655,16.31916225576,16.31916225579,16.31916225579,16.31916225576,16.31916225576,16.31916225575,16.31916225547,16.31916225554,15.89304141258,16.31916225571,16.31916225571,16.31916225572,14.32225241042,16.31916225602,16.16753305812,16.31916225602,16.31916225622,14.37043245937,14.61884045867,16.31916225553,16.31916225553,16.31916225552,16.31916225552,16.31916225547,16.31916225602,16.31916225602,16.31916225602,16.31916225602,16.319162256042,16.319162256042,15.95021192628,16.31916225575,15.99970817498,16.31916225577,10.77463337057,12.2702611313,11.2991395678,16.3191622556,16.3191622555,16.3191622555,16.3191622555,16.1852274077,16.31916225554,16.31916225554,16.3191622556,16.3191622556,16.319162256,16.319162256,16.319162256,16.319162256,16.31916225526,16.31916225526,16.3191622553,16.3191622552,16.3191622566,15.33841137168,16.31916225638,16.31916225635,16.31916225637,16.31916225637,16.31916225641,16.31916225638,16.31916225628,16.31916225628,16.3191622563,13.0312875318,12.4186976284,12.4133113622,10.86023763337,9.66311984028,9.05842726818
"t63",8.55290823458,7.47997417038,6.25936509738,2.67611667688,3.29762460783,3.29762460783,3.29762460788,3.29762460788,3.29762460782,3.29762460782,3.29762460808,2.81837313997,2.76181519277,2.81837314,0,0.9942838898,0.9942838898,0.99428388984,2.85255196538,2.85255196538,2.85255196542,2.85255196542,2.85255196542,2.85255196535,2.852551965353,2.852551965353,2.85255196546,2.85255196546,2.85255196546,2.85255196542,2.85255196542,2.85255196543,2.8525519654,2.85255196508,6.42884258955,7.22415367448,7.15541152918,8.42427369648,7.97421395108,7.814434810005,7.964586735605,9.224002524305,9.224002524005,8.493664271605,7.661249000745,9.224002524605,9.22400252428,9.22400252428,9.22400252418,9.22400252418,16.31916225628,16.18139122378,16.31916225578,16.31916225585,16.31916225585,16.31916225585,16.31916225585,16.31916225585,16.31916225555,15.07781222927,16.31916225625,16.31916225625,16.31916225625,16.23448504655,16.31916225576,16.31916225579,16.31916225579,16.31916225576,16.31916225576,16.31916225575,16.31916225547,16.31916225554,15.89304141258,16.31916225571,16.31916225571,16.31916225572,14.32225241042,16.31916225602,16.16753305812,16.31916225602,16.31916225622,14.37043245937,14.61884045867,16.31916225553,16.31916225553,16.31916225552,16.31916225552,16.31916225547,16.31916225602,16.31916225602,16.31916225602,16.31916225602,16.319162256042,16.319162256042,15.95021192628,16.31916225575,15.99970817498,16.31916225577,10.77463337057,12.2702611313,11.2991395678,16.3191622556,16.3191622555,16.3191622555,16.3191622555,16.1852274077,16.31916225554,16.31916225554,16.3191622556,16.3191622556,16.319162256,16.319162256,16.319162256,16.319162256,16.31916225526,16.31916225526,16.3191622553,16.3191622552,16.3191622566,15.33841137168,16.31916225638,16.31916225635,16.31916225637,16.31916225637,16.31916225641,16.31916225638,16.31916225628,16.31916225628,16.3191622563,13.0312875318,12.4186976284,12.4133113622,10.86023763337,9.66311984028,9.05842726818
"t110",8.55290823458,7.47997417038,6.25936509738,2.67611667688,3.29762460783,3.29762460783,3.29762460788,3.29762460788,3.29762460782,3.29762460782,3.29762460808,2.81837313997,2.76181519277,2.81837314,0.9942838898,0,0.15084906632,0.90307592296,2.85255196538,2.85255196538,2.85255196542,2.85255196542,2.85255196542,2.85255196535,2.852551965353,2.852551965353,2.85255196546,2.85255196546,2.85255196546,2.85255196542,2.85255196542,2.85255196543,2.8525519654,2.85255196508,6.42884258955,7.22415367448,7.15541152918,8.42427369648,7.97421395108,7.814434810005,7.964586735605,9.224002524305,9.224002524005,8.493664271605,7.661249000745,9.224002524605,9.22400252428,9.22400252428,9.22400252418,9.22400252418,16.31916225628,16.18139122378,16.31916225578,16.31916225585,16.31916225585,16.31916225585,16.31916225585,16.31916225585,16.31916225555,15.07781222927,16.31916225625,16.31916225625,16.31916225625,16.23448504655,16.31916225576,16.31916225579,16.31916225579,16.31916225576,16.31916225576,16.31916225575,16.31916225547,16.31916225554,15.89304141258,16.31916225571,16.31916225571,16.31916225572,14.32225241042,16.31916225602,16.16753305812,16.31916225602,16.31916225622,14.37043245937,14.61884045867,16.31916225553,16.31916225553,16.31916225552,16.31916225552,16.31916225547,16.31916225602,16.31916225602,16.31916225602,16.31916225602,16.319162256042,16.319162256042,15.95021192628,16.31916225575,15.99970817498,16.31916225577,10.77463337057,12.2702611313,11.2991395678,16.3191622556,16.3191622555,16.3191622555,16.3191622555,16.1852274077,16.31916225554,16.31916225554,16.3191622556,16.3191622556,16.319162256,16.319162256,16.319162256,16.319162256,16.31916225526,16.31916225526,16.3191622553,16.3191622552,16.3191622566,15.33841137168,16.31916225638,16.31916225635,16.31916225637,16.31916225637,16.31916225641,16.31916225638,16.31916225628,16.31916225628,16.3191622563,13.0312875318,12.4186976284,12.4133113622,10.86023763337,9.66311984028,9.05842726818
"t111",8.55290823458,7.47997417038,6.25936509738,2.67611667688,3.29762460783,3.29762460783,3.29762460788,3.29762460788,3.29762460782,3.29762460782,3.29762460808,2.81837313997,2.76181519277,2.81837314,0.9942838898,0.15084906632,0,0.90307592296,2.85255196538,2.85255196538,2.85255196542,2.85255196542,2.85255196542,2.85255196535,2.852551965353,2.852551965353,2.85255196546,2.85255196546,2.85255196546,2.85255196542,2.85255196542,2.85255196543,2.8525519654,2.85255196508,6.42884258955,7.22415367448,7.15541152918,8.42427369648,7.97421395108,7.814434810005,7.964586735605,9.224002524305,9.224002524005,8.493664271605,7.661249000745,9.224002524605,9.22400252428,9.22400252428,9.22400252418,9.22400252418,16.31916225628,16.18139122378,16.31916225578,16.31916225585,16.31916225585,16.31916225585,16.31916225585,16.31916225585,16.31916225555,15.07781222927,16.31916225625,16.31916225625,16.31916225625,16.23448504655,16.31916225576,16.31916225579,16.31916225579,16.31916225576,16.31916225576,16.31916225575,16.31916225547,16.31916225554,15.89304141258,16.31916225571,16.31916225571,16.31916225572,14.32225241042,16.31916225602,16.16753305812,16.31916225602,16.31916225622,14.37043245937,14.61884045867,16.31916225553,16.31916225553,16.31916225552,16.31916225552,16.31916225547,16.31916225602,16.31916225602,16.31916225602,16.31916225602,16.319162256042,16.319162256042,15.95021192628,16.31916225575,15.99970817498,16.31916225577,10.77463337057,12.2702611313,11.2991395678,16.3191622556,16.3191622555,16.3191622555,16.3191622555,16.1852274077,16.31916225554,16.31916225554,16.3191622556,16.3191622556,16.319162256,16.319162256,16.319162256,16.319162256,16.31916225526,16.31916225526,16.3191622553,16.3191622552,16.3191622566,15.33841137168,16.31916225638,16.31916225635,16.31916225637,16.31916225637,16.31916225641,16.31916225638,16.31916225628,16.31916225628,16.3191622563,13.0312875318,12.4186976284,12.4133113622,10.86023763337,9.66311984028,9.05842726818
"t67",8.55290823462,7.47997417042,6.25936509742,2.67611667692,3.29762460787,3.29762460787,3.29762460792,3.29762460792,3.29762460786,3.29762460786,3.29762460812,2.81837314001,2.76181519281,2.81837314004,0.99428388984,0.90307592296,0.90307592296,0,2.85255196542,2.85255196542,2.85255196546,2.85255196546,2.85255196546,2.85255196539,2.852551965393,2.852551965393,2.8525519655,2.8525519655,2.8525519655,2.85255196546,2.85255196546,2.85255196547,2.85255196544,2.85255196512,6.42884258959,7.22415367452,7.15541152922,8.42427369652,7.97421395112,7.814434810045,7.964586735645,9.224002524345,9.224002524045,8.493664271645,7.661249000785,9.224002524645,9.22400252432,9.22400252432,9.22400252422,9.22400252422,16.31916225632,16.18139122382,16.31916225582,16.31916225589,16.31916225589,16.31916225589,16.31916225589,16.31916225589,16.31916225559,15.07781222931,16.31916225629,16.31916225629,16.31916225629,16.23448504659,16.3191622558,16.31916225583,16.31916225583,16.3191622558,16.3191622558,16.31916225579,16.31916225551,16.31916225558,15.89304141262,16.31916225575,16.31916225575,16.31916225576,14.32225241046,16.31916225606,16.16753305816,16.31916225606,16.31916225626,14.37043245941,14.61884045871,16.31916225557,16.31916225557,16.31916225556,16.31916225556,16.31916225551,16.31916225606,16.31916225606,16.31916225606,16.31916225606,16.319162256082,16.319162256082,15.95021192632,16.31916225579,15.99970817502,16.31916225581,10.77463337061,12.27026113134,11.29913956784,16.31916225564,16.31916225554,16.31916225554,16.31916225554,16.18522740774,16.31916225558,16.31916225558,16.31916225564,16.31916225564,16.31916225604,16.31916225604,16.31916225604,16.31916225604,16.3191622553,16.3191622553,16.31916225534,16.31916225524,16.31916225664,15.33841137172,16.31916225642,16.31916225639,16.31916225641,16.31916225641,16.31916225645,16.31916225642,16.31916225632,16.31916225632,16.31916225634,13.03128753184,12.41869762844,12.41331136224,10.86023763341,9.66311984032,9.05842726822
"t74",8.5529082346,7.4799741704,6.2593650974,2.6761166769,3.29762460785,3.29762460785,3.2976246079,3.2976246079,3.29762460784,3.29762460784,3.2976246081,2.85255196535,2.79599401815,2.85255196538,2.85255196538,2.85255196538,2.85255196538,2.85255196542,0,0.770334707,1.28427558764,1.28427558764,1.28427558764,1.85633813037,1.856338130373,1.856338130373,1.85633813048,1.85633813048,1.85633813048,1.85633813044,1.85633813044,1.85633813045,1.85633813042,2.1990116163,6.42884258957,7.2241536745,7.1554115292,8.4242736965,7.9742139511,7.814434810025,7.964586735625,9.224002524325,9.224002524025,8.493664271625,7.661249000765,9.224002524625,9.2240025243,9.2240025243,9.2240025242,9.2240025242,16.3191622563,16.1813912238,16.3191622558,16.31916225587,16.31916225587,16.31916225587,16.31916225587,16.31916225587,16.31916225557,15.07781222929,16.31916225627,16.31916225627,16.31916225627,16.23448504657,16.31916225578,16.31916225581,16.31916225581,16.31916225578,16.31916225578,16.31916225577,16.31916225549,16.31916225556,15.8930414126,16.31916225573,16.31916225573,16.31916225574,14.32225241044,16.31916225604,16.16753305814,16.31916225604,16.31916225624,14.37043245939,14.61884045869,16.31916225555,16.31916225555,16.31916225554,16.31916225554,16.31916225549,16.31916225604,16.31916225604,16.31916225604,16.31916225604,16.319162256062,16.319162256062,15.9502119263,16.31916225577,15.999708175,16.31916225579,10.77463337059,12.27026113132,11.29913956782,16.31916225562,16.31916225552,16.31916225552,16.31916225552,16.18522740772,16.31916225556,16.31916225556,16.31916225562,16.31916225562,16.31916225602,16.31916225602,16.31916225602,16.31916225602,16.31916225528,16.31916225528,16.31916225532,16.31916225522,16.31916225662,15.3384113717,16.3191622564,16.31916225637,16.31916225639,16.31916225639,16.31916225643,16.3191622564,16.3191622563,16.3191622563,16.31916225632,13.03128753182,12.41869762842,12.41331136222,10.86023763339,9.6631198403,9.0584272682
"t75",8.5529082346,7.4799741704,6.2593650974,2.6761166769,3.29762460785,3.29762460785,3.2976246079,3.2976246079,3.29762460784,3.29762460784,3.2976246081,2.85255196535,2.79599401815,2.85255196538,2.85255196538,2.85255196538,2.85255196538,2.85255196542,0.770334707,0,1.28427558764,1.28427558764,1.28427558764,1.85633813037,1.856338130373,1.856338130373,1.85633813048,1.85633813048,1.85633813048,1.85633813044,1.85633813044,1.85633813045,1.85633813042,2.1990116163,6.42884258957,7.2241536745,7.1554115292,8.4242736965,7.9742139511,7.814434810025,7.964586735625,9.224002524325,9.224002524025,8.493664271625,7.661249000765,9.224002524625,9.2240025243,9.2240025243,9.2240025242,9.2240025242,16.3191622563,16.1813912238,16.3191622558,16.31916225587,16.31916225587,16.31916225587,16.31916225587,16.31916225587,16.31916225557,15.07781222929,16.31916225627,16.31916225627,16.31916225627,16.23448504657,16.31916225578,16.31916225581,16.31916225581,16.31916225578,16.31916225578,16.31916225577,16.31916225549,16.31916225556,15.8930414126,16.31916225573,16.31916225573,16.31916225574,14.32225241044,16.31916225604,16.16753305814,16.31916225604,16.31916225624,14.37043245939,14.61884045869,16.31916225555,16.31916225555,16.31916225554,16.31916225554,16.31916225549,16.31916225604,16.31916225604,16.31916225604,16.31916225604,16.319162256062,16.319162256062,15.9502119263,16.31916225577,15.999708175,16.31916225579,10.77463337059,12.27026113132,11.29913956782,16.31916225562,16.31916225552,16.31916225552,16.31916225552,16.18522740772,16.31916225556,16.31916225556,16.31916225562,16.31916225562,16.31916225602,16.31916225602,16.31916225602,16.31916225602,16.31916225528,16.31916225528,16.31916225532,16.31916225522,16.31916225662,15.3384113717,16.3191622564,16.31916225637,16.31916225639,16.31916225639,16.31916225643,16.3191622564,16.3191622563,16.3191622563,16.31916225632,13.03128753182,12.41869762842,12.41331136222,10.86023763339,9.6631198403,9.0584272682
"t132",8.55290823464,7.47997417044,6.25936509744,2.67611667694,3.29762460789,3.29762460789,3.29762460794,3.29762460794,3.29762460788,3.29762460788,3.29762460814,2.85255196539,2.79599401819,2.85255196542,2.85255196542,2.85255196542,2.85255196542,2.85255196546,1.28427558764,1.28427558764,0,0.00856305144,0.13388628368,1.85633813041,1.856338130413,1.856338130413,1.85633813052,1.85633813052,1.85633813052,1.85633813048,1.85633813048,1.85633813049,1.85633813046,2.19901161634,6.42884258961,7.22415367454,7.15541152924,8.42427369654,7.97421395114,7.814434810065,7.964586735665,9.224002524365,9.224002524065,8.493664271665,7.661249000805,9.224002524665,9.22400252434,9.22400252434,9.22400252424,9.22400252424,16.31916225634,16.18139122384,16.31916225584,16.31916225591,16.31916225591,16.31916225591,16.31916225591,16.31916225591,16.31916225561,15.07781222933,16.31916225631,16.31916225631,16.31916225631,16.23448504661,16.31916225582,16.31916225585,16.31916225585,16.31916225582,16.31916225582,16.31916225581,16.31916225553,16.3191622556,15.89304141264,16.31916225577,16.31916225577,16.31916225578,14.32225241048,16.31916225608,16.16753305818,16.31916225608,16.31916225628,14.37043245943,14.61884045873,16.31916225559,16.31916225559,16.31916225558,16.31916225558,16.31916225553,16.31916225608,16.31916225608,16.31916225608,16.31916225608,16.319162256102,16.319162256102,15.95021192634,16.31916225581,15.99970817504,16.31916225583,10.77463337063,12.27026113136,11.29913956786,16.31916225566,16.31916225556,16.31916225556,16.31916225556,16.18522740776,16.3191622556,16.3191622556,16.31916225566,16.31916225566,16.31916225606,16.31916225606,16.31916225606,16.31916225606,16.31916225532,16.31916225532,16.31916225536,16.31916225526,16.31916225666,15.33841137174,16.31916225644,16.31916225641,16.31916225643,16.31916225643,16.31916225647,16.31916225644,16.31916225634,16.31916225634,16.31916225636,13.03128753186,12.41869762846,12.41331136226,10.86023763343,9.66311984034,9.05842726824
"t133",8.55290823464,7.47997417044,6.25936509744,2.67611667694,3.29762460789,3.29762460789,3.29762460794,3.29762460794,3.29762460788,3.29762460788,3.29762460814,2.85255196539,2.79599401819,2.85255196542,2.85255196542,2.85255196542,2.85255196542,2.85255196546,1.28427558764,1.28427558764,0.00856305144,0,0.13388628368,1.85633813041,1.856338130413,1.856338130413,1.85633813052,1.85633813052,1.85633813052,1.85633813048,1.85633813048,1.85633813049,1.85633813046,2.19901161634,6.42884258961,7.22415367454,7.15541152924,8.42427369654,7.97421395114,7.814434810065,7.964586735665,9.224002524365,9.224002524065,8.493664271665,7.661249000805,9.224002524665,9.22400252434,9.22400252434,9.22400252424,9.22400252424,16.31916225634,16.18139122384,16.31916225584,16.31916225591,16.31916225591,16.31916225591,16.31916225591,16.31916225591,16.31916225561,15.07781222933,16.31916225631,16.31916225631,16.31916225631,16.23448504661,16.31916225582,16.31916225585,16.31916225585,16.31916225582,16.31916225582,16.31916225581,16.31916225553,16.3191622556,15.89304141264,16.31916225577,16.31916225577,16.31916225578,14.32225241048,16.31916225608,16.16753305818,16.31916225608,16.31916225628,14.37043245943,14.61884045873,16.31916225559,16.31916225559,16.31916225558,16.31916225558,16.31916225553,16.31916225608,16.31916225608,16.31916225608,16.31916225608,16.319162256102,16.319162256102,15.95021192634,16.31916225581,15.99970817504,16.31916225583,10.77463337063,12.27026113136,11.29913956786,16.31916225566,16.31916225556,16.31916225556,16.31916225556,16.18522740776,16.3191622556,16.3191622556,16.31916225566,16.31916225566,16.31916225606,16.31916225606,16.31916225606,16.31916225606,16.31916225532,16.31916225532,16.31916225536,16.31916225526,16.31916225666,15.33841137174,16.31916225644,16.31916225641,16.31916225643,16.31916225643,16.31916225647,16.31916225644,16.31916225634,16.31916225634,16.31916225636,13.03128753186,12.41869762846,12.41331136226,10.86023763343,9.66311984034,9.05842726824
"t114",8.55290823464,7.47997417044,6.25936509744,2.67611667694,3.29762460789,3.29762460789,3.29762460794,3.29762460794,3.29762460788,3.29762460788,3.29762460814,2.85255196539,2.79599401819,2.85255196542,2.85255196542,2.85255196542,2.85255196542,2.85255196546,1.28427558764,1.28427558764,0.13388628368,0.13388628368,0,1.85633813041,1.856338130413,1.856338130413,1.85633813052,1.85633813052,1.85633813052,1.85633813048,1.85633813048,1.85633813049,1.85633813046,2.19901161634,6.42884258961,7.22415367454,7.15541152924,8.42427369654,7.97421395114,7.814434810065,7.964586735665,9.224002524365,9.224002524065,8.493664271665,7.661249000805,9.224002524665,9.22400252434,9.22400252434,9.22400252424,9.22400252424,16.31916225634,16.18139122384,16.31916225584,16.31916225591,16.31916225591,16.31916225591,16.31916225591,16.31916225591,16.31916225561,15.07781222933,16.31916225631,16.31916225631,16.31916225631,16.23448504661,16.31916225582,16.31916225585,16.31916225585,16.31916225582,16.31916225582,16.31916225581,16.31916225553,16.3191622556,15.89304141264,16.31916225577,16.31916225577,16.31916225578,14.32225241048,16.31916225608,16.16753305818,16.31916225608,16.31916225628,14.37043245943,14.61884045873,16.31916225559,16.31916225559,16.31916225558,16.31916225558,16.31916225553,16.31916225608,16.31916225608,16.31916225608,16.31916225608,16.319162256102,16.319162256102,15.95021192634,16.31916225581,15.99970817504,16.31916225583,10.77463337063,12.27026113136,11.29913956786,16.31916225566,16.31916225556,16.31916225556,16.31916225556,16.18522740776,16.3191622556,16.3191622556,16.31916225566,16.31916225566,16.31916225606,16.31916225606,16.31916225606,16.31916225606,16.31916225532,16.31916225532,16.31916225536,16.31916225526,16.31916225666,15.33841137174,16.31916225644,16.31916225641,16.31916225643,16.31916225643,16.31916225647,16.31916225644,16.31916225634,16.31916225634,16.31916225636,13.03128753186,12.41869762846,12.41331136226,10.86023763343,9.66311984034,9.05842726824
