"","t134","t135","t105","t106","t40","t27","t18","t77","t78","t50","t123","t124","t79","t107","t108","t96","t97","t56","t53","t36","t46","t47","t28","t64","t65","t57","t115","t116","t155","t156","t102","t10","t1","t2","t13","t14","t49","t88","t139","t140","t76","t73","t74","t29","t20","t33","t55","t109","t110","t132","t133","t125","t149","t150","t89","t82","t23","t41","t42","t11","t17","t31","t32","t67","t92","t93","t141","t142","t85","t86","t44","t45","t59","t71","t72","t38","t138","t151","t152","t21","t66","t80","t81","t16","t15","t24","t25","t90","t91","t30","t98","t114","t126","t127","t48","t119","t120","t39","t7","t34","t35","t3","t6","t111","t112","t52","t9","t130","t131","t103","t26","t58","t62","t63","t153","t154","t104","t70","t136","t137","t37","t100","t101","t51","t145","t146","t99","t4","t8","t60","t61","t117","t118","t43","t68","t69","t113","t147","t148","t128","t129","t87","t12","t22","t121","t122","t5","t94","t95","t54","t83","t84","t143","t144","t75","t19"
"t123",4.8488264903,4.8488264903,4.84882649027,4.84882649027,4.41163506507,3.69770947557,3.52304476147,2.25972297195,2.25972297195,1.77142810275,0,0.3462810422,1.1844387816,1.6737181197,1.6737181197,2.44067183768,2.44067183768,2.44067183758,2.44067183767,2.64768440586,3.47728261966,3.47728261966,2.15717875376,3.47728261969,2.95609852989,3.12451272769,3.47728261969,3.47728261969,3.477282619286,3.477282619286,3.47728261929,2.70039802347,5.64961692997,5.13505752417,7.08248220627,6.12044438337,7.47753532577,8.19464696817,8.19464696822,8.19464696822,8.19464696827,8.19464696817,7.61270583972,8.19464696847,7.29772541897,7.50956926127,7.7833192523,7.92202612806,8.19464696836,8.19464696838,8.19464696838,8.19464696836,8.19464696833,8.19464696833,7.9592552977,8.1946469683,8.19464696877,7.98530070177,7.52134943697,6.37579652107,9.01515415487,9.43059612597,9.63772852807,10.27795727401,10.27795727411,10.27795727411,10.27795727399,10.27795727399,10.21467400821,10.27193948181,10.277957274007,10.277957274007,10.27795727401,10.27795727411,10.27795727411,10.27795727387,10.2779572736,10.2779572736,10.2779572736,10.84070564057,11.89088782707,11.39452376096,11.89088782707,10.76147724147,10.88966586047,10.53626465507,10.38504984163,11.89088782707,11.89088782707,11.33733413887,11.89088782657,11.89088782647,11.89088782647,11.89088782647,11.89088782667,11.89088782667,11.89088782667,11.25393369667,11.08666392777,11.51541840517,10.68944110087,9.04221996157,9.21080915357,11.89088782617,11.89088782617,11.89088782617,9.45583942497,11.89088782677,11.89088782677,11.89088782667,10.40542057909,11.89088782658,11.89088782656,11.89088782656,11.8908878266,11.8908878266,11.89088782657,11.89088782657,11.89088782696,11.89088782696,10.82758129937,11.89088782677,11.89088782677,11.19911800537,11.8908878269,11.8908878269,11.89088782687,9.31072510177,10.356174387745,11.531466015405,11.172870574575,11.890887826705,11.890887826705,11.042909383245,11.890887826715,11.228059154435,11.890887826745,11.890887826725,11.890887826725,11.890887826745,11.890887826745,11.890887826745,9.780339132145,11.125087195845,11.890887826345,11.890887826345,10.613661274045,11.89088782681,11.57136141771,11.89088782711,11.89088782701,11.89088782701,11.89088782711,11.89088782711,11.78645367387,10.87879509597
"t124",4.8488264903,4.8488264903,4.84882649027,4.84882649027,4.41163506507,3.69770947557,3.52304476147,2.25972297195,2.25972297195,1.77142810275,0.3462810422,0,1.1844387816,1.6737181197,1.6737181197,2.44067183768,2.44067183768,2.44067183758,2.44067183767,2.64768440586,3.47728261966,3.47728261966,2.15717875376,3.47728261969,2.95609852989,3.12451272769,3.47728261969,3.47728261969,3.477282619286,3.477282619286,3.47728261929,2.70039802347,5.64961692997,5.13505752417,7.08248220627,6.12044438337,7.47753532577,8.19464696817,8.19464696822,8.19464696822,8.19464696827,8.19464696817,7.61270583972,8.19464696847,7.29772541897,7.50956926127,7.7833192523,7.92202612806,8.19464696836,8.19464696838,8.19464696838,8.19464696836,8.19464696833,8.19464696833,7.9592552977,8.1946469683,8.19464696877,7.98530070177,7.52134943697,6.37579652107,9.01515415487,9.43059612597,9.63772852807,10.27795727401,10.27795727411,10.27795727411,10.27795727399,10.27795727399,10.21467400821,10.27193948181,10.277957274007,10.277957274007,10.27795727401,10.27795727411,10.27795727411,10.27795727387,10.2779572736,10.2779572736,10.2779572736,10.84070564057,11.89088782707,11.39452376096,11.89088782707,10.76147724147,10.88966586047,10.53626465507,10.38504984163,11.89088782707,11.89088782707,11.33733413887,11.89088782657,11.89088782647,11.89088782647,11.89088782647,11.89088782667,11.89088782667,11.89088782667,11.25393369667,11.08666392777,11.51541840517,10.68944110087,9.04221996157,9.21080915357,11.89088782617,11.89088782617,11.89088782617,9.45583942497,11.89088782677,11.89088782677,11.89088782667,10.40542057909,11.89088782658,11.89088782656,11.89088782656,11.8908878266,11.8908878266,11.89088782657,11.89088782657,11.89088782696,11.89088782696,10.82758129937,11.89088782677,11.89088782677,11.19911800537,11.8908878269,11.8908878269,11.89088782687,9.31072510177,10.356174387745,11.531466015405,11.172870574575,11.890887826705,11.890887826705,11.042909383245,11.890887826715,11.228059154435,11.890887826745,11.890887826725,11.890887826725,11.890887826745,11.890887826745,11.890887826745,9.780339132145,11.125087195845,11.890887826345,11.890887826345,10.613661274045,11.89088782681,11.57136141771,11.89088782711,11.89088782701,11.89088782701,11.89088782711,11.89088782711,11.78645367387,10.87879509597
"t79",4.8488264903,4.8488264903,4.84882649027,4.84882649027,4.41163506507,3.69770947557,3.52304476147,2.25972297195,2.25972297195,1.77142810275,1.1844387816,1.1844387816,0,1.6737181197,1.6737181197,2.44067183768,2.44067183768,2.44067183758,2.44067183767,2.64768440586,3.47728261966,3.47728261966,2.15717875376,3.47728261969,2.95609852989,3.12451272769,3.47728261969,3.47728261969,3.477282619286,3.477282619286,3.47728261929,2.70039802347,5.64961692997,5.13505752417,7.08248220627,6.12044438337,7.47753532577,8.19464696817,8.19464696822,8.19464696822,8.19464696827,8.19464696817,7.61270583972,8.19464696847,7.29772541897,7.50956926127,7.7833192523,7.92202612806,8.19464696836,8.19464696838,8.19464696838,8.19464696836,8.19464696833,8.19464696833,7.9592552977,8.1946469683,8.19464696877,7.98530070177,7.52134943697,6.37579652107,9.01515415487,9.43059612597,9.63772852807,10.27795727401,10.27795727411,10.27795727411,10.27795727399,10.27795727399,10.21467400821,10.27193948181,10.277957274007,10.277957274007,10.27795727401,10.27795727411,10.27795727411,10.27795727387,10.2779572736,10.2779572736,10.2779572736,10.84070564057,11.89088782707,11.39452376096,11.89088782707,10.76147724147,10.88966586047,10.53626465507,10.38504984163,11.89088782707,11.89088782707,11.33733413887,11.89088782657,11.89088782647,11.89088782647,11.89088782647,11.89088782667,11.89088782667,11.89088782667,11.25393369667,11.08666392777,11.51541840517,10.68944110087,9.04221996157,9.21080915357,11.89088782617,11.89088782617,11.89088782617,9.45583942497,11.89088782677,11.89088782677,11.89088782667,10.40542057909,11.89088782658,11.89088782656,11.89088782656,11.8908878266,11.8908878266,11.89088782657,11.89088782657,11.89088782696,11.89088782696,10.82758129937,11.89088782677,11.89088782677,11.19911800537,11.8908878269,11.8908878269,11.89088782687,9.31072510177,10.356174387745,11.531466015405,11.172870574575,11.890887826705,11.890887826705,11.042909383245,11.890887826715,11.228059154435,11.890887826745,11.890887826725,11.890887826725,11.890887826745,11.890887826745,11.890887826745,9.780339132145,11.125087195845,11.890887826345,11.890887826345,10.613661274045,11.89088782681,11.57136141771,11.89088782711,11.89088782701,11.89088782701,11.89088782711,11.89088782711,11.78645367387,10.87879509597
"t107",4.8488264904,4.8488264904,4.84882649037,4.84882649037,4.41163506517,3.69770947567,3.52304476157,2.25972297205,2.25972297205,1.77142810285,1.6737181197,1.6737181197,1.6737181197,0,0.756328001,2.44067183778,2.44067183778,2.44067183768,2.44067183777,2.64768440596,3.47728261976,3.47728261976,2.15717875386,3.47728261979,2.95609852999,3.12451272779,3.47728261979,3.47728261979,3.477282619386,3.477282619386,3.47728261939,2.70039802357,5.64961693007,5.13505752427,7.08248220637,6.12044438347,7.47753532587,8.19464696827,8.19464696832,8.19464696832,8.19464696837,8.19464696827,7.61270583982,8.19464696857,7.29772541907,7.50956926137,7.7833192524,7.92202612816,8.19464696846,8.19464696848,8.19464696848,8.19464696846,8.19464696843,8.19464696843,7.9592552978,8.1946469684,8.19464696887,7.98530070187,7.52134943707,6.37579652117,9.01515415497,9.43059612607,9.63772852817,10.27795727411,10.27795727421,10.27795727421,10.27795727409,10.27795727409,10.21467400831,10.27193948191,10.277957274107,10.277957274107,10.27795727411,10.27795727421,10.27795727421,10.27795727397,10.2779572737,10.2779572737,10.2779572737,10.84070564067,11.89088782717,11.39452376106,11.89088782717,10.76147724157,10.88966586057,10.53626465517,10.38504984173,11.89088782717,11.89088782717,11.33733413897,11.89088782667,11.89088782657,11.89088782657,11.89088782657,11.89088782677,11.89088782677,11.89088782677,11.25393369677,11.08666392787,11.51541840527,10.68944110097,9.04221996167,9.21080915367,11.89088782627,11.89088782627,11.89088782627,9.45583942507,11.89088782687,11.89088782687,11.89088782677,10.40542057919,11.89088782668,11.89088782666,11.89088782666,11.8908878267,11.8908878267,11.89088782667,11.89088782667,11.89088782706,11.89088782706,10.82758129947,11.89088782687,11.89088782687,11.19911800547,11.890887827,11.890887827,11.89088782697,9.31072510187,10.356174387845,11.531466015505,11.172870574675,11.890887826805,11.890887826805,11.042909383345,11.890887826815,11.228059154535,11.890887826845,11.890887826825,11.890887826825,11.890887826845,11.890887826845,11.890887826845,9.780339132245,11.125087195945,11.890887826445,11.890887826445,10.613661274145,11.89088782691,11.57136141781,11.89088782721,11.89088782711,11.89088782711,11.89088782721,11.89088782721,11.78645367397,10.87879509607
"t108",4.8488264904,4.8488264904,4.84882649037,4.84882649037,4.41163506517,3.69770947567,3.52304476157,2.25972297205,2.25972297205,1.77142810285,1.6737181197,1.6737181197,1.6737181197,0.756328001,0,2.44067183778,2.44067183778,2.44067183768,2.44067183777,2.64768440596,3.47728261976,3.47728261976,2.15717875386,3.47728261979,2.95609852999,3.12451272779,3.47728261979,3.47728261979,3.477282619386,3.477282619386,3.47728261939,2.70039802357,5.64961693007,5.13505752427,7.08248220637,6.12044438347,7.47753532587,8.19464696827,8.19464696832,8.19464696832,8.19464696837,8.19464696827,7.61270583982,8.19464696857,7.29772541907,7.50956926137,7.7833192524,7.92202612816,8.19464696846,8.19464696848,8.19464696848,8.19464696846,8.19464696843,8.19464696843,7.9592552978,8.1946469684,8.19464696887,7.98530070187,7.52134943707,6.37579652117,9.01515415497,9.43059612607,9.63772852817,10.27795727411,10.27795727421,10.27795727421,10.27795727409,10.27795727409,10.21467400831,10.27193948191,10.277957274107,10.277957274107,10.27795727411,10.27795727421,10.27795727421,10.27795727397,10.2779572737,10.2779572737,10.2779572737,10.84070564067,11.89088782717,11.39452376106,11.89088782717,10.76147724157,10.88966586057,10.53626465517,10.38504984173,11.89088782717,11.89088782717,11.33733413897,11.89088782667,11.89088782657,11.89088782657,11.89088782657,11.89088782677,11.89088782677,11.89088782677,11.25393369677,11.08666392787,11.51541840527,10.68944110097,9.04221996167,9.21080915367,11.89088782627,11.89088782627,11.89088782627,9.45583942507,11.89088782687,11.89088782687,11.89088782677,10.40542057919,11.89088782668,11.89088782666,11.89088782666,11.8908878267,11.8908878267,11.89088782667,11.89088782667,11.89088782706,11.89088782706,10.82758129947,11.89088782687,11.89088782687,11.19911800547,11.890887827,11.890887827,11.89088782697,9.31072510187,10.356174387845,11.531466015505,11.172870574675,11.890887826805,11.890887826805,11.042909383345,11.890887826815,11.228059154535,11.890887826845,11.890887826825,11.890887826825,11.890887826845,11.890887826845,11.890887826845,9.780339132245,11.125087195945,11.890887826445,11.890887826445,10.613661274145,11.89088782691,11.57136141781,11.89088782721,11.89088782711,11.89088782711,11.89088782721,11.89088782721,11.78645367397,10.87879509607
"t96",4.84882649044,4.84882649044,4.84882649041,4.84882649041,4.41163506521,3.69770947571,3.52304476161,2.44067183773,2.44067183773,2.44067183773,2.44067183768,2.44067183768,2.44067183768,2.44067183778,2.44067183778,0,0.861034059,1.6480413673,1.69654439001,2.647684406,3.4772826198,3.4772826198,2.1571787539,3.47728261983,2.95609853003,3.12451272783,3.47728261983,3.47728261983,3.477282619426,3.477282619426,3.47728261943,2.70039802361,5.64961693011,5.13505752431,7.08248220641,6.12044438351,7.47753532591,8.19464696831,8.19464696836,8.19464696836,8.19464696841,8.19464696831,7.61270583986,8.19464696861,7.29772541911,7.50956926141,7.78331925244,7.9220261282,8.1946469685,8.19464696852,8.19464696852,8.1946469685,8.19464696847,8.19464696847,7.95925529784,8.19464696844,8.19464696891,7.98530070191,7.52134943711,6.37579652121,9.01515415501,9.43059612611,9.63772852821,10.27795727415,10.27795727425,10.27795727425,10.27795727413,10.27795727413,10.21467400835,10.27193948195,10.277957274147,10.277957274147,10.27795727415,10.27795727425,10.27795727425,10.27795727401,10.27795727374,10.27795727374,10.27795727374,10.84070564071,11.89088782721,11.3945237611,11.89088782721,10.76147724161,10.88966586061,10.53626465521,10.38504984177,11.89088782721,11.89088782721,11.33733413901,11.89088782671,11.89088782661,11.89088782661,11.89088782661,11.89088782681,11.89088782681,11.89088782681,11.25393369681,11.08666392791,11.51541840531,10.68944110101,9.04221996171,9.21080915371,11.89088782631,11.89088782631,11.89088782631,9.45583942511,11.89088782691,11.89088782691,11.89088782681,10.40542057923,11.89088782672,11.8908878267,11.8908878267,11.89088782674,11.89088782674,11.89088782671,11.89088782671,11.8908878271,11.8908878271,10.82758129951,11.89088782691,11.89088782691,11.19911800551,11.89088782704,11.89088782704,11.89088782701,9.31072510191,10.356174387885,11.531466015545,11.172870574715,11.890887826845,11.890887826845,11.042909383385,11.890887826855,11.228059154575,11.890887826885,11.890887826865,11.890887826865,11.890887826885,11.890887826885,11.890887826885,9.780339132285,11.125087195985,11.890887826485,11.890887826485,10.613661274185,11.89088782695,11.57136141785,11.89088782725,11.89088782715,11.89088782715,11.89088782725,11.89088782725,11.78645367401,10.87879509611
"t97",4.84882649044,4.84882649044,4.84882649041,4.84882649041,4.41163506521,3.69770947571,3.52304476161,2.44067183773,2.44067183773,2.44067183773,2.44067183768,2.44067183768,2.44067183768,2.44067183778,2.44067183778,0.861034059,0,1.6480413673,1.69654439001,2.647684406,3.4772826198,3.4772826198,2.1571787539,3.47728261983,2.95609853003,3.12451272783,3.47728261983,3.47728261983,3.477282619426,3.477282619426,3.47728261943,2.70039802361,5.64961693011,5.13505752431,7.08248220641,6.12044438351,7.47753532591,8.19464696831,8.19464696836,8.19464696836,8.19464696841,8.19464696831,7.61270583986,8.19464696861,7.29772541911,7.50956926141,7.78331925244,7.9220261282,8.1946469685,8.19464696852,8.19464696852,8.1946469685,8.19464696847,8.19464696847,7.95925529784,8.19464696844,8.19464696891,7.98530070191,7.52134943711,6.37579652121,9.01515415501,9.43059612611,9.63772852821,10.27795727415,10.27795727425,10.27795727425,10.27795727413,10.27795727413,10.21467400835,10.27193948195,10.277957274147,10.277957274147,10.27795727415,10.27795727425,10.27795727425,10.27795727401,10.27795727374,10.27795727374,10.27795727374,10.84070564071,11.89088782721,11.3945237611,11.89088782721,10.76147724161,10.88966586061,10.53626465521,10.38504984177,11.89088782721,11.89088782721,11.33733413901,11.89088782671,11.89088782661,11.89088782661,11.89088782661,11.89088782681,11.89088782681,11.89088782681,11.25393369681,11.08666392791,11.51541840531,10.68944110101,9.04221996171,9.21080915371,11.89088782631,11.89088782631,11.89088782631,9.45583942511,11.89088782691,11.89088782691,11.89088782681,10.40542057923,11.89088782672,11.8908878267,11.8908878267,11.89088782674,11.89088782674,11.89088782671,11.89088782671,11.8908878271,11.8908878271,10.82758129951,11.89088782691,11.89088782691,11.19911800551,11.89088782704,11.89088782704,11.89088782701,9.31072510191,10.356174387885,11.531466015545,11.172870574715,11.890887826845,11.890887826845,11.042909383385,11.890887826855,11.228059154575,11.890887826885,11.890887826865,11.890887826865,11.890887826885,11.890887826885,11.890887826885,9.780339132285,11.125087195985,11.890887826485,11.890887826485,10.613661274185,11.89088782695,11.57136141785,11.89088782725,11.89088782715,11.89088782715,11.89088782725,11.89088782725,11.78645367401,10.87879509611
"t56",4.84882649034,4.84882649034,4.84882649031,4.84882649031,4.41163506511,3.69770947561,3.52304476151,2.44067183763,2.44067183763,2.44067183763,2.44067183758,2.44067183758,2.44067183758,2.44067183768,2.44067183768,1.6480413673,1.6480413673,0,1.69654438991,2.6476844059,3.4772826197,3.4772826197,2.1571787538,3.47728261973,2.95609852993,3.12451272773,3.47728261973,3.47728261973,3.477282619326,3.477282619326,3.47728261933,2.70039802351,5.64961693001,5.13505752421,7.08248220631,6.12044438341,7.47753532581,8.19464696821,8.19464696826,8.19464696826,8.19464696831,8.19464696821,7.61270583976,8.19464696851,7.29772541901,7.50956926131,7.78331925234,7.9220261281,8.1946469684,8.19464696842,8.19464696842,8.1946469684,8.19464696837,8.19464696837,7.95925529774,8.19464696834,8.19464696881,7.98530070181,7.52134943701,6.37579652111,9.01515415491,9.43059612601,9.63772852811,10.27795727405,10.27795727415,10.27795727415,10.27795727403,10.27795727403,10.21467400825,10.27193948185,10.277957274047,10.277957274047,10.27795727405,10.27795727415,10.27795727415,10.27795727391,10.27795727364,10.27795727364,10.27795727364,10.84070564061,11.89088782711,11.394523761,11.89088782711,10.76147724151,10.88966586051,10.53626465511,10.38504984167,11.89088782711,11.89088782711,11.33733413891,11.89088782661,11.89088782651,11.89088782651,11.89088782651,11.89088782671,11.89088782671,11.89088782671,11.25393369671,11.08666392781,11.51541840521,10.68944110091,9.04221996161,9.21080915361,11.89088782621,11.89088782621,11.89088782621,9.45583942501,11.89088782681,11.89088782681,11.89088782671,10.40542057913,11.89088782662,11.8908878266,11.8908878266,11.89088782664,11.89088782664,11.89088782661,11.89088782661,11.890887827,11.890887827,10.82758129941,11.89088782681,11.89088782681,11.19911800541,11.89088782694,11.89088782694,11.89088782691,9.31072510181,10.356174387785,11.531466015445,11.172870574615,11.890887826745,11.890887826745,11.042909383285,11.890887826755,11.228059154475,11.890887826785,11.890887826765,11.890887826765,11.890887826785,11.890887826785,11.890887826785,9.780339132185,11.125087195885,11.890887826385,11.890887826385,10.613661274085,11.89088782685,11.57136141775,11.89088782715,11.89088782705,11.89088782705,11.89088782715,11.89088782715,11.78645367391,10.87879509601
"t53",4.84882649043,4.84882649043,4.8488264904,4.8488264904,4.4116350652,3.6977094757,3.5230447616,2.44067183772,2.44067183772,2.44067183772,2.44067183767,2.44067183767,2.44067183767,2.44067183777,2.44067183777,1.69654439001,1.69654439001,1.69654438991,0,2.64768440599,3.47728261979,3.47728261979,2.15717875389,3.47728261982,2.95609853002,3.12451272782,3.47728261982,3.47728261982,3.477282619416,3.477282619416,3.47728261942,2.7003980236,5.6496169301,5.1350575243,7.0824822064,6.1204443835,7.4775353259,8.1946469683,8.19464696835,8.19464696835,8.1946469684,8.1946469683,7.61270583985,8.1946469686,7.2977254191,7.5095692614,7.78331925243,7.92202612819,8.19464696849,8.19464696851,8.19464696851,8.19464696849,8.19464696846,8.19464696846,7.95925529783,8.19464696843,8.1946469689,7.9853007019,7.5213494371,6.3757965212,9.015154155,9.4305961261,9.6377285282,10.27795727414,10.27795727424,10.27795727424,10.27795727412,10.27795727412,10.21467400834,10.27193948194,10.277957274137,10.277957274137,10.27795727414,10.27795727424,10.27795727424,10.277957274,10.27795727373,10.27795727373,10.27795727373,10.8407056407,11.8908878272,11.39452376109,11.8908878272,10.7614772416,10.8896658606,10.5362646552,10.38504984176,11.8908878272,11.8908878272,11.337334139,11.8908878267,11.8908878266,11.8908878266,11.8908878266,11.8908878268,11.8908878268,11.8908878268,11.2539336968,11.0866639279,11.5154184053,10.689441101,9.0422199617,9.2108091537,11.8908878263,11.8908878263,11.8908878263,9.4558394251,11.8908878269,11.8908878269,11.8908878268,10.40542057922,11.89088782671,11.89088782669,11.89088782669,11.89088782673,11.89088782673,11.8908878267,11.8908878267,11.89088782709,11.89088782709,10.8275812995,11.8908878269,11.8908878269,11.1991180055,11.89088782703,11.89088782703,11.890887827,9.3107251019,10.356174387875,11.531466015535,11.172870574705,11.890887826835,11.890887826835,11.042909383375,11.890887826845,11.228059154565,11.890887826875,11.890887826855,11.890887826855,11.890887826875,11.890887826875,11.890887826875,9.780339132275,11.125087195975,11.890887826475,11.890887826475,10.613661274175,11.89088782694,11.57136141784,11.89088782724,11.89088782714,11.89088782714,11.89088782724,11.89088782724,11.786453674,10.8787950961
"t36",4.01922827662,4.01922827662,4.01922827659,4.01922827659,3.58203685139,2.86811126189,2.69344654779,2.64768440591,2.64768440591,2.64768440591,2.64768440586,2.64768440586,2.64768440586,2.64768440596,2.64768440596,2.647684406,2.647684406,2.6476844059,2.64768440599,0,1.7858997464,1.7858997464,0.7349698639,2.15627170677,1.63508761697,2.25464438497,2.60741427697,2.60741427697,2.607414276566,2.607414276566,2.60741427657,1.87079980979,4.82001871629,4.30545931049,6.25288399259,5.29084616969,6.64793711209,7.36504875449,7.36504875454,7.36504875454,7.36504875459,7.36504875449,6.78310762604,7.36504875479,6.46812720529,6.67997104759,6.95372103862,7.09242791438,7.36504875468,7.3650487547,7.3650487547,7.36504875468,7.36504875465,7.36504875465,7.12965708402,7.36504875462,7.36504875509,7.15570248809,6.69175122329,5.54619830739,8.18555594119,8.60099791229,8.80813031439,9.44835906033,9.44835906043,9.44835906043,9.44835906031,9.44835906031,9.38507579453,9.44234126813,9.448359060327,9.448359060327,9.44835906033,9.44835906043,9.44835906043,9.44835906019,9.44835905992,9.44835905992,9.44835905992,10.01110742689,11.06128961339,10.56492554728,11.06128961339,9.93187902779,10.06006764679,9.70666644139,9.55545162795,11.06128961339,11.06128961339,10.50773592519,11.06128961289,11.06128961279,11.06128961279,11.06128961279,11.06128961299,11.06128961299,11.06128961299,10.42433548299,10.25706571409,10.68582019149,9.85984288719,8.21262174789,8.38121093989,11.06128961249,11.06128961249,11.06128961249,8.62624121129,11.06128961309,11.06128961309,11.06128961299,9.57582236541,11.0612896129,11.06128961288,11.06128961288,11.06128961292,11.06128961292,11.06128961289,11.06128961289,11.06128961328,11.06128961328,9.99798308569,11.06128961309,11.06128961309,10.36951979169,11.06128961322,11.06128961322,11.06128961319,8.48112688809,9.526576174065,10.701867801725,10.343272360895,11.061289613025,11.061289613025,10.213311169565,11.061289613035,10.398460940755,11.061289613065,11.061289613045,11.061289613045,11.061289613065,11.061289613065,11.061289613065,8.950740918465,10.295488982165,11.061289612665,11.061289612665,9.784063060365,11.06128961313,10.74176320403,11.06128961343,11.06128961333,11.06128961333,11.06128961343,11.06128961343,10.95685546019,10.04919688229
