"","t7","t19","t20","t15","t16","t49","t50","t10","t8","t37","t38","t11","t2","t3","t131","t136","t137","t91","t92","t42","t43","t56","t57","t40","t25","t26","t27","t28","t18","t5","t9","t123","t127","t128","t103","t104","t35","t21","t145","t146","t151","t152","t124","t112","t113","t82","t105","t106","t125","t126","t79","t107","t108","t73","t60","t39","t86","t87","t14","t30","t31","t147","t148","t118","t90","t36","t32","t33","t99","t100","t70","t71","t72","t48","t74","t75","t12","t22","t29","t77","t78","t47","t61","t138","t139","t109","t101","t102","t4","t119","t120","t114","t53","t88","t89","t45","t143","t144","t93","t94","t67","t62","t54","t55","t41","t51","t52","t83","t84","t80","t81","t129","t130","t141","t142","t69","t64","t65","t63","t44","t132","t133","t66","t23","t13","t97","t98","t95","t96","t17","t46","t134","t135","t110","t111","t121","t122","t116","t117","t68","t140","t149","t150","t115","t85","t76","t24","t58","t59","t34","t6","t1"
"t38",7.4634064656,10.0869573272,9.5614907929,10.559777262,9.4506322858,11.3933621973,11.3933621973,7.49816298336,4.8083149594,0.43972669,0,5.0033082214,7.04008634,6.37094959986,12.91782294847,12.91782294847,12.91782294847,12.78636587996,12.91782294856,12.91782294856,12.91782294856,12.91782294846,12.91782294846,11.7141435398,11.56818547616,12.53380744826,12.91782294866,11.35931812136,12.91782294836,7.93117135039,9.61116433279,12.91782294909,12.91782294913,12.91782294913,12.91782294869,12.91782294869,12.91782294859,10.81864110799,12.91782294895,12.91782294895,12.917822949038,12.917822949038,12.91782294899,12.91782294899,12.91782294899,12.91782294899,12.91782294899,12.91782294899,12.91782294892,12.91782294892,12.91782294902,12.75086328708,12.91782294892,12.72838755422,12.13349521841,12.91782294889,12.87264625639,12.91782294849,11.44597427929,11.50247971889,12.91782294929,12.9178229482,12.9178229482,12.91782294819,12.91782294819,12.91782294829,12.91782294894,11.87352114674,12.91782294852,12.91782294852,12.91782294862,12.91782294859,12.81694331889,12.43025798989,12.91782294809,12.91782294809,10.61953986809,10.85461565117,11.49030345329,12.50805018883,12.91782294959,12.91782294929,12.42424441799,12.91782294924,12.91782294924,12.78114416895,12.91782294919,12.86414062539,7.97141944529,12.91782294849,12.91782294849,12.91782294854,12.91782294844,12.579716079682,12.91782294884,12.64250430814,12.91782294904,12.91782294904,12.91782294899,12.91782294899,12.91782294904,12.91782294904,12.91782294854,12.30423702384,12.53309929404,12.08761275644,12.91782294894,12.91782294889,12.91782294889,12.91782294899,12.91782294899,12.91782294894,12.91782294894,12.91782294893,12.91782294893,12.91782294892,12.76237599991,12.91782294891,12.42549419679,12.91782294929,12.91782294884,12.91782294884,12.91782294887,12.24032674267,11.65144505344,12.91782294954,12.91782294954,12.91782294954,12.91782294954,11.46481784044,12.82329536309,12.91782294833,12.91782294833,12.91782294833,12.91782294833,12.91782294829,12.91782294829,12.91782294833,12.91782294833,12.91782294829,12.91782294817,12.917822948174,12.917822948174,12.91782294821,12.91782294821,12.91782294819,12.00956790619,12.91782294899,12.91782294899,12.39073802909,8.12306404939,7.72942970507
"t11",7.8433652682,10.4669161298,9.9414495955,10.9397360646,9.8305910884,11.7733209999,11.7733209999,7.87812178596,5.188273762,5.1793684326,5.0033082214,0,7.4200451426,6.75090840246,13.29778175107,13.29778175107,13.29778175107,13.16632468256,13.29778175116,13.29778175116,13.29778175116,13.29778175106,13.29778175106,12.0941023424,11.94814427876,12.91376625086,13.29778175126,11.73927692396,13.29778175096,8.31113015299,9.99112313539,13.29778175169,13.29778175173,13.29778175173,13.29778175129,13.29778175129,13.29778175119,11.19859991059,13.29778175155,13.29778175155,13.297781751638,13.297781751638,13.29778175159,13.29778175159,13.29778175159,13.29778175159,13.29778175159,13.29778175159,13.29778175152,13.29778175152,13.29778175162,13.13082208968,13.29778175152,13.10834635682,12.51345402101,13.29778175149,13.25260505899,13.29778175109,11.82593308189,11.88243852149,13.29778175189,13.2977817508,13.2977817508,13.29778175079,13.29778175079,13.29778175089,13.29778175154,12.25347994934,13.29778175112,13.29778175112,13.29778175122,13.29778175119,13.19690212149,12.81021679249,13.29778175069,13.29778175069,10.99949867069,11.23457445377,11.87026225589,12.88800899143,13.29778175219,13.29778175189,12.80420322059,13.29778175184,13.29778175184,13.16110297155,13.29778175179,13.24409942799,8.35137824789,13.29778175109,13.29778175109,13.29778175114,13.29778175104,12.959674882282,13.29778175144,13.02246311074,13.29778175164,13.29778175164,13.29778175159,13.29778175159,13.29778175164,13.29778175164,13.29778175114,12.68419582644,12.91305809664,12.46757155904,13.29778175154,13.29778175149,13.29778175149,13.29778175159,13.29778175159,13.29778175154,13.29778175154,13.29778175153,13.29778175153,13.29778175152,13.14233480251,13.29778175151,12.80545299939,13.29778175189,13.29778175144,13.29778175144,13.29778175147,12.62028554527,12.03140385604,13.29778175214,13.29778175214,13.29778175214,13.29778175214,11.84477664304,13.20325416569,13.29778175093,13.29778175093,13.29778175093,13.29778175093,13.29778175089,13.29778175089,13.29778175093,13.29778175093,13.29778175089,13.29778175077,13.297781750774,13.297781750774,13.29778175081,13.29778175081,13.29778175079,12.38952670879,13.29778175159,13.29778175159,12.77069683169,8.50302285199,8.10938850767
"t2",4.3104591528,6.9340100144,6.4085434801,7.4068299492,6.297684973,8.2404148845,8.2404148845,4.34521567056,5.0982914846,7.2161465512,7.04008634,7.4200451426,0,1.11221668206,7.65909003067,7.65909003067,7.65909003067,7.52763296216,7.65909003076,7.65909003076,7.65909003076,7.65909003066,7.65909003066,6.455410622,6.30945255836,7.27507453046,7.65909003086,6.10058520356,7.65909003056,2.67243843259,4.35243141499,7.65909003129,7.65909003133,7.65909003133,7.65909003089,7.65909003089,7.65909003079,5.55990819019,7.65909003115,7.65909003115,7.659090031238,7.659090031238,7.65909003119,7.65909003119,7.65909003119,7.65909003119,7.65909003119,7.65909003119,7.65909003112,7.65909003112,7.65909003122,7.49213036928,7.65909003112,7.46965463642,6.87476230061,7.65909003109,7.61391333859,7.65909003069,6.18724136149,6.24374680109,7.65909003149,7.6590900304,7.6590900304,7.65909003039,7.65909003039,7.65909003049,7.65909003114,6.61478822894,7.65909003072,7.65909003072,7.65909003082,7.65909003079,7.55821040109,7.17152507209,7.65909003029,7.65909003029,5.36080695029,5.59588273337,6.23157053549,7.24931727103,7.65909003179,7.65909003149,7.16551150019,7.65909003144,7.65909003144,7.52241125115,7.65909003139,7.60540770759,2.71268652749,7.65909003069,7.65909003069,7.65909003074,7.65909003064,7.320983161882,7.65909003104,7.38377139034,7.65909003124,7.65909003124,7.65909003119,7.65909003119,7.65909003124,7.65909003124,7.65909003074,7.04550410604,7.27436637624,6.82887983864,7.65909003114,7.65909003109,7.65909003109,7.65909003119,7.65909003119,7.65909003114,7.65909003114,7.65909003113,7.65909003113,7.65909003112,7.50364308211,7.65909003111,7.16676127899,7.65909003149,7.65909003104,7.65909003104,7.65909003107,6.98159382487,6.39271213564,7.65909003174,7.65909003174,7.65909003174,7.65909003174,6.20608492264,7.56456244529,7.65909003053,7.65909003053,7.65909003053,7.65909003053,7.65909003049,7.65909003049,7.65909003053,7.65909003053,7.65909003049,7.65909003037,7.659090030374,7.659090030374,7.65909003041,7.65909003041,7.65909003039,6.75083498839,7.65909003119,7.65909003119,7.13200511129,2.86433113159,3.05202164067
"t3",3.64132241266,6.26487327426,5.73940673996,6.73769320906,5.62854823286,7.57127814436,7.57127814436,3.67607893042,4.42915474446,6.54700981106,6.37094959986,6.75090840246,1.11221668206,0,6.90652796581,6.90652796581,6.90652796581,6.7750708973,6.9065279659,6.9065279659,6.9065279659,6.9065279658,6.9065279658,5.70284855714,5.5568904935,6.5225124656,6.906527966,5.3480231387,6.9065279657,1.91987636773,3.64622685527,6.95288547157,6.95288547161,6.95288547161,6.95288547117,6.95288547117,6.95288547107,4.85370363047,6.95288547143,6.95288547143,6.952885471518,6.952885471518,6.95288547147,6.95288547147,6.95288547147,6.95288547147,6.95288547147,6.95288547147,6.9528854714,6.9528854714,6.9528854715,6.78592580956,6.9528854714,6.7634500767,6.16855774089,6.95288547137,6.90770877887,6.95288547097,5.48103680177,5.53754224137,6.95288547177,6.95288547068,6.95288547068,6.95288547067,6.95288547067,6.95288547077,6.95288547142,5.90858366922,6.952885471,6.952885471,6.9528854711,6.95288547107,6.85200584137,6.46532051237,6.95288547057,6.95288547057,4.65460239057,4.88967817365,5.52536597577,6.54311271131,6.95288547207,6.95288547177,6.45930694047,6.95288547172,6.95288547172,6.81620669143,6.95288547167,6.89920314787,2.00648196777,6.95288547097,6.95288547097,6.95288547102,6.95288547092,6.614778602162,6.95288547132,6.67756683062,6.95288547152,6.95288547152,6.95288547147,6.95288547147,6.95288547152,6.95288547152,6.95288547102,6.33929954632,6.56816181652,6.12267527892,6.95288547142,6.95288547137,6.95288547137,6.95288547147,6.95288547147,6.95288547142,6.95288547142,6.95288547141,6.95288547141,6.9528854714,6.79743852239,6.95288547139,6.46055671927,6.95288547177,6.95288547132,6.95288547132,6.95288547135,6.27538926515,5.68650757592,6.95288547202,6.95288547202,6.95288547202,6.95288547202,5.49988036292,6.85835788557,6.95288547081,6.95288547081,6.95288547081,6.95288547081,6.95288547077,6.95288547077,6.95288547081,6.95288547081,6.95288547077,6.95288547065,6.952885470654,6.952885470654,6.95288547069,6.95288547069,6.95288547067,6.04463042867,6.95288547147,6.95288547147,6.42580055157,2.15812657187,2.38288490053
"t131",10.18819576127,12.81174662287,12.28628008857,13.28456655767,12.17542158147,14.11815149297,14.11815149297,10.22295227903,10.97602809307,13.09388315967,12.91782294847,13.29778175107,7.65909003067,6.90652796581,0,0.16755022162,0.16755022162,2.00029520531,2.13175227391,3.26963211411,3.26963211411,3.66230724641,3.66230724641,2.45862783775,4.41772586011,5.38334783221,5.76736333261,4.20885850531,5.76736333231,5.10536584234,10.19310020388,13.49975882018,13.49975882022,13.49975882022,13.49975881978,13.49975881978,13.49975881968,11.40057697908,13.49975882004,13.49975882004,13.499758820128,13.499758820128,13.49975882008,13.49975882008,13.49975882008,13.49975882008,13.49975882008,13.49975882008,13.49975882001,13.49975882001,13.49975882011,13.33279915817,13.49975882001,13.31032342531,12.7154310895,13.49975881998,13.45458212748,13.49975881958,12.02791015038,12.08441558998,13.49975882038,13.49975881929,13.49975881929,13.49975881928,13.49975881928,13.49975881938,13.49975882003,12.45545701783,13.49975881961,13.49975881961,13.49975881971,13.49975881968,13.39887918998,13.01219386098,13.49975881918,13.49975881918,11.20147573918,11.43655152226,12.07223932438,13.08998605992,13.49975882068,13.49975882038,13.00618028908,13.49975882033,13.49975882033,13.36308004004,13.49975882028,13.44607649648,8.55335531638,13.49975881958,13.49975881958,13.49975881963,13.49975881953,13.161651950772,13.49975881993,13.22444017923,13.49975882013,13.49975882013,13.49975882008,13.49975882008,13.49975882013,13.49975882013,13.49975881963,12.88617289493,13.11503516513,12.66954862753,13.49975882003,13.49975881998,13.49975881998,13.49975882008,13.49975882008,13.49975882003,13.49975882003,13.49975882002,13.49975882002,13.49975882001,13.344311871,13.49975882,13.00743006788,13.49975882038,13.49975881993,13.49975881993,13.49975881996,12.82226261376,12.23338092453,13.49975882063,13.49975882063,13.49975882063,13.49975882063,12.04675371153,13.40523123418,13.49975881942,13.49975881942,13.49975881942,13.49975881942,13.49975881938,13.49975881938,13.49975881942,13.49975881942,13.49975881938,13.49975881926,13.499758819264,13.499758819264,13.4997588193,13.4997588193,13.49975881928,12.59150377728,13.49975882008,13.49975882008,12.97267390018,8.70499992048,8.92975824914
"t136",10.18819576127,12.81174662287,12.28628008857,13.28456655767,12.17542158147,14.11815149297,14.11815149297,10.22295227903,10.97602809307,13.09388315967,12.91782294847,13.29778175107,7.65909003067,6.90652796581,0.16755022162,0,0.14266854648,2.00029520531,2.13175227391,3.26963211411,3.26963211411,3.66230724641,3.66230724641,2.45862783775,4.41772586011,5.38334783221,5.76736333261,4.20885850531,5.76736333231,5.10536584234,10.19310020388,13.49975882018,13.49975882022,13.49975882022,13.49975881978,13.49975881978,13.49975881968,11.40057697908,13.49975882004,13.49975882004,13.499758820128,13.499758820128,13.49975882008,13.49975882008,13.49975882008,13.49975882008,13.49975882008,13.49975882008,13.49975882001,13.49975882001,13.49975882011,13.33279915817,13.49975882001,13.31032342531,12.7154310895,13.49975881998,13.45458212748,13.49975881958,12.02791015038,12.08441558998,13.49975882038,13.49975881929,13.49975881929,13.49975881928,13.49975881928,13.49975881938,13.49975882003,12.45545701783,13.49975881961,13.49975881961,13.49975881971,13.49975881968,13.39887918998,13.01219386098,13.49975881918,13.49975881918,11.20147573918,11.43655152226,12.07223932438,13.08998605992,13.49975882068,13.49975882038,13.00618028908,13.49975882033,13.49975882033,13.36308004004,13.49975882028,13.44607649648,8.55335531638,13.49975881958,13.49975881958,13.49975881963,13.49975881953,13.161651950772,13.49975881993,13.22444017923,13.49975882013,13.49975882013,13.49975882008,13.49975882008,13.49975882013,13.49975882013,13.49975881963,12.88617289493,13.11503516513,12.66954862753,13.49975882003,13.49975881998,13.49975881998,13.49975882008,13.49975882008,13.49975882003,13.49975882003,13.49975882002,13.49975882002,13.49975882001,13.344311871,13.49975882,13.00743006788,13.49975882038,13.49975881993,13.49975881993,13.49975881996,12.82226261376,12.23338092453,13.49975882063,13.49975882063,13.49975882063,13.49975882063,12.04675371153,13.40523123418,13.49975881942,13.49975881942,13.49975881942,13.49975881942,13.49975881938,13.49975881938,13.49975881942,13.49975881942,13.49975881938,13.49975881926,13.499758819264,13.499758819264,13.4997588193,13.4997588193,13.49975881928,12.59150377728,13.49975882008,13.49975882008,12.97267390018,8.70499992048,8.92975824914
"t137",10.18819576127,12.81174662287,12.28628008857,13.28456655767,12.17542158147,14.11815149297,14.11815149297,10.22295227903,10.97602809307,13.09388315967,12.91782294847,13.29778175107,7.65909003067,6.90652796581,0.16755022162,0.14266854648,0,2.00029520531,2.13175227391,3.26963211411,3.26963211411,3.66230724641,3.66230724641,2.45862783775,4.41772586011,5.38334783221,5.76736333261,4.20885850531,5.76736333231,5.10536584234,10.19310020388,13.49975882018,13.49975882022,13.49975882022,13.49975881978,13.49975881978,13.49975881968,11.40057697908,13.49975882004,13.49975882004,13.499758820128,13.499758820128,13.49975882008,13.49975882008,13.49975882008,13.49975882008,13.49975882008,13.49975882008,13.49975882001,13.49975882001,13.49975882011,13.33279915817,13.49975882001,13.31032342531,12.7154310895,13.49975881998,13.45458212748,13.49975881958,12.02791015038,12.08441558998,13.49975882038,13.49975881929,13.49975881929,13.49975881928,13.49975881928,13.49975881938,13.49975882003,12.45545701783,13.49975881961,13.49975881961,13.49975881971,13.49975881968,13.39887918998,13.01219386098,13.49975881918,13.49975881918,11.20147573918,11.43655152226,12.07223932438,13.08998605992,13.49975882068,13.49975882038,13.00618028908,13.49975882033,13.49975882033,13.36308004004,13.49975882028,13.44607649648,8.55335531638,13.49975881958,13.49975881958,13.49975881963,13.49975881953,13.161651950772,13.49975881993,13.22444017923,13.49975882013,13.49975882013,13.49975882008,13.49975882008,13.49975882013,13.49975882013,13.49975881963,12.88617289493,13.11503516513,12.66954862753,13.49975882003,13.49975881998,13.49975881998,13.49975882008,13.49975882008,13.49975882003,13.49975882003,13.49975882002,13.49975882002,13.49975882001,13.344311871,13.49975882,13.00743006788,13.49975882038,13.49975881993,13.49975881993,13.49975881996,12.82226261376,12.23338092453,13.49975882063,13.49975882063,13.49975882063,13.49975882063,12.04675371153,13.40523123418,13.49975881942,13.49975881942,13.49975881942,13.49975881942,13.49975881938,13.49975881938,13.49975881942,13.49975881942,13.49975881938,13.49975881926,13.499758819264,13.499758819264,13.4997588193,13.4997588193,13.49975881928,12.59150377728,13.49975882008,13.49975882008,12.97267390018,8.70499992048,8.92975824914
"t91",10.05673869276,12.68028955436,12.15482302006,13.15310948916,12.04396451296,13.98669442446,13.98669442446,10.09149521052,10.84457102456,12.96242609116,12.78636587996,13.16632468256,7.52763296216,6.7750708973,2.00029520531,2.00029520531,2.00029520531,0,0.5150644916,3.1381750456,3.1381750456,3.5308501779,3.5308501779,2.32717076924,4.2862687916,5.2518907637,5.6359062641,4.0774014368,5.6359062638,4.97390877383,10.06164313537,13.36830175167,13.36830175171,13.36830175171,13.36830175127,13.36830175127,13.36830175117,11.26911991057,13.36830175153,13.36830175153,13.368301751618,13.368301751618,13.36830175157,13.36830175157,13.36830175157,13.36830175157,13.36830175157,13.36830175157,13.3683017515,13.3683017515,13.3683017516,13.20134208966,13.3683017515,13.1788663568,12.58397402099,13.36830175147,13.32312505897,13.36830175107,11.89645308187,11.95295852147,13.36830175187,13.36830175078,13.36830175078,13.36830175077,13.36830175077,13.36830175087,13.36830175152,12.32399994932,13.3683017511,13.3683017511,13.3683017512,13.36830175117,13.26742212147,12.88073679247,13.36830175067,13.36830175067,11.07001867067,11.30509445375,11.94078225587,12.95852899141,13.36830175217,13.36830175187,12.87472322057,13.36830175182,13.36830175182,13.23162297153,13.36830175177,13.31461942797,8.42189824787,13.36830175107,13.36830175107,13.36830175112,13.36830175102,13.030194882262,13.36830175142,13.09298311072,13.36830175162,13.36830175162,13.36830175157,13.36830175157,13.36830175162,13.36830175162,13.36830175112,12.75471582642,12.98357809662,12.53809155902,13.36830175152,13.36830175147,13.36830175147,13.36830175157,13.36830175157,13.36830175152,13.36830175152,13.36830175151,13.36830175151,13.3683017515,13.21285480249,13.36830175149,12.87597299937,13.36830175187,13.36830175142,13.36830175142,13.36830175145,12.69080554525,12.10192385602,13.36830175212,13.36830175212,13.36830175212,13.36830175212,11.91529664302,13.27377416567,13.36830175091,13.36830175091,13.36830175091,13.36830175091,13.36830175087,13.36830175087,13.36830175091,13.36830175091,13.36830175087,13.36830175075,13.368301750754,13.368301750754,13.36830175079,13.36830175079,13.36830175077,12.46004670877,13.36830175157,13.36830175157,12.84121683167,8.57354285197,8.79830118063
"t92",10.18819576136,12.81174662296,12.28628008866,13.28456655776,12.17542158156,14.11815149306,14.11815149306,10.22295227912,10.97602809316,13.09388315976,12.91782294856,13.29778175116,7.65909003076,6.9065279659,2.13175227391,2.13175227391,2.13175227391,0.5150644916,0,3.2696321142,3.2696321142,3.6623072465,3.6623072465,2.45862783784,4.4177258602,5.3833478323,5.7673633327,4.2088585054,5.7673633324,5.10536584243,10.19310020397,13.49975882027,13.49975882031,13.49975882031,13.49975881987,13.49975881987,13.49975881977,11.40057697917,13.49975882013,13.49975882013,13.499758820218,13.499758820218,13.49975882017,13.49975882017,13.49975882017,13.49975882017,13.49975882017,13.49975882017,13.4997588201,13.4997588201,13.4997588202,13.33279915826,13.4997588201,13.3103234254,12.71543108959,13.49975882007,13.45458212757,13.49975881967,12.02791015047,12.08441559007,13.49975882047,13.49975881938,13.49975881938,13.49975881937,13.49975881937,13.49975881947,13.49975882012,12.45545701792,13.4997588197,13.4997588197,13.4997588198,13.49975881977,13.39887919007,13.01219386107,13.49975881927,13.49975881927,11.20147573927,11.43655152235,12.07223932447,13.08998606001,13.49975882077,13.49975882047,13.00618028917,13.49975882042,13.49975882042,13.36308004013,13.49975882037,13.44607649657,8.55335531647,13.49975881967,13.49975881967,13.49975881972,13.49975881962,13.161651950862,13.49975882002,13.22444017932,13.49975882022,13.49975882022,13.49975882017,13.49975882017,13.49975882022,13.49975882022,13.49975881972,12.88617289502,13.11503516522,12.66954862762,13.49975882012,13.49975882007,13.49975882007,13.49975882017,13.49975882017,13.49975882012,13.49975882012,13.49975882011,13.49975882011,13.4997588201,13.34431187109,13.49975882009,13.00743006797,13.49975882047,13.49975882002,13.49975882002,13.49975882005,12.82226261385,12.23338092462,13.49975882072,13.49975882072,13.49975882072,13.49975882072,12.04675371162,13.40523123427,13.49975881951,13.49975881951,13.49975881951,13.49975881951,13.49975881947,13.49975881947,13.49975881951,13.49975881951,13.49975881947,13.49975881935,13.499758819354,13.499758819354,13.49975881939,13.49975881939,13.49975881937,12.59150377737,13.49975882017,13.49975882017,12.97267390027,8.70499992057,8.92975824923
"t42",10.18819576136,12.81174662296,12.28628008866,13.28456655776,12.17542158156,14.11815149306,14.11815149306,10.22295227912,10.97602809316,13.09388315976,12.91782294856,13.29778175116,7.65909003076,6.9065279659,3.26963211411,3.26963211411,3.26963211411,3.1381750456,3.2696321142,0,2.443639236,3.6623072465,3.6623072465,2.45862783784,4.4177258602,5.3833478323,5.7673633327,4.2088585054,5.7673633324,5.10536584243,10.19310020397,13.49975882027,13.49975882031,13.49975882031,13.49975881987,13.49975881987,13.49975881977,11.40057697917,13.49975882013,13.49975882013,13.499758820218,13.499758820218,13.49975882017,13.49975882017,13.49975882017,13.49975882017,13.49975882017,13.49975882017,13.4997588201,13.4997588201,13.4997588202,13.33279915826,13.4997588201,13.3103234254,12.71543108959,13.49975882007,13.45458212757,13.49975881967,12.02791015047,12.08441559007,13.49975882047,13.49975881938,13.49975881938,13.49975881937,13.49975881937,13.49975881947,13.49975882012,12.45545701792,13.4997588197,13.4997588197,13.4997588198,13.49975881977,13.39887919007,13.01219386107,13.49975881927,13.49975881927,11.20147573927,11.43655152235,12.07223932447,13.08998606001,13.49975882077,13.49975882047,13.00618028917,13.49975882042,13.49975882042,13.36308004013,13.49975882037,13.44607649657,8.55335531647,13.49975881967,13.49975881967,13.49975881972,13.49975881962,13.161651950862,13.49975882002,13.22444017932,13.49975882022,13.49975882022,13.49975882017,13.49975882017,13.49975882022,13.49975882022,13.49975881972,12.88617289502,13.11503516522,12.66954862762,13.49975882012,13.49975882007,13.49975882007,13.49975882017,13.49975882017,13.49975882012,13.49975882012,13.49975882011,13.49975882011,13.4997588201,13.34431187109,13.49975882009,13.00743006797,13.49975882047,13.49975882002,13.49975882002,13.49975882005,12.82226261385,12.23338092462,13.49975882072,13.49975882072,13.49975882072,13.49975882072,12.04675371162,13.40523123427,13.49975881951,13.49975881951,13.49975881951,13.49975881951,13.49975881947,13.49975881947,13.49975881951,13.49975881951,13.49975881947,13.49975881935,13.499758819354,13.499758819354,13.49975881939,13.49975881939,13.49975881937,12.59150377737,13.49975882017,13.49975882017,12.97267390027,8.70499992057,8.92975824923
