"","t24","t77","t78","t69","t70","t63","t86","t87","t52","t90","t91","t28","t4","t102","t103","t31","t34","t35","t128","t129","t122","t123","t58","t29","t10","t43","t44","t42","t26","t1","t88","t89","t2","t6","t25","t67","t68","t47","t61","t62","t32","t27","t39","t56","t59","t60","t66","t106","t107","t98","t64","t65","t48","t105","t114","t115","t49","t50","t51","t40","t41","t55","t99","t111","t112","t104","t124","t125","t79","t80","t3","t22","t23","t126","t127","t113","t71","t14","t53","t54","t19","t18","t11","t5","t72","t73","t100","t101","t74","t38","t108","t109","t84","t85","t120","t121","t36","t37","t17","t81","t82","t20","t21","t83","t94","t95","t92","t93","t15","t13","t8","t9","t12","t130","t131","t30","t45","t46","t33","t116","t117","t57","t118","t119","t110","t75","t76","t7","t96","t97","t16"
"t116",7.20109312141,7.20109312137,7.20109312137,7.11604221617,7.20109312137,7.2010931213,7.20109312128,7.20109312128,7.20109312135,7.20109312135,7.20109312135,7.20109312137,7.20109312171,7.20109312111,7.13920504121,7.20109312111,7.20109312161,7.20109312161,7.20109312142,7.20109312142,7.20109312146,7.20109312146,7.20109312147,7.20109312157,6.01413164031,7.20109312171,7.20109312171,7.20109312171,7.20109312171,4.01139205633,6.20423305761,6.20423305761,4.82903410581,5.39249759163,6.204233057967,6.204233057967,6.204233057967,6.20423305793,6.13413759933,6.16233376263,5.58940123283,5.56929345201,6.204233058,6.204233058,6.20423305792,6.20423305792,6.20423305792,6.14896390848,6.20423305788,6.20423305792,6.20423305792,6.20423305792,6.20423305801,6.20423305811,6.20423305807,6.20423305807,6.20423305811,6.20423305816,6.20423305816,5.73381818509,5.58166624402,6.20423305801,6.20423305797,6.20423305802,6.20423305802,6.20423305796,6.20423305801,6.20423305801,6.20423305801,6.20423305801,5.77813105501,5.26835347277,6.03390788691,5.429519697591,5.429519697591,5.429519697591,5.268558881881,4.647148721181,5.429519697571,5.429519697571,4.690226196771,5.429519697991,4.20344496432,5.42951969742,5.42951969722,5.42951969722,5.42951969732,5.42951969732,5.42951969722,5.42951969762,5.42951969752,5.42951969752,5.42951969752,5.42951969752,5.42951969756,5.42951969756,5.429519697582,4.986398333982,5.14012274346,5.42951969758,5.42951969758,4.46769001660663,5.28628722460663,5.4295196975,5.42951969757,5.42951969757,5.25530364643,5.4295196975,5.4295196973,4.40608422296,5.42951969721,5.42951969721,1.79297092991,1.72894653011,1.72894653011,1.17970308378,1.7289465302,1.25965496575,1.7289465302,0,0.11570246842,0.76724437261,1.0644881789,1.0644881789,1.06448817891,1.29486180391,1.29486180391,1.99787407111,4.02569345841,4.06310837301,4.06310837281
"t117",7.20109312141,7.20109312137,7.20109312137,7.11604221617,7.20109312137,7.2010931213,7.20109312128,7.20109312128,7.20109312135,7.20109312135,7.20109312135,7.20109312137,7.20109312171,7.20109312111,7.13920504121,7.20109312111,7.20109312161,7.20109312161,7.20109312142,7.20109312142,7.20109312146,7.20109312146,7.20109312147,7.20109312157,6.01413164031,7.20109312171,7.20109312171,7.20109312171,7.20109312171,4.01139205633,6.20423305761,6.20423305761,4.82903410581,5.39249759163,6.204233057967,6.204233057967,6.204233057967,6.20423305793,6.13413759933,6.16233376263,5.58940123283,5.56929345201,6.204233058,6.204233058,6.20423305792,6.20423305792,6.20423305792,6.14896390848,6.20423305788,6.20423305792,6.20423305792,6.20423305792,6.20423305801,6.20423305811,6.20423305807,6.20423305807,6.20423305811,6.20423305816,6.20423305816,5.73381818509,5.58166624402,6.20423305801,6.20423305797,6.20423305802,6.20423305802,6.20423305796,6.20423305801,6.20423305801,6.20423305801,6.20423305801,5.77813105501,5.26835347277,6.03390788691,5.429519697591,5.429519697591,5.429519697591,5.268558881881,4.647148721181,5.429519697571,5.429519697571,4.690226196771,5.429519697991,4.20344496432,5.42951969742,5.42951969722,5.42951969722,5.42951969732,5.42951969732,5.42951969722,5.42951969762,5.42951969752,5.42951969752,5.42951969752,5.42951969752,5.42951969756,5.42951969756,5.429519697582,4.986398333982,5.14012274346,5.42951969758,5.42951969758,4.46769001660663,5.28628722460663,5.4295196975,5.42951969757,5.42951969757,5.25530364643,5.4295196975,5.4295196973,4.40608422296,5.42951969721,5.42951969721,1.79297092991,1.72894653011,1.72894653011,1.17970308378,1.7289465302,1.25965496575,1.7289465302,0.11570246842,0,0.76724437261,1.0644881789,1.0644881789,1.06448817891,1.29486180391,1.29486180391,1.99787407111,4.02569345841,4.06310837301,4.06310837281
"t57",7.2010931214,7.20109312136,7.20109312136,7.11604221616,7.20109312136,7.20109312129,7.20109312127,7.20109312127,7.20109312134,7.20109312134,7.20109312134,7.20109312136,7.2010931217,7.2010931211,7.1392050412,7.2010931211,7.2010931216,7.2010931216,7.20109312141,7.20109312141,7.20109312145,7.20109312145,7.20109312146,7.20109312156,6.0141316403,7.2010931217,7.2010931217,7.2010931217,7.2010931217,4.01139205632,6.2042330576,6.2042330576,4.8290341058,5.39249759162,6.204233057957,6.204233057957,6.204233057957,6.20423305792,6.13413759932,6.16233376262,5.58940123282,5.569293452,6.20423305799,6.20423305799,6.20423305791,6.20423305791,6.20423305791,6.14896390847,6.20423305787,6.20423305791,6.20423305791,6.20423305791,6.204233058,6.2042330581,6.20423305806,6.20423305806,6.2042330581,6.20423305815,6.20423305815,5.73381818508,5.58166624401,6.204233058,6.20423305796,6.20423305801,6.20423305801,6.20423305795,6.204233058,6.204233058,6.204233058,6.204233058,5.778131055,5.26835347276,6.0339078869,5.429519697581,5.429519697581,5.429519697581,5.268558881871,4.647148721171,5.429519697561,5.429519697561,4.690226196761,5.429519697981,4.20344496431,5.42951969741,5.42951969721,5.42951969721,5.42951969731,5.42951969731,5.42951969721,5.42951969761,5.42951969751,5.42951969751,5.42951969751,5.42951969751,5.42951969755,5.42951969755,5.429519697572,4.986398333972,5.14012274345,5.42951969757,5.42951969757,4.46769001659663,5.28628722459663,5.42951969749,5.42951969756,5.42951969756,5.25530364642,5.42951969749,5.42951969729,4.40608422295,5.4295196972,5.4295196972,1.7929709299,1.7289465301,1.7289465301,1.17970308377,1.72894653019,1.25965496574,1.72894653019,0.76724437261,0.76724437261,0,1.06448817889,1.06448817889,1.0644881789,1.2948618039,1.2948618039,1.9978740711,4.0256934584,4.063108373,4.0631083728
"t118",7.20109312129,7.20109312125,7.20109312125,7.11604221605,7.20109312125,7.20109312118,7.20109312116,7.20109312116,7.20109312123,7.20109312123,7.20109312123,7.20109312125,7.20109312159,7.20109312099,7.13920504109,7.20109312099,7.20109312149,7.20109312149,7.2010931213,7.2010931213,7.20109312134,7.20109312134,7.20109312135,7.20109312145,6.01413164019,7.20109312159,7.20109312159,7.20109312159,7.20109312159,4.01139205621,6.20423305749,6.20423305749,4.82903410569,5.39249759151,6.204233057847,6.204233057847,6.204233057847,6.20423305781,6.13413759921,6.16233376251,5.58940123271,5.56929345189,6.20423305788,6.20423305788,6.2042330578,6.2042330578,6.2042330578,6.14896390836,6.20423305776,6.2042330578,6.2042330578,6.2042330578,6.20423305789,6.20423305799,6.20423305795,6.20423305795,6.20423305799,6.20423305804,6.20423305804,5.73381818497,5.5816662439,6.20423305789,6.20423305785,6.2042330579,6.2042330579,6.20423305784,6.20423305789,6.20423305789,6.20423305789,6.20423305789,5.77813105489,5.26835347265,6.03390788679,5.429519697471,5.429519697471,5.429519697471,5.268558881761,4.647148721061,5.429519697451,5.429519697451,4.690226196651,5.429519697871,4.2034449642,5.4295196973,5.4295196971,5.4295196971,5.4295196972,5.4295196972,5.4295196971,5.4295196975,5.4295196974,5.4295196974,5.4295196974,5.4295196974,5.42951969744,5.42951969744,5.429519697462,4.986398333862,5.14012274334,5.42951969746,5.42951969746,4.46769001648663,5.28628722448663,5.42951969738,5.42951969745,5.42951969745,5.25530364631,5.42951969738,5.42951969718,4.40608422284,5.42951969709,5.42951969709,1.79297092979,1.72894652999,1.72894652999,1.17970308366,1.72894653008,1.25965496563,1.72894653008,1.0644881789,1.0644881789,1.06448817889,0,0.11556140138,0.33754666419,1.29486180379,1.29486180379,1.99787407099,4.02569345829,4.06310837289,4.06310837269
"t119",7.20109312129,7.20109312125,7.20109312125,7.11604221605,7.20109312125,7.20109312118,7.20109312116,7.20109312116,7.20109312123,7.20109312123,7.20109312123,7.20109312125,7.20109312159,7.20109312099,7.13920504109,7.20109312099,7.20109312149,7.20109312149,7.2010931213,7.2010931213,7.20109312134,7.20109312134,7.20109312135,7.20109312145,6.01413164019,7.20109312159,7.20109312159,7.20109312159,7.20109312159,4.01139205621,6.20423305749,6.20423305749,4.82903410569,5.39249759151,6.204233057847,6.204233057847,6.204233057847,6.20423305781,6.13413759921,6.16233376251,5.58940123271,5.56929345189,6.20423305788,6.20423305788,6.2042330578,6.2042330578,6.2042330578,6.14896390836,6.20423305776,6.2042330578,6.2042330578,6.2042330578,6.20423305789,6.20423305799,6.20423305795,6.20423305795,6.20423305799,6.20423305804,6.20423305804,5.73381818497,5.5816662439,6.20423305789,6.20423305785,6.2042330579,6.2042330579,6.20423305784,6.20423305789,6.20423305789,6.20423305789,6.20423305789,5.77813105489,5.26835347265,6.03390788679,5.429519697471,5.429519697471,5.429519697471,5.268558881761,4.647148721061,5.429519697451,5.429519697451,4.690226196651,5.429519697871,4.2034449642,5.4295196973,5.4295196971,5.4295196971,5.4295196972,5.4295196972,5.4295196971,5.4295196975,5.4295196974,5.4295196974,5.4295196974,5.4295196974,5.42951969744,5.42951969744,5.429519697462,4.986398333862,5.14012274334,5.42951969746,5.42951969746,4.46769001648663,5.28628722448663,5.42951969738,5.42951969745,5.42951969745,5.25530364631,5.42951969738,5.42951969718,4.40608422284,5.42951969709,5.42951969709,1.79297092979,1.72894652999,1.72894652999,1.17970308366,1.72894653008,1.25965496563,1.72894653008,1.0644881789,1.0644881789,1.06448817889,0.11556140138,0,0.33754666419,1.29486180379,1.29486180379,1.99787407099,4.02569345829,4.06310837289,4.06310837269
"t110",7.2010931213,7.20109312126,7.20109312126,7.11604221606,7.20109312126,7.20109312119,7.20109312117,7.20109312117,7.20109312124,7.20109312124,7.20109312124,7.20109312126,7.2010931216,7.201093121,7.1392050411,7.201093121,7.2010931215,7.2010931215,7.20109312131,7.20109312131,7.20109312135,7.20109312135,7.20109312136,7.20109312146,6.0141316402,7.2010931216,7.2010931216,7.2010931216,7.2010931216,4.01139205622,6.2042330575,6.2042330575,4.8290341057,5.39249759152,6.204233057857,6.204233057857,6.204233057857,6.20423305782,6.13413759922,6.16233376252,5.58940123272,5.5692934519,6.20423305789,6.20423305789,6.20423305781,6.20423305781,6.20423305781,6.14896390837,6.20423305777,6.20423305781,6.20423305781,6.20423305781,6.2042330579,6.204233058,6.20423305796,6.20423305796,6.204233058,6.20423305805,6.20423305805,5.73381818498,5.58166624391,6.2042330579,6.20423305786,6.20423305791,6.20423305791,6.20423305785,6.2042330579,6.2042330579,6.2042330579,6.2042330579,5.7781310549,5.26835347266,6.0339078868,5.429519697481,5.429519697481,5.429519697481,5.268558881771,4.647148721071,5.429519697461,5.429519697461,4.690226196661,5.429519697881,4.20344496421,5.42951969731,5.42951969711,5.42951969711,5.42951969721,5.42951969721,5.42951969711,5.42951969751,5.42951969741,5.42951969741,5.42951969741,5.42951969741,5.42951969745,5.42951969745,5.429519697472,4.986398333872,5.14012274335,5.42951969747,5.42951969747,4.46769001649663,5.28628722449663,5.42951969739,5.42951969746,5.42951969746,5.25530364632,5.42951969739,5.42951969719,4.40608422285,5.4295196971,5.4295196971,1.7929709298,1.72894653,1.72894653,1.17970308367,1.72894653009,1.25965496564,1.72894653009,1.06448817891,1.06448817891,1.0644881789,0.33754666419,0.33754666419,0,1.2948618038,1.2948618038,1.997874071,4.0256934583,4.0631083729,4.0631083727
"t75",7.2010931213,7.20109312126,7.20109312126,7.11604221606,7.20109312126,7.20109312119,7.20109312117,7.20109312117,7.20109312124,7.20109312124,7.20109312124,7.20109312126,7.2010931216,7.201093121,7.1392050411,7.201093121,7.2010931215,7.2010931215,7.20109312131,7.20109312131,7.20109312135,7.20109312135,7.20109312136,7.20109312146,6.0141316402,7.2010931216,7.2010931216,7.2010931216,7.2010931216,4.01139205622,6.2042330575,6.2042330575,4.8290341057,5.39249759152,6.204233057857,6.204233057857,6.204233057857,6.20423305782,6.13413759922,6.16233376252,5.58940123272,5.5692934519,6.20423305789,6.20423305789,6.20423305781,6.20423305781,6.20423305781,6.14896390837,6.20423305777,6.20423305781,6.20423305781,6.20423305781,6.2042330579,6.204233058,6.20423305796,6.20423305796,6.204233058,6.20423305805,6.20423305805,5.73381818498,5.58166624391,6.2042330579,6.20423305786,6.20423305791,6.20423305791,6.20423305785,6.2042330579,6.2042330579,6.2042330579,6.2042330579,5.7781310549,5.26835347266,6.0339078868,5.429519697481,5.429519697481,5.429519697481,5.268558881771,4.647148721071,5.429519697461,5.429519697461,4.690226196661,5.429519697881,4.20344496421,5.42951969731,5.42951969711,5.42951969711,5.42951969721,5.42951969721,5.42951969711,5.42951969751,5.42951969741,5.42951969741,5.42951969741,5.42951969741,5.42951969745,5.42951969745,5.429519697472,4.986398333872,5.14012274335,5.42951969747,5.42951969747,4.46769001649663,5.28628722449663,5.42951969739,5.42951969746,5.42951969746,5.25530364632,5.42951969739,5.42951969719,4.40608422285,5.4295196971,5.4295196971,1.7929709298,1.72894653,1.72894653,1.17970308367,1.72894653009,1.25965496564,1.72894653009,1.29486180391,1.29486180391,1.2948618039,1.29486180379,1.29486180379,1.2948618038,0,0.6586250786,1.997874071,4.0256934583,4.0631083729,4.0631083727
"t76",7.2010931213,7.20109312126,7.20109312126,7.11604221606,7.20109312126,7.20109312119,7.20109312117,7.20109312117,7.20109312124,7.20109312124,7.20109312124,7.20109312126,7.2010931216,7.201093121,7.1392050411,7.201093121,7.2010931215,7.2010931215,7.20109312131,7.20109312131,7.20109312135,7.20109312135,7.20109312136,7.20109312146,6.0141316402,7.2010931216,7.2010931216,7.2010931216,7.2010931216,4.01139205622,6.2042330575,6.2042330575,4.8290341057,5.39249759152,6.204233057857,6.204233057857,6.204233057857,6.20423305782,6.13413759922,6.16233376252,5.58940123272,5.5692934519,6.20423305789,6.20423305789,6.20423305781,6.20423305781,6.20423305781,6.14896390837,6.20423305777,6.20423305781,6.20423305781,6.20423305781,6.2042330579,6.204233058,6.20423305796,6.20423305796,6.204233058,6.20423305805,6.20423305805,5.73381818498,5.58166624391,6.2042330579,6.20423305786,6.20423305791,6.20423305791,6.20423305785,6.2042330579,6.2042330579,6.2042330579,6.2042330579,5.7781310549,5.26835347266,6.0339078868,5.429519697481,5.429519697481,5.429519697481,5.268558881771,4.647148721071,5.429519697461,5.429519697461,4.690226196661,5.429519697881,4.20344496421,5.42951969731,5.42951969711,5.42951969711,5.42951969721,5.42951969721,5.42951969711,5.42951969751,5.42951969741,5.42951969741,5.42951969741,5.42951969741,5.42951969745,5.42951969745,5.429519697472,4.986398333872,5.14012274335,5.42951969747,5.42951969747,4.46769001649663,5.28628722449663,5.42951969739,5.42951969746,5.42951969746,5.25530364632,5.42951969739,5.42951969719,4.40608422285,5.4295196971,5.4295196971,1.7929709298,1.72894653,1.72894653,1.17970308367,1.72894653009,1.25965496564,1.72894653009,1.29486180391,1.29486180391,1.2948618039,1.29486180379,1.29486180379,1.2948618038,0.6586250786,0,1.997874071,4.0256934583,4.0631083729,4.0631083727
"t7",6.3377076647,6.33770766466,6.33770766466,6.25265675946,6.33770766466,6.33770766459,6.33770766457,6.33770766457,6.33770766464,6.33770766464,6.33770766464,6.33770766466,6.337707665,6.3377076644,6.2758195845,6.3377076644,6.3377076649,6.3377076649,6.33770766471,6.33770766471,6.33770766475,6.33770766475,6.33770766476,6.33770766486,5.1507461836,6.337707665,6.337707665,6.337707665,6.337707665,3.14800659962,5.3408476009,5.3408476009,3.9656486491,4.52911213492,5.340847601257,5.340847601257,5.340847601257,5.34084760122,5.27075214262,5.29894830592,4.72601577612,4.7059079953,5.34084760129,5.34084760129,5.34084760121,5.34084760121,5.34084760121,5.28557845177,5.34084760117,5.34084760121,5.34084760121,5.34084760121,5.3408476013,5.3408476014,5.34084760136,5.34084760136,5.3408476014,5.34084760145,5.34084760145,4.87043272838,4.71828078731,5.3408476013,5.34084760126,5.34084760131,5.34084760131,5.34084760125,5.3408476013,5.3408476013,5.3408476013,5.3408476013,4.9147455983,4.40496801606,5.1705224302,4.566134240881,4.566134240881,4.566134240881,4.405173425171,3.783763264471,4.566134240861,4.566134240861,3.826840740061,4.566134241281,3.34005950761,4.56613424071,4.56613424051,4.56613424051,4.56613424061,4.56613424061,4.56613424051,4.56613424091,4.56613424081,4.56613424081,4.56613424081,4.56613424081,4.56613424085,4.56613424085,4.566134240872,4.123012877272,4.27673728675,4.56613424087,4.56613424087,3.60430455989663,4.42290176789663,4.56613424079,4.56613424086,4.56613424086,4.39191818972,4.56613424079,4.56613424059,3.54269876625,4.5661342405,4.5661342405,1.2016736332,1.997874071,1.997874071,1.44863062467,1.99787407109,1.52858250664,1.99787407109,1.99787407111,1.99787407111,1.9978740711,1.99787407099,1.99787407099,1.997874071,1.997874071,1.997874071,0,3.1623080017,3.1997229163,3.1997229161
"t96",7.1636782068,7.16367820676,7.16367820676,7.07862730156,7.16367820676,7.16367820669,7.16367820667,7.16367820667,7.16367820674,7.16367820674,7.16367820674,7.16367820676,7.1636782071,7.1636782065,7.1017901266,7.1636782065,7.163678207,7.163678207,7.16367820681,7.16367820681,7.16367820685,7.16367820685,7.16367820686,7.16367820696,5.9767167257,7.1636782071,7.1636782071,7.1636782071,7.1636782071,3.97397714172,6.166818143,6.166818143,4.7916191912,5.35508267702,6.166818143357,6.166818143357,6.166818143357,6.16681814332,6.09672268472,6.12491884802,5.55198631822,5.5318785374,6.16681814339,6.16681814339,6.16681814331,6.16681814331,6.16681814331,6.11154899387,6.16681814327,6.16681814331,6.16681814331,6.16681814331,6.1668181434,6.1668181435,6.16681814346,6.16681814346,6.1668181435,6.16681814355,6.16681814355,5.69640327048,5.54425132941,6.1668181434,6.16681814336,6.16681814341,6.16681814341,6.16681814335,6.1668181434,6.1668181434,6.1668181434,6.1668181434,5.7407161404,5.23093855816,5.9964929723,5.392104782981,5.392104782981,5.392104782981,5.231143967271,4.609733806571,5.392104782961,5.392104782961,4.652811282161,5.392104783381,4.16603004971,5.39210478281,5.39210478261,5.39210478261,5.39210478271,5.39210478271,5.39210478261,5.39210478301,5.39210478291,5.39210478291,5.39210478291,5.39210478291,5.39210478295,5.39210478295,5.392104782972,4.948983419372,5.10270782885,5.39210478297,5.39210478297,4.43027510199663,5.24887230999663,5.39210478289,5.39210478296,5.39210478296,5.21788873182,5.39210478289,5.39210478269,4.36866930835,5.3921047826,5.3921047826,3.2294930205,4.0256934583,4.0256934583,3.47645001197,4.02569345839,3.55640189394,4.02569345839,4.02569345841,4.02569345841,4.0256934584,4.02569345829,4.02569345829,4.0256934583,4.0256934583,4.0256934583,3.1623080017,0,0.4544469944,2.2677627216
"t97",7.2010931214,7.20109312136,7.20109312136,7.11604221616,7.20109312136,7.20109312129,7.20109312127,7.20109312127,7.20109312134,7.20109312134,7.20109312134,7.20109312136,7.2010931217,7.2010931211,7.1392050412,7.2010931211,7.2010931216,7.2010931216,7.20109312141,7.20109312141,7.20109312145,7.20109312145,7.20109312146,7.20109312156,6.0141316403,7.2010931217,7.2010931217,7.2010931217,7.2010931217,4.01139205632,6.2042330576,6.2042330576,4.8290341058,5.39249759162,6.204233057957,6.204233057957,6.204233057957,6.20423305792,6.13413759932,6.16233376262,5.58940123282,5.569293452,6.20423305799,6.20423305799,6.20423305791,6.20423305791,6.20423305791,6.14896390847,6.20423305787,6.20423305791,6.20423305791,6.20423305791,6.204233058,6.2042330581,6.20423305806,6.20423305806,6.2042330581,6.20423305815,6.20423305815,5.73381818508,5.58166624401,6.204233058,6.20423305796,6.20423305801,6.20423305801,6.20423305795,6.204233058,6.204233058,6.204233058,6.204233058,5.778131055,5.26835347276,6.0339078869,5.429519697581,5.429519697581,5.429519697581,5.268558881871,4.647148721171,5.429519697561,5.429519697561,4.690226196761,5.429519697981,4.20344496431,5.42951969741,5.42951969721,5.42951969721,5.42951969731,5.42951969731,5.42951969721,5.42951969761,5.42951969751,5.42951969751,5.42951969751,5.42951969751,5.42951969755,5.42951969755,5.429519697572,4.986398333972,5.14012274345,5.42951969757,5.42951969757,4.46769001659663,5.28628722459663,5.42951969749,5.42951969756,5.42951969756,5.25530364642,5.42951969749,5.42951969729,4.40608422295,5.4295196972,5.4295196972,3.2669079351,4.0631083729,4.0631083729,3.51386492657,4.06310837299,3.59381680854,4.06310837299,4.06310837301,4.06310837301,4.063108373,4.06310837289,4.06310837289,4.0631083729,4.0631083729,4.0631083729,3.1997229163,0.4544469944,0,2.3051776362
