"","t20","t48","t49","t110","t111","t128","t129","t63","t149","t150","t34","t101","t102","t74","t75","t68","t27","t28","t17","t15","t55","t56","t18","t43","t59","t85","t99","t100","t73","t89","t90","t62","t29","t93","t94","t54","t141","t142","t125","t57","t24","t35","t36","t61","t82","t83","t66","t130","t131","t64","t39","t33","t105","t106","t84","t88","t96","t97","t30","t19","t80","t81","t79","t21","t22","t16","t45","t58","t91","t123","t124","t117","t118","t38","t60","t112","t113","t50","t51","t7","t147","t148","t76","t69","t40","t126","t127","t14","t5","t10","t151","t152","t41","t42","t2","t3","t4","t8","t25","t26","t31","t44","t98","t132","t133","t121","t122","t137","t138","t134","t119","t120","t72","t67","t37","t77","t78","t114","t115","t107","t9","t103","t104","t135","t136","t32","t11","t6","t23","t52","t53","t116","t139","t140","t95","t92","t143","t144","t65","t70","t71","t108","t109","t145","t146","t86","t87","t46","t47","t12","t13","t1"
"t34",2.4654681841,3.7869706972,3.7869706972,2.1066681938,2.1066681938,2.10666819371,2.10666819371,2.10666819381,2.10666819382,2.10666819382,0,2.1703618112,2.1703618112,2.80675757817,2.57492284327,2.8067575781,7.1356847523,5.7685657818,7.1356847519,4.64513748562,6.91729980352,6.35219145742,5.5770870103,7.1356847518,6.7440557686,7.1356847519,7.13568475197,7.13568475197,7.135684752,6.78064965625,7.1356847519,7.1356847519,7.135684751687,7.135684751987,7.135684751987,7.135684752087,7.13568475202,7.13568475202,7.135684752,7.135684752,6.5194996363,6.9400950955,6.5248015861,6.43037122447,7.13568475184,7.13568475184,7.13568475181,7.13568475181,7.06518628512,6.97545732214,7.13568475224,5.88438531878,7.13568475188,7.13568475188,7.13568475188,7.13568475185,7.13568475184,7.13568475184,7.13568475158,7.135684752,7.13568475227,6.73931603507,7.1356847522,6.10236572366,7.26617324796,6.70189948396,7.26617324816,7.26617324846,7.26617324846,7.2661732485,7.2661732485,7.26617324855,7.26617324855,6.32616418606,7.26617324846,7.26617324846,7.26617324846,7.26617324796,7.26617324796,4.4588634823,8.0138462626,8.0138462626,8.0138462626,7.5005635178,8.013846263,8.013846263,8.013846263,5.118531978311,4.2220353617,4.79807947266,8.0138462631943,8.0138462631943,7.45912938576,8.01384626296,7.66796295206,6.21960031618,7.79879911971,9.25411510232,11.11292161962,11.53913513732,10.94672928132,12.32999186092,12.32999186092,12.32999186102,12.32999186102,12.329991861,12.18721751107,12.239913498553,12.32999186105,12.32999186107,12.32999186096,12.32999186096,11.96113274996,12.14122765902,11.89193707132,12.32999186102,12.32999186102,12.32999186061,12.32999186061,12.32999186062,9.50301817472,12.20796923062,12.14885221472,12.32999186072,12.32999186072,10.79261671994,12.32999186132,8.69364121312,12.26579096888,11.582327635849,12.329991861349,12.329991861349,12.329991861299,12.329991861299,12.329991861249,12.329991861349,12.329991861289,12.329991861289,11.649556963649,11.79258562495,12.32999186108,12.32999186108,12.32999186108,12.32999186112,12.32999186112,12.32999186108,12.14694235378,12.32999186136,12.32999186136,9.23761682682,9.63640229146,8.18375322276
"t101",3.2179859107,4.5394884238,4.5394884238,2.9228795374,2.9228795374,2.92287953731,2.92287953731,2.92287953741,2.92287953742,2.92287953742,2.1703618112,0,0.6653123538,3.55927530477,3.32744056987,3.5592753047,7.8882024789,6.5210835084,7.8882024785,5.39765521222,7.66981753012,7.10470918402,6.3296047369,7.8882024784,7.4965734952,7.8882024785,7.88820247857,7.88820247857,7.8882024786,7.53316738285,7.8882024785,7.8882024785,7.888202478287,7.888202478587,7.888202478587,7.888202478687,7.88820247862,7.88820247862,7.8882024786,7.8882024786,7.2720173629,7.6926128221,7.2773193127,7.18288895107,7.88820247844,7.88820247844,7.88820247841,7.88820247841,7.81770401172,7.72797504874,7.88820247884,6.63690304538,7.88820247848,7.88820247848,7.88820247848,7.88820247845,7.88820247844,7.88820247844,7.88820247818,7.8882024786,7.88820247887,7.49183376167,7.8882024788,6.85488345026,8.01869097456,7.45441721056,8.01869097476,8.01869097506,8.01869097506,8.0186909751,8.0186909751,8.01869097515,8.01869097515,7.07868191266,8.01869097506,8.01869097506,8.01869097506,8.01869097456,8.01869097456,5.2113812089,8.7663639892,8.7663639892,8.7663639892,8.2530812444,8.7663639896,8.7663639896,8.7663639896,5.871049704911,4.9745530883,5.55059719926,8.7663639897943,8.7663639897943,8.21164711236,8.76636398956,8.42048067866,6.97211804278,8.55131684631,10.00663282892,11.86543934622,12.29165286392,11.69924700792,13.08250958752,13.08250958752,13.08250958762,13.08250958762,13.0825095876,12.93973523767,12.992431225153,13.08250958765,13.08250958767,13.08250958756,13.08250958756,12.71365047656,12.89374538562,12.64445479792,13.08250958762,13.08250958762,13.08250958721,13.08250958721,13.08250958722,10.25553590132,12.96048695722,12.90136994132,13.08250958732,13.08250958732,11.54513444654,13.08250958792,9.44615893972,13.01830869548,12.334845362449,13.082509587949,13.082509587949,13.082509587899,13.082509587899,13.082509587849,13.082509587949,13.082509587889,13.082509587889,12.402074690249,12.54510335155,13.08250958768,13.08250958768,13.08250958768,13.08250958772,13.08250958772,13.08250958768,12.89946008038,13.08250958796,13.08250958796,9.99013455342,10.38892001806,8.93627094936
"t102",3.2179859107,4.5394884238,4.5394884238,2.9228795374,2.9228795374,2.92287953731,2.92287953731,2.92287953741,2.92287953742,2.92287953742,2.1703618112,0.6653123538,0,3.55927530477,3.32744056987,3.5592753047,7.8882024789,6.5210835084,7.8882024785,5.39765521222,7.66981753012,7.10470918402,6.3296047369,7.8882024784,7.4965734952,7.8882024785,7.88820247857,7.88820247857,7.8882024786,7.53316738285,7.8882024785,7.8882024785,7.888202478287,7.888202478587,7.888202478587,7.888202478687,7.88820247862,7.88820247862,7.8882024786,7.8882024786,7.2720173629,7.6926128221,7.2773193127,7.18288895107,7.88820247844,7.88820247844,7.88820247841,7.88820247841,7.81770401172,7.72797504874,7.88820247884,6.63690304538,7.88820247848,7.88820247848,7.88820247848,7.88820247845,7.88820247844,7.88820247844,7.88820247818,7.8882024786,7.88820247887,7.49183376167,7.8882024788,6.85488345026,8.01869097456,7.45441721056,8.01869097476,8.01869097506,8.01869097506,8.0186909751,8.0186909751,8.01869097515,8.01869097515,7.07868191266,8.01869097506,8.01869097506,8.01869097506,8.01869097456,8.01869097456,5.2113812089,8.7663639892,8.7663639892,8.7663639892,8.2530812444,8.7663639896,8.7663639896,8.7663639896,5.871049704911,4.9745530883,5.55059719926,8.7663639897943,8.7663639897943,8.21164711236,8.76636398956,8.42048067866,6.97211804278,8.55131684631,10.00663282892,11.86543934622,12.29165286392,11.69924700792,13.08250958752,13.08250958752,13.08250958762,13.08250958762,13.0825095876,12.93973523767,12.992431225153,13.08250958765,13.08250958767,13.08250958756,13.08250958756,12.71365047656,12.89374538562,12.64445479792,13.08250958762,13.08250958762,13.08250958721,13.08250958721,13.08250958722,10.25553590132,12.96048695722,12.90136994132,13.08250958732,13.08250958732,11.54513444654,13.08250958792,9.44615893972,13.01830869548,12.334845362449,13.082509587949,13.082509587949,13.082509587899,13.082509587899,13.082509587849,13.082509587949,13.082509587889,13.082509587889,12.402074690249,12.54510335155,13.08250958768,13.08250958768,13.08250958768,13.08250958772,13.08250958772,13.08250958768,12.89946008038,13.08250958796,13.08250958796,9.99013455342,10.38892001806,8.93627094936
"t74",3.21798591067,4.53948842377,4.53948842377,3.55927530437,3.55927530437,3.55927530428,3.55927530428,3.55927530438,3.55927530439,3.55927530439,2.80675757817,3.55927530477,3.55927530477,0,0.8683942995,1.28236935067,7.88820247887,6.52108350837,7.88820247847,5.39765521219,7.66981753009,7.10470918399,6.32960473687,7.88820247837,7.49657349517,7.88820247847,7.88820247854,7.88820247854,7.88820247857,7.53316738282,7.88820247847,7.88820247847,7.888202478257,7.888202478557,7.888202478557,7.888202478657,7.88820247859,7.88820247859,7.88820247857,7.88820247857,7.27201736287,7.69261282207,7.27731931267,7.18288895104,7.88820247841,7.88820247841,7.88820247838,7.88820247838,7.81770401169,7.72797504871,7.88820247881,6.63690304535,7.88820247845,7.88820247845,7.88820247845,7.88820247842,7.88820247841,7.88820247841,7.88820247815,7.88820247857,7.88820247884,7.49183376164,7.88820247877,6.85488345023,8.01869097453,7.45441721053,8.01869097473,8.01869097503,8.01869097503,8.01869097507,8.01869097507,8.01869097512,8.01869097512,7.07868191263,8.01869097503,8.01869097503,8.01869097503,8.01869097453,8.01869097453,5.21138120887,8.76636398917,8.76636398917,8.76636398917,8.25308124437,8.76636398957,8.76636398957,8.76636398957,5.871049704881,4.97455308827,5.55059719923,8.7663639897643,8.7663639897643,8.21164711233,8.76636398953,8.42048067863,6.97211804275,8.55131684628,10.00663282889,11.86543934619,12.29165286389,11.69924700789,13.08250958749,13.08250958749,13.08250958759,13.08250958759,13.08250958757,12.93973523764,12.992431225123,13.08250958762,13.08250958764,13.08250958753,13.08250958753,12.71365047653,12.89374538559,12.64445479789,13.08250958759,13.08250958759,13.08250958718,13.08250958718,13.08250958719,10.25553590129,12.96048695719,12.90136994129,13.08250958729,13.08250958729,11.54513444651,13.08250958789,9.44615893969,13.01830869545,12.334845362419,13.082509587919,13.082509587919,13.082509587869,13.082509587869,13.082509587819,13.082509587919,13.082509587859,13.082509587859,12.402074690219,12.54510335152,13.08250958765,13.08250958765,13.08250958765,13.08250958769,13.08250958769,13.08250958765,12.89946008035,13.08250958793,13.08250958793,9.99013455339,10.38892001803,8.93627094933
"t75",2.98615117577,4.30765368887,4.30765368887,3.32744056947,3.32744056947,3.32744056938,3.32744056938,3.32744056948,3.32744056949,3.32744056949,2.57492284327,3.32744056987,3.32744056987,0.8683942995,0,1.05053461577,7.65636774397,6.28924877347,7.65636774357,5.16582047729,7.43798279519,6.87287444909,6.09777000197,7.65636774347,7.26473876027,7.65636774357,7.65636774364,7.65636774364,7.65636774367,7.30133264792,7.65636774357,7.65636774357,7.656367743357,7.656367743657,7.656367743657,7.656367743757,7.65636774369,7.65636774369,7.65636774367,7.65636774367,7.04018262797,7.46077808717,7.04548457777,6.95105421614,7.65636774351,7.65636774351,7.65636774348,7.65636774348,7.58586927679,7.49614031381,7.65636774391,6.40506831045,7.65636774355,7.65636774355,7.65636774355,7.65636774352,7.65636774351,7.65636774351,7.65636774325,7.65636774367,7.65636774394,7.25999902674,7.65636774387,6.62304871533,7.78685623963,7.22258247563,7.78685623983,7.78685624013,7.78685624013,7.78685624017,7.78685624017,7.78685624022,7.78685624022,6.84684717773,7.78685624013,7.78685624013,7.78685624013,7.78685623963,7.78685623963,4.97954647397,8.53452925427,8.53452925427,8.53452925427,8.02124650947,8.53452925467,8.53452925467,8.53452925467,5.639214969981,4.74271835337,5.31876246433,8.5345292548643,8.5345292548643,7.97981237743,8.53452925463,8.18864594373,6.74028330785,8.31948211138,9.77479809399,11.63360461129,12.05981812899,11.46741227299,12.85067485259,12.85067485259,12.85067485269,12.85067485269,12.85067485267,12.70790050274,12.760596490223,12.85067485272,12.85067485274,12.85067485263,12.85067485263,12.48181574163,12.66191065069,12.41262006299,12.85067485269,12.85067485269,12.85067485228,12.85067485228,12.85067485229,10.02370116639,12.72865222229,12.66953520639,12.85067485239,12.85067485239,11.31329971161,12.85067485299,9.21432420479,12.78647396055,12.103010627519,12.850674853019,12.850674853019,12.850674852969,12.850674852969,12.850674852919,12.850674853019,12.850674852959,12.850674852959,12.170239955319,12.31326861662,12.85067485275,12.85067485275,12.85067485275,12.85067485279,12.85067485279,12.85067485275,12.66762534545,12.85067485303,12.85067485303,9.75829981849,10.15708528313,8.70443621443
"t68",3.2179859106,4.5394884237,4.5394884237,3.5592753043,3.5592753043,3.55927530421,3.55927530421,3.55927530431,3.55927530432,3.55927530432,2.8067575781,3.5592753047,3.5592753047,1.28236935067,1.05053461577,0,7.8882024788,6.5210835083,7.8882024784,5.39765521212,7.66981753002,7.10470918392,6.3296047368,7.8882024783,7.4965734951,7.8882024784,7.88820247847,7.88820247847,7.8882024785,7.53316738275,7.8882024784,7.8882024784,7.888202478187,7.888202478487,7.888202478487,7.888202478587,7.88820247852,7.88820247852,7.8882024785,7.8882024785,7.2720173628,7.692612822,7.2773193126,7.18288895097,7.88820247834,7.88820247834,7.88820247831,7.88820247831,7.81770401162,7.72797504864,7.88820247874,6.63690304528,7.88820247838,7.88820247838,7.88820247838,7.88820247835,7.88820247834,7.88820247834,7.88820247808,7.8882024785,7.88820247877,7.49183376157,7.8882024787,6.85488345016,8.01869097446,7.45441721046,8.01869097466,8.01869097496,8.01869097496,8.018690975,8.018690975,8.01869097505,8.01869097505,7.07868191256,8.01869097496,8.01869097496,8.01869097496,8.01869097446,8.01869097446,5.2113812088,8.7663639891,8.7663639891,8.7663639891,8.2530812443,8.7663639895,8.7663639895,8.7663639895,5.871049704811,4.9745530882,5.55059719916,8.7663639896943,8.7663639896943,8.21164711226,8.76636398946,8.42048067856,6.97211804268,8.55131684621,10.00663282882,11.86543934612,12.29165286382,11.69924700782,13.08250958742,13.08250958742,13.08250958752,13.08250958752,13.0825095875,12.93973523757,12.992431225053,13.08250958755,13.08250958757,13.08250958746,13.08250958746,12.71365047646,12.89374538552,12.64445479782,13.08250958752,13.08250958752,13.08250958711,13.08250958711,13.08250958712,10.25553590122,12.96048695712,12.90136994122,13.08250958722,13.08250958722,11.54513444644,13.08250958782,9.44615893962,13.01830869538,12.334845362349,13.082509587849,13.082509587849,13.082509587799,13.082509587799,13.082509587749,13.082509587849,13.082509587789,13.082509587789,12.402074690149,12.54510335145,13.08250958758,13.08250958758,13.08250958758,13.08250958762,13.08250958762,13.08250958758,12.89946008028,13.08250958786,13.08250958786,9.99013455332,10.38892001796,8.93627094926
"t27",6.566699965,7.8882024781,7.8882024781,7.8882024785,7.8882024785,7.88820247841,7.88820247841,7.88820247851,7.88820247852,7.88820247852,7.1356847523,7.8882024789,7.8882024789,7.88820247887,7.65636774397,7.8882024788,0,2.4712521315,5.3184528704,3.19906330672,5.47122562462,4.90611727852,4.7648909334,6.3234886749,5.9318596917,6.323488675,6.32348867507,6.32348867507,6.3234886751,5.96845357935,6.323488675,6.323488675,6.323488674787,6.323488675087,6.323488675087,6.323488675187,6.32348867512,6.32348867512,6.3234886751,6.3234886751,5.7073035594,6.1278990186,5.7126055092,5.61817514757,6.32348867494,6.32348867494,6.32348867491,6.32348867491,6.25299020822,6.16326124524,6.32348867534,5.07218924188,6.32348867498,6.32348867498,6.32348867498,6.32348867495,6.32348867494,6.32348867494,6.32348867468,6.3234886751,6.32348867537,5.92711995817,6.3234886753,6.85488345056,8.01869097486,7.45441721086,8.01869097506,8.01869097536,8.01869097536,8.0186909754,8.0186909754,8.01869097545,8.01869097545,7.07868191296,8.01869097536,8.01869097536,8.01869097536,8.01869097486,8.01869097486,5.2113812092,8.7663639895,8.7663639895,8.7663639895,8.2530812447,8.7663639899,8.7663639899,8.7663639899,5.871049705211,4.9745530886,5.55059719956,8.7663639900943,8.7663639900943,8.21164711266,8.76636398986,8.42048067896,6.97211804308,8.55131684661,10.00663282922,11.86543934652,12.29165286422,11.69924700822,13.08250958782,13.08250958782,13.08250958792,13.08250958792,13.0825095879,12.93973523797,12.992431225453,13.08250958795,13.08250958797,13.08250958786,13.08250958786,12.71365047686,12.89374538592,12.64445479822,13.08250958792,13.08250958792,13.08250958751,13.08250958751,13.08250958752,10.25553590162,12.96048695752,12.90136994162,13.08250958762,13.08250958762,11.54513444684,13.08250958822,9.44615894002,13.01830869578,12.334845362749,13.082509588249,13.082509588249,13.082509588199,13.082509588199,13.082509588149,13.082509588249,13.082509588189,13.082509588189,12.402074690549,12.54510335185,13.08250958798,13.08250958798,13.08250958798,13.08250958802,13.08250958802,13.08250958798,12.89946008068,13.08250958826,13.08250958826,9.99013455372,10.38892001836,8.93627094966
"t28",5.1995809945,6.5210835076,6.5210835076,6.521083508,6.521083508,6.52108350791,6.52108350791,6.52108350801,6.52108350802,6.52108350802,5.7685657818,6.5210835084,6.5210835084,6.52108350837,6.28924877347,6.5210835083,2.4712521315,0,3.9513338999,1.83194433622,4.10410665412,3.53899830802,3.3977719629,4.9563697044,4.5647407212,4.9563697045,4.95636970457,4.95636970457,4.9563697046,4.60133460885,4.9563697045,4.9563697045,4.956369704287,4.956369704587,4.956369704587,4.956369704687,4.95636970462,4.95636970462,4.9563697046,4.9563697046,4.3401845889,4.7607800481,4.3454865387,4.25105617707,4.95636970444,4.95636970444,4.95636970441,4.95636970441,4.88587123772,4.79614227474,4.95636970484,3.70507027138,4.95636970448,4.95636970448,4.95636970448,4.95636970445,4.95636970444,4.95636970444,4.95636970418,4.9563697046,4.95636970487,4.56000098767,4.9563697048,5.48776448006,6.65157200436,6.08729824036,6.65157200456,6.65157200486,6.65157200486,6.6515720049,6.6515720049,6.65157200495,6.65157200495,5.71156294246,6.65157200486,6.65157200486,6.65157200486,6.65157200436,6.65157200436,3.8442622387,7.399245019,7.399245019,7.399245019,6.8859622742,7.3992450194,7.3992450194,7.3992450194,4.503930734711,3.6074341181,4.18347822906,7.3992450195943,7.3992450195943,6.84452814216,7.39924501936,7.05336170846,5.60499907258,7.18419787611,8.63951385872,10.49832037602,10.92453389372,10.33212803772,11.71539061732,11.71539061732,11.71539061742,11.71539061742,11.7153906174,11.57261626747,11.625312254953,11.71539061745,11.71539061747,11.71539061736,11.71539061736,11.34653150636,11.52662641542,11.27733582772,11.71539061742,11.71539061742,11.71539061701,11.71539061701,11.71539061702,8.88841693112,11.59336798702,11.53425097112,11.71539061712,11.71539061712,10.17801547634,11.71539061772,8.07903996952,11.65118972528,10.967726392249,11.715390617749,11.715390617749,11.715390617699,11.715390617699,11.715390617649,11.715390617749,11.715390617689,11.715390617689,11.034955720049,11.17798438135,11.71539061748,11.71539061748,11.71539061748,11.71539061752,11.71539061752,11.71539061748,11.53234111018,11.71539061776,11.71539061776,8.62301558322,9.02180104786,7.56915197916
"t17",6.5666999646,7.8882024777,7.8882024777,7.8882024781,7.8882024781,7.88820247801,7.88820247801,7.88820247811,7.88820247812,7.88820247812,7.1356847519,7.8882024785,7.8882024785,7.88820247847,7.65636774357,7.8882024784,5.3184528704,3.9513338999,0,3.19906330632,5.47122562422,4.90611727812,4.764890933,6.3234886745,5.9318596913,6.3234886746,6.32348867467,6.32348867467,6.3234886747,5.96845357895,6.3234886746,6.3234886746,6.323488674387,6.323488674687,6.323488674687,6.323488674787,6.32348867472,6.32348867472,6.3234886747,6.3234886747,5.707303559,6.1278990182,5.7126055088,5.61817514717,6.32348867454,6.32348867454,6.32348867451,6.32348867451,6.25299020782,6.16326124484,6.32348867494,5.07218924148,6.32348867458,6.32348867458,6.32348867458,6.32348867455,6.32348867454,6.32348867454,6.32348867428,6.3234886747,6.32348867497,5.92711995777,6.3234886749,6.85488345016,8.01869097446,7.45441721046,8.01869097466,8.01869097496,8.01869097496,8.018690975,8.018690975,8.01869097505,8.01869097505,7.07868191256,8.01869097496,8.01869097496,8.01869097496,8.01869097446,8.01869097446,5.2113812088,8.7663639891,8.7663639891,8.7663639891,8.2530812443,8.7663639895,8.7663639895,8.7663639895,5.871049704811,4.9745530882,5.55059719916,8.7663639896943,8.7663639896943,8.21164711226,8.76636398946,8.42048067856,6.97211804268,8.55131684621,10.00663282882,11.86543934612,12.29165286382,11.69924700782,13.08250958742,13.08250958742,13.08250958752,13.08250958752,13.0825095875,12.93973523757,12.992431225053,13.08250958755,13.08250958757,13.08250958746,13.08250958746,12.71365047646,12.89374538552,12.64445479782,13.08250958752,13.08250958752,13.08250958711,13.08250958711,13.08250958712,10.25553590122,12.96048695712,12.90136994122,13.08250958722,13.08250958722,11.54513444644,13.08250958782,9.44615893962,13.01830869538,12.334845362349,13.082509587849,13.082509587849,13.082509587799,13.082509587799,13.082509587749,13.082509587849,13.082509587789,13.082509587789,12.402074690149,12.54510335145,13.08250958758,13.08250958758,13.08250958758,13.08250958762,13.08250958762,13.08250958758,12.89946008028,13.08250958786,13.08250958786,9.99013455332,10.38892001796,8.93627094926
"t15",4.07615269832,5.39765521142,5.39765521142,5.39765521182,5.39765521182,5.39765521173,5.39765521173,5.39765521183,5.39765521184,5.39765521184,4.64513748562,5.39765521222,5.39765521222,5.39765521219,5.16582047729,5.39765521212,3.19906330672,1.83194433622,3.19906330632,0,2.8851687013,2.3200603552,2.27434366672,3.83294140822,3.44131242502,3.83294140832,3.83294140839,3.83294140839,3.83294140842,3.47790631267,3.83294140832,3.83294140832,3.832941408107,3.832941408407,3.832941408407,3.832941408507,3.83294140844,3.83294140844,3.83294140842,3.83294140842,3.21675629272,3.63735175192,3.22205824252,3.12762788089,3.83294140826,3.83294140826,3.83294140823,3.83294140823,3.76244294154,3.67271397856,3.83294140866,2.5816419752,3.8329414083,3.8329414083,3.8329414083,3.83294140827,3.83294140826,3.83294140826,3.832941408,3.83294140842,3.83294140869,3.43657269149,3.83294140862,4.36433618388,5.52814370818,4.96386994418,5.52814370838,5.52814370868,5.52814370868,5.52814370872,5.52814370872,5.52814370877,5.52814370877,4.58813464628,5.52814370868,5.52814370868,5.52814370868,5.52814370818,5.52814370818,2.72083394252,6.27581672282,6.27581672282,6.27581672282,5.76253397802,6.27581672322,6.27581672322,6.27581672322,3.380502438531,2.48400582192,3.06004993288,6.2758167234143,6.2758167234143,5.72109984598,6.27581672318,5.92993341228,4.4815707764,6.06076957993,7.51608556254,9.37489207984,9.80110559754,9.20869974154,10.59196232114,10.59196232114,10.59196232124,10.59196232124,10.59196232122,10.44918797129,10.501883958773,10.59196232127,10.59196232129,10.59196232118,10.59196232118,10.22310321018,10.40319811924,10.15390753154,10.59196232124,10.59196232124,10.59196232083,10.59196232083,10.59196232084,7.76498863494,10.46993969084,10.41082267494,10.59196232094,10.59196232094,9.05458718016,10.59196232154,6.95561167334,10.5277614291,9.844298096069,10.591962321569,10.591962321569,10.591962321519,10.591962321519,10.591962321469,10.591962321569,10.591962321509,10.591962321509,9.911527423869,10.05455608517,10.5919623213,10.5919623213,10.5919623213,10.59196232134,10.59196232134,10.5919623213,10.408912814,10.59196232158,10.59196232158,7.49958728704,7.89837275168,6.44572368298
"t55",6.34831501622,7.66981752932,7.66981752932,7.66981752972,7.66981752972,7.66981752963,7.66981752963,7.66981752973,7.66981752974,7.66981752974,6.91729980352,7.66981753012,7.66981753012,7.66981753009,7.43798279519,7.66981753002,5.47122562462,4.10410665412,5.47122562422,2.8851687013,0,0.8273479751,4.54650598462,6.10510372612,5.71347474292,6.10510372622,6.10510372629,6.10510372629,6.10510372632,5.75006863057,6.10510372622,6.10510372622,6.105103726007,6.105103726307,6.105103726307,6.105103726407,6.10510372634,6.10510372634,6.10510372632,6.10510372632,5.48891861062,5.90951406982,5.49422056042,5.39979019879,6.10510372616,6.10510372616,6.10510372613,6.10510372613,6.03460525944,5.94487629646,6.10510372656,4.8538042931,6.1051037262,6.1051037262,6.1051037262,6.10510372617,6.10510372616,6.10510372616,6.1051037259,6.10510372632,6.10510372659,5.70873500939,6.10510372652,6.63649850178,7.80030602608,7.23603226208,7.80030602628,7.80030602658,7.80030602658,7.80030602662,7.80030602662,7.80030602667,7.80030602667,6.86029696418,7.80030602658,7.80030602658,7.80030602658,7.80030602608,7.80030602608,4.99299626042,8.54797904072,8.54797904072,8.54797904072,8.03469629592,8.54797904112,8.54797904112,8.54797904112,5.652664756431,4.75616813982,5.33221225078,8.5479790413143,8.5479790413143,7.99326216388,8.54797904108,8.20209573018,6.7537330943,8.33293189783,9.78824788044,11.64705439774,12.07326791544,11.48086205944,12.86412463904,12.86412463904,12.86412463914,12.86412463914,12.86412463912,12.72135028919,12.774046276673,12.86412463917,12.86412463919,12.86412463908,12.86412463908,12.49526552808,12.67536043714,12.42606984944,12.86412463914,12.86412463914,12.86412463873,12.86412463873,12.86412463874,10.03715095284,12.74210200874,12.68298499284,12.86412463884,12.86412463884,11.32674949806,12.86412463944,9.22777399124,12.799923747,12.116460413969,12.864124639469,12.864124639469,12.864124639419,12.864124639419,12.864124639369,12.864124639469,12.864124639409,12.864124639409,12.183689741769,12.32671840307,12.8641246392,12.8641246392,12.8641246392,12.86412463924,12.86412463924,12.8641246392,12.6810751319,12.86412463948,12.86412463948,9.77174960494,10.17053506958,8.71788600088
