"","t12","t19","t83","t84","t43","t36","t30","t20","t29","t53","t54","t34","t87","t88","t85","t6","t71","t90","t91","t81","t82","t74","t24","t94","t95","t124","t125","t68","t75","t76","t117","t132","t133","t99","t39","t62","t63","t31","t27","t41","t42","t67","t92","t93","t65","t66","t106","t107","t89","t35","t49","t50","t118","t119","t15","t22","t48","t96","t108","t109","t9","t110","t111","t73","t102","t103","t122","t123","t86","t7","t13","t40","t116","t120","t121","t45","t5","t8","t25","t26","t21","t37","t38","t16","t57","t58","t69","t70","t128","t129","t126","t127","t114","t115","t130","t131","t64","t79","t80","t100","t101","t112","t113","t47","t44","t2","t28","t104","t105","t55","t17","t59","t60","t77","t78","t56","t61","t72","t97","t98","t18","t4","t3","t46","t51","t52","t23","t10","t11","t32","t33","t14","t1"
"t54",2.225159050379,3.94578645708,3.94578645698,3.94578645698,3.94578645708,3.94578645698,3.94578645748,2.92481775028,2.14258774388,0.45914782043,0,1.7252669014,2.09790223662,2.09790223662,2.0979022366,3.715914394579,6.617054989979,6.617054989979,6.617054989979,6.617054990469,6.617054990469,6.617054990459,6.617054990499,6.617054990299,6.617054990299,6.617054990199,6.617054990199,6.617054990199,6.617054990299,6.617054990299,6.617054990249,6.617054990253,6.617054990253,6.617054990199,6.617054990299,6.617054990199,6.569984664199,6.617054990399,6.617054989779,6.617054990279,6.530018052579,6.617054990719,6.617054990719,6.617054990719,6.478341807119,6.617054990719,6.617054990289,6.617054990289,6.617054990219,6.617054990719,6.192127343719,6.617054990619,6.617054990799,6.617054990799,5.706454744899,6.617054990399,6.617054990699,6.617054990799,6.617054990729,6.617054990729,4.624369464226,6.951961943926,6.951961943926,6.951961944026,6.951961944006,6.951961944006,6.951961943966,6.951961943966,6.951961944006,4.947693543556,4.982074471536,6.951961943556,6.951961943656,6.951961943666,6.951961943666,6.737117314556,4.707026578379,12.042062644979,12.000322946819,11.812860785019,11.481903951719,12.730883055719,12.730883055719,12.730883055919,12.730883055279,12.730883055279,12.730883056179,12.675404185679,12.730883055659,12.730883055659,12.730883055649,12.730883055649,12.7308830556542,12.7308830556542,12.730883055687,12.730883055687,12.730883055579,12.674732695559,12.730883055559,12.730883055569,12.730883055569,12.730883055529,12.730883055529,12.730883055659,12.730883055579,8.111547456879,12.280146095379,12.730883055879,12.730883055879,12.408902935079,12.164964884379,12.730883055879,12.730883055879,12.730883055879,12.561837475479,12.730883055879,12.730883055879,12.730883055879,12.730883055779,12.730883055779,11.339856541379,8.454778642229,10.124544950479,14.467481998879,14.467481998799,14.467481998799,14.467481998779,12.554096375779,13.324197664379,14.467481998979,13.894160851979,12.748838832179,8.268042802279
"t34",2.397904024379,4.11853143108,4.11853143098,4.11853143098,4.11853143108,4.11853143098,4.11853143148,3.09756272428,2.31533271788,1.43770282283,1.7252669014,0,2.27064721062,2.27064721062,2.2706472106,3.888659368579,6.789799963979,6.789799963979,6.789799963979,6.789799964469,6.789799964469,6.789799964459,6.789799964499,6.789799964299,6.789799964299,6.789799964199,6.789799964199,6.789799964199,6.789799964299,6.789799964299,6.789799964249,6.789799964253,6.789799964253,6.789799964199,6.789799964299,6.789799964199,6.742729638199,6.789799964399,6.789799963779,6.789799964279,6.702763026579,6.789799964719,6.789799964719,6.789799964719,6.651086781119,6.789799964719,6.789799964289,6.789799964289,6.789799964219,6.789799964719,6.364872317719,6.789799964619,6.789799964799,6.789799964799,5.879199718899,6.789799964399,6.789799964699,6.789799964799,6.789799964729,6.789799964729,4.797114438226,7.124706917926,7.124706917926,7.124706918026,7.124706918006,7.124706918006,7.124706917966,7.124706917966,7.124706918006,5.120438517556,5.154819445536,7.124706917556,7.124706917656,7.124706917666,7.124706917666,6.909862288556,4.879771552379,12.214807618979,12.173067920819,11.985605759019,11.654648925719,12.903628029719,12.903628029719,12.903628029919,12.903628029279,12.903628029279,12.903628030179,12.848149159679,12.903628029659,12.903628029659,12.903628029649,12.903628029649,12.9036280296542,12.9036280296542,12.903628029687,12.903628029687,12.903628029579,12.847477669559,12.903628029559,12.903628029569,12.903628029569,12.903628029529,12.903628029529,12.903628029659,12.903628029579,8.284292430879,12.452891069379,12.903628029879,12.903628029879,12.581647909079,12.337709858379,12.903628029879,12.903628029879,12.903628029879,12.734582449479,12.903628029879,12.903628029879,12.903628029879,12.903628029779,12.903628029779,11.512601515379,8.627523616229,10.297289924479,14.640226972879,14.640226972799,14.640226972799,14.640226972779,12.726841349779,13.496942638379,14.640226972979,14.066905825979,12.921583806179,8.440787776279
"t87",2.397904024399,4.1185314311,4.118531431,4.118531431,4.1185314311,4.118531431,4.1185314315,3.0975627243,2.3153327179,1.81033815805,2.09790223662,2.27064721062,0,0.404775611,0.49191793582,3.888659368599,6.789799963999,6.789799963999,6.789799963999,6.789799964489,6.789799964489,6.789799964479,6.789799964519,6.789799964319,6.789799964319,6.789799964219,6.789799964219,6.789799964219,6.789799964319,6.789799964319,6.789799964269,6.789799964273,6.789799964273,6.789799964219,6.789799964319,6.789799964219,6.742729638219,6.789799964419,6.789799963799,6.789799964299,6.702763026599,6.789799964739,6.789799964739,6.789799964739,6.651086781139,6.789799964739,6.789799964309,6.789799964309,6.789799964239,6.789799964739,6.364872317739,6.789799964639,6.789799964819,6.789799964819,5.879199718919,6.789799964419,6.789799964719,6.789799964819,6.789799964749,6.789799964749,4.797114438246,7.124706917946,7.124706917946,7.124706918046,7.124706918026,7.124706918026,7.124706917986,7.124706917986,7.124706918026,5.120438517576,5.154819445556,7.124706917576,7.124706917676,7.124706917686,7.124706917686,6.909862288576,4.879771552399,12.214807618999,12.173067920839,11.985605759039,11.654648925739,12.903628029739,12.903628029739,12.903628029939,12.903628029299,12.903628029299,12.903628030199,12.848149159699,12.903628029679,12.903628029679,12.903628029669,12.903628029669,12.9036280296742,12.9036280296742,12.903628029707,12.903628029707,12.903628029599,12.847477669579,12.903628029579,12.903628029589,12.903628029589,12.903628029549,12.903628029549,12.903628029679,12.903628029599,8.284292430899,12.452891069399,12.903628029899,12.903628029899,12.581647909099,12.337709858399,12.903628029899,12.903628029899,12.903628029899,12.734582449499,12.903628029899,12.903628029899,12.903628029899,12.903628029799,12.903628029799,11.512601515399,8.627523616249,10.297289924499,14.640226972899,14.640226972819,14.640226972819,14.640226972799,12.726841349799,13.496942638399,14.640226972999,14.066905825999,12.921583806199,8.440787776299
"t88",2.397904024399,4.1185314311,4.118531431,4.118531431,4.1185314311,4.118531431,4.1185314315,3.0975627243,2.3153327179,1.81033815805,2.09790223662,2.27064721062,0.404775611,0,0.49191793582,3.888659368599,6.789799963999,6.789799963999,6.789799963999,6.789799964489,6.789799964489,6.789799964479,6.789799964519,6.789799964319,6.789799964319,6.789799964219,6.789799964219,6.789799964219,6.789799964319,6.789799964319,6.789799964269,6.789799964273,6.789799964273,6.789799964219,6.789799964319,6.789799964219,6.742729638219,6.789799964419,6.789799963799,6.789799964299,6.702763026599,6.789799964739,6.789799964739,6.789799964739,6.651086781139,6.789799964739,6.789799964309,6.789799964309,6.789799964239,6.789799964739,6.364872317739,6.789799964639,6.789799964819,6.789799964819,5.879199718919,6.789799964419,6.789799964719,6.789799964819,6.789799964749,6.789799964749,4.797114438246,7.124706917946,7.124706917946,7.124706918046,7.124706918026,7.124706918026,7.124706917986,7.124706917986,7.124706918026,5.120438517576,5.154819445556,7.124706917576,7.124706917676,7.124706917686,7.124706917686,6.909862288576,4.879771552399,12.214807618999,12.173067920839,11.985605759039,11.654648925739,12.903628029739,12.903628029739,12.903628029939,12.903628029299,12.903628029299,12.903628030199,12.848149159699,12.903628029679,12.903628029679,12.903628029669,12.903628029669,12.9036280296742,12.9036280296742,12.903628029707,12.903628029707,12.903628029599,12.847477669579,12.903628029579,12.903628029589,12.903628029589,12.903628029549,12.903628029549,12.903628029679,12.903628029599,8.284292430899,12.452891069399,12.903628029899,12.903628029899,12.581647909099,12.337709858399,12.903628029899,12.903628029899,12.903628029899,12.734582449499,12.903628029899,12.903628029899,12.903628029899,12.903628029799,12.903628029799,11.512601515399,8.627523616249,10.297289924499,14.640226972899,14.640226972819,14.640226972819,14.640226972799,12.726841349799,13.496942638399,14.640226972999,14.066905825999,12.921583806199,8.440787776299
"t85",2.397904024379,4.11853143108,4.11853143098,4.11853143098,4.11853143108,4.11853143098,4.11853143148,3.09756272428,2.31533271788,1.81033815803,2.0979022366,2.2706472106,0.49191793582,0.49191793582,0,3.888659368579,6.789799963979,6.789799963979,6.789799963979,6.789799964469,6.789799964469,6.789799964459,6.789799964499,6.789799964299,6.789799964299,6.789799964199,6.789799964199,6.789799964199,6.789799964299,6.789799964299,6.789799964249,6.789799964253,6.789799964253,6.789799964199,6.789799964299,6.789799964199,6.742729638199,6.789799964399,6.789799963779,6.789799964279,6.702763026579,6.789799964719,6.789799964719,6.789799964719,6.651086781119,6.789799964719,6.789799964289,6.789799964289,6.789799964219,6.789799964719,6.364872317719,6.789799964619,6.789799964799,6.789799964799,5.879199718899,6.789799964399,6.789799964699,6.789799964799,6.789799964729,6.789799964729,4.797114438226,7.124706917926,7.124706917926,7.124706918026,7.124706918006,7.124706918006,7.124706917966,7.124706917966,7.124706918006,5.120438517556,5.154819445536,7.124706917556,7.124706917656,7.124706917666,7.124706917666,6.909862288556,4.879771552379,12.214807618979,12.173067920819,11.985605759019,11.654648925719,12.903628029719,12.903628029719,12.903628029919,12.903628029279,12.903628029279,12.903628030179,12.848149159679,12.903628029659,12.903628029659,12.903628029649,12.903628029649,12.9036280296542,12.9036280296542,12.903628029687,12.903628029687,12.903628029579,12.847477669559,12.903628029559,12.903628029569,12.903628029569,12.903628029529,12.903628029529,12.903628029659,12.903628029579,8.284292430879,12.452891069379,12.903628029879,12.903628029879,12.581647909079,12.337709858379,12.903628029879,12.903628029879,12.903628029879,12.734582449479,12.903628029879,12.903628029879,12.903628029879,12.903628029779,12.903628029779,11.512601515379,8.627523616229,10.297289924479,14.640226972879,14.640226972799,14.640226972799,14.640226972779,12.726841349779,13.496942638379,14.640226972979,14.066905825979,12.921583806179,8.440787776279
"t6",2.1596747316,3.888659368699,3.888659368599,3.888659368599,3.888659368699,3.888659368599,3.888659369099,3.888659368299,3.888659368699,3.428350316009,3.715914394579,3.888659368579,3.888659368599,3.888659368599,3.888659368579,0,4.7853476684,4.7853476684,4.7853476684,4.78534766889,4.78534766889,4.78534766888,4.78534766892,4.78534766872,4.78534766872,4.78534766862,4.78534766862,4.78534766862,4.78534766872,4.78534766872,4.78534766867,4.785347668674,4.785347668674,4.78534766862,4.78534766872,4.78534766862,4.73827734262,4.78534766882,4.7853476682,4.7853476687,4.698310731,4.78534766914,4.78534766914,4.78534766914,4.64663448554,4.78534766914,4.78534766871,4.78534766871,4.78534766864,4.78534766914,4.36042002214,4.78534766904,4.78534766922,4.78534766922,3.87474742332,4.78534766882,4.78534766912,4.78534766922,4.78534766915,4.78534766915,2.792662142647,5.120254622347,5.120254622347,5.120254622447,5.120254622427,5.120254622427,5.120254622387,5.120254622387,5.120254622427,3.115986221977,3.150367149957,5.120254621977,5.120254622077,5.120254622087,5.120254622087,4.905409992977,2.8753192568,10.2103553234,10.16861562524,9.98115346344,9.65019663014,10.89917573414,10.89917573414,10.89917573434,10.8991757337,10.8991757337,10.8991757346,10.8436968641,10.89917573408,10.89917573408,10.89917573407,10.89917573407,10.8991757340752,10.8991757340752,10.899175734108,10.899175734108,10.899175734,10.84302537398,10.89917573398,10.89917573399,10.89917573399,10.89917573395,10.89917573395,10.89917573408,10.899175734,6.2798401353,10.4484387738,10.8991757343,10.8991757343,10.5771956135,10.3332575628,10.8991757343,10.8991757343,10.8991757343,10.7301301539,10.8991757343,10.8991757343,10.8991757343,10.8991757342,10.8991757342,9.5081492198,6.62307132065,8.2928376289,12.6357746773,12.63577467722,12.63577467722,12.6357746772,10.7223890542,11.4924903428,12.6357746774,12.0624535304,10.9171315106,6.4363354807
"t71",5.060815327,6.789799964099,6.789799963999,6.789799963999,6.789799964099,6.789799963999,6.789799964499,6.789799963699,6.789799964099,6.329490911409,6.617054989979,6.789799963979,6.789799963999,6.789799963999,6.789799963979,4.7853476684,0,0.7932371058,0.7932371058,2.92752972429,2.92752972429,2.92752972428,2.92752972432,2.92752972412,2.92752972412,2.92752972402,2.92752972402,2.92752972402,2.92752972412,2.92752972412,2.92752972407,2.927529724074,2.927529724074,2.92752972402,2.92752972412,2.92752972402,2.88045939802,2.92752972422,3.1337310472,3.1337310477,3.04669411,5.55411465814,5.55411465814,5.55411465814,5.41540147454,5.55411465814,5.55411465771,5.55411465771,5.55411465764,5.55411465814,5.12918701114,5.55411465804,5.55411465822,5.55411465822,4.64351441232,5.55411465782,5.55411465812,5.55411465822,5.55411465815,5.55411465815,4.797114437647,7.124706917347,7.124706917347,7.124706917447,7.124706917427,7.124706917427,7.124706917387,7.124706917387,7.124706917427,5.120438516977,5.154819444957,7.124706916977,7.124706917077,7.124706917087,7.124706917087,6.909862287977,4.8797715518,12.2148076184,12.17306792024,11.98560575844,11.65464892514,12.90362802914,12.90362802914,12.90362802934,12.9036280287,12.9036280287,12.9036280296,12.8481491591,12.90362802908,12.90362802908,12.90362802907,12.90362802907,12.9036280290752,12.9036280290752,12.903628029108,12.903628029108,12.903628029,12.84747766898,12.90362802898,12.90362802899,12.90362802899,12.90362802895,12.90362802895,12.90362802908,12.903628029,8.2842924303,12.4528910688,12.9036280293,12.9036280293,12.5816479085,12.3377098578,12.9036280293,12.9036280293,12.9036280293,12.7345824489,12.9036280293,12.9036280293,12.9036280293,12.9036280292,12.9036280292,11.5126015148,8.62752361565,10.2972899239,14.6402269723,14.64022697222,14.64022697222,14.6402269722,12.7268413492,13.4969426378,14.6402269724,14.0669058254,12.9215838056,8.4407877757
"t90",5.060815327,6.789799964099,6.789799963999,6.789799963999,6.789799964099,6.789799963999,6.789799964499,6.789799963699,6.789799964099,6.329490911409,6.617054989979,6.789799963979,6.789799963999,6.789799963999,6.789799963979,4.7853476684,0.7932371058,0,0.3671883018,2.92752972429,2.92752972429,2.92752972428,2.92752972432,2.92752972412,2.92752972412,2.92752972402,2.92752972402,2.92752972402,2.92752972412,2.92752972412,2.92752972407,2.927529724074,2.927529724074,2.92752972402,2.92752972412,2.92752972402,2.88045939802,2.92752972422,3.1337310472,3.1337310477,3.04669411,5.55411465814,5.55411465814,5.55411465814,5.41540147454,5.55411465814,5.55411465771,5.55411465771,5.55411465764,5.55411465814,5.12918701114,5.55411465804,5.55411465822,5.55411465822,4.64351441232,5.55411465782,5.55411465812,5.55411465822,5.55411465815,5.55411465815,4.797114437647,7.124706917347,7.124706917347,7.124706917447,7.124706917427,7.124706917427,7.124706917387,7.124706917387,7.124706917427,5.120438516977,5.154819444957,7.124706916977,7.124706917077,7.124706917087,7.124706917087,6.909862287977,4.8797715518,12.2148076184,12.17306792024,11.98560575844,11.65464892514,12.90362802914,12.90362802914,12.90362802934,12.9036280287,12.9036280287,12.9036280296,12.8481491591,12.90362802908,12.90362802908,12.90362802907,12.90362802907,12.9036280290752,12.9036280290752,12.903628029108,12.903628029108,12.903628029,12.84747766898,12.90362802898,12.90362802899,12.90362802899,12.90362802895,12.90362802895,12.90362802908,12.903628029,8.2842924303,12.4528910688,12.9036280293,12.9036280293,12.5816479085,12.3377098578,12.9036280293,12.9036280293,12.9036280293,12.7345824489,12.9036280293,12.9036280293,12.9036280293,12.9036280292,12.9036280292,11.5126015148,8.62752361565,10.2972899239,14.6402269723,14.64022697222,14.64022697222,14.6402269722,12.7268413492,13.4969426378,14.6402269724,14.0669058254,12.9215838056,8.4407877757
"t91",5.060815327,6.789799964099,6.789799963999,6.789799963999,6.789799964099,6.789799963999,6.789799964499,6.789799963699,6.789799964099,6.329490911409,6.617054989979,6.789799963979,6.789799963999,6.789799963999,6.789799963979,4.7853476684,0.7932371058,0.3671883018,0,2.92752972429,2.92752972429,2.92752972428,2.92752972432,2.92752972412,2.92752972412,2.92752972402,2.92752972402,2.92752972402,2.92752972412,2.92752972412,2.92752972407,2.927529724074,2.927529724074,2.92752972402,2.92752972412,2.92752972402,2.88045939802,2.92752972422,3.1337310472,3.1337310477,3.04669411,5.55411465814,5.55411465814,5.55411465814,5.41540147454,5.55411465814,5.55411465771,5.55411465771,5.55411465764,5.55411465814,5.12918701114,5.55411465804,5.55411465822,5.55411465822,4.64351441232,5.55411465782,5.55411465812,5.55411465822,5.55411465815,5.55411465815,4.797114437647,7.124706917347,7.124706917347,7.124706917447,7.124706917427,7.124706917427,7.124706917387,7.124706917387,7.124706917427,5.120438516977,5.154819444957,7.124706916977,7.124706917077,7.124706917087,7.124706917087,6.909862287977,4.8797715518,12.2148076184,12.17306792024,11.98560575844,11.65464892514,12.90362802914,12.90362802914,12.90362802934,12.9036280287,12.9036280287,12.9036280296,12.8481491591,12.90362802908,12.90362802908,12.90362802907,12.90362802907,12.9036280290752,12.9036280290752,12.903628029108,12.903628029108,12.903628029,12.84747766898,12.90362802898,12.90362802899,12.90362802899,12.90362802895,12.90362802895,12.90362802908,12.903628029,8.2842924303,12.4528910688,12.9036280293,12.9036280293,12.5816479085,12.3377098578,12.9036280293,12.9036280293,12.9036280293,12.7345824489,12.9036280293,12.9036280293,12.9036280293,12.9036280292,12.9036280292,11.5126015148,8.62752361565,10.2972899239,14.6402269723,14.64022697222,14.64022697222,14.6402269722,12.7268413492,13.4969426378,14.6402269724,14.0669058254,12.9215838056,8.4407877757
"t81",5.06081532749,6.789799964589,6.789799964489,6.789799964489,6.789799964589,6.789799964489,6.789799964989,6.789799964189,6.789799964589,6.329490911899,6.617054990469,6.789799964469,6.789799964489,6.789799964489,6.789799964469,4.78534766889,2.92752972429,2.92752972429,2.92752972429,0,0.5249759838,0.68962278861,2.74443400065,2.74443400045,2.74443400045,2.74443400035,2.74443400035,2.74443400035,2.74443400045,2.74443400045,2.7444340004,2.744434000404,2.744434000404,2.74443400035,2.74443400045,2.74443400035,2.69736367435,2.74443400055,3.13373104769,3.13373104819,3.04669411049,5.55411465863,5.55411465863,5.55411465863,5.41540147503,5.55411465863,5.5541146582,5.5541146582,5.55411465813,5.55411465863,5.12918701163,5.55411465853,5.55411465871,5.55411465871,4.64351441281,5.55411465831,5.55411465861,5.55411465871,5.55411465864,5.55411465864,4.797114438137,7.124706917837,7.124706917837,7.124706917937,7.124706917917,7.124706917917,7.124706917877,7.124706917877,7.124706917917,5.120438517467,5.154819445447,7.124706917467,7.124706917567,7.124706917577,7.124706917577,6.909862288467,4.87977155229,12.21480761889,12.17306792073,11.98560575893,11.65464892563,12.90362802963,12.90362802963,12.90362802983,12.90362802919,12.90362802919,12.90362803009,12.84814915959,12.90362802957,12.90362802957,12.90362802956,12.90362802956,12.9036280295652,12.9036280295652,12.903628029598,12.903628029598,12.90362802949,12.84747766947,12.90362802947,12.90362802948,12.90362802948,12.90362802944,12.90362802944,12.90362802957,12.90362802949,8.28429243079,12.45289106929,12.90362802979,12.90362802979,12.58164790899,12.33770985829,12.90362802979,12.90362802979,12.90362802979,12.73458244939,12.90362802979,12.90362802979,12.90362802979,12.90362802969,12.90362802969,11.51260151529,8.62752361614,10.29728992439,14.64022697279,14.64022697271,14.64022697271,14.64022697269,12.72684134969,13.49694263829,14.64022697289,14.06690582589,12.92158380609,8.44078777619
"t82",5.06081532749,6.789799964589,6.789799964489,6.789799964489,6.789799964589,6.789799964489,6.789799964989,6.789799964189,6.789799964589,6.329490911899,6.617054990469,6.789799964469,6.789799964489,6.789799964489,6.789799964469,4.78534766889,2.92752972429,2.92752972429,2.92752972429,0.5249759838,0,0.68962278861,2.74443400065,2.74443400045,2.74443400045,2.74443400035,2.74443400035,2.74443400035,2.74443400045,2.74443400045,2.7444340004,2.744434000404,2.744434000404,2.74443400035,2.74443400045,2.74443400035,2.69736367435,2.74443400055,3.13373104769,3.13373104819,3.04669411049,5.55411465863,5.55411465863,5.55411465863,5.41540147503,5.55411465863,5.5541146582,5.5541146582,5.55411465813,5.55411465863,5.12918701163,5.55411465853,5.55411465871,5.55411465871,4.64351441281,5.55411465831,5.55411465861,5.55411465871,5.55411465864,5.55411465864,4.797114438137,7.124706917837,7.124706917837,7.124706917937,7.124706917917,7.124706917917,7.124706917877,7.124706917877,7.124706917917,5.120438517467,5.154819445447,7.124706917467,7.124706917567,7.124706917577,7.124706917577,6.909862288467,4.87977155229,12.21480761889,12.17306792073,11.98560575893,11.65464892563,12.90362802963,12.90362802963,12.90362802983,12.90362802919,12.90362802919,12.90362803009,12.84814915959,12.90362802957,12.90362802957,12.90362802956,12.90362802956,12.9036280295652,12.9036280295652,12.903628029598,12.903628029598,12.90362802949,12.84747766947,12.90362802947,12.90362802948,12.90362802948,12.90362802944,12.90362802944,12.90362802957,12.90362802949,8.28429243079,12.45289106929,12.90362802979,12.90362802979,12.58164790899,12.33770985829,12.90362802979,12.90362802979,12.90362802979,12.73458244939,12.90362802979,12.90362802979,12.90362802979,12.90362802969,12.90362802969,11.51260151529,8.62752361614,10.29728992439,14.64022697279,14.64022697271,14.64022697271,14.64022697269,12.72684134969,13.49694263829,14.64022697289,14.06690582589,12.92158380609,8.44078777619
"t74",5.06081532748,6.789799964579,6.789799964479,6.789799964479,6.789799964579,6.789799964479,6.789799964979,6.789799964179,6.789799964579,6.329490911889,6.617054990459,6.789799964459,6.789799964479,6.789799964479,6.789799964459,4.78534766888,2.92752972428,2.92752972428,2.92752972428,0.68962278861,0.68962278861,0,2.74443400064,2.74443400044,2.74443400044,2.74443400034,2.74443400034,2.74443400034,2.74443400044,2.74443400044,2.74443400039,2.744434000394,2.744434000394,2.74443400034,2.74443400044,2.74443400034,2.69736367434,2.74443400054,3.13373104768,3.13373104818,3.04669411048,5.55411465862,5.55411465862,5.55411465862,5.41540147502,5.55411465862,5.55411465819,5.55411465819,5.55411465812,5.55411465862,5.12918701162,5.55411465852,5.5541146587,5.5541146587,4.6435144128,5.5541146583,5.5541146586,5.5541146587,5.55411465863,5.55411465863,4.797114438127,7.124706917827,7.124706917827,7.124706917927,7.124706917907,7.124706917907,7.124706917867,7.124706917867,7.124706917907,5.120438517457,5.154819445437,7.124706917457,7.124706917557,7.124706917567,7.124706917567,6.909862288457,4.87977155228,12.21480761888,12.17306792072,11.98560575892,11.65464892562,12.90362802962,12.90362802962,12.90362802982,12.90362802918,12.90362802918,12.90362803008,12.84814915958,12.90362802956,12.90362802956,12.90362802955,12.90362802955,12.9036280295552,12.9036280295552,12.903628029588,12.903628029588,12.90362802948,12.84747766946,12.90362802946,12.90362802947,12.90362802947,12.90362802943,12.90362802943,12.90362802956,12.90362802948,8.28429243078,12.45289106928,12.90362802978,12.90362802978,12.58164790898,12.33770985828,12.90362802978,12.90362802978,12.90362802978,12.73458244938,12.90362802978,12.90362802978,12.90362802978,12.90362802968,12.90362802968,11.51260151528,8.62752361613,10.29728992438,14.64022697278,14.6402269727,14.6402269727,14.64022697268,12.72684134968,13.49694263828,14.64022697288,14.06690582588,12.92158380608,8.44078777618
"t24",5.06081532752,6.789799964619,6.789799964519,6.789799964519,6.789799964619,6.789799964519,6.789799965019,6.789799964219,6.789799964619,6.329490911929,6.617054990499,6.789799964499,6.789799964519,6.789799964519,6.789799964499,4.78534766892,2.92752972432,2.92752972432,2.92752972432,2.74443400065,2.74443400065,2.74443400064,0,2.5503869338,2.5503869338,2.5503869337,2.5503869337,2.5503869337,2.5503869338,2.5503869338,2.55038693375,2.550386933754,2.550386933754,2.5503869337,2.6786904074,2.6786904073,2.6316200813,2.6786904075,3.13373104772,3.13373104822,3.04669411052,5.55411465866,5.55411465866,5.55411465866,5.41540147506,5.55411465866,5.55411465823,5.55411465823,5.55411465816,5.55411465866,5.12918701166,5.55411465856,5.55411465874,5.55411465874,4.64351441284,5.55411465834,5.55411465864,5.55411465874,5.55411465867,5.55411465867,4.797114438167,7.124706917867,7.124706917867,7.124706917967,7.124706917947,7.124706917947,7.124706917907,7.124706917907,7.124706917947,5.120438517497,5.154819445477,7.124706917497,7.124706917597,7.124706917607,7.124706917607,6.909862288497,4.87977155232,12.21480761892,12.17306792076,11.98560575896,11.65464892566,12.90362802966,12.90362802966,12.90362802986,12.90362802922,12.90362802922,12.90362803012,12.84814915962,12.9036280296,12.9036280296,12.90362802959,12.90362802959,12.9036280295952,12.9036280295952,12.903628029628,12.903628029628,12.90362802952,12.8474776695,12.9036280295,12.90362802951,12.90362802951,12.90362802947,12.90362802947,12.9036280296,12.90362802952,8.28429243082,12.45289106932,12.90362802982,12.90362802982,12.58164790902,12.33770985832,12.90362802982,12.90362802982,12.90362802982,12.73458244942,12.90362802982,12.90362802982,12.90362802982,12.90362802972,12.90362802972,11.51260151532,8.62752361617,10.29728992442,14.64022697282,14.64022697274,14.64022697274,14.64022697272,12.72684134972,13.49694263832,14.64022697292,14.06690582592,12.92158380612,8.44078777622
