"","t1","t5","t11","t14","t28","t38","t51","t53","t147","t148","t47","t48","t67","t88","t89","t134","t135","t56","t78","t108","t109","t72","t54","t55","t120","t121","t41","t33","t35","t84","t85","t44","t24","t90","t132","t133","t119","t96","t97","t30","t127","t128","t80","t81","t26","t23","t17","t71","t103","t104","t66","t106","t107","t82","t83","t57","t58","t77","t99","t100","t123","t124","t15","t6","t7","t9","t49","t50","t4","t12","t13","t39","t40","t31","t19","t32","t68","t149","t150","t27","t42","t79","t138","t139","t140","t131","t118","t129","t130","t70","t34","t61","t115","t116","t110","t111","t64","t65","t52","t105","t117","t143","t144","t37","t92","t93","t75","t36","t69","t91","t141","t142","t86","t87","t94","t95","t18","t10","t16","t20","t21","t8","t45","t46","t125","t126","t76","t25","t62","t63","t101","t102","t112","t122","t136","t137","t98","t145","t146","t29","t43","t113","t114","t60","t73","t74","t59","t22","t2","t3"
"t47",9.44593863799,6.23143471039,4.57543866729,3.59221912864,3.71456654724,2.53458339954,1.91743190074,1.72293046086,1.917431900789,1.917431900789,0,1.3060383393,4.194993940487,4.074033359787,4.194993940487,4.194993940437,4.194993940437,3.677457375887,4.194993940527,4.194993940427,4.194993940427,4.194993940487,4.194993940487,3.716682336387,4.194993940397,4.194993940397,3.908729735297,4.194993940697,4.19499394081,4.19499394051,3.91557569711,4.19499394011,2.77264557991,7.08777379774,7.08777379776,7.08777379776,7.08777379774,7.08777379774,7.08777379774,5.47310190508,7.0877737977,7.0877737977,7.08777379774,7.08777379774,7.08777379824,7.08777379794,4.69509029664,7.08777379774,7.08777379774,7.08777379774,7.08777379774,7.08777379774,7.08777379774,7.08777379774,7.08777379774,7.08777379769,6.73560402719,7.08777379774,7.08777379774,7.08777379774,7.08777379774,7.08777379774,4.36917782523,5.48851884911,5.96532263819,7.54426712979,9.60017727449,10.02722321369,9.28572941059,11.97115455489,12.02058329069,14.61471721439,14.76312583889,15.52768202349,13.24674940299,15.19029279904,15.45246711164,15.527682024124,15.527682024124,14.03997074074,15.527682024039,15.527682023739,15.527682023739,15.527682023734,15.527682023734,15.527682023739,15.527682023839,15.527682023879,15.527682023879,15.527682023839,14.260278675939,15.527682023539,15.527682023539,15.527682023539,15.527682023539,15.527682023539,15.52768202374,15.52768202374,15.52768202374,15.52768202379,15.52768202382,15.527682023835,15.527682023835,15.52768202389,15.52768202419,15.52768202419,15.52768202419,14.34506629319,15.52768202379,15.52768202379,15.52768202384,15.52768202384,15.24439335073,15.52768202383,15.52768202389,15.34331566929,14.64700971559,13.00318423359,13.93731731789,13.51025852219,13.57724275679,12.38182400989,15.19067221299,14.53361858669,15.52768202299,15.46375351948,15.52768202299,14.90446487869,15.52768202429,15.52768202429,15.52768202389,15.47418056769,15.52768202359,15.52768202365,15.52768202365,15.52768202365,15.52768202369,15.527682023624,15.527682023624,14.72154352789,15.52768202399,15.52768202352,15.52768202352,15.52768202352,15.527682023501,15.527682023501,15.527682023501,13.51529611109,10.50925206379,12.25269302879
"t48",9.10459899269,5.89009506509,4.23409902199,3.25087948334,3.37322690194,2.19324375424,1.57609225544,1.38159081556,1.576092255489,1.576092255489,1.3060383393,0,3.853654295187,3.732693714487,3.853654295187,3.853654295137,3.853654295137,3.336117730587,3.853654295227,3.853654295127,3.853654295127,3.853654295187,3.853654295187,3.375342691087,3.853654295097,3.853654295097,3.567390089997,3.853654295397,3.85365429551,3.85365429521,3.57423605181,3.85365429481,2.43130593461,6.74643415244,6.74643415246,6.74643415246,6.74643415244,6.74643415244,6.74643415244,5.13176225978,6.7464341524,6.7464341524,6.74643415244,6.74643415244,6.74643415294,6.74643415264,4.35375065134,6.74643415244,6.74643415244,6.74643415244,6.74643415244,6.74643415244,6.74643415244,6.74643415244,6.74643415244,6.74643415239,6.39426438189,6.74643415244,6.74643415244,6.74643415244,6.74643415244,6.74643415244,4.02783817993,5.14717920381,5.62398299289,7.20292748449,9.25883762919,9.68588356839,8.94438976529,11.62981490959,11.67924364539,14.27337756909,14.42178619359,15.18634237819,12.90540975769,14.84895315374,15.11112746634,15.186342378824,15.186342378824,13.69863109544,15.186342378739,15.186342378439,15.186342378439,15.186342378434,15.186342378434,15.186342378439,15.186342378539,15.186342378579,15.186342378579,15.186342378539,13.918939030639,15.186342378239,15.186342378239,15.186342378239,15.186342378239,15.186342378239,15.18634237844,15.18634237844,15.18634237844,15.18634237849,15.18634237852,15.186342378535,15.186342378535,15.18634237859,15.18634237889,15.18634237889,15.18634237889,14.00372664789,15.18634237849,15.18634237849,15.18634237854,15.18634237854,14.90305370543,15.18634237853,15.18634237859,15.00197602399,14.30567007029,12.66184458829,13.59597767259,13.16891887689,13.23590311149,12.04048436459,14.84933256769,14.19227894139,15.18634237769,15.12241387418,15.18634237769,14.56312523339,15.18634237899,15.18634237899,15.18634237859,15.13284092239,15.18634237829,15.18634237835,15.18634237835,15.18634237835,15.18634237839,15.186342378324,15.186342378324,14.38020388259,15.18634237869,15.18634237822,15.18634237822,15.18634237822,15.186342378201,15.186342378201,15.186342378201,13.17395646579,10.16791241849,11.91135338349
"t67",9.704386604397,6.489882676797,4.833886633697,3.850667095047,4.453441907247,4.453441906947,4.453441906947,4.258940467067,4.453441906996,4.453441906996,4.194993940487,3.853654295187,0,0.9757669125,1.0967274932,2.20292543715,2.20292543715,1.6853888726,3.19001193824,3.19001193814,3.19001193814,3.1900119382,3.1900119382,2.7117003341,3.32589647609,3.32589647609,3.03963227099,3.32589647639,3.333058807477,3.333058807177,3.053640563777,3.333058806777,3.002536652777,7.346221764147,7.346221764167,7.346221764167,7.346221764147,7.346221764147,7.346221764147,5.731549871487,7.346221764107,7.346221764107,7.346221764147,7.346221764147,7.346221764647,7.346221764347,4.953538263047,7.346221764147,7.346221764147,7.346221764147,7.346221764147,7.346221764147,7.346221764147,7.346221764147,7.346221764147,7.346221764097,6.994051993597,7.346221764147,7.346221764147,7.346221764147,7.346221764147,7.346221764147,4.627625791637,5.746966815517,6.223770604597,7.802715096197,9.858625240897,10.285671180097,9.544177376997,12.229602521297,12.279031257097,14.873165180797,15.021573805297,15.786129989897,13.505197369397,15.448740765447,15.710915078047,15.786129990531,15.786129990531,14.298418707147,15.786129990446,15.786129990146,15.786129990146,15.786129990141,15.786129990141,15.786129990146,15.786129990246,15.786129990286,15.786129990286,15.786129990246,14.518726642346,15.786129989946,15.786129989946,15.786129989946,15.786129989946,15.786129989946,15.786129990147,15.786129990147,15.786129990147,15.786129990197,15.786129990227,15.786129990242,15.786129990242,15.786129990297,15.786129990597,15.786129990597,15.786129990597,14.603514259597,15.786129990197,15.786129990197,15.786129990247,15.786129990247,15.502841317137,15.786129990237,15.786129990297,15.601763635697,14.905457681997,13.261632199997,14.195765284297,13.768706488597,13.835690723197,12.640271976297,15.449120179397,14.792066553097,15.786129989397,15.722201485887,15.786129989397,15.162912845097,15.786129990697,15.786129990697,15.786129990297,15.732628534097,15.786129989997,15.786129990057,15.786129990057,15.786129990057,15.786129990097,15.786129990031,15.786129990031,14.979991494297,15.786129990397,15.786129989927,15.786129989927,15.786129989927,15.786129989908,15.786129989908,15.786129989908,13.773744077497,10.767700030197,12.511140995197
"t88",9.583426023697,6.368922096097,4.712926052997,3.729706514347,4.332481326547,4.332481326247,4.332481326247,4.137979886367,4.332481326296,4.332481326296,4.074033359787,3.732693714487,0.9757669125,0,0.6688622351,2.08196485645,2.08196485645,1.5644282919,3.06905135754,3.06905135744,3.06905135744,3.0690513575,3.0690513575,2.5907397534,3.20493589539,3.20493589539,2.91867169029,3.20493589569,3.212098226777,3.212098226477,2.932679983077,3.212098226077,2.881576072077,7.225261183447,7.225261183467,7.225261183467,7.225261183447,7.225261183447,7.225261183447,5.610589290787,7.225261183407,7.225261183407,7.225261183447,7.225261183447,7.225261183947,7.225261183647,4.832577682347,7.225261183447,7.225261183447,7.225261183447,7.225261183447,7.225261183447,7.225261183447,7.225261183447,7.225261183447,7.225261183397,6.873091412897,7.225261183447,7.225261183447,7.225261183447,7.225261183447,7.225261183447,4.506665210937,5.626006234817,6.102810023897,7.681754515497,9.737664660197,10.164710599397,9.423216796297,12.108641940597,12.158070676397,14.752204600097,14.900613224597,15.665169409197,13.384236788697,15.327780184747,15.589954497347,15.665169409831,15.665169409831,14.177458126447,15.665169409746,15.665169409446,15.665169409446,15.665169409441,15.665169409441,15.665169409446,15.665169409546,15.665169409586,15.665169409586,15.665169409546,14.397766061646,15.665169409246,15.665169409246,15.665169409246,15.665169409246,15.665169409246,15.665169409447,15.665169409447,15.665169409447,15.665169409497,15.665169409527,15.665169409542,15.665169409542,15.665169409597,15.665169409897,15.665169409897,15.665169409897,14.482553678897,15.665169409497,15.665169409497,15.665169409547,15.665169409547,15.381880736437,15.665169409537,15.665169409597,15.480803054997,14.784497101297,13.140671619297,14.074804703597,13.647745907897,13.714730142497,12.519311395597,15.328159598697,14.671105972397,15.665169408697,15.601240905187,15.665169408697,15.041952264397,15.665169409997,15.665169409997,15.665169409597,15.611667953397,15.665169409297,15.665169409357,15.665169409357,15.665169409357,15.665169409397,15.665169409331,15.665169409331,14.859030913597,15.665169409697,15.665169409227,15.665169409227,15.665169409227,15.665169409208,15.665169409208,15.665169409208,13.652783496797,10.646739449497,12.390180414497
"t89",9.704386604397,6.489882676797,4.833886633697,3.850667095047,4.453441907247,4.453441906947,4.453441906947,4.258940467067,4.453441906996,4.453441906996,4.194993940487,3.853654295187,1.0967274932,0.6688622351,0,2.20292543715,2.20292543715,1.6853888726,3.19001193824,3.19001193814,3.19001193814,3.1900119382,3.1900119382,2.7117003341,3.32589647609,3.32589647609,3.03963227099,3.32589647639,3.333058807477,3.333058807177,3.053640563777,3.333058806777,3.002536652777,7.346221764147,7.346221764167,7.346221764167,7.346221764147,7.346221764147,7.346221764147,5.731549871487,7.346221764107,7.346221764107,7.346221764147,7.346221764147,7.346221764647,7.346221764347,4.953538263047,7.346221764147,7.346221764147,7.346221764147,7.346221764147,7.346221764147,7.346221764147,7.346221764147,7.346221764147,7.346221764097,6.994051993597,7.346221764147,7.346221764147,7.346221764147,7.346221764147,7.346221764147,4.627625791637,5.746966815517,6.223770604597,7.802715096197,9.858625240897,10.285671180097,9.544177376997,12.229602521297,12.279031257097,14.873165180797,15.021573805297,15.786129989897,13.505197369397,15.448740765447,15.710915078047,15.786129990531,15.786129990531,14.298418707147,15.786129990446,15.786129990146,15.786129990146,15.786129990141,15.786129990141,15.786129990146,15.786129990246,15.786129990286,15.786129990286,15.786129990246,14.518726642346,15.786129989946,15.786129989946,15.786129989946,15.786129989946,15.786129989946,15.786129990147,15.786129990147,15.786129990147,15.786129990197,15.786129990227,15.786129990242,15.786129990242,15.786129990297,15.786129990597,15.786129990597,15.786129990597,14.603514259597,15.786129990197,15.786129990197,15.786129990247,15.786129990247,15.502841317137,15.786129990237,15.786129990297,15.601763635697,14.905457681997,13.261632199997,14.195765284297,13.768706488597,13.835690723197,12.640271976297,15.449120179397,14.792066553097,15.786129989397,15.722201485887,15.786129989397,15.162912845097,15.786129990697,15.786129990697,15.786129990297,15.732628534097,15.786129989997,15.786129990057,15.786129990057,15.786129990057,15.786129990097,15.786129990031,15.786129990031,14.979991494297,15.786129990397,15.786129989927,15.786129989927,15.786129989927,15.786129989908,15.786129989908,15.786129989908,13.773744077497,10.767700030197,12.511140995197
"t134",9.704386604347,6.489882676747,4.833886633647,3.850667094997,4.453441907197,4.453441906897,4.453441906897,4.258940467017,4.453441906946,4.453441906946,4.194993940437,3.853654295137,2.20292543715,2.08196485645,2.20292543715,0,0.0719043315,1.10700372235,3.19001193819,3.19001193809,3.19001193809,3.19001193815,3.19001193815,2.71170033405,3.32589647604,3.32589647604,3.03963227094,3.32589647634,3.333058807427,3.333058807127,3.053640563727,3.333058806727,3.002536652727,7.346221764097,7.346221764117,7.346221764117,7.346221764097,7.346221764097,7.346221764097,5.731549871437,7.346221764057,7.346221764057,7.346221764097,7.346221764097,7.346221764597,7.346221764297,4.953538262997,7.346221764097,7.346221764097,7.346221764097,7.346221764097,7.346221764097,7.346221764097,7.346221764097,7.346221764097,7.346221764047,6.994051993547,7.346221764097,7.346221764097,7.346221764097,7.346221764097,7.346221764097,4.627625791587,5.746966815467,6.223770604547,7.802715096147,9.858625240847,10.285671180047,9.544177376947,12.229602521247,12.279031257047,14.873165180747,15.021573805247,15.786129989847,13.505197369347,15.448740765397,15.710915077997,15.786129990481,15.786129990481,14.298418707097,15.786129990396,15.786129990096,15.786129990096,15.786129990091,15.786129990091,15.786129990096,15.786129990196,15.786129990236,15.786129990236,15.786129990196,14.518726642296,15.786129989896,15.786129989896,15.786129989896,15.786129989896,15.786129989896,15.786129990097,15.786129990097,15.786129990097,15.786129990147,15.786129990177,15.786129990192,15.786129990192,15.786129990247,15.786129990547,15.786129990547,15.786129990547,14.603514259547,15.786129990147,15.786129990147,15.786129990197,15.786129990197,15.502841317087,15.786129990187,15.786129990247,15.601763635647,14.905457681947,13.261632199947,14.195765284247,13.768706488547,13.835690723147,12.640271976247,15.449120179347,14.792066553047,15.786129989347,15.722201485837,15.786129989347,15.162912845047,15.786129990647,15.786129990647,15.786129990247,15.732628534047,15.786129989947,15.786129990007,15.786129990007,15.786129990007,15.786129990047,15.786129989981,15.786129989981,14.979991494247,15.786129990347,15.786129989877,15.786129989877,15.786129989877,15.786129989858,15.786129989858,15.786129989858,13.773744077447,10.767700030147,12.511140995147
"t135",9.704386604347,6.489882676747,4.833886633647,3.850667094997,4.453441907197,4.453441906897,4.453441906897,4.258940467017,4.453441906946,4.453441906946,4.194993940437,3.853654295137,2.20292543715,2.08196485645,2.20292543715,0.0719043315,0,1.10700372235,3.19001193819,3.19001193809,3.19001193809,3.19001193815,3.19001193815,2.71170033405,3.32589647604,3.32589647604,3.03963227094,3.32589647634,3.333058807427,3.333058807127,3.053640563727,3.333058806727,3.002536652727,7.346221764097,7.346221764117,7.346221764117,7.346221764097,7.346221764097,7.346221764097,5.731549871437,7.346221764057,7.346221764057,7.346221764097,7.346221764097,7.346221764597,7.346221764297,4.953538262997,7.346221764097,7.346221764097,7.346221764097,7.346221764097,7.346221764097,7.346221764097,7.346221764097,7.346221764097,7.346221764047,6.994051993547,7.346221764097,7.346221764097,7.346221764097,7.346221764097,7.346221764097,4.627625791587,5.746966815467,6.223770604547,7.802715096147,9.858625240847,10.285671180047,9.544177376947,12.229602521247,12.279031257047,14.873165180747,15.021573805247,15.786129989847,13.505197369347,15.448740765397,15.710915077997,15.786129990481,15.786129990481,14.298418707097,15.786129990396,15.786129990096,15.786129990096,15.786129990091,15.786129990091,15.786129990096,15.786129990196,15.786129990236,15.786129990236,15.786129990196,14.518726642296,15.786129989896,15.786129989896,15.786129989896,15.786129989896,15.786129989896,15.786129990097,15.786129990097,15.786129990097,15.786129990147,15.786129990177,15.786129990192,15.786129990192,15.786129990247,15.786129990547,15.786129990547,15.786129990547,14.603514259547,15.786129990147,15.786129990147,15.786129990197,15.786129990197,15.502841317087,15.786129990187,15.786129990247,15.601763635647,14.905457681947,13.261632199947,14.195765284247,13.768706488547,13.835690723147,12.640271976247,15.449120179347,14.792066553047,15.786129989347,15.722201485837,15.786129989347,15.162912845047,15.786129990647,15.786129990647,15.786129990247,15.732628534047,15.786129989947,15.786129990007,15.786129990007,15.786129990007,15.786129990047,15.786129989981,15.786129989981,14.979991494247,15.786129990347,15.786129989877,15.786129989877,15.786129989877,15.786129989858,15.786129989858,15.786129989858,13.773744077447,10.767700030147,12.511140995147
"t56",9.186850039797,5.972346112197,4.316350069097,3.333130530447,3.935905342647,3.935905342347,3.935905342347,3.741403902467,3.935905342396,3.935905342396,3.677457375887,3.336117730587,1.6853888726,1.5644282919,1.6853888726,1.10700372235,1.10700372235,0,2.67247537364,2.67247537354,2.67247537354,2.6724753736,2.6724753736,2.1941637695,2.80835991149,2.80835991149,2.52209570639,2.80835991179,2.815522242877,2.815522242577,2.536103999177,2.815522242177,2.485000088177,6.828685199547,6.828685199567,6.828685199567,6.828685199547,6.828685199547,6.828685199547,5.214013306887,6.828685199507,6.828685199507,6.828685199547,6.828685199547,6.828685200047,6.828685199747,4.436001698447,6.828685199547,6.828685199547,6.828685199547,6.828685199547,6.828685199547,6.828685199547,6.828685199547,6.828685199547,6.828685199497,6.476515428997,6.828685199547,6.828685199547,6.828685199547,6.828685199547,6.828685199547,4.110089227037,5.229430250917,5.706234039997,7.285178531597,9.341088676297,9.768134615497,9.026640812397,11.712065956697,11.761494692497,14.355628616197,14.504037240697,15.268593425297,12.987660804797,14.931204200847,15.193378513447,15.268593425931,15.268593425931,13.780882142547,15.268593425846,15.268593425546,15.268593425546,15.268593425541,15.268593425541,15.268593425546,15.268593425646,15.268593425686,15.268593425686,15.268593425646,14.001190077746,15.268593425346,15.268593425346,15.268593425346,15.268593425346,15.268593425346,15.268593425547,15.268593425547,15.268593425547,15.268593425597,15.268593425627,15.268593425642,15.268593425642,15.268593425697,15.268593425997,15.268593425997,15.268593425997,14.085977694997,15.268593425597,15.268593425597,15.268593425647,15.268593425647,14.985304752537,15.268593425637,15.268593425697,15.084227071097,14.387921117397,12.744095635397,13.678228719697,13.251169923997,13.318154158597,12.122735411697,14.931583614797,14.274529988497,15.268593424797,15.204664921287,15.268593424797,14.645376280497,15.268593426097,15.268593426097,15.268593425697,15.215091969497,15.268593425397,15.268593425457,15.268593425457,15.268593425457,15.268593425497,15.268593425431,15.268593425431,14.462454929697,15.268593425797,15.268593425327,15.268593425327,15.268593425327,15.268593425308,15.268593425308,15.268593425308,13.256207512897,10.250163465597,11.993604430597
"t78",9.704386604437,6.489882676837,4.833886633737,3.850667095087,4.453441907287,4.453441906987,4.453441906987,4.258940467107,4.453441907036,4.453441907036,4.194993940527,3.853654295227,3.19001193824,3.06905135754,3.19001193824,3.19001193819,3.19001193819,2.67247537364,0,0.8730410585,0.8730410585,0.99420105384,2.58052436324,2.10221275914,3.32589647613,3.32589647613,3.03963227103,3.32589647643,3.333058807517,3.333058807217,3.053640563817,3.333058806817,3.002536652817,7.346221764187,7.346221764207,7.346221764207,7.346221764187,7.346221764187,7.346221764187,5.731549871527,7.346221764147,7.346221764147,7.346221764187,7.346221764187,7.346221764687,7.346221764387,4.953538263087,7.346221764187,7.346221764187,7.346221764187,7.346221764187,7.346221764187,7.346221764187,7.346221764187,7.346221764187,7.346221764137,6.994051993637,7.346221764187,7.346221764187,7.346221764187,7.346221764187,7.346221764187,4.627625791677,5.746966815557,6.223770604637,7.802715096237,9.858625240937,10.285671180137,9.544177377037,12.229602521337,12.279031257137,14.873165180837,15.021573805337,15.786129989937,13.505197369437,15.448740765487,15.710915078087,15.786129990571,15.786129990571,14.298418707187,15.786129990486,15.786129990186,15.786129990186,15.786129990181,15.786129990181,15.786129990186,15.786129990286,15.786129990326,15.786129990326,15.786129990286,14.518726642386,15.786129989986,15.786129989986,15.786129989986,15.786129989986,15.786129989986,15.786129990187,15.786129990187,15.786129990187,15.786129990237,15.786129990267,15.786129990282,15.786129990282,15.786129990337,15.786129990637,15.786129990637,15.786129990637,14.603514259637,15.786129990237,15.786129990237,15.786129990287,15.786129990287,15.502841317177,15.786129990277,15.786129990337,15.601763635737,14.905457682037,13.261632200037,14.195765284337,13.768706488637,13.835690723237,12.640271976337,15.449120179437,14.792066553137,15.786129989437,15.722201485927,15.786129989437,15.162912845137,15.786129990737,15.786129990737,15.786129990337,15.732628534137,15.786129990037,15.786129990097,15.786129990097,15.786129990097,15.786129990137,15.786129990071,15.786129990071,14.979991494337,15.786129990437,15.786129989967,15.786129989967,15.786129989967,15.786129989948,15.786129989948,15.786129989948,13.773744077537,10.767700030237,12.511140995237
"t108",9.704386604337,6.489882676737,4.833886633637,3.850667094987,4.453441907187,4.453441906887,4.453441906887,4.258940467007,4.453441906936,4.453441906936,4.194993940427,3.853654295127,3.19001193814,3.06905135744,3.19001193814,3.19001193809,3.19001193809,2.67247537354,0.8730410585,0,0.4938634786,0.99420105374,2.58052436314,2.10221275904,3.32589647603,3.32589647603,3.03963227093,3.32589647633,3.333058807417,3.333058807117,3.053640563717,3.333058806717,3.002536652717,7.346221764087,7.346221764107,7.346221764107,7.346221764087,7.346221764087,7.346221764087,5.731549871427,7.346221764047,7.346221764047,7.346221764087,7.346221764087,7.346221764587,7.346221764287,4.953538262987,7.346221764087,7.346221764087,7.346221764087,7.346221764087,7.346221764087,7.346221764087,7.346221764087,7.346221764087,7.346221764037,6.994051993537,7.346221764087,7.346221764087,7.346221764087,7.346221764087,7.346221764087,4.627625791577,5.746966815457,6.223770604537,7.802715096137,9.858625240837,10.285671180037,9.544177376937,12.229602521237,12.279031257037,14.873165180737,15.021573805237,15.786129989837,13.505197369337,15.448740765387,15.710915077987,15.786129990471,15.786129990471,14.298418707087,15.786129990386,15.786129990086,15.786129990086,15.786129990081,15.786129990081,15.786129990086,15.786129990186,15.786129990226,15.786129990226,15.786129990186,14.518726642286,15.786129989886,15.786129989886,15.786129989886,15.786129989886,15.786129989886,15.786129990087,15.786129990087,15.786129990087,15.786129990137,15.786129990167,15.786129990182,15.786129990182,15.786129990237,15.786129990537,15.786129990537,15.786129990537,14.603514259537,15.786129990137,15.786129990137,15.786129990187,15.786129990187,15.502841317077,15.786129990177,15.786129990237,15.601763635637,14.905457681937,13.261632199937,14.195765284237,13.768706488537,13.835690723137,12.640271976237,15.449120179337,14.792066553037,15.786129989337,15.722201485827,15.786129989337,15.162912845037,15.786129990637,15.786129990637,15.786129990237,15.732628534037,15.786129989937,15.786129989997,15.786129989997,15.786129989997,15.786129990037,15.786129989971,15.786129989971,14.979991494237,15.786129990337,15.786129989867,15.786129989867,15.786129989867,15.786129989848,15.786129989848,15.786129989848,13.773744077437,10.767700030137,12.511140995137
