"","t111","t112","t75","t43","t37","t123","t124","t118","t67","t60","t105","t106","t85","t80","t81","t101","t102","t73","t74","t51","t52","t86","t87","t44","t45","t38","t107","t108","t113","t114","t66","t33","t109","t110","t103","t104","t59","t21","t2","t26","t82","t83","t127","t128","t55","t76","t77","t6","t5","t19","t20","t11","t4","t57","t58","t71","t72","t53","t47","t18","t12","t13","t23","t125","t126","t78","t39","t24","t121","t122","t117","t48","t88","t89","t54","t62","t63","t61","t36","t8","t93","t94","t10","t3","t131","t132","t7","t22","t35","t99","t100","t129","t130","t14","t46","t95","t96","t92","t119","t120","t79","t68","t56","t32","t64","t65","t34","t17","t9","t27","t28","t16","t41","t42","t29","t30","t70","t90","t91","t25","t115","t116","t84","t69","t40","t97","t98","t31","t49","t50","t15","t1"
"t105",4.08877579075,4.08877579075,4.08877579075,4.08877579075,3.45406865045,4.08877579021,4.08877579021,4.08877579022,4.0887757902,4.08877579015,0,0.2900790448,0.39399916241,3.34784981641,3.34784981641,3.49399253904,3.4372686147,3.56485073841,3.56485073841,3.08078382531,3.07098853009,3.56485073831,3.56485073831,3.49002001581,3.10089671031,3.56485073841,3.564850738321,3.564850738321,3.56485073829,3.56485073829,3.45566613561,3.65622913105,3.65622913095,3.65622913095,3.65622913096,3.56764831176,3.65622913105,3.65622913095,6.75299325385,8.49526003263,8.49526003253,8.49526003253,8.49526003254,8.49526003254,8.49526003253,8.49526003263,8.49526003263,6.54423637314,6.54591463583,8.49526003283,7.27485601023,8.49526003223,7.21439408863,8.49526003243,8.49526003243,8.4952600325,8.4952600325,8.4952600325,7.89132905797,7.67022366319,8.49526003296,6.98282837186,8.49526003241,8.49526003256,8.49526003256,8.49526003257,8.49526003247,8.49526003277,8.49526003247,8.49526003247,8.49526003247,8.49526003257,8.49526003252,8.49526003252,8.49526003252,8.460411272324,8.495260032524,8.49526003247,7.94080910767,8.49526003211,8.49526003233,8.49526003233,8.49526003223,6.11282904955,8.495260032744,8.495260032744,8.495260032458,8.49526003245,8.49526003255,8.49526003255,8.42672317468,8.49526003248,8.49526003248,7.07084105225,8.23930952561,8.41300605353,8.49526003257,8.49526003262,8.49526003258,8.49526003258,8.44847964782,8.27005967312,8.49526003261,8.49526003251,8.49526003254,8.49526003254,8.38828963394,8.49526003291,8.49526003255,7.48642063984,8.49526003195,7.45516281825,8.49526003205,8.49526003205,8.49526003207,8.49526003209,8.49526003209,8.49526003209,8.49526003209,8.49526003247,8.49526003242,8.49526003242,8.49526003237,8.49526003237,8.49526003217,8.49526003207,8.49526003207,8.49526003207,8.49526003247,8.03130229917,7.26485780237,5.20175180735
"t106",4.08877579075,4.08877579075,4.08877579075,4.08877579075,3.45406865045,4.08877579021,4.08877579021,4.08877579022,4.0887757902,4.08877579015,0.2900790448,0,0.39399916241,3.34784981641,3.34784981641,3.49399253904,3.4372686147,3.56485073841,3.56485073841,3.08078382531,3.07098853009,3.56485073831,3.56485073831,3.49002001581,3.10089671031,3.56485073841,3.564850738321,3.564850738321,3.56485073829,3.56485073829,3.45566613561,3.65622913105,3.65622913095,3.65622913095,3.65622913096,3.56764831176,3.65622913105,3.65622913095,6.75299325385,8.49526003263,8.49526003253,8.49526003253,8.49526003254,8.49526003254,8.49526003253,8.49526003263,8.49526003263,6.54423637314,6.54591463583,8.49526003283,7.27485601023,8.49526003223,7.21439408863,8.49526003243,8.49526003243,8.4952600325,8.4952600325,8.4952600325,7.89132905797,7.67022366319,8.49526003296,6.98282837186,8.49526003241,8.49526003256,8.49526003256,8.49526003257,8.49526003247,8.49526003277,8.49526003247,8.49526003247,8.49526003247,8.49526003257,8.49526003252,8.49526003252,8.49526003252,8.460411272324,8.495260032524,8.49526003247,7.94080910767,8.49526003211,8.49526003233,8.49526003233,8.49526003223,6.11282904955,8.495260032744,8.495260032744,8.495260032458,8.49526003245,8.49526003255,8.49526003255,8.42672317468,8.49526003248,8.49526003248,7.07084105225,8.23930952561,8.41300605353,8.49526003257,8.49526003262,8.49526003258,8.49526003258,8.44847964782,8.27005967312,8.49526003261,8.49526003251,8.49526003254,8.49526003254,8.38828963394,8.49526003291,8.49526003255,7.48642063984,8.49526003195,7.45516281825,8.49526003205,8.49526003205,8.49526003207,8.49526003209,8.49526003209,8.49526003209,8.49526003209,8.49526003247,8.49526003242,8.49526003242,8.49526003237,8.49526003237,8.49526003217,8.49526003207,8.49526003207,8.49526003207,8.49526003247,8.03130229917,7.26485780237,5.20175180735
"t85",4.08877579074,4.08877579074,4.08877579074,4.08877579074,3.45406865044,4.0887757902,4.0887757902,4.08877579021,4.08877579019,4.08877579014,0.39399916241,0.39399916241,0,3.3478498164,3.3478498164,3.49399253903,3.43726861469,3.5648507384,3.5648507384,3.0807838253,3.07098853008,3.5648507383,3.5648507383,3.4900200158,3.1008967103,3.5648507384,3.564850738311,3.564850738311,3.56485073828,3.56485073828,3.4556661356,3.65622913104,3.65622913094,3.65622913094,3.65622913095,3.56764831175,3.65622913104,3.65622913094,6.75299325384,8.49526003262,8.49526003252,8.49526003252,8.49526003253,8.49526003253,8.49526003252,8.49526003262,8.49526003262,6.54423637313,6.54591463582,8.49526003282,7.27485601022,8.49526003222,7.21439408862,8.49526003242,8.49526003242,8.49526003249,8.49526003249,8.49526003249,7.89132905796,7.67022366318,8.49526003295,6.98282837185,8.4952600324,8.49526003255,8.49526003255,8.49526003256,8.49526003246,8.49526003276,8.49526003246,8.49526003246,8.49526003246,8.49526003256,8.49526003251,8.49526003251,8.49526003251,8.460411272314,8.495260032514,8.49526003246,7.94080910766,8.4952600321,8.49526003232,8.49526003232,8.49526003222,6.11282904954,8.495260032734,8.495260032734,8.495260032448,8.49526003244,8.49526003254,8.49526003254,8.42672317467,8.49526003247,8.49526003247,7.07084105224,8.2393095256,8.41300605352,8.49526003256,8.49526003261,8.49526003257,8.49526003257,8.44847964781,8.27005967311,8.4952600326,8.4952600325,8.49526003253,8.49526003253,8.38828963393,8.4952600329,8.49526003254,7.48642063983,8.49526003194,7.45516281824,8.49526003204,8.49526003204,8.49526003206,8.49526003208,8.49526003208,8.49526003208,8.49526003208,8.49526003246,8.49526003241,8.49526003241,8.49526003236,8.49526003236,8.49526003216,8.49526003206,8.49526003206,8.49526003206,8.49526003246,8.03130229916,7.26485780236,5.20175180734
"t80",4.08877579074,4.08877579074,4.08877579074,4.08877579074,3.45406865044,4.0887757902,4.0887757902,4.08877579021,4.08877579019,4.08877579014,3.34784981641,3.34784981641,3.3478498164,0,0.4853147084,3.49399253903,3.43726861469,3.5648507384,3.5648507384,3.0807838253,3.07098853008,3.5648507383,3.5648507383,3.4900200158,3.1008967103,3.5648507384,3.564850738311,3.564850738311,3.56485073828,3.56485073828,3.4556661356,3.65622913104,3.65622913094,3.65622913094,3.65622913095,3.56764831175,3.65622913104,3.65622913094,6.75299325384,8.49526003262,8.49526003252,8.49526003252,8.49526003253,8.49526003253,8.49526003252,8.49526003262,8.49526003262,6.54423637313,6.54591463582,8.49526003282,7.27485601022,8.49526003222,7.21439408862,8.49526003242,8.49526003242,8.49526003249,8.49526003249,8.49526003249,7.89132905796,7.67022366318,8.49526003295,6.98282837185,8.4952600324,8.49526003255,8.49526003255,8.49526003256,8.49526003246,8.49526003276,8.49526003246,8.49526003246,8.49526003246,8.49526003256,8.49526003251,8.49526003251,8.49526003251,8.460411272314,8.495260032514,8.49526003246,7.94080910766,8.4952600321,8.49526003232,8.49526003232,8.49526003222,6.11282904954,8.495260032734,8.495260032734,8.495260032448,8.49526003244,8.49526003254,8.49526003254,8.42672317467,8.49526003247,8.49526003247,7.07084105224,8.2393095256,8.41300605352,8.49526003256,8.49526003261,8.49526003257,8.49526003257,8.44847964781,8.27005967311,8.4952600326,8.4952600325,8.49526003253,8.49526003253,8.38828963393,8.4952600329,8.49526003254,7.48642063983,8.49526003194,7.45516281824,8.49526003204,8.49526003204,8.49526003206,8.49526003208,8.49526003208,8.49526003208,8.49526003208,8.49526003246,8.49526003241,8.49526003241,8.49526003236,8.49526003236,8.49526003216,8.49526003206,8.49526003206,8.49526003206,8.49526003246,8.03130229916,7.26485780236,5.20175180734
"t81",4.08877579074,4.08877579074,4.08877579074,4.08877579074,3.45406865044,4.0887757902,4.0887757902,4.08877579021,4.08877579019,4.08877579014,3.34784981641,3.34784981641,3.3478498164,0.4853147084,0,3.49399253903,3.43726861469,3.5648507384,3.5648507384,3.0807838253,3.07098853008,3.5648507383,3.5648507383,3.4900200158,3.1008967103,3.5648507384,3.564850738311,3.564850738311,3.56485073828,3.56485073828,3.4556661356,3.65622913104,3.65622913094,3.65622913094,3.65622913095,3.56764831175,3.65622913104,3.65622913094,6.75299325384,8.49526003262,8.49526003252,8.49526003252,8.49526003253,8.49526003253,8.49526003252,8.49526003262,8.49526003262,6.54423637313,6.54591463582,8.49526003282,7.27485601022,8.49526003222,7.21439408862,8.49526003242,8.49526003242,8.49526003249,8.49526003249,8.49526003249,7.89132905796,7.67022366318,8.49526003295,6.98282837185,8.4952600324,8.49526003255,8.49526003255,8.49526003256,8.49526003246,8.49526003276,8.49526003246,8.49526003246,8.49526003246,8.49526003256,8.49526003251,8.49526003251,8.49526003251,8.460411272314,8.495260032514,8.49526003246,7.94080910766,8.4952600321,8.49526003232,8.49526003232,8.49526003222,6.11282904954,8.495260032734,8.495260032734,8.495260032448,8.49526003244,8.49526003254,8.49526003254,8.42672317467,8.49526003247,8.49526003247,7.07084105224,8.2393095256,8.41300605352,8.49526003256,8.49526003261,8.49526003257,8.49526003257,8.44847964781,8.27005967311,8.4952600326,8.4952600325,8.49526003253,8.49526003253,8.38828963393,8.4952600329,8.49526003254,7.48642063983,8.49526003194,7.45516281824,8.49526003204,8.49526003204,8.49526003206,8.49526003208,8.49526003208,8.49526003208,8.49526003208,8.49526003246,8.49526003241,8.49526003241,8.49526003236,8.49526003236,8.49526003216,8.49526003206,8.49526003206,8.49526003206,8.49526003246,8.03130229916,7.26485780236,5.20175180734
"t101",4.01791759177,4.01791759177,4.01791759177,4.01791759177,3.38321045147,4.01791759123,4.01791759123,4.01791759124,4.01791759122,4.01791759117,3.49399253904,3.49399253904,3.49399253903,3.49399253903,3.49399253903,0,0.09808733452,1.05559203103,1.05559203103,1.98722827713,1.97743298191,2.47129519013,2.47129519013,2.99324835503,2.60412504953,3.06807907763,3.068079077541,3.068079077541,3.06807907751,3.06807907751,2.95889447483,3.58537093207,3.58537093197,3.58537093197,3.58537093198,3.49679011278,3.58537093207,3.58537093197,6.68213505487,8.42440183365,8.42440183355,8.42440183355,8.42440183356,8.42440183356,8.42440183355,8.42440183365,8.42440183365,6.47337817416,6.47505643685,8.42440183385,7.20399781125,8.42440183325,7.14353588965,8.42440183345,8.42440183345,8.42440183352,8.42440183352,8.42440183352,7.82047085899,7.59936546421,8.42440183398,6.91197017288,8.42440183343,8.42440183358,8.42440183358,8.42440183359,8.42440183349,8.42440183379,8.42440183349,8.42440183349,8.42440183349,8.42440183359,8.42440183354,8.42440183354,8.42440183354,8.389553073344,8.424401833544,8.42440183349,7.86995090869,8.42440183313,8.42440183335,8.42440183335,8.42440183325,6.04197085057,8.424401833764,8.424401833764,8.424401833478,8.42440183347,8.42440183357,8.42440183357,8.3558649757,8.4244018335,8.4244018335,6.99998285327,8.16845132663,8.34214785455,8.42440183359,8.42440183364,8.4244018336,8.4244018336,8.37762144884,8.19920147414,8.42440183363,8.42440183353,8.42440183356,8.42440183356,8.31743143496,8.42440183393,8.42440183357,7.41556244086,8.42440183297,7.38430461927,8.42440183307,8.42440183307,8.42440183309,8.42440183311,8.42440183311,8.42440183311,8.42440183311,8.42440183349,8.42440183344,8.42440183344,8.42440183339,8.42440183339,8.42440183319,8.42440183309,8.42440183309,8.42440183309,8.42440183349,7.96044410019,7.19399960339,5.13089360837
"t102",3.96119366743,3.96119366743,3.96119366743,3.96119366743,3.32648652713,3.96119366689,3.96119366689,3.9611936669,3.96119366688,3.96119366683,3.4372686147,3.4372686147,3.43726861469,3.43726861469,3.43726861469,0.09808733452,0,0.99886810669,0.99886810669,1.93050435279,1.92070905757,2.41457126579,2.41457126579,2.93652443069,2.54740112519,3.01135515329,3.011355153201,3.011355153201,3.01135515317,3.01135515317,2.90217055049,3.52864700773,3.52864700763,3.52864700763,3.52864700764,3.44006618844,3.52864700773,3.52864700763,6.62541113053,8.36767790931,8.36767790921,8.36767790921,8.36767790922,8.36767790922,8.36767790921,8.36767790931,8.36767790931,6.41665424982,6.41833251251,8.36767790951,7.14727388691,8.36767790891,7.08681196531,8.36767790911,8.36767790911,8.36767790918,8.36767790918,8.36767790918,7.76374693465,7.54264153987,8.36767790964,6.85524624854,8.36767790909,8.36767790924,8.36767790924,8.36767790925,8.36767790915,8.36767790945,8.36767790915,8.36767790915,8.36767790915,8.36767790925,8.3676779092,8.3676779092,8.3676779092,8.332829149004,8.367677909204,8.36767790915,7.81322698435,8.36767790879,8.36767790901,8.36767790901,8.36767790891,5.98524692623,8.367677909424,8.367677909424,8.367677909138,8.36767790913,8.36767790923,8.36767790923,8.29914105136,8.36767790916,8.36767790916,6.94325892893,8.11172740229,8.28542393021,8.36767790925,8.3676779093,8.36767790926,8.36767790926,8.3208975245,8.1424775498,8.36767790929,8.36767790919,8.36767790922,8.36767790922,8.26070751062,8.36767790959,8.36767790923,7.35883851652,8.36767790863,7.32758069493,8.36767790873,8.36767790873,8.36767790875,8.36767790877,8.36767790877,8.36767790877,8.36767790877,8.36767790915,8.3676779091,8.3676779091,8.36767790905,8.36767790905,8.36767790885,8.36767790875,8.36767790875,8.36767790875,8.36767790915,7.90372017585,7.13727567905,5.07416968403
"t73",4.08877579114,4.08877579114,4.08877579114,4.08877579114,3.45406865084,4.0887757906,4.0887757906,4.08877579061,4.08877579059,4.08877579054,3.56485073841,3.56485073841,3.5648507384,3.5648507384,3.5648507384,1.05559203103,0.99886810669,0,0.6463083688,2.0580864765,2.04829118128,2.5421533895,2.5421533895,3.0641065544,2.6749832489,3.138937277,3.138937276911,3.138937276911,3.13893727688,3.13893727688,3.0297526742,3.65622913144,3.65622913134,3.65622913134,3.65622913135,3.56764831215,3.65622913144,3.65622913134,6.75299325424,8.49526003302,8.49526003292,8.49526003292,8.49526003293,8.49526003293,8.49526003292,8.49526003302,8.49526003302,6.54423637353,6.54591463622,8.49526003322,7.27485601062,8.49526003262,7.21439408902,8.49526003282,8.49526003282,8.49526003289,8.49526003289,8.49526003289,7.89132905836,7.67022366358,8.49526003335,6.98282837225,8.4952600328,8.49526003295,8.49526003295,8.49526003296,8.49526003286,8.49526003316,8.49526003286,8.49526003286,8.49526003286,8.49526003296,8.49526003291,8.49526003291,8.49526003291,8.460411272714,8.495260032914,8.49526003286,7.94080910806,8.4952600325,8.49526003272,8.49526003272,8.49526003262,6.11282904994,8.495260033134,8.495260033134,8.495260032848,8.49526003284,8.49526003294,8.49526003294,8.42672317507,8.49526003287,8.49526003287,7.07084105264,8.239309526,8.41300605392,8.49526003296,8.49526003301,8.49526003297,8.49526003297,8.44847964821,8.27005967351,8.495260033,8.4952600329,8.49526003293,8.49526003293,8.38828963433,8.4952600333,8.49526003294,7.48642064023,8.49526003234,7.45516281864,8.49526003244,8.49526003244,8.49526003246,8.49526003248,8.49526003248,8.49526003248,8.49526003248,8.49526003286,8.49526003281,8.49526003281,8.49526003276,8.49526003276,8.49526003256,8.49526003246,8.49526003246,8.49526003246,8.49526003286,8.03130229956,7.26485780276,5.20175180774
"t74",4.08877579114,4.08877579114,4.08877579114,4.08877579114,3.45406865084,4.0887757906,4.0887757906,4.08877579061,4.08877579059,4.08877579054,3.56485073841,3.56485073841,3.5648507384,3.5648507384,3.5648507384,1.05559203103,0.99886810669,0.6463083688,0,2.0580864765,2.04829118128,2.5421533895,2.5421533895,3.0641065544,2.6749832489,3.138937277,3.138937276911,3.138937276911,3.13893727688,3.13893727688,3.0297526742,3.65622913144,3.65622913134,3.65622913134,3.65622913135,3.56764831215,3.65622913144,3.65622913134,6.75299325424,8.49526003302,8.49526003292,8.49526003292,8.49526003293,8.49526003293,8.49526003292,8.49526003302,8.49526003302,6.54423637353,6.54591463622,8.49526003322,7.27485601062,8.49526003262,7.21439408902,8.49526003282,8.49526003282,8.49526003289,8.49526003289,8.49526003289,7.89132905836,7.67022366358,8.49526003335,6.98282837225,8.4952600328,8.49526003295,8.49526003295,8.49526003296,8.49526003286,8.49526003316,8.49526003286,8.49526003286,8.49526003286,8.49526003296,8.49526003291,8.49526003291,8.49526003291,8.460411272714,8.495260032914,8.49526003286,7.94080910806,8.4952600325,8.49526003272,8.49526003272,8.49526003262,6.11282904994,8.495260033134,8.495260033134,8.495260032848,8.49526003284,8.49526003294,8.49526003294,8.42672317507,8.49526003287,8.49526003287,7.07084105264,8.239309526,8.41300605392,8.49526003296,8.49526003301,8.49526003297,8.49526003297,8.44847964821,8.27005967351,8.495260033,8.4952600329,8.49526003293,8.49526003293,8.38828963433,8.4952600333,8.49526003294,7.48642064023,8.49526003234,7.45516281864,8.49526003244,8.49526003244,8.49526003246,8.49526003248,8.49526003248,8.49526003248,8.49526003248,8.49526003286,8.49526003281,8.49526003281,8.49526003276,8.49526003276,8.49526003256,8.49526003246,8.49526003246,8.49526003246,8.49526003286,8.03130229956,7.26485780276,5.20175180774
"t51",3.60470887804,3.60470887804,3.60470887804,3.60470887804,2.97000173774,3.6047088775,3.6047088775,3.60470887751,3.60470887749,3.60470887744,3.08078382531,3.08078382531,3.0807838253,3.0807838253,3.0807838253,1.98722827713,1.93050435279,2.0580864765,2.0580864765,0,0.19463618738,1.689013068,1.689013068,2.5800396413,2.1909163358,2.6548703639,2.654870363811,2.654870363811,2.65487036378,2.65487036378,2.5456857611,3.17216221834,3.17216221824,3.17216221824,3.17216221825,3.08358139905,3.17216221834,3.17216221824,6.26892634114,8.01119311992,8.01119311982,8.01119311982,8.01119311983,8.01119311983,8.01119311982,8.01119311992,8.01119311992,6.06016946043,6.06184772312,8.01119312012,6.79078909752,8.01119311952,6.73032717592,8.01119311972,8.01119311972,8.01119311979,8.01119311979,8.01119311979,7.40726214526,7.18615675048,8.01119312025,6.49876145915,8.0111931197,8.01119311985,8.01119311985,8.01119311986,8.01119311976,8.01119312006,8.01119311976,8.01119311976,8.01119311976,8.01119311986,8.01119311981,8.01119311981,8.01119311981,7.976344359614,8.011193119814,8.01119311976,7.45674219496,8.0111931194,8.01119311962,8.01119311962,8.01119311952,5.62876213684,8.011193120034,8.011193120034,8.011193119748,8.01119311974,8.01119311984,8.01119311984,7.94265626197,8.01119311977,8.01119311977,6.58677413954,7.7552426129,7.92893914082,8.01119311986,8.01119311991,8.01119311987,8.01119311987,7.96441273511,7.78599276041,8.0111931199,8.0111931198,8.01119311983,8.01119311983,7.90422272123,8.0111931202,8.01119311984,7.00235372713,8.01119311924,6.97109590554,8.01119311934,8.01119311934,8.01119311936,8.01119311938,8.01119311938,8.01119311938,8.01119311938,8.01119311976,8.01119311971,8.01119311971,8.01119311966,8.01119311966,8.01119311946,8.01119311936,8.01119311936,8.01119311936,8.01119311976,7.54723538646,6.78079088966,4.71768489464
"t52",3.59491358282,3.59491358282,3.59491358282,3.59491358282,2.96020644252,3.59491358228,3.59491358228,3.59491358229,3.59491358227,3.59491358222,3.07098853009,3.07098853009,3.07098853008,3.07098853008,3.07098853008,1.97743298191,1.92070905757,2.04829118128,2.04829118128,0.19463618738,0,1.67921777278,1.67921777278,2.57024434608,2.18112104058,2.64507506868,2.645075068591,2.645075068591,2.64507506856,2.64507506856,2.53589046588,3.16236692312,3.16236692302,3.16236692302,3.16236692303,3.07378610383,3.16236692312,3.16236692302,6.25913104592,8.0013978247,8.0013978246,8.0013978246,8.00139782461,8.00139782461,8.0013978246,8.0013978247,8.0013978247,6.05037416521,6.0520524279,8.0013978249,6.7809938023,8.0013978243,6.7205318807,8.0013978245,8.0013978245,8.00139782457,8.00139782457,8.00139782457,7.39746685004,7.17636145526,8.00139782503,6.48896616393,8.00139782448,8.00139782463,8.00139782463,8.00139782464,8.00139782454,8.00139782484,8.00139782454,8.00139782454,8.00139782454,8.00139782464,8.00139782459,8.00139782459,8.00139782459,7.966549064394,8.001397824594,8.00139782454,7.44694689974,8.00139782418,8.0013978244,8.0013978244,8.0013978243,5.61896684162,8.001397824814,8.001397824814,8.001397824528,8.00139782452,8.00139782462,8.00139782462,7.93286096675,8.00139782455,8.00139782455,6.57697884432,7.74544731768,7.9191438456,8.00139782464,8.00139782469,8.00139782465,8.00139782465,7.95461743989,7.77619746519,8.00139782468,8.00139782458,8.00139782461,8.00139782461,7.89442742601,8.00139782498,8.00139782462,6.99255843191,8.00139782402,6.96130061032,8.00139782412,8.00139782412,8.00139782414,8.00139782416,8.00139782416,8.00139782416,8.00139782416,8.00139782454,8.00139782449,8.00139782449,8.00139782444,8.00139782444,8.00139782424,8.00139782414,8.00139782414,8.00139782414,8.00139782454,7.53744009124,6.77099559444,4.70788959942
"t86",4.08877579104,4.08877579104,4.08877579104,4.08877579104,3.45406865074,4.0887757905,4.0887757905,4.08877579051,4.08877579049,4.08877579044,3.56485073831,3.56485073831,3.5648507383,3.5648507383,3.5648507383,2.47129519013,2.41457126579,2.5421533895,2.5421533895,1.689013068,1.67921777278,0,0.383751185,3.0641065543,2.6749832488,3.1389372769,3.138937276811,3.138937276811,3.13893727678,3.13893727678,3.0297526741,3.65622913134,3.65622913124,3.65622913124,3.65622913125,3.56764831205,3.65622913134,3.65622913124,6.75299325414,8.49526003292,8.49526003282,8.49526003282,8.49526003283,8.49526003283,8.49526003282,8.49526003292,8.49526003292,6.54423637343,6.54591463612,8.49526003312,7.27485601052,8.49526003252,7.21439408892,8.49526003272,8.49526003272,8.49526003279,8.49526003279,8.49526003279,7.89132905826,7.67022366348,8.49526003325,6.98282837215,8.4952600327,8.49526003285,8.49526003285,8.49526003286,8.49526003276,8.49526003306,8.49526003276,8.49526003276,8.49526003276,8.49526003286,8.49526003281,8.49526003281,8.49526003281,8.460411272614,8.495260032814,8.49526003276,7.94080910796,8.4952600324,8.49526003262,8.49526003262,8.49526003252,6.11282904984,8.495260033034,8.495260033034,8.495260032748,8.49526003274,8.49526003284,8.49526003284,8.42672317497,8.49526003277,8.49526003277,7.07084105254,8.2393095259,8.41300605382,8.49526003286,8.49526003291,8.49526003287,8.49526003287,8.44847964811,8.27005967341,8.4952600329,8.4952600328,8.49526003283,8.49526003283,8.38828963423,8.4952600332,8.49526003284,7.48642064013,8.49526003224,7.45516281854,8.49526003234,8.49526003234,8.49526003236,8.49526003238,8.49526003238,8.49526003238,8.49526003238,8.49526003276,8.49526003271,8.49526003271,8.49526003266,8.49526003266,8.49526003246,8.49526003236,8.49526003236,8.49526003236,8.49526003276,8.03130229946,7.26485780266,5.20175180764
"t87",4.08877579104,4.08877579104,4.08877579104,4.08877579104,3.45406865074,4.0887757905,4.0887757905,4.08877579051,4.08877579049,4.08877579044,3.56485073831,3.56485073831,3.5648507383,3.5648507383,3.5648507383,2.47129519013,2.41457126579,2.5421533895,2.5421533895,1.689013068,1.67921777278,0.383751185,0,3.0641065543,2.6749832488,3.1389372769,3.138937276811,3.138937276811,3.13893727678,3.13893727678,3.0297526741,3.65622913134,3.65622913124,3.65622913124,3.65622913125,3.56764831205,3.65622913134,3.65622913124,6.75299325414,8.49526003292,8.49526003282,8.49526003282,8.49526003283,8.49526003283,8.49526003282,8.49526003292,8.49526003292,6.54423637343,6.54591463612,8.49526003312,7.27485601052,8.49526003252,7.21439408892,8.49526003272,8.49526003272,8.49526003279,8.49526003279,8.49526003279,7.89132905826,7.67022366348,8.49526003325,6.98282837215,8.4952600327,8.49526003285,8.49526003285,8.49526003286,8.49526003276,8.49526003306,8.49526003276,8.49526003276,8.49526003276,8.49526003286,8.49526003281,8.49526003281,8.49526003281,8.460411272614,8.495260032814,8.49526003276,7.94080910796,8.4952600324,8.49526003262,8.49526003262,8.49526003252,6.11282904984,8.495260033034,8.495260033034,8.495260032748,8.49526003274,8.49526003284,8.49526003284,8.42672317497,8.49526003277,8.49526003277,7.07084105254,8.2393095259,8.41300605382,8.49526003286,8.49526003291,8.49526003287,8.49526003287,8.44847964811,8.27005967341,8.4952600329,8.4952600328,8.49526003283,8.49526003283,8.38828963423,8.4952600332,8.49526003284,7.48642064013,8.49526003224,7.45516281854,8.49526003234,8.49526003234,8.49526003236,8.49526003238,8.49526003238,8.49526003238,8.49526003238,8.49526003276,8.49526003271,8.49526003271,8.49526003266,8.49526003266,8.49526003246,8.49526003236,8.49526003236,8.49526003236,8.49526003276,8.03130229946,7.26485780266,5.20175180764
"t44",4.01394506854,4.01394506854,4.01394506854,4.01394506854,3.37923792824,4.013945068,4.013945068,4.01394506801,4.01394506799,4.01394506794,3.49002001581,3.49002001581,3.4900200158,3.4900200158,3.4900200158,2.99324835503,2.93652443069,3.0641065544,3.0641065544,2.5800396413,2.57024434608,3.0641065543,3.0641065543,0,0.7923274007,1.401812707,1.661328114311,1.661328114311,1.66132811428,1.66132811428,1.5521435116,3.58139840884,3.58139840874,3.58139840874,3.58139840875,3.49281758955,3.58139840884,3.58139840874,6.67816253164,8.42042931042,8.42042931032,8.42042931032,8.42042931033,8.42042931033,8.42042931032,8.42042931042,8.42042931042,6.46940565093,6.47108391362,8.42042931062,7.20002528802,8.42042931002,7.13956336642,8.42042931022,8.42042931022,8.42042931029,8.42042931029,8.42042931029,7.81649833576,7.59539294098,8.42042931075,6.90799764965,8.4204293102,8.42042931035,8.42042931035,8.42042931036,8.42042931026,8.42042931056,8.42042931026,8.42042931026,8.42042931026,8.42042931036,8.42042931031,8.42042931031,8.42042931031,8.385580550114,8.420429310314,8.42042931026,7.86597838546,8.4204293099,8.42042931012,8.42042931012,8.42042931002,6.03799832734,8.420429310534,8.420429310534,8.420429310248,8.42042931024,8.42042931034,8.42042931034,8.35189245247,8.42042931027,8.42042931027,6.99601033004,8.1644788034,8.33817533132,8.42042931036,8.42042931041,8.42042931037,8.42042931037,8.37364892561,8.19522895091,8.4204293104,8.4204293103,8.42042931033,8.42042931033,8.31345891173,8.4204293107,8.42042931034,7.41158991763,8.42042930974,7.38033209604,8.42042930984,8.42042930984,8.42042930986,8.42042930988,8.42042930988,8.42042930988,8.42042930988,8.42042931026,8.42042931021,8.42042931021,8.42042931016,8.42042931016,8.42042930996,8.42042930986,8.42042930986,8.42042930986,8.42042931026,7.95647157696,7.19002708016,5.12692108514
