"","t29","t112","t113","t41","t98","t99","t65","t129","t130","t71","t123","t124","t86","t103","t104","t36","t120","t133","t134","t131","t132","t100","t27","t6","t20","t21","t108","t109","t5","t14","t66","t83","t110","t111","t93","t94","t87","t88","t74","t116","t117","t70","t57","t7","t18","t37","t38","t13","t26","t84","t85","t55","t47","t52","t53","t48","t42","t43","t135","t136","t46","t16","t17","t28","t91","t92","t39","t101","t102","t61","t62","t35","t63","t64","t58","t72","t73","t79","t80","t30","t114","t115","t49","t59","t125","t126","t81","t82","t22","t31","t32","t9","t119","t127","t128","t118","t11","t19","t33","t34","t40","t89","t90","t60","t67","t68","t69","t44","t45","t24","t25","t10","t95","t96","t97","t54","t121","t122","t75","t23","t4","t8","t76","t77","t50","t51","t105","t137","t138","t78","t106","t107","t56","t15","t12","t1","t2","t3"
"t123",6.54642254065,6.71454282715,6.71454282715,5.91104404083,6.71454282795,6.71454282795,6.71454282795,0.98091747104,0.98091747104,0.7671495712,0,0.2266349472,0.508061656,3.91848581047,3.77248511282,3.83336200567,3.91848581067,3.91848581073,3.91848581073,3.91848581062,3.91848581062,3.91848581067,3.9184858105,3.1716822925,6.6355217262,6.3126840522,6.6355217256,6.6355217256,5.0110864525,4.86245052829,6.4667562237,6.6355217262,6.63552172626,6.63552172626,6.6355217263,6.6355217263,6.6355217263,6.6355217263,6.63552172625,6.63552172635,6.63552172635,6.36153052889,6.6355217262,4.948002755,7.53601947045,7.20740332695,6.91027250655,7.32036822673,9.06531792543,9.06531792497,9.06531792497,9.06531792497,9.06531792507,8.534339244262,8.357362540192,9.065317925052,9.06531792507,9.06531792507,9.06531792498,9.06531792498,9.06531792503,7.78836436643,8.52159105983,8.26176572423,9.06531792443,8.95191779283,9.06531792487,9.06531792487,9.06531792487,9.06531792483,9.06531792483,8.39399221403,9.06531792468,9.06531792468,8.86520440783,9.06531792494,9.06531792494,9.06531792494,9.06531792494,8.77507051831,9.06531792481,9.01515832221,9.06531792481,9.06531792491,9.06531792488,9.06531792488,9.06531792491,9.06531792491,9.06531792533,7.92324116072,8.36399285293,9.06531792413,9.065317924533,9.065317924553,9.051419341423,9.06531792453,9.06531792495,9.06531792475,7.93293093971,9.06531792465,9.06531792488,9.06531792478,9.06531792478,8.62582143682,9.06531792468,9.06531792472,9.06531792472,9.06531792468,9.06531792468,9.06531792498,8.07065900298,7.23310236035,9.06531792505,9.065317925102,9.065317925102,9.06531792475,9.06531792475,9.06531792475,9.06531792475,9.06531792515,5.77304409644,6.64156105195,9.06531792519,9.06531792519,8.72058011696,9.06531792526,8.96067718605,9.06531792532,9.06531792532,9.06531792526,9.06531792496,9.06531792496,9.06531792486,9.06531792523,9.06531792495,5.94014077025,6.07379247205,6.67917401045
"t124",6.54642254065,6.71454282715,6.71454282715,5.91104404083,6.71454282795,6.71454282795,6.71454282795,0.98091747104,0.98091747104,0.7671495712,0.2266349472,0,0.508061656,3.91848581047,3.77248511282,3.83336200567,3.91848581067,3.91848581073,3.91848581073,3.91848581062,3.91848581062,3.91848581067,3.9184858105,3.1716822925,6.6355217262,6.3126840522,6.6355217256,6.6355217256,5.0110864525,4.86245052829,6.4667562237,6.6355217262,6.63552172626,6.63552172626,6.6355217263,6.6355217263,6.6355217263,6.6355217263,6.63552172625,6.63552172635,6.63552172635,6.36153052889,6.6355217262,4.948002755,7.53601947045,7.20740332695,6.91027250655,7.32036822673,9.06531792543,9.06531792497,9.06531792497,9.06531792497,9.06531792507,8.534339244262,8.357362540192,9.065317925052,9.06531792507,9.06531792507,9.06531792498,9.06531792498,9.06531792503,7.78836436643,8.52159105983,8.26176572423,9.06531792443,8.95191779283,9.06531792487,9.06531792487,9.06531792487,9.06531792483,9.06531792483,8.39399221403,9.06531792468,9.06531792468,8.86520440783,9.06531792494,9.06531792494,9.06531792494,9.06531792494,8.77507051831,9.06531792481,9.01515832221,9.06531792481,9.06531792491,9.06531792488,9.06531792488,9.06531792491,9.06531792491,9.06531792533,7.92324116072,8.36399285293,9.06531792413,9.065317924533,9.065317924553,9.051419341423,9.06531792453,9.06531792495,9.06531792475,7.93293093971,9.06531792465,9.06531792488,9.06531792478,9.06531792478,8.62582143682,9.06531792468,9.06531792472,9.06531792472,9.06531792468,9.06531792468,9.06531792498,8.07065900298,7.23310236035,9.06531792505,9.065317925102,9.065317925102,9.06531792475,9.06531792475,9.06531792475,9.06531792475,9.06531792515,5.77304409644,6.64156105195,9.06531792519,9.06531792519,8.72058011696,9.06531792526,8.96067718605,9.06531792532,9.06531792532,9.06531792526,9.06531792496,9.06531792496,9.06531792486,9.06531792523,9.06531792495,5.94014077025,6.07379247205,6.67917401045
"t86",6.54642254065,6.71454282715,6.71454282715,5.91104404083,6.71454282795,6.71454282795,6.71454282795,0.98091747104,0.98091747104,0.7671495712,0.508061656,0.508061656,0,3.91848581047,3.77248511282,3.83336200567,3.91848581067,3.91848581073,3.91848581073,3.91848581062,3.91848581062,3.91848581067,3.9184858105,3.1716822925,6.6355217262,6.3126840522,6.6355217256,6.6355217256,5.0110864525,4.86245052829,6.4667562237,6.6355217262,6.63552172626,6.63552172626,6.6355217263,6.6355217263,6.6355217263,6.6355217263,6.63552172625,6.63552172635,6.63552172635,6.36153052889,6.6355217262,4.948002755,7.53601947045,7.20740332695,6.91027250655,7.32036822673,9.06531792543,9.06531792497,9.06531792497,9.06531792497,9.06531792507,8.534339244262,8.357362540192,9.065317925052,9.06531792507,9.06531792507,9.06531792498,9.06531792498,9.06531792503,7.78836436643,8.52159105983,8.26176572423,9.06531792443,8.95191779283,9.06531792487,9.06531792487,9.06531792487,9.06531792483,9.06531792483,8.39399221403,9.06531792468,9.06531792468,8.86520440783,9.06531792494,9.06531792494,9.06531792494,9.06531792494,8.77507051831,9.06531792481,9.01515832221,9.06531792481,9.06531792491,9.06531792488,9.06531792488,9.06531792491,9.06531792491,9.06531792533,7.92324116072,8.36399285293,9.06531792413,9.065317924533,9.065317924553,9.051419341423,9.06531792453,9.06531792495,9.06531792475,7.93293093971,9.06531792465,9.06531792488,9.06531792478,9.06531792478,8.62582143682,9.06531792468,9.06531792472,9.06531792472,9.06531792468,9.06531792468,9.06531792498,8.07065900298,7.23310236035,9.06531792505,9.065317925102,9.065317925102,9.06531792475,9.06531792475,9.06531792475,9.06531792475,9.06531792515,5.77304409644,6.64156105195,9.06531792519,9.06531792519,8.72058011696,9.06531792526,8.96067718605,9.06531792532,9.06531792532,9.06531792526,9.06531792496,9.06531792496,9.06531792486,9.06531792523,9.06531792495,5.94014077025,6.07379247205,6.67917401045
"t103",6.54642254012,6.71454282662,6.71454282662,5.9110440403,6.71454282742,6.71454282742,6.71454282742,3.91848581051,3.91848581051,3.91848581047,3.91848581047,3.91848581047,3.91848581047,0,0.29507388055,2.4651251214,2.5502489264,2.55024892646,2.55024892646,2.55024892635,2.55024892635,2.5502489264,2.75022641797,3.17168229197,6.63552172567,6.31268405167,6.63552172507,6.63552172507,5.01108645197,4.86245052776,6.46675622317,6.63552172567,6.63552172573,6.63552172573,6.63552172577,6.63552172577,6.63552172577,6.63552172577,6.63552172572,6.63552172582,6.63552172582,6.36153052836,6.63552172567,4.94800275447,7.53601946992,7.20740332642,6.91027250602,7.3203682262,9.0653179249,9.06531792444,9.06531792444,9.06531792444,9.06531792454,8.534339243732,8.357362539662,9.065317924522,9.06531792454,9.06531792454,9.06531792445,9.06531792445,9.0653179245,7.7883643659,8.5215910593,8.2617657237,9.0653179239,8.9519177923,9.06531792434,9.06531792434,9.06531792434,9.0653179243,9.0653179243,8.3939922135,9.06531792415,9.06531792415,8.8652044073,9.06531792441,9.06531792441,9.06531792441,9.06531792441,8.77507051778,9.06531792428,9.01515832168,9.06531792428,9.06531792438,9.06531792435,9.06531792435,9.06531792438,9.06531792438,9.0653179248,7.92324116019,8.3639928524,9.0653179236,9.065317924003,9.065317924023,9.051419340893,9.065317924,9.06531792442,9.06531792422,7.93293093918,9.06531792412,9.06531792435,9.06531792425,9.06531792425,8.62582143629,9.06531792415,9.06531792419,9.06531792419,9.06531792415,9.06531792415,9.06531792445,8.07065900245,7.23310235982,9.06531792452,9.065317924572,9.065317924572,9.06531792422,9.06531792422,9.06531792422,9.06531792422,9.06531792462,5.77304409591,6.64156105142,9.06531792466,9.06531792466,8.72058011643,9.06531792473,8.96067718552,9.06531792479,9.06531792479,9.06531792473,9.06531792443,9.06531792443,9.06531792433,9.0653179247,9.06531792442,5.94014076972,6.07379247152,6.67917400992
"t104",6.40042184247,6.56854212897,6.56854212897,5.76504334265,6.56854212977,6.56854212977,6.56854212977,3.77248511286,3.77248511286,3.77248511282,3.77248511282,3.77248511282,3.77248511282,0.29507388055,0,2.31912442375,2.40424822875,2.40424822881,2.40424822881,2.4042482287,2.4042482287,2.40424822875,2.60422572032,3.02568159432,6.48952102802,6.16668335402,6.48952102742,6.48952102742,4.86508575432,4.71644983011,6.32075552552,6.48952102802,6.48952102808,6.48952102808,6.48952102812,6.48952102812,6.48952102812,6.48952102812,6.48952102807,6.48952102817,6.48952102817,6.21552983071,6.48952102802,4.80200205682,7.39001877227,7.06140262877,6.76427180837,7.17436752855,8.91931722725,8.91931722679,8.91931722679,8.91931722679,8.91931722689,8.388338546082,8.211361842012,8.919317226872,8.91931722689,8.91931722689,8.9193172268,8.9193172268,8.91931722685,7.64236366825,8.37559036165,8.11576502605,8.91931722625,8.80591709465,8.91931722669,8.91931722669,8.91931722669,8.91931722665,8.91931722665,8.24799151585,8.9193172265,8.9193172265,8.71920370965,8.91931722676,8.91931722676,8.91931722676,8.91931722676,8.62906982013,8.91931722663,8.86915762403,8.91931722663,8.91931722673,8.9193172267,8.9193172267,8.91931722673,8.91931722673,8.91931722715,7.77724046254,8.21799215475,8.91931722595,8.919317226353,8.919317226373,8.905418643243,8.91931722635,8.91931722677,8.91931722657,7.78693024153,8.91931722647,8.9193172267,8.9193172266,8.9193172266,8.47982073864,8.9193172265,8.91931722654,8.91931722654,8.9193172265,8.9193172265,8.9193172268,7.9246583048,7.08710166217,8.91931722687,8.919317226922,8.919317226922,8.91931722657,8.91931722657,8.91931722657,8.91931722657,8.91931722697,5.62704339826,6.49556035377,8.91931722701,8.91931722701,8.57457941878,8.91931722708,8.81467648787,8.91931722714,8.91931722714,8.91931722708,8.91931722678,8.91931722678,8.91931722668,8.91931722705,8.91931722677,5.79414007207,5.92779177387,6.53317331227
"t36",6.46129873532,6.62941902182,6.62941902182,5.8259202355,6.62941902262,6.62941902262,6.62941902262,3.83336200571,3.83336200571,3.83336200567,3.83336200567,3.83336200567,3.83336200567,2.4651251214,2.31912442375,0,2.131428227,2.13142822706,2.13142822706,2.13142822695,2.13142822695,2.131428227,2.66510261317,3.08655848717,6.55039792087,6.22756024687,6.55039792027,6.55039792027,4.92596264717,4.77732672296,6.38163241837,6.55039792087,6.55039792093,6.55039792093,6.55039792097,6.55039792097,6.55039792097,6.55039792097,6.55039792092,6.55039792102,6.55039792102,6.27640672356,6.55039792087,4.86287894967,7.45089566512,7.12227952162,6.82514870122,7.2352444214,8.9801941201,8.98019411964,8.98019411964,8.98019411964,8.98019411974,8.449215438932,8.272238734862,8.980194119722,8.98019411974,8.98019411974,8.98019411965,8.98019411965,8.9801941197,7.7032405611,8.4364672545,8.1766419189,8.9801941191,8.8667939875,8.98019411954,8.98019411954,8.98019411954,8.9801941195,8.9801941195,8.3088684087,8.98019411935,8.98019411935,8.7800806025,8.98019411961,8.98019411961,8.98019411961,8.98019411961,8.68994671298,8.98019411948,8.93003451688,8.98019411948,8.98019411958,8.98019411955,8.98019411955,8.98019411958,8.98019411958,8.98019412,7.83811735539,8.2788690476,8.9801941188,8.980194119203,8.980194119223,8.966295536093,8.9801941192,8.98019411962,8.98019411942,7.84780713438,8.98019411932,8.98019411955,8.98019411945,8.98019411945,8.54069763149,8.98019411935,8.98019411939,8.98019411939,8.98019411935,8.98019411935,8.98019411965,7.98553519765,7.14797855502,8.98019411972,8.980194119772,8.980194119772,8.98019411942,8.98019411942,8.98019411942,8.98019411942,8.98019411982,5.68792029111,6.55643724662,8.98019411986,8.98019411986,8.63545631163,8.98019411993,8.87555338072,8.98019411999,8.98019411999,8.98019411993,8.98019411963,8.98019411963,8.98019411953,8.9801941199,8.98019411962,5.85501696492,5.98866866672,6.59405020512
"t120",6.54642254032,6.71454282682,6.71454282682,5.9110440405,6.71454282762,6.71454282762,6.71454282762,3.91848581071,3.91848581071,3.91848581067,3.91848581067,3.91848581067,3.91848581067,2.5502489264,2.40424822875,2.131428227,0,0.28092851446,0.28092851446,0.82495155215,0.82495155215,0.8249515522,2.75022641817,3.17168229217,6.63552172587,6.31268405187,6.63552172527,6.63552172527,5.01108645217,4.86245052796,6.46675622337,6.63552172587,6.63552172593,6.63552172593,6.63552172597,6.63552172597,6.63552172597,6.63552172597,6.63552172592,6.63552172602,6.63552172602,6.36153052856,6.63552172587,4.94800275467,7.53601947012,7.20740332662,6.91027250622,7.3203682264,9.0653179251,9.06531792464,9.06531792464,9.06531792464,9.06531792474,8.534339243932,8.357362539862,9.065317924722,9.06531792474,9.06531792474,9.06531792465,9.06531792465,9.0653179247,7.7883643661,8.5215910595,8.2617657239,9.0653179241,8.9519177925,9.06531792454,9.06531792454,9.06531792454,9.0653179245,9.0653179245,8.3939922137,9.06531792435,9.06531792435,8.8652044075,9.06531792461,9.06531792461,9.06531792461,9.06531792461,8.77507051798,9.06531792448,9.01515832188,9.06531792448,9.06531792458,9.06531792455,9.06531792455,9.06531792458,9.06531792458,9.065317925,7.92324116039,8.3639928526,9.0653179238,9.065317924203,9.065317924223,9.051419341093,9.0653179242,9.06531792462,9.06531792442,7.93293093938,9.06531792432,9.06531792455,9.06531792445,9.06531792445,8.62582143649,9.06531792435,9.06531792439,9.06531792439,9.06531792435,9.06531792435,9.06531792465,8.07065900265,7.23310236002,9.06531792472,9.065317924772,9.065317924772,9.06531792442,9.06531792442,9.06531792442,9.06531792442,9.06531792482,5.77304409611,6.64156105162,9.06531792486,9.06531792486,8.72058011663,9.06531792493,8.96067718572,9.06531792499,9.06531792499,9.06531792493,9.06531792463,9.06531792463,9.06531792453,9.0653179249,9.06531792462,5.94014076992,6.07379247172,6.67917401012
"t133",6.54642254038,6.71454282688,6.71454282688,5.91104404056,6.71454282768,6.71454282768,6.71454282768,3.91848581077,3.91848581077,3.91848581073,3.91848581073,3.91848581073,3.91848581073,2.55024892646,2.40424822881,2.13142822706,0.28092851446,0,0.06747631812,0.82495155221,0.82495155221,0.82495155226,2.75022641823,3.17168229223,6.63552172593,6.31268405193,6.63552172533,6.63552172533,5.01108645223,4.86245052802,6.46675622343,6.63552172593,6.63552172599,6.63552172599,6.63552172603,6.63552172603,6.63552172603,6.63552172603,6.63552172598,6.63552172608,6.63552172608,6.36153052862,6.63552172593,4.94800275473,7.53601947018,7.20740332668,6.91027250628,7.32036822646,9.06531792516,9.0653179247,9.0653179247,9.0653179247,9.0653179248,8.534339243992,8.357362539922,9.065317924782,9.0653179248,9.0653179248,9.06531792471,9.06531792471,9.06531792476,7.78836436616,8.52159105956,8.26176572396,9.06531792416,8.95191779256,9.0653179246,9.0653179246,9.0653179246,9.06531792456,9.06531792456,8.39399221376,9.06531792441,9.06531792441,8.86520440756,9.06531792467,9.06531792467,9.06531792467,9.06531792467,8.77507051804,9.06531792454,9.01515832194,9.06531792454,9.06531792464,9.06531792461,9.06531792461,9.06531792464,9.06531792464,9.06531792506,7.92324116045,8.36399285266,9.06531792386,9.065317924263,9.065317924283,9.051419341153,9.06531792426,9.06531792468,9.06531792448,7.93293093944,9.06531792438,9.06531792461,9.06531792451,9.06531792451,8.62582143655,9.06531792441,9.06531792445,9.06531792445,9.06531792441,9.06531792441,9.06531792471,8.07065900271,7.23310236008,9.06531792478,9.065317924832,9.065317924832,9.06531792448,9.06531792448,9.06531792448,9.06531792448,9.06531792488,5.77304409617,6.64156105168,9.06531792492,9.06531792492,8.72058011669,9.06531792499,8.96067718578,9.06531792505,9.06531792505,9.06531792499,9.06531792469,9.06531792469,9.06531792459,9.06531792496,9.06531792468,5.94014076998,6.07379247178,6.67917401018
"t134",6.54642254038,6.71454282688,6.71454282688,5.91104404056,6.71454282768,6.71454282768,6.71454282768,3.91848581077,3.91848581077,3.91848581073,3.91848581073,3.91848581073,3.91848581073,2.55024892646,2.40424822881,2.13142822706,0.28092851446,0.06747631812,0,0.82495155221,0.82495155221,0.82495155226,2.75022641823,3.17168229223,6.63552172593,6.31268405193,6.63552172533,6.63552172533,5.01108645223,4.86245052802,6.46675622343,6.63552172593,6.63552172599,6.63552172599,6.63552172603,6.63552172603,6.63552172603,6.63552172603,6.63552172598,6.63552172608,6.63552172608,6.36153052862,6.63552172593,4.94800275473,7.53601947018,7.20740332668,6.91027250628,7.32036822646,9.06531792516,9.0653179247,9.0653179247,9.0653179247,9.0653179248,8.534339243992,8.357362539922,9.065317924782,9.0653179248,9.0653179248,9.06531792471,9.06531792471,9.06531792476,7.78836436616,8.52159105956,8.26176572396,9.06531792416,8.95191779256,9.0653179246,9.0653179246,9.0653179246,9.06531792456,9.06531792456,8.39399221376,9.06531792441,9.06531792441,8.86520440756,9.06531792467,9.06531792467,9.06531792467,9.06531792467,8.77507051804,9.06531792454,9.01515832194,9.06531792454,9.06531792464,9.06531792461,9.06531792461,9.06531792464,9.06531792464,9.06531792506,7.92324116045,8.36399285266,9.06531792386,9.065317924263,9.065317924283,9.051419341153,9.06531792426,9.06531792468,9.06531792448,7.93293093944,9.06531792438,9.06531792461,9.06531792451,9.06531792451,8.62582143655,9.06531792441,9.06531792445,9.06531792445,9.06531792441,9.06531792441,9.06531792471,8.07065900271,7.23310236008,9.06531792478,9.065317924832,9.065317924832,9.06531792448,9.06531792448,9.06531792448,9.06531792448,9.06531792488,5.77304409617,6.64156105168,9.06531792492,9.06531792492,8.72058011669,9.06531792499,8.96067718578,9.06531792505,9.06531792505,9.06531792499,9.06531792469,9.06531792469,9.06531792459,9.06531792496,9.06531792468,5.94014076998,6.07379247178,6.67917401018
"t131",6.54642254027,6.71454282677,6.71454282677,5.91104404045,6.71454282757,6.71454282757,6.71454282757,3.91848581066,3.91848581066,3.91848581062,3.91848581062,3.91848581062,3.91848581062,2.55024892635,2.4042482287,2.13142822695,0.82495155215,0.82495155221,0.82495155221,0,0.1119278047,0.45305451475,2.75022641812,3.17168229212,6.63552172582,6.31268405182,6.63552172522,6.63552172522,5.01108645212,4.86245052791,6.46675622332,6.63552172582,6.63552172588,6.63552172588,6.63552172592,6.63552172592,6.63552172592,6.63552172592,6.63552172587,6.63552172597,6.63552172597,6.36153052851,6.63552172582,4.94800275462,7.53601947007,7.20740332657,6.91027250617,7.32036822635,9.06531792505,9.06531792459,9.06531792459,9.06531792459,9.06531792469,8.534339243882,8.357362539812,9.065317924672,9.06531792469,9.06531792469,9.0653179246,9.0653179246,9.06531792465,7.78836436605,8.52159105945,8.26176572385,9.06531792405,8.95191779245,9.06531792449,9.06531792449,9.06531792449,9.06531792445,9.06531792445,8.39399221365,9.0653179243,9.0653179243,8.86520440745,9.06531792456,9.06531792456,9.06531792456,9.06531792456,8.77507051793,9.06531792443,9.01515832183,9.06531792443,9.06531792453,9.0653179245,9.0653179245,9.06531792453,9.06531792453,9.06531792495,7.92324116034,8.36399285255,9.06531792375,9.065317924153,9.065317924173,9.051419341043,9.06531792415,9.06531792457,9.06531792437,7.93293093933,9.06531792427,9.0653179245,9.0653179244,9.0653179244,8.62582143644,9.0653179243,9.06531792434,9.06531792434,9.0653179243,9.0653179243,9.0653179246,8.0706590026,7.23310235997,9.06531792467,9.065317924722,9.065317924722,9.06531792437,9.06531792437,9.06531792437,9.06531792437,9.06531792477,5.77304409606,6.64156105157,9.06531792481,9.06531792481,8.72058011658,9.06531792488,8.96067718567,9.06531792494,9.06531792494,9.06531792488,9.06531792458,9.06531792458,9.06531792448,9.06531792485,9.06531792457,5.94014076987,6.07379247167,6.67917401007
"t132",6.54642254027,6.71454282677,6.71454282677,5.91104404045,6.71454282757,6.71454282757,6.71454282757,3.91848581066,3.91848581066,3.91848581062,3.91848581062,3.91848581062,3.91848581062,2.55024892635,2.4042482287,2.13142822695,0.82495155215,0.82495155221,0.82495155221,0.1119278047,0,0.45305451475,2.75022641812,3.17168229212,6.63552172582,6.31268405182,6.63552172522,6.63552172522,5.01108645212,4.86245052791,6.46675622332,6.63552172582,6.63552172588,6.63552172588,6.63552172592,6.63552172592,6.63552172592,6.63552172592,6.63552172587,6.63552172597,6.63552172597,6.36153052851,6.63552172582,4.94800275462,7.53601947007,7.20740332657,6.91027250617,7.32036822635,9.06531792505,9.06531792459,9.06531792459,9.06531792459,9.06531792469,8.534339243882,8.357362539812,9.065317924672,9.06531792469,9.06531792469,9.0653179246,9.0653179246,9.06531792465,7.78836436605,8.52159105945,8.26176572385,9.06531792405,8.95191779245,9.06531792449,9.06531792449,9.06531792449,9.06531792445,9.06531792445,8.39399221365,9.0653179243,9.0653179243,8.86520440745,9.06531792456,9.06531792456,9.06531792456,9.06531792456,8.77507051793,9.06531792443,9.01515832183,9.06531792443,9.06531792453,9.0653179245,9.0653179245,9.06531792453,9.06531792453,9.06531792495,7.92324116034,8.36399285255,9.06531792375,9.065317924153,9.065317924173,9.051419341043,9.06531792415,9.06531792457,9.06531792437,7.93293093933,9.06531792427,9.0653179245,9.0653179244,9.0653179244,8.62582143644,9.0653179243,9.06531792434,9.06531792434,9.0653179243,9.0653179243,9.0653179246,8.0706590026,7.23310235997,9.06531792467,9.065317924722,9.065317924722,9.06531792437,9.06531792437,9.06531792437,9.06531792437,9.06531792477,5.77304409606,6.64156105157,9.06531792481,9.06531792481,8.72058011658,9.06531792488,8.96067718567,9.06531792494,9.06531792494,9.06531792488,9.06531792458,9.06531792458,9.06531792448,9.06531792485,9.06531792457,5.94014076987,6.07379247167,6.67917401007
"t100",6.54642254032,6.71454282682,6.71454282682,5.9110440405,6.71454282762,6.71454282762,6.71454282762,3.91848581071,3.91848581071,3.91848581067,3.91848581067,3.91848581067,3.91848581067,2.5502489264,2.40424822875,2.131428227,0.8249515522,0.82495155226,0.82495155226,0.45305451475,0.45305451475,0,2.75022641817,3.17168229217,6.63552172587,6.31268405187,6.63552172527,6.63552172527,5.01108645217,4.86245052796,6.46675622337,6.63552172587,6.63552172593,6.63552172593,6.63552172597,6.63552172597,6.63552172597,6.63552172597,6.63552172592,6.63552172602,6.63552172602,6.36153052856,6.63552172587,4.94800275467,7.53601947012,7.20740332662,6.91027250622,7.3203682264,9.0653179251,9.06531792464,9.06531792464,9.06531792464,9.06531792474,8.534339243932,8.357362539862,9.065317924722,9.06531792474,9.06531792474,9.06531792465,9.06531792465,9.0653179247,7.7883643661,8.5215910595,8.2617657239,9.0653179241,8.9519177925,9.06531792454,9.06531792454,9.06531792454,9.0653179245,9.0653179245,8.3939922137,9.06531792435,9.06531792435,8.8652044075,9.06531792461,9.06531792461,9.06531792461,9.06531792461,8.77507051798,9.06531792448,9.01515832188,9.06531792448,9.06531792458,9.06531792455,9.06531792455,9.06531792458,9.06531792458,9.065317925,7.92324116039,8.3639928526,9.0653179238,9.065317924203,9.065317924223,9.051419341093,9.0653179242,9.06531792462,9.06531792442,7.93293093938,9.06531792432,9.06531792455,9.06531792445,9.06531792445,8.62582143649,9.06531792435,9.06531792439,9.06531792439,9.06531792435,9.06531792435,9.06531792465,8.07065900265,7.23310236002,9.06531792472,9.065317924772,9.065317924772,9.06531792442,9.06531792442,9.06531792442,9.06531792442,9.06531792482,5.77304409611,6.64156105162,9.06531792486,9.06531792486,8.72058011663,9.06531792493,8.96067718572,9.06531792499,9.06531792499,9.06531792493,9.06531792463,9.06531792463,9.06531792453,9.0653179249,9.06531792462,5.94014076992,6.07379247172,6.67917401012
"t27",6.54642254015,6.71454282665,6.71454282665,5.91104404033,6.71454282745,6.71454282745,6.71454282745,3.91848581054,3.91848581054,3.9184858105,3.9184858105,3.9184858105,3.9184858105,2.75022641797,2.60422572032,2.66510261317,2.75022641817,2.75022641823,2.75022641823,2.75022641812,2.75022641812,2.75022641817,0,3.171682292,6.6355217257,6.3126840517,6.6355217251,6.6355217251,5.011086452,4.86245052779,6.4667562232,6.6355217257,6.63552172576,6.63552172576,6.6355217258,6.6355217258,6.6355217258,6.6355217258,6.63552172575,6.63552172585,6.63552172585,6.36153052839,6.6355217257,4.9480027545,7.53601946995,7.20740332645,6.91027250605,7.32036822623,9.06531792493,9.06531792447,9.06531792447,9.06531792447,9.06531792457,8.534339243762,8.357362539692,9.065317924552,9.06531792457,9.06531792457,9.06531792448,9.06531792448,9.06531792453,7.78836436593,8.52159105933,8.26176572373,9.06531792393,8.95191779233,9.06531792437,9.06531792437,9.06531792437,9.06531792433,9.06531792433,8.39399221353,9.06531792418,9.06531792418,8.86520440733,9.06531792444,9.06531792444,9.06531792444,9.06531792444,8.77507051781,9.06531792431,9.01515832171,9.06531792431,9.06531792441,9.06531792438,9.06531792438,9.06531792441,9.06531792441,9.06531792483,7.92324116022,8.36399285243,9.06531792363,9.065317924033,9.065317924053,9.051419340923,9.06531792403,9.06531792445,9.06531792425,7.93293093921,9.06531792415,9.06531792438,9.06531792428,9.06531792428,8.62582143632,9.06531792418,9.06531792422,9.06531792422,9.06531792418,9.06531792418,9.06531792448,8.07065900248,7.23310235985,9.06531792455,9.065317924602,9.065317924602,9.06531792425,9.06531792425,9.06531792425,9.06531792425,9.06531792465,5.77304409594,6.64156105145,9.06531792469,9.06531792469,8.72058011646,9.06531792476,8.96067718555,9.06531792482,9.06531792482,9.06531792476,9.06531792446,9.06531792446,9.06531792436,9.06531792473,9.06531792445,5.94014076975,6.07379247155,6.67917400995
"t6",4.05784911595,4.22596940245,4.22596940245,3.42247061613,4.22596940325,4.22596940325,4.22596940325,3.17168229254,3.17168229254,3.1716822925,3.1716822925,3.1716822925,3.1716822925,3.17168229197,3.02568159432,3.08655848717,3.17168229217,3.17168229223,3.17168229223,3.17168229212,3.17168229212,3.17168229217,3.171682292,0,4.1469483015,3.8241106275,4.1469483009,4.1469483009,2.5225130278,2.37387710359,3.978182799,4.1469483015,4.14694830156,4.14694830156,4.1469483016,4.1469483016,4.1469483016,4.1469483016,4.14694830155,4.14694830165,4.14694830165,3.87295710419,4.1469483015,2.4594293303,5.04744604575,4.71882990225,4.42169908185,4.83179480203,6.57674450073,6.57674450027,6.57674450027,6.57674450027,6.57674450037,6.045765819562,5.868789115492,6.576744500352,6.57674450037,6.57674450037,6.57674450028,6.57674450028,6.57674450033,5.29979094173,6.03301763513,5.77319229953,6.57674449973,6.46334436813,6.57674450017,6.57674450017,6.57674450017,6.57674450013,6.57674450013,5.90541878933,6.57674449998,6.57674449998,6.37663098313,6.57674450024,6.57674450024,6.57674450024,6.57674450024,6.28649709361,6.57674450011,6.52658489751,6.57674450011,6.57674450021,6.57674450018,6.57674450018,6.57674450021,6.57674450021,6.57674450063,5.43466773602,5.87541942823,6.57674449943,6.576744499833,6.576744499853,6.562845916723,6.57674449983,6.57674450025,6.57674450005,5.44435751501,6.57674449995,6.57674450018,6.57674450008,6.57674450008,6.13724801212,6.57674449998,6.57674450002,6.57674450002,6.57674449998,6.57674449998,6.57674450028,5.58208557828,4.74452893565,6.57674450035,6.576744500402,6.576744500402,6.57674450005,6.57674450005,6.57674450005,6.57674450005,6.57674450045,3.28447067174,4.15298762725,6.57674450049,6.57674450049,6.23200669226,6.57674450056,6.47210376135,6.57674450062,6.57674450062,6.57674450056,6.57674450026,6.57674450026,6.57674450016,6.57674450053,6.57674450025,3.45156734555,3.58521904735,4.19060058575
