"","t18","t127","t128","t61","t97","t98","t88","t22","t23","t55","t119","t120","t117","t118","t104","t105","t26","t46","t47","t68","t69","t28","t95","t96","t89","t90","t51","t45","t44","t62","t63","t87","t121","t122","t36","t29","t103","t110","t111","t33","t16","t17","t53","t54","t42","t91","t92","t72","t52","t24","t9","t10","t4","t1","t2","t5","t6","t59","t60","t37","t7","t30","t31","t101","t102","t80","t129","t130","t76","t77","t85","t86","t113","t114","t131","t132","t106","t107","t43","t34","t71","t112","t133","t134","t56","t64","t65","t58","t74","t75","t67","t14","t15","t13","t11","t81","t82","t32","t41","t125","t126","t135","t136","t49","t25","t50","t108","t109","t115","t116","t3","t8","t38","t93","t94","t57","t48","t83","t84","t123","t124","t73","t70","t27","t12","t35","t39","t40","t66","t78","t79","t20","t21","t99","t100","t19"
"t91",4.193987904734,6.143464180884,6.143464180884,5.802020759234,6.143464180854,6.020044742854,6.143464180834,6.143464181104,5.007135450204,5.823770033934,6.143464181184,6.143464181184,6.143464181134,6.143464181134,6.143464181134,6.143464181134,6.143464181534,6.143464181134,6.143464181134,6.143464180804,6.143464180804,4.879951368824,6.143464180854,6.143464180854,6.143464180844,6.143464180844,6.143464180844,6.143464180804,6.143464180814,6.143464180914,6.006088039714,6.143464180834,6.143464180794,6.143464180794,6.143464180834,6.143464181634,6.143464181234,6.143464181234,6.143464181234,6.143464181634,2.9960053488,2.8677458742,2.5144410546,2.5144410546,2.0357041737,0,0.5996633828,0.9188542182,1.6895994829,3.2121640198,6.8951613077,6.42145831547,6.6162188393,6.0386556052,6.1561046516,7.802945114493,7.174975963439,8.983432362939,8.454432935749,8.983432362939,7.076203759739,7.728124020243,8.983432363563,8.9834323636,8.9834323636,8.9133245523,8.98343236328,8.98343236328,8.9834323633,8.9834323633,8.98343236304,8.98343236304,8.98343236306,8.98343236306,8.983432363,8.983432363,8.98343236306,8.98343236306,8.04421922328,8.98343236316,8.62705280612,8.98343236312,8.983432363091,8.983432363091,8.98343236312,8.98343236308,8.75567726228,8.98343236308,8.9834323631,8.9834323631,8.9834323631,8.98343236296,6.71195167521,8.59299907779,6.58385695749,8.9834323633,8.9834323633,8.2021287847,8.9834323631,8.98343236317,8.98343236317,8.983432363173,8.983432363173,8.9834323632,7.9359929285,8.13147100202,8.98343236316,8.98343236316,8.9834323632,8.9834323632,8.291272152,6.5629665467,8.9834323632,8.9834323631,8.9834323631,8.9834323632,8.9834323631,8.9834323632,8.9834323632,8.9834323631543,8.9834323631543,8.9834323631843,8.9834323632,8.5050645627,6.8705263418,8.9834323639,8.9834323638,8.9834323638,8.9179695256,8.9834323636,8.9834323636,7.7195640223,8.9834323637,8.983432363,8.983432363,8.0040464293
"t92",4.193987904734,6.143464180884,6.143464180884,5.802020759234,6.143464180854,6.020044742854,6.143464180834,6.143464181104,5.007135450204,5.823770033934,6.143464181184,6.143464181184,6.143464181134,6.143464181134,6.143464181134,6.143464181134,6.143464181534,6.143464181134,6.143464181134,6.143464180804,6.143464180804,4.879951368824,6.143464180854,6.143464180854,6.143464180844,6.143464180844,6.143464180844,6.143464180804,6.143464180814,6.143464180914,6.006088039714,6.143464180834,6.143464180794,6.143464180794,6.143464180834,6.143464181634,6.143464181234,6.143464181234,6.143464181234,6.143464181634,2.9960053488,2.8677458742,2.5144410546,2.5144410546,2.0357041737,0.5996633828,0,0.9188542182,1.6895994829,3.2121640198,6.8951613077,6.42145831547,6.6162188393,6.0386556052,6.1561046516,7.802945114493,7.174975963439,8.983432362939,8.454432935749,8.983432362939,7.076203759739,7.728124020243,8.983432363563,8.9834323636,8.9834323636,8.9133245523,8.98343236328,8.98343236328,8.9834323633,8.9834323633,8.98343236304,8.98343236304,8.98343236306,8.98343236306,8.983432363,8.983432363,8.98343236306,8.98343236306,8.04421922328,8.98343236316,8.62705280612,8.98343236312,8.983432363091,8.983432363091,8.98343236312,8.98343236308,8.75567726228,8.98343236308,8.9834323631,8.9834323631,8.9834323631,8.98343236296,6.71195167521,8.59299907779,6.58385695749,8.9834323633,8.9834323633,8.2021287847,8.9834323631,8.98343236317,8.98343236317,8.983432363173,8.983432363173,8.9834323632,7.9359929285,8.13147100202,8.98343236316,8.98343236316,8.9834323632,8.9834323632,8.291272152,6.5629665467,8.9834323632,8.9834323631,8.9834323631,8.9834323632,8.9834323631,8.9834323632,8.9834323632,8.9834323631543,8.9834323631543,8.9834323631843,8.9834323632,8.5050645627,6.8705263418,8.9834323639,8.9834323638,8.9834323638,8.9179695256,8.9834323636,8.9834323636,7.7195640223,8.9834323637,8.983432363,8.983432363,8.0040464293
"t72",4.193987904734,6.143464180884,6.143464180884,5.802020759234,6.143464180854,6.020044742854,6.143464180834,6.143464181104,5.007135450204,5.823770033934,6.143464181184,6.143464181184,6.143464181134,6.143464181134,6.143464181134,6.143464181134,6.143464181534,6.143464181134,6.143464181134,6.143464180804,6.143464180804,4.879951368824,6.143464180854,6.143464180854,6.143464180844,6.143464180844,6.143464180844,6.143464180804,6.143464180814,6.143464180914,6.006088039714,6.143464180834,6.143464180794,6.143464180794,6.143464180834,6.143464181634,6.143464181234,6.143464181234,6.143464181234,6.143464181634,2.9960053488,2.8677458742,2.5144410546,2.5144410546,2.0357041737,0.9188542182,0.9188542182,0,1.6895994829,3.2121640198,6.8951613077,6.42145831547,6.6162188393,6.0386556052,6.1561046516,7.802945114493,7.174975963439,8.983432362939,8.454432935749,8.983432362939,7.076203759739,7.728124020243,8.983432363563,8.9834323636,8.9834323636,8.9133245523,8.98343236328,8.98343236328,8.9834323633,8.9834323633,8.98343236304,8.98343236304,8.98343236306,8.98343236306,8.983432363,8.983432363,8.98343236306,8.98343236306,8.04421922328,8.98343236316,8.62705280612,8.98343236312,8.983432363091,8.983432363091,8.98343236312,8.98343236308,8.75567726228,8.98343236308,8.9834323631,8.9834323631,8.9834323631,8.98343236296,6.71195167521,8.59299907779,6.58385695749,8.9834323633,8.9834323633,8.2021287847,8.9834323631,8.98343236317,8.98343236317,8.983432363173,8.983432363173,8.9834323632,7.9359929285,8.13147100202,8.98343236316,8.98343236316,8.9834323632,8.9834323632,8.291272152,6.5629665467,8.9834323632,8.9834323631,8.9834323631,8.9834323632,8.9834323631,8.9834323632,8.9834323632,8.9834323631543,8.9834323631543,8.9834323631843,8.9834323632,8.5050645627,6.8705263418,8.9834323639,8.9834323638,8.9834323638,8.9179695256,8.9834323636,8.9834323636,7.7195640223,8.9834323637,8.983432363,8.983432363,8.0040464293
"t52",4.193987904834,6.143464180984,6.143464180984,5.802020759334,6.143464180954,6.020044742954,6.143464180934,6.143464181204,5.007135450304,5.823770034034,6.143464181284,6.143464181284,6.143464181234,6.143464181234,6.143464181234,6.143464181234,6.143464181634,6.143464181234,6.143464181234,6.143464180904,6.143464180904,4.879951368924,6.143464180954,6.143464180954,6.143464180944,6.143464180944,6.143464180944,6.143464180904,6.143464180914,6.143464181014,6.006088039814,6.143464180934,6.143464180894,6.143464180894,6.143464180934,6.143464181734,6.143464181334,6.143464181334,6.143464181334,6.143464181734,2.9960053489,2.8677458743,2.5144410547,2.5144410547,2.0357041738,1.6895994829,1.6895994829,1.6895994829,0,3.2121640199,6.8951613078,6.42145831557,6.6162188394,6.0386556053,6.1561046517,7.802945114593,7.174975963539,8.983432363039,8.454432935849,8.983432363039,7.076203759839,7.728124020343,8.983432363663,8.9834323637,8.9834323637,8.9133245524,8.98343236338,8.98343236338,8.9834323634,8.9834323634,8.98343236314,8.98343236314,8.98343236316,8.98343236316,8.9834323631,8.9834323631,8.98343236316,8.98343236316,8.04421922338,8.98343236326,8.62705280622,8.98343236322,8.983432363191,8.983432363191,8.98343236322,8.98343236318,8.75567726238,8.98343236318,8.9834323632,8.9834323632,8.9834323632,8.98343236306,6.71195167531,8.59299907789,6.58385695759,8.9834323634,8.9834323634,8.2021287848,8.9834323632,8.98343236327,8.98343236327,8.983432363273,8.983432363273,8.9834323633,7.9359929286,8.13147100212,8.98343236326,8.98343236326,8.9834323633,8.9834323633,8.2912721521,6.5629665468,8.9834323633,8.9834323632,8.9834323632,8.9834323633,8.9834323632,8.9834323633,8.9834323633,8.9834323632543,8.9834323632543,8.9834323632843,8.9834323633,8.5050645628,6.8705263419,8.983432364,8.9834323639,8.9834323639,8.9179695257,8.9834323637,8.9834323637,7.7195640224,8.9834323638,8.9834323631,8.9834323631,8.0040464294
"t24",4.193987904934,6.143464181084,6.143464181084,5.802020759434,6.143464181054,6.020044743054,6.143464181034,6.143464181304,5.007135450404,5.823770034134,6.143464181384,6.143464181384,6.143464181334,6.143464181334,6.143464181334,6.143464181334,6.143464181734,6.143464181334,6.143464181334,6.143464181004,6.143464181004,4.879951369024,6.143464181054,6.143464181054,6.143464181044,6.143464181044,6.143464181044,6.143464181004,6.143464181014,6.143464181114,6.006088039914,6.143464181034,6.143464180994,6.143464180994,6.143464181034,6.143464181834,6.143464181434,6.143464181434,6.143464181434,6.143464181834,2.996005349,2.8677458744,3.2121640198,3.2121640198,3.2121640201,3.2121640198,3.2121640198,3.2121640198,3.2121640199,0,6.8951613079,6.42145831567,6.6162188395,6.0386556054,6.1561046518,7.802945114693,7.174975963639,8.983432363139,8.454432935949,8.983432363139,7.076203759939,7.728124020443,8.983432363763,8.9834323638,8.9834323638,8.9133245525,8.98343236348,8.98343236348,8.9834323635,8.9834323635,8.98343236324,8.98343236324,8.98343236326,8.98343236326,8.9834323632,8.9834323632,8.98343236326,8.98343236326,8.04421922348,8.98343236336,8.62705280632,8.98343236332,8.983432363291,8.983432363291,8.98343236332,8.98343236328,8.75567726248,8.98343236328,8.9834323633,8.9834323633,8.9834323633,8.98343236316,6.71195167541,8.59299907799,6.58385695769,8.9834323635,8.9834323635,8.2021287849,8.9834323633,8.98343236337,8.98343236337,8.983432363373,8.983432363373,8.9834323634,7.9359929287,8.13147100222,8.98343236336,8.98343236336,8.9834323634,8.9834323634,8.2912721522,6.5629665469,8.9834323634,8.9834323633,8.9834323633,8.9834323634,8.9834323633,8.9834323634,8.9834323634,8.9834323633543,8.9834323633543,8.9834323633843,8.9834323634,8.5050645629,6.870526342,8.9834323641,8.983432364,8.983432364,8.9179695258,8.9834323638,8.9834323638,7.7195640225,8.9834323639,8.9834323632,8.9834323632,8.0040464295
"t9",4.945685031234,6.895161307384,6.895161307384,6.553717885734,6.895161307354,6.771741869354,6.895161307334,6.895161307604,5.758832576704,6.575467160434,6.895161307684,6.895161307684,6.895161307634,6.895161307634,6.895161307634,6.895161307634,6.895161308034,6.895161307634,6.895161307634,6.895161307304,6.895161307304,5.631648495324,6.895161307354,6.895161307354,6.895161307344,6.895161307344,6.895161307344,6.895161307304,6.895161307314,6.895161307414,6.757785166214,6.895161307334,6.895161307294,6.895161307294,6.895161307334,6.895161308134,6.895161307734,6.895161307734,6.895161307734,6.895161308134,5.1527578321,5.0244983575,6.8951613077,6.8951613077,6.895161308,6.8951613077,6.8951613077,6.8951613077,6.8951613078,6.8951613079,0,0.59623783137,1.2613889878,3.6856658997,3.8031149461,5.449955408993,4.821986257939,6.630442657439,6.101443230249,6.630442657439,4.723214054239,5.375134314743,6.630442658063,6.6304426581,6.6304426581,6.5603348468,6.63044265778,6.63044265778,6.6304426578,6.6304426578,6.63044265754,6.63044265754,6.63044265756,6.63044265756,6.6304426575,6.6304426575,6.63044265756,6.63044265756,5.69122951778,6.63044265766,6.27406310062,6.63044265762,6.630442657591,6.630442657591,6.63044265762,6.63044265758,6.40268755678,6.63044265758,6.6304426576,6.6304426576,6.6304426576,6.63044265746,4.35896196971,6.24000937229,4.23086725199,6.6304426578,6.6304426578,5.8491390792,6.6304426576,6.63044265767,6.63044265767,6.630442657673,6.630442657673,6.6304426577,5.583003223,5.77848129652,6.63044265766,6.63044265766,6.6304426577,6.6304426577,5.9382824465,4.2099768412,6.6304426577,6.6304426576,6.6304426576,6.6304426577,6.6304426576,6.6304426577,6.6304426577,6.6304426576543,6.6304426576543,6.6304426576843,6.6304426577,6.1520748572,4.5175366363,6.6304426584,6.6304426583,6.6304426583,6.5649798201,6.6304426581,6.6304426581,5.3665743168,6.6304426582,6.6304426575,6.6304426575,5.6510567238
"t10",4.471982039004,6.421458315154,6.421458315154,6.080014893504,6.421458315124,6.298038877124,6.421458315104,6.421458315374,5.285129584474,6.101764168204,6.421458315454,6.421458315454,6.421458315404,6.421458315404,6.421458315404,6.421458315404,6.421458315804,6.421458315404,6.421458315404,6.421458315074,6.421458315074,5.157945503094,6.421458315124,6.421458315124,6.421458315114,6.421458315114,6.421458315114,6.421458315074,6.421458315084,6.421458315184,6.284082173984,6.421458315104,6.421458315064,6.421458315064,6.421458315104,6.421458315904,6.421458315504,6.421458315504,6.421458315504,6.421458315904,4.67905483987,4.55079536527,6.42145831547,6.42145831547,6.42145831577,6.42145831547,6.42145831547,6.42145831547,6.42145831557,6.42145831567,0.59623783137,0,0.78768599557,3.21196290747,3.32941195387,4.976252416763,4.348283265709,6.156739665209,5.627740238019,6.156739665209,4.249511062009,4.901431322513,6.156739665833,6.15673966587,6.15673966587,6.08663185457,6.15673966555,6.15673966555,6.15673966557,6.15673966557,6.15673966531,6.15673966531,6.15673966533,6.15673966533,6.15673966527,6.15673966527,6.15673966533,6.15673966533,5.21752652555,6.15673966543,5.80036010839,6.15673966539,6.156739665361,6.156739665361,6.15673966539,6.15673966535,5.92898456455,6.15673966535,6.15673966537,6.15673966537,6.15673966537,6.15673966523,3.88525897748,5.76630638006,3.75716425976,6.15673966557,6.15673966557,5.37543608697,6.15673966537,6.15673966544,6.15673966544,6.156739665443,6.156739665443,6.15673966547,5.10930023077,5.30477830429,6.15673966543,6.15673966543,6.15673966547,6.15673966547,5.46457945427,3.73627384897,6.15673966547,6.15673966537,6.15673966537,6.15673966547,6.15673966537,6.15673966547,6.15673966547,6.1567396654243,6.1567396654243,6.1567396654543,6.15673966547,5.67837186497,4.04383364407,6.15673966617,6.15673966607,6.15673966607,6.09127682787,6.15673966587,6.15673966587,4.89287132457,6.15673966597,6.15673966527,6.15673966527,5.17735373157
"t4",4.666742562834,6.616218838984,6.616218838984,6.274775417334,6.616218838954,6.492799400954,6.616218838934,6.616218839204,5.479890108304,6.296524692034,6.616218839284,6.616218839284,6.616218839234,6.616218839234,6.616218839234,6.616218839234,6.616218839634,6.616218839234,6.616218839234,6.616218838904,6.616218838904,5.352706026924,6.616218838954,6.616218838954,6.616218838944,6.616218838944,6.616218838944,6.616218838904,6.616218838914,6.616218839014,6.478842697814,6.616218838934,6.616218838894,6.616218838894,6.616218838934,6.616218839734,6.616218839334,6.616218839334,6.616218839334,6.616218839734,4.8738153637,4.7455558891,6.6162188393,6.6162188393,6.6162188396,6.6162188393,6.6162188393,6.6162188393,6.6162188394,6.6162188395,1.2613889878,0.78768599557,0,3.4067234313,3.5241724777,5.171012940593,4.543043789539,6.351500189039,5.822500761849,6.351500189039,4.444271585839,5.096191846343,6.351500189663,6.3515001897,6.3515001897,6.2813923784,6.35150018938,6.35150018938,6.3515001894,6.3515001894,6.35150018914,6.35150018914,6.35150018916,6.35150018916,6.3515001891,6.3515001891,6.35150018916,6.35150018916,5.41228704938,6.35150018926,5.99512063222,6.35150018922,6.351500189191,6.351500189191,6.35150018922,6.35150018918,6.12374508838,6.35150018918,6.3515001892,6.3515001892,6.3515001892,6.35150018906,4.08001950131,5.96106690389,3.95192478359,6.3515001894,6.3515001894,5.5701966108,6.3515001892,6.35150018927,6.35150018927,6.351500189273,6.351500189273,6.3515001893,5.3040607546,5.49953882812,6.35150018926,6.35150018926,6.3515001893,6.3515001893,5.6593399781,3.9310343728,6.3515001893,6.3515001892,6.3515001892,6.3515001893,6.3515001892,6.3515001893,6.3515001893,6.3515001892543,6.3515001892543,6.3515001892843,6.3515001893,5.8731323888,4.2385941679,6.35150019,6.3515001899,6.3515001899,6.2860373517,6.3515001897,6.3515001897,5.0876318484,6.3515001898,6.3515001891,6.3515001891,5.3721142554
"t1",4.089179328734,6.038655604884,6.038655604884,5.697212183234,6.038655604854,5.915236166854,6.038655604834,6.038655605104,4.902326874204,5.718961457934,6.038655605184,6.038655605184,6.038655605134,6.038655605134,6.038655605134,6.038655605134,6.038655605534,6.038655605134,6.038655605134,6.038655604804,6.038655604804,4.775142792824,6.038655604854,6.038655604854,6.038655604844,6.038655604844,6.038655604844,6.038655604804,6.038655604814,6.038655604914,5.901279463714,6.038655604834,6.038655604794,6.038655604794,6.038655604834,6.038655605634,6.038655605234,6.038655605234,6.038655605234,6.038655605634,4.2962521296,4.167992655,6.0386556052,6.0386556052,6.0386556055,6.0386556052,6.0386556052,6.0386556052,6.0386556053,6.0386556054,3.6856658997,3.21196290747,3.4067234313,0,0.8787917044,4.101981487093,3.474012336039,5.282468735539,4.753469308349,5.282468735539,3.375240132339,4.027160392843,5.282468736163,5.2824687362,5.2824687362,5.2123609249,5.28246873588,5.28246873588,5.2824687359,5.2824687359,5.28246873564,5.28246873564,5.28246873566,5.28246873566,5.2824687356,5.2824687356,5.28246873566,5.28246873566,4.34325559588,5.28246873576,4.92608917872,5.28246873572,5.282468735691,5.282468735691,5.28246873572,5.28246873568,5.05471363488,5.28246873568,5.2824687357,5.2824687357,5.2824687357,5.28246873556,3.01098804781,4.89203545039,2.88289333009,5.2824687359,5.2824687359,4.5011651573,5.2824687357,5.28246873577,5.28246873577,5.282468735773,5.282468735773,5.2824687358,4.2350293011,4.43050737462,5.28246873576,5.28246873576,5.2824687358,5.2824687358,4.5903085246,2.8620029193,5.2824687358,5.2824687357,5.2824687357,5.2824687358,5.2824687357,5.2824687358,5.2824687358,5.2824687357543,5.2824687357543,5.2824687357843,5.2824687358,4.8041009353,3.1695627144,5.2824687365,5.2824687364,5.2824687364,5.2170058982,5.2824687362,5.2824687362,4.0186003949,5.2824687363,5.2824687356,5.2824687356,4.3030828019
"t2",4.206628375134,6.156104651284,6.156104651284,5.814661229634,6.156104651254,6.032685213254,6.156104651234,6.156104651504,5.019775920604,5.836410504334,6.156104651584,6.156104651584,6.156104651534,6.156104651534,6.156104651534,6.156104651534,6.156104651934,6.156104651534,6.156104651534,6.156104651204,6.156104651204,4.892591839224,6.156104651254,6.156104651254,6.156104651244,6.156104651244,6.156104651244,6.156104651204,6.156104651214,6.156104651314,6.018728510114,6.156104651234,6.156104651194,6.156104651194,6.156104651234,6.156104652034,6.156104651634,6.156104651634,6.156104651634,6.156104652034,4.413701176,4.2854417014,6.1561046516,6.1561046516,6.1561046519,6.1561046516,6.1561046516,6.1561046516,6.1561046517,6.1561046518,3.8031149461,3.32941195387,3.5241724777,0.8787917044,0,4.219430533493,3.591461382439,5.399917781939,4.870918354749,5.399917781939,3.492689178739,4.144609439243,5.399917782563,5.3999177826,5.3999177826,5.3298099713,5.39991778228,5.39991778228,5.3999177823,5.3999177823,5.39991778204,5.39991778204,5.39991778206,5.39991778206,5.399917782,5.399917782,5.39991778206,5.39991778206,4.46070464228,5.39991778216,5.04353822512,5.39991778212,5.399917782091,5.399917782091,5.39991778212,5.39991778208,5.17216268128,5.39991778208,5.3999177821,5.3999177821,5.3999177821,5.39991778196,3.12843709421,5.00948449679,3.00034237649,5.3999177823,5.3999177823,4.6186142037,5.3999177821,5.39991778217,5.39991778217,5.399917782173,5.399917782173,5.3999177822,4.3524783475,4.54795642102,5.39991778216,5.39991778216,5.3999177822,5.3999177822,4.707757571,2.9794519657,5.3999177822,5.3999177821,5.3999177821,5.3999177822,5.3999177821,5.3999177822,5.3999177822,5.3999177821543,5.3999177821543,5.3999177821843,5.3999177822,4.9215499817,3.2870117608,5.3999177829,5.3999177828,5.3999177828,5.3344549446,5.3999177826,5.3999177826,4.1360494413,5.3999177827,5.399917782,5.399917782,4.4205318483
