"","t1","t2","t5","t6","t15","t60","t98","t99","t13","t24","t122","t123","t20","t43","t96","t97","t109","t110","t46","t51","t118","t119","t102","t41","t42","t103","t104","t10","t25","t85","t86","t36","t89","t90","t44","t56","t95","t107","t108","t59","t17","t82","t83","t67","t68","t19","t16","t34","t35","t27","t91","t92","t18","t11","t12","t4","t63","t64","t55","t100","t101","t61","t62","t75","t76","t81","t117","t124","t125","t111","t112","t32","t33","t40","t73","t74","t7","t8","t9","t57","t58","t87","t88","t126","t127","t52","t31","t28","t53","t54","t71","t77","t78","t115","t116","t29","t14","t30","t39","t49","t69","t70","t79","t80","t45","t23","t72","t120","t121","t50","t105","t106","t48","t38","t21","t22","t37","t93","t94","t65","t66","t3","t26","t47","t84","t113","t114"
"t122",6.42898578888,5.60632477518,6.54160831178,3.13643299207,4.99087822397,4.99087822347,4.99087822357,4.99087822357,3.18930143133,2.04159447684,0,0.07513330508,3.83535170601,3.83535170641,3.83535170641,3.83535170641,3.83535170607,3.83535170607,3.83535170641,3.83535170646,3.83535170638,3.83535170638,3.83535170636,3.8353517064,3.8353517064,3.83535170677,3.83535170677,4.33961672864,6.03861934244,6.03861934254,6.03861934254,5.69419633874,6.03861934274,6.03861934274,6.03861934274,6.03861934264,6.03861934265,6.03861934264,6.03861934264,5.66229091585,6.03861934237,6.03861934267,5.79940188704,6.03861934267,6.01999741987,6.03861934277,6.03861934224,6.03861934264,6.03861934264,5.60508829644,6.03861934274,6.03861934274,6.03861934314,4.69856696134,4.20952599258,6.08913398588,8.62748084228,8.62748084228,8.62748084238,8.62748084238,8.62748084238,8.62748084268,8.62748084268,8.62748084248,8.62748084248,8.62748084248,8.62748084246,8.62748084246,8.62748084246,8.62748084248,8.62748084248,8.62748084218,8.04398833888,8.62748084218,8.62748084218,8.62748084218,6.47982757908,6.59140932378,7.82818641698,9.06151981469,9.06151981469,9.06151981459,9.06151981459,9.061519814648,9.061519814648,9.06151981461,9.06151981451,8.37903214891,9.06151981468,9.06151981468,9.06151981458,9.061519814615,9.061519814615,9.06151981464,9.06151981464,9.06151981438,7.31044447049,9.06151981448,9.06151981448,9.06151981448,9.06151981448,9.06151981448,9.0615198145486,9.0615198145486,9.0615198144486,8.30826644008,9.0615198146,9.06151981459,9.06151981459,9.0615198145,9.0615198146,9.0615198146,9.0615198145,9.06151981448,8.18525132968,8.89181117088,8.49703206824,9.06151981464,9.06151981464,9.06151981458,9.06151981458,6.224460779856,8.248958649956,9.061519814056,8.993788837056,9.061519814046,9.061519814046
"t123",6.42898578888,5.60632477518,6.54160831178,3.13643299207,4.99087822397,4.99087822347,4.99087822357,4.99087822357,3.18930143133,2.04159447684,0.07513330508,0,3.83535170601,3.83535170641,3.83535170641,3.83535170641,3.83535170607,3.83535170607,3.83535170641,3.83535170646,3.83535170638,3.83535170638,3.83535170636,3.8353517064,3.8353517064,3.83535170677,3.83535170677,4.33961672864,6.03861934244,6.03861934254,6.03861934254,5.69419633874,6.03861934274,6.03861934274,6.03861934274,6.03861934264,6.03861934265,6.03861934264,6.03861934264,5.66229091585,6.03861934237,6.03861934267,5.79940188704,6.03861934267,6.01999741987,6.03861934277,6.03861934224,6.03861934264,6.03861934264,5.60508829644,6.03861934274,6.03861934274,6.03861934314,4.69856696134,4.20952599258,6.08913398588,8.62748084228,8.62748084228,8.62748084238,8.62748084238,8.62748084238,8.62748084268,8.62748084268,8.62748084248,8.62748084248,8.62748084248,8.62748084246,8.62748084246,8.62748084246,8.62748084248,8.62748084248,8.62748084218,8.04398833888,8.62748084218,8.62748084218,8.62748084218,6.47982757908,6.59140932378,7.82818641698,9.06151981469,9.06151981469,9.06151981459,9.06151981459,9.061519814648,9.061519814648,9.06151981461,9.06151981451,8.37903214891,9.06151981468,9.06151981468,9.06151981458,9.061519814615,9.061519814615,9.06151981464,9.06151981464,9.06151981438,7.31044447049,9.06151981448,9.06151981448,9.06151981448,9.06151981448,9.06151981448,9.0615198145486,9.0615198145486,9.0615198144486,8.30826644008,9.0615198146,9.06151981459,9.06151981459,9.0615198145,9.0615198146,9.0615198146,9.0615198145,9.06151981448,8.18525132968,8.89181117088,8.49703206824,9.06151981464,9.06151981464,9.06151981458,9.06151981458,6.224460779856,8.248958649956,9.061519814056,8.993788837056,9.061519814046,9.061519814046
"t20",6.42898578821,5.60632477451,6.54160831111,3.1364329914,4.9908782233,4.9908782228,4.9908782229,4.9908782229,3.18930143066,3.47777335377,3.83535170601,3.83535170601,0,2.6107854364,2.6107854364,2.6107854364,3.67978753986,3.67978753986,3.6797875402,3.67978754025,3.67978754017,3.67978754017,3.67978754015,3.67978754019,3.67978754019,3.67978754056,3.67978754056,4.33961672797,6.03861934177,6.03861934187,6.03861934187,5.69419633807,6.03861934207,6.03861934207,6.03861934207,6.03861934197,6.03861934198,6.03861934197,6.03861934197,5.66229091518,6.0386193417,6.038619342,5.79940188637,6.038619342,6.0199974192,6.0386193421,6.03861934157,6.03861934197,6.03861934197,5.60508829577,6.03861934207,6.03861934207,6.03861934247,4.69856696067,4.20952599191,6.08913398521,8.62748084161,8.62748084161,8.62748084171,8.62748084171,8.62748084171,8.62748084201,8.62748084201,8.62748084181,8.62748084181,8.62748084181,8.62748084179,8.62748084179,8.62748084179,8.62748084181,8.62748084181,8.62748084151,8.04398833821,8.62748084151,8.62748084151,8.62748084151,6.47982757841,6.59140932311,7.82818641631,9.06151981402,9.06151981402,9.06151981392,9.06151981392,9.061519813978,9.061519813978,9.06151981394,9.06151981384,8.37903214824,9.06151981401,9.06151981401,9.06151981391,9.061519813945,9.061519813945,9.06151981397,9.06151981397,9.06151981371,7.31044446982,9.06151981381,9.06151981381,9.06151981381,9.06151981381,9.06151981381,9.0615198138786,9.0615198138786,9.0615198137786,8.30826643941,9.06151981393,9.06151981392,9.06151981392,9.06151981383,9.06151981393,9.06151981393,9.06151981383,9.06151981381,8.18525132901,8.89181117021,8.49703206757,9.06151981397,9.06151981397,9.06151981391,9.06151981391,6.224460779186,8.248958649286,9.061519813386,8.993788836386,9.061519813376,9.061519813376
"t43",6.42898578861,5.60632477491,6.54160831151,3.1364329918,4.9908782237,4.9908782232,4.9908782233,4.9908782233,3.18930143106,3.47777335417,3.83535170641,3.83535170641,2.6107854364,0,1.1977555872,1.1977555872,3.67978754026,3.67978754026,3.6797875406,3.67978754065,3.67978754057,3.67978754057,3.67978754055,3.67978754059,3.67978754059,3.67978754096,3.67978754096,4.33961672837,6.03861934217,6.03861934227,6.03861934227,5.69419633847,6.03861934247,6.03861934247,6.03861934247,6.03861934237,6.03861934238,6.03861934237,6.03861934237,5.66229091558,6.0386193421,6.0386193424,5.79940188677,6.0386193424,6.0199974196,6.0386193425,6.03861934197,6.03861934237,6.03861934237,5.60508829617,6.03861934247,6.03861934247,6.03861934287,4.69856696107,4.20952599231,6.08913398561,8.62748084201,8.62748084201,8.62748084211,8.62748084211,8.62748084211,8.62748084241,8.62748084241,8.62748084221,8.62748084221,8.62748084221,8.62748084219,8.62748084219,8.62748084219,8.62748084221,8.62748084221,8.62748084191,8.04398833861,8.62748084191,8.62748084191,8.62748084191,6.47982757881,6.59140932351,7.82818641671,9.06151981442,9.06151981442,9.06151981432,9.06151981432,9.061519814378,9.061519814378,9.06151981434,9.06151981424,8.37903214864,9.06151981441,9.06151981441,9.06151981431,9.061519814345,9.061519814345,9.06151981437,9.06151981437,9.06151981411,7.31044447022,9.06151981421,9.06151981421,9.06151981421,9.06151981421,9.06151981421,9.0615198142786,9.0615198142786,9.0615198141786,8.30826643981,9.06151981433,9.06151981432,9.06151981432,9.06151981423,9.06151981433,9.06151981433,9.06151981423,9.06151981421,8.18525132941,8.89181117061,8.49703206797,9.06151981437,9.06151981437,9.06151981431,9.06151981431,6.224460779586,8.248958649686,9.061519813786,8.993788836786,9.061519813776,9.061519813776
"t96",6.42898578861,5.60632477491,6.54160831151,3.1364329918,4.9908782237,4.9908782232,4.9908782233,4.9908782233,3.18930143106,3.47777335417,3.83535170641,3.83535170641,2.6107854364,1.1977555872,0,0.4198157786,3.67978754026,3.67978754026,3.6797875406,3.67978754065,3.67978754057,3.67978754057,3.67978754055,3.67978754059,3.67978754059,3.67978754096,3.67978754096,4.33961672837,6.03861934217,6.03861934227,6.03861934227,5.69419633847,6.03861934247,6.03861934247,6.03861934247,6.03861934237,6.03861934238,6.03861934237,6.03861934237,5.66229091558,6.0386193421,6.0386193424,5.79940188677,6.0386193424,6.0199974196,6.0386193425,6.03861934197,6.03861934237,6.03861934237,5.60508829617,6.03861934247,6.03861934247,6.03861934287,4.69856696107,4.20952599231,6.08913398561,8.62748084201,8.62748084201,8.62748084211,8.62748084211,8.62748084211,8.62748084241,8.62748084241,8.62748084221,8.62748084221,8.62748084221,8.62748084219,8.62748084219,8.62748084219,8.62748084221,8.62748084221,8.62748084191,8.04398833861,8.62748084191,8.62748084191,8.62748084191,6.47982757881,6.59140932351,7.82818641671,9.06151981442,9.06151981442,9.06151981432,9.06151981432,9.061519814378,9.061519814378,9.06151981434,9.06151981424,8.37903214864,9.06151981441,9.06151981441,9.06151981431,9.061519814345,9.061519814345,9.06151981437,9.06151981437,9.06151981411,7.31044447022,9.06151981421,9.06151981421,9.06151981421,9.06151981421,9.06151981421,9.0615198142786,9.0615198142786,9.0615198141786,8.30826643981,9.06151981433,9.06151981432,9.06151981432,9.06151981423,9.06151981433,9.06151981433,9.06151981423,9.06151981421,8.18525132941,8.89181117061,8.49703206797,9.06151981437,9.06151981437,9.06151981431,9.06151981431,6.224460779586,8.248958649686,9.061519813786,8.993788836786,9.061519813776,9.061519813776
"t97",6.42898578861,5.60632477491,6.54160831151,3.1364329918,4.9908782237,4.9908782232,4.9908782233,4.9908782233,3.18930143106,3.47777335417,3.83535170641,3.83535170641,2.6107854364,1.1977555872,0.4198157786,0,3.67978754026,3.67978754026,3.6797875406,3.67978754065,3.67978754057,3.67978754057,3.67978754055,3.67978754059,3.67978754059,3.67978754096,3.67978754096,4.33961672837,6.03861934217,6.03861934227,6.03861934227,5.69419633847,6.03861934247,6.03861934247,6.03861934247,6.03861934237,6.03861934238,6.03861934237,6.03861934237,5.66229091558,6.0386193421,6.0386193424,5.79940188677,6.0386193424,6.0199974196,6.0386193425,6.03861934197,6.03861934237,6.03861934237,5.60508829617,6.03861934247,6.03861934247,6.03861934287,4.69856696107,4.20952599231,6.08913398561,8.62748084201,8.62748084201,8.62748084211,8.62748084211,8.62748084211,8.62748084241,8.62748084241,8.62748084221,8.62748084221,8.62748084221,8.62748084219,8.62748084219,8.62748084219,8.62748084221,8.62748084221,8.62748084191,8.04398833861,8.62748084191,8.62748084191,8.62748084191,6.47982757881,6.59140932351,7.82818641671,9.06151981442,9.06151981442,9.06151981432,9.06151981432,9.061519814378,9.061519814378,9.06151981434,9.06151981424,8.37903214864,9.06151981441,9.06151981441,9.06151981431,9.061519814345,9.061519814345,9.06151981437,9.06151981437,9.06151981411,7.31044447022,9.06151981421,9.06151981421,9.06151981421,9.06151981421,9.06151981421,9.0615198142786,9.0615198142786,9.0615198141786,8.30826643981,9.06151981433,9.06151981432,9.06151981432,9.06151981423,9.06151981433,9.06151981433,9.06151981423,9.06151981421,8.18525132941,8.89181117061,8.49703206797,9.06151981437,9.06151981437,9.06151981431,9.06151981431,6.224460779586,8.248958649686,9.061519813786,8.993788836786,9.061519813776,9.061519813776
"t109",6.42898578827,5.60632477457,6.54160831117,3.13643299146,4.99087822336,4.99087822286,4.99087822296,4.99087822296,3.18930143072,3.47777335383,3.83535170607,3.83535170607,3.67978753986,3.67978754026,3.67978754026,3.67978754026,0,0.2484250236,2.44501671394,2.44501671399,2.44501671391,2.44501671391,2.44501671389,2.44501671393,2.44501671393,3.6169326101,3.6169326101,4.33961672803,6.03861934183,6.03861934193,6.03861934193,5.69419633813,6.03861934213,6.03861934213,6.03861934213,6.03861934203,6.03861934204,6.03861934203,6.03861934203,5.66229091524,6.03861934176,6.03861934206,5.79940188643,6.03861934206,6.01999741926,6.03861934216,6.03861934163,6.03861934203,6.03861934203,5.60508829583,6.03861934213,6.03861934213,6.03861934253,4.69856696073,4.20952599197,6.08913398527,8.62748084167,8.62748084167,8.62748084177,8.62748084177,8.62748084177,8.62748084207,8.62748084207,8.62748084187,8.62748084187,8.62748084187,8.62748084185,8.62748084185,8.62748084185,8.62748084187,8.62748084187,8.62748084157,8.04398833827,8.62748084157,8.62748084157,8.62748084157,6.47982757847,6.59140932317,7.82818641637,9.06151981408,9.06151981408,9.06151981398,9.06151981398,9.061519814038,9.061519814038,9.061519814,9.0615198139,8.3790321483,9.06151981407,9.06151981407,9.06151981397,9.061519814005,9.061519814005,9.06151981403,9.06151981403,9.06151981377,7.31044446988,9.06151981387,9.06151981387,9.06151981387,9.06151981387,9.06151981387,9.0615198139386,9.0615198139386,9.0615198138386,8.30826643947,9.06151981399,9.06151981398,9.06151981398,9.06151981389,9.06151981399,9.06151981399,9.06151981389,9.06151981387,8.18525132907,8.89181117027,8.49703206763,9.06151981403,9.06151981403,9.06151981397,9.06151981397,6.224460779246,8.248958649346,9.061519813446,8.993788836446,9.061519813436,9.061519813436
"t110",6.42898578827,5.60632477457,6.54160831117,3.13643299146,4.99087822336,4.99087822286,4.99087822296,4.99087822296,3.18930143072,3.47777335383,3.83535170607,3.83535170607,3.67978753986,3.67978754026,3.67978754026,3.67978754026,0.2484250236,0,2.44501671394,2.44501671399,2.44501671391,2.44501671391,2.44501671389,2.44501671393,2.44501671393,3.6169326101,3.6169326101,4.33961672803,6.03861934183,6.03861934193,6.03861934193,5.69419633813,6.03861934213,6.03861934213,6.03861934213,6.03861934203,6.03861934204,6.03861934203,6.03861934203,5.66229091524,6.03861934176,6.03861934206,5.79940188643,6.03861934206,6.01999741926,6.03861934216,6.03861934163,6.03861934203,6.03861934203,5.60508829583,6.03861934213,6.03861934213,6.03861934253,4.69856696073,4.20952599197,6.08913398527,8.62748084167,8.62748084167,8.62748084177,8.62748084177,8.62748084177,8.62748084207,8.62748084207,8.62748084187,8.62748084187,8.62748084187,8.62748084185,8.62748084185,8.62748084185,8.62748084187,8.62748084187,8.62748084157,8.04398833827,8.62748084157,8.62748084157,8.62748084157,6.47982757847,6.59140932317,7.82818641637,9.06151981408,9.06151981408,9.06151981398,9.06151981398,9.061519814038,9.061519814038,9.061519814,9.0615198139,8.3790321483,9.06151981407,9.06151981407,9.06151981397,9.061519814005,9.061519814005,9.06151981403,9.06151981403,9.06151981377,7.31044446988,9.06151981387,9.06151981387,9.06151981387,9.06151981387,9.06151981387,9.0615198139386,9.0615198139386,9.0615198138386,8.30826643947,9.06151981399,9.06151981398,9.06151981398,9.06151981389,9.06151981399,9.06151981399,9.06151981389,9.06151981387,8.18525132907,8.89181117027,8.49703206763,9.06151981403,9.06151981403,9.06151981397,9.06151981397,6.224460779246,8.248958649346,9.061519813446,8.993788836446,9.061519813436,9.061519813436
"t46",6.42898578861,5.60632477491,6.54160831151,3.1364329918,4.9908782237,4.9908782232,4.9908782233,4.9908782233,3.18930143106,3.47777335417,3.83535170641,3.83535170641,3.6797875402,3.6797875406,3.6797875406,3.6797875406,2.44501671394,2.44501671394,0,1.13983225865,1.13983225857,1.13983225857,1.13983225855,1.23243414967,1.23243414967,3.61693261044,3.61693261044,4.33961672837,6.03861934217,6.03861934227,6.03861934227,5.69419633847,6.03861934247,6.03861934247,6.03861934247,6.03861934237,6.03861934238,6.03861934237,6.03861934237,5.66229091558,6.0386193421,6.0386193424,5.79940188677,6.0386193424,6.0199974196,6.0386193425,6.03861934197,6.03861934237,6.03861934237,5.60508829617,6.03861934247,6.03861934247,6.03861934287,4.69856696107,4.20952599231,6.08913398561,8.62748084201,8.62748084201,8.62748084211,8.62748084211,8.62748084211,8.62748084241,8.62748084241,8.62748084221,8.62748084221,8.62748084221,8.62748084219,8.62748084219,8.62748084219,8.62748084221,8.62748084221,8.62748084191,8.04398833861,8.62748084191,8.62748084191,8.62748084191,6.47982757881,6.59140932351,7.82818641671,9.06151981442,9.06151981442,9.06151981432,9.06151981432,9.061519814378,9.061519814378,9.06151981434,9.06151981424,8.37903214864,9.06151981441,9.06151981441,9.06151981431,9.061519814345,9.061519814345,9.06151981437,9.06151981437,9.06151981411,7.31044447022,9.06151981421,9.06151981421,9.06151981421,9.06151981421,9.06151981421,9.0615198142786,9.0615198142786,9.0615198141786,8.30826643981,9.06151981433,9.06151981432,9.06151981432,9.06151981423,9.06151981433,9.06151981433,9.06151981423,9.06151981421,8.18525132941,8.89181117061,8.49703206797,9.06151981437,9.06151981437,9.06151981431,9.06151981431,6.224460779586,8.248958649686,9.061519813786,8.993788836786,9.061519813776,9.061519813776
"t51",6.42898578866,5.60632477496,6.54160831156,3.13643299185,4.99087822375,4.99087822325,4.99087822335,4.99087822335,3.18930143111,3.47777335422,3.83535170646,3.83535170646,3.67978754025,3.67978754065,3.67978754065,3.67978754065,2.44501671399,2.44501671399,1.13983225865,0,1.05745035152,1.05745035152,1.0574503515,1.23243414972,1.23243414972,3.61693261049,3.61693261049,4.33961672842,6.03861934222,6.03861934232,6.03861934232,5.69419633852,6.03861934252,6.03861934252,6.03861934252,6.03861934242,6.03861934243,6.03861934242,6.03861934242,5.66229091563,6.03861934215,6.03861934245,5.79940188682,6.03861934245,6.01999741965,6.03861934255,6.03861934202,6.03861934242,6.03861934242,5.60508829622,6.03861934252,6.03861934252,6.03861934292,4.69856696112,4.20952599236,6.08913398566,8.62748084206,8.62748084206,8.62748084216,8.62748084216,8.62748084216,8.62748084246,8.62748084246,8.62748084226,8.62748084226,8.62748084226,8.62748084224,8.62748084224,8.62748084224,8.62748084226,8.62748084226,8.62748084196,8.04398833866,8.62748084196,8.62748084196,8.62748084196,6.47982757886,6.59140932356,7.82818641676,9.06151981447,9.06151981447,9.06151981437,9.06151981437,9.061519814428,9.061519814428,9.06151981439,9.06151981429,8.37903214869,9.06151981446,9.06151981446,9.06151981436,9.061519814395,9.061519814395,9.06151981442,9.06151981442,9.06151981416,7.31044447027,9.06151981426,9.06151981426,9.06151981426,9.06151981426,9.06151981426,9.0615198143286,9.0615198143286,9.0615198142286,8.30826643986,9.06151981438,9.06151981437,9.06151981437,9.06151981428,9.06151981438,9.06151981438,9.06151981428,9.06151981426,8.18525132946,8.89181117066,8.49703206802,9.06151981442,9.06151981442,9.06151981436,9.06151981436,6.224460779636,8.248958649736,9.061519813836,8.993788836836,9.061519813826,9.061519813826
"t118",6.42898578858,5.60632477488,6.54160831148,3.13643299177,4.99087822367,4.99087822317,4.99087822327,4.99087822327,3.18930143103,3.47777335414,3.83535170638,3.83535170638,3.67978754017,3.67978754057,3.67978754057,3.67978754057,2.44501671391,2.44501671391,1.13983225857,1.05745035152,0,0.12817658898,0.31493666762,1.23243414964,1.23243414964,3.61693261041,3.61693261041,4.33961672834,6.03861934214,6.03861934224,6.03861934224,5.69419633844,6.03861934244,6.03861934244,6.03861934244,6.03861934234,6.03861934235,6.03861934234,6.03861934234,5.66229091555,6.03861934207,6.03861934237,5.79940188674,6.03861934237,6.01999741957,6.03861934247,6.03861934194,6.03861934234,6.03861934234,5.60508829614,6.03861934244,6.03861934244,6.03861934284,4.69856696104,4.20952599228,6.08913398558,8.62748084198,8.62748084198,8.62748084208,8.62748084208,8.62748084208,8.62748084238,8.62748084238,8.62748084218,8.62748084218,8.62748084218,8.62748084216,8.62748084216,8.62748084216,8.62748084218,8.62748084218,8.62748084188,8.04398833858,8.62748084188,8.62748084188,8.62748084188,6.47982757878,6.59140932348,7.82818641668,9.06151981439,9.06151981439,9.06151981429,9.06151981429,9.061519814348,9.061519814348,9.06151981431,9.06151981421,8.37903214861,9.06151981438,9.06151981438,9.06151981428,9.061519814315,9.061519814315,9.06151981434,9.06151981434,9.06151981408,7.31044447019,9.06151981418,9.06151981418,9.06151981418,9.06151981418,9.06151981418,9.0615198142486,9.0615198142486,9.0615198141486,8.30826643978,9.0615198143,9.06151981429,9.06151981429,9.0615198142,9.0615198143,9.0615198143,9.0615198142,9.06151981418,8.18525132938,8.89181117058,8.49703206794,9.06151981434,9.06151981434,9.06151981428,9.06151981428,6.224460779556,8.248958649656,9.061519813756,8.993788836756,9.061519813746,9.061519813746
"t119",6.42898578858,5.60632477488,6.54160831148,3.13643299177,4.99087822367,4.99087822317,4.99087822327,4.99087822327,3.18930143103,3.47777335414,3.83535170638,3.83535170638,3.67978754017,3.67978754057,3.67978754057,3.67978754057,2.44501671391,2.44501671391,1.13983225857,1.05745035152,0.12817658898,0,0.31493666762,1.23243414964,1.23243414964,3.61693261041,3.61693261041,4.33961672834,6.03861934214,6.03861934224,6.03861934224,5.69419633844,6.03861934244,6.03861934244,6.03861934244,6.03861934234,6.03861934235,6.03861934234,6.03861934234,5.66229091555,6.03861934207,6.03861934237,5.79940188674,6.03861934237,6.01999741957,6.03861934247,6.03861934194,6.03861934234,6.03861934234,5.60508829614,6.03861934244,6.03861934244,6.03861934284,4.69856696104,4.20952599228,6.08913398558,8.62748084198,8.62748084198,8.62748084208,8.62748084208,8.62748084208,8.62748084238,8.62748084238,8.62748084218,8.62748084218,8.62748084218,8.62748084216,8.62748084216,8.62748084216,8.62748084218,8.62748084218,8.62748084188,8.04398833858,8.62748084188,8.62748084188,8.62748084188,6.47982757878,6.59140932348,7.82818641668,9.06151981439,9.06151981439,9.06151981429,9.06151981429,9.061519814348,9.061519814348,9.06151981431,9.06151981421,8.37903214861,9.06151981438,9.06151981438,9.06151981428,9.061519814315,9.061519814315,9.06151981434,9.06151981434,9.06151981408,7.31044447019,9.06151981418,9.06151981418,9.06151981418,9.06151981418,9.06151981418,9.0615198142486,9.0615198142486,9.0615198141486,8.30826643978,9.0615198143,9.06151981429,9.06151981429,9.0615198142,9.0615198143,9.0615198143,9.0615198142,9.06151981418,8.18525132938,8.89181117058,8.49703206794,9.06151981434,9.06151981434,9.06151981428,9.06151981428,6.224460779556,8.248958649656,9.061519813756,8.993788836756,9.061519813746,9.061519813746
"t102",6.42898578856,5.60632477486,6.54160831146,3.13643299175,4.99087822365,4.99087822315,4.99087822325,4.99087822325,3.18930143101,3.47777335412,3.83535170636,3.83535170636,3.67978754015,3.67978754055,3.67978754055,3.67978754055,2.44501671389,2.44501671389,1.13983225855,1.0574503515,0.31493666762,0.31493666762,0,1.23243414962,1.23243414962,3.61693261039,3.61693261039,4.33961672832,6.03861934212,6.03861934222,6.03861934222,5.69419633842,6.03861934242,6.03861934242,6.03861934242,6.03861934232,6.03861934233,6.03861934232,6.03861934232,5.66229091553,6.03861934205,6.03861934235,5.79940188672,6.03861934235,6.01999741955,6.03861934245,6.03861934192,6.03861934232,6.03861934232,5.60508829612,6.03861934242,6.03861934242,6.03861934282,4.69856696102,4.20952599226,6.08913398556,8.62748084196,8.62748084196,8.62748084206,8.62748084206,8.62748084206,8.62748084236,8.62748084236,8.62748084216,8.62748084216,8.62748084216,8.62748084214,8.62748084214,8.62748084214,8.62748084216,8.62748084216,8.62748084186,8.04398833856,8.62748084186,8.62748084186,8.62748084186,6.47982757876,6.59140932346,7.82818641666,9.06151981437,9.06151981437,9.06151981427,9.06151981427,9.061519814328,9.061519814328,9.06151981429,9.06151981419,8.37903214859,9.06151981436,9.06151981436,9.06151981426,9.061519814295,9.061519814295,9.06151981432,9.06151981432,9.06151981406,7.31044447017,9.06151981416,9.06151981416,9.06151981416,9.06151981416,9.06151981416,9.0615198142286,9.0615198142286,9.0615198141286,8.30826643976,9.06151981428,9.06151981427,9.06151981427,9.06151981418,9.06151981428,9.06151981428,9.06151981418,9.06151981416,8.18525132936,8.89181117056,8.49703206792,9.06151981432,9.06151981432,9.06151981426,9.06151981426,6.224460779536,8.248958649636,9.061519813736,8.993788836736,9.061519813726,9.061519813726
"t41",6.4289857886,5.6063247749,6.5416083115,3.13643299179,4.99087822369,4.99087822319,4.99087822329,4.99087822329,3.18930143105,3.47777335416,3.8353517064,3.8353517064,3.67978754019,3.67978754059,3.67978754059,3.67978754059,2.44501671393,2.44501671393,1.23243414967,1.23243414972,1.23243414964,1.23243414964,1.23243414962,0,1.1987338072,3.61693261043,3.61693261043,4.33961672836,6.03861934216,6.03861934226,6.03861934226,5.69419633846,6.03861934246,6.03861934246,6.03861934246,6.03861934236,6.03861934237,6.03861934236,6.03861934236,5.66229091557,6.03861934209,6.03861934239,5.79940188676,6.03861934239,6.01999741959,6.03861934249,6.03861934196,6.03861934236,6.03861934236,5.60508829616,6.03861934246,6.03861934246,6.03861934286,4.69856696106,4.2095259923,6.0891339856,8.627480842,8.627480842,8.6274808421,8.6274808421,8.6274808421,8.6274808424,8.6274808424,8.6274808422,8.6274808422,8.6274808422,8.62748084218,8.62748084218,8.62748084218,8.6274808422,8.6274808422,8.6274808419,8.0439883386,8.6274808419,8.6274808419,8.6274808419,6.4798275788,6.5914093235,7.8281864167,9.06151981441,9.06151981441,9.06151981431,9.06151981431,9.061519814368,9.061519814368,9.06151981433,9.06151981423,8.37903214863,9.0615198144,9.0615198144,9.0615198143,9.061519814335,9.061519814335,9.06151981436,9.06151981436,9.0615198141,7.31044447021,9.0615198142,9.0615198142,9.0615198142,9.0615198142,9.0615198142,9.0615198142686,9.0615198142686,9.0615198141686,8.3082664398,9.06151981432,9.06151981431,9.06151981431,9.06151981422,9.06151981432,9.06151981432,9.06151981422,9.0615198142,8.1852513294,8.8918111706,8.49703206796,9.06151981436,9.06151981436,9.0615198143,9.0615198143,6.224460779576,8.248958649676,9.061519813776,8.993788836776,9.061519813766,9.061519813766
"t42",6.4289857886,5.6063247749,6.5416083115,3.13643299179,4.99087822369,4.99087822319,4.99087822329,4.99087822329,3.18930143105,3.47777335416,3.8353517064,3.8353517064,3.67978754019,3.67978754059,3.67978754059,3.67978754059,2.44501671393,2.44501671393,1.23243414967,1.23243414972,1.23243414964,1.23243414964,1.23243414962,1.1987338072,0,3.61693261043,3.61693261043,4.33961672836,6.03861934216,6.03861934226,6.03861934226,5.69419633846,6.03861934246,6.03861934246,6.03861934246,6.03861934236,6.03861934237,6.03861934236,6.03861934236,5.66229091557,6.03861934209,6.03861934239,5.79940188676,6.03861934239,6.01999741959,6.03861934249,6.03861934196,6.03861934236,6.03861934236,5.60508829616,6.03861934246,6.03861934246,6.03861934286,4.69856696106,4.2095259923,6.0891339856,8.627480842,8.627480842,8.6274808421,8.6274808421,8.6274808421,8.6274808424,8.6274808424,8.6274808422,8.6274808422,8.6274808422,8.62748084218,8.62748084218,8.62748084218,8.6274808422,8.6274808422,8.6274808419,8.0439883386,8.6274808419,8.6274808419,8.6274808419,6.4798275788,6.5914093235,7.8281864167,9.06151981441,9.06151981441,9.06151981431,9.06151981431,9.061519814368,9.061519814368,9.06151981433,9.06151981423,8.37903214863,9.0615198144,9.0615198144,9.0615198143,9.061519814335,9.061519814335,9.06151981436,9.06151981436,9.0615198141,7.31044447021,9.0615198142,9.0615198142,9.0615198142,9.0615198142,9.0615198142,9.0615198142686,9.0615198142686,9.0615198141686,8.3082664398,9.06151981432,9.06151981431,9.06151981431,9.06151981422,9.06151981432,9.06151981432,9.06151981422,9.0615198142,8.1852513294,8.8918111706,8.49703206796,9.06151981436,9.06151981436,9.0615198143,9.0615198143,6.224460779576,8.248958649676,9.061519813776,8.993788836776,9.061519813766,9.061519813766
