"","t66","t67","t106","t107","t87","t88","t65","t132","t143","t144","t23","t8","t62","t93","t94","t75","t61","t135","t136","t86","t41","t42","t78","t79","t38","t56","t121","t122","t29","t18","t44","t50","t51","t133","t134","t131","t71","t22","t59","t60","t123","t124","t53","t76","t77","t89","t90","t81","t115","t116","t20","t45","t73","t74","t47","t108","t109","t82","t83","t127","t128","t40","t111","t137","t138","t46","t39","t10","t11","t1","t5","t6","t3","t2","t125","t126","t110","t52","t43","t32","t28","t30","t31","t48","t49","t36","t85","t104","t105","t25","t19","t34","t35","t4","t57","t58","t95","t112","t113","t114","t100","t101","t91","t92","t68","t96","t97","t37","t98","t99","t14","t102","t103","t24","t9","t54","t55","t26","t12","t69","t70","t141","t142","t84","t33","t139","t140","t129","t130","t72","t15","t13","t80","t119","t120","t117","t118","t27","t21","t7","t63","t64","t16","t17"
"t23",3.4710239783,3.4710239783,3.4710239783,3.4710239783,2.7487544103,2.7487544103,2.2643727322,2.74875441012,2.74875441012452,2.74875441012452,0,4.802672498,5.496204706577,6.1370528097,6.1370528097,6.1370528097,6.13705280963,6.13705280964,6.13705280964,6.13705280963,6.13705280973,5.58941333383,6.1370528097,6.1370528097,5.2264888205,6.1370528096,6.1370528096,6.1370528096,6.1370528093,5.0269155681,6.0447696568,6.13705280986,5.45303934236,6.13705280985,6.13705280985,6.13705280985,6.1370528099,6.1370528095,6.1370528097,5.712854845,6.1370528098,6.1370528098,6.1370528098,5.8460126686,6.1370528097,6.13705280975,6.13705280975,6.1370528098,6.1370528097,6.1370528097,4.56935984718,5.95723062348,6.13705280972,6.13705280972,6.13705280972,6.13705280973,6.13705280973,5.98486632443,6.13705280973,6.13705280969,6.13705280969,6.13705280973,6.13705280978,6.13705280979,6.13705280979,6.13705280968,6.1370528097,5.2942845041,4.2252981603,9.7678499921,6.975672223,6.3599955346,5.5312438638,5.6956834363,9.78784099607,9.78784099607,9.78784099606,9.78784099596,9.41604096366,9.58915848446,9.78784099586,9.67398069006,9.78784099606,9.78784099566,9.78784099566,9.78784099576,9.78784099586,9.78784099586,9.78784099586,9.78784099616,8.30881036956,9.52424898946,9.78784099636,5.80878643645,9.7289916867,9.787840996,9.7878409959,9.78784099596,9.787840995939,9.787840995939,9.7878409959,9.7878409959,9.787840995902,9.560264725802,9.4849266411,9.7878409959,9.7878409959,9.7878409959,9.7878409959,9.7878409959,8.0828642879,9.6498737935,9.6948097351,8.7323080647,7.43846502116,9.08946551565,9.15726978896,8.48829132426,7.66712563196,9.78784099596,9.78784099596,9.78784099596,9.78784099596,9.78784099596,9.78784099606,9.78784099609,9.78784099609,9.78784099554,9.78784099554,9.78784099556,8.11181732516,8.20128579336,9.78784099676,9.78784099682,9.78784099682,9.78784099679,9.78784099679,9.32037012016,9.24249941416,6.95327359283,9.78784099623,9.78784099623,9.36848094976,9.05989722476
"t8",5.3718167119,5.3718167119,5.3718167119,5.3718167119,5.3718167123,5.3718167123,4.8874350342,5.37181671212,5.37181671212452,5.37181671212452,4.802672498,0,6.065348920577,6.7061970237,6.7061970237,6.7061970237,6.70619702363,6.70619702364,6.70619702364,6.70619702363,6.70619702373,6.15855754783,6.7061970237,6.7061970237,5.7956330345,6.7061970236,6.7061970236,6.7061970236,6.7061970233,5.5960597821,6.6139138708,6.70619702386,6.02218355636,6.70619702385,6.70619702385,6.70619702385,6.7061970239,6.7061970235,6.7061970237,6.281999059,6.7061970238,6.7061970238,6.7061970238,6.4151568826,6.7061970237,6.70619702375,6.70619702375,6.7061970238,6.7061970237,6.7061970237,5.13850406118,6.52637483748,6.70619702372,6.70619702372,6.70619702372,6.70619702373,6.70619702373,6.55401053843,6.70619702373,6.70619702369,6.70619702369,6.70619702373,6.70619702378,6.70619702379,6.70619702379,6.70619702368,6.7061970237,5.8634287181,4.7944423743,10.3369942061,7.544816437,6.9291397486,6.1003880778,6.2648276503,10.35698521007,10.35698521007,10.35698521006,10.35698520996,9.98518517766,10.15830269846,10.35698520986,10.24312490406,10.35698521006,10.35698520966,10.35698520966,10.35698520976,10.35698520986,10.35698520986,10.35698520986,10.35698521016,8.87795458356,10.09339320346,10.35698521036,6.37793065045,10.2981359007,10.35698521,10.3569852099,10.35698520996,10.356985209939,10.356985209939,10.3569852099,10.3569852099,10.356985209902,10.129408939802,10.0540708551,10.3569852099,10.3569852099,10.3569852099,10.3569852099,10.3569852099,8.6520085019,10.2190180075,10.2639539491,9.3014522787,8.00760923516,9.65860972965,9.72641400296,9.05743553826,8.23626984596,10.35698520996,10.35698520996,10.35698520996,10.35698520996,10.35698520996,10.35698521006,10.35698521009,10.35698521009,10.35698520954,10.35698520954,10.35698520956,8.68096153916,8.77043000736,10.35698521076,10.35698521082,10.35698521082,10.35698521079,10.35698521079,9.88951433416,9.81164362816,7.52241780683,10.35698521023,10.35698521023,9.93762516376,9.62904143876
"t62",6.065348920477,6.065348920477,6.065348920477,6.065348920477,6.065348920877,6.065348920877,5.580967242777,6.065348920697,6.06534892070152,6.06534892070152,5.496204706577,6.065348920577,0,0.657472428277,0.657472428277,0.657472428277,1.904606514607,1.904606514617,1.904606514617,1.904606514607,1.904606514707,1.356967038807,2.371813515277,2.371813515277,1.461249526077,3.370486370377,3.370486370377,3.370486370377,3.370486370077,2.260349128877,4.547099023177,4.639382176237,3.955368708737,4.639382176227,4.639382176227,4.639382176227,4.639382176277,4.639382175877,4.639382176077,4.215184211377,4.639382176177,4.639382176177,4.639382176177,4.348342034977,4.639382176077,4.639382176127,4.639382176127,4.639382176177,4.639382176077,4.639382176077,3.071689213557,4.459559989857,4.639382176097,4.639382176097,4.639382176097,4.639382176107,4.639382176107,4.487195690807,4.639382176107,4.639382176067,4.639382176067,4.639382176107,4.639382176157,4.639382176167,4.639382176167,4.639382176057,4.639382176077,4.226064870477,3.157078526677,9.696146103077,6.903968333977,6.288291645577,5.459539974777,5.623979547277,9.716137107047,9.716137107047,9.716137107037,9.716137106937,9.344337074637,9.517454595437,9.716137106837,9.602276801037,9.716137107037,9.716137106637,9.716137106637,9.716137106737,9.716137106837,9.716137106837,9.716137106837,9.716137107137,8.237106480537,9.452545100437,9.716137107337,5.737082547427,9.657287797677,9.716137106977,9.716137106877,9.716137106937,9.716137106916,9.716137106916,9.716137106877,9.716137106877,9.716137106879,9.488560836779,9.413222752077,9.716137106877,9.716137106877,9.716137106877,9.716137106877,9.716137106877,8.011160398877,9.578169904477,9.623105846077,8.660604175677,7.366761132137,9.017761626627,9.085565899937,8.416587435237,7.595421742937,9.716137106937,9.716137106937,9.716137106937,9.716137106937,9.716137106937,9.716137107037,9.716137107067,9.716137107067,9.716137106517,9.716137106517,9.716137106537,8.040113436137,8.129581904337,9.716137107737,9.716137107797,9.716137107797,9.716137107767,9.716137107767,9.248666231137,9.170795525137,6.881569703807,9.716137107207,9.716137107207,9.296777060737,8.988193335737
"t93",6.7061970236,6.7061970236,6.7061970236,6.7061970236,6.706197024,6.706197024,6.2218153459,6.70619702382,6.70619702382452,6.70619702382452,6.1370528097,6.7061970237,0.657472428277,0,0.6825813516,0.9553728308,2.54545461773,2.54545461774,2.54545461774,2.54545461773,2.54545461783,1.99781514193,3.0126616184,3.0126616184,2.1020976292,4.0113344735,4.0113344735,4.0113344735,4.0113344732,2.901197232,5.1879471263,5.28023027936,4.59621681186,5.28023027935,5.28023027935,5.28023027935,5.2802302794,5.280230279,5.2802302792,4.8560323145,5.2802302793,5.2802302793,5.2802302793,4.9891901381,5.2802302792,5.28023027925,5.28023027925,5.2802302793,5.2802302792,5.2802302792,3.71253731668,5.10040809298,5.28023027922,5.28023027922,5.28023027922,5.28023027923,5.28023027923,5.12804379393,5.28023027923,5.28023027919,5.28023027919,5.28023027923,5.28023027928,5.28023027929,5.28023027929,5.28023027918,5.2802302792,4.8669129736,3.7979266298,10.3369942062,7.5448164371,6.9291397487,6.1003880779,6.2648276504,10.35698521017,10.35698521017,10.35698521016,10.35698521006,9.98518517776,10.15830269856,10.35698520996,10.24312490416,10.35698521016,10.35698520976,10.35698520976,10.35698520986,10.35698520996,10.35698520996,10.35698520996,10.35698521026,8.87795458366,10.09339320356,10.35698521046,6.37793065055,10.2981359008,10.3569852101,10.35698521,10.35698521006,10.356985210039,10.356985210039,10.35698521,10.35698521,10.356985210002,10.129408939902,10.0540708552,10.35698521,10.35698521,10.35698521,10.35698521,10.35698521,8.652008502,10.2190180076,10.2639539492,9.3014522788,8.00760923526,9.65860972975,9.72641400306,9.05743553836,8.23626984606,10.35698521006,10.35698521006,10.35698521006,10.35698521006,10.35698521006,10.35698521016,10.35698521019,10.35698521019,10.35698520964,10.35698520964,10.35698520966,8.68096153926,8.77043000746,10.35698521086,10.35698521092,10.35698521092,10.35698521089,10.35698521089,9.88951433426,9.81164362826,7.52241780693,10.35698521033,10.35698521033,9.93762516386,9.62904143886
"t94",6.7061970236,6.7061970236,6.7061970236,6.7061970236,6.706197024,6.706197024,6.2218153459,6.70619702382,6.70619702382452,6.70619702382452,6.1370528097,6.7061970237,0.657472428277,0.6825813516,0,0.9553728308,2.54545461773,2.54545461774,2.54545461774,2.54545461773,2.54545461783,1.99781514193,3.0126616184,3.0126616184,2.1020976292,4.0113344735,4.0113344735,4.0113344735,4.0113344732,2.901197232,5.1879471263,5.28023027936,4.59621681186,5.28023027935,5.28023027935,5.28023027935,5.2802302794,5.280230279,5.2802302792,4.8560323145,5.2802302793,5.2802302793,5.2802302793,4.9891901381,5.2802302792,5.28023027925,5.28023027925,5.2802302793,5.2802302792,5.2802302792,3.71253731668,5.10040809298,5.28023027922,5.28023027922,5.28023027922,5.28023027923,5.28023027923,5.12804379393,5.28023027923,5.28023027919,5.28023027919,5.28023027923,5.28023027928,5.28023027929,5.28023027929,5.28023027918,5.2802302792,4.8669129736,3.7979266298,10.3369942062,7.5448164371,6.9291397487,6.1003880779,6.2648276504,10.35698521017,10.35698521017,10.35698521016,10.35698521006,9.98518517776,10.15830269856,10.35698520996,10.24312490416,10.35698521016,10.35698520976,10.35698520976,10.35698520986,10.35698520996,10.35698520996,10.35698520996,10.35698521026,8.87795458366,10.09339320356,10.35698521046,6.37793065055,10.2981359008,10.3569852101,10.35698521,10.35698521006,10.356985210039,10.356985210039,10.35698521,10.35698521,10.356985210002,10.129408939902,10.0540708552,10.35698521,10.35698521,10.35698521,10.35698521,10.35698521,8.652008502,10.2190180076,10.2639539492,9.3014522788,8.00760923526,9.65860972975,9.72641400306,9.05743553836,8.23626984606,10.35698521006,10.35698521006,10.35698521006,10.35698521006,10.35698521006,10.35698521016,10.35698521019,10.35698521019,10.35698520964,10.35698520964,10.35698520966,8.68096153926,8.77043000746,10.35698521086,10.35698521092,10.35698521092,10.35698521089,10.35698521089,9.88951433426,9.81164362826,7.52241780693,10.35698521033,10.35698521033,9.93762516386,9.62904143886
"t75",6.7061970236,6.7061970236,6.7061970236,6.7061970236,6.706197024,6.706197024,6.2218153459,6.70619702382,6.70619702382452,6.70619702382452,6.1370528097,6.7061970237,0.657472428277,0.9553728308,0.9553728308,0,2.54545461773,2.54545461774,2.54545461774,2.54545461773,2.54545461783,1.99781514193,3.0126616184,3.0126616184,2.1020976292,4.0113344735,4.0113344735,4.0113344735,4.0113344732,2.901197232,5.1879471263,5.28023027936,4.59621681186,5.28023027935,5.28023027935,5.28023027935,5.2802302794,5.280230279,5.2802302792,4.8560323145,5.2802302793,5.2802302793,5.2802302793,4.9891901381,5.2802302792,5.28023027925,5.28023027925,5.2802302793,5.2802302792,5.2802302792,3.71253731668,5.10040809298,5.28023027922,5.28023027922,5.28023027922,5.28023027923,5.28023027923,5.12804379393,5.28023027923,5.28023027919,5.28023027919,5.28023027923,5.28023027928,5.28023027929,5.28023027929,5.28023027918,5.2802302792,4.8669129736,3.7979266298,10.3369942062,7.5448164371,6.9291397487,6.1003880779,6.2648276504,10.35698521017,10.35698521017,10.35698521016,10.35698521006,9.98518517776,10.15830269856,10.35698520996,10.24312490416,10.35698521016,10.35698520976,10.35698520976,10.35698520986,10.35698520996,10.35698520996,10.35698520996,10.35698521026,8.87795458366,10.09339320356,10.35698521046,6.37793065055,10.2981359008,10.3569852101,10.35698521,10.35698521006,10.356985210039,10.356985210039,10.35698521,10.35698521,10.356985210002,10.129408939902,10.0540708552,10.35698521,10.35698521,10.35698521,10.35698521,10.35698521,8.652008502,10.2190180076,10.2639539492,9.3014522788,8.00760923526,9.65860972975,9.72641400306,9.05743553836,8.23626984606,10.35698521006,10.35698521006,10.35698521006,10.35698521006,10.35698521006,10.35698521016,10.35698521019,10.35698521019,10.35698520964,10.35698520964,10.35698520966,8.68096153926,8.77043000746,10.35698521086,10.35698521092,10.35698521092,10.35698521089,10.35698521089,9.88951433426,9.81164362826,7.52241780693,10.35698521033,10.35698521033,9.93762516386,9.62904143886
"t61",6.70619702353,6.70619702353,6.70619702353,6.70619702353,6.70619702393,6.70619702393,6.22181534583,6.70619702375,6.70619702375452,6.70619702375452,6.13705280963,6.70619702363,1.904606514607,2.54545461773,2.54545461773,2.54545461773,0,1.34915751661,1.34915751661,1.3491575166,2.4591482255,1.9115087496,3.01266161833,3.01266161833,2.10209762913,4.01133447343,4.01133447343,4.01133447343,4.01133447313,2.90119723193,5.18794712623,5.28023027929,4.59621681179,5.28023027928,5.28023027928,5.28023027928,5.28023027933,5.28023027893,5.28023027913,4.85603231443,5.28023027923,5.28023027923,5.28023027923,4.98919013803,5.28023027913,5.28023027918,5.28023027918,5.28023027923,5.28023027913,5.28023027913,3.71253731661,5.10040809291,5.28023027915,5.28023027915,5.28023027915,5.28023027916,5.28023027916,5.12804379386,5.28023027916,5.28023027912,5.28023027912,5.28023027916,5.28023027921,5.28023027922,5.28023027922,5.28023027911,5.28023027913,4.86691297353,3.79792662973,10.33699420613,7.54481643703,6.92913974863,6.10038807783,6.26482765033,10.3569852101,10.3569852101,10.35698521009,10.35698520999,9.98518517769,10.15830269849,10.35698520989,10.24312490409,10.35698521009,10.35698520969,10.35698520969,10.35698520979,10.35698520989,10.35698520989,10.35698520989,10.35698521019,8.87795458359,10.09339320349,10.35698521039,6.37793065048,10.29813590073,10.35698521003,10.35698520993,10.35698520999,10.356985209969,10.356985209969,10.35698520993,10.35698520993,10.356985209932,10.129408939832,10.05407085513,10.35698520993,10.35698520993,10.35698520993,10.35698520993,10.35698520993,8.65200850193,10.21901800753,10.26395394913,9.30145227873,8.00760923519,9.65860972968,9.72641400299,9.05743553829,8.23626984599,10.35698520999,10.35698520999,10.35698520999,10.35698520999,10.35698520999,10.35698521009,10.35698521012,10.35698521012,10.35698520957,10.35698520957,10.35698520959,8.68096153919,8.77043000739,10.35698521079,10.35698521085,10.35698521085,10.35698521082,10.35698521082,9.88951433419,9.81164362819,7.52241780686,10.35698521026,10.35698521026,9.93762516379,9.62904143879
"t135",6.70619702354,6.70619702354,6.70619702354,6.70619702354,6.70619702394,6.70619702394,6.22181534584,6.70619702376,6.70619702376452,6.70619702376452,6.13705280964,6.70619702364,1.904606514617,2.54545461774,2.54545461774,2.54545461774,1.34915751661,0,0.07554229102,0.79337825641,2.45914822551,1.91150874961,3.01266161834,3.01266161834,2.10209762914,4.01133447344,4.01133447344,4.01133447344,4.01133447314,2.90119723194,5.18794712624,5.2802302793,4.5962168118,5.28023027929,5.28023027929,5.28023027929,5.28023027934,5.28023027894,5.28023027914,4.85603231444,5.28023027924,5.28023027924,5.28023027924,4.98919013804,5.28023027914,5.28023027919,5.28023027919,5.28023027924,5.28023027914,5.28023027914,3.71253731662,5.10040809292,5.28023027916,5.28023027916,5.28023027916,5.28023027917,5.28023027917,5.12804379387,5.28023027917,5.28023027913,5.28023027913,5.28023027917,5.28023027922,5.28023027923,5.28023027923,5.28023027912,5.28023027914,4.86691297354,3.79792662974,10.33699420614,7.54481643704,6.92913974864,6.10038807784,6.26482765034,10.35698521011,10.35698521011,10.3569852101,10.35698521,9.9851851777,10.1583026985,10.3569852099,10.2431249041,10.3569852101,10.3569852097,10.3569852097,10.3569852098,10.3569852099,10.3569852099,10.3569852099,10.3569852102,8.8779545836,10.0933932035,10.3569852104,6.37793065049,10.29813590074,10.35698521004,10.35698520994,10.35698521,10.356985209979,10.356985209979,10.35698520994,10.35698520994,10.356985209942,10.129408939842,10.05407085514,10.35698520994,10.35698520994,10.35698520994,10.35698520994,10.35698520994,8.65200850194,10.21901800754,10.26395394914,9.30145227874,8.0076092352,9.65860972969,9.726414003,9.0574355383,8.236269846,10.35698521,10.35698521,10.35698521,10.35698521,10.35698521,10.3569852101,10.35698521013,10.35698521013,10.35698520958,10.35698520958,10.3569852096,8.6809615392,8.7704300074,10.3569852108,10.35698521086,10.35698521086,10.35698521083,10.35698521083,9.8895143342,9.8116436282,7.52241780687,10.35698521027,10.35698521027,9.9376251638,9.6290414388
"t136",6.70619702354,6.70619702354,6.70619702354,6.70619702354,6.70619702394,6.70619702394,6.22181534584,6.70619702376,6.70619702376452,6.70619702376452,6.13705280964,6.70619702364,1.904606514617,2.54545461774,2.54545461774,2.54545461774,1.34915751661,0.07554229102,0,0.79337825641,2.45914822551,1.91150874961,3.01266161834,3.01266161834,2.10209762914,4.01133447344,4.01133447344,4.01133447344,4.01133447314,2.90119723194,5.18794712624,5.2802302793,4.5962168118,5.28023027929,5.28023027929,5.28023027929,5.28023027934,5.28023027894,5.28023027914,4.85603231444,5.28023027924,5.28023027924,5.28023027924,4.98919013804,5.28023027914,5.28023027919,5.28023027919,5.28023027924,5.28023027914,5.28023027914,3.71253731662,5.10040809292,5.28023027916,5.28023027916,5.28023027916,5.28023027917,5.28023027917,5.12804379387,5.28023027917,5.28023027913,5.28023027913,5.28023027917,5.28023027922,5.28023027923,5.28023027923,5.28023027912,5.28023027914,4.86691297354,3.79792662974,10.33699420614,7.54481643704,6.92913974864,6.10038807784,6.26482765034,10.35698521011,10.35698521011,10.3569852101,10.35698521,9.9851851777,10.1583026985,10.3569852099,10.2431249041,10.3569852101,10.3569852097,10.3569852097,10.3569852098,10.3569852099,10.3569852099,10.3569852099,10.3569852102,8.8779545836,10.0933932035,10.3569852104,6.37793065049,10.29813590074,10.35698521004,10.35698520994,10.35698521,10.356985209979,10.356985209979,10.35698520994,10.35698520994,10.356985209942,10.129408939842,10.05407085514,10.35698520994,10.35698520994,10.35698520994,10.35698520994,10.35698520994,8.65200850194,10.21901800754,10.26395394914,9.30145227874,8.0076092352,9.65860972969,9.726414003,9.0574355383,8.236269846,10.35698521,10.35698521,10.35698521,10.35698521,10.35698521,10.3569852101,10.35698521013,10.35698521013,10.35698520958,10.35698520958,10.3569852096,8.6809615392,8.7704300074,10.3569852108,10.35698521086,10.35698521086,10.35698521083,10.35698521083,9.8895143342,9.8116436282,7.52241780687,10.35698521027,10.35698521027,9.9376251638,9.6290414388
"t86",6.70619702353,6.70619702353,6.70619702353,6.70619702353,6.70619702393,6.70619702393,6.22181534583,6.70619702375,6.70619702375452,6.70619702375452,6.13705280963,6.70619702363,1.904606514607,2.54545461773,2.54545461773,2.54545461773,1.3491575166,0.79337825641,0.79337825641,0,2.4591482255,1.9115087496,3.01266161833,3.01266161833,2.10209762913,4.01133447343,4.01133447343,4.01133447343,4.01133447313,2.90119723193,5.18794712623,5.28023027929,4.59621681179,5.28023027928,5.28023027928,5.28023027928,5.28023027933,5.28023027893,5.28023027913,4.85603231443,5.28023027923,5.28023027923,5.28023027923,4.98919013803,5.28023027913,5.28023027918,5.28023027918,5.28023027923,5.28023027913,5.28023027913,3.71253731661,5.10040809291,5.28023027915,5.28023027915,5.28023027915,5.28023027916,5.28023027916,5.12804379386,5.28023027916,5.28023027912,5.28023027912,5.28023027916,5.28023027921,5.28023027922,5.28023027922,5.28023027911,5.28023027913,4.86691297353,3.79792662973,10.33699420613,7.54481643703,6.92913974863,6.10038807783,6.26482765033,10.3569852101,10.3569852101,10.35698521009,10.35698520999,9.98518517769,10.15830269849,10.35698520989,10.24312490409,10.35698521009,10.35698520969,10.35698520969,10.35698520979,10.35698520989,10.35698520989,10.35698520989,10.35698521019,8.87795458359,10.09339320349,10.35698521039,6.37793065048,10.29813590073,10.35698521003,10.35698520993,10.35698520999,10.356985209969,10.356985209969,10.35698520993,10.35698520993,10.356985209932,10.129408939832,10.05407085513,10.35698520993,10.35698520993,10.35698520993,10.35698520993,10.35698520993,8.65200850193,10.21901800753,10.26395394913,9.30145227873,8.00760923519,9.65860972968,9.72641400299,9.05743553829,8.23626984599,10.35698520999,10.35698520999,10.35698520999,10.35698520999,10.35698520999,10.35698521009,10.35698521012,10.35698521012,10.35698520957,10.35698520957,10.35698520959,8.68096153919,8.77043000739,10.35698521079,10.35698521085,10.35698521085,10.35698521082,10.35698521082,9.88951433419,9.81164362819,7.52241780686,10.35698521026,10.35698521026,9.93762516379,9.62904143879
"t41",6.70619702363,6.70619702363,6.70619702363,6.70619702363,6.70619702403,6.70619702403,6.22181534593,6.70619702385,6.70619702385452,6.70619702385452,6.13705280973,6.70619702373,1.904606514707,2.54545461783,2.54545461783,2.54545461783,2.4591482255,2.45914822551,2.45914822551,2.4591482255,0,1.2418806387,3.01266161843,3.01266161843,2.10209762923,4.01133447353,4.01133447353,4.01133447353,4.01133447323,2.90119723203,5.18794712633,5.28023027939,4.59621681189,5.28023027938,5.28023027938,5.28023027938,5.28023027943,5.28023027903,5.28023027923,4.85603231453,5.28023027933,5.28023027933,5.28023027933,4.98919013813,5.28023027923,5.28023027928,5.28023027928,5.28023027933,5.28023027923,5.28023027923,3.71253731671,5.10040809301,5.28023027925,5.28023027925,5.28023027925,5.28023027926,5.28023027926,5.12804379396,5.28023027926,5.28023027922,5.28023027922,5.28023027926,5.28023027931,5.28023027932,5.28023027932,5.28023027921,5.28023027923,4.86691297363,3.79792662983,10.33699420623,7.54481643713,6.92913974873,6.10038807793,6.26482765043,10.3569852102,10.3569852102,10.35698521019,10.35698521009,9.98518517779,10.15830269859,10.35698520999,10.24312490419,10.35698521019,10.35698520979,10.35698520979,10.35698520989,10.35698520999,10.35698520999,10.35698520999,10.35698521029,8.87795458369,10.09339320359,10.35698521049,6.37793065058,10.29813590083,10.35698521013,10.35698521003,10.35698521009,10.356985210069,10.356985210069,10.35698521003,10.35698521003,10.356985210032,10.129408939932,10.05407085523,10.35698521003,10.35698521003,10.35698521003,10.35698521003,10.35698521003,8.65200850203,10.21901800763,10.26395394923,9.30145227883,8.00760923529,9.65860972978,9.72641400309,9.05743553839,8.23626984609,10.35698521009,10.35698521009,10.35698521009,10.35698521009,10.35698521009,10.35698521019,10.35698521022,10.35698521022,10.35698520967,10.35698520967,10.35698520969,8.68096153929,8.77043000749,10.35698521089,10.35698521095,10.35698521095,10.35698521092,10.35698521092,9.88951433429,9.81164362829,7.52241780696,10.35698521036,10.35698521036,9.93762516389,9.62904143889
"t42",6.15855754773,6.15855754773,6.15855754773,6.15855754773,6.15855754813,6.15855754813,5.67417587003,6.15855754795,6.15855754795452,6.15855754795452,5.58941333383,6.15855754783,1.356967038807,1.99781514193,1.99781514193,1.99781514193,1.9115087496,1.91150874961,1.91150874961,1.9115087496,1.2418806387,0,2.46502214253,2.46502214253,1.55445815333,3.46369499763,3.46369499763,3.46369499763,3.46369499733,2.35355775613,4.64030765043,4.73259080349,4.04857733599,4.73259080348,4.73259080348,4.73259080348,4.73259080353,4.73259080313,4.73259080333,4.30839283863,4.73259080343,4.73259080343,4.73259080343,4.44155066223,4.73259080333,4.73259080338,4.73259080338,4.73259080343,4.73259080333,4.73259080333,3.16489784081,4.55276861711,4.73259080335,4.73259080335,4.73259080335,4.73259080336,4.73259080336,4.58040431806,4.73259080336,4.73259080332,4.73259080332,4.73259080336,4.73259080341,4.73259080342,4.73259080342,4.73259080331,4.73259080333,4.31927349773,3.25028715393,9.78935473033,6.99717696123,6.38150027283,5.55274860203,5.71718817453,9.8093457343,9.8093457343,9.80934573429,9.80934573419,9.43754570189,9.61066322269,9.80934573409,9.69548542829,9.80934573429,9.80934573389,9.80934573389,9.80934573399,9.80934573409,9.80934573409,9.80934573409,9.80934573439,8.33031510779,9.54575372769,9.80934573459,5.83029117468,9.75049642493,9.80934573423,9.80934573413,9.80934573419,9.809345734169,9.809345734169,9.80934573413,9.80934573413,9.809345734132,9.581769464032,9.50643137933,9.80934573413,9.80934573413,9.80934573413,9.80934573413,9.80934573413,8.10436902613,9.67137853173,9.71631447333,8.75381280293,7.45996975939,9.11097025388,9.17877452719,8.50979606249,7.68863037019,9.80934573419,9.80934573419,9.80934573419,9.80934573419,9.80934573419,9.80934573429,9.80934573432,9.80934573432,9.80934573377,9.80934573377,9.80934573379,8.13332206339,8.22279053159,9.80934573499,9.80934573505,9.80934573505,9.80934573502,9.80934573502,9.34187485839,9.26400415239,6.97477833106,9.80934573446,9.80934573446,9.38998568799,9.08140196299
