"","t7","t12","t17","t18","t15","t21","t32","t99","t100","t83","t59","t60","t101","t110","t111","t43","t48","t102","t103","t136","t137","t132","t133","t124","t50","t51","t46","t36","t58","t123","t130","t131","t70","t84","t97","t98","t26","t121","t122","t62","t38","t63","t127","t138","t139","t64","t69","t134","t135","t37","t40","t41","t22","t95","t96","t68","t142","t143","t77","t93","t94","t54","t47","t29","t6","t8","t9","t2","t1","t10","t11","t19","t27","t115","t116","t82","t71","t72","t34","t30","t35","t78","t85","t86","t73","t119","t120","t74","t87","t88","t79","t45","t44","t107","t117","t118","t90","t24","t20","t3","t28","t57","t108","t109","t89","t104","t105","t33","t128","t129","t112","t31","t39","t55","t56","t61","t66","t67","t25","t49","t75","t76","t23","t125","t126","t91","t92","t113","t114","t42","t65","t80","t81","t106","t140","t141","t52","t53","t16","t14","t13","t4","t5"
"t59",6.88337907495,6.86681058285,9.15846566545,6.083426383047,5.85592783807,5.46796848775,3.66528248865,3.86115876905,3.91221100945,3.91221100935,0,1.2796266066,1.31867796835,1.31867796831,1.31867796831,1.93701119305,2.86064157005,2.86064156996,2.86064156996,2.86064156997,2.86064156997,5.75612392197,5.75612392197,5.75612392197,6.20980897975,6.20980897975,6.20980897975,6.20980898005,6.20980897985,6.20980897985,6.20980897982,6.20980897982,6.20980897982,6.20980897982,6.20980897972,6.20980897972,5.02178432915,6.2098089799542,6.2098089799542,5.8476931621542,5.3023292201542,5.7616277693342,6.2098089799642,6.2098089799642,6.2098089799642,6.2098089799842,6.2098089799142,6.2098089799342,6.2098089799342,6.2098089800542,6.20980897995,6.20980897995,3.89477580865,6.20980897955,6.20980897955,6.20980898006,6.209808980001,6.209808980001,6.20980898001,6.20980898001,6.20980898001,5.59603413826,5.58509276445,4.92145968455,6.61572767404,8.98372062304,6.72682408809,7.17615453785,7.01955245275,11.615511616072,12.673766366242,12.600564433742,13.522213333082,15.217568152742,15.217568152742,15.217568152742,15.217568152642,15.217568152642,15.217568153042,15.217568152442,14.381366049342,15.217568152742,15.217568152702,15.217568152702,15.217568152912,15.217568152912,15.217568152912,15.217568152812,15.217568152892,15.217568152892,15.217568152822,14.893275799312,15.217568152872,15.217568152572,15.217568152582,15.217568152582,15.217568152672,14.414316820572,12.329121041082,12.432783671772,14.62797706014,15.21756815323,15.21756815327,15.21756815327,15.21756815317,15.21756815317,15.21756815317,14.96885372477,15.21756815358,15.21756815358,15.21756815357,14.50274296292,15.21756815332,15.21756815312,14.82730725132,14.89482337472,15.21756815322,14.93569279592,13.48825560194,15.21756815294,15.21756815294,15.21756815294,12.99876376517,15.21756815328,15.21756815328,15.21756815325,15.13427484815,15.21756815325,15.21756815325,14.21619552961,15.11992861355,15.21756815325,15.21756815325,15.21756815325,15.21756815326,15.21756815326,15.21756815365,15.21756815365,15.21756815295,12.81934528375,11.98033821565,9.73307998707,10.79282147935
"t60",6.88337907495,6.86681058285,9.15846566545,6.083426383047,5.85592783807,5.46796848775,3.66528248865,3.86115876905,3.91221100945,3.91221100935,1.2796266066,0,1.31867796835,1.31867796831,1.31867796831,1.93701119305,2.86064157005,2.86064156996,2.86064156996,2.86064156997,2.86064156997,5.75612392197,5.75612392197,5.75612392197,6.20980897975,6.20980897975,6.20980897975,6.20980898005,6.20980897985,6.20980897985,6.20980897982,6.20980897982,6.20980897982,6.20980897982,6.20980897972,6.20980897972,5.02178432915,6.2098089799542,6.2098089799542,5.8476931621542,5.3023292201542,5.7616277693342,6.2098089799642,6.2098089799642,6.2098089799642,6.2098089799842,6.2098089799142,6.2098089799342,6.2098089799342,6.2098089800542,6.20980897995,6.20980897995,3.89477580865,6.20980897955,6.20980897955,6.20980898006,6.209808980001,6.209808980001,6.20980898001,6.20980898001,6.20980898001,5.59603413826,5.58509276445,4.92145968455,6.61572767404,8.98372062304,6.72682408809,7.17615453785,7.01955245275,11.615511616072,12.673766366242,12.600564433742,13.522213333082,15.217568152742,15.217568152742,15.217568152742,15.217568152642,15.217568152642,15.217568153042,15.217568152442,14.381366049342,15.217568152742,15.217568152702,15.217568152702,15.217568152912,15.217568152912,15.217568152912,15.217568152812,15.217568152892,15.217568152892,15.217568152822,14.893275799312,15.217568152872,15.217568152572,15.217568152582,15.217568152582,15.217568152672,14.414316820572,12.329121041082,12.432783671772,14.62797706014,15.21756815323,15.21756815327,15.21756815327,15.21756815317,15.21756815317,15.21756815317,14.96885372477,15.21756815358,15.21756815358,15.21756815357,14.50274296292,15.21756815332,15.21756815312,14.82730725132,14.89482337472,15.21756815322,14.93569279592,13.48825560194,15.21756815294,15.21756815294,15.21756815294,12.99876376517,15.21756815328,15.21756815328,15.21756815325,15.13427484815,15.21756815325,15.21756815325,14.21619552961,15.11992861355,15.21756815325,15.21756815325,15.21756815325,15.21756815326,15.21756815326,15.21756815365,15.21756815365,15.21756815295,12.81934528375,11.98033821565,9.73307998707,10.79282147935
"t101",6.883379075,6.8668105829,9.1584656655,6.083426383097,5.85592783812,5.4679684878,3.6652824887,3.8611587691,3.9122110095,3.9122110094,1.31867796835,1.31867796835,0,0.38105679736,0.38105679736,1.9370111931,2.8606415701,2.86064157001,2.86064157001,2.86064157002,2.86064157002,5.75612392202,5.75612392202,5.75612392202,6.2098089798,6.2098089798,6.2098089798,6.2098089801,6.2098089799,6.2098089799,6.20980897987,6.20980897987,6.20980897987,6.20980897987,6.20980897977,6.20980897977,5.0217843292,6.2098089800042,6.2098089800042,5.8476931622042,5.3023292202042,5.7616277693842,6.2098089800142,6.2098089800142,6.2098089800142,6.2098089800342,6.2098089799642,6.2098089799842,6.2098089799842,6.2098089801042,6.20980898,6.20980898,3.8947758087,6.2098089796,6.2098089796,6.20980898011,6.209808980051,6.209808980051,6.20980898006,6.20980898006,6.20980898006,5.59603413831,5.5850927645,4.9214596846,6.61572767409,8.98372062309,6.72682408814,7.1761545379,7.0195524528,11.615511616122,12.673766366292,12.600564433792,13.522213333132,15.217568152792,15.217568152792,15.217568152792,15.217568152692,15.217568152692,15.217568153092,15.217568152492,14.381366049392,15.217568152792,15.217568152752,15.217568152752,15.217568152962,15.217568152962,15.217568152962,15.217568152862,15.217568152942,15.217568152942,15.217568152872,14.893275799362,15.217568152922,15.217568152622,15.217568152632,15.217568152632,15.217568152722,14.414316820622,12.329121041132,12.432783671822,14.62797706019,15.21756815328,15.21756815332,15.21756815332,15.21756815322,15.21756815322,15.21756815322,14.96885372482,15.21756815363,15.21756815363,15.21756815362,14.50274296297,15.21756815337,15.21756815317,14.82730725137,14.89482337477,15.21756815327,14.93569279597,13.48825560199,15.21756815299,15.21756815299,15.21756815299,12.99876376522,15.21756815333,15.21756815333,15.2175681533,15.1342748482,15.2175681533,15.2175681533,14.21619552966,15.1199286136,15.2175681533,15.2175681533,15.2175681533,15.21756815331,15.21756815331,15.2175681537,15.2175681537,15.217568153,12.8193452838,11.9803382157,9.73307998712,10.7928214794
"t110",6.88337907496,6.86681058286,9.15846566546,6.083426383057,5.85592783808,5.46796848776,3.66528248866,3.86115876906,3.91221100946,3.91221100936,1.31867796831,1.31867796831,0.38105679736,0,0.2993371606,1.93701119306,2.86064157006,2.86064156997,2.86064156997,2.86064156998,2.86064156998,5.75612392198,5.75612392198,5.75612392198,6.20980897976,6.20980897976,6.20980897976,6.20980898006,6.20980897986,6.20980897986,6.20980897983,6.20980897983,6.20980897983,6.20980897983,6.20980897973,6.20980897973,5.02178432916,6.2098089799642,6.2098089799642,5.8476931621642,5.3023292201642,5.7616277693442,6.2098089799742,6.2098089799742,6.2098089799742,6.2098089799942,6.2098089799242,6.2098089799442,6.2098089799442,6.2098089800642,6.20980897996,6.20980897996,3.89477580866,6.20980897956,6.20980897956,6.20980898007,6.209808980011,6.209808980011,6.20980898002,6.20980898002,6.20980898002,5.59603413827,5.58509276446,4.92145968456,6.61572767405,8.98372062305,6.7268240881,7.17615453786,7.01955245276,11.615511616082,12.673766366252,12.600564433752,13.522213333092,15.217568152752,15.217568152752,15.217568152752,15.217568152652,15.217568152652,15.217568153052,15.217568152452,14.381366049352,15.217568152752,15.217568152712,15.217568152712,15.217568152922,15.217568152922,15.217568152922,15.217568152822,15.217568152902,15.217568152902,15.217568152832,14.893275799322,15.217568152882,15.217568152582,15.217568152592,15.217568152592,15.217568152682,14.414316820582,12.329121041092,12.432783671782,14.62797706015,15.21756815324,15.21756815328,15.21756815328,15.21756815318,15.21756815318,15.21756815318,14.96885372478,15.21756815359,15.21756815359,15.21756815358,14.50274296293,15.21756815333,15.21756815313,14.82730725133,14.89482337473,15.21756815323,14.93569279593,13.48825560195,15.21756815295,15.21756815295,15.21756815295,12.99876376518,15.21756815329,15.21756815329,15.21756815326,15.13427484816,15.21756815326,15.21756815326,14.21619552962,15.11992861356,15.21756815326,15.21756815326,15.21756815326,15.21756815327,15.21756815327,15.21756815366,15.21756815366,15.21756815296,12.81934528376,11.98033821566,9.73307998708,10.79282147936
"t111",6.88337907496,6.86681058286,9.15846566546,6.083426383057,5.85592783808,5.46796848776,3.66528248866,3.86115876906,3.91221100946,3.91221100936,1.31867796831,1.31867796831,0.38105679736,0.2993371606,0,1.93701119306,2.86064157006,2.86064156997,2.86064156997,2.86064156998,2.86064156998,5.75612392198,5.75612392198,5.75612392198,6.20980897976,6.20980897976,6.20980897976,6.20980898006,6.20980897986,6.20980897986,6.20980897983,6.20980897983,6.20980897983,6.20980897983,6.20980897973,6.20980897973,5.02178432916,6.2098089799642,6.2098089799642,5.8476931621642,5.3023292201642,5.7616277693442,6.2098089799742,6.2098089799742,6.2098089799742,6.2098089799942,6.2098089799242,6.2098089799442,6.2098089799442,6.2098089800642,6.20980897996,6.20980897996,3.89477580866,6.20980897956,6.20980897956,6.20980898007,6.209808980011,6.209808980011,6.20980898002,6.20980898002,6.20980898002,5.59603413827,5.58509276446,4.92145968456,6.61572767405,8.98372062305,6.7268240881,7.17615453786,7.01955245276,11.615511616082,12.673766366252,12.600564433752,13.522213333092,15.217568152752,15.217568152752,15.217568152752,15.217568152652,15.217568152652,15.217568153052,15.217568152452,14.381366049352,15.217568152752,15.217568152712,15.217568152712,15.217568152922,15.217568152922,15.217568152922,15.217568152822,15.217568152902,15.217568152902,15.217568152832,14.893275799322,15.217568152882,15.217568152582,15.217568152592,15.217568152592,15.217568152682,14.414316820582,12.329121041092,12.432783671782,14.62797706015,15.21756815324,15.21756815328,15.21756815328,15.21756815318,15.21756815318,15.21756815318,14.96885372478,15.21756815359,15.21756815359,15.21756815358,14.50274296293,15.21756815333,15.21756815313,14.82730725133,14.89482337473,15.21756815323,14.93569279593,13.48825560195,15.21756815295,15.21756815295,15.21756815295,12.99876376518,15.21756815329,15.21756815329,15.21756815326,15.13427484816,15.21756815326,15.21756815326,14.21619552962,15.11992861356,15.21756815326,15.21756815326,15.21756815326,15.21756815327,15.21756815327,15.21756815366,15.21756815366,15.21756815296,12.81934528376,11.98033821566,9.73307998708,10.79282147936
"t43",6.8833790749,6.8668105828,9.1584656654,6.083426382997,5.85592783802,5.4679684877,3.6652824886,3.861158769,3.9122110094,3.9122110093,1.93701119305,1.93701119305,1.9370111931,1.93701119306,1.93701119306,0,2.86064157,2.86064156991,2.86064156991,2.86064156992,2.86064156992,5.75612392192,5.75612392192,5.75612392192,6.2098089797,6.2098089797,6.2098089797,6.20980898,6.2098089798,6.2098089798,6.20980897977,6.20980897977,6.20980897977,6.20980897977,6.20980897967,6.20980897967,5.0217843291,6.2098089799042,6.2098089799042,5.8476931621042,5.3023292201042,5.7616277692842,6.2098089799142,6.2098089799142,6.2098089799142,6.2098089799342,6.2098089798642,6.2098089798842,6.2098089798842,6.2098089800042,6.2098089799,6.2098089799,3.8947758086,6.2098089795,6.2098089795,6.20980898001,6.209808979951,6.209808979951,6.20980897996,6.20980897996,6.20980897996,5.59603413821,5.5850927644,4.9214596845,6.61572767399,8.98372062299,6.72682408804,7.1761545378,7.0195524527,11.615511616022,12.673766366192,12.600564433692,13.522213333032,15.217568152692,15.217568152692,15.217568152692,15.217568152592,15.217568152592,15.217568152992,15.217568152392,14.381366049292,15.217568152692,15.217568152652,15.217568152652,15.217568152862,15.217568152862,15.217568152862,15.217568152762,15.217568152842,15.217568152842,15.217568152772,14.893275799262,15.217568152822,15.217568152522,15.217568152532,15.217568152532,15.217568152622,14.414316820522,12.329121041032,12.432783671722,14.62797706009,15.21756815318,15.21756815322,15.21756815322,15.21756815312,15.21756815312,15.21756815312,14.96885372472,15.21756815353,15.21756815353,15.21756815352,14.50274296287,15.21756815327,15.21756815307,14.82730725127,14.89482337467,15.21756815317,14.93569279587,13.48825560189,15.21756815289,15.21756815289,15.21756815289,12.99876376512,15.21756815323,15.21756815323,15.2175681532,15.1342748481,15.2175681532,15.2175681532,14.21619552956,15.1199286135,15.2175681532,15.2175681532,15.2175681532,15.21756815321,15.21756815321,15.2175681536,15.2175681536,15.2175681529,12.8193452837,11.9803382156,9.73307998702,10.7928214793
"t48",6.8833790749,6.8668105828,9.1584656654,6.083426382997,5.85592783802,5.4679684877,3.6652824886,3.861158769,3.9122110094,3.9122110093,2.86064157005,2.86064157005,2.8606415701,2.86064157006,2.86064157006,2.86064157,0,1.68834824771,1.68834824771,1.68834824772,1.68834824772,5.75612392192,5.75612392192,5.75612392192,6.2098089797,6.2098089797,6.2098089797,6.20980898,6.2098089798,6.2098089798,6.20980897977,6.20980897977,6.20980897977,6.20980897977,6.20980897967,6.20980897967,5.0217843291,6.2098089799042,6.2098089799042,5.8476931621042,5.3023292201042,5.7616277692842,6.2098089799142,6.2098089799142,6.2098089799142,6.2098089799342,6.2098089798642,6.2098089798842,6.2098089798842,6.2098089800042,6.2098089799,6.2098089799,3.8947758086,6.2098089795,6.2098089795,6.20980898001,6.209808979951,6.209808979951,6.20980897996,6.20980897996,6.20980897996,5.59603413821,5.5850927644,4.9214596845,6.61572767399,8.98372062299,6.72682408804,7.1761545378,7.0195524527,11.615511616022,12.673766366192,12.600564433692,13.522213333032,15.217568152692,15.217568152692,15.217568152692,15.217568152592,15.217568152592,15.217568152992,15.217568152392,14.381366049292,15.217568152692,15.217568152652,15.217568152652,15.217568152862,15.217568152862,15.217568152862,15.217568152762,15.217568152842,15.217568152842,15.217568152772,14.893275799262,15.217568152822,15.217568152522,15.217568152532,15.217568152532,15.217568152622,14.414316820522,12.329121041032,12.432783671722,14.62797706009,15.21756815318,15.21756815322,15.21756815322,15.21756815312,15.21756815312,15.21756815312,14.96885372472,15.21756815353,15.21756815353,15.21756815352,14.50274296287,15.21756815327,15.21756815307,14.82730725127,14.89482337467,15.21756815317,14.93569279587,13.48825560189,15.21756815289,15.21756815289,15.21756815289,12.99876376512,15.21756815323,15.21756815323,15.2175681532,15.1342748481,15.2175681532,15.2175681532,14.21619552956,15.1199286135,15.2175681532,15.2175681532,15.2175681532,15.21756815321,15.21756815321,15.2175681536,15.2175681536,15.2175681529,12.8193452837,11.9803382156,9.73307998702,10.7928214793
"t102",6.88337907481,6.86681058271,9.15846566531,6.083426382907,5.85592783793,5.46796848761,3.66528248851,3.86115876891,3.91221100931,3.91221100921,2.86064156996,2.86064156996,2.86064157001,2.86064156997,2.86064156997,2.86064156991,1.68834824771,0,0.3742668732,0.53010853863,0.53010853863,5.75612392183,5.75612392183,5.75612392183,6.20980897961,6.20980897961,6.20980897961,6.20980897991,6.20980897971,6.20980897971,6.20980897968,6.20980897968,6.20980897968,6.20980897968,6.20980897958,6.20980897958,5.02178432901,6.2098089798142,6.2098089798142,5.8476931620142,5.3023292200142,5.7616277691942,6.2098089798242,6.2098089798242,6.2098089798242,6.2098089798442,6.2098089797742,6.2098089797942,6.2098089797942,6.2098089799142,6.20980897981,6.20980897981,3.89477580851,6.20980897941,6.20980897941,6.20980897992,6.209808979861,6.209808979861,6.20980897987,6.20980897987,6.20980897987,5.59603413812,5.58509276431,4.92145968441,6.6157276739,8.9837206229,6.72682408795,7.17615453771,7.01955245261,11.615511615932,12.673766366102,12.600564433602,13.522213332942,15.217568152602,15.217568152602,15.217568152602,15.217568152502,15.217568152502,15.217568152902,15.217568152302,14.381366049202,15.217568152602,15.217568152562,15.217568152562,15.217568152772,15.217568152772,15.217568152772,15.217568152672,15.217568152752,15.217568152752,15.217568152682,14.893275799172,15.217568152732,15.217568152432,15.217568152442,15.217568152442,15.217568152532,14.414316820432,12.329121040942,12.432783671632,14.62797706,15.21756815309,15.21756815313,15.21756815313,15.21756815303,15.21756815303,15.21756815303,14.96885372463,15.21756815344,15.21756815344,15.21756815343,14.50274296278,15.21756815318,15.21756815298,14.82730725118,14.89482337458,15.21756815308,14.93569279578,13.4882556018,15.2175681528,15.2175681528,15.2175681528,12.99876376503,15.21756815314,15.21756815314,15.21756815311,15.13427484801,15.21756815311,15.21756815311,14.21619552947,15.11992861341,15.21756815311,15.21756815311,15.21756815311,15.21756815312,15.21756815312,15.21756815351,15.21756815351,15.21756815281,12.81934528361,11.98033821551,9.73307998693,10.79282147921
"t103",6.88337907481,6.86681058271,9.15846566531,6.083426382907,5.85592783793,5.46796848761,3.66528248851,3.86115876891,3.91221100931,3.91221100921,2.86064156996,2.86064156996,2.86064157001,2.86064156997,2.86064156997,2.86064156991,1.68834824771,0.3742668732,0,0.53010853863,0.53010853863,5.75612392183,5.75612392183,5.75612392183,6.20980897961,6.20980897961,6.20980897961,6.20980897991,6.20980897971,6.20980897971,6.20980897968,6.20980897968,6.20980897968,6.20980897968,6.20980897958,6.20980897958,5.02178432901,6.2098089798142,6.2098089798142,5.8476931620142,5.3023292200142,5.7616277691942,6.2098089798242,6.2098089798242,6.2098089798242,6.2098089798442,6.2098089797742,6.2098089797942,6.2098089797942,6.2098089799142,6.20980897981,6.20980897981,3.89477580851,6.20980897941,6.20980897941,6.20980897992,6.209808979861,6.209808979861,6.20980897987,6.20980897987,6.20980897987,5.59603413812,5.58509276431,4.92145968441,6.6157276739,8.9837206229,6.72682408795,7.17615453771,7.01955245261,11.615511615932,12.673766366102,12.600564433602,13.522213332942,15.217568152602,15.217568152602,15.217568152602,15.217568152502,15.217568152502,15.217568152902,15.217568152302,14.381366049202,15.217568152602,15.217568152562,15.217568152562,15.217568152772,15.217568152772,15.217568152772,15.217568152672,15.217568152752,15.217568152752,15.217568152682,14.893275799172,15.217568152732,15.217568152432,15.217568152442,15.217568152442,15.217568152532,14.414316820432,12.329121040942,12.432783671632,14.62797706,15.21756815309,15.21756815313,15.21756815313,15.21756815303,15.21756815303,15.21756815303,14.96885372463,15.21756815344,15.21756815344,15.21756815343,14.50274296278,15.21756815318,15.21756815298,14.82730725118,14.89482337458,15.21756815308,14.93569279578,13.4882556018,15.2175681528,15.2175681528,15.2175681528,12.99876376503,15.21756815314,15.21756815314,15.21756815311,15.13427484801,15.21756815311,15.21756815311,14.21619552947,15.11992861341,15.21756815311,15.21756815311,15.21756815311,15.21756815312,15.21756815312,15.21756815351,15.21756815351,15.21756815281,12.81934528361,11.98033821551,9.73307998693,10.79282147921
"t136",6.88337907482,6.86681058272,9.15846566532,6.083426382917,5.85592783794,5.46796848762,3.66528248852,3.86115876892,3.91221100932,3.91221100922,2.86064156997,2.86064156997,2.86064157002,2.86064156998,2.86064156998,2.86064156992,1.68834824772,0.53010853863,0.53010853863,0,0.03307956204,5.75612392184,5.75612392184,5.75612392184,6.20980897962,6.20980897962,6.20980897962,6.20980897992,6.20980897972,6.20980897972,6.20980897969,6.20980897969,6.20980897969,6.20980897969,6.20980897959,6.20980897959,5.02178432902,6.2098089798242,6.2098089798242,5.8476931620242,5.3023292200242,5.7616277692042,6.2098089798342,6.2098089798342,6.2098089798342,6.2098089798542,6.2098089797842,6.2098089798042,6.2098089798042,6.2098089799242,6.20980897982,6.20980897982,3.89477580852,6.20980897942,6.20980897942,6.20980897993,6.209808979871,6.209808979871,6.20980897988,6.20980897988,6.20980897988,5.59603413813,5.58509276432,4.92145968442,6.61572767391,8.98372062291,6.72682408796,7.17615453772,7.01955245262,11.615511615942,12.673766366112,12.600564433612,13.522213332952,15.217568152612,15.217568152612,15.217568152612,15.217568152512,15.217568152512,15.217568152912,15.217568152312,14.381366049212,15.217568152612,15.217568152572,15.217568152572,15.217568152782,15.217568152782,15.217568152782,15.217568152682,15.217568152762,15.217568152762,15.217568152692,14.893275799182,15.217568152742,15.217568152442,15.217568152452,15.217568152452,15.217568152542,14.414316820442,12.329121040952,12.432783671642,14.62797706001,15.2175681531,15.21756815314,15.21756815314,15.21756815304,15.21756815304,15.21756815304,14.96885372464,15.21756815345,15.21756815345,15.21756815344,14.50274296279,15.21756815319,15.21756815299,14.82730725119,14.89482337459,15.21756815309,14.93569279579,13.48825560181,15.21756815281,15.21756815281,15.21756815281,12.99876376504,15.21756815315,15.21756815315,15.21756815312,15.13427484802,15.21756815312,15.21756815312,14.21619552948,15.11992861342,15.21756815312,15.21756815312,15.21756815312,15.21756815313,15.21756815313,15.21756815352,15.21756815352,15.21756815282,12.81934528362,11.98033821552,9.73307998694,10.79282147922
"t137",6.88337907482,6.86681058272,9.15846566532,6.083426382917,5.85592783794,5.46796848762,3.66528248852,3.86115876892,3.91221100932,3.91221100922,2.86064156997,2.86064156997,2.86064157002,2.86064156998,2.86064156998,2.86064156992,1.68834824772,0.53010853863,0.53010853863,0.03307956204,0,5.75612392184,5.75612392184,5.75612392184,6.20980897962,6.20980897962,6.20980897962,6.20980897992,6.20980897972,6.20980897972,6.20980897969,6.20980897969,6.20980897969,6.20980897969,6.20980897959,6.20980897959,5.02178432902,6.2098089798242,6.2098089798242,5.8476931620242,5.3023292200242,5.7616277692042,6.2098089798342,6.2098089798342,6.2098089798342,6.2098089798542,6.2098089797842,6.2098089798042,6.2098089798042,6.2098089799242,6.20980897982,6.20980897982,3.89477580852,6.20980897942,6.20980897942,6.20980897993,6.209808979871,6.209808979871,6.20980897988,6.20980897988,6.20980897988,5.59603413813,5.58509276432,4.92145968442,6.61572767391,8.98372062291,6.72682408796,7.17615453772,7.01955245262,11.615511615942,12.673766366112,12.600564433612,13.522213332952,15.217568152612,15.217568152612,15.217568152612,15.217568152512,15.217568152512,15.217568152912,15.217568152312,14.381366049212,15.217568152612,15.217568152572,15.217568152572,15.217568152782,15.217568152782,15.217568152782,15.217568152682,15.217568152762,15.217568152762,15.217568152692,14.893275799182,15.217568152742,15.217568152442,15.217568152452,15.217568152452,15.217568152542,14.414316820442,12.329121040952,12.432783671642,14.62797706001,15.2175681531,15.21756815314,15.21756815314,15.21756815304,15.21756815304,15.21756815304,14.96885372464,15.21756815345,15.21756815345,15.21756815344,14.50274296279,15.21756815319,15.21756815299,14.82730725119,14.89482337459,15.21756815309,14.93569279579,13.48825560181,15.21756815281,15.21756815281,15.21756815281,12.99876376504,15.21756815315,15.21756815315,15.21756815312,15.13427484802,15.21756815312,15.21756815312,14.21619552948,15.11992861342,15.21756815312,15.21756815312,15.21756815312,15.21756815313,15.21756815313,15.21756815352,15.21756815352,15.21756815282,12.81934528362,11.98033821552,9.73307998694,10.79282147922
