"","t1","t2","t3","t103","t104","t30","t86","t87","t82","t94","t95","t45","t15","t16","t96","t97","t18","t19","t111","t112","t91","t115","t116","t51","t14","t10","t11","t63","t64","t46","t8","t78","t79","t24","t31","t32","t128","t129","t102","t88","t117","t118","t121","t124","t125","t130","t131","t26","t27","t71","t75","t105","t106","t100","t101","t5","t6","t36","t80","t81","t122","t123","t39","t61","t62","t58","t20","t25","t56","t57","t72","t73","t67","t68","t53","t126","t127","t35","t49","t50","t69","t70","t48","t119","t120","t84","t85","t52","t89","t90","t59","t60","t65","t66","t4","t83","t98","t99","t113","t114","t21","t41","t42","t17","t12","t13","t9","t7","t92","t93","t74","t47","t54","t55","t76","t77","t40","t33","t109","t110","t22","t23","t37","t38","t28","t29","t43","t44","t107","t108","t34"
"t23",5.33116055458,5.64971136418,4.99394853118,8.15744431223,8.15744431223,8.15744431218,8.12405057441,8.15744431221,8.15744431218,8.15744431228,8.15744431228,8.15744431228,8.15744431238,6.9885012247,8.15744431262,8.15744431262,8.15744431182,8.15744431182,8.1574443121,8.1574443121,8.15744431206,8.15744431215,8.15744431215,8.15744431216,7.30511655346,7.74898801656,6.57548025194,8.157444311604,8.157444311604,8.157444311604,6.621180757104,8.157444311604,8.157444311604,7.263449201344,8.157444311644,7.592335046644,8.1574443115381,8.1574443115381,8.157444311544,8.100137850304,8.157444311414,8.157444311414,8.157444311564,8.157444311569,8.157444311569,8.1574443114647,8.1574443114647,8.157444311524,8.157444311524,8.157444311524,8.157444311524,8.157444311504,8.157444311504,8.157444311724,8.157444311724,6.348758522404,6.624661819404,7.44905804418,7.449058044199,7.449058044199,7.449058044139,7.449058044139,7.41494323928,7.449058044121,7.449058044121,7.44905804418,6.73303872078,7.44905804418,7.44905804408,7.44905804408,7.44905804408,7.44905804408,7.44905804418,7.44905804418,7.44905804418,7.44905804415,7.44905804415,7.44905804418,6.98738521538,7.44905804408,7.44905804418,7.44905804418,7.44905804398,7.449058044,7.449058044,7.44905804408,7.44905804408,7.44905804398,7.44905804398,7.44905804398,7.44905804408,7.44905804408,7.44905804318,7.44905804318,4.15740851349,4.21213241058,4.21213241062,4.21213241062,4.21213241057,4.21213241057,4.21213241018,4.212132411115,4.212132411115,3.061016691525,3.216191691815,3.144000079515,2.569647504994,3.08637739088,2.6242426089,2.6242426089,2.6073063932,2.3261867526,2.6242426091,2.6242426091,2.62424260904,2.62424260904,2.62424260904,2.62424260914,2.62424260955,2.62424260955,0.195166372102,0,2.72642072726,2.20994804836,2.72642072726,2.70455316676,2.29144764888,2.72642072728,2.72642072726,2.72642072726,2.29359214868
"t37",6.15581594908,6.47436675868,5.81860392568,8.98209970673,8.98209970673,8.98209970668,8.94870596891,8.98209970671,8.98209970668,8.98209970678,8.98209970678,8.98209970678,8.98209970688,7.8131566192,8.98209970712,8.98209970712,8.98209970632,8.98209970632,8.9820997066,8.9820997066,8.98209970656,8.98209970665,8.98209970665,8.98209970666,8.12977194796,8.57364341106,7.40013564644,8.982099706104,8.982099706104,8.982099706104,7.445836151604,8.982099706104,8.982099706104,8.088104595844,8.982099706144,8.416990441144,8.9820997060381,8.9820997060381,8.982099706044,8.924793244804,8.982099705914,8.982099705914,8.982099706064,8.982099706069,8.982099706069,8.9820997059647,8.9820997059647,8.982099706024,8.982099706024,8.982099706024,8.982099706024,8.982099706004,8.982099706004,8.982099706224,8.982099706224,7.173413916904,7.449317213904,8.27371343868,8.273713438699,8.273713438699,8.273713438639,8.273713438639,8.23959863378,8.273713438621,8.273713438621,8.27371343868,7.55769411528,8.27371343868,8.27371343858,8.27371343858,8.27371343858,8.27371343858,8.27371343868,8.27371343868,8.27371343868,8.27371343865,8.27371343865,8.27371343868,7.81204060988,8.27371343858,8.27371343868,8.27371343868,8.27371343848,8.2737134385,8.2737134385,8.27371343858,8.27371343858,8.27371343848,8.27371343848,8.27371343848,8.27371343858,8.27371343858,8.27371343768,8.27371343768,4.98206390799,5.03678780508,5.03678780512,5.03678780512,5.03678780507,5.03678780507,5.03678780468,5.036787805615,5.036787805615,3.885672086025,4.040847086315,3.968655474015,3.394302899494,3.91103278538,3.55107612156,3.55107612156,3.53413990586,3.25302026526,3.55107612176,3.55107612176,3.5510761217,3.5510761217,3.5510761217,3.5510761218,3.55107612221,3.55107612221,2.550351133562,2.72642072726,0,0.7863341819,2.0316221742,2.0097546137,1.77160558778,2.20657866618,2.97804257016,2.97804257016,2.54521399158
"t38",5.63934327018,5.95789407978,5.30213124678,8.46562702783,8.46562702783,8.46562702778,8.43223329001,8.46562702781,8.46562702778,8.46562702788,8.46562702788,8.46562702788,8.46562702798,7.2966839403,8.46562702822,8.46562702822,8.46562702742,8.46562702742,8.4656270277,8.4656270277,8.46562702766,8.46562702775,8.46562702775,8.46562702776,7.61329926906,8.05717073216,6.88366296754,8.465627027204,8.465627027204,8.465627027204,6.929363472704,8.465627027204,8.465627027204,7.571631916944,8.465627027244,7.900517762244,8.4656270271381,8.4656270271381,8.465627027144,8.408320565904,8.465627027014,8.465627027014,8.465627027164,8.465627027169,8.465627027169,8.4656270270647,8.4656270270647,8.465627027124,8.465627027124,8.465627027124,8.465627027124,8.465627027104,8.465627027104,8.465627027324,8.465627027324,6.656941238004,6.932844535004,7.75724075978,7.757240759799,7.757240759799,7.757240759739,7.757240759739,7.72312595488,7.757240759721,7.757240759721,7.75724075978,7.04122143638,7.75724075978,7.75724075968,7.75724075968,7.75724075968,7.75724075968,7.75724075978,7.75724075978,7.75724075978,7.75724075975,7.75724075975,7.75724075978,7.29556793098,7.75724075968,7.75724075978,7.75724075978,7.75724075958,7.7572407596,7.7572407596,7.75724075968,7.75724075968,7.75724075958,7.75724075958,7.75724075958,7.75724075968,7.75724075968,7.75724075878,7.75724075878,4.46559122909,4.52031512618,4.52031512622,4.52031512622,4.52031512617,4.52031512617,4.52031512578,4.520315126715,4.520315126715,3.369199407125,3.524374407415,3.452182795115,2.877830220594,3.39456010648,3.03460344266,3.03460344266,3.01766722696,2.73654758636,3.03460344286,3.03460344286,3.0346034428,3.0346034428,3.0346034428,3.0346034429,3.03460344331,3.03460344331,2.033878454662,2.20994804836,0.7863341819,0,1.5151494953,1.4932819348,1.25513290888,1.69010598728,2.46156989126,2.46156989126,2.02874131268
"t28",6.15581594908,6.47436675868,5.81860392568,8.98209970673,8.98209970673,8.98209970668,8.94870596891,8.98209970671,8.98209970668,8.98209970678,8.98209970678,8.98209970678,8.98209970688,7.8131566192,8.98209970712,8.98209970712,8.98209970632,8.98209970632,8.9820997066,8.9820997066,8.98209970656,8.98209970665,8.98209970665,8.98209970666,8.12977194796,8.57364341106,7.40013564644,8.982099706104,8.982099706104,8.982099706104,7.445836151604,8.982099706104,8.982099706104,8.088104595844,8.982099706144,8.416990441144,8.9820997060381,8.9820997060381,8.982099706044,8.924793244804,8.982099705914,8.982099705914,8.982099706064,8.982099706069,8.982099706069,8.9820997059647,8.9820997059647,8.982099706024,8.982099706024,8.982099706024,8.982099706024,8.982099706004,8.982099706004,8.982099706224,8.982099706224,7.173413916904,7.449317213904,8.27371343868,8.273713438699,8.273713438699,8.273713438639,8.273713438639,8.23959863378,8.273713438621,8.273713438621,8.27371343868,7.55769411528,8.27371343868,8.27371343858,8.27371343858,8.27371343858,8.27371343858,8.27371343868,8.27371343868,8.27371343868,8.27371343865,8.27371343865,8.27371343868,7.81204060988,8.27371343858,8.27371343868,8.27371343868,8.27371343848,8.2737134385,8.2737134385,8.27371343858,8.27371343858,8.27371343848,8.27371343848,8.27371343848,8.27371343858,8.27371343858,8.27371343768,8.27371343768,4.98206390799,5.03678780508,5.03678780512,5.03678780512,5.03678780507,5.03678780507,5.03678780468,5.036787805615,5.036787805615,3.885672086025,4.040847086315,3.968655474015,3.394302899494,3.91103278538,3.55107612156,3.55107612156,3.53413990586,3.25302026526,3.55107612176,3.55107612176,3.5510761217,3.5510761217,3.5510761217,3.5510761218,3.55107612221,3.55107612221,2.550351133562,2.72642072726,2.0316221742,1.5151494953,0,1.7086916647,1.77160558778,2.20657866618,2.97804257016,2.97804257016,2.54521399158
"t29",6.13394838858,6.45249919818,5.79673636518,8.96023214623,8.96023214623,8.96023214618,8.92683840841,8.96023214621,8.96023214618,8.96023214628,8.96023214628,8.96023214628,8.96023214638,7.7912890587,8.96023214662,8.96023214662,8.96023214582,8.96023214582,8.9602321461,8.9602321461,8.96023214606,8.96023214615,8.96023214615,8.96023214616,8.10790438746,8.55177585056,7.37826808594,8.960232145604,8.960232145604,8.960232145604,7.423968591104,8.960232145604,8.960232145604,8.066237035344,8.960232145644,8.395122880644,8.9602321455381,8.9602321455381,8.960232145544,8.902925684304,8.960232145414,8.960232145414,8.960232145564,8.960232145569,8.960232145569,8.9602321454647,8.9602321454647,8.960232145524,8.960232145524,8.960232145524,8.960232145524,8.960232145504,8.960232145504,8.960232145724,8.960232145724,7.151546356404,7.427449653404,8.25184587818,8.251845878199,8.251845878199,8.251845878139,8.251845878139,8.21773107328,8.251845878121,8.251845878121,8.25184587818,7.53582655478,8.25184587818,8.25184587808,8.25184587808,8.25184587808,8.25184587808,8.25184587818,8.25184587818,8.25184587818,8.25184587815,8.25184587815,8.25184587818,7.79017304938,8.25184587808,8.25184587818,8.25184587818,8.25184587798,8.251845878,8.251845878,8.25184587808,8.25184587808,8.25184587798,8.25184587798,8.25184587798,8.25184587808,8.25184587808,8.25184587718,8.25184587718,4.96019634749,5.01492024458,5.01492024462,5.01492024462,5.01492024457,5.01492024457,5.01492024418,5.014920245115,5.014920245115,3.863804525525,4.018979525815,3.946787913515,3.372435338994,3.88916522488,3.52920856106,3.52920856106,3.51227234536,3.23115270476,3.52920856126,3.52920856126,3.5292085612,3.5292085612,3.5292085612,3.5292085613,3.52920856171,3.52920856171,2.528483573062,2.70455316676,2.0097546137,1.4932819348,1.7086916647,0,1.74973802728,2.18471110568,2.95617500966,2.95617500966,2.52334643108
"t43",5.7208428707,6.0393936803,5.3836308473,8.54712662835,8.54712662835,8.5471266283,8.51373289053,8.54712662833,8.5471266283,8.5471266284,8.5471266284,8.5471266284,8.5471266285,7.37818354082,8.54712662874,8.54712662874,8.54712662794,8.54712662794,8.54712662822,8.54712662822,8.54712662818,8.54712662827,8.54712662827,8.54712662828,7.69479886958,8.13867033268,6.96516256806,8.547126627724,8.547126627724,8.547126627724,7.010863073224,8.547126627724,8.547126627724,7.653131517464,8.547126627764,7.982017362764,8.5471266276581,8.5471266276581,8.547126627664,8.489820166424,8.547126627534,8.547126627534,8.547126627684,8.547126627689,8.547126627689,8.5471266275847,8.5471266275847,8.547126627644,8.547126627644,8.547126627644,8.547126627644,8.547126627624,8.547126627624,8.547126627844,8.547126627844,6.738440838524,7.014344135524,7.8387403603,7.838740360319,7.838740360319,7.838740360259,7.838740360259,7.8046255554,7.838740360241,7.838740360241,7.8387403603,7.1227210369,7.8387403603,7.8387403602,7.8387403602,7.8387403602,7.8387403602,7.8387403603,7.8387403603,7.8387403603,7.83874036027,7.83874036027,7.8387403603,7.3770675315,7.8387403602,7.8387403603,7.8387403603,7.8387403601,7.83874036012,7.83874036012,7.8387403602,7.8387403602,7.8387403601,7.8387403601,7.8387403601,7.8387403602,7.8387403602,7.8387403593,7.8387403593,4.54709082961,4.6018147267,4.60181472674,4.60181472674,4.60181472669,4.60181472669,4.6018147263,4.601814727235,4.601814727235,3.450699007645,3.605874007935,3.533682395635,2.959329821114,3.476059707,3.11610304318,3.11610304318,3.09916682748,2.81804718688,3.11610304338,3.11610304338,3.11610304332,3.11610304332,3.11610304332,3.11610304342,3.11610304383,3.11610304383,2.115378055182,2.29144764888,1.77160558778,1.25513290888,1.77160558778,1.74973802728,0,0.7182379254,2.54306949178,2.54306949178,2.1102409132
"t44",6.1558159491,6.4743667587,5.8186039257,8.98209970675,8.98209970675,8.9820997067,8.94870596893,8.98209970673,8.9820997067,8.9820997068,8.9820997068,8.9820997068,8.9820997069,7.81315661922,8.98209970714,8.98209970714,8.98209970634,8.98209970634,8.98209970662,8.98209970662,8.98209970658,8.98209970667,8.98209970667,8.98209970668,8.12977194798,8.57364341108,7.40013564646,8.982099706124,8.982099706124,8.982099706124,7.445836151624,8.982099706124,8.982099706124,8.088104595864,8.982099706164,8.416990441164,8.9820997060581,8.9820997060581,8.982099706064,8.924793244824,8.982099705934,8.982099705934,8.982099706084,8.982099706089,8.982099706089,8.9820997059847,8.9820997059847,8.982099706044,8.982099706044,8.982099706044,8.982099706044,8.982099706024,8.982099706024,8.982099706244,8.982099706244,7.173413916924,7.449317213924,8.2737134387,8.273713438719,8.273713438719,8.273713438659,8.273713438659,8.2395986338,8.273713438641,8.273713438641,8.2737134387,7.5576941153,8.2737134387,8.2737134386,8.2737134386,8.2737134386,8.2737134386,8.2737134387,8.2737134387,8.2737134387,8.27371343867,8.27371343867,8.2737134387,7.8120406099,8.2737134386,8.2737134387,8.2737134387,8.2737134385,8.27371343852,8.27371343852,8.2737134386,8.2737134386,8.2737134385,8.2737134385,8.2737134385,8.2737134386,8.2737134386,8.2737134377,8.2737134377,4.98206390801,5.0367878051,5.03678780514,5.03678780514,5.03678780509,5.03678780509,5.0367878047,5.036787805635,5.036787805635,3.885672086045,4.040847086335,3.968655474035,3.394302899514,3.9110327854,3.55107612158,3.55107612158,3.53413990588,3.25302026528,3.55107612178,3.55107612178,3.55107612172,3.55107612172,3.55107612172,3.55107612182,3.55107612223,3.55107612223,2.550351133582,2.72642072728,2.20657866618,1.69010598728,2.20657866618,2.18471110568,0.7182379254,0,2.97804257018,2.97804257018,2.5452139916
"t107",6.15581594908,6.47436675868,5.81860392568,8.98209970673,8.98209970673,8.98209970668,8.94870596891,8.98209970671,8.98209970668,8.98209970678,8.98209970678,8.98209970678,8.98209970688,7.8131566192,8.98209970712,8.98209970712,8.98209970632,8.98209970632,8.9820997066,8.9820997066,8.98209970656,8.98209970665,8.98209970665,8.98209970666,8.12977194796,8.57364341106,7.40013564644,8.982099706104,8.982099706104,8.982099706104,7.445836151604,8.982099706104,8.982099706104,8.088104595844,8.982099706144,8.416990441144,8.9820997060381,8.9820997060381,8.982099706044,8.924793244804,8.982099705914,8.982099705914,8.982099706064,8.982099706069,8.982099706069,8.9820997059647,8.9820997059647,8.982099706024,8.982099706024,8.982099706024,8.982099706024,8.982099706004,8.982099706004,8.982099706224,8.982099706224,7.173413916904,7.449317213904,8.27371343868,8.273713438699,8.273713438699,8.273713438639,8.273713438639,8.23959863378,8.273713438621,8.273713438621,8.27371343868,7.55769411528,8.27371343868,8.27371343858,8.27371343858,8.27371343858,8.27371343858,8.27371343868,8.27371343868,8.27371343868,8.27371343865,8.27371343865,8.27371343868,7.81204060988,8.27371343858,8.27371343868,8.27371343868,8.27371343848,8.2737134385,8.2737134385,8.27371343858,8.27371343858,8.27371343848,8.27371343848,8.27371343848,8.27371343858,8.27371343858,8.27371343768,8.27371343768,4.98206390799,5.03678780508,5.03678780512,5.03678780512,5.03678780507,5.03678780507,5.03678780468,5.036787805615,5.036787805615,3.885672086025,4.040847086315,3.968655474015,3.394302899494,3.91103278538,3.55107612156,3.55107612156,3.53413990586,3.25302026526,3.55107612176,3.55107612176,3.5510761217,3.5510761217,3.5510761217,3.5510761218,3.55107612221,3.55107612221,2.550351133562,2.72642072726,2.97804257016,2.46156989126,2.97804257016,2.95617500966,2.54306949178,2.97804257018,0,0.13484122616,0.97380173818
"t108",6.15581594908,6.47436675868,5.81860392568,8.98209970673,8.98209970673,8.98209970668,8.94870596891,8.98209970671,8.98209970668,8.98209970678,8.98209970678,8.98209970678,8.98209970688,7.8131566192,8.98209970712,8.98209970712,8.98209970632,8.98209970632,8.9820997066,8.9820997066,8.98209970656,8.98209970665,8.98209970665,8.98209970666,8.12977194796,8.57364341106,7.40013564644,8.982099706104,8.982099706104,8.982099706104,7.445836151604,8.982099706104,8.982099706104,8.088104595844,8.982099706144,8.416990441144,8.9820997060381,8.9820997060381,8.982099706044,8.924793244804,8.982099705914,8.982099705914,8.982099706064,8.982099706069,8.982099706069,8.9820997059647,8.9820997059647,8.982099706024,8.982099706024,8.982099706024,8.982099706024,8.982099706004,8.982099706004,8.982099706224,8.982099706224,7.173413916904,7.449317213904,8.27371343868,8.273713438699,8.273713438699,8.273713438639,8.273713438639,8.23959863378,8.273713438621,8.273713438621,8.27371343868,7.55769411528,8.27371343868,8.27371343858,8.27371343858,8.27371343858,8.27371343858,8.27371343868,8.27371343868,8.27371343868,8.27371343865,8.27371343865,8.27371343868,7.81204060988,8.27371343858,8.27371343868,8.27371343868,8.27371343848,8.2737134385,8.2737134385,8.27371343858,8.27371343858,8.27371343848,8.27371343848,8.27371343848,8.27371343858,8.27371343858,8.27371343768,8.27371343768,4.98206390799,5.03678780508,5.03678780512,5.03678780512,5.03678780507,5.03678780507,5.03678780468,5.036787805615,5.036787805615,3.885672086025,4.040847086315,3.968655474015,3.394302899494,3.91103278538,3.55107612156,3.55107612156,3.53413990586,3.25302026526,3.55107612176,3.55107612176,3.5510761217,3.5510761217,3.5510761217,3.5510761218,3.55107612221,3.55107612221,2.550351133562,2.72642072726,2.97804257016,2.46156989126,2.97804257016,2.95617500966,2.54306949178,2.97804257018,0.13484122616,0,0.97380173818
"t34",5.7229873705,6.0415381801,5.3857753471,8.54927112815,8.54927112815,8.5492711281,8.51587739033,8.54927112813,8.5492711281,8.5492711282,8.5492711282,8.5492711282,8.5492711283,7.38032804062,8.54927112854,8.54927112854,8.54927112774,8.54927112774,8.54927112802,8.54927112802,8.54927112798,8.54927112807,8.54927112807,8.54927112808,7.69694336938,8.14081483248,6.96730706786,8.549271127524,8.549271127524,8.549271127524,7.013007573024,8.549271127524,8.549271127524,7.655276017264,8.549271127564,7.984161862564,8.5492711274581,8.5492711274581,8.549271127464,8.491964666224,8.549271127334,8.549271127334,8.549271127484,8.549271127489,8.549271127489,8.5492711273847,8.5492711273847,8.549271127444,8.549271127444,8.549271127444,8.549271127444,8.549271127424,8.549271127424,8.549271127644,8.549271127644,6.740585338324,7.016488635324,7.8408848601,7.840884860119,7.840884860119,7.840884860059,7.840884860059,7.8067700552,7.840884860041,7.840884860041,7.8408848601,7.1248655367,7.8408848601,7.84088486,7.84088486,7.84088486,7.84088486,7.8408848601,7.8408848601,7.8408848601,7.84088486007,7.84088486007,7.8408848601,7.3792120313,7.84088486,7.8408848601,7.8408848601,7.8408848599,7.84088485992,7.84088485992,7.84088486,7.84088486,7.8408848599,7.8408848599,7.8408848599,7.84088486,7.84088486,7.8408848591,7.8408848591,4.54923532941,4.6039592265,4.60395922654,4.60395922654,4.60395922649,4.60395922649,4.6039592261,4.603959227035,4.603959227035,3.452843507445,3.608018507735,3.535826895435,2.961474320914,3.4782042068,3.11824754298,3.11824754298,3.10131132728,2.82019168668,3.11824754318,3.11824754318,3.11824754312,3.11824754312,3.11824754312,3.11824754322,3.11824754363,3.11824754363,2.117522554982,2.29359214868,2.54521399158,2.02874131268,2.54521399158,2.52334643108,2.1102409132,2.5452139916,0.97380173818,0.97380173818,0
