"","t35","t36","t27","t28","t99","t100","t54","t41","t16","t65","t66","t10","t11","t19","t31","t32","t17","t18","t2","t69","t77","t78","t9","t3","t6","t106","t107","t25","t71","t72","t52","t70","t82","t115","t116","t46","t12","t45","t47","t48","t37","t111","t112","t26","t24","t103","t104","t105","t59","t76","t79","t91","t92","t1","t101","t102","t137","t138","t130","t30","t13","t34","t125","t128","t129","t131","t132","t43","t44","t93","t94","t119","t120","t20","t123","t124","t5","t29","t81","t117","t118","t23","t121","t122","t60","t61","t126","t127","t49","t95","t96","t80","t89","t90","t50","t51","t33","t63","t64","t40","t22","t135","t136","t113","t114","t73","t55","t74","t75","t62","t14","t15","t4","t56","t57","t109","t110","t58","t133","t134","t108","t86","t83","t84","t87","t88","t85","t53","t67","t68","t21","t38","t39","t42","t97","t98","t7","t8"
"t66",6.92269045371,5.96051011381,5.66063054117,6.92269045371,4.87022031773,4.87022031773,4.87022031773,4.87022031773,4.87022031773,0.9185109386,0,3.583917072943,2.015536505243,3.5616186571,4.6695345345,3.9924692613,4.71723987701,4.47603987001,4.67993539098,6.43966609558,6.43966609568,6.43966609568,6.43966609488,5.44772666928,4.10064346323,6.43966609498,6.43966609498,5.19635311338,6.43966609518,6.43966609518,6.43966609537,6.43966609537,6.43966609537,6.43966609537,6.43966609537,6.43966609538,4.75442530613,6.439666094975,6.439666094985,6.439666094985,5.559246637075,6.439666094956,6.439666094956,6.439666094756,5.073165320576,6.439666094576,6.322318563416,6.379632551316,6.056693238476,6.439666094576,6.439666094556,6.439666094556,6.439666094556,3.40159678343,6.49370961711,6.49370961711,6.4937096171,6.4937096171,6.49370961711,6.49370961661,5.35803489541,5.6395451178,6.4937096173,6.49370961729,6.49370961729,6.493709617,6.493709617,5.99059405621,6.49370961701,6.49370961704,6.49370961704,6.49370961691,6.49370961691,5.1816783004,6.49370961677,6.49370961677,4.17380998533,6.15141289916,6.49370961706,6.49370961706,6.49370961706,6.49370961676,6.49370961712,6.49370961712,6.49370961711,5.97087057981,6.49370961713,6.49370961713,6.49370961708,6.49370961708,6.49370961708,6.49370961707,6.49370961701,6.49370961701,6.49370961707,6.21261058417,6.49370961667,6.49370961707,6.49370961707,6.49370961707,6.49370961747,6.49370961694,6.49370961694,6.4937096171,6.4937096171,6.4012474923,6.4937096171,6.24880279577,6.49370961707,6.49370961707,4.69610306268,6.4937096168,4.87510985351,6.49370961715,5.90970871885,6.49370961691,6.3564297574,6.49370961721,6.49370961708,6.49370961708,6.49370961711,6.49370961721,6.49370961711,6.49370961711,6.49370961715,6.49370961715,6.49370961711,5.80643882291,6.49370961705,5.95206054768,5.58245121228,6.49370961758,6.17039804648,6.49370961705,6.49370961705,6.49370961705,4.70579206425,4.29343397993
"t10",7.255998282453,6.293817942553,5.993938369913,7.255998282453,5.203528146473,5.203528146473,5.203528146473,5.203528146473,5.203528146473,3.917224901343,3.583917072943,0,2.3342578263,3.894926485843,5.002842363243,4.325777090043,5.050547705753,4.809347698753,5.013243219723,6.772973924323,6.772973924423,6.772973924423,6.772973923623,5.781034498023,4.433951291973,6.772973923723,6.772973923723,5.529660942123,6.772973923923,6.772973923923,6.772973924113,6.772973924113,6.772973924113,6.772973924113,6.772973924113,6.772973924123,5.087733134873,6.772973923718,6.772973923728,6.772973923728,5.892554465818,6.772973923699,6.772973923699,6.772973923499,5.406473149319,6.772973923319,6.655626392159,6.712940380059,6.390001067219,6.772973923319,6.772973923299,6.772973923299,6.772973923299,3.734904612173,6.827017445853,6.827017445853,6.827017445843,6.827017445843,6.827017445853,6.827017445353,5.691342724153,5.972852946543,6.827017446043,6.827017446033,6.827017446033,6.827017445743,6.827017445743,6.323901884953,6.827017445753,6.827017445783,6.827017445783,6.827017445653,6.827017445653,5.514986129143,6.827017445513,6.827017445513,4.507117814073,6.484720727903,6.827017445803,6.827017445803,6.827017445803,6.827017445503,6.827017445863,6.827017445863,6.827017445853,6.304178408553,6.827017445873,6.827017445873,6.827017445823,6.827017445823,6.827017445823,6.827017445813,6.827017445753,6.827017445753,6.827017445813,6.545918412913,6.827017445413,6.827017445813,6.827017445813,6.827017445813,6.827017446213,6.827017445683,6.827017445683,6.827017445843,6.827017445843,6.734555321043,6.827017445843,6.582110624513,6.827017445813,6.827017445813,5.029410891423,6.827017445543,5.208417682253,6.827017445893,6.243016547593,6.827017445653,6.689737586143,6.827017445953,6.827017445823,6.827017445823,6.827017445853,6.827017445953,6.827017445853,6.827017445853,6.827017445893,6.827017445893,6.827017445853,6.139746651653,6.827017445793,6.285368376423,5.915759041023,6.827017446323,6.503705875223,6.827017445793,6.827017445793,6.827017445793,5.039099892993,4.626741808673
"t11",5.687617714753,4.725437374853,4.425557802213,5.687617714753,3.635147578773,3.635147578773,3.635147578773,3.635147578773,3.635147578773,2.348844333643,2.015536505243,2.3342578263,0,2.326545918143,3.434461795543,2.757396522343,3.482167138053,3.240967131053,3.444862652023,5.204593356623,5.204593356723,5.204593356723,5.204593355923,4.212653930323,2.865570724273,5.204593356023,5.204593356023,3.961280374423,5.204593356223,5.204593356223,5.204593356413,5.204593356413,5.204593356413,5.204593356413,5.204593356413,5.204593356423,3.519352567173,5.204593356018,5.204593356028,5.204593356028,4.324173898118,5.204593355999,5.204593355999,5.204593355799,3.838092581619,5.204593355619,5.087245824459,5.144559812359,4.821620499519,5.204593355619,5.204593355599,5.204593355599,5.204593355599,2.166524044473,5.258636878153,5.258636878153,5.258636878143,5.258636878143,5.258636878153,5.258636877653,4.122962156453,4.404472378843,5.258636878343,5.258636878333,5.258636878333,5.258636878043,5.258636878043,4.755521317253,5.258636878053,5.258636878083,5.258636878083,5.258636877953,5.258636877953,3.946605561443,5.258636877813,5.258636877813,2.938737246373,4.916340160203,5.258636878103,5.258636878103,5.258636878103,5.258636877803,5.258636878163,5.258636878163,5.258636878153,4.735797840853,5.258636878173,5.258636878173,5.258636878123,5.258636878123,5.258636878123,5.258636878113,5.258636878053,5.258636878053,5.258636878113,4.977537845213,5.258636877713,5.258636878113,5.258636878113,5.258636878113,5.258636878513,5.258636877983,5.258636877983,5.258636878143,5.258636878143,5.166174753343,5.258636878143,5.013730056813,5.258636878113,5.258636878113,3.461030323723,5.258636877843,3.640037114553,5.258636878193,4.674635979893,5.258636877953,5.121357018443,5.258636878253,5.258636878123,5.258636878123,5.258636878153,5.258636878253,5.258636878153,5.258636878153,5.258636878193,5.258636878193,5.258636878153,4.571366083953,5.258636878093,4.716987808723,4.347378473323,5.258636878623,4.935325307523,5.258636878093,5.258636878093,5.258636878093,3.470719325293,3.058361240973
"t19",6.14808240461,5.18590206471,4.88602249207,6.14808240461,4.09561226863,4.09561226863,4.09561226863,4.09561226863,4.09561226863,3.8949264855,3.5616186571,3.894926485843,2.326545918143,0,1.9915132958,1.3144480226,3.94263182791,3.70143182091,3.90532734188,5.66505804648,5.66505804658,5.66505804658,5.66505804578,4.67311862018,3.32603541413,5.66505804588,5.66505804588,4.42174506428,5.66505804608,5.66505804608,5.66505804627,5.66505804627,5.66505804627,5.66505804627,5.66505804627,5.66505804628,3.97981725703,5.665058045875,5.665058045885,5.665058045885,4.784638587975,5.665058045856,5.665058045856,5.665058045656,4.298557271476,5.665058045476,5.547710514316,5.605024502216,5.282085189376,5.665058045476,5.665058045456,5.665058045456,5.665058045456,2.62698873433,5.71910156801,5.71910156801,5.719101568,5.719101568,5.71910156801,5.71910156751,4.58342684631,4.8649370687,5.7191015682,5.71910156819,5.71910156819,5.7191015679,5.7191015679,5.21598600711,5.71910156791,5.71910156794,5.71910156794,5.71910156781,5.71910156781,4.4070702513,5.71910156767,5.71910156767,3.39920193623,5.37680485006,5.71910156796,5.71910156796,5.71910156796,5.71910156766,5.71910156802,5.71910156802,5.71910156801,5.19626253071,5.71910156803,5.71910156803,5.71910156798,5.71910156798,5.71910156798,5.71910156797,5.71910156791,5.71910156791,5.71910156797,5.43800253507,5.71910156757,5.71910156797,5.71910156797,5.71910156797,5.71910156837,5.71910156784,5.71910156784,5.719101568,5.719101568,5.6266394432,5.719101568,5.47419474667,5.71910156797,5.71910156797,3.92149501358,5.7191015677,4.10050180441,5.71910156805,5.13510066975,5.71910156781,5.5818217083,5.71910156811,5.71910156798,5.71910156798,5.71910156801,5.71910156811,5.71910156801,5.71910156801,5.71910156805,5.71910156805,5.71910156801,5.03183077381,5.71910156795,5.17745249858,4.80784316318,5.71910156848,5.39578999738,5.71910156795,5.71910156795,5.71910156795,3.93118401515,3.51882593083
"t31",7.25599828201,6.29381794211,5.99393836947,7.25599828201,5.20352814603,5.20352814603,5.20352814603,5.20352814603,5.20352814603,5.0028423629,4.6695345345,5.002842363243,3.434461795543,1.9915132958,0,1.7573964368,5.05054770531,4.80934769831,5.01324321928,6.77297392388,6.77297392398,6.77297392398,6.77297392318,5.78103449758,4.43395129153,6.77297392328,6.77297392328,5.52966094168,6.77297392348,6.77297392348,6.77297392367,6.77297392367,6.77297392367,6.77297392367,6.77297392367,6.77297392368,5.08773313443,6.772973923275,6.772973923285,6.772973923285,5.892554465375,6.772973923256,6.772973923256,6.772973923056,5.406473148876,6.772973922876,6.655626391716,6.712940379616,6.390001066776,6.772973922876,6.772973922856,6.772973922856,6.772973922856,3.73490461173,6.82701744541,6.82701744541,6.8270174454,6.8270174454,6.82701744541,6.82701744491,5.69134272371,5.9728529461,6.8270174456,6.82701744559,6.82701744559,6.8270174453,6.8270174453,6.32390188451,6.82701744531,6.82701744534,6.82701744534,6.82701744521,6.82701744521,5.5149861287,6.82701744507,6.82701744507,4.50711781363,6.48472072746,6.82701744536,6.82701744536,6.82701744536,6.82701744506,6.82701744542,6.82701744542,6.82701744541,6.30417840811,6.82701744543,6.82701744543,6.82701744538,6.82701744538,6.82701744538,6.82701744537,6.82701744531,6.82701744531,6.82701744537,6.54591841247,6.82701744497,6.82701744537,6.82701744537,6.82701744537,6.82701744577,6.82701744524,6.82701744524,6.8270174454,6.8270174454,6.7345553206,6.8270174454,6.58211062407,6.82701744537,6.82701744537,5.02941089098,6.8270174451,5.20841768181,6.82701744545,6.24301654715,6.82701744521,6.6897375857,6.82701744551,6.82701744538,6.82701744538,6.82701744541,6.82701744551,6.82701744541,6.82701744541,6.82701744545,6.82701744545,6.82701744541,6.13974665121,6.82701744535,6.28536837598,5.91575904058,6.82701744588,6.50370587478,6.82701744535,6.82701744535,6.82701744535,5.03909989255,4.62674180823
"t32",6.57893300881,5.61675266891,5.31687309627,6.57893300881,4.52646287283,4.52646287283,4.52646287283,4.52646287283,4.52646287283,4.3257770897,3.9924692613,4.325777090043,2.757396522343,1.3144480226,1.7573964368,0,4.37348243211,4.13228242511,4.33617794608,6.09590865068,6.09590865078,6.09590865078,6.09590864998,5.10396922438,3.75688601833,6.09590865008,6.09590865008,4.85259566848,6.09590865028,6.09590865028,6.09590865047,6.09590865047,6.09590865047,6.09590865047,6.09590865047,6.09590865048,4.41066786123,6.095908650075,6.095908650085,6.095908650085,5.215489192175,6.095908650056,6.095908650056,6.095908649856,4.729407875676,6.095908649676,5.978561118516,6.035875106416,5.712935793576,6.095908649676,6.095908649656,6.095908649656,6.095908649656,3.05783933853,6.14995217221,6.14995217221,6.1499521722,6.1499521722,6.14995217221,6.14995217171,5.01427745051,5.2957876729,6.1499521724,6.14995217239,6.14995217239,6.1499521721,6.1499521721,5.64683661131,6.14995217211,6.14995217214,6.14995217214,6.14995217201,6.14995217201,4.8379208555,6.14995217187,6.14995217187,3.83005254043,5.80765545426,6.14995217216,6.14995217216,6.14995217216,6.14995217186,6.14995217222,6.14995217222,6.14995217221,5.62711313491,6.14995217223,6.14995217223,6.14995217218,6.14995217218,6.14995217218,6.14995217217,6.14995217211,6.14995217211,6.14995217217,5.86885313927,6.14995217177,6.14995217217,6.14995217217,6.14995217217,6.14995217257,6.14995217204,6.14995217204,6.1499521722,6.1499521722,6.0574900474,6.1499521722,5.90504535087,6.14995217217,6.14995217217,4.35234561778,6.1499521719,4.53135240861,6.14995217225,5.56595127395,6.14995217201,6.0126723125,6.14995217231,6.14995217218,6.14995217218,6.14995217221,6.14995217231,6.14995217221,6.14995217221,6.14995217225,6.14995217225,6.14995217221,5.46268137801,6.14995217215,5.60830310278,5.23869376738,6.14995217268,5.82664060158,6.14995217215,6.14995217215,6.14995217215,4.36203461935,3.94967653503
"t17",7.2559982823,6.2938179424,5.99393836976,7.2559982823,5.20352814632,5.20352814632,5.20352814632,5.20352814632,5.20352814632,5.05054770541,4.71723987701,5.050547705753,3.482167138053,3.94263182791,5.05054770531,4.37348243211,0,2.969744445,5.01324321957,6.77297392417,6.77297392427,6.77297392427,6.77297392347,5.78103449787,4.43395129182,6.77297392357,6.77297392357,5.52966094197,6.77297392377,6.77297392377,6.77297392396,6.77297392396,6.77297392396,6.77297392396,6.77297392396,6.77297392397,5.08773313472,6.772973923565,6.772973923575,6.772973923575,5.892554465665,6.772973923546,6.772973923546,6.772973923346,5.406473149166,6.772973923166,6.655626392006,6.712940379906,6.390001067066,6.772973923166,6.772973923146,6.772973923146,6.772973923146,3.73490461202,6.8270174457,6.8270174457,6.82701744569,6.82701744569,6.8270174457,6.8270174452,5.691342724,5.97285294639,6.82701744589,6.82701744588,6.82701744588,6.82701744559,6.82701744559,6.3239018848,6.8270174456,6.82701744563,6.82701744563,6.8270174455,6.8270174455,5.51498612899,6.82701744536,6.82701744536,4.50711781392,6.48472072775,6.82701744565,6.82701744565,6.82701744565,6.82701744535,6.82701744571,6.82701744571,6.8270174457,6.3041784084,6.82701744572,6.82701744572,6.82701744567,6.82701744567,6.82701744567,6.82701744566,6.8270174456,6.8270174456,6.82701744566,6.54591841276,6.82701744526,6.82701744566,6.82701744566,6.82701744566,6.82701744606,6.82701744553,6.82701744553,6.82701744569,6.82701744569,6.73455532089,6.82701744569,6.58211062436,6.82701744566,6.82701744566,5.02941089127,6.82701744539,5.2084176821,6.82701744574,6.24301654744,6.8270174455,6.68973758599,6.8270174458,6.82701744567,6.82701744567,6.8270174457,6.8270174458,6.8270174457,6.8270174457,6.82701744574,6.82701744574,6.8270174457,6.1397466515,6.82701744564,6.28536837627,5.91575904087,6.82701744617,6.50370587507,6.82701744564,6.82701744564,6.82701744564,5.03909989284,4.62674180852
"t18",7.0147982753,6.0526179354,5.75273836276,7.0147982753,4.96232813932,4.96232813932,4.96232813932,4.96232813932,4.96232813932,4.80934769841,4.47603987001,4.809347698753,3.240967131053,3.70143182091,4.80934769831,4.13228242511,2.969744445,0,4.77204321257,6.53177391717,6.53177391727,6.53177391727,6.53177391647,5.53983449087,4.19275128482,6.53177391657,6.53177391657,5.28846093497,6.53177391677,6.53177391677,6.53177391696,6.53177391696,6.53177391696,6.53177391696,6.53177391696,6.53177391697,4.84653312772,6.531773916565,6.531773916575,6.531773916575,5.651354458665,6.531773916546,6.531773916546,6.531773916346,5.165273142166,6.531773916166,6.414426385006,6.471740372906,6.148801060066,6.531773916166,6.531773916146,6.531773916146,6.531773916146,3.49370460502,6.5858174387,6.5858174387,6.58581743869,6.58581743869,6.5858174387,6.5858174382,5.450142717,5.73165293939,6.58581743889,6.58581743888,6.58581743888,6.58581743859,6.58581743859,6.0827018778,6.5858174386,6.58581743863,6.58581743863,6.5858174385,6.5858174385,5.27378612199,6.58581743836,6.58581743836,4.26591780692,6.24352072075,6.58581743865,6.58581743865,6.58581743865,6.58581743835,6.58581743871,6.58581743871,6.5858174387,6.0629784014,6.58581743872,6.58581743872,6.58581743867,6.58581743867,6.58581743867,6.58581743866,6.5858174386,6.5858174386,6.58581743866,6.30471840576,6.58581743826,6.58581743866,6.58581743866,6.58581743866,6.58581743906,6.58581743853,6.58581743853,6.58581743869,6.58581743869,6.49335531389,6.58581743869,6.34091061736,6.58581743866,6.58581743866,4.78821088427,6.58581743839,4.9672176751,6.58581743874,6.00181654044,6.5858174385,6.44853757899,6.5858174388,6.58581743867,6.58581743867,6.5858174387,6.5858174388,6.5858174387,6.5858174387,6.58581743874,6.58581743874,6.5858174387,5.8985466445,6.58581743864,6.04416836927,5.67455903387,6.58581743917,6.26250586807,6.58581743864,6.58581743864,6.58581743864,4.79789988584,4.38554180152
"t2",5.49626757783,4.53408723793,4.23420766529,5.49626757783,5.01324321925,5.01324321925,5.01324321925,5.01324321925,5.01324321925,5.01324321938,4.67993539098,5.013243219723,3.444862652023,3.90532734188,5.01324321928,4.33617794608,5.01324321957,4.77204321257,0,3.7895487226,3.7895487227,3.7895487227,3.7895487219,2.7976092963,2.43924426345,4.7782668952,4.7782668952,3.5349539136,4.7782668954,4.7782668954,4.77826689559,4.77826689559,4.77826689559,4.77826689559,4.77826689559,4.7782668956,3.11645584445,4.801696633295,4.801696633305,4.801696633305,3.921277175395,4.801696633276,4.801696633276,4.801696633076,3.435195858896,4.801696632896,4.684349101736,4.741663089636,4.418723776796,4.801696632896,4.801696632876,4.801696632876,4.801696632876,1.76362732175,5.06728674123,5.06728674123,5.06728674122,5.06728674122,5.06728674123,5.06728674073,3.93161201953,4.21312224192,5.06728674142,5.06728674141,5.06728674141,5.06728674112,5.06728674112,4.56417118033,5.06728674113,5.06728674116,5.06728674116,5.06728674103,5.06728674103,3.75525542452,5.06728674089,5.06728674089,2.74738710945,4.72499002328,5.06728674118,5.06728674118,5.06728674118,5.06728674088,5.06728674124,5.06728674124,5.06728674123,4.54444770393,5.06728674125,5.06728674125,5.0672867412,5.0672867412,5.0672867412,5.06728674119,5.06728674113,5.06728674113,5.06728674119,4.78618770829,5.06728674079,5.06728674119,5.06728674119,5.06728674119,5.06728674159,5.06728674106,5.06728674106,5.06728674122,5.06728674122,4.97482461642,5.06728674122,4.82237991989,5.06728674119,5.06728674119,3.2696801868,5.06728674092,3.44868697763,5.06728674127,4.48328584297,5.06728674103,4.93000688152,5.06728674133,5.0672867412,5.0672867412,5.06728674123,5.06728674133,5.06728674123,5.06728674123,5.06728674127,5.06728674127,5.06728674123,4.38001594703,5.06728674117,4.5256376718,4.1560283364,5.0672867417,4.7439751706,5.06728674117,5.06728674117,5.06728674117,3.27936918837,2.86701110405
"t69",7.25599828243,6.29381794253,5.99393836989,7.25599828243,6.77297392385,6.77297392385,6.77297392385,6.77297392385,6.77297392385,6.77297392398,6.43966609558,6.772973924323,5.204593356623,5.66505804648,6.77297392388,6.09590865068,6.77297392417,6.53177391717,3.7895487226,0,1.1378928375,1.1378928375,4.0666458507,4.4101604143,4.19897496805,6.5379975998,6.5379975998,5.2946846182,6.5379976,6.5379976,6.53799760019,6.53799760019,6.53799760019,6.53799760019,6.53799760019,6.5379976002,4.87618654905,6.561427337895,6.561427337905,6.561427337905,5.681007879995,6.561427337876,6.561427337876,6.561427337676,5.194926563496,6.561427337496,6.444079806336,6.501393794236,6.178454481396,6.561427337496,6.561427337476,6.561427337476,6.561427337476,3.52335802635,6.82701744583,6.82701744583,6.82701744582,6.82701744582,6.82701744583,6.82701744533,5.69134272413,5.97285294652,6.82701744602,6.82701744601,6.82701744601,6.82701744572,6.82701744572,6.32390188493,6.82701744573,6.82701744576,6.82701744576,6.82701744563,6.82701744563,5.51498612912,6.82701744549,6.82701744549,4.50711781405,6.48472072788,6.82701744578,6.82701744578,6.82701744578,6.82701744548,6.82701744584,6.82701744584,6.82701744583,6.30417840853,6.82701744585,6.82701744585,6.8270174458,6.8270174458,6.8270174458,6.82701744579,6.82701744573,6.82701744573,6.82701744579,6.54591841289,6.82701744539,6.82701744579,6.82701744579,6.82701744579,6.82701744619,6.82701744566,6.82701744566,6.82701744582,6.82701744582,6.73455532102,6.82701744582,6.58211062449,6.82701744579,6.82701744579,5.0294108914,6.82701744552,5.20841768223,6.82701744587,6.24301654757,6.82701744563,6.68973758612,6.82701744593,6.8270174458,6.8270174458,6.82701744583,6.82701744593,6.82701744583,6.82701744583,6.82701744587,6.82701744587,6.82701744583,6.13974665163,6.82701744577,6.2853683764,5.915759041,6.8270174463,6.5037058752,6.82701744577,6.82701744577,6.82701744577,5.03909989297,4.62674180865
"t77",7.25599828253,6.29381794263,5.99393836999,7.25599828253,6.77297392395,6.77297392395,6.77297392395,6.77297392395,6.77297392395,6.77297392408,6.43966609568,6.772973924423,5.204593356723,5.66505804658,6.77297392398,6.09590865078,6.77297392427,6.53177391727,3.7895487227,1.1378928375,0,0.8871577412,4.0666458508,4.4101604144,4.19897496815,6.5379975999,6.5379975999,5.2946846183,6.5379976001,6.5379976001,6.53799760029,6.53799760029,6.53799760029,6.53799760029,6.53799760029,6.5379976003,4.87618654915,6.561427337995,6.561427338005,6.561427338005,5.681007880095,6.561427337976,6.561427337976,6.561427337776,5.194926563596,6.561427337596,6.444079806436,6.501393794336,6.178454481496,6.561427337596,6.561427337576,6.561427337576,6.561427337576,3.52335802645,6.82701744593,6.82701744593,6.82701744592,6.82701744592,6.82701744593,6.82701744543,5.69134272423,5.97285294662,6.82701744612,6.82701744611,6.82701744611,6.82701744582,6.82701744582,6.32390188503,6.82701744583,6.82701744586,6.82701744586,6.82701744573,6.82701744573,5.51498612922,6.82701744559,6.82701744559,4.50711781415,6.48472072798,6.82701744588,6.82701744588,6.82701744588,6.82701744558,6.82701744594,6.82701744594,6.82701744593,6.30417840863,6.82701744595,6.82701744595,6.8270174459,6.8270174459,6.8270174459,6.82701744589,6.82701744583,6.82701744583,6.82701744589,6.54591841299,6.82701744549,6.82701744589,6.82701744589,6.82701744589,6.82701744629,6.82701744576,6.82701744576,6.82701744592,6.82701744592,6.73455532112,6.82701744592,6.58211062459,6.82701744589,6.82701744589,5.0294108915,6.82701744562,5.20841768233,6.82701744597,6.24301654767,6.82701744573,6.68973758622,6.82701744603,6.8270174459,6.8270174459,6.82701744593,6.82701744603,6.82701744593,6.82701744593,6.82701744597,6.82701744597,6.82701744593,6.13974665173,6.82701744587,6.2853683765,5.9157590411,6.8270174464,6.5037058753,6.82701744587,6.82701744587,6.82701744587,5.03909989307,4.62674180875
"t78",7.25599828253,6.29381794263,5.99393836999,7.25599828253,6.77297392395,6.77297392395,6.77297392395,6.77297392395,6.77297392395,6.77297392408,6.43966609568,6.772973924423,5.204593356723,5.66505804658,6.77297392398,6.09590865078,6.77297392427,6.53177391727,3.7895487227,1.1378928375,0.8871577412,0,4.0666458508,4.4101604144,4.19897496815,6.5379975999,6.5379975999,5.2946846183,6.5379976001,6.5379976001,6.53799760029,6.53799760029,6.53799760029,6.53799760029,6.53799760029,6.5379976003,4.87618654915,6.561427337995,6.561427338005,6.561427338005,5.681007880095,6.561427337976,6.561427337976,6.561427337776,5.194926563596,6.561427337596,6.444079806436,6.501393794336,6.178454481496,6.561427337596,6.561427337576,6.561427337576,6.561427337576,3.52335802645,6.82701744593,6.82701744593,6.82701744592,6.82701744592,6.82701744593,6.82701744543,5.69134272423,5.97285294662,6.82701744612,6.82701744611,6.82701744611,6.82701744582,6.82701744582,6.32390188503,6.82701744583,6.82701744586,6.82701744586,6.82701744573,6.82701744573,5.51498612922,6.82701744559,6.82701744559,4.50711781415,6.48472072798,6.82701744588,6.82701744588,6.82701744588,6.82701744558,6.82701744594,6.82701744594,6.82701744593,6.30417840863,6.82701744595,6.82701744595,6.8270174459,6.8270174459,6.8270174459,6.82701744589,6.82701744583,6.82701744583,6.82701744589,6.54591841299,6.82701744549,6.82701744589,6.82701744589,6.82701744589,6.82701744629,6.82701744576,6.82701744576,6.82701744592,6.82701744592,6.73455532112,6.82701744592,6.58211062459,6.82701744589,6.82701744589,5.0294108915,6.82701744562,5.20841768233,6.82701744597,6.24301654767,6.82701744573,6.68973758622,6.82701744603,6.8270174459,6.8270174459,6.82701744593,6.82701744603,6.82701744593,6.82701744593,6.82701744597,6.82701744597,6.82701744593,6.13974665173,6.82701744587,6.2853683765,5.9157590411,6.8270174464,6.5037058753,6.82701744587,6.82701744587,6.82701744587,5.03909989307,4.62674180875
"t9",7.25599828173,6.29381794183,5.99393836919,7.25599828173,6.77297392315,6.77297392315,6.77297392315,6.77297392315,6.77297392315,6.77297392328,6.43966609488,6.772973923623,5.204593355923,5.66505804578,6.77297392318,6.09590864998,6.77297392347,6.53177391647,3.7895487219,4.0666458507,4.0666458508,4.0666458508,0,4.4101604136,4.19897496735,6.5379975991,6.5379975991,5.2946846175,6.5379975993,6.5379975993,6.53799759949,6.53799759949,6.53799759949,6.53799759949,6.53799759949,6.5379975995,4.87618654835,6.561427337195,6.561427337205,6.561427337205,5.681007879295,6.561427337176,6.561427337176,6.561427336976,5.194926562796,6.561427336796,6.444079805636,6.501393793536,6.178454480696,6.561427336796,6.561427336776,6.561427336776,6.561427336776,3.52335802565,6.82701744513,6.82701744513,6.82701744512,6.82701744512,6.82701744513,6.82701744463,5.69134272343,5.97285294582,6.82701744532,6.82701744531,6.82701744531,6.82701744502,6.82701744502,6.32390188423,6.82701744503,6.82701744506,6.82701744506,6.82701744493,6.82701744493,5.51498612842,6.82701744479,6.82701744479,4.50711781335,6.48472072718,6.82701744508,6.82701744508,6.82701744508,6.82701744478,6.82701744514,6.82701744514,6.82701744513,6.30417840783,6.82701744515,6.82701744515,6.8270174451,6.8270174451,6.8270174451,6.82701744509,6.82701744503,6.82701744503,6.82701744509,6.54591841219,6.82701744469,6.82701744509,6.82701744509,6.82701744509,6.82701744549,6.82701744496,6.82701744496,6.82701744512,6.82701744512,6.73455532032,6.82701744512,6.58211062379,6.82701744509,6.82701744509,5.0294108907,6.82701744482,5.20841768153,6.82701744517,6.24301654687,6.82701744493,6.68973758542,6.82701744523,6.8270174451,6.8270174451,6.82701744513,6.82701744523,6.82701744513,6.82701744513,6.82701744517,6.82701744517,6.82701744513,6.13974665093,6.82701744507,6.2853683757,5.9157590403,6.8270174456,6.5037058745,6.82701744507,6.82701744507,6.82701744507,5.03909989227,4.62674180795
