"","t3","t26","t71","t96","t97","t33","t81","t82","t76","t86","t87","t31","t32","t104","t105","t67","t111","t112","t113","t123","t128","t129","t108","t83","t21","t36","t100","t126","t127","t12","t121","t122","t78","t79","t68","t39","t40","t84","t92","t93","t77","t8","t47","t48","t59","t60","t43","t44","t45","t46","t62","t63","t42","t64","t74","t75","t35","t24","t94","t95","t65","t61","t25","t106","t107","t13","t18","t19","t30","t109","t110","t56","t72","t73","t20","t69","t70","t14","t15","t7","t58","t101","t102","t52","t53","t114","t115","t27","t34","t55","t57","t124","t125","t80","t49","t50","t116","t130","t131","t5","t11","t37","t38","t28","t29","t23","t22","t103","t119","t120","t9","t10","t1","t4","t41","t66","t88","t89","t98","t99","t54","t16","t17","t6","t117","t118","t51","t90","t91","t85","t2"
"t114",8.079675748815,7.325817855145,8.384045256246,8.384045256246,8.384045256246,8.181154965476,8.384045256276,8.384045256276,8.384045256276,8.384045256226,8.175640606936,8.384045256246,8.384045256246,8.384045255615,8.384045255615,8.384045255615,8.384045255915,8.384045255948,8.384045255948,8.384045255975,8.384045255971,8.384045255971,8.384045256015,8.384045255915,8.384045256215,8.123586123775,8.384045255575,8.384045255525,8.384045255525,7.437638485675,8.384045255605,8.384045255605,8.384045255645,8.384045255645,8.152250667175,8.384045255975,8.384045255975,8.384045255555,8.384045255585,8.384045255585,8.384045255575,8.384045255875,8.240478035475,8.384045255775,8.384045255775,8.384045255775,8.384045255865,8.384045255865,8.384045255878,8.384045255878,8.384045255888,8.122609487588,8.384045255888,8.384045255875,8.384045255875,8.384045255875,7.537775792475,8.384045256275,8.384045255855,8.384045255855,8.384045255855,8.384045255875,8.384045255475,8.384045255275,8.384045255275,8.154210812475,5.244250732375,5.244250732375,4.316744886575,5.244250732815,5.244250732815,5.244250732815,5.244250732775,5.244250732775,5.244250732675,4.32976066081,4.36994501951,2.81088787011,4.00556602351,2.74257461495,3.37076657595,3.37076657595,3.37076657595,3.04019803645,3.37076657595,0,0.1765320113,1.31154076135,1.68886754405,2.02913821225,2.3863755949,2.38637559498,2.38637559498,2.3863755949,3.17485031175,3.174850311764,3.174850311684,3.17485031168,3.17485031168,2.50214442605,4.21296948331,4.91125209321,5.24175711201,5.24175711158,5.24175711158,4.93429853478,5.24175711195,5.24175711161,5.24175711163,5.24175711163,4.087971452375,4.016902599575,3.959264761375,6.664827894115,8.754318999015,8.754318999065,8.754318999165,8.754318999165,8.754318999065,8.754318999065,8.754318999015,8.381203031315,8.754318998315,7.155068807675,8.754318998535,8.754318998535,8.754318998675,8.754318998685,8.754318998685,8.754318998675,5.587823154475
"t115",8.079675748815,7.325817855145,8.384045256246,8.384045256246,8.384045256246,8.181154965476,8.384045256276,8.384045256276,8.384045256276,8.384045256226,8.175640606936,8.384045256246,8.384045256246,8.384045255615,8.384045255615,8.384045255615,8.384045255915,8.384045255948,8.384045255948,8.384045255975,8.384045255971,8.384045255971,8.384045256015,8.384045255915,8.384045256215,8.123586123775,8.384045255575,8.384045255525,8.384045255525,7.437638485675,8.384045255605,8.384045255605,8.384045255645,8.384045255645,8.152250667175,8.384045255975,8.384045255975,8.384045255555,8.384045255585,8.384045255585,8.384045255575,8.384045255875,8.240478035475,8.384045255775,8.384045255775,8.384045255775,8.384045255865,8.384045255865,8.384045255878,8.384045255878,8.384045255888,8.122609487588,8.384045255888,8.384045255875,8.384045255875,8.384045255875,7.537775792475,8.384045256275,8.384045255855,8.384045255855,8.384045255855,8.384045255875,8.384045255475,8.384045255275,8.384045255275,8.154210812475,5.244250732375,5.244250732375,4.316744886575,5.244250732815,5.244250732815,5.244250732815,5.244250732775,5.244250732775,5.244250732675,4.32976066081,4.36994501951,2.81088787011,4.00556602351,2.74257461495,3.37076657595,3.37076657595,3.37076657595,3.04019803645,3.37076657595,0.1765320113,0,1.31154076135,1.68886754405,2.02913821225,2.3863755949,2.38637559498,2.38637559498,2.3863755949,3.17485031175,3.174850311764,3.174850311684,3.17485031168,3.17485031168,2.50214442605,4.21296948331,4.91125209321,5.24175711201,5.24175711158,5.24175711158,4.93429853478,5.24175711195,5.24175711161,5.24175711163,5.24175711163,4.087971452375,4.016902599575,3.959264761375,6.664827894115,8.754318999015,8.754318999065,8.754318999165,8.754318999165,8.754318999065,8.754318999065,8.754318999015,8.381203031315,8.754318998315,7.155068807675,8.754318998535,8.754318998535,8.754318998675,8.754318998685,8.754318998685,8.754318998675,5.587823154475
"t27",7.273337324465,6.519479430795,7.577706831896,7.577706831896,7.577706831896,7.374816541126,7.577706831926,7.577706831926,7.577706831926,7.577706831876,7.369302182586,7.577706831896,7.577706831896,7.577706831265,7.577706831265,7.577706831265,7.577706831565,7.577706831598,7.577706831598,7.577706831625,7.577706831621,7.577706831621,7.577706831665,7.577706831565,7.577706831865,7.317247699425,7.577706831225,7.577706831175,7.577706831175,6.631300061325,7.577706831255,7.577706831255,7.577706831295,7.577706831295,7.345912242825,7.577706831625,7.577706831625,7.577706831205,7.577706831235,7.577706831235,7.577706831225,7.577706831525,7.434139611125,7.577706831425,7.577706831425,7.577706831425,7.577706831515,7.577706831515,7.577706831528,7.577706831528,7.577706831538,7.316271063238,7.577706831538,7.577706831525,7.577706831525,7.577706831525,6.731437368125,7.577706831925,7.577706831505,7.577706831505,7.577706831505,7.577706831525,7.577706831125,7.577706830925,7.577706830925,7.347872388125,4.437912308025,4.437912308025,3.510406462225,4.437912308465,4.437912308465,4.437912308465,4.437912308425,4.437912308425,4.437912308325,3.52342223646,3.56360659516,2.00454944576,3.19922759916,1.9362361906,2.5644281516,2.5644281516,2.5644281516,2.2338596121,2.5644281516,1.31154076135,1.31154076135,0,0.8825291197,1.2227997879,1.58003717055,1.58003717063,1.58003717063,1.58003717055,2.3685118874,2.368511887414,2.368511887334,2.36851188733,2.36851188733,1.6958060017,3.40663105896,4.10491366886,4.43541868766,4.43541868723,4.43541868723,4.12796011043,4.4354186876,4.43541868726,4.43541868728,4.43541868728,3.281633028025,3.210564175225,3.152926337025,5.858489469765,7.947980574665,7.947980574715,7.947980574815,7.947980574815,7.947980574715,7.947980574715,7.947980574665,7.574864606965,7.947980573965,6.348730383325,7.947980574185,7.947980574185,7.947980574325,7.947980574335,7.947980574335,7.947980574325,4.781484730125
"t34",7.382167697965,6.628309804295,7.686537205396,7.686537205396,7.686537205396,7.483646914626,7.686537205426,7.686537205426,7.686537205426,7.686537205376,7.478132556086,7.686537205396,7.686537205396,7.686537204765,7.686537204765,7.686537204765,7.686537205065,7.686537205098,7.686537205098,7.686537205125,7.686537205121,7.686537205121,7.686537205165,7.686537205065,7.686537205365,7.426078072925,7.686537204725,7.686537204675,7.686537204675,6.740130434825,7.686537204755,7.686537204755,7.686537204795,7.686537204795,7.454742616325,7.686537205125,7.686537205125,7.686537204705,7.686537204735,7.686537204735,7.686537204725,7.686537205025,7.542969984625,7.686537204925,7.686537204925,7.686537204925,7.686537205015,7.686537205015,7.686537205028,7.686537205028,7.686537205038,7.425101436738,7.686537205038,7.686537205025,7.686537205025,7.686537205025,6.840267741625,7.686537205425,7.686537205005,7.686537205005,7.686537205005,7.686537205025,7.686537204625,7.686537204425,7.686537204425,7.456702761625,4.546742681525,4.546742681525,3.619236835725,4.546742681965,4.546742681965,4.546742681965,4.546742681925,4.546742681925,4.546742681825,3.63225260996,3.67243696866,2.11337981926,3.30805797266,2.0450665641,2.6732585251,2.6732585251,2.6732585251,2.3426899856,2.6732585251,1.68886754405,1.68886754405,0.8825291197,0,0.882054906,1.23929228865,1.23929228873,1.23929228873,1.23929228865,2.4773422609,2.477342260914,2.477342260834,2.47734226083,2.47734226083,1.8046363752,3.51546143246,4.21374404236,4.54424906116,4.54424906073,4.54424906073,4.23679048393,4.5442490611,4.54424906076,4.54424906078,4.54424906078,3.390463401525,3.319394548725,3.261756710525,5.967319843265,8.056810948165,8.056810948215,8.056810948315,8.056810948315,8.056810948215,8.056810948215,8.056810948165,7.683694980465,8.056810947465,6.457560756825,8.056810947685,8.056810947685,8.056810947825,8.056810947835,8.056810947835,8.056810947825,4.890315103625
"t55",7.722438366165,6.968580472495,8.026807873596,8.026807873596,8.026807873596,7.823917582826,8.026807873626,8.026807873626,8.026807873626,8.026807873576,7.818403224286,8.026807873596,8.026807873596,8.026807872965,8.026807872965,8.026807872965,8.026807873265,8.026807873298,8.026807873298,8.026807873325,8.026807873321,8.026807873321,8.026807873365,8.026807873265,8.026807873565,7.766348741125,8.026807872925,8.026807872875,8.026807872875,7.080401103025,8.026807872955,8.026807872955,8.026807872995,8.026807872995,7.795013284525,8.026807873325,8.026807873325,8.026807872905,8.026807872935,8.026807872935,8.026807872925,8.026807873225,7.883240652825,8.026807873125,8.026807873125,8.026807873125,8.026807873215,8.026807873215,8.026807873228,8.026807873228,8.026807873238,7.765372104938,8.026807873238,8.026807873225,8.026807873225,8.026807873225,7.180538409825,8.026807873625,8.026807873205,8.026807873205,8.026807873205,8.026807873225,8.026807872825,8.026807872625,8.026807872625,7.796973429825,4.887013349725,4.887013349725,3.959507503925,4.887013350165,4.887013350165,4.887013350165,4.887013350125,4.887013350125,4.887013350025,3.97252327816,4.01270763686,2.45365048746,3.64832864086,2.3853372323,3.0135291933,3.0135291933,3.0135291933,2.6829606538,3.0135291933,2.02913821225,2.02913821225,1.2227997879,0.882054906,0,0.96268094045,0.96268094053,0.96268094053,0.96268094045,2.8176129291,2.817612929114,2.817612929034,2.81761292903,2.81761292903,2.1449070434,3.85573210066,4.55401471056,4.88451972936,4.88451972893,4.88451972893,4.57706115213,4.8845197293,4.88451972896,4.88451972898,4.88451972898,3.730734069725,3.659665216925,3.602027378725,6.307590511465,8.397081616365,8.397081616415,8.397081616515,8.397081616515,8.397081616415,8.397081616415,8.397081616365,8.023965648665,8.397081615665,6.797831425025,8.397081615885,8.397081615885,8.397081616025,8.397081616035,8.397081616035,8.397081616025,5.230585771825
"t57",8.079675748815,7.325817855145,8.384045256246,8.384045256246,8.384045256246,8.181154965476,8.384045256276,8.384045256276,8.384045256276,8.384045256226,8.175640606936,8.384045256246,8.384045256246,8.384045255615,8.384045255615,8.384045255615,8.384045255915,8.384045255948,8.384045255948,8.384045255975,8.384045255971,8.384045255971,8.384045256015,8.384045255915,8.384045256215,8.123586123775,8.384045255575,8.384045255525,8.384045255525,7.437638485675,8.384045255605,8.384045255605,8.384045255645,8.384045255645,8.152250667175,8.384045255975,8.384045255975,8.384045255555,8.384045255585,8.384045255585,8.384045255575,8.384045255875,8.240478035475,8.384045255775,8.384045255775,8.384045255775,8.384045255865,8.384045255865,8.384045255878,8.384045255878,8.384045255888,8.122609487588,8.384045255888,8.384045255875,8.384045255875,8.384045255875,7.537775792475,8.384045256275,8.384045255855,8.384045255855,8.384045255855,8.384045255875,8.384045255475,8.384045255275,8.384045255275,8.154210812475,5.244250732375,5.244250732375,4.316744886575,5.244250732815,5.244250732815,5.244250732815,5.244250732775,5.244250732775,5.244250732675,4.32976066081,4.36994501951,2.81088787011,4.00556602351,2.74257461495,3.37076657595,3.37076657595,3.37076657595,3.04019803645,3.37076657595,2.3863755949,2.3863755949,1.58003717055,1.23929228865,0.96268094045,0,1.23934988508,1.23934988508,1.239349885,3.17485031175,3.174850311764,3.174850311684,3.17485031168,3.17485031168,2.50214442605,4.21296948331,4.91125209321,5.24175711201,5.24175711158,5.24175711158,4.93429853478,5.24175711195,5.24175711161,5.24175711163,5.24175711163,4.087971452375,4.016902599575,3.959264761375,6.664827894115,8.754318999015,8.754318999065,8.754318999165,8.754318999165,8.754318999065,8.754318999065,8.754318999015,8.381203031315,8.754318998315,7.155068807675,8.754318998535,8.754318998535,8.754318998675,8.754318998685,8.754318998685,8.754318998675,5.587823154475
"t124",8.079675748895,7.325817855225,8.384045256326,8.384045256326,8.384045256326,8.181154965556,8.384045256356,8.384045256356,8.384045256356,8.384045256306,8.175640607016,8.384045256326,8.384045256326,8.384045255695,8.384045255695,8.384045255695,8.384045255995,8.384045256028,8.384045256028,8.384045256055,8.384045256051,8.384045256051,8.384045256095,8.384045255995,8.384045256295,8.123586123855,8.384045255655,8.384045255605,8.384045255605,7.437638485755,8.384045255685,8.384045255685,8.384045255725,8.384045255725,8.152250667255,8.384045256055,8.384045256055,8.384045255635,8.384045255665,8.384045255665,8.384045255655,8.384045255955,8.240478035555,8.384045255855,8.384045255855,8.384045255855,8.384045255945,8.384045255945,8.384045255958,8.384045255958,8.384045255968,8.122609487668,8.384045255968,8.384045255955,8.384045255955,8.384045255955,7.537775792555,8.384045256355,8.384045255935,8.384045255935,8.384045255935,8.384045255955,8.384045255555,8.384045255355,8.384045255355,8.154210812555,5.244250732455,5.244250732455,4.316744886655,5.244250732895,5.244250732895,5.244250732895,5.244250732855,5.244250732855,5.244250732755,4.32976066089,4.36994501959,2.81088787019,4.00556602359,2.74257461503,3.37076657603,3.37076657603,3.37076657603,3.04019803653,3.37076657603,2.38637559498,2.38637559498,1.58003717063,1.23929228873,0.96268094053,1.23934988508,0,0.06792422036,0.60031176108,3.17485031183,3.174850311844,3.174850311764,3.17485031176,3.17485031176,2.50214442613,4.21296948339,4.91125209329,5.24175711209,5.24175711166,5.24175711166,4.93429853486,5.24175711203,5.24175711169,5.24175711171,5.24175711171,4.087971452455,4.016902599655,3.959264761455,6.664827894195,8.754318999095,8.754318999145,8.754318999245,8.754318999245,8.754318999145,8.754318999145,8.754318999095,8.381203031395,8.754318998395,7.155068807755,8.754318998615,8.754318998615,8.754318998755,8.754318998765,8.754318998765,8.754318998755,5.587823154555
"t125",8.079675748895,7.325817855225,8.384045256326,8.384045256326,8.384045256326,8.181154965556,8.384045256356,8.384045256356,8.384045256356,8.384045256306,8.175640607016,8.384045256326,8.384045256326,8.384045255695,8.384045255695,8.384045255695,8.384045255995,8.384045256028,8.384045256028,8.384045256055,8.384045256051,8.384045256051,8.384045256095,8.384045255995,8.384045256295,8.123586123855,8.384045255655,8.384045255605,8.384045255605,7.437638485755,8.384045255685,8.384045255685,8.384045255725,8.384045255725,8.152250667255,8.384045256055,8.384045256055,8.384045255635,8.384045255665,8.384045255665,8.384045255655,8.384045255955,8.240478035555,8.384045255855,8.384045255855,8.384045255855,8.384045255945,8.384045255945,8.384045255958,8.384045255958,8.384045255968,8.122609487668,8.384045255968,8.384045255955,8.384045255955,8.384045255955,7.537775792555,8.384045256355,8.384045255935,8.384045255935,8.384045255935,8.384045255955,8.384045255555,8.384045255355,8.384045255355,8.154210812555,5.244250732455,5.244250732455,4.316744886655,5.244250732895,5.244250732895,5.244250732895,5.244250732855,5.244250732855,5.244250732755,4.32976066089,4.36994501959,2.81088787019,4.00556602359,2.74257461503,3.37076657603,3.37076657603,3.37076657603,3.04019803653,3.37076657603,2.38637559498,2.38637559498,1.58003717063,1.23929228873,0.96268094053,1.23934988508,0.06792422036,0,0.60031176108,3.17485031183,3.174850311844,3.174850311764,3.17485031176,3.17485031176,2.50214442613,4.21296948339,4.91125209329,5.24175711209,5.24175711166,5.24175711166,4.93429853486,5.24175711203,5.24175711169,5.24175711171,5.24175711171,4.087971452455,4.016902599655,3.959264761455,6.664827894195,8.754318999095,8.754318999145,8.754318999245,8.754318999245,8.754318999145,8.754318999145,8.754318999095,8.381203031395,8.754318998395,7.155068807755,8.754318998615,8.754318998615,8.754318998755,8.754318998765,8.754318998765,8.754318998755,5.587823154555
"t80",8.079675748815,7.325817855145,8.384045256246,8.384045256246,8.384045256246,8.181154965476,8.384045256276,8.384045256276,8.384045256276,8.384045256226,8.175640606936,8.384045256246,8.384045256246,8.384045255615,8.384045255615,8.384045255615,8.384045255915,8.384045255948,8.384045255948,8.384045255975,8.384045255971,8.384045255971,8.384045256015,8.384045255915,8.384045256215,8.123586123775,8.384045255575,8.384045255525,8.384045255525,7.437638485675,8.384045255605,8.384045255605,8.384045255645,8.384045255645,8.152250667175,8.384045255975,8.384045255975,8.384045255555,8.384045255585,8.384045255585,8.384045255575,8.384045255875,8.240478035475,8.384045255775,8.384045255775,8.384045255775,8.384045255865,8.384045255865,8.384045255878,8.384045255878,8.384045255888,8.122609487588,8.384045255888,8.384045255875,8.384045255875,8.384045255875,7.537775792475,8.384045256275,8.384045255855,8.384045255855,8.384045255855,8.384045255875,8.384045255475,8.384045255275,8.384045255275,8.154210812475,5.244250732375,5.244250732375,4.316744886575,5.244250732815,5.244250732815,5.244250732815,5.244250732775,5.244250732775,5.244250732675,4.32976066081,4.36994501951,2.81088787011,4.00556602351,2.74257461495,3.37076657595,3.37076657595,3.37076657595,3.04019803645,3.37076657595,2.3863755949,2.3863755949,1.58003717055,1.23929228865,0.96268094045,1.239349885,0.60031176108,0.60031176108,0,3.17485031175,3.174850311764,3.174850311684,3.17485031168,3.17485031168,2.50214442605,4.21296948331,4.91125209321,5.24175711201,5.24175711158,5.24175711158,4.93429853478,5.24175711195,5.24175711161,5.24175711163,5.24175711163,4.087971452375,4.016902599575,3.959264761375,6.664827894115,8.754318999015,8.754318999065,8.754318999165,8.754318999165,8.754318999065,8.754318999065,8.754318999015,8.381203031315,8.754318998315,7.155068807675,8.754318998535,8.754318998535,8.754318998675,8.754318998685,8.754318998685,8.754318998675,5.587823154475
"t49",8.079675748865,7.325817855195,8.384045256296,8.384045256296,8.384045256296,8.181154965526,8.384045256326,8.384045256326,8.384045256326,8.384045256276,8.175640606986,8.384045256296,8.384045256296,8.384045255665,8.384045255665,8.384045255665,8.384045255965,8.384045255998,8.384045255998,8.384045256025,8.384045256021,8.384045256021,8.384045256065,8.384045255965,8.384045256265,8.123586123825,8.384045255625,8.384045255575,8.384045255575,7.437638485725,8.384045255655,8.384045255655,8.384045255695,8.384045255695,8.152250667225,8.384045256025,8.384045256025,8.384045255605,8.384045255635,8.384045255635,8.384045255625,8.384045255925,8.240478035525,8.384045255825,8.384045255825,8.384045255825,8.384045255915,8.384045255915,8.384045255928,8.384045255928,8.384045255938,8.122609487638,8.384045255938,8.384045255925,8.384045255925,8.384045255925,7.537775792525,8.384045256325,8.384045255905,8.384045255905,8.384045255905,8.384045255925,8.384045255525,8.384045255325,8.384045255325,8.154210812525,5.244250732425,5.244250732425,4.316744886625,5.244250732865,5.244250732865,5.244250732865,5.244250732825,5.244250732825,5.244250732725,4.32976066086,4.36994501956,2.81088787016,4.00556602356,2.742574615,3.370766576,3.370766576,3.370766576,3.0401980365,3.370766576,3.17485031175,3.17485031175,2.3685118874,2.4773422609,2.8176129291,3.17485031175,3.17485031183,3.17485031183,3.17485031175,0,1.438121615414,1.438121615334,1.43812161533,1.43812161533,2.5021444261,4.21296948336,4.91125209326,5.24175711206,5.24175711163,5.24175711163,4.93429853483,5.241757112,5.24175711166,5.24175711168,5.24175711168,4.087971452425,4.016902599625,3.959264761425,6.664827894165,8.754318999065,8.754318999115,8.754318999215,8.754318999215,8.754318999115,8.754318999115,8.754318999065,8.381203031365,8.754318998365,7.155068807725,8.754318998585,8.754318998585,8.754318998725,8.754318998735,8.754318998735,8.754318998725,5.587823154525
