"","t110","t123","t124","t68","t94","t95","t131","t132","t82","t83","t86","t89","t90","t77","t49","t34","t17","t117","t118","t57","t93","t119","t120","t70","t58","t96","t97","t79","t56","t153","t154","t59","t62","t63","t74","t101","t141","t142","t151","t152","t115","t116","t47","t28","t106","t121","t122","t26","t37","t38","t39","t137","t138","t129","t130","t127","t128","t112","t42","t9","t35","t36","t51","t91","t92","t125","t126","t52","t33","t27","t1","t2","t10","t102","t103","t84","t55","t135","t136","t64","t65","t61","t78","t149","t150","t155","t156","t60","t98","t99","t29","t107","t147","t148","t19","t8","t4","t3","t24","t25","t12","t20","t40","t41","t113","t114","t108","t109","t66","t133","t134","t75","t76","t48","t18","t22","t23","t14","t15","t11","t5","t31","t32","t73","t143","t144","t111","t67","t16","t13","t6","t69","t87","t88","t81","t80","t100","t145","t146","t139","t140","t50","t104","t105","t85","t46","t45","t21","t7","t71","t72","t30","t53","t54","t43","t44"
"t86",4.13008255663,4.04468714437,4.13008255663,3.37572283551,4.13008255693,4.13008255693,4.13008255693,4.13008255693,1.36849762503,1.35906808733,0,0.81739859821,0.49036172651,1.176990017,2.17889912463,3.07682393063,4.21974112643,5.40266342813,5.40266342813,5.40266342803,5.40266342813,5.40266342803,5.40266342803,4.73219649383,7.98644873402,8.16027634572,7.78228543353,7.67277313782,7.17466088835,8.16027634544,8.16027634544,7.29605121524,8.16027634571,8.16027634571,8.16027634569,8.1602763456699,8.1602763457399,8.1602763457399,8.16027634569,8.16027634569,8.160276345708,8.160276345708,6.96340913143,6.61383581353,8.16027634563,8.16027634563,8.16027634563,6.68492076443,6.722701822685,6.983391586975,7.452007652675,8.160276345815,8.160276345815,8.160276345745,8.160276345745,8.1602763455,8.1602763455,8.16027634543,6.71204930039,5.16712683253,8.16027634623,8.16027634623,7.82636026793,8.16027634593,8.16027634593,8.16027634603,8.16027634603,8.16027634613,8.16027634613,7.30609684703,6.71115016923,7.21609361943,10.63570417703,13.13533102113,12.91409180493,13.13533102113,13.13533102093,13.13533102103,13.13533102103,12.32265028527,12.52655210226,13.13533102113,13.13533102113,13.13533102107,13.13533102107,13.135331021094,13.135331021094,12.42961882057,13.13533102117,13.13533102117,12.06178639273,13.13533102153,13.13533102149,13.13533102149,13.13533102143,10.68838892993,8.83016421083,8.29226873563,11.75835047183,13.13533102193,10.79593524073,13.13533102119,13.13533102135,13.13533102135,13.13533102127,13.13533102127,13.13533102137,13.13533102137,12.60521310779,13.13533102127,13.13533102127,13.1353310213,13.1353310213,12.40493216499,11.28599033353,11.53059161293,11.23303416663,10.54278490266,10.92106172386,13.13533102126,10.47306168726,13.13533102084,12.64160884884,12.95446089553,13.13533102171,13.13533102171,13.13533102163,13.13533102164,11.87528493704,11.2305167172,10.0371867713,13.1353310218,13.13533102172,13.13533102172,13.13533102182,13.1353310218,12.9944277841,13.13533102181,13.13533102181,13.13533102186,13.13533102186,13.01238080994,13.13533102198,13.13533102198,13.13533102198,13.13533102248,13.13533102155,11.27923210995,9.67130494237,13.13533102163,13.13533102163,11.86859167893,12.26497814723,12.44332349573,11.79917877883,13.13533102173
"t89",4.41292522444,4.32752981218,4.41292522444,3.65856550332,4.41292522474,4.41292522474,4.41292522474,4.41292522474,1.65134029284,1.64191075514,0.81739859821,0,0.6518419081,1.45983268481,2.46174179244,3.35966659844,4.50258379424,5.68550609594,5.68550609594,5.68550609584,5.68550609594,5.68550609584,5.68550609584,5.01503916164,8.26929140183,8.44311901353,8.06512810134,7.95561580563,7.45750355616,8.44311901325,8.44311901325,7.57889388305,8.44311901352,8.44311901352,8.4431190135,8.4431190134799,8.4431190135499,8.4431190135499,8.4431190135,8.4431190135,8.443119013518,8.443119013518,7.24625179924,6.89667848134,8.44311901344,8.44311901344,8.44311901344,6.96776343224,7.005544490495,7.266234254785,7.734850320485,8.443119013625,8.443119013625,8.443119013555,8.443119013555,8.44311901331,8.44311901331,8.44311901324,6.9948919682,5.44996950034,8.44311901404,8.44311901404,8.10920293574,8.44311901374,8.44311901374,8.44311901384,8.44311901384,8.44311901394,8.44311901394,7.58893951484,6.99399283704,7.49893628724,10.91854684484,13.41817368894,13.19693447274,13.41817368894,13.41817368874,13.41817368884,13.41817368884,12.60549295308,12.80939477007,13.41817368894,13.41817368894,13.41817368888,13.41817368888,13.418173688904,13.418173688904,12.71246148838,13.41817368898,13.41817368898,12.34462906054,13.41817368934,13.4181736893,13.4181736893,13.41817368924,10.97123159774,9.11300687864,8.57511140344,12.04119313964,13.41817368974,11.07877790854,13.418173689,13.41817368916,13.41817368916,13.41817368908,13.41817368908,13.41817368918,13.41817368918,12.8880557756,13.41817368908,13.41817368908,13.41817368911,13.41817368911,12.6877748328,11.56883300134,11.81343428074,11.51587683444,10.82562757047,11.20390439167,13.41817368907,10.75590435507,13.41817368865,12.92445151665,13.23730356334,13.41817368952,13.41817368952,13.41817368944,13.41817368945,12.15812760485,11.51335938501,10.32002943911,13.41817368961,13.41817368953,13.41817368953,13.41817368963,13.41817368961,13.27727045191,13.41817368962,13.41817368962,13.41817368967,13.41817368967,13.29522347775,13.41817368979,13.41817368979,13.41817368979,13.41817369029,13.41817368936,11.56207477776,9.95414761018,13.41817368944,13.41817368944,12.15143434674,12.54782081504,12.72616616354,12.08202144664,13.41817368954
"t90",4.08588835274,4.00049294048,4.08588835274,3.33152863162,4.08588835304,4.08588835304,4.08588835304,4.08588835304,1.32430342114,1.31487388344,0.49036172651,0.6518419081,0,1.13279581311,2.13470492074,3.03262972674,4.17554692254,5.35846922424,5.35846922424,5.35846922414,5.35846922424,5.35846922414,5.35846922414,4.68800228994,7.94225453013,8.11608214183,7.73809122964,7.62857893393,7.13046668446,8.11608214155,8.11608214155,7.25185701135,8.11608214182,8.11608214182,8.1160821418,8.1160821417799,8.1160821418499,8.1160821418499,8.1160821418,8.1160821418,8.116082141818,8.116082141818,6.91921492754,6.56964160964,8.11608214174,8.11608214174,8.11608214174,6.64072656054,6.678507618795,6.939197383085,7.407813448785,8.116082141925,8.116082141925,8.116082141855,8.116082141855,8.11608214161,8.11608214161,8.11608214154,6.6678550965,5.12293262864,8.11608214234,8.11608214234,7.78216606404,8.11608214204,8.11608214204,8.11608214214,8.11608214214,8.11608214224,8.11608214224,7.26190264314,6.66695596534,7.17189941554,10.59150997314,13.09113681724,12.86989760104,13.09113681724,13.09113681704,13.09113681714,13.09113681714,12.27845608138,12.48235789837,13.09113681724,13.09113681724,13.09113681718,13.09113681718,13.091136817204,13.091136817204,12.38542461668,13.09113681728,13.09113681728,12.01759218884,13.09113681764,13.0911368176,13.0911368176,13.09113681754,10.64419472604,8.78597000694,8.24807453174,11.71415626794,13.09113681804,10.75174103684,13.0911368173,13.09113681746,13.09113681746,13.09113681738,13.09113681738,13.09113681748,13.09113681748,12.5610189039,13.09113681738,13.09113681738,13.09113681741,13.09113681741,12.3607379611,11.24179612964,11.48639740904,11.18883996274,10.49859069877,10.87686751997,13.09113681737,10.42886748337,13.09113681695,12.59741464495,12.91026669164,13.09113681782,13.09113681782,13.09113681774,13.09113681775,11.83109073315,11.18632251331,9.99299256741,13.09113681791,13.09113681783,13.09113681783,13.09113681793,13.09113681791,12.95023358021,13.09113681792,13.09113681792,13.09113681797,13.09113681797,12.96818660605,13.09113681809,13.09113681809,13.09113681809,13.09113681859,13.09113681766,11.23503790606,9.62711073848,13.09113681774,13.09113681774,11.82439747504,12.22078394334,12.39912929184,11.75498457494,13.09113681784
"t77",4.41292522443,4.32752981217,4.41292522443,3.65856550331,4.41292522473,4.41292522473,4.41292522473,4.41292522473,1.65134029283,1.64191075513,1.176990017,1.45983268481,1.13279581311,0,2.46174179243,3.35966659843,4.50258379423,5.68550609593,5.68550609593,5.68550609583,5.68550609593,5.68550609583,5.68550609583,5.01503916163,8.26929140182,8.44311901352,8.06512810133,7.95561580562,7.45750355615,8.44311901324,8.44311901324,7.57889388304,8.44311901351,8.44311901351,8.44311901349,8.4431190134699,8.4431190135399,8.4431190135399,8.44311901349,8.44311901349,8.443119013508,8.443119013508,7.24625179923,6.89667848133,8.44311901343,8.44311901343,8.44311901343,6.96776343223,7.005544490485,7.266234254775,7.734850320475,8.443119013615,8.443119013615,8.443119013545,8.443119013545,8.4431190133,8.4431190133,8.44311901323,6.99489196819,5.44996950033,8.44311901403,8.44311901403,8.10920293573,8.44311901373,8.44311901373,8.44311901383,8.44311901383,8.44311901393,8.44311901393,7.58893951483,6.99399283703,7.49893628723,10.91854684483,13.41817368893,13.19693447273,13.41817368893,13.41817368873,13.41817368883,13.41817368883,12.60549295307,12.80939477006,13.41817368893,13.41817368893,13.41817368887,13.41817368887,13.418173688894,13.418173688894,12.71246148837,13.41817368897,13.41817368897,12.34462906053,13.41817368933,13.41817368929,13.41817368929,13.41817368923,10.97123159773,9.11300687863,8.57511140343,12.04119313963,13.41817368973,11.07877790853,13.41817368899,13.41817368915,13.41817368915,13.41817368907,13.41817368907,13.41817368917,13.41817368917,12.88805577559,13.41817368907,13.41817368907,13.4181736891,13.4181736891,12.68777483279,11.56883300133,11.81343428073,11.51587683443,10.82562757046,11.20390439166,13.41817368906,10.75590435506,13.41817368864,12.92445151664,13.23730356333,13.41817368951,13.41817368951,13.41817368943,13.41817368944,12.15812760484,11.513359385,10.3200294391,13.4181736896,13.41817368952,13.41817368952,13.41817368962,13.4181736896,13.2772704519,13.41817368961,13.41817368961,13.41817368966,13.41817368966,13.29522347774,13.41817368978,13.41817368978,13.41817368978,13.41817369028,13.41817368935,11.56207477775,9.95414761017,13.41817368943,13.41817368943,12.15143434673,12.54782081503,12.72616616353,12.08202144663,13.41817368953
"t49",4.412925224,4.32752981174,4.412925224,3.65856550288,4.4129252243,4.4129252243,4.4129252243,4.4129252243,2.4617417924,2.4523122547,2.17889912463,2.46174179244,2.13470492074,2.46174179243,0,3.359666598,4.5025837938,5.6855060955,5.6855060955,5.6855060954,5.6855060955,5.6855060954,5.6855060954,5.0150391612,8.26929140139,8.44311901309,8.0651281009,7.95561580519,7.45750355572,8.44311901281,8.44311901281,7.57889388261,8.44311901308,8.44311901308,8.44311901306,8.4431190130399,8.4431190131099,8.4431190131099,8.44311901306,8.44311901306,8.443119013078,8.443119013078,7.2462517988,6.8966784809,8.443119013,8.443119013,8.443119013,6.9677634318,7.005544490055,7.266234254345,7.734850320045,8.443119013185,8.443119013185,8.443119013115,8.443119013115,8.44311901287,8.44311901287,8.4431190128,6.99489196776,5.4499694999,8.4431190136,8.4431190136,8.1092029353,8.4431190133,8.4431190133,8.4431190134,8.4431190134,8.4431190135,8.4431190135,7.5889395144,6.9939928366,7.4989362868,10.9185468444,13.4181736885,13.1969344723,13.4181736885,13.4181736883,13.4181736884,13.4181736884,12.60549295264,12.80939476963,13.4181736885,13.4181736885,13.41817368844,13.41817368844,13.418173688464,13.418173688464,12.71246148794,13.41817368854,13.41817368854,12.3446290601,13.4181736889,13.41817368886,13.41817368886,13.4181736888,10.9712315973,9.1130068782,8.575111403,12.0411931392,13.4181736893,11.0787779081,13.41817368856,13.41817368872,13.41817368872,13.41817368864,13.41817368864,13.41817368874,13.41817368874,12.88805577516,13.41817368864,13.41817368864,13.41817368867,13.41817368867,12.68777483236,11.5688330009,11.8134342803,11.515876834,10.82562757003,11.20390439123,13.41817368863,10.75590435463,13.41817368821,12.92445151621,13.2373035629,13.41817368908,13.41817368908,13.418173689,13.41817368901,12.15812760441,11.51335938457,10.32002943867,13.41817368917,13.41817368909,13.41817368909,13.41817368919,13.41817368917,13.27727045147,13.41817368918,13.41817368918,13.41817368923,13.41817368923,13.29522347731,13.41817368935,13.41817368935,13.41817368935,13.41817368985,13.41817368892,11.56207477732,9.95414760974,13.418173689,13.418173689,12.1514343463,12.5478208146,12.7261661631,12.0820214462,13.4181736891
"t34",4.412925224,4.32752981174,4.412925224,3.65856550288,4.4129252243,4.4129252243,4.4129252243,4.4129252243,3.3596665984,3.3502370607,3.07682393063,3.35966659844,3.03262972674,3.35966659843,3.359666598,0,4.5025837938,5.6855060955,5.6855060955,5.6855060954,5.6855060955,5.6855060954,5.6855060954,5.0150391612,8.26929140139,8.44311901309,8.0651281009,7.95561580519,7.45750355572,8.44311901281,8.44311901281,7.57889388261,8.44311901308,8.44311901308,8.44311901306,8.4431190130399,8.4431190131099,8.4431190131099,8.44311901306,8.44311901306,8.443119013078,8.443119013078,7.2462517988,6.8966784809,8.443119013,8.443119013,8.443119013,6.9677634318,7.005544490055,7.266234254345,7.734850320045,8.443119013185,8.443119013185,8.443119013115,8.443119013115,8.44311901287,8.44311901287,8.4431190128,6.99489196776,5.4499694999,8.4431190136,8.4431190136,8.1092029353,8.4431190133,8.4431190133,8.4431190134,8.4431190134,8.4431190135,8.4431190135,7.5889395144,6.9939928366,7.4989362868,10.9185468444,13.4181736885,13.1969344723,13.4181736885,13.4181736883,13.4181736884,13.4181736884,12.60549295264,12.80939476963,13.4181736885,13.4181736885,13.41817368844,13.41817368844,13.418173688464,13.418173688464,12.71246148794,13.41817368854,13.41817368854,12.3446290601,13.4181736889,13.41817368886,13.41817368886,13.4181736888,10.9712315973,9.1130068782,8.575111403,12.0411931392,13.4181736893,11.0787779081,13.41817368856,13.41817368872,13.41817368872,13.41817368864,13.41817368864,13.41817368874,13.41817368874,12.88805577516,13.41817368864,13.41817368864,13.41817368867,13.41817368867,12.68777483236,11.5688330009,11.8134342803,11.515876834,10.82562757003,11.20390439123,13.41817368863,10.75590435463,13.41817368821,12.92445151621,13.2373035629,13.41817368908,13.41817368908,13.418173689,13.41817368901,12.15812760441,11.51335938457,10.32002943867,13.41817368917,13.41817368909,13.41817368909,13.41817368919,13.41817368917,13.27727045147,13.41817368918,13.41817368918,13.41817368923,13.41817368923,13.29522347731,13.41817368935,13.41817368935,13.41817368935,13.41817368985,13.41817368892,11.56207477732,9.95414760974,13.418173689,13.418173689,12.1514343463,12.5478208146,12.7261661631,12.0820214462,13.4181736891
"t17",4.5025837938,4.41718838154,4.5025837938,3.74822407268,4.5025837941,4.5025837941,4.5025837941,4.5025837941,4.5025837942,4.4931542565,4.21974112643,4.50258379424,4.17554692254,4.50258379423,4.5025837938,4.5025837938,0,5.2786564937,5.2786564937,5.2786564936,5.2786564937,5.2786564936,5.2786564936,4.6081895594,7.86244179959,8.03626941129,7.6582784991,7.54876620339,7.05065395392,8.03626941101,8.03626941101,7.17204428081,8.03626941128,8.03626941128,8.03626941126,8.0362694112399,8.0362694113099,8.0362694113099,8.03626941126,8.03626941126,8.036269411278,8.036269411278,6.839402197,6.4898288791,8.0362694112,8.0362694112,8.0362694112,6.56091383,6.598694888255,6.859384652545,7.328000718245,8.036269411385,8.036269411385,8.036269411315,8.036269411315,8.03626941107,8.03626941107,8.036269411,6.58804236596,5.0431198981,8.0362694118,8.0362694118,7.7023533335,8.0362694115,8.0362694115,8.0362694116,8.0362694116,8.0362694117,8.0362694117,7.1820899126,6.5871432348,7.092086685,10.5116972426,13.0113240867,12.7900848705,13.0113240867,13.0113240865,13.0113240866,13.0113240866,12.19864335084,12.40254516783,13.0113240867,13.0113240867,13.01132408664,13.01132408664,13.011324086664,13.011324086664,12.30561188614,13.01132408674,13.01132408674,11.9377794583,13.0113240871,13.01132408706,13.01132408706,13.011324087,10.5643819955,8.7061572764,8.1682618012,11.6343435374,13.0113240875,10.6719283063,13.01132408676,13.01132408692,13.01132408692,13.01132408684,13.01132408684,13.01132408694,13.01132408694,12.48120617336,13.01132408684,13.01132408684,13.01132408687,13.01132408687,12.28092523056,11.1619833991,11.4065846785,11.1090272322,10.41877796823,10.79705478943,13.01132408683,10.34905475283,13.01132408641,12.51760191441,12.8304539611,13.01132408728,13.01132408728,13.0113240872,13.01132408721,11.75127800261,11.10650978277,9.91317983687,13.01132408737,13.01132408729,13.01132408729,13.01132408739,13.01132408737,12.87042084967,13.01132408738,13.01132408738,13.01132408743,13.01132408743,12.88837387551,13.01132408755,13.01132408755,13.01132408755,13.01132408805,13.01132408712,11.15522517552,9.54729800794,13.0113240872,13.0113240872,11.7445847445,12.1409712128,12.3193165613,11.6751718444,13.0113240873
"t117",5.6855060955,5.60011068324,5.6855060955,4.93114637438,5.6855060958,5.6855060958,5.6855060958,5.6855060958,5.6855060959,5.6760765582,5.40266342813,5.68550609594,5.35846922424,5.68550609593,5.6855060955,5.6855060955,5.2786564937,0,0.3209652818,2.8725964197,2.8725964198,2.8725964197,2.8725964197,2.2021294855,8.26929140169,8.44311901339,8.0651281012,7.95561580549,7.45750355602,8.44311901311,8.44311901311,7.57889388291,8.44311901338,8.44311901338,8.44311901336,8.4431190133399,8.4431190134099,8.4431190134099,8.44311901336,8.44311901336,8.443119013378,8.443119013378,7.2462517991,6.8966784812,8.4431190133,8.4431190133,8.4431190133,6.9677634321,7.005544490355,7.266234254645,7.734850320345,8.443119013485,8.443119013485,8.443119013415,8.443119013415,8.44311901317,8.44311901317,8.4431190131,6.99489196806,5.4499695002,8.4431190139,8.4431190139,8.1092029356,8.4431190136,8.4431190136,8.4431190137,8.4431190137,8.4431190138,8.4431190138,7.5889395147,6.9939928369,7.4989362871,10.9185468447,13.4181736888,13.1969344726,13.4181736888,13.4181736886,13.4181736887,13.4181736887,12.60549295294,12.80939476993,13.4181736888,13.4181736888,13.41817368874,13.41817368874,13.418173688764,13.418173688764,12.71246148824,13.41817368884,13.41817368884,12.3446290604,13.4181736892,13.41817368916,13.41817368916,13.4181736891,10.9712315976,9.1130068785,8.5751114033,12.0411931395,13.4181736896,11.0787779084,13.41817368886,13.41817368902,13.41817368902,13.41817368894,13.41817368894,13.41817368904,13.41817368904,12.88805577546,13.41817368894,13.41817368894,13.41817368897,13.41817368897,12.68777483266,11.5688330012,11.8134342806,11.5158768343,10.82562757033,11.20390439153,13.41817368893,10.75590435493,13.41817368851,12.92445151651,13.2373035632,13.41817368938,13.41817368938,13.4181736893,13.41817368931,12.15812760471,11.51335938487,10.32002943897,13.41817368947,13.41817368939,13.41817368939,13.41817368949,13.41817368947,13.27727045177,13.41817368948,13.41817368948,13.41817368953,13.41817368953,13.29522347761,13.41817368965,13.41817368965,13.41817368965,13.41817369015,13.41817368922,11.56207477762,9.95414761004,13.4181736893,13.4181736893,12.1514343466,12.5478208149,12.7261661634,12.0820214465,13.4181736894
"t118",5.6855060955,5.60011068324,5.6855060955,4.93114637438,5.6855060958,5.6855060958,5.6855060958,5.6855060958,5.6855060959,5.6760765582,5.40266342813,5.68550609594,5.35846922424,5.68550609593,5.6855060955,5.6855060955,5.2786564937,0.3209652818,0,2.8725964197,2.8725964198,2.8725964197,2.8725964197,2.2021294855,8.26929140169,8.44311901339,8.0651281012,7.95561580549,7.45750355602,8.44311901311,8.44311901311,7.57889388291,8.44311901338,8.44311901338,8.44311901336,8.4431190133399,8.4431190134099,8.4431190134099,8.44311901336,8.44311901336,8.443119013378,8.443119013378,7.2462517991,6.8966784812,8.4431190133,8.4431190133,8.4431190133,6.9677634321,7.005544490355,7.266234254645,7.734850320345,8.443119013485,8.443119013485,8.443119013415,8.443119013415,8.44311901317,8.44311901317,8.4431190131,6.99489196806,5.4499695002,8.4431190139,8.4431190139,8.1092029356,8.4431190136,8.4431190136,8.4431190137,8.4431190137,8.4431190138,8.4431190138,7.5889395147,6.9939928369,7.4989362871,10.9185468447,13.4181736888,13.1969344726,13.4181736888,13.4181736886,13.4181736887,13.4181736887,12.60549295294,12.80939476993,13.4181736888,13.4181736888,13.41817368874,13.41817368874,13.418173688764,13.418173688764,12.71246148824,13.41817368884,13.41817368884,12.3446290604,13.4181736892,13.41817368916,13.41817368916,13.4181736891,10.9712315976,9.1130068785,8.5751114033,12.0411931395,13.4181736896,11.0787779084,13.41817368886,13.41817368902,13.41817368902,13.41817368894,13.41817368894,13.41817368904,13.41817368904,12.88805577546,13.41817368894,13.41817368894,13.41817368897,13.41817368897,12.68777483266,11.5688330012,11.8134342806,11.5158768343,10.82562757033,11.20390439153,13.41817368893,10.75590435493,13.41817368851,12.92445151651,13.2373035632,13.41817368938,13.41817368938,13.4181736893,13.41817368931,12.15812760471,11.51335938487,10.32002943897,13.41817368947,13.41817368939,13.41817368939,13.41817368949,13.41817368947,13.27727045177,13.41817368948,13.41817368948,13.41817368953,13.41817368953,13.29522347761,13.41817368965,13.41817368965,13.41817368965,13.41817369015,13.41817368922,11.56207477762,9.95414761004,13.4181736893,13.4181736893,12.1514343466,12.5478208149,12.7261661634,12.0820214465,13.4181736894
"t57",5.6855060954,5.60011068314,5.6855060954,4.93114637428,5.6855060957,5.6855060957,5.6855060957,5.6855060957,5.6855060958,5.6760765581,5.40266342803,5.68550609584,5.35846922414,5.68550609583,5.6855060954,5.6855060954,5.2786564936,2.8725964197,2.8725964197,0,1.9910648965,1.9910648964,1.9910648964,1.3205979622,8.26929140159,8.44311901329,8.0651281011,7.95561580539,7.45750355592,8.44311901301,8.44311901301,7.57889388281,8.44311901328,8.44311901328,8.44311901326,8.4431190132399,8.4431190133099,8.4431190133099,8.44311901326,8.44311901326,8.443119013278,8.443119013278,7.246251799,6.8966784811,8.4431190132,8.4431190132,8.4431190132,6.967763432,7.005544490255,7.266234254545,7.734850320245,8.443119013385,8.443119013385,8.443119013315,8.443119013315,8.44311901307,8.44311901307,8.443119013,6.99489196796,5.4499695001,8.4431190138,8.4431190138,8.1092029355,8.4431190135,8.4431190135,8.4431190136,8.4431190136,8.4431190137,8.4431190137,7.5889395146,6.9939928368,7.498936287,10.9185468446,13.4181736887,13.1969344725,13.4181736887,13.4181736885,13.4181736886,13.4181736886,12.60549295284,12.80939476983,13.4181736887,13.4181736887,13.41817368864,13.41817368864,13.418173688664,13.418173688664,12.71246148814,13.41817368874,13.41817368874,12.3446290603,13.4181736891,13.41817368906,13.41817368906,13.418173689,10.9712315975,9.1130068784,8.5751114032,12.0411931394,13.4181736895,11.0787779083,13.41817368876,13.41817368892,13.41817368892,13.41817368884,13.41817368884,13.41817368894,13.41817368894,12.88805577536,13.41817368884,13.41817368884,13.41817368887,13.41817368887,12.68777483256,11.5688330011,11.8134342805,11.5158768342,10.82562757023,11.20390439143,13.41817368883,10.75590435483,13.41817368841,12.92445151641,13.2373035631,13.41817368928,13.41817368928,13.4181736892,13.41817368921,12.15812760461,11.51335938477,10.32002943887,13.41817368937,13.41817368929,13.41817368929,13.41817368939,13.41817368937,13.27727045167,13.41817368938,13.41817368938,13.41817368943,13.41817368943,13.29522347751,13.41817368955,13.41817368955,13.41817368955,13.41817369005,13.41817368912,11.56207477752,9.95414760994,13.4181736892,13.4181736892,12.1514343465,12.5478208148,12.7261661633,12.0820214464,13.4181736893
