"","t22","t23","t7","t47","t130","t131","t87","t120","t121","t94","t2","t138","t139","t75","t88","t89","t21","t17","t12","t8","t9","t34","t35","t15","t76","t77","t126","t127","t16","t26","t27","t66","t122","t123","t72","t54","t4","t29","t36","t37","t11","t56","t102","t103","t41","t42","t38","t140","t141","t134","t135","t48","t30","t50","t81","t82","t55","t106","t107","t28","t18","t33","t39","t40","t73","t110","t111","t78","t13","t68","t69","t90","t144","t145","t53","t96","t97","t43","t112","t113","t80","t52","t62","t63","t108","t109","t46","t24","t44","t45","t5","t100","t101","t98","t99","t64","t118","t119","t19","t20","t14","t114","t115","t116","t117","t74","t49","t124","t125","t10","t60","t92","t93","t58","t61","t83","t84","t67","t91","t128","t129","t59","t51","t132","t133","t57","t85","t86","t79","t65","t70","t71","t136","t137","t104","t105","t95","t25","t31","t32","t142","t143","t6","t3","t1"
"t2",4.26148238204,2.70543902454,2.61397004214,4.26148238114,4.26148238153,4.26148238153,4.26148238154,4.26148238154,4.26148238154,4.26148238154,0,4.14782565852,4.14782565852,4.1478256584,4.1478256584,4.1478256584,2.855124803,4.1478256584,4.1478256585,2.08303367542,2.69493446262,2.99097777282,4.17780195702,2.15399817166,4.17780195732,4.17780195732,4.17780195732,4.17780195732,2.93209602676,2.82483116076,2.93423402096,3.73068827532,4.17780195746,4.17780195746,4.17780195746,4.17780195752,1.32339787142,3.29293429071,4.02046114791,4.17780195691,2.40407072071,4.17780195675,4.17780195675,4.17780195675,3.29658749483,4.17780195703,4.17780195743,4.17780195716,4.17780195716,4.17780195716,4.17780195716,4.17780195713,3.38701332215,4.1778019572,4.17780195709,4.17780195709,3.65785290189,4.1778019571,4.1778019571,4.1778019571,2.5498285972,2.767221579257,3.11678260191,4.17780195708,3.6798448784,4.17780195724,4.17780195724,4.17780195724,4.17780195716,4.17780195726,4.17780195726,4.17780195716,4.1778019571399,4.1778019571399,4.17780195716,4.17780195716,4.17780195716,3.40174537126,4.17780195706,4.17780195706,4.17780195716,4.17780195716,3.88282177546,4.17780195746,4.12962650871,4.17780195711,3.82552786061,4.17780195681,3.63504751164,3.61180087314,1.43019734943,4.25815905506,4.25815905506,4.25815905586,4.25815905586,4.08184953356,4.25815905536,4.25815905536,4.25815905566,3.13450845856,4.25815905513,4.25815905533,4.25815905533,4.25815905543,4.25815905543,3.97201186083,3.70420526733,4.25815905513,4.25815905513,2.08623910255,4.25815905539,4.25815905539,4.25815905539,4.25815905534,4.25815905535,4.25815905533,4.25815905533,4.25815905533,4.15511951905,4.25815905546,4.25815905546,4.25815905535,3.82228734793,4.25815905537,4.25815905537,4.22900222853,4.25815905544,4.25815905544,4.25815905546,4.25815905546,4.25815905543,3.94797131753,4.25815905552,4.25815905552,4.25815905551,4.25815905551,3.9541399767,3.65411601767,4.05687147177,4.25815905577,4.258159055456,4.258159055456,1.98480756897,1.00252634127,3.04024073804
"t138",7.31870239956,5.76265904206,5.67119005966,7.31870239866,7.31870239905,7.31870239905,7.31870239906,7.31870239906,7.31870239906,7.31870239906,4.14782565852,0,0.05487132604,2.52140832192,2.52140832192,2.52140832192,2.22223125672,3.82408853612,4.65318179002,5.14025369294,5.75215448014,6.04819779034,7.23502197454,5.21121818918,7.23502197484,7.23502197484,7.23502197484,7.23502197484,5.98931604428,5.88205117828,5.99145403848,6.78790829284,7.23502197498,7.23502197498,7.23502197498,7.23502197504,4.38061788894,6.35015430823,7.07768116543,7.23502197443,5.46129073823,7.23502197427,7.23502197427,7.23502197427,6.35380751235,7.23502197455,7.23502197495,7.23502197468,7.23502197468,7.23502197468,7.23502197468,7.23502197465,6.44423333967,7.23502197472,7.23502197461,7.23502197461,6.71507291941,7.23502197462,7.23502197462,7.23502197462,5.60704861472,5.824441596777,6.17400261943,7.2350219746,6.73706489592,7.23502197476,7.23502197476,7.23502197476,7.23502197468,7.23502197478,7.23502197478,7.23502197468,7.2350219746599,7.2350219746599,7.23502197468,7.23502197468,7.23502197468,6.45896538878,7.23502197458,7.23502197458,7.23502197468,7.23502197468,6.94004179298,7.23502197498,7.18684652623,7.23502197463,6.88274787813,7.23502197433,6.69226752916,6.66902089066,4.48741736695,7.31537907258,7.31537907258,7.31537907338,7.31537907338,7.13906955108,7.31537907288,7.31537907288,7.31537907318,6.19172847608,7.31537907265,7.31537907285,7.31537907285,7.31537907295,7.31537907295,7.02923187835,6.76142528485,7.31537907265,7.31537907265,5.14345912007,7.31537907291,7.31537907291,7.31537907291,7.31537907286,7.31537907287,7.31537907285,7.31537907285,7.31537907285,7.21233953657,7.31537907298,7.31537907298,7.31537907287,6.87950736545,7.31537907289,7.31537907289,7.28622224605,7.31537907296,7.31537907296,7.31537907298,7.31537907298,7.31537907295,7.00519133505,7.31537907304,7.31537907304,7.31537907303,7.31537907303,7.01135999422,6.71133603519,7.11409148929,7.31537907329,7.315379072976,7.315379072976,5.04202758649,4.05974635879,6.09746075556
"t139",7.31870239956,5.76265904206,5.67119005966,7.31870239866,7.31870239905,7.31870239905,7.31870239906,7.31870239906,7.31870239906,7.31870239906,4.14782565852,0.05487132604,0,2.52140832192,2.52140832192,2.52140832192,2.22223125672,3.82408853612,4.65318179002,5.14025369294,5.75215448014,6.04819779034,7.23502197454,5.21121818918,7.23502197484,7.23502197484,7.23502197484,7.23502197484,5.98931604428,5.88205117828,5.99145403848,6.78790829284,7.23502197498,7.23502197498,7.23502197498,7.23502197504,4.38061788894,6.35015430823,7.07768116543,7.23502197443,5.46129073823,7.23502197427,7.23502197427,7.23502197427,6.35380751235,7.23502197455,7.23502197495,7.23502197468,7.23502197468,7.23502197468,7.23502197468,7.23502197465,6.44423333967,7.23502197472,7.23502197461,7.23502197461,6.71507291941,7.23502197462,7.23502197462,7.23502197462,5.60704861472,5.824441596777,6.17400261943,7.2350219746,6.73706489592,7.23502197476,7.23502197476,7.23502197476,7.23502197468,7.23502197478,7.23502197478,7.23502197468,7.2350219746599,7.2350219746599,7.23502197468,7.23502197468,7.23502197468,6.45896538878,7.23502197458,7.23502197458,7.23502197468,7.23502197468,6.94004179298,7.23502197498,7.18684652623,7.23502197463,6.88274787813,7.23502197433,6.69226752916,6.66902089066,4.48741736695,7.31537907258,7.31537907258,7.31537907338,7.31537907338,7.13906955108,7.31537907288,7.31537907288,7.31537907318,6.19172847608,7.31537907265,7.31537907285,7.31537907285,7.31537907295,7.31537907295,7.02923187835,6.76142528485,7.31537907265,7.31537907265,5.14345912007,7.31537907291,7.31537907291,7.31537907291,7.31537907286,7.31537907287,7.31537907285,7.31537907285,7.31537907285,7.21233953657,7.31537907298,7.31537907298,7.31537907287,6.87950736545,7.31537907289,7.31537907289,7.28622224605,7.31537907296,7.31537907296,7.31537907298,7.31537907298,7.31537907295,7.00519133505,7.31537907304,7.31537907304,7.31537907303,7.31537907303,7.01135999422,6.71133603519,7.11409148929,7.31537907329,7.315379072976,7.315379072976,5.04202758649,4.05974635879,6.09746075556
"t75",7.31870239944,5.76265904194,5.67119005954,7.31870239854,7.31870239893,7.31870239893,7.31870239894,7.31870239894,7.31870239894,7.31870239894,4.1478256584,2.52140832192,2.52140832192,0,1.1964483758,1.1964483758,2.2222312566,3.824088536,4.6531817899,5.14025369282,5.75215448002,6.04819779022,7.23502197442,5.21121818906,7.23502197472,7.23502197472,7.23502197472,7.23502197472,5.98931604416,5.88205117816,5.99145403836,6.78790829272,7.23502197486,7.23502197486,7.23502197486,7.23502197492,4.38061788882,6.35015430811,7.07768116531,7.23502197431,5.46129073811,7.23502197415,7.23502197415,7.23502197415,6.35380751223,7.23502197443,7.23502197483,7.23502197456,7.23502197456,7.23502197456,7.23502197456,7.23502197453,6.44423333955,7.2350219746,7.23502197449,7.23502197449,6.71507291929,7.2350219745,7.2350219745,7.2350219745,5.6070486146,5.824441596657,6.17400261931,7.23502197448,6.7370648958,7.23502197464,7.23502197464,7.23502197464,7.23502197456,7.23502197466,7.23502197466,7.23502197456,7.2350219745399,7.2350219745399,7.23502197456,7.23502197456,7.23502197456,6.45896538866,7.23502197446,7.23502197446,7.23502197456,7.23502197456,6.94004179286,7.23502197486,7.18684652611,7.23502197451,6.88274787801,7.23502197421,6.69226752904,6.66902089054,4.48741736683,7.31537907246,7.31537907246,7.31537907326,7.31537907326,7.13906955096,7.31537907276,7.31537907276,7.31537907306,6.19172847596,7.31537907253,7.31537907273,7.31537907273,7.31537907283,7.31537907283,7.02923187823,6.76142528473,7.31537907253,7.31537907253,5.14345911995,7.31537907279,7.31537907279,7.31537907279,7.31537907274,7.31537907275,7.31537907273,7.31537907273,7.31537907273,7.21233953645,7.31537907286,7.31537907286,7.31537907275,6.87950736533,7.31537907277,7.31537907277,7.28622224593,7.31537907284,7.31537907284,7.31537907286,7.31537907286,7.31537907283,7.00519133493,7.31537907292,7.31537907292,7.31537907291,7.31537907291,7.0113599941,6.71133603507,7.11409148917,7.31537907317,7.315379072856,7.315379072856,5.04202758637,4.05974635867,6.09746075544
"t88",7.31870239944,5.76265904194,5.67119005954,7.31870239854,7.31870239893,7.31870239893,7.31870239894,7.31870239894,7.31870239894,7.31870239894,4.1478256584,2.52140832192,2.52140832192,1.1964483758,0,0.8482727814,2.2222312566,3.824088536,4.6531817899,5.14025369282,5.75215448002,6.04819779022,7.23502197442,5.21121818906,7.23502197472,7.23502197472,7.23502197472,7.23502197472,5.98931604416,5.88205117816,5.99145403836,6.78790829272,7.23502197486,7.23502197486,7.23502197486,7.23502197492,4.38061788882,6.35015430811,7.07768116531,7.23502197431,5.46129073811,7.23502197415,7.23502197415,7.23502197415,6.35380751223,7.23502197443,7.23502197483,7.23502197456,7.23502197456,7.23502197456,7.23502197456,7.23502197453,6.44423333955,7.2350219746,7.23502197449,7.23502197449,6.71507291929,7.2350219745,7.2350219745,7.2350219745,5.6070486146,5.824441596657,6.17400261931,7.23502197448,6.7370648958,7.23502197464,7.23502197464,7.23502197464,7.23502197456,7.23502197466,7.23502197466,7.23502197456,7.2350219745399,7.2350219745399,7.23502197456,7.23502197456,7.23502197456,6.45896538866,7.23502197446,7.23502197446,7.23502197456,7.23502197456,6.94004179286,7.23502197486,7.18684652611,7.23502197451,6.88274787801,7.23502197421,6.69226752904,6.66902089054,4.48741736683,7.31537907246,7.31537907246,7.31537907326,7.31537907326,7.13906955096,7.31537907276,7.31537907276,7.31537907306,6.19172847596,7.31537907253,7.31537907273,7.31537907273,7.31537907283,7.31537907283,7.02923187823,6.76142528473,7.31537907253,7.31537907253,5.14345911995,7.31537907279,7.31537907279,7.31537907279,7.31537907274,7.31537907275,7.31537907273,7.31537907273,7.31537907273,7.21233953645,7.31537907286,7.31537907286,7.31537907275,6.87950736533,7.31537907277,7.31537907277,7.28622224593,7.31537907284,7.31537907284,7.31537907286,7.31537907286,7.31537907283,7.00519133493,7.31537907292,7.31537907292,7.31537907291,7.31537907291,7.0113599941,6.71133603507,7.11409148917,7.31537907317,7.315379072856,7.315379072856,5.04202758637,4.05974635867,6.09746075544
"t89",7.31870239944,5.76265904194,5.67119005954,7.31870239854,7.31870239893,7.31870239893,7.31870239894,7.31870239894,7.31870239894,7.31870239894,4.1478256584,2.52140832192,2.52140832192,1.1964483758,0.8482727814,0,2.2222312566,3.824088536,4.6531817899,5.14025369282,5.75215448002,6.04819779022,7.23502197442,5.21121818906,7.23502197472,7.23502197472,7.23502197472,7.23502197472,5.98931604416,5.88205117816,5.99145403836,6.78790829272,7.23502197486,7.23502197486,7.23502197486,7.23502197492,4.38061788882,6.35015430811,7.07768116531,7.23502197431,5.46129073811,7.23502197415,7.23502197415,7.23502197415,6.35380751223,7.23502197443,7.23502197483,7.23502197456,7.23502197456,7.23502197456,7.23502197456,7.23502197453,6.44423333955,7.2350219746,7.23502197449,7.23502197449,6.71507291929,7.2350219745,7.2350219745,7.2350219745,5.6070486146,5.824441596657,6.17400261931,7.23502197448,6.7370648958,7.23502197464,7.23502197464,7.23502197464,7.23502197456,7.23502197466,7.23502197466,7.23502197456,7.2350219745399,7.2350219745399,7.23502197456,7.23502197456,7.23502197456,6.45896538866,7.23502197446,7.23502197446,7.23502197456,7.23502197456,6.94004179286,7.23502197486,7.18684652611,7.23502197451,6.88274787801,7.23502197421,6.69226752904,6.66902089054,4.48741736683,7.31537907246,7.31537907246,7.31537907326,7.31537907326,7.13906955096,7.31537907276,7.31537907276,7.31537907306,6.19172847596,7.31537907253,7.31537907273,7.31537907273,7.31537907283,7.31537907283,7.02923187823,6.76142528473,7.31537907253,7.31537907253,5.14345911995,7.31537907279,7.31537907279,7.31537907279,7.31537907274,7.31537907275,7.31537907273,7.31537907273,7.31537907273,7.21233953645,7.31537907286,7.31537907286,7.31537907275,6.87950736533,7.31537907277,7.31537907277,7.28622224593,7.31537907284,7.31537907284,7.31537907286,7.31537907286,7.31537907283,7.00519133493,7.31537907292,7.31537907292,7.31537907291,7.31537907291,7.0113599941,6.71133603507,7.11409148917,7.31537907317,7.315379072856,7.315379072856,5.04202758637,4.05974635867,6.09746075544
"t21",6.02600154404,4.46995818654,4.37848920414,6.02600154314,6.02600154353,6.02600154353,6.02600154354,6.02600154354,6.02600154354,6.02600154354,2.855124803,2.22223125672,2.22223125672,2.2222312566,2.2222312566,2.2222312566,0,2.5313876806,3.3604809345,3.84755283742,4.45945362462,4.75549693482,5.94232111902,3.91851733366,5.94232111932,5.94232111932,5.94232111932,5.94232111932,4.69661518876,4.58935032276,4.69875318296,5.49520743732,5.94232111946,5.94232111946,5.94232111946,5.94232111952,3.08791703342,5.05745345271,5.78498030991,5.94232111891,4.16858988271,5.94232111875,5.94232111875,5.94232111875,5.06110665683,5.94232111903,5.94232111943,5.94232111916,5.94232111916,5.94232111916,5.94232111916,5.94232111913,5.15153248415,5.9423211192,5.94232111909,5.94232111909,5.42237206389,5.9423211191,5.9423211191,5.9423211191,4.3143477592,4.531740741257,4.88130176391,5.94232111908,5.4443640404,5.94232111924,5.94232111924,5.94232111924,5.94232111916,5.94232111926,5.94232111926,5.94232111916,5.9423211191399,5.9423211191399,5.94232111916,5.94232111916,5.94232111916,5.16626453326,5.94232111906,5.94232111906,5.94232111916,5.94232111916,5.64734093746,5.94232111946,5.89414567071,5.94232111911,5.59004702261,5.94232111881,5.39956667364,5.37632003514,3.19471651143,6.02267821706,6.02267821706,6.02267821786,6.02267821786,5.84636869556,6.02267821736,6.02267821736,6.02267821766,4.89902762056,6.02267821713,6.02267821733,6.02267821733,6.02267821743,6.02267821743,5.73653102283,5.46872442933,6.02267821713,6.02267821713,3.85075826455,6.02267821739,6.02267821739,6.02267821739,6.02267821734,6.02267821735,6.02267821733,6.02267821733,6.02267821733,5.91963868105,6.02267821746,6.02267821746,6.02267821735,5.58680650993,6.02267821737,6.02267821737,5.99352139053,6.02267821744,6.02267821744,6.02267821746,6.02267821746,6.02267821743,5.71249047953,6.02267821752,6.02267821752,6.02267821751,6.02267821751,5.7186591387,5.41863517967,5.82139063377,6.02267821777,6.022678217456,6.022678217456,3.74932673097,2.76704550327,4.80475990004
"t17",7.31870239944,5.76265904194,5.67119005954,7.31870239854,7.31870239893,7.31870239893,7.31870239894,7.31870239894,7.31870239894,7.31870239894,4.1478256584,3.82408853612,3.82408853612,3.824088536,3.824088536,3.824088536,2.5313876806,0,4.6531817899,5.14025369282,5.75215448002,6.04819779022,7.23502197442,5.21121818906,7.23502197472,7.23502197472,7.23502197472,7.23502197472,5.98931604416,5.88205117816,5.99145403836,6.78790829272,7.23502197486,7.23502197486,7.23502197486,7.23502197492,4.38061788882,6.35015430811,7.07768116531,7.23502197431,5.46129073811,7.23502197415,7.23502197415,7.23502197415,6.35380751223,7.23502197443,7.23502197483,7.23502197456,7.23502197456,7.23502197456,7.23502197456,7.23502197453,6.44423333955,7.2350219746,7.23502197449,7.23502197449,6.71507291929,7.2350219745,7.2350219745,7.2350219745,5.6070486146,5.824441596657,6.17400261931,7.23502197448,6.7370648958,7.23502197464,7.23502197464,7.23502197464,7.23502197456,7.23502197466,7.23502197466,7.23502197456,7.2350219745399,7.2350219745399,7.23502197456,7.23502197456,7.23502197456,6.45896538866,7.23502197446,7.23502197446,7.23502197456,7.23502197456,6.94004179286,7.23502197486,7.18684652611,7.23502197451,6.88274787801,7.23502197421,6.69226752904,6.66902089054,4.48741736683,7.31537907246,7.31537907246,7.31537907326,7.31537907326,7.13906955096,7.31537907276,7.31537907276,7.31537907306,6.19172847596,7.31537907253,7.31537907273,7.31537907273,7.31537907283,7.31537907283,7.02923187823,6.76142528473,7.31537907253,7.31537907253,5.14345911995,7.31537907279,7.31537907279,7.31537907279,7.31537907274,7.31537907275,7.31537907273,7.31537907273,7.31537907273,7.21233953645,7.31537907286,7.31537907286,7.31537907275,6.87950736533,7.31537907277,7.31537907277,7.28622224593,7.31537907284,7.31537907284,7.31537907286,7.31537907286,7.31537907283,7.00519133493,7.31537907292,7.31537907292,7.31537907291,7.31537907291,7.0113599941,6.71133603507,7.11409148917,7.31537907317,7.315379072856,7.315379072856,5.04202758637,4.05974635867,6.09746075544
"t12",7.31870239954,5.76265904204,5.67119005964,7.31870239864,7.31870239903,7.31870239903,7.31870239904,7.31870239904,7.31870239904,7.31870239904,4.1478256585,4.65318179002,4.65318179002,4.6531817899,4.6531817899,4.6531817899,3.3604809345,4.6531817899,0,5.14025369292,5.75215448012,6.04819779032,7.23502197452,5.21121818916,7.23502197482,7.23502197482,7.23502197482,7.23502197482,5.98931604426,5.88205117826,5.99145403846,6.78790829282,7.23502197496,7.23502197496,7.23502197496,7.23502197502,4.38061788892,6.35015430821,7.07768116541,7.23502197441,5.46129073821,7.23502197425,7.23502197425,7.23502197425,6.35380751233,7.23502197453,7.23502197493,7.23502197466,7.23502197466,7.23502197466,7.23502197466,7.23502197463,6.44423333965,7.2350219747,7.23502197459,7.23502197459,6.71507291939,7.2350219746,7.2350219746,7.2350219746,5.6070486147,5.824441596757,6.17400261941,7.23502197458,6.7370648959,7.23502197474,7.23502197474,7.23502197474,7.23502197466,7.23502197476,7.23502197476,7.23502197466,7.2350219746399,7.2350219746399,7.23502197466,7.23502197466,7.23502197466,6.45896538876,7.23502197456,7.23502197456,7.23502197466,7.23502197466,6.94004179296,7.23502197496,7.18684652621,7.23502197461,6.88274787811,7.23502197431,6.69226752914,6.66902089064,4.48741736693,7.31537907256,7.31537907256,7.31537907336,7.31537907336,7.13906955106,7.31537907286,7.31537907286,7.31537907316,6.19172847606,7.31537907263,7.31537907283,7.31537907283,7.31537907293,7.31537907293,7.02923187833,6.76142528483,7.31537907263,7.31537907263,5.14345912005,7.31537907289,7.31537907289,7.31537907289,7.31537907284,7.31537907285,7.31537907283,7.31537907283,7.31537907283,7.21233953655,7.31537907296,7.31537907296,7.31537907285,6.87950736543,7.31537907287,7.31537907287,7.28622224603,7.31537907294,7.31537907294,7.31537907296,7.31537907296,7.31537907293,7.00519133503,7.31537907302,7.31537907302,7.31537907301,7.31537907301,7.0113599942,6.71133603517,7.11409148927,7.31537907327,7.315379072956,7.315379072956,5.04202758647,4.05974635877,6.09746075554
"t8",5.22393411718,3.66789075968,3.57642177728,5.22393411628,5.22393411667,5.22393411667,5.22393411668,5.22393411668,5.22393411668,5.22393411668,2.08303367542,5.14025369294,5.14025369294,5.14025369282,5.14025369282,5.14025369282,3.84755283742,5.14025369282,5.14025369292,0,1.4033541428,2.7021732606,3.8889974448,1.86519365944,3.8889974451,3.8889974451,3.8889974451,3.8889974451,2.64329151454,2.53602664854,2.64542950874,3.4418837631,3.88899744524,3.88899744524,3.88899744524,3.8889974453,1.6572665196,3.71507359645,4.44260045365,4.59994126265,2.82621002645,4.59994126249,4.59994126249,4.59994126249,3.71872680057,4.59994126277,4.59994126317,4.5999412629,4.5999412629,4.5999412629,4.5999412629,4.59994126287,3.80915262789,4.59994126294,4.59994126283,4.59994126283,4.07999220763,4.59994126284,4.59994126284,4.59994126284,2.97196790294,3.189360884997,3.53892190765,4.59994126282,4.10198418414,4.59994126298,4.59994126298,4.59994126298,4.5999412629,4.599941263,4.599941263,4.5999412629,4.5999412628799,4.5999412628799,4.5999412629,4.5999412629,4.5999412629,3.823884677,4.5999412628,4.5999412628,4.5999412629,4.5999412629,4.3049610812,4.5999412632,4.55176581445,4.59994126285,4.24766716635,4.59994126255,4.05718681738,4.03394017888,2.39264908457,5.2206107902,5.2206107902,5.220610791,5.220610791,5.0443012687,5.2206107905,5.2206107905,5.2206107908,4.0969601937,5.22061079027,5.22061079047,5.22061079047,5.22061079057,5.22061079057,4.93446359597,4.66665700247,5.22061079027,5.22061079027,3.04869083769,5.22061079053,5.22061079053,5.22061079053,5.22061079048,5.22061079049,5.22061079047,5.22061079047,5.22061079047,5.11757125419,5.2206107906,5.2206107906,5.22061079049,4.78473908307,5.22061079051,5.22061079051,5.19145396367,5.22061079058,5.22061079058,5.2206107906,5.2206107906,5.22061079057,4.91042305267,5.22061079066,5.22061079066,5.22061079065,5.22061079065,4.91659171184,4.61656775281,5.01932320691,5.22061079091,5.220610790596,5.220610790596,2.94725930411,1.96497807641,4.00269247318
"t9",5.83583490438,4.27979154688,4.18832256448,5.83583490348,5.83583490387,5.83583490387,5.83583490388,5.83583490388,5.83583490388,5.83583490388,2.69493446262,5.75215448014,5.75215448014,5.75215448002,5.75215448002,5.75215448002,4.45945362462,5.75215448002,5.75215448012,1.4033541428,0,3.3140740478,4.500898232,2.47709444664,4.5008982323,4.5008982323,4.5008982323,4.5008982323,3.25519230174,3.14792743574,3.25733029594,4.0537845503,4.50089823244,4.50089823244,4.50089823244,4.5008982325,2.2691673068,4.32697438365,5.05450124085,5.21184204985,3.43811081365,5.21184204969,5.21184204969,5.21184204969,4.33062758777,5.21184204997,5.21184205037,5.2118420501,5.2118420501,5.2118420501,5.2118420501,5.21184205007,4.42105341509,5.21184205014,5.21184205003,5.21184205003,4.69189299483,5.21184205004,5.21184205004,5.21184205004,3.58386869014,3.801261672197,4.15082269485,5.21184205002,4.71388497134,5.21184205018,5.21184205018,5.21184205018,5.2118420501,5.2118420502,5.2118420502,5.2118420501,5.2118420500799,5.2118420500799,5.2118420501,5.2118420501,5.2118420501,4.4357854642,5.21184205,5.21184205,5.2118420501,5.2118420501,4.9168618684,5.2118420504,5.16366660165,5.21184205005,4.85956795355,5.21184204975,4.66908760458,4.64584096608,3.00454987177,5.8325115774,5.8325115774,5.8325115782,5.8325115782,5.6562020559,5.8325115777,5.8325115777,5.832511578,4.7088609809,5.83251157747,5.83251157767,5.83251157767,5.83251157777,5.83251157777,5.54636438317,5.27855778967,5.83251157747,5.83251157747,3.66059162489,5.83251157773,5.83251157773,5.83251157773,5.83251157768,5.83251157769,5.83251157767,5.83251157767,5.83251157767,5.72947204139,5.8325115778,5.8325115778,5.83251157769,5.39663987027,5.83251157771,5.83251157771,5.80335475087,5.83251157778,5.83251157778,5.8325115778,5.8325115778,5.83251157777,5.52232383987,5.83251157786,5.83251157786,5.83251157785,5.83251157785,5.52849249904,5.22846854001,5.63122399411,5.83251157811,5.832511577796,5.832511577796,3.55916009131,2.57687886361,4.61459326038
"t34",6.13187821458,4.57583485708,4.48436587468,6.13187821368,6.13187821407,6.13187821407,6.13187821408,6.13187821408,6.13187821408,6.13187821408,2.99097777282,6.04819779034,6.04819779034,6.04819779022,6.04819779022,6.04819779022,4.75549693482,6.04819779022,6.04819779032,2.7021732606,3.3140740478,0,1.5023143658,2.26442172044,4.2882255061,4.2882255061,4.2882255061,4.2882255061,3.04251957554,2.93525470954,3.04465756974,3.8411118241,4.28822550624,4.28822550624,4.28822550624,4.2882255063,2.565210617,4.62301769385,5.35054455105,5.50788536005,3.73415412385,5.50788535989,5.50788535989,5.50788535989,4.62667089797,5.50788536017,5.50788536057,5.5078853603,5.5078853603,5.5078853603,5.5078853603,5.50788536027,4.71709672529,5.50788536034,5.50788536023,5.50788536023,4.98793630503,5.50788536024,5.50788536024,5.50788536024,3.87991200034,4.097304982397,4.44686600505,5.50788536022,5.00992828154,5.50788536038,5.50788536038,5.50788536038,5.5078853603,5.5078853604,5.5078853604,5.5078853603,5.5078853602799,5.5078853602799,5.5078853603,5.5078853603,5.5078853603,4.7318287744,5.5078853602,5.5078853602,5.5078853603,5.5078853603,5.2129051786,5.5078853606,5.45970991185,5.50788536025,5.15561126375,5.50788535995,4.96513091478,4.94188427628,3.30059318197,6.1285548876,6.1285548876,6.1285548884,6.1285548884,5.9522453661,6.1285548879,6.1285548879,6.1285548882,5.0049042911,6.12855488767,6.12855488787,6.12855488787,6.12855488797,6.12855488797,5.84240769337,5.57460109987,6.12855488767,6.12855488767,3.95663493509,6.12855488793,6.12855488793,6.12855488793,6.12855488788,6.12855488789,6.12855488787,6.12855488787,6.12855488787,6.02551535159,6.128554888,6.128554888,6.12855488789,5.69268318047,6.12855488791,6.12855488791,6.09939806107,6.12855488798,6.12855488798,6.128554888,6.128554888,6.12855488797,5.81836715007,6.12855488806,6.12855488806,6.12855488805,6.12855488805,5.82453580924,5.52451185021,5.92726730431,6.12855488831,6.128554887996,6.128554887996,3.85520340151,2.87292217381,4.91063657058
