"","t9","t25","t26","t14","t7","t11","t12","t72","t73","t41","t33","t20","t138","t139","t70","t71","t122","t123","t78","t65","t80","t81","t42","t21","t22","t58","t59","t8","t23","t49","t50","t3","t4","t36","t107","t108","t34","t40","t101","t102","t116","t117","t82","t60","t105","t106","t97","t98","t5","t15","t43","t44","t130","t131","t120","t121","t124","t125","t61","t144","t145","t112","t113","t28","t103","t104","t18","t19","t29","t136","t137","t99","t79","t100","t128","t129","t55","t56","t64","t89","t90","t114","t115","t6","t62","t63","t24","t13","t17","t126","t127","t118","t119","t37","t16","t39","t66","t67","t30","t31","t10","t2","t69","t75","t76","t45","t46","t51","t95","t96","t32","t47","t48","t35","t27","t77","t132","t133","t87","t88","t74","t52","t38","t91","t92","t109","t134","t135","t85","t68","t110","t111","t142","t143","t57","t140","t141","t93","t94","t86","t83","t84","t53","t54","t1"
"t33",5.1481697028,4.1967269279,3.39133704646,5.1481697024,2.43850878805,3.21759492245,3.26487645875,1.396027511,1.396027511,0.5624425603,0,3.43566542445,3.43566542504,3.43566542504,2.94594056467,3.43566542455,3.43566542448,3.43566542448,3.43566542447,3.43566542457,3.43566542457,3.43566542457,3.43566542447,1.57330622053,1.83074987833,4.03819907547,4.76991530979,2.32296049339,4.25591061013,4.18856692903,4.15887503573,3.2408963983,2.5839254125,6.8650111653,6.865011165,6.865011165,6.865011165264,6.865011165264,6.865011164964,6.865011164964,6.865011165024,6.865011165024,6.865011165004,6.393930243904,6.865011165,6.865011165,6.865011165,6.865011165,6.518123088,4.9170658434,6.86501116507,6.30879951657,6.86501116458,6.86501116458,6.86501116463,6.86501116463,6.86501116463,6.86501116463,6.86501116457,6.86501116448,6.86501116448,6.86501116454,6.86501116454,6.14311285867,6.86501116487,6.86501116487,6.73220720754,6.04080910754,5.7234304594,6.86501116442,6.86501116442,6.86501116445,6.86501116482,6.86501116492,6.86501116491,6.86501116491,6.091337983,6.5572536283,6.59016055672,6.865011164823,6.865011164823,6.86501116482,6.86501116482,5.0368042065,7.0093485522,6.6916597474,6.662328194,7.1701640157,5.4667178528,7.17016401559,7.17016401559,7.17016401553,7.17016401553,7.1701640151,6.86134006568,7.15526572308,7.17016401568,7.17016401568,7.17016401586,5.89146347043,4.73145562168,4.05252155408,7.1701640154,6.79244304506,7.17016401536,7.17016401585,7.17016401585,6.46976240195,7.17016401575,7.17016401575,7.17016401555,7.17016401585,7.17016401585,7.17016401545,7.1701640158,7.17016401576,7.17016401579,7.17016401579,7.170164015701,7.170164015701,7.170164015801,6.36678341008,7.17016401573,7.17016401589,6.97160219539,7.17016401589,7.17016401586,7.17016401586,7.17016401579,7.17016401589,7.17016401591,7.17016401591,7.17016401593,7.17016401593,7.1701640159,7.170164015755,7.170164015755,7.170164015755,7.170164015755,7.1701640157,7.1701640158,7.1701640158,6.36096835336,6.35279787595,4.5034297132
"t20",6.14950313625,5.19806036135,4.39267047991,6.14950313585,3.4398422215,4.2189283559,4.2662098922,4.43699885845,4.43699885845,3.60341390775,3.43566542445,0,4.04689774459,4.04689774459,3.55717288422,4.0468977441,4.04689774403,4.04689774403,4.04689774402,4.04689774412,4.04689774412,4.04689774412,4.04689774402,2.26371004758,2.52115370538,5.03953250892,5.77124874324,3.32429392684,5.25724404358,5.18990036248,5.16020846918,4.24222983175,3.58525884595,7.86634459875,7.86634459845,7.86634459845,7.866344598714,7.866344598714,7.866344598414,7.866344598414,7.866344598474,7.866344598474,7.866344598454,7.395263677354,7.86634459845,7.86634459845,7.86634459845,7.86634459845,7.51945652145,5.91839927685,7.86634459852,7.31013295002,7.86634459803,7.86634459803,7.86634459808,7.86634459808,7.86634459808,7.86634459808,7.86634459802,7.86634459793,7.86634459793,7.86634459799,7.86634459799,7.14444629212,7.86634459832,7.86634459832,7.73354064099,7.04214254099,6.72476389285,7.86634459787,7.86634459787,7.8663445979,7.86634459827,7.86634459837,7.86634459836,7.86634459836,7.09267141645,7.55858706175,7.59149399017,7.866344598273,7.866344598273,7.86634459827,7.86634459827,6.03813763995,8.01068198565,7.69299318085,7.66366162745,8.17149744915,6.46805128625,8.17149744904,8.17149744904,8.17149744898,8.17149744898,8.17149744855,7.86267349913,8.15659915653,8.17149744913,8.17149744913,8.17149744931,6.89279690388,5.73278905513,5.05385498753,8.17149744885,7.79377647851,8.17149744881,8.1714974493,8.1714974493,7.4710958354,8.1714974492,8.1714974492,8.171497449,8.1714974493,8.1714974493,8.1714974489,8.17149744925,8.17149744921,8.17149744924,8.17149744924,8.171497449151,8.171497449151,8.171497449251,7.36811684353,8.17149744918,8.17149744934,7.97293562884,8.17149744934,8.17149744931,8.17149744931,8.17149744924,8.17149744934,8.17149744936,8.17149744936,8.17149744938,8.17149744938,8.17149744935,8.171497449205,8.171497449205,8.171497449205,8.171497449205,8.17149744915,8.17149744925,8.17149744925,7.36230178681,7.3541313094,5.50476314665
"t138",6.14950313684,5.19806036194,4.3926704805,6.14950313644,3.43984222209,4.21892835649,4.26620989279,4.43699885904,4.43699885904,3.60341390834,3.43566542504,4.04689774459,0,0.06298725898,1.65432755661,2.14405241649,2.60402899702,2.60402899702,2.60402899701,2.60402899711,2.60402899711,2.60402899711,2.60402899701,2.26371004817,2.52115370597,5.03953250951,5.77124874383,3.32429392743,5.25724404417,5.18990036307,5.16020846977,4.24222983234,3.58525884654,7.86634459934,7.86634459904,7.86634459904,7.866344599304,7.866344599304,7.866344599004,7.866344599004,7.866344599064,7.866344599064,7.866344599044,7.395263677944,7.86634459904,7.86634459904,7.86634459904,7.86634459904,7.51945652204,5.91839927744,7.86634459911,7.31013295061,7.86634459862,7.86634459862,7.86634459867,7.86634459867,7.86634459867,7.86634459867,7.86634459861,7.86634459852,7.86634459852,7.86634459858,7.86634459858,7.14444629271,7.86634459891,7.86634459891,7.73354064158,7.04214254158,6.72476389344,7.86634459846,7.86634459846,7.86634459849,7.86634459886,7.86634459896,7.86634459895,7.86634459895,7.09267141704,7.55858706234,7.59149399076,7.866344598863,7.866344598863,7.86634459886,7.86634459886,6.03813764054,8.01068198624,7.69299318144,7.66366162804,8.17149744974,6.46805128684,8.17149744963,8.17149744963,8.17149744957,8.17149744957,8.17149744914,7.86267349972,8.15659915712,8.17149744972,8.17149744972,8.1714974499,6.89279690447,5.73278905572,5.05385498812,8.17149744944,7.7937764791,8.1714974494,8.17149744989,8.17149744989,7.47109583599,8.17149744979,8.17149744979,8.17149744959,8.17149744989,8.17149744989,8.17149744949,8.17149744984,8.1714974498,8.17149744983,8.17149744983,8.171497449741,8.171497449741,8.171497449841,7.36811684412,8.17149744977,8.17149744993,7.97293562943,8.17149744993,8.1714974499,8.1714974499,8.17149744983,8.17149744993,8.17149744995,8.17149744995,8.17149744997,8.17149744997,8.17149744994,8.171497449795,8.171497449795,8.171497449795,8.171497449795,8.17149744974,8.17149744984,8.17149744984,7.3623017874,7.35413130999,5.50476314724
"t139",6.14950313684,5.19806036194,4.3926704805,6.14950313644,3.43984222209,4.21892835649,4.26620989279,4.43699885904,4.43699885904,3.60341390834,3.43566542504,4.04689774459,0.06298725898,0,1.65432755661,2.14405241649,2.60402899702,2.60402899702,2.60402899701,2.60402899711,2.60402899711,2.60402899711,2.60402899701,2.26371004817,2.52115370597,5.03953250951,5.77124874383,3.32429392743,5.25724404417,5.18990036307,5.16020846977,4.24222983234,3.58525884654,7.86634459934,7.86634459904,7.86634459904,7.866344599304,7.866344599304,7.866344599004,7.866344599004,7.866344599064,7.866344599064,7.866344599044,7.395263677944,7.86634459904,7.86634459904,7.86634459904,7.86634459904,7.51945652204,5.91839927744,7.86634459911,7.31013295061,7.86634459862,7.86634459862,7.86634459867,7.86634459867,7.86634459867,7.86634459867,7.86634459861,7.86634459852,7.86634459852,7.86634459858,7.86634459858,7.14444629271,7.86634459891,7.86634459891,7.73354064158,7.04214254158,6.72476389344,7.86634459846,7.86634459846,7.86634459849,7.86634459886,7.86634459896,7.86634459895,7.86634459895,7.09267141704,7.55858706234,7.59149399076,7.866344598863,7.866344598863,7.86634459886,7.86634459886,6.03813764054,8.01068198624,7.69299318144,7.66366162804,8.17149744974,6.46805128684,8.17149744963,8.17149744963,8.17149744957,8.17149744957,8.17149744914,7.86267349972,8.15659915712,8.17149744972,8.17149744972,8.1714974499,6.89279690447,5.73278905572,5.05385498812,8.17149744944,7.7937764791,8.1714974494,8.17149744989,8.17149744989,7.47109583599,8.17149744979,8.17149744979,8.17149744959,8.17149744989,8.17149744989,8.17149744949,8.17149744984,8.1714974498,8.17149744983,8.17149744983,8.171497449741,8.171497449741,8.171497449841,7.36811684412,8.17149744977,8.17149744993,7.97293562943,8.17149744993,8.1714974499,8.1714974499,8.17149744983,8.17149744993,8.17149744995,8.17149744995,8.17149744997,8.17149744997,8.17149744994,8.171497449795,8.171497449795,8.171497449795,8.171497449795,8.17149744974,8.17149744984,8.17149744984,7.3623017874,7.35413130999,5.50476314724
"t70",5.65977827647,4.70833550157,3.90294562013,5.65977827607,2.95011736172,3.72920349612,3.77648503242,3.94727399867,3.94727399867,3.11368904797,2.94594056467,3.55717288422,1.65432755661,1.65432755661,0,0.62252319252,2.11430413665,2.11430413665,2.11430413664,2.11430413674,2.11430413674,2.11430413674,2.11430413664,1.7739851878,2.0314288456,4.54980764914,5.28152388346,2.83456906706,4.7675191838,4.7001755027,4.6704836094,3.75250497197,3.09553398617,7.37661973897,7.37661973867,7.37661973867,7.376619738934,7.376619738934,7.376619738634,7.376619738634,7.376619738694,7.376619738694,7.376619738674,6.905538817574,7.37661973867,7.37661973867,7.37661973867,7.37661973867,7.02973166167,5.42867441707,7.37661973874,6.82040809024,7.37661973825,7.37661973825,7.3766197383,7.3766197383,7.3766197383,7.3766197383,7.37661973824,7.37661973815,7.37661973815,7.37661973821,7.37661973821,6.65472143234,7.37661973854,7.37661973854,7.24381578121,6.55241768121,6.23503903307,7.37661973809,7.37661973809,7.37661973812,7.37661973849,7.37661973859,7.37661973858,7.37661973858,6.60294655667,7.06886220197,7.10176913039,7.376619738493,7.376619738493,7.37661973849,7.37661973849,5.54841278017,7.52095712587,7.20326832107,7.17393676767,7.68177258937,5.97832642647,7.68177258926,7.68177258926,7.6817725892,7.6817725892,7.68177258877,7.37294863935,7.66687429675,7.68177258935,7.68177258935,7.68177258953,6.4030720441,5.24306419535,4.56413012775,7.68177258907,7.30405161873,7.68177258903,7.68177258952,7.68177258952,6.98137097562,7.68177258942,7.68177258942,7.68177258922,7.68177258952,7.68177258952,7.68177258912,7.68177258947,7.68177258943,7.68177258946,7.68177258946,7.681772589371,7.681772589371,7.681772589471,6.87839198375,7.6817725894,7.68177258956,7.48321076906,7.68177258956,7.68177258953,7.68177258953,7.68177258946,7.68177258956,7.68177258958,7.68177258958,7.6817725896,7.6817725896,7.68177258957,7.681772589425,7.681772589425,7.681772589425,7.681772589425,7.68177258937,7.68177258947,7.68177258947,6.87257692703,6.86440644962,5.01503828687
"t71",6.14950313635,5.19806036145,4.39267048001,6.14950313595,3.4398422216,4.218928356,4.2662098923,4.43699885855,4.43699885855,3.60341390785,3.43566542455,4.0468977441,2.14405241649,2.14405241649,0.62252319252,0,2.60402899653,2.60402899653,2.60402899652,2.60402899662,2.60402899662,2.60402899662,2.60402899652,2.26371004768,2.52115370548,5.03953250902,5.77124874334,3.32429392694,5.25724404368,5.18990036258,5.16020846928,4.24222983185,3.58525884605,7.86634459885,7.86634459855,7.86634459855,7.866344598814,7.866344598814,7.866344598514,7.866344598514,7.866344598574,7.866344598574,7.866344598554,7.395263677454,7.86634459855,7.86634459855,7.86634459855,7.86634459855,7.51945652155,5.91839927695,7.86634459862,7.31013295012,7.86634459813,7.86634459813,7.86634459818,7.86634459818,7.86634459818,7.86634459818,7.86634459812,7.86634459803,7.86634459803,7.86634459809,7.86634459809,7.14444629222,7.86634459842,7.86634459842,7.73354064109,7.04214254109,6.72476389295,7.86634459797,7.86634459797,7.866344598,7.86634459837,7.86634459847,7.86634459846,7.86634459846,7.09267141655,7.55858706185,7.59149399027,7.866344598373,7.866344598373,7.86634459837,7.86634459837,6.03813764005,8.01068198575,7.69299318095,7.66366162755,8.17149744925,6.46805128635,8.17149744914,8.17149744914,8.17149744908,8.17149744908,8.17149744865,7.86267349923,8.15659915663,8.17149744923,8.17149744923,8.17149744941,6.89279690398,5.73278905523,5.05385498763,8.17149744895,7.79377647861,8.17149744891,8.1714974494,8.1714974494,7.4710958355,8.1714974493,8.1714974493,8.1714974491,8.1714974494,8.1714974494,8.171497449,8.17149744935,8.17149744931,8.17149744934,8.17149744934,8.171497449251,8.171497449251,8.171497449351,7.36811684363,8.17149744928,8.17149744944,7.97293562894,8.17149744944,8.17149744941,8.17149744941,8.17149744934,8.17149744944,8.17149744946,8.17149744946,8.17149744948,8.17149744948,8.17149744945,8.171497449305,8.171497449305,8.171497449305,8.171497449305,8.17149744925,8.17149744935,8.17149744935,7.36230178691,7.3541313095,5.50476314675
"t122",6.14950313628,5.19806036138,4.39267047994,6.14950313588,3.43984222153,4.21892835593,4.26620989223,4.43699885848,4.43699885848,3.60341390778,3.43566542448,4.04689774403,2.60402899702,2.60402899702,2.11430413665,2.60402899653,0,0.10188455482,1.02222740221,2.44591891311,2.44591891311,2.44591891311,2.44591891301,2.26371004761,2.52115370541,5.03953250895,5.77124874327,3.32429392687,5.25724404361,5.18990036251,5.16020846921,4.24222983178,3.58525884598,7.86634459878,7.86634459848,7.86634459848,7.866344598744,7.866344598744,7.866344598444,7.866344598444,7.866344598504,7.866344598504,7.866344598484,7.395263677384,7.86634459848,7.86634459848,7.86634459848,7.86634459848,7.51945652148,5.91839927688,7.86634459855,7.31013295005,7.86634459806,7.86634459806,7.86634459811,7.86634459811,7.86634459811,7.86634459811,7.86634459805,7.86634459796,7.86634459796,7.86634459802,7.86634459802,7.14444629215,7.86634459835,7.86634459835,7.73354064102,7.04214254102,6.72476389288,7.8663445979,7.8663445979,7.86634459793,7.8663445983,7.8663445984,7.86634459839,7.86634459839,7.09267141648,7.55858706178,7.5914939902,7.866344598303,7.866344598303,7.8663445983,7.8663445983,6.03813763998,8.01068198568,7.69299318088,7.66366162748,8.17149744918,6.46805128628,8.17149744907,8.17149744907,8.17149744901,8.17149744901,8.17149744858,7.86267349916,8.15659915656,8.17149744916,8.17149744916,8.17149744934,6.89279690391,5.73278905516,5.05385498756,8.17149744888,7.79377647854,8.17149744884,8.17149744933,8.17149744933,7.47109583543,8.17149744923,8.17149744923,8.17149744903,8.17149744933,8.17149744933,8.17149744893,8.17149744928,8.17149744924,8.17149744927,8.17149744927,8.171497449181,8.171497449181,8.171497449281,7.36811684356,8.17149744921,8.17149744937,7.97293562887,8.17149744937,8.17149744934,8.17149744934,8.17149744927,8.17149744937,8.17149744939,8.17149744939,8.17149744941,8.17149744941,8.17149744938,8.171497449235,8.171497449235,8.171497449235,8.171497449235,8.17149744918,8.17149744928,8.17149744928,7.36230178684,7.35413130943,5.50476314668
"t123",6.14950313628,5.19806036138,4.39267047994,6.14950313588,3.43984222153,4.21892835593,4.26620989223,4.43699885848,4.43699885848,3.60341390778,3.43566542448,4.04689774403,2.60402899702,2.60402899702,2.11430413665,2.60402899653,0.10188455482,0,1.02222740221,2.44591891311,2.44591891311,2.44591891311,2.44591891301,2.26371004761,2.52115370541,5.03953250895,5.77124874327,3.32429392687,5.25724404361,5.18990036251,5.16020846921,4.24222983178,3.58525884598,7.86634459878,7.86634459848,7.86634459848,7.866344598744,7.866344598744,7.866344598444,7.866344598444,7.866344598504,7.866344598504,7.866344598484,7.395263677384,7.86634459848,7.86634459848,7.86634459848,7.86634459848,7.51945652148,5.91839927688,7.86634459855,7.31013295005,7.86634459806,7.86634459806,7.86634459811,7.86634459811,7.86634459811,7.86634459811,7.86634459805,7.86634459796,7.86634459796,7.86634459802,7.86634459802,7.14444629215,7.86634459835,7.86634459835,7.73354064102,7.04214254102,6.72476389288,7.8663445979,7.8663445979,7.86634459793,7.8663445983,7.8663445984,7.86634459839,7.86634459839,7.09267141648,7.55858706178,7.5914939902,7.866344598303,7.866344598303,7.8663445983,7.8663445983,6.03813763998,8.01068198568,7.69299318088,7.66366162748,8.17149744918,6.46805128628,8.17149744907,8.17149744907,8.17149744901,8.17149744901,8.17149744858,7.86267349916,8.15659915656,8.17149744916,8.17149744916,8.17149744934,6.89279690391,5.73278905516,5.05385498756,8.17149744888,7.79377647854,8.17149744884,8.17149744933,8.17149744933,7.47109583543,8.17149744923,8.17149744923,8.17149744903,8.17149744933,8.17149744933,8.17149744893,8.17149744928,8.17149744924,8.17149744927,8.17149744927,8.171497449181,8.171497449181,8.171497449281,7.36811684356,8.17149744921,8.17149744937,7.97293562887,8.17149744937,8.17149744934,8.17149744934,8.17149744927,8.17149744937,8.17149744939,8.17149744939,8.17149744941,8.17149744941,8.17149744938,8.171497449235,8.171497449235,8.171497449235,8.171497449235,8.17149744918,8.17149744928,8.17149744928,7.36230178684,7.35413130943,5.50476314668
"t78",6.14950313627,5.19806036137,4.39267047993,6.14950313587,3.43984222152,4.21892835592,4.26620989222,4.43699885847,4.43699885847,3.60341390777,3.43566542447,4.04689774402,2.60402899701,2.60402899701,2.11430413664,2.60402899652,1.02222740221,1.02222740221,0,2.4459189131,2.4459189131,2.4459189131,2.445918913,2.2637100476,2.5211537054,5.03953250894,5.77124874326,3.32429392686,5.2572440436,5.1899003625,5.1602084692,4.24222983177,3.58525884597,7.86634459877,7.86634459847,7.86634459847,7.866344598734,7.866344598734,7.866344598434,7.866344598434,7.866344598494,7.866344598494,7.866344598474,7.395263677374,7.86634459847,7.86634459847,7.86634459847,7.86634459847,7.51945652147,5.91839927687,7.86634459854,7.31013295004,7.86634459805,7.86634459805,7.8663445981,7.8663445981,7.8663445981,7.8663445981,7.86634459804,7.86634459795,7.86634459795,7.86634459801,7.86634459801,7.14444629214,7.86634459834,7.86634459834,7.73354064101,7.04214254101,6.72476389287,7.86634459789,7.86634459789,7.86634459792,7.86634459829,7.86634459839,7.86634459838,7.86634459838,7.09267141647,7.55858706177,7.59149399019,7.866344598293,7.866344598293,7.86634459829,7.86634459829,6.03813763997,8.01068198567,7.69299318087,7.66366162747,8.17149744917,6.46805128627,8.17149744906,8.17149744906,8.171497449,8.171497449,8.17149744857,7.86267349915,8.15659915655,8.17149744915,8.17149744915,8.17149744933,6.8927969039,5.73278905515,5.05385498755,8.17149744887,7.79377647853,8.17149744883,8.17149744932,8.17149744932,7.47109583542,8.17149744922,8.17149744922,8.17149744902,8.17149744932,8.17149744932,8.17149744892,8.17149744927,8.17149744923,8.17149744926,8.17149744926,8.171497449171,8.171497449171,8.171497449271,7.36811684355,8.1714974492,8.17149744936,7.97293562886,8.17149744936,8.17149744933,8.17149744933,8.17149744926,8.17149744936,8.17149744938,8.17149744938,8.1714974494,8.1714974494,8.17149744937,8.171497449225,8.171497449225,8.171497449225,8.171497449225,8.17149744917,8.17149744927,8.17149744927,7.36230178683,7.35413130942,5.50476314667
"t65",6.14950313637,5.19806036147,4.39267048003,6.14950313597,3.43984222162,4.21892835602,4.26620989232,4.43699885857,4.43699885857,3.60341390787,3.43566542457,4.04689774412,2.60402899711,2.60402899711,2.11430413674,2.60402899662,2.44591891311,2.44591891311,2.4459189131,0,1.3535411146,1.3535411146,1.9643689287,2.2637100477,2.5211537055,5.03953250904,5.77124874336,3.32429392696,5.2572440437,5.1899003626,5.1602084693,4.24222983187,3.58525884607,7.86634459887,7.86634459857,7.86634459857,7.866344598834,7.866344598834,7.866344598534,7.866344598534,7.866344598594,7.866344598594,7.866344598574,7.395263677474,7.86634459857,7.86634459857,7.86634459857,7.86634459857,7.51945652157,5.91839927697,7.86634459864,7.31013295014,7.86634459815,7.86634459815,7.8663445982,7.8663445982,7.8663445982,7.8663445982,7.86634459814,7.86634459805,7.86634459805,7.86634459811,7.86634459811,7.14444629224,7.86634459844,7.86634459844,7.73354064111,7.04214254111,6.72476389297,7.86634459799,7.86634459799,7.86634459802,7.86634459839,7.86634459849,7.86634459848,7.86634459848,7.09267141657,7.55858706187,7.59149399029,7.866344598393,7.866344598393,7.86634459839,7.86634459839,6.03813764007,8.01068198577,7.69299318097,7.66366162757,8.17149744927,6.46805128637,8.17149744916,8.17149744916,8.1714974491,8.1714974491,8.17149744867,7.86267349925,8.15659915665,8.17149744925,8.17149744925,8.17149744943,6.892796904,5.73278905525,5.05385498765,8.17149744897,7.79377647863,8.17149744893,8.17149744942,8.17149744942,7.47109583552,8.17149744932,8.17149744932,8.17149744912,8.17149744942,8.17149744942,8.17149744902,8.17149744937,8.17149744933,8.17149744936,8.17149744936,8.171497449271,8.171497449271,8.171497449371,7.36811684365,8.1714974493,8.17149744946,7.97293562896,8.17149744946,8.17149744943,8.17149744943,8.17149744936,8.17149744946,8.17149744948,8.17149744948,8.1714974495,8.1714974495,8.17149744947,8.171497449325,8.171497449325,8.171497449325,8.171497449325,8.17149744927,8.17149744937,8.17149744937,7.36230178693,7.35413130952,5.50476314677
"t80",6.14950313637,5.19806036147,4.39267048003,6.14950313597,3.43984222162,4.21892835602,4.26620989232,4.43699885857,4.43699885857,3.60341390787,3.43566542457,4.04689774412,2.60402899711,2.60402899711,2.11430413674,2.60402899662,2.44591891311,2.44591891311,2.4459189131,1.3535411146,0,1.0048859746,1.9643689287,2.2637100477,2.5211537055,5.03953250904,5.77124874336,3.32429392696,5.2572440437,5.1899003626,5.1602084693,4.24222983187,3.58525884607,7.86634459887,7.86634459857,7.86634459857,7.866344598834,7.866344598834,7.866344598534,7.866344598534,7.866344598594,7.866344598594,7.866344598574,7.395263677474,7.86634459857,7.86634459857,7.86634459857,7.86634459857,7.51945652157,5.91839927697,7.86634459864,7.31013295014,7.86634459815,7.86634459815,7.8663445982,7.8663445982,7.8663445982,7.8663445982,7.86634459814,7.86634459805,7.86634459805,7.86634459811,7.86634459811,7.14444629224,7.86634459844,7.86634459844,7.73354064111,7.04214254111,6.72476389297,7.86634459799,7.86634459799,7.86634459802,7.86634459839,7.86634459849,7.86634459848,7.86634459848,7.09267141657,7.55858706187,7.59149399029,7.866344598393,7.866344598393,7.86634459839,7.86634459839,6.03813764007,8.01068198577,7.69299318097,7.66366162757,8.17149744927,6.46805128637,8.17149744916,8.17149744916,8.1714974491,8.1714974491,8.17149744867,7.86267349925,8.15659915665,8.17149744925,8.17149744925,8.17149744943,6.892796904,5.73278905525,5.05385498765,8.17149744897,7.79377647863,8.17149744893,8.17149744942,8.17149744942,7.47109583552,8.17149744932,8.17149744932,8.17149744912,8.17149744942,8.17149744942,8.17149744902,8.17149744937,8.17149744933,8.17149744936,8.17149744936,8.171497449271,8.171497449271,8.171497449371,7.36811684365,8.1714974493,8.17149744946,7.97293562896,8.17149744946,8.17149744943,8.17149744943,8.17149744936,8.17149744946,8.17149744948,8.17149744948,8.1714974495,8.1714974495,8.17149744947,8.171497449325,8.171497449325,8.171497449325,8.171497449325,8.17149744927,8.17149744937,8.17149744937,7.36230178693,7.35413130952,5.50476314677
"t81",6.14950313637,5.19806036147,4.39267048003,6.14950313597,3.43984222162,4.21892835602,4.26620989232,4.43699885857,4.43699885857,3.60341390787,3.43566542457,4.04689774412,2.60402899711,2.60402899711,2.11430413674,2.60402899662,2.44591891311,2.44591891311,2.4459189131,1.3535411146,1.0048859746,0,1.9643689287,2.2637100477,2.5211537055,5.03953250904,5.77124874336,3.32429392696,5.2572440437,5.1899003626,5.1602084693,4.24222983187,3.58525884607,7.86634459887,7.86634459857,7.86634459857,7.866344598834,7.866344598834,7.866344598534,7.866344598534,7.866344598594,7.866344598594,7.866344598574,7.395263677474,7.86634459857,7.86634459857,7.86634459857,7.86634459857,7.51945652157,5.91839927697,7.86634459864,7.31013295014,7.86634459815,7.86634459815,7.8663445982,7.8663445982,7.8663445982,7.8663445982,7.86634459814,7.86634459805,7.86634459805,7.86634459811,7.86634459811,7.14444629224,7.86634459844,7.86634459844,7.73354064111,7.04214254111,6.72476389297,7.86634459799,7.86634459799,7.86634459802,7.86634459839,7.86634459849,7.86634459848,7.86634459848,7.09267141657,7.55858706187,7.59149399029,7.866344598393,7.866344598393,7.86634459839,7.86634459839,6.03813764007,8.01068198577,7.69299318097,7.66366162757,8.17149744927,6.46805128637,8.17149744916,8.17149744916,8.1714974491,8.1714974491,8.17149744867,7.86267349925,8.15659915665,8.17149744925,8.17149744925,8.17149744943,6.892796904,5.73278905525,5.05385498765,8.17149744897,7.79377647863,8.17149744893,8.17149744942,8.17149744942,7.47109583552,8.17149744932,8.17149744932,8.17149744912,8.17149744942,8.17149744942,8.17149744902,8.17149744937,8.17149744933,8.17149744936,8.17149744936,8.171497449271,8.171497449271,8.171497449371,7.36811684365,8.1714974493,8.17149744946,7.97293562896,8.17149744946,8.17149744943,8.17149744943,8.17149744936,8.17149744946,8.17149744948,8.17149744948,8.1714974495,8.1714974495,8.17149744947,8.171497449325,8.171497449325,8.171497449325,8.171497449325,8.17149744927,8.17149744937,8.17149744937,7.36230178693,7.35413130952,5.50476314677
