"","t2","t3","t11","t77","t90","t93","t94","t87","t88","t30","t73","t74","t10","t58","t59","t47","t48","t76","t124","t125","t81","t41","t49","t50","t26","t107","t108","t32","t33","t12","t13","t14","t20","t21","t85","t86","t89","t95","t96","t97","t98","t6","t4","t7","t83","t84","t29","t105","t106","t40","t111","t118","t119","t61","t17","t27","t56","t57","t45","t64","t75","t109","t110","t44","t37","t38","t116","t117","t122","t123","t67","t65","t71","t72","t31","t91","t92","t51","t114","t115","t78","t70","t101","t102","t54","t55","t22","t5","t36","t120","t121","t52","t53","t18","t79","t80","t68","t69","t66","t28","t103","t104","t82","t60","t34","t35","t19","t8","t9","t25","t43","t99","t100","t42","t23","t15","t16","t62","t63","t39","t126","t127","t112","t113","t46","t24","t1"
"t23",6.56859561569,5.2398050986,9.04429486171,9.04429486131,9.04429486131,9.044294861357,9.044294861357,9.04429486151,9.04429486151,9.04429486161,9.04429486161,8.83482313501,9.04429486121,8.7469332867,9.0442948618,9.0442948618,9.0442948618,9.0442948613,9.04429486132,9.04429486132,9.04429486127,8.45079816842,9.04429486209,9.04429486209,9.04429486209,9.04429486209,8.94123523238,9.0442948622,8.8419092152,9.0442948619,7.86038589189,9.04429486136,9.04429486136,8.15066637692,9.04429486136,8.97266705706,9.04429486136,9.044294861385,9.044294861385,9.04429486134,9.04429486134,7.69421552606,6.13049906551,7.44241933806,9.04429486156,8.86159590836,9.04429486116,9.04429486128,9.04429486128,8.58183233608,8.96373815243,9.04429486125,9.04429486125,9.04429486118,9.04429486213,9.04429486184,9.04429486174,9.04429486174,9.044294861735,9.044294861835,9.044294861835,9.044294861835,9.044294861835,9.04429486174,6.3045770455,6.3045770455,6.30457704461,6.30457704461,6.30457704466,6.30457704466,6.30457704462,6.30457704463,6.30457704473,6.30457704473,6.3045770447,6.30457704464,6.30457704464,6.30457704472,6.30457704466,6.30457704466,6.30457704472,6.30457704474,6.30457704474,6.30457704474,6.30457704474,6.00776331544,6.02783486624,3.6221859246,5.65582552915,5.65582552915,5.65582552915,5.65582552905,5.52047774945,4.99581119605,5.65582552905,5.65582552905,5.65582552907,5.43877483897,5.65582552915,5.65582552919,5.65582552911,5.65582552911,5.65582552909,5.65582552909,4.9281796518,5.6558255288,5.655825529,3.91767283693,4.0713298382,1.8591112628,1.8591112629,1.8148671449,1.8591112629,1.8591112629,0,3.6411005531,3.6411005531,3.6411005533,3.6411005533,3.6411005533,3.64110055328,3.64110055328,3.64110055329,3.64110055329,3.64110055329,3.6411005533,5.25921828172
"t15",6.56859561559,5.2398050985,9.04429486161,9.04429486121,9.04429486121,9.044294861257,9.044294861257,9.04429486141,9.04429486141,9.04429486151,9.04429486151,8.83482313491,9.04429486111,8.7469332866,9.0442948617,9.0442948617,9.0442948617,9.0442948612,9.04429486122,9.04429486122,9.04429486117,8.45079816832,9.04429486199,9.04429486199,9.04429486199,9.04429486199,8.94123523228,9.0442948621,8.8419092151,9.0442948618,7.86038589179,9.04429486126,9.04429486126,8.15066637682,9.04429486126,8.97266705696,9.04429486126,9.044294861285,9.044294861285,9.04429486124,9.04429486124,7.69421552596,6.13049906541,7.44241933796,9.04429486146,8.86159590826,9.04429486106,9.04429486118,9.04429486118,8.58183233598,8.96373815233,9.04429486115,9.04429486115,9.04429486108,9.04429486203,9.04429486174,9.04429486164,9.04429486164,9.044294861635,9.044294861735,9.044294861735,9.044294861735,9.044294861735,9.04429486164,6.3045770454,6.3045770454,6.30457704451,6.30457704451,6.30457704456,6.30457704456,6.30457704452,6.30457704453,6.30457704463,6.30457704463,6.3045770446,6.30457704454,6.30457704454,6.30457704462,6.30457704456,6.30457704456,6.30457704462,6.30457704464,6.30457704464,6.30457704464,6.30457704464,6.00776331534,6.02783486614,3.6221859245,5.65582552905,5.65582552905,5.65582552905,5.65582552895,5.52047774935,4.99581119595,5.65582552895,5.65582552895,5.65582552897,5.43877483887,5.65582552905,5.65582552909,5.65582552901,5.65582552901,5.65582552899,5.65582552899,4.9281796517,5.6558255287,5.6558255289,3.91767283683,4.0713298381,3.6411005531,3.6411005532,3.5968564352,3.6411005532,3.6411005532,3.6411005531,0,2.318882744,2.559961342,2.559961342,2.559961342,2.55996134198,2.55996134198,2.55996134199,2.55996134199,2.55996134199,2.559961342,5.25921828162
"t16",6.56859561559,5.2398050985,9.04429486161,9.04429486121,9.04429486121,9.044294861257,9.044294861257,9.04429486141,9.04429486141,9.04429486151,9.04429486151,8.83482313491,9.04429486111,8.7469332866,9.0442948617,9.0442948617,9.0442948617,9.0442948612,9.04429486122,9.04429486122,9.04429486117,8.45079816832,9.04429486199,9.04429486199,9.04429486199,9.04429486199,8.94123523228,9.0442948621,8.8419092151,9.0442948618,7.86038589179,9.04429486126,9.04429486126,8.15066637682,9.04429486126,8.97266705696,9.04429486126,9.044294861285,9.044294861285,9.04429486124,9.04429486124,7.69421552596,6.13049906541,7.44241933796,9.04429486146,8.86159590826,9.04429486106,9.04429486118,9.04429486118,8.58183233598,8.96373815233,9.04429486115,9.04429486115,9.04429486108,9.04429486203,9.04429486174,9.04429486164,9.04429486164,9.044294861635,9.044294861735,9.044294861735,9.044294861735,9.044294861735,9.04429486164,6.3045770454,6.3045770454,6.30457704451,6.30457704451,6.30457704456,6.30457704456,6.30457704452,6.30457704453,6.30457704463,6.30457704463,6.3045770446,6.30457704454,6.30457704454,6.30457704462,6.30457704456,6.30457704456,6.30457704462,6.30457704464,6.30457704464,6.30457704464,6.30457704464,6.00776331534,6.02783486614,3.6221859245,5.65582552905,5.65582552905,5.65582552905,5.65582552895,5.52047774935,4.99581119595,5.65582552895,5.65582552895,5.65582552897,5.43877483887,5.65582552905,5.65582552909,5.65582552901,5.65582552901,5.65582552899,5.65582552899,4.9281796517,5.6558255287,5.6558255289,3.91767283683,4.0713298381,3.6411005531,3.6411005532,3.5968564352,3.6411005532,3.6411005532,3.6411005531,2.318882744,0,2.559961342,2.559961342,2.559961342,2.55996134198,2.55996134198,2.55996134199,2.55996134199,2.55996134199,2.559961342,5.25921828162
"t62",6.56859561579,5.2398050987,9.04429486181,9.04429486141,9.04429486141,9.044294861457,9.044294861457,9.04429486161,9.04429486161,9.04429486171,9.04429486171,8.83482313511,9.04429486131,8.7469332868,9.0442948619,9.0442948619,9.0442948619,9.0442948614,9.04429486142,9.04429486142,9.04429486137,8.45079816852,9.04429486219,9.04429486219,9.04429486219,9.04429486219,8.94123523248,9.0442948623,8.8419092153,9.044294862,7.86038589199,9.04429486146,9.04429486146,8.15066637702,9.04429486146,8.97266705716,9.04429486146,9.044294861485,9.044294861485,9.04429486144,9.04429486144,7.69421552616,6.13049906561,7.44241933816,9.04429486166,8.86159590846,9.04429486126,9.04429486138,9.04429486138,8.58183233618,8.96373815253,9.04429486135,9.04429486135,9.04429486128,9.04429486223,9.04429486194,9.04429486184,9.04429486184,9.044294861835,9.044294861935,9.044294861935,9.044294861935,9.044294861935,9.04429486184,6.3045770456,6.3045770456,6.30457704471,6.30457704471,6.30457704476,6.30457704476,6.30457704472,6.30457704473,6.30457704483,6.30457704483,6.3045770448,6.30457704474,6.30457704474,6.30457704482,6.30457704476,6.30457704476,6.30457704482,6.30457704484,6.30457704484,6.30457704484,6.30457704484,6.00776331554,6.02783486634,3.6221859247,5.65582552925,5.65582552925,5.65582552925,5.65582552915,5.52047774955,4.99581119615,5.65582552915,5.65582552915,5.65582552917,5.43877483907,5.65582552925,5.65582552929,5.65582552921,5.65582552921,5.65582552919,5.65582552919,4.9281796519,5.6558255289,5.6558255291,3.91767283703,4.0713298383,3.6411005533,3.6411005534,3.5968564354,3.6411005534,3.6411005534,3.6411005533,2.559961342,2.559961342,0,0.8989224422,1.606303001,1.60630300098,1.60630300098,1.60630300099,1.60630300099,1.60630300099,1.8440089278,5.25921828182
"t63",6.56859561579,5.2398050987,9.04429486181,9.04429486141,9.04429486141,9.044294861457,9.044294861457,9.04429486161,9.04429486161,9.04429486171,9.04429486171,8.83482313511,9.04429486131,8.7469332868,9.0442948619,9.0442948619,9.0442948619,9.0442948614,9.04429486142,9.04429486142,9.04429486137,8.45079816852,9.04429486219,9.04429486219,9.04429486219,9.04429486219,8.94123523248,9.0442948623,8.8419092153,9.044294862,7.86038589199,9.04429486146,9.04429486146,8.15066637702,9.04429486146,8.97266705716,9.04429486146,9.044294861485,9.044294861485,9.04429486144,9.04429486144,7.69421552616,6.13049906561,7.44241933816,9.04429486166,8.86159590846,9.04429486126,9.04429486138,9.04429486138,8.58183233618,8.96373815253,9.04429486135,9.04429486135,9.04429486128,9.04429486223,9.04429486194,9.04429486184,9.04429486184,9.044294861835,9.044294861935,9.044294861935,9.044294861935,9.044294861935,9.04429486184,6.3045770456,6.3045770456,6.30457704471,6.30457704471,6.30457704476,6.30457704476,6.30457704472,6.30457704473,6.30457704483,6.30457704483,6.3045770448,6.30457704474,6.30457704474,6.30457704482,6.30457704476,6.30457704476,6.30457704482,6.30457704484,6.30457704484,6.30457704484,6.30457704484,6.00776331554,6.02783486634,3.6221859247,5.65582552925,5.65582552925,5.65582552925,5.65582552915,5.52047774955,4.99581119615,5.65582552915,5.65582552915,5.65582552917,5.43877483907,5.65582552925,5.65582552929,5.65582552921,5.65582552921,5.65582552919,5.65582552919,4.9281796519,5.6558255289,5.6558255291,3.91767283703,4.0713298383,3.6411005533,3.6411005534,3.5968564354,3.6411005534,3.6411005534,3.6411005533,2.559961342,2.559961342,0.8989224422,0,1.606303001,1.60630300098,1.60630300098,1.60630300099,1.60630300099,1.60630300099,1.8440089278,5.25921828182
"t39",6.56859561579,5.2398050987,9.04429486181,9.04429486141,9.04429486141,9.044294861457,9.044294861457,9.04429486161,9.04429486161,9.04429486171,9.04429486171,8.83482313511,9.04429486131,8.7469332868,9.0442948619,9.0442948619,9.0442948619,9.0442948614,9.04429486142,9.04429486142,9.04429486137,8.45079816852,9.04429486219,9.04429486219,9.04429486219,9.04429486219,8.94123523248,9.0442948623,8.8419092153,9.044294862,7.86038589199,9.04429486146,9.04429486146,8.15066637702,9.04429486146,8.97266705716,9.04429486146,9.044294861485,9.044294861485,9.04429486144,9.04429486144,7.69421552616,6.13049906561,7.44241933816,9.04429486166,8.86159590846,9.04429486126,9.04429486138,9.04429486138,8.58183233618,8.96373815253,9.04429486135,9.04429486135,9.04429486128,9.04429486223,9.04429486194,9.04429486184,9.04429486184,9.044294861835,9.044294861935,9.044294861935,9.044294861935,9.044294861935,9.04429486184,6.3045770456,6.3045770456,6.30457704471,6.30457704471,6.30457704476,6.30457704476,6.30457704472,6.30457704473,6.30457704483,6.30457704483,6.3045770448,6.30457704474,6.30457704474,6.30457704482,6.30457704476,6.30457704476,6.30457704482,6.30457704484,6.30457704484,6.30457704484,6.30457704484,6.00776331554,6.02783486634,3.6221859247,5.65582552925,5.65582552925,5.65582552925,5.65582552915,5.52047774955,4.99581119615,5.65582552915,5.65582552915,5.65582552917,5.43877483907,5.65582552925,5.65582552929,5.65582552921,5.65582552921,5.65582552919,5.65582552919,4.9281796519,5.6558255289,5.6558255291,3.91767283703,4.0713298383,3.6411005533,3.6411005534,3.5968564354,3.6411005534,3.6411005534,3.6411005533,2.559961342,2.559961342,1.606303001,1.606303001,0,1.34961484458,1.34961484458,1.34961484459,1.34961484459,1.34961484459,1.8440089278,5.25921828182
"t126",6.56859561577,5.23980509868,9.04429486179,9.04429486139,9.04429486139,9.044294861437,9.044294861437,9.04429486159,9.04429486159,9.04429486169,9.04429486169,8.83482313509,9.04429486129,8.74693328678,9.04429486188,9.04429486188,9.04429486188,9.04429486138,9.0442948614,9.0442948614,9.04429486135,8.4507981685,9.04429486217,9.04429486217,9.04429486217,9.04429486217,8.94123523246,9.04429486228,8.84190921528,9.04429486198,7.86038589197,9.04429486144,9.04429486144,8.150666377,9.04429486144,8.97266705714,9.04429486144,9.044294861465,9.044294861465,9.04429486142,9.04429486142,7.69421552614,6.13049906559,7.44241933814,9.04429486164,8.86159590844,9.04429486124,9.04429486136,9.04429486136,8.58183233616,8.96373815251,9.04429486133,9.04429486133,9.04429486126,9.04429486221,9.04429486192,9.04429486182,9.04429486182,9.044294861815,9.044294861915,9.044294861915,9.044294861915,9.044294861915,9.04429486182,6.30457704558,6.30457704558,6.30457704469,6.30457704469,6.30457704474,6.30457704474,6.3045770447,6.30457704471,6.30457704481,6.30457704481,6.30457704478,6.30457704472,6.30457704472,6.3045770448,6.30457704474,6.30457704474,6.3045770448,6.30457704482,6.30457704482,6.30457704482,6.30457704482,6.00776331552,6.02783486632,3.62218592468,5.65582552923,5.65582552923,5.65582552923,5.65582552913,5.52047774953,4.99581119613,5.65582552913,5.65582552913,5.65582552915,5.43877483905,5.65582552923,5.65582552927,5.65582552919,5.65582552919,5.65582552917,5.65582552917,4.92817965188,5.65582552888,5.65582552908,3.91767283701,4.07132983828,3.64110055328,3.64110055338,3.59685643538,3.64110055338,3.64110055338,3.64110055328,2.55996134198,2.55996134198,1.60630300098,1.60630300098,1.34961484458,0,0.02058737416,1.23005659717,1.23005659717,1.23005659717,1.84400892778,5.2592182818
"t127",6.56859561577,5.23980509868,9.04429486179,9.04429486139,9.04429486139,9.044294861437,9.044294861437,9.04429486159,9.04429486159,9.04429486169,9.04429486169,8.83482313509,9.04429486129,8.74693328678,9.04429486188,9.04429486188,9.04429486188,9.04429486138,9.0442948614,9.0442948614,9.04429486135,8.4507981685,9.04429486217,9.04429486217,9.04429486217,9.04429486217,8.94123523246,9.04429486228,8.84190921528,9.04429486198,7.86038589197,9.04429486144,9.04429486144,8.150666377,9.04429486144,8.97266705714,9.04429486144,9.044294861465,9.044294861465,9.04429486142,9.04429486142,7.69421552614,6.13049906559,7.44241933814,9.04429486164,8.86159590844,9.04429486124,9.04429486136,9.04429486136,8.58183233616,8.96373815251,9.04429486133,9.04429486133,9.04429486126,9.04429486221,9.04429486192,9.04429486182,9.04429486182,9.044294861815,9.044294861915,9.044294861915,9.044294861915,9.044294861915,9.04429486182,6.30457704558,6.30457704558,6.30457704469,6.30457704469,6.30457704474,6.30457704474,6.3045770447,6.30457704471,6.30457704481,6.30457704481,6.30457704478,6.30457704472,6.30457704472,6.3045770448,6.30457704474,6.30457704474,6.3045770448,6.30457704482,6.30457704482,6.30457704482,6.30457704482,6.00776331552,6.02783486632,3.62218592468,5.65582552923,5.65582552923,5.65582552923,5.65582552913,5.52047774953,4.99581119613,5.65582552913,5.65582552913,5.65582552915,5.43877483905,5.65582552923,5.65582552927,5.65582552919,5.65582552919,5.65582552917,5.65582552917,4.92817965188,5.65582552888,5.65582552908,3.91767283701,4.07132983828,3.64110055328,3.64110055338,3.59685643538,3.64110055338,3.64110055338,3.64110055328,2.55996134198,2.55996134198,1.60630300098,1.60630300098,1.34961484458,0.02058737416,0,1.23005659717,1.23005659717,1.23005659717,1.84400892778,5.2592182818
"t112",6.56859561578,5.23980509869,9.0442948618,9.0442948614,9.0442948614,9.044294861447,9.044294861447,9.0442948616,9.0442948616,9.0442948617,9.0442948617,8.8348231351,9.0442948613,8.74693328679,9.04429486189,9.04429486189,9.04429486189,9.04429486139,9.04429486141,9.04429486141,9.04429486136,8.45079816851,9.04429486218,9.04429486218,9.04429486218,9.04429486218,8.94123523247,9.04429486229,8.84190921529,9.04429486199,7.86038589198,9.04429486145,9.04429486145,8.15066637701,9.04429486145,8.97266705715,9.04429486145,9.044294861475,9.044294861475,9.04429486143,9.04429486143,7.69421552615,6.1304990656,7.44241933815,9.04429486165,8.86159590845,9.04429486125,9.04429486137,9.04429486137,8.58183233617,8.96373815252,9.04429486134,9.04429486134,9.04429486127,9.04429486222,9.04429486193,9.04429486183,9.04429486183,9.044294861825,9.044294861925,9.044294861925,9.044294861925,9.044294861925,9.04429486183,6.30457704559,6.30457704559,6.3045770447,6.3045770447,6.30457704475,6.30457704475,6.30457704471,6.30457704472,6.30457704482,6.30457704482,6.30457704479,6.30457704473,6.30457704473,6.30457704481,6.30457704475,6.30457704475,6.30457704481,6.30457704483,6.30457704483,6.30457704483,6.30457704483,6.00776331553,6.02783486633,3.62218592469,5.65582552924,5.65582552924,5.65582552924,5.65582552914,5.52047774954,4.99581119614,5.65582552914,5.65582552914,5.65582552916,5.43877483906,5.65582552924,5.65582552928,5.6558255292,5.6558255292,5.65582552918,5.65582552918,4.92817965189,5.65582552889,5.65582552909,3.91767283702,4.07132983829,3.64110055329,3.64110055339,3.59685643539,3.64110055339,3.64110055339,3.64110055329,2.55996134199,2.55996134199,1.60630300099,1.60630300099,1.34961484459,1.23005659717,1.23005659717,0,0.2374260258,1.0697405644,1.84400892779,5.25921828181
"t113",6.56859561578,5.23980509869,9.0442948618,9.0442948614,9.0442948614,9.044294861447,9.044294861447,9.0442948616,9.0442948616,9.0442948617,9.0442948617,8.8348231351,9.0442948613,8.74693328679,9.04429486189,9.04429486189,9.04429486189,9.04429486139,9.04429486141,9.04429486141,9.04429486136,8.45079816851,9.04429486218,9.04429486218,9.04429486218,9.04429486218,8.94123523247,9.04429486229,8.84190921529,9.04429486199,7.86038589198,9.04429486145,9.04429486145,8.15066637701,9.04429486145,8.97266705715,9.04429486145,9.044294861475,9.044294861475,9.04429486143,9.04429486143,7.69421552615,6.1304990656,7.44241933815,9.04429486165,8.86159590845,9.04429486125,9.04429486137,9.04429486137,8.58183233617,8.96373815252,9.04429486134,9.04429486134,9.04429486127,9.04429486222,9.04429486193,9.04429486183,9.04429486183,9.044294861825,9.044294861925,9.044294861925,9.044294861925,9.044294861925,9.04429486183,6.30457704559,6.30457704559,6.3045770447,6.3045770447,6.30457704475,6.30457704475,6.30457704471,6.30457704472,6.30457704482,6.30457704482,6.30457704479,6.30457704473,6.30457704473,6.30457704481,6.30457704475,6.30457704475,6.30457704481,6.30457704483,6.30457704483,6.30457704483,6.30457704483,6.00776331553,6.02783486633,3.62218592469,5.65582552924,5.65582552924,5.65582552924,5.65582552914,5.52047774954,4.99581119614,5.65582552914,5.65582552914,5.65582552916,5.43877483906,5.65582552924,5.65582552928,5.6558255292,5.6558255292,5.65582552918,5.65582552918,4.92817965189,5.65582552889,5.65582552909,3.91767283702,4.07132983829,3.64110055329,3.64110055339,3.59685643539,3.64110055339,3.64110055339,3.64110055329,2.55996134199,2.55996134199,1.60630300099,1.60630300099,1.34961484459,1.23005659717,1.23005659717,0.2374260258,0,1.0697405644,1.84400892779,5.25921828181
"t46",6.56859561578,5.23980509869,9.0442948618,9.0442948614,9.0442948614,9.044294861447,9.044294861447,9.0442948616,9.0442948616,9.0442948617,9.0442948617,8.8348231351,9.0442948613,8.74693328679,9.04429486189,9.04429486189,9.04429486189,9.04429486139,9.04429486141,9.04429486141,9.04429486136,8.45079816851,9.04429486218,9.04429486218,9.04429486218,9.04429486218,8.94123523247,9.04429486229,8.84190921529,9.04429486199,7.86038589198,9.04429486145,9.04429486145,8.15066637701,9.04429486145,8.97266705715,9.04429486145,9.044294861475,9.044294861475,9.04429486143,9.04429486143,7.69421552615,6.1304990656,7.44241933815,9.04429486165,8.86159590845,9.04429486125,9.04429486137,9.04429486137,8.58183233617,8.96373815252,9.04429486134,9.04429486134,9.04429486127,9.04429486222,9.04429486193,9.04429486183,9.04429486183,9.044294861825,9.044294861925,9.044294861925,9.044294861925,9.044294861925,9.04429486183,6.30457704559,6.30457704559,6.3045770447,6.3045770447,6.30457704475,6.30457704475,6.30457704471,6.30457704472,6.30457704482,6.30457704482,6.30457704479,6.30457704473,6.30457704473,6.30457704481,6.30457704475,6.30457704475,6.30457704481,6.30457704483,6.30457704483,6.30457704483,6.30457704483,6.00776331553,6.02783486633,3.62218592469,5.65582552924,5.65582552924,5.65582552924,5.65582552914,5.52047774954,4.99581119614,5.65582552914,5.65582552914,5.65582552916,5.43877483906,5.65582552924,5.65582552928,5.6558255292,5.6558255292,5.65582552918,5.65582552918,4.92817965189,5.65582552889,5.65582552909,3.91767283702,4.07132983829,3.64110055329,3.64110055339,3.59685643539,3.64110055339,3.64110055339,3.64110055329,2.55996134199,2.55996134199,1.60630300099,1.60630300099,1.34961484459,1.23005659717,1.23005659717,1.0697405644,1.0697405644,0,1.84400892779,5.25921828181
