"","t18","t139","t140","t87","t88","t80","t137","t138","t63","t83","t84","t60","t67","t89","t90","t39","t100","t101","t21","t4","t11","t15","t16","t7","t8","t6","t14","t102","t103","t91","t129","t130","t41","t22","t75","t76","t31","t72","t112","t113","t37","t38","t114","t117","t118","t42","t36","t23","t32","t33","t98","t99","t77","t78","t94","t121","t122","t40","t27","t28","t9","t10","t45","t46","t59","t133","t134","t79","t53","t54","t20","t12","t110","t111","t48","t64","t65","t92","t93","t51","t82","t107","t108","t104","t105","t131","t132","t109","t68","t69","t127","t128","t81","t85","t86","t43","t44","t55","t56","t66","t125","t126","t135","t136","t106","t19","t49","t50","t5","t74","t119","t120","t97","t123","t124","t71","t61","t141","t142","t73","t95","t96","t62","t57","t47","t29","t30","t13","t52","t58","t115","t116","t70","t26","t17","t24","t25","t34","t35","t3","t2","t1"
"t107",5.847962716452,7.402452423212,7.402452423212,7.402452423212,7.317233574912,7.402452423202,7.402452423152,7.402452423152,7.402452423082,7.402452423082,7.402452423082,7.402452423152,7.402452423072,7.402452423072,7.402452423072,7.402452422752,7.402452423252,7.402452423252,6.119979939952,6.213450266412,5.425852793112,6.059800153412,6.119506638612,6.556350926172,5.430818136672,4.968221040052,5.127001611092,7.402452423152,7.402452423152,7.402452423152,7.402452423132,7.402452423132,6.481753140652,5.913467241852,7.117081269482,7.117081269482,7.117081269082,7.117081269282,7.117081269182,7.117081269182,6.240244854022,6.240244854022,6.240244854322,6.240244854279,6.240244854279,6.240244853922,6.240244854322,4.635167520322,5.660270374552,6.240244853752,6.240244853552,6.240244853552,6.240244853552,5.947657929152,6.240244853552,6.240244853552,6.240244853552,6.240244853452,6.240244853152,5.073546395052,4.528089719782,6.240244854382,6.240244853782,5.477082146382,5.075510705182,5.075510705252,5.075510705252,5.075510705282,5.075510705182,5.075510705182,3.683613077082,2.660429604662,2.778910399822,2.778910399822,1.922923490622,2.778910399912,2.778910399912,2.778910399922,2.778910399922,1.1484006746,0.8618521089,0,0.4329636508,1.5960624694,1.5960624694,1.59606246942,1.59606246942,1.5960624694,2.2631715651,2.2631715651,2.273877285412,2.273877285412,1.984761288542,2.273877285422,2.273877285422,3.503735575922,3.044901549322,4.709623377312,3.993622775282,4.709623377712,4.709623377652,4.709623377652,4.709623377712,4.709623377712,4.709623377712,4.709623377512,4.709623377712,3.824124686182,4.333040264182,6.855687442272,6.855687442272,6.855687442272,6.855687442272,6.855687442272,6.855687442272,6.855687442282,6.855687442182,6.855687442305,6.855687442305,6.855687442282,6.855687442372,6.855687442372,6.536210504972,6.317530538082,6.433903094182,5.664214528522,5.528211510222,4.749878071622,6.289855559682,6.855687441782,6.855687441782,6.855687441782,6.855687441782,6.855687441982,7.984140400682,7.945740828982,7.362484167382,7.425238252152,8.538920251852,5.530999026652,5.757929258782,4.478852585862
"t108",5.847962716452,7.402452423212,7.402452423212,7.402452423212,7.317233574912,7.402452423202,7.402452423152,7.402452423152,7.402452423082,7.402452423082,7.402452423082,7.402452423152,7.402452423072,7.402452423072,7.402452423072,7.402452422752,7.402452423252,7.402452423252,6.119979939952,6.213450266412,5.425852793112,6.059800153412,6.119506638612,6.556350926172,5.430818136672,4.968221040052,5.127001611092,7.402452423152,7.402452423152,7.402452423152,7.402452423132,7.402452423132,6.481753140652,5.913467241852,7.117081269482,7.117081269482,7.117081269082,7.117081269282,7.117081269182,7.117081269182,6.240244854022,6.240244854022,6.240244854322,6.240244854279,6.240244854279,6.240244853922,6.240244854322,4.635167520322,5.660270374552,6.240244853752,6.240244853552,6.240244853552,6.240244853552,5.947657929152,6.240244853552,6.240244853552,6.240244853552,6.240244853452,6.240244853152,5.073546395052,4.528089719782,6.240244854382,6.240244853782,5.477082146382,5.075510705182,5.075510705252,5.075510705252,5.075510705282,5.075510705182,5.075510705182,3.683613077082,2.660429604662,2.778910399822,2.778910399822,1.922923490622,2.778910399912,2.778910399912,2.778910399922,2.778910399922,1.1484006746,0.8618521089,0.4329636508,0,1.5960624694,1.5960624694,1.59606246942,1.59606246942,1.5960624694,2.2631715651,2.2631715651,2.273877285412,2.273877285412,1.984761288542,2.273877285422,2.273877285422,3.503735575922,3.044901549322,4.709623377312,3.993622775282,4.709623377712,4.709623377652,4.709623377652,4.709623377712,4.709623377712,4.709623377712,4.709623377512,4.709623377712,3.824124686182,4.333040264182,6.855687442272,6.855687442272,6.855687442272,6.855687442272,6.855687442272,6.855687442272,6.855687442282,6.855687442182,6.855687442305,6.855687442305,6.855687442282,6.855687442372,6.855687442372,6.536210504972,6.317530538082,6.433903094182,5.664214528522,5.528211510222,4.749878071622,6.289855559682,6.855687441782,6.855687441782,6.855687441782,6.855687441782,6.855687441982,7.984140400682,7.945740828982,7.362484167382,7.425238252152,8.538920251852,5.530999026652,5.757929258782,4.478852585862
"t104",5.847962716452,7.402452423212,7.402452423212,7.402452423212,7.317233574912,7.402452423202,7.402452423152,7.402452423152,7.402452423082,7.402452423082,7.402452423082,7.402452423152,7.402452423072,7.402452423072,7.402452423072,7.402452422752,7.402452423252,7.402452423252,6.119979939952,6.213450266412,5.425852793112,6.059800153412,6.119506638612,6.556350926172,5.430818136672,4.968221040052,5.127001611092,7.402452423152,7.402452423152,7.402452423152,7.402452423132,7.402452423132,6.481753140652,5.913467241852,7.117081269482,7.117081269482,7.117081269082,7.117081269282,7.117081269182,7.117081269182,6.240244854022,6.240244854022,6.240244854322,6.240244854279,6.240244854279,6.240244853922,6.240244854322,4.635167520322,5.660270374552,6.240244853752,6.240244853552,6.240244853552,6.240244853552,5.947657929152,6.240244853552,6.240244853552,6.240244853552,6.240244853452,6.240244853152,5.073546395052,4.528089719782,6.240244854382,6.240244853782,5.477082146382,5.075510705182,5.075510705252,5.075510705252,5.075510705282,5.075510705182,5.075510705182,3.683613077082,2.660429604662,2.778910399822,2.778910399822,1.922923490622,2.778910399912,2.778910399912,2.778910399922,2.778910399922,1.1484006746,1.5960624695,1.5960624694,1.5960624694,0,0.517379661,0.81679385082,0.81679385082,0.8167938508,2.2631715651,2.2631715651,2.273877285412,2.273877285412,1.984761288542,2.273877285422,2.273877285422,3.503735575922,3.044901549322,4.709623377312,3.993622775282,4.709623377712,4.709623377652,4.709623377652,4.709623377712,4.709623377712,4.709623377712,4.709623377512,4.709623377712,3.824124686182,4.333040264182,6.855687442272,6.855687442272,6.855687442272,6.855687442272,6.855687442272,6.855687442272,6.855687442282,6.855687442182,6.855687442305,6.855687442305,6.855687442282,6.855687442372,6.855687442372,6.536210504972,6.317530538082,6.433903094182,5.664214528522,5.528211510222,4.749878071622,6.289855559682,6.855687441782,6.855687441782,6.855687441782,6.855687441782,6.855687441982,7.984140400682,7.945740828982,7.362484167382,7.425238252152,8.538920251852,5.530999026652,5.757929258782,4.478852585862
"t105",5.847962716452,7.402452423212,7.402452423212,7.402452423212,7.317233574912,7.402452423202,7.402452423152,7.402452423152,7.402452423082,7.402452423082,7.402452423082,7.402452423152,7.402452423072,7.402452423072,7.402452423072,7.402452422752,7.402452423252,7.402452423252,6.119979939952,6.213450266412,5.425852793112,6.059800153412,6.119506638612,6.556350926172,5.430818136672,4.968221040052,5.127001611092,7.402452423152,7.402452423152,7.402452423152,7.402452423132,7.402452423132,6.481753140652,5.913467241852,7.117081269482,7.117081269482,7.117081269082,7.117081269282,7.117081269182,7.117081269182,6.240244854022,6.240244854022,6.240244854322,6.240244854279,6.240244854279,6.240244853922,6.240244854322,4.635167520322,5.660270374552,6.240244853752,6.240244853552,6.240244853552,6.240244853552,5.947657929152,6.240244853552,6.240244853552,6.240244853552,6.240244853452,6.240244853152,5.073546395052,4.528089719782,6.240244854382,6.240244853782,5.477082146382,5.075510705182,5.075510705252,5.075510705252,5.075510705282,5.075510705182,5.075510705182,3.683613077082,2.660429604662,2.778910399822,2.778910399822,1.922923490622,2.778910399912,2.778910399912,2.778910399922,2.778910399922,1.1484006746,1.5960624695,1.5960624694,1.5960624694,0.517379661,0,0.81679385082,0.81679385082,0.8167938508,2.2631715651,2.2631715651,2.273877285412,2.273877285412,1.984761288542,2.273877285422,2.273877285422,3.503735575922,3.044901549322,4.709623377312,3.993622775282,4.709623377712,4.709623377652,4.709623377652,4.709623377712,4.709623377712,4.709623377712,4.709623377512,4.709623377712,3.824124686182,4.333040264182,6.855687442272,6.855687442272,6.855687442272,6.855687442272,6.855687442272,6.855687442272,6.855687442282,6.855687442182,6.855687442305,6.855687442305,6.855687442282,6.855687442372,6.855687442372,6.536210504972,6.317530538082,6.433903094182,5.664214528522,5.528211510222,4.749878071622,6.289855559682,6.855687441782,6.855687441782,6.855687441782,6.855687441782,6.855687441982,7.984140400682,7.945740828982,7.362484167382,7.425238252152,8.538920251852,5.530999026652,5.757929258782,4.478852585862
"t131",5.847962716472,7.402452423232,7.402452423232,7.402452423232,7.317233574932,7.402452423222,7.402452423172,7.402452423172,7.402452423102,7.402452423102,7.402452423102,7.402452423172,7.402452423092,7.402452423092,7.402452423092,7.402452422772,7.402452423272,7.402452423272,6.119979939972,6.213450266432,5.425852793132,6.059800153432,6.119506638632,6.556350926192,5.430818136692,4.968221040072,5.127001611112,7.402452423172,7.402452423172,7.402452423172,7.402452423152,7.402452423152,6.481753140672,5.913467241872,7.117081269502,7.117081269502,7.117081269102,7.117081269302,7.117081269202,7.117081269202,6.240244854042,6.240244854042,6.240244854342,6.240244854299,6.240244854299,6.240244853942,6.240244854342,4.635167520342,5.660270374572,6.240244853772,6.240244853572,6.240244853572,6.240244853572,5.947657929172,6.240244853572,6.240244853572,6.240244853572,6.240244853472,6.240244853172,5.073546395072,4.528089719802,6.240244854402,6.240244853802,5.477082146402,5.075510705202,5.075510705272,5.075510705272,5.075510705302,5.075510705202,5.075510705202,3.683613077102,2.660429604682,2.778910399842,2.778910399842,1.922923490642,2.778910399932,2.778910399932,2.778910399942,2.778910399942,1.14840067462,1.59606246952,1.59606246942,1.59606246942,0.81679385082,0.81679385082,0,0.16726517964,0.41479512282,2.26317156512,2.26317156512,2.273877285432,2.273877285432,1.984761288562,2.273877285442,2.273877285442,3.503735575942,3.044901549342,4.709623377332,3.993622775302,4.709623377732,4.709623377672,4.709623377672,4.709623377732,4.709623377732,4.709623377732,4.709623377532,4.709623377732,3.824124686202,4.333040264202,6.855687442292,6.855687442292,6.855687442292,6.855687442292,6.855687442292,6.855687442292,6.855687442302,6.855687442202,6.855687442325,6.855687442325,6.855687442302,6.855687442392,6.855687442392,6.536210504992,6.317530538102,6.433903094202,5.664214528542,5.528211510242,4.749878071642,6.289855559702,6.855687441802,6.855687441802,6.855687441802,6.855687441802,6.855687442002,7.984140400702,7.945740829002,7.362484167402,7.425238252172,8.538920251872,5.530999026672,5.757929258802,4.478852585882
"t132",5.847962716472,7.402452423232,7.402452423232,7.402452423232,7.317233574932,7.402452423222,7.402452423172,7.402452423172,7.402452423102,7.402452423102,7.402452423102,7.402452423172,7.402452423092,7.402452423092,7.402452423092,7.402452422772,7.402452423272,7.402452423272,6.119979939972,6.213450266432,5.425852793132,6.059800153432,6.119506638632,6.556350926192,5.430818136692,4.968221040072,5.127001611112,7.402452423172,7.402452423172,7.402452423172,7.402452423152,7.402452423152,6.481753140672,5.913467241872,7.117081269502,7.117081269502,7.117081269102,7.117081269302,7.117081269202,7.117081269202,6.240244854042,6.240244854042,6.240244854342,6.240244854299,6.240244854299,6.240244853942,6.240244854342,4.635167520342,5.660270374572,6.240244853772,6.240244853572,6.240244853572,6.240244853572,5.947657929172,6.240244853572,6.240244853572,6.240244853572,6.240244853472,6.240244853172,5.073546395072,4.528089719802,6.240244854402,6.240244853802,5.477082146402,5.075510705202,5.075510705272,5.075510705272,5.075510705302,5.075510705202,5.075510705202,3.683613077102,2.660429604682,2.778910399842,2.778910399842,1.922923490642,2.778910399932,2.778910399932,2.778910399942,2.778910399942,1.14840067462,1.59606246952,1.59606246942,1.59606246942,0.81679385082,0.81679385082,0.16726517964,0,0.41479512282,2.26317156512,2.26317156512,2.273877285432,2.273877285432,1.984761288562,2.273877285442,2.273877285442,3.503735575942,3.044901549342,4.709623377332,3.993622775302,4.709623377732,4.709623377672,4.709623377672,4.709623377732,4.709623377732,4.709623377732,4.709623377532,4.709623377732,3.824124686202,4.333040264202,6.855687442292,6.855687442292,6.855687442292,6.855687442292,6.855687442292,6.855687442292,6.855687442302,6.855687442202,6.855687442325,6.855687442325,6.855687442302,6.855687442392,6.855687442392,6.536210504992,6.317530538102,6.433903094202,5.664214528542,5.528211510242,4.749878071642,6.289855559702,6.855687441802,6.855687441802,6.855687441802,6.855687441802,6.855687442002,7.984140400702,7.945740829002,7.362484167402,7.425238252172,8.538920251872,5.530999026672,5.757929258802,4.478852585882
"t109",5.847962716452,7.402452423212,7.402452423212,7.402452423212,7.317233574912,7.402452423202,7.402452423152,7.402452423152,7.402452423082,7.402452423082,7.402452423082,7.402452423152,7.402452423072,7.402452423072,7.402452423072,7.402452422752,7.402452423252,7.402452423252,6.119979939952,6.213450266412,5.425852793112,6.059800153412,6.119506638612,6.556350926172,5.430818136672,4.968221040052,5.127001611092,7.402452423152,7.402452423152,7.402452423152,7.402452423132,7.402452423132,6.481753140652,5.913467241852,7.117081269482,7.117081269482,7.117081269082,7.117081269282,7.117081269182,7.117081269182,6.240244854022,6.240244854022,6.240244854322,6.240244854279,6.240244854279,6.240244853922,6.240244854322,4.635167520322,5.660270374552,6.240244853752,6.240244853552,6.240244853552,6.240244853552,5.947657929152,6.240244853552,6.240244853552,6.240244853552,6.240244853452,6.240244853152,5.073546395052,4.528089719782,6.240244854382,6.240244853782,5.477082146382,5.075510705182,5.075510705252,5.075510705252,5.075510705282,5.075510705182,5.075510705182,3.683613077082,2.660429604662,2.778910399822,2.778910399822,1.922923490622,2.778910399912,2.778910399912,2.778910399922,2.778910399922,1.1484006746,1.5960624695,1.5960624694,1.5960624694,0.8167938508,0.8167938508,0.41479512282,0.41479512282,0,2.2631715651,2.2631715651,2.273877285412,2.273877285412,1.984761288542,2.273877285422,2.273877285422,3.503735575922,3.044901549322,4.709623377312,3.993622775282,4.709623377712,4.709623377652,4.709623377652,4.709623377712,4.709623377712,4.709623377712,4.709623377512,4.709623377712,3.824124686182,4.333040264182,6.855687442272,6.855687442272,6.855687442272,6.855687442272,6.855687442272,6.855687442272,6.855687442282,6.855687442182,6.855687442305,6.855687442305,6.855687442282,6.855687442372,6.855687442372,6.536210504972,6.317530538082,6.433903094182,5.664214528522,5.528211510222,4.749878071622,6.289855559682,6.855687441782,6.855687441782,6.855687441782,6.855687441782,6.855687441982,7.984140400682,7.945740828982,7.362484167382,7.425238252152,8.538920251852,5.530999026652,5.757929258782,4.478852585862
"t68",5.847962716552,7.402452423312,7.402452423312,7.402452423312,7.317233575012,7.402452423302,7.402452423252,7.402452423252,7.402452423182,7.402452423182,7.402452423182,7.402452423252,7.402452423172,7.402452423172,7.402452423172,7.402452422852,7.402452423352,7.402452423352,6.119979940052,6.213450266512,5.425852793212,6.059800153512,6.119506638712,6.556350926272,5.430818136772,4.968221040152,5.127001611192,7.402452423252,7.402452423252,7.402452423252,7.402452423232,7.402452423232,6.481753140752,5.913467241952,7.117081269582,7.117081269582,7.117081269182,7.117081269382,7.117081269282,7.117081269282,6.240244854122,6.240244854122,6.240244854422,6.240244854379,6.240244854379,6.240244854022,6.240244854422,4.635167520422,5.660270374652,6.240244853852,6.240244853652,6.240244853652,6.240244853652,5.947657929252,6.240244853652,6.240244853652,6.240244853652,6.240244853552,6.240244853252,5.073546395152,4.528089719882,6.240244854482,6.240244853882,5.477082146482,5.075510705282,5.075510705352,5.075510705352,5.075510705382,5.075510705282,5.075510705282,3.683613077182,2.660429604762,2.778910399922,2.778910399922,1.922923490722,2.778910400012,2.778910400012,2.778910400022,2.778910400022,1.5665728505,2.2631715652,2.2631715651,2.2631715651,2.2631715651,2.2631715651,2.26317156512,2.26317156512,2.2631715651,0,1.1708618702,2.273877285512,2.273877285512,1.984761288642,2.273877285522,2.273877285522,3.503735576022,3.044901549422,4.709623377412,3.993622775382,4.709623377812,4.709623377752,4.709623377752,4.709623377812,4.709623377812,4.709623377812,4.709623377612,4.709623377812,3.824124686282,4.333040264282,6.855687442372,6.855687442372,6.855687442372,6.855687442372,6.855687442372,6.855687442372,6.855687442382,6.855687442282,6.855687442405,6.855687442405,6.855687442382,6.855687442472,6.855687442472,6.536210505072,6.317530538182,6.433903094282,5.664214528622,5.528211510322,4.749878071722,6.289855559782,6.855687441882,6.855687441882,6.855687441882,6.855687441882,6.855687442082,7.984140400782,7.945740829082,7.362484167482,7.425238252252,8.538920251952,5.530999026752,5.757929258882,4.478852585962
"t69",5.847962716552,7.402452423312,7.402452423312,7.402452423312,7.317233575012,7.402452423302,7.402452423252,7.402452423252,7.402452423182,7.402452423182,7.402452423182,7.402452423252,7.402452423172,7.402452423172,7.402452423172,7.402452422852,7.402452423352,7.402452423352,6.119979940052,6.213450266512,5.425852793212,6.059800153512,6.119506638712,6.556350926272,5.430818136772,4.968221040152,5.127001611192,7.402452423252,7.402452423252,7.402452423252,7.402452423232,7.402452423232,6.481753140752,5.913467241952,7.117081269582,7.117081269582,7.117081269182,7.117081269382,7.117081269282,7.117081269282,6.240244854122,6.240244854122,6.240244854422,6.240244854379,6.240244854379,6.240244854022,6.240244854422,4.635167520422,5.660270374652,6.240244853852,6.240244853652,6.240244853652,6.240244853652,5.947657929252,6.240244853652,6.240244853652,6.240244853652,6.240244853552,6.240244853252,5.073546395152,4.528089719882,6.240244854482,6.240244853882,5.477082146482,5.075510705282,5.075510705352,5.075510705352,5.075510705382,5.075510705282,5.075510705282,3.683613077182,2.660429604762,2.778910399922,2.778910399922,1.922923490722,2.778910400012,2.778910400012,2.778910400022,2.778910400022,1.5665728505,2.2631715652,2.2631715651,2.2631715651,2.2631715651,2.2631715651,2.26317156512,2.26317156512,2.2631715651,1.1708618702,0,2.273877285512,2.273877285512,1.984761288642,2.273877285522,2.273877285522,3.503735576022,3.044901549422,4.709623377412,3.993622775382,4.709623377812,4.709623377752,4.709623377752,4.709623377812,4.709623377812,4.709623377812,4.709623377612,4.709623377812,3.824124686282,4.333040264282,6.855687442372,6.855687442372,6.855687442372,6.855687442372,6.855687442372,6.855687442372,6.855687442382,6.855687442282,6.855687442405,6.855687442405,6.855687442382,6.855687442472,6.855687442472,6.536210505072,6.317530538182,6.433903094282,5.664214528622,5.528211510322,4.749878071722,6.289855559782,6.855687441882,6.855687441882,6.855687441882,6.855687441882,6.855687442082,7.984140400782,7.945740829082,7.362484167482,7.425238252252,8.538920251952,5.530999026752,5.757929258882,4.478852585962
"t127",5.84796271662,7.40245242338,7.40245242338,7.40245242338,7.31723357508,7.40245242337,7.40245242332,7.40245242332,7.40245242325,7.40245242325,7.40245242325,7.40245242332,7.40245242324,7.40245242324,7.40245242324,7.40245242292,7.40245242342,7.40245242342,6.11997994012,6.21345026658,5.42585279328,6.05980015358,6.11950663878,6.55635092634,5.43081813684,4.96822104022,5.12700161126,7.40245242332,7.40245242332,7.40245242332,7.4024524233,7.4024524233,6.48175314082,5.91346724202,7.11708126965,7.11708126965,7.11708126925,7.11708126945,7.11708126935,7.11708126935,6.24024485419,6.24024485419,6.24024485449,6.240244854447,6.240244854447,6.24024485409,6.24024485449,4.63516752049,5.66027037472,6.24024485392,6.24024485372,6.24024485372,6.24024485372,5.94765792932,6.24024485372,6.24024485372,6.24024485372,6.24024485362,6.24024485332,5.07354639522,4.52808971995,6.24024485455,6.24024485395,5.47708214655,5.07551070535,5.07551070542,5.07551070542,5.07551070545,5.07551070535,5.07551070535,3.68361307725,2.66042960483,2.77891039999,2.77891039999,1.92292349079,2.77891040008,2.77891040008,2.77891040009,2.77891040009,1.577278570812,2.273877285512,2.273877285412,2.273877285412,2.273877285412,2.273877285412,2.273877285432,2.273877285432,2.273877285412,2.273877285512,2.273877285512,0,0.19298338674,1.81459676167,2.10371275855,2.10371275855,3.50373557609,3.04490154949,4.70962337748,3.99362277545,4.70962337788,4.70962337782,4.70962337782,4.70962337788,4.70962337788,4.70962337788,4.70962337768,4.70962337788,3.82412468635,4.33304026435,6.85568744244,6.85568744244,6.85568744244,6.85568744244,6.85568744244,6.85568744244,6.85568744245,6.85568744235,6.855687442473,6.855687442473,6.85568744245,6.85568744254,6.85568744254,6.53621050514,6.31753053825,6.43390309435,5.66421452869,5.52821151039,4.74987807179,6.28985555985,6.85568744195,6.85568744195,6.85568744195,6.85568744195,6.85568744215,7.98414040085,7.94574082915,7.36248416755,7.42523825232,8.53892025202,5.53099902682,5.75792925895,4.47885258603
