"","t110","t111","t12","t19","t71","t72","t61","t126","t127","t101","t62","t70","t102","t103","t20","t120","t121","t93","t83","t73","t74","t57","t58","t92","t130","t131","t51","t37","t2","t1","t89","t90","t59","t14","t50","t66","t67","t68","t69","t97","t98","t85","t86","t87","t88","t28","t27","t32","t35","t36","t52","t99","t100","t108","t109","t105","t106","t115","t116","t124","t125","t84","t46","t55","t56","t41","t42","t63","t134","t135","t112","t64","t65","t31","t29","t15","t24","t25","t4","t7","t16","t17","t11","t78","t79","t107","t132","t133","t5","t3","t44","t45","t33","t21","t128","t129","t91","t75","t117","t118","t122","t123","t119","t143","t144","t13","t22","t53","t54","t40","t6","t38","t39","t34","t43","t80","t136","t137","t8","t9","t95","t96","t81","t113","t114","t76","t77","t49","t30","t82","t141","t142","t138","t94","t60","t26","t47","t48","t18","t23","t139","t140","t104","t10"
"t88",9.21248842157,9.21248842157,6.98262430727,9.05836035297,9.21248842177,8.90172509577,8.69275115087,9.21248842216,9.21248842216,9.21248842217,8.66784169737,9.21248842137,9.21248842147,9.21248842147,7.42798989657,9.21248842172,9.21248842172,9.21248842167,9.21248842167,9.21248842167,8.77996018557,9.21248842167,9.21248842167,9.21248842177,9.21248842175,9.21248842175,8.93275692067,9.21248842177,5.26020182477,4.9448434226,6.7418136808,6.7418136808,6.7418136808,4.4716932735,6.6823110399,6.68231103981,6.68231103981,6.68231103988,6.68231103988,2.1046389942,2.1046389942,2.0775980073,2.1046389942,0.764679849,0,2.8283603431,3.7254143796,3.3647972925,3.7254143789,3.7254143789,2.783805757045,3.7254143792,3.5581206513,3.7254143793,3.7254143793,3.7254143793,3.7254143793,3.7254143793,3.7254143793,3.72541437929,3.72541437929,3.7254143793,5.53033044021,4.77284495051,5.15839333841,4.85079034631,4.42142136305,5.53033043942,5.53033043938,5.53033043938,5.53033043932,5.53033043952,5.53033043952,5.07141833112,5.53033043916,3.25830842026,5.53033043902,5.53033043902,3.9304245197,7.34967594668,5.24649460488,5.52767345058,4.75222423968,7.34967594668,7.34967594668,7.34967594658,7.34967594659,7.34967594659,3.89813590596,4.3990496984,8.2418906603,8.2418906603,8.2418906608,8.241890661,8.24189066069,8.24189066069,8.2418906607,8.24189066067,8.24189066067,8.24189066067,8.24189066071,8.24189066071,8.24189066067,8.24189066025,8.24189066025,9.92043188817,10.96804072107,10.96804072067,10.15212351567,9.97754214397,7.99973308977,10.96804072107,10.96804072107,10.96804072107,10.05719341287,10.80887568267,10.96804072105,10.96804072105,8.42324791657,8.35813282247,10.96804072067,10.96804072067,10.96804072067,10.96804072077,10.86454726801,10.96804072067,10.63409219837,10.96804072077,10.96804072067,10.96804072073,10.96804072074,10.96804072074,10.96804072074,10.96804072068,10.96804072063,9.91229176423,10.25053782057,10.40565566287,9.08974016347,9.53425959407,10.96804072094,10.96804072094,10.96804072097,8.69713428067
"t28",8.91383374047,8.91383374047,6.68396962617,8.75970567187,8.91383374067,8.60307041467,8.39409646977,8.91383374106,8.91383374106,8.91383374107,8.36918701627,8.91383374027,8.91383374037,8.91383374037,7.12933521547,8.91383374062,8.91383374062,8.91383374057,8.91383374057,8.91383374057,8.48130550447,8.91383374057,8.91383374057,8.91383374067,8.91383374065,8.91383374065,8.63410223957,8.91383374067,4.96154714367,4.6461887415,6.4431589997,6.4431589997,6.4431589997,4.1730385924,6.3836563588,6.38365635871,6.38365635871,6.38365635878,6.38365635878,2.8283603431,2.8283603431,2.8013193562,2.8283603431,2.8283603431,2.8283603431,0,3.4267596985,3.0661426114,3.4267596978,3.4267596978,2.485151075945,3.4267596981,3.2594659702,3.4267596982,3.4267596982,3.4267596982,3.4267596982,3.4267596982,3.4267596982,3.42675969819,3.42675969819,3.4267596982,5.23167575911,4.47419026941,4.85973865731,4.55213566521,4.12276668195,5.23167575832,5.23167575828,5.23167575828,5.23167575822,5.23167575842,5.23167575842,4.77276365002,5.23167575806,2.95965373916,5.23167575792,5.23167575792,3.6317698386,7.05102126558,4.94783992378,5.22901876948,4.45356955858,7.05102126558,7.05102126558,7.05102126548,7.05102126549,7.05102126549,3.59948122486,4.1003950173,7.9432359792,7.9432359792,7.9432359797,7.9432359799,7.94323597959,7.94323597959,7.9432359796,7.94323597957,7.94323597957,7.94323597957,7.94323597961,7.94323597961,7.94323597957,7.94323597915,7.94323597915,9.62177720707,10.66938603997,10.66938603957,9.85346883457,9.67888746287,7.70107840867,10.66938603997,10.66938603997,10.66938603997,9.75853873177,10.51022100157,10.66938603995,10.66938603995,8.12459323547,8.05947814137,10.66938603957,10.66938603957,10.66938603957,10.66938603967,10.56589258691,10.66938603957,10.33543751727,10.66938603967,10.66938603957,10.66938603963,10.66938603964,10.66938603964,10.66938603964,10.66938603958,10.66938603953,9.61363708313,9.95188313947,10.10700098177,8.79108548237,9.23560491297,10.66938603984,10.66938603984,10.66938603987,8.39847959957
"t27",9.21248842197,9.21248842197,6.98262430767,9.05836035337,9.21248842217,8.90172509617,8.69275115127,9.21248842256,9.21248842256,9.21248842257,8.66784169777,9.21248842177,9.21248842187,9.21248842187,7.42798989697,9.21248842212,9.21248842212,9.21248842207,9.21248842207,9.21248842207,8.77996018597,9.21248842207,9.21248842207,9.21248842217,9.21248842215,9.21248842215,8.93275692107,9.21248842217,5.26020182517,4.944843423,6.7418136812,6.7418136812,6.7418136812,4.4716932739,6.6823110403,6.68231104021,6.68231104021,6.68231104028,6.68231104028,3.7254143796,3.7254143796,3.6983733927,3.7254143796,3.7254143796,3.7254143796,3.4267596985,0,2.7813701289,3.1419872153,3.1419872153,2.492393698445,3.4340023206,3.2667085927,3.4340023207,3.4340023207,3.4340023207,3.4340023207,3.4340023207,3.4340023207,3.43400232069,3.43400232069,3.4340023207,5.53033044061,4.77284495091,5.15839333881,4.85079034671,4.42142136345,5.53033043982,5.53033043978,5.53033043978,5.53033043972,5.53033043992,5.53033043992,5.07141833152,5.53033043956,3.25830842066,5.53033043942,5.53033043942,3.9304245201,7.34967594708,5.24649460528,5.52767345098,4.75222424008,7.34967594708,7.34967594708,7.34967594698,7.34967594699,7.34967594699,3.89813590636,4.3990496988,8.2418906607,8.2418906607,8.2418906612,8.2418906614,8.24189066109,8.24189066109,8.2418906611,8.24189066107,8.24189066107,8.24189066107,8.24189066111,8.24189066111,8.24189066107,8.24189066065,8.24189066065,9.92043188857,10.96804072147,10.96804072107,10.15212351607,9.97754214437,7.99973309017,10.96804072147,10.96804072147,10.96804072147,10.05719341327,10.80887568307,10.96804072145,10.96804072145,8.42324791697,8.35813282287,10.96804072107,10.96804072107,10.96804072107,10.96804072117,10.86454726841,10.96804072107,10.63409219877,10.96804072117,10.96804072107,10.96804072113,10.96804072114,10.96804072114,10.96804072114,10.96804072108,10.96804072103,9.91229176463,10.25053782097,10.40565566327,9.08974016387,9.53425959447,10.96804072134,10.96804072134,10.96804072137,8.69713428107
"t32",8.85187133487,8.85187133487,6.62200722057,8.69774326627,8.85187133507,8.54110800907,8.33213406417,8.85187133546,8.85187133546,8.85187133547,8.30722461067,8.85187133467,8.85187133477,8.85187133477,7.06737280987,8.85187133502,8.85187133502,8.85187133497,8.85187133497,8.85187133497,8.41934309887,8.85187133497,8.85187133497,8.85187133507,8.85187133505,8.85187133505,8.57213983397,8.85187133507,4.89958473807,4.5842263359,6.3811965941,6.3811965941,6.3811965941,4.1110761868,6.3216939532,6.32169395311,6.32169395311,6.32169395318,6.32169395318,3.3647972925,3.3647972925,3.3377563056,3.3647972925,3.3647972925,3.3647972925,3.0661426114,2.7813701289,0,2.3773682644,2.3773682644,2.131776611345,3.0733852335,2.9060915056,3.0733852336,3.0733852336,3.0733852336,3.0733852336,3.0733852336,3.0733852336,3.07338523359,3.07338523359,3.0733852336,5.16971335351,4.41222786381,4.79777625171,4.49017325961,4.06080427635,5.16971335272,5.16971335268,5.16971335268,5.16971335262,5.16971335282,5.16971335282,4.71080124442,5.16971335246,2.89769133356,5.16971335232,5.16971335232,3.569807433,6.98905885998,4.88587751818,5.16705636388,4.39160715298,6.98905885998,6.98905885998,6.98905885988,6.98905885989,6.98905885989,3.53751881926,4.0384326117,7.8812735736,7.8812735736,7.8812735741,7.8812735743,7.88127357399,7.88127357399,7.881273574,7.88127357397,7.88127357397,7.88127357397,7.88127357401,7.88127357401,7.88127357397,7.88127357355,7.88127357355,9.55981480147,10.60742363437,10.60742363397,9.79150642897,9.61692505727,7.63911600307,10.60742363437,10.60742363437,10.60742363437,9.69657632617,10.44825859597,10.60742363435,10.60742363435,8.06263082987,7.99751573577,10.60742363397,10.60742363397,10.60742363397,10.60742363407,10.50393018131,10.60742363397,10.27347511167,10.60742363407,10.60742363397,10.60742363403,10.60742363404,10.60742363404,10.60742363404,10.60742363398,10.60742363393,9.55167467753,9.88992073387,10.04503857617,8.72912307677,9.17364250737,10.60742363424,10.60742363424,10.60742363427,8.33651719397
"t35",9.21248842127,9.21248842127,6.98262430697,9.05836035267,9.21248842147,8.90172509547,8.69275115057,9.21248842186,9.21248842186,9.21248842187,8.66784169707,9.21248842107,9.21248842117,9.21248842117,7.42798989627,9.21248842142,9.21248842142,9.21248842137,9.21248842137,9.21248842137,8.77996018527,9.21248842137,9.21248842137,9.21248842147,9.21248842145,9.21248842145,8.93275692037,9.21248842147,5.26020182447,4.9448434223,6.7418136805,6.7418136805,6.7418136805,4.4716932732,6.6823110396,6.68231103951,6.68231103951,6.68231103958,6.68231103958,3.7254143789,3.7254143789,3.698373392,3.7254143789,3.7254143789,3.7254143789,3.4267596978,3.1419872153,2.3773682644,0,2.53809575,2.492393697745,3.4340023199,3.266708592,3.43400232,3.43400232,3.43400232,3.43400232,3.43400232,3.43400232,3.43400231999,3.43400231999,3.43400232,5.53033043991,4.77284495021,5.15839333811,4.85079034601,4.42142136275,5.53033043912,5.53033043908,5.53033043908,5.53033043902,5.53033043922,5.53033043922,5.07141833082,5.53033043886,3.25830841996,5.53033043872,5.53033043872,3.9304245194,7.34967594638,5.24649460458,5.52767345028,4.75222423938,7.34967594638,7.34967594638,7.34967594628,7.34967594629,7.34967594629,3.89813590566,4.3990496981,8.24189066,8.24189066,8.2418906605,8.2418906607,8.24189066039,8.24189066039,8.2418906604,8.24189066037,8.24189066037,8.24189066037,8.24189066041,8.24189066041,8.24189066037,8.24189065995,8.24189065995,9.92043188787,10.96804072077,10.96804072037,10.15212351537,9.97754214367,7.99973308947,10.96804072077,10.96804072077,10.96804072077,10.05719341257,10.80887568237,10.96804072075,10.96804072075,8.42324791627,8.35813282217,10.96804072037,10.96804072037,10.96804072037,10.96804072047,10.86454726771,10.96804072037,10.63409219807,10.96804072047,10.96804072037,10.96804072043,10.96804072044,10.96804072044,10.96804072044,10.96804072038,10.96804072033,9.91229176393,10.25053782027,10.40565566257,9.08974016317,9.53425959377,10.96804072064,10.96804072064,10.96804072067,8.69713428037
"t36",9.21248842127,9.21248842127,6.98262430697,9.05836035267,9.21248842147,8.90172509547,8.69275115057,9.21248842186,9.21248842186,9.21248842187,8.66784169707,9.21248842107,9.21248842117,9.21248842117,7.42798989627,9.21248842142,9.21248842142,9.21248842137,9.21248842137,9.21248842137,8.77996018527,9.21248842137,9.21248842137,9.21248842147,9.21248842145,9.21248842145,8.93275692037,9.21248842147,5.26020182447,4.9448434223,6.7418136805,6.7418136805,6.7418136805,4.4716932732,6.6823110396,6.68231103951,6.68231103951,6.68231103958,6.68231103958,3.7254143789,3.7254143789,3.698373392,3.7254143789,3.7254143789,3.7254143789,3.4267596978,3.1419872153,2.3773682644,2.53809575,0,2.492393697745,3.4340023199,3.266708592,3.43400232,3.43400232,3.43400232,3.43400232,3.43400232,3.43400232,3.43400231999,3.43400231999,3.43400232,5.53033043991,4.77284495021,5.15839333811,4.85079034601,4.42142136275,5.53033043912,5.53033043908,5.53033043908,5.53033043902,5.53033043922,5.53033043922,5.07141833082,5.53033043886,3.25830841996,5.53033043872,5.53033043872,3.9304245194,7.34967594638,5.24649460458,5.52767345028,4.75222423938,7.34967594638,7.34967594638,7.34967594628,7.34967594629,7.34967594629,3.89813590566,4.3990496981,8.24189066,8.24189066,8.2418906605,8.2418906607,8.24189066039,8.24189066039,8.2418906604,8.24189066037,8.24189066037,8.24189066037,8.24189066041,8.24189066041,8.24189066037,8.24189065995,8.24189065995,9.92043188787,10.96804072077,10.96804072037,10.15212351537,9.97754214367,7.99973308947,10.96804072077,10.96804072077,10.96804072077,10.05719341257,10.80887568237,10.96804072075,10.96804072075,8.42324791627,8.35813282217,10.96804072037,10.96804072037,10.96804072037,10.96804072047,10.86454726771,10.96804072037,10.63409219807,10.96804072047,10.96804072037,10.96804072043,10.96804072044,10.96804072044,10.96804072044,10.96804072038,10.96804072033,9.91229176393,10.25053782027,10.40565566257,9.08974016317,9.53425959377,10.96804072064,10.96804072064,10.96804072067,8.69713428037
"t52",8.270879799415,8.270879799415,6.041015685115,8.116751730815,8.270879799615,7.960116473615,7.751142528715,8.270879800005,8.270879800005,8.270879800015,7.726233075215,8.270879799215,8.270879799315,8.270879799315,6.486381274415,8.270879799565,8.270879799565,8.270879799515,8.270879799515,8.270879799515,7.838351563415,8.270879799515,8.270879799515,8.270879799615,8.270879799595,8.270879799595,7.991148298515,8.270879799615,4.318593202615,4.003234800445,5.800205058645,5.800205058645,5.800205058645,3.530084651345,5.740702417745,5.740702417655,5.740702417655,5.740702417725,5.740702417725,2.783805757045,2.783805757045,2.756764770145,2.783805757045,2.783805757045,2.783805757045,2.485151075945,2.492393698445,2.131776611345,2.492393697745,2.492393697745,0,0.957877354645,0.790583626745,1.396873714145,1.396873714145,1.396873714145,1.396873714145,1.396873714145,1.396873714145,1.729528400535,1.729528400535,1.729528400545,4.588721818055,3.831236328355,4.216784716255,3.909181724155,3.479812740895,4.588721817265,4.588721817225,4.588721817225,4.588721817165,4.588721817365,4.588721817365,4.129809708965,4.588721817005,2.316699798105,4.588721816865,4.588721816865,2.988815897545,6.408067324525,4.304885982725,4.586064828425,3.810615617525,6.408067324525,6.408067324525,6.408067324425,6.408067324435,6.408067324435,2.956527283805,3.457441076245,7.300282038145,7.300282038145,7.300282038645,7.300282038845,7.300282038535,7.300282038535,7.300282038545,7.300282038515,7.300282038515,7.300282038515,7.300282038555,7.300282038555,7.300282038515,7.300282038095,7.300282038095,8.978823266015,10.026432098915,10.026432098515,9.210514893515,9.035933521815,7.058124467615,10.026432098915,10.026432098915,10.026432098915,9.115584790715,9.867267060515,10.026432098895,10.026432098895,7.481639294415,7.416524200315,10.026432098515,10.026432098515,10.026432098515,10.026432098615,9.922938645855,10.026432098515,9.692483576215,10.026432098615,10.026432098515,10.026432098575,10.026432098585,10.026432098585,10.026432098585,10.026432098525,10.026432098475,8.970683142075,9.308929198415,9.464047040715,8.148131541315,8.592650971915,10.026432098785,10.026432098785,10.026432098815,7.755525658515
"t99",9.21248842157,9.21248842157,6.98262430727,9.05836035297,9.21248842177,8.90172509577,8.69275115087,9.21248842216,9.21248842216,9.21248842217,8.66784169737,9.21248842137,9.21248842147,9.21248842147,7.42798989657,9.21248842172,9.21248842172,9.21248842167,9.21248842167,9.21248842167,8.77996018557,9.21248842167,9.21248842167,9.21248842177,9.21248842175,9.21248842175,8.93275692067,9.21248842177,5.26020182477,4.9448434226,6.7418136808,6.7418136808,6.7418136808,4.4716932735,6.6823110399,6.68231103981,6.68231103981,6.68231103988,6.68231103988,3.7254143792,3.7254143792,3.6983733923,3.7254143792,3.7254143792,3.7254143792,3.4267596981,3.4340023206,3.0733852335,3.4340023199,3.4340023199,0.957877354645,0,0.4772561025,2.3384823363,2.3384823363,2.3384823363,2.3384823363,2.3384823363,2.3384823363,2.67113702269,2.67113702269,2.6711370227,5.53033044021,4.77284495051,5.15839333841,4.85079034631,4.42142136305,5.53033043942,5.53033043938,5.53033043938,5.53033043932,5.53033043952,5.53033043952,5.07141833112,5.53033043916,3.25830842026,5.53033043902,5.53033043902,3.9304245197,7.34967594668,5.24649460488,5.52767345058,4.75222423968,7.34967594668,7.34967594668,7.34967594658,7.34967594659,7.34967594659,3.89813590596,4.3990496984,8.2418906603,8.2418906603,8.2418906608,8.241890661,8.24189066069,8.24189066069,8.2418906607,8.24189066067,8.24189066067,8.24189066067,8.24189066071,8.24189066071,8.24189066067,8.24189066025,8.24189066025,9.92043188817,10.96804072107,10.96804072067,10.15212351567,9.97754214397,7.99973308977,10.96804072107,10.96804072107,10.96804072107,10.05719341287,10.80887568267,10.96804072105,10.96804072105,8.42324791657,8.35813282247,10.96804072067,10.96804072067,10.96804072067,10.96804072077,10.86454726801,10.96804072067,10.63409219837,10.96804072077,10.96804072067,10.96804072073,10.96804072074,10.96804072074,10.96804072074,10.96804072068,10.96804072063,9.91229176423,10.25053782057,10.40565566287,9.08974016347,9.53425959407,10.96804072094,10.96804072094,10.96804072097,8.69713428067
"t100",9.04519469367,9.04519469367,6.81533057937,8.89106662507,9.04519469387,8.73443136787,8.52545742297,9.04519469426,9.04519469426,9.04519469427,8.50054796947,9.04519469347,9.04519469357,9.04519469357,7.26069616867,9.04519469382,9.04519469382,9.04519469377,9.04519469377,9.04519469377,8.61266645767,9.04519469377,9.04519469377,9.04519469387,9.04519469385,9.04519469385,8.76546319277,9.04519469387,5.09290809687,4.7775496947,6.5745199529,6.5745199529,6.5745199529,4.3043995456,6.515017312,6.51501731191,6.51501731191,6.51501731198,6.51501731198,3.5581206513,3.5581206513,3.5310796644,3.5581206513,3.5581206513,3.5581206513,3.2594659702,3.2667085927,2.9060915056,3.266708592,3.266708592,0.790583626745,0.4772561025,0,2.1711886084,2.1711886084,2.1711886084,2.1711886084,2.1711886084,2.1711886084,2.50384329479,2.50384329479,2.5038432948,5.36303671231,4.60555122261,4.99109961051,4.68349661841,4.25412763515,5.36303671152,5.36303671148,5.36303671148,5.36303671142,5.36303671162,5.36303671162,4.90412460322,5.36303671126,3.09101469236,5.36303671112,5.36303671112,3.7631307918,7.18238221878,5.07920087698,5.36037972268,4.58493051178,7.18238221878,7.18238221878,7.18238221868,7.18238221869,7.18238221869,3.73084217806,4.2317559705,8.0745969324,8.0745969324,8.0745969329,8.0745969331,8.07459693279,8.07459693279,8.0745969328,8.07459693277,8.07459693277,8.07459693277,8.07459693281,8.07459693281,8.07459693277,8.07459693235,8.07459693235,9.75313816027,10.80074699317,10.80074699277,9.98482978777,9.81024841607,7.83243936187,10.80074699317,10.80074699317,10.80074699317,9.88989968497,10.64158195477,10.80074699315,10.80074699315,8.25595418867,8.19083909457,10.80074699277,10.80074699277,10.80074699277,10.80074699287,10.69725354011,10.80074699277,10.46679847047,10.80074699287,10.80074699277,10.80074699283,10.80074699284,10.80074699284,10.80074699284,10.80074699278,10.80074699273,9.74499803633,10.08324409267,10.23836193497,8.92244643557,9.36696586617,10.80074699304,10.80074699304,10.80074699307,8.52984055277
"t108",9.21248842167,9.21248842167,6.98262430737,9.05836035307,9.21248842187,8.90172509587,8.69275115097,9.21248842226,9.21248842226,9.21248842227,8.66784169747,9.21248842147,9.21248842157,9.21248842157,7.42798989667,9.21248842182,9.21248842182,9.21248842177,9.21248842177,9.21248842177,8.77996018567,9.21248842177,9.21248842177,9.21248842187,9.21248842185,9.21248842185,8.93275692077,9.21248842187,5.26020182487,4.9448434227,6.7418136809,6.7418136809,6.7418136809,4.4716932736,6.68231104,6.68231103991,6.68231103991,6.68231103998,6.68231103998,3.7254143793,3.7254143793,3.6983733924,3.7254143793,3.7254143793,3.7254143793,3.4267596982,3.4340023207,3.0733852336,3.43400232,3.43400232,1.396873714145,2.3384823363,2.1711886084,0,0.4040988842,1.5733713442,1.5733713442,1.5733713442,1.5733713442,2.67113702279,2.67113702279,2.6711370228,5.53033044031,4.77284495061,5.15839333851,4.85079034641,4.42142136315,5.53033043952,5.53033043948,5.53033043948,5.53033043942,5.53033043962,5.53033043962,5.07141833122,5.53033043926,3.25830842036,5.53033043912,5.53033043912,3.9304245198,7.34967594678,5.24649460498,5.52767345068,4.75222423978,7.34967594678,7.34967594678,7.34967594668,7.34967594669,7.34967594669,3.89813590606,4.3990496985,8.2418906604,8.2418906604,8.2418906609,8.2418906611,8.24189066079,8.24189066079,8.2418906608,8.24189066077,8.24189066077,8.24189066077,8.24189066081,8.24189066081,8.24189066077,8.24189066035,8.24189066035,9.92043188827,10.96804072117,10.96804072077,10.15212351577,9.97754214407,7.99973308987,10.96804072117,10.96804072117,10.96804072117,10.05719341297,10.80887568277,10.96804072115,10.96804072115,8.42324791667,8.35813282257,10.96804072077,10.96804072077,10.96804072077,10.96804072087,10.86454726811,10.96804072077,10.63409219847,10.96804072087,10.96804072077,10.96804072083,10.96804072084,10.96804072084,10.96804072084,10.96804072078,10.96804072073,9.91229176433,10.25053782067,10.40565566297,9.08974016357,9.53425959417,10.96804072104,10.96804072104,10.96804072107,8.69713428077
