"","t122","t123","t58","t37","t38","t17","t7","t94","t118","t119","t82","t83","t68","t115","t116","t69","t56","t57","t15","t16","t10","t34","t35","t43","t44","t84","t130","t131","t117","t86","t61","t72","t124","t125","t59","t20","t21","t25","t26","t19","t126","t127","t105","t18","t29","t30","t70","t71","t66","t95","t96","t111","t112","t103","t104","t8","t54","t55","t45","t46","t101","t102","t27","t134","t135","t99","t100","t13","t6","t108","t109","t93","t85","t77","t24","t40","t73","t113","t114","t64","t65","t53","t28","t88","t89","t110","t132","t133","t78","t79","t92","t128","t129","t60","t36","t87","t97","t98","t33","t23","t4","t9","t80","t81","t75","t76","t63","t50","t5","t3","t49","t120","t121","t14","t106","t107","t67","t41","t42","t51","t52","t39","t22","t31","t32","t62","t74","t90","t91","t47","t48","t11","t12","t2","t1"
"t65",8.3011642811,8.3011642811,8.3011642811,8.3011642815,7.9008474922,8.3011642808,5.6291505528,8.3011642806,8.30116428057,8.30116428057,8.30116428058,8.30116428058,8.30116428058,8.30116428061,8.30116428061,8.3011642806,7.64020237443,8.3011642806,7.9479851235,8.2151367505,6.6095898559,7.3907383651,8.3011642805,8.3011642807,8.3011642807,8.3011642808,8.301164280797,8.301164280797,8.3011642808,8.30116428073,8.3011642808,8.301164281,8.30116428101,8.30116428101,8.301164281,8.3011642806,8.3011642806,7.2828244189,8.3011642806,8.3011642809,8.30116428114,8.30116428114,8.3011642811,7.1951718843,8.3011642806,7.3937046681,8.3011642808,8.3011642808,8.3011642807,8.3011642807,8.18366382656,8.3011642806,8.3011642806,8.3011642807,8.3011642807,6.2665608405,7.6815975129,8.3011642805,8.3011642805,8.3011642805,8.3011642805,8.3011642805,7.5376045772,8.3011642803483,8.3011642803483,8.3011642803,8.3011642803,6.2750168673,2.9853157589,2.96849740524,2.96849740524,2.96849740517,2.96849740516,2.9684974052,1.83072438325,1.92431925355,1.5247185864,1.52471858641,1.52471858641,0.686351817,0,1.55823998415,3.34768905264,3.34768905274,3.34768905274,3.34768905274,3.347689052672,3.347689052672,3.34768905274,3.34768905274,3.34768905274,3.34768905274,3.34768905274,3.34768905274,2.53800523699,3.34768905279,3.34768905277,3.34768905277,2.44036823634,3.15753373824,3.4095050763,5.7962240056,7.3603379189,7.3603379189,7.36033791896,7.36033791896,7.36033791896,7.3603379189,4.5408938484,6.576100825,8.5350903158,8.5350903158,8.5350903158,6.60562239316,8.5350903155,8.5350903155,8.5350903155,8.535090315971,8.535090315971,8.535090315971,8.535090315971,8.535090316371,7.1471698191,7.6770675937,8.1538977852,8.535090316,8.535090316,8.535090316,8.535090316,8.535090316,8.061468229,6.4688949311,6.43041947792,4.5018100373,5.1318720384
"t53",8.30116428115,8.30116428115,8.30116428115,8.30116428155,7.90084749225,8.30116428085,5.62915055285,8.30116428065,8.30116428062,8.30116428062,8.30116428063,8.30116428063,8.30116428063,8.30116428066,8.30116428066,8.30116428065,7.64020237448,8.30116428065,7.94798512355,8.21513675055,6.60958985595,7.39073836515,8.30116428055,8.30116428075,8.30116428075,8.30116428085,8.301164280847,8.301164280847,8.30116428085,8.30116428078,8.30116428085,8.30116428105,8.30116428106,8.30116428106,8.30116428105,8.30116428065,8.30116428065,7.28282441895,8.30116428065,8.30116428095,8.30116428119,8.30116428119,8.30116428115,7.19517188435,8.30116428065,7.39370466815,8.30116428085,8.30116428085,8.30116428075,8.30116428075,8.18366382661,8.30116428065,8.30116428065,8.30116428075,8.30116428075,6.26656084055,7.68159751295,8.30116428055,8.30116428055,8.30116428055,8.30116428055,8.30116428055,7.53760457725,8.3011642803983,8.3011642803983,8.30116428035,8.30116428035,6.27501686735,2.98531575895,2.96849740529,2.96849740529,2.96849740522,2.96849740521,2.96849740525,1.8307243833,1.9243192536,1.55823998415,1.55823998416,1.55823998416,1.11047673575,1.55823998415,0,3.34768905269,3.34768905279,3.34768905279,3.34768905279,3.347689052722,3.347689052722,3.34768905279,3.34768905279,3.34768905279,3.34768905279,3.34768905279,3.34768905279,2.53800523704,3.34768905284,3.34768905282,3.34768905282,2.44036823639,3.15753373829,3.40950507635,5.79622400565,7.36033791895,7.36033791895,7.36033791901,7.36033791901,7.36033791901,7.36033791895,4.54089384845,6.57610082505,8.53509031585,8.53509031585,8.53509031585,6.60562239321,8.53509031555,8.53509031555,8.53509031555,8.535090316021,8.535090316021,8.535090316021,8.535090316021,8.535090316421,7.14716981915,7.67706759375,8.15389778525,8.53509031605,8.53509031605,8.53509031605,8.53509031605,8.53509031605,8.06146822905,6.46889493115,6.43041947797,4.50181003735,5.13187203845
"t28",8.30116428094,8.30116428094,8.30116428094,8.30116428134,7.90084749204,8.30116428064,5.62915055264,8.30116428044,8.30116428041,8.30116428041,8.30116428042,8.30116428042,8.30116428042,8.30116428045,8.30116428045,8.30116428044,7.64020237427,8.30116428044,7.94798512334,8.21513675034,6.60958985574,7.39073836494,8.30116428034,8.30116428054,8.30116428054,8.30116428064,8.301164280637,8.301164280637,8.30116428064,8.30116428057,8.30116428064,8.30116428084,8.30116428085,8.30116428085,8.30116428084,8.30116428044,8.30116428044,7.28282441874,8.30116428044,8.30116428074,8.30116428098,8.30116428098,8.30116428094,7.19517188414,8.30116428044,7.39370466794,8.30116428064,8.30116428064,8.30116428054,8.30116428054,8.1836638264,8.30116428044,8.30116428044,8.30116428054,8.30116428054,6.26656084034,7.68159751274,8.30116428034,8.30116428034,8.30116428034,8.30116428034,8.30116428034,7.53760457704,8.3011642801883,8.3011642801883,8.30116428014,8.30116428014,6.27501686714,2.98531575874,3.34768905248,3.34768905248,3.34768905241,3.3476890524,3.34768905244,2.33447013419,3.26661631209,3.34768905264,3.34768905265,3.34768905265,2.89992580424,3.34768905264,3.34768905269,0,2.7113122521,2.7113122521,2.7113122521,2.711312252032,2.711312252032,2.7113122521,2.7113122521,2.7113122521,2.7113122521,2.7113122521,2.7113122521,2.43549643515,3.24518025095,3.24518025093,3.24518025093,2.3378594345,3.0550249364,3.40950507614,5.79622400544,7.36033791874,7.36033791874,7.3603379188,7.3603379188,7.3603379188,7.36033791874,4.54089384824,6.57610082484,8.53509031564,8.53509031564,8.53509031564,6.605622393,8.53509031534,8.53509031534,8.53509031534,8.535090315811,8.535090315811,8.535090315811,8.535090315811,8.535090316211,7.14716981894,7.67706759354,8.15389778504,8.53509031584,8.53509031584,8.53509031584,8.53509031584,8.53509031584,8.06146822884,6.46889493094,6.43041947776,4.50181003714,5.13187203824
"t88",8.30116428104,8.30116428104,8.30116428104,8.30116428144,7.90084749214,8.30116428074,5.62915055274,8.30116428054,8.30116428051,8.30116428051,8.30116428052,8.30116428052,8.30116428052,8.30116428055,8.30116428055,8.30116428054,7.64020237437,8.30116428054,7.94798512344,8.21513675044,6.60958985584,7.39073836504,8.30116428044,8.30116428064,8.30116428064,8.30116428074,8.301164280737,8.301164280737,8.30116428074,8.30116428067,8.30116428074,8.30116428094,8.30116428095,8.30116428095,8.30116428094,8.30116428054,8.30116428054,7.28282441884,8.30116428054,8.30116428084,8.30116428108,8.30116428108,8.30116428104,7.19517188424,8.30116428054,7.39370466804,8.30116428074,8.30116428074,8.30116428064,8.30116428064,8.1836638265,8.30116428054,8.30116428054,8.30116428064,8.30116428064,6.26656084044,7.68159751284,8.30116428044,8.30116428044,8.30116428044,8.30116428044,8.30116428044,7.53760457714,8.3011642802883,8.3011642802883,8.30116428024,8.30116428024,6.27501686724,2.98531575884,3.34768905258,3.34768905258,3.34768905251,3.3476890525,3.34768905254,2.33447013429,3.26661631219,3.34768905274,3.34768905275,3.34768905275,2.89992580434,3.34768905274,3.34768905279,2.7113122521,0,0.4456985092,1.1906831912,1.190683191132,1.190683191132,2.147333567,2.147333567,2.147333567,2.147333567,2.147333567,2.147333567,2.43549643525,3.24518025105,3.24518025103,3.24518025103,2.3378594346,3.0550249365,3.40950507624,5.79622400554,7.36033791884,7.36033791884,7.3603379189,7.3603379189,7.3603379189,7.36033791884,4.54089384834,6.57610082494,8.53509031574,8.53509031574,8.53509031574,6.6056223931,8.53509031544,8.53509031544,8.53509031544,8.535090315911,8.535090315911,8.535090315911,8.535090315911,8.535090316311,7.14716981904,7.67706759364,8.15389778514,8.53509031594,8.53509031594,8.53509031594,8.53509031594,8.53509031594,8.06146822894,6.46889493104,6.43041947786,4.50181003724,5.13187203834
"t89",8.30116428104,8.30116428104,8.30116428104,8.30116428144,7.90084749214,8.30116428074,5.62915055274,8.30116428054,8.30116428051,8.30116428051,8.30116428052,8.30116428052,8.30116428052,8.30116428055,8.30116428055,8.30116428054,7.64020237437,8.30116428054,7.94798512344,8.21513675044,6.60958985584,7.39073836504,8.30116428044,8.30116428064,8.30116428064,8.30116428074,8.301164280737,8.301164280737,8.30116428074,8.30116428067,8.30116428074,8.30116428094,8.30116428095,8.30116428095,8.30116428094,8.30116428054,8.30116428054,7.28282441884,8.30116428054,8.30116428084,8.30116428108,8.30116428108,8.30116428104,7.19517188424,8.30116428054,7.39370466804,8.30116428074,8.30116428074,8.30116428064,8.30116428064,8.1836638265,8.30116428054,8.30116428054,8.30116428064,8.30116428064,6.26656084044,7.68159751284,8.30116428044,8.30116428044,8.30116428044,8.30116428044,8.30116428044,7.53760457714,8.3011642802883,8.3011642802883,8.30116428024,8.30116428024,6.27501686724,2.98531575884,3.34768905258,3.34768905258,3.34768905251,3.3476890525,3.34768905254,2.33447013429,3.26661631219,3.34768905274,3.34768905275,3.34768905275,2.89992580434,3.34768905274,3.34768905279,2.7113122521,0.4456985092,0,1.1906831912,1.190683191132,1.190683191132,2.147333567,2.147333567,2.147333567,2.147333567,2.147333567,2.147333567,2.43549643525,3.24518025105,3.24518025103,3.24518025103,2.3378594346,3.0550249365,3.40950507624,5.79622400554,7.36033791884,7.36033791884,7.3603379189,7.3603379189,7.3603379189,7.36033791884,4.54089384834,6.57610082494,8.53509031574,8.53509031574,8.53509031574,6.6056223931,8.53509031544,8.53509031544,8.53509031544,8.535090315911,8.535090315911,8.535090315911,8.535090315911,8.535090316311,7.14716981904,7.67706759364,8.15389778514,8.53509031594,8.53509031594,8.53509031594,8.53509031594,8.53509031594,8.06146822894,6.46889493104,6.43041947786,4.50181003724,5.13187203834
"t110",8.30116428104,8.30116428104,8.30116428104,8.30116428144,7.90084749214,8.30116428074,5.62915055274,8.30116428054,8.30116428051,8.30116428051,8.30116428052,8.30116428052,8.30116428052,8.30116428055,8.30116428055,8.30116428054,7.64020237437,8.30116428054,7.94798512344,8.21513675044,6.60958985584,7.39073836504,8.30116428044,8.30116428064,8.30116428064,8.30116428074,8.301164280737,8.301164280737,8.30116428074,8.30116428067,8.30116428074,8.30116428094,8.30116428095,8.30116428095,8.30116428094,8.30116428054,8.30116428054,7.28282441884,8.30116428054,8.30116428084,8.30116428108,8.30116428108,8.30116428104,7.19517188424,8.30116428054,7.39370466804,8.30116428074,8.30116428074,8.30116428064,8.30116428064,8.1836638265,8.30116428054,8.30116428054,8.30116428064,8.30116428064,6.26656084044,7.68159751284,8.30116428044,8.30116428044,8.30116428044,8.30116428044,8.30116428044,7.53760457714,8.3011642802883,8.3011642802883,8.30116428024,8.30116428024,6.27501686724,2.98531575884,3.34768905258,3.34768905258,3.34768905251,3.3476890525,3.34768905254,2.33447013429,3.26661631219,3.34768905274,3.34768905275,3.34768905275,2.89992580434,3.34768905274,3.34768905279,2.7113122521,1.1906831912,1.1906831912,0,0.231038170732,0.231038170732,2.147333567,2.147333567,2.147333567,2.147333567,2.147333567,2.147333567,2.43549643525,3.24518025105,3.24518025103,3.24518025103,2.3378594346,3.0550249365,3.40950507624,5.79622400554,7.36033791884,7.36033791884,7.3603379189,7.3603379189,7.3603379189,7.36033791884,4.54089384834,6.57610082494,8.53509031574,8.53509031574,8.53509031574,6.6056223931,8.53509031544,8.53509031544,8.53509031544,8.535090315911,8.535090315911,8.535090315911,8.535090315911,8.535090316311,7.14716981904,7.67706759364,8.15389778514,8.53509031594,8.53509031594,8.53509031594,8.53509031594,8.53509031594,8.06146822894,6.46889493104,6.43041947786,4.50181003724,5.13187203834
"t132",8.301164280972,8.301164280972,8.301164280972,8.301164281372,7.900847492072,8.301164280672,5.629150552672,8.301164280472,8.301164280442,8.301164280442,8.301164280452,8.301164280452,8.301164280452,8.301164280482,8.301164280482,8.301164280472,7.640202374302,8.301164280472,7.947985123372,8.215136750372,6.609589855772,7.390738364972,8.301164280372,8.301164280572,8.301164280572,8.301164280672,8.301164280669,8.301164280669,8.301164280672,8.301164280602,8.301164280672,8.301164280872,8.301164280882,8.301164280882,8.301164280872,8.301164280472,8.301164280472,7.282824418772,8.301164280472,8.301164280772,8.301164281012,8.301164281012,8.301164280972,7.195171884172,8.301164280472,7.393704667972,8.301164280672,8.301164280672,8.301164280572,8.301164280572,8.183663826432,8.301164280472,8.301164280472,8.301164280572,8.301164280572,6.266560840372,7.681597512772,8.301164280372,8.301164280372,8.301164280372,8.301164280372,8.301164280372,7.537604577072,8.3011642802203,8.3011642802203,8.301164280172,8.301164280172,6.275016867172,2.985315758772,3.347689052512,3.347689052512,3.347689052442,3.347689052432,3.347689052472,2.334470134222,3.266616312122,3.347689052672,3.347689052682,3.347689052682,2.899925804272,3.347689052672,3.347689052722,2.711312252032,1.190683191132,1.190683191132,0.231038170732,0,0.006409708064,2.147333566932,2.147333566932,2.147333566932,2.147333566932,2.147333566932,2.147333566932,2.435496435182,3.245180250982,3.245180250962,3.245180250962,2.337859434532,3.055024936432,3.409505076172,5.796224005472,7.360337918772,7.360337918772,7.360337918832,7.360337918832,7.360337918832,7.360337918772,4.540893848272,6.576100824872,8.535090315672,8.535090315672,8.535090315672,6.605622393032,8.535090315372,8.535090315372,8.535090315372,8.535090315843,8.535090315843,8.535090315843,8.535090315843,8.535090316243,7.147169818972,7.677067593572,8.153897785072,8.535090315872,8.535090315872,8.535090315872,8.535090315872,8.535090315872,8.061468228872,6.468894930972,6.430419477792,4.501810037172,5.131872038272
"t133",8.301164280972,8.301164280972,8.301164280972,8.301164281372,7.900847492072,8.301164280672,5.629150552672,8.301164280472,8.301164280442,8.301164280442,8.301164280452,8.301164280452,8.301164280452,8.301164280482,8.301164280482,8.301164280472,7.640202374302,8.301164280472,7.947985123372,8.215136750372,6.609589855772,7.390738364972,8.301164280372,8.301164280572,8.301164280572,8.301164280672,8.301164280669,8.301164280669,8.301164280672,8.301164280602,8.301164280672,8.301164280872,8.301164280882,8.301164280882,8.301164280872,8.301164280472,8.301164280472,7.282824418772,8.301164280472,8.301164280772,8.301164281012,8.301164281012,8.301164280972,7.195171884172,8.301164280472,7.393704667972,8.301164280672,8.301164280672,8.301164280572,8.301164280572,8.183663826432,8.301164280472,8.301164280472,8.301164280572,8.301164280572,6.266560840372,7.681597512772,8.301164280372,8.301164280372,8.301164280372,8.301164280372,8.301164280372,7.537604577072,8.3011642802203,8.3011642802203,8.301164280172,8.301164280172,6.275016867172,2.985315758772,3.347689052512,3.347689052512,3.347689052442,3.347689052432,3.347689052472,2.334470134222,3.266616312122,3.347689052672,3.347689052682,3.347689052682,2.899925804272,3.347689052672,3.347689052722,2.711312252032,1.190683191132,1.190683191132,0.231038170732,0.006409708064,0,2.147333566932,2.147333566932,2.147333566932,2.147333566932,2.147333566932,2.147333566932,2.435496435182,3.245180250982,3.245180250962,3.245180250962,2.337859434532,3.055024936432,3.409505076172,5.796224005472,7.360337918772,7.360337918772,7.360337918832,7.360337918832,7.360337918832,7.360337918772,4.540893848272,6.576100824872,8.535090315672,8.535090315672,8.535090315672,6.605622393032,8.535090315372,8.535090315372,8.535090315372,8.535090315843,8.535090315843,8.535090315843,8.535090315843,8.535090316243,7.147169818972,7.677067593572,8.153897785072,8.535090315872,8.535090315872,8.535090315872,8.535090315872,8.535090315872,8.061468228872,6.468894930972,6.430419477792,4.501810037172,5.131872038272
"t78",8.30116428104,8.30116428104,8.30116428104,8.30116428144,7.90084749214,8.30116428074,5.62915055274,8.30116428054,8.30116428051,8.30116428051,8.30116428052,8.30116428052,8.30116428052,8.30116428055,8.30116428055,8.30116428054,7.64020237437,8.30116428054,7.94798512344,8.21513675044,6.60958985584,7.39073836504,8.30116428044,8.30116428064,8.30116428064,8.30116428074,8.301164280737,8.301164280737,8.30116428074,8.30116428067,8.30116428074,8.30116428094,8.30116428095,8.30116428095,8.30116428094,8.30116428054,8.30116428054,7.28282441884,8.30116428054,8.30116428084,8.30116428108,8.30116428108,8.30116428104,7.19517188424,8.30116428054,7.39370466804,8.30116428074,8.30116428074,8.30116428064,8.30116428064,8.1836638265,8.30116428054,8.30116428054,8.30116428064,8.30116428064,6.26656084044,7.68159751284,8.30116428044,8.30116428044,8.30116428044,8.30116428044,8.30116428044,7.53760457714,8.3011642802883,8.3011642802883,8.30116428024,8.30116428024,6.27501686724,2.98531575884,3.34768905258,3.34768905258,3.34768905251,3.3476890525,3.34768905254,2.33447013429,3.26661631219,3.34768905274,3.34768905275,3.34768905275,2.89992580434,3.34768905274,3.34768905279,2.7113122521,2.147333567,2.147333567,2.147333567,2.147333566932,2.147333566932,0,0.6064890218,1.0972583084,1.0972583084,1.0972583084,1.305862569,2.43549643525,3.24518025105,3.24518025103,3.24518025103,2.3378594346,3.0550249365,3.40950507624,5.79622400554,7.36033791884,7.36033791884,7.3603379189,7.3603379189,7.3603379189,7.36033791884,4.54089384834,6.57610082494,8.53509031574,8.53509031574,8.53509031574,6.6056223931,8.53509031544,8.53509031544,8.53509031544,8.535090315911,8.535090315911,8.535090315911,8.535090315911,8.535090316311,7.14716981904,7.67706759364,8.15389778514,8.53509031594,8.53509031594,8.53509031594,8.53509031594,8.53509031594,8.06146822894,6.46889493104,6.43041947786,4.50181003724,5.13187203834
"t79",8.30116428104,8.30116428104,8.30116428104,8.30116428144,7.90084749214,8.30116428074,5.62915055274,8.30116428054,8.30116428051,8.30116428051,8.30116428052,8.30116428052,8.30116428052,8.30116428055,8.30116428055,8.30116428054,7.64020237437,8.30116428054,7.94798512344,8.21513675044,6.60958985584,7.39073836504,8.30116428044,8.30116428064,8.30116428064,8.30116428074,8.301164280737,8.301164280737,8.30116428074,8.30116428067,8.30116428074,8.30116428094,8.30116428095,8.30116428095,8.30116428094,8.30116428054,8.30116428054,7.28282441884,8.30116428054,8.30116428084,8.30116428108,8.30116428108,8.30116428104,7.19517188424,8.30116428054,7.39370466804,8.30116428074,8.30116428074,8.30116428064,8.30116428064,8.1836638265,8.30116428054,8.30116428054,8.30116428064,8.30116428064,6.26656084044,7.68159751284,8.30116428044,8.30116428044,8.30116428044,8.30116428044,8.30116428044,7.53760457714,8.3011642802883,8.3011642802883,8.30116428024,8.30116428024,6.27501686724,2.98531575884,3.34768905258,3.34768905258,3.34768905251,3.3476890525,3.34768905254,2.33447013429,3.26661631219,3.34768905274,3.34768905275,3.34768905275,2.89992580434,3.34768905274,3.34768905279,2.7113122521,2.147333567,2.147333567,2.147333567,2.147333566932,2.147333566932,0.6064890218,0,1.0972583084,1.0972583084,1.0972583084,1.305862569,2.43549643525,3.24518025105,3.24518025103,3.24518025103,2.3378594346,3.0550249365,3.40950507624,5.79622400554,7.36033791884,7.36033791884,7.3603379189,7.3603379189,7.3603379189,7.36033791884,4.54089384834,6.57610082494,8.53509031574,8.53509031574,8.53509031574,6.6056223931,8.53509031544,8.53509031544,8.53509031544,8.535090315911,8.535090315911,8.535090315911,8.535090315911,8.535090316311,7.14716981904,7.67706759364,8.15389778514,8.53509031594,8.53509031594,8.53509031594,8.53509031594,8.53509031594,8.06146822894,6.46889493104,6.43041947786,4.50181003724,5.13187203834
"t92",8.30116428104,8.30116428104,8.30116428104,8.30116428144,7.90084749214,8.30116428074,5.62915055274,8.30116428054,8.30116428051,8.30116428051,8.30116428052,8.30116428052,8.30116428052,8.30116428055,8.30116428055,8.30116428054,7.64020237437,8.30116428054,7.94798512344,8.21513675044,6.60958985584,7.39073836504,8.30116428044,8.30116428064,8.30116428064,8.30116428074,8.301164280737,8.301164280737,8.30116428074,8.30116428067,8.30116428074,8.30116428094,8.30116428095,8.30116428095,8.30116428094,8.30116428054,8.30116428054,7.28282441884,8.30116428054,8.30116428084,8.30116428108,8.30116428108,8.30116428104,7.19517188424,8.30116428054,7.39370466804,8.30116428074,8.30116428074,8.30116428064,8.30116428064,8.1836638265,8.30116428054,8.30116428054,8.30116428064,8.30116428064,6.26656084044,7.68159751284,8.30116428044,8.30116428044,8.30116428044,8.30116428044,8.30116428044,7.53760457714,8.3011642802883,8.3011642802883,8.30116428024,8.30116428024,6.27501686724,2.98531575884,3.34768905258,3.34768905258,3.34768905251,3.3476890525,3.34768905254,2.33447013429,3.26661631219,3.34768905274,3.34768905275,3.34768905275,2.89992580434,3.34768905274,3.34768905279,2.7113122521,2.147333567,2.147333567,2.147333567,2.147333566932,2.147333566932,1.0972583084,1.0972583084,0,0.4144219978,0.4144219978,1.305862569,2.43549643525,3.24518025105,3.24518025103,3.24518025103,2.3378594346,3.0550249365,3.40950507624,5.79622400554,7.36033791884,7.36033791884,7.3603379189,7.3603379189,7.3603379189,7.36033791884,4.54089384834,6.57610082494,8.53509031574,8.53509031574,8.53509031574,6.6056223931,8.53509031544,8.53509031544,8.53509031544,8.535090315911,8.535090315911,8.535090315911,8.535090315911,8.535090316311,7.14716981904,7.67706759364,8.15389778514,8.53509031594,8.53509031594,8.53509031594,8.53509031594,8.53509031594,8.06146822894,6.46889493104,6.43041947786,4.50181003724,5.13187203834
