"","t3","t4","t102","t103","t128","t129","t40","t29","t37","t61","t86","t126","t127","t108","t38","t21","t31","t113","t114","t74","t75","t52","t78","t79","t51","t70","t71","t17","t50","t122","t123","t76","t77","t90","t91","t83","t101","t118","t119","t41","t59","t60","t82","t94","t98","t99","t57","t58","t7","t9","t10","t22","t23","t92","t93","t53","t54","t11","t47","t48","t19","t32","t43","t44","t45","t46","t62","t63","t15","t16","t89","t96","t97","t87","t104","t116","t117","t115","t42","t49","t84","t85","t18","t111","t112","t100","t39","t64","t65","t55","t56","t34","t66","t67","t5","t1","t2","t6","t30","t95","t109","t110","t12","t13","t106","t107","t88","t80","t81","t20","t27","t28","t14","t124","t125","t26","t68","t69","t35","t36","t33","t120","t121","t105","t24","t25","t72","t73","t130","t131","t8"
"t86",8.78088406025,7.96169316355,5.50506545756,5.50506545756,5.50506545764,5.50506545764,4.92052042986,5.5050654577,1.5092057422,0.8028600712,0,0.45478731737,0.45478731737,0.45478731737,1.4058107154,2.8258459337,3.50643911388,3.50643911382,3.50643911382,3.3471068386,3.5064391139,3.5064391139,7.69794470807,7.84498238307,7.84498238307,7.50404261609,7.84498238327,6.44527110567,7.84498238307,7.84498238313,7.84498238313,7.84498238297,7.84498238297,7.84498238307,7.84498238307,7.62531068702,7.84498238276,7.8449823828,7.8449823828,7.84498238277,7.84498238364,7.84498238364,7.84498238357,7.84498238357,7.84498238356,7.84498238356,7.84498238357,7.84498238357,6.17712369,6.2086847027,6.1241916376,6.71477909917,6.77033419957,7.8449823835,7.8449823835,7.90233866471,7.90233866471,7.41656982401,7.82641158341,7.90233866471,7.90233866441,7.90233866474,7.90233866474,7.29610922149,7.72626534864,7.90233866474,7.90233866465,7.90233866465,7.90233866472,7.90233866472,7.90233866447,7.90233866452,7.90233866452,7.90233866452,7.902338664513,7.9023386645233,7.9023386645233,7.902338664523,7.902338664513,7.90233866452,7.90233866452,7.76824429392,6.68977510995,7.9023386646,7.9023386646,7.90233866465,7.90233866455,7.90233866465,7.90233866465,7.90233866462,7.90233866462,7.90233866452,7.90233866462,7.90233866462,5.76382290385,5.50258892845,5.96849572025,6.67488129928,9.94813557213,9.94813557223,9.94813557215,9.94813557215,9.03228380053,8.30708273172,9.8843505983,9.94813557251,9.94813557253,9.94813557255,9.94813557255,9.94813557223,9.94813557263,9.94813557263,8.85345487283,9.94813557161,9.94813557161,9.94813557203,9.94813557214,9.94813557214,9.94813557212,9.83189391652,9.65323279244,9.94813557208,9.94813557208,9.94813557213,9.94813557223,9.94813557223,9.68651031025,9.94813557183,9.948135572437,9.948135572437,7.86264889595
"t126",8.78088406022,7.96169316352,5.50506545753,5.50506545753,5.50506545761,5.50506545761,4.92052042983,5.50506545767,1.50920574217,0.80286007117,0.45478731737,0,0.04831288898,0.16874016414,1.40581071537,2.82584593367,3.50643911385,3.50643911379,3.50643911379,3.34710683857,3.50643911387,3.50643911387,7.69794470804,7.84498238304,7.84498238304,7.50404261606,7.84498238324,6.44527110564,7.84498238304,7.8449823831,7.8449823831,7.84498238294,7.84498238294,7.84498238304,7.84498238304,7.62531068699,7.84498238273,7.84498238277,7.84498238277,7.84498238274,7.84498238361,7.84498238361,7.84498238354,7.84498238354,7.84498238353,7.84498238353,7.84498238354,7.84498238354,6.17712368997,6.20868470267,6.12419163757,6.71477909914,6.77033419954,7.84498238347,7.84498238347,7.90233866468,7.90233866468,7.41656982398,7.82641158338,7.90233866468,7.90233866438,7.90233866471,7.90233866471,7.29610922146,7.72626534861,7.90233866471,7.90233866462,7.90233866462,7.90233866469,7.90233866469,7.90233866444,7.90233866449,7.90233866449,7.90233866449,7.902338664483,7.9023386644933,7.9023386644933,7.902338664493,7.902338664483,7.90233866449,7.90233866449,7.76824429389,6.68977510992,7.90233866457,7.90233866457,7.90233866462,7.90233866452,7.90233866462,7.90233866462,7.90233866459,7.90233866459,7.90233866449,7.90233866459,7.90233866459,5.76382290382,5.50258892842,5.96849572022,6.67488129925,9.9481355721,9.9481355722,9.94813557212,9.94813557212,9.0322838005,8.30708273169,9.88435059827,9.94813557248,9.9481355725,9.94813557252,9.94813557252,9.9481355722,9.9481355726,9.9481355726,8.8534548728,9.94813557158,9.94813557158,9.948135572,9.94813557211,9.94813557211,9.94813557209,9.83189391649,9.65323279241,9.94813557205,9.94813557205,9.9481355721,9.9481355722,9.9481355722,9.68651031022,9.9481355718,9.948135572407,9.948135572407,7.86264889592
"t127",8.78088406022,7.96169316352,5.50506545753,5.50506545753,5.50506545761,5.50506545761,4.92052042983,5.50506545767,1.50920574217,0.80286007117,0.45478731737,0.04831288898,0,0.16874016414,1.40581071537,2.82584593367,3.50643911385,3.50643911379,3.50643911379,3.34710683857,3.50643911387,3.50643911387,7.69794470804,7.84498238304,7.84498238304,7.50404261606,7.84498238324,6.44527110564,7.84498238304,7.8449823831,7.8449823831,7.84498238294,7.84498238294,7.84498238304,7.84498238304,7.62531068699,7.84498238273,7.84498238277,7.84498238277,7.84498238274,7.84498238361,7.84498238361,7.84498238354,7.84498238354,7.84498238353,7.84498238353,7.84498238354,7.84498238354,6.17712368997,6.20868470267,6.12419163757,6.71477909914,6.77033419954,7.84498238347,7.84498238347,7.90233866468,7.90233866468,7.41656982398,7.82641158338,7.90233866468,7.90233866438,7.90233866471,7.90233866471,7.29610922146,7.72626534861,7.90233866471,7.90233866462,7.90233866462,7.90233866469,7.90233866469,7.90233866444,7.90233866449,7.90233866449,7.90233866449,7.902338664483,7.9023386644933,7.9023386644933,7.902338664493,7.902338664483,7.90233866449,7.90233866449,7.76824429389,6.68977510992,7.90233866457,7.90233866457,7.90233866462,7.90233866452,7.90233866462,7.90233866462,7.90233866459,7.90233866459,7.90233866449,7.90233866459,7.90233866459,5.76382290382,5.50258892842,5.96849572022,6.67488129925,9.9481355721,9.9481355722,9.94813557212,9.94813557212,9.0322838005,8.30708273169,9.88435059827,9.94813557248,9.9481355725,9.94813557252,9.94813557252,9.9481355722,9.9481355726,9.9481355726,8.8534548728,9.94813557158,9.94813557158,9.948135572,9.94813557211,9.94813557211,9.94813557209,9.83189391649,9.65323279241,9.94813557205,9.94813557205,9.9481355721,9.9481355722,9.9481355722,9.68651031022,9.9481355718,9.948135572407,9.948135572407,7.86264889592
"t108",8.78088406022,7.96169316352,5.50506545753,5.50506545753,5.50506545761,5.50506545761,4.92052042983,5.50506545767,1.50920574217,0.80286007117,0.45478731737,0.16874016414,0.16874016414,0,1.40581071537,2.82584593367,3.50643911385,3.50643911379,3.50643911379,3.34710683857,3.50643911387,3.50643911387,7.69794470804,7.84498238304,7.84498238304,7.50404261606,7.84498238324,6.44527110564,7.84498238304,7.8449823831,7.8449823831,7.84498238294,7.84498238294,7.84498238304,7.84498238304,7.62531068699,7.84498238273,7.84498238277,7.84498238277,7.84498238274,7.84498238361,7.84498238361,7.84498238354,7.84498238354,7.84498238353,7.84498238353,7.84498238354,7.84498238354,6.17712368997,6.20868470267,6.12419163757,6.71477909914,6.77033419954,7.84498238347,7.84498238347,7.90233866468,7.90233866468,7.41656982398,7.82641158338,7.90233866468,7.90233866438,7.90233866471,7.90233866471,7.29610922146,7.72626534861,7.90233866471,7.90233866462,7.90233866462,7.90233866469,7.90233866469,7.90233866444,7.90233866449,7.90233866449,7.90233866449,7.902338664483,7.9023386644933,7.9023386644933,7.902338664493,7.902338664483,7.90233866449,7.90233866449,7.76824429389,6.68977510992,7.90233866457,7.90233866457,7.90233866462,7.90233866452,7.90233866462,7.90233866462,7.90233866459,7.90233866459,7.90233866449,7.90233866459,7.90233866459,5.76382290382,5.50258892842,5.96849572022,6.67488129925,9.9481355721,9.9481355722,9.94813557212,9.94813557212,9.0322838005,8.30708273169,9.88435059827,9.94813557248,9.9481355725,9.94813557252,9.94813557252,9.9481355722,9.9481355726,9.9481355726,8.8534548728,9.94813557158,9.94813557158,9.948135572,9.94813557211,9.94813557211,9.94813557209,9.83189391649,9.65323279241,9.94813557205,9.94813557205,9.9481355721,9.9481355722,9.9481355722,9.68651031022,9.9481355718,9.948135572407,9.948135572407,7.86264889592
"t38",8.78088406025,7.96169316355,5.50506545756,5.50506545756,5.50506545764,5.50506545764,4.92052042986,5.5050654577,1.5092057422,1.4058107154,1.4058107154,1.40581071537,1.40581071537,1.40581071537,0,2.8258459337,3.50643911388,3.50643911382,3.50643911382,3.3471068386,3.5064391139,3.5064391139,7.69794470807,7.84498238307,7.84498238307,7.50404261609,7.84498238327,6.44527110567,7.84498238307,7.84498238313,7.84498238313,7.84498238297,7.84498238297,7.84498238307,7.84498238307,7.62531068702,7.84498238276,7.8449823828,7.8449823828,7.84498238277,7.84498238364,7.84498238364,7.84498238357,7.84498238357,7.84498238356,7.84498238356,7.84498238357,7.84498238357,6.17712369,6.2086847027,6.1241916376,6.71477909917,6.77033419957,7.8449823835,7.8449823835,7.90233866471,7.90233866471,7.41656982401,7.82641158341,7.90233866471,7.90233866441,7.90233866474,7.90233866474,7.29610922149,7.72626534864,7.90233866474,7.90233866465,7.90233866465,7.90233866472,7.90233866472,7.90233866447,7.90233866452,7.90233866452,7.90233866452,7.902338664513,7.9023386645233,7.9023386645233,7.902338664523,7.902338664513,7.90233866452,7.90233866452,7.76824429392,6.68977510995,7.9023386646,7.9023386646,7.90233866465,7.90233866455,7.90233866465,7.90233866465,7.90233866462,7.90233866462,7.90233866452,7.90233866462,7.90233866462,5.76382290385,5.50258892845,5.96849572025,6.67488129928,9.94813557213,9.94813557223,9.94813557215,9.94813557215,9.03228380053,8.30708273172,9.8843505983,9.94813557251,9.94813557253,9.94813557255,9.94813557255,9.94813557223,9.94813557263,9.94813557263,8.85345487283,9.94813557161,9.94813557161,9.94813557203,9.94813557214,9.94813557214,9.94813557212,9.83189391652,9.65323279244,9.94813557208,9.94813557208,9.94813557213,9.94813557223,9.94813557223,9.68651031025,9.94813557183,9.948135572437,9.948135572437,7.86264889595
"t21",8.78088406055,7.96169316385,5.50506545786,5.50506545786,5.50506545794,5.50506545794,4.92052043016,5.505065458,2.8258459337,2.8258459337,2.8258459337,2.82584593367,2.82584593367,2.82584593367,2.8258459337,0,3.50643911418,3.50643911412,3.50643911412,3.3471068389,3.5064391142,3.5064391142,7.69794470837,7.84498238337,7.84498238337,7.50404261639,7.84498238357,6.44527110597,7.84498238337,7.84498238343,7.84498238343,7.84498238327,7.84498238327,7.84498238337,7.84498238337,7.62531068732,7.84498238306,7.8449823831,7.8449823831,7.84498238307,7.84498238394,7.84498238394,7.84498238387,7.84498238387,7.84498238386,7.84498238386,7.84498238387,7.84498238387,6.1771236903,6.208684703,6.1241916379,6.71477909947,6.77033419987,7.8449823838,7.8449823838,7.90233866501,7.90233866501,7.41656982431,7.82641158371,7.90233866501,7.90233866471,7.90233866504,7.90233866504,7.29610922179,7.72626534894,7.90233866504,7.90233866495,7.90233866495,7.90233866502,7.90233866502,7.90233866477,7.90233866482,7.90233866482,7.90233866482,7.902338664813,7.9023386648233,7.9023386648233,7.902338664823,7.902338664813,7.90233866482,7.90233866482,7.76824429422,6.68977511025,7.9023386649,7.9023386649,7.90233866495,7.90233866485,7.90233866495,7.90233866495,7.90233866492,7.90233866492,7.90233866482,7.90233866492,7.90233866492,5.76382290415,5.50258892875,5.96849572055,6.67488129958,9.94813557243,9.94813557253,9.94813557245,9.94813557245,9.03228380083,8.30708273202,9.8843505986,9.94813557281,9.94813557283,9.94813557285,9.94813557285,9.94813557253,9.94813557293,9.94813557293,8.85345487313,9.94813557191,9.94813557191,9.94813557233,9.94813557244,9.94813557244,9.94813557242,9.83189391682,9.65323279274,9.94813557238,9.94813557238,9.94813557243,9.94813557253,9.94813557253,9.68651031055,9.94813557213,9.948135572737,9.948135572737,7.86264889625
"t31",8.78088406033,7.96169316363,5.50506545764,5.50506545764,5.50506545772,5.50506545772,4.92052042994,5.50506545778,3.50643911388,3.50643911388,3.50643911388,3.50643911385,3.50643911385,3.50643911385,3.50643911388,3.50643911418,0,1.83857359094,1.83857359094,1.71863690448,1.87796917978,1.87796917978,7.69794470815,7.84498238315,7.84498238315,7.50404261617,7.84498238335,6.44527110575,7.84498238315,7.84498238321,7.84498238321,7.84498238305,7.84498238305,7.84498238315,7.84498238315,7.6253106871,7.84498238284,7.84498238288,7.84498238288,7.84498238285,7.84498238372,7.84498238372,7.84498238365,7.84498238365,7.84498238364,7.84498238364,7.84498238365,7.84498238365,6.17712369008,6.20868470278,6.12419163768,6.71477909925,6.77033419965,7.84498238358,7.84498238358,7.90233866479,7.90233866479,7.41656982409,7.82641158349,7.90233866479,7.90233866449,7.90233866482,7.90233866482,7.29610922157,7.72626534872,7.90233866482,7.90233866473,7.90233866473,7.9023386648,7.9023386648,7.90233866455,7.9023386646,7.9023386646,7.9023386646,7.902338664593,7.9023386646033,7.9023386646033,7.902338664603,7.902338664593,7.9023386646,7.9023386646,7.768244294,6.68977511003,7.90233866468,7.90233866468,7.90233866473,7.90233866463,7.90233866473,7.90233866473,7.9023386647,7.9023386647,7.9023386646,7.9023386647,7.9023386647,5.76382290393,5.50258892853,5.96849572033,6.67488129936,9.94813557221,9.94813557231,9.94813557223,9.94813557223,9.03228380061,8.3070827318,9.88435059838,9.94813557259,9.94813557261,9.94813557263,9.94813557263,9.94813557231,9.94813557271,9.94813557271,8.85345487291,9.94813557169,9.94813557169,9.94813557211,9.94813557222,9.94813557222,9.9481355722,9.8318939166,9.65323279252,9.94813557216,9.94813557216,9.94813557221,9.94813557231,9.94813557231,9.68651031033,9.94813557191,9.948135572517,9.948135572517,7.86264889603
"t113",8.78088406027,7.96169316357,5.50506545758,5.50506545758,5.50506545766,5.50506545766,4.92052042988,5.50506545772,3.50643911382,3.50643911382,3.50643911382,3.50643911379,3.50643911379,3.50643911379,3.50643911382,3.50643911412,1.83857359094,0,0.09885457988,1.71863690442,1.87796917972,1.87796917972,7.69794470809,7.84498238309,7.84498238309,7.50404261611,7.84498238329,6.44527110569,7.84498238309,7.84498238315,7.84498238315,7.84498238299,7.84498238299,7.84498238309,7.84498238309,7.62531068704,7.84498238278,7.84498238282,7.84498238282,7.84498238279,7.84498238366,7.84498238366,7.84498238359,7.84498238359,7.84498238358,7.84498238358,7.84498238359,7.84498238359,6.17712369002,6.20868470272,6.12419163762,6.71477909919,6.77033419959,7.84498238352,7.84498238352,7.90233866473,7.90233866473,7.41656982403,7.82641158343,7.90233866473,7.90233866443,7.90233866476,7.90233866476,7.29610922151,7.72626534866,7.90233866476,7.90233866467,7.90233866467,7.90233866474,7.90233866474,7.90233866449,7.90233866454,7.90233866454,7.90233866454,7.902338664533,7.9023386645433,7.9023386645433,7.902338664543,7.902338664533,7.90233866454,7.90233866454,7.76824429394,6.68977510997,7.90233866462,7.90233866462,7.90233866467,7.90233866457,7.90233866467,7.90233866467,7.90233866464,7.90233866464,7.90233866454,7.90233866464,7.90233866464,5.76382290387,5.50258892847,5.96849572027,6.6748812993,9.94813557215,9.94813557225,9.94813557217,9.94813557217,9.03228380055,8.30708273174,9.88435059832,9.94813557253,9.94813557255,9.94813557257,9.94813557257,9.94813557225,9.94813557265,9.94813557265,8.85345487285,9.94813557163,9.94813557163,9.94813557205,9.94813557216,9.94813557216,9.94813557214,9.83189391654,9.65323279246,9.9481355721,9.9481355721,9.94813557215,9.94813557225,9.94813557225,9.68651031027,9.94813557185,9.948135572457,9.948135572457,7.86264889597
"t114",8.78088406027,7.96169316357,5.50506545758,5.50506545758,5.50506545766,5.50506545766,4.92052042988,5.50506545772,3.50643911382,3.50643911382,3.50643911382,3.50643911379,3.50643911379,3.50643911379,3.50643911382,3.50643911412,1.83857359094,0.09885457988,0,1.71863690442,1.87796917972,1.87796917972,7.69794470809,7.84498238309,7.84498238309,7.50404261611,7.84498238329,6.44527110569,7.84498238309,7.84498238315,7.84498238315,7.84498238299,7.84498238299,7.84498238309,7.84498238309,7.62531068704,7.84498238278,7.84498238282,7.84498238282,7.84498238279,7.84498238366,7.84498238366,7.84498238359,7.84498238359,7.84498238358,7.84498238358,7.84498238359,7.84498238359,6.17712369002,6.20868470272,6.12419163762,6.71477909919,6.77033419959,7.84498238352,7.84498238352,7.90233866473,7.90233866473,7.41656982403,7.82641158343,7.90233866473,7.90233866443,7.90233866476,7.90233866476,7.29610922151,7.72626534866,7.90233866476,7.90233866467,7.90233866467,7.90233866474,7.90233866474,7.90233866449,7.90233866454,7.90233866454,7.90233866454,7.902338664533,7.9023386645433,7.9023386645433,7.902338664543,7.902338664533,7.90233866454,7.90233866454,7.76824429394,6.68977510997,7.90233866462,7.90233866462,7.90233866467,7.90233866457,7.90233866467,7.90233866467,7.90233866464,7.90233866464,7.90233866454,7.90233866464,7.90233866464,5.76382290387,5.50258892847,5.96849572027,6.6748812993,9.94813557215,9.94813557225,9.94813557217,9.94813557217,9.03228380055,8.30708273174,9.88435059832,9.94813557253,9.94813557255,9.94813557257,9.94813557257,9.94813557225,9.94813557265,9.94813557265,8.85345487285,9.94813557163,9.94813557163,9.94813557205,9.94813557216,9.94813557216,9.94813557214,9.83189391654,9.65323279246,9.9481355721,9.9481355721,9.94813557215,9.94813557225,9.94813557225,9.68651031027,9.94813557185,9.948135572457,9.948135572457,7.86264889597
"t74",8.62155178505,7.80236088835,5.34573318236,5.34573318236,5.34573318244,5.34573318244,4.76118815466,5.3457331825,3.3471068386,3.3471068386,3.3471068386,3.34710683857,3.34710683857,3.34710683857,3.3471068386,3.3471068389,1.71863690448,1.71863690442,1.71863690442,0,0.5283336499,0.8072079605,7.53861243287,7.68565010787,7.68565010787,7.34471034089,7.68565010807,6.28593883047,7.68565010787,7.68565010793,7.68565010793,7.68565010777,7.68565010777,7.68565010787,7.68565010787,7.46597841182,7.68565010756,7.6856501076,7.6856501076,7.68565010757,7.68565010844,7.68565010844,7.68565010837,7.68565010837,7.68565010836,7.68565010836,7.68565010837,7.68565010837,6.0177914148,6.0493524275,5.9648593624,6.55544682397,6.61100192437,7.6856501083,7.6856501083,7.74300638951,7.74300638951,7.25723754881,7.66707930821,7.74300638951,7.74300638921,7.74300638954,7.74300638954,7.13677694629,7.56693307344,7.74300638954,7.74300638945,7.74300638945,7.74300638952,7.74300638952,7.74300638927,7.74300638932,7.74300638932,7.74300638932,7.743006389313,7.7430063893233,7.7430063893233,7.743006389323,7.743006389313,7.74300638932,7.74300638932,7.60891201872,6.53044283475,7.7430063894,7.7430063894,7.74300638945,7.74300638935,7.74300638945,7.74300638945,7.74300638942,7.74300638942,7.74300638932,7.74300638942,7.74300638942,5.60449062865,5.34325665325,5.80916344505,6.51554902408,9.78880329693,9.78880329703,9.78880329695,9.78880329695,8.87295152533,8.14775045652,9.7250183231,9.78880329731,9.78880329733,9.78880329735,9.78880329735,9.78880329703,9.78880329743,9.78880329743,8.69412259763,9.78880329641,9.78880329641,9.78880329683,9.78880329694,9.78880329694,9.78880329692,9.67256164132,9.49390051724,9.78880329688,9.78880329688,9.78880329693,9.78880329703,9.78880329703,9.52717803505,9.78880329663,9.788803297237,9.788803297237,7.70331662075
"t75",8.78088406035,7.96169316365,5.50506545766,5.50506545766,5.50506545774,5.50506545774,4.92052042996,5.5050654578,3.5064391139,3.5064391139,3.5064391139,3.50643911387,3.50643911387,3.50643911387,3.5064391139,3.5064391142,1.87796917978,1.87796917972,1.87796917972,0.5283336499,0,0.9665402358,7.69794470817,7.84498238317,7.84498238317,7.50404261619,7.84498238337,6.44527110577,7.84498238317,7.84498238323,7.84498238323,7.84498238307,7.84498238307,7.84498238317,7.84498238317,7.62531068712,7.84498238286,7.8449823829,7.8449823829,7.84498238287,7.84498238374,7.84498238374,7.84498238367,7.84498238367,7.84498238366,7.84498238366,7.84498238367,7.84498238367,6.1771236901,6.2086847028,6.1241916377,6.71477909927,6.77033419967,7.8449823836,7.8449823836,7.90233866481,7.90233866481,7.41656982411,7.82641158351,7.90233866481,7.90233866451,7.90233866484,7.90233866484,7.29610922159,7.72626534874,7.90233866484,7.90233866475,7.90233866475,7.90233866482,7.90233866482,7.90233866457,7.90233866462,7.90233866462,7.90233866462,7.902338664613,7.9023386646233,7.9023386646233,7.902338664623,7.902338664613,7.90233866462,7.90233866462,7.76824429402,6.68977511005,7.9023386647,7.9023386647,7.90233866475,7.90233866465,7.90233866475,7.90233866475,7.90233866472,7.90233866472,7.90233866462,7.90233866472,7.90233866472,5.76382290395,5.50258892855,5.96849572035,6.67488129938,9.94813557223,9.94813557233,9.94813557225,9.94813557225,9.03228380063,8.30708273182,9.8843505984,9.94813557261,9.94813557263,9.94813557265,9.94813557265,9.94813557233,9.94813557273,9.94813557273,8.85345487293,9.94813557171,9.94813557171,9.94813557213,9.94813557224,9.94813557224,9.94813557222,9.83189391662,9.65323279254,9.94813557218,9.94813557218,9.94813557223,9.94813557233,9.94813557233,9.68651031035,9.94813557193,9.948135572537,9.948135572537,7.86264889605
"t52",8.78088406035,7.96169316365,5.50506545766,5.50506545766,5.50506545774,5.50506545774,4.92052042996,5.5050654578,3.5064391139,3.5064391139,3.5064391139,3.50643911387,3.50643911387,3.50643911387,3.5064391139,3.5064391142,1.87796917978,1.87796917972,1.87796917972,0.8072079605,0.9665402358,0,7.69794470817,7.84498238317,7.84498238317,7.50404261619,7.84498238337,6.44527110577,7.84498238317,7.84498238323,7.84498238323,7.84498238307,7.84498238307,7.84498238317,7.84498238317,7.62531068712,7.84498238286,7.8449823829,7.8449823829,7.84498238287,7.84498238374,7.84498238374,7.84498238367,7.84498238367,7.84498238366,7.84498238366,7.84498238367,7.84498238367,6.1771236901,6.2086847028,6.1241916377,6.71477909927,6.77033419967,7.8449823836,7.8449823836,7.90233866481,7.90233866481,7.41656982411,7.82641158351,7.90233866481,7.90233866451,7.90233866484,7.90233866484,7.29610922159,7.72626534874,7.90233866484,7.90233866475,7.90233866475,7.90233866482,7.90233866482,7.90233866457,7.90233866462,7.90233866462,7.90233866462,7.902338664613,7.9023386646233,7.9023386646233,7.902338664623,7.902338664613,7.90233866462,7.90233866462,7.76824429402,6.68977511005,7.9023386647,7.9023386647,7.90233866475,7.90233866465,7.90233866475,7.90233866475,7.90233866472,7.90233866472,7.90233866462,7.90233866472,7.90233866472,5.76382290395,5.50258892855,5.96849572035,6.67488129938,9.94813557223,9.94813557233,9.94813557225,9.94813557225,9.03228380063,8.30708273182,9.8843505984,9.94813557261,9.94813557263,9.94813557265,9.94813557265,9.94813557233,9.94813557273,9.94813557273,8.85345487293,9.94813557171,9.94813557171,9.94813557213,9.94813557224,9.94813557224,9.94813557222,9.83189391662,9.65323279254,9.94813557218,9.94813557218,9.94813557223,9.94813557233,9.94813557233,9.68651031035,9.94813557193,9.948135572537,9.948135572537,7.86264889605
"t78",8.63384638492,7.81465548822,7.69794470823,7.69794470823,7.69794470831,7.69794470831,7.11339968053,7.69794470837,7.69794470807,7.69794470807,7.69794470807,7.69794470804,7.69794470804,7.69794470804,7.69794470807,7.69794470837,7.69794470815,7.69794470809,7.69794470809,7.53861243287,7.69794470817,7.69794470817,0,0.5177948662,0.8866323642,3.29510712122,3.6360468884,2.2363356108,3.6360468882,3.63604688826,3.63604688826,3.6360468881,3.6360468881,3.6360468882,3.6360468882,4.70592007255,4.92559176829,4.92559176833,4.92559176833,4.9255917683,5.45107217337,5.45107217337,5.4510721733,5.4510721733,5.45107217329,5.45107217329,5.4510721733,5.4510721733,3.93745925607,5.31974783977,5.23525477467,5.82584223624,5.88139733664,6.95604552057,6.95604552057,7.75530098938,7.75530098938,7.26953214868,7.67937390808,7.75530098938,7.75530098908,7.75530098941,7.75530098941,7.14907154616,7.57922767331,7.75530098941,7.75530098932,7.75530098932,7.75530098939,7.75530098939,7.75530098914,7.75530098919,7.75530098919,7.75530098919,7.755300989183,7.7553009891933,7.7553009891933,7.755300989193,7.755300989183,7.75530098919,7.75530098919,7.62120661859,6.54273743462,7.75530098927,7.75530098927,7.75530098932,7.75530098922,7.75530098932,7.75530098932,7.75530098929,7.75530098929,7.75530098919,7.75530098929,7.75530098929,5.61678522852,5.35555125312,5.82145804492,6.52784362395,9.8010978968,9.8010978969,9.80109789682,9.80109789682,8.8852461252,8.16004505639,9.73731292297,9.80109789718,9.8010978972,9.80109789722,9.80109789722,9.8010978969,9.8010978973,9.8010978973,8.7064171975,9.80109789628,9.80109789628,9.8010978967,9.80109789681,9.80109789681,9.80109789679,9.68485624119,9.50619511711,9.80109789675,9.80109789675,9.8010978968,9.8010978969,9.8010978969,9.53947263492,9.8010978965,9.801097897107,9.801097897107,7.71561122062
"t79",8.78088405992,7.96169316322,7.84498238323,7.84498238323,7.84498238331,7.84498238331,7.26043735553,7.84498238337,7.84498238307,7.84498238307,7.84498238307,7.84498238304,7.84498238304,7.84498238304,7.84498238307,7.84498238337,7.84498238315,7.84498238309,7.84498238309,7.68565010787,7.84498238317,7.84498238317,0.5177948662,0,1.0336700392,3.44214479622,3.7830845634,2.3833732858,3.7830845632,3.78308456326,3.78308456326,3.7830845631,3.7830845631,3.7830845632,3.7830845632,4.85295774755,5.07262944329,5.07262944333,5.07262944333,5.0726294433,5.59810984837,5.59810984837,5.5981098483,5.5981098483,5.59810984829,5.59810984829,5.5981098483,5.5981098483,4.08449693107,5.46678551477,5.38229244967,5.97287991124,6.02843501164,7.10308319557,7.10308319557,7.90233866438,7.90233866438,7.41656982368,7.82641158308,7.90233866438,7.90233866408,7.90233866441,7.90233866441,7.29610922116,7.72626534831,7.90233866441,7.90233866432,7.90233866432,7.90233866439,7.90233866439,7.90233866414,7.90233866419,7.90233866419,7.90233866419,7.902338664183,7.9023386641933,7.9023386641933,7.902338664193,7.902338664183,7.90233866419,7.90233866419,7.76824429359,6.68977510962,7.90233866427,7.90233866427,7.90233866432,7.90233866422,7.90233866432,7.90233866432,7.90233866429,7.90233866429,7.90233866419,7.90233866429,7.90233866429,5.76382290352,5.50258892812,5.96849571992,6.67488129895,9.9481355718,9.9481355719,9.94813557182,9.94813557182,9.0322838002,8.30708273139,9.88435059797,9.94813557218,9.9481355722,9.94813557222,9.94813557222,9.9481355719,9.9481355723,9.9481355723,8.8534548725,9.94813557128,9.94813557128,9.9481355717,9.94813557181,9.94813557181,9.94813557179,9.83189391619,9.65323279211,9.94813557175,9.94813557175,9.9481355718,9.9481355719,9.9481355719,9.68651030992,9.9481355715,9.948135572107,9.948135572107,7.86264889562
