"","t3","t4","t5","t7","t26","t119","t130","t131","t70","t73","t74","t30","t90","t91","t107","t128","t129","t38","t53","t54","t98","t99","t64","t122","t123","t20","t35","t115","t116","t77","t45","t80","t81","t21","t72","t100","t124","t125","t40","t83","t92","t93","t57","t19","t113","t114","t110","t94","t95","t6","t17","t46","t47","t33","t71","t120","t121","t88","t89","t59","t16","t14","t15","t41","t42","t58","t132","t133","t102","t68","t22","t78","t79","t1","t2","t12","t96","t103","t104","t55","t23","t11","t36","t37","t117","t118","t50","t32","t86","t87","t67","t62","t63","t84","t85","t82","t60","t61","t48","t49","t111","t112","t65","t66","t134","t135","t101","t34","t43","t44","t31","t27","t8","t28","t29","t39","t75","t76","t9","t10","t56","t108","t109","t69","t126","t127","t97","t24","t105","t106","t25","t51","t52","t18","t13"
"t74",4.80368259286,5.23155494866,3.61312103996,2.84475215446,1.8147811008,3.0392092711,3.03920927107,3.03920927107,0.5651242545,0.53675509746,0,4.9399172654,5.7844452512,5.7844452512,5.7844452511,5.78444525119,5.78444525119,5.78444525112,5.78444525112,5.78444525112,5.78444525119,5.78444525119,5.7844452515,5.78444525156,5.78444525156,6.02051743466,6.02051743506,6.02051743489,6.02051743489,6.02051743489,6.02051743479,6.02051743479,5.93531378839,6.45658260386,6.45658260426,6.45658260426,6.45658260426,6.45658260426,5.97388815856,6.45658260406,6.45658260403,6.45658260403,6.45658260406,6.45658260436,6.41139095592,6.45658260437,6.45658260436,6.45658260436,6.45658260436,4.56134710666,5.8650238078,6.456582604,6.456582604,6.456582604,6.10972287241,6.456582604,6.456582604,6.4565826041,6.4565826041,6.4565826041,4.78812312716,6.45658260406,4.90646858086,6.45658260416,6.45658260416,6.07712316466,6.45658260412,6.45658260412,6.45658260409,6.45658260409,5.77983130636,6.45658260386,6.45658260386,5.53393053176,5.98430321448,8.57364913968,10.30383458108,10.30383458102,10.30383458102,10.30383458098,10.30383458078,7.62940044451,10.30383458058,10.30383458058,10.30383458048,10.30383458048,10.30383458058,9.35243133098,10.30383458058,10.30383458058,10.27762491898,10.30383458058,10.30383458058,10.30383458098,10.30383458098,10.30383458098,10.30383458088,10.30383458088,10.30383458088,10.3038345809,10.3038345809,10.3038345809,10.30383458098,10.30383458098,10.30383457972,10.30383457972,10.30383457968,10.30383458059,9.66153123019,10.30383458019,9.09034011297,10.30383458038,7.82460309558,9.15094259908,9.72737551698,10.30383458068,10.30383458068,10.30383458068,8.15974199158,7.73152781608,10.30383458044,10.30383458042,10.30383458042,10.30383458042,10.30383458051,10.30383458051,10.30383458052,9.38158407624,10.30383458014,10.16219860499,9.70960875354,10.30383457995,10.30383457995,9.11055649045,8.12543722476
"t30",4.29751587446,4.72538823026,3.10695432156,2.33858543606,4.0538503624,5.2782785327,5.27827853267,5.27827853267,5.2782785321,5.27827853214,4.9399172654,0,1.6830432912,1.6830432912,1.6830432911,1.68304329119,1.68304329119,1.68304329112,1.68304329112,1.68304329112,1.68304329119,1.68304329119,2.4994511291,2.49945112916,2.49945112916,5.51435071626,5.51435071666,5.51435071649,5.51435071649,5.51435071649,5.51435071639,5.51435071639,5.42914706999,5.95041588546,5.95041588586,5.95041588586,5.95041588586,5.95041588586,5.46772144016,5.95041588566,5.95041588563,5.95041588563,5.95041588566,5.95041588596,5.90522423752,5.95041588597,5.95041588596,5.95041588596,5.95041588596,4.05518038826,5.3588570894,5.9504158856,5.9504158856,5.9504158856,5.60355615401,5.9504158856,5.9504158856,5.9504158857,5.9504158857,5.9504158857,4.28195640876,5.95041588566,4.40030186246,5.95041588576,5.95041588576,5.57095644626,5.95041588572,5.95041588572,5.95041588569,5.95041588569,5.27366458796,5.95041588546,5.95041588546,5.02776381336,5.47813649608,8.06748242128,9.79766786268,9.79766786262,9.79766786262,9.79766786258,9.79766786238,7.12323372611,9.79766786218,9.79766786218,9.79766786208,9.79766786208,9.79766786218,8.84626461258,9.79766786218,9.79766786218,9.77145820058,9.79766786218,9.79766786218,9.79766786258,9.79766786258,9.79766786258,9.79766786248,9.79766786248,9.79766786248,9.7976678625,9.7976678625,9.7976678625,9.79766786258,9.79766786258,9.79766786132,9.79766786132,9.79766786128,9.79766786219,9.15536451179,9.79766786179,8.58417339457,9.79766786198,7.31843637718,8.64477588068,9.22120879858,9.79766786228,9.79766786228,9.79766786228,7.65357527318,7.22536109768,9.79766786204,9.79766786202,9.79766786202,9.79766786202,9.79766786211,9.79766786211,9.79766786212,8.87541735784,9.79766786174,9.65603188659,9.20344203514,9.79766786155,9.79766786155,8.60438977205,7.61927050636
"t90",5.14204386026,5.56991621606,3.95148230736,3.18311342186,4.8983783482,6.1228065185,6.12280651847,6.12280651847,6.1228065179,6.12280651794,5.7844452512,1.6830432912,0,0.7080216184,1.2657852583,1.26578525839,1.26578525839,2.00217059112,2.00217059112,2.00217059112,2.00217059119,2.00217059119,3.3439791149,3.34397911496,3.34397911496,6.35887870206,6.35887870246,6.35887870229,6.35887870229,6.35887870229,6.35887870219,6.35887870219,6.27367505579,6.79494387126,6.79494387166,6.79494387166,6.79494387166,6.79494387166,6.31224942596,6.79494387146,6.79494387143,6.79494387143,6.79494387146,6.79494387176,6.74975222332,6.79494387177,6.79494387176,6.79494387176,6.79494387176,4.89970837406,6.2033850752,6.7949438714,6.7949438714,6.7949438714,6.44808413981,6.7949438714,6.7949438714,6.7949438715,6.7949438715,6.7949438715,5.12648439456,6.79494387146,5.24482984826,6.79494387156,6.79494387156,6.41548443206,6.79494387152,6.79494387152,6.79494387149,6.79494387149,6.11819257376,6.79494387126,6.79494387126,5.87229179916,6.32266448188,8.91201040708,10.64219584848,10.64219584842,10.64219584842,10.64219584838,10.64219584818,7.96776171191,10.64219584798,10.64219584798,10.64219584788,10.64219584788,10.64219584798,9.69079259838,10.64219584798,10.64219584798,10.61598618638,10.64219584798,10.64219584798,10.64219584838,10.64219584838,10.64219584838,10.64219584828,10.64219584828,10.64219584828,10.6421958483,10.6421958483,10.6421958483,10.64219584838,10.64219584838,10.64219584712,10.64219584712,10.64219584708,10.64219584799,9.99989249759,10.64219584759,9.42870138037,10.64219584778,8.16296436298,9.48930386648,10.06573678438,10.64219584808,10.64219584808,10.64219584808,8.49810325898,8.06988908348,10.64219584784,10.64219584782,10.64219584782,10.64219584782,10.64219584791,10.64219584791,10.64219584792,9.71994534364,10.64219584754,10.50055987239,10.04797002094,10.64219584735,10.64219584735,9.44891775785,8.46379849216
"t91",5.14204386026,5.56991621606,3.95148230736,3.18311342186,4.8983783482,6.1228065185,6.12280651847,6.12280651847,6.1228065179,6.12280651794,5.7844452512,1.6830432912,0.7080216184,0,1.2657852583,1.26578525839,1.26578525839,2.00217059112,2.00217059112,2.00217059112,2.00217059119,2.00217059119,3.3439791149,3.34397911496,3.34397911496,6.35887870206,6.35887870246,6.35887870229,6.35887870229,6.35887870229,6.35887870219,6.35887870219,6.27367505579,6.79494387126,6.79494387166,6.79494387166,6.79494387166,6.79494387166,6.31224942596,6.79494387146,6.79494387143,6.79494387143,6.79494387146,6.79494387176,6.74975222332,6.79494387177,6.79494387176,6.79494387176,6.79494387176,4.89970837406,6.2033850752,6.7949438714,6.7949438714,6.7949438714,6.44808413981,6.7949438714,6.7949438714,6.7949438715,6.7949438715,6.7949438715,5.12648439456,6.79494387146,5.24482984826,6.79494387156,6.79494387156,6.41548443206,6.79494387152,6.79494387152,6.79494387149,6.79494387149,6.11819257376,6.79494387126,6.79494387126,5.87229179916,6.32266448188,8.91201040708,10.64219584848,10.64219584842,10.64219584842,10.64219584838,10.64219584818,7.96776171191,10.64219584798,10.64219584798,10.64219584788,10.64219584788,10.64219584798,9.69079259838,10.64219584798,10.64219584798,10.61598618638,10.64219584798,10.64219584798,10.64219584838,10.64219584838,10.64219584838,10.64219584828,10.64219584828,10.64219584828,10.6421958483,10.6421958483,10.6421958483,10.64219584838,10.64219584838,10.64219584712,10.64219584712,10.64219584708,10.64219584799,9.99989249759,10.64219584759,9.42870138037,10.64219584778,8.16296436298,9.48930386648,10.06573678438,10.64219584808,10.64219584808,10.64219584808,8.49810325898,8.06988908348,10.64219584784,10.64219584782,10.64219584782,10.64219584782,10.64219584791,10.64219584791,10.64219584792,9.71994534364,10.64219584754,10.50055987239,10.04797002094,10.64219584735,10.64219584735,9.44891775785,8.46379849216
"t107",5.14204386016,5.56991621596,3.95148230726,3.18311342176,4.8983783481,6.1228065184,6.12280651837,6.12280651837,6.1228065178,6.12280651784,5.7844452511,1.6830432911,1.2657852583,1.2657852583,0,0.40081592529,0.40081592529,2.00217059102,2.00217059102,2.00217059102,2.00217059109,2.00217059109,3.3439791148,3.34397911486,3.34397911486,6.35887870196,6.35887870236,6.35887870219,6.35887870219,6.35887870219,6.35887870209,6.35887870209,6.27367505569,6.79494387116,6.79494387156,6.79494387156,6.79494387156,6.79494387156,6.31224942586,6.79494387136,6.79494387133,6.79494387133,6.79494387136,6.79494387166,6.74975222322,6.79494387167,6.79494387166,6.79494387166,6.79494387166,4.89970837396,6.2033850751,6.7949438713,6.7949438713,6.7949438713,6.44808413971,6.7949438713,6.7949438713,6.7949438714,6.7949438714,6.7949438714,5.12648439446,6.79494387136,5.24482984816,6.79494387146,6.79494387146,6.41548443196,6.79494387142,6.79494387142,6.79494387139,6.79494387139,6.11819257366,6.79494387116,6.79494387116,5.87229179906,6.32266448178,8.91201040698,10.64219584838,10.64219584832,10.64219584832,10.64219584828,10.64219584808,7.96776171181,10.64219584788,10.64219584788,10.64219584778,10.64219584778,10.64219584788,9.69079259828,10.64219584788,10.64219584788,10.61598618628,10.64219584788,10.64219584788,10.64219584828,10.64219584828,10.64219584828,10.64219584818,10.64219584818,10.64219584818,10.6421958482,10.6421958482,10.6421958482,10.64219584828,10.64219584828,10.64219584702,10.64219584702,10.64219584698,10.64219584789,9.99989249749,10.64219584749,9.42870138027,10.64219584768,8.16296436288,9.48930386638,10.06573678428,10.64219584798,10.64219584798,10.64219584798,8.49810325888,8.06988908338,10.64219584774,10.64219584772,10.64219584772,10.64219584772,10.64219584781,10.64219584781,10.64219584782,9.71994534354,10.64219584744,10.50055987229,10.04797002084,10.64219584725,10.64219584725,9.44891775775,8.46379849206
"t128",5.14204386025,5.56991621605,3.95148230735,3.18311342185,4.89837834819,6.12280651849,6.12280651846,6.12280651846,6.12280651789,6.12280651793,5.78444525119,1.68304329119,1.26578525839,1.26578525839,0.40081592529,0,0.10799702258,2.00217059111,2.00217059111,2.00217059111,2.00217059118,2.00217059118,3.34397911489,3.34397911495,3.34397911495,6.35887870205,6.35887870245,6.35887870228,6.35887870228,6.35887870228,6.35887870218,6.35887870218,6.27367505578,6.79494387125,6.79494387165,6.79494387165,6.79494387165,6.79494387165,6.31224942595,6.79494387145,6.79494387142,6.79494387142,6.79494387145,6.79494387175,6.74975222331,6.79494387176,6.79494387175,6.79494387175,6.79494387175,4.89970837405,6.20338507519,6.79494387139,6.79494387139,6.79494387139,6.4480841398,6.79494387139,6.79494387139,6.79494387149,6.79494387149,6.79494387149,5.12648439455,6.79494387145,5.24482984825,6.79494387155,6.79494387155,6.41548443205,6.79494387151,6.79494387151,6.79494387148,6.79494387148,6.11819257375,6.79494387125,6.79494387125,5.87229179915,6.32266448187,8.91201040707,10.64219584847,10.64219584841,10.64219584841,10.64219584837,10.64219584817,7.9677617119,10.64219584797,10.64219584797,10.64219584787,10.64219584787,10.64219584797,9.69079259837,10.64219584797,10.64219584797,10.61598618637,10.64219584797,10.64219584797,10.64219584837,10.64219584837,10.64219584837,10.64219584827,10.64219584827,10.64219584827,10.64219584829,10.64219584829,10.64219584829,10.64219584837,10.64219584837,10.64219584711,10.64219584711,10.64219584707,10.64219584798,9.99989249758,10.64219584758,9.42870138036,10.64219584777,8.16296436297,9.48930386647,10.06573678437,10.64219584807,10.64219584807,10.64219584807,8.49810325897,8.06988908347,10.64219584783,10.64219584781,10.64219584781,10.64219584781,10.6421958479,10.6421958479,10.64219584791,9.71994534363,10.64219584753,10.50055987238,10.04797002093,10.64219584734,10.64219584734,9.44891775784,8.46379849215
"t129",5.14204386025,5.56991621605,3.95148230735,3.18311342185,4.89837834819,6.12280651849,6.12280651846,6.12280651846,6.12280651789,6.12280651793,5.78444525119,1.68304329119,1.26578525839,1.26578525839,0.40081592529,0.10799702258,0,2.00217059111,2.00217059111,2.00217059111,2.00217059118,2.00217059118,3.34397911489,3.34397911495,3.34397911495,6.35887870205,6.35887870245,6.35887870228,6.35887870228,6.35887870228,6.35887870218,6.35887870218,6.27367505578,6.79494387125,6.79494387165,6.79494387165,6.79494387165,6.79494387165,6.31224942595,6.79494387145,6.79494387142,6.79494387142,6.79494387145,6.79494387175,6.74975222331,6.79494387176,6.79494387175,6.79494387175,6.79494387175,4.89970837405,6.20338507519,6.79494387139,6.79494387139,6.79494387139,6.4480841398,6.79494387139,6.79494387139,6.79494387149,6.79494387149,6.79494387149,5.12648439455,6.79494387145,5.24482984825,6.79494387155,6.79494387155,6.41548443205,6.79494387151,6.79494387151,6.79494387148,6.79494387148,6.11819257375,6.79494387125,6.79494387125,5.87229179915,6.32266448187,8.91201040707,10.64219584847,10.64219584841,10.64219584841,10.64219584837,10.64219584817,7.9677617119,10.64219584797,10.64219584797,10.64219584787,10.64219584787,10.64219584797,9.69079259837,10.64219584797,10.64219584797,10.61598618637,10.64219584797,10.64219584797,10.64219584837,10.64219584837,10.64219584837,10.64219584827,10.64219584827,10.64219584827,10.64219584829,10.64219584829,10.64219584829,10.64219584837,10.64219584837,10.64219584711,10.64219584711,10.64219584707,10.64219584798,9.99989249758,10.64219584758,9.42870138036,10.64219584777,8.16296436297,9.48930386647,10.06573678437,10.64219584807,10.64219584807,10.64219584807,8.49810325897,8.06988908347,10.64219584783,10.64219584781,10.64219584781,10.64219584781,10.6421958479,10.6421958479,10.64219584791,9.71994534363,10.64219584753,10.50055987238,10.04797002093,10.64219584734,10.64219584734,9.44891775784,8.46379849215
"t38",5.14204386018,5.56991621598,3.95148230728,3.18311342178,4.89837834812,6.12280651842,6.12280651839,6.12280651839,6.12280651782,6.12280651786,5.78444525112,1.68304329112,2.00217059112,2.00217059112,2.00217059102,2.00217059111,2.00217059111,0,1.831345637,1.831345637,1.93664186093,1.93664186093,3.34397911482,3.34397911488,3.34397911488,6.35887870198,6.35887870238,6.35887870221,6.35887870221,6.35887870221,6.35887870211,6.35887870211,6.27367505571,6.79494387118,6.79494387158,6.79494387158,6.79494387158,6.79494387158,6.31224942588,6.79494387138,6.79494387135,6.79494387135,6.79494387138,6.79494387168,6.74975222324,6.79494387169,6.79494387168,6.79494387168,6.79494387168,4.89970837398,6.20338507512,6.79494387132,6.79494387132,6.79494387132,6.44808413973,6.79494387132,6.79494387132,6.79494387142,6.79494387142,6.79494387142,5.12648439448,6.79494387138,5.24482984818,6.79494387148,6.79494387148,6.41548443198,6.79494387144,6.79494387144,6.79494387141,6.79494387141,6.11819257368,6.79494387118,6.79494387118,5.87229179908,6.3226644818,8.912010407,10.6421958484,10.64219584834,10.64219584834,10.6421958483,10.6421958481,7.96776171183,10.6421958479,10.6421958479,10.6421958478,10.6421958478,10.6421958479,9.6907925983,10.6421958479,10.6421958479,10.6159861863,10.6421958479,10.6421958479,10.6421958483,10.6421958483,10.6421958483,10.6421958482,10.6421958482,10.6421958482,10.64219584822,10.64219584822,10.64219584822,10.6421958483,10.6421958483,10.64219584704,10.64219584704,10.642195847,10.64219584791,9.99989249751,10.64219584751,9.42870138029,10.6421958477,8.1629643629,9.4893038664,10.0657367843,10.642195848,10.642195848,10.642195848,8.4981032589,8.0698890834,10.64219584776,10.64219584774,10.64219584774,10.64219584774,10.64219584783,10.64219584783,10.64219584784,9.71994534356,10.64219584746,10.50055987231,10.04797002086,10.64219584727,10.64219584727,9.44891775777,8.46379849208
"t53",5.14204386018,5.56991621598,3.95148230728,3.18311342178,4.89837834812,6.12280651842,6.12280651839,6.12280651839,6.12280651782,6.12280651786,5.78444525112,1.68304329112,2.00217059112,2.00217059112,2.00217059102,2.00217059111,2.00217059111,1.831345637,0,1.205723389,1.93664186093,1.93664186093,3.34397911482,3.34397911488,3.34397911488,6.35887870198,6.35887870238,6.35887870221,6.35887870221,6.35887870221,6.35887870211,6.35887870211,6.27367505571,6.79494387118,6.79494387158,6.79494387158,6.79494387158,6.79494387158,6.31224942588,6.79494387138,6.79494387135,6.79494387135,6.79494387138,6.79494387168,6.74975222324,6.79494387169,6.79494387168,6.79494387168,6.79494387168,4.89970837398,6.20338507512,6.79494387132,6.79494387132,6.79494387132,6.44808413973,6.79494387132,6.79494387132,6.79494387142,6.79494387142,6.79494387142,5.12648439448,6.79494387138,5.24482984818,6.79494387148,6.79494387148,6.41548443198,6.79494387144,6.79494387144,6.79494387141,6.79494387141,6.11819257368,6.79494387118,6.79494387118,5.87229179908,6.3226644818,8.912010407,10.6421958484,10.64219584834,10.64219584834,10.6421958483,10.6421958481,7.96776171183,10.6421958479,10.6421958479,10.6421958478,10.6421958478,10.6421958479,9.6907925983,10.6421958479,10.6421958479,10.6159861863,10.6421958479,10.6421958479,10.6421958483,10.6421958483,10.6421958483,10.6421958482,10.6421958482,10.6421958482,10.64219584822,10.64219584822,10.64219584822,10.6421958483,10.6421958483,10.64219584704,10.64219584704,10.642195847,10.64219584791,9.99989249751,10.64219584751,9.42870138029,10.6421958477,8.1629643629,9.4893038664,10.0657367843,10.642195848,10.642195848,10.642195848,8.4981032589,8.0698890834,10.64219584776,10.64219584774,10.64219584774,10.64219584774,10.64219584783,10.64219584783,10.64219584784,9.71994534356,10.64219584746,10.50055987231,10.04797002086,10.64219584727,10.64219584727,9.44891775777,8.46379849208
"t54",5.14204386018,5.56991621598,3.95148230728,3.18311342178,4.89837834812,6.12280651842,6.12280651839,6.12280651839,6.12280651782,6.12280651786,5.78444525112,1.68304329112,2.00217059112,2.00217059112,2.00217059102,2.00217059111,2.00217059111,1.831345637,1.205723389,0,1.93664186093,1.93664186093,3.34397911482,3.34397911488,3.34397911488,6.35887870198,6.35887870238,6.35887870221,6.35887870221,6.35887870221,6.35887870211,6.35887870211,6.27367505571,6.79494387118,6.79494387158,6.79494387158,6.79494387158,6.79494387158,6.31224942588,6.79494387138,6.79494387135,6.79494387135,6.79494387138,6.79494387168,6.74975222324,6.79494387169,6.79494387168,6.79494387168,6.79494387168,4.89970837398,6.20338507512,6.79494387132,6.79494387132,6.79494387132,6.44808413973,6.79494387132,6.79494387132,6.79494387142,6.79494387142,6.79494387142,5.12648439448,6.79494387138,5.24482984818,6.79494387148,6.79494387148,6.41548443198,6.79494387144,6.79494387144,6.79494387141,6.79494387141,6.11819257368,6.79494387118,6.79494387118,5.87229179908,6.3226644818,8.912010407,10.6421958484,10.64219584834,10.64219584834,10.6421958483,10.6421958481,7.96776171183,10.6421958479,10.6421958479,10.6421958478,10.6421958478,10.6421958479,9.6907925983,10.6421958479,10.6421958479,10.6159861863,10.6421958479,10.6421958479,10.6421958483,10.6421958483,10.6421958483,10.6421958482,10.6421958482,10.6421958482,10.64219584822,10.64219584822,10.64219584822,10.6421958483,10.6421958483,10.64219584704,10.64219584704,10.642195847,10.64219584791,9.99989249751,10.64219584751,9.42870138029,10.6421958477,8.1629643629,9.4893038664,10.0657367843,10.642195848,10.642195848,10.642195848,8.4981032589,8.0698890834,10.64219584776,10.64219584774,10.64219584774,10.64219584774,10.64219584783,10.64219584783,10.64219584784,9.71994534356,10.64219584746,10.50055987231,10.04797002086,10.64219584727,10.64219584727,9.44891775777,8.46379849208
"t98",5.14204386025,5.56991621605,3.95148230735,3.18311342185,4.89837834819,6.12280651849,6.12280651846,6.12280651846,6.12280651789,6.12280651793,5.78444525119,1.68304329119,2.00217059119,2.00217059119,2.00217059109,2.00217059118,2.00217059118,1.93664186093,1.93664186093,1.93664186093,0,0.5682520092,3.34397911489,3.34397911495,3.34397911495,6.35887870205,6.35887870245,6.35887870228,6.35887870228,6.35887870228,6.35887870218,6.35887870218,6.27367505578,6.79494387125,6.79494387165,6.79494387165,6.79494387165,6.79494387165,6.31224942595,6.79494387145,6.79494387142,6.79494387142,6.79494387145,6.79494387175,6.74975222331,6.79494387176,6.79494387175,6.79494387175,6.79494387175,4.89970837405,6.20338507519,6.79494387139,6.79494387139,6.79494387139,6.4480841398,6.79494387139,6.79494387139,6.79494387149,6.79494387149,6.79494387149,5.12648439455,6.79494387145,5.24482984825,6.79494387155,6.79494387155,6.41548443205,6.79494387151,6.79494387151,6.79494387148,6.79494387148,6.11819257375,6.79494387125,6.79494387125,5.87229179915,6.32266448187,8.91201040707,10.64219584847,10.64219584841,10.64219584841,10.64219584837,10.64219584817,7.9677617119,10.64219584797,10.64219584797,10.64219584787,10.64219584787,10.64219584797,9.69079259837,10.64219584797,10.64219584797,10.61598618637,10.64219584797,10.64219584797,10.64219584837,10.64219584837,10.64219584837,10.64219584827,10.64219584827,10.64219584827,10.64219584829,10.64219584829,10.64219584829,10.64219584837,10.64219584837,10.64219584711,10.64219584711,10.64219584707,10.64219584798,9.99989249758,10.64219584758,9.42870138036,10.64219584777,8.16296436297,9.48930386647,10.06573678437,10.64219584807,10.64219584807,10.64219584807,8.49810325897,8.06988908347,10.64219584783,10.64219584781,10.64219584781,10.64219584781,10.6421958479,10.6421958479,10.64219584791,9.71994534363,10.64219584753,10.50055987238,10.04797002093,10.64219584734,10.64219584734,9.44891775784,8.46379849215
"t99",5.14204386025,5.56991621605,3.95148230735,3.18311342185,4.89837834819,6.12280651849,6.12280651846,6.12280651846,6.12280651789,6.12280651793,5.78444525119,1.68304329119,2.00217059119,2.00217059119,2.00217059109,2.00217059118,2.00217059118,1.93664186093,1.93664186093,1.93664186093,0.5682520092,0,3.34397911489,3.34397911495,3.34397911495,6.35887870205,6.35887870245,6.35887870228,6.35887870228,6.35887870228,6.35887870218,6.35887870218,6.27367505578,6.79494387125,6.79494387165,6.79494387165,6.79494387165,6.79494387165,6.31224942595,6.79494387145,6.79494387142,6.79494387142,6.79494387145,6.79494387175,6.74975222331,6.79494387176,6.79494387175,6.79494387175,6.79494387175,4.89970837405,6.20338507519,6.79494387139,6.79494387139,6.79494387139,6.4480841398,6.79494387139,6.79494387139,6.79494387149,6.79494387149,6.79494387149,5.12648439455,6.79494387145,5.24482984825,6.79494387155,6.79494387155,6.41548443205,6.79494387151,6.79494387151,6.79494387148,6.79494387148,6.11819257375,6.79494387125,6.79494387125,5.87229179915,6.32266448187,8.91201040707,10.64219584847,10.64219584841,10.64219584841,10.64219584837,10.64219584817,7.9677617119,10.64219584797,10.64219584797,10.64219584787,10.64219584787,10.64219584797,9.69079259837,10.64219584797,10.64219584797,10.61598618637,10.64219584797,10.64219584797,10.64219584837,10.64219584837,10.64219584837,10.64219584827,10.64219584827,10.64219584827,10.64219584829,10.64219584829,10.64219584829,10.64219584837,10.64219584837,10.64219584711,10.64219584711,10.64219584707,10.64219584798,9.99989249758,10.64219584758,9.42870138036,10.64219584777,8.16296436297,9.48930386647,10.06573678437,10.64219584807,10.64219584807,10.64219584807,8.49810325897,8.06988908347,10.64219584783,10.64219584781,10.64219584781,10.64219584781,10.6421958479,10.6421958479,10.64219584791,9.71994534363,10.64219584753,10.50055987238,10.04797002093,10.64219584734,10.64219584734,9.44891775784,8.46379849215
"t64",5.14204386056,5.56991621636,3.95148230766,3.18311342216,4.8983783485,6.1228065188,6.12280651877,6.12280651877,6.1228065182,6.12280651824,5.7844452515,2.4994511291,3.3439791149,3.3439791149,3.3439791148,3.34397911489,3.34397911489,3.34397911482,3.34397911482,3.34397911482,3.34397911489,3.34397911489,0,1.01732649526,1.01732649526,6.35887870236,6.35887870276,6.35887870259,6.35887870259,6.35887870259,6.35887870249,6.35887870249,6.27367505609,6.79494387156,6.79494387196,6.79494387196,6.79494387196,6.79494387196,6.31224942626,6.79494387176,6.79494387173,6.79494387173,6.79494387176,6.79494387206,6.74975222362,6.79494387207,6.79494387206,6.79494387206,6.79494387206,4.89970837436,6.2033850755,6.7949438717,6.7949438717,6.7949438717,6.44808414011,6.7949438717,6.7949438717,6.7949438718,6.7949438718,6.7949438718,5.12648439486,6.79494387176,5.24482984856,6.79494387186,6.79494387186,6.41548443236,6.79494387182,6.79494387182,6.79494387179,6.79494387179,6.11819257406,6.79494387156,6.79494387156,5.87229179946,6.32266448218,8.91201040738,10.64219584878,10.64219584872,10.64219584872,10.64219584868,10.64219584848,7.96776171221,10.64219584828,10.64219584828,10.64219584818,10.64219584818,10.64219584828,9.69079259868,10.64219584828,10.64219584828,10.61598618668,10.64219584828,10.64219584828,10.64219584868,10.64219584868,10.64219584868,10.64219584858,10.64219584858,10.64219584858,10.6421958486,10.6421958486,10.6421958486,10.64219584868,10.64219584868,10.64219584742,10.64219584742,10.64219584738,10.64219584829,9.99989249789,10.64219584789,9.42870138067,10.64219584808,8.16296436328,9.48930386678,10.06573678468,10.64219584838,10.64219584838,10.64219584838,8.49810325928,8.06988908378,10.64219584814,10.64219584812,10.64219584812,10.64219584812,10.64219584821,10.64219584821,10.64219584822,9.71994534394,10.64219584784,10.50055987269,10.04797002124,10.64219584765,10.64219584765,9.44891775815,8.46379849246
"t122",5.14204386062,5.56991621642,3.95148230772,3.18311342222,4.89837834856,6.12280651886,6.12280651883,6.12280651883,6.12280651826,6.1228065183,5.78444525156,2.49945112916,3.34397911496,3.34397911496,3.34397911486,3.34397911495,3.34397911495,3.34397911488,3.34397911488,3.34397911488,3.34397911495,3.34397911495,1.01732649526,0,0.19734491172,6.35887870242,6.35887870282,6.35887870265,6.35887870265,6.35887870265,6.35887870255,6.35887870255,6.27367505615,6.79494387162,6.79494387202,6.79494387202,6.79494387202,6.79494387202,6.31224942632,6.79494387182,6.79494387179,6.79494387179,6.79494387182,6.79494387212,6.74975222368,6.79494387213,6.79494387212,6.79494387212,6.79494387212,4.89970837442,6.20338507556,6.79494387176,6.79494387176,6.79494387176,6.44808414017,6.79494387176,6.79494387176,6.79494387186,6.79494387186,6.79494387186,5.12648439492,6.79494387182,5.24482984862,6.79494387192,6.79494387192,6.41548443242,6.79494387188,6.79494387188,6.79494387185,6.79494387185,6.11819257412,6.79494387162,6.79494387162,5.87229179952,6.32266448224,8.91201040744,10.64219584884,10.64219584878,10.64219584878,10.64219584874,10.64219584854,7.96776171227,10.64219584834,10.64219584834,10.64219584824,10.64219584824,10.64219584834,9.69079259874,10.64219584834,10.64219584834,10.61598618674,10.64219584834,10.64219584834,10.64219584874,10.64219584874,10.64219584874,10.64219584864,10.64219584864,10.64219584864,10.64219584866,10.64219584866,10.64219584866,10.64219584874,10.64219584874,10.64219584748,10.64219584748,10.64219584744,10.64219584835,9.99989249795,10.64219584795,9.42870138073,10.64219584814,8.16296436334,9.48930386684,10.06573678474,10.64219584844,10.64219584844,10.64219584844,8.49810325934,8.06988908384,10.6421958482,10.64219584818,10.64219584818,10.64219584818,10.64219584827,10.64219584827,10.64219584828,9.719945344,10.6421958479,10.50055987275,10.0479700213,10.64219584771,10.64219584771,9.44891775821,8.46379849252
