"","t37","t96","t97","t105","t106","t44","t115","t116","t127","t128","t71","t52","t33","t34","t25","t91","t98","t137","t138","t99","t66","t67","t38","t72","t135","t136","t64","t61","t119","t120","t73","t68","t42","t23","t111","t112","t49","t27","t65","t117","t118","t84","t85","t80","t78","t79","t113","t114","t125","t126","t40","t16","t7","t4","t5","t1","t48","t101","t102","t26","t10","t92","t93","t41","t14","t6","t9","t50","t51","t8","t19","t20","t129","t130","t45","t86","t87","t39","t32","t12","t22","t62","t63","t55","t57","t58","t123","t124","t21","t17","t76","t77","t56","t88","t89","t47","t103","t104","t90","t13","t15","t28","t29","t18","t107","t108","t100","t43","t70","t74","t75","t36","t30","t31","t69","t131","t132","t35","t59","t60","t121","t122","t109","t110","t81","t133","t134","t82","t83","t46","t53","t54","t24","t11","t94","t95","t3","t2"
"t71",2.54839072526,2.54839072486,2.54839072486,2.54839072486,2.54839072486,1.1539162957,1.08791937592,1.08791937592,1.08791937592,1.08791937592,0,1.785140168,3.6952555287,2.6761652244,3.9600762738,3.9600762736,3.96007627365,3.960076273671,3.960076273671,3.96007627362,3.9600762736,3.5377453158,7.0085275513,6.68299577477,7.008527551521,7.008527551521,7.00852755157,7.00852755154,7.00852755164,7.00852755164,7.00852755164,7.00852755164,7.00852755154,7.0085275516,7.00852755161,7.00852755161,7.00852755151,7.00852755181,7.00852755161,7.00852755161,7.00852755161,7.00852755169,7.00852755169,7.00852755171,7.00852755171,7.00852755171,7.00852755171,7.00852755171,7.00852755171,7.00852755171,7.00852755171,6.56386426715,4.0048718709,7.4500924283,6.2014954381,6.3464329201,11.2193871039,11.2193871039,10.94853299731,10.0992098968,9.2094854453,11.219387103415,11.219387103415,10.118612755555,9.656242466915,8.664134727715,9.18307041938,11.21938710338,10.37959472827,8.58430129297,10.058840626665,11.219387103265,11.219387103015,11.219387103015,11.219387103035,11.219387103535,10.907250517485,11.219387103235,10.841391815235,9.22460694021,10.39708465211,11.21938710331,11.21938710331,10.53721424251,10.72854784463,10.87138811793,11.21938710363,11.21938710363,11.21938710313,11.21938710313,11.21938710368,11.21938710368,11.21938710367,10.99905064967,11.21938710367,11.21938710368,11.21938710372,11.21938710372,11.21938710373,9.20192154814,9.64036354492,10.08911027252,11.21938710342,10.10602269678,11.2193871034,11.2193871034,11.1963812894,11.0113310691,11.2193871034,11.21938710348,11.21938710348,10.97367004558,11.219387104,11.219387104,11.2193871035,11.21938710347,11.21938710347,11.2193871036,11.2193871036,11.2193871036,11.21938710346,11.21938710346,11.21938710346,11.17972068736,11.21938710346,11.2193871035,11.2193871035,11.21938710337,11.21938710337,11.21938710347,11.21938710337,11.21938710337,11.21938710307,11.21938710317,11.21938710337,11.21938710337,7.0031694648,7.608067064
"t52",2.54839072526,2.54839072486,2.54839072486,2.54839072486,2.54839072486,1.1539162957,1.78514016792,1.78514016792,1.78514016792,1.78514016792,1.785140168,0,3.6952555287,2.6761652244,3.9600762738,3.9600762736,3.96007627365,3.960076273671,3.960076273671,3.96007627362,3.9600762736,3.5377453158,7.0085275513,6.68299577477,7.008527551521,7.008527551521,7.00852755157,7.00852755154,7.00852755164,7.00852755164,7.00852755164,7.00852755164,7.00852755154,7.0085275516,7.00852755161,7.00852755161,7.00852755151,7.00852755181,7.00852755161,7.00852755161,7.00852755161,7.00852755169,7.00852755169,7.00852755171,7.00852755171,7.00852755171,7.00852755171,7.00852755171,7.00852755171,7.00852755171,7.00852755171,6.56386426715,4.0048718709,7.4500924283,6.2014954381,6.3464329201,11.2193871039,11.2193871039,10.94853299731,10.0992098968,9.2094854453,11.219387103415,11.219387103415,10.118612755555,9.656242466915,8.664134727715,9.18307041938,11.21938710338,10.37959472827,8.58430129297,10.058840626665,11.219387103265,11.219387103015,11.219387103015,11.219387103035,11.219387103535,10.907250517485,11.219387103235,10.841391815235,9.22460694021,10.39708465211,11.21938710331,11.21938710331,10.53721424251,10.72854784463,10.87138811793,11.21938710363,11.21938710363,11.21938710313,11.21938710313,11.21938710368,11.21938710368,11.21938710367,10.99905064967,11.21938710367,11.21938710368,11.21938710372,11.21938710372,11.21938710373,9.20192154814,9.64036354492,10.08911027252,11.21938710342,10.10602269678,11.2193871034,11.2193871034,11.1963812894,11.0113310691,11.2193871034,11.21938710348,11.21938710348,10.97367004558,11.219387104,11.219387104,11.2193871035,11.21938710347,11.21938710347,11.2193871036,11.2193871036,11.2193871036,11.21938710346,11.21938710346,11.21938710346,11.17972068736,11.21938710346,11.2193871035,11.2193871035,11.21938710337,11.21938710337,11.21938710347,11.21938710337,11.21938710337,11.21938710307,11.21938710317,11.21938710337,11.21938710337,7.0031694648,7.608067064
"t33",3.69525552916,3.69525552876,3.69525552876,3.69525552876,3.69525552876,2.7603715248,3.69525552862,3.69525552862,3.69525552862,3.69525552862,3.6952555287,3.6952555287,0,1.0473365037,2.7449886229,2.9727404457,2.97274044575,2.972740445771,2.972740445771,2.97274044572,2.9727404457,2.5504094879,6.7437068064,6.41817502987,6.743706806621,6.743706806621,6.74370680667,6.74370680664,6.74370680674,6.74370680674,6.74370680674,6.74370680674,6.74370680664,6.7437068067,6.74370680671,6.74370680671,6.74370680661,6.74370680691,6.74370680671,6.74370680671,6.74370680671,6.74370680679,6.74370680679,6.74370680681,6.74370680681,6.74370680681,6.74370680681,6.74370680681,6.74370680681,6.74370680681,6.74370680681,6.29904352225,3.740051126,7.1852716834,5.9366746932,6.0816121752,10.954566359,10.954566359,10.68371225241,9.8343891519,8.9446647004,10.954566358515,10.954566358515,9.853792010655,9.391421722015,8.399313982815,8.91824967448,10.95456635848,10.11477398337,8.31948054807,9.794019881765,10.954566358365,10.954566358115,10.954566358115,10.954566358135,10.954566358635,10.642429772585,10.954566358335,10.576571070335,8.95978619531,10.13226390721,10.95456635841,10.95456635841,10.27239349761,10.46372709973,10.60656737303,10.95456635873,10.95456635873,10.95456635823,10.95456635823,10.95456635878,10.95456635878,10.95456635877,10.73422990477,10.95456635877,10.95456635878,10.95456635882,10.95456635882,10.95456635883,8.93710080324,9.37554280002,9.82428952762,10.95456635852,9.84120195188,10.9545663585,10.9545663585,10.9315605445,10.7465103242,10.9545663585,10.95456635858,10.95456635858,10.70884930068,10.9545663591,10.9545663591,10.9545663586,10.95456635857,10.95456635857,10.9545663587,10.9545663587,10.9545663587,10.95456635856,10.95456635856,10.95456635856,10.91489994246,10.95456635856,10.9545663586,10.9545663586,10.95456635847,10.95456635847,10.95456635857,10.95456635847,10.95456635847,10.95456635817,10.95456635827,10.95456635847,10.95456635847,6.7383487199,7.3432463191
"t34",2.67616522486,2.67616522446,2.67616522446,2.67616522446,2.67616522446,1.7412812205,2.67616522432,2.67616522432,2.67616522432,2.67616522432,2.6761652244,2.6761652244,1.0473365037,0,1.7258983186,1.9536501414,1.95365014145,1.953650141471,1.953650141471,1.95365014142,1.9536501414,1.5313191836,5.7246165021,5.39908472557,5.724616502321,5.724616502321,5.72461650237,5.72461650234,5.72461650244,5.72461650244,5.72461650244,5.72461650244,5.72461650234,5.7246165024,5.72461650241,5.72461650241,5.72461650231,5.72461650261,5.72461650241,5.72461650241,5.72461650241,5.72461650249,5.72461650249,5.72461650251,5.72461650251,5.72461650251,5.72461650251,5.72461650251,5.72461650251,5.72461650251,5.72461650251,5.27995321795,2.7209608217,6.1661813791,4.9175843889,5.0625218709,9.9354760547,9.9354760547,9.66462194811,8.8152988476,7.9255743961,9.935476054215,9.935476054215,8.834701706355,8.372331417715,7.380223678515,7.89915937018,9.93547605418,9.09568367907,7.30039024377,8.774929577465,9.935476054065,9.935476053815,9.935476053815,9.935476053835,9.935476054335,9.623339468285,9.935476054035,9.557480766035,7.94069589101,9.11317360291,9.93547605411,9.93547605411,9.25330319331,9.44463679543,9.58747706873,9.93547605443,9.93547605443,9.93547605393,9.93547605393,9.93547605448,9.93547605448,9.93547605447,9.71513960047,9.93547605447,9.93547605448,9.93547605452,9.93547605452,9.93547605453,7.91801049894,8.35645249572,8.80519922332,9.93547605422,8.82211164758,9.9354760542,9.9354760542,9.9124702402,9.7274200199,9.9354760542,9.93547605428,9.93547605428,9.68975899638,9.9354760548,9.9354760548,9.9354760543,9.93547605427,9.93547605427,9.9354760544,9.9354760544,9.9354760544,9.93547605426,9.93547605426,9.93547605426,9.89580963816,9.93547605426,9.9354760543,9.9354760543,9.93547605417,9.93547605417,9.93547605427,9.93547605417,9.93547605417,9.93547605387,9.93547605397,9.93547605417,9.93547605417,5.7192584156,6.3241560148
"t25",3.96007627426,3.96007627386,3.96007627386,3.96007627386,3.96007627386,3.0251922699,3.96007627372,3.96007627372,3.96007627372,3.96007627372,3.9600762738,3.9600762738,2.7449886229,1.7258983186,0,3.2375611908,3.23756119085,3.237561190871,3.237561190871,3.23756119082,3.2375611908,2.815230233,7.0085275515,6.68299577497,7.008527551721,7.008527551721,7.00852755177,7.00852755174,7.00852755184,7.00852755184,7.00852755184,7.00852755184,7.00852755174,7.0085275518,7.00852755181,7.00852755181,7.00852755171,7.00852755201,7.00852755181,7.00852755181,7.00852755181,7.00852755189,7.00852755189,7.00852755191,7.00852755191,7.00852755191,7.00852755191,7.00852755191,7.00852755191,7.00852755191,7.00852755191,6.56386426735,4.0048718711,7.4500924285,6.2014954383,6.3464329203,11.2193871041,11.2193871041,10.94853299751,10.099209897,9.2094854455,11.219387103615,11.219387103615,10.118612755755,9.656242467115,8.664134727915,9.18307041958,11.21938710358,10.37959472847,8.58430129317,10.058840626865,11.219387103465,11.219387103215,11.219387103215,11.219387103235,11.219387103735,10.907250517685,11.219387103435,10.841391815435,9.22460694041,10.39708465231,11.21938710351,11.21938710351,10.53721424271,10.72854784483,10.87138811813,11.21938710383,11.21938710383,11.21938710333,11.21938710333,11.21938710388,11.21938710388,11.21938710387,10.99905064987,11.21938710387,11.21938710388,11.21938710392,11.21938710392,11.21938710393,9.20192154834,9.64036354512,10.08911027272,11.21938710362,10.10602269698,11.2193871036,11.2193871036,11.1963812896,11.0113310693,11.2193871036,11.21938710368,11.21938710368,10.97367004578,11.2193871042,11.2193871042,11.2193871037,11.21938710367,11.21938710367,11.2193871038,11.2193871038,11.2193871038,11.21938710366,11.21938710366,11.21938710366,11.17972068756,11.21938710366,11.2193871037,11.2193871037,11.21938710357,11.21938710357,11.21938710367,11.21938710357,11.21938710357,11.21938710327,11.21938710337,11.21938710357,11.21938710357,7.003169465,7.6080670642
"t91",3.96007627406,3.96007627366,3.96007627366,3.96007627366,3.96007627366,3.0251922697,3.96007627352,3.96007627352,3.96007627352,3.96007627352,3.9600762736,3.9600762736,2.9727404457,1.9536501414,3.2375611908,0,0.72261023905,0.722610239071,0.722610239071,0.72261023902,1.9411749306,1.5188439728,7.0085275513,6.68299577477,7.008527551521,7.008527551521,7.00852755157,7.00852755154,7.00852755164,7.00852755164,7.00852755164,7.00852755164,7.00852755154,7.0085275516,7.00852755161,7.00852755161,7.00852755151,7.00852755181,7.00852755161,7.00852755161,7.00852755161,7.00852755169,7.00852755169,7.00852755171,7.00852755171,7.00852755171,7.00852755171,7.00852755171,7.00852755171,7.00852755171,7.00852755171,6.56386426715,4.0048718709,7.4500924283,6.2014954381,6.3464329201,11.2193871039,11.2193871039,10.94853299731,10.0992098968,9.2094854453,11.219387103415,11.219387103415,10.118612755555,9.656242466915,8.664134727715,9.18307041938,11.21938710338,10.37959472827,8.58430129297,10.058840626665,11.219387103265,11.219387103015,11.219387103015,11.219387103035,11.219387103535,10.907250517485,11.219387103235,10.841391815235,9.22460694021,10.39708465211,11.21938710331,11.21938710331,10.53721424251,10.72854784463,10.87138811793,11.21938710363,11.21938710363,11.21938710313,11.21938710313,11.21938710368,11.21938710368,11.21938710367,10.99905064967,11.21938710367,11.21938710368,11.21938710372,11.21938710372,11.21938710373,9.20192154814,9.64036354492,10.08911027252,11.21938710342,10.10602269678,11.2193871034,11.2193871034,11.1963812894,11.0113310691,11.2193871034,11.21938710348,11.21938710348,10.97367004558,11.219387104,11.219387104,11.2193871035,11.21938710347,11.21938710347,11.2193871036,11.2193871036,11.2193871036,11.21938710346,11.21938710346,11.21938710346,11.17972068736,11.21938710346,11.2193871035,11.2193871035,11.21938710337,11.21938710337,11.21938710347,11.21938710337,11.21938710337,11.21938710307,11.21938710317,11.21938710337,11.21938710337,7.0031694648,7.608067064
"t98",3.96007627411,3.96007627371,3.96007627371,3.96007627371,3.96007627371,3.02519226975,3.96007627357,3.96007627357,3.96007627357,3.96007627357,3.96007627365,3.96007627365,2.97274044575,1.95365014145,3.23756119085,0.72261023905,0,0.659785668421,0.659785668421,0.65978566837,1.94117493065,1.51884397285,7.00852755135,6.68299577482,7.008527551571,7.008527551571,7.00852755162,7.00852755159,7.00852755169,7.00852755169,7.00852755169,7.00852755169,7.00852755159,7.00852755165,7.00852755166,7.00852755166,7.00852755156,7.00852755186,7.00852755166,7.00852755166,7.00852755166,7.00852755174,7.00852755174,7.00852755176,7.00852755176,7.00852755176,7.00852755176,7.00852755176,7.00852755176,7.00852755176,7.00852755176,6.5638642672,4.00487187095,7.45009242835,6.20149543815,6.34643292015,11.21938710395,11.21938710395,10.94853299736,10.09920989685,9.20948544535,11.219387103465,11.219387103465,10.118612755605,9.656242466965,8.664134727765,9.18307041943,11.21938710343,10.37959472832,8.58430129302,10.058840626715,11.219387103315,11.219387103065,11.219387103065,11.219387103085,11.219387103585,10.907250517535,11.219387103285,10.841391815285,9.22460694026,10.39708465216,11.21938710336,11.21938710336,10.53721424256,10.72854784468,10.87138811798,11.21938710368,11.21938710368,11.21938710318,11.21938710318,11.21938710373,11.21938710373,11.21938710372,10.99905064972,11.21938710372,11.21938710373,11.21938710377,11.21938710377,11.21938710378,9.20192154819,9.64036354497,10.08911027257,11.21938710347,10.10602269683,11.21938710345,11.21938710345,11.19638128945,11.01133106915,11.21938710345,11.21938710353,11.21938710353,10.97367004563,11.21938710405,11.21938710405,11.21938710355,11.21938710352,11.21938710352,11.21938710365,11.21938710365,11.21938710365,11.21938710351,11.21938710351,11.21938710351,11.17972068741,11.21938710351,11.21938710355,11.21938710355,11.21938710342,11.21938710342,11.21938710352,11.21938710342,11.21938710342,11.21938710312,11.21938710322,11.21938710342,11.21938710342,7.00316946485,7.60806706405
"t137",3.960076274131,3.960076273731,3.960076273731,3.960076273731,3.960076273731,3.025192269771,3.960076273591,3.960076273591,3.960076273591,3.960076273591,3.960076273671,3.960076273671,2.972740445771,1.953650141471,3.237561190871,0.722610239071,0.659785668421,0,0.005215674902,0.607301254251,1.941174930671,1.518843972871,7.008527551371,6.682995774841,7.008527551592,7.008527551592,7.008527551641,7.008527551611,7.008527551711,7.008527551711,7.008527551711,7.008527551711,7.008527551611,7.008527551671,7.008527551681,7.008527551681,7.008527551581,7.008527551881,7.008527551681,7.008527551681,7.008527551681,7.008527551761,7.008527551761,7.008527551781,7.008527551781,7.008527551781,7.008527551781,7.008527551781,7.008527551781,7.008527551781,7.008527551781,6.563864267221,4.004871870971,7.450092428371,6.201495438171,6.346432920171,11.219387103971,11.219387103971,10.948532997381,10.099209896871,9.209485445371,11.219387103486,11.219387103486,10.118612755626,9.656242466986,8.664134727786,9.183070419451,11.219387103451,10.379594728341,8.584301293041,10.058840626736,11.219387103336,11.219387103086,11.219387103086,11.219387103106,11.219387103606,10.907250517556,11.219387103306,10.841391815306,9.224606940281,10.397084652181,11.219387103381,11.219387103381,10.537214242581,10.728547844701,10.871388118001,11.219387103701,11.219387103701,11.219387103201,11.219387103201,11.219387103751,11.219387103751,11.219387103741,10.999050649741,11.219387103741,11.219387103751,11.219387103791,11.219387103791,11.219387103801,9.201921548211,9.640363544991,10.089110272591,11.219387103491,10.106022696851,11.219387103471,11.219387103471,11.196381289471,11.011331069171,11.219387103471,11.219387103551,11.219387103551,10.973670045651,11.219387104071,11.219387104071,11.219387103571,11.219387103541,11.219387103541,11.219387103671,11.219387103671,11.219387103671,11.219387103531,11.219387103531,11.219387103531,11.179720687431,11.219387103531,11.219387103571,11.219387103571,11.219387103441,11.219387103441,11.219387103541,11.219387103441,11.219387103441,11.219387103141,11.219387103241,11.219387103441,11.219387103441,7.003169464871,7.608067064071
"t138",3.960076274131,3.960076273731,3.960076273731,3.960076273731,3.960076273731,3.025192269771,3.960076273591,3.960076273591,3.960076273591,3.960076273591,3.960076273671,3.960076273671,2.972740445771,1.953650141471,3.237561190871,0.722610239071,0.659785668421,0.005215674902,0,0.607301254251,1.941174930671,1.518843972871,7.008527551371,6.682995774841,7.008527551592,7.008527551592,7.008527551641,7.008527551611,7.008527551711,7.008527551711,7.008527551711,7.008527551711,7.008527551611,7.008527551671,7.008527551681,7.008527551681,7.008527551581,7.008527551881,7.008527551681,7.008527551681,7.008527551681,7.008527551761,7.008527551761,7.008527551781,7.008527551781,7.008527551781,7.008527551781,7.008527551781,7.008527551781,7.008527551781,7.008527551781,6.563864267221,4.004871870971,7.450092428371,6.201495438171,6.346432920171,11.219387103971,11.219387103971,10.948532997381,10.099209896871,9.209485445371,11.219387103486,11.219387103486,10.118612755626,9.656242466986,8.664134727786,9.183070419451,11.219387103451,10.379594728341,8.584301293041,10.058840626736,11.219387103336,11.219387103086,11.219387103086,11.219387103106,11.219387103606,10.907250517556,11.219387103306,10.841391815306,9.224606940281,10.397084652181,11.219387103381,11.219387103381,10.537214242581,10.728547844701,10.871388118001,11.219387103701,11.219387103701,11.219387103201,11.219387103201,11.219387103751,11.219387103751,11.219387103741,10.999050649741,11.219387103741,11.219387103751,11.219387103791,11.219387103791,11.219387103801,9.201921548211,9.640363544991,10.089110272591,11.219387103491,10.106022696851,11.219387103471,11.219387103471,11.196381289471,11.011331069171,11.219387103471,11.219387103551,11.219387103551,10.973670045651,11.219387104071,11.219387104071,11.219387103571,11.219387103541,11.219387103541,11.219387103671,11.219387103671,11.219387103671,11.219387103531,11.219387103531,11.219387103531,11.179720687431,11.219387103531,11.219387103571,11.219387103571,11.219387103441,11.219387103441,11.219387103541,11.219387103441,11.219387103441,11.219387103141,11.219387103241,11.219387103441,11.219387103441,7.003169464871,7.608067064071
"t99",3.96007627408,3.96007627368,3.96007627368,3.96007627368,3.96007627368,3.02519226972,3.96007627354,3.96007627354,3.96007627354,3.96007627354,3.96007627362,3.96007627362,2.97274044572,1.95365014142,3.23756119082,0.72261023902,0.65978566837,0.607301254251,0.607301254251,0,1.94117493062,1.51884397282,7.00852755132,6.68299577479,7.008527551541,7.008527551541,7.00852755159,7.00852755156,7.00852755166,7.00852755166,7.00852755166,7.00852755166,7.00852755156,7.00852755162,7.00852755163,7.00852755163,7.00852755153,7.00852755183,7.00852755163,7.00852755163,7.00852755163,7.00852755171,7.00852755171,7.00852755173,7.00852755173,7.00852755173,7.00852755173,7.00852755173,7.00852755173,7.00852755173,7.00852755173,6.56386426717,4.00487187092,7.45009242832,6.20149543812,6.34643292012,11.21938710392,11.21938710392,10.94853299733,10.09920989682,9.20948544532,11.219387103435,11.219387103435,10.118612755575,9.656242466935,8.664134727735,9.1830704194,11.2193871034,10.37959472829,8.58430129299,10.058840626685,11.219387103285,11.219387103035,11.219387103035,11.219387103055,11.219387103555,10.907250517505,11.219387103255,10.841391815255,9.22460694023,10.39708465213,11.21938710333,11.21938710333,10.53721424253,10.72854784465,10.87138811795,11.21938710365,11.21938710365,11.21938710315,11.21938710315,11.2193871037,11.2193871037,11.21938710369,10.99905064969,11.21938710369,11.2193871037,11.21938710374,11.21938710374,11.21938710375,9.20192154816,9.64036354494,10.08911027254,11.21938710344,10.1060226968,11.21938710342,11.21938710342,11.19638128942,11.01133106912,11.21938710342,11.2193871035,11.2193871035,10.9736700456,11.21938710402,11.21938710402,11.21938710352,11.21938710349,11.21938710349,11.21938710362,11.21938710362,11.21938710362,11.21938710348,11.21938710348,11.21938710348,11.17972068738,11.21938710348,11.21938710352,11.21938710352,11.21938710339,11.21938710339,11.21938710349,11.21938710339,11.21938710339,11.21938710309,11.21938710319,11.21938710339,11.21938710339,7.00316946482,7.60806706402
"t66",3.96007627406,3.96007627366,3.96007627366,3.96007627366,3.96007627366,3.0251922697,3.96007627352,3.96007627352,3.96007627352,3.96007627352,3.9600762736,3.9600762736,2.9727404457,1.9536501414,3.2375611908,1.9411749306,1.94117493065,1.941174930671,1.941174930671,1.94117493062,0,0.8572838748,7.0085275513,6.68299577477,7.008527551521,7.008527551521,7.00852755157,7.00852755154,7.00852755164,7.00852755164,7.00852755164,7.00852755164,7.00852755154,7.0085275516,7.00852755161,7.00852755161,7.00852755151,7.00852755181,7.00852755161,7.00852755161,7.00852755161,7.00852755169,7.00852755169,7.00852755171,7.00852755171,7.00852755171,7.00852755171,7.00852755171,7.00852755171,7.00852755171,7.00852755171,6.56386426715,4.0048718709,7.4500924283,6.2014954381,6.3464329201,11.2193871039,11.2193871039,10.94853299731,10.0992098968,9.2094854453,11.219387103415,11.219387103415,10.118612755555,9.656242466915,8.664134727715,9.18307041938,11.21938710338,10.37959472827,8.58430129297,10.058840626665,11.219387103265,11.219387103015,11.219387103015,11.219387103035,11.219387103535,10.907250517485,11.219387103235,10.841391815235,9.22460694021,10.39708465211,11.21938710331,11.21938710331,10.53721424251,10.72854784463,10.87138811793,11.21938710363,11.21938710363,11.21938710313,11.21938710313,11.21938710368,11.21938710368,11.21938710367,10.99905064967,11.21938710367,11.21938710368,11.21938710372,11.21938710372,11.21938710373,9.20192154814,9.64036354492,10.08911027252,11.21938710342,10.10602269678,11.2193871034,11.2193871034,11.1963812894,11.0113310691,11.2193871034,11.21938710348,11.21938710348,10.97367004558,11.219387104,11.219387104,11.2193871035,11.21938710347,11.21938710347,11.2193871036,11.2193871036,11.2193871036,11.21938710346,11.21938710346,11.21938710346,11.17972068736,11.21938710346,11.2193871035,11.2193871035,11.21938710337,11.21938710337,11.21938710347,11.21938710337,11.21938710337,11.21938710307,11.21938710317,11.21938710337,11.21938710337,7.0031694648,7.608067064
"t67",3.53774531626,3.53774531586,3.53774531586,3.53774531586,3.53774531586,2.6028613119,3.53774531572,3.53774531572,3.53774531572,3.53774531572,3.5377453158,3.5377453158,2.5504094879,1.5313191836,2.815230233,1.5188439728,1.51884397285,1.518843972871,1.518843972871,1.51884397282,0.8572838748,0,6.5861965935,6.26066481697,6.586196593721,6.586196593721,6.58619659377,6.58619659374,6.58619659384,6.58619659384,6.58619659384,6.58619659384,6.58619659374,6.5861965938,6.58619659381,6.58619659381,6.58619659371,6.58619659401,6.58619659381,6.58619659381,6.58619659381,6.58619659389,6.58619659389,6.58619659391,6.58619659391,6.58619659391,6.58619659391,6.58619659391,6.58619659391,6.58619659391,6.58619659391,6.14153330935,3.5825409131,7.0277614705,5.7791644803,5.9241019623,10.7970561461,10.7970561461,10.52620203951,9.676878939,8.7871544875,10.797056145615,10.797056145615,9.696281797755,9.233911509115,8.241803769915,8.76073946158,10.79705614558,9.95726377047,8.16197033517,9.636509668865,10.797056145465,10.797056145215,10.797056145215,10.797056145235,10.797056145735,10.484919559685,10.797056145435,10.419060857435,8.80227598241,9.97475369431,10.79705614551,10.79705614551,10.11488328471,10.30621688683,10.44905716013,10.79705614583,10.79705614583,10.79705614533,10.79705614533,10.79705614588,10.79705614588,10.79705614587,10.57671969187,10.79705614587,10.79705614588,10.79705614592,10.79705614592,10.79705614593,8.77959059034,9.21803258712,9.66677931472,10.79705614562,9.68369173898,10.7970561456,10.7970561456,10.7740503316,10.5890001113,10.7970561456,10.79705614568,10.79705614568,10.55133908778,10.7970561462,10.7970561462,10.7970561457,10.79705614567,10.79705614567,10.7970561458,10.7970561458,10.7970561458,10.79705614566,10.79705614566,10.79705614566,10.75738972956,10.79705614566,10.7970561457,10.7970561457,10.79705614557,10.79705614557,10.79705614567,10.79705614557,10.79705614557,10.79705614527,10.79705614537,10.79705614557,10.79705614557,6.580838507,7.1857361062
"t38",7.00852755176,7.00852755136,7.00852755136,7.00852755136,7.00852755136,6.0736435474,7.00852755122,7.00852755122,7.00852755122,7.00852755122,7.0085275513,7.0085275513,6.7437068064,5.7246165021,7.0085275515,7.0085275513,7.00852755135,7.008527551371,7.008527551371,7.00852755132,7.0085275513,6.5861965935,0,2.05557234147,2.381104118221,2.381104118221,2.38110411827,2.38110411824,2.38110411834,2.38110411834,2.38110411834,2.38110411834,2.38110411824,3.1244609217,3.80098201731,3.80098201731,3.80098201721,3.80098201751,3.80098201731,3.80098201731,3.80098201731,3.80098201739,3.80098201739,3.80098201741,3.80098201741,3.80098201741,3.80098201741,3.80098201741,3.80098201741,3.80098201741,3.80098201741,3.35631873285,3.2503996206,7.450092428,6.2014954378,6.3464329198,11.2193871036,11.2193871036,10.94853299701,10.0992098965,9.209485445,11.219387103115,11.219387103115,10.118612755255,9.656242466615,8.664134727415,9.18307041908,11.21938710308,10.37959472797,8.58430129267,10.058840626365,11.219387102965,11.219387102715,11.219387102715,11.219387102735,11.219387103235,10.907250517185,11.219387102935,10.841391814935,9.22460693991,10.39708465181,11.21938710301,11.21938710301,10.53721424221,10.72854784433,10.87138811763,11.21938710333,11.21938710333,11.21938710283,11.21938710283,11.21938710338,11.21938710338,11.21938710337,10.99905064937,11.21938710337,11.21938710338,11.21938710342,11.21938710342,11.21938710343,9.20192154784,9.64036354462,10.08911027222,11.21938710312,10.10602269648,11.2193871031,11.2193871031,11.1963812891,11.0113310688,11.2193871031,11.21938710318,11.21938710318,10.97367004528,11.2193871037,11.2193871037,11.2193871032,11.21938710317,11.21938710317,11.2193871033,11.2193871033,11.2193871033,11.21938710316,11.21938710316,11.21938710316,11.17972068706,11.21938710316,11.2193871032,11.2193871032,11.21938710307,11.21938710307,11.21938710317,11.21938710307,11.21938710307,11.21938710277,11.21938710287,11.21938710307,11.21938710307,7.0031694645,7.6080670637
