"","t12","t14","t130","t131","t126","t24","t99","t100","t9","t6","t7","t128","t129","t45","t51","t93","t94","t43","t101","t102","t88","t65","t79","t80","t46","t47","t95","t96","t135","t136","t132","t127","t120","t121","t50","t97","t98","t42","t28","t33","t35","t64","t76","t111","t112","t52","t53","t23","t13","t86","t87","t133","t134","t119","t29","t81","t109","t110","t36","t115","t116","t55","t66","t71","t122","t123","t11","t8","t67","t68","t3","t5","t77","t78","t105","t106","t84","t91","t92","t22","t15","t103","t104","t10","t16","t17","t48","t49","t89","t90","t27","t72","t73","t19","t124","t125","t21","t113","t114","t75","t117","t118","t85","t1","t4","t18","t20","t25","t26","t56","t57","t34","t54","t107","t108","t63","t44","t61","t62","t74","t82","t83","t30","t40","t41","t31","t32","t37","t38","t59","t60","t69","t70","t58","t39","t2"
"t7",3.6990192187,3.54438078207,6.30985304132,6.30985304132,6.30985304133,6.30985304181,6.30985304111,6.30985304111,3.3161746913,2.52286607721,0,3.911366269976,3.911366269976,3.911366270056,3.421287618766,3.911366269966,3.911366269966,2.98070559286,3.91136627025,3.91136627025,3.9113662703,3.91136626961,3.91136626961,3.91136626961,3.20436139526,3.46284967421,3.91136626997,3.91136626997,3.911366269998,3.911366269998,3.91136627,3.91136627,3.87549049175,3.91136627,3.91136626997,3.91136627007,3.91136627007,3.25597064077,2.6877205138,3.91136626971,3.34686542101,3.91136627001,3.91136627001,3.91136627001,3.91136627001,3.91136627001,3.91136627001,3.23568947141,1.05814209758,3.9113662694,3.9113662694,3.91136626968,3.91136626968,3.91136626968,3.91136626952,3.91136626962,3.91136626952,3.91136626952,3.91136627002,3.911366269,3.911366269,3.9113662691,3.91136626919,3.91136626916,3.91136626916,3.91136626916,1.6041245447,5.7844082749,6.0061403518,6.0061403518,2.285872982,2.3049587808,6.00614035154,6.00614035154,6.00614035154,6.00614035154,5.83537813524,5.79240921644,6.00614035151,5.62897196474,4.30204409754,6.00614035124,6.00614035124,3.23871940864,4.1270521862,6.00614035147,6.00614035107,6.00614035107,6.006140351,6.006140351,5.861760812,6.0061403514,6.0061403514,6.0061403515,6.00614035157,6.00614035157,4.77740113584,6.00614035174,6.00614035174,6.00614035174,6.00614035164,6.00614035164,6.00614035164,5.1047313148,6.55538703528,8.55213928138,10.32955689752,10.32955689692,9.85249813192,10.32955689712,10.32955689712,10.32955689763,10.32955689713,10.32955689723,10.32955689723,10.32955689723,10.32955689719,10.32955689719,10.32955689719,10.00195078948,10.32955689753,10.32955689753,8.96107986772,10.32955689718,10.32955689718,10.32955689758,10.32955689758,9.51096950108,10.32955689738,10.32955689718,10.32955689718,10.05170810398,10.32955689718,10.32955689718,10.32955689728,5.74764434638
"t128",7.335902482476,7.181264045846,9.946736305096,9.946736305096,9.946736305106,9.946736305586,9.946736304886,9.946736304886,6.953057955076,6.159749340986,3.911366269976,0,0.08078859964,1.92276707072,1.43268841943,1.92276707063,1.92276707063,1.007307546436,2.803206111226,2.803206111226,2.803206111276,4.612215687786,4.612215687786,4.612215687786,3.905210813436,4.163699092386,4.612215688146,4.612215688146,4.612215688174,4.612215688174,4.612215688176,4.612215688176,4.576339909926,4.612215688176,4.612215688146,4.612215688246,4.612215688246,3.956820058946,3.388569931976,4.612215687886,4.047714839186,4.612215688186,4.612215688186,4.612215688186,4.612215688186,4.612215688186,4.612215688186,3.936538889586,3.812663765756,6.665887937576,6.665887937576,6.665887937856,6.665887937856,6.665887937856,6.665887937696,6.665887937796,6.665887937696,6.665887937696,6.665887938196,6.665887937176,6.665887937176,6.665887937276,6.665887937366,6.665887937336,6.665887937336,6.665887937336,4.358646212876,9.421291538676,9.643023615576,9.643023615576,5.922756245776,5.941842044576,9.643023615316,9.643023615316,9.643023615316,9.643023615316,9.472261399016,9.429292480216,9.643023615286,9.265855228516,7.938927361316,9.643023615016,9.643023615016,6.875602672416,7.763935449976,9.643023615246,9.643023614846,9.643023614846,9.643023614776,9.643023614776,9.498644075776,9.643023615176,9.643023615176,9.643023615276,9.643023615346,9.643023615346,8.414284399616,9.643023615516,9.643023615516,9.643023615516,9.643023615416,9.643023615416,9.643023615416,8.741614578576,10.192270299056,12.189022545156,13.966440161296,13.966440160696,13.489381395696,13.966440160896,13.966440160896,13.966440161406,13.966440160906,13.966440161006,13.966440161006,13.966440161006,13.966440160966,13.966440160966,13.966440160966,13.638834053256,13.966440161306,13.966440161306,12.597963131496,13.966440160956,13.966440160956,13.966440161356,13.966440161356,13.147852764856,13.966440161156,13.966440160956,13.966440160956,13.688591367756,13.966440160956,13.966440160956,13.966440161056,9.384527610156
"t129",7.335902482476,7.181264045846,9.946736305096,9.946736305096,9.946736305106,9.946736305586,9.946736304886,9.946736304886,6.953057955076,6.159749340986,3.911366269976,0.08078859964,0,1.92276707072,1.43268841943,1.92276707063,1.92276707063,1.007307546436,2.803206111226,2.803206111226,2.803206111276,4.612215687786,4.612215687786,4.612215687786,3.905210813436,4.163699092386,4.612215688146,4.612215688146,4.612215688174,4.612215688174,4.612215688176,4.612215688176,4.576339909926,4.612215688176,4.612215688146,4.612215688246,4.612215688246,3.956820058946,3.388569931976,4.612215687886,4.047714839186,4.612215688186,4.612215688186,4.612215688186,4.612215688186,4.612215688186,4.612215688186,3.936538889586,3.812663765756,6.665887937576,6.665887937576,6.665887937856,6.665887937856,6.665887937856,6.665887937696,6.665887937796,6.665887937696,6.665887937696,6.665887938196,6.665887937176,6.665887937176,6.665887937276,6.665887937366,6.665887937336,6.665887937336,6.665887937336,4.358646212876,9.421291538676,9.643023615576,9.643023615576,5.922756245776,5.941842044576,9.643023615316,9.643023615316,9.643023615316,9.643023615316,9.472261399016,9.429292480216,9.643023615286,9.265855228516,7.938927361316,9.643023615016,9.643023615016,6.875602672416,7.763935449976,9.643023615246,9.643023614846,9.643023614846,9.643023614776,9.643023614776,9.498644075776,9.643023615176,9.643023615176,9.643023615276,9.643023615346,9.643023615346,8.414284399616,9.643023615516,9.643023615516,9.643023615516,9.643023615416,9.643023615416,9.643023615416,8.741614578576,10.192270299056,12.189022545156,13.966440161296,13.966440160696,13.489381395696,13.966440160896,13.966440160896,13.966440161406,13.966440160906,13.966440161006,13.966440161006,13.966440161006,13.966440160966,13.966440160966,13.966440160966,13.638834053256,13.966440161306,13.966440161306,12.597963131496,13.966440160956,13.966440160956,13.966440161356,13.966440161356,13.147852764856,13.966440161156,13.966440160956,13.966440160956,13.688591367756,13.966440160956,13.966440160956,13.966440161056,9.384527610156
"t45",7.335902482556,7.181264045926,9.946736305176,9.946736305176,9.946736305186,9.946736305666,9.946736304966,9.946736304966,6.953057955156,6.159749341066,3.911366270056,1.92276707072,1.92276707072,0,1.09603674571,1.58611539691,1.58611539691,1.007307546516,2.803206111306,2.803206111306,2.803206111356,4.612215687866,4.612215687866,4.612215687866,3.905210813516,4.163699092466,4.612215688226,4.612215688226,4.612215688254,4.612215688254,4.612215688256,4.612215688256,4.576339910006,4.612215688256,4.612215688226,4.612215688326,4.612215688326,3.956820059026,3.388569932056,4.612215687966,4.047714839266,4.612215688266,4.612215688266,4.612215688266,4.612215688266,4.612215688266,4.612215688266,3.936538889666,3.812663765836,6.665887937656,6.665887937656,6.665887937936,6.665887937936,6.665887937936,6.665887937776,6.665887937876,6.665887937776,6.665887937776,6.665887938276,6.665887937256,6.665887937256,6.665887937356,6.665887937446,6.665887937416,6.665887937416,6.665887937416,4.358646212956,9.421291538756,9.643023615656,9.643023615656,5.922756245856,5.941842044656,9.643023615396,9.643023615396,9.643023615396,9.643023615396,9.472261399096,9.429292480296,9.643023615366,9.265855228596,7.938927361396,9.643023615096,9.643023615096,6.875602672496,7.763935450056,9.643023615326,9.643023614926,9.643023614926,9.643023614856,9.643023614856,9.498644075856,9.643023615256,9.643023615256,9.643023615356,9.643023615426,9.643023615426,8.414284399696,9.643023615596,9.643023615596,9.643023615596,9.643023615496,9.643023615496,9.643023615496,8.741614578656,10.192270299136,12.189022545236,13.966440161376,13.966440160776,13.489381395776,13.966440160976,13.966440160976,13.966440161486,13.966440160986,13.966440161086,13.966440161086,13.966440161086,13.966440161046,13.966440161046,13.966440161046,13.638834053336,13.966440161386,13.966440161386,12.597963131576,13.966440161036,13.966440161036,13.966440161436,13.966440161436,13.147852764936,13.966440161236,13.966440161036,13.966440161036,13.688591367836,13.966440161036,13.966440161036,13.966440161136,9.384527610236
"t51",6.845823831266,6.691185394636,9.456657653886,9.456657653886,9.456657653896,9.456657654376,9.456657653676,9.456657653676,6.462979303866,5.669670689776,3.421287618766,1.43268841943,1.43268841943,1.09603674571,0,0.9235141478,0.9235141478,0.517228895226,2.313127460016,2.313127460016,2.313127460066,4.122137036576,4.122137036576,4.122137036576,3.415132162226,3.673620441176,4.122137036936,4.122137036936,4.122137036964,4.122137036964,4.122137036966,4.122137036966,4.086261258716,4.122137036966,4.122137036936,4.122137037036,4.122137037036,3.466741407736,2.898491280766,4.122137036676,3.557636187976,4.122137036976,4.122137036976,4.122137036976,4.122137036976,4.122137036976,4.122137036976,3.446460238376,3.322585114546,6.175809286366,6.175809286366,6.175809286646,6.175809286646,6.175809286646,6.175809286486,6.175809286586,6.175809286486,6.175809286486,6.175809286986,6.175809285966,6.175809285966,6.175809286066,6.175809286156,6.175809286126,6.175809286126,6.175809286126,3.868567561666,8.931212887466,9.152944964366,9.152944964366,5.432677594566,5.451763393366,9.152944964106,9.152944964106,9.152944964106,9.152944964106,8.982182747806,8.939213829006,9.152944964076,8.775776577306,7.448848710106,9.152944963806,9.152944963806,6.385524021206,7.273856798766,9.152944964036,9.152944963636,9.152944963636,9.152944963566,9.152944963566,9.008565424566,9.152944963966,9.152944963966,9.152944964066,9.152944964136,9.152944964136,7.924205748406,9.152944964306,9.152944964306,9.152944964306,9.152944964206,9.152944964206,9.152944964206,8.251535927366,9.702191647846,11.698943893946,13.476361510086,13.476361509486,12.999302744486,13.476361509686,13.476361509686,13.476361510196,13.476361509696,13.476361509796,13.476361509796,13.476361509796,13.476361509756,13.476361509756,13.476361509756,13.148755402046,13.476361510096,13.476361510096,12.107884480286,13.476361509746,13.476361509746,13.476361510146,13.476361510146,12.657774113646,13.476361509946,13.476361509746,13.476361509746,13.198512716546,13.476361509746,13.476361509746,13.476361509846,8.894448958946
"t93",7.335902482466,7.181264045836,9.946736305086,9.946736305086,9.946736305096,9.946736305576,9.946736304876,9.946736304876,6.953057955066,6.159749340976,3.911366269966,1.92276707063,1.92276707063,1.58611539691,0.9235141478,0,0.6130862984,1.007307546426,2.803206111216,2.803206111216,2.803206111266,4.612215687776,4.612215687776,4.612215687776,3.905210813426,4.163699092376,4.612215688136,4.612215688136,4.612215688164,4.612215688164,4.612215688166,4.612215688166,4.576339909916,4.612215688166,4.612215688136,4.612215688236,4.612215688236,3.956820058936,3.388569931966,4.612215687876,4.047714839176,4.612215688176,4.612215688176,4.612215688176,4.612215688176,4.612215688176,4.612215688176,3.936538889576,3.812663765746,6.665887937566,6.665887937566,6.665887937846,6.665887937846,6.665887937846,6.665887937686,6.665887937786,6.665887937686,6.665887937686,6.665887938186,6.665887937166,6.665887937166,6.665887937266,6.665887937356,6.665887937326,6.665887937326,6.665887937326,4.358646212866,9.421291538666,9.643023615566,9.643023615566,5.922756245766,5.941842044566,9.643023615306,9.643023615306,9.643023615306,9.643023615306,9.472261399006,9.429292480206,9.643023615276,9.265855228506,7.938927361306,9.643023615006,9.643023615006,6.875602672406,7.763935449966,9.643023615236,9.643023614836,9.643023614836,9.643023614766,9.643023614766,9.498644075766,9.643023615166,9.643023615166,9.643023615266,9.643023615336,9.643023615336,8.414284399606,9.643023615506,9.643023615506,9.643023615506,9.643023615406,9.643023615406,9.643023615406,8.741614578566,10.192270299046,12.189022545146,13.966440161286,13.966440160686,13.489381395686,13.966440160886,13.966440160886,13.966440161396,13.966440160896,13.966440160996,13.966440160996,13.966440160996,13.966440160956,13.966440160956,13.966440160956,13.638834053246,13.966440161296,13.966440161296,12.597963131486,13.966440160946,13.966440160946,13.966440161346,13.966440161346,13.147852764846,13.966440161146,13.966440160946,13.966440160946,13.688591367746,13.966440160946,13.966440160946,13.966440161046,9.384527610146
"t94",7.335902482466,7.181264045836,9.946736305086,9.946736305086,9.946736305096,9.946736305576,9.946736304876,9.946736304876,6.953057955066,6.159749340976,3.911366269966,1.92276707063,1.92276707063,1.58611539691,0.9235141478,0.6130862984,0,1.007307546426,2.803206111216,2.803206111216,2.803206111266,4.612215687776,4.612215687776,4.612215687776,3.905210813426,4.163699092376,4.612215688136,4.612215688136,4.612215688164,4.612215688164,4.612215688166,4.612215688166,4.576339909916,4.612215688166,4.612215688136,4.612215688236,4.612215688236,3.956820058936,3.388569931966,4.612215687876,4.047714839176,4.612215688176,4.612215688176,4.612215688176,4.612215688176,4.612215688176,4.612215688176,3.936538889576,3.812663765746,6.665887937566,6.665887937566,6.665887937846,6.665887937846,6.665887937846,6.665887937686,6.665887937786,6.665887937686,6.665887937686,6.665887938186,6.665887937166,6.665887937166,6.665887937266,6.665887937356,6.665887937326,6.665887937326,6.665887937326,4.358646212866,9.421291538666,9.643023615566,9.643023615566,5.922756245766,5.941842044566,9.643023615306,9.643023615306,9.643023615306,9.643023615306,9.472261399006,9.429292480206,9.643023615276,9.265855228506,7.938927361306,9.643023615006,9.643023615006,6.875602672406,7.763935449966,9.643023615236,9.643023614836,9.643023614836,9.643023614766,9.643023614766,9.498644075766,9.643023615166,9.643023615166,9.643023615266,9.643023615336,9.643023615336,8.414284399606,9.643023615506,9.643023615506,9.643023615506,9.643023615406,9.643023615406,9.643023615406,8.741614578566,10.192270299046,12.189022545146,13.966440161286,13.966440160686,13.489381395686,13.966440160886,13.966440160886,13.966440161396,13.966440160896,13.966440160996,13.966440160996,13.966440160996,13.966440160956,13.966440160956,13.966440160956,13.638834053246,13.966440161296,13.966440161296,12.597963131486,13.966440160946,13.966440160946,13.966440161346,13.966440161346,13.147852764846,13.966440161146,13.966440160946,13.966440160946,13.688591367746,13.966440160946,13.966440160946,13.966440161046,9.384527610146
"t43",6.40524180536,6.25060336873,9.01607562798,9.01607562798,9.01607562799,9.01607562847,9.01607562777,9.01607562777,6.02239727796,5.22908866387,2.98070559286,1.007307546436,1.007307546436,1.007307546516,0.517228895226,1.007307546426,1.007307546426,0,1.87254543411,1.87254543411,1.87254543416,3.68155501067,3.68155501067,3.68155501067,2.97455013632,3.23303841527,3.68155501103,3.68155501103,3.681555011058,3.681555011058,3.68155501106,3.68155501106,3.64567923281,3.68155501106,3.68155501103,3.68155501113,3.68155501113,3.02615938183,2.45790925486,3.68155501077,3.11705416207,3.68155501107,3.68155501107,3.68155501107,3.68155501107,3.68155501107,3.68155501107,3.00587821247,2.88200308864,5.73522726046,5.73522726046,5.73522726074,5.73522726074,5.73522726074,5.73522726058,5.73522726068,5.73522726058,5.73522726058,5.73522726108,5.73522726006,5.73522726006,5.73522726016,5.73522726025,5.73522726022,5.73522726022,5.73522726022,3.42798553576,8.49063086156,8.71236293846,8.71236293846,4.99209556866,5.01118136746,8.7123629382,8.7123629382,8.7123629382,8.7123629382,8.5416007219,8.4986318031,8.71236293817,8.3351945514,7.0082666842,8.7123629379,8.7123629379,5.9449419953,6.83327477286,8.71236293813,8.71236293773,8.71236293773,8.71236293766,8.71236293766,8.56798339866,8.71236293806,8.71236293806,8.71236293816,8.71236293823,8.71236293823,7.4836237225,8.7123629384,8.7123629384,8.7123629384,8.7123629383,8.7123629383,8.7123629383,7.81095390146,9.26160962194,11.25836186804,13.03577948418,13.03577948358,12.55872071858,13.03577948378,13.03577948378,13.03577948429,13.03577948379,13.03577948389,13.03577948389,13.03577948389,13.03577948385,13.03577948385,13.03577948385,12.70817337614,13.03577948419,13.03577948419,11.66730245438,13.03577948384,13.03577948384,13.03577948424,13.03577948424,12.21719208774,13.03577948404,13.03577948384,13.03577948384,12.75793069064,13.03577948384,13.03577948384,13.03577948394,8.45386693304
"t101",7.33590248275,7.18126404612,9.94673630537,9.94673630537,9.94673630538,9.94673630586,9.94673630516,9.94673630516,6.95305795535,6.15974934126,3.91136627025,2.803206111226,2.803206111226,2.803206111306,2.313127460016,2.803206111216,2.803206111216,1.87254543411,0,0.4505956712,0.63528551955,4.61221568806,4.61221568806,4.61221568806,3.90521081371,4.16369909266,4.61221568842,4.61221568842,4.612215688448,4.612215688448,4.61221568845,4.61221568845,4.5763399102,4.61221568845,4.61221568842,4.61221568852,4.61221568852,3.95682005922,3.38856993225,4.61221568816,4.04771483946,4.61221568846,4.61221568846,4.61221568846,4.61221568846,4.61221568846,4.61221568846,3.93653888986,3.81266376603,6.66588793785,6.66588793785,6.66588793813,6.66588793813,6.66588793813,6.66588793797,6.66588793807,6.66588793797,6.66588793797,6.66588793847,6.66588793745,6.66588793745,6.66588793755,6.66588793764,6.66588793761,6.66588793761,6.66588793761,4.35864621315,9.42129153895,9.64302361585,9.64302361585,5.92275624605,5.94184204485,9.64302361559,9.64302361559,9.64302361559,9.64302361559,9.47226139929,9.42929248049,9.64302361556,9.26585522879,7.93892736159,9.64302361529,9.64302361529,6.87560267269,7.76393545025,9.64302361552,9.64302361512,9.64302361512,9.64302361505,9.64302361505,9.49864407605,9.64302361545,9.64302361545,9.64302361555,9.64302361562,9.64302361562,8.41428439989,9.64302361579,9.64302361579,9.64302361579,9.64302361569,9.64302361569,9.64302361569,8.74161457885,10.19227029933,12.18902254543,13.96644016157,13.96644016097,13.48938139597,13.96644016117,13.96644016117,13.96644016168,13.96644016118,13.96644016128,13.96644016128,13.96644016128,13.96644016124,13.96644016124,13.96644016124,13.63883405353,13.96644016158,13.96644016158,12.59796313177,13.96644016123,13.96644016123,13.96644016163,13.96644016163,13.14785276513,13.96644016143,13.96644016123,13.96644016123,13.68859136803,13.96644016123,13.96644016123,13.96644016133,9.38452761043
"t102",7.33590248275,7.18126404612,9.94673630537,9.94673630537,9.94673630538,9.94673630586,9.94673630516,9.94673630516,6.95305795535,6.15974934126,3.91136627025,2.803206111226,2.803206111226,2.803206111306,2.313127460016,2.803206111216,2.803206111216,1.87254543411,0.4505956712,0,0.63528551955,4.61221568806,4.61221568806,4.61221568806,3.90521081371,4.16369909266,4.61221568842,4.61221568842,4.612215688448,4.612215688448,4.61221568845,4.61221568845,4.5763399102,4.61221568845,4.61221568842,4.61221568852,4.61221568852,3.95682005922,3.38856993225,4.61221568816,4.04771483946,4.61221568846,4.61221568846,4.61221568846,4.61221568846,4.61221568846,4.61221568846,3.93653888986,3.81266376603,6.66588793785,6.66588793785,6.66588793813,6.66588793813,6.66588793813,6.66588793797,6.66588793807,6.66588793797,6.66588793797,6.66588793847,6.66588793745,6.66588793745,6.66588793755,6.66588793764,6.66588793761,6.66588793761,6.66588793761,4.35864621315,9.42129153895,9.64302361585,9.64302361585,5.92275624605,5.94184204485,9.64302361559,9.64302361559,9.64302361559,9.64302361559,9.47226139929,9.42929248049,9.64302361556,9.26585522879,7.93892736159,9.64302361529,9.64302361529,6.87560267269,7.76393545025,9.64302361552,9.64302361512,9.64302361512,9.64302361505,9.64302361505,9.49864407605,9.64302361545,9.64302361545,9.64302361555,9.64302361562,9.64302361562,8.41428439989,9.64302361579,9.64302361579,9.64302361579,9.64302361569,9.64302361569,9.64302361569,8.74161457885,10.19227029933,12.18902254543,13.96644016157,13.96644016097,13.48938139597,13.96644016117,13.96644016117,13.96644016168,13.96644016118,13.96644016128,13.96644016128,13.96644016128,13.96644016124,13.96644016124,13.96644016124,13.63883405353,13.96644016158,13.96644016158,12.59796313177,13.96644016123,13.96644016123,13.96644016163,13.96644016163,13.14785276513,13.96644016143,13.96644016123,13.96644016123,13.68859136803,13.96644016123,13.96644016123,13.96644016133,9.38452761043
"t88",7.3359024828,7.18126404617,9.94673630542,9.94673630542,9.94673630543,9.94673630591,9.94673630521,9.94673630521,6.9530579554,6.15974934131,3.9113662703,2.803206111276,2.803206111276,2.803206111356,2.313127460066,2.803206111266,2.803206111266,1.87254543416,0.63528551955,0.63528551955,0,4.61221568811,4.61221568811,4.61221568811,3.90521081376,4.16369909271,4.61221568847,4.61221568847,4.612215688498,4.612215688498,4.6122156885,4.6122156885,4.57633991025,4.6122156885,4.61221568847,4.61221568857,4.61221568857,3.95682005927,3.3885699323,4.61221568821,4.04771483951,4.61221568851,4.61221568851,4.61221568851,4.61221568851,4.61221568851,4.61221568851,3.93653888991,3.81266376608,6.6658879379,6.6658879379,6.66588793818,6.66588793818,6.66588793818,6.66588793802,6.66588793812,6.66588793802,6.66588793802,6.66588793852,6.6658879375,6.6658879375,6.6658879376,6.66588793769,6.66588793766,6.66588793766,6.66588793766,4.3586462132,9.421291539,9.6430236159,9.6430236159,5.9227562461,5.9418420449,9.64302361564,9.64302361564,9.64302361564,9.64302361564,9.47226139934,9.42929248054,9.64302361561,9.26585522884,7.93892736164,9.64302361534,9.64302361534,6.87560267274,7.7639354503,9.64302361557,9.64302361517,9.64302361517,9.6430236151,9.6430236151,9.4986440761,9.6430236155,9.6430236155,9.6430236156,9.64302361567,9.64302361567,8.41428439994,9.64302361584,9.64302361584,9.64302361584,9.64302361574,9.64302361574,9.64302361574,8.7416145789,10.19227029938,12.18902254548,13.96644016162,13.96644016102,13.48938139602,13.96644016122,13.96644016122,13.96644016173,13.96644016123,13.96644016133,13.96644016133,13.96644016133,13.96644016129,13.96644016129,13.96644016129,13.63883405358,13.96644016163,13.96644016163,12.59796313182,13.96644016128,13.96644016128,13.96644016168,13.96644016168,13.14785276518,13.96644016148,13.96644016128,13.96644016128,13.68859136808,13.96644016128,13.96644016128,13.96644016138,9.38452761048
"t65",7.33590248211,7.18126404548,9.94673630473,9.94673630473,9.94673630474,9.94673630522,9.94673630452,9.94673630452,6.95305795471,6.15974934062,3.91136626961,4.612215687786,4.612215687786,4.612215687866,4.122137036576,4.612215687776,4.612215687776,3.68155501067,4.61221568806,4.61221568806,4.61221568811,0,1.082025254,1.082025254,2.51437534765,2.7728636266,3.39986606018,3.39986606018,3.399866060208,3.399866060208,3.39986606021,3.39986606021,3.36399028196,3.39986606021,3.39986606018,3.39986606028,3.39986606028,2.74447043098,2.17622030401,3.60640533012,3.04190448142,3.60640533042,3.60640533042,3.60640533042,3.60640533042,3.60640533042,3.60640533042,2.93072853182,3.81266376539,6.66588793721,6.66588793721,6.66588793749,6.66588793749,6.66588793749,6.66588793733,6.66588793743,6.66588793733,6.66588793733,6.66588793783,6.66588793681,6.66588793681,6.66588793691,6.665887937,6.66588793697,6.66588793697,6.66588793697,4.35864621251,9.42129153831,9.64302361521,9.64302361521,5.92275624541,5.94184204421,9.64302361495,9.64302361495,9.64302361495,9.64302361495,9.47226139865,9.42929247985,9.64302361492,9.26585522815,7.93892736095,9.64302361465,9.64302361465,6.87560267205,7.76393544961,9.64302361488,9.64302361448,9.64302361448,9.64302361441,9.64302361441,9.49864407541,9.64302361481,9.64302361481,9.64302361491,9.64302361498,9.64302361498,8.41428439925,9.64302361515,9.64302361515,9.64302361515,9.64302361505,9.64302361505,9.64302361505,8.74161457821,10.19227029869,12.18902254479,13.96644016093,13.96644016033,13.48938139533,13.96644016053,13.96644016053,13.96644016104,13.96644016054,13.96644016064,13.96644016064,13.96644016064,13.9664401606,13.9664401606,13.9664401606,13.63883405289,13.96644016094,13.96644016094,12.59796313113,13.96644016059,13.96644016059,13.96644016099,13.96644016099,13.14785276449,13.96644016079,13.96644016059,13.96644016059,13.68859136739,13.96644016059,13.96644016059,13.96644016069,9.38452760979
"t79",7.33590248211,7.18126404548,9.94673630473,9.94673630473,9.94673630474,9.94673630522,9.94673630452,9.94673630452,6.95305795471,6.15974934062,3.91136626961,4.612215687786,4.612215687786,4.612215687866,4.122137036576,4.612215687776,4.612215687776,3.68155501067,4.61221568806,4.61221568806,4.61221568811,1.082025254,0,0.8202650786,2.51437534765,2.7728636266,3.39986606018,3.39986606018,3.399866060208,3.399866060208,3.39986606021,3.39986606021,3.36399028196,3.39986606021,3.39986606018,3.39986606028,3.39986606028,2.74447043098,2.17622030401,3.60640533012,3.04190448142,3.60640533042,3.60640533042,3.60640533042,3.60640533042,3.60640533042,3.60640533042,2.93072853182,3.81266376539,6.66588793721,6.66588793721,6.66588793749,6.66588793749,6.66588793749,6.66588793733,6.66588793743,6.66588793733,6.66588793733,6.66588793783,6.66588793681,6.66588793681,6.66588793691,6.665887937,6.66588793697,6.66588793697,6.66588793697,4.35864621251,9.42129153831,9.64302361521,9.64302361521,5.92275624541,5.94184204421,9.64302361495,9.64302361495,9.64302361495,9.64302361495,9.47226139865,9.42929247985,9.64302361492,9.26585522815,7.93892736095,9.64302361465,9.64302361465,6.87560267205,7.76393544961,9.64302361488,9.64302361448,9.64302361448,9.64302361441,9.64302361441,9.49864407541,9.64302361481,9.64302361481,9.64302361491,9.64302361498,9.64302361498,8.41428439925,9.64302361515,9.64302361515,9.64302361515,9.64302361505,9.64302361505,9.64302361505,8.74161457821,10.19227029869,12.18902254479,13.96644016093,13.96644016033,13.48938139533,13.96644016053,13.96644016053,13.96644016104,13.96644016054,13.96644016064,13.96644016064,13.96644016064,13.9664401606,13.9664401606,13.9664401606,13.63883405289,13.96644016094,13.96644016094,12.59796313113,13.96644016059,13.96644016059,13.96644016099,13.96644016099,13.14785276449,13.96644016079,13.96644016059,13.96644016059,13.68859136739,13.96644016059,13.96644016059,13.96644016069,9.38452760979
