"","t12","t13","t120","t123","t124","t26","t77","t103","t104","t51","t109","t110","t114","t115","t49","t18","t23","t27","t28","t107","t108","t61","t92","t97","t98","t73","t131","t132","t33","t82","t129","t130","t83","t68","t69","t137","t138","t111","t85","t15","t24","t25","t112","t113","t21","t59","t60","t38","t135","t136","t84","t43","t57","t58","t56","t40","t41","t99","t100","t72","t19","t20","t39","t42","t52","t53","t88","t89","t50","t46","t63","t71","t118","t119","t36","t37","t30","t34","t35","t6","t9","t11","t17","t121","t122","t96","t125","t126","t79","t101","t102","t93","t94","t78","t62","t47","t48","t10","t44","t80","t81","t32","t66","t67","t90","t91","t95","t116","t117","t127","t128","t45","t29","t74","t86","t87","t54","t14","t64","t65","t105","t106","t133","t134","t31","t16","t70","t75","t76","t55","t22","t4","t2","t1","t3","t7","t8","t5"
"t109",5.69884619632,5.41146640622,6.96966831512,6.96966831512,6.96966831512,5.91375908859,6.64330353799,6.786666675,6.96966831469,6.96966831469,0,0.3535954196,2.61429687882,2.7080462476,2.7080462476,4.0931975687,4.2750358817,4.4941740721,4.5909749395,5.21275541764,5.21275541764,4.82829487384,5.21275541769,5.2127554177,5.2127554177,5.21275541769,5.21275541771,5.21275541771,5.02973162699,5.21275541769,5.212755417742,5.212755417742,5.212755417682,5.21275541769,5.21275541769,5.212755417245,5.212755417245,5.21275541724,5.21275541724,3.7463820708,6.8132868507,5.6967511366,6.81328685052,6.81328685052,5.74027901512,6.8132868511,6.8132868511,6.8132868511,6.81328685104,6.81328685104,6.81328685104,6.813286851084,6.81328685115,6.38045604725,6.813286851084,6.813286851,5.90720126241,6.99134737991,6.99134737991,6.99134737991,6.99134737917,6.99134737917,6.48245871061,6.99134737948,6.31966620951,6.43761755888,6.99134737938,6.99134737938,6.99134737948,6.32289308958,6.99134737948,6.99134737946,6.99134737944,6.99134737944,6.99134737988,6.99134737988,6.99134737938,6.89943607808,6.99134737988,6.13405507168,5.24764952308,6.980021529223,5.530654481623,6.991347379443,6.991347379443,6.991347379423,6.991347379473,6.991347379473,6.620321961053,6.991347379423,6.991347379423,6.991347379523,6.991347379523,6.991347379423,6.991347379423,6.835901986223,6.580534477923,6.99134737912,6.50394634565,6.99134737955,6.99134737955,6.99134737925,6.99134737965,6.99134737965,6.99134737947,6.99134737947,6.99134737959,6.99134737954,6.99134737954,6.99134737952,6.99134737952,6.60949537377,6.69560062827,6.99134737945,6.99134737955,6.99134737955,6.99134737945,5.30567536136,6.99134737945,6.99134737945,6.99134737945,6.99134737945,6.991347379452,6.991347379452,6.16989123795,6.99134737955,6.99134737945,6.99134737943,6.99134737943,6.78051621315,6.99134737955,5.19399982081,6.99134737951,5.13551132271,4.67234215371,6.99134737951,6.99134737951,6.99134737971
"t110",5.69884619632,5.41146640622,6.96966831512,6.96966831512,6.96966831512,5.91375908859,6.64330353799,6.786666675,6.96966831469,6.96966831469,0.3535954196,0,2.61429687882,2.7080462476,2.7080462476,4.0931975687,4.2750358817,4.4941740721,4.5909749395,5.21275541764,5.21275541764,4.82829487384,5.21275541769,5.2127554177,5.2127554177,5.21275541769,5.21275541771,5.21275541771,5.02973162699,5.21275541769,5.212755417742,5.212755417742,5.212755417682,5.21275541769,5.21275541769,5.212755417245,5.212755417245,5.21275541724,5.21275541724,3.7463820708,6.8132868507,5.6967511366,6.81328685052,6.81328685052,5.74027901512,6.8132868511,6.8132868511,6.8132868511,6.81328685104,6.81328685104,6.81328685104,6.813286851084,6.81328685115,6.38045604725,6.813286851084,6.813286851,5.90720126241,6.99134737991,6.99134737991,6.99134737991,6.99134737917,6.99134737917,6.48245871061,6.99134737948,6.31966620951,6.43761755888,6.99134737938,6.99134737938,6.99134737948,6.32289308958,6.99134737948,6.99134737946,6.99134737944,6.99134737944,6.99134737988,6.99134737988,6.99134737938,6.89943607808,6.99134737988,6.13405507168,5.24764952308,6.980021529223,5.530654481623,6.991347379443,6.991347379443,6.991347379423,6.991347379473,6.991347379473,6.620321961053,6.991347379423,6.991347379423,6.991347379523,6.991347379523,6.991347379423,6.991347379423,6.835901986223,6.580534477923,6.99134737912,6.50394634565,6.99134737955,6.99134737955,6.99134737925,6.99134737965,6.99134737965,6.99134737947,6.99134737947,6.99134737959,6.99134737954,6.99134737954,6.99134737952,6.99134737952,6.60949537377,6.69560062827,6.99134737945,6.99134737955,6.99134737955,6.99134737945,5.30567536136,6.99134737945,6.99134737945,6.99134737945,6.99134737945,6.991347379452,6.991347379452,6.16989123795,6.99134737955,6.99134737945,6.99134737943,6.99134737943,6.78051621315,6.99134737955,5.19399982081,6.99134737951,5.13551132271,4.67234215371,6.99134737951,6.99134737951,6.99134737971
"t114",5.60509682754,5.31771703744,6.87591894634,6.87591894634,6.87591894634,5.82000971981,6.54955416921,6.69291730622,6.87591894591,6.87591894591,2.61429687882,2.61429687882,0,0.16834638262,1.50620424782,3.99944819992,4.18128651292,4.40042470332,4.49722557072,5.11900604886,5.11900604886,4.73454550506,5.11900604891,5.11900604892,5.11900604892,5.11900604891,5.11900604893,5.11900604893,4.93598225821,5.11900604891,5.119006048962,5.119006048962,5.119006048902,5.11900604891,5.11900604891,5.119006048465,5.119006048465,5.11900604846,5.11900604846,3.65263270202,6.71953748192,5.60300176782,6.71953748174,6.71953748174,5.64652964634,6.71953748232,6.71953748232,6.71953748232,6.71953748226,6.71953748226,6.71953748226,6.719537482304,6.71953748237,6.28670667847,6.719537482304,6.71953748222,5.81345189363,6.89759801113,6.89759801113,6.89759801113,6.89759801039,6.89759801039,6.38870934183,6.8975980107,6.22591684073,6.3438681901,6.8975980106,6.8975980106,6.8975980107,6.2291437208,6.8975980107,6.89759801068,6.89759801066,6.89759801066,6.8975980111,6.8975980111,6.8975980106,6.8056867093,6.8975980111,6.0403057029,5.1539001543,6.886272160443,5.436905112843,6.897598010663,6.897598010663,6.897598010643,6.897598010693,6.897598010693,6.526572592273,6.897598010643,6.897598010643,6.897598010743,6.897598010743,6.897598010643,6.897598010643,6.742152617443,6.486785109143,6.89759801034,6.41019697687,6.89759801077,6.89759801077,6.89759801047,6.89759801087,6.89759801087,6.89759801069,6.89759801069,6.89759801081,6.89759801076,6.89759801076,6.89759801074,6.89759801074,6.51574600499,6.60185125949,6.89759801067,6.89759801077,6.89759801077,6.89759801067,5.21192599258,6.89759801067,6.89759801067,6.89759801067,6.89759801067,6.897598010672,6.897598010672,6.07614186917,6.89759801077,6.89759801067,6.89759801065,6.89759801065,6.68676684437,6.89759801077,5.10025045203,6.89759801073,5.04176195393,4.57859278493,6.89759801073,6.89759801073,6.89759801093
"t115",5.69884619632,5.41146640622,6.96966831512,6.96966831512,6.96966831512,5.91375908859,6.64330353799,6.786666675,6.96966831469,6.96966831469,2.7080462476,2.7080462476,0.16834638262,0,1.5999536166,4.0931975687,4.2750358817,4.4941740721,4.5909749395,5.21275541764,5.21275541764,4.82829487384,5.21275541769,5.2127554177,5.2127554177,5.21275541769,5.21275541771,5.21275541771,5.02973162699,5.21275541769,5.212755417742,5.212755417742,5.212755417682,5.21275541769,5.21275541769,5.212755417245,5.212755417245,5.21275541724,5.21275541724,3.7463820708,6.8132868507,5.6967511366,6.81328685052,6.81328685052,5.74027901512,6.8132868511,6.8132868511,6.8132868511,6.81328685104,6.81328685104,6.81328685104,6.813286851084,6.81328685115,6.38045604725,6.813286851084,6.813286851,5.90720126241,6.99134737991,6.99134737991,6.99134737991,6.99134737917,6.99134737917,6.48245871061,6.99134737948,6.31966620951,6.43761755888,6.99134737938,6.99134737938,6.99134737948,6.32289308958,6.99134737948,6.99134737946,6.99134737944,6.99134737944,6.99134737988,6.99134737988,6.99134737938,6.89943607808,6.99134737988,6.13405507168,5.24764952308,6.980021529223,5.530654481623,6.991347379443,6.991347379443,6.991347379423,6.991347379473,6.991347379473,6.620321961053,6.991347379423,6.991347379423,6.991347379523,6.991347379523,6.991347379423,6.991347379423,6.835901986223,6.580534477923,6.99134737912,6.50394634565,6.99134737955,6.99134737955,6.99134737925,6.99134737965,6.99134737965,6.99134737947,6.99134737947,6.99134737959,6.99134737954,6.99134737954,6.99134737952,6.99134737952,6.60949537377,6.69560062827,6.99134737945,6.99134737955,6.99134737955,6.99134737945,5.30567536136,6.99134737945,6.99134737945,6.99134737945,6.99134737945,6.991347379452,6.991347379452,6.16989123795,6.99134737955,6.99134737945,6.99134737943,6.99134737943,6.78051621315,6.99134737955,5.19399982081,6.99134737951,5.13551132271,4.67234215371,6.99134737951,6.99134737951,6.99134737971
"t49",5.69884619632,5.41146640622,6.96966831512,6.96966831512,6.96966831512,5.91375908859,6.64330353799,6.786666675,6.96966831469,6.96966831469,2.7080462476,2.7080462476,1.50620424782,1.5999536166,0,4.0931975687,4.2750358817,4.4941740721,4.5909749395,5.21275541764,5.21275541764,4.82829487384,5.21275541769,5.2127554177,5.2127554177,5.21275541769,5.21275541771,5.21275541771,5.02973162699,5.21275541769,5.212755417742,5.212755417742,5.212755417682,5.21275541769,5.21275541769,5.212755417245,5.212755417245,5.21275541724,5.21275541724,3.7463820708,6.8132868507,5.6967511366,6.81328685052,6.81328685052,5.74027901512,6.8132868511,6.8132868511,6.8132868511,6.81328685104,6.81328685104,6.81328685104,6.813286851084,6.81328685115,6.38045604725,6.813286851084,6.813286851,5.90720126241,6.99134737991,6.99134737991,6.99134737991,6.99134737917,6.99134737917,6.48245871061,6.99134737948,6.31966620951,6.43761755888,6.99134737938,6.99134737938,6.99134737948,6.32289308958,6.99134737948,6.99134737946,6.99134737944,6.99134737944,6.99134737988,6.99134737988,6.99134737938,6.89943607808,6.99134737988,6.13405507168,5.24764952308,6.980021529223,5.530654481623,6.991347379443,6.991347379443,6.991347379423,6.991347379473,6.991347379473,6.620321961053,6.991347379423,6.991347379423,6.991347379523,6.991347379523,6.991347379423,6.991347379423,6.835901986223,6.580534477923,6.99134737912,6.50394634565,6.99134737955,6.99134737955,6.99134737925,6.99134737965,6.99134737965,6.99134737947,6.99134737947,6.99134737959,6.99134737954,6.99134737954,6.99134737952,6.99134737952,6.60949537377,6.69560062827,6.99134737945,6.99134737955,6.99134737955,6.99134737945,5.30567536136,6.99134737945,6.99134737945,6.99134737945,6.99134737945,6.991347379452,6.991347379452,6.16989123795,6.99134737955,6.99134737945,6.99134737943,6.99134737943,6.78051621315,6.99134737955,5.19399982081,6.99134737951,5.13551132271,4.67234215371,6.99134737951,6.99134737951,6.99134737971
"t18",4.57928834742,4.29190855732,5.85011046622,5.85011046622,5.85011046622,4.79420123969,5.52374568909,5.6671088261,5.85011046579,5.85011046579,4.0931975687,4.0931975687,3.99944819992,4.0931975687,4.0931975687,0,1.1420486706,1.361186861,1.4579877284,2.86946420114,2.86946420114,2.48500365734,2.86946420119,2.8694642012,2.8694642012,2.86946420119,2.86946420121,2.86946420121,2.68644041049,2.86946420119,2.869464201242,2.869464201242,2.869464201182,2.86946420119,2.86946420119,2.869464200745,2.869464200745,2.86946420074,2.86946420074,1.4030908543,5.6937290018,4.5771932877,5.69372900162,5.69372900162,4.62072116622,5.6937290022,5.6937290022,5.6937290022,5.69372900214,5.69372900214,5.69372900214,5.693729002184,5.69372900225,5.26089819835,5.693729002184,5.6937290021,4.78764341351,5.87178953101,5.87178953101,5.87178953101,5.87178953027,5.87178953027,5.36290086171,5.87178953058,5.20010836061,5.31805970998,5.87178953048,5.87178953048,5.87178953058,5.20333524068,5.87178953058,5.87178953056,5.87178953054,5.87178953054,5.87178953098,5.87178953098,5.87178953048,5.77987822918,5.87178953098,5.01449722278,4.12809167418,5.860463680323,4.411096632723,5.871789530543,5.871789530543,5.871789530523,5.871789530573,5.871789530573,5.500764112153,5.871789530523,5.871789530523,5.871789530623,5.871789530623,5.871789530523,5.871789530523,5.716344137323,5.460976629023,5.87178953022,5.38438849675,5.87178953065,5.87178953065,5.87178953035,5.87178953075,5.87178953075,5.87178953057,5.87178953057,5.87178953069,5.87178953064,5.87178953064,5.87178953062,5.87178953062,5.48993752487,5.57604277937,5.87178953055,5.87178953065,5.87178953065,5.87178953055,4.18611751246,5.87178953055,5.87178953055,5.87178953055,5.87178953055,5.871789530552,5.871789530552,5.05033338905,5.87178953065,5.87178953055,5.87178953053,5.87178953053,5.66095836425,5.87178953065,4.07444197191,5.87178953061,4.01595347381,3.55278430481,5.87178953061,5.87178953061,5.87178953081
"t23",4.76112666042,4.47374687032,6.03194877922,6.03194877922,6.03194877922,4.97603955269,5.70558400209,5.8489471391,6.03194877879,6.03194877879,4.2750358817,4.2750358817,4.18128651292,4.2750358817,4.2750358817,1.1420486706,0,1.1452837628,1.2420846302,3.05130251414,3.05130251414,2.66684197034,3.05130251419,3.0513025142,3.0513025142,3.05130251419,3.05130251421,3.05130251421,2.86827872349,3.05130251419,3.051302514242,3.051302514242,3.051302514182,3.05130251419,3.05130251419,3.051302513745,3.051302513745,3.05130251374,3.05130251374,1.5849291673,5.8755673148,4.7590316007,5.87556731462,5.87556731462,4.80255947922,5.8755673152,5.8755673152,5.8755673152,5.87556731514,5.87556731514,5.87556731514,5.875567315184,5.87556731525,5.44273651135,5.875567315184,5.8755673151,4.96948172651,6.05362784401,6.05362784401,6.05362784401,6.05362784327,6.05362784327,5.54473917471,6.05362784358,5.38194667361,5.49989802298,6.05362784348,6.05362784348,6.05362784358,5.38517355368,6.05362784358,6.05362784356,6.05362784354,6.05362784354,6.05362784398,6.05362784398,6.05362784348,5.96171654218,6.05362784398,5.19633553578,4.30992998718,6.042301993323,4.592934945723,6.053627843543,6.053627843543,6.053627843523,6.053627843573,6.053627843573,5.682602425153,6.053627843523,6.053627843523,6.053627843623,6.053627843623,6.053627843523,6.053627843523,5.898182450323,5.642814942023,6.05362784322,5.56622680975,6.05362784365,6.05362784365,6.05362784335,6.05362784375,6.05362784375,6.05362784357,6.05362784357,6.05362784369,6.05362784364,6.05362784364,6.05362784362,6.05362784362,5.67177583787,5.75788109237,6.05362784355,6.05362784365,6.05362784365,6.05362784355,4.36795582546,6.05362784355,6.05362784355,6.05362784355,6.05362784355,6.053627843552,6.053627843552,5.23217170205,6.05362784365,6.05362784355,6.05362784353,6.05362784353,5.84279667725,6.05362784365,4.25628028491,6.05362784361,4.19779178681,3.73462261781,6.05362784361,6.05362784361,6.05362784381
"t27",4.98026485082,4.69288506072,6.25108696962,6.25108696962,6.25108696962,5.19517774309,5.92472219249,6.0680853295,6.25108696919,6.25108696919,4.4941740721,4.4941740721,4.40042470332,4.4941740721,4.4941740721,1.361186861,1.1452837628,0,1.2769196592,3.27044070454,3.27044070454,2.88598016074,3.27044070459,3.2704407046,3.2704407046,3.27044070459,3.27044070461,3.27044070461,3.08741691389,3.27044070459,3.270440704642,3.270440704642,3.270440704582,3.27044070459,3.27044070459,3.270440704145,3.270440704145,3.27044070414,3.27044070414,1.8040673577,6.0947055052,4.9781697911,6.09470550502,6.09470550502,5.02169766962,6.0947055056,6.0947055056,6.0947055056,6.09470550554,6.09470550554,6.09470550554,6.094705505584,6.09470550565,5.66187470175,6.094705505584,6.0947055055,5.18861991691,6.27276603441,6.27276603441,6.27276603441,6.27276603367,6.27276603367,5.76387736511,6.27276603398,5.60108486401,5.71903621338,6.27276603388,6.27276603388,6.27276603398,5.60431174408,6.27276603398,6.27276603396,6.27276603394,6.27276603394,6.27276603438,6.27276603438,6.27276603388,6.18085473258,6.27276603438,5.41547372618,4.52906817758,6.261440183723,4.812073136123,6.272766033943,6.272766033943,6.272766033923,6.272766033973,6.272766033973,5.901740615553,6.272766033923,6.272766033923,6.272766034023,6.272766034023,6.272766033923,6.272766033923,6.117320640723,5.861953132423,6.27276603362,5.78536500015,6.27276603405,6.27276603405,6.27276603375,6.27276603415,6.27276603415,6.27276603397,6.27276603397,6.27276603409,6.27276603404,6.27276603404,6.27276603402,6.27276603402,5.89091402827,5.97701928277,6.27276603395,6.27276603405,6.27276603405,6.27276603395,4.58709401586,6.27276603395,6.27276603395,6.27276603395,6.27276603395,6.272766033952,6.272766033952,5.45130989245,6.27276603405,6.27276603395,6.27276603393,6.27276603393,6.06193486765,6.27276603405,4.47541847531,6.27276603401,4.41692997721,3.95376080821,6.27276603401,6.27276603401,6.27276603421
"t28",5.07706571822,4.78968592812,6.34788783702,6.34788783702,6.34788783702,5.29197861049,6.02152305989,6.1648861969,6.34788783659,6.34788783659,4.5909749395,4.5909749395,4.49722557072,4.5909749395,4.5909749395,1.4579877284,1.2420846302,1.2769196592,0,3.36724157194,3.36724157194,2.98278102814,3.36724157199,3.367241572,3.367241572,3.36724157199,3.36724157201,3.36724157201,3.18421778129,3.36724157199,3.367241572042,3.367241572042,3.367241571982,3.36724157199,3.36724157199,3.367241571545,3.367241571545,3.36724157154,3.36724157154,1.9008682251,6.1915063726,5.0749706585,6.19150637242,6.19150637242,5.11849853702,6.191506373,6.191506373,6.191506373,6.19150637294,6.19150637294,6.19150637294,6.191506372984,6.19150637305,5.75867556915,6.191506372984,6.1915063729,5.28542078431,6.36956690181,6.36956690181,6.36956690181,6.36956690107,6.36956690107,5.86067823251,6.36956690138,5.69788573141,5.81583708078,6.36956690128,6.36956690128,6.36956690138,5.70111261148,6.36956690138,6.36956690136,6.36956690134,6.36956690134,6.36956690178,6.36956690178,6.36956690128,6.27765559998,6.36956690178,5.51227459358,4.62586904498,6.358241051123,4.908874003523,6.369566901343,6.369566901343,6.369566901323,6.369566901373,6.369566901373,5.998541482953,6.369566901323,6.369566901323,6.369566901423,6.369566901423,6.369566901323,6.369566901323,6.214121508123,5.958753999823,6.36956690102,5.88216586755,6.36956690145,6.36956690145,6.36956690115,6.36956690155,6.36956690155,6.36956690137,6.36956690137,6.36956690149,6.36956690144,6.36956690144,6.36956690142,6.36956690142,5.98771489567,6.07382015017,6.36956690135,6.36956690145,6.36956690145,6.36956690135,4.68389488326,6.36956690135,6.36956690135,6.36956690135,6.36956690135,6.369566901352,6.369566901352,5.54811075985,6.36956690145,6.36956690135,6.36956690133,6.36956690133,6.15873573505,6.36956690145,4.57221934271,6.36956690141,4.51373084461,4.05056167561,6.36956690141,6.36956690141,6.36956690161
"t107",5.69884619636,5.41146640626,6.96966831516,6.96966831516,6.96966831516,5.91375908863,6.64330353803,6.78666667504,6.96966831473,6.96966831473,5.21275541764,5.21275541764,5.11900604886,5.21275541764,5.21275541764,2.86946420114,3.05130251414,3.27044070454,3.36724157194,0,0.3775605312,0.8834654242,2.48602702685,2.48602702686,2.48602702686,2.48602702685,2.48602702687,2.48602702687,2.30300323615,2.48602702685,2.486027026902,2.486027026902,2.486027026842,2.48602702685,2.48602702685,3.374250282805,3.374250282805,3.3742502828,3.3742502828,2.02198017484,6.81328685074,5.69675113664,6.81328685056,6.81328685056,5.74027901516,6.81328685114,6.81328685114,6.81328685114,6.81328685108,6.81328685108,6.81328685108,6.813286851124,6.81328685119,6.38045604729,6.813286851124,6.81328685104,5.90720126245,6.99134737995,6.99134737995,6.99134737995,6.99134737921,6.99134737921,6.48245871065,6.99134737952,6.31966620955,6.43761755892,6.99134737942,6.99134737942,6.99134737952,6.32289308962,6.99134737952,6.9913473795,6.99134737948,6.99134737948,6.99134737992,6.99134737992,6.99134737942,6.89943607812,6.99134737992,6.13405507172,5.24764952312,6.980021529263,5.530654481663,6.991347379483,6.991347379483,6.991347379463,6.991347379513,6.991347379513,6.620321961093,6.991347379463,6.991347379463,6.991347379563,6.991347379563,6.991347379463,6.991347379463,6.835901986263,6.580534477963,6.99134737916,6.50394634569,6.99134737959,6.99134737959,6.99134737929,6.99134737969,6.99134737969,6.99134737951,6.99134737951,6.99134737963,6.99134737958,6.99134737958,6.99134737956,6.99134737956,6.60949537381,6.69560062831,6.99134737949,6.99134737959,6.99134737959,6.99134737949,5.3056753614,6.99134737949,6.99134737949,6.99134737949,6.99134737949,6.991347379492,6.991347379492,6.16989123799,6.99134737959,6.99134737949,6.99134737947,6.99134737947,6.78051621319,6.99134737959,5.19399982085,6.99134737955,5.13551132275,4.67234215375,6.99134737955,6.99134737955,6.99134737975
"t108",5.69884619636,5.41146640626,6.96966831516,6.96966831516,6.96966831516,5.91375908863,6.64330353803,6.78666667504,6.96966831473,6.96966831473,5.21275541764,5.21275541764,5.11900604886,5.21275541764,5.21275541764,2.86946420114,3.05130251414,3.27044070454,3.36724157194,0.3775605312,0,0.8834654242,2.48602702685,2.48602702686,2.48602702686,2.48602702685,2.48602702687,2.48602702687,2.30300323615,2.48602702685,2.486027026902,2.486027026902,2.486027026842,2.48602702685,2.48602702685,3.374250282805,3.374250282805,3.3742502828,3.3742502828,2.02198017484,6.81328685074,5.69675113664,6.81328685056,6.81328685056,5.74027901516,6.81328685114,6.81328685114,6.81328685114,6.81328685108,6.81328685108,6.81328685108,6.813286851124,6.81328685119,6.38045604729,6.813286851124,6.81328685104,5.90720126245,6.99134737995,6.99134737995,6.99134737995,6.99134737921,6.99134737921,6.48245871065,6.99134737952,6.31966620955,6.43761755892,6.99134737942,6.99134737942,6.99134737952,6.32289308962,6.99134737952,6.9913473795,6.99134737948,6.99134737948,6.99134737992,6.99134737992,6.99134737942,6.89943607812,6.99134737992,6.13405507172,5.24764952312,6.980021529263,5.530654481663,6.991347379483,6.991347379483,6.991347379463,6.991347379513,6.991347379513,6.620321961093,6.991347379463,6.991347379463,6.991347379563,6.991347379563,6.991347379463,6.991347379463,6.835901986263,6.580534477963,6.99134737916,6.50394634569,6.99134737959,6.99134737959,6.99134737929,6.99134737969,6.99134737969,6.99134737951,6.99134737951,6.99134737963,6.99134737958,6.99134737958,6.99134737956,6.99134737956,6.60949537381,6.69560062831,6.99134737949,6.99134737959,6.99134737959,6.99134737949,5.3056753614,6.99134737949,6.99134737949,6.99134737949,6.99134737949,6.991347379492,6.991347379492,6.16989123799,6.99134737959,6.99134737949,6.99134737947,6.99134737947,6.78051621319,6.99134737959,5.19399982085,6.99134737955,5.13551132275,4.67234215375,6.99134737955,6.99134737955,6.99134737975
"t61",5.31438565256,5.02700586246,6.58520777136,6.58520777136,6.58520777136,5.52929854483,6.25884299423,6.40220613124,6.58520777093,6.58520777093,4.82829487384,4.82829487384,4.73454550506,4.82829487384,4.82829487384,2.48500365734,2.66684197034,2.88598016074,2.98278102814,0.8834654242,0.8834654242,0,2.10156648305,2.10156648306,2.10156648306,2.10156648305,2.10156648307,2.10156648307,1.91854269235,2.10156648305,2.101566483102,2.101566483102,2.101566483042,2.10156648305,2.10156648305,2.989789739005,2.989789739005,2.989789739,2.989789739,1.63751963104,6.42882630694,5.31229059284,6.42882630676,6.42882630676,5.35581847136,6.42882630734,6.42882630734,6.42882630734,6.42882630728,6.42882630728,6.42882630728,6.428826307324,6.42882630739,5.99599550349,6.428826307324,6.42882630724,5.52274071865,6.60688683615,6.60688683615,6.60688683615,6.60688683541,6.60688683541,6.09799816685,6.60688683572,5.93520566575,6.05315701512,6.60688683562,6.60688683562,6.60688683572,5.93843254582,6.60688683572,6.6068868357,6.60688683568,6.60688683568,6.60688683612,6.60688683612,6.60688683562,6.51497553432,6.60688683612,5.74959452792,4.86318897932,6.595560985463,5.146193937863,6.606886835683,6.606886835683,6.606886835663,6.606886835713,6.606886835713,6.235861417293,6.606886835663,6.606886835663,6.606886835763,6.606886835763,6.606886835663,6.606886835663,6.451441442463,6.196073934163,6.60688683536,6.11948580189,6.60688683579,6.60688683579,6.60688683549,6.60688683589,6.60688683589,6.60688683571,6.60688683571,6.60688683583,6.60688683578,6.60688683578,6.60688683576,6.60688683576,6.22503483001,6.31114008451,6.60688683569,6.60688683579,6.60688683579,6.60688683569,4.9212148176,6.60688683569,6.60688683569,6.60688683569,6.60688683569,6.606886835692,6.606886835692,5.78543069419,6.60688683579,6.60688683569,6.60688683567,6.60688683567,6.39605566939,6.60688683579,4.80953927705,6.60688683575,4.75105077895,4.28788160995,6.60688683575,6.60688683575,6.60688683595
"t92",5.69884619641,5.41146640631,6.96966831521,6.96966831521,6.96966831521,5.91375908868,6.64330353808,6.78666667509,6.96966831478,6.96966831478,5.21275541769,5.21275541769,5.11900604891,5.21275541769,5.21275541769,2.86946420119,3.05130251419,3.27044070459,3.36724157199,2.48602702685,2.48602702685,2.10156648305,0,0.58252001161,0.58252001161,0.890324013,1.56683064782,1.56683064782,2.2113998705,2.3944236612,2.394423661252,2.394423661252,2.394423661192,2.3944236612,2.3944236612,3.374250282855,3.374250282855,3.37425028285,3.37425028285,2.02198017489,6.81328685079,5.69675113669,6.81328685061,6.81328685061,5.74027901521,6.81328685119,6.81328685119,6.81328685119,6.81328685113,6.81328685113,6.81328685113,6.813286851174,6.81328685124,6.38045604734,6.813286851174,6.81328685109,5.9072012625,6.99134738,6.99134738,6.99134738,6.99134737926,6.99134737926,6.4824587107,6.99134737957,6.3196662096,6.43761755897,6.99134737947,6.99134737947,6.99134737957,6.32289308967,6.99134737957,6.99134737955,6.99134737953,6.99134737953,6.99134737997,6.99134737997,6.99134737947,6.89943607817,6.99134737997,6.13405507177,5.24764952317,6.980021529313,5.530654481713,6.991347379533,6.991347379533,6.991347379513,6.991347379563,6.991347379563,6.620321961143,6.991347379513,6.991347379513,6.991347379613,6.991347379613,6.991347379513,6.991347379513,6.835901986313,6.580534478013,6.99134737921,6.50394634574,6.99134737964,6.99134737964,6.99134737934,6.99134737974,6.99134737974,6.99134737956,6.99134737956,6.99134737968,6.99134737963,6.99134737963,6.99134737961,6.99134737961,6.60949537386,6.69560062836,6.99134737954,6.99134737964,6.99134737964,6.99134737954,5.30567536145,6.99134737954,6.99134737954,6.99134737954,6.99134737954,6.991347379542,6.991347379542,6.16989123804,6.99134737964,6.99134737954,6.99134737952,6.99134737952,6.78051621324,6.99134737964,5.1939998209,6.9913473796,5.1355113228,4.6723421538,6.9913473796,6.9913473796,6.9913473798
