"","t8","t9","t3","t2","t5","t40","t128","t141","t142","t64","t115","t116","t108","t24","t6","t4","t75","t109","t110","t37","t147","t148","t77","t119","t120","t85","t74","t138","t139","t145","t146","t125","t126","t127","t34","t35","t45","t60","t137","t140","t149","t150","t107","t46","t47","t33","t31","t22","t15","t38","t39","t99","t100","t48","t111","t112","t96","t97","t49","t56","t61","t80","t123","t124","t79","t65","t30","t41","t98","t113","t114","t102","t92","t93","t51","t95","t129","t130","t42","t20","t131","t132","t36","t32","t133","t134","t78","t69","t143","t144","t72","t73","t81","t82","t103","t104","t105","t106","t101","t83","t84","t88","t89","t59","t62","t63","t70","t71","t86","t87","t67","t68","t66","t17","t10","t50","t57","t58","t52","t53","t54","t27","t23","t18","t19","t13","t16","t117","t118","t76","t121","t122","t135","t136","t94","t21","t55","t90","t91","t14","t1","t7","t25","t43","t44","t28","t29","t26","t11","t12"
"t115",9.89745043637,11.74905669807,9.58713178927,10.95740290257,5.35486607637,2.27499460554,3.47169680943,3.47169680946,3.4335377587066,3.47169680943,0,0.335806054,0.42637894953,4.03718756393,4.321982133191,4.93764665287,13.31600461147,13.31600461157,13.31600461157,13.31600461127,13.31600461097,13.31600461097,13.31600461097,13.31600461117,13.31600461117,13.05930148657,13.23973813697,13.31600461085,13.31600461085,13.31600461095,13.31600461095,13.31600461087,13.31600461087,13.31600461087,13.31600461057,12.30776528867,13.31600461077,13.31600461077,13.28995100317,13.31600461087,13.3160046108686,13.3160046108686,13.31600461087,13.31600461007,13.31600461007,12.10206587167,12.22085521957,11.64458167307,11.15096227547,12.91045414727,13.31600461097,13.31600461037,13.0605229198,13.31600461037,13.31600461077,13.31600461077,13.31600461077,13.14878766057,13.31600461077,13.31600461067,12.93211973747,13.31600461077,13.31600461077,13.31600461077,13.31600461081,13.31600461081,13.31600461087,13.31600461067,13.31600461067,13.25754894179,13.31600461069,13.31600461074,13.31600461067,13.31600461067,13.31600461081,13.31600461071,13.31600461081,13.31600461081,12.85492384371,12.49580899461,13.31600461125,13.31600461125,13.31600461115,13.31600461105,13.31600461125,13.31600461125,12.80621274487,13.31600461135,13.31600461095,13.31600461095,13.31600461095,12.76733254844,13.31600461102,13.31600461102,13.31600461094,13.31600461094,13.31600461092,13.31600461092,13.31600461089,13.31600461101,13.31600461101,13.31600461101,13.31600461101,12.85319575731,13.31600461091,12.72286834982,13.31600461052,13.31600461052,13.31600461042,13.31600461042,12.672290003572,13.316004610899,13.31600461092,12.00877429387,13.31600461137,13.22019326903,13.19561047703,13.31600461093,12.86080207063,13.31600461087,12.71617323777,13.31600461133,11.19980750458,11.06499443623,10.91666590423,12.33888539366,11.90926693649,13.31600461079,13.31600461079,13.31600461079,13.31600461079,13.31600461079,13.31600461081,13.31600461081,13.31600461079,11.14487852869,13.31600461057,13.31600461057,13.31600461057,12.23407377317,9.58169234327,10.15837523827,12.00307420727,12.80574322027,12.36237752747,12.09243453167,12.04250619997,12.18075545547,11.39188382737,13.31600461027
"t116",9.89745043637,11.74905669807,9.58713178927,10.95740290257,5.35486607637,2.27499460554,3.47169680943,3.47169680946,3.4335377587066,3.47169680943,0.335806054,0,0.42637894953,4.03718756393,4.321982133191,4.93764665287,13.31600461147,13.31600461157,13.31600461157,13.31600461127,13.31600461097,13.31600461097,13.31600461097,13.31600461117,13.31600461117,13.05930148657,13.23973813697,13.31600461085,13.31600461085,13.31600461095,13.31600461095,13.31600461087,13.31600461087,13.31600461087,13.31600461057,12.30776528867,13.31600461077,13.31600461077,13.28995100317,13.31600461087,13.3160046108686,13.3160046108686,13.31600461087,13.31600461007,13.31600461007,12.10206587167,12.22085521957,11.64458167307,11.15096227547,12.91045414727,13.31600461097,13.31600461037,13.0605229198,13.31600461037,13.31600461077,13.31600461077,13.31600461077,13.14878766057,13.31600461077,13.31600461067,12.93211973747,13.31600461077,13.31600461077,13.31600461077,13.31600461081,13.31600461081,13.31600461087,13.31600461067,13.31600461067,13.25754894179,13.31600461069,13.31600461074,13.31600461067,13.31600461067,13.31600461081,13.31600461071,13.31600461081,13.31600461081,12.85492384371,12.49580899461,13.31600461125,13.31600461125,13.31600461115,13.31600461105,13.31600461125,13.31600461125,12.80621274487,13.31600461135,13.31600461095,13.31600461095,13.31600461095,12.76733254844,13.31600461102,13.31600461102,13.31600461094,13.31600461094,13.31600461092,13.31600461092,13.31600461089,13.31600461101,13.31600461101,13.31600461101,13.31600461101,12.85319575731,13.31600461091,12.72286834982,13.31600461052,13.31600461052,13.31600461042,13.31600461042,12.672290003572,13.316004610899,13.31600461092,12.00877429387,13.31600461137,13.22019326903,13.19561047703,13.31600461093,12.86080207063,13.31600461087,12.71617323777,13.31600461133,11.19980750458,11.06499443623,10.91666590423,12.33888539366,11.90926693649,13.31600461079,13.31600461079,13.31600461079,13.31600461079,13.31600461079,13.31600461081,13.31600461081,13.31600461079,11.14487852869,13.31600461057,13.31600461057,13.31600461057,12.23407377317,9.58169234327,10.15837523827,12.00307420727,12.80574322027,12.36237752747,12.09243453167,12.04250619997,12.18075545547,11.39188382737,13.31600461027
"t108",9.89745043644,11.74905669814,9.58713178934,10.95740290264,5.35486607644,2.27499460561,3.4716968095,3.47169680953,3.4335377587766,3.4716968095,0.42637894953,0.42637894953,0,4.037187564,4.321982133261,4.93764665294,13.31600461154,13.31600461164,13.31600461164,13.31600461134,13.31600461104,13.31600461104,13.31600461104,13.31600461124,13.31600461124,13.05930148664,13.23973813704,13.31600461092,13.31600461092,13.31600461102,13.31600461102,13.31600461094,13.31600461094,13.31600461094,13.31600461064,12.30776528874,13.31600461084,13.31600461084,13.28995100324,13.31600461094,13.3160046109386,13.3160046109386,13.31600461094,13.31600461014,13.31600461014,12.10206587174,12.22085521964,11.64458167314,11.15096227554,12.91045414734,13.31600461104,13.31600461044,13.06052291987,13.31600461044,13.31600461084,13.31600461084,13.31600461084,13.14878766064,13.31600461084,13.31600461074,12.93211973754,13.31600461084,13.31600461084,13.31600461084,13.31600461088,13.31600461088,13.31600461094,13.31600461074,13.31600461074,13.25754894186,13.31600461076,13.31600461081,13.31600461074,13.31600461074,13.31600461088,13.31600461078,13.31600461088,13.31600461088,12.85492384378,12.49580899468,13.31600461132,13.31600461132,13.31600461122,13.31600461112,13.31600461132,13.31600461132,12.80621274494,13.31600461142,13.31600461102,13.31600461102,13.31600461102,12.76733254851,13.31600461109,13.31600461109,13.31600461101,13.31600461101,13.31600461099,13.31600461099,13.31600461096,13.31600461108,13.31600461108,13.31600461108,13.31600461108,12.85319575738,13.31600461098,12.72286834989,13.31600461059,13.31600461059,13.31600461049,13.31600461049,12.672290003642,13.316004610969,13.31600461099,12.00877429394,13.31600461144,13.2201932691,13.1956104771,13.316004611,12.8608020707,13.31600461094,12.71617323784,13.3160046114,11.19980750465,11.0649944363,10.9166659043,12.33888539373,11.90926693656,13.31600461086,13.31600461086,13.31600461086,13.31600461086,13.31600461086,13.31600461088,13.31600461088,13.31600461086,11.14487852876,13.31600461064,13.31600461064,13.31600461064,12.23407377324,9.58169234334,10.15837523834,12.00307420734,12.80574322034,12.36237752754,12.09243453174,12.04250620004,12.18075545554,11.39188382744,13.31600461034
"t24",9.89745043644,11.74905669814,9.58713178934,10.95740290264,5.35486607644,2.84048536001,4.0371875639,4.03718756393,3.9990285131766,4.0371875639,4.03718756393,4.03718756393,4.037187564,0,4.321982133261,4.93764665294,13.31600461154,13.31600461164,13.31600461164,13.31600461134,13.31600461104,13.31600461104,13.31600461104,13.31600461124,13.31600461124,13.05930148664,13.23973813704,13.31600461092,13.31600461092,13.31600461102,13.31600461102,13.31600461094,13.31600461094,13.31600461094,13.31600461064,12.30776528874,13.31600461084,13.31600461084,13.28995100324,13.31600461094,13.3160046109386,13.3160046109386,13.31600461094,13.31600461014,13.31600461014,12.10206587174,12.22085521964,11.64458167314,11.15096227554,12.91045414734,13.31600461104,13.31600461044,13.06052291987,13.31600461044,13.31600461084,13.31600461084,13.31600461084,13.14878766064,13.31600461084,13.31600461074,12.93211973754,13.31600461084,13.31600461084,13.31600461084,13.31600461088,13.31600461088,13.31600461094,13.31600461074,13.31600461074,13.25754894186,13.31600461076,13.31600461081,13.31600461074,13.31600461074,13.31600461088,13.31600461078,13.31600461088,13.31600461088,12.85492384378,12.49580899468,13.31600461132,13.31600461132,13.31600461122,13.31600461112,13.31600461132,13.31600461132,12.80621274494,13.31600461142,13.31600461102,13.31600461102,13.31600461102,12.76733254851,13.31600461109,13.31600461109,13.31600461101,13.31600461101,13.31600461099,13.31600461099,13.31600461096,13.31600461108,13.31600461108,13.31600461108,13.31600461108,12.85319575738,13.31600461098,12.72286834989,13.31600461059,13.31600461059,13.31600461049,13.31600461049,12.672290003642,13.316004610969,13.31600461099,12.00877429394,13.31600461144,13.2201932691,13.1956104771,13.316004611,12.8608020707,13.31600461094,12.71617323784,13.3160046114,11.19980750465,11.0649944363,10.9166659043,12.33888539373,11.90926693656,13.31600461086,13.31600461086,13.31600461086,13.31600461086,13.31600461086,13.31600461088,13.31600461088,13.31600461086,11.14487852876,13.31600461064,13.31600461064,13.31600461064,12.23407377324,9.58169234334,10.15837523834,12.00307420734,12.80574322034,12.36237752754,12.09243453174,12.04250620004,12.18075545554,11.39188382744,13.31600461034
"t6",5.591951423701,7.443557685401,5.281632776601,6.651903889901,1.049367063701,3.125279929271,4.321982133161,4.321982133191,4.2838230824376,4.321982133161,4.321982133191,4.321982133191,4.321982133261,4.321982133261,0,0.632147640201,9.010505598801,9.010505598901,9.010505598901,9.010505598601,9.010505598301,9.010505598301,9.010505598301,9.010505598501,9.010505598501,8.753802473901,8.934239124301,9.010505598181,9.010505598181,9.010505598281,9.010505598281,9.010505598201,9.010505598201,9.010505598201,9.010505597901,8.002266276001,9.010505598101,9.010505598101,8.984451990501,9.010505598201,9.0105055981996,9.0105055981996,9.010505598201,9.010505597401,9.010505597401,7.796566859001,7.915356206901,7.339082660401,6.845463262801,8.604955134601,9.010505598301,9.010505597701,8.755023907131,9.010505597701,9.010505598101,9.010505598101,9.010505598101,8.843288647901,9.010505598101,9.010505598001,8.626620724801,9.010505598101,9.010505598101,9.010505598101,9.010505598141,9.010505598141,9.010505598201,9.010505598001,9.010505598001,8.952049929121,9.010505598021,9.010505598071,9.010505598001,9.010505598001,9.010505598141,9.010505598041,9.010505598141,9.010505598141,8.549424831041,8.190309981941,9.010505598581,9.010505598581,9.010505598481,9.010505598381,9.010505598581,9.010505598581,8.500713732201,9.010505598681,9.010505598281,9.010505598281,9.010505598281,8.461833535771,9.010505598351,9.010505598351,9.010505598271,9.010505598271,9.010505598251,9.010505598251,9.010505598221,9.010505598341,9.010505598341,9.010505598341,9.010505598341,8.547696744641,9.010505598241,8.417369337151,9.010505597851,9.010505597851,9.010505597751,9.010505597751,8.366790990903,9.01050559823,9.010505598251,7.703275281201,9.010505598701,8.914694256361,8.890111464361,9.010505598261,8.555303057961,9.010505598201,8.410674225101,9.010505598661,6.894308491911,6.759495423561,6.611166891561,8.033386380991,7.603767923821,9.010505598121,9.010505598121,9.010505598121,9.010505598121,9.010505598121,9.010505598141,9.010505598141,9.010505598121,6.839379516021,9.010505597901,9.010505597901,9.010505597901,7.928574760501,5.276193330601,5.852876225601,7.697575194601,8.500244207601,8.056878514801,7.786935519001,7.737007187301,7.875256442801,7.086384814701,9.010505597601
"t4",5.6095142937,7.4611205554,5.2991956466,6.6694667599,1.6191085945,3.74094444895,4.93764665284,4.93764665287,4.8994876021166,4.93764665284,4.93764665287,4.93764665287,4.93764665294,4.93764665294,0.632147640201,0,9.0280684688,9.0280684689,9.0280684689,9.0280684686,9.0280684683,9.0280684683,9.0280684683,9.0280684685,9.0280684685,8.7713653439,8.9518019943,9.02806846818,9.02806846818,9.02806846828,9.02806846828,9.0280684682,9.0280684682,9.0280684682,9.0280684679,8.019829146,9.0280684681,9.0280684681,9.0020148605,9.0280684682,9.0280684681986,9.0280684681986,9.0280684682,9.0280684674,9.0280684674,7.814129729,7.9329190769,7.3566455304,6.8630261328,8.6225180046,9.0280684683,9.0280684677,8.77258677713,9.0280684677,9.0280684681,9.0280684681,9.0280684681,8.8608515179,9.0280684681,9.028068468,8.6441835948,9.0280684681,9.0280684681,9.0280684681,9.02806846814,9.02806846814,9.0280684682,9.028068468,9.028068468,8.96961279912,9.02806846802,9.02806846807,9.028068468,9.028068468,9.02806846814,9.02806846804,9.02806846814,9.02806846814,8.56698770104,8.20787285194,9.02806846858,9.02806846858,9.02806846848,9.02806846838,9.02806846858,9.02806846858,8.5182766022,9.02806846868,9.02806846828,9.02806846828,9.02806846828,8.47939640577,9.02806846835,9.02806846835,9.02806846827,9.02806846827,9.02806846825,9.02806846825,9.02806846822,9.02806846834,9.02806846834,9.02806846834,9.02806846834,8.56525961464,9.02806846824,8.43493220715,9.02806846785,9.02806846785,9.02806846775,9.02806846775,8.384353860902,9.028068468229,9.02806846825,7.7208381512,9.0280684687,8.93225712636,8.90767433436,9.02806846826,8.57286592796,9.0280684682,8.4282370951,9.02806846866,6.91187136191,6.77705829356,6.62872976156,8.05094925099,7.62133079382,9.02806846812,9.02806846812,9.02806846812,9.02806846812,9.02806846812,9.02806846814,9.02806846814,9.02806846812,6.85694238602,9.0280684679,9.0280684679,9.0280684679,7.9461376305,5.2937562006,5.8704390956,7.7151380646,8.5178070776,8.0744413848,7.804498389,7.7545700573,7.8928193128,7.1039476847,9.0280684676
"t75",9.8974504363,11.749056698,9.5871317892,10.9574029025,9.9974665531,12.11930240755,13.31600461144,13.31600461147,13.2778455607166,13.31600461144,13.31600461147,13.31600461147,13.31600461154,13.31600461154,9.010505598801,9.0280684688,0,1.2051015045,1.2051015045,3.9534834482,3.9534834479,3.9534834479,3.9534834479,3.9534834481,3.9534834481,3.6967803235,3.8772169739,5.69718096858,5.69718096858,5.69718096868,5.69718096868,5.6971809686,5.6971809686,5.6971809686,5.6971809683,4.6889416464,5.6971809685,5.6971809685,5.6711273609,5.6971809686,5.6971809685986,5.6971809685986,5.6971809686,7.7641446518,7.7641446518,6.5502059134,6.6689952613,6.0927217148,5.5991023172,7.358594189,7.7641446527,7.7641446521,7.50866296153,7.7641446521,7.7641446525,7.7641446525,7.7641446525,7.5969277023,7.7641446525,7.7641446524,7.3802597792,7.7641446525,7.7641446525,7.7641446525,7.76414465254,7.76414465254,7.7641446526,7.7641446524,7.7641446524,7.70568898352,7.76414465242,7.76414465247,7.7641446524,7.7641446524,11.34924379054,11.34924379044,11.34924379054,11.34924379054,10.88816302344,10.52904817434,11.34924379098,11.34924379098,11.34924379088,11.34924379078,11.34924379098,11.34924379098,10.8394519246,11.34924379108,11.34924379068,11.34924379068,11.34924379068,10.80057172817,11.34924379075,11.34924379075,11.34924379067,11.34924379067,11.34924379065,11.34924379065,11.34924379062,11.34924379074,11.34924379074,11.34924379074,11.34924379074,10.88643493704,11.34924379064,10.75610752955,11.34924379025,11.34924379025,11.34924379015,11.34924379015,10.705529183302,11.349243790629,11.34924379065,10.0420134736,11.3492437911,11.25343244876,11.22884965676,11.34924379066,10.89404125036,11.3492437906,10.7494124175,11.34924379106,9.23304668431,9.09823361596,8.94990508396,10.37212457339,9.94250611622,11.34924379052,11.34924379052,11.34924379052,11.34924379052,11.34924379052,11.34924379054,11.34924379054,11.34924379052,9.17811770842,11.3492437903,11.3492437903,11.3492437903,10.2673129529,9.1159090722,9.6925919672,11.5372909362,12.3399599492,11.8965942564,11.6266512606,11.5767229289,11.7149721844,10.9261005563,12.8502213392
"t109",9.8974504364,11.7490566981,9.5871317893,10.9574029026,9.9974665532,12.11930240765,13.31600461154,13.31600461157,13.2778455608166,13.31600461154,13.31600461157,13.31600461157,13.31600461164,13.31600461164,9.010505598901,9.0280684689,1.2051015045,0,0.425325142,3.9534834483,3.953483448,3.953483448,3.953483448,3.9534834482,3.9534834482,3.6967803236,3.877216974,5.69718096868,5.69718096868,5.69718096878,5.69718096878,5.6971809687,5.6971809687,5.6971809687,5.6971809684,4.6889416465,5.6971809686,5.6971809686,5.671127361,5.6971809687,5.6971809686986,5.6971809686986,5.6971809687,7.7641446519,7.7641446519,6.5502059135,6.6689952614,6.0927217149,5.5991023173,7.3585941891,7.7641446528,7.7641446522,7.50866296163,7.7641446522,7.7641446526,7.7641446526,7.7641446526,7.5969277024,7.7641446526,7.7641446525,7.3802597793,7.7641446526,7.7641446526,7.7641446526,7.76414465264,7.76414465264,7.7641446527,7.7641446525,7.7641446525,7.70568898362,7.76414465252,7.76414465257,7.7641446525,7.7641446525,11.34924379064,11.34924379054,11.34924379064,11.34924379064,10.88816302354,10.52904817444,11.34924379108,11.34924379108,11.34924379098,11.34924379088,11.34924379108,11.34924379108,10.8394519247,11.34924379118,11.34924379078,11.34924379078,11.34924379078,10.80057172827,11.34924379085,11.34924379085,11.34924379077,11.34924379077,11.34924379075,11.34924379075,11.34924379072,11.34924379084,11.34924379084,11.34924379084,11.34924379084,10.88643493714,11.34924379074,10.75610752965,11.34924379035,11.34924379035,11.34924379025,11.34924379025,10.705529183402,11.349243790729,11.34924379075,10.0420134737,11.3492437912,11.25343244886,11.22884965686,11.34924379076,10.89404125046,11.3492437907,10.7494124176,11.34924379116,9.23304668441,9.09823361606,8.94990508406,10.37212457349,9.94250611632,11.34924379062,11.34924379062,11.34924379062,11.34924379062,11.34924379062,11.34924379064,11.34924379064,11.34924379062,9.17811770852,11.3492437904,11.3492437904,11.3492437904,10.267312953,9.1159090723,9.6925919673,11.5372909363,12.3399599493,11.8965942565,11.6266512607,11.576722929,11.7149721845,10.9261005564,12.8502213393
"t110",9.8974504364,11.7490566981,9.5871317893,10.9574029026,9.9974665532,12.11930240765,13.31600461154,13.31600461157,13.2778455608166,13.31600461154,13.31600461157,13.31600461157,13.31600461164,13.31600461164,9.010505598901,9.0280684689,1.2051015045,0.425325142,0,3.9534834483,3.953483448,3.953483448,3.953483448,3.9534834482,3.9534834482,3.6967803236,3.877216974,5.69718096868,5.69718096868,5.69718096878,5.69718096878,5.6971809687,5.6971809687,5.6971809687,5.6971809684,4.6889416465,5.6971809686,5.6971809686,5.671127361,5.6971809687,5.6971809686986,5.6971809686986,5.6971809687,7.7641446519,7.7641446519,6.5502059135,6.6689952614,6.0927217149,5.5991023173,7.3585941891,7.7641446528,7.7641446522,7.50866296163,7.7641446522,7.7641446526,7.7641446526,7.7641446526,7.5969277024,7.7641446526,7.7641446525,7.3802597793,7.7641446526,7.7641446526,7.7641446526,7.76414465264,7.76414465264,7.7641446527,7.7641446525,7.7641446525,7.70568898362,7.76414465252,7.76414465257,7.7641446525,7.7641446525,11.34924379064,11.34924379054,11.34924379064,11.34924379064,10.88816302354,10.52904817444,11.34924379108,11.34924379108,11.34924379098,11.34924379088,11.34924379108,11.34924379108,10.8394519247,11.34924379118,11.34924379078,11.34924379078,11.34924379078,10.80057172827,11.34924379085,11.34924379085,11.34924379077,11.34924379077,11.34924379075,11.34924379075,11.34924379072,11.34924379084,11.34924379084,11.34924379084,11.34924379084,10.88643493714,11.34924379074,10.75610752965,11.34924379035,11.34924379035,11.34924379025,11.34924379025,10.705529183402,11.349243790729,11.34924379075,10.0420134737,11.3492437912,11.25343244886,11.22884965686,11.34924379076,10.89404125046,11.3492437907,10.7494124176,11.34924379116,9.23304668441,9.09823361606,8.94990508406,10.37212457349,9.94250611632,11.34924379062,11.34924379062,11.34924379062,11.34924379062,11.34924379062,11.34924379064,11.34924379064,11.34924379062,9.17811770852,11.3492437904,11.3492437904,11.3492437904,10.267312953,9.1159090723,9.6925919673,11.5372909363,12.3399599493,11.8965942565,11.6266512607,11.576722929,11.7149721845,10.9261005564,12.8502213393
"t37",9.8974504361,11.7490566978,9.587131789,10.9574029023,9.9974665529,12.11930240735,13.31600461124,13.31600461127,13.2778455605166,13.31600461124,13.31600461127,13.31600461127,13.31600461134,13.31600461134,9.010505598601,9.0280684686,3.9534834482,3.9534834483,3.9534834483,0,2.5092995177,2.5092995177,2.5092995177,3.6029564691,3.6029564691,3.3462533445,3.5266899949,5.69718096838,5.69718096838,5.69718096848,5.69718096848,5.6971809684,5.6971809684,5.6971809684,5.6971809681,4.6889416462,5.6971809683,5.6971809683,5.6711273607,5.6971809684,5.6971809683986,5.6971809683986,5.6971809684,7.7641446516,7.7641446516,6.5502059132,6.6689952611,6.0927217146,5.599102317,7.3585941888,7.7641446525,7.7641446519,7.50866296133,7.7641446519,7.7641446523,7.7641446523,7.7641446523,7.5969277021,7.7641446523,7.7641446522,7.380259779,7.7641446523,7.7641446523,7.7641446523,7.76414465234,7.76414465234,7.7641446524,7.7641446522,7.7641446522,7.70568898332,7.76414465222,7.76414465227,7.7641446522,7.7641446522,11.34924379034,11.34924379024,11.34924379034,11.34924379034,10.88816302324,10.52904817414,11.34924379078,11.34924379078,11.34924379068,11.34924379058,11.34924379078,11.34924379078,10.8394519244,11.34924379088,11.34924379048,11.34924379048,11.34924379048,10.80057172797,11.34924379055,11.34924379055,11.34924379047,11.34924379047,11.34924379045,11.34924379045,11.34924379042,11.34924379054,11.34924379054,11.34924379054,11.34924379054,10.88643493684,11.34924379044,10.75610752935,11.34924379005,11.34924379005,11.34924378995,11.34924378995,10.705529183102,11.349243790429,11.34924379045,10.0420134734,11.3492437909,11.25343244856,11.22884965656,11.34924379046,10.89404125016,11.3492437904,10.7494124173,11.34924379086,9.23304668411,9.09823361576,8.94990508376,10.37212457319,9.94250611602,11.34924379032,11.34924379032,11.34924379032,11.34924379032,11.34924379032,11.34924379034,11.34924379034,11.34924379032,9.17811770822,11.3492437901,11.3492437901,11.3492437901,10.2673129527,9.115909072,9.692591967,11.537290936,12.339959949,11.8965942562,11.6266512604,11.5767229287,11.7149721842,10.9261005561,12.850221339
"t147",9.8974504358,11.7490566975,9.5871317887,10.957402902,9.9974665526,12.11930240705,13.31600461094,13.31600461097,13.2778455602166,13.31600461094,13.31600461097,13.31600461097,13.31600461104,13.31600461104,9.010505598301,9.0280684683,3.9534834479,3.953483448,3.953483448,2.5092995177,0,0.0473958312,1.1762741468,3.6029564688,3.6029564688,3.3462533442,3.5266899946,5.69718096808,5.69718096808,5.69718096818,5.69718096818,5.6971809681,5.6971809681,5.6971809681,5.6971809678,4.6889416459,5.697180968,5.697180968,5.6711273604,5.6971809681,5.6971809680986,5.6971809680986,5.6971809681,7.7641446513,7.7641446513,6.5502059129,6.6689952608,6.0927217143,5.5991023167,7.3585941885,7.7641446522,7.7641446516,7.50866296103,7.7641446516,7.764144652,7.764144652,7.764144652,7.5969277018,7.764144652,7.7641446519,7.3802597787,7.764144652,7.764144652,7.764144652,7.76414465204,7.76414465204,7.7641446521,7.7641446519,7.7641446519,7.70568898302,7.76414465192,7.76414465197,7.7641446519,7.7641446519,11.34924379004,11.34924378994,11.34924379004,11.34924379004,10.88816302294,10.52904817384,11.34924379048,11.34924379048,11.34924379038,11.34924379028,11.34924379048,11.34924379048,10.8394519241,11.34924379058,11.34924379018,11.34924379018,11.34924379018,10.80057172767,11.34924379025,11.34924379025,11.34924379017,11.34924379017,11.34924379015,11.34924379015,11.34924379012,11.34924379024,11.34924379024,11.34924379024,11.34924379024,10.88643493654,11.34924379014,10.75610752905,11.34924378975,11.34924378975,11.34924378965,11.34924378965,10.705529182802,11.349243790129,11.34924379015,10.0420134731,11.3492437906,11.25343244826,11.22884965626,11.34924379016,10.89404124986,11.3492437901,10.749412417,11.34924379056,9.23304668381,9.09823361546,8.94990508346,10.37212457289,9.94250611572,11.34924379002,11.34924379002,11.34924379002,11.34924379002,11.34924379002,11.34924379004,11.34924379004,11.34924379002,9.17811770792,11.3492437898,11.3492437898,11.3492437898,10.2673129524,9.1159090717,9.6925919667,11.5372909357,12.3399599487,11.8965942559,11.6266512601,11.5767229284,11.7149721839,10.9261005558,12.8502213387
