"","t2","t3","t13","t17","t19","t147","t148","t51","t39","t66","t67","t27","t35","t36","t24","t14","t28","t31","t49","t50","t68","t74","t130","t131","t123","t89","t20","t121","t122","t79","t83","t84","t57","t69","t70","t55","t120","t132","t133","t138","t139","t65","t46","t22","t90","t140","t141","t63","t64","t26","t15","t16","t4","t6","t25","t145","t146","t61","t109","t110","t41","t105","t106","t82","t29","t34","t126","t127","t124","t125","t104","t136","t137","t85","t114","t115","t86","t134","t135","t111","t23","t38","t103","t118","t119","t48","t32","t33","t60","t97","t98","t95","t88","t87","t53","t54","t58","t59","t116","t117","t52","t7","t11","t12","t21","t47","t149","t150","t96","t71","t107","t108","t62","t37","t112","t113","t56","t92","t93","t43","t18","t9","t10","t8","t44","t45","t40","t91","t99","t100","t42","t128","t129","t77","t78","t142","t143","t144","t72","t73","t80","t81","t30","t101","t102","t94","t75","t76","t5","t1"
"t103",9.0884255382,8.5470462119,12.45729779,10.8592606354,12.8653036206,12.865303620913,12.865303620913,12.86530362136,11.43360486532,12.86530362126,12.56885930566,11.64212582036,11.58151007036,12.86530362056,12.86530362086,12.4091803971,11.04659660466,11.82449674195,12.86530362075,12.86530362075,12.73002827515,12.86530362037,12.86530362035,12.86530362035,12.86530362037,12.86530362037,11.3850429073,12.86530362118,12.86530362118,12.86530362108,12.86530362108,12.86530362108,12.86530362108,12.42621778514,12.86530362104,11.95514205319,12.86530362102,12.86530362102,12.86530362102,12.8653036211,12.8653036211,12.86530362102,12.45176720338,11.48541988808,12.8653036216,12.86530362169,12.86530362169,12.4470815854,12.8653036217,10.91557126509,12.8653036206,10.0202154423,8.5939715784,5.25686420589,5.3734015096,7.010171904538,7.010171904538,7.0101719046,7.010171905,7.010171905,7.0101719046,7.0101719051,7.0101719051,7.010171905,5.6246849435,7.0101719054,7.01017190509,6.93329492314,7.01017190503,7.01017190503,7.0101719051,7.01017190508,7.01017190508,6.884456074,7.0101719051,7.0101719051,6.92508984702,7.01017190508,7.01017190508,7.01017190512,4.9960022119,2.9306700846,0,0.5413849318,0.5413849318,2.6341836199,3.5506595514,3.1111419924,4.2659260389,4.26592603891,4.06070793356,4.02769697145,4.26592603897,4.2659260389,4.2659260388,3.41422021521,4.2558153133,4.2659260389,4.2637882996,4.2659260389,4.2659260385,4.70804773734,5.515516128618,4.781446653808,6.01453791069,8.35364710954,8.353647109681,8.353647109681,8.35364710964,8.35364710954,8.35364710954,8.35364710954,8.35364710954,7.63523932214,8.17356116277,8.24755444422,8.35364710962,8.35364710962,8.35364710962,8.35364710954,8.35364710974,4.62430946312,7.08719604408,5.29470113248,8.94632086368,9.12546358488,9.6858617573,9.6858617577,9.6858617577,9.6858617577,8.7655232745,9.68586175769,9.68586175769,9.6858617577,9.6858617577,9.68586175691,9.685861756916,9.685861756916,9.6858617573,9.6858617573,9.6858617573,9.6858617573,8.1082003595,9.68586175721,9.68586175721,9.6858617572,9.6858617572,9.6858617572,8.3540904326,8.9615715699
"t118",9.0884255382,8.5470462119,12.45729779,10.8592606354,12.8653036206,12.865303620913,12.865303620913,12.86530362136,11.43360486532,12.86530362126,12.56885930566,11.64212582036,11.58151007036,12.86530362056,12.86530362086,12.4091803971,11.04659660466,11.82449674195,12.86530362075,12.86530362075,12.73002827515,12.86530362037,12.86530362035,12.86530362035,12.86530362037,12.86530362037,11.3850429073,12.86530362118,12.86530362118,12.86530362108,12.86530362108,12.86530362108,12.86530362108,12.42621778514,12.86530362104,11.95514205319,12.86530362102,12.86530362102,12.86530362102,12.8653036211,12.8653036211,12.86530362102,12.45176720338,11.48541988808,12.8653036216,12.86530362169,12.86530362169,12.4470815854,12.8653036217,10.91557126509,12.8653036206,10.0202154423,8.5939715784,5.25686420589,5.3734015096,7.010171904538,7.010171904538,7.0101719046,7.010171905,7.010171905,7.0101719046,7.0101719051,7.0101719051,7.010171905,5.6246849435,7.0101719054,7.01017190509,6.93329492314,7.01017190503,7.01017190503,7.0101719051,7.01017190508,7.01017190508,6.884456074,7.0101719051,7.0101719051,6.92508984702,7.01017190508,7.01017190508,7.01017190512,4.9960022119,2.9306700846,0.5413849318,0,0.341353722,2.6341836199,3.5506595514,3.1111419924,4.2659260389,4.26592603891,4.06070793356,4.02769697145,4.26592603897,4.2659260389,4.2659260388,3.41422021521,4.2558153133,4.2659260389,4.2637882996,4.2659260389,4.2659260385,4.70804773734,5.515516128618,4.781446653808,6.01453791069,8.35364710954,8.353647109681,8.353647109681,8.35364710964,8.35364710954,8.35364710954,8.35364710954,8.35364710954,7.63523932214,8.17356116277,8.24755444422,8.35364710962,8.35364710962,8.35364710962,8.35364710954,8.35364710974,4.62430946312,7.08719604408,5.29470113248,8.94632086368,9.12546358488,9.6858617573,9.6858617577,9.6858617577,9.6858617577,8.7655232745,9.68586175769,9.68586175769,9.6858617577,9.6858617577,9.68586175691,9.685861756916,9.685861756916,9.6858617573,9.6858617573,9.6858617573,9.6858617573,8.1082003595,9.68586175721,9.68586175721,9.6858617572,9.6858617572,9.6858617572,8.3540904326,8.9615715699
"t119",9.0884255382,8.5470462119,12.45729779,10.8592606354,12.8653036206,12.865303620913,12.865303620913,12.86530362136,11.43360486532,12.86530362126,12.56885930566,11.64212582036,11.58151007036,12.86530362056,12.86530362086,12.4091803971,11.04659660466,11.82449674195,12.86530362075,12.86530362075,12.73002827515,12.86530362037,12.86530362035,12.86530362035,12.86530362037,12.86530362037,11.3850429073,12.86530362118,12.86530362118,12.86530362108,12.86530362108,12.86530362108,12.86530362108,12.42621778514,12.86530362104,11.95514205319,12.86530362102,12.86530362102,12.86530362102,12.8653036211,12.8653036211,12.86530362102,12.45176720338,11.48541988808,12.8653036216,12.86530362169,12.86530362169,12.4470815854,12.8653036217,10.91557126509,12.8653036206,10.0202154423,8.5939715784,5.25686420589,5.3734015096,7.010171904538,7.010171904538,7.0101719046,7.010171905,7.010171905,7.0101719046,7.0101719051,7.0101719051,7.010171905,5.6246849435,7.0101719054,7.01017190509,6.93329492314,7.01017190503,7.01017190503,7.0101719051,7.01017190508,7.01017190508,6.884456074,7.0101719051,7.0101719051,6.92508984702,7.01017190508,7.01017190508,7.01017190512,4.9960022119,2.9306700846,0.5413849318,0.341353722,0,2.6341836199,3.5506595514,3.1111419924,4.2659260389,4.26592603891,4.06070793356,4.02769697145,4.26592603897,4.2659260389,4.2659260388,3.41422021521,4.2558153133,4.2659260389,4.2637882996,4.2659260389,4.2659260385,4.70804773734,5.515516128618,4.781446653808,6.01453791069,8.35364710954,8.353647109681,8.353647109681,8.35364710964,8.35364710954,8.35364710954,8.35364710954,8.35364710954,7.63523932214,8.17356116277,8.24755444422,8.35364710962,8.35364710962,8.35364710962,8.35364710954,8.35364710974,4.62430946312,7.08719604408,5.29470113248,8.94632086368,9.12546358488,9.6858617573,9.6858617577,9.6858617577,9.6858617577,8.7655232745,9.68586175769,9.68586175769,9.6858617577,9.6858617577,9.68586175691,9.685861756916,9.685861756916,9.6858617573,9.6858617573,9.6858617573,9.6858617573,8.1082003595,9.68586175721,9.68586175721,9.6858617572,9.6858617572,9.6858617572,8.3540904326,8.9615715699
"t48",9.0884255383,8.547046212,12.4572977901,10.8592606355,12.8653036207,12.865303621013,12.865303621013,12.86530362146,11.43360486542,12.86530362136,12.56885930576,11.64212582046,11.58151007046,12.86530362066,12.86530362096,12.4091803972,11.04659660476,11.82449674205,12.86530362085,12.86530362085,12.73002827525,12.86530362047,12.86530362045,12.86530362045,12.86530362047,12.86530362047,11.3850429074,12.86530362128,12.86530362128,12.86530362118,12.86530362118,12.86530362118,12.86530362118,12.42621778524,12.86530362114,11.95514205329,12.86530362112,12.86530362112,12.86530362112,12.8653036212,12.8653036212,12.86530362112,12.45176720348,11.48541988818,12.8653036217,12.86530362179,12.86530362179,12.4470815855,12.8653036218,10.91557126519,12.8653036207,10.0202154424,8.5939715785,5.25686420599,5.3734015097,7.010171904638,7.010171904638,7.0101719047,7.0101719051,7.0101719051,7.0101719047,7.0101719052,7.0101719052,7.0101719051,5.6246849436,7.0101719055,7.01017190519,6.93329492324,7.01017190513,7.01017190513,7.0101719052,7.01017190518,7.01017190518,6.8844560741,7.0101719052,7.0101719052,6.92508984712,7.01017190518,7.01017190518,7.01017190522,4.996002212,2.9306700847,2.6341836199,2.6341836199,2.6341836199,0,3.5506595515,3.1111419925,4.265926039,4.26592603901,4.06070793366,4.02769697155,4.26592603907,4.265926039,4.2659260389,3.41422021531,4.2558153134,4.265926039,4.2637882997,4.265926039,4.2659260386,4.70804773744,5.515516128718,4.781446653908,6.01453791079,8.35364710964,8.353647109781,8.353647109781,8.35364710974,8.35364710964,8.35364710964,8.35364710964,8.35364710964,7.63523932224,8.17356116287,8.24755444432,8.35364710972,8.35364710972,8.35364710972,8.35364710964,8.35364710984,4.62430946322,7.08719604418,5.29470113258,8.94632086378,9.12546358498,9.6858617574,9.6858617578,9.6858617578,9.6858617578,8.7655232746,9.68586175779,9.68586175779,9.6858617578,9.6858617578,9.68586175701,9.685861757016,9.685861757016,9.6858617574,9.6858617574,9.6858617574,9.6858617574,8.1082003596,9.68586175731,9.68586175731,9.6858617573,9.6858617573,9.6858617573,8.3540904327,8.96157157
"t32",9.0884255376,8.5470462113,12.4572977894,10.8592606348,12.86530362,12.865303620313,12.865303620313,12.86530362076,11.43360486472,12.86530362066,12.56885930506,11.64212581976,11.58151006976,12.86530361996,12.86530362026,12.4091803965,11.04659660406,11.82449674135,12.86530362015,12.86530362015,12.73002827455,12.86530361977,12.86530361975,12.86530361975,12.86530361977,12.86530361977,11.3850429067,12.86530362058,12.86530362058,12.86530362048,12.86530362048,12.86530362048,12.86530362048,12.42621778454,12.86530362044,11.95514205259,12.86530362042,12.86530362042,12.86530362042,12.8653036205,12.8653036205,12.86530362042,12.45176720278,11.48541988748,12.865303621,12.86530362109,12.86530362109,12.4470815848,12.8653036211,10.91557126449,12.86530362,10.0202154417,8.5939715778,5.25686420529,5.373401509,7.010171903938,7.010171903938,7.010171904,7.0101719044,7.0101719044,7.010171904,7.0101719045,7.0101719045,7.0101719044,5.6246849429,7.0101719048,7.01017190449,6.93329492254,7.01017190443,7.01017190443,7.0101719045,7.01017190448,7.01017190448,6.8844560734,7.0101719045,7.0101719045,6.92508984642,7.01017190448,7.01017190448,7.01017190452,4.9960022113,3.5506595508,3.5506595514,3.5506595514,3.5506595514,3.5506595515,0,2.837325867,4.2659260383,4.26592603831,4.06070793296,4.02769697085,4.26592603837,4.2659260383,4.2659260382,3.41422021461,4.2558153127,4.2659260383,4.263788299,4.2659260383,4.2659260379,4.70804773674,5.515516128018,4.781446653208,6.01453791009,8.35364710894,8.353647109081,8.353647109081,8.35364710904,8.35364710894,8.35364710894,8.35364710894,8.35364710894,7.63523932154,8.17356116217,8.24755444362,8.35364710902,8.35364710902,8.35364710902,8.35364710894,8.35364710914,4.62430946252,7.08719604348,5.29470113188,8.94632086308,9.12546358428,9.6858617567,9.6858617571,9.6858617571,9.6858617571,8.7655232739,9.68586175709,9.68586175709,9.6858617571,9.6858617571,9.68586175631,9.685861756316,9.685861756316,9.6858617567,9.6858617567,9.6858617567,9.6858617567,8.1082003589,9.68586175661,9.68586175661,9.6858617566,9.6858617566,9.6858617566,8.354090432,8.9615715693
"t33",8.6489079786,8.1075286523,12.0177802304,10.4197430758,12.425786061,12.425786061313,12.425786061313,12.42578606176,10.99408730572,12.42578606166,12.12934174606,11.20260826076,11.14199251076,12.42578606096,12.42578606126,11.9696628375,10.60707904506,11.38497918235,12.42578606115,12.42578606115,12.29051071555,12.42578606077,12.42578606075,12.42578606075,12.42578606077,12.42578606077,10.9455253477,12.42578606158,12.42578606158,12.42578606148,12.42578606148,12.42578606148,12.42578606148,11.98670022554,12.42578606144,11.51562449359,12.42578606142,12.42578606142,12.42578606142,12.4257860615,12.4257860615,12.42578606142,12.01224964378,11.04590232848,12.425786062,12.42578606209,12.42578606209,12.0075640258,12.4257860621,10.47605370549,12.425786061,9.5806978827,8.1544540188,4.81734664629,4.93388395,6.570654344938,6.570654344938,6.570654345,6.5706543454,6.5706543454,6.570654345,6.5706543455,6.5706543455,6.5706543454,5.1851673839,6.5706543458,6.57065434549,6.49377736354,6.57065434543,6.57065434543,6.5706543455,6.57065434548,6.57065434548,6.4449385144,6.5706543455,6.5706543455,6.48557228742,6.57065434548,6.57065434548,6.57065434552,4.5564846523,3.1111419918,3.1111419924,3.1111419924,3.1111419924,3.1111419925,2.837325867,0,3.8264084793,3.82640847931,3.62119037396,3.58817941185,3.82640847937,3.8264084793,3.8264084792,2.97470265561,3.8162977537,3.8264084793,3.82427074,3.8264084793,3.8264084789,4.26853017774,5.075998569018,4.341929094208,5.57502035109,7.91412954994,7.914129550081,7.914129550081,7.91412955004,7.91412954994,7.91412954994,7.91412954994,7.91412954994,7.19572176254,7.73404360317,7.80803688462,7.91412955002,7.91412955002,7.91412955002,7.91412954994,7.91412955014,4.18479190352,6.64767848448,4.85518357288,8.50680330408,8.68594602528,9.2463441977,9.2463441981,9.2463441981,9.2463441981,8.3260057149,9.24634419809,9.24634419809,9.2463441981,9.2463441981,9.24634419731,9.246344197316,9.246344197316,9.2463441977,9.2463441977,9.2463441977,9.2463441977,7.6686827999,9.24634419761,9.24634419761,9.2463441976,9.2463441976,9.2463441976,7.914572873,8.5220540103
"t60",9.0884255379,8.5470462116,12.4572977897,10.8592606351,12.8653036203,12.865303620613,12.865303620613,12.86530362106,11.43360486502,12.86530362096,12.56885930536,11.64212582006,11.58151007006,12.86530362026,12.86530362056,12.4091803968,11.04659660436,11.82449674165,12.86530362045,12.86530362045,12.73002827485,12.86530362007,12.86530362005,12.86530362005,12.86530362007,12.86530362007,11.385042907,12.86530362088,12.86530362088,12.86530362078,12.86530362078,12.86530362078,12.86530362078,12.42621778484,12.86530362074,11.95514205289,12.86530362072,12.86530362072,12.86530362072,12.8653036208,12.8653036208,12.86530362072,12.45176720308,11.48541988778,12.8653036213,12.86530362139,12.86530362139,12.4470815851,12.8653036214,10.91557126479,12.8653036203,10.020215442,8.5939715781,5.25686420559,5.3734015093,7.010171904238,7.010171904238,7.0101719043,7.0101719047,7.0101719047,7.0101719043,7.0101719048,7.0101719048,7.0101719047,5.6246849432,7.0101719051,7.01017190479,6.93329492284,7.01017190473,7.01017190473,7.0101719048,7.01017190478,7.01017190478,6.8844560737,7.0101719048,7.0101719048,6.92508984672,7.01017190478,7.01017190478,7.01017190482,4.9960022116,4.2659260383,4.2659260389,4.2659260389,4.2659260389,4.265926039,4.2659260383,3.8264084793,0,1.44987102341,1.24465291806,1.21164195595,1.44987102347,1.4498710234,3.2278314171,2.37612559351,3.2177206916,3.2278314172,3.2256936779,3.2278314172,3.2278314168,4.70804773704,5.515516128318,4.781446653508,6.01453791039,8.35364710924,8.353647109381,8.353647109381,8.35364710934,8.35364710924,8.35364710924,8.35364710924,8.35364710924,7.63523932184,8.17356116247,8.24755444392,8.35364710932,8.35364710932,8.35364710932,8.35364710924,8.35364710944,4.62430946282,7.08719604378,5.29470113218,8.94632086338,9.12546358458,9.685861757,9.6858617574,9.6858617574,9.6858617574,8.7655232742,9.68586175739,9.68586175739,9.6858617574,9.6858617574,9.68586175661,9.685861756616,9.685861756616,9.685861757,9.685861757,9.685861757,9.685861757,8.1082003592,9.68586175691,9.68586175691,9.6858617569,9.6858617569,9.6858617569,8.3540904323,8.9615715696
"t97",9.08842553791,8.54704621161,12.45729778971,10.85926063511,12.86530362031,12.865303620623,12.865303620623,12.86530362107,11.43360486503,12.86530362097,12.56885930537,11.64212582007,11.58151007007,12.86530362027,12.86530362057,12.40918039681,11.04659660437,11.82449674166,12.86530362046,12.86530362046,12.73002827486,12.86530362008,12.86530362006,12.86530362006,12.86530362008,12.86530362008,11.38504290701,12.86530362089,12.86530362089,12.86530362079,12.86530362079,12.86530362079,12.86530362079,12.42621778485,12.86530362075,11.9551420529,12.86530362073,12.86530362073,12.86530362073,12.86530362081,12.86530362081,12.86530362073,12.45176720309,11.48541988779,12.86530362131,12.8653036214,12.8653036214,12.44708158511,12.86530362141,10.9155712648,12.86530362031,10.02021544201,8.59397157811,5.2568642056,5.37340150931,7.010171904248,7.010171904248,7.01017190431,7.01017190471,7.01017190471,7.01017190431,7.01017190481,7.01017190481,7.01017190471,5.62468494321,7.01017190511,7.0101719048,6.93329492285,7.01017190474,7.01017190474,7.01017190481,7.01017190479,7.01017190479,6.88445607371,7.01017190481,7.01017190481,6.92508984673,7.01017190479,7.01017190479,7.01017190483,4.99600221161,4.26592603831,4.26592603891,4.26592603891,4.26592603891,4.26592603901,4.26592603831,3.82640847931,1.44987102341,0,0.39983405905,0.41072601782,0.85411602814,0.90424601601,3.22783141711,2.37612559352,3.21772069161,3.22783141721,3.22569367791,3.22783141721,3.22783141681,4.70804773705,5.515516128328,4.781446653518,6.0145379104,8.35364710925,8.353647109391,8.353647109391,8.35364710935,8.35364710925,8.35364710925,8.35364710925,8.35364710925,7.63523932185,8.17356116248,8.24755444393,8.35364710933,8.35364710933,8.35364710933,8.35364710925,8.35364710945,4.62430946283,7.08719604379,5.29470113219,8.94632086339,9.12546358459,9.68586175701,9.68586175741,9.68586175741,9.68586175741,8.76552327421,9.6858617574,9.6858617574,9.68586175741,9.68586175741,9.68586175662,9.685861756626,9.685861756626,9.68586175701,9.68586175701,9.68586175701,9.68586175701,8.10820035921,9.68586175692,9.68586175692,9.68586175691,9.68586175691,9.68586175691,8.35409043231,8.96157156961
"t98",8.88320743256,8.34182810626,12.25207968436,10.65404252976,12.66008551496,12.660085515273,12.660085515273,12.66008551572,11.22838675968,12.66008551562,12.36364120002,11.43690771472,11.37629196472,12.66008551492,12.66008551522,12.20396229146,10.84137849902,11.61927863631,12.66008551511,12.66008551511,12.52481016951,12.66008551473,12.66008551471,12.66008551471,12.66008551473,12.66008551473,11.17982480166,12.66008551554,12.66008551554,12.66008551544,12.66008551544,12.66008551544,12.66008551544,12.2209996795,12.6600855154,11.74992394755,12.66008551538,12.66008551538,12.66008551538,12.66008551546,12.66008551546,12.66008551538,12.24654909774,11.28020178244,12.66008551596,12.66008551605,12.66008551605,12.24186347976,12.66008551606,10.71035315945,12.66008551496,9.81499733666,8.38875347276,5.05164610025,5.16818340396,6.804953798898,6.804953798898,6.80495379896,6.80495379936,6.80495379936,6.80495379896,6.80495379946,6.80495379946,6.80495379936,5.41946683786,6.80495379976,6.80495379945,6.7280768175,6.80495379939,6.80495379939,6.80495379946,6.80495379944,6.80495379944,6.67923796836,6.80495379946,6.80495379946,6.71987174138,6.80495379944,6.80495379944,6.80495379948,4.79078410626,4.06070793296,4.06070793356,4.06070793356,4.06070793356,4.06070793366,4.06070793296,3.62119037396,1.24465291806,0.39983405905,0,0.20550791247,0.64889792279,0.69902791066,3.02261331176,2.17090748817,3.01250258626,3.02261331186,3.02047557256,3.02261331186,3.02261331146,4.5028296317,5.310298022978,4.576228548168,5.80931980505,8.1484290039,8.148429004041,8.148429004041,8.148429004,8.1484290039,8.1484290039,8.1484290039,8.1484290039,7.4300212165,7.96834305713,8.04233633858,8.14842900398,8.14842900398,8.14842900398,8.1484290039,8.1484290041,4.41909135748,6.88197793844,5.08948302684,8.74110275804,8.92024547924,9.48064365166,9.48064365206,9.48064365206,9.48064365206,8.56030516886,9.48064365205,9.48064365205,9.48064365206,9.48064365206,9.48064365127,9.480643651276,9.480643651276,9.48064365166,9.48064365166,9.48064365166,9.48064365166,7.90298225386,9.48064365157,9.48064365157,9.48064365156,9.48064365156,9.48064365156,8.14887232696,8.75635346426
"t95",8.85019647045,8.30881714415,12.21906872225,10.62103156765,12.62707455285,12.627074553163,12.627074553163,12.62707455361,11.19537579757,12.62707455351,12.33063023791,11.40389675261,11.34328100261,12.62707455281,12.62707455311,12.17095132935,10.80836753691,11.5862676742,12.627074553,12.627074553,12.4917992074,12.62707455262,12.6270745526,12.6270745526,12.62707455262,12.62707455262,11.14681383955,12.62707455343,12.62707455343,12.62707455333,12.62707455333,12.62707455333,12.62707455333,12.18798871739,12.62707455329,11.71691298544,12.62707455327,12.62707455327,12.62707455327,12.62707455335,12.62707455335,12.62707455327,12.21353813563,11.24719082033,12.62707455385,12.62707455394,12.62707455394,12.20885251765,12.62707455395,10.67734219734,12.62707455285,9.78198637455,8.35574251065,5.01863513814,5.13517244185,6.771942836788,6.771942836788,6.77194283685,6.77194283725,6.77194283725,6.77194283685,6.77194283735,6.77194283735,6.77194283725,5.38645587575,6.77194283765,6.77194283734,6.69506585539,6.77194283728,6.77194283728,6.77194283735,6.77194283733,6.77194283733,6.64622700625,6.77194283735,6.77194283735,6.68686077927,6.77194283733,6.77194283733,6.77194283737,4.75777314415,4.02769697085,4.02769697145,4.02769697145,4.02769697145,4.02769697155,4.02769697085,3.58817941185,1.21164195595,0.41072601782,0.20550791247,0,0.61588696068,0.66601694855,2.98960234965,2.13789652606,2.97949162415,2.98960234975,2.98746461045,2.98960234975,2.98960234935,4.46981866959,5.277287060868,4.543217586058,5.77630884294,8.11541804179,8.115418041931,8.115418041931,8.11541804189,8.11541804179,8.11541804179,8.11541804179,8.11541804179,7.39701025439,7.93533209502,8.00932537647,8.11541804187,8.11541804187,8.11541804187,8.11541804179,8.11541804199,4.38608039537,6.84896697633,5.05647206473,8.70809179593,8.88723451713,9.44763268955,9.44763268995,9.44763268995,9.44763268995,8.52729420675,9.44763268994,9.44763268994,9.44763268995,9.44763268995,9.44763268916,9.447632689166,9.447632689166,9.44763268955,9.44763268955,9.44763268955,9.44763268955,7.86997129175,9.44763268946,9.44763268946,9.44763268945,9.44763268945,9.44763268945,8.11586136485,8.72334250215
