"","t6","t7","t5","t2","t4","t9","t10","t8","t103","t131","t132","t58","t59","t127","t128","t64","t19","t24","t25","t12","t21","t22","t14","t35","t85","t86","t74","t83","t84","t60","t61","t62","t63","t54","t41","t82","t118","t119","t39","t29","t50","t51","t11","t3","t1","t36","t37","t33","t90","t91","t52","t53","t114","t115","t13","t107","t109","t110","t79","t80","t122","t125","t126","t27","t23","t87","t111","t112","t93","t94","t20","t17","t16","t40","t43","t48","t101","t102","t100","t68","t129","t130","t66","t67","t38","t95","t96","t104","t105","t81","t31","t32","t26","t28","t120","t121","t113","t76","t77","t55","t56","t49","t44","t45","t46","t47","t15","t18","t75","t123","t124","t92","t78","t65","t73","t88","t89","t71","t72","t30","t42","t97","t98","t99","t34","t57","t108","t116","t117","t106","t69","t70"
"t95",13.533936342,12.9638208625,13.2867211233,10.7698233751,11.02859712645,15.34375557055,14.72619986995,13.99531730725,18.17855982055,18.178559820535,18.178559820535,18.17855982095,18.17855982095,18.17855982136,18.17855982136,18.17855982135,17.32314856815,17.19498382005,16.59952060215,16.25768744615,18.17855982105,18.17855982105,18.17855982135,17.640562600447,18.178559820747,18.178559820747,18.178559820747,18.178559820802,18.178559820802,18.178559820802,18.178559820802,18.178559820802,18.178559820802,18.178559820802,18.178559820832,18.178559820832,18.178559820922,18.178559820922,18.178559820902,18.178559821202,18.178559821102,18.178559821102,14.35800636345,11.40125218575,16.6601788081,6.6912491299,5.73050147614,6.056236498,6.6912491302,6.6912491302,6.5053430322,6.6912491302,6.6912491306,6.6912491306,4.80228526474,6.60617216529,6.69124913003,6.69124913003,6.69124913002,6.68038315022,6.69124913008,6.69124913008,6.69124913008,6.69124913062,6.39127518959,6.691249130681,6.691249130581,6.691249130581,6.69124913071,6.69124913071,6.69124913016,5.08169436564,4.88341824024,5.9263897202,6.4006454334,6.4006454334,6.40064543335,6.40064543335,6.4006454334,6.01853356777,6.40064543345,6.40064543345,4.7435162839,4.7435162839,1.6963586004,0,0.4687386816,2.3092390615,2.3092390615,2.3092390614,3.7293288706,3.8984278876,9.8082570099,8.97785520329,9.80825700988,9.80825700988,9.80825700989,9.80825700979,9.80825700979,9.80825700976,9.80825700976,9.80825700984,9.5876536133,9.8082570098,9.8082570098,9.07351102435,9.8082570098,9.80825701,9.80825700983,9.80825700981,9.80825700981,9.80825700988,9.80825700985,9.80825700989,9.80825700979,9.80825700989,9.80825700989,9.80825700979,9.80825700979,9.80825700929,9.8082570098,9.8082570098,9.80825700975,9.80825700975,9.8082570097,9.8082570102,9.80825701026,9.80825701023,9.80825701023,9.8082570102,9.8082570094,9.8082570094
"t96",13.533936342,12.9638208625,13.2867211233,10.7698233751,11.02859712645,15.34375557055,14.72619986995,13.99531730725,18.17855982055,18.178559820535,18.178559820535,18.17855982095,18.17855982095,18.17855982136,18.17855982136,18.17855982135,17.32314856815,17.19498382005,16.59952060215,16.25768744615,18.17855982105,18.17855982105,18.17855982135,17.640562600447,18.178559820747,18.178559820747,18.178559820747,18.178559820802,18.178559820802,18.178559820802,18.178559820802,18.178559820802,18.178559820802,18.178559820802,18.178559820832,18.178559820832,18.178559820922,18.178559820922,18.178559820902,18.178559821202,18.178559821102,18.178559821102,14.35800636345,11.40125218575,16.6601788081,6.6912491299,5.73050147614,6.056236498,6.6912491302,6.6912491302,6.5053430322,6.6912491302,6.6912491306,6.6912491306,4.80228526474,6.60617216529,6.69124913003,6.69124913003,6.69124913002,6.68038315022,6.69124913008,6.69124913008,6.69124913008,6.69124913062,6.39127518959,6.691249130681,6.691249130581,6.691249130581,6.69124913071,6.69124913071,6.69124913016,5.08169436564,4.88341824024,5.9263897202,6.4006454334,6.4006454334,6.40064543335,6.40064543335,6.4006454334,6.01853356777,6.40064543345,6.40064543345,4.7435162839,4.7435162839,1.6963586004,0.4687386816,0,2.3092390615,2.3092390615,2.3092390614,3.7293288706,3.8984278876,9.8082570099,8.97785520329,9.80825700988,9.80825700988,9.80825700989,9.80825700979,9.80825700979,9.80825700976,9.80825700976,9.80825700984,9.5876536133,9.8082570098,9.8082570098,9.07351102435,9.8082570098,9.80825701,9.80825700983,9.80825700981,9.80825700981,9.80825700988,9.80825700985,9.80825700989,9.80825700979,9.80825700989,9.80825700989,9.80825700979,9.80825700979,9.80825700929,9.8082570098,9.8082570098,9.80825700975,9.80825700975,9.8082570097,9.8082570102,9.80825701026,9.80825701023,9.80825701023,9.8082570102,9.8082570094,9.8082570094
"t104",13.5339363421,12.9638208626,13.2867211234,10.7698233752,11.02859712655,15.34375557065,14.72619987005,13.99531730735,18.17855982065,18.178559820635,18.178559820635,18.17855982105,18.17855982105,18.17855982146,18.17855982146,18.17855982145,17.32314856825,17.19498382015,16.59952060225,16.25768744625,18.17855982115,18.17855982115,18.17855982145,17.640562600547,18.178559820847,18.178559820847,18.178559820847,18.178559820902,18.178559820902,18.178559820902,18.178559820902,18.178559820902,18.178559820902,18.178559820902,18.178559820932,18.178559820932,18.178559821022,18.178559821022,18.178559821002,18.178559821302,18.178559821202,18.178559821202,14.35800636355,11.40125218585,16.6601788082,6.69124913,5.73050147624,6.0562364981,6.6912491303,6.6912491303,6.5053430323,6.6912491303,6.6912491307,6.6912491307,4.80228526484,6.60617216539,6.69124913013,6.69124913013,6.69124913012,6.68038315032,6.69124913018,6.69124913018,6.69124913018,6.69124913072,6.39127518969,6.691249130781,6.691249130681,6.691249130681,6.69124913081,6.69124913081,6.69124913026,5.08169436574,4.88341824034,5.9263897203,6.4006454335,6.4006454335,6.40064543345,6.40064543345,6.4006454335,6.01853356787,6.40064543355,6.40064543355,4.743516284,4.743516284,2.0705568277,2.3092390615,2.3092390615,0,0.3235873808,0.8170039973,3.7293288707,3.8984278877,9.80825701,8.97785520339,9.80825700998,9.80825700998,9.80825700999,9.80825700989,9.80825700989,9.80825700986,9.80825700986,9.80825700994,9.5876536134,9.8082570099,9.8082570099,9.07351102445,9.8082570099,9.8082570101,9.80825700993,9.80825700991,9.80825700991,9.80825700998,9.80825700995,9.80825700999,9.80825700989,9.80825700999,9.80825700999,9.80825700989,9.80825700989,9.80825700939,9.8082570099,9.8082570099,9.80825700985,9.80825700985,9.8082570098,9.8082570103,9.80825701036,9.80825701033,9.80825701033,9.8082570103,9.8082570095,9.8082570095
"t105",13.5339363421,12.9638208626,13.2867211234,10.7698233752,11.02859712655,15.34375557065,14.72619987005,13.99531730735,18.17855982065,18.178559820635,18.178559820635,18.17855982105,18.17855982105,18.17855982146,18.17855982146,18.17855982145,17.32314856825,17.19498382015,16.59952060225,16.25768744625,18.17855982115,18.17855982115,18.17855982145,17.640562600547,18.178559820847,18.178559820847,18.178559820847,18.178559820902,18.178559820902,18.178559820902,18.178559820902,18.178559820902,18.178559820902,18.178559820902,18.178559820932,18.178559820932,18.178559821022,18.178559821022,18.178559821002,18.178559821302,18.178559821202,18.178559821202,14.35800636355,11.40125218585,16.6601788082,6.69124913,5.73050147624,6.0562364981,6.6912491303,6.6912491303,6.5053430323,6.6912491303,6.6912491307,6.6912491307,4.80228526484,6.60617216539,6.69124913013,6.69124913013,6.69124913012,6.68038315032,6.69124913018,6.69124913018,6.69124913018,6.69124913072,6.39127518969,6.691249130781,6.691249130681,6.691249130681,6.69124913081,6.69124913081,6.69124913026,5.08169436574,4.88341824034,5.9263897203,6.4006454335,6.4006454335,6.40064543345,6.40064543345,6.4006454335,6.01853356787,6.40064543355,6.40064543355,4.743516284,4.743516284,2.0705568277,2.3092390615,2.3092390615,0.3235873808,0,0.8170039973,3.7293288707,3.8984278877,9.80825701,8.97785520339,9.80825700998,9.80825700998,9.80825700999,9.80825700989,9.80825700989,9.80825700986,9.80825700986,9.80825700994,9.5876536134,9.8082570099,9.8082570099,9.07351102445,9.8082570099,9.8082570101,9.80825700993,9.80825700991,9.80825700991,9.80825700998,9.80825700995,9.80825700999,9.80825700989,9.80825700999,9.80825700999,9.80825700989,9.80825700989,9.80825700939,9.8082570099,9.8082570099,9.80825700985,9.80825700985,9.8082570098,9.8082570103,9.80825701036,9.80825701033,9.80825701033,9.8082570103,9.8082570095,9.8082570095
"t81",13.533936342,12.9638208625,13.2867211233,10.7698233751,11.02859712645,15.34375557055,14.72619986995,13.99531730725,18.17855982055,18.178559820535,18.178559820535,18.17855982095,18.17855982095,18.17855982136,18.17855982136,18.17855982135,17.32314856815,17.19498382005,16.59952060215,16.25768744615,18.17855982105,18.17855982105,18.17855982135,17.640562600447,18.178559820747,18.178559820747,18.178559820747,18.178559820802,18.178559820802,18.178559820802,18.178559820802,18.178559820802,18.178559820802,18.178559820802,18.178559820832,18.178559820832,18.178559820922,18.178559820922,18.178559820902,18.178559821202,18.178559821102,18.178559821102,14.35800636345,11.40125218575,16.6601788081,6.6912491299,5.73050147614,6.056236498,6.6912491302,6.6912491302,6.5053430322,6.6912491302,6.6912491306,6.6912491306,4.80228526474,6.60617216529,6.69124913003,6.69124913003,6.69124913002,6.68038315022,6.69124913008,6.69124913008,6.69124913008,6.69124913062,6.39127518959,6.691249130681,6.691249130581,6.691249130581,6.69124913071,6.69124913071,6.69124913016,5.08169436564,4.88341824024,5.9263897202,6.4006454334,6.4006454334,6.40064543335,6.40064543335,6.4006454334,6.01853356777,6.40064543345,6.40064543345,4.7435162839,4.7435162839,2.0705568276,2.3092390614,2.3092390614,0.8170039973,0.8170039973,0,3.7293288706,3.8984278876,9.8082570099,8.97785520329,9.80825700988,9.80825700988,9.80825700989,9.80825700979,9.80825700979,9.80825700976,9.80825700976,9.80825700984,9.5876536133,9.8082570098,9.8082570098,9.07351102435,9.8082570098,9.80825701,9.80825700983,9.80825700981,9.80825700981,9.80825700988,9.80825700985,9.80825700989,9.80825700979,9.80825700989,9.80825700989,9.80825700979,9.80825700979,9.80825700929,9.8082570098,9.8082570098,9.80825700975,9.80825700975,9.8082570097,9.8082570102,9.80825701026,9.80825701023,9.80825701023,9.8082570102,9.8082570094,9.8082570094
"t31",13.3648373254,12.7947218459,13.1176221067,10.6007243585,10.85949810985,15.17465655395,14.55710085335,13.82621829065,18.00946080395,18.009460803935,18.009460803935,18.00946080435,18.00946080435,18.00946080476,18.00946080476,18.00946080475,17.15404955155,17.02588480345,16.43042158555,16.08858842955,18.00946080445,18.00946080445,18.00946080475,17.471463583847,18.009460804147,18.009460804147,18.009460804147,18.009460804202,18.009460804202,18.009460804202,18.009460804202,18.009460804202,18.009460804202,18.009460804202,18.009460804232,18.009460804232,18.009460804322,18.009460804322,18.009460804302,18.009460804602,18.009460804502,18.009460804502,14.18890734685,11.23215316915,16.4910797915,6.5221501133,5.56140245954,5.8871374814,6.5221501136,6.5221501136,6.3362440156,6.5221501136,6.522150114,6.522150114,4.63318624814,6.43707314869,6.52215011343,6.52215011343,6.52215011342,6.51128413362,6.52215011348,6.52215011348,6.52215011348,6.52215011402,6.22217617299,6.522150114081,6.522150113981,6.522150113981,6.52215011411,6.52215011411,6.52215011356,4.91259534904,4.71431922364,5.7572907036,6.2315464168,6.2315464168,6.23154641675,6.23154641675,6.2315464168,5.84943455117,6.23154641685,6.23154641685,4.5744172673,4.5744172673,3.4906466368,3.7293288706,3.7293288706,3.7293288707,3.7293288707,3.7293288706,0,2.638640145,9.6391579933,8.80875618669,9.63915799328,9.63915799328,9.63915799329,9.63915799319,9.63915799319,9.63915799316,9.63915799316,9.63915799324,9.4185545967,9.6391579932,9.6391579932,8.90441200775,9.6391579932,9.6391579934,9.63915799323,9.63915799321,9.63915799321,9.63915799328,9.63915799325,9.63915799329,9.63915799319,9.63915799329,9.63915799329,9.63915799319,9.63915799319,9.63915799269,9.6391579932,9.6391579932,9.63915799315,9.63915799315,9.6391579931,9.6391579936,9.63915799366,9.63915799363,9.63915799363,9.6391579936,9.6391579928,9.6391579928
"t32",13.5339363424,12.9638208629,13.2867211237,10.7698233755,11.02859712685,15.34375557095,14.72619987035,13.99531730765,18.17855982095,18.178559820935,18.178559820935,18.17855982135,18.17855982135,18.17855982176,18.17855982176,18.17855982175,17.32314856855,17.19498382045,16.59952060255,16.25768744655,18.17855982145,18.17855982145,18.17855982175,17.640562600847,18.178559821147,18.178559821147,18.178559821147,18.178559821202,18.178559821202,18.178559821202,18.178559821202,18.178559821202,18.178559821202,18.178559821202,18.178559821232,18.178559821232,18.178559821322,18.178559821322,18.178559821302,18.178559821602,18.178559821502,18.178559821502,14.35800636385,11.40125218615,16.6601788085,6.6912491303,5.73050147654,6.0562364984,6.6912491306,6.6912491306,6.5053430326,6.6912491306,6.691249131,6.691249131,4.80228526514,6.60617216569,6.69124913043,6.69124913043,6.69124913042,6.68038315062,6.69124913048,6.69124913048,6.69124913048,6.69124913102,6.39127518999,6.691249131081,6.691249130981,6.691249130981,6.69124913111,6.69124913111,6.69124913056,5.08169436604,4.88341824064,5.9263897206,6.4006454338,6.4006454338,6.40064543375,6.40064543375,6.4006454338,6.01853356817,6.40064543385,6.40064543385,4.7435162843,4.7435162843,3.6597456538,3.8984278876,3.8984278876,3.8984278877,3.8984278877,3.8984278876,2.638640145,0,9.8082570103,8.97785520369,9.80825701028,9.80825701028,9.80825701029,9.80825701019,9.80825701019,9.80825701016,9.80825701016,9.80825701024,9.5876536137,9.8082570102,9.8082570102,9.07351102475,9.8082570102,9.8082570104,9.80825701023,9.80825701021,9.80825701021,9.80825701028,9.80825701025,9.80825701029,9.80825701019,9.80825701029,9.80825701029,9.80825701019,9.80825701019,9.80825700969,9.8082570102,9.8082570102,9.80825701015,9.80825701015,9.8082570101,9.8082570106,9.80825701066,9.80825701063,9.80825701063,9.8082570106,9.8082570098,9.8082570098
"t26",13.5339363417,12.9638208622,13.286721123,10.7698233748,11.02859712615,15.34375557025,14.72619986965,13.99531730695,18.17855982025,18.178559820235,18.178559820235,18.17855982065,18.17855982065,18.17855982106,18.17855982106,18.17855982105,17.32314856785,17.19498381975,16.59952060185,16.25768744585,18.17855982075,18.17855982075,18.17855982105,17.640562600147,18.178559820447,18.178559820447,18.178559820447,18.178559820502,18.178559820502,18.178559820502,18.178559820502,18.178559820502,18.178559820502,18.178559820502,18.178559820532,18.178559820532,18.178559820622,18.178559820622,18.178559820602,18.178559820902,18.178559820802,18.178559820802,14.35800636315,11.40125218545,16.6601788078,9.8082570096,8.84750935584,9.1732443777,9.8082570099,9.8082570099,9.6223509119,9.8082570099,9.8082570103,9.8082570103,7.91929314444,9.72318004499,9.80825700973,9.80825700973,9.80825700972,9.79739102992,9.80825700978,9.80825700978,9.80825700978,9.80825701032,9.50828306929,9.808257010381,9.808257010281,9.808257010281,9.80825701041,9.80825701041,9.80825700986,8.19870224534,8.00042611994,9.3340012963,9.8082570095,9.8082570095,9.80825700945,9.80825700945,9.8082570095,9.42614514387,9.80825700955,9.80825700955,9.8082570094,9.8082570094,9.5695747761,9.8082570099,9.8082570099,9.80825701,9.80825701,9.8082570099,9.6391579933,9.8082570103,0,2.48672598139,3.31712778798,3.31712778798,3.31712778799,3.31712778789,3.31712778789,3.31712778786,3.31712778786,3.31712778794,3.0965243914,3.3171277879,3.3171277879,2.58238180245,7.9018617539,7.9018617541,7.90186175393,7.90186175391,7.90186175391,7.90186175398,7.90186175395,7.90186175399,7.90186175389,7.90186175399,7.90186175399,7.90186175389,7.90186175389,7.90186175339,7.9018617539,7.9018617539,7.90186175385,7.90186175385,7.9018617538,7.9018617543,7.90186175436,7.90186175433,7.90186175433,7.9018617543,7.9018617535,7.9018617535
"t28",12.70353453509,12.13341905559,12.45631931639,9.93942156819,10.19819531954,14.51335376364,13.89579806304,13.16491550034,17.34815801364,17.348158013625,17.348158013625,17.34815801404,17.34815801404,17.34815801445,17.34815801445,17.34815801444,16.49274676124,16.36458201314,15.76911879524,15.42728563924,17.34815801414,17.34815801414,17.34815801444,16.810160793537,17.348158013837,17.348158013837,17.348158013837,17.348158013892,17.348158013892,17.348158013892,17.348158013892,17.348158013892,17.348158013892,17.348158013892,17.348158013922,17.348158013922,17.348158014012,17.348158014012,17.348158013992,17.348158014292,17.348158014192,17.348158014192,13.52760455654,10.57085037884,15.82977700119,8.97785520299,8.01710754923,8.34284257109,8.97785520329,8.97785520329,8.79194910529,8.97785520329,8.97785520369,8.97785520369,7.08889133783,8.89277823838,8.97785520312,8.97785520312,8.97785520311,8.96698922331,8.97785520317,8.97785520317,8.97785520317,8.97785520371,8.67788126268,8.977855203771,8.977855203671,8.977855203671,8.9778552038,8.9778552038,8.97785520325,7.36830043873,7.17002431333,8.50359948969,8.97785520289,8.97785520289,8.97785520284,8.97785520284,8.97785520289,8.59574333726,8.97785520294,8.97785520294,8.97785520279,8.97785520279,8.73917296949,8.97785520329,8.97785520329,8.97785520339,8.97785520339,8.97785520329,8.80875618669,8.97785520369,2.48672598139,0,2.35158434019,2.35158434019,2.3515843402,2.3515843401,2.3515843401,2.35158434007,2.35158434007,2.35158434015,2.13098094361,2.35158434011,2.35158434011,1.61683835466,7.07145994729,7.07145994749,7.07145994732,7.0714599473,7.0714599473,7.07145994737,7.07145994734,7.07145994738,7.07145994728,7.07145994738,7.07145994738,7.07145994728,7.07145994728,7.07145994678,7.07145994729,7.07145994729,7.07145994724,7.07145994724,7.07145994719,7.07145994769,7.07145994775,7.07145994772,7.07145994772,7.07145994769,7.07145994689,7.07145994689
"t120",13.53393634168,12.96382086218,13.28672112298,10.76982337478,11.02859712613,15.34375557023,14.72619986963,13.99531730693,18.17855982023,18.178559820215,18.178559820215,18.17855982063,18.17855982063,18.17855982104,18.17855982104,18.17855982103,17.32314856783,17.19498381973,16.59952060183,16.25768744583,18.17855982073,18.17855982073,18.17855982103,17.640562600127,18.178559820427,18.178559820427,18.178559820427,18.178559820482,18.178559820482,18.178559820482,18.178559820482,18.178559820482,18.178559820482,18.178559820482,18.178559820512,18.178559820512,18.178559820602,18.178559820602,18.178559820582,18.178559820882,18.178559820782,18.178559820782,14.35800636313,11.40125218543,16.66017880778,9.80825700958,8.84750935582,9.17324437768,9.80825700988,9.80825700988,9.62235091188,9.80825700988,9.80825701028,9.80825701028,7.91929314442,9.72318004497,9.80825700971,9.80825700971,9.8082570097,9.7973910299,9.80825700976,9.80825700976,9.80825700976,9.8082570103,9.50828306927,9.808257010361,9.808257010261,9.808257010261,9.80825701039,9.80825701039,9.80825700984,8.19870224532,8.00042611992,9.33400129628,9.80825700948,9.80825700948,9.80825700943,9.80825700943,9.80825700948,9.42614514385,9.80825700953,9.80825700953,9.80825700938,9.80825700938,9.56957477608,9.80825700988,9.80825700988,9.80825700998,9.80825700998,9.80825700988,9.63915799328,9.80825701028,3.31712778798,2.35158434019,0,0.11693517078,0.22891425119,1.68476585349,1.68476585349,2.07819478826,2.07819478826,2.07819478834,1.8575913918,2.0781947883,2.0781947883,1.34344880285,7.90186175388,7.90186175408,7.90186175391,7.90186175389,7.90186175389,7.90186175396,7.90186175393,7.90186175397,7.90186175387,7.90186175397,7.90186175397,7.90186175387,7.90186175387,7.90186175337,7.90186175388,7.90186175388,7.90186175383,7.90186175383,7.90186175378,7.90186175428,7.90186175434,7.90186175431,7.90186175431,7.90186175428,7.90186175348,7.90186175348
