"","t1","t21","t22","t135","t136","t66","t35","t36","t9","t60","t61","t45","t151","t152","t48","t120","t121","t117","t118","t116","t90","t133","t134","t8","t2","t18","t19","t4","t29","t56","t75","t76","t51","t93","t94","t72","t68","t124","t125","t42","t41","t26","t53","t54","t46","t88","t89","t69","t70","t32","t11","t12","t16","t17","t13","t20","t113","t114","t55","t6","t27","t108","t109","t129","t130","t102","t103","t100","t91","t92","t67","t37","t38","t33","t34","t24","t3","t5","t43","t44","t82","t110","t111","t85","t112","t147","t148","t126","t47","t86","t87","t40","t7","t14","t28","t73","t138","t139","t104","t83","t84","t97","t146","t149","t150","t10","t142","t143","t144","t145","t137","t71","t39","t95","t96","t52","t140","t141","t65","t98","t99","t59","t80","t81","t106","t107","t101","t131","t132","t119","t23","t25","t57","t58","t15","t62","t63","t49","t50","t122","t123","t74","t30","t31","t64","t127","t128","t115","t105","t79","t77","t78"
"t61",6.13634602846,4.424680129077,5.486691889677,5.486691889477,5.486691889477,5.486691889477,5.486691889677,5.486691889677,2.852544470577,0.948955524,0,2.7355911137,2.735591113555,2.735591113555,2.30088785721,2.7355911138,2.7355911138,2.735591113933,2.735591113933,2.7355911139,2.629082127,2.7355911139,2.7355911139,3.4367576851,5.5321809874,11.9850747477,11.9850747477,8.9482625797,11.9850747475,11.98507474785,11.45747473153,11.98507474785,11.98507474785,11.98507474789,11.98507474789,11.98507474789,11.98507474788,11.98507474788,11.98507474788,11.98507474818,11.9850747477,10.33129594957,11.9850747478,11.6321170648,11.31974649072,11.81130320552,11.98507474772,11.98507474782,11.98507474782,10.6037434207,10.8854807051,10.369512084,10.3966374072,10.0161866735,10.9671548241,10.1362346464,11.9850747481,11.9850747481,11.6300772762,9.7853059,11.9850747477,11.9089668897,11.9850747478,11.9850747479,11.9850747479,11.791370427964,11.985074747864,11.985074747844,11.9850747479,11.9850747479,11.9850747478,11.1948963475,11.4296742564,11.9850747476,11.9850747476,10.6885730227,8.236857111,9.085340127,12.3929770517,12.3929770517,12.3007825735,12.392977051318,12.392977051318,11.975807500838,12.392977051338,12.392977051298,12.392977051298,12.392977051288,11.64143306455,12.39297705115,12.27646637515,11.74593844685,12.392977051,10.4164896692,12.392977051,12.39297705079,12.39297705082,12.39297705082,12.39297705079,12.3929770508,12.3929770508,12.06288192495,12.39297705091,12.392977050918,12.392977050918,11.4325120239,12.3929770514,12.3929770514,12.39297705147,12.39297705147,12.39297705147,12.3929770514,12.3929770519,12.3929770512,12.3929770512,11.9545663594,12.3929770513,12.3929770513,11.7180017569,12.3929770513,12.1135580662,12.0507719322,12.3929770512,12.3929770512,12.3929770517,12.3929770517,12.3929770517,12.3929770513,12.3929770513,12.3929770513,10.64479950292,11.19505375854,12.10537776844,12.39297705114,11.483949932542,12.392977050742,12.392977050742,12.31529976685,11.49404116753,12.30734335344,12.39297705134,12.01403719214,12.39297705125,10.95303249612,12.392977051458,12.392977051398,12.392977051398,12.392977051378,12.392977051458,12.071481660358,12.3929770514,12.3929770514
"t45",6.13634602836,4.424680128977,5.486691889577,5.486691889377,5.486691889377,5.486691889377,5.486691889577,5.486691889577,2.852544470477,1.9924725657,2.7355911137,0,2.186487711855,2.186487711855,1.75178445551,2.4870391023,2.4870391023,2.487039102433,2.487039102433,2.4870391024,2.3805301155,2.4870391024,2.4870391024,3.436757685,5.5321809873,11.9850747476,11.9850747476,8.9482625796,11.9850747474,11.98507474775,11.45747473143,11.98507474775,11.98507474775,11.98507474779,11.98507474779,11.98507474779,11.98507474778,11.98507474778,11.98507474778,11.98507474808,11.9850747476,10.33129594947,11.9850747477,11.6321170647,11.31974649062,11.81130320542,11.98507474762,11.98507474772,11.98507474772,10.6037434206,10.885480705,10.3695120839,10.3966374071,10.0161866734,10.967154824,10.1362346463,11.985074748,11.985074748,11.6300772761,9.7853058999,11.9850747476,11.9089668896,11.9850747477,11.9850747478,11.9850747478,11.791370427864,11.985074747764,11.985074747744,11.9850747478,11.9850747478,11.9850747477,11.1948963474,11.4296742563,11.9850747475,11.9850747475,10.6885730226,8.2368571109,9.0853401269,12.3929770516,12.3929770516,12.3007825734,12.392977051218,12.392977051218,11.975807500738,12.392977051238,12.392977051198,12.392977051198,12.392977051188,11.64143306445,12.39297705105,12.27646637505,11.74593844675,12.3929770509,10.4164896691,12.3929770509,12.39297705069,12.39297705072,12.39297705072,12.39297705069,12.3929770507,12.3929770507,12.06288192485,12.39297705081,12.392977050818,12.392977050818,11.4325120238,12.3929770513,12.3929770513,12.39297705137,12.39297705137,12.39297705137,12.3929770513,12.3929770518,12.3929770511,12.3929770511,11.9545663593,12.3929770512,12.3929770512,11.7180017568,12.3929770512,12.1135580661,12.0507719321,12.3929770511,12.3929770511,12.3929770516,12.3929770516,12.3929770516,12.3929770512,12.3929770512,12.3929770512,10.64479950282,11.19505375844,12.10537776834,12.39297705104,11.483949932442,12.392977050642,12.392977050642,12.31529976675,11.49404116743,12.30734335334,12.39297705124,12.01403719204,12.39297705115,10.95303249602,12.392977051358,12.392977051298,12.392977051298,12.392977051278,12.392977051358,12.071481660258,12.3929770513,12.3929770513
"t151",6.136346028215,4.424680128832,5.486691889432,5.486691889232,5.486691889232,5.486691889232,5.486691889432,5.486691889432,2.852544470332,1.992472565555,2.735591113555,2.186487711855,0,0.00639004089,1.695304034545,2.487039102155,2.487039102155,2.487039102288,2.487039102288,2.487039102255,2.380530115355,2.487039102255,2.487039102255,3.436757684855,5.532180987155,11.985074747455,11.985074747455,8.948262579455,11.985074747255,11.985074747605,11.457474731285,11.985074747605,11.985074747605,11.985074747645,11.985074747645,11.985074747645,11.985074747635,11.985074747635,11.985074747635,11.985074747935,11.985074747455,10.331295949325,11.985074747555,11.632117064555,11.319746490475,11.811303205275,11.985074747475,11.985074747575,11.985074747575,10.603743420455,10.885480704855,10.369512083755,10.396637406955,10.016186673255,10.967154823855,10.136234646155,11.985074747855,11.985074747855,11.630077275955,9.785305899755,11.985074747455,11.908966889455,11.985074747555,11.985074747655,11.985074747655,11.791370427719,11.985074747619,11.985074747599,11.985074747655,11.985074747655,11.985074747555,11.194896347255,11.429674256155,11.985074747355,11.985074747355,10.688573022455,8.236857110755,9.085340126755,12.392977051455,12.392977051455,12.300782573255,12.392977051073,12.392977051073,11.975807500593,12.392977051093,12.392977051053,12.392977051053,12.392977051043,11.641433064305,12.392977050905,12.276466374905,11.745938446605,12.392977050755,10.416489668955,12.392977050755,12.392977050545,12.392977050575,12.392977050575,12.392977050545,12.392977050555,12.392977050555,12.062881924705,12.392977050665,12.392977050673,12.392977050673,11.432512023655,12.392977051155,12.392977051155,12.392977051225,12.392977051225,12.392977051225,12.392977051155,12.392977051655,12.392977050955,12.392977050955,11.954566359155,12.392977051055,12.392977051055,11.718001756655,12.392977051055,12.113558065955,12.050771931955,12.392977050955,12.392977050955,12.392977051455,12.392977051455,12.392977051455,12.392977051055,12.392977051055,12.392977051055,10.644799502675,11.195053758295,12.105377768195,12.392977050895,11.483949932297,12.392977050497,12.392977050497,12.315299766605,11.494041167285,12.307343353195,12.392977051095,12.014037191895,12.392977051005,10.953032495875,12.392977051213,12.392977051153,12.392977051153,12.392977051133,12.392977051213,12.071481660113,12.392977051155,12.392977051155
"t152",6.136346028215,4.424680128832,5.486691889432,5.486691889232,5.486691889232,5.486691889232,5.486691889432,5.486691889432,2.852544470332,1.992472565555,2.735591113555,2.186487711855,0.00639004089,0,1.695304034545,2.487039102155,2.487039102155,2.487039102288,2.487039102288,2.487039102255,2.380530115355,2.487039102255,2.487039102255,3.436757684855,5.532180987155,11.985074747455,11.985074747455,8.948262579455,11.985074747255,11.985074747605,11.457474731285,11.985074747605,11.985074747605,11.985074747645,11.985074747645,11.985074747645,11.985074747635,11.985074747635,11.985074747635,11.985074747935,11.985074747455,10.331295949325,11.985074747555,11.632117064555,11.319746490475,11.811303205275,11.985074747475,11.985074747575,11.985074747575,10.603743420455,10.885480704855,10.369512083755,10.396637406955,10.016186673255,10.967154823855,10.136234646155,11.985074747855,11.985074747855,11.630077275955,9.785305899755,11.985074747455,11.908966889455,11.985074747555,11.985074747655,11.985074747655,11.791370427719,11.985074747619,11.985074747599,11.985074747655,11.985074747655,11.985074747555,11.194896347255,11.429674256155,11.985074747355,11.985074747355,10.688573022455,8.236857110755,9.085340126755,12.392977051455,12.392977051455,12.300782573255,12.392977051073,12.392977051073,11.975807500593,12.392977051093,12.392977051053,12.392977051053,12.392977051043,11.641433064305,12.392977050905,12.276466374905,11.745938446605,12.392977050755,10.416489668955,12.392977050755,12.392977050545,12.392977050575,12.392977050575,12.392977050545,12.392977050555,12.392977050555,12.062881924705,12.392977050665,12.392977050673,12.392977050673,11.432512023655,12.392977051155,12.392977051155,12.392977051225,12.392977051225,12.392977051225,12.392977051155,12.392977051655,12.392977050955,12.392977050955,11.954566359155,12.392977051055,12.392977051055,11.718001756655,12.392977051055,12.113558065955,12.050771931955,12.392977050955,12.392977050955,12.392977051455,12.392977051455,12.392977051455,12.392977051055,12.392977051055,12.392977051055,10.644799502675,11.195053758295,12.105377768195,12.392977050895,11.483949932297,12.392977050497,12.392977050497,12.315299766605,11.494041167285,12.307343353195,12.392977051095,12.014037191895,12.392977051005,10.953032495875,12.392977051213,12.392977051153,12.392977051153,12.392977051133,12.392977051213,12.071481660113,12.392977051155,12.392977051155
"t48",5.70164277187,3.989976872487,5.051988633087,5.051988632887,5.051988632887,5.051988632887,5.051988633087,5.051988633087,2.417841213987,1.55776930921,2.30088785721,1.75178445551,1.695304034545,1.695304034545,0,2.05233584581,2.05233584581,2.052335845943,2.052335845943,2.05233584591,1.94582685901,2.05233584591,2.05233584591,3.00205442851,5.09747773081,11.55037149111,11.55037149111,8.51355932311,11.55037149091,11.55037149126,11.02277147494,11.55037149126,11.55037149126,11.5503714913,11.5503714913,11.5503714913,11.55037149129,11.55037149129,11.55037149129,11.55037149159,11.55037149111,9.89659269298,11.55037149121,11.19741380821,10.88504323413,11.37659994893,11.55037149113,11.55037149123,11.55037149123,10.16904016411,10.45077744851,9.93480882741,9.96193415061,9.58148341691,10.53245156751,9.70153138981,11.55037149151,11.55037149151,11.19537401961,9.35060264341,11.55037149111,11.47426363311,11.55037149121,11.55037149131,11.55037149131,11.356667171374,11.550371491274,11.550371491254,11.55037149131,11.55037149131,11.55037149121,10.76019309091,10.99497099981,11.55037149101,11.55037149101,10.25386976611,7.80215385441,8.65063687041,11.95827379511,11.95827379511,11.86607931691,11.958273794728,11.958273794728,11.541104244248,11.958273794748,11.958273794708,11.958273794708,11.958273794698,11.20672980796,11.95827379456,11.84176311856,11.31123519026,11.95827379441,9.98178641261,11.95827379441,11.9582737942,11.95827379423,11.95827379423,11.9582737942,11.95827379421,11.95827379421,11.62817866836,11.95827379432,11.958273794328,11.958273794328,10.99780876731,11.95827379481,11.95827379481,11.95827379488,11.95827379488,11.95827379488,11.95827379481,11.95827379531,11.95827379461,11.95827379461,11.51986310281,11.95827379471,11.95827379471,11.28329850031,11.95827379471,11.67885480961,11.61606867561,11.95827379461,11.95827379461,11.95827379511,11.95827379511,11.95827379511,11.95827379471,11.95827379471,11.95827379471,10.21009624633,10.76035050195,11.67067451185,11.95827379455,11.049246675952,11.958273794152,11.958273794152,11.88059651026,11.05933791094,11.87264009685,11.95827379475,11.57933393555,11.95827379466,10.51832923953,11.958273794868,11.958273794808,11.958273794808,11.958273794788,11.958273794868,11.636778403768,11.95827379481,11.95827379481
"t120",6.13634602846,4.424680129077,5.486691889677,5.486691889477,5.486691889477,5.486691889477,5.486691889677,5.486691889677,2.852544470577,1.9924725658,2.7355911138,2.4870391023,2.487039102155,2.487039102155,2.05233584581,0,0.4398773532,1.019825026733,1.019825026733,1.0198250267,2.1751891604,2.2816981473,2.2816981473,3.4367576851,5.5321809874,11.9850747477,11.9850747477,8.9482625797,11.9850747475,11.98507474785,11.45747473153,11.98507474785,11.98507474785,11.98507474789,11.98507474789,11.98507474789,11.98507474788,11.98507474788,11.98507474788,11.98507474818,11.9850747477,10.33129594957,11.9850747478,11.6321170648,11.31974649072,11.81130320552,11.98507474772,11.98507474782,11.98507474782,10.6037434207,10.8854807051,10.369512084,10.3966374072,10.0161866735,10.9671548241,10.1362346464,11.9850747481,11.9850747481,11.6300772762,9.7853059,11.9850747477,11.9089668897,11.9850747478,11.9850747479,11.9850747479,11.791370427964,11.985074747864,11.985074747844,11.9850747479,11.9850747479,11.9850747478,11.1948963475,11.4296742564,11.9850747476,11.9850747476,10.6885730227,8.236857111,9.085340127,12.3929770517,12.3929770517,12.3007825735,12.392977051318,12.392977051318,11.975807500838,12.392977051338,12.392977051298,12.392977051298,12.392977051288,11.64143306455,12.39297705115,12.27646637515,11.74593844685,12.392977051,10.4164896692,12.392977051,12.39297705079,12.39297705082,12.39297705082,12.39297705079,12.3929770508,12.3929770508,12.06288192495,12.39297705091,12.392977050918,12.392977050918,11.4325120239,12.3929770514,12.3929770514,12.39297705147,12.39297705147,12.39297705147,12.3929770514,12.3929770519,12.3929770512,12.3929770512,11.9545663594,12.3929770513,12.3929770513,11.7180017569,12.3929770513,12.1135580662,12.0507719322,12.3929770512,12.3929770512,12.3929770517,12.3929770517,12.3929770517,12.3929770513,12.3929770513,12.3929770513,10.64479950292,11.19505375854,12.10537776844,12.39297705114,11.483949932542,12.392977050742,12.392977050742,12.31529976685,11.49404116753,12.30734335344,12.39297705134,12.01403719214,12.39297705125,10.95303249612,12.392977051458,12.392977051398,12.392977051398,12.392977051378,12.392977051458,12.071481660358,12.3929770514,12.3929770514
"t121",6.13634602846,4.424680129077,5.486691889677,5.486691889477,5.486691889477,5.486691889477,5.486691889677,5.486691889677,2.852544470577,1.9924725658,2.7355911138,2.4870391023,2.487039102155,2.487039102155,2.05233584581,0.4398773532,0,1.019825026733,1.019825026733,1.0198250267,2.1751891604,2.2816981473,2.2816981473,3.4367576851,5.5321809874,11.9850747477,11.9850747477,8.9482625797,11.9850747475,11.98507474785,11.45747473153,11.98507474785,11.98507474785,11.98507474789,11.98507474789,11.98507474789,11.98507474788,11.98507474788,11.98507474788,11.98507474818,11.9850747477,10.33129594957,11.9850747478,11.6321170648,11.31974649072,11.81130320552,11.98507474772,11.98507474782,11.98507474782,10.6037434207,10.8854807051,10.369512084,10.3966374072,10.0161866735,10.9671548241,10.1362346464,11.9850747481,11.9850747481,11.6300772762,9.7853059,11.9850747477,11.9089668897,11.9850747478,11.9850747479,11.9850747479,11.791370427964,11.985074747864,11.985074747844,11.9850747479,11.9850747479,11.9850747478,11.1948963475,11.4296742564,11.9850747476,11.9850747476,10.6885730227,8.236857111,9.085340127,12.3929770517,12.3929770517,12.3007825735,12.392977051318,12.392977051318,11.975807500838,12.392977051338,12.392977051298,12.392977051298,12.392977051288,11.64143306455,12.39297705115,12.27646637515,11.74593844685,12.392977051,10.4164896692,12.392977051,12.39297705079,12.39297705082,12.39297705082,12.39297705079,12.3929770508,12.3929770508,12.06288192495,12.39297705091,12.392977050918,12.392977050918,11.4325120239,12.3929770514,12.3929770514,12.39297705147,12.39297705147,12.39297705147,12.3929770514,12.3929770519,12.3929770512,12.3929770512,11.9545663594,12.3929770513,12.3929770513,11.7180017569,12.3929770513,12.1135580662,12.0507719322,12.3929770512,12.3929770512,12.3929770517,12.3929770517,12.3929770517,12.3929770513,12.3929770513,12.3929770513,10.64479950292,11.19505375854,12.10537776844,12.39297705114,11.483949932542,12.392977050742,12.392977050742,12.31529976685,11.49404116753,12.30734335344,12.39297705134,12.01403719214,12.39297705125,10.95303249612,12.392977051458,12.392977051398,12.392977051398,12.392977051378,12.392977051458,12.071481660358,12.3929770514,12.3929770514
"t117",6.136346028593,4.42468012921,5.48669188981,5.48669188961,5.48669188961,5.48669188961,5.48669188981,5.48669188981,2.85254447071,1.992472565933,2.735591113933,2.487039102433,2.487039102288,2.487039102288,2.052335845943,1.019825026733,1.019825026733,0,0.4576225184,0.462528356033,2.175189160533,2.281698147433,2.281698147433,3.436757685233,5.532180987533,11.985074747833,11.985074747833,8.948262579833,11.985074747633,11.985074747983,11.457474731663,11.985074747983,11.985074747983,11.985074748023,11.985074748023,11.985074748023,11.985074748013,11.985074748013,11.985074748013,11.985074748313,11.985074747833,10.331295949703,11.985074747933,11.632117064933,11.319746490853,11.811303205653,11.985074747853,11.985074747953,11.985074747953,10.603743420833,10.885480705233,10.369512084133,10.396637407333,10.016186673633,10.967154824233,10.136234646533,11.985074748233,11.985074748233,11.630077276333,9.785305900133,11.985074747833,11.908966889833,11.985074747933,11.985074748033,11.985074748033,11.791370428097,11.985074747997,11.985074747977,11.985074748033,11.985074748033,11.985074747933,11.194896347633,11.429674256533,11.985074747733,11.985074747733,10.688573022833,8.236857111133,9.085340127133,12.392977051833,12.392977051833,12.300782573633,12.392977051451,12.392977051451,11.975807500971,12.392977051471,12.392977051431,12.392977051431,12.392977051421,11.641433064683,12.392977051283,12.276466375283,11.745938446983,12.392977051133,10.416489669333,12.392977051133,12.392977050923,12.392977050953,12.392977050953,12.392977050923,12.392977050933,12.392977050933,12.062881925083,12.392977051043,12.392977051051,12.392977051051,11.432512024033,12.392977051533,12.392977051533,12.392977051603,12.392977051603,12.392977051603,12.392977051533,12.392977052033,12.392977051333,12.392977051333,11.954566359533,12.392977051433,12.392977051433,11.718001757033,12.392977051433,12.113558066333,12.050771932333,12.392977051333,12.392977051333,12.392977051833,12.392977051833,12.392977051833,12.392977051433,12.392977051433,12.392977051433,10.644799503053,11.195053758673,12.105377768573,12.392977051273,11.483949932675,12.392977050875,12.392977050875,12.315299766983,11.494041167663,12.307343353573,12.392977051473,12.014037192273,12.392977051383,10.953032496253,12.392977051591,12.392977051531,12.392977051531,12.392977051511,12.392977051591,12.071481660491,12.392977051533,12.392977051533
"t118",6.136346028593,4.42468012921,5.48669188981,5.48669188961,5.48669188961,5.48669188961,5.48669188981,5.48669188981,2.85254447071,1.992472565933,2.735591113933,2.487039102433,2.487039102288,2.487039102288,2.052335845943,1.019825026733,1.019825026733,0.4576225184,0,0.462528356033,2.175189160533,2.281698147433,2.281698147433,3.436757685233,5.532180987533,11.985074747833,11.985074747833,8.948262579833,11.985074747633,11.985074747983,11.457474731663,11.985074747983,11.985074747983,11.985074748023,11.985074748023,11.985074748023,11.985074748013,11.985074748013,11.985074748013,11.985074748313,11.985074747833,10.331295949703,11.985074747933,11.632117064933,11.319746490853,11.811303205653,11.985074747853,11.985074747953,11.985074747953,10.603743420833,10.885480705233,10.369512084133,10.396637407333,10.016186673633,10.967154824233,10.136234646533,11.985074748233,11.985074748233,11.630077276333,9.785305900133,11.985074747833,11.908966889833,11.985074747933,11.985074748033,11.985074748033,11.791370428097,11.985074747997,11.985074747977,11.985074748033,11.985074748033,11.985074747933,11.194896347633,11.429674256533,11.985074747733,11.985074747733,10.688573022833,8.236857111133,9.085340127133,12.392977051833,12.392977051833,12.300782573633,12.392977051451,12.392977051451,11.975807500971,12.392977051471,12.392977051431,12.392977051431,12.392977051421,11.641433064683,12.392977051283,12.276466375283,11.745938446983,12.392977051133,10.416489669333,12.392977051133,12.392977050923,12.392977050953,12.392977050953,12.392977050923,12.392977050933,12.392977050933,12.062881925083,12.392977051043,12.392977051051,12.392977051051,11.432512024033,12.392977051533,12.392977051533,12.392977051603,12.392977051603,12.392977051603,12.392977051533,12.392977052033,12.392977051333,12.392977051333,11.954566359533,12.392977051433,12.392977051433,11.718001757033,12.392977051433,12.113558066333,12.050771932333,12.392977051333,12.392977051333,12.392977051833,12.392977051833,12.392977051833,12.392977051433,12.392977051433,12.392977051433,10.644799503053,11.195053758673,12.105377768573,12.392977051273,11.483949932675,12.392977050875,12.392977050875,12.315299766983,11.494041167663,12.307343353573,12.392977051473,12.014037192273,12.392977051383,10.953032496253,12.392977051591,12.392977051531,12.392977051531,12.392977051511,12.392977051591,12.071481660491,12.392977051533,12.392977051533
"t116",6.13634602856,4.424680129177,5.486691889777,5.486691889577,5.486691889577,5.486691889577,5.486691889777,5.486691889777,2.852544470677,1.9924725659,2.7355911139,2.4870391024,2.487039102255,2.487039102255,2.05233584591,1.0198250267,1.0198250267,0.462528356033,0.462528356033,0,2.1751891605,2.2816981474,2.2816981474,3.4367576852,5.5321809875,11.9850747478,11.9850747478,8.9482625798,11.9850747476,11.98507474795,11.45747473163,11.98507474795,11.98507474795,11.98507474799,11.98507474799,11.98507474799,11.98507474798,11.98507474798,11.98507474798,11.98507474828,11.9850747478,10.33129594967,11.9850747479,11.6321170649,11.31974649082,11.81130320562,11.98507474782,11.98507474792,11.98507474792,10.6037434208,10.8854807052,10.3695120841,10.3966374073,10.0161866736,10.9671548242,10.1362346465,11.9850747482,11.9850747482,11.6300772763,9.7853059001,11.9850747478,11.9089668898,11.9850747479,11.985074748,11.985074748,11.791370428064,11.985074747964,11.985074747944,11.985074748,11.985074748,11.9850747479,11.1948963476,11.4296742565,11.9850747477,11.9850747477,10.6885730228,8.2368571111,9.0853401271,12.3929770518,12.3929770518,12.3007825736,12.392977051418,12.392977051418,11.975807500938,12.392977051438,12.392977051398,12.392977051398,12.392977051388,11.64143306465,12.39297705125,12.27646637525,11.74593844695,12.3929770511,10.4164896693,12.3929770511,12.39297705089,12.39297705092,12.39297705092,12.39297705089,12.3929770509,12.3929770509,12.06288192505,12.39297705101,12.392977051018,12.392977051018,11.432512024,12.3929770515,12.3929770515,12.39297705157,12.39297705157,12.39297705157,12.3929770515,12.392977052,12.3929770513,12.3929770513,11.9545663595,12.3929770514,12.3929770514,11.718001757,12.3929770514,12.1135580663,12.0507719323,12.3929770513,12.3929770513,12.3929770518,12.3929770518,12.3929770518,12.3929770514,12.3929770514,12.3929770514,10.64479950302,11.19505375864,12.10537776854,12.39297705124,11.483949932642,12.392977050842,12.392977050842,12.31529976695,11.49404116763,12.30734335354,12.39297705144,12.01403719224,12.39297705135,10.95303249622,12.392977051558,12.392977051498,12.392977051498,12.392977051478,12.392977051558,12.071481660458,12.3929770515,12.3929770515
