"","t3","t8","t21","t147","t148","t43","t32","t14","t37","t87","t88","t61","t81","t82","t23","t44","t60","t73","t74","t79","t80","t66","t132","t137","t138","t108","t83","t94","t95","t5","t59","t101","t102","t112","t113","t114","t115","t25","t26","t15","t98","t99","t90","t91","t75","t76","t139","t140","t12","t64","t105","t106","t10","t11","t4","t29","t30","t22","t18","t42","t77","t78","t71","t128","t129","t107","t13","t92","t93","t109","t110","t2","t1","t9","t41","t141","t142","t24","t69","t70","t149","t150","t120","t55","t17","t27","t56","t130","t131","t84","t85","t72","t51","t52","t28","t20","t67","t68","t65","t57","t58","t126","t127","t117","t118","t133","t134","t16","t45","t53","t54","t89","t145","t146","t96","t97","t86","t46","t38","t39","t35","t40","t103","t104","t48","t116","t124","t125","t111","t143","t144","t100","t121","t122","t123","t119","t36","t7","t6","t33","t34","t31","t49","t50","t47","t19","t62","t63","t135","t136"
"t121",8.42379405687,9.60846396164,7.66499233134,9.608463962272,9.608463962272,9.60846396194,9.60846396234,7.01837077548,9.60846396161,9.60846396201,9.60846396201,9.60846396201,9.60846396201,9.60846396201,9.60846396211,9.00185202341,9.60846396181,9.06086194102,9.60846396191,9.60846396191,9.60846396191,9.60846396191,9.60846396186,9.60846396186,9.60846396186,9.60846396191,9.60846396191,9.60846396192,9.50787421602,6.59369699001,9.6084639624,9.6084639624,9.6084639624,9.53595548,9.6084639623,9.6084639624,9.6084639624,8.53600645436,9.60846396196,7.49160635506,9.271158562,9.60846396156,9.60846396157,9.60846396157,9.60846396156,9.60846396156,9.60846396162,9.60846396162,7.09308662367,9.60846396097,9.60846396097,9.60846396097,6.57326288747,7.63380456277,6.35650504837,9.47140197482,7.82731621911,7.52623238817,9.47140197492,9.47140197562,9.47140197533,9.47140197533,9.45776649033,9.4714019754,9.4714019754,9.47140197543,7.94551883352,9.18277971712,9.09286388492,9.47140197522,9.47140197522,6.66018290962,5.84181910282,4.11218615153,5.884670139601,7.16938484625,7.15433588022,5.48555303922,7.16938484632,7.16938484632,7.1693848463584,7.1693848463584,7.16938484642,7.16938484632,7.16938484613,7.169384846277,7.169384846282,7.169384846292,7.169384846292,7.169384846282,7.169384846282,7.169384846282,7.169384846282,6.415327084482,5.742737118212,6.045353242077,7.1693848459108,7.1693848459108,7.16938484593,7.16938484653,7.16938484653,7.16938484623,7.16938484623,7.16938484623,7.01612097754,7.16938484623,7.16938484623,4.691032974185,7.169384846243,7.169384846243,6.589519856643,6.733189768613,7.169384846703,7.169384846703,7.169384846253,7.169384846253,7.169384846233,7.118469568433,5.879053727713,7.169384846203,6.747307689343,6.720779385743,7.169384846143,6.936497580143,1.28613846115,1.5475569835,1.5475569835,1.5475569835,1.42831030885,1.54755698351,1.54755698351,0.86915421395,0,0.33866380823,0.27100348269,0.36381732935,2.73168347755,3.23043530507,4.03110996245,6.47380693475,5.99752892225,6.19173386715,7.08408409668,6.93563847858,6.23673808211,6.37653409115,7.08408409655,7.08408409655,7.08408409663,7.08408409663
"t122",8.4237940569,9.60846396167,7.66499233137,9.608463962302,9.608463962302,9.60846396197,9.60846396237,7.01837077551,9.60846396164,9.60846396204,9.60846396204,9.60846396204,9.60846396204,9.60846396204,9.60846396214,9.00185202344,9.60846396184,9.06086194105,9.60846396194,9.60846396194,9.60846396194,9.60846396194,9.60846396189,9.60846396189,9.60846396189,9.60846396194,9.60846396194,9.60846396195,9.50787421605,6.59369699004,9.60846396243,9.60846396243,9.60846396243,9.53595548003,9.60846396233,9.60846396243,9.60846396243,8.53600645439,9.60846396199,7.49160635509,9.27115856203,9.60846396159,9.6084639616,9.6084639616,9.60846396159,9.60846396159,9.60846396165,9.60846396165,7.0930866237,9.608463961,9.608463961,9.608463961,6.5732628875,7.6338045628,6.3565050484,9.47140197485,7.82731621914,7.5262323882,9.47140197495,9.47140197565,9.47140197536,9.47140197536,9.45776649036,9.47140197543,9.47140197543,9.47140197546,7.94551883355,9.18277971715,9.09286388495,9.47140197525,9.47140197525,6.66018290965,5.84181910285,4.11218615156,5.884670139631,7.16938484628,7.15433588025,5.48555303925,7.16938484635,7.16938484635,7.1693848463884,7.1693848463884,7.16938484645,7.16938484635,7.16938484616,7.169384846307,7.169384846312,7.169384846322,7.169384846322,7.169384846312,7.169384846312,7.169384846312,7.169384846312,6.415327084512,5.742737118242,6.045353242107,7.1693848459408,7.1693848459408,7.16938484596,7.16938484656,7.16938484656,7.16938484626,7.16938484626,7.16938484626,7.01612097757,7.16938484626,7.16938484626,4.691032974215,7.169384846273,7.169384846273,6.589519856673,6.733189768643,7.169384846733,7.169384846733,7.169384846283,7.169384846283,7.169384846263,7.118469568463,5.879053727743,7.169384846233,6.747307689373,6.720779385773,7.169384846173,6.936497580173,1.28613846118,1.54755698353,1.54755698353,1.54755698353,1.42831030888,1.54755698354,1.54755698354,0.86915421398,0.33866380823,0,0.22697156406,0.36381732938,2.73168347758,3.2304353051,4.03110996248,6.47380693478,5.99752892228,6.19173386718,7.08408409671,6.93563847861,6.23673808214,6.37653409118,7.08408409658,7.08408409658,7.08408409666,7.08408409666
"t123",8.35613373136,9.54080363613,7.59733200583,9.540803636762,9.540803636762,9.54080363643,9.54080363683,6.95071044997,9.5408036361,9.5408036365,9.5408036365,9.5408036365,9.5408036365,9.5408036365,9.5408036366,8.9341916979,9.5408036363,8.99320161551,9.5408036364,9.5408036364,9.5408036364,9.5408036364,9.54080363635,9.54080363635,9.54080363635,9.5408036364,9.5408036364,9.54080363641,9.44021389051,6.5260366645,9.54080363689,9.54080363689,9.54080363689,9.46829515449,9.54080363679,9.54080363689,9.54080363689,8.46834612885,9.54080363645,7.42394602955,9.20349823649,9.54080363605,9.54080363606,9.54080363606,9.54080363605,9.54080363605,9.54080363611,9.54080363611,7.02542629816,9.54080363546,9.54080363546,9.54080363546,6.50560256196,7.56614423726,6.28884472286,9.40374164931,7.7596558936,7.45857206266,9.40374164941,9.40374165011,9.40374164982,9.40374164982,9.39010616482,9.40374164989,9.40374164989,9.40374164992,7.87785850801,9.11511939161,9.02520355941,9.40374164971,9.40374164971,6.59252258411,5.77415877731,4.04452582602,5.817009814091,7.10172452074,7.08667555471,5.41789271371,7.10172452081,7.10172452081,7.1017245208484,7.1017245208484,7.10172452091,7.10172452081,7.10172452062,7.101724520767,7.101724520772,7.101724520782,7.101724520782,7.101724520772,7.101724520772,7.101724520772,7.101724520772,6.347666758972,5.675076792702,5.977692916567,7.1017245204008,7.1017245204008,7.10172452042,7.10172452102,7.10172452102,7.10172452072,7.10172452072,7.10172452072,6.94846065203,7.10172452072,7.10172452072,4.623372648675,7.101724520733,7.101724520733,6.521859531133,6.665529443103,7.101724521193,7.101724521193,7.101724520743,7.101724520743,7.101724520723,7.050809242923,5.811393402203,7.101724520693,6.679647363833,6.653119060233,7.101724520633,6.868837254633,1.21847813564,1.47989665799,1.47989665799,1.47989665799,1.36064998334,1.479896658,1.479896658,0.80149388844,0.27100348269,0.22697156406,0,0.29615700384,2.66402315204,3.16277497956,3.96344963694,6.40614660924,5.92986859674,6.12407354164,7.01642377117,6.86797815307,6.1690777566,6.30887376564,7.01642377104,7.01642377104,7.01642377112,7.01642377112
"t119",8.42379405692,9.60846396169,7.66499233139,9.608463962322,9.608463962322,9.60846396199,9.60846396239,7.01837077553,9.60846396166,9.60846396206,9.60846396206,9.60846396206,9.60846396206,9.60846396206,9.60846396216,9.00185202346,9.60846396186,9.06086194107,9.60846396196,9.60846396196,9.60846396196,9.60846396196,9.60846396191,9.60846396191,9.60846396191,9.60846396196,9.60846396196,9.60846396197,9.50787421607,6.59369699006,9.60846396245,9.60846396245,9.60846396245,9.53595548005,9.60846396235,9.60846396245,9.60846396245,8.53600645441,9.60846396201,7.49160635511,9.27115856205,9.60846396161,9.60846396162,9.60846396162,9.60846396161,9.60846396161,9.60846396167,9.60846396167,7.09308662372,9.60846396102,9.60846396102,9.60846396102,6.57326288752,7.63380456282,6.35650504842,9.47140197487,7.82731621916,7.52623238822,9.47140197497,9.47140197567,9.47140197538,9.47140197538,9.45776649038,9.47140197545,9.47140197545,9.47140197548,7.94551883357,9.18277971717,9.09286388497,9.47140197527,9.47140197527,6.66018290967,5.84181910287,4.11218615158,5.884670139651,7.1693848463,7.15433588027,5.48555303927,7.16938484637,7.16938484637,7.1693848464084,7.1693848464084,7.16938484647,7.16938484637,7.16938484618,7.169384846327,7.169384846332,7.169384846342,7.169384846342,7.169384846332,7.169384846332,7.169384846332,7.169384846332,6.415327084532,5.742737118262,6.045353242127,7.1693848459608,7.1693848459608,7.16938484598,7.16938484658,7.16938484658,7.16938484628,7.16938484628,7.16938484628,7.01612097759,7.16938484628,7.16938484628,4.691032974235,7.169384846293,7.169384846293,6.589519856693,6.733189768663,7.169384846753,7.169384846753,7.169384846303,7.169384846303,7.169384846283,7.118469568483,5.879053727763,7.169384846253,6.747307689393,6.720779385793,7.169384846193,6.936497580193,1.2861384612,1.54755698355,1.54755698355,1.54755698355,1.4283103089,1.54755698356,1.54755698356,0.869154214,0.36381732935,0.36381732938,0.29615700384,0,2.7316834776,3.23043530512,4.0311099625,6.4738069348,5.9975289223,6.1917338672,7.08408409673,6.93563847863,6.23673808216,6.3765340912,7.0840840966,7.0840840966,7.08408409668,7.08408409668
"t36",8.42379405732,9.60846396209,7.66499233179,9.608463962722,9.608463962722,9.60846396239,9.60846396279,7.01837077593,9.60846396206,9.60846396246,9.60846396246,9.60846396246,9.60846396246,9.60846396246,9.60846396256,9.00185202386,9.60846396226,9.06086194147,9.60846396236,9.60846396236,9.60846396236,9.60846396236,9.60846396231,9.60846396231,9.60846396231,9.60846396236,9.60846396236,9.60846396237,9.50787421647,6.59369699046,9.60846396285,9.60846396285,9.60846396285,9.53595548045,9.60846396275,9.60846396285,9.60846396285,8.53600645481,9.60846396241,7.49160635551,9.27115856245,9.60846396201,9.60846396202,9.60846396202,9.60846396201,9.60846396201,9.60846396207,9.60846396207,7.09308662412,9.60846396142,9.60846396142,9.60846396142,6.57326288792,7.63380456322,6.35650504882,9.47140197527,7.82731621956,7.52623238862,9.47140197537,9.47140197607,9.47140197578,9.47140197578,9.45776649078,9.47140197585,9.47140197585,9.47140197588,7.94551883397,9.18277971757,9.09286388537,9.47140197567,9.47140197567,6.66018291007,5.84181910327,4.11218615198,5.884670140051,7.1693848467,7.15433588067,5.48555303967,7.16938484677,7.16938484677,7.1693848468084,7.1693848468084,7.16938484687,7.16938484677,7.16938484658,7.169384846727,7.169384846732,7.169384846742,7.169384846742,7.169384846732,7.169384846732,7.169384846732,7.169384846732,6.415327084932,5.742737118662,6.045353242527,7.1693848463608,7.1693848463608,7.16938484638,7.16938484698,7.16938484698,7.16938484668,7.16938484668,7.16938484668,7.01612097799,7.16938484668,7.16938484668,4.691032974635,7.169384846693,7.169384846693,6.589519857093,6.733189769063,7.169384847153,7.169384847153,7.169384846703,7.169384846703,7.169384846683,7.118469568883,5.879053728163,7.169384846653,6.747307689793,6.720779386193,7.169384846593,6.936497580593,2.2357081786,2.73168347755,2.73168347755,2.73168347755,2.6124368029,2.73168347756,2.73168347756,2.7316834776,2.73168347755,2.73168347758,2.66402315204,2.7316834776,0,3.23043530552,4.0311099629,6.4738069352,5.9975289227,6.1917338676,7.08408409713,6.93563847903,6.23673808256,6.3765340916,7.084084097,7.084084097,7.08408409708,7.08408409708
"t7",5.29269844284,6.47736834761,4.53389671731,6.477368348242,6.477368348242,6.47736834791,6.47736834831,3.88727516145,6.47736834758,6.47736834798,6.47736834798,6.47736834798,6.47736834798,6.47736834798,6.47736834808,5.87075640938,6.47736834778,5.92976632699,6.47736834788,6.47736834788,6.47736834788,6.47736834788,6.47736834783,6.47736834783,6.47736834783,6.47736834788,6.47736834788,6.47736834789,6.37677860199,3.46260137598,6.47736834837,6.47736834837,6.47736834837,6.40485986597,6.47736834827,6.47736834837,6.47736834837,5.40491084033,6.47736834793,4.36051074103,6.14006294797,6.47736834753,6.47736834754,6.47736834754,6.47736834753,6.47736834753,6.47736834759,6.47736834759,3.96199100964,6.47736834694,6.47736834694,6.47736834694,3.44216727344,4.50270894874,3.22540943434,6.34030636079,4.69622060508,4.39513677414,6.34030636089,6.34030636159,6.3403063613,6.3403063613,6.3266708763,6.34030636137,6.34030636137,6.3403063614,4.81442321949,6.05168410309,5.96176827089,6.34030636119,6.34030636119,3.52908729559,2.71072348879,0.9810905375,2.753574525571,4.03828923222,4.02324026619,2.35445742519,4.03828923229,4.03828923229,4.0382892323284,4.0382892323284,4.03828923239,4.03828923229,4.0382892321,4.038289232247,4.038289232252,4.038289232262,4.038289232262,4.038289232252,4.038289232252,4.038289232252,4.038289232252,3.284231470452,2.611641504182,2.914257628047,4.0382892318808,4.0382892318808,4.0382892319,4.0382892325,4.0382892325,4.0382892322,4.0382892322,4.0382892322,3.88502536351,4.0382892322,4.0382892322,1.559937360155,4.038289232213,4.038289232213,3.458424242613,3.602094154583,4.038289232673,4.038289232673,4.038289232223,4.038289232223,4.038289232203,3.987373954403,2.747958113683,4.038289232173,3.616212075313,3.589683771713,4.038289232113,3.805401966113,2.73446000612,3.23043530507,3.23043530507,3.23043530507,3.11118863042,3.23043530508,3.23043530508,3.23043530512,3.23043530507,3.2304353051,3.16277497956,3.23043530512,3.23043530552,0,0.90001434842,3.34271132072,2.86643330822,3.06063825312,3.95298848265,3.80454286455,3.10564246808,3.24543847712,3.95298848252,3.95298848252,3.9529884826,3.9529884826
"t6",5.37081992242,6.55548982719,4.61201819689,6.555489827822,6.555489827822,6.55548982749,6.55548982789,3.96539664103,6.55548982716,6.55548982756,6.55548982756,6.55548982756,6.55548982756,6.55548982756,6.55548982766,5.94887788896,6.55548982736,6.00788780657,6.55548982746,6.55548982746,6.55548982746,6.55548982746,6.55548982741,6.55548982741,6.55548982741,6.55548982746,6.55548982746,6.55548982747,6.45490008157,3.54072285556,6.55548982795,6.55548982795,6.55548982795,6.48298134555,6.55548982785,6.55548982795,6.55548982795,5.48303231991,6.55548982751,4.43863222061,6.21818442755,6.55548982711,6.55548982712,6.55548982712,6.55548982711,6.55548982711,6.55548982717,6.55548982717,4.04011248922,6.55548982652,6.55548982652,6.55548982652,3.52028875302,4.58083042832,3.30353091392,6.41842784037,4.77434208466,4.47325825372,6.41842784047,6.41842784117,6.41842784088,6.41842784088,6.40479235588,6.41842784095,6.41842784095,6.41842784098,4.89254469907,6.12980558267,6.03988975047,6.41842784077,6.41842784077,3.60720877517,2.78884496837,1.05921201708,2.831696005151,4.1164107118,4.10136174577,2.43257890477,4.11641071187,4.11641071187,4.1164107119084,4.1164107119084,4.11641071197,4.11641071187,4.11641071168,4.116410711827,4.116410711832,4.116410711842,4.116410711842,4.116410711832,4.116410711832,4.116410711832,4.116410711832,3.362352950032,2.689762983762,2.992379107627,4.1164107114608,4.1164107114608,4.11641071148,4.11641071208,4.11641071208,4.11641071178,4.11641071178,4.11641071178,3.96314684309,4.11641071178,4.11641071178,1.638058839735,4.116410711793,4.116410711793,3.536545722193,3.680215634163,4.116410712253,4.116410712253,4.116410711803,4.116410711803,4.116410711783,4.065495433983,2.826079593263,4.116410711753,3.694333554893,3.667805251293,4.116410711693,3.883523445693,3.5351346635,4.03110996245,4.03110996245,4.03110996245,3.9118632878,4.03110996246,4.03110996246,4.0311099625,4.03110996245,4.03110996248,3.96344963694,4.0311099625,4.0311099629,0.90001434842,0,3.1758806789,2.6996026664,2.8938076113,3.78615784083,3.63771222273,2.93881182626,3.0786078353,3.7861578407,3.7861578407,3.78615784078,3.78615784078
"t33",7.81351689472,8.99818679949,7.05471516919,8.998186800122,8.998186800122,8.99818679979,8.99818680019,6.40809361333,8.99818679946,8.99818679986,8.99818679986,8.99818679986,8.99818679986,8.99818679986,8.99818679996,8.39157486126,8.99818679966,8.45058477887,8.99818679976,8.99818679976,8.99818679976,8.99818679976,8.99818679971,8.99818679971,8.99818679971,8.99818679976,8.99818679976,8.99818679977,8.89759705387,5.98341982786,8.99818680025,8.99818680025,8.99818680025,8.92567831785,8.99818680015,8.99818680025,8.99818680025,7.92572929221,8.99818679981,6.88132919291,8.66088139985,8.99818679941,8.99818679942,8.99818679942,8.99818679941,8.99818679941,8.99818679947,8.99818679947,6.48280946152,8.99818679882,8.99818679882,8.99818679882,5.96298572532,7.02352740062,5.74622788622,8.86112481267,7.21703905696,6.91595522602,8.86112481277,8.86112481347,8.86112481318,8.86112481318,8.84748932818,8.86112481325,8.86112481325,8.86112481328,7.33524167137,8.57250255497,8.48258672277,8.86112481307,8.86112481307,6.04990574747,5.23154194067,3.50190898938,5.274392977451,6.5591076841,6.54405871807,4.87527587707,6.55910768417,6.55910768417,6.5591076842084,6.5591076842084,6.55910768427,6.55910768417,6.55910768398,6.559107684127,6.559107684132,6.559107684142,6.559107684142,6.559107684132,6.559107684132,6.559107684132,6.559107684132,5.805049922332,5.132459956062,5.435076079927,6.5591076837608,6.5591076837608,6.55910768378,6.55910768438,6.55910768438,6.55910768408,6.55910768408,6.55910768408,6.40584381539,6.55910768408,6.55910768408,4.080755812035,6.559107684093,6.559107684093,5.979242694493,6.122912606463,6.559107684553,6.559107684553,6.559107684103,6.559107684103,6.559107684083,6.508192406283,5.268776565563,6.559107684053,6.137030527193,6.110502223593,6.559107683993,6.326220417993,5.9778316358,6.47380693475,6.47380693475,6.47380693475,6.3545602601,6.47380693476,6.47380693476,6.4738069348,6.47380693475,6.47380693478,6.40614660924,6.4738069348,6.4738069352,3.34271132072,3.1758806789,0,1.1636477743,3.5323427732,4.42469300273,4.27624738463,3.57734698816,3.7171429972,4.6864849644,4.6864849644,4.68648496448,4.68648496448
"t34",7.33723888222,8.52190878699,6.57843715669,8.521908787622,8.521908787622,8.52190878729,8.52190878769,5.93181560083,8.52190878696,8.52190878736,8.52190878736,8.52190878736,8.52190878736,8.52190878736,8.52190878746,7.91529684876,8.52190878716,7.97430676637,8.52190878726,8.52190878726,8.52190878726,8.52190878726,8.52190878721,8.52190878721,8.52190878721,8.52190878726,8.52190878726,8.52190878727,8.42131904137,5.50714181536,8.52190878775,8.52190878775,8.52190878775,8.44940030535,8.52190878765,8.52190878775,8.52190878775,7.44945127971,8.52190878731,6.40505118041,8.18460338735,8.52190878691,8.52190878692,8.52190878692,8.52190878691,8.52190878691,8.52190878697,8.52190878697,6.00653144902,8.52190878632,8.52190878632,8.52190878632,5.48670771282,6.54724938812,5.26994987372,8.38484680017,6.74076104446,6.43967721352,8.38484680027,8.38484680097,8.38484680068,8.38484680068,8.37121131568,8.38484680075,8.38484680075,8.38484680078,6.85896365887,8.09622454247,8.00630871027,8.38484680057,8.38484680057,5.57362773497,4.75526392817,3.02563097688,4.798114964951,6.0828296716,6.06778070557,4.39899786457,6.08282967167,6.08282967167,6.0828296717084,6.0828296717084,6.08282967177,6.08282967167,6.08282967148,6.082829671627,6.082829671632,6.082829671642,6.082829671642,6.082829671632,6.082829671632,6.082829671632,6.082829671632,5.328771909832,4.656181943562,4.958798067427,6.0828296712608,6.0828296712608,6.08282967128,6.08282967188,6.08282967188,6.08282967158,6.08282967158,6.08282967158,5.92956580289,6.08282967158,6.08282967158,3.604477799535,6.082829671593,6.082829671593,5.502964681993,5.646634593963,6.082829672053,6.082829672053,6.082829671603,6.082829671603,6.082829671583,6.031914393783,4.792498553063,6.082829671553,5.660752514693,5.634224211093,6.082829671493,5.849942405493,5.5015536233,5.99752892225,5.99752892225,5.99752892225,5.8782822476,5.99752892226,5.99752892226,5.9975289223,5.99752892225,5.99752892228,5.92986859674,5.9975289223,5.9975289227,2.86643330822,2.6996026664,1.1636477743,0,3.0560647607,3.94841499023,3.79996937213,3.10106897566,3.2408649847,4.2102069519,4.2102069519,4.21020695198,4.21020695198
"t31",7.53144382712,8.71611373189,6.77264210159,8.716113732522,8.716113732522,8.71611373219,8.71611373259,6.12602054573,8.71611373186,8.71611373226,8.71611373226,8.71611373226,8.71611373226,8.71611373226,8.71611373236,8.10950179366,8.71611373206,8.16851171127,8.71611373216,8.71611373216,8.71611373216,8.71611373216,8.71611373211,8.71611373211,8.71611373211,8.71611373216,8.71611373216,8.71611373217,8.61552398627,5.70134676026,8.71611373265,8.71611373265,8.71611373265,8.64360525025,8.71611373255,8.71611373265,8.71611373265,7.64365622461,8.71611373221,6.59925612531,8.37880833225,8.71611373181,8.71611373182,8.71611373182,8.71611373181,8.71611373181,8.71611373187,8.71611373187,6.20073639392,8.71611373122,8.71611373122,8.71611373122,5.68091265772,6.74145433302,5.46415481862,8.57905174507,6.93496598936,6.63388215842,8.57905174517,8.57905174587,8.57905174558,8.57905174558,8.56541626058,8.57905174565,8.57905174565,8.57905174568,7.05316860377,8.29042948737,8.20051365517,8.57905174547,8.57905174547,5.76783267987,4.94946887307,3.21983592178,4.992319909851,6.2770346165,6.26198565047,4.59320280947,6.27703461657,6.27703461657,6.2770346166084,6.2770346166084,6.27703461667,6.27703461657,6.27703461638,6.277034616527,6.277034616532,6.277034616542,6.277034616542,6.277034616532,6.277034616532,6.277034616532,6.277034616532,5.522976854732,4.850386888462,5.153003012327,6.2770346161608,6.2770346161608,6.27703461618,6.27703461678,6.27703461678,6.27703461648,6.27703461648,6.27703461648,6.12377074779,6.27703461648,6.27703461648,3.798682744435,6.277034616493,6.277034616493,5.697169626893,5.840839538863,6.277034616953,6.277034616953,6.277034616503,6.277034616503,6.277034616483,6.226119338683,4.986703497963,6.277034616453,5.854957459593,5.828429155993,6.277034616393,6.044147350393,5.6957585682,6.19173386715,6.19173386715,6.19173386715,6.0724871925,6.19173386716,6.19173386716,6.1917338672,6.19173386715,6.19173386718,6.12407354164,6.1917338672,6.1917338676,3.06063825312,2.8938076113,3.5323427732,3.0560647607,0,2.15211030953,2.00366469143,1.30476429496,2.852969122,4.4044118968,4.4044118968,4.40441189688,4.40441189688
