"","t67","t149","t150","t143","t144","t54","t102","t103","t99","t119","t120","t91","t121","t129","t130","t49","t100","t101","t43","t134","t147","t148","t133","t38","t62","t63","t42","t30","t31","t39","t40","t14","t12","t28","t29","t23","t27","t86","t87","t36","t18","t5","t66","t114","t115","t124","t135","t136","t113","t137","t138","t73","t26","t24","t25","t61","t108","t127","t128","t57","t50","t97","t98","t35","t51","t52","t53","t84","t85","t141","t142","t131","t132","t92","t107","t117","t118","t93","t94","t46","t64","t65","t105","t106","t70","t116","t125","t126","t58","t59","t33","t122","t123","t55","t56","t47","t88","t109","t110","t45","t95","t96","t111","t112","t48","t32","t2","t1","t41","t71","t72","t34","t3","t13","t15","t16","t7","t4","t8","t9","t10","t11","t81","t89","t90","t104","t139","t140","t37","t68","t69","t145","t146","t76","t60","t44","t79","t80","t82","t83","t74","t75","t77","t78","t6","t17","t21","t22","t20","t19"
"t71",12.41931343806,12.419313438085,12.419313438085,12.41931343806,12.41931343806,12.41931343806,12.41931343806,12.21250308495,12.41931343806,12.41931343806,12.41931343806,12.41931343796,12.41931343806,12.41931343804,12.41931343804,12.41931343806,12.41931343806,12.41931343806,11.52776574386,12.419313438371,12.419313438373,12.419313438373,12.41931343837,12.41931343766,12.41931343796,12.41931343796,12.41931343846,11.45966807916,10.48412884796,12.41931343832,12.41931343832,10.42975105032,11.43824327172,11.18183677402,10.33826484352,10.96664890942,12.15594760045,12.41931343815,12.41931343815,11.22004128395,9.54252486565,8.68705113816,12.419313439146,12.419313439176,12.419313439176,12.419313439236,12.419313439186,12.419313439186,12.419313439196,12.41931343916,12.41931343916,12.41931343914,11.25080694516,10.48952592136,11.16566872416,12.16022825985,12.16022825985,12.16022825985,12.16022825985,12.16022825983,11.98133354553,12.11753000013,12.16022826023,11.47057546453,12.16022825903,12.160228259113,12.160228259113,11.97422080263,12.13778516733,12.16022825909,12.16022825909,12.16022825912,12.16022825912,12.16022825913,12.16022825915,12.16022825911,12.16022825911,12.16022825873,12.08731171143,12.16022825873,12.16022825913,12.16022825913,12.16022825918,12.16022825918,12.16022825918,12.160228259222,12.160228259202,12.160228259202,12.160228259152,11.535021421432,12.16022825923,12.16022825903,12.16022825903,12.16022825908,12.11912655788,12.16022825883,12.16022825903,12.16022825903,12.16022825903,12.16022825943,12.16022825906,12.16022825906,12.16022825909,12.16022825909,12.16022825909,11.25549454703,8.27034982483,7.27193462863,1.32024524824,0,0.6343802529,3.6918569243,8.5697267406,7.9177435424,8.96263857126,8.60396219726,6.4445286711,6.9128340814,6.44996047873,7.45071655133,9.59809550237,9.09308110867,12.25842137487,12.25842137482,11.95191368083,12.25842137487,12.25842137488,12.25842137488,11.06771115577,11.99532260827,12.25842137437,12.25842137437,12.25842137437,12.25842137446,12.16344597926,12.25842137397,12.2584213742,12.2584213742,12.0581873739,12.2584213741,12.2584213742,12.2584213742,12.25842137417,12.25842137417,8.34638227423,9.00529086861,10.662234401047,10.058688992347,10.028241118547,9.99128010873
"t72",12.09995236556,12.099952365585,12.099952365585,12.09995236556,12.09995236556,12.09995236556,12.09995236556,11.89314201245,12.09995236556,12.09995236556,12.09995236556,12.09995236546,12.09995236556,12.09995236554,12.09995236554,12.09995236556,12.09995236556,12.09995236556,11.20840467136,12.099952365871,12.099952365873,12.099952365873,12.09995236587,12.09995236516,12.09995236546,12.09995236546,12.09995236596,11.14030700666,10.16476777546,12.09995236582,12.09995236582,10.11038997782,11.11888219922,10.86247570152,10.01890377102,10.64728783692,11.83658652795,12.09995236565,12.09995236565,10.90068021145,9.22316379315,8.36769006566,12.099952366646,12.099952366676,12.099952366676,12.099952366736,12.099952366686,12.099952366686,12.099952366696,12.09995236666,12.09995236666,12.09995236664,10.93144587266,10.17016484886,10.84630765166,11.84086718735,11.84086718735,11.84086718735,11.84086718735,11.84086718733,11.66197247303,11.79816892763,11.84086718773,11.15121439203,11.84086718653,11.840867186613,11.840867186613,11.65485973013,11.81842409483,11.84086718659,11.84086718659,11.84086718662,11.84086718662,11.84086718663,11.84086718665,11.84086718661,11.84086718661,11.84086718623,11.76795063893,11.84086718623,11.84086718663,11.84086718663,11.84086718668,11.84086718668,11.84086718668,11.840867186722,11.840867186702,11.840867186702,11.840867186652,11.215660348932,11.84086718673,11.84086718653,11.84086718653,11.84086718658,11.79976548538,11.84086718633,11.84086718653,11.84086718653,11.84086718653,11.84086718693,11.84086718656,11.84086718656,11.84086718659,11.84086718659,11.84086718659,10.93613347453,7.95098875233,6.95257355613,1.00088417574,0.6343802529,0,3.3724958518,8.2503656681,7.5983824699,8.64327749876,8.28460112476,6.1251675986,6.5934730089,6.13059940623,7.13135547883,9.27873442987,8.77372003617,11.93906030237,11.93906030232,11.63255260833,11.93906030237,11.93906030238,11.93906030238,10.74835008327,11.67596153577,11.93906030187,11.93906030187,11.93906030187,11.93906030196,11.84408490676,11.93906030147,11.9390603017,11.9390603017,11.7388263014,11.9390603016,11.9390603017,11.9390603017,11.93906030167,11.93906030167,8.02702120173,8.68592979611,10.342873328547,9.739327919847,9.708880046047,9.67191903623
"t34",12.41931343776,12.419313437785,12.419313437785,12.41931343776,12.41931343776,12.41931343776,12.41931343776,12.21250308465,12.41931343776,12.41931343776,12.41931343776,12.41931343766,12.41931343776,12.41931343774,12.41931343774,12.41931343776,12.41931343776,12.41931343776,11.52776574356,12.419313438071,12.419313438073,12.419313438073,12.41931343807,12.41931343736,12.41931343766,12.41931343766,12.41931343816,11.45966807886,10.48412884766,12.41931343802,12.41931343802,10.42975105002,11.43824327142,11.18183677372,10.33826484322,10.96664890912,12.15594760015,12.41931343785,12.41931343785,11.22004128365,9.54252486535,8.68705113786,12.419313438846,12.419313438876,12.419313438876,12.419313438936,12.419313438886,12.419313438886,12.419313438896,12.41931343886,12.41931343886,12.41931343884,11.25080694486,10.48952592106,11.16566872386,12.16022825955,12.16022825955,12.16022825955,12.16022825955,12.16022825953,11.98133354523,12.11752999983,12.16022825993,11.47057546423,12.16022825873,12.160228258813,12.160228258813,11.97422080233,12.13778516703,12.16022825879,12.16022825879,12.16022825882,12.16022825882,12.16022825883,12.16022825885,12.16022825881,12.16022825881,12.16022825843,12.08731171113,12.16022825843,12.16022825883,12.16022825883,12.16022825888,12.16022825888,12.16022825888,12.160228258922,12.160228258902,12.160228258902,12.160228258852,11.535021421132,12.16022825893,12.16022825873,12.16022825873,12.16022825878,12.11912655758,12.16022825853,12.16022825873,12.16022825873,12.16022825873,12.16022825913,12.16022825876,12.16022825876,12.16022825879,12.16022825879,12.16022825879,11.25549454673,8.27034982453,7.27193462833,2.51703109394,3.6918569243,3.3724958518,0,8.5697267403,7.9177435421,8.96263857096,8.60396219696,6.4445286708,6.9128340811,6.44996047843,7.45071655103,9.59809550207,9.09308110837,12.25842137457,12.25842137452,11.95191368053,12.25842137457,12.25842137458,12.25842137458,11.06771115547,11.99532260797,12.25842137407,12.25842137407,12.25842137407,12.25842137416,12.16344597896,12.25842137367,12.2584213739,12.2584213739,12.0581873736,12.2584213738,12.2584213739,12.2584213739,12.25842137387,12.25842137387,8.34638227393,9.00529086831,10.662234400747,10.058688992047,10.028241118247,9.99128010843
"t3",10.66690692606,10.666906926085,10.666906926085,10.66690692606,10.66690692606,10.66690692606,10.66690692606,10.46009657295,10.66690692606,10.66690692606,10.66690692606,10.66690692596,10.66690692606,10.66690692604,10.66690692604,10.66690692606,10.66690692606,10.66690692606,9.77535923186,10.666906926371,10.666906926373,10.666906926373,10.66690692637,10.66690692566,10.66690692596,10.66690692596,10.66690692646,9.70726156716,8.73172233596,10.66690692632,10.66690692632,8.67734453832,9.68583675972,9.42943026202,8.58585833152,9.21424239742,10.40354108845,10.66690692615,10.66690692615,9.46763477195,7.79011835365,6.93464462616,10.666906927146,10.666906927176,10.666906927176,10.666906927236,10.666906927186,10.666906927186,10.666906927196,10.66690692716,10.66690692716,10.66690692714,9.49840043316,8.73711940936,9.41326221216,10.40782174785,10.40782174785,10.40782174785,10.40782174785,10.40782174783,10.22892703353,10.36512348813,10.40782174823,9.71816895253,10.40782174703,10.407821747113,10.407821747113,10.22181429063,10.38537865533,10.40782174709,10.40782174709,10.40782174712,10.40782174712,10.40782174713,10.40782174715,10.40782174711,10.40782174711,10.40782174673,10.33490519943,10.40782174673,10.40782174713,10.40782174713,10.40782174718,10.40782174718,10.40782174718,10.407821747222,10.407821747202,10.407821747202,10.407821747152,9.782614909432,10.40782174723,10.40782174703,10.40782174703,10.40782174708,10.36672004588,10.40782174683,10.40782174703,10.40782174703,10.40782174703,10.40782174743,10.40782174706,10.40782174706,10.40782174709,10.40782174709,10.40782174709,9.50308803503,6.51794331283,5.51952811663,7.39490091024,8.5697267406,8.2503656681,8.5697267403,0,5.4715940178,6.51648904666,6.15781267266,3.9983791465,4.4666845568,4.69755396673,5.69831003933,7.84568899037,7.34067459667,10.50601486287,10.50601486282,10.19950716883,10.50601486287,10.50601486288,10.50601486288,9.31530464377,10.24291609627,10.50601486237,10.50601486237,10.50601486237,10.50601486246,10.41103946726,10.50601486197,10.5060148622,10.5060148622,10.3057808619,10.5060148621,10.5060148622,10.5060148622,10.50601486217,10.50601486217,6.59397576223,7.25288435661,8.909827889047,8.306282480347,8.275834606547,8.23887359673
"t13",10.01492372786,10.014923727885,10.014923727885,10.01492372786,10.01492372786,10.01492372786,10.01492372786,9.80811337475,10.01492372786,10.01492372786,10.01492372786,10.01492372776,10.01492372786,10.01492372784,10.01492372784,10.01492372786,10.01492372786,10.01492372786,9.12337603366,10.014923728171,10.014923728173,10.014923728173,10.01492372817,10.01492372746,10.01492372776,10.01492372776,10.01492372826,9.05527836896,8.07973913776,10.01492372812,10.01492372812,8.02536134012,9.03385356152,8.77744706382,7.93387513332,8.56225919922,9.75155789025,10.01492372795,10.01492372795,8.81565157375,7.13813515545,6.28266142796,10.014923728946,10.014923728976,10.014923728976,10.014923729036,10.014923728986,10.014923728986,10.014923728996,10.01492372896,10.01492372896,10.01492372894,8.84641723496,8.08513621116,8.76127901396,9.75583854965,9.75583854965,9.75583854965,9.75583854965,9.75583854963,9.57694383533,9.71314028993,9.75583855003,9.06618575433,9.75583854883,9.755838548913,9.755838548913,9.56983109243,9.73339545713,9.75583854889,9.75583854889,9.75583854892,9.75583854892,9.75583854893,9.75583854895,9.75583854891,9.75583854891,9.75583854853,9.68292200123,9.75583854853,9.75583854893,9.75583854893,9.75583854898,9.75583854898,9.75583854898,9.755838549022,9.755838549002,9.755838549002,9.755838548952,9.130631711232,9.75583854903,9.75583854883,9.75583854883,9.75583854888,9.71473684768,9.75583854863,9.75583854883,9.75583854883,9.75583854883,9.75583854923,9.75583854886,9.75583854886,9.75583854889,9.75583854889,9.75583854889,8.85110483683,5.86596011463,4.86754491843,6.74291771204,7.9177435424,7.5983824699,7.9177435421,5.4715940178,0,3.31126210486,2.95258573086,2.2795393151,3.414197355,4.04557076853,5.04632684113,7.19370579217,6.68869139847,9.85403166467,9.85403166462,9.54752397063,9.85403166467,9.85403166468,9.85403166468,8.66332144557,9.59093289807,9.85403166417,9.85403166417,9.85403166417,9.85403166426,9.75905626906,9.85403166377,9.854031664,9.854031664,9.6537976637,9.8540316639,9.854031664,9.854031664,9.85403166397,9.85403166397,5.94199256403,6.60090115841,8.257844690847,7.654299282147,7.623851408347,7.58689039853
"t15",11.05981875672,11.059818756745,11.059818756745,11.05981875672,11.05981875672,11.05981875672,11.05981875672,10.85300840361,11.05981875672,11.05981875672,11.05981875672,11.05981875662,11.05981875672,11.0598187567,11.0598187567,11.05981875672,11.05981875672,11.05981875672,10.16827106252,11.059818757031,11.059818757033,11.059818757033,11.05981875703,11.05981875632,11.05981875662,11.05981875662,11.05981875712,10.10017339782,9.12463416662,11.05981875698,11.05981875698,9.07025636898,10.07874859038,9.82234209268,8.97877016218,9.60715422808,10.79645291911,11.05981875681,11.05981875681,9.86054660261,8.18303018431,7.32755645682,11.059818757806,11.059818757836,11.059818757836,11.059818757896,11.059818757846,11.059818757846,11.059818757856,11.05981875782,11.05981875782,11.0598187578,9.89131226382,9.13003124002,9.80617404282,10.80073357851,10.80073357851,10.80073357851,10.80073357851,10.80073357849,10.62183886419,10.75803531879,10.80073357889,10.11108078319,10.80073357769,10.800733577773,10.800733577773,10.61472612129,10.77829048599,10.80073357775,10.80073357775,10.80073357778,10.80073357778,10.80073357779,10.80073357781,10.80073357777,10.80073357777,10.80073357739,10.72781703009,10.80073357739,10.80073357779,10.80073357779,10.80073357784,10.80073357784,10.80073357784,10.800733577882,10.800733577862,10.800733577862,10.800733577812,10.175526740092,10.80073357789,10.80073357769,10.80073357769,10.80073357774,10.75963187654,10.80073357749,10.80073357769,10.80073357769,10.80073357769,10.80073357809,10.80073357772,10.80073357772,10.80073357775,10.80073357775,10.80073357775,9.89599986569,6.91085514349,5.91243994729,7.7878127409,8.96263857126,8.64327749876,8.96263857096,6.51648904666,3.31126210486,0,3.818422208,3.32443434396,4.45909238386,5.09046579739,6.09122186999,8.23860082103,7.73358642733,10.89892669353,10.89892669348,10.59241899949,10.89892669353,10.89892669354,10.89892669354,9.70821647443,10.63582792693,10.89892669303,10.89892669303,10.89892669303,10.89892669312,10.80395129792,10.89892669263,10.89892669286,10.89892669286,10.69869269256,10.89892669276,10.89892669286,10.89892669286,10.89892669283,10.89892669283,6.98688759289,7.64579618727,9.302739719707,8.699194311007,8.668746437207,8.63178542739
"t16",10.70114238272,10.701142382745,10.701142382745,10.70114238272,10.70114238272,10.70114238272,10.70114238272,10.49433202961,10.70114238272,10.70114238272,10.70114238272,10.70114238262,10.70114238272,10.7011423827,10.7011423827,10.70114238272,10.70114238272,10.70114238272,9.80959468852,10.701142383031,10.701142383033,10.701142383033,10.70114238303,10.70114238232,10.70114238262,10.70114238262,10.70114238312,9.74149702382,8.76595779262,10.70114238298,10.70114238298,8.71157999498,9.72007221638,9.46366571868,8.62009378818,9.24847785408,10.43777654511,10.70114238281,10.70114238281,9.50187022861,7.82435381031,6.96888008282,10.701142383806,10.701142383836,10.701142383836,10.701142383896,10.701142383846,10.701142383846,10.701142383856,10.70114238382,10.70114238382,10.7011423838,9.53263588982,8.77135486602,9.44749766882,10.44205720451,10.44205720451,10.44205720451,10.44205720451,10.44205720449,10.26316249019,10.39935894479,10.44205720489,9.75240440919,10.44205720369,10.442057203773,10.442057203773,10.25604974729,10.41961411199,10.44205720375,10.44205720375,10.44205720378,10.44205720378,10.44205720379,10.44205720381,10.44205720377,10.44205720377,10.44205720339,10.36914065609,10.44205720339,10.44205720379,10.44205720379,10.44205720384,10.44205720384,10.44205720384,10.442057203882,10.442057203862,10.442057203862,10.442057203812,9.816850366092,10.44205720389,10.44205720369,10.44205720369,10.44205720374,10.40095550254,10.44205720349,10.44205720369,10.44205720369,10.44205720369,10.44205720409,10.44205720372,10.44205720372,10.44205720375,10.44205720375,10.44205720375,9.53732349169,6.55217876949,5.55376357329,7.4291363669,8.60396219726,8.28460112476,8.60396219696,6.15781267266,2.95258573086,3.818422208,0,2.96575796996,4.10041600986,4.73178942339,5.73254549599,7.87992444703,7.37491005333,10.54025031953,10.54025031948,10.23374262549,10.54025031953,10.54025031954,10.54025031954,9.34954010043,10.27715155293,10.54025031903,10.54025031903,10.54025031903,10.54025031912,10.44527492392,10.54025031863,10.54025031886,10.54025031886,10.34001631856,10.54025031876,10.54025031886,10.54025031886,10.54025031883,10.54025031883,6.62821121889,7.28711981327,8.944063345707,8.340517937007,8.310070063207,8.27310905339
"t7",8.54170885656,8.541708856585,8.541708856585,8.54170885656,8.54170885656,8.54170885656,8.54170885656,8.33489850345,8.54170885656,8.54170885656,8.54170885656,8.54170885646,8.54170885656,8.54170885654,8.54170885654,8.54170885656,8.54170885656,8.54170885656,7.65016116236,8.541708856871,8.541708856873,8.541708856873,8.54170885687,8.54170885616,8.54170885646,8.54170885646,8.54170885696,7.58206349766,6.60652426646,8.54170885682,8.54170885682,6.55214646882,7.56063869022,7.30423219252,6.46066026202,7.08904432792,8.27834301895,8.54170885665,8.54170885665,7.34243670245,5.66492028415,4.80944655666,8.541708857646,8.541708857676,8.541708857676,8.541708857736,8.541708857686,8.541708857686,8.541708857696,8.54170885766,8.54170885766,8.54170885764,7.37320236366,6.61192133986,7.28806414266,8.28262367835,8.28262367835,8.28262367835,8.28262367835,8.28262367833,8.10372896403,8.23992541863,8.28262367873,7.59297088303,8.28262367753,8.282623677613,8.282623677613,8.09661622113,8.26018058583,8.28262367759,8.28262367759,8.28262367762,8.28262367762,8.28262367763,8.28262367765,8.28262367761,8.28262367761,8.28262367723,8.20970712993,8.28262367723,8.28262367763,8.28262367763,8.28262367768,8.28262367768,8.28262367768,8.282623677722,8.282623677702,8.282623677702,8.282623677652,7.657416839932,8.28262367773,8.28262367753,8.28262367753,8.28262367758,8.24152197638,8.28262367733,8.28262367753,8.28262367753,8.28262367753,8.28262367793,8.28262367756,8.28262367756,8.28262367759,8.28262367759,8.28262367759,7.37788996553,4.39274524333,3.39433004713,5.26970284074,6.4445286711,6.1251675986,6.4445286708,3.9983791465,2.2795393151,3.32443434396,2.96575796996,0,1.9409824837,2.57235589723,3.57311196983,5.72049092087,5.21547652717,8.38081679337,8.38081679332,8.07430909933,8.38081679337,8.38081679338,8.38081679338,7.19010657427,8.11771802677,8.38081679287,8.38081679287,8.38081679287,8.38081679296,8.28584139776,8.38081679247,8.3808167927,8.3808167927,8.1805827924,8.3808167926,8.3808167927,8.3808167927,8.38081679267,8.38081679267,4.46877769273,5.12768628711,6.784629819547,6.181084410847,6.150636537047,6.11367552723
"t4",9.01001426686,9.010014266885,9.010014266885,9.01001426686,9.01001426686,9.01001426686,9.01001426686,8.80320391375,9.01001426686,9.01001426686,9.01001426686,9.01001426676,9.01001426686,9.01001426684,9.01001426684,9.01001426686,9.01001426686,9.01001426686,8.11846657266,9.010014267171,9.010014267173,9.010014267173,9.01001426717,9.01001426646,9.01001426676,9.01001426676,9.01001426726,8.05036890796,7.07482967676,9.01001426712,9.01001426712,7.02045187912,8.02894410052,7.77253760282,6.92896567232,7.55734973822,8.74664842925,9.01001426695,9.01001426695,7.81074211275,6.13322569445,5.27775196696,9.010014267946,9.010014267976,9.010014267976,9.010014268036,9.010014267986,9.010014267986,9.010014267996,9.01001426796,9.01001426796,9.01001426794,7.84150777396,7.08022675016,7.75636955296,8.75092908865,8.75092908865,8.75092908865,8.75092908865,8.75092908863,8.57203437433,8.70823082893,8.75092908903,8.06127629333,8.75092908783,8.750929087913,8.750929087913,8.56492163143,8.72848599613,8.75092908789,8.75092908789,8.75092908792,8.75092908792,8.75092908793,8.75092908795,8.75092908791,8.75092908791,8.75092908753,8.67801254023,8.75092908753,8.75092908793,8.75092908793,8.75092908798,8.75092908798,8.75092908798,8.750929088022,8.750929088002,8.750929088002,8.750929087952,8.125722250232,8.75092908803,8.75092908783,8.75092908783,8.75092908788,8.70982738668,8.75092908763,8.75092908783,8.75092908783,8.75092908783,8.75092908823,8.75092908786,8.75092908786,8.75092908789,8.75092908789,8.75092908789,7.84619537583,4.86105065363,3.86263545743,5.73800825104,6.9128340814,6.5934730089,6.9128340811,4.4666845568,3.414197355,4.45909238386,4.10041600986,1.9409824837,0,3.04066130753,4.04141738013,6.18879633117,5.68378193747,8.84912220367,8.84912220362,8.54261450963,8.84912220367,8.84912220368,8.84912220368,7.65841198457,8.58602343707,8.84912220317,8.84912220317,8.84912220317,8.84912220326,8.75414680806,8.84912220277,8.849122203,8.849122203,8.6488882027,8.8491222029,8.849122203,8.849122203,8.84912220297,8.84912220297,4.93708310303,5.59599169741,7.252935229847,6.649389821147,6.618941947347,6.58198093753
"t8",8.50680837213,8.506808372155,8.506808372155,8.50680837213,8.50680837213,8.50680837213,8.50680837213,8.29999801902,8.50680837213,8.50680837213,8.50680837213,8.50680837203,8.50680837213,8.50680837211,8.50680837211,8.50680837213,8.50680837213,8.50680837213,7.61526067793,8.506808372441,8.506808372443,8.506808372443,8.50680837244,8.50680837173,8.50680837203,8.50680837203,8.50680837253,7.54716301323,6.57162378203,8.50680837239,8.50680837239,6.51724598439,7.52573820579,7.26933170809,6.42575977759,7.05414384349,8.24344253452,8.50680837222,8.50680837222,7.30753621802,5.63001979972,4.77454607223,8.506808373216,8.506808373246,8.506808373246,8.506808373306,8.506808373256,8.506808373256,8.506808373266,8.50680837323,8.50680837323,8.50680837321,7.33830187923,6.57702085543,7.25316365823,8.24772319392,8.24772319392,8.24772319392,8.24772319392,8.2477231939,8.0688284796,8.2050249342,8.2477231943,7.5580703986,8.2477231931,8.247723193183,8.247723193183,8.0617157367,8.2252801014,8.24772319316,8.24772319316,8.24772319319,8.24772319319,8.2477231932,8.24772319322,8.24772319318,8.24772319318,8.2477231928,8.1748066455,8.2477231928,8.2477231932,8.2477231932,8.24772319325,8.24772319325,8.24772319325,8.247723193292,8.247723193272,8.247723193272,8.247723193222,7.622516355502,8.2477231933,8.2477231931,8.2477231931,8.24772319315,8.20662149195,8.2477231929,8.2477231931,8.2477231931,8.2477231931,8.2477231935,8.24772319313,8.24772319313,8.24772319316,8.24772319316,8.24772319316,7.3429894811,4.3578447589,3.3594295627,5.27513464837,6.44996047873,6.13059940623,6.44996047843,4.69755396673,4.04557076853,5.09046579739,4.73178942339,2.57235589723,3.04066130753,0,1.2248966914,5.68559043644,5.18057604274,8.34591630894,8.34591630889,8.0394086149,8.34591630894,8.34591630895,8.34591630895,7.15520608984,8.08281754234,8.34591630844,8.34591630844,8.34591630844,8.34591630853,8.25094091333,8.34591630804,8.34591630827,8.34591630827,8.14568230797,8.34591630817,8.34591630827,8.34591630827,8.34591630824,8.34591630824,4.4338772083,5.09278580268,6.749729335117,6.146183926417,6.115736052617,6.0787750428
"t9",9.50756444473,9.507564444755,9.507564444755,9.50756444473,9.50756444473,9.50756444473,9.50756444473,9.30075409162,9.50756444473,9.50756444473,9.50756444473,9.50756444463,9.50756444473,9.50756444471,9.50756444471,9.50756444473,9.50756444473,9.50756444473,8.61601675053,9.507564445041,9.507564445043,9.507564445043,9.50756444504,9.50756444433,9.50756444463,9.50756444463,9.50756444513,8.54791908583,7.57237985463,9.50756444499,9.50756444499,7.51800205699,8.52649427839,8.27008778069,7.42651585019,8.05489991609,9.24419860712,9.50756444482,9.50756444482,8.30829229062,6.63077587232,5.77530214483,9.507564445816,9.507564445846,9.507564445846,9.507564445906,9.507564445856,9.507564445856,9.507564445866,9.50756444583,9.50756444583,9.50756444581,8.33905795183,7.57777692803,8.25391973083,9.24847926652,9.24847926652,9.24847926652,9.24847926652,9.2484792665,9.0695845522,9.2057810068,9.2484792669,8.5588264712,9.2484792657,9.248479265783,9.248479265783,9.0624718093,9.226036174,9.24847926576,9.24847926576,9.24847926579,9.24847926579,9.2484792658,9.24847926582,9.24847926578,9.24847926578,9.2484792654,9.1755627181,9.2484792654,9.2484792658,9.2484792658,9.24847926585,9.24847926585,9.24847926585,9.248479265892,9.248479265872,9.248479265872,9.248479265822,8.623272428102,9.2484792659,9.2484792657,9.2484792657,9.24847926575,9.20737756455,9.2484792655,9.2484792657,9.2484792657,9.2484792657,9.2484792661,9.24847926573,9.24847926573,9.24847926576,9.24847926576,9.24847926576,8.3437455537,5.3586008315,4.3601856353,6.27589072097,7.45071655133,7.13135547883,7.45071655103,5.69831003933,5.04632684113,6.09122186999,5.73254549599,3.57311196983,4.04141738013,1.2248966914,0,6.68634650904,6.18133211534,9.34667238154,9.34667238149,9.0401646875,9.34667238154,9.34667238155,9.34667238155,8.15596216244,9.08357361494,9.34667238104,9.34667238104,9.34667238104,9.34667238113,9.25169698593,9.34667238064,9.34667238087,9.34667238087,9.14643838057,9.34667238077,9.34667238087,9.34667238087,9.34667238084,9.34667238084,5.4346332809,6.09354187528,7.750485407717,7.146939999017,7.116492125217,7.0795311154
"t10",9.75898756489,9.758987564915,9.758987564915,9.75898756489,9.75898756489,9.75898756489,9.75898756489,9.55217721178,9.75898756489,9.75898756489,9.75898756489,9.75898756479,9.75898756489,9.75898756487,9.75898756487,9.75898756489,9.75898756489,9.75898756489,8.86743987069,9.758987565201,9.758987565203,9.758987565203,9.7589875652,9.75898756449,9.75898756479,9.75898756479,9.75898756529,8.79934220599,7.82380297479,9.75898756515,9.75898756515,7.76942517715,8.77791739855,8.52151090085,7.67793897035,8.30632303625,9.49562172728,9.75898756498,9.75898756498,8.55971541078,6.88219899248,6.02672526499,9.758987565976,9.758987566006,9.758987566006,9.758987566066,9.758987566016,9.758987566016,9.758987566026,9.75898756599,9.75898756599,9.75898756597,8.59048107199,7.82920004819,8.50534285099,9.59809550236,9.59809550236,9.59809550236,9.59809550236,9.59809550234,9.41920078804,9.55539724264,9.59809550274,8.90844270704,9.59809550154,9.598095501623,9.598095501623,9.41208804514,9.57565240984,9.5980955016,9.5980955016,9.59809550163,9.59809550163,9.59809550164,9.59809550166,9.59809550162,9.59809550162,9.59809550124,9.52517895394,9.59809550124,9.59809550164,9.59809550164,9.59809550169,9.59809550169,9.59809550169,9.598095501732,9.598095501712,9.598095501712,9.598095501662,8.972888663942,9.59809550174,9.59809550154,9.59809550154,9.59809550159,9.55699380039,9.59809550134,9.59809550154,9.59809550154,9.59809550154,9.59809550194,9.59809550157,9.59809550157,9.5980955016,9.5980955016,9.5980955016,8.69336178954,5.70821706734,4.70980187114,8.42326967201,9.59809550237,9.27873442987,9.59809550207,7.84568899037,7.19370579217,8.23860082103,7.87992444703,5.72049092087,6.18879633117,5.68559043644,6.68634650904,0,1.9784154443,6.5190669557,6.51906695565,6.21255926166,6.5190669557,6.51906695571,6.51906695571,5.3283567366,6.2559681891,6.5190669552,6.5190669552,6.5190669552,6.51906695529,6.42409156009,6.5190669548,6.51906695503,6.51906695503,6.31883295473,6.51906695493,6.51906695503,6.51906695503,6.519066955,6.519066955,2.60702785506,3.26593644944,4.922879981877,4.319334573177,4.288886699377,4.25192568956
