"","t80","t81","t121","t122","t62","t90","t91","t115","t116","t108","t111","t112","t30","t19","t4","t70","t71","t8","t2","t1","t21","t77","t85","t86","t87","t41","t44","t45","t51","t119","t120","t102","t94","t95","t26","t125","t126","t22","t113","t114","t38","t109","t110","t58","t98","t99","t18","t53","t54","t59","t60","t42","t43","t31","t32","t5","t6","t82","t83","t34","t74","t75","t12","t28","t29","t78","t79","t15","t23","t24","t88","t89","t56","t57","t100","t101","t96","t52","t117","t118","t25","t16","t3","t68","t69","t35","t36","t11","t13","t14","t7","t72","t73","t92","t93","t61","t127","t128","t97","t39","t40","t27","t63","t64","t55","t76","t104","t105","t84","t17","t33","t49","t50","t37","t66","t67","t65","t48","t46","t47","t103","t106","t107","t20","t10","t123","t124","t9"
"t111",4.97430467222,4.97430467222,4.97430467181,4.97430467181,4.97430467222,4.97430467222,4.97430467222,4.97430467216,4.97430467216,0.23771493042,0,0.14194855882,1.12878916402,2.55092262392,4.46168787002,6.23339554032,6.23339554032,5.13760349502,4.29043108912,8.94642687382,12.36830455082,12.36830455113,12.36830455105,12.368304551107,12.368304551107,12.36830455113,12.36830455112,12.36830455112,12.36830455122,12.36830455115,12.36830455115,12.36830455122,12.20111344486,12.36830455112,11.70909775472,12.368304550615,12.368304550615,12.36830455072,12.36830455113,12.36830455113,12.36830455113,12.36830455107,12.36830455107,12.36830455103,12.36830455113,12.36830455113,11.82790112235,12.36830455105,12.36830455105,12.36830455105,12.36830455105,12.36830455092,12.36830455092,12.36830455082,11.62497747042,10.45675834972,10.63351863882,12.31803203909,12.36830455079,12.36830455109,12.36830455109,12.36830455109,10.86673199099,12.36830455109,12.36830455109,12.36830455109,12.36830455109,10.82353894669,12.36830455069,12.36830455069,12.36830455109,12.36830455109,12.36830455109,12.36830455109,12.36830455103,12.36830455103,12.36830455109,12.36830455112,12.36830455107,12.36830455107,12.36830455112,11.01925179232,9.92471560972,12.04089571809,12.36830455089,12.36830455099,11.70062270289,12.36830455069,11.69256385243,12.35157472543,11.61275006719,12.368304550788,12.368304550788,12.368304550688,12.368304550688,12.368304550788,12.368304550715,12.368304550715,12.368304550788,12.322052503588,12.368304550588,12.368304551388,12.368304551388,12.368304551388,12.368304551288,12.368304551288,12.368304551288,12.368304551288,12.368304551188,12.368304551088,11.538248744458,12.368304551088,12.368304551088,12.368304551288,12.368304551258,11.928917830078,12.368304551288,11.749791537808,11.801473213998,12.368304551098,12.368304551128,12.368304551118,12.368304551118,11.965421235628,12.368304551328,12.368304551186,12.368304551186,10.81646600669
"t112",4.97430467222,4.97430467222,4.97430467181,4.97430467181,4.97430467222,4.97430467222,4.97430467222,4.97430467216,4.97430467216,0.23771493042,0.14194855882,0,1.12878916402,2.55092262392,4.46168787002,6.23339554032,6.23339554032,5.13760349502,4.29043108912,8.94642687382,12.36830455082,12.36830455113,12.36830455105,12.368304551107,12.368304551107,12.36830455113,12.36830455112,12.36830455112,12.36830455122,12.36830455115,12.36830455115,12.36830455122,12.20111344486,12.36830455112,11.70909775472,12.368304550615,12.368304550615,12.36830455072,12.36830455113,12.36830455113,12.36830455113,12.36830455107,12.36830455107,12.36830455103,12.36830455113,12.36830455113,11.82790112235,12.36830455105,12.36830455105,12.36830455105,12.36830455105,12.36830455092,12.36830455092,12.36830455082,11.62497747042,10.45675834972,10.63351863882,12.31803203909,12.36830455079,12.36830455109,12.36830455109,12.36830455109,10.86673199099,12.36830455109,12.36830455109,12.36830455109,12.36830455109,10.82353894669,12.36830455069,12.36830455069,12.36830455109,12.36830455109,12.36830455109,12.36830455109,12.36830455103,12.36830455103,12.36830455109,12.36830455112,12.36830455107,12.36830455107,12.36830455112,11.01925179232,9.92471560972,12.04089571809,12.36830455089,12.36830455099,11.70062270289,12.36830455069,11.69256385243,12.35157472543,11.61275006719,12.368304550788,12.368304550788,12.368304550688,12.368304550688,12.368304550788,12.368304550715,12.368304550715,12.368304550788,12.322052503588,12.368304550588,12.368304551388,12.368304551388,12.368304551388,12.368304551288,12.368304551288,12.368304551288,12.368304551288,12.368304551188,12.368304551088,11.538248744458,12.368304551088,12.368304551088,12.368304551288,12.368304551258,11.928917830078,12.368304551288,11.749791537808,11.801473213998,12.368304551098,12.368304551128,12.368304551118,12.368304551118,11.965421235628,12.368304551328,12.368304551186,12.368304551186,10.81646600669
"t30",4.257937806,4.257937806,4.25793780559,4.25793780559,4.257937806,4.257937806,4.257937806,4.25793780594,4.25793780594,1.128789164,1.12878916402,1.12878916402,0,1.8345557577,3.7453210038,5.5170286741,5.5170286741,4.4212366288,3.5740642229,8.2300600076,11.6519376846,11.65193768491,11.65193768483,11.651937684887,11.651937684887,11.65193768491,11.6519376849,11.6519376849,11.651937685,11.65193768493,11.65193768493,11.651937685,11.48474657864,11.6519376849,10.9927308885,11.651937684395,11.651937684395,11.6519376845,11.65193768491,11.65193768491,11.65193768491,11.65193768485,11.65193768485,11.65193768481,11.65193768491,11.65193768491,11.11153425613,11.65193768483,11.65193768483,11.65193768483,11.65193768483,11.6519376847,11.6519376847,11.6519376846,10.9086106042,9.7403914835,9.9171517726,11.60166517287,11.65193768457,11.65193768487,11.65193768487,11.65193768487,10.15036512477,11.65193768487,11.65193768487,11.65193768487,11.65193768487,10.10717208047,11.65193768447,11.65193768447,11.65193768487,11.65193768487,11.65193768487,11.65193768487,11.65193768481,11.65193768481,11.65193768487,11.6519376849,11.65193768485,11.65193768485,11.6519376849,10.3028849261,9.2083487435,11.32452885187,11.65193768467,11.65193768477,10.98425583667,11.65193768447,10.97619698621,11.63520785921,10.89638320097,11.651937684568,11.651937684568,11.651937684468,11.651937684468,11.651937684568,11.651937684495,11.651937684495,11.651937684568,11.605685637368,11.651937684368,11.651937685168,11.651937685168,11.651937685168,11.651937685068,11.651937685068,11.651937685068,11.651937685068,11.651937684968,11.651937684868,10.821881878238,11.651937684868,11.651937684868,11.651937685068,11.651937685038,11.212550963858,11.651937685068,11.033424671588,11.085106347778,11.651937684878,11.651937684908,11.651937684898,11.651937684898,11.249054369408,11.651937685108,11.651937684966,11.651937684966,10.10009914047
"t19",4.9743046723,4.9743046723,4.97430467189,4.97430467189,4.9743046723,4.9743046723,4.9743046723,4.97430467224,4.97430467224,2.5509226239,2.55092262392,2.55092262392,1.8345557577,0,4.4616878701,6.2333955404,6.2333955404,5.1376034951,4.2904310892,8.9464268739,12.3683045509,12.36830455121,12.36830455113,12.368304551187,12.368304551187,12.36830455121,12.3683045512,12.3683045512,12.3683045513,12.36830455123,12.36830455123,12.3683045513,12.20111344494,12.3683045512,11.7090977548,12.368304550695,12.368304550695,12.3683045508,12.36830455121,12.36830455121,12.36830455121,12.36830455115,12.36830455115,12.36830455111,12.36830455121,12.36830455121,11.82790112243,12.36830455113,12.36830455113,12.36830455113,12.36830455113,12.368304551,12.368304551,12.3683045509,11.6249774705,10.4567583498,10.6335186389,12.31803203917,12.36830455087,12.36830455117,12.36830455117,12.36830455117,10.86673199107,12.36830455117,12.36830455117,12.36830455117,12.36830455117,10.82353894677,12.36830455077,12.36830455077,12.36830455117,12.36830455117,12.36830455117,12.36830455117,12.36830455111,12.36830455111,12.36830455117,12.3683045512,12.36830455115,12.36830455115,12.3683045512,11.0192517924,9.9247156098,12.04089571817,12.36830455097,12.36830455107,11.70062270297,12.36830455077,11.69256385251,12.35157472551,11.61275006727,12.368304550868,12.368304550868,12.368304550768,12.368304550768,12.368304550868,12.368304550795,12.368304550795,12.368304550868,12.322052503668,12.368304550668,12.368304551468,12.368304551468,12.368304551468,12.368304551368,12.368304551368,12.368304551368,12.368304551368,12.368304551268,12.368304551168,11.538248744538,12.368304551168,12.368304551168,12.368304551368,12.368304551338,11.928917830158,12.368304551368,11.749791537888,11.801473214078,12.368304551178,12.368304551208,12.368304551198,12.368304551198,11.965421235708,12.368304551408,12.368304551266,12.368304551266,10.81646600677
"t4",4.4616878704,4.4616878704,4.46168786999,4.46168786999,4.4616878704,4.4616878704,4.4616878704,4.46168787034,4.46168787034,4.46168787,4.46168787002,4.46168787002,3.7453210038,4.4616878701,0,5.3935115843,5.3935115843,4.297719539,3.4505471331,8.1065429178,11.5284205948,11.52842059511,11.52842059503,11.528420595087,11.528420595087,11.52842059511,11.5284205951,11.5284205951,11.5284205952,11.52842059513,11.52842059513,11.5284205952,11.36122948884,11.5284205951,10.8692137987,11.528420594595,11.528420594595,11.5284205947,11.52842059511,11.52842059511,11.52842059511,11.52842059505,11.52842059505,11.52842059501,11.52842059511,11.52842059511,10.98801716633,11.52842059503,11.52842059503,11.52842059503,11.52842059503,11.5284205949,11.5284205949,11.5284205948,10.7850935144,9.6168743937,9.7936346828,11.47814808307,11.52842059477,11.52842059507,11.52842059507,11.52842059507,10.02684803497,11.52842059507,11.52842059507,11.52842059507,11.52842059507,9.98365499067,11.52842059467,11.52842059467,11.52842059507,11.52842059507,11.52842059507,11.52842059507,11.52842059501,11.52842059501,11.52842059507,11.5284205951,11.52842059505,11.52842059505,11.5284205951,10.1793678363,9.0848316537,11.20101176207,11.52842059487,11.52842059497,10.86073874687,11.52842059467,10.85267989641,11.51169076941,10.77286611117,11.528420594768,11.528420594768,11.528420594668,11.528420594668,11.528420594768,11.528420594695,11.528420594695,11.528420594768,11.482168547568,11.528420594568,11.528420595368,11.528420595368,11.528420595368,11.528420595268,11.528420595268,11.528420595268,11.528420595268,11.528420595168,11.528420595068,10.698364788438,11.528420595068,11.528420595068,11.528420595268,11.528420595238,11.089033874058,11.528420595268,10.909907581788,10.961589257978,11.528420595078,11.528420595108,11.528420595098,11.528420595098,11.125537279608,11.528420595308,11.528420595166,11.528420595166,9.97658205067
"t70",6.2333955407,6.2333955407,6.23339554029,6.23339554029,6.2333955407,6.2333955407,6.2333955407,6.23339554064,6.23339554064,6.2333955403,6.23339554032,6.23339554032,5.5170286741,6.2333955404,5.3935115843,0,0.8853913986,3.1186026733,4.2904310894,8.9464268741,12.3683045511,12.36830455141,12.36830455133,12.368304551387,12.368304551387,12.36830455141,12.3683045514,12.3683045514,12.3683045515,12.36830455143,12.36830455143,12.3683045515,12.20111344514,12.3683045514,11.709097755,12.368304550895,12.368304550895,12.368304551,12.36830455141,12.36830455141,12.36830455141,12.36830455135,12.36830455135,12.36830455131,12.36830455141,12.36830455141,11.82790112263,12.36830455133,12.36830455133,12.36830455133,12.36830455133,12.3683045512,12.3683045512,12.3683045511,11.6249774707,10.45675835,10.6335186391,12.31803203937,12.36830455107,12.36830455137,12.36830455137,12.36830455137,10.86673199127,12.36830455137,12.36830455137,12.36830455137,12.36830455137,10.82353894697,12.36830455097,12.36830455097,12.36830455137,12.36830455137,12.36830455137,12.36830455137,12.36830455131,12.36830455131,12.36830455137,12.3683045514,12.36830455135,12.36830455135,12.3683045514,11.0192517926,9.92471561,12.04089571837,12.36830455117,12.36830455127,11.70062270317,12.36830455097,11.69256385271,12.35157472571,11.61275006747,12.368304551068,12.368304551068,12.368304550968,12.368304550968,12.368304551068,12.368304550995,12.368304550995,12.368304551068,12.322052503868,12.368304550868,12.368304551668,12.368304551668,12.368304551668,12.368304551568,12.368304551568,12.368304551568,12.368304551568,12.368304551468,12.368304551368,11.538248744738,12.368304551368,12.368304551368,12.368304551568,12.368304551538,11.928917830358,12.368304551568,11.749791538088,11.801473214278,12.368304551378,12.368304551408,12.368304551398,12.368304551398,11.965421235908,12.368304551608,12.368304551466,12.368304551466,10.81646600697
"t71",6.2333955407,6.2333955407,6.23339554029,6.23339554029,6.2333955407,6.2333955407,6.2333955407,6.23339554064,6.23339554064,6.2333955403,6.23339554032,6.23339554032,5.5170286741,6.2333955404,5.3935115843,0.8853913986,0,3.1186026733,4.2904310894,8.9464268741,12.3683045511,12.36830455141,12.36830455133,12.368304551387,12.368304551387,12.36830455141,12.3683045514,12.3683045514,12.3683045515,12.36830455143,12.36830455143,12.3683045515,12.20111344514,12.3683045514,11.709097755,12.368304550895,12.368304550895,12.368304551,12.36830455141,12.36830455141,12.36830455141,12.36830455135,12.36830455135,12.36830455131,12.36830455141,12.36830455141,11.82790112263,12.36830455133,12.36830455133,12.36830455133,12.36830455133,12.3683045512,12.3683045512,12.3683045511,11.6249774707,10.45675835,10.6335186391,12.31803203937,12.36830455107,12.36830455137,12.36830455137,12.36830455137,10.86673199127,12.36830455137,12.36830455137,12.36830455137,12.36830455137,10.82353894697,12.36830455097,12.36830455097,12.36830455137,12.36830455137,12.36830455137,12.36830455137,12.36830455131,12.36830455131,12.36830455137,12.3683045514,12.36830455135,12.36830455135,12.3683045514,11.0192517926,9.92471561,12.04089571837,12.36830455117,12.36830455127,11.70062270317,12.36830455097,11.69256385271,12.35157472571,11.61275006747,12.368304551068,12.368304551068,12.368304550968,12.368304550968,12.368304551068,12.368304550995,12.368304550995,12.368304551068,12.322052503868,12.368304550868,12.368304551668,12.368304551668,12.368304551668,12.368304551568,12.368304551568,12.368304551568,12.368304551568,12.368304551468,12.368304551368,11.538248744738,12.368304551368,12.368304551368,12.368304551568,12.368304551538,11.928917830358,12.368304551568,11.749791538088,11.801473214278,12.368304551378,12.368304551408,12.368304551398,12.368304551398,11.965421235908,12.368304551608,12.368304551466,12.368304551466,10.81646600697
"t8",5.1376034954,5.1376034954,5.13760349499,5.13760349499,5.1376034954,5.1376034954,5.1376034954,5.13760349534,5.13760349534,5.137603495,5.13760349502,5.13760349502,4.4212366288,5.1376034951,4.297719539,3.1186026733,3.1186026733,0,3.1946390441,7.8506348288,11.2725125058,11.27251250611,11.27251250603,11.272512506087,11.272512506087,11.27251250611,11.2725125061,11.2725125061,11.2725125062,11.27251250613,11.27251250613,11.2725125062,11.10532139984,11.2725125061,10.6133057097,11.272512505595,11.272512505595,11.2725125057,11.27251250611,11.27251250611,11.27251250611,11.27251250605,11.27251250605,11.27251250601,11.27251250611,11.27251250611,10.73210907733,11.27251250603,11.27251250603,11.27251250603,11.27251250603,11.2725125059,11.2725125059,11.2725125058,10.5291854254,9.3609663047,9.5377265938,11.22223999407,11.27251250577,11.27251250607,11.27251250607,11.27251250607,9.77093994597,11.27251250607,11.27251250607,11.27251250607,11.27251250607,9.72774690167,11.27251250567,11.27251250567,11.27251250607,11.27251250607,11.27251250607,11.27251250607,11.27251250601,11.27251250601,11.27251250607,11.2725125061,11.27251250605,11.27251250605,11.2725125061,9.9234597473,8.8289235647,10.94510367307,11.27251250587,11.27251250597,10.60483065787,11.27251250567,10.59677180741,11.25578268041,10.51695802217,11.272512505768,11.272512505768,11.272512505668,11.272512505668,11.272512505768,11.272512505695,11.272512505695,11.272512505768,11.226260458568,11.272512505568,11.272512506368,11.272512506368,11.272512506368,11.272512506268,11.272512506268,11.272512506268,11.272512506268,11.272512506168,11.272512506068,10.442456699438,11.272512506068,11.272512506068,11.272512506268,11.272512506238,10.833125785058,11.272512506268,10.653999492788,10.705681168978,11.272512506078,11.272512506108,11.272512506098,11.272512506098,10.869629190608,11.272512506308,11.272512506166,11.272512506166,9.72067396167
"t2",4.2904310895,4.2904310895,4.29043108909,4.29043108909,4.2904310895,4.2904310895,4.2904310895,4.29043108944,4.29043108944,4.2904310891,4.29043108912,4.29043108912,3.5740642229,4.2904310892,3.4505471331,4.2904310894,4.2904310894,3.1946390441,0,4.8761282889,8.2980059659,8.29800596621,8.29800596613,8.298005966187,8.298005966187,8.29800596621,8.2980059662,8.2980059662,8.2980059663,8.29800596623,8.29800596623,8.2980059663,8.13081485994,8.2980059662,7.6387991698,8.298005965695,8.298005965695,8.2980059658,8.29800596621,8.29800596621,8.29800596621,8.29800596615,8.29800596615,8.29800596611,8.29800596621,8.29800596621,7.75760253743,8.29800596613,8.29800596613,8.29800596613,8.29800596613,8.298005966,8.298005966,8.2980059659,7.5546788855,6.3864597648,6.5632200539,8.24773345417,8.29800596587,8.29800596617,8.29800596617,8.29800596617,6.79643340607,8.29800596617,8.29800596617,8.29800596617,8.29800596617,6.75324036177,8.29800596577,8.29800596577,8.29800596617,8.29800596617,8.29800596617,8.29800596617,8.29800596611,8.29800596611,8.29800596617,8.2980059662,8.29800596615,8.29800596615,8.2980059662,6.9489532074,5.8544170248,7.97059713317,8.29800596597,8.29800596607,7.63032411797,8.29800596577,7.62226526751,8.28127614051,7.54245148227,8.298005965868,8.298005965868,8.298005965768,8.298005965768,8.298005965868,8.298005965795,8.298005965795,8.298005965868,8.251753918668,8.298005965668,8.298005966468,8.298005966468,8.298005966468,8.298005966368,8.298005966368,8.298005966368,8.298005966368,8.298005966268,8.298005966168,7.467950159538,8.298005966168,8.298005966168,8.298005966368,8.298005966338,7.858619245158,8.298005966368,7.679492952888,7.731174629078,8.298005966178,8.298005966208,8.298005966198,8.298005966198,7.895122650708,8.298005966408,8.298005966266,8.298005966266,6.74616742177
"t1",8.9464268742,8.9464268742,8.94642687379,8.94642687379,8.9464268742,8.9464268742,8.9464268742,8.94642687414,8.94642687414,8.9464268738,8.94642687382,8.94642687382,8.2300600076,8.9464268739,8.1065429178,8.9464268741,8.9464268741,7.8506348288,4.8761282889,0,7.245053251,7.24505325131,7.24505325123,7.245053251287,7.245053251287,7.24505325131,7.2450532513,7.2450532513,7.2450532514,7.24505325133,7.24505325133,7.2450532514,7.07786214504,7.2450532513,6.5858464549,7.245053250795,7.245053250795,7.2450532509,7.24505325131,7.24505325131,7.24505325131,7.24505325125,7.24505325125,7.24505325121,7.24505325131,7.24505325131,6.70464982253,7.24505325123,7.24505325123,7.24505325123,7.24505325123,7.2450532511,7.2450532511,7.245053251,6.5017261706,5.3335070499,5.510267339,7.19478073927,7.24505325097,7.24505325127,7.24505325127,7.24505325127,5.74348069117,7.24505325127,7.24505325127,7.24505325127,7.24505325127,5.70028764687,7.24505325087,7.24505325087,7.24505325127,7.24505325127,7.24505325127,7.24505325127,7.24505325121,7.24505325121,7.24505325127,7.2450532513,7.24505325125,7.24505325125,7.2450532513,5.8960004925,4.8014643099,6.91764441827,7.24505325107,7.24505325117,6.57737140307,7.24505325087,6.56931255261,7.22832342561,6.48949876737,7.245053250968,7.245053250968,7.245053250868,7.245053250868,7.245053250968,7.245053250895,7.245053250895,7.245053250968,7.198801203768,7.245053250768,7.245053251568,7.245053251568,7.245053251568,7.245053251468,7.245053251468,7.245053251468,7.245053251468,7.245053251368,7.245053251268,6.414997444638,7.245053251268,7.245053251268,7.245053251468,7.245053251438,6.805666530258,7.245053251468,6.626540237988,6.678221914178,7.245053251278,7.245053251308,7.245053251298,7.245053251298,6.842169935808,7.245053251508,7.245053251366,7.245053251366,5.69321470687
"t21",12.3683045512,12.3683045512,12.36830455079,12.36830455079,12.3683045512,12.3683045512,12.3683045512,12.36830455114,12.36830455114,12.3683045508,12.36830455082,12.36830455082,11.6519376846,12.3683045509,11.5284205948,12.3683045511,12.3683045511,11.2725125058,8.2980059659,7.245053251,0,2.51113616431,2.51113616423,2.511136164287,2.511136164287,2.51113616431,2.5111361643,2.5111361643,2.5111361644,2.51113616433,2.51113616433,2.5111361644,2.34394505804,2.5111361643,1.8519293679,3.748448619395,3.748448619395,3.7484486195,3.74844861991,3.74844861991,3.74844861991,3.74844861985,3.74844861985,3.74844861981,3.74844861991,3.74844861991,4.11185210973,4.65225553843,4.65225553843,4.65225553843,4.65225553843,6.0317272289,6.0317272289,6.0317272288,5.2884001484,4.1201810277,4.2969413168,6.41714043687,6.46741294857,6.46741294887,6.46741294887,6.46741294887,4.96584038877,6.46741294887,6.46741294887,6.46741294887,6.46741294887,4.92264734447,6.46741294847,6.46741294847,6.46741294887,6.46741294887,6.46741294887,6.46741294887,6.46741294881,6.46741294881,6.46741294887,6.4674129489,6.46741294885,6.46741294885,6.4674129489,5.1183601901,4.0238240075,7.13477132527,7.46218015807,7.46218015817,6.79449831007,7.46218015787,6.78643945961,7.44545033261,6.70662567437,7.462180157968,7.462180157968,7.462180157868,7.462180157868,7.462180157968,7.462180157895,7.462180157895,7.462180157968,7.415928110768,7.462180157768,7.462180158568,7.462180158568,7.462180158568,7.462180158468,7.462180158468,7.462180158468,7.462180158468,7.462180158368,7.462180158268,6.632124351638,7.462180158268,7.462180158268,7.462180158468,7.462180158438,7.022793437258,7.462180158468,6.843667144988,6.895348821178,7.462180158278,7.462180158308,7.462180158298,7.462180158298,7.059296842808,7.462180158508,7.462180158366,7.462180158366,5.91034161387
"t77",12.36830455151,12.36830455151,12.3683045511,12.3683045511,12.36830455151,12.36830455151,12.36830455151,12.36830455145,12.36830455145,12.36830455111,12.36830455113,12.36830455113,11.65193768491,12.36830455121,11.52842059511,12.36830455141,12.36830455141,11.27251250611,8.29800596621,7.24505325131,2.51113616431,0,0.73659832572,0.736598325777,0.736598325777,1.48741331,1.66910502581,1.66910502581,1.92890883351,1.92890883344,1.92890883344,1.92890883351,2.07794284155,2.24513394781,1.58592715141,3.748448619705,3.748448619705,3.74844861981,3.74844862022,3.74844862022,3.74844862022,3.74844862016,3.74844862016,3.74844862012,3.74844862022,3.74844862022,4.11185211004,4.65225553874,4.65225553874,4.65225553874,4.65225553874,6.03172722921,6.03172722921,6.03172722911,5.28840014871,4.12018102801,4.29694131711,6.41714043718,6.46741294888,6.46741294918,6.46741294918,6.46741294918,4.96584038908,6.46741294918,6.46741294918,6.46741294918,6.46741294918,4.92264734478,6.46741294878,6.46741294878,6.46741294918,6.46741294918,6.46741294918,6.46741294918,6.46741294912,6.46741294912,6.46741294918,6.46741294921,6.46741294916,6.46741294916,6.46741294921,5.11836019041,4.02382400781,7.13477132558,7.46218015838,7.46218015848,6.79449831038,7.46218015818,6.78643945992,7.44545033292,6.70662567468,7.462180158278,7.462180158278,7.462180158178,7.462180158178,7.462180158278,7.462180158205,7.462180158205,7.462180158278,7.415928111078,7.462180158078,7.462180158878,7.462180158878,7.462180158878,7.462180158778,7.462180158778,7.462180158778,7.462180158778,7.462180158678,7.462180158578,6.632124351948,7.462180158578,7.462180158578,7.462180158778,7.462180158748,7.022793437568,7.462180158778,6.843667145298,6.895348821488,7.462180158588,7.462180158618,7.462180158608,7.462180158608,7.059296843118,7.462180158818,7.462180158676,7.462180158676,5.91034161418
"t85",12.36830455143,12.36830455143,12.36830455102,12.36830455102,12.36830455143,12.36830455143,12.36830455143,12.36830455137,12.36830455137,12.36830455103,12.36830455105,12.36830455105,11.65193768483,12.36830455113,11.52842059503,12.36830455133,12.36830455133,11.27251250603,8.29800596613,7.24505325123,2.51113616423,0.73659832572,0,0.578495157857,0.578495157857,1.48741330992,1.66910502573,1.66910502573,1.92890883343,1.92890883336,1.92890883336,1.92890883343,2.07794284147,2.24513394773,1.58592715133,3.748448619625,3.748448619625,3.74844861973,3.74844862014,3.74844862014,3.74844862014,3.74844862008,3.74844862008,3.74844862004,3.74844862014,3.74844862014,4.11185210996,4.65225553866,4.65225553866,4.65225553866,4.65225553866,6.03172722913,6.03172722913,6.03172722903,5.28840014863,4.12018102793,4.29694131703,6.4171404371,6.4674129488,6.4674129491,6.4674129491,6.4674129491,4.965840389,6.4674129491,6.4674129491,6.4674129491,6.4674129491,4.9226473447,6.4674129487,6.4674129487,6.4674129491,6.4674129491,6.4674129491,6.4674129491,6.46741294904,6.46741294904,6.4674129491,6.46741294913,6.46741294908,6.46741294908,6.46741294913,5.11836019033,4.02382400773,7.1347713255,7.4621801583,7.4621801584,6.7944983103,7.4621801581,6.78643945984,7.44545033284,6.7066256746,7.462180158198,7.462180158198,7.462180158098,7.462180158098,7.462180158198,7.462180158125,7.462180158125,7.462180158198,7.415928110998,7.462180157998,7.462180158798,7.462180158798,7.462180158798,7.462180158698,7.462180158698,7.462180158698,7.462180158698,7.462180158598,7.462180158498,6.632124351868,7.462180158498,7.462180158498,7.462180158698,7.462180158668,7.022793437488,7.462180158698,6.843667145218,6.895348821408,7.462180158508,7.462180158538,7.462180158528,7.462180158528,7.059296843038,7.462180158738,7.462180158596,7.462180158596,5.9103416141
"t86",12.368304551487,12.368304551487,12.368304551077,12.368304551077,12.368304551487,12.368304551487,12.368304551487,12.368304551427,12.368304551427,12.368304551087,12.368304551107,12.368304551107,11.651937684887,12.368304551187,11.528420595087,12.368304551387,12.368304551387,11.272512506087,8.298005966187,7.245053251287,2.511136164287,0.736598325777,0.578495157857,0,0.5680241878,1.487413309977,1.669105025787,1.669105025787,1.928908833487,1.928908833417,1.928908833417,1.928908833487,2.077942841527,2.245133947787,1.585927151387,3.748448619682,3.748448619682,3.748448619787,3.748448620197,3.748448620197,3.748448620197,3.748448620137,3.748448620137,3.748448620097,3.748448620197,3.748448620197,4.111852110017,4.652255538717,4.652255538717,4.652255538717,4.652255538717,6.031727229187,6.031727229187,6.031727229087,5.288400148687,4.120181027987,4.296941317087,6.417140437157,6.467412948857,6.467412949157,6.467412949157,6.467412949157,4.965840389057,6.467412949157,6.467412949157,6.467412949157,6.467412949157,4.922647344757,6.467412948757,6.467412948757,6.467412949157,6.467412949157,6.467412949157,6.467412949157,6.467412949097,6.467412949097,6.467412949157,6.467412949187,6.467412949137,6.467412949137,6.467412949187,5.118360190387,4.023824007787,7.134771325557,7.462180158357,7.462180158457,6.794498310357,7.462180158157,6.786439459897,7.445450332897,6.706625674657,7.462180158255,7.462180158255,7.462180158155,7.462180158155,7.462180158255,7.462180158182,7.462180158182,7.462180158255,7.415928111055,7.462180158055,7.462180158855,7.462180158855,7.462180158855,7.462180158755,7.462180158755,7.462180158755,7.462180158755,7.462180158655,7.462180158555,6.632124351925,7.462180158555,7.462180158555,7.462180158755,7.462180158725,7.022793437545,7.462180158755,6.843667145275,6.895348821465,7.462180158565,7.462180158595,7.462180158585,7.462180158585,7.059296843095,7.462180158795,7.462180158653,7.462180158653,5.910341614157
