"","t2","t32","t57","t58","t23","t24","t9","t11","t12","t3","t14","t75","t76","t115","t116","t121","t122","t51","t104","t105","t77","t28","t69","t70","t35","t67","t68","t46","t47","t53","t102","t103","t45","t39","t109","t110","t30","t13","t8","t25","t119","t120","t71","t98","t99","t93","t129","t130","t42","t59","t60","t27","t80","t81","t33","t34","t4","t5","t43","t44","t29","t36","t91","t92","t65","t66","t52","t40","t7","t123","t124","t31","t15","t63","t96","t97","t88","t127","t128","t100","t125","t126","t133","t134","t73","t78","t79","t50","t19","t20","t54","t74","t111","t112","t55","t56","t10","t16","t131","t132","t72","t62","t41","t37","t38","t86","t87","t26","t17","t18","t84","t85","t48","t49","t22","t61","t107","t108","t64","t21","t94","t95","t89","t135","t136","t106","t90","t113","t114","t101","t117","t118","t82","t83","t6","t1"
"t59",6.19507297387,6.82636062877,7.87149471177,7.56494819047,6.92371058097,6.56772380337,7.22674069027,5.90513130427,6.82056094967,3.72554645957,6.38749451216,7.119319442498,7.119319442498,7.119319442898,7.119319442898,7.119319442908,7.119319442908,7.119319442898,7.119319442898,7.119319442898,7.119319442898,6.167413742498,7.119319442798,7.119319442798,7.1193194427,7.0664141645,7.1193194429,7.11931944276,7.11931944276,7.11931944276,7.11931944276,7.11931944276,7.11931944276,7.01692787686,7.0588136676,7.0588136676,7.0588136676,4.83440512407,4.5292599867,1.93560288389,3.1976967675,3.1976967675,3.19769676751,3.19769676791,3.19769676791,3.06158966615,3.19769676799,3.19769676799,1.9571859076,0,1.1688592282,3.6815690721,3.681569072,3.681569072,3.377682891,3.6815690715,6.69709353257,9.81229250627,9.81229250627,9.17707747957,9.81229250617,9.81229250627,9.81229250631,9.81229250631,9.812292506176,9.812292506176,9.812292506176,9.812292505976,7.67794640697,9.81229250641,9.81229250641,8.90226234897,8.72630431277,9.81229250637,9.81229250629,9.81229250629,9.81229250627,9.81229250627,9.81229250627,9.81229250625,9.81229250628,9.81229250628,9.812292506243,9.812292506243,9.81229250627,9.81229250627,9.81229250627,9.81229250627,8.03683733595,8.52460241247,9.81229250627,9.81229250627,9.81229250627,9.81229250627,9.81229250627,9.74440451807,8.44159324578,9.81229250558,9.812292505906,9.812292505906,9.81229250588,9.81229250588,8.84405604368,9.31347775568,9.81229250618,9.81229250632,9.81229250632,8.98296353622,8.20404350542,9.81229250582,9.8122925063,9.8122925063,9.8122925063,9.1751333813,8.902443007,9.8122925059,9.8122925059,9.8122925059,9.8122925059,8.87154315442,9.81229250626,9.81229250626,9.81229250632,9.812292506271,9.812292506271,9.81229250629,9.81229250623,9.81229250626,9.81229250626,9.81229250623,9.81229250625,9.81229250625,9.81229250622,9.81229250622,6.75605751678,6.22158751847
"t60",6.19507297387,6.82636062877,7.87149471177,7.56494819047,6.92371058097,6.56772380337,7.22674069027,5.90513130427,6.82056094967,3.72554645957,6.38749451216,7.119319442498,7.119319442498,7.119319442898,7.119319442898,7.119319442908,7.119319442908,7.119319442898,7.119319442898,7.119319442898,7.119319442898,6.167413742498,7.119319442798,7.119319442798,7.1193194427,7.0664141645,7.1193194429,7.11931944276,7.11931944276,7.11931944276,7.11931944276,7.11931944276,7.11931944276,7.01692787686,7.0588136676,7.0588136676,7.0588136676,4.83440512407,4.5292599867,1.93560288389,3.1976967675,3.1976967675,3.19769676751,3.19769676791,3.19769676791,3.06158966615,3.19769676799,3.19769676799,1.9571859076,1.1688592282,0,3.6815690721,3.681569072,3.681569072,3.377682891,3.6815690715,6.69709353257,9.81229250627,9.81229250627,9.17707747957,9.81229250617,9.81229250627,9.81229250631,9.81229250631,9.812292506176,9.812292506176,9.812292506176,9.812292505976,7.67794640697,9.81229250641,9.81229250641,8.90226234897,8.72630431277,9.81229250637,9.81229250629,9.81229250629,9.81229250627,9.81229250627,9.81229250627,9.81229250625,9.81229250628,9.81229250628,9.812292506243,9.812292506243,9.81229250627,9.81229250627,9.81229250627,9.81229250627,8.03683733595,8.52460241247,9.81229250627,9.81229250627,9.81229250627,9.81229250627,9.81229250627,9.74440451807,8.44159324578,9.81229250558,9.812292505906,9.812292505906,9.81229250588,9.81229250588,8.84405604368,9.31347775568,9.81229250618,9.81229250632,9.81229250632,8.98296353622,8.20404350542,9.81229250582,9.8122925063,9.8122925063,9.8122925063,9.1751333813,8.902443007,9.8122925059,9.8122925059,9.8122925059,9.8122925059,8.87154315442,9.81229250626,9.81229250626,9.81229250632,9.812292506271,9.812292506271,9.81229250629,9.81229250623,9.81229250626,9.81229250626,9.81229250623,9.81229250625,9.81229250625,9.81229250622,9.81229250622,6.75605751678,6.22158751847
"t27",6.19507297417,6.82636062907,7.87149471207,7.56494819077,6.92371058127,6.56772380367,7.22674069057,5.90513130457,6.82056094997,3.72554645987,6.38749451246,7.119319442798,7.119319442798,7.119319443198,7.119319443198,7.119319443208,7.119319443208,7.119319443198,7.119319443198,7.119319443198,7.119319443198,6.167413742798,7.119319443098,7.119319443098,7.119319443,7.0664141648,7.1193194432,7.11931944306,7.11931944306,7.11931944306,7.11931944306,7.11931944306,7.11931944306,7.01692787716,7.0588136679,7.0588136679,7.0588136679,4.83440512437,4.529259987,2.41947518799,3.6815690716,3.6815690716,3.68156907161,3.68156907201,3.68156907201,3.54546197025,3.68156907209,3.68156907209,3.6815690721,3.6815690721,3.6815690721,0,2.7387046379,2.7387046379,2.8205830185,3.124469199,6.69709353287,9.81229250657,9.81229250657,9.17707747987,9.81229250647,9.81229250657,9.81229250661,9.81229250661,9.812292506476,9.812292506476,9.812292506476,9.812292506276,7.67794640727,9.81229250671,9.81229250671,8.90226234927,8.72630431307,9.81229250667,9.81229250659,9.81229250659,9.81229250657,9.81229250657,9.81229250657,9.81229250655,9.81229250658,9.81229250658,9.812292506543,9.812292506543,9.81229250657,9.81229250657,9.81229250657,9.81229250657,8.03683733625,8.52460241277,9.81229250657,9.81229250657,9.81229250657,9.81229250657,9.81229250657,9.74440451837,8.44159324608,9.81229250588,9.812292506206,9.812292506206,9.81229250618,9.81229250618,8.84405604398,9.31347775598,9.81229250648,9.81229250662,9.81229250662,8.98296353652,8.20404350572,9.81229250612,9.8122925066,9.8122925066,9.8122925066,9.1751333816,8.9024430073,9.8122925062,9.8122925062,9.8122925062,9.8122925062,8.87154315472,9.81229250656,9.81229250656,9.81229250662,9.812292506571,9.812292506571,9.81229250659,9.81229250653,9.81229250656,9.81229250656,9.81229250653,9.81229250655,9.81229250655,9.81229250652,9.81229250652,6.75605751708,6.22158751877
"t80",6.19507297407,6.82636062897,7.87149471197,7.56494819067,6.92371058117,6.56772380357,7.22674069047,5.90513130447,6.82056094987,3.72554645977,6.38749451236,7.119319442698,7.119319442698,7.119319443098,7.119319443098,7.119319443108,7.119319443108,7.119319443098,7.119319443098,7.119319443098,7.119319443098,6.167413742698,7.119319442998,7.119319442998,7.1193194429,7.0664141647,7.1193194431,7.11931944296,7.11931944296,7.11931944296,7.11931944296,7.11931944296,7.11931944296,7.01692787706,7.0588136678,7.0588136678,7.0588136678,4.83440512427,4.5292599869,2.41947518789,3.6815690715,3.6815690715,3.68156907151,3.68156907191,3.68156907191,3.54546197015,3.68156907199,3.68156907199,3.681569072,3.681569072,3.681569072,2.7387046379,0,0.6337522918,2.8205830184,3.1244691989,6.69709353277,9.81229250647,9.81229250647,9.17707747977,9.81229250637,9.81229250647,9.81229250651,9.81229250651,9.812292506376,9.812292506376,9.812292506376,9.812292506176,7.67794640717,9.81229250661,9.81229250661,8.90226234917,8.72630431297,9.81229250657,9.81229250649,9.81229250649,9.81229250647,9.81229250647,9.81229250647,9.81229250645,9.81229250648,9.81229250648,9.812292506443,9.812292506443,9.81229250647,9.81229250647,9.81229250647,9.81229250647,8.03683733615,8.52460241267,9.81229250647,9.81229250647,9.81229250647,9.81229250647,9.81229250647,9.74440451827,8.44159324598,9.81229250578,9.812292506106,9.812292506106,9.81229250608,9.81229250608,8.84405604388,9.31347775588,9.81229250638,9.81229250652,9.81229250652,8.98296353642,8.20404350562,9.81229250602,9.8122925065,9.8122925065,9.8122925065,9.1751333815,8.9024430072,9.8122925061,9.8122925061,9.8122925061,9.8122925061,8.87154315462,9.81229250646,9.81229250646,9.81229250652,9.812292506471,9.812292506471,9.81229250649,9.81229250643,9.81229250646,9.81229250646,9.81229250643,9.81229250645,9.81229250645,9.81229250642,9.81229250642,6.75605751698,6.22158751867
"t81",6.19507297407,6.82636062897,7.87149471197,7.56494819067,6.92371058117,6.56772380357,7.22674069047,5.90513130447,6.82056094987,3.72554645977,6.38749451236,7.119319442698,7.119319442698,7.119319443098,7.119319443098,7.119319443108,7.119319443108,7.119319443098,7.119319443098,7.119319443098,7.119319443098,6.167413742698,7.119319442998,7.119319442998,7.1193194429,7.0664141647,7.1193194431,7.11931944296,7.11931944296,7.11931944296,7.11931944296,7.11931944296,7.11931944296,7.01692787706,7.0588136678,7.0588136678,7.0588136678,4.83440512427,4.5292599869,2.41947518789,3.6815690715,3.6815690715,3.68156907151,3.68156907191,3.68156907191,3.54546197015,3.68156907199,3.68156907199,3.681569072,3.681569072,3.681569072,2.7387046379,0.6337522918,0,2.8205830184,3.1244691989,6.69709353277,9.81229250647,9.81229250647,9.17707747977,9.81229250637,9.81229250647,9.81229250651,9.81229250651,9.812292506376,9.812292506376,9.812292506376,9.812292506176,7.67794640717,9.81229250661,9.81229250661,8.90226234917,8.72630431297,9.81229250657,9.81229250649,9.81229250649,9.81229250647,9.81229250647,9.81229250647,9.81229250645,9.81229250648,9.81229250648,9.812292506443,9.812292506443,9.81229250647,9.81229250647,9.81229250647,9.81229250647,8.03683733615,8.52460241267,9.81229250647,9.81229250647,9.81229250647,9.81229250647,9.81229250647,9.74440451827,8.44159324598,9.81229250578,9.812292506106,9.812292506106,9.81229250608,9.81229250608,8.84405604388,9.31347775588,9.81229250638,9.81229250652,9.81229250652,8.98296353642,8.20404350562,9.81229250602,9.8122925065,9.8122925065,9.8122925065,9.1751333815,8.9024430072,9.8122925061,9.8122925061,9.8122925061,9.8122925061,8.87154315462,9.81229250646,9.81229250646,9.81229250652,9.812292506471,9.812292506471,9.81229250649,9.81229250643,9.81229250646,9.81229250646,9.81229250643,9.81229250645,9.81229250645,9.81229250642,9.81229250642,6.75605751698,6.22158751867
"t33",5.89118679307,6.52247444797,7.56760853097,7.26106200967,6.61982440017,6.26383762257,6.92285450947,5.60124512347,6.51667476887,3.42166027877,6.08360833136,6.815433261698,6.815433261698,6.815433262098,6.815433262098,6.815433262108,6.815433262108,6.815433262098,6.815433262098,6.815433262098,6.815433262098,5.863527561698,6.815433261998,6.815433261998,6.8154332619,6.7625279837,6.8154332621,6.81543326196,6.81543326196,6.81543326196,6.81543326196,6.81543326196,6.81543326196,6.71304169606,6.7549274868,6.7549274868,6.7549274868,4.53051894327,4.2253738059,2.11558900689,3.3776828905,3.3776828905,3.37768289051,3.37768289091,3.37768289091,3.24157578915,3.37768289099,3.37768289099,3.377682891,3.377682891,3.377682891,2.8205830185,2.8205830184,2.8205830184,0,1.9682648635,6.39320735177,9.50840632547,9.50840632547,8.87319129877,9.50840632537,9.50840632547,9.50840632551,9.50840632551,9.508406325376,9.508406325376,9.508406325376,9.508406325176,7.37406022617,9.50840632561,9.50840632561,8.59837616817,8.42241813197,9.50840632557,9.50840632549,9.50840632549,9.50840632547,9.50840632547,9.50840632547,9.50840632545,9.50840632548,9.50840632548,9.508406325443,9.508406325443,9.50840632547,9.50840632547,9.50840632547,9.50840632547,7.73295115515,8.22071623167,9.50840632547,9.50840632547,9.50840632547,9.50840632547,9.50840632547,9.44051833727,8.13770706498,9.50840632478,9.508406325106,9.508406325106,9.50840632508,9.50840632508,8.54016986288,9.00959157488,9.50840632538,9.50840632552,9.50840632552,8.67907735542,7.90015732462,9.50840632502,9.5084063255,9.5084063255,9.5084063255,8.8712472005,8.5985568262,9.5084063251,9.5084063251,9.5084063251,9.5084063251,8.56765697362,9.50840632546,9.50840632546,9.50840632552,9.508406325471,9.508406325471,9.50840632549,9.50840632543,9.50840632546,9.50840632546,9.50840632543,9.50840632545,9.50840632545,9.50840632542,9.50840632542,6.45217133598,5.91770133767
"t34",6.19507297357,6.82636062847,7.87149471147,7.56494819017,6.92371058067,6.56772380307,7.22674068997,5.90513130397,6.82056094937,3.72554645927,6.38749451186,7.119319442198,7.119319442198,7.119319442598,7.119319442598,7.119319442608,7.119319442608,7.119319442598,7.119319442598,7.119319442598,7.119319442598,6.167413742198,7.119319442498,7.119319442498,7.1193194424,7.0664141642,7.1193194426,7.11931944246,7.11931944246,7.11931944246,7.11931944246,7.11931944246,7.11931944246,7.01692787656,7.0588136673,7.0588136673,7.0588136673,4.83440512377,4.5292599864,2.41947518739,3.681569071,3.681569071,3.68156907101,3.68156907141,3.68156907141,3.54546196965,3.68156907149,3.68156907149,3.6815690715,3.6815690715,3.6815690715,3.124469199,3.1244691989,3.1244691989,1.9682648635,0,6.69709353227,9.81229250597,9.81229250597,9.17707747927,9.81229250587,9.81229250597,9.81229250601,9.81229250601,9.812292505876,9.812292505876,9.812292505876,9.812292505676,7.67794640667,9.81229250611,9.81229250611,8.90226234867,8.72630431247,9.81229250607,9.81229250599,9.81229250599,9.81229250597,9.81229250597,9.81229250597,9.81229250595,9.81229250598,9.81229250598,9.812292505943,9.812292505943,9.81229250597,9.81229250597,9.81229250597,9.81229250597,8.03683733565,8.52460241217,9.81229250597,9.81229250597,9.81229250597,9.81229250597,9.81229250597,9.74440451777,8.44159324548,9.81229250528,9.812292505606,9.812292505606,9.81229250558,9.81229250558,8.84405604338,9.31347775538,9.81229250588,9.81229250602,9.81229250602,8.98296353592,8.20404350512,9.81229250552,9.812292506,9.812292506,9.812292506,9.175133381,8.9024430067,9.8122925056,9.8122925056,9.8122925056,9.8122925056,8.87154315412,9.81229250596,9.81229250596,9.81229250602,9.812292505971,9.812292505971,9.81229250599,9.81229250593,9.81229250596,9.81229250596,9.81229250593,9.81229250595,9.81229250595,9.81229250592,9.81229250592,6.75605751648,6.22158751817
"t4",5.0206717951,5.65195945,6.697093533,6.3905470117,5.7493094022,5.3933226246,6.0523395115,4.7307301255,5.6461597709,3.228286987,5.96526860241,6.697093532748,6.697093532748,6.697093533148,6.697093533148,6.697093533158,6.697093533158,6.697093533148,6.697093533148,6.697093533148,6.697093533148,5.745187832748,6.697093533048,6.697093533048,6.69709353295,6.64418825475,6.69709353315,6.69709353301,6.69709353301,6.69709353301,6.69709353301,6.69709353301,6.69709353301,6.59470196711,6.69709353237,6.69709353237,6.69709353237,4.47268498884,4.16753985147,5.43499964846,6.69709353207,6.69709353207,6.69709353208,6.69709353248,6.69709353248,6.56098643072,6.69709353256,6.69709353256,6.69709353257,6.69709353257,6.69709353257,6.69709353287,6.69709353277,6.69709353277,6.39320735177,6.69709353227,0,3.5147333303,5.3419130117,4.706697985,5.3419130116,5.3419130117,5.34191301174,5.34191301174,5.341913011606,5.341913011606,5.341913011606,5.341913011406,3.2075669124,5.34191301184,5.34191301184,4.4318828544,4.2559248182,5.3419130118,5.34191301172,5.34191301172,5.3419130117,5.3419130117,5.3419130117,5.34191301168,5.34191301171,5.34191301171,5.341913011673,5.341913011673,5.3419130117,5.3419130117,5.3419130117,5.3419130117,3.56645784138,4.0542229179,5.3419130117,5.3419130117,5.3419130117,5.3419130117,5.3419130117,5.2740250235,3.97121375121,5.34191301101,5.341913011336,5.341913011336,5.34191301131,5.34191301131,4.37367654911,4.84309826111,5.34191301161,5.34191301175,5.34191301175,4.51258404165,3.73366401085,5.34191301125,5.34191301173,5.34191301173,5.34191301173,4.70475388673,4.43206351243,5.34191301133,5.34191301133,5.34191301133,5.34191301133,4.40116365985,5.34191301169,5.34191301169,5.34191301175,5.341913011701,5.341913011701,5.34191301172,5.34191301166,5.34191301169,5.34191301169,5.34191301166,5.34191301168,5.34191301168,5.34191301165,5.34191301165,2.28567802221,1.7512080239
"t5",8.1358707688,8.7671584237,9.8122925067,9.5057459854,8.8645083759,8.5085215983,9.1675384852,7.8459290992,8.7613587446,6.3434859607,9.08046757611,9.812292506448,9.812292506448,9.812292506848,9.812292506848,9.812292506858,9.812292506858,9.812292506848,9.812292506848,9.812292506848,9.812292506848,8.860386806448,9.812292506748,9.812292506748,9.81229250665,9.75938722845,9.81229250685,9.81229250671,9.81229250671,9.81229250671,9.81229250671,9.81229250671,9.81229250671,9.70990094081,9.81229250607,9.81229250607,9.81229250607,7.58788396254,7.28273882517,8.55019862216,9.81229250577,9.81229250577,9.81229250578,9.81229250618,9.81229250618,9.67618540442,9.81229250626,9.81229250626,9.81229250627,9.81229250627,9.81229250627,9.81229250657,9.81229250647,9.81229250647,9.50840632547,9.81229250597,3.5147333303,0,8.4571119854,7.8218969587,8.4571119853,8.4571119854,8.45711198544,8.45711198544,8.457111985306,8.457111985306,8.457111985306,8.457111985106,6.3227658861,8.45711198554,8.45711198554,7.5470818281,7.3711237919,8.4571119855,8.45711198542,8.45711198542,8.4571119854,8.4571119854,8.4571119854,8.45711198538,8.45711198541,8.45711198541,8.457111985373,8.457111985373,8.4571119854,8.4571119854,8.4571119854,8.4571119854,6.68165681508,7.1694218916,8.4571119854,8.4571119854,8.4571119854,8.4571119854,8.4571119854,8.3892239972,7.08641272491,8.45711198471,8.457111985036,8.457111985036,8.45711198501,8.45711198501,7.48887552281,7.95829723481,8.45711198531,8.45711198545,8.45711198545,7.62778301535,6.84886298455,8.45711198495,8.45711198543,8.45711198543,8.45711198543,7.81995286043,7.54726248613,8.45711198503,8.45711198503,8.45711198503,8.45711198503,7.51636263355,8.45711198539,8.45711198539,8.45711198545,8.457111985401,8.457111985401,8.45711198542,8.45711198536,8.45711198539,8.45711198539,8.45711198536,8.45711198538,8.45711198538,8.45711198535,8.45711198535,5.40087699591,4.8664069976
"t43",8.1358707688,8.7671584237,9.8122925067,9.5057459854,8.8645083759,8.5085215983,9.1675384852,7.8459290992,8.7613587446,6.3434859607,9.08046757611,9.812292506448,9.812292506448,9.812292506848,9.812292506848,9.812292506858,9.812292506858,9.812292506848,9.812292506848,9.812292506848,9.812292506848,8.860386806448,9.812292506748,9.812292506748,9.81229250665,9.75938722845,9.81229250685,9.81229250671,9.81229250671,9.81229250671,9.81229250671,9.81229250671,9.81229250671,9.70990094081,9.81229250607,9.81229250607,9.81229250607,7.58788396254,7.28273882517,8.55019862216,9.81229250577,9.81229250577,9.81229250578,9.81229250618,9.81229250618,9.67618540442,9.81229250626,9.81229250626,9.81229250627,9.81229250627,9.81229250627,9.81229250657,9.81229250647,9.81229250647,9.50840632547,9.81229250597,5.3419130117,8.4571119854,0,1.2441967287,2.5934732601,3.938965715,3.93896571504,3.93896571504,3.938965714906,3.938965714906,3.938965714906,3.938965714706,5.6377662157,7.77211231514,7.77211231514,6.8620821577,6.6861241215,7.7721123151,7.77211231502,7.77211231502,7.772112315,7.772112315,7.772112315,7.77211231498,7.77211231501,7.77211231501,7.772112314973,7.772112314973,7.772112315,7.772112315,7.772112315,7.772112315,5.99665714468,6.4844222212,7.772112315,7.772112315,7.772112315,7.772112315,7.772112315,7.7042243268,6.40141305451,7.77211231431,7.772112314636,7.772112314636,7.77211231461,7.77211231461,6.80387585241,7.27329756441,7.77211231491,7.77211231505,7.77211231505,6.94278334495,6.16386331415,7.77211231455,7.77211231503,7.77211231503,7.77211231503,7.13495319003,6.86226281573,7.77211231463,7.77211231463,7.77211231463,7.77211231463,6.83136296315,7.77211231499,7.77211231499,7.77211231505,7.772112315001,7.772112315001,7.77211231502,7.77211231496,7.77211231499,7.77211231499,7.77211231496,7.77211231498,7.77211231498,7.77211231495,7.77211231495,4.71587732551,4.4742810586
