"","t1","t105","t116","t117","t20","t16","t33","t59","t60","t81","t82","t35","t36","t138","t139","t80","t13","t6","t8","t70","t110","t111","t67","t68","t56","t40","t41","t30","t46","t53","t83","t84","t64","t52","t14","t9","t122","t123","t108","t109","t32","t129","t130","t79","t63","t112","t113","t86","t87","t22","t131","t132","t65","t66","t12","t7","t27","t128","t133","t134","t75","t76","t38","t10","t42","t43","t85","t114","t115","t37","t44","t45","t18","t91","t92","t88","t101","t102","t73","t97","t98","t21","t26","t118","t119","t124","t125","t135","t136","t137","t95","t120","t121","t103","t104","t39","t89","t90","t74","t99","t100","t72","t61","t62","t69","t71","t126","t127","t28","t29","t25","t48","t50","t93","t94","t47","t96","t106","t107","t54","t55","t51","t57","t58","t31","t11","t17","t77","t78","t49","t34","t15","t19","t23","t24","t4","t5","t2","t3"
"t63",5.77550100302,9.73610290075,9.7361029007,9.7361029007,8.05710956415,7.57277576248,9.73610290105,9.73610290125,9.73610290125,9.73610290125,9.73610290125,9.73610290155,9.72064566655,9.736102901258,9.736102901258,9.73610290125,7.59822253465,6.47347685225,8.77151529762,9.73610290106,9.73610290116,9.73610290116,9.73610290116,9.73610290116,9.73610290112,9.73610290122,9.73610290122,9.73610290132,9.34574399682,9.73610290111,9.73610290121,9.73610290121,9.73610290121,9.73610290114,8.39591634662,3.09077149144,2.89397994163,2.89397994163,2.8939799417,2.8939799417,2.893979942,2.4347652306,2.4347652306,2.4347652306,0,1.1636757114,1.1636757114,1.630074968,1.518684298,2.9069808391,4.37129229557,4.37129229557,4.3712922956,4.3712922956,2.9576055401,5.34080855354,6.21844535064,7.29546141673,7.29546141673,7.29546141673,6.95659977725,7.29546141674,6.78280899124,6.73673113963,8.82182064434,8.82182064434,8.528920401299,8.82182064434,8.82182064434,8.82182064474,8.03670261385,8.82182064434,6.88202350658,8.82182064336,8.82182064336,8.74469194977,8.8218206434,8.8218206434,8.82182064366,8.82182064366,8.82182064366,8.65318582766,7.41021567524,8.82182064365,8.82182064365,8.82182064368,8.82182064368,8.821820643683,8.82182064368276,8.82182064368276,8.82182064372,8.82182064363,8.82182064363,8.82182064363,8.82182064363,8.00746058783,8.82182064362,8.82182064362,8.82182064356,8.82182064356,8.68847822946,8.82182064362,8.82182064362,8.82182064362,8.82182064362,8.82182064363,8.82182064362,8.82182064362,7.65274398022,7.57760446702,7.44987799092,8.73370205006,8.2077658268,8.8218206434,8.8218206434,8.82182064338,8.82182064348,8.82182064348,8.82182064348,8.82182064361,8.82182064361,8.82182064358,8.82182064368,8.82182064368,8.82182064358,6.46272655406,7.26988064213,8.82182064363,8.82182064363,8.20154418393,8.82182064353,8.82182064383,8.82182064293,7.94539012773,8.82182064323,4.77444754183,5.77526040083,5.52415746024,7.10132151604
"t112",5.77550100302,9.73610290075,9.7361029007,9.7361029007,8.05710956415,7.57277576248,9.73610290105,9.73610290125,9.73610290125,9.73610290125,9.73610290125,9.73610290155,9.72064566655,9.736102901258,9.736102901258,9.73610290125,7.59822253465,6.47347685225,8.77151529762,9.73610290106,9.73610290116,9.73610290116,9.73610290116,9.73610290116,9.73610290112,9.73610290122,9.73610290122,9.73610290132,9.34574399682,9.73610290111,9.73610290121,9.73610290121,9.73610290121,9.73610290114,8.39591634662,3.09077149144,2.89397994163,2.89397994163,2.8939799417,2.8939799417,2.893979942,2.4347652306,2.4347652306,2.4347652306,1.1636757114,0,0.234394837,1.630074968,1.518684298,2.9069808391,4.37129229557,4.37129229557,4.3712922956,4.3712922956,2.9576055401,5.34080855354,6.21844535064,7.29546141673,7.29546141673,7.29546141673,6.95659977725,7.29546141674,6.78280899124,6.73673113963,8.82182064434,8.82182064434,8.528920401299,8.82182064434,8.82182064434,8.82182064474,8.03670261385,8.82182064434,6.88202350658,8.82182064336,8.82182064336,8.74469194977,8.8218206434,8.8218206434,8.82182064366,8.82182064366,8.82182064366,8.65318582766,7.41021567524,8.82182064365,8.82182064365,8.82182064368,8.82182064368,8.821820643683,8.82182064368276,8.82182064368276,8.82182064372,8.82182064363,8.82182064363,8.82182064363,8.82182064363,8.00746058783,8.82182064362,8.82182064362,8.82182064356,8.82182064356,8.68847822946,8.82182064362,8.82182064362,8.82182064362,8.82182064362,8.82182064363,8.82182064362,8.82182064362,7.65274398022,7.57760446702,7.44987799092,8.73370205006,8.2077658268,8.8218206434,8.8218206434,8.82182064338,8.82182064348,8.82182064348,8.82182064348,8.82182064361,8.82182064361,8.82182064358,8.82182064368,8.82182064368,8.82182064358,6.46272655406,7.26988064213,8.82182064363,8.82182064363,8.20154418393,8.82182064353,8.82182064383,8.82182064293,7.94539012773,8.82182064323,4.77444754183,5.77526040083,5.52415746024,7.10132151604
"t113",5.77550100302,9.73610290075,9.7361029007,9.7361029007,8.05710956415,7.57277576248,9.73610290105,9.73610290125,9.73610290125,9.73610290125,9.73610290125,9.73610290155,9.72064566655,9.736102901258,9.736102901258,9.73610290125,7.59822253465,6.47347685225,8.77151529762,9.73610290106,9.73610290116,9.73610290116,9.73610290116,9.73610290116,9.73610290112,9.73610290122,9.73610290122,9.73610290132,9.34574399682,9.73610290111,9.73610290121,9.73610290121,9.73610290121,9.73610290114,8.39591634662,3.09077149144,2.89397994163,2.89397994163,2.8939799417,2.8939799417,2.893979942,2.4347652306,2.4347652306,2.4347652306,1.1636757114,0.234394837,0,1.630074968,1.518684298,2.9069808391,4.37129229557,4.37129229557,4.3712922956,4.3712922956,2.9576055401,5.34080855354,6.21844535064,7.29546141673,7.29546141673,7.29546141673,6.95659977725,7.29546141674,6.78280899124,6.73673113963,8.82182064434,8.82182064434,8.528920401299,8.82182064434,8.82182064434,8.82182064474,8.03670261385,8.82182064434,6.88202350658,8.82182064336,8.82182064336,8.74469194977,8.8218206434,8.8218206434,8.82182064366,8.82182064366,8.82182064366,8.65318582766,7.41021567524,8.82182064365,8.82182064365,8.82182064368,8.82182064368,8.821820643683,8.82182064368276,8.82182064368276,8.82182064372,8.82182064363,8.82182064363,8.82182064363,8.82182064363,8.00746058783,8.82182064362,8.82182064362,8.82182064356,8.82182064356,8.68847822946,8.82182064362,8.82182064362,8.82182064362,8.82182064362,8.82182064363,8.82182064362,8.82182064362,7.65274398022,7.57760446702,7.44987799092,8.73370205006,8.2077658268,8.8218206434,8.8218206434,8.82182064338,8.82182064348,8.82182064348,8.82182064348,8.82182064361,8.82182064361,8.82182064358,8.82182064368,8.82182064368,8.82182064358,6.46272655406,7.26988064213,8.82182064363,8.82182064363,8.20154418393,8.82182064353,8.82182064383,8.82182064293,7.94539012773,8.82182064323,4.77444754183,5.77526040083,5.52415746024,7.10132151604
"t86",5.77550100302,9.73610290075,9.7361029007,9.7361029007,8.05710956415,7.57277576248,9.73610290105,9.73610290125,9.73610290125,9.73610290125,9.73610290125,9.73610290155,9.72064566655,9.736102901258,9.736102901258,9.73610290125,7.59822253465,6.47347685225,8.77151529762,9.73610290106,9.73610290116,9.73610290116,9.73610290116,9.73610290116,9.73610290112,9.73610290122,9.73610290122,9.73610290132,9.34574399682,9.73610290111,9.73610290121,9.73610290121,9.73610290121,9.73610290114,8.39591634662,3.09077149144,2.89397994163,2.89397994163,2.8939799417,2.8939799417,2.893979942,2.4347652306,2.4347652306,2.4347652306,1.630074968,1.630074968,1.630074968,0,0.4762127876,2.9069808391,4.37129229557,4.37129229557,4.3712922956,4.3712922956,2.9576055401,5.34080855354,6.21844535064,7.29546141673,7.29546141673,7.29546141673,6.95659977725,7.29546141674,6.78280899124,6.73673113963,8.82182064434,8.82182064434,8.528920401299,8.82182064434,8.82182064434,8.82182064474,8.03670261385,8.82182064434,6.88202350658,8.82182064336,8.82182064336,8.74469194977,8.8218206434,8.8218206434,8.82182064366,8.82182064366,8.82182064366,8.65318582766,7.41021567524,8.82182064365,8.82182064365,8.82182064368,8.82182064368,8.821820643683,8.82182064368276,8.82182064368276,8.82182064372,8.82182064363,8.82182064363,8.82182064363,8.82182064363,8.00746058783,8.82182064362,8.82182064362,8.82182064356,8.82182064356,8.68847822946,8.82182064362,8.82182064362,8.82182064362,8.82182064362,8.82182064363,8.82182064362,8.82182064362,7.65274398022,7.57760446702,7.44987799092,8.73370205006,8.2077658268,8.8218206434,8.8218206434,8.82182064338,8.82182064348,8.82182064348,8.82182064348,8.82182064361,8.82182064361,8.82182064358,8.82182064368,8.82182064368,8.82182064358,6.46272655406,7.26988064213,8.82182064363,8.82182064363,8.20154418393,8.82182064353,8.82182064383,8.82182064293,7.94539012773,8.82182064323,4.77444754183,5.77526040083,5.52415746024,7.10132151604
"t87",5.66411033302,9.62471223075,9.6247122307,9.6247122307,7.94571889415,7.46138509248,9.62471223105,9.62471223125,9.62471223125,9.62471223125,9.62471223125,9.62471223155,9.60925499655,9.624712231258,9.624712231258,9.62471223125,7.48683186465,6.36208618225,8.66012462762,9.62471223106,9.62471223116,9.62471223116,9.62471223116,9.62471223116,9.62471223112,9.62471223122,9.62471223122,9.62471223132,9.23435332682,9.62471223111,9.62471223121,9.62471223121,9.62471223121,9.62471223114,8.28452567662,2.97938082144,2.78258927163,2.78258927163,2.7825892717,2.7825892717,2.782589272,2.3233745606,2.3233745606,2.3233745606,1.518684298,1.518684298,1.518684298,0.4762127876,0,2.7955901691,4.25990162557,4.25990162557,4.2599016256,4.2599016256,2.8462148701,5.22941788354,6.10705468064,7.18407074673,7.18407074673,7.18407074673,6.84520910725,7.18407074674,6.67141832124,6.62534046963,8.71042997434,8.71042997434,8.417529731299,8.71042997434,8.71042997434,8.71042997474,7.92531194385,8.71042997434,6.77063283658,8.71042997336,8.71042997336,8.63330127977,8.7104299734,8.7104299734,8.71042997366,8.71042997366,8.71042997366,8.54179515766,7.29882500524,8.71042997365,8.71042997365,8.71042997368,8.71042997368,8.710429973683,8.71042997368276,8.71042997368276,8.71042997372,8.71042997363,8.71042997363,8.71042997363,8.71042997363,7.89606991783,8.71042997362,8.71042997362,8.71042997356,8.71042997356,8.57708755946,8.71042997362,8.71042997362,8.71042997362,8.71042997362,8.71042997363,8.71042997362,8.71042997362,7.54135331022,7.46621379702,7.33848732092,8.62231138006,8.0963751568,8.7104299734,8.7104299734,8.71042997338,8.71042997348,8.71042997348,8.71042997348,8.71042997361,8.71042997361,8.71042997358,8.71042997368,8.71042997368,8.71042997358,6.35133588406,7.15848997213,8.71042997363,8.71042997363,8.09015351393,8.71042997353,8.71042997383,8.71042997293,7.83399945773,8.71042997323,4.66305687183,5.66386973083,5.41276679024,6.98993084604
"t22",4.31118954652,8.27179144425,8.2717914442,8.2717914442,6.59279810765,6.10846430598,8.27179144455,8.27179144475,8.27179144475,8.27179144475,8.27179144475,8.27179144505,8.25633421005,8.271791444758,8.271791444758,8.27179144475,6.13391107815,5.00916539575,7.30720384112,8.27179144456,8.27179144466,8.27179144466,8.27179144466,8.27179144466,8.27179144462,8.27179144472,8.27179144472,8.27179144482,7.88143254032,8.27179144461,8.27179144471,8.27179144471,8.27179144471,8.27179144464,6.93160489012,1.62646003494,2.90698083913,2.90698083913,2.9069808392,2.9069808392,2.9069808395,2.9069808391,2.9069808391,2.9069808391,2.9069808391,2.9069808391,2.9069808391,2.9069808391,2.7955901691,0,2.02201822567,2.02201822567,2.0220182257,2.0220182257,1.4932940836,3.87649709704,4.75413389414,5.83114996023,5.83114996023,5.83114996023,5.49228832075,5.83114996024,5.31849753474,5.27241968313,7.35750918784,7.35750918784,7.064608944799,7.35750918784,7.35750918784,7.35750918824,6.57239115735,7.35750918784,5.41771205008,7.35750918686,7.35750918686,7.28038049327,7.3575091869,7.3575091869,7.35750918716,7.35750918716,7.35750918716,7.18887437116,5.94590421874,7.35750918715,7.35750918715,7.35750918718,7.35750918718,7.357509187183,7.35750918718276,7.35750918718276,7.35750918722,7.35750918713,7.35750918713,7.35750918713,7.35750918713,6.54314913133,7.35750918712,7.35750918712,7.35750918706,7.35750918706,7.22416677296,7.35750918712,7.35750918712,7.35750918712,7.35750918712,7.35750918713,7.35750918712,7.35750918712,6.18843252372,6.11329301052,5.98556653442,7.26939059356,6.7434543703,7.3575091869,7.3575091869,7.35750918688,7.35750918698,7.35750918698,7.35750918698,7.35750918711,7.35750918711,7.35750918708,7.35750918718,7.35750918718,7.35750918708,4.99841509756,5.80556918563,7.35750918713,7.35750918713,6.73723272743,7.35750918703,7.35750918733,7.35750918643,6.48107867123,7.35750918673,3.31013608533,4.31094894433,4.05984600374,5.63701005954
"t131",5.77550100299,9.73610290072,9.73610290067,9.73610290067,8.05710956412,7.57277576245,9.73610290102,9.73610290122,9.73610290122,9.73610290122,9.73610290122,9.73610290152,9.72064566652,9.736102901228,9.736102901228,9.73610290122,7.59822253462,6.47347685222,8.77151529759,9.73610290103,9.73610290113,9.73610290113,9.73610290113,9.73610290113,9.73610290109,9.73610290119,9.73610290119,9.73610290129,9.34574399679,9.73610290108,9.73610290118,9.73610290118,9.73610290118,9.73610290111,8.39591634659,3.09077149141,4.3712922956,4.3712922956,4.37129229567,4.37129229567,4.37129229597,4.37129229557,4.37129229557,4.37129229557,4.37129229557,4.37129229557,4.37129229557,4.37129229557,4.25990162557,2.02201822567,0,0.04034240794,1.69859601017,1.69859601017,2.95760554007,5.34080855351,6.21844535061,7.2954614167,7.2954614167,7.2954614167,6.95659977722,7.29546141671,6.78280899121,6.7367311396,8.82182064431,8.82182064431,8.528920401269,8.82182064431,8.82182064431,8.82182064471,8.03670261382,8.82182064431,6.88202350655,8.82182064333,8.82182064333,8.74469194974,8.82182064337,8.82182064337,8.82182064363,8.82182064363,8.82182064363,8.65318582763,7.41021567521,8.82182064362,8.82182064362,8.82182064365,8.82182064365,8.821820643653,8.82182064365276,8.82182064365276,8.82182064369,8.8218206436,8.8218206436,8.8218206436,8.8218206436,8.0074605878,8.82182064359,8.82182064359,8.82182064353,8.82182064353,8.68847822943,8.82182064359,8.82182064359,8.82182064359,8.82182064359,8.8218206436,8.82182064359,8.82182064359,7.65274398019,7.57760446699,7.44987799089,8.73370205003,8.20776582677,8.82182064337,8.82182064337,8.82182064335,8.82182064345,8.82182064345,8.82182064345,8.82182064358,8.82182064358,8.82182064355,8.82182064365,8.82182064365,8.82182064355,6.46272655403,7.2698806421,8.8218206436,8.8218206436,8.2015441839,8.8218206435,8.8218206438,8.8218206429,7.9453901277,8.8218206432,4.7744475418,5.7752604008,5.52415746021,7.10132151601
"t132",5.77550100299,9.73610290072,9.73610290067,9.73610290067,8.05710956412,7.57277576245,9.73610290102,9.73610290122,9.73610290122,9.73610290122,9.73610290122,9.73610290152,9.72064566652,9.736102901228,9.736102901228,9.73610290122,7.59822253462,6.47347685222,8.77151529759,9.73610290103,9.73610290113,9.73610290113,9.73610290113,9.73610290113,9.73610290109,9.73610290119,9.73610290119,9.73610290129,9.34574399679,9.73610290108,9.73610290118,9.73610290118,9.73610290118,9.73610290111,8.39591634659,3.09077149141,4.3712922956,4.3712922956,4.37129229567,4.37129229567,4.37129229597,4.37129229557,4.37129229557,4.37129229557,4.37129229557,4.37129229557,4.37129229557,4.37129229557,4.25990162557,2.02201822567,0.04034240794,0,1.69859601017,1.69859601017,2.95760554007,5.34080855351,6.21844535061,7.2954614167,7.2954614167,7.2954614167,6.95659977722,7.29546141671,6.78280899121,6.7367311396,8.82182064431,8.82182064431,8.528920401269,8.82182064431,8.82182064431,8.82182064471,8.03670261382,8.82182064431,6.88202350655,8.82182064333,8.82182064333,8.74469194974,8.82182064337,8.82182064337,8.82182064363,8.82182064363,8.82182064363,8.65318582763,7.41021567521,8.82182064362,8.82182064362,8.82182064365,8.82182064365,8.821820643653,8.82182064365276,8.82182064365276,8.82182064369,8.8218206436,8.8218206436,8.8218206436,8.8218206436,8.0074605878,8.82182064359,8.82182064359,8.82182064353,8.82182064353,8.68847822943,8.82182064359,8.82182064359,8.82182064359,8.82182064359,8.8218206436,8.82182064359,8.82182064359,7.65274398019,7.57760446699,7.44987799089,8.73370205003,8.20776582677,8.82182064337,8.82182064337,8.82182064335,8.82182064345,8.82182064345,8.82182064345,8.82182064358,8.82182064358,8.82182064355,8.82182064365,8.82182064365,8.82182064355,6.46272655403,7.2698806421,8.8218206436,8.8218206436,8.2015441839,8.8218206435,8.8218206438,8.8218206429,7.9453901277,8.8218206432,4.7744475418,5.7752604008,5.52415746021,7.10132151601
"t65",5.77550100302,9.73610290075,9.7361029007,9.7361029007,8.05710956415,7.57277576248,9.73610290105,9.73610290125,9.73610290125,9.73610290125,9.73610290125,9.73610290155,9.72064566655,9.736102901258,9.736102901258,9.73610290125,7.59822253465,6.47347685225,8.77151529762,9.73610290106,9.73610290116,9.73610290116,9.73610290116,9.73610290116,9.73610290112,9.73610290122,9.73610290122,9.73610290132,9.34574399682,9.73610290111,9.73610290121,9.73610290121,9.73610290121,9.73610290114,8.39591634662,3.09077149144,4.37129229563,4.37129229563,4.3712922957,4.3712922957,4.371292296,4.3712922956,4.3712922956,4.3712922956,4.3712922956,4.3712922956,4.3712922956,4.3712922956,4.2599016256,2.0220182257,1.69859601017,1.69859601017,0,0.9983019758,2.9576055401,5.34080855354,6.21844535064,7.29546141673,7.29546141673,7.29546141673,6.95659977725,7.29546141674,6.78280899124,6.73673113963,8.82182064434,8.82182064434,8.528920401299,8.82182064434,8.82182064434,8.82182064474,8.03670261385,8.82182064434,6.88202350658,8.82182064336,8.82182064336,8.74469194977,8.8218206434,8.8218206434,8.82182064366,8.82182064366,8.82182064366,8.65318582766,7.41021567524,8.82182064365,8.82182064365,8.82182064368,8.82182064368,8.821820643683,8.82182064368276,8.82182064368276,8.82182064372,8.82182064363,8.82182064363,8.82182064363,8.82182064363,8.00746058783,8.82182064362,8.82182064362,8.82182064356,8.82182064356,8.68847822946,8.82182064362,8.82182064362,8.82182064362,8.82182064362,8.82182064363,8.82182064362,8.82182064362,7.65274398022,7.57760446702,7.44987799092,8.73370205006,8.2077658268,8.8218206434,8.8218206434,8.82182064338,8.82182064348,8.82182064348,8.82182064348,8.82182064361,8.82182064361,8.82182064358,8.82182064368,8.82182064368,8.82182064358,6.46272655406,7.26988064213,8.82182064363,8.82182064363,8.20154418393,8.82182064353,8.82182064383,8.82182064293,7.94539012773,8.82182064323,4.77444754183,5.77526040083,5.52415746024,7.10132151604
"t66",5.77550100302,9.73610290075,9.7361029007,9.7361029007,8.05710956415,7.57277576248,9.73610290105,9.73610290125,9.73610290125,9.73610290125,9.73610290125,9.73610290155,9.72064566655,9.736102901258,9.736102901258,9.73610290125,7.59822253465,6.47347685225,8.77151529762,9.73610290106,9.73610290116,9.73610290116,9.73610290116,9.73610290116,9.73610290112,9.73610290122,9.73610290122,9.73610290132,9.34574399682,9.73610290111,9.73610290121,9.73610290121,9.73610290121,9.73610290114,8.39591634662,3.09077149144,4.37129229563,4.37129229563,4.3712922957,4.3712922957,4.371292296,4.3712922956,4.3712922956,4.3712922956,4.3712922956,4.3712922956,4.3712922956,4.3712922956,4.2599016256,2.0220182257,1.69859601017,1.69859601017,0.9983019758,0,2.9576055401,5.34080855354,6.21844535064,7.29546141673,7.29546141673,7.29546141673,6.95659977725,7.29546141674,6.78280899124,6.73673113963,8.82182064434,8.82182064434,8.528920401299,8.82182064434,8.82182064434,8.82182064474,8.03670261385,8.82182064434,6.88202350658,8.82182064336,8.82182064336,8.74469194977,8.8218206434,8.8218206434,8.82182064366,8.82182064366,8.82182064366,8.65318582766,7.41021567524,8.82182064365,8.82182064365,8.82182064368,8.82182064368,8.821820643683,8.82182064368276,8.82182064368276,8.82182064372,8.82182064363,8.82182064363,8.82182064363,8.82182064363,8.00746058783,8.82182064362,8.82182064362,8.82182064356,8.82182064356,8.68847822946,8.82182064362,8.82182064362,8.82182064362,8.82182064362,8.82182064363,8.82182064362,8.82182064362,7.65274398022,7.57760446702,7.44987799092,8.73370205006,8.2077658268,8.8218206434,8.8218206434,8.82182064338,8.82182064348,8.82182064348,8.82182064348,8.82182064361,8.82182064361,8.82182064358,8.82182064368,8.82182064368,8.82182064358,6.46272655406,7.26988064213,8.82182064363,8.82182064363,8.20154418393,8.82182064353,8.82182064383,8.82182064293,7.94539012773,8.82182064323,4.77444754183,5.77526040083,5.52415746024,7.10132151604
"t12",3.58443564432,7.54503754205,7.545037542,7.545037542,5.86604420545,5.38171040378,7.54503754235,7.54503754255,7.54503754255,7.54503754255,7.54503754255,7.54503754285,7.52958030785,7.545037542558,7.545037542558,7.54503754255,5.40715717595,4.28241149355,6.58044993892,7.54503754236,7.54503754246,7.54503754246,7.54503754246,7.54503754246,7.54503754242,7.54503754252,7.54503754252,7.54503754262,7.15467863812,7.54503754241,7.54503754251,7.54503754251,7.54503754251,7.54503754244,6.20485098792,0.89970613274,2.95760554013,2.95760554013,2.9576055402,2.9576055402,2.9576055405,2.9576055401,2.9576055401,2.9576055401,2.9576055401,2.9576055401,2.9576055401,2.9576055401,2.8462148701,1.4932940836,2.95760554007,2.95760554007,2.9576055401,2.9576055401,0,3.14974319484,4.02737999194,5.10439605803,5.10439605803,5.10439605803,4.76553441855,5.10439605804,4.59174363254,4.54566578093,6.63075528564,6.63075528564,6.337855042599,6.63075528564,6.63075528564,6.63075528604,5.84563725515,6.63075528564,4.69095814788,6.63075528466,6.63075528466,6.55362659107,6.6307552847,6.6307552847,6.63075528496,6.63075528496,6.63075528496,6.46212046896,5.21915031654,6.63075528495,6.63075528495,6.63075528498,6.63075528498,6.630755284983,6.63075528498276,6.63075528498276,6.63075528502,6.63075528493,6.63075528493,6.63075528493,6.63075528493,5.81639522913,6.63075528492,6.63075528492,6.63075528486,6.63075528486,6.49741287076,6.63075528492,6.63075528492,6.63075528492,6.63075528492,6.63075528493,6.63075528492,6.63075528492,5.46167862152,5.38653910832,5.25881263222,6.54263669136,6.0167004681,6.6307552847,6.6307552847,6.63075528468,6.63075528478,6.63075528478,6.63075528478,6.63075528491,6.63075528491,6.63075528488,6.63075528498,6.63075528498,6.63075528488,4.27166119536,5.07881528343,6.63075528493,6.63075528493,6.01047882523,6.63075528483,6.63075528513,6.63075528423,5.75432476903,6.63075528453,2.58338218313,3.58419504213,3.33309210154,4.91025615734
