"","t108","t109","t118","t119","t68","t69","t47","t39","t54","t55","t44","t52","t53","t45","t46","t2","t3","t77","t78","t143","t144","t18","t26","t79","t80","t19","t110","t111","t89","t90","t107","t137","t138","t37","t16","t8","t112","t113","t61","t56","t25","t22","t29","t30","t1","t11","t12","t60","t139","t140","t100","t101","t145","t146","t128","t24","t51","t114","t115","t57","t49","t28","t15","t36","t121","t141","t142","t75","t76","t72","t126","t127","t82","t83","t95","t99","t102","t103","t27","t31","t104","t105","t84","t131","t132","t62","t63","t85","t86","t38","t43","t74","t135","t136","t5","t6","t7","t87","t88","t4","t106","t133","t134","t116","t117","t48","t81","t91","t92","t148","t149","t147","t120","t42","t34","t70","t71","t23","t17","t32","t33","t122","t123","t13","t93","t94","t50","t97","t98","t73","t20","t129","t130","t96","t124","t125","t64","t65","t21","t10","t35","t40","t41","t14","t9","t66","t67","t58","t59"
"t44",2.44874685704,2.43578920974,2.44874685704,2.44874685704,2.05050101054,2.05050101054,1.81226155684,1.10676651251,2.02445227704,1.3182197749,0,1.73767574944,1.73767574944,1.24988881763,1.80278273753,5.81902711954,5.73860590824,9.49336371926,9.49336371926,9.49336371933,9.49336371933,7.48524665386,9.49336371906,9.01071256586,9.35964074996,9.49336371889,9.49336371919,9.49336371919,9.49336371929,9.493363719292,9.493363719292,9.493363719292,9.493363719292,9.49336371929,9.28297124046,7.07640324726,9.49336371924,9.49336371924,9.45125383954,8.90950816124,8.58352258484,8.78051758554,9.49336371924,8.80916217434,5.63947038174,9.18488248304,11.04980486034,11.25712085041,11.58217711209,11.58217711209,11.58217711211,11.58217711211,11.58217711241,11.58217711241,11.58217711241,11.58217711184,11.58217711187,11.58217711187,11.58217711187,11.58217711187,11.02748055854,10.80937655804,9.65131821724,11.58217711184,11.58217711214,11.58217711215,11.58217711215,11.18821559431,11.58217711221,11.44636569275,11.58217711215,11.58217711215,11.25520344453,11.58217711213,11.42233954089,11.58217711211,11.58217711215,11.58217711215,10.65636974289,11.58217711224,11.58217711217,11.58217711217,11.58217711217,11.5821771121,11.5821771121,11.58217711214,11.58217711214,11.58217711213,11.58217711213,11.58217711219,10.8870098736,11.5821771122,11.58217711215,11.58217711215,8.91660497174,8.39444170204,9.39132174334,11.58217711214,11.58217711214,8.95639669724,11.58217711174,11.5821771118,11.5821771118,11.58217711156,11.58217711156,11.58217711166,11.50161488056,11.58217711166,11.58217711166,11.582177111674,11.582177111674,11.582177111675,11.58217711165,11.58217711165,10.71393953596,11.12364066536,11.58217711166,10.08339215426,10.30799083396,10.80605541544,11.58217711164,11.58217711184,11.58217711184,11.58217711264,11.58217711234,11.58217711234,10.77428748248,11.58217711244,11.58217711244,11.58217711234,10.78148064354,11.5821771122,11.5821771122,11.58217711213,11.58217711223,11.58217711223,11.58217711233,11.58217711233,10.14904524129,10.78047991439,11.27821274994,11.58217711204,11.10359659784,10.24388388034,9.40172388964,11.58217711244,11.58217711244,11.48295692604,11.58217711264
"t52",2.44874685708,2.43578920978,2.44874685708,2.44874685708,2.05050101058,2.05050101058,1.81226155688,1.10676651255,2.02445227708,1.31821977494,1.73767574944,0,1.615119026,1.24988881767,1.80278273757,5.81902711958,5.73860590828,9.4933637193,9.4933637193,9.49336371937,9.49336371937,7.4852466539,9.4933637191,9.0107125659,9.35964075,9.49336371893,9.49336371923,9.49336371923,9.49336371933,9.493363719332,9.493363719332,9.493363719332,9.493363719332,9.49336371933,9.2829712405,7.0764032473,9.49336371928,9.49336371928,9.45125383958,8.90950816128,8.58352258488,8.78051758558,9.49336371928,8.80916217438,5.63947038178,9.18488248308,11.04980486038,11.25712085045,11.58217711213,11.58217711213,11.58217711215,11.58217711215,11.58217711245,11.58217711245,11.58217711245,11.58217711188,11.58217711191,11.58217711191,11.58217711191,11.58217711191,11.02748055858,10.80937655808,9.65131821728,11.58217711188,11.58217711218,11.58217711219,11.58217711219,11.18821559435,11.58217711225,11.44636569279,11.58217711219,11.58217711219,11.25520344457,11.58217711217,11.42233954093,11.58217711215,11.58217711219,11.58217711219,10.65636974293,11.58217711228,11.58217711221,11.58217711221,11.58217711221,11.58217711214,11.58217711214,11.58217711218,11.58217711218,11.58217711217,11.58217711217,11.58217711223,10.88700987364,11.58217711224,11.58217711219,11.58217711219,8.91660497178,8.39444170208,9.39132174338,11.58217711218,11.58217711218,8.95639669728,11.58217711178,11.58217711184,11.58217711184,11.5821771116,11.5821771116,11.5821771117,11.5016148806,11.5821771117,11.5821771117,11.582177111714,11.582177111714,11.582177111715,11.58217711169,11.58217711169,10.713939536,11.1236406654,11.5821771117,10.0833921543,10.307990834,10.80605541548,11.58217711168,11.58217711188,11.58217711188,11.58217711268,11.58217711238,11.58217711238,10.77428748252,11.58217711248,11.58217711248,11.58217711238,10.78148064358,11.58217711224,11.58217711224,11.58217711217,11.58217711227,11.58217711227,11.58217711237,11.58217711237,10.14904524133,10.78047991443,11.27821274998,11.58217711208,11.10359659788,10.24388388038,9.40172388968,11.58217711248,11.58217711248,11.48295692608,11.58217711268
"t53",2.44874685708,2.43578920978,2.44874685708,2.44874685708,2.05050101058,2.05050101058,1.81226155688,1.10676651255,2.02445227708,1.31821977494,1.73767574944,1.615119026,0,1.24988881767,1.80278273757,5.81902711958,5.73860590828,9.4933637193,9.4933637193,9.49336371937,9.49336371937,7.4852466539,9.4933637191,9.0107125659,9.35964075,9.49336371893,9.49336371923,9.49336371923,9.49336371933,9.493363719332,9.493363719332,9.493363719332,9.493363719332,9.49336371933,9.2829712405,7.0764032473,9.49336371928,9.49336371928,9.45125383958,8.90950816128,8.58352258488,8.78051758558,9.49336371928,8.80916217438,5.63947038178,9.18488248308,11.04980486038,11.25712085045,11.58217711213,11.58217711213,11.58217711215,11.58217711215,11.58217711245,11.58217711245,11.58217711245,11.58217711188,11.58217711191,11.58217711191,11.58217711191,11.58217711191,11.02748055858,10.80937655808,9.65131821728,11.58217711188,11.58217711218,11.58217711219,11.58217711219,11.18821559435,11.58217711225,11.44636569279,11.58217711219,11.58217711219,11.25520344457,11.58217711217,11.42233954093,11.58217711215,11.58217711219,11.58217711219,10.65636974293,11.58217711228,11.58217711221,11.58217711221,11.58217711221,11.58217711214,11.58217711214,11.58217711218,11.58217711218,11.58217711217,11.58217711217,11.58217711223,10.88700987364,11.58217711224,11.58217711219,11.58217711219,8.91660497178,8.39444170208,9.39132174338,11.58217711218,11.58217711218,8.95639669728,11.58217711178,11.58217711184,11.58217711184,11.5821771116,11.5821771116,11.5821771117,11.5016148806,11.5821771117,11.5821771117,11.582177111714,11.582177111714,11.582177111715,11.58217711169,11.58217711169,10.713939536,11.1236406654,11.5821771117,10.0833921543,10.307990834,10.80605541548,11.58217711168,11.58217711188,11.58217711188,11.58217711268,11.58217711238,11.58217711238,10.77428748252,11.58217711248,11.58217711248,11.58217711238,10.78148064358,11.58217711224,11.58217711224,11.58217711217,11.58217711227,11.58217711227,11.58217711237,11.58217711237,10.14904524133,10.78047991443,11.27821274998,11.58217711208,11.10359659788,10.24388388038,9.40172388968,11.58217711248,11.58217711248,11.48295692608,11.58217711268
"t45",1.89585293721,1.88289528991,1.89585293721,1.89585293721,1.49760709071,1.49760709071,1.25936763701,0.55387259268,1.47155835721,0.76532585507,1.24988881763,1.24988881767,1.24988881767,0,1.1745516839,5.26613319971,5.18571198841,8.94046979943,8.94046979943,8.9404697995,8.9404697995,6.93235273403,8.94046979923,8.45781864603,8.80674683013,8.94046979906,8.94046979936,8.94046979936,8.94046979946,8.940469799462,8.940469799462,8.940469799462,8.940469799462,8.94046979946,8.73007732063,6.52350932743,8.94046979941,8.94046979941,8.89835991971,8.35661424141,8.03062866501,8.22762366571,8.94046979941,8.25626825451,5.08657646191,8.63198856321,10.49691094051,10.70422693058,11.02928319226,11.02928319226,11.02928319228,11.02928319228,11.02928319258,11.02928319258,11.02928319258,11.02928319201,11.02928319204,11.02928319204,11.02928319204,11.02928319204,10.47458663871,10.25648263821,9.09842429741,11.02928319201,11.02928319231,11.02928319232,11.02928319232,10.63532167448,11.02928319238,10.89347177292,11.02928319232,11.02928319232,10.7023095247,11.0292831923,10.86944562106,11.02928319228,11.02928319232,11.02928319232,10.10347582306,11.02928319241,11.02928319234,11.02928319234,11.02928319234,11.02928319227,11.02928319227,11.02928319231,11.02928319231,11.0292831923,11.0292831923,11.02928319236,10.33411595377,11.02928319237,11.02928319232,11.02928319232,8.36371105191,7.84154778221,8.83842782351,11.02928319231,11.02928319231,8.40350277741,11.02928319191,11.02928319197,11.02928319197,11.02928319173,11.02928319173,11.02928319183,10.94872096073,11.02928319183,11.02928319183,11.029283191844,11.029283191844,11.029283191845,11.02928319182,11.02928319182,10.16104561613,10.57074674553,11.02928319183,9.53049823443,9.75509691413,10.25316149561,11.02928319181,11.02928319201,11.02928319201,11.02928319281,11.02928319251,11.02928319251,10.22139356265,11.02928319261,11.02928319261,11.02928319251,10.22858672371,11.02928319237,11.02928319237,11.0292831923,11.0292831924,11.0292831924,11.0292831925,11.0292831925,9.59615132146,10.22758599456,10.72531883011,11.02928319221,10.55070267801,9.69098996051,8.84882996981,11.02928319261,11.02928319261,10.93006300621,11.02928319281
"t46",2.44874685711,2.43578920981,2.44874685711,2.44874685711,2.05050101061,2.05050101061,1.81226155691,1.10676651258,2.02445227711,1.31821977497,1.80278273753,1.80278273757,1.80278273757,1.1745516839,0,5.81902711961,5.73860590831,9.49336371933,9.49336371933,9.4933637194,9.4933637194,7.48524665393,9.49336371913,9.01071256593,9.35964075003,9.49336371896,9.49336371926,9.49336371926,9.49336371936,9.493363719362,9.493363719362,9.493363719362,9.493363719362,9.49336371936,9.28297124053,7.07640324733,9.49336371931,9.49336371931,9.45125383961,8.90950816131,8.58352258491,8.78051758561,9.49336371931,8.80916217441,5.63947038181,9.18488248311,11.04980486041,11.25712085048,11.58217711216,11.58217711216,11.58217711218,11.58217711218,11.58217711248,11.58217711248,11.58217711248,11.58217711191,11.58217711194,11.58217711194,11.58217711194,11.58217711194,11.02748055861,10.80937655811,9.65131821731,11.58217711191,11.58217711221,11.58217711222,11.58217711222,11.18821559438,11.58217711228,11.44636569282,11.58217711222,11.58217711222,11.2552034446,11.5821771122,11.42233954096,11.58217711218,11.58217711222,11.58217711222,10.65636974296,11.58217711231,11.58217711224,11.58217711224,11.58217711224,11.58217711217,11.58217711217,11.58217711221,11.58217711221,11.5821771122,11.5821771122,11.58217711226,10.88700987367,11.58217711227,11.58217711222,11.58217711222,8.91660497181,8.39444170211,9.39132174341,11.58217711221,11.58217711221,8.95639669731,11.58217711181,11.58217711187,11.58217711187,11.58217711163,11.58217711163,11.58217711173,11.50161488063,11.58217711173,11.58217711173,11.582177111744,11.582177111744,11.582177111745,11.58217711172,11.58217711172,10.71393953603,11.12364066543,11.58217711173,10.08339215433,10.30799083403,10.80605541551,11.58217711171,11.58217711191,11.58217711191,11.58217711271,11.58217711241,11.58217711241,10.77428748255,11.58217711251,11.58217711251,11.58217711241,10.78148064361,11.58217711227,11.58217711227,11.5821771122,11.5821771123,11.5821771123,11.5821771124,11.5821771124,10.14904524136,10.78047991446,11.27821275001,11.58217711211,11.10359659791,10.24388388041,9.40172388971,11.58217711251,11.58217711251,11.48295692611,11.58217711271
"t2",5.8190271195,5.8060694722,5.8190271195,5.8190271195,5.8190271196,5.8190271196,5.5807876659,4.90134135499,5.81902711952,5.11279461738,5.81902711954,5.81902711958,5.81902711958,5.26613319971,5.81902711961,0,2.2915796827,6.04633749372,6.04633749372,6.04633749379,6.04633749379,4.03822042832,6.04633749352,5.56368634032,5.91261452442,6.04633749335,6.04633749365,6.04633749365,6.04633749375,6.046337493752,6.046337493752,6.046337493752,6.046337493752,6.04633749375,5.83594501492,3.62937702172,6.0463374937,6.0463374937,6.004227614,5.4624819357,5.1364963593,5.33349136,6.0463374937,5.3621359488,2.1924441562,5.7378562575,7.6027786348,7.81009462487,8.13515088655,8.13515088655,8.13515088657,8.13515088657,8.13515088687,8.13515088687,8.13515088687,8.1351508863,8.13515088633,8.13515088633,8.13515088633,8.13515088633,7.580454333,7.3623503325,6.2042919917,8.1351508863,8.1351508866,8.13515088661,8.13515088661,7.74118936877,8.13515088667,7.99933946721,8.13515088661,8.13515088661,7.80817721899,8.13515088659,7.97531331535,8.13515088657,8.13515088661,8.13515088661,7.20934351735,8.1351508867,8.13515088663,8.13515088663,8.13515088663,8.13515088656,8.13515088656,8.1351508866,8.1351508866,8.13515088659,8.13515088659,8.13515088665,7.43998364806,8.13515088666,8.13515088661,8.13515088661,5.4695787462,4.9474154765,5.9442955178,8.1351508866,8.1351508866,5.5093704717,8.1351508862,8.13515088626,8.13515088626,8.13515088602,8.13515088602,8.13515088612,8.05458865502,8.13515088612,8.13515088612,8.135150886134,8.135150886134,8.135150886135,8.13515088611,8.13515088611,7.26691331042,7.67661443982,8.13515088612,6.63636592872,6.86096460842,7.3590291899,8.1351508861,8.1351508863,8.1351508863,8.1351508871,8.1351508868,8.1351508868,7.32726125694,8.1351508869,8.1351508869,8.1351508868,7.334454418,8.13515088666,8.13515088666,8.13515088659,8.13515088669,8.13515088669,8.13515088679,8.13515088679,6.70201901575,7.33345368885,7.8311865244,8.1351508865,7.6565703723,6.7968576548,5.9546976641,8.1351508869,8.1351508869,8.0359307005,8.1351508871
"t3",5.7386059082,5.7256482609,5.7386059082,5.7386059082,5.7386059083,5.7386059083,5.5003664546,4.82092014369,5.73860590822,5.03237340608,5.73860590824,5.73860590828,5.73860590828,5.18571198841,5.73860590831,2.2915796827,0,4.42549208422,4.42549208422,4.42549208429,4.42549208429,2.41737501882,4.42549208402,3.94284093082,4.29176911492,4.42549208385,4.42549208415,4.42549208415,4.42549208425,4.425492084252,4.425492084252,4.425492084252,4.425492084252,4.42549208425,4.21509960542,2.00853161222,4.4254920842,4.4254920842,4.3833822045,3.8416365262,3.5156509498,3.7126459505,4.4254920842,3.7412905393,1.8847125715,5.4301246728,7.2950470501,7.50236304017,7.82741930185,7.82741930185,7.82741930187,7.82741930187,7.82741930217,7.82741930217,7.82741930217,7.8274193016,7.82741930163,7.82741930163,7.82741930163,7.82741930163,7.2727227483,7.0546187478,5.896560407,7.8274193016,7.8274193019,7.82741930191,7.82741930191,7.43345778407,7.82741930197,7.69160788251,7.82741930191,7.82741930191,7.50044563429,7.82741930189,7.66758173065,7.82741930187,7.82741930191,7.82741930191,6.90161193265,7.827419302,7.82741930193,7.82741930193,7.82741930193,7.82741930186,7.82741930186,7.8274193019,7.8274193019,7.82741930189,7.82741930189,7.82741930195,7.13225206336,7.82741930196,7.82741930191,7.82741930191,5.1618471615,4.6396838918,5.6365639331,7.8274193019,7.8274193019,5.201638887,7.8274193015,7.82741930156,7.82741930156,7.82741930132,7.82741930132,7.82741930142,7.74685707032,7.82741930142,7.82741930142,7.827419301434,7.827419301434,7.827419301435,7.82741930141,7.82741930141,6.95918172572,7.36888285512,7.82741930142,6.32863434402,6.55323302372,7.0512976052,7.8274193014,7.8274193016,7.8274193016,7.8274193024,7.8274193021,7.8274193021,7.01952967224,7.8274193022,7.8274193022,7.8274193021,7.0267228333,7.82741930196,7.82741930196,7.82741930189,7.82741930199,7.82741930199,7.82741930209,7.82741930209,6.39428743105,7.02572210415,7.5234549397,7.8274193018,7.3488387876,6.4891260701,5.6469660794,7.8274193022,7.8274193022,7.7281991158,7.8274193024
"t77",9.49336371922,9.48040607192,9.49336371922,9.49336371922,9.49336371932,9.49336371932,9.25512426562,8.57567795471,9.49336371924,8.7871312171,9.49336371926,9.4933637193,9.4933637193,8.94046979943,9.49336371933,6.04633749372,4.42549208422,0,1.2228237452,1.78722387527,1.78722387527,2.9601008818,4.968217947,4.4855667938,4.8344949779,4.96821794683,4.96821794713,4.96821794713,4.96821794723,4.968217947232,4.968217947232,4.968217947232,4.968217947232,4.96821794723,4.7578254684,3.6907252296,6.12817273722,6.12817273722,6.08606285752,5.54431717922,5.21833160282,5.41532660352,6.12817273722,5.44397119232,5.63947038252,9.18488248382,11.04980486112,11.25712085119,11.58217711287,11.58217711287,11.58217711289,11.58217711289,11.58217711319,11.58217711319,11.58217711319,11.58217711262,11.58217711265,11.58217711265,11.58217711265,11.58217711265,11.02748055932,10.80937655882,9.65131821802,11.58217711262,11.58217711292,11.58217711293,11.58217711293,11.18821559509,11.58217711299,11.44636569353,11.58217711293,11.58217711293,11.25520344531,11.58217711291,11.42233954167,11.58217711289,11.58217711293,11.58217711293,10.65636974367,11.58217711302,11.58217711295,11.58217711295,11.58217711295,11.58217711288,11.58217711288,11.58217711292,11.58217711292,11.58217711291,11.58217711291,11.58217711297,10.88700987438,11.58217711298,11.58217711293,11.58217711293,8.91660497252,8.39444170282,9.39132174412,11.58217711292,11.58217711292,8.95639669802,11.58217711252,11.58217711258,11.58217711258,11.58217711234,11.58217711234,11.58217711244,11.50161488134,11.58217711244,11.58217711244,11.582177112454,11.582177112454,11.582177112455,11.58217711243,11.58217711243,10.71393953674,11.12364066614,11.58217711244,10.08339215504,10.30799083474,10.80605541622,11.58217711242,11.58217711262,11.58217711262,11.58217711342,11.58217711312,11.58217711312,10.77428748326,11.58217711322,11.58217711322,11.58217711312,10.78148064432,11.58217711298,11.58217711298,11.58217711291,11.58217711301,11.58217711301,11.58217711311,11.58217711311,10.14904524207,10.78047991517,11.27821275072,11.58217711282,11.10359659862,10.24388388112,9.40172389042,11.58217711322,11.58217711322,11.48295692682,11.58217711342
"t78",9.49336371922,9.48040607192,9.49336371922,9.49336371922,9.49336371932,9.49336371932,9.25512426562,8.57567795471,9.49336371924,8.7871312171,9.49336371926,9.4933637193,9.4933637193,8.94046979943,9.49336371933,6.04633749372,4.42549208422,1.2228237452,0,1.78722387527,1.78722387527,2.9601008818,4.968217947,4.4855667938,4.8344949779,4.96821794683,4.96821794713,4.96821794713,4.96821794723,4.968217947232,4.968217947232,4.968217947232,4.968217947232,4.96821794723,4.7578254684,3.6907252296,6.12817273722,6.12817273722,6.08606285752,5.54431717922,5.21833160282,5.41532660352,6.12817273722,5.44397119232,5.63947038252,9.18488248382,11.04980486112,11.25712085119,11.58217711287,11.58217711287,11.58217711289,11.58217711289,11.58217711319,11.58217711319,11.58217711319,11.58217711262,11.58217711265,11.58217711265,11.58217711265,11.58217711265,11.02748055932,10.80937655882,9.65131821802,11.58217711262,11.58217711292,11.58217711293,11.58217711293,11.18821559509,11.58217711299,11.44636569353,11.58217711293,11.58217711293,11.25520344531,11.58217711291,11.42233954167,11.58217711289,11.58217711293,11.58217711293,10.65636974367,11.58217711302,11.58217711295,11.58217711295,11.58217711295,11.58217711288,11.58217711288,11.58217711292,11.58217711292,11.58217711291,11.58217711291,11.58217711297,10.88700987438,11.58217711298,11.58217711293,11.58217711293,8.91660497252,8.39444170282,9.39132174412,11.58217711292,11.58217711292,8.95639669802,11.58217711252,11.58217711258,11.58217711258,11.58217711234,11.58217711234,11.58217711244,11.50161488134,11.58217711244,11.58217711244,11.582177112454,11.582177112454,11.582177112455,11.58217711243,11.58217711243,10.71393953674,11.12364066614,11.58217711244,10.08339215504,10.30799083474,10.80605541622,11.58217711242,11.58217711262,11.58217711262,11.58217711342,11.58217711312,11.58217711312,10.77428748326,11.58217711322,11.58217711322,11.58217711312,10.78148064432,11.58217711298,11.58217711298,11.58217711291,11.58217711301,11.58217711301,11.58217711311,11.58217711311,10.14904524207,10.78047991517,11.27821275072,11.58217711282,11.10359659862,10.24388388112,9.40172389042,11.58217711322,11.58217711322,11.48295692682,11.58217711342
"t143",9.49336371929,9.48040607199,9.49336371929,9.49336371929,9.49336371939,9.49336371939,9.25512426569,8.57567795478,9.49336371931,8.78713121717,9.49336371933,9.49336371937,9.49336371937,8.9404697995,9.4933637194,6.04633749379,4.42549208429,1.78722387527,1.78722387527,0,0.10562627254,2.96010088187,4.96821794707,4.48556679387,4.83449497797,4.9682179469,4.9682179472,4.9682179472,4.9682179473,4.968217947302,4.968217947302,4.968217947302,4.968217947302,4.9682179473,4.75782546847,3.69072522967,6.12817273729,6.12817273729,6.08606285759,5.54431717929,5.21833160289,5.41532660359,6.12817273729,5.44397119239,5.63947038259,9.18488248389,11.04980486119,11.25712085126,11.58217711294,11.58217711294,11.58217711296,11.58217711296,11.58217711326,11.58217711326,11.58217711326,11.58217711269,11.58217711272,11.58217711272,11.58217711272,11.58217711272,11.02748055939,10.80937655889,9.65131821809,11.58217711269,11.58217711299,11.582177113,11.582177113,11.18821559516,11.58217711306,11.4463656936,11.582177113,11.582177113,11.25520344538,11.58217711298,11.42233954174,11.58217711296,11.582177113,11.582177113,10.65636974374,11.58217711309,11.58217711302,11.58217711302,11.58217711302,11.58217711295,11.58217711295,11.58217711299,11.58217711299,11.58217711298,11.58217711298,11.58217711304,10.88700987445,11.58217711305,11.582177113,11.582177113,8.91660497259,8.39444170289,9.39132174419,11.58217711299,11.58217711299,8.95639669809,11.58217711259,11.58217711265,11.58217711265,11.58217711241,11.58217711241,11.58217711251,11.50161488141,11.58217711251,11.58217711251,11.582177112524,11.582177112524,11.582177112525,11.5821771125,11.5821771125,10.71393953681,11.12364066621,11.58217711251,10.08339215511,10.30799083481,10.80605541629,11.58217711249,11.58217711269,11.58217711269,11.58217711349,11.58217711319,11.58217711319,10.77428748333,11.58217711329,11.58217711329,11.58217711319,10.78148064439,11.58217711305,11.58217711305,11.58217711298,11.58217711308,11.58217711308,11.58217711318,11.58217711318,10.14904524214,10.78047991524,11.27821275079,11.58217711289,11.10359659869,10.24388388119,9.40172389049,11.58217711329,11.58217711329,11.48295692689,11.58217711349
"t144",9.49336371929,9.48040607199,9.49336371929,9.49336371929,9.49336371939,9.49336371939,9.25512426569,8.57567795478,9.49336371931,8.78713121717,9.49336371933,9.49336371937,9.49336371937,8.9404697995,9.4933637194,6.04633749379,4.42549208429,1.78722387527,1.78722387527,0.10562627254,0,2.96010088187,4.96821794707,4.48556679387,4.83449497797,4.9682179469,4.9682179472,4.9682179472,4.9682179473,4.968217947302,4.968217947302,4.968217947302,4.968217947302,4.9682179473,4.75782546847,3.69072522967,6.12817273729,6.12817273729,6.08606285759,5.54431717929,5.21833160289,5.41532660359,6.12817273729,5.44397119239,5.63947038259,9.18488248389,11.04980486119,11.25712085126,11.58217711294,11.58217711294,11.58217711296,11.58217711296,11.58217711326,11.58217711326,11.58217711326,11.58217711269,11.58217711272,11.58217711272,11.58217711272,11.58217711272,11.02748055939,10.80937655889,9.65131821809,11.58217711269,11.58217711299,11.582177113,11.582177113,11.18821559516,11.58217711306,11.4463656936,11.582177113,11.582177113,11.25520344538,11.58217711298,11.42233954174,11.58217711296,11.582177113,11.582177113,10.65636974374,11.58217711309,11.58217711302,11.58217711302,11.58217711302,11.58217711295,11.58217711295,11.58217711299,11.58217711299,11.58217711298,11.58217711298,11.58217711304,10.88700987445,11.58217711305,11.582177113,11.582177113,8.91660497259,8.39444170289,9.39132174419,11.58217711299,11.58217711299,8.95639669809,11.58217711259,11.58217711265,11.58217711265,11.58217711241,11.58217711241,11.58217711251,11.50161488141,11.58217711251,11.58217711251,11.582177112524,11.582177112524,11.582177112525,11.5821771125,11.5821771125,10.71393953681,11.12364066621,11.58217711251,10.08339215511,10.30799083481,10.80605541629,11.58217711249,11.58217711269,11.58217711269,11.58217711349,11.58217711319,11.58217711319,10.77428748333,11.58217711329,11.58217711329,11.58217711319,10.78148064439,11.58217711305,11.58217711305,11.58217711298,11.58217711308,11.58217711308,11.58217711318,11.58217711318,10.14904524214,10.78047991524,11.27821275079,11.58217711289,11.10359659869,10.24388388119,9.40172389049,11.58217711329,11.58217711329,11.48295692689,11.58217711349
