"","t8","t18","t19","t107","t108","t64","t24","t29","t73","t140","t141","t30","t56","t57","t43","t27","t22","t11","t20","t21","t14","t15","t59","t60","t52","t138","t139","t32","t48","t49","t37","t38","t53","t93","t97","t98","t65","t143","t144","t109","t58","t40","t41","t36","t54","t61","t62","t42","t105","t118","t119","t126","t127","t117","t81","t128","t129","t120","t121","t75","t44","t45","t4","t3","t5","t6","t31","t99","t100","t101","t77","t103","t104","t70","t132","t133","t67","t149","t150","t12","t13","t86","t94","t95","t66","t122","t123","t76","t26","t25","t28","t102","t151","t152","t96","t46","t23","t114","t115","t78","t87","t88","t74","t68","t69","t91","t92","t82","t83","t124","t125","t116","t71","t17","t16","t50","t51","t10","t7","t142","t153","t154","t112","t113","t39","t79","t80","t72","t130","t131","t145","t146","t35","t89","t90","t63","t55","t47","t110","t111","t134","t135","t84","t85","t106","t147","t148","t136","t137","t33","t34","t9","t2","t1"
"t141",5.8360129433,5.9022906396,5.2734554703,4.88647304127,4.98538200837,4.98538200837,2.84058270737,2.17950416123,1.46585024815,0.1263044579,0,4.09921177105,7.66041814956,7.66041814956,7.51920463296,5.84815158976,4.52149395966,4.93558580648,5.67721331678,5.42124081848,4.95456806538,5.73385257108,7.84911396008,8.44162445618,8.44162445658,8.44162445615,8.44162445615,8.44162445577,8.44162445627,7.95734504947,7.92812422712,8.44162445612,8.44162445622,8.44162445612,8.29474542703,8.44162445613,8.44162445618,8.44162445617,8.44162445617,8.44162445618,8.44162445618,8.44162445568,7.33779534068,8.44162445588,8.44162445628,8.44162445628,8.44162445628,7.19431625158,8.44162445633,8.44162445633,8.44162445633,8.44162445631,8.44162445631,8.44162445623,8.44162445623,8.44162445633,8.44162445633,8.44162445624,8.44162445624,8.44162445624,8.18910194344,7.95143533934,7.9202706407,9.4969049788,10.1565864271,11.6066413989,14.2445144217,15.4727543166,15.79924980154,15.79924980154,15.6955943917,15.7992498015,15.7992498015,15.79924980169,15.79924980169,15.79924980169,15.5699970576,15.79924980169,15.79924980169,17.5883242877,14.0522255113,17.28174976655,17.41397854978,17.58832428748,17.27086721245,17.58832428735,17.58832428735,17.10673056785,15.56123923975,17.588324288,15.9593320753,17.45377464512,17.588324287783,17.588324287783,17.5883242878,17.5883242882,15.5886476556,17.58832428838,17.58832428838,17.58832428838,17.58832428798,17.58832428798,17.58832428798,17.58832428788,16.91788065708,17.53219214888,17.58832428798,17.58832428798,17.55387835548,17.58832428772,17.58832428772,17.5883242877,17.5883242877,14.3054347073,14.606229289,16.644788726,17.5883242869,14.0911284797,14.2725810912,17.58832428772,17.588324287712,17.588324287712,17.5883242875,17.5883242875,16.1763783495,17.5883242876,17.5883242876,17.58832428765,17.58832428775,17.58832428775,17.58832428765,17.58832428765,17.5883242873,17.58832428764,17.58832428764,16.95668468504,17.5883242877,17.1885673253,17.58832428789,17.58832428789,17.5883242879,17.5883242879,17.588324288,17.588324288,17.5883242878,17.58832428783,17.58832428783,17.58832428779,17.58832428779,16.348496158,17.5883242882,13.8582452446,10.7430218531,10.5001399556
"t30",5.83601294425,5.90229064055,5.27345547125,4.88647304222,4.98538200932,4.98538200932,2.84058270832,2.17950416218,4.0992117711,4.09921177105,4.09921177105,0,7.66041815051,7.66041815051,7.51920463391,5.84815159071,4.52149396061,4.93558580743,5.67721331773,5.42124081943,4.95456806633,5.73385257203,7.84911396103,8.44162445713,8.44162445753,8.4416244571,8.4416244571,8.44162445672,8.44162445722,7.95734505042,7.92812422807,8.44162445707,8.44162445717,8.44162445707,8.29474542798,8.44162445708,8.44162445713,8.44162445712,8.44162445712,8.44162445713,8.44162445713,8.44162445663,7.33779534163,8.44162445683,8.44162445723,8.44162445723,8.44162445723,7.19431625253,8.44162445728,8.44162445728,8.44162445728,8.44162445726,8.44162445726,8.44162445718,8.44162445718,8.44162445728,8.44162445728,8.44162445719,8.44162445719,8.44162445719,8.18910194439,7.95143534029,7.92027064165,9.49690497975,10.15658642805,11.60664139985,14.24451442265,15.47275431755,15.79924980249,15.79924980249,15.69559439265,15.79924980245,15.79924980245,15.79924980264,15.79924980264,15.79924980264,15.56999705855,15.79924980264,15.79924980264,17.58832428865,14.05222551225,17.2817497675,17.41397855073,17.58832428843,17.2708672134,17.5883242883,17.5883242883,17.1067305688,15.5612392407,17.58832428895,15.95933207625,17.45377464607,17.588324288733,17.588324288733,17.58832428875,17.58832428915,15.58864765655,17.58832428933,17.58832428933,17.58832428933,17.58832428893,17.58832428893,17.58832428893,17.58832428883,16.91788065803,17.53219214983,17.58832428893,17.58832428893,17.55387835643,17.58832428867,17.58832428867,17.58832428865,17.58832428865,14.30543470825,14.60622928995,16.64478872695,17.58832428785,14.09112848065,14.27258109215,17.58832428867,17.588324288662,17.588324288662,17.58832428845,17.58832428845,16.17637835045,17.58832428855,17.58832428855,17.5883242886,17.5883242887,17.5883242887,17.5883242886,17.5883242886,17.58832428825,17.58832428859,17.58832428859,16.95668468599,17.58832428865,17.18856732625,17.58832428884,17.58832428884,17.58832428885,17.58832428885,17.58832428895,17.58832428895,17.58832428875,17.58832428878,17.58832428878,17.58832428874,17.58832428874,16.34849615895,17.58832428915,13.85824524555,10.74302185405,10.50013995655
"t56",5.83601294454,5.90229064084,5.27345547154,7.56150918251,7.66041814961,7.66041814961,5.51561884861,5.60161345527,7.66041814961,7.66041814956,7.66041814956,7.66041815051,0,1.823704601,2.5496934706,2.59553448,3.5310174639,4.93558580772,5.67721331802,5.42124081972,4.95456806662,5.73385257232,7.84911396132,8.44162445742,8.44162445782,8.44162445739,8.44162445739,8.44162445701,8.44162445751,7.95734505071,7.92812422836,8.44162445736,8.44162445746,8.44162445736,8.29474542827,8.44162445737,8.44162445742,8.44162445741,8.44162445741,8.44162445742,8.44162445742,8.44162445692,7.33779534192,8.44162445712,8.44162445752,8.44162445752,8.44162445752,7.19431625282,8.44162445757,8.44162445757,8.44162445757,8.44162445755,8.44162445755,8.44162445747,8.44162445747,8.44162445757,8.44162445757,8.44162445748,8.44162445748,8.44162445748,8.18910194468,7.95143534058,7.92027064194,9.49690498004,10.15658642834,11.60664140014,14.24451442294,15.47275431784,15.79924980278,15.79924980278,15.69559439294,15.79924980274,15.79924980274,15.79924980293,15.79924980293,15.79924980293,15.56999705884,15.79924980293,15.79924980293,17.58832428894,14.05222551254,17.28174976779,17.41397855102,17.58832428872,17.27086721369,17.58832428859,17.58832428859,17.10673056909,15.56123924099,17.58832428924,15.95933207654,17.45377464636,17.588324289023,17.588324289023,17.58832428904,17.58832428944,15.58864765684,17.58832428962,17.58832428962,17.58832428962,17.58832428922,17.58832428922,17.58832428922,17.58832428912,16.91788065832,17.53219215012,17.58832428922,17.58832428922,17.55387835672,17.58832428896,17.58832428896,17.58832428894,17.58832428894,14.30543470854,14.60622929024,16.64478872724,17.58832428814,14.09112848094,14.27258109244,17.58832428896,17.588324288952,17.588324288952,17.58832428874,17.58832428874,16.17637835074,17.58832428884,17.58832428884,17.58832428889,17.58832428899,17.58832428899,17.58832428889,17.58832428889,17.58832428854,17.58832428888,17.58832428888,16.95668468628,17.58832428894,17.18856732654,17.58832428913,17.58832428913,17.58832428914,17.58832428914,17.58832428924,17.58832428924,17.58832428904,17.58832428907,17.58832428907,17.58832428903,17.58832428903,16.34849615924,17.58832428944,13.85824524584,10.74302185434,10.50013995684
"t57",5.83601294454,5.90229064084,5.27345547154,7.56150918251,7.66041814961,7.66041814961,5.51561884861,5.60161345527,7.66041814961,7.66041814956,7.66041814956,7.66041815051,1.823704601,0,2.5496934706,2.59553448,3.5310174639,4.93558580772,5.67721331802,5.42124081972,4.95456806662,5.73385257232,7.84911396132,8.44162445742,8.44162445782,8.44162445739,8.44162445739,8.44162445701,8.44162445751,7.95734505071,7.92812422836,8.44162445736,8.44162445746,8.44162445736,8.29474542827,8.44162445737,8.44162445742,8.44162445741,8.44162445741,8.44162445742,8.44162445742,8.44162445692,7.33779534192,8.44162445712,8.44162445752,8.44162445752,8.44162445752,7.19431625282,8.44162445757,8.44162445757,8.44162445757,8.44162445755,8.44162445755,8.44162445747,8.44162445747,8.44162445757,8.44162445757,8.44162445748,8.44162445748,8.44162445748,8.18910194468,7.95143534058,7.92027064194,9.49690498004,10.15658642834,11.60664140014,14.24451442294,15.47275431784,15.79924980278,15.79924980278,15.69559439294,15.79924980274,15.79924980274,15.79924980293,15.79924980293,15.79924980293,15.56999705884,15.79924980293,15.79924980293,17.58832428894,14.05222551254,17.28174976779,17.41397855102,17.58832428872,17.27086721369,17.58832428859,17.58832428859,17.10673056909,15.56123924099,17.58832428924,15.95933207654,17.45377464636,17.588324289023,17.588324289023,17.58832428904,17.58832428944,15.58864765684,17.58832428962,17.58832428962,17.58832428962,17.58832428922,17.58832428922,17.58832428922,17.58832428912,16.91788065832,17.53219215012,17.58832428922,17.58832428922,17.55387835672,17.58832428896,17.58832428896,17.58832428894,17.58832428894,14.30543470854,14.60622929024,16.64478872724,17.58832428814,14.09112848094,14.27258109244,17.58832428896,17.588324288952,17.588324288952,17.58832428874,17.58832428874,16.17637835074,17.58832428884,17.58832428884,17.58832428889,17.58832428899,17.58832428899,17.58832428889,17.58832428889,17.58832428854,17.58832428888,17.58832428888,16.95668468628,17.58832428894,17.18856732654,17.58832428913,17.58832428913,17.58832428914,17.58832428914,17.58832428924,17.58832428924,17.58832428904,17.58832428907,17.58832428907,17.58832428903,17.58832428903,16.34849615924,17.58832428944,13.85824524584,10.74302185434,10.50013995684
"t43",5.69479942794,5.76107712424,5.13224195494,7.42029566591,7.51920463301,7.51920463301,5.37440533201,5.46039993867,7.51920463301,7.51920463296,7.51920463296,7.51920463391,2.5496934706,2.5496934706,0,2.4543209634,3.3898039473,4.79437229112,5.53599980142,5.28002730312,4.81335455002,5.59263905572,7.70790044472,8.30041094082,8.30041094122,8.30041094079,8.30041094079,8.30041094041,8.30041094091,7.81613153411,7.78691071176,8.30041094076,8.30041094086,8.30041094076,8.15353191167,8.30041094077,8.30041094082,8.30041094081,8.30041094081,8.30041094082,8.30041094082,8.30041094032,7.19658182532,8.30041094052,8.30041094092,8.30041094092,8.30041094092,7.05310273622,8.30041094097,8.30041094097,8.30041094097,8.30041094095,8.30041094095,8.30041094087,8.30041094087,8.30041094097,8.30041094097,8.30041094088,8.30041094088,8.30041094088,8.04788842808,7.81022182398,7.77905712534,9.35569146344,10.01537291174,11.46542788354,14.10330090634,15.33154080124,15.65803628618,15.65803628618,15.55438087634,15.65803628614,15.65803628614,15.65803628633,15.65803628633,15.65803628633,15.42878354224,15.65803628633,15.65803628633,17.44711077234,13.91101199594,17.14053625119,17.27276503442,17.44711077212,17.12965369709,17.44711077199,17.44711077199,16.96551705249,15.42002572439,17.44711077264,15.81811855994,17.31256112976,17.447110772423,17.447110772423,17.44711077244,17.44711077284,15.44743414024,17.44711077302,17.44711077302,17.44711077302,17.44711077262,17.44711077262,17.44711077262,17.44711077252,16.77666714172,17.39097863352,17.44711077262,17.44711077262,17.41266484012,17.44711077236,17.44711077236,17.44711077234,17.44711077234,14.16422119194,14.46501577364,16.50357521064,17.44711077154,13.94991496434,14.13136757584,17.44711077236,17.447110772352,17.447110772352,17.44711077214,17.44711077214,16.03516483414,17.44711077224,17.44711077224,17.44711077229,17.44711077239,17.44711077239,17.44711077229,17.44711077229,17.44711077194,17.44711077228,17.44711077228,16.81547116968,17.44711077234,17.04735380994,17.44711077253,17.44711077253,17.44711077254,17.44711077254,17.44711077264,17.44711077264,17.44711077244,17.44711077247,17.44711077247,17.44711077243,17.44711077243,16.20728264264,17.44711077284,13.71703172924,10.60180833774,10.35892644024
"t27",4.02374638474,4.09002408104,3.46118891174,5.74924262271,5.84815158981,5.84815158981,3.70335228881,3.78934689547,5.84815158981,5.84815158976,5.84815158976,5.84815159071,2.59553448,2.59553448,2.4543209634,0,1.7187509041,3.12331924792,3.86494675822,3.60897425992,3.14230150682,3.92158601252,6.03684740152,6.62935789762,6.62935789802,6.62935789759,6.62935789759,6.62935789721,6.62935789771,6.14507849091,6.11585766856,6.62935789756,6.62935789766,6.62935789756,6.48247886847,6.62935789757,6.62935789762,6.62935789761,6.62935789761,6.62935789762,6.62935789762,6.62935789712,5.52552878212,6.62935789732,6.62935789772,6.62935789772,6.62935789772,5.38204969302,6.62935789777,6.62935789777,6.62935789777,6.62935789775,6.62935789775,6.62935789767,6.62935789767,6.62935789777,6.62935789777,6.62935789768,6.62935789768,6.62935789768,6.37683538488,6.13916878078,6.10800408214,7.68463842024,8.34431986854,9.79437484034,12.43224786314,13.66048775804,13.98698324298,13.98698324298,13.88332783314,13.98698324294,13.98698324294,13.98698324313,13.98698324313,13.98698324313,13.75773049904,13.98698324313,13.98698324313,15.77605772914,12.23995895274,15.46948320799,15.60171199122,15.77605772892,15.45860065389,15.77605772879,15.77605772879,15.29446400929,13.74897268119,15.77605772944,14.14706551674,15.64150808656,15.776057729223,15.776057729223,15.77605772924,15.77605772964,13.77638109704,15.77605772982,15.77605772982,15.77605772982,15.77605772942,15.77605772942,15.77605772942,15.77605772932,15.10561409852,15.71992559032,15.77605772942,15.77605772942,15.74161179692,15.77605772916,15.77605772916,15.77605772914,15.77605772914,12.49316814874,12.79396273044,14.83252216744,15.77605772834,12.27886192114,12.46031453264,15.77605772916,15.776057729152,15.776057729152,15.77605772894,15.77605772894,14.36411179094,15.77605772904,15.77605772904,15.77605772909,15.77605772919,15.77605772919,15.77605772909,15.77605772909,15.77605772874,15.77605772908,15.77605772908,15.14441812648,15.77605772914,15.37630076674,15.77605772933,15.77605772933,15.77605772934,15.77605772934,15.77605772944,15.77605772944,15.77605772924,15.77605772927,15.77605772927,15.77605772923,15.77605772923,14.53622959944,15.77605772964,12.04597868604,8.93075529454,8.68787339704
"t22",2.69708875464,2.76336645094,2.13453128164,4.42258499261,4.52149395971,4.52149395971,2.37669465871,2.46268926537,4.52149395971,4.52149395966,4.52149395966,4.52149396061,3.5310174639,3.5310174639,3.3898039473,1.7187509041,0,1.79666161782,2.53828912812,2.28231662982,1.81564387672,2.59492838242,4.71018977142,5.30270026752,5.30270026792,5.30270026749,5.30270026749,5.30270026711,5.30270026761,4.81842086081,4.78920003846,5.30270026746,5.30270026756,5.30270026746,5.15582123837,5.30270026747,5.30270026752,5.30270026751,5.30270026751,5.30270026752,5.30270026752,5.30270026702,4.19887115202,5.30270026722,5.30270026762,5.30270026762,5.30270026762,4.05539206292,5.30270026767,5.30270026767,5.30270026767,5.30270026765,5.30270026765,5.30270026757,5.30270026757,5.30270026767,5.30270026767,5.30270026758,5.30270026758,5.30270026758,5.05017775478,4.81251115068,4.78134645204,6.35798079014,7.01766223844,8.46771721024,11.10559023304,12.33383012794,12.66032561288,12.66032561288,12.55667020304,12.66032561284,12.66032561284,12.66032561303,12.66032561303,12.66032561303,12.43107286894,12.66032561303,12.66032561303,14.44940009904,10.91330132264,14.14282557789,14.27505436112,14.44940009882,14.13194302379,14.44940009869,14.44940009869,13.96780637919,12.42231505109,14.44940009934,12.82040788664,14.31485045646,14.449400099123,14.449400099123,14.44940009914,14.44940009954,12.44972346694,14.44940009972,14.44940009972,14.44940009972,14.44940009932,14.44940009932,14.44940009932,14.44940009922,13.77895646842,14.39326796022,14.44940009932,14.44940009932,14.41495416682,14.44940009906,14.44940009906,14.44940009904,14.44940009904,11.16651051864,11.46730510034,13.50586453734,14.44940009824,10.95220429104,11.13365690254,14.44940009906,14.449400099052,14.449400099052,14.44940009884,14.44940009884,13.03745416084,14.44940009894,14.44940009894,14.44940009899,14.44940009909,14.44940009909,14.44940009899,14.44940009899,14.44940009864,14.44940009898,14.44940009898,13.81776049638,14.44940009904,14.04964313664,14.44940009923,14.44940009923,14.44940009924,14.44940009924,14.44940009934,14.44940009934,14.44940009914,14.44940009917,14.44940009917,14.44940009913,14.44940009913,13.20957196934,14.44940009954,10.71932105594,7.60409766444,7.36121576694
"t11",2.32997429438,3.09619055208,2.46735538278,4.83667683943,4.93558580653,4.93558580653,2.79078650553,2.87678111219,4.93558580653,4.93558580648,4.93558580648,4.93558580743,4.93558580772,4.93558580772,4.79437229112,3.12331924792,1.79666161782,0,2.0806699993,1.824697501,1.3580247479,2.1373092536,4.2525706426,4.8450811387,4.8450811391,4.84508113867,4.84508113867,4.84508113829,4.84508113879,4.36080173199,4.33158090964,4.84508113864,4.84508113874,4.84508113864,4.69820210955,4.84508113865,4.8450811387,4.84508113869,4.84508113869,4.8450811387,4.8450811387,4.8450811382,3.7412520232,4.8450811384,4.8450811388,4.8450811388,4.8450811388,3.5977729341,4.84508113885,4.84508113885,4.84508113885,4.84508113883,4.84508113883,4.84508113875,4.84508113875,4.84508113885,4.84508113885,4.84508113876,4.84508113876,4.84508113876,4.59255862596,4.35489202186,4.41423199178,5.99086632988,6.65054777818,8.10060274998,10.73847577278,11.96671566768,12.29321115262,12.29321115262,12.18955574278,12.29321115258,12.29321115258,12.29321115277,12.29321115277,12.29321115277,12.06395840868,12.29321115277,12.29321115277,14.08228563878,10.54618686238,13.77571111763,13.90793990086,14.08228563856,13.76482856353,14.08228563843,14.08228563843,13.60069191893,12.05520059083,14.08228563908,12.45329342638,13.9477359962,14.082285638863,14.082285638863,14.08228563888,14.08228563928,12.08260900668,14.08228563946,14.08228563946,14.08228563946,14.08228563906,14.08228563906,14.08228563906,14.08228563896,13.41184200816,14.02615349996,14.08228563906,14.08228563906,14.04783970656,14.0822856388,14.0822856388,14.08228563878,14.08228563878,10.79939605838,11.10019064008,13.13875007708,14.08228563798,10.58508983078,10.76654244228,14.0822856388,14.082285638792,14.082285638792,14.08228563858,14.08228563858,12.67033970058,14.08228563868,14.08228563868,14.08228563873,14.08228563883,14.08228563883,14.08228563873,14.08228563873,14.08228563838,14.08228563872,14.08228563872,13.45064603612,14.08228563878,13.68252867638,14.08228563897,14.08228563897,14.08228563898,14.08228563898,14.08228563908,14.08228563908,14.08228563888,14.08228563891,14.08228563891,14.08228563887,14.08228563887,12.84245750908,14.08228563928,10.35220659568,7.23698320418,6.99410130668
"t20",3.07160180468,3.83781806238,3.20898289308,5.57830434973,5.67721331683,5.67721331683,3.53241401583,3.61840862249,5.67721331683,5.67721331678,5.67721331678,5.67721331773,5.67721331802,5.67721331802,5.53599980142,3.86494675822,2.53828912812,2.0806699993,0,0.9947041295,1.87441213,2.6536966357,4.7689580247,5.3614685208,5.3614685212,5.36146852077,5.36146852077,5.36146852039,5.36146852089,4.87718911409,4.84796829174,5.36146852074,5.36146852084,5.36146852074,5.21458949165,5.36146852075,5.3614685208,5.36146852079,5.36146852079,5.3614685208,5.3614685208,5.3614685203,4.2576394053,5.3614685205,5.3614685209,5.3614685209,5.3614685209,4.1141603162,5.36146852095,5.36146852095,5.36146852095,5.36146852093,5.36146852093,5.36146852085,5.36146852085,5.36146852095,5.36146852095,5.36146852086,5.36146852086,5.36146852086,5.10894600806,4.87127940396,5.15585950208,6.73249384018,7.39217528848,8.84223026028,11.48010328308,12.70834317798,13.03483866292,13.03483866292,12.93118325308,13.03483866288,13.03483866288,13.03483866307,13.03483866307,13.03483866307,12.80558591898,13.03483866307,13.03483866307,14.82391314908,11.28781437268,14.51733862793,14.64956741116,14.82391314886,14.50645607383,14.82391314873,14.82391314873,14.34231942923,12.79682810113,14.82391314938,13.19492093668,14.6893635065,14.823913149163,14.823913149163,14.82391314918,14.82391314958,12.82423651698,14.82391314976,14.82391314976,14.82391314976,14.82391314936,14.82391314936,14.82391314936,14.82391314926,14.15346951846,14.76778101026,14.82391314936,14.82391314936,14.78946721686,14.8239131491,14.8239131491,14.82391314908,14.82391314908,11.54102356868,11.84181815038,13.88037758738,14.82391314828,11.32671734108,11.50816995258,14.8239131491,14.823913149092,14.823913149092,14.82391314888,14.82391314888,13.41196721088,14.82391314898,14.82391314898,14.82391314903,14.82391314913,14.82391314913,14.82391314903,14.82391314903,14.82391314868,14.82391314902,14.82391314902,14.19227354642,14.82391314908,14.42415618668,14.82391314927,14.82391314927,14.82391314928,14.82391314928,14.82391314938,14.82391314938,14.82391314918,14.82391314921,14.82391314921,14.82391314917,14.82391314917,13.58408501938,14.82391314958,11.09383410598,7.97861071448,7.73572881698
"t21",2.81562930638,3.58184556408,2.95301039478,5.32233185143,5.42124081853,5.42124081853,3.27644151753,3.36243612419,5.42124081853,5.42124081848,5.42124081848,5.42124081943,5.42124081972,5.42124081972,5.28002730312,3.60897425992,2.28231662982,1.824697501,0.9947041295,0,1.6184396317,2.3977241374,4.5129855264,5.1054960225,5.1054960229,5.10549602247,5.10549602247,5.10549602209,5.10549602259,4.62121661579,4.59199579344,5.10549602244,5.10549602254,5.10549602244,4.95861699335,5.10549602245,5.1054960225,5.10549602249,5.10549602249,5.1054960225,5.1054960225,5.105496022,4.001666907,5.1054960222,5.1054960226,5.1054960226,5.1054960226,3.8581878179,5.10549602265,5.10549602265,5.10549602265,5.10549602263,5.10549602263,5.10549602255,5.10549602255,5.10549602265,5.10549602265,5.10549602256,5.10549602256,5.10549602256,4.85297350976,4.61530690566,4.89988700378,6.47652134188,7.13620279018,8.58625776198,11.22413078478,12.45237067968,12.77886616462,12.77886616462,12.67521075478,12.77886616458,12.77886616458,12.77886616477,12.77886616477,12.77886616477,12.54961342068,12.77886616477,12.77886616477,14.56794065078,11.03184187438,14.26136612963,14.39359491286,14.56794065056,14.25048357553,14.56794065043,14.56794065043,14.08634693093,12.54085560283,14.56794065108,12.93894843838,14.4333910082,14.567940650863,14.567940650863,14.56794065088,14.56794065128,12.56826401868,14.56794065146,14.56794065146,14.56794065146,14.56794065106,14.56794065106,14.56794065106,14.56794065096,13.89749702016,14.51180851196,14.56794065106,14.56794065106,14.53349471856,14.5679406508,14.5679406508,14.56794065078,14.56794065078,11.28505107038,11.58584565208,13.62440508908,14.56794064998,11.07074484278,11.25219745428,14.5679406508,14.567940650792,14.567940650792,14.56794065058,14.56794065058,13.15599471258,14.56794065068,14.56794065068,14.56794065073,14.56794065083,14.56794065083,14.56794065073,14.56794065073,14.56794065038,14.56794065072,14.56794065072,13.93630104812,14.56794065078,14.16818368838,14.56794065097,14.56794065097,14.56794065098,14.56794065098,14.56794065108,14.56794065108,14.56794065088,14.56794065091,14.56794065091,14.56794065087,14.56794065087,13.32811252108,14.56794065128,10.83786160768,7.72263821618,7.47975631868
