"","t1","t3","t6","t9","t65","t66","t28","t29","t54","t88","t89","t138","t139","t50","t69","t70","t60","t61","t141","t142","t45","t46","t18","t127","t130","t131","t111","t23","t92","t121","t122","t12","t82","t104","t123","t124","t24","t41","t42","t33","t34","t55","t79","t80","t81","t7","t58","t59","t109","t110","t27","t21","t93","t94","t125","t126","t116","t136","t137","t84","t85","t25","t26","t67","t71","t72","t19","t39","t56","t57","t30","t134","t135","t97","t98","t63","t144","t145","t143","t140","t37","t86","t99","t100","t15","t83","t117","t118","t38","t78","t107","t108","t74","t75","t128","t129","t62","t16","t17","t112","t113","t90","t91","t35","t64","t101","t102","t48","t49","t32","t73","t119","t120","t31","t20","t103","t105","t106","t76","t77","t10","t11","t4","t5","t22","t95","t96","t132","t133","t87","t13","t14","t36","t51","t52","t53","t43","t44","t40","t114","t115","t68","t47","t8","t2"
"t89",6.29035401317,5.32701306067,4.33231322277,4.55939175997,2.87930546717,2.75366546047,3.5330289544,3.5330289544,2.0501750243,1.0195017852,0,2.43103066989,2.43103066989,7.12256629687,7.04326836397,7.12256629717,7.12256629715,7.12256629715,7.108160623875,7.12256629672,7.12256629748,7.12256629748,7.12256629666,7.1225662974,7.12256629744,7.12256629744,7.1225662974,6.2974651653,7.12256629756,7.12256629756,7.12256629756,5.35940535367,7.12256629707,7.12256629707,7.12256629697,7.12256629697,6.00550831787,7.12256629707,6.00717114227,6.20364199787,7.12256629747,6.97166582107,7.12256629717,7.12256629716,7.12256629716,4.54479125187,8.40518076624,8.40518076624,8.40518076621,8.40518076621,7.63683322281,8.20782341901,8.40518076621,8.40518076621,8.40518076691,8.40518076691,8.40518076631,8.40518076628,8.40518076628,8.40518076626,8.40518076626,7.21610458036,7.20923136186,8.40518076646,8.40518076651,8.40518076651,6.98138545846,7.68482639236,8.40518076666,8.40518076666,8.40518076696,8.40518076662,8.40518076662,8.4051807666,8.4051807666,8.1608542972,8.405180766618,8.405180766618,8.405180766619,8.40518076662,7.08504779056,8.40518076686,8.40518076686,8.40518076686,6.40293072966,8.40518076626,8.40518076626,8.40518076626,8.30803583366,8.40518076616,8.40518076616,8.40518076616,8.40518076697,8.40518076697,8.40518076695,8.40518076695,7.76408525737,6.70244678417,8.40518076657,8.40518076667,8.40518076667,8.40518076667,8.40518076667,7.24026059287,7.9513885561,8.4051807667,8.4051807667,8.4051807666,7.4134805131,8.40518076707,8.40518076667,8.40518076667,8.40518076667,6.99464394615,8.06004623637,8.40518076617,8.40518076614,8.40518076614,8.40518076617,8.40518076617,5.47333437587,5.31038566047,4.66311173317,5.89325457157,7.32912209095,8.97879879727,8.97879879724,8.97879879721,8.97879879721,8.97879879727,7.45590243977,6.98576543634,8.97879879677,8.9787987969469,8.8564795313969,8.9787987973969,8.3228471102969,8.9787987973969,7.99690019068,8.97879879705,8.95623576855,8.97879879705,8.97879879695,6.88534428467,5.68530777147
"t138",6.29035401366,5.32701306116,4.33231322326,4.55939176046,2.87930546766,2.75366546096,3.53302895489,3.53302895489,2.43103066959,2.43103066989,2.43103066989,0,0.06787758238,7.12256629736,7.04326836446,7.12256629766,7.12256629764,7.12256629764,7.108160624365,7.12256629721,7.12256629797,7.12256629797,7.12256629715,7.12256629789,7.12256629793,7.12256629793,7.12256629789,6.29746516579,7.12256629805,7.12256629805,7.12256629805,5.35940535416,7.12256629756,7.12256629756,7.12256629746,7.12256629746,6.00550831836,7.12256629756,6.00717114276,6.20364199836,7.12256629796,6.97166582156,7.12256629766,7.12256629765,7.12256629765,4.54479125236,8.40518076673,8.40518076673,8.4051807667,8.4051807667,7.6368332233,8.2078234195,8.4051807667,8.4051807667,8.4051807674,8.4051807674,8.4051807668,8.40518076677,8.40518076677,8.40518076675,8.40518076675,7.21610458085,7.20923136235,8.40518076695,8.405180767,8.405180767,6.98138545895,7.68482639285,8.40518076715,8.40518076715,8.40518076745,8.40518076711,8.40518076711,8.40518076709,8.40518076709,8.16085429769,8.405180767108,8.405180767108,8.405180767109,8.40518076711,7.08504779105,8.40518076735,8.40518076735,8.40518076735,6.40293073015,8.40518076675,8.40518076675,8.40518076675,8.30803583415,8.40518076665,8.40518076665,8.40518076665,8.40518076746,8.40518076746,8.40518076744,8.40518076744,7.76408525786,6.70244678466,8.40518076706,8.40518076716,8.40518076716,8.40518076716,8.40518076716,7.24026059336,7.95138855659,8.40518076719,8.40518076719,8.40518076709,7.41348051359,8.40518076756,8.40518076716,8.40518076716,8.40518076716,6.99464394664,8.06004623686,8.40518076666,8.40518076663,8.40518076663,8.40518076666,8.40518076666,5.47333437636,5.31038566096,4.66311173366,5.89325457206,7.32912209144,8.97879879776,8.97879879773,8.9787987977,8.9787987977,8.97879879776,7.45590244026,6.98576543683,8.97879879726,8.9787987974369,8.8564795318869,8.9787987978869,8.3228471107869,8.9787987978869,7.99690019117,8.97879879754,8.95623576904,8.97879879754,8.97879879744,6.88534428516,5.68530777196
"t139",6.29035401366,5.32701306116,4.33231322326,4.55939176046,2.87930546766,2.75366546096,3.53302895489,3.53302895489,2.43103066959,2.43103066989,2.43103066989,0.06787758238,0,7.12256629736,7.04326836446,7.12256629766,7.12256629764,7.12256629764,7.108160624365,7.12256629721,7.12256629797,7.12256629797,7.12256629715,7.12256629789,7.12256629793,7.12256629793,7.12256629789,6.29746516579,7.12256629805,7.12256629805,7.12256629805,5.35940535416,7.12256629756,7.12256629756,7.12256629746,7.12256629746,6.00550831836,7.12256629756,6.00717114276,6.20364199836,7.12256629796,6.97166582156,7.12256629766,7.12256629765,7.12256629765,4.54479125236,8.40518076673,8.40518076673,8.4051807667,8.4051807667,7.6368332233,8.2078234195,8.4051807667,8.4051807667,8.4051807674,8.4051807674,8.4051807668,8.40518076677,8.40518076677,8.40518076675,8.40518076675,7.21610458085,7.20923136235,8.40518076695,8.405180767,8.405180767,6.98138545895,7.68482639285,8.40518076715,8.40518076715,8.40518076745,8.40518076711,8.40518076711,8.40518076709,8.40518076709,8.16085429769,8.405180767108,8.405180767108,8.405180767109,8.40518076711,7.08504779105,8.40518076735,8.40518076735,8.40518076735,6.40293073015,8.40518076675,8.40518076675,8.40518076675,8.30803583415,8.40518076665,8.40518076665,8.40518076665,8.40518076746,8.40518076746,8.40518076744,8.40518076744,7.76408525786,6.70244678466,8.40518076706,8.40518076716,8.40518076716,8.40518076716,8.40518076716,7.24026059336,7.95138855659,8.40518076719,8.40518076719,8.40518076709,7.41348051359,8.40518076756,8.40518076716,8.40518076716,8.40518076716,6.99464394664,8.06004623686,8.40518076666,8.40518076663,8.40518076663,8.40518076666,8.40518076666,5.47333437636,5.31038566096,4.66311173366,5.89325457206,7.32912209144,8.97879879776,8.97879879773,8.9787987977,8.9787987977,8.97879879776,7.45590244026,6.98576543683,8.97879879726,8.9787987974369,8.8564795318869,8.9787987978869,8.3228471107869,8.9787987978869,7.99690019117,8.97879879754,8.95623576904,8.97879879754,8.97879879744,6.88534428516,5.68530777196
"t50",6.2903540131,5.3270130606,4.3323132227,4.9615808049,6.4343995641,6.3087595574,7.12256629667,7.12256629667,7.12256629657,7.12256629687,7.12256629687,7.12256629736,7.12256629736,0,2.1737614411,2.2530593743,2.25305937428,2.25305937428,3.944108178405,3.95851385125,3.95851385201,3.95851385201,3.95851385119,3.95851385193,3.95851385197,3.95851385197,3.95851385193,3.13341271983,3.95851385209,3.95851385209,3.95851385209,3.2974649764,5.0606259198,5.0606259198,5.0606259197,5.0606259197,4.1792784504,5.2963364296,4.1809412748,4.3774121304,5.29633643,5.1454359536,5.2963364297,5.29633642969,5.29633642969,4.5447912518,8.40518076617,8.40518076617,8.40518076614,8.40518076614,7.63683322274,8.20782341894,8.40518076614,8.40518076614,8.40518076684,8.40518076684,8.40518076624,8.40518076621,8.40518076621,8.40518076619,8.40518076619,7.21610458029,7.20923136179,8.40518076639,8.40518076644,8.40518076644,6.98138545839,7.68482639229,8.40518076659,8.40518076659,8.40518076689,8.40518076655,8.40518076655,8.40518076653,8.40518076653,8.16085429713,8.405180766548,8.405180766548,8.405180766549,8.40518076655,7.08504779049,8.40518076679,8.40518076679,8.40518076679,6.40293072959,8.40518076619,8.40518076619,8.40518076619,8.30803583359,8.40518076609,8.40518076609,8.40518076609,8.4051807669,8.4051807669,8.40518076688,8.40518076688,7.7640852573,6.7024467841,8.4051807665,8.4051807666,8.4051807666,8.4051807666,8.4051807666,7.2402605928,7.95138855603,8.40518076663,8.40518076663,8.40518076653,7.41348051303,8.405180767,8.4051807666,8.4051807666,8.4051807666,6.99464394608,8.0600462363,8.4051807661,8.40518076607,8.40518076607,8.4051807661,8.4051807661,5.4733343758,5.3103856604,4.6631117331,5.8932545715,7.32912209088,8.9787987972,8.97879879717,8.97879879714,8.97879879714,8.9787987972,7.4559024397,6.98576543627,8.9787987967,8.9787987968769,8.8564795313269,8.9787987973269,8.3228471102269,8.9787987973269,7.99690019061,8.97879879698,8.95623576848,8.97879879698,8.97879879688,6.8853442846,5.6853077714
"t69",6.2110560802,5.2477151277,4.2530152898,4.882282872,6.3551016312,6.2294616245,7.04326836377,7.04326836377,7.04326836367,7.04326836397,7.04326836397,7.04326836446,7.04326836446,2.1737614411,0,1.461908991,1.73350236538,1.73350236538,3.864810245505,3.87921591835,3.87921591911,3.87921591911,3.87921591829,3.87921591903,3.87921591907,3.87921591907,3.87921591903,3.05411478693,3.87921591919,3.87921591919,3.87921591919,3.2181670435,4.9813279869,4.9813279869,4.9813279868,4.9813279868,4.0999805175,5.2170384967,4.1016433419,4.2981141975,5.2170384971,5.0661380207,5.2170384968,5.21703849679,5.21703849679,4.4654933189,8.32588283327,8.32588283327,8.32588283324,8.32588283324,7.55753528984,8.12852548604,8.32588283324,8.32588283324,8.32588283394,8.32588283394,8.32588283334,8.32588283331,8.32588283331,8.32588283329,8.32588283329,7.13680664739,7.12993342889,8.32588283349,8.32588283354,8.32588283354,6.90208752549,7.60552845939,8.32588283369,8.32588283369,8.32588283399,8.32588283365,8.32588283365,8.32588283363,8.32588283363,8.08155636423,8.325882833648,8.325882833648,8.325882833649,8.32588283365,7.00574985759,8.32588283389,8.32588283389,8.32588283389,6.32363279669,8.32588283329,8.32588283329,8.32588283329,8.22873790069,8.32588283319,8.32588283319,8.32588283319,8.325882834,8.325882834,8.32588283398,8.32588283398,7.6847873244,6.6231488512,8.3258828336,8.3258828337,8.3258828337,8.3258828337,8.3258828337,7.1609626599,7.87209062313,8.32588283373,8.32588283373,8.32588283363,7.33418258013,8.3258828341,8.3258828337,8.3258828337,8.3258828337,6.91534601318,7.9807483034,8.3258828332,8.32588283317,8.32588283317,8.3258828332,8.3258828332,5.3940364429,5.2310877275,4.5838138002,5.8139566386,7.24982415798,8.8995008643,8.89950086427,8.89950086424,8.89950086424,8.8995008643,7.3766045068,6.90646750337,8.8995008638,8.8995008639769,8.7771815984269,8.8995008644269,8.2435491773269,8.8995008644269,7.91760225771,8.89950086408,8.87693783558,8.89950086408,8.89950086398,6.8060463517,5.6060098385
"t70",6.2903540134,5.3270130609,4.332313223,4.9615808052,6.4343995644,6.3087595577,7.12256629697,7.12256629697,7.12256629687,7.12256629717,7.12256629717,7.12256629766,7.12256629766,2.2530593743,1.461908991,0,1.81280029858,1.81280029858,3.944108178705,3.95851385155,3.95851385231,3.95851385231,3.95851385149,3.95851385223,3.95851385227,3.95851385227,3.95851385223,3.13341272013,3.95851385239,3.95851385239,3.95851385239,3.2974649767,5.0606259201,5.0606259201,5.06062592,5.06062592,4.1792784507,5.2963364299,4.1809412751,4.3774121307,5.2963364303,5.1454359539,5.29633643,5.29633642999,5.29633642999,4.5447912521,8.40518076647,8.40518076647,8.40518076644,8.40518076644,7.63683322304,8.20782341924,8.40518076644,8.40518076644,8.40518076714,8.40518076714,8.40518076654,8.40518076651,8.40518076651,8.40518076649,8.40518076649,7.21610458059,7.20923136209,8.40518076669,8.40518076674,8.40518076674,6.98138545869,7.68482639259,8.40518076689,8.40518076689,8.40518076719,8.40518076685,8.40518076685,8.40518076683,8.40518076683,8.16085429743,8.405180766848,8.405180766848,8.405180766849,8.40518076685,7.08504779079,8.40518076709,8.40518076709,8.40518076709,6.40293072989,8.40518076649,8.40518076649,8.40518076649,8.30803583389,8.40518076639,8.40518076639,8.40518076639,8.4051807672,8.4051807672,8.40518076718,8.40518076718,7.7640852576,6.7024467844,8.4051807668,8.4051807669,8.4051807669,8.4051807669,8.4051807669,7.2402605931,7.95138855633,8.40518076693,8.40518076693,8.40518076683,7.41348051333,8.4051807673,8.4051807669,8.4051807669,8.4051807669,6.99464394638,8.0600462366,8.4051807664,8.40518076637,8.40518076637,8.4051807664,8.4051807664,5.4733343761,5.3103856607,4.6631117334,5.8932545718,7.32912209118,8.9787987975,8.97879879747,8.97879879744,8.97879879744,8.9787987975,7.45590244,6.98576543657,8.978798797,8.9787987971769,8.8564795316269,8.9787987976269,8.3228471105269,8.9787987976269,7.99690019091,8.97879879728,8.95623576878,8.97879879728,8.97879879718,6.8853442849,5.6853077717
"t60",6.29035401338,5.32701306088,4.33231322298,4.96158080518,6.43439956438,6.30875955768,7.12256629695,7.12256629695,7.12256629685,7.12256629715,7.12256629715,7.12256629764,7.12256629764,2.25305937428,1.73350236538,1.81280029858,0,1.7364048644,3.944108178685,3.95851385153,3.95851385229,3.95851385229,3.95851385147,3.95851385221,3.95851385225,3.95851385225,3.95851385221,3.13341272011,3.95851385237,3.95851385237,3.95851385237,3.29746497668,5.06062592008,5.06062592008,5.06062591998,5.06062591998,4.17927845068,5.29633642988,4.18094127508,4.37741213068,5.29633643028,5.14543595388,5.29633642998,5.29633642997,5.29633642997,4.54479125208,8.40518076645,8.40518076645,8.40518076642,8.40518076642,7.63683322302,8.20782341922,8.40518076642,8.40518076642,8.40518076712,8.40518076712,8.40518076652,8.40518076649,8.40518076649,8.40518076647,8.40518076647,7.21610458057,7.20923136207,8.40518076667,8.40518076672,8.40518076672,6.98138545867,7.68482639257,8.40518076687,8.40518076687,8.40518076717,8.40518076683,8.40518076683,8.40518076681,8.40518076681,8.16085429741,8.405180766828,8.405180766828,8.405180766829,8.40518076683,7.08504779077,8.40518076707,8.40518076707,8.40518076707,6.40293072987,8.40518076647,8.40518076647,8.40518076647,8.30803583387,8.40518076637,8.40518076637,8.40518076637,8.40518076718,8.40518076718,8.40518076716,8.40518076716,7.76408525758,6.70244678438,8.40518076678,8.40518076688,8.40518076688,8.40518076688,8.40518076688,7.24026059308,7.95138855631,8.40518076691,8.40518076691,8.40518076681,7.41348051331,8.40518076728,8.40518076688,8.40518076688,8.40518076688,6.99464394636,8.06004623658,8.40518076638,8.40518076635,8.40518076635,8.40518076638,8.40518076638,5.47333437608,5.31038566068,4.66311173338,5.89325457178,7.32912209116,8.97879879748,8.97879879745,8.97879879742,8.97879879742,8.97879879748,7.45590243998,6.98576543655,8.97879879698,8.9787987971569,8.8564795316069,8.9787987976069,8.3228471105069,8.9787987976069,7.99690019089,8.97879879726,8.95623576876,8.97879879726,8.97879879716,6.88534428488,5.68530777168
"t61",6.29035401338,5.32701306088,4.33231322298,4.96158080518,6.43439956438,6.30875955768,7.12256629695,7.12256629695,7.12256629685,7.12256629715,7.12256629715,7.12256629764,7.12256629764,2.25305937428,1.73350236538,1.81280029858,1.7364048644,0,3.944108178685,3.95851385153,3.95851385229,3.95851385229,3.95851385147,3.95851385221,3.95851385225,3.95851385225,3.95851385221,3.13341272011,3.95851385237,3.95851385237,3.95851385237,3.29746497668,5.06062592008,5.06062592008,5.06062591998,5.06062591998,4.17927845068,5.29633642988,4.18094127508,4.37741213068,5.29633643028,5.14543595388,5.29633642998,5.29633642997,5.29633642997,4.54479125208,8.40518076645,8.40518076645,8.40518076642,8.40518076642,7.63683322302,8.20782341922,8.40518076642,8.40518076642,8.40518076712,8.40518076712,8.40518076652,8.40518076649,8.40518076649,8.40518076647,8.40518076647,7.21610458057,7.20923136207,8.40518076667,8.40518076672,8.40518076672,6.98138545867,7.68482639257,8.40518076687,8.40518076687,8.40518076717,8.40518076683,8.40518076683,8.40518076681,8.40518076681,8.16085429741,8.405180766828,8.405180766828,8.405180766829,8.40518076683,7.08504779077,8.40518076707,8.40518076707,8.40518076707,6.40293072987,8.40518076647,8.40518076647,8.40518076647,8.30803583387,8.40518076637,8.40518076637,8.40518076637,8.40518076718,8.40518076718,8.40518076716,8.40518076716,7.76408525758,6.70244678438,8.40518076678,8.40518076688,8.40518076688,8.40518076688,8.40518076688,7.24026059308,7.95138855631,8.40518076691,8.40518076691,8.40518076681,7.41348051331,8.40518076728,8.40518076688,8.40518076688,8.40518076688,6.99464394636,8.06004623658,8.40518076638,8.40518076635,8.40518076635,8.40518076638,8.40518076638,5.47333437608,5.31038566068,4.66311173338,5.89325457178,7.32912209116,8.97879879748,8.97879879745,8.97879879742,8.97879879742,8.97879879748,7.45590243998,6.98576543655,8.97879879698,8.9787987971569,8.8564795316069,8.9787987976069,8.3228471105069,8.9787987976069,7.99690019089,8.97879879726,8.95623576876,8.97879879726,8.97879879716,6.88534428488,5.68530777168
"t141",6.275948340105,5.312607387605,4.317907549705,4.947175131905,6.419993891105,6.294353884405,7.108160623675,7.108160623675,7.108160623575,7.108160623875,7.108160623875,7.108160624365,7.108160624365,3.944108178405,3.864810245505,3.944108178705,3.944108178685,3.944108178685,0,0.030550887835,3.330754800595,3.330754800595,3.807187163775,3.807187164515,3.807187164555,3.807187164555,3.807187164515,2.982086032415,3.807187164675,3.807187164675,3.807187164675,3.283059303405,5.046220246805,5.046220246805,5.046220246705,5.046220246705,4.164872777405,5.281930756605,4.166535601805,4.363006457405,5.281930757005,5.131030280605,5.281930756705,5.281930756695,5.281930756695,4.530385578805,8.390775093175,8.390775093175,8.390775093145,8.390775093145,7.622427549745,8.193417745945,8.390775093145,8.390775093145,8.390775093845,8.390775093845,8.390775093245,8.390775093215,8.390775093215,8.390775093195,8.390775093195,7.201698907295,7.194825688795,8.390775093395,8.390775093445,8.390775093445,6.966979785395,7.670420719295,8.390775093595,8.390775093595,8.390775093895,8.390775093555,8.390775093555,8.390775093535,8.390775093535,8.146448624135,8.390775093553,8.390775093553,8.390775093554,8.390775093555,7.070642117495,8.390775093795,8.390775093795,8.390775093795,6.388525056595,8.390775093195,8.390775093195,8.390775093195,8.293630160595,8.390775093095,8.390775093095,8.390775093095,8.390775093905,8.390775093905,8.390775093885,8.390775093885,7.749679584305,6.688041111105,8.390775093505,8.390775093605,8.390775093605,8.390775093605,8.390775093605,7.225854919805,7.936982883035,8.390775093635,8.390775093635,8.390775093535,7.399074840035,8.390775094005,8.390775093605,8.390775093605,8.390775093605,6.980238273085,8.045640563305,8.390775093105,8.390775093075,8.390775093075,8.390775093105,8.390775093105,5.458928702805,5.295979987405,4.648706060105,5.878848898505,7.314716417885,8.964393124205,8.964393124175,8.964393124145,8.964393124145,8.964393124205,7.441496766705,6.971359763275,8.964393123705,8.9643931238819,8.8420738583319,8.9643931243319,8.3084414372319,8.9643931243319,7.982494517615,8.964393123985,8.941830095485,8.964393123985,8.964393123885,6.870938611605,5.670902098405
"t142",6.29035401295,5.32701306045,4.33231322255,4.96158080475,6.43439956395,6.30875955725,7.12256629652,7.12256629652,7.12256629642,7.12256629672,7.12256629672,7.12256629721,7.12256629721,3.95851385125,3.87921591835,3.95851385155,3.95851385153,3.95851385153,0.030550887835,0,3.34516047344,3.34516047344,3.82159283662,3.82159283736,3.8215928374,3.8215928374,3.82159283736,2.99649170526,3.82159283752,3.82159283752,3.82159283752,3.29746497625,5.06062591965,5.06062591965,5.06062591955,5.06062591955,4.17927845025,5.29633642945,4.18094127465,4.37741213025,5.29633642985,5.14543595345,5.29633642955,5.29633642954,5.29633642954,4.54479125165,8.40518076602,8.40518076602,8.40518076599,8.40518076599,7.63683322259,8.20782341879,8.40518076599,8.40518076599,8.40518076669,8.40518076669,8.40518076609,8.40518076606,8.40518076606,8.40518076604,8.40518076604,7.21610458014,7.20923136164,8.40518076624,8.40518076629,8.40518076629,6.98138545824,7.68482639214,8.40518076644,8.40518076644,8.40518076674,8.4051807664,8.4051807664,8.40518076638,8.40518076638,8.16085429698,8.405180766398,8.405180766398,8.405180766399,8.4051807664,7.08504779034,8.40518076664,8.40518076664,8.40518076664,6.40293072944,8.40518076604,8.40518076604,8.40518076604,8.30803583344,8.40518076594,8.40518076594,8.40518076594,8.40518076675,8.40518076675,8.40518076673,8.40518076673,7.76408525715,6.70244678395,8.40518076635,8.40518076645,8.40518076645,8.40518076645,8.40518076645,7.24026059265,7.95138855588,8.40518076648,8.40518076648,8.40518076638,7.41348051288,8.40518076685,8.40518076645,8.40518076645,8.40518076645,6.99464394593,8.06004623615,8.40518076595,8.40518076592,8.40518076592,8.40518076595,8.40518076595,5.47333437565,5.31038566025,4.66311173295,5.89325457135,7.32912209073,8.97879879705,8.97879879702,8.97879879699,8.97879879699,8.97879879705,7.45590243955,6.98576543612,8.97879879655,8.9787987967269,8.8564795311769,8.9787987971769,8.3228471100769,8.9787987971769,7.99690019046,8.97879879683,8.95623576833,8.97879879683,8.97879879673,6.88534428445,5.68530777125
"t45",6.29035401371,5.32701306121,4.33231322331,4.96158080551,6.43439956471,6.30875955801,7.12256629728,7.12256629728,7.12256629718,7.12256629748,7.12256629748,7.12256629797,7.12256629797,3.95851385201,3.87921591911,3.95851385231,3.95851385229,3.95851385229,3.330754800595,3.34516047344,0,2.34769416,3.82159283738,3.82159283812,3.82159283816,3.82159283816,3.82159283812,2.99649170602,3.82159283828,3.82159283828,3.82159283828,3.29746497701,5.06062592041,5.06062592041,5.06062592031,5.06062592031,4.17927845101,5.29633643021,4.18094127541,4.37741213101,5.29633643061,5.14543595421,5.29633643031,5.2963364303,5.2963364303,4.54479125241,8.40518076678,8.40518076678,8.40518076675,8.40518076675,7.63683322335,8.20782341955,8.40518076675,8.40518076675,8.40518076745,8.40518076745,8.40518076685,8.40518076682,8.40518076682,8.4051807668,8.4051807668,7.2161045809,7.2092313624,8.405180767,8.40518076705,8.40518076705,6.981385459,7.6848263929,8.4051807672,8.4051807672,8.4051807675,8.40518076716,8.40518076716,8.40518076714,8.40518076714,8.16085429774,8.405180767158,8.405180767158,8.405180767159,8.40518076716,7.0850477911,8.4051807674,8.4051807674,8.4051807674,6.4029307302,8.4051807668,8.4051807668,8.4051807668,8.3080358342,8.4051807667,8.4051807667,8.4051807667,8.40518076751,8.40518076751,8.40518076749,8.40518076749,7.76408525791,6.70244678471,8.40518076711,8.40518076721,8.40518076721,8.40518076721,8.40518076721,7.24026059341,7.95138855664,8.40518076724,8.40518076724,8.40518076714,7.41348051364,8.40518076761,8.40518076721,8.40518076721,8.40518076721,6.99464394669,8.06004623691,8.40518076671,8.40518076668,8.40518076668,8.40518076671,8.40518076671,5.47333437641,5.31038566101,4.66311173371,5.89325457211,7.32912209149,8.97879879781,8.97879879778,8.97879879775,8.97879879775,8.97879879781,7.45590244031,6.98576543688,8.97879879731,8.9787987974869,8.8564795319369,8.9787987979369,8.3228471108369,8.9787987979369,7.99690019122,8.97879879759,8.95623576909,8.97879879759,8.97879879749,6.88534428521,5.68530777201
"t46",6.29035401371,5.32701306121,4.33231322331,4.96158080551,6.43439956471,6.30875955801,7.12256629728,7.12256629728,7.12256629718,7.12256629748,7.12256629748,7.12256629797,7.12256629797,3.95851385201,3.87921591911,3.95851385231,3.95851385229,3.95851385229,3.330754800595,3.34516047344,2.34769416,0,3.82159283738,3.82159283812,3.82159283816,3.82159283816,3.82159283812,2.99649170602,3.82159283828,3.82159283828,3.82159283828,3.29746497701,5.06062592041,5.06062592041,5.06062592031,5.06062592031,4.17927845101,5.29633643021,4.18094127541,4.37741213101,5.29633643061,5.14543595421,5.29633643031,5.2963364303,5.2963364303,4.54479125241,8.40518076678,8.40518076678,8.40518076675,8.40518076675,7.63683322335,8.20782341955,8.40518076675,8.40518076675,8.40518076745,8.40518076745,8.40518076685,8.40518076682,8.40518076682,8.4051807668,8.4051807668,7.2161045809,7.2092313624,8.405180767,8.40518076705,8.40518076705,6.981385459,7.6848263929,8.4051807672,8.4051807672,8.4051807675,8.40518076716,8.40518076716,8.40518076714,8.40518076714,8.16085429774,8.405180767158,8.405180767158,8.405180767159,8.40518076716,7.0850477911,8.4051807674,8.4051807674,8.4051807674,6.4029307302,8.4051807668,8.4051807668,8.4051807668,8.3080358342,8.4051807667,8.4051807667,8.4051807667,8.40518076751,8.40518076751,8.40518076749,8.40518076749,7.76408525791,6.70244678471,8.40518076711,8.40518076721,8.40518076721,8.40518076721,8.40518076721,7.24026059341,7.95138855664,8.40518076724,8.40518076724,8.40518076714,7.41348051364,8.40518076761,8.40518076721,8.40518076721,8.40518076721,6.99464394669,8.06004623691,8.40518076671,8.40518076668,8.40518076668,8.40518076671,8.40518076671,5.47333437641,5.31038566101,4.66311173371,5.89325457211,7.32912209149,8.97879879781,8.97879879778,8.97879879775,8.97879879775,8.97879879781,7.45590244031,6.98576543688,8.97879879731,8.9787987974869,8.8564795319369,8.9787987979369,8.3228471108369,8.9787987979369,7.99690019122,8.97879879759,8.95623576909,8.97879879759,8.97879879749,6.88534428521,5.68530777201
