"","t1","t5","t12","t14","t15","t11","t7","t55","t138","t139","t128","t105","t50","t53","t54","t47","t57","t111","t112","t68","t69","t70","t67","t115","t116","t101","t94","t56","t117","t118","t123","t124","t119","t120","t140","t141","t86","t44","t142","t143","t62","t63","t22","t99","t100","t104","t136","t137","t129","t89","t109","t110","t106","t48","t49","t132","t133","t95","t96","t21","t90","t91","t61","t82","t83","t29","t18","t19","t16","t9","t10","t3","t6","t20","t134","t135","t45","t64","t92","t107","t108","t130","t131","t126","t127","t125","t13","t42","t43","t26","t40","t41","t34","t65","t77","t78","t79","t66","t121","t122","t93","t84","t85","t102","t103","t80","t81","t24","t25","t60","t113","t114","t38","t36","t37","t17","t52","t87","t88","t27","t28","t75","t76","t39","t23","t30","t31","t32","t33","t2","t8","t46","t71","t72","t51","t58","t59","t97","t98","t35","t73","t74","t4"
"t128",7.42871359577,8.24957262047,5.87794437981,5.68760245324,7.34398914241,6.60708848837,4.48723949927,1.78242658357,0.13790679214,0.13790679214,0,0.50352919377,1.36848287656,2.16028052472,2.16028052472,1.19992657672,3.41730089677,3.41730089677,3.41730089677,4.977999961338,4.977999961348,4.977999961348,4.977999961348,4.977999961518,4.977999961518,4.977999961508,4.977999961448,4.272196165048,4.977999961438,4.977999961398,4.977999961458,4.977999961458,4.977999961528,4.977999961528,4.977999961408,4.977999961408,4.633324931008,4.268949728538,4.977999961712,4.977999961712,4.977999961528,4.312994080288,4.977999961328,4.977999961558,4.977999961558,4.977999961508,4.977999961438,4.977999961438,4.977999961428,4.977999961458,4.977999961288,4.977999961288,4.977999961358,4.167481742728,4.977999961455,4.977999961535,4.977999961535,4.977999961455,4.977999961455,4.977999961448,4.977999961448,4.977999961448,4.977999961448,4.977999961548,4.977999961548,3.700044742748,3.151045343648,3.204868789148,3.768617330978,3.80604344772,5.25805340472,3.91257022867,7.83908708097,11.34188073847,11.34188073787,11.34188073787,11.34188073815,11.34188073805,11.34188073805,11.34188073805,11.34188073805,11.34188073805,11.34188073805,11.341880737988,11.341880737988,11.34188073799,10.57507326847,10.2705104239,11.34188073817,11.34188073847,11.02132640387,11.34188073817,11.34188073847,11.34188073827,11.03811506129,11.068327813445,11.341880738245,11.34188073827,11.34188073827,11.34188073827,11.34188073827,11.34188073827,11.34188073827,11.34188073827,11.34188073827,11.34188073837,11.34188073837,10.19731577787,10.23086107727,11.34188073827,11.34188073827,11.17374740062,10.53537885997,10.64369083767,10.15148371414,10.84658888787,11.34188073817,11.34188073817,11.34188073817,11.34188073867,11.34188073867,11.34188073817,11.34188073817,11.09580413707,9.71185877797,11.34188073835,11.34188073835,11.34188073817,10.18878121707,8.61997120777,8.75785711247,10.62268174887,11.34188073776,11.34188073776,11.34188073766,10.86778279647,11.34188073817,11.34188073797,11.34188073797,11.19652584737,11.34188073777,11.34188073777,8.45095528977
"t105",7.4287135958,8.2495726205,5.87794437984,5.68760245327,7.34398914244,6.6070884884,4.4872394993,1.7824265836,0.50352919377,0.50352919377,0.50352919377,0,1.36848287659,2.16028052475,2.16028052475,1.19992657675,3.4173008968,3.4173008968,3.4173008968,4.977999961368,4.977999961378,4.977999961378,4.977999961378,4.977999961548,4.977999961548,4.977999961538,4.977999961478,4.272196165078,4.977999961468,4.977999961428,4.977999961488,4.977999961488,4.977999961558,4.977999961558,4.977999961438,4.977999961438,4.633324931038,4.268949728568,4.977999961742,4.977999961742,4.977999961558,4.312994080318,4.977999961358,4.977999961588,4.977999961588,4.977999961538,4.977999961468,4.977999961468,4.977999961458,4.977999961488,4.977999961318,4.977999961318,4.977999961388,4.167481742758,4.977999961485,4.977999961565,4.977999961565,4.977999961485,4.977999961485,4.977999961478,4.977999961478,4.977999961478,4.977999961478,4.977999961578,4.977999961578,3.700044742778,3.151045343678,3.204868789178,3.768617331008,3.80604344775,5.25805340475,3.9125702287,7.839087081,11.3418807385,11.3418807379,11.3418807379,11.34188073818,11.34188073808,11.34188073808,11.34188073808,11.34188073808,11.34188073808,11.34188073808,11.341880738018,11.341880738018,11.34188073802,10.5750732685,10.27051042393,11.3418807382,11.3418807385,11.0213264039,11.3418807382,11.3418807385,11.3418807383,11.03811506132,11.068327813475,11.341880738275,11.3418807383,11.3418807383,11.3418807383,11.3418807383,11.3418807383,11.3418807383,11.3418807383,11.3418807383,11.3418807384,11.3418807384,10.1973157779,10.2308610773,11.3418807383,11.3418807383,11.17374740065,10.53537886,10.6436908377,10.15148371417,10.8465888879,11.3418807382,11.3418807382,11.3418807382,11.3418807387,11.3418807387,11.3418807382,11.3418807382,11.0958041371,9.711858778,11.34188073838,11.34188073838,11.3418807382,10.1887812171,8.6199712078,8.7578571125,10.6226817489,11.34188073779,11.34188073779,11.34188073769,10.8677827965,11.3418807382,11.341880738,11.341880738,11.1965258474,11.3418807378,11.3418807378,8.4509552898
"t50",6.63691594759,7.45777497229,5.08614673163,4.89580480506,6.55219149423,5.81529084019,3.69544185109,1.36848287659,1.36848287656,1.36848287656,1.36848287656,1.36848287659,0,1.13471727236,1.13471727236,0.23059978456,2.62550324859,2.62550324859,2.62550324859,4.186202313158,4.186202313168,4.186202313168,4.186202313168,4.186202313338,4.186202313338,4.186202313328,4.186202313268,3.480398516868,4.186202313258,4.186202313218,4.186202313278,4.186202313278,4.186202313348,4.186202313348,4.186202313228,4.186202313228,3.841527282828,3.477152080358,4.186202313532,4.186202313532,4.186202313348,3.521196432108,4.186202313148,4.186202313378,4.186202313378,4.186202313328,4.186202313258,4.186202313258,4.186202313248,4.186202313278,4.186202313108,4.186202313108,4.186202313178,3.375684094548,4.186202313275,4.186202313355,4.186202313355,4.186202313275,4.186202313275,4.186202313268,4.186202313268,4.186202313268,4.186202313268,4.186202313368,4.186202313368,2.908247094568,2.359247695468,2.413071140968,2.976819682798,3.01424579954,4.46625575654,3.12077258049,7.04728943279,10.55008309029,10.55008308969,10.55008308969,10.55008308997,10.55008308987,10.55008308987,10.55008308987,10.55008308987,10.55008308987,10.55008308987,10.550083089808,10.550083089808,10.55008308981,9.78327562029,9.47871277572,10.55008308999,10.55008309029,10.22952875569,10.55008308999,10.55008309029,10.55008309009,10.24631741311,10.276530165265,10.550083090065,10.55008309009,10.55008309009,10.55008309009,10.55008309009,10.55008309009,10.55008309009,10.55008309009,10.55008309009,10.55008309019,10.55008309019,9.40551812969,9.43906342909,10.55008309009,10.55008309009,10.38194975244,9.74358121179,9.85189318949,9.35968606596,10.05479123969,10.55008308999,10.55008308999,10.55008308999,10.55008309049,10.55008309049,10.55008308999,10.55008308999,10.30400648889,8.92006112979,10.55008309017,10.55008309017,10.55008308999,9.39698356889,7.82817355959,7.96605946429,9.83088410069,10.55008308958,10.55008308958,10.55008308948,10.07598514829,10.55008308999,10.55008308979,10.55008308979,10.40472819919,10.55008308959,10.55008308959,7.65915764159
"t53",7.42871359575,8.24957262045,5.87794437979,5.68760245322,7.34398914239,6.60708848835,4.48723949925,2.16028052475,2.16028052472,2.16028052472,2.16028052472,2.16028052475,1.13471727236,0,1.8371054828,1.02239743272,3.41730089675,3.41730089675,3.41730089675,4.977999961318,4.977999961328,4.977999961328,4.977999961328,4.977999961498,4.977999961498,4.977999961488,4.977999961428,4.272196165028,4.977999961418,4.977999961378,4.977999961438,4.977999961438,4.977999961508,4.977999961508,4.977999961388,4.977999961388,4.633324930988,4.268949728518,4.977999961692,4.977999961692,4.977999961508,4.312994080268,4.977999961308,4.977999961538,4.977999961538,4.977999961488,4.977999961418,4.977999961418,4.977999961408,4.977999961438,4.977999961268,4.977999961268,4.977999961338,4.167481742708,4.977999961435,4.977999961515,4.977999961515,4.977999961435,4.977999961435,4.977999961428,4.977999961428,4.977999961428,4.977999961428,4.977999961528,4.977999961528,3.700044742728,3.151045343628,3.204868789128,3.768617330958,3.8060434477,5.2580534047,3.91257022865,7.83908708095,11.34188073845,11.34188073785,11.34188073785,11.34188073813,11.34188073803,11.34188073803,11.34188073803,11.34188073803,11.34188073803,11.34188073803,11.341880737968,11.341880737968,11.34188073797,10.57507326845,10.27051042388,11.34188073815,11.34188073845,11.02132640385,11.34188073815,11.34188073845,11.34188073825,11.03811506127,11.068327813425,11.341880738225,11.34188073825,11.34188073825,11.34188073825,11.34188073825,11.34188073825,11.34188073825,11.34188073825,11.34188073825,11.34188073835,11.34188073835,10.19731577785,10.23086107725,11.34188073825,11.34188073825,11.1737474006,10.53537885995,10.64369083765,10.15148371412,10.84658888785,11.34188073815,11.34188073815,11.34188073815,11.34188073865,11.34188073865,11.34188073815,11.34188073815,11.09580413705,9.71185877795,11.34188073833,11.34188073833,11.34188073815,10.18878121705,8.61997120775,8.75785711245,10.62268174885,11.34188073774,11.34188073774,11.34188073764,10.86778279645,11.34188073815,11.34188073795,11.34188073795,11.19652584735,11.34188073775,11.34188073775,8.45095528975
"t54",7.42871359575,8.24957262045,5.87794437979,5.68760245322,7.34398914239,6.60708848835,4.48723949925,2.16028052475,2.16028052472,2.16028052472,2.16028052472,2.16028052475,1.13471727236,1.8371054828,0,1.02239743272,3.41730089675,3.41730089675,3.41730089675,4.977999961318,4.977999961328,4.977999961328,4.977999961328,4.977999961498,4.977999961498,4.977999961488,4.977999961428,4.272196165028,4.977999961418,4.977999961378,4.977999961438,4.977999961438,4.977999961508,4.977999961508,4.977999961388,4.977999961388,4.633324930988,4.268949728518,4.977999961692,4.977999961692,4.977999961508,4.312994080268,4.977999961308,4.977999961538,4.977999961538,4.977999961488,4.977999961418,4.977999961418,4.977999961408,4.977999961438,4.977999961268,4.977999961268,4.977999961338,4.167481742708,4.977999961435,4.977999961515,4.977999961515,4.977999961435,4.977999961435,4.977999961428,4.977999961428,4.977999961428,4.977999961428,4.977999961528,4.977999961528,3.700044742728,3.151045343628,3.204868789128,3.768617330958,3.8060434477,5.2580534047,3.91257022865,7.83908708095,11.34188073845,11.34188073785,11.34188073785,11.34188073813,11.34188073803,11.34188073803,11.34188073803,11.34188073803,11.34188073803,11.34188073803,11.341880737968,11.341880737968,11.34188073797,10.57507326845,10.27051042388,11.34188073815,11.34188073845,11.02132640385,11.34188073815,11.34188073845,11.34188073825,11.03811506127,11.068327813425,11.341880738225,11.34188073825,11.34188073825,11.34188073825,11.34188073825,11.34188073825,11.34188073825,11.34188073825,11.34188073825,11.34188073835,11.34188073835,10.19731577785,10.23086107725,11.34188073825,11.34188073825,11.1737474006,10.53537885995,10.64369083765,10.15148371412,10.84658888785,11.34188073815,11.34188073815,11.34188073815,11.34188073865,11.34188073865,11.34188073815,11.34188073815,11.09580413705,9.71185877795,11.34188073833,11.34188073833,11.34188073815,10.18878121705,8.61997120775,8.75785711245,10.62268174885,11.34188073774,11.34188073774,11.34188073764,10.86778279645,11.34188073815,11.34188073795,11.34188073795,11.19652584735,11.34188073775,11.34188073775,8.45095528975
"t47",6.46835964775,7.28921867245,4.91759043179,4.72724850522,6.38363519439,5.64673454035,3.52688555125,1.19992657675,1.19992657672,1.19992657672,1.19992657672,1.19992657675,0.23059978456,1.02239743272,1.02239743272,0,2.45694694875,2.45694694875,2.45694694875,4.017646013318,4.017646013328,4.017646013328,4.017646013328,4.017646013498,4.017646013498,4.017646013488,4.017646013428,3.311842217028,4.017646013418,4.017646013378,4.017646013438,4.017646013438,4.017646013508,4.017646013508,4.017646013388,4.017646013388,3.672970982988,3.308595780518,4.017646013692,4.017646013692,4.017646013508,3.352640132268,4.017646013308,4.017646013538,4.017646013538,4.017646013488,4.017646013418,4.017646013418,4.017646013408,4.017646013438,4.017646013268,4.017646013268,4.017646013338,3.207127794708,4.017646013435,4.017646013515,4.017646013515,4.017646013435,4.017646013435,4.017646013428,4.017646013428,4.017646013428,4.017646013428,4.017646013528,4.017646013528,2.739690794728,2.190691395628,2.244514841128,2.808263382958,2.8456894997,4.2976994567,2.95221628065,6.87873313295,10.38152679045,10.38152678985,10.38152678985,10.38152679013,10.38152679003,10.38152679003,10.38152679003,10.38152679003,10.38152679003,10.38152679003,10.381526789968,10.381526789968,10.38152678997,9.61471932045,9.31015647588,10.38152679015,10.38152679045,10.06097245585,10.38152679015,10.38152679045,10.38152679025,10.07776111327,10.107973865425,10.381526790225,10.38152679025,10.38152679025,10.38152679025,10.38152679025,10.38152679025,10.38152679025,10.38152679025,10.38152679025,10.38152679035,10.38152679035,9.23696182985,9.27050712925,10.38152679025,10.38152679025,10.2133934526,9.57502491195,9.68333688965,9.19112976612,9.88623493985,10.38152679015,10.38152679015,10.38152679015,10.38152679065,10.38152679065,10.38152679015,10.38152679015,10.13545018905,8.75150482995,10.38152679033,10.38152679033,10.38152679015,9.22842726905,7.65961725975,7.79750316445,9.66232780085,10.38152678974,10.38152678974,10.38152678964,9.90742884845,10.38152679015,10.38152678995,10.38152678995,10.23617189935,10.38152678975,10.38152678975,7.49060134175
"t57",7.4287135958,8.2495726205,5.87794437984,5.68760245327,7.34398914244,6.6070884884,4.4872394993,3.4173008968,3.41730089677,3.41730089677,3.41730089677,3.4173008968,2.62550324859,3.41730089675,3.41730089675,2.45694694875,0,1.6866404212,1.6866404212,4.977999961368,4.977999961378,4.977999961378,4.977999961378,4.977999961548,4.977999961548,4.977999961538,4.977999961478,4.272196165078,4.977999961468,4.977999961428,4.977999961488,4.977999961488,4.977999961558,4.977999961558,4.977999961438,4.977999961438,4.633324931038,4.268949728568,4.977999961742,4.977999961742,4.977999961558,4.312994080318,4.977999961358,4.977999961588,4.977999961588,4.977999961538,4.977999961468,4.977999961468,4.977999961458,4.977999961488,4.977999961318,4.977999961318,4.977999961388,4.167481742758,4.977999961485,4.977999961565,4.977999961565,4.977999961485,4.977999961485,4.977999961478,4.977999961478,4.977999961478,4.977999961478,4.977999961578,4.977999961578,3.700044742778,3.151045343678,3.204868789178,3.768617331008,3.80604344775,5.25805340475,3.9125702287,7.839087081,11.3418807385,11.3418807379,11.3418807379,11.34188073818,11.34188073808,11.34188073808,11.34188073808,11.34188073808,11.34188073808,11.34188073808,11.341880738018,11.341880738018,11.34188073802,10.5750732685,10.27051042393,11.3418807382,11.3418807385,11.0213264039,11.3418807382,11.3418807385,11.3418807383,11.03811506132,11.068327813475,11.341880738275,11.3418807383,11.3418807383,11.3418807383,11.3418807383,11.3418807383,11.3418807383,11.3418807383,11.3418807383,11.3418807384,11.3418807384,10.1973157779,10.2308610773,11.3418807383,11.3418807383,11.17374740065,10.53537886,10.6436908377,10.15148371417,10.8465888879,11.3418807382,11.3418807382,11.3418807382,11.3418807387,11.3418807387,11.3418807382,11.3418807382,11.0958041371,9.711858778,11.34188073838,11.34188073838,11.3418807382,10.1887812171,8.6199712078,8.7578571125,10.6226817489,11.34188073779,11.34188073779,11.34188073769,10.8677827965,11.3418807382,11.341880738,11.341880738,11.1965258474,11.3418807378,11.3418807378,8.4509552898
"t111",7.4287135958,8.2495726205,5.87794437984,5.68760245327,7.34398914244,6.6070884884,4.4872394993,3.4173008968,3.41730089677,3.41730089677,3.41730089677,3.4173008968,2.62550324859,3.41730089675,3.41730089675,2.45694694875,1.6866404212,0,0.444674783,4.977999961368,4.977999961378,4.977999961378,4.977999961378,4.977999961548,4.977999961548,4.977999961538,4.977999961478,4.272196165078,4.977999961468,4.977999961428,4.977999961488,4.977999961488,4.977999961558,4.977999961558,4.977999961438,4.977999961438,4.633324931038,4.268949728568,4.977999961742,4.977999961742,4.977999961558,4.312994080318,4.977999961358,4.977999961588,4.977999961588,4.977999961538,4.977999961468,4.977999961468,4.977999961458,4.977999961488,4.977999961318,4.977999961318,4.977999961388,4.167481742758,4.977999961485,4.977999961565,4.977999961565,4.977999961485,4.977999961485,4.977999961478,4.977999961478,4.977999961478,4.977999961478,4.977999961578,4.977999961578,3.700044742778,3.151045343678,3.204868789178,3.768617331008,3.80604344775,5.25805340475,3.9125702287,7.839087081,11.3418807385,11.3418807379,11.3418807379,11.34188073818,11.34188073808,11.34188073808,11.34188073808,11.34188073808,11.34188073808,11.34188073808,11.341880738018,11.341880738018,11.34188073802,10.5750732685,10.27051042393,11.3418807382,11.3418807385,11.0213264039,11.3418807382,11.3418807385,11.3418807383,11.03811506132,11.068327813475,11.341880738275,11.3418807383,11.3418807383,11.3418807383,11.3418807383,11.3418807383,11.3418807383,11.3418807383,11.3418807383,11.3418807384,11.3418807384,10.1973157779,10.2308610773,11.3418807383,11.3418807383,11.17374740065,10.53537886,10.6436908377,10.15148371417,10.8465888879,11.3418807382,11.3418807382,11.3418807382,11.3418807387,11.3418807387,11.3418807382,11.3418807382,11.0958041371,9.711858778,11.34188073838,11.34188073838,11.3418807382,10.1887812171,8.6199712078,8.7578571125,10.6226817489,11.34188073779,11.34188073779,11.34188073769,10.8677827965,11.3418807382,11.341880738,11.341880738,11.1965258474,11.3418807378,11.3418807378,8.4509552898
"t112",7.4287135958,8.2495726205,5.87794437984,5.68760245327,7.34398914244,6.6070884884,4.4872394993,3.4173008968,3.41730089677,3.41730089677,3.41730089677,3.4173008968,2.62550324859,3.41730089675,3.41730089675,2.45694694875,1.6866404212,0.444674783,0,4.977999961368,4.977999961378,4.977999961378,4.977999961378,4.977999961548,4.977999961548,4.977999961538,4.977999961478,4.272196165078,4.977999961468,4.977999961428,4.977999961488,4.977999961488,4.977999961558,4.977999961558,4.977999961438,4.977999961438,4.633324931038,4.268949728568,4.977999961742,4.977999961742,4.977999961558,4.312994080318,4.977999961358,4.977999961588,4.977999961588,4.977999961538,4.977999961468,4.977999961468,4.977999961458,4.977999961488,4.977999961318,4.977999961318,4.977999961388,4.167481742758,4.977999961485,4.977999961565,4.977999961565,4.977999961485,4.977999961485,4.977999961478,4.977999961478,4.977999961478,4.977999961478,4.977999961578,4.977999961578,3.700044742778,3.151045343678,3.204868789178,3.768617331008,3.80604344775,5.25805340475,3.9125702287,7.839087081,11.3418807385,11.3418807379,11.3418807379,11.34188073818,11.34188073808,11.34188073808,11.34188073808,11.34188073808,11.34188073808,11.34188073808,11.341880738018,11.341880738018,11.34188073802,10.5750732685,10.27051042393,11.3418807382,11.3418807385,11.0213264039,11.3418807382,11.3418807385,11.3418807383,11.03811506132,11.068327813475,11.341880738275,11.3418807383,11.3418807383,11.3418807383,11.3418807383,11.3418807383,11.3418807383,11.3418807383,11.3418807383,11.3418807384,11.3418807384,10.1973157779,10.2308610773,11.3418807383,11.3418807383,11.17374740065,10.53537886,10.6436908377,10.15148371417,10.8465888879,11.3418807382,11.3418807382,11.3418807382,11.3418807387,11.3418807387,11.3418807382,11.3418807382,11.0958041371,9.711858778,11.34188073838,11.34188073838,11.3418807382,10.1887812171,8.6199712078,8.7578571125,10.6226817489,11.34188073779,11.34188073779,11.34188073769,10.8677827965,11.3418807382,11.341880738,11.341880738,11.1965258474,11.3418807378,11.3418807378,8.4509552898
"t68",7.428713595568,8.249572620268,5.877944379608,5.687602453038,7.343989142208,6.607088488168,4.487239499068,4.977999961368,4.977999961338,4.977999961338,4.977999961338,4.977999961368,4.186202313158,4.977999961318,4.977999961318,4.017646013318,4.977999961368,4.977999961368,4.977999961368,0,1.08913430861,1.08913430861,1.26358189319,4.58353614536,4.58353614536,4.58353614535,4.58353614529,3.87773234889,4.58353614528,4.58353614524,4.5835361453,4.5835361453,4.58353614537,4.58353614537,4.58353614525,4.58353614525,4.23886111485,3.87448591238,4.583536145554,4.583536145554,4.58353614537,3.91853026413,4.58353614517,4.5835361454,4.5835361454,4.58353614535,4.58353614528,4.58353614528,4.58353614527,4.5835361453,4.58353614513,4.58353614513,4.5835361452,3.77301792657,4.583536145297,4.583536145377,4.583536145377,4.583536145297,4.583536145297,4.97249180569,4.97249180569,4.97249180569,4.97249180569,4.97249180579,4.97249180579,3.69453658699,3.14553718789,3.19936063339,3.76310917522,3.806043447518,5.258053404518,3.912570228468,7.839087080768,11.341880738268,11.341880737668,11.341880737668,11.341880737948,11.341880737848,11.341880737848,11.341880737848,11.341880737848,11.341880737848,11.341880737848,11.341880737786,11.341880737786,11.341880737788,10.575073268268,10.270510423698,11.341880737968,11.341880738268,11.021326403668,11.341880737968,11.341880738268,11.341880738068,11.038115061088,11.068327813243,11.341880738043,11.341880738068,11.341880738068,11.341880738068,11.341880738068,11.341880738068,11.341880738068,11.341880738068,11.341880738068,11.341880738168,11.341880738168,10.197315777668,10.230861077068,11.341880738068,11.341880738068,11.173747400418,10.535378859768,10.643690837468,10.151483713938,10.846588887668,11.341880737968,11.341880737968,11.341880737968,11.341880738468,11.341880738468,11.341880737968,11.341880737968,11.095804136868,9.711858777768,11.341880738148,11.341880738148,11.341880737968,10.188781216868,8.619971207568,8.757857112268,10.622681748668,11.341880737558,11.341880737558,11.341880737458,10.867782796268,11.341880737968,11.341880737768,11.341880737768,11.196525847168,11.341880737568,11.341880737568,8.450955289568
"t69",7.428713595578,8.249572620278,5.877944379618,5.687602453048,7.343989142218,6.607088488178,4.487239499078,4.977999961378,4.977999961348,4.977999961348,4.977999961348,4.977999961378,4.186202313168,4.977999961328,4.977999961328,4.017646013328,4.977999961378,4.977999961378,4.977999961378,1.08913430861,0,1.0319101644,1.2635818932,4.58353614537,4.58353614537,4.58353614536,4.5835361453,3.8777323489,4.58353614529,4.58353614525,4.58353614531,4.58353614531,4.58353614538,4.58353614538,4.58353614526,4.58353614526,4.23886111486,3.87448591239,4.583536145564,4.583536145564,4.58353614538,3.91853026414,4.58353614518,4.58353614541,4.58353614541,4.58353614536,4.58353614529,4.58353614529,4.58353614528,4.58353614531,4.58353614514,4.58353614514,4.58353614521,3.77301792658,4.583536145307,4.583536145387,4.583536145387,4.583536145307,4.583536145307,4.9724918057,4.9724918057,4.9724918057,4.9724918057,4.9724918058,4.9724918058,3.694536587,3.1455371879,3.1993606334,3.76310917523,3.806043447528,5.258053404528,3.912570228478,7.839087080778,11.341880738278,11.341880737678,11.341880737678,11.341880737958,11.341880737858,11.341880737858,11.341880737858,11.341880737858,11.341880737858,11.341880737858,11.341880737796,11.341880737796,11.341880737798,10.575073268278,10.270510423708,11.341880737978,11.341880738278,11.021326403678,11.341880737978,11.341880738278,11.341880738078,11.038115061098,11.068327813253,11.341880738053,11.341880738078,11.341880738078,11.341880738078,11.341880738078,11.341880738078,11.341880738078,11.341880738078,11.341880738078,11.341880738178,11.341880738178,10.197315777678,10.230861077078,11.341880738078,11.341880738078,11.173747400428,10.535378859778,10.643690837478,10.151483713948,10.846588887678,11.341880737978,11.341880737978,11.341880737978,11.341880738478,11.341880738478,11.341880737978,11.341880737978,11.095804136878,9.711858777778,11.341880738158,11.341880738158,11.341880737978,10.188781216878,8.619971207578,8.757857112278,10.622681748678,11.341880737568,11.341880737568,11.341880737468,10.867782796278,11.341880737978,11.341880737778,11.341880737778,11.196525847178,11.341880737578,11.341880737578,8.450955289578
"t70",7.428713595578,8.249572620278,5.877944379618,5.687602453048,7.343989142218,6.607088488178,4.487239499078,4.977999961378,4.977999961348,4.977999961348,4.977999961348,4.977999961378,4.186202313168,4.977999961328,4.977999961328,4.017646013328,4.977999961378,4.977999961378,4.977999961378,1.08913430861,1.0319101644,0,1.2635818932,4.58353614537,4.58353614537,4.58353614536,4.5835361453,3.8777323489,4.58353614529,4.58353614525,4.58353614531,4.58353614531,4.58353614538,4.58353614538,4.58353614526,4.58353614526,4.23886111486,3.87448591239,4.583536145564,4.583536145564,4.58353614538,3.91853026414,4.58353614518,4.58353614541,4.58353614541,4.58353614536,4.58353614529,4.58353614529,4.58353614528,4.58353614531,4.58353614514,4.58353614514,4.58353614521,3.77301792658,4.583536145307,4.583536145387,4.583536145387,4.583536145307,4.583536145307,4.9724918057,4.9724918057,4.9724918057,4.9724918057,4.9724918058,4.9724918058,3.694536587,3.1455371879,3.1993606334,3.76310917523,3.806043447528,5.258053404528,3.912570228478,7.839087080778,11.341880738278,11.341880737678,11.341880737678,11.341880737958,11.341880737858,11.341880737858,11.341880737858,11.341880737858,11.341880737858,11.341880737858,11.341880737796,11.341880737796,11.341880737798,10.575073268278,10.270510423708,11.341880737978,11.341880738278,11.021326403678,11.341880737978,11.341880738278,11.341880738078,11.038115061098,11.068327813253,11.341880738053,11.341880738078,11.341880738078,11.341880738078,11.341880738078,11.341880738078,11.341880738078,11.341880738078,11.341880738078,11.341880738178,11.341880738178,10.197315777678,10.230861077078,11.341880738078,11.341880738078,11.173747400428,10.535378859778,10.643690837478,10.151483713948,10.846588887678,11.341880737978,11.341880737978,11.341880737978,11.341880738478,11.341880738478,11.341880737978,11.341880737978,11.095804136878,9.711858777778,11.341880738158,11.341880738158,11.341880737978,10.188781216878,8.619971207578,8.757857112278,10.622681748678,11.341880737568,11.341880737568,11.341880737468,10.867782796278,11.341880737978,11.341880737778,11.341880737778,11.196525847178,11.341880737578,11.341880737578,8.450955289578
