"","t8","t75","t82","t83","t114","t115","t58","t14","t30","t31","t48","t49","t73","t74","t19","t26","t107","t108","t68","t69","t118","t119","t43","t44","t51","t54","t55","t9","t17","t18","t4","t15","t16","t11","t12","t60","t136","t137","t64","t109","t120","t121","t10","t78","t79","t65","t76","t77","t126","t127","t28","t80","t81","t47","t92","t93","t63","t142","t143","t67","t37","t38","t42","t89","t90","t29","t36","t45","t52","t53","t98","t99","t85","t71","t72","t124","t125","t61","t104","t150","t151","t34","t35","t22","t23","t39","t40","t33","t87","t88","t84","t94","t122","t123","t24","t96","t97","t59","t50","t13","t148","t149","t70","t132","t133","t134","t135","t41","t56","t57","t130","t131","t112","t113","t128","t129","t46","t1","t20","t21","t86","t146","t147","t144","t145","t25","t5","t32","t110","t111","t103","t105","t106","t100","t101","t102","t62","t95","t140","t141","t138","t139","t66","t6","t91","t116","t117","t27","t7","t3","t2"
"t121",4.37071256256,6.64219820744,7.47126625451,7.27890855441,7.47126625441,7.47126625441,7.47126625441,7.471266255,6.34309916452,6.01865649922,6.36858968387,7.47126625427,6.74641322527,7.47126625477,5.45533214971,6.35389734192,7.47126625512,7.47126625512,7.0976333896,7.0783351272,7.47126625451,7.47126625451,7.47126625393,7.21365378093,7.47126625423,7.47126625448,7.47126625448,5.36230973616,5.75234113636,5.13140900478,5.37117847033,4.7534817327,6.81098046,5.5519255757,3.9195052737,1.62367862209,2.56425440585,2.56425440585,2.56425440589,0.7539223542,0.402181904,0,3.0529654606,6.2530006955,6.2530006955,6.2530006955,6.25300069547,6.25300069547,6.2530006952,6.2530006952,6.2530006952,5.6121336063,6.2530006956,5.1066086222,5.9545722619,6.2530006954,6.2530006954,6.25300069537,6.25300069537,6.2530006954,6.253000695,6.253000695,5.2488332698,6.2530006955,6.2530006955,5.168665944178,5.721103294878,6.253000695678,6.253000694878,6.253000694878,6.2530006955,5.8712361088,6.2530006955,6.2530006955,6.2530006955,7.51411903183,7.51411903183,7.51411903123,7.51411903123,7.51411903127,7.51411903127,6.36812549326,6.34141533976,5.63379845316,6.40305484916,7.51411903097,7.51411903097,6.35703147136,7.51411903136,7.51411903136,7.20423440686,7.51411903126,7.51411903126,7.51411903126,7.51411903116,7.51411903126,7.51411903126,7.51411903166,6.99289635426,6.12633974373,8.10245626586,8.10245626586,8.10245626583,8.10245626579,8.10245626579,8.10245626579,8.10245626579,6.71644253952,8.10245626585,8.10245626585,8.10245626545,8.10245626545,7.84990287044,8.10245626553,8.10245626553,8.10245626553,7.99727191193,4.60593090463,8.81484420803,8.66522300942,10.83868175359,10.83868175361,10.83868175361,10.83868175363,10.83868175363,9.05414926833,7.64906598113,9.74072838813,10.83868175403,10.58359943758,10.83868175403,10.83868175411,10.83868175411,10.83868175408,10.83868175403,10.83868175403,10.74015042763,10.83868175393,10.83868175392,10.83868175392,10.83868175396,10.83868175396,10.83868175403,7.75926964523,10.838681753,10.838681753,10.838681753,10.8386817538,8.3759076784,7.12848577583,8.13064266923
"t10",1.90524710136,4.17673274624,5.00580079331,4.81344309321,5.00580079321,5.00580079321,5.00580079321,5.0058007938,3.87763370332,3.55319103802,3.90312422267,5.00580079307,4.28094776407,5.00580079357,2.98986668851,3.88843188072,5.00580079392,5.00580079392,4.6321679284,4.612869666,5.00580079331,5.00580079331,5.00580079273,4.74818831973,5.00580079303,5.00580079328,5.00580079328,2.89684427496,3.28687567516,2.66594354358,2.90571300913,2.2880162715,4.3455149988,3.0864601145,1.4540398125,2.11238967689,3.05296546065,3.05296546065,3.05296546069,3.0529654606,3.0529654606,3.0529654606,0,3.7875352343,3.7875352343,3.7875352343,3.78753523427,3.78753523427,3.787535234,3.787535234,3.787535234,3.1466681451,3.7875352344,2.641143161,3.4891068007,3.7875352342,3.7875352342,3.78753523417,3.78753523417,3.7875352342,3.7875352338,3.7875352338,2.7833678086,3.7875352343,3.7875352343,2.703200482978,3.255637833678,3.787535234478,3.787535233678,3.787535233678,3.7875352343,3.4057706476,3.7875352343,3.7875352343,3.7875352343,5.04865357063,5.04865357063,5.04865357003,5.04865357003,5.04865357007,5.04865357007,3.90266003206,3.87594987856,3.16833299196,3.93758938796,5.04865356977,5.04865356977,3.89156601016,5.04865357016,5.04865357016,4.73876894566,5.04865357006,5.04865357006,5.04865357006,5.04865356996,5.04865357006,5.04865357006,5.04865357046,4.52743089306,3.66087428253,5.63699080466,5.63699080466,5.63699080463,5.63699080459,5.63699080459,5.63699080459,5.63699080459,4.25097707832,5.63699080465,5.63699080465,5.63699080425,5.63699080425,5.38443740924,5.63699080433,5.63699080433,5.63699080433,5.53180645073,2.14046544343,6.34937874683,6.19975754822,8.37321629239,8.37321629241,8.37321629241,8.37321629243,8.37321629243,6.58868380713,5.18360051993,7.27526292693,8.37321629283,8.11813397638,8.37321629283,8.37321629291,8.37321629291,8.37321629288,8.37321629283,8.37321629283,8.27468496643,8.37321629273,8.37321629272,8.37321629272,8.37321629276,8.37321629276,8.37321629283,5.29380418403,8.3732162918,8.3732162918,8.3732162918,8.3732162926,5.9104422172,4.66302031463,5.66517720803
"t78",4.37071256246,6.64219820734,7.47126625441,7.27890855431,7.47126625431,7.47126625431,7.47126625431,7.4712662549,6.34309916442,6.01865649912,6.36858968377,7.47126625417,6.74641322517,7.47126625467,5.45533214961,6.35389734182,7.47126625502,7.47126625502,7.0976333895,7.0783351271,7.47126625441,7.47126625441,7.47126625383,7.21365378083,7.47126625413,7.47126625438,7.47126625438,5.36230973606,5.75234113626,5.13140900468,5.37117847023,4.7534817326,6.8109804599,5.897157401,4.264737099,5.31242491179,6.25300069555,6.25300069555,6.25300069559,6.2530006955,6.2530006955,6.2530006955,3.7875352343,0,1.6121946358,2.9245204278,2.92452042777,2.92452042777,3.5197426409,3.5197426409,5.2904923177,4.6496252288,5.2904923181,4.1441002447,5.2778882432,5.5763166767,5.5763166767,5.57631667667,5.57631667667,5.5763166767,5.8832917051,5.8832917051,4.8791242799,5.8832917056,5.8832917056,4.798956954278,5.351394304978,5.883291705778,5.883291704978,5.883291704978,5.8832917056,5.5015271189,5.8832917056,5.8832917056,5.8832917056,7.51411903173,7.51411903173,7.51411903113,7.51411903113,7.51411903117,7.51411903117,6.36812549316,6.34141533966,5.63379845306,6.40305484906,7.51411903087,7.51411903087,6.35703147126,7.51411903126,7.51411903126,7.20423440676,7.51411903116,7.51411903116,7.51411903116,7.51411903106,7.51411903116,7.51411903116,7.51411903156,6.99289635416,6.12633974363,8.10245626576,8.10245626576,8.10245626573,8.10245626569,8.10245626569,8.10245626569,8.10245626569,6.71644253942,8.10245626575,8.10245626575,8.10245626535,8.10245626535,7.84990287034,8.10245626543,8.10245626543,8.10245626543,7.99727191183,4.60593090453,8.81484420793,8.66522300932,10.83868175349,10.83868175351,10.83868175351,10.83868175353,10.83868175353,9.05414926823,7.64906598103,9.74072838803,10.83868175393,10.58359943748,10.83868175393,10.83868175401,10.83868175401,10.83868175398,10.83868175393,10.83868175393,10.74015042753,10.83868175383,10.83868175382,10.83868175382,10.83868175386,10.83868175386,10.83868175393,7.75926964513,10.8386817529,10.8386817529,10.8386817529,10.8386817537,8.3759076783,7.12848577573,8.13064266913
"t79",4.37071256246,6.64219820734,7.47126625441,7.27890855431,7.47126625431,7.47126625431,7.47126625431,7.4712662549,6.34309916442,6.01865649912,6.36858968377,7.47126625417,6.74641322517,7.47126625467,5.45533214961,6.35389734182,7.47126625502,7.47126625502,7.0976333895,7.0783351271,7.47126625441,7.47126625441,7.47126625383,7.21365378083,7.47126625413,7.47126625438,7.47126625438,5.36230973606,5.75234113626,5.13140900468,5.37117847023,4.7534817326,6.8109804599,5.897157401,4.264737099,5.31242491179,6.25300069555,6.25300069555,6.25300069559,6.2530006955,6.2530006955,6.2530006955,3.7875352343,1.6121946358,0,2.9245204278,2.92452042777,2.92452042777,3.5197426409,3.5197426409,5.2904923177,4.6496252288,5.2904923181,4.1441002447,5.2778882432,5.5763166767,5.5763166767,5.57631667667,5.57631667667,5.5763166767,5.8832917051,5.8832917051,4.8791242799,5.8832917056,5.8832917056,4.798956954278,5.351394304978,5.883291705778,5.883291704978,5.883291704978,5.8832917056,5.5015271189,5.8832917056,5.8832917056,5.8832917056,7.51411903173,7.51411903173,7.51411903113,7.51411903113,7.51411903117,7.51411903117,6.36812549316,6.34141533966,5.63379845306,6.40305484906,7.51411903087,7.51411903087,6.35703147126,7.51411903126,7.51411903126,7.20423440676,7.51411903116,7.51411903116,7.51411903116,7.51411903106,7.51411903116,7.51411903116,7.51411903156,6.99289635416,6.12633974363,8.10245626576,8.10245626576,8.10245626573,8.10245626569,8.10245626569,8.10245626569,8.10245626569,6.71644253942,8.10245626575,8.10245626575,8.10245626535,8.10245626535,7.84990287034,8.10245626543,8.10245626543,8.10245626543,7.99727191183,4.60593090453,8.81484420793,8.66522300932,10.83868175349,10.83868175351,10.83868175351,10.83868175353,10.83868175353,9.05414926823,7.64906598103,9.74072838803,10.83868175393,10.58359943748,10.83868175393,10.83868175401,10.83868175401,10.83868175398,10.83868175393,10.83868175393,10.74015042753,10.83868175383,10.83868175382,10.83868175382,10.83868175386,10.83868175386,10.83868175393,7.75926964513,10.8386817529,10.8386817529,10.8386817529,10.8386817537,8.3759076783,7.12848577573,8.13064266913
"t65",4.37071256246,6.64219820734,7.47126625441,7.27890855431,7.47126625431,7.47126625431,7.47126625431,7.4712662549,6.34309916442,6.01865649912,6.36858968377,7.47126625417,6.74641322517,7.47126625467,5.45533214961,6.35389734182,7.47126625502,7.47126625502,7.0976333895,7.0783351271,7.47126625441,7.47126625441,7.47126625383,7.21365378083,7.47126625413,7.47126625438,7.47126625438,5.36230973606,5.75234113626,5.13140900468,5.37117847023,4.7534817326,6.8109804599,5.897157401,4.264737099,5.31242491179,6.25300069555,6.25300069555,6.25300069559,6.2530006955,6.2530006955,6.2530006955,3.7875352343,2.9245204278,2.9245204278,0,1.85830933097,1.85830933097,3.5197426409,3.5197426409,5.2904923177,4.6496252288,5.2904923181,4.1441002447,5.2778882432,5.5763166767,5.5763166767,5.57631667667,5.57631667667,5.5763166767,5.8832917051,5.8832917051,4.8791242799,5.8832917056,5.8832917056,4.798956954278,5.351394304978,5.883291705778,5.883291704978,5.883291704978,5.8832917056,5.5015271189,5.8832917056,5.8832917056,5.8832917056,7.51411903173,7.51411903173,7.51411903113,7.51411903113,7.51411903117,7.51411903117,6.36812549316,6.34141533966,5.63379845306,6.40305484906,7.51411903087,7.51411903087,6.35703147126,7.51411903126,7.51411903126,7.20423440676,7.51411903116,7.51411903116,7.51411903116,7.51411903106,7.51411903116,7.51411903116,7.51411903156,6.99289635416,6.12633974363,8.10245626576,8.10245626576,8.10245626573,8.10245626569,8.10245626569,8.10245626569,8.10245626569,6.71644253942,8.10245626575,8.10245626575,8.10245626535,8.10245626535,7.84990287034,8.10245626543,8.10245626543,8.10245626543,7.99727191183,4.60593090453,8.81484420793,8.66522300932,10.83868175349,10.83868175351,10.83868175351,10.83868175353,10.83868175353,9.05414926823,7.64906598103,9.74072838803,10.83868175393,10.58359943748,10.83868175393,10.83868175401,10.83868175401,10.83868175398,10.83868175393,10.83868175393,10.74015042753,10.83868175383,10.83868175382,10.83868175382,10.83868175386,10.83868175386,10.83868175393,7.75926964513,10.8386817529,10.8386817529,10.8386817529,10.8386817537,8.3759076783,7.12848577573,8.13064266913
"t76",4.37071256243,6.64219820731,7.47126625438,7.27890855428,7.47126625428,7.47126625428,7.47126625428,7.47126625487,6.34309916439,6.01865649909,6.36858968374,7.47126625414,6.74641322514,7.47126625464,5.45533214958,6.35389734179,7.47126625499,7.47126625499,7.09763338947,7.07833512707,7.47126625438,7.47126625438,7.4712662538,7.2136537808,7.4712662541,7.47126625435,7.47126625435,5.36230973603,5.75234113623,5.13140900465,5.3711784702,4.75348173257,6.81098045987,5.89715740097,4.26473709897,5.31242491176,6.25300069552,6.25300069552,6.25300069556,6.25300069547,6.25300069547,6.25300069547,3.78753523427,2.92452042777,2.92452042777,1.85830933097,0,1.6662578202,3.51974264087,3.51974264087,5.29049231767,4.64962522877,5.29049231807,4.14410024467,5.27788824317,5.57631667667,5.57631667667,5.57631667664,5.57631667664,5.57631667667,5.88329170507,5.88329170507,4.87912427987,5.88329170557,5.88329170557,4.798956954248,5.351394304948,5.883291705748,5.883291704948,5.883291704948,5.88329170557,5.50152711887,5.88329170557,5.88329170557,5.88329170557,7.5141190317,7.5141190317,7.5141190311,7.5141190311,7.51411903114,7.51411903114,6.36812549313,6.34141533963,5.63379845303,6.40305484903,7.51411903084,7.51411903084,6.35703147123,7.51411903123,7.51411903123,7.20423440673,7.51411903113,7.51411903113,7.51411903113,7.51411903103,7.51411903113,7.51411903113,7.51411903153,6.99289635413,6.1263397436,8.10245626573,8.10245626573,8.1024562657,8.10245626566,8.10245626566,8.10245626566,8.10245626566,6.71644253939,8.10245626572,8.10245626572,8.10245626532,8.10245626532,7.84990287031,8.1024562654,8.1024562654,8.1024562654,7.9972719118,4.6059309045,8.8148442079,8.66522300929,10.83868175346,10.83868175348,10.83868175348,10.8386817535,10.8386817535,9.0541492682,7.649065981,9.740728388,10.8386817539,10.58359943745,10.8386817539,10.83868175398,10.83868175398,10.83868175395,10.8386817539,10.8386817539,10.7401504275,10.8386817538,10.83868175379,10.83868175379,10.83868175383,10.83868175383,10.8386817539,7.7592696451,10.83868175287,10.83868175287,10.83868175287,10.83868175367,8.37590767827,7.1284857757,8.1306426691
"t77",4.37071256243,6.64219820731,7.47126625438,7.27890855428,7.47126625428,7.47126625428,7.47126625428,7.47126625487,6.34309916439,6.01865649909,6.36858968374,7.47126625414,6.74641322514,7.47126625464,5.45533214958,6.35389734179,7.47126625499,7.47126625499,7.09763338947,7.07833512707,7.47126625438,7.47126625438,7.4712662538,7.2136537808,7.4712662541,7.47126625435,7.47126625435,5.36230973603,5.75234113623,5.13140900465,5.3711784702,4.75348173257,6.81098045987,5.89715740097,4.26473709897,5.31242491176,6.25300069552,6.25300069552,6.25300069556,6.25300069547,6.25300069547,6.25300069547,3.78753523427,2.92452042777,2.92452042777,1.85830933097,1.6662578202,0,3.51974264087,3.51974264087,5.29049231767,4.64962522877,5.29049231807,4.14410024467,5.27788824317,5.57631667667,5.57631667667,5.57631667664,5.57631667664,5.57631667667,5.88329170507,5.88329170507,4.87912427987,5.88329170557,5.88329170557,4.798956954248,5.351394304948,5.883291705748,5.883291704948,5.883291704948,5.88329170557,5.50152711887,5.88329170557,5.88329170557,5.88329170557,7.5141190317,7.5141190317,7.5141190311,7.5141190311,7.51411903114,7.51411903114,6.36812549313,6.34141533963,5.63379845303,6.40305484903,7.51411903084,7.51411903084,6.35703147123,7.51411903123,7.51411903123,7.20423440673,7.51411903113,7.51411903113,7.51411903113,7.51411903103,7.51411903113,7.51411903113,7.51411903153,6.99289635413,6.1263397436,8.10245626573,8.10245626573,8.1024562657,8.10245626566,8.10245626566,8.10245626566,8.10245626566,6.71644253939,8.10245626572,8.10245626572,8.10245626532,8.10245626532,7.84990287031,8.1024562654,8.1024562654,8.1024562654,7.9972719118,4.6059309045,8.8148442079,8.66522300929,10.83868175346,10.83868175348,10.83868175348,10.8386817535,10.8386817535,9.0541492682,7.649065981,9.740728388,10.8386817539,10.58359943745,10.8386817539,10.83868175398,10.83868175398,10.83868175395,10.8386817539,10.8386817539,10.7401504275,10.8386817538,10.83868175379,10.83868175379,10.83868175383,10.83868175383,10.8386817539,7.7592696451,10.83868175287,10.83868175287,10.83868175287,10.83868175367,8.37590767827,7.1284857757,8.1306426691
"t126",4.37071256216,6.64219820704,7.47126625411,7.27890855401,7.47126625401,7.47126625401,7.47126625401,7.4712662546,6.34309916412,6.01865649882,6.36858968347,7.47126625387,6.74641322487,7.47126625437,5.45533214931,6.35389734152,7.47126625472,7.47126625472,7.0976333892,7.0783351268,7.47126625411,7.47126625411,7.47126625353,7.21365378053,7.47126625383,7.47126625408,7.47126625408,5.36230973576,5.75234113596,5.13140900438,5.37117846993,4.7534817323,6.8109804596,5.8971574007,4.2647370987,5.31242491149,6.25300069525,6.25300069525,6.25300069529,6.2530006952,6.2530006952,6.2530006952,3.787535234,3.5197426409,3.5197426409,3.5197426409,3.51974264087,3.51974264087,0,0.3100212346,5.2904923174,4.6496252285,5.2904923178,4.1441002444,5.2778882429,5.5763166764,5.5763166764,5.57631667637,5.57631667637,5.5763166764,5.8832917048,5.8832917048,4.8791242796,5.8832917053,5.8832917053,4.798956953978,5.351394304678,5.883291705478,5.883291704678,5.883291704678,5.8832917053,5.5015271186,5.8832917053,5.8832917053,5.8832917053,7.51411903143,7.51411903143,7.51411903083,7.51411903083,7.51411903087,7.51411903087,6.36812549286,6.34141533936,5.63379845276,6.40305484876,7.51411903057,7.51411903057,6.35703147096,7.51411903096,7.51411903096,7.20423440646,7.51411903086,7.51411903086,7.51411903086,7.51411903076,7.51411903086,7.51411903086,7.51411903126,6.99289635386,6.12633974333,8.10245626546,8.10245626546,8.10245626543,8.10245626539,8.10245626539,8.10245626539,8.10245626539,6.71644253912,8.10245626545,8.10245626545,8.10245626505,8.10245626505,7.84990287004,8.10245626513,8.10245626513,8.10245626513,7.99727191153,4.60593090423,8.81484420763,8.66522300902,10.83868175319,10.83868175321,10.83868175321,10.83868175323,10.83868175323,9.05414926793,7.64906598073,9.74072838773,10.83868175363,10.58359943718,10.83868175363,10.83868175371,10.83868175371,10.83868175368,10.83868175363,10.83868175363,10.74015042723,10.83868175353,10.83868175352,10.83868175352,10.83868175356,10.83868175356,10.83868175363,7.75926964483,10.8386817526,10.8386817526,10.8386817526,10.8386817534,8.375907678,7.12848577543,8.13064266883
"t127",4.37071256216,6.64219820704,7.47126625411,7.27890855401,7.47126625401,7.47126625401,7.47126625401,7.4712662546,6.34309916412,6.01865649882,6.36858968347,7.47126625387,6.74641322487,7.47126625437,5.45533214931,6.35389734152,7.47126625472,7.47126625472,7.0976333892,7.0783351268,7.47126625411,7.47126625411,7.47126625353,7.21365378053,7.47126625383,7.47126625408,7.47126625408,5.36230973576,5.75234113596,5.13140900438,5.37117846993,4.7534817323,6.8109804596,5.8971574007,4.2647370987,5.31242491149,6.25300069525,6.25300069525,6.25300069529,6.2530006952,6.2530006952,6.2530006952,3.787535234,3.5197426409,3.5197426409,3.5197426409,3.51974264087,3.51974264087,0.3100212346,0,5.2904923174,4.6496252285,5.2904923178,4.1441002444,5.2778882429,5.5763166764,5.5763166764,5.57631667637,5.57631667637,5.5763166764,5.8832917048,5.8832917048,4.8791242796,5.8832917053,5.8832917053,4.798956953978,5.351394304678,5.883291705478,5.883291704678,5.883291704678,5.8832917053,5.5015271186,5.8832917053,5.8832917053,5.8832917053,7.51411903143,7.51411903143,7.51411903083,7.51411903083,7.51411903087,7.51411903087,6.36812549286,6.34141533936,5.63379845276,6.40305484876,7.51411903057,7.51411903057,6.35703147096,7.51411903096,7.51411903096,7.20423440646,7.51411903086,7.51411903086,7.51411903086,7.51411903076,7.51411903086,7.51411903086,7.51411903126,6.99289635386,6.12633974333,8.10245626546,8.10245626546,8.10245626543,8.10245626539,8.10245626539,8.10245626539,8.10245626539,6.71644253912,8.10245626545,8.10245626545,8.10245626505,8.10245626505,7.84990287004,8.10245626513,8.10245626513,8.10245626513,7.99727191153,4.60593090423,8.81484420763,8.66522300902,10.83868175319,10.83868175321,10.83868175321,10.83868175323,10.83868175323,9.05414926793,7.64906598073,9.74072838773,10.83868175363,10.58359943718,10.83868175363,10.83868175371,10.83868175371,10.83868175368,10.83868175363,10.83868175363,10.74015042723,10.83868175353,10.83868175352,10.83868175352,10.83868175356,10.83868175356,10.83868175363,7.75926964483,10.8386817526,10.8386817526,10.8386817526,10.8386817534,8.375907678,7.12848577543,8.13064266883
"t28",4.37071256216,6.64219820704,7.47126625411,7.27890855401,7.47126625401,7.47126625401,7.47126625401,7.4712662546,6.34309916412,6.01865649882,6.36858968347,7.47126625387,6.74641322487,7.47126625437,5.45533214931,6.35389734152,7.47126625472,7.47126625472,7.0976333892,7.0783351268,7.47126625411,7.47126625411,7.47126625353,7.21365378053,7.47126625383,7.47126625408,7.47126625408,5.36230973576,5.75234113596,5.13140900438,5.37117846993,4.7534817323,6.8109804596,5.8971574007,4.2647370987,5.31242491149,6.25300069525,6.25300069525,6.25300069529,6.2530006952,6.2530006952,6.2530006952,3.787535234,5.2904923177,5.2904923177,5.2904923177,5.29049231767,5.29049231767,5.2904923174,5.2904923174,0,2.9524804631,3.5933475524,2.446955479,5.2778882429,5.5763166764,5.5763166764,5.57631667637,5.57631667637,5.5763166764,5.8832917048,5.8832917048,4.8791242796,5.8832917053,5.8832917053,4.798956953978,5.351394304678,5.883291705478,5.883291704678,5.883291704678,5.8832917053,5.5015271186,5.8832917053,5.8832917053,5.8832917053,7.51411903143,7.51411903143,7.51411903083,7.51411903083,7.51411903087,7.51411903087,6.36812549286,6.34141533936,5.63379845276,6.40305484876,7.51411903057,7.51411903057,6.35703147096,7.51411903096,7.51411903096,7.20423440646,7.51411903086,7.51411903086,7.51411903086,7.51411903076,7.51411903086,7.51411903086,7.51411903126,6.99289635386,6.12633974333,8.10245626546,8.10245626546,8.10245626543,8.10245626539,8.10245626539,8.10245626539,8.10245626539,6.71644253912,8.10245626545,8.10245626545,8.10245626505,8.10245626505,7.84990287004,8.10245626513,8.10245626513,8.10245626513,7.99727191153,4.60593090423,8.81484420763,8.66522300902,10.83868175319,10.83868175321,10.83868175321,10.83868175323,10.83868175323,9.05414926793,7.64906598073,9.74072838773,10.83868175363,10.58359943718,10.83868175363,10.83868175371,10.83868175371,10.83868175368,10.83868175363,10.83868175363,10.74015042723,10.83868175353,10.83868175352,10.83868175352,10.83868175356,10.83868175356,10.83868175363,7.75926964483,10.8386817526,10.8386817526,10.8386817526,10.8386817534,8.375907678,7.12848577543,8.13064266883
