"","t45","t53","t54","t40","t131","t132","t39","t96","t97","t51","t102","t103","t104","t41","t42","t21","t13","t66","t129","t130","t24","t25","t119","t120","t62","t1","t2","t22","t23","t52","t84","t85","t29","t48","t88","t89","t98","t99","t112","t113","t27","t5","t6","t58","t59","t35","t121","t122","t125","t126","t50","t123","t124","t107","t108","t94","t95","t11","t9","t14","t100","t101","t49","t30","t61","t86","t87","t90","t91","t72","t92","t93","t114","t115","t47","t8","t4","t65","t67","t78","t105","t106","t43","t44","t17","t31","t36","t37","t18","t19","t20","t68","t69","t110","t111","t34","t74","t75","t46","t38","t116","t127","t128","t32","t33","t28","t63","t70","t71","t15","t16","t73","t76","t77","t64","t56","t57","t55","t10","t82","t83","t79","t60","t117","t118","t109","t26","t80","t81","t12","t7","t3"
"t102",9.48389819238,9.48389819228,9.48389819228,9.48389819224,9.4838981922511,9.4838981922511,9.16435348468,9.48389819288,9.48389819288,1.47031766122,0,0.17287116284,0.16116107759,1.74544554586,1.35380180006,3.16767781562,2.59727297752,4.41460439143,4.414604391442,4.414604391442,4.54467130308,4.52337058008,6.5139109562,6.5139109562,6.51391095618,7.57735485864,8.90628962774,12.99542719744,11.61229991864,12.99542719761,12.99542719761,12.99542719761,11.78450874611,12.99542719751,12.99542719761,12.99542719761,12.99542719753,12.99542719753,12.99542719764,12.99542719764,12.99542719721,12.40736004621,11.51171293321,12.9954271977,12.9954271977,11.90162871852,12.99542719764,12.99542719764,12.995427197605,12.995427197605,12.9954271977,12.99542719778,12.99542719778,12.99542719778,12.99542719778,12.995427198,12.995427198,10.9049290067,10.61037090581,12.95340751661,12.94462938546,12.99542719762,12.99542719761,11.82428244391,12.99542719771,12.99542719778,12.99542719778,12.99542719777,12.99542719777,12.99542719769,12.99542719759,12.99542719759,12.99542719772,12.99542719772,12.99542719771,10.74788901441,10.3066725454,12.995427198,12.86641858773,12.99542719803,12.99542719806,12.99542719806,12.9954271975,12.16865993622,12.99542719757,11.87054765741,12.65046800061,12.99542719721,12.99542719811,12.995427197471,12.995427197471,12.995427197781,12.995427197781,12.995427197711,12.995427197711,12.995427197481,12.995427197381,12.948003066081,12.650592496081,12.995427197281,12.995427197291,12.995427197296,12.995427197296,12.09184429921,12.99542719741,11.66737656964,12.99542719781,12.99542719781,12.99542719781,11.8777703953,11.3219445724,12.99542719731,12.99542719736,12.99542719736,12.99542719731,12.611415955578,12.995427197278,12.99542719734,12.99542719751,12.99542719767,12.99542719767,12.99542719761,12.99542719771,12.99542719765,12.99542719765,12.99542719765,12.99542719811,12.99542719731,12.99542719731,12.99542719781,11.37523516111,9.54182000784
"t103",9.48389819238,9.48389819228,9.48389819228,9.48389819224,9.4838981922511,9.4838981922511,9.16435348468,9.48389819288,9.48389819288,1.47031766122,0.17287116284,0,0.12765387899,1.74544554586,1.35380180006,3.16767781562,2.59727297752,4.41460439143,4.414604391442,4.414604391442,4.54467130308,4.52337058008,6.5139109562,6.5139109562,6.51391095618,7.57735485864,8.90628962774,12.99542719744,11.61229991864,12.99542719761,12.99542719761,12.99542719761,11.78450874611,12.99542719751,12.99542719761,12.99542719761,12.99542719753,12.99542719753,12.99542719764,12.99542719764,12.99542719721,12.40736004621,11.51171293321,12.9954271977,12.9954271977,11.90162871852,12.99542719764,12.99542719764,12.995427197605,12.995427197605,12.9954271977,12.99542719778,12.99542719778,12.99542719778,12.99542719778,12.995427198,12.995427198,10.9049290067,10.61037090581,12.95340751661,12.94462938546,12.99542719762,12.99542719761,11.82428244391,12.99542719771,12.99542719778,12.99542719778,12.99542719777,12.99542719777,12.99542719769,12.99542719759,12.99542719759,12.99542719772,12.99542719772,12.99542719771,10.74788901441,10.3066725454,12.995427198,12.86641858773,12.99542719803,12.99542719806,12.99542719806,12.9954271975,12.16865993622,12.99542719757,11.87054765741,12.65046800061,12.99542719721,12.99542719811,12.995427197471,12.995427197471,12.995427197781,12.995427197781,12.995427197711,12.995427197711,12.995427197481,12.995427197381,12.948003066081,12.650592496081,12.995427197281,12.995427197291,12.995427197296,12.995427197296,12.09184429921,12.99542719741,11.66737656964,12.99542719781,12.99542719781,12.99542719781,11.8777703953,11.3219445724,12.99542719731,12.99542719736,12.99542719736,12.99542719731,12.611415955578,12.995427197278,12.99542719734,12.99542719751,12.99542719767,12.99542719767,12.99542719761,12.99542719771,12.99542719765,12.99542719765,12.99542719765,12.99542719811,12.99542719731,12.99542719731,12.99542719781,11.37523516111,9.54182000784
"t104",9.47218810713,9.47218810703,9.47218810703,9.47218810699,9.4721881070011,9.4721881070011,9.15264339943,9.47218810763,9.47218810763,1.45860757597,0.16116107759,0.12765387899,0,1.73373546061,1.34209171481,3.15596773037,2.58556289227,4.40289430618,4.402894306192,4.402894306192,4.53296121783,4.51166049483,6.50220087095,6.50220087095,6.50220087093,7.56564477339,8.89457954249,12.98371711219,11.60058983339,12.98371711236,12.98371711236,12.98371711236,11.77279866086,12.98371711226,12.98371711236,12.98371711236,12.98371711228,12.98371711228,12.98371711239,12.98371711239,12.98371711196,12.39564996096,11.50000284796,12.98371711245,12.98371711245,11.88991863327,12.98371711239,12.98371711239,12.983717112355,12.983717112355,12.98371711245,12.98371711253,12.98371711253,12.98371711253,12.98371711253,12.98371711275,12.98371711275,10.89321892145,10.59866082056,12.94169743136,12.93291930021,12.98371711237,12.98371711236,11.81257235866,12.98371711246,12.98371711253,12.98371711253,12.98371711252,12.98371711252,12.98371711244,12.98371711234,12.98371711234,12.98371711247,12.98371711247,12.98371711246,10.73617892916,10.29496246015,12.98371711275,12.85470850248,12.98371711278,12.98371711281,12.98371711281,12.98371711225,12.15694985097,12.98371711232,11.85883757216,12.63875791536,12.98371711196,12.98371711286,12.983717112221,12.983717112221,12.983717112531,12.983717112531,12.983717112461,12.983717112461,12.983717112231,12.983717112131,12.936292980831,12.638882410831,12.983717112031,12.983717112041,12.983717112046,12.983717112046,12.08013421396,12.98371711216,11.65566648439,12.98371711256,12.98371711256,12.98371711256,11.86606031005,11.31023448715,12.98371711206,12.98371711211,12.98371711211,12.98371711206,12.599705870328,12.983717112028,12.98371711209,12.98371711226,12.98371711242,12.98371711242,12.98371711236,12.98371711246,12.9837171124,12.9837171124,12.9837171124,12.98371711286,12.98371711206,12.98371711206,12.98371711256,11.36352507586,9.53010992259
"t41",9.4838981924,9.4838981923,9.4838981923,9.48389819226,9.4838981922711,9.4838981922711,9.1643534847,9.4838981929,9.4838981929,1.74544554584,1.74544554586,1.74544554586,1.73373546061,0,1.3248663052,3.16767781564,2.59727297754,4.41460439145,4.414604391462,4.414604391462,4.5446713031,4.5233705801,6.51391095622,6.51391095622,6.5139109562,7.57735485866,8.90628962776,12.99542719746,11.61229991866,12.99542719763,12.99542719763,12.99542719763,11.78450874613,12.99542719753,12.99542719763,12.99542719763,12.99542719755,12.99542719755,12.99542719766,12.99542719766,12.99542719723,12.40736004623,11.51171293323,12.99542719772,12.99542719772,11.90162871854,12.99542719766,12.99542719766,12.995427197625,12.995427197625,12.99542719772,12.9954271978,12.9954271978,12.9954271978,12.9954271978,12.99542719802,12.99542719802,10.90492900672,10.61037090583,12.95340751663,12.94462938548,12.99542719764,12.99542719763,11.82428244393,12.99542719773,12.9954271978,12.9954271978,12.99542719779,12.99542719779,12.99542719771,12.99542719761,12.99542719761,12.99542719774,12.99542719774,12.99542719773,10.74788901443,10.30667254542,12.99542719802,12.86641858775,12.99542719805,12.99542719808,12.99542719808,12.99542719752,12.16865993624,12.99542719759,11.87054765743,12.65046800063,12.99542719723,12.99542719813,12.995427197491,12.995427197491,12.995427197801,12.995427197801,12.995427197731,12.995427197731,12.995427197501,12.995427197401,12.948003066101,12.650592496101,12.995427197301,12.995427197311,12.995427197316,12.995427197316,12.09184429923,12.99542719743,11.66737656966,12.99542719783,12.99542719783,12.99542719783,11.87777039532,11.32194457242,12.99542719733,12.99542719738,12.99542719738,12.99542719733,12.611415955598,12.995427197298,12.99542719736,12.99542719753,12.99542719769,12.99542719769,12.99542719763,12.99542719773,12.99542719767,12.99542719767,12.99542719767,12.99542719813,12.99542719733,12.99542719733,12.99542719783,11.37523516113,9.54182000786
"t42",9.0922544466,9.0922544465,9.0922544465,9.09225444646,9.0922544464711,9.0922544464711,8.7727097389,9.0922544471,9.0922544471,1.35380180004,1.35380180006,1.35380180006,1.34209171481,1.3248663052,0,2.77603406984,2.20562923174,4.02296064565,4.022960645662,4.022960645662,4.1530275573,4.1317268343,6.12226721042,6.12226721042,6.1222672104,7.18571111286,8.51464588196,12.60378345166,11.22065617286,12.60378345183,12.60378345183,12.60378345183,11.39286500033,12.60378345173,12.60378345183,12.60378345183,12.60378345175,12.60378345175,12.60378345186,12.60378345186,12.60378345143,12.01571630043,11.12006918743,12.60378345192,12.60378345192,11.50998497274,12.60378345186,12.60378345186,12.603783451825,12.603783451825,12.60378345192,12.603783452,12.603783452,12.603783452,12.603783452,12.60378345222,12.60378345222,10.51328526092,10.21872716003,12.56176377083,12.55298563968,12.60378345184,12.60378345183,11.43263869813,12.60378345193,12.603783452,12.603783452,12.60378345199,12.60378345199,12.60378345191,12.60378345181,12.60378345181,12.60378345194,12.60378345194,12.60378345193,10.35624526863,9.91502879962,12.60378345222,12.47477484195,12.60378345225,12.60378345228,12.60378345228,12.60378345172,11.77701619044,12.60378345179,11.47890391163,12.25882425483,12.60378345143,12.60378345233,12.603783451691,12.603783451691,12.603783452001,12.603783452001,12.603783451931,12.603783451931,12.603783451701,12.603783451601,12.556359320301,12.258948750301,12.603783451501,12.603783451511,12.603783451516,12.603783451516,11.70020055343,12.60378345163,11.27573282386,12.60378345203,12.60378345203,12.60378345203,11.48612664952,10.93030082662,12.60378345153,12.60378345158,12.60378345158,12.60378345153,12.219772209798,12.603783451498,12.60378345156,12.60378345173,12.60378345189,12.60378345189,12.60378345183,12.60378345193,12.60378345187,12.60378345187,12.60378345187,12.60378345233,12.60378345153,12.60378345153,12.60378345203,10.98359141533,9.15017626206
"t21",9.48389819276,9.48389819266,9.48389819266,9.48389819262,9.4838981926311,9.4838981926311,9.16435348506,9.48389819326,9.48389819326,3.1676778156,3.16767781562,3.16767781562,3.15596773037,3.16767781564,2.77603406984,0,2.5972729779,4.41460439181,4.414604391822,4.414604391822,4.54467130346,4.52337058046,6.51391095658,6.51391095658,6.51391095656,7.57735485902,8.90628962812,12.99542719782,11.61229991902,12.99542719799,12.99542719799,12.99542719799,11.78450874649,12.99542719789,12.99542719799,12.99542719799,12.99542719791,12.99542719791,12.99542719802,12.99542719802,12.99542719759,12.40736004659,11.51171293359,12.99542719808,12.99542719808,11.9016287189,12.99542719802,12.99542719802,12.995427197985,12.995427197985,12.99542719808,12.99542719816,12.99542719816,12.99542719816,12.99542719816,12.99542719838,12.99542719838,10.90492900708,10.61037090619,12.95340751699,12.94462938584,12.995427198,12.99542719799,11.82428244429,12.99542719809,12.99542719816,12.99542719816,12.99542719815,12.99542719815,12.99542719807,12.99542719797,12.99542719797,12.9954271981,12.9954271981,12.99542719809,10.74788901479,10.30667254578,12.99542719838,12.86641858811,12.99542719841,12.99542719844,12.99542719844,12.99542719788,12.1686599366,12.99542719795,11.87054765779,12.65046800099,12.99542719759,12.99542719849,12.995427197851,12.995427197851,12.995427198161,12.995427198161,12.995427198091,12.995427198091,12.995427197861,12.995427197761,12.948003066461,12.650592496461,12.995427197661,12.995427197671,12.995427197676,12.995427197676,12.09184429959,12.99542719779,11.66737657002,12.99542719819,12.99542719819,12.99542719819,11.87777039568,11.32194457278,12.99542719769,12.99542719774,12.99542719774,12.99542719769,12.611415955958,12.995427197658,12.99542719772,12.99542719789,12.99542719805,12.99542719805,12.99542719799,12.99542719809,12.99542719803,12.99542719803,12.99542719803,12.99542719849,12.99542719769,12.99542719769,12.99542719819,11.37523516149,9.54182000822
"t13",7.78290874966,7.78290874956,7.78290874956,7.78290874952,7.7829087495311,7.7829087495311,7.46336404196,7.78290875016,7.78290875016,2.5972729775,2.59727297752,2.59727297752,2.58556289227,2.59727297754,2.20562923174,2.5972729779,0,2.71361494871,2.713614948722,2.713614948722,2.84368186036,2.82238113736,4.81292151348,4.81292151348,4.81292151346,5.87636541592,7.20530018502,11.29443775472,9.91131047592,11.29443775489,11.29443775489,11.29443775489,10.08351930339,11.29443775479,11.29443775489,11.29443775489,11.29443775481,11.29443775481,11.29443775492,11.29443775492,11.29443775449,10.70637060349,9.81072349049,11.29443775498,11.29443775498,10.2006392758,11.29443775492,11.29443775492,11.294437754885,11.294437754885,11.29443775498,11.29443775506,11.29443775506,11.29443775506,11.29443775506,11.29443775528,11.29443775528,9.20393956398,8.90938146309,11.25241807389,11.24363994274,11.2944377549,11.29443775489,10.12329300119,11.29443775499,11.29443775506,11.29443775506,11.29443775505,11.29443775505,11.29443775497,11.29443775487,11.29443775487,11.294437755,11.294437755,11.29443775499,9.04689957169,8.60568310268,11.29443775528,11.16542914501,11.29443775531,11.29443775534,11.29443775534,11.29443775478,10.4676704935,11.29443775485,10.16955821469,10.94947855789,11.29443775449,11.29443775539,11.294437754751,11.294437754751,11.294437755061,11.294437755061,11.294437754991,11.294437754991,11.294437754761,11.294437754661,11.247013623361,10.949603053361,11.294437754561,11.294437754571,11.294437754576,11.294437754576,10.39085485649,11.29443775469,9.96638712692,11.29443775509,11.29443775509,11.29443775509,10.17678095258,9.62095512968,11.29443775459,11.29443775464,11.29443775464,11.29443775459,10.910426512858,11.294437754558,11.29443775462,11.29443775479,11.29443775495,11.29443775495,11.29443775489,11.29443775499,11.29443775493,11.29443775493,11.29443775493,11.29443775539,11.29443775459,11.29443775459,11.29443775509,9.67424571839,7.84083056512
"t66",9.48389819275,9.48389819265,9.48389819265,9.48389819261,9.4838981926211,9.4838981926211,9.16435348505,9.48389819325,9.48389819325,4.41460439141,4.41460439143,4.41460439143,4.40289430618,4.41460439145,4.02296064565,4.41460439181,2.71361494871,0,0.900998753812,0.900998753812,4.54467130345,4.52337058045,6.51391095657,6.51391095657,6.51391095655,7.57735485901,8.90628962811,12.99542719781,11.61229991901,12.99542719798,12.99542719798,12.99542719798,11.78450874648,12.99542719788,12.99542719798,12.99542719798,12.9954271979,12.9954271979,12.99542719801,12.99542719801,12.99542719758,12.40736004658,11.51171293358,12.99542719807,12.99542719807,11.90162871889,12.99542719801,12.99542719801,12.995427197975,12.995427197975,12.99542719807,12.99542719815,12.99542719815,12.99542719815,12.99542719815,12.99542719837,12.99542719837,10.90492900707,10.61037090618,12.95340751698,12.94462938583,12.99542719799,12.99542719798,11.82428244428,12.99542719808,12.99542719815,12.99542719815,12.99542719814,12.99542719814,12.99542719806,12.99542719796,12.99542719796,12.99542719809,12.99542719809,12.99542719808,10.74788901478,10.30667254577,12.99542719837,12.8664185881,12.9954271984,12.99542719843,12.99542719843,12.99542719787,12.16865993659,12.99542719794,11.87054765778,12.65046800098,12.99542719758,12.99542719848,12.995427197841,12.995427197841,12.995427198151,12.995427198151,12.995427198081,12.995427198081,12.995427197851,12.995427197751,12.948003066451,12.650592496451,12.995427197651,12.995427197661,12.995427197666,12.995427197666,12.09184429958,12.99542719778,11.66737657001,12.99542719818,12.99542719818,12.99542719818,11.87777039567,11.32194457277,12.99542719768,12.99542719773,12.99542719773,12.99542719768,12.611415955948,12.995427197648,12.99542719771,12.99542719788,12.99542719804,12.99542719804,12.99542719798,12.99542719808,12.99542719802,12.99542719802,12.99542719802,12.99542719848,12.99542719768,12.99542719768,12.99542719818,11.37523516148,9.54182000821
"t129",9.483898192762,9.483898192662,9.483898192662,9.483898192622,9.4838981926331,9.4838981926331,9.164353485062,9.483898193262,9.483898193262,4.414604391422,4.414604391442,4.414604391442,4.402894306192,4.414604391462,4.022960645662,4.414604391822,2.713614948722,0.900998753812,0,0.007909141424,4.544671303462,4.523370580462,6.513910956582,6.513910956582,6.513910956562,7.577354859022,8.906289628122,12.995427197822,11.612299919022,12.995427197992,12.995427197992,12.995427197992,11.784508746492,12.995427197892,12.995427197992,12.995427197992,12.995427197912,12.995427197912,12.995427198022,12.995427198022,12.995427197592,12.407360046592,11.511712933592,12.995427198082,12.995427198082,11.901628718902,12.995427198022,12.995427198022,12.995427197987,12.995427197987,12.995427198082,12.995427198162,12.995427198162,12.995427198162,12.995427198162,12.995427198382,12.995427198382,10.904929007082,10.610370906192,12.953407516992,12.944629385842,12.995427198002,12.995427197992,11.824282444292,12.995427198092,12.995427198162,12.995427198162,12.995427198152,12.995427198152,12.995427198072,12.995427197972,12.995427197972,12.995427198102,12.995427198102,12.995427198092,10.747889014792,10.306672545782,12.995427198382,12.866418588112,12.995427198412,12.995427198442,12.995427198442,12.995427197882,12.168659936602,12.995427197952,11.870547657792,12.650468000992,12.995427197592,12.995427198492,12.995427197853,12.995427197853,12.995427198163,12.995427198163,12.995427198093,12.995427198093,12.995427197863,12.995427197763,12.948003066463,12.650592496463,12.995427197663,12.995427197673,12.995427197678,12.995427197678,12.091844299592,12.995427197792,11.667376570022,12.995427198192,12.995427198192,12.995427198192,11.877770395682,11.321944572782,12.995427197692,12.995427197742,12.995427197742,12.995427197692,12.61141595596,12.99542719766,12.995427197722,12.995427197892,12.995427198052,12.995427198052,12.995427197992,12.995427198092,12.995427198032,12.995427198032,12.995427198032,12.995427198492,12.995427197692,12.995427197692,12.995427198192,11.375235161492,9.541820008222
"t130",9.483898192762,9.483898192662,9.483898192662,9.483898192622,9.4838981926331,9.4838981926331,9.164353485062,9.483898193262,9.483898193262,4.414604391422,4.414604391442,4.414604391442,4.402894306192,4.414604391462,4.022960645662,4.414604391822,2.713614948722,0.900998753812,0.007909141424,0,4.544671303462,4.523370580462,6.513910956582,6.513910956582,6.513910956562,7.577354859022,8.906289628122,12.995427197822,11.612299919022,12.995427197992,12.995427197992,12.995427197992,11.784508746492,12.995427197892,12.995427197992,12.995427197992,12.995427197912,12.995427197912,12.995427198022,12.995427198022,12.995427197592,12.407360046592,11.511712933592,12.995427198082,12.995427198082,11.901628718902,12.995427198022,12.995427198022,12.995427197987,12.995427197987,12.995427198082,12.995427198162,12.995427198162,12.995427198162,12.995427198162,12.995427198382,12.995427198382,10.904929007082,10.610370906192,12.953407516992,12.944629385842,12.995427198002,12.995427197992,11.824282444292,12.995427198092,12.995427198162,12.995427198162,12.995427198152,12.995427198152,12.995427198072,12.995427197972,12.995427197972,12.995427198102,12.995427198102,12.995427198092,10.747889014792,10.306672545782,12.995427198382,12.866418588112,12.995427198412,12.995427198442,12.995427198442,12.995427197882,12.168659936602,12.995427197952,11.870547657792,12.650468000992,12.995427197592,12.995427198492,12.995427197853,12.995427197853,12.995427198163,12.995427198163,12.995427198093,12.995427198093,12.995427197863,12.995427197763,12.948003066463,12.650592496463,12.995427197663,12.995427197673,12.995427197678,12.995427197678,12.091844299592,12.995427197792,11.667376570022,12.995427198192,12.995427198192,12.995427198192,11.877770395682,11.321944572782,12.995427197692,12.995427197742,12.995427197742,12.995427197692,12.61141595596,12.99542719766,12.995427197722,12.995427197892,12.995427198052,12.995427198052,12.995427197992,12.995427198092,12.995427198032,12.995427198032,12.995427198032,12.995427198492,12.995427197692,12.995427197692,12.995427198192,11.375235161492,9.541820008222
"t24",9.4838981927,9.4838981926,9.4838981926,9.48389819256,9.4838981925711,9.4838981925711,9.164353485,9.4838981932,9.4838981932,4.54467130306,4.54467130308,4.54467130308,4.53296121783,4.5446713031,4.1530275573,4.54467130346,2.84368186036,4.54467130345,4.544671303462,4.544671303462,0,2.960972051,6.51391095652,6.51391095652,6.5139109565,7.57735485896,8.90628962806,12.99542719776,11.61229991896,12.99542719793,12.99542719793,12.99542719793,11.78450874643,12.99542719783,12.99542719793,12.99542719793,12.99542719785,12.99542719785,12.99542719796,12.99542719796,12.99542719753,12.40736004653,11.51171293353,12.99542719802,12.99542719802,11.90162871884,12.99542719796,12.99542719796,12.995427197925,12.995427197925,12.99542719802,12.9954271981,12.9954271981,12.9954271981,12.9954271981,12.99542719832,12.99542719832,10.90492900702,10.61037090613,12.95340751693,12.94462938578,12.99542719794,12.99542719793,11.82428244423,12.99542719803,12.9954271981,12.9954271981,12.99542719809,12.99542719809,12.99542719801,12.99542719791,12.99542719791,12.99542719804,12.99542719804,12.99542719803,10.74788901473,10.30667254572,12.99542719832,12.86641858805,12.99542719835,12.99542719838,12.99542719838,12.99542719782,12.16865993654,12.99542719789,11.87054765773,12.65046800093,12.99542719753,12.99542719843,12.995427197791,12.995427197791,12.995427198101,12.995427198101,12.995427198031,12.995427198031,12.995427197801,12.995427197701,12.948003066401,12.650592496401,12.995427197601,12.995427197611,12.995427197616,12.995427197616,12.09184429953,12.99542719773,11.66737656996,12.99542719813,12.99542719813,12.99542719813,11.87777039562,11.32194457272,12.99542719763,12.99542719768,12.99542719768,12.99542719763,12.611415955898,12.995427197598,12.99542719766,12.99542719783,12.99542719799,12.99542719799,12.99542719793,12.99542719803,12.99542719797,12.99542719797,12.99542719797,12.99542719843,12.99542719763,12.99542719763,12.99542719813,11.37523516143,9.54182000816
"t25",9.4625974697,9.4625974696,9.4625974696,9.46259746956,9.4625974695711,9.4625974695711,9.143052762,9.4625974702,9.4625974702,4.52337058006,4.52337058008,4.52337058008,4.51166049483,4.5233705801,4.1317268343,4.52337058046,2.82238113736,4.52337058045,4.523370580462,4.523370580462,2.960972051,0,6.49261023352,6.49261023352,6.4926102335,7.55605413596,8.88498890506,12.97412647476,11.59099919596,12.97412647493,12.97412647493,12.97412647493,11.76320802343,12.97412647483,12.97412647493,12.97412647493,12.97412647485,12.97412647485,12.97412647496,12.97412647496,12.97412647453,12.38605932353,11.49041221053,12.97412647502,12.97412647502,11.88032799584,12.97412647496,12.97412647496,12.974126474925,12.974126474925,12.97412647502,12.9741264751,12.9741264751,12.9741264751,12.9741264751,12.97412647532,12.97412647532,10.88362828402,10.58907018313,12.93210679393,12.92332866278,12.97412647494,12.97412647493,11.80298172123,12.97412647503,12.9741264751,12.9741264751,12.97412647509,12.97412647509,12.97412647501,12.97412647491,12.97412647491,12.97412647504,12.97412647504,12.97412647503,10.72658829173,10.28537182272,12.97412647532,12.84511786505,12.97412647535,12.97412647538,12.97412647538,12.97412647482,12.14735921354,12.97412647489,11.84924693473,12.62916727793,12.97412647453,12.97412647543,12.974126474791,12.974126474791,12.974126475101,12.974126475101,12.974126475031,12.974126475031,12.974126474801,12.974126474701,12.926702343401,12.629291773401,12.974126474601,12.974126474611,12.974126474616,12.974126474616,12.07054357653,12.97412647473,11.64607584696,12.97412647513,12.97412647513,12.97412647513,11.85646967262,11.30064384972,12.97412647463,12.97412647468,12.97412647468,12.97412647463,12.590115232898,12.974126474598,12.97412647466,12.97412647483,12.97412647499,12.97412647499,12.97412647493,12.97412647503,12.97412647497,12.97412647497,12.97412647497,12.97412647543,12.97412647463,12.97412647463,12.97412647513,11.35393443843,9.52051928516
"t119",9.48389819242,9.48389819232,9.48389819232,9.48389819228,9.4838981922911,9.4838981922911,9.16435348472,9.48389819292,9.48389819292,6.51391095618,6.5139109562,6.5139109562,6.50220087095,6.51391095622,6.12226721042,6.51391095658,4.81292151348,6.51391095657,6.513910956582,6.513910956582,6.51391095652,6.49261023352,0,0.06077433584,1.05051069822,7.57735485868,8.90628962778,12.99542719748,11.61229991868,12.99542719765,12.99542719765,12.99542719765,11.78450874615,12.99542719755,12.99542719765,12.99542719765,12.99542719757,12.99542719757,12.99542719768,12.99542719768,12.99542719725,12.40736004625,11.51171293325,12.99542719774,12.99542719774,11.90162871856,12.99542719768,12.99542719768,12.995427197645,12.995427197645,12.99542719774,12.99542719782,12.99542719782,12.99542719782,12.99542719782,12.99542719804,12.99542719804,10.90492900674,10.61037090585,12.95340751665,12.9446293855,12.99542719766,12.99542719765,11.82428244395,12.99542719775,12.99542719782,12.99542719782,12.99542719781,12.99542719781,12.99542719773,12.99542719763,12.99542719763,12.99542719776,12.99542719776,12.99542719775,10.74788901445,10.30667254544,12.99542719804,12.86641858777,12.99542719807,12.9954271981,12.9954271981,12.99542719754,12.16865993626,12.99542719761,11.87054765745,12.65046800065,12.99542719725,12.99542719815,12.995427197511,12.995427197511,12.995427197821,12.995427197821,12.995427197751,12.995427197751,12.995427197521,12.995427197421,12.948003066121,12.650592496121,12.995427197321,12.995427197331,12.995427197336,12.995427197336,12.09184429925,12.99542719745,11.66737656968,12.99542719785,12.99542719785,12.99542719785,11.87777039534,11.32194457244,12.99542719735,12.9954271974,12.9954271974,12.99542719735,12.611415955618,12.995427197318,12.99542719738,12.99542719755,12.99542719771,12.99542719771,12.99542719765,12.99542719775,12.99542719769,12.99542719769,12.99542719769,12.99542719815,12.99542719735,12.99542719735,12.99542719785,11.37523516115,9.54182000788
