"","t2","t3","t4","t1","t39","t41","t79","t80","t32","t73","t74","t35","t65","t66","t33","t24","t67","t93","t94","t28","t119","t129","t130","t104","t40","t102","t103","t50","t46","t5","t6","t30","t31","t7","t9","t16","t27","t95","t96","t71","t105","t124","t137","t138","t70","t90","t109","t135","t136","t108","t64","t91","t92","t69","t29","t112","t133","t134","t63","t52","t120","t121","t85","t48","t17","t14","t99","t100","t21","t22","t113","t114","t68","t97","t98","t38","t127","t128","t72","t117","t118","t89","t58","t59","t86","t87","t115","t116","t101","t125","t126","t49","t25","t11","t12","t77","t78","t122","t123","t110","t111","t88","t51","t10","t18","t19","t23","t44","t45","t26","t131","t132","t61","t62","t60","t8","t34","t53","t54","t47","t75","t76","t106","t107","t15","t20","t56","t57","t43","t36","t13","t81","t82","t55","t83","t84","t42","t37"
"t117",5.4362898403,7.2694623786,5.7795557705,4.80601791596,8.18831118326,8.18831118326,8.18831118316,8.18831118316,7.07549440913,8.18831118277,8.18831118277,8.18831118276,7.91871642626,8.18831118276,8.18831118237,7.25924079967,8.18831118286,8.18831118276,8.08307173566,7.38619658186,8.18831118278,8.1883111828,8.1883111828,8.18831118276,8.18831118286,8.18831118294,8.18831118294,7.51848225745,8.18831118286,5.36230804346,8.18831118236,8.18831118165,7.55416757715,5.83164975745,6.25943787615,8.18831118235,6.68467726927,8.18831118245,8.18831118245,8.18831118255,8.18831118255,8.18831118256,8.18831118256,8.18831118256,8.18831118255,8.18831118255,8.18831118259,8.18831118254,8.18831118254,8.1883111825,8.18831118249,8.18831118249,8.13507608459,7.95213129359,7.31847028245,8.18831118255,8.18831118251,8.18831118251,8.18831118255,8.18831118245,8.1883111825,8.1883111825,8.18831118245,7.96264749915,8.18831118245,6.60723575578,6.60723575618,6.60723575618,6.32524742198,2.09403251288,3.52009944987,3.52009944987,3.52009944997,3.52009944997,3.52009944997,1.77398598417,0.81556992839,0.81556992839,0.6999040466,0,0.208893734,0.4765323946,5.50477115618,5.77997779618,5.77997779628,5.77997779628,5.77997779628,5.77997779628,5.67760965754,5.7799777963,5.7799777963,5.36668365255,5.77997779648,3.85182037528,4.88227801948,6.071696498362,6.071696498362,6.071696498732,6.071696498732,6.071696498722,6.071696498722,6.071696498622,6.071696498722,3.612636738942,4.807491036652,4.968332118752,5.289565945152,6.071696499182,6.071696499182,5.646137843982,6.071696499592,6.071696499592,6.07169649905,6.07169649905,6.071696499082,3.3191058648,6.39305274748,6.95215390758,6.95215390758,6.95215390748,6.95215390748,6.95215390748,6.95215390718,6.95215390718,6.23545806908,5.63841598238,6.80846155098,6.78630237218,6.95215390748,6.02441855522,6.95215390798,6.95215390738,6.95215390738,6.95215390748,6.95215390739,6.95215390739,6.95215390749,6.95215390749
"t118",5.4362898403,7.2694623786,5.7795557705,4.80601791596,8.18831118326,8.18831118326,8.18831118316,8.18831118316,7.07549440913,8.18831118277,8.18831118277,8.18831118276,7.91871642626,8.18831118276,8.18831118237,7.25924079967,8.18831118286,8.18831118276,8.08307173566,7.38619658186,8.18831118278,8.1883111828,8.1883111828,8.18831118276,8.18831118286,8.18831118294,8.18831118294,7.51848225745,8.18831118286,5.36230804346,8.18831118236,8.18831118165,7.55416757715,5.83164975745,6.25943787615,8.18831118235,6.68467726927,8.18831118245,8.18831118245,8.18831118255,8.18831118255,8.18831118256,8.18831118256,8.18831118256,8.18831118255,8.18831118255,8.18831118259,8.18831118254,8.18831118254,8.1883111825,8.18831118249,8.18831118249,8.13507608459,7.95213129359,7.31847028245,8.18831118255,8.18831118251,8.18831118251,8.18831118255,8.18831118245,8.1883111825,8.1883111825,8.18831118245,7.96264749915,8.18831118245,6.60723575578,6.60723575618,6.60723575618,6.32524742198,2.09403251288,3.52009944987,3.52009944987,3.52009944997,3.52009944997,3.52009944997,1.77398598417,0.81556992839,0.81556992839,0.6999040466,0.208893734,0,0.4765323946,5.50477115618,5.77997779618,5.77997779628,5.77997779628,5.77997779628,5.77997779628,5.67760965754,5.7799777963,5.7799777963,5.36668365255,5.77997779648,3.85182037528,4.88227801948,6.071696498362,6.071696498362,6.071696498732,6.071696498732,6.071696498722,6.071696498722,6.071696498622,6.071696498722,3.612636738942,4.807491036652,4.968332118752,5.289565945152,6.071696499182,6.071696499182,5.646137843982,6.071696499592,6.071696499592,6.07169649905,6.07169649905,6.071696499082,3.3191058648,6.39305274748,6.95215390758,6.95215390758,6.95215390748,6.95215390748,6.95215390748,6.95215390718,6.95215390718,6.23545806908,5.63841598238,6.80846155098,6.78630237218,6.95215390748,6.02441855522,6.95215390798,6.95215390738,6.95215390738,6.95215390748,6.95215390739,6.95215390739,6.95215390749,6.95215390749
"t89",5.4362898403,7.2694623786,5.7795557705,4.80601791596,8.18831118326,8.18831118326,8.18831118316,8.18831118316,7.07549440913,8.18831118277,8.18831118277,8.18831118276,7.91871642626,8.18831118276,8.18831118237,7.25924079967,8.18831118286,8.18831118276,8.08307173566,7.38619658186,8.18831118278,8.1883111828,8.1883111828,8.18831118276,8.18831118286,8.18831118294,8.18831118294,7.51848225745,8.18831118286,5.36230804346,8.18831118236,8.18831118165,7.55416757715,5.83164975745,6.25943787615,8.18831118235,6.68467726927,8.18831118245,8.18831118245,8.18831118255,8.18831118255,8.18831118256,8.18831118256,8.18831118256,8.18831118255,8.18831118255,8.18831118259,8.18831118254,8.18831118254,8.1883111825,8.18831118249,8.18831118249,8.13507608459,7.95213129359,7.31847028245,8.18831118255,8.18831118251,8.18831118251,8.18831118255,8.18831118245,8.1883111825,8.1883111825,8.18831118245,7.96264749915,8.18831118245,6.60723575578,6.60723575618,6.60723575618,6.32524742198,2.09403251288,3.52009944987,3.52009944987,3.52009944997,3.52009944997,3.52009944997,1.77398598417,0.81556992839,0.81556992839,0.6999040466,0.4765323946,0.4765323946,0,5.50477115618,5.77997779618,5.77997779628,5.77997779628,5.77997779628,5.77997779628,5.67760965754,5.7799777963,5.7799777963,5.36668365255,5.77997779648,3.85182037528,4.88227801948,6.071696498362,6.071696498362,6.071696498732,6.071696498732,6.071696498722,6.071696498722,6.071696498622,6.071696498722,3.612636738942,4.807491036652,4.968332118752,5.289565945152,6.071696499182,6.071696499182,5.646137843982,6.071696499592,6.071696499592,6.07169649905,6.07169649905,6.071696499082,3.3191058648,6.39305274748,6.95215390758,6.95215390758,6.95215390748,6.95215390748,6.95215390748,6.95215390718,6.95215390718,6.23545806908,5.63841598238,6.80846155098,6.78630237218,6.95215390748,6.02441855522,6.95215390798,6.95215390738,6.95215390738,6.95215390748,6.95215390739,6.95215390739,6.95215390749,6.95215390749
"t58",5.16108319952,6.99425573782,5.50434912972,4.53081127518,7.91310454248,7.91310454248,7.91310454238,7.91310454238,6.80028776835,7.91310454199,7.91310454199,7.91310454198,7.64350978548,7.91310454198,7.91310454159,6.98403415889,7.91310454208,7.91310454198,7.80786509488,7.11098994108,7.913104542,7.91310454202,7.91310454202,7.91310454198,7.91310454208,7.91310454216,7.91310454216,7.24327561667,7.91310454208,5.08710140268,7.91310454158,7.91310454087,7.27896093637,5.55644311667,5.98423123537,7.91310454157,6.40947062849,7.91310454167,7.91310454167,7.91310454177,7.91310454177,7.91310454178,7.91310454178,7.91310454178,7.91310454177,7.91310454177,7.91310454181,7.91310454176,7.91310454176,7.91310454172,7.91310454171,7.91310454171,7.85986944381,7.67692465281,7.04326364167,7.91310454177,7.91310454173,7.91310454173,7.91310454177,7.91310454167,7.91310454172,7.91310454172,7.91310454167,7.68744085837,7.91310454167,6.332029115,6.3320291154,6.3320291154,6.0500407812,3.9082658961,5.50477115631,5.50477115631,5.50477115641,5.50477115641,5.50477115641,5.50477115621,5.50477115623,5.50477115623,5.50477115618,5.50477115618,5.50477115618,5.50477115618,0,0.8954088942,1.9393560487,1.9393560487,1.9393560487,1.9393560487,1.83698790996,1.93935604872,1.93935604872,1.52606190497,2.9330196997,3.5766137345,4.6070713787,5.796489857582,5.796489857582,5.796489857952,5.796489857952,5.796489857942,5.796489857942,5.796489857842,5.796489857942,3.337430098162,4.532284395872,4.693125477972,5.014359304372,5.796489858402,5.796489858402,5.370931203202,5.796489858812,5.796489858812,5.79648985827,5.79648985827,5.796489858302,3.04389922402,6.1178461067,6.6769472668,6.6769472668,6.6769472667,6.6769472667,6.6769472667,6.6769472664,6.6769472664,5.9602514283,5.3632093416,6.5332549102,6.5110957314,6.6769472667,5.74921191444,6.6769472672,6.6769472666,6.6769472666,6.6769472667,6.67694726661,6.67694726661,6.67694726671,6.67694726671
"t59",5.43628983952,7.26946237782,5.77955576972,4.80601791518,8.18831118248,8.18831118248,8.18831118238,8.18831118238,7.07549440835,8.18831118199,8.18831118199,8.18831118198,7.91871642548,8.18831118198,8.18831118159,7.25924079889,8.18831118208,8.18831118198,8.08307173488,7.38619658108,8.188311182,8.18831118202,8.18831118202,8.18831118198,8.18831118208,8.18831118216,8.18831118216,7.51848225667,8.18831118208,5.36230804268,8.18831118158,8.18831118087,7.55416757637,5.83164975667,6.25943787537,8.18831118157,6.68467726849,8.18831118167,8.18831118167,8.18831118177,8.18831118177,8.18831118178,8.18831118178,8.18831118178,8.18831118177,8.18831118177,8.18831118181,8.18831118176,8.18831118176,8.18831118172,8.18831118171,8.18831118171,8.13507608381,7.95213129281,7.31847028167,8.18831118177,8.18831118173,8.18831118173,8.18831118177,8.18831118167,8.18831118172,8.18831118172,8.18831118167,7.96264749837,8.18831118167,6.607235755,6.6072357554,6.6072357554,6.3252474212,4.1834725361,5.77997779631,5.77997779631,5.77997779641,5.77997779641,5.77997779641,5.77997779621,5.77997779623,5.77997779623,5.77997779618,5.77997779618,5.77997779618,5.77997779618,0.8954088942,0,2.2145626887,2.2145626887,2.2145626887,2.2145626887,2.11219454996,2.21456268872,2.21456268872,1.80126854497,3.2082263397,3.8518203745,4.8822780187,6.071696497582,6.071696497582,6.071696497952,6.071696497952,6.071696497942,6.071696497942,6.071696497842,6.071696497942,3.612636738162,4.807491035872,4.968332117972,5.289565944372,6.071696498402,6.071696498402,5.646137843202,6.071696498812,6.071696498812,6.07169649827,6.07169649827,6.071696498302,3.31910586402,6.3930527467,6.9521539068,6.9521539068,6.9521539067,6.9521539067,6.9521539067,6.9521539064,6.9521539064,6.2354580683,5.6384159816,6.8084615502,6.7863023714,6.9521539067,6.02441855444,6.9521539072,6.9521539066,6.9521539066,6.9521539067,6.95215390661,6.95215390661,6.95215390671,6.95215390671
"t86",5.43628983962,7.26946237792,5.77955576982,4.80601791528,8.18831118258,8.18831118258,8.18831118248,8.18831118248,7.07549440845,8.18831118209,8.18831118209,8.18831118208,7.91871642558,8.18831118208,8.18831118169,7.25924079899,8.18831118218,8.18831118208,8.08307173498,7.38619658118,8.1883111821,8.18831118212,8.18831118212,8.18831118208,8.18831118218,8.18831118226,8.18831118226,7.51848225677,8.18831118218,5.36230804278,8.18831118168,8.18831118097,7.55416757647,5.83164975677,6.25943787547,8.18831118167,6.68467726859,8.18831118177,8.18831118177,8.18831118187,8.18831118187,8.18831118188,8.18831118188,8.18831118188,8.18831118187,8.18831118187,8.18831118191,8.18831118186,8.18831118186,8.18831118182,8.18831118181,8.18831118181,8.13507608391,7.95213129291,7.31847028177,8.18831118187,8.18831118183,8.18831118183,8.18831118187,8.18831118177,8.18831118182,8.18831118182,8.18831118177,7.96264749847,8.18831118177,6.6072357551,6.6072357555,6.6072357555,6.3252474213,4.1834725362,5.77997779641,5.77997779641,5.77997779651,5.77997779651,5.77997779651,5.77997779631,5.77997779633,5.77997779633,5.77997779628,5.77997779628,5.77997779628,5.77997779628,1.9393560487,2.2145626887,0,0.5181538648,1.0355520224,1.0355520224,1.37416180606,1.47652994482,1.47652994482,1.06323580107,3.2082263398,3.8518203746,4.8822780188,6.071696497682,6.071696497682,6.071696498052,6.071696498052,6.071696498042,6.071696498042,6.071696497942,6.071696498042,3.612636738262,4.807491035972,4.968332118072,5.289565944472,6.071696498502,6.071696498502,5.646137843302,6.071696498912,6.071696498912,6.07169649837,6.07169649837,6.071696498402,3.31910586412,6.3930527468,6.9521539069,6.9521539069,6.9521539068,6.9521539068,6.9521539068,6.9521539065,6.9521539065,6.2354580684,5.6384159817,6.8084615503,6.7863023715,6.9521539068,6.02441855454,6.9521539073,6.9521539067,6.9521539067,6.9521539068,6.95215390671,6.95215390671,6.95215390681,6.95215390681
"t87",5.43628983962,7.26946237792,5.77955576982,4.80601791528,8.18831118258,8.18831118258,8.18831118248,8.18831118248,7.07549440845,8.18831118209,8.18831118209,8.18831118208,7.91871642558,8.18831118208,8.18831118169,7.25924079899,8.18831118218,8.18831118208,8.08307173498,7.38619658118,8.1883111821,8.18831118212,8.18831118212,8.18831118208,8.18831118218,8.18831118226,8.18831118226,7.51848225677,8.18831118218,5.36230804278,8.18831118168,8.18831118097,7.55416757647,5.83164975677,6.25943787547,8.18831118167,6.68467726859,8.18831118177,8.18831118177,8.18831118187,8.18831118187,8.18831118188,8.18831118188,8.18831118188,8.18831118187,8.18831118187,8.18831118191,8.18831118186,8.18831118186,8.18831118182,8.18831118181,8.18831118181,8.13507608391,7.95213129291,7.31847028177,8.18831118187,8.18831118183,8.18831118183,8.18831118187,8.18831118177,8.18831118182,8.18831118182,8.18831118177,7.96264749847,8.18831118177,6.6072357551,6.6072357555,6.6072357555,6.3252474213,4.1834725362,5.77997779641,5.77997779641,5.77997779651,5.77997779651,5.77997779651,5.77997779631,5.77997779633,5.77997779633,5.77997779628,5.77997779628,5.77997779628,5.77997779628,1.9393560487,2.2145626887,0.5181538648,0,1.0355520224,1.0355520224,1.37416180606,1.47652994482,1.47652994482,1.06323580107,3.2082263398,3.8518203746,4.8822780188,6.071696497682,6.071696497682,6.071696498052,6.071696498052,6.071696498042,6.071696498042,6.071696497942,6.071696498042,3.612636738262,4.807491035972,4.968332118072,5.289565944472,6.071696498502,6.071696498502,5.646137843302,6.071696498912,6.071696498912,6.07169649837,6.07169649837,6.071696498402,3.31910586412,6.3930527468,6.9521539069,6.9521539069,6.9521539068,6.9521539068,6.9521539068,6.9521539065,6.9521539065,6.2354580684,5.6384159817,6.8084615503,6.7863023715,6.9521539068,6.02441855454,6.9521539073,6.9521539067,6.9521539067,6.9521539068,6.95215390671,6.95215390671,6.95215390681,6.95215390681
"t115",5.43628983962,7.26946237792,5.77955576982,4.80601791528,8.18831118258,8.18831118258,8.18831118248,8.18831118248,7.07549440845,8.18831118209,8.18831118209,8.18831118208,7.91871642558,8.18831118208,8.18831118169,7.25924079899,8.18831118218,8.18831118208,8.08307173498,7.38619658118,8.1883111821,8.18831118212,8.18831118212,8.18831118208,8.18831118218,8.18831118226,8.18831118226,7.51848225677,8.18831118218,5.36230804278,8.18831118168,8.18831118097,7.55416757647,5.83164975677,6.25943787547,8.18831118167,6.68467726859,8.18831118177,8.18831118177,8.18831118187,8.18831118187,8.18831118188,8.18831118188,8.18831118188,8.18831118187,8.18831118187,8.18831118191,8.18831118186,8.18831118186,8.18831118182,8.18831118181,8.18831118181,8.13507608391,7.95213129291,7.31847028177,8.18831118187,8.18831118183,8.18831118183,8.18831118187,8.18831118177,8.18831118182,8.18831118182,8.18831118177,7.96264749847,8.18831118177,6.6072357551,6.6072357555,6.6072357555,6.3252474213,4.1834725362,5.77997779641,5.77997779641,5.77997779651,5.77997779651,5.77997779651,5.77997779631,5.77997779633,5.77997779633,5.77997779628,5.77997779628,5.77997779628,5.77997779628,1.9393560487,2.2145626887,1.0355520224,1.0355520224,0,0.2110998058,1.37416180606,1.47652994482,1.47652994482,1.06323580107,3.2082263398,3.8518203746,4.8822780188,6.071696497682,6.071696497682,6.071696498052,6.071696498052,6.071696498042,6.071696498042,6.071696497942,6.071696498042,3.612636738262,4.807491035972,4.968332118072,5.289565944472,6.071696498502,6.071696498502,5.646137843302,6.071696498912,6.071696498912,6.07169649837,6.07169649837,6.071696498402,3.31910586412,6.3930527468,6.9521539069,6.9521539069,6.9521539068,6.9521539068,6.9521539068,6.9521539065,6.9521539065,6.2354580684,5.6384159817,6.8084615503,6.7863023715,6.9521539068,6.02441855454,6.9521539073,6.9521539067,6.9521539067,6.9521539068,6.95215390671,6.95215390671,6.95215390681,6.95215390681
"t116",5.43628983962,7.26946237792,5.77955576982,4.80601791528,8.18831118258,8.18831118258,8.18831118248,8.18831118248,7.07549440845,8.18831118209,8.18831118209,8.18831118208,7.91871642558,8.18831118208,8.18831118169,7.25924079899,8.18831118218,8.18831118208,8.08307173498,7.38619658118,8.1883111821,8.18831118212,8.18831118212,8.18831118208,8.18831118218,8.18831118226,8.18831118226,7.51848225677,8.18831118218,5.36230804278,8.18831118168,8.18831118097,7.55416757647,5.83164975677,6.25943787547,8.18831118167,6.68467726859,8.18831118177,8.18831118177,8.18831118187,8.18831118187,8.18831118188,8.18831118188,8.18831118188,8.18831118187,8.18831118187,8.18831118191,8.18831118186,8.18831118186,8.18831118182,8.18831118181,8.18831118181,8.13507608391,7.95213129291,7.31847028177,8.18831118187,8.18831118183,8.18831118183,8.18831118187,8.18831118177,8.18831118182,8.18831118182,8.18831118177,7.96264749847,8.18831118177,6.6072357551,6.6072357555,6.6072357555,6.3252474213,4.1834725362,5.77997779641,5.77997779641,5.77997779651,5.77997779651,5.77997779651,5.77997779631,5.77997779633,5.77997779633,5.77997779628,5.77997779628,5.77997779628,5.77997779628,1.9393560487,2.2145626887,1.0355520224,1.0355520224,0.2110998058,0,1.37416180606,1.47652994482,1.47652994482,1.06323580107,3.2082263398,3.8518203746,4.8822780188,6.071696497682,6.071696497682,6.071696498052,6.071696498052,6.071696498042,6.071696498042,6.071696497942,6.071696498042,3.612636738262,4.807491035972,4.968332118072,5.289565944472,6.071696498502,6.071696498502,5.646137843302,6.071696498912,6.071696498912,6.07169649837,6.07169649837,6.071696498402,3.31910586412,6.3930527468,6.9521539069,6.9521539069,6.9521539068,6.9521539068,6.9521539068,6.9521539065,6.9521539065,6.2354580684,5.6384159817,6.8084615503,6.7863023715,6.9521539068,6.02441855454,6.9521539073,6.9521539067,6.9521539067,6.9521539068,6.95215390671,6.95215390671,6.95215390681,6.95215390681
"t101",5.33392170088,7.16709423918,5.67718763108,4.70364977654,8.08594304384,8.08594304384,8.08594304374,8.08594304374,6.97312626971,8.08594304335,8.08594304335,8.08594304334,7.81634828684,8.08594304334,8.08594304295,7.15687266025,8.08594304344,8.08594304334,7.98070359624,7.28382844244,8.08594304336,8.08594304338,8.08594304338,8.08594304334,8.08594304344,8.08594304352,8.08594304352,7.41611411803,8.08594304344,5.25993990404,8.08594304294,8.08594304223,7.45179943773,5.72928161803,6.15706973673,8.08594304293,6.58230912985,8.08594304303,8.08594304303,8.08594304313,8.08594304313,8.08594304314,8.08594304314,8.08594304314,8.08594304313,8.08594304313,8.08594304317,8.08594304312,8.08594304312,8.08594304308,8.08594304307,8.08594304307,8.03270794517,7.84976315417,7.21610214303,8.08594304313,8.08594304309,8.08594304309,8.08594304313,8.08594304303,8.08594304308,8.08594304308,8.08594304303,7.86027935973,8.08594304303,6.50486761636,6.50486761676,6.50486761676,6.22287928256,4.08110439746,5.67760965767,5.67760965767,5.67760965777,5.67760965777,5.67760965777,5.67760965757,5.67760965759,5.67760965759,5.67760965754,5.67760965754,5.67760965754,5.67760965754,1.83698790996,2.11219454996,1.37416180606,1.37416180606,1.37416180606,1.37416180606,0,0.26425286894,0.26425286894,0.89431338579,3.10585820106,3.74945223586,4.77990988006,5.969328358942,5.969328358942,5.969328359312,5.969328359312,5.969328359302,5.969328359302,5.969328359202,5.969328359302,3.510268599522,4.705122897232,4.865963979332,5.187197805732,5.969328359762,5.969328359762,5.543769704562,5.969328360172,5.969328360172,5.96932835963,5.96932835963,5.969328359662,3.21673772538,6.29068460806,6.84978576816,6.84978576816,6.84978576806,6.84978576806,6.84978576806,6.84978576776,6.84978576776,6.13308992966,5.53604784296,6.70609341156,6.68393423276,6.84978576806,5.9220504158,6.84978576856,6.84978576796,6.84978576796,6.84978576806,6.84978576797,6.84978576797,6.84978576807,6.84978576807
