"","t64","t123","t124","t58","t59","t24","t23","t11","t12","t13","t25","t79","t127","t128","t95","t96","t7","t108","t133","t134","t30","t31","t16","t6","t50","t51","t10","t35","t36","t54","t55","t65","t66","t131","t132","t121","t122","t72","t67","t68","t1","t62","t73","t74","t4","t75","t76","t41","t42","t70","t71","t91","t92","t52","t53","t135","t136","t45","t46","t21","t5","t19","t37","t44","t87","t88","t63","t61","t49","t113","t114","t125","t126","t69","t117","t118","t60","t20","t83","t84","t43","t27","t14","t15","t93","t104","t105","t97","t22","t17","t33","t34","t129","t130","t103","t39","t40","t38","t32","t57","t101","t102","t28","t29","t26","t94","t106","t107","t82","t85","t86","t109","t110","t98","t56","t2","t3","t18","t47","t48","t89","t90","t119","t120","t111","t112","t77","t8","t9","t78","t80","t81","t99","t100","t115","t116"
"t25",5.9564690820675,5.9564690820875,5.9564690820875,5.5167769844675,5.9564690820675,4.6944309429475,5.9564690824575,5.9564690824575,4.4134712513575,3.6101074642,0,2.6667115997,2.66671159967,2.66671159967,2.6667115996,2.6667115996,3.8137614425,4.35205897496,4.53408997846,4.53408997846,4.5340899779,3.34684767475,3.3367531908,2.78021845767,4.33427170957,4.66461986417,5.66110798207,4.73239517587,5.27311893667,5.66110798257,5.10392947657,5.66110798247,5.66110798247,5.66110798248,5.66110798248,5.66110798273,5.66110798273,5.66110798283,5.661107982775,5.661107982775,4.60214062199,5.95611243679,5.95611243679,5.95611243679,3.71452241099,5.801714149622,5.826909211422,5.956112436973,5.002284052203,5.956112436702,5.956112436702,5.956112436702,5.787323232302,5.956112436742,5.956112436742,5.956112436763,5.956112436763,5.956112436682,5.956112436682,5.956112436322,4.433504961722,5.68635251358,5.95611243658,5.22547936968,5.95611243676,5.95611243676,5.95611243676,5.95611243678,5.35829804628,5.95611243641,5.95611243641,5.95611243647,5.95611243647,6.7783881302575,6.7783881302575,6.7783881302575,6.7783881302575,6.7783881302575,6.7783881300795,6.7783881300795,6.7783881300795,6.7783881295795,5.3644161471295,6.7783881299295,6.7783881296695,6.7783881296895,6.7783881296895,6.7783881296795,6.7783881304695,6.0775566363695,6.7783881299375,5.7816159709375,6.7783881301215,6.7783881301215,6.7783881301115,5.9544263425615,6.7783881304615,5.9094219438115,6.7783881302375,6.2628388411375,6.7783881301375,6.7783881301375,5.5497286288275,6.7783881297775,6.7783881302675,6.7783881301675,6.7783881302075,6.7783881302075,6.5533467521675,6.7783881302875,6.7783881302875,6.7783881301775,6.7783881301775,6.7783881301375,6.7783881302375,5.0572352655675,4.3561959285675,6.6374344172575,6.7783881302575,6.7783881302575,6.5720794352075,6.7783881302575,6.7783881303175,6.7783881303175,6.7783881303175,6.7783881303175,6.7783881303175,6.7783881301575,5.7324935289575,6.7783881304775,6.7783881304975,6.6894192878975,6.7783881297575,6.7783881297575,6.7783881297575,6.6302862148975
"t79",5.9564690817675,5.9564690817875,5.9564690817875,5.5167769841675,5.9564690817675,4.6944309426475,5.9564690821575,5.9564690821575,4.4134712510575,3.6101074639,2.6667115997,0,0.75539164157,0.75539164157,1.6351604991,1.6351604991,3.8137614422,4.35205897466,4.53408997816,4.53408997816,4.5340899776,3.34684767445,3.3367531905,2.78021845737,4.33427170927,4.66461986387,5.66110798177,4.73239517557,5.27311893637,5.66110798227,5.10392947627,5.66110798217,5.66110798217,5.66110798218,5.66110798218,5.66110798243,5.66110798243,5.66110798253,5.661107982475,5.661107982475,4.60214062169,5.95611243649,5.95611243649,5.95611243649,3.71452241069,5.801714149322,5.826909211122,5.956112436673,5.002284051903,5.956112436402,5.956112436402,5.956112436402,5.787323232002,5.956112436442,5.956112436442,5.956112436463,5.956112436463,5.956112436382,5.956112436382,5.956112436022,4.433504961422,5.68635251328,5.95611243628,5.22547936938,5.95611243646,5.95611243646,5.95611243646,5.95611243648,5.35829804598,5.95611243611,5.95611243611,5.95611243617,5.95611243617,6.7783881299575,6.7783881299575,6.7783881299575,6.7783881299575,6.7783881299575,6.7783881297795,6.7783881297795,6.7783881297795,6.7783881292795,5.3644161468295,6.7783881296295,6.7783881293695,6.7783881293895,6.7783881293895,6.7783881293795,6.7783881301695,6.0775566360695,6.7783881296375,5.7816159706375,6.7783881298215,6.7783881298215,6.7783881298115,5.9544263422615,6.7783881301615,5.9094219435115,6.7783881299375,6.2628388408375,6.7783881298375,6.7783881298375,5.5497286285275,6.7783881294775,6.7783881299675,6.7783881298675,6.7783881299075,6.7783881299075,6.5533467518675,6.7783881299875,6.7783881299875,6.7783881298775,6.7783881298775,6.7783881298375,6.7783881299375,5.0572352652675,4.3561959282675,6.6374344169575,6.7783881299575,6.7783881299575,6.5720794349075,6.7783881299575,6.7783881300175,6.7783881300175,6.7783881300175,6.7783881300175,6.7783881300175,6.7783881298575,5.7324935286575,6.7783881301775,6.7783881301975,6.6894192875975,6.7783881294575,6.7783881294575,6.7783881294575,6.6302862145975
"t127",5.9564690817375,5.9564690817575,5.9564690817575,5.5167769841375,5.9564690817375,4.6944309426175,5.9564690821275,5.9564690821275,4.4134712510275,3.61010746387,2.66671159967,0.75539164157,0,0.05931242534,1.63516049907,1.63516049907,3.81376144217,4.35205897463,4.53408997813,4.53408997813,4.53408997757,3.34684767442,3.33675319047,2.78021845734,4.33427170924,4.66461986384,5.66110798174,4.73239517554,5.27311893634,5.66110798224,5.10392947624,5.66110798214,5.66110798214,5.66110798215,5.66110798215,5.6611079824,5.6611079824,5.6611079825,5.661107982445,5.661107982445,4.60214062166,5.95611243646,5.95611243646,5.95611243646,3.71452241066,5.801714149292,5.826909211092,5.956112436643,5.002284051873,5.956112436372,5.956112436372,5.956112436372,5.787323231972,5.956112436412,5.956112436412,5.956112436433,5.956112436433,5.956112436352,5.956112436352,5.956112435992,4.433504961392,5.68635251325,5.95611243625,5.22547936935,5.95611243643,5.95611243643,5.95611243643,5.95611243645,5.35829804595,5.95611243608,5.95611243608,5.95611243614,5.95611243614,6.7783881299275,6.7783881299275,6.7783881299275,6.7783881299275,6.7783881299275,6.7783881297495,6.7783881297495,6.7783881297495,6.7783881292495,5.3644161467995,6.7783881295995,6.7783881293395,6.7783881293595,6.7783881293595,6.7783881293495,6.7783881301395,6.0775566360395,6.7783881296075,5.7816159706075,6.7783881297915,6.7783881297915,6.7783881297815,5.9544263422315,6.7783881301315,5.9094219434815,6.7783881299075,6.2628388408075,6.7783881298075,6.7783881298075,5.5497286284975,6.7783881294475,6.7783881299375,6.7783881298375,6.7783881298775,6.7783881298775,6.5533467518375,6.7783881299575,6.7783881299575,6.7783881298475,6.7783881298475,6.7783881298075,6.7783881299075,5.0572352652375,4.3561959282375,6.6374344169275,6.7783881299275,6.7783881299275,6.5720794348775,6.7783881299275,6.7783881299875,6.7783881299875,6.7783881299875,6.7783881299875,6.7783881299875,6.7783881298275,5.7324935286275,6.7783881301475,6.7783881301675,6.6894192875675,6.7783881294275,6.7783881294275,6.7783881294275,6.6302862145675
"t128",5.9564690817375,5.9564690817575,5.9564690817575,5.5167769841375,5.9564690817375,4.6944309426175,5.9564690821275,5.9564690821275,4.4134712510275,3.61010746387,2.66671159967,0.75539164157,0.05931242534,0,1.63516049907,1.63516049907,3.81376144217,4.35205897463,4.53408997813,4.53408997813,4.53408997757,3.34684767442,3.33675319047,2.78021845734,4.33427170924,4.66461986384,5.66110798174,4.73239517554,5.27311893634,5.66110798224,5.10392947624,5.66110798214,5.66110798214,5.66110798215,5.66110798215,5.6611079824,5.6611079824,5.6611079825,5.661107982445,5.661107982445,4.60214062166,5.95611243646,5.95611243646,5.95611243646,3.71452241066,5.801714149292,5.826909211092,5.956112436643,5.002284051873,5.956112436372,5.956112436372,5.956112436372,5.787323231972,5.956112436412,5.956112436412,5.956112436433,5.956112436433,5.956112436352,5.956112436352,5.956112435992,4.433504961392,5.68635251325,5.95611243625,5.22547936935,5.95611243643,5.95611243643,5.95611243643,5.95611243645,5.35829804595,5.95611243608,5.95611243608,5.95611243614,5.95611243614,6.7783881299275,6.7783881299275,6.7783881299275,6.7783881299275,6.7783881299275,6.7783881297495,6.7783881297495,6.7783881297495,6.7783881292495,5.3644161467995,6.7783881295995,6.7783881293395,6.7783881293595,6.7783881293595,6.7783881293495,6.7783881301395,6.0775566360395,6.7783881296075,5.7816159706075,6.7783881297915,6.7783881297915,6.7783881297815,5.9544263422315,6.7783881301315,5.9094219434815,6.7783881299075,6.2628388408075,6.7783881298075,6.7783881298075,5.5497286284975,6.7783881294475,6.7783881299375,6.7783881298375,6.7783881298775,6.7783881298775,6.5533467518375,6.7783881299575,6.7783881299575,6.7783881298475,6.7783881298475,6.7783881298075,6.7783881299075,5.0572352652375,4.3561959282375,6.6374344169275,6.7783881299275,6.7783881299275,6.5720794348775,6.7783881299275,6.7783881299875,6.7783881299875,6.7783881299875,6.7783881299875,6.7783881299875,6.7783881298275,5.7324935286275,6.7783881301475,6.7783881301675,6.6894192875675,6.7783881294275,6.7783881294275,6.7783881294275,6.6302862145675
"t95",5.9564690816675,5.9564690816875,5.9564690816875,5.5167769840675,5.9564690816675,4.6944309425475,5.9564690820575,5.9564690820575,4.4134712509575,3.6101074638,2.6667115996,1.6351604991,1.63516049907,1.63516049907,0,0.5275959548,3.8137614421,4.35205897456,4.53408997806,4.53408997806,4.5340899775,3.34684767435,3.3367531904,2.78021845727,4.33427170917,4.66461986377,5.66110798167,4.73239517547,5.27311893627,5.66110798217,5.10392947617,5.66110798207,5.66110798207,5.66110798208,5.66110798208,5.66110798233,5.66110798233,5.66110798243,5.661107982375,5.661107982375,4.60214062159,5.95611243639,5.95611243639,5.95611243639,3.71452241059,5.801714149222,5.826909211022,5.956112436573,5.002284051803,5.956112436302,5.956112436302,5.956112436302,5.787323231902,5.956112436342,5.956112436342,5.956112436363,5.956112436363,5.956112436282,5.956112436282,5.956112435922,4.433504961322,5.68635251318,5.95611243618,5.22547936928,5.95611243636,5.95611243636,5.95611243636,5.95611243638,5.35829804588,5.95611243601,5.95611243601,5.95611243607,5.95611243607,6.7783881298575,6.7783881298575,6.7783881298575,6.7783881298575,6.7783881298575,6.7783881296795,6.7783881296795,6.7783881296795,6.7783881291795,5.3644161467295,6.7783881295295,6.7783881292695,6.7783881292895,6.7783881292895,6.7783881292795,6.7783881300695,6.0775566359695,6.7783881295375,5.7816159705375,6.7783881297215,6.7783881297215,6.7783881297115,5.9544263421615,6.7783881300615,5.9094219434115,6.7783881298375,6.2628388407375,6.7783881297375,6.7783881297375,5.5497286284275,6.7783881293775,6.7783881298675,6.7783881297675,6.7783881298075,6.7783881298075,6.5533467517675,6.7783881298875,6.7783881298875,6.7783881297775,6.7783881297775,6.7783881297375,6.7783881298375,5.0572352651675,4.3561959281675,6.6374344168575,6.7783881298575,6.7783881298575,6.5720794348075,6.7783881298575,6.7783881299175,6.7783881299175,6.7783881299175,6.7783881299175,6.7783881299175,6.7783881297575,5.7324935285575,6.7783881300775,6.7783881300975,6.6894192874975,6.7783881293575,6.7783881293575,6.7783881293575,6.6302862144975
"t96",5.9564690816675,5.9564690816875,5.9564690816875,5.5167769840675,5.9564690816675,4.6944309425475,5.9564690820575,5.9564690820575,4.4134712509575,3.6101074638,2.6667115996,1.6351604991,1.63516049907,1.63516049907,0.5275959548,0,3.8137614421,4.35205897456,4.53408997806,4.53408997806,4.5340899775,3.34684767435,3.3367531904,2.78021845727,4.33427170917,4.66461986377,5.66110798167,4.73239517547,5.27311893627,5.66110798217,5.10392947617,5.66110798207,5.66110798207,5.66110798208,5.66110798208,5.66110798233,5.66110798233,5.66110798243,5.661107982375,5.661107982375,4.60214062159,5.95611243639,5.95611243639,5.95611243639,3.71452241059,5.801714149222,5.826909211022,5.956112436573,5.002284051803,5.956112436302,5.956112436302,5.956112436302,5.787323231902,5.956112436342,5.956112436342,5.956112436363,5.956112436363,5.956112436282,5.956112436282,5.956112435922,4.433504961322,5.68635251318,5.95611243618,5.22547936928,5.95611243636,5.95611243636,5.95611243636,5.95611243638,5.35829804588,5.95611243601,5.95611243601,5.95611243607,5.95611243607,6.7783881298575,6.7783881298575,6.7783881298575,6.7783881298575,6.7783881298575,6.7783881296795,6.7783881296795,6.7783881296795,6.7783881291795,5.3644161467295,6.7783881295295,6.7783881292695,6.7783881292895,6.7783881292895,6.7783881292795,6.7783881300695,6.0775566359695,6.7783881295375,5.7816159705375,6.7783881297215,6.7783881297215,6.7783881297115,5.9544263421615,6.7783881300615,5.9094219434115,6.7783881298375,6.2628388407375,6.7783881297375,6.7783881297375,5.5497286284275,6.7783881293775,6.7783881298675,6.7783881297675,6.7783881298075,6.7783881298075,6.5533467517675,6.7783881298875,6.7783881298875,6.7783881297775,6.7783881297775,6.7783881297375,6.7783881298375,5.0572352651675,4.3561959281675,6.6374344168575,6.7783881298575,6.7783881298575,6.5720794348075,6.7783881298575,6.7783881299175,6.7783881299175,6.7783881299175,6.7783881299175,6.7783881299175,6.7783881297575,5.7324935285575,6.7783881300775,6.7783881300975,6.6894192874975,6.7783881293575,6.7783881293575,6.7783881293575,6.6302862144975
"t7",5.9564690815675,5.9564690815875,5.9564690815875,5.5167769839675,5.9564690815675,4.6944309424475,5.9564690819575,5.9564690819575,4.4134712508575,3.8137614423,3.8137614425,3.8137614422,3.81376144217,3.81376144217,3.8137614421,3.8137614421,0,4.35205897446,4.53408997796,4.53408997796,4.5340899774,3.34684767425,3.3367531903,2.78021845717,4.33427170907,4.66461986367,5.66110798157,4.73239517537,5.27311893617,5.66110798207,5.10392947607,5.66110798197,5.66110798197,5.66110798198,5.66110798198,5.66110798223,5.66110798223,5.66110798233,5.661107982275,5.661107982275,4.60214062149,5.95611243629,5.95611243629,5.95611243629,3.71452241049,5.801714149122,5.826909210922,5.956112436473,5.002284051703,5.956112436202,5.956112436202,5.956112436202,5.787323231802,5.956112436242,5.956112436242,5.956112436263,5.956112436263,5.956112436182,5.956112436182,5.956112435822,4.433504961222,5.68635251308,5.95611243608,5.22547936918,5.95611243626,5.95611243626,5.95611243626,5.95611243628,5.35829804578,5.95611243591,5.95611243591,5.95611243597,5.95611243597,6.7783881297575,6.7783881297575,6.7783881297575,6.7783881297575,6.7783881297575,6.7783881295795,6.7783881295795,6.7783881295795,6.7783881290795,5.3644161466295,6.7783881294295,6.7783881291695,6.7783881291895,6.7783881291895,6.7783881291795,6.7783881299695,6.0775566358695,6.7783881294375,5.7816159704375,6.7783881296215,6.7783881296215,6.7783881296115,5.9544263420615,6.7783881299615,5.9094219433115,6.7783881297375,6.2628388406375,6.7783881296375,6.7783881296375,5.5497286283275,6.7783881292775,6.7783881297675,6.7783881296675,6.7783881297075,6.7783881297075,6.5533467516675,6.7783881297875,6.7783881297875,6.7783881296775,6.7783881296775,6.7783881296375,6.7783881297375,5.0572352650675,4.3561959280675,6.6374344167575,6.7783881297575,6.7783881297575,6.5720794347075,6.7783881297575,6.7783881298175,6.7783881298175,6.7783881298175,6.7783881298175,6.7783881298175,6.7783881296575,5.7324935284575,6.7783881299775,6.7783881299975,6.6894192873975,6.7783881292575,6.7783881292575,6.7783881292575,6.6302862143975
"t108",5.7744380782275,5.7744380782475,5.7744380782475,5.3347459806275,5.7744380782275,4.5123999391075,5.7744380786175,5.7744380786175,4.2314402475175,4.35205897476,4.35205897496,4.35205897466,4.35205897463,4.35205897463,4.35205897456,4.35205897456,4.35205897446,0,0.22855963222,0.22855963222,3.63414486566,2.44690256251,2.43680807856,2.59818745383,4.15224070573,4.48258886033,5.47907697823,4.55036417203,5.09108793283,5.47907697873,4.92189847273,5.47907697863,5.47907697863,5.47907697864,5.47907697864,5.47907697889,5.47907697889,5.47907697899,5.479076978935,5.479076978935,4.42010961815,5.77408143295,5.77408143295,5.77408143295,3.53249140715,5.619683145782,5.644878207582,5.774081433133,4.820253048363,5.774081432862,5.774081432862,5.774081432862,5.605292228462,5.774081432902,5.774081432902,5.774081432923,5.774081432923,5.774081432842,5.774081432842,5.774081432482,4.251473957882,5.50432150974,5.77408143274,5.04344836584,5.77408143292,5.77408143292,5.77408143292,5.77408143294,5.17626704244,5.77408143257,5.77408143257,5.77408143263,5.77408143263,6.5963571264175,6.5963571264175,6.5963571264175,6.5963571264175,6.5963571264175,6.5963571262395,6.5963571262395,6.5963571262395,6.5963571257395,5.1823851432895,6.5963571260895,6.5963571258295,6.5963571258495,6.5963571258495,6.5963571258395,6.5963571266295,5.8955256325295,6.5963571260975,5.5995849670975,6.5963571262815,6.5963571262815,6.5963571262715,5.7723953387215,6.5963571266215,5.7273909399715,6.5963571263975,6.0808078372975,6.5963571262975,6.5963571262975,5.3676976249875,6.5963571259375,6.5963571264275,6.5963571263275,6.5963571263675,6.5963571263675,6.3713157483275,6.5963571264475,6.5963571264475,6.5963571263375,6.5963571263375,6.5963571262975,6.5963571263975,4.8752042617275,4.1741649247275,6.4554034134175,6.5963571264175,6.5963571264175,6.3900484313675,6.5963571264175,6.5963571264775,6.5963571264775,6.5963571264775,6.5963571264775,6.5963571264775,6.5963571263175,5.5504625251175,6.5963571266375,6.5963571266575,6.5073882840575,6.5963571259175,6.5963571259175,6.5963571259175,6.4482552110575
"t133",5.9564690817275,5.9564690817475,5.9564690817475,5.5167769841275,5.9564690817275,4.6944309426075,5.9564690821175,5.9564690821175,4.4134712510175,4.53408997826,4.53408997846,4.53408997816,4.53408997813,4.53408997813,4.53408997806,4.53408997806,4.53408997796,0.22855963222,0,0.04707294352,3.81617586916,2.62893356601,2.61883908206,2.78021845733,4.33427170923,4.66461986383,5.66110798173,4.73239517553,5.27311893633,5.66110798223,5.10392947623,5.66110798213,5.66110798213,5.66110798214,5.66110798214,5.66110798239,5.66110798239,5.66110798249,5.661107982435,5.661107982435,4.60214062165,5.95611243645,5.95611243645,5.95611243645,3.71452241065,5.801714149282,5.826909211082,5.956112436633,5.002284051863,5.956112436362,5.956112436362,5.956112436362,5.787323231962,5.956112436402,5.956112436402,5.956112436423,5.956112436423,5.956112436342,5.956112436342,5.956112435982,4.433504961382,5.68635251324,5.95611243624,5.22547936934,5.95611243642,5.95611243642,5.95611243642,5.95611243644,5.35829804594,5.95611243607,5.95611243607,5.95611243613,5.95611243613,6.7783881299175,6.7783881299175,6.7783881299175,6.7783881299175,6.7783881299175,6.7783881297395,6.7783881297395,6.7783881297395,6.7783881292395,5.3644161467895,6.7783881295895,6.7783881293295,6.7783881293495,6.7783881293495,6.7783881293395,6.7783881301295,6.0775566360295,6.7783881295975,5.7816159705975,6.7783881297815,6.7783881297815,6.7783881297715,5.9544263422215,6.7783881301215,5.9094219434715,6.7783881298975,6.2628388407975,6.7783881297975,6.7783881297975,5.5497286284875,6.7783881294375,6.7783881299275,6.7783881298275,6.7783881298675,6.7783881298675,6.5533467518275,6.7783881299475,6.7783881299475,6.7783881298375,6.7783881298375,6.7783881297975,6.7783881298975,5.0572352652275,4.3561959282275,6.6374344169175,6.7783881299175,6.7783881299175,6.5720794348675,6.7783881299175,6.7783881299775,6.7783881299775,6.7783881299775,6.7783881299775,6.7783881299775,6.7783881298175,5.7324935286175,6.7783881301375,6.7783881301575,6.6894192875575,6.7783881294175,6.7783881294175,6.7783881294175,6.6302862145575
"t134",5.9564690817275,5.9564690817475,5.9564690817475,5.5167769841275,5.9564690817275,4.6944309426075,5.9564690821175,5.9564690821175,4.4134712510175,4.53408997826,4.53408997846,4.53408997816,4.53408997813,4.53408997813,4.53408997806,4.53408997806,4.53408997796,0.22855963222,0.04707294352,0,3.81617586916,2.62893356601,2.61883908206,2.78021845733,4.33427170923,4.66461986383,5.66110798173,4.73239517553,5.27311893633,5.66110798223,5.10392947623,5.66110798213,5.66110798213,5.66110798214,5.66110798214,5.66110798239,5.66110798239,5.66110798249,5.661107982435,5.661107982435,4.60214062165,5.95611243645,5.95611243645,5.95611243645,3.71452241065,5.801714149282,5.826909211082,5.956112436633,5.002284051863,5.956112436362,5.956112436362,5.956112436362,5.787323231962,5.956112436402,5.956112436402,5.956112436423,5.956112436423,5.956112436342,5.956112436342,5.956112435982,4.433504961382,5.68635251324,5.95611243624,5.22547936934,5.95611243642,5.95611243642,5.95611243642,5.95611243644,5.35829804594,5.95611243607,5.95611243607,5.95611243613,5.95611243613,6.7783881299175,6.7783881299175,6.7783881299175,6.7783881299175,6.7783881299175,6.7783881297395,6.7783881297395,6.7783881297395,6.7783881292395,5.3644161467895,6.7783881295895,6.7783881293295,6.7783881293495,6.7783881293495,6.7783881293395,6.7783881301295,6.0775566360295,6.7783881295975,5.7816159705975,6.7783881297815,6.7783881297815,6.7783881297715,5.9544263422215,6.7783881301215,5.9094219434715,6.7783881298975,6.2628388407975,6.7783881297975,6.7783881297975,5.5497286284875,6.7783881294375,6.7783881299275,6.7783881298275,6.7783881298675,6.7783881298675,6.5533467518275,6.7783881299475,6.7783881299475,6.7783881298375,6.7783881298375,6.7783881297975,6.7783881298975,5.0572352652275,4.3561959282275,6.6374344169175,6.7783881299175,6.7783881299175,6.5720794348675,6.7783881299175,6.7783881299775,6.7783881299775,6.7783881299775,6.7783881299775,6.7783881299775,6.7783881298175,5.7324935286175,6.7783881301375,6.7783881301575,6.6894192875575,6.7783881294175,6.7783881294175,6.7783881294175,6.6302862145575
"t30",5.9564690811675,5.9564690811875,5.9564690811875,5.5167769835675,5.9564690811675,4.6944309420475,5.9564690815575,5.9564690815575,4.4134712504575,4.5340899777,4.5340899779,4.5340899776,4.53408997757,4.53408997757,4.5340899775,4.5340899775,4.5340899774,3.63414486566,3.81617586916,3.81617586916,0,1.31114482285,2.3985594719,2.78021845677,4.33427170867,4.66461986327,5.66110798117,4.73239517497,5.27311893577,5.66110798167,5.10392947567,5.66110798157,5.66110798157,5.66110798158,5.66110798158,5.66110798183,5.66110798183,5.66110798193,5.661107981875,5.661107981875,4.60214062109,5.95611243589,5.95611243589,5.95611243589,3.71452241009,5.801714148722,5.826909210522,5.956112436073,5.002284051303,5.956112435802,5.956112435802,5.956112435802,5.787323231402,5.956112435842,5.956112435842,5.956112435863,5.956112435863,5.956112435782,5.956112435782,5.956112435422,4.433504960822,5.68635251268,5.95611243568,5.22547936878,5.95611243586,5.95611243586,5.95611243586,5.95611243588,5.35829804538,5.95611243551,5.95611243551,5.95611243557,5.95611243557,6.7783881293575,6.7783881293575,6.7783881293575,6.7783881293575,6.7783881293575,6.7783881291795,6.7783881291795,6.7783881291795,6.7783881286795,5.3644161462295,6.7783881290295,6.7783881287695,6.7783881287895,6.7783881287895,6.7783881287795,6.7783881295695,6.0775566354695,6.7783881290375,5.7816159700375,6.7783881292215,6.7783881292215,6.7783881292115,5.9544263416615,6.7783881295615,5.9094219429115,6.7783881293375,6.2628388402375,6.7783881292375,6.7783881292375,5.5497286279275,6.7783881288775,6.7783881293675,6.7783881292675,6.7783881293075,6.7783881293075,6.5533467512675,6.7783881293875,6.7783881293875,6.7783881292775,6.7783881292775,6.7783881292375,6.7783881293375,5.0572352646675,4.3561959276675,6.6374344163575,6.7783881293575,6.7783881293575,6.5720794343075,6.7783881293575,6.7783881294175,6.7783881294175,6.7783881294175,6.7783881294175,6.7783881294175,6.7783881292575,5.7324935280575,6.7783881295775,6.7783881295975,6.6894192869975,6.7783881288575,6.7783881288575,6.7783881288575,6.6302862139975
"t31",4.7692267780175,4.7692267780375,4.7692267780375,4.3295346804175,4.7692267780175,3.5071886388975,4.7692267784075,4.7692267784075,3.2262289473075,3.34684767455,3.34684767475,3.34684767445,3.34684767442,3.34684767442,3.34684767435,3.34684767435,3.34684767425,2.44690256251,2.62893356601,2.62893356601,1.31114482285,0,1.21131716875,1.59297615362,3.14702940552,3.47737756012,4.47386567802,3.54515287182,4.08587663262,4.47386567852,3.91668717252,4.47386567842,4.47386567842,4.47386567843,4.47386567843,4.47386567868,4.47386567868,4.47386567878,4.473865678725,4.473865678725,3.41489831794,4.76887013274,4.76887013274,4.76887013274,2.52728010694,4.614471845572,4.639666907372,4.768870132923,3.815041748153,4.768870132652,4.768870132652,4.768870132652,4.600080928252,4.768870132692,4.768870132692,4.768870132713,4.768870132713,4.768870132632,4.768870132632,4.768870132272,3.246262657672,4.49911020953,4.76887013253,4.03823706563,4.76887013271,4.76887013271,4.76887013271,4.76887013273,4.17105574223,4.76887013236,4.76887013236,4.76887013242,4.76887013242,5.5911458262075,5.5911458262075,5.5911458262075,5.5911458262075,5.5911458262075,5.5911458260295,5.5911458260295,5.5911458260295,5.5911458255295,4.1771738430795,5.5911458258795,5.5911458256195,5.5911458256395,5.5911458256395,5.5911458256295,5.5911458264195,4.8903143323195,5.5911458258875,4.5943736668875,5.5911458260715,5.5911458260715,5.5911458260615,4.7671840385115,5.5911458264115,4.7221796397615,5.5911458261875,5.0755965370875,5.5911458260875,5.5911458260875,4.3624863247775,5.5911458257275,5.5911458262175,5.5911458261175,5.5911458261575,5.5911458261575,5.3661044481175,5.5911458262375,5.5911458262375,5.5911458261275,5.5911458261275,5.5911458260875,5.5911458261875,3.8699929615175,3.1689536245175,5.4501921132075,5.5911458262075,5.5911458262075,5.3848371311575,5.5911458262075,5.5911458262675,5.5911458262675,5.5911458262675,5.5911458262675,5.5911458262675,5.5911458261075,4.5452512249075,5.5911458264275,5.5911458264475,5.5021769838475,5.5911458257075,5.5911458257075,5.5911458257075,5.4430439108475
