"","t1","t60","t61","t34","t119","t120","t124","t125","t84","t24","t14","t23","t130","t131","t76","t29","t30","t25","t134","t135","t93","t94","t62","t48","t37","t105","t106","t35","t115","t116","t41","t42","t122","t123","t45","t121","t132","t133","t109","t110","t74","t117","t118","t107","t126","t127","t19","t8","t70","t71","t43","t128","t129","t59","t39","t40","t17","t101","t102","t9","t15","t27","t28","t10","t5","t6","t7","t16","t53","t54","t18","t12","t72","t73","t31","t79","t80","t13","t47","t91","t92","t95","t96","t55","t77","t78","t3","t4","t20","t58","t89","t90","t66","t87","t88","t52","t97","t98","t50","t32","t21","t11","t26","t33","t51","t67","t82","t83","t22","t38","t57","t108","t113","t114","t56","t64","t65","t68","t75","t111","t112","t36","t81","t85","t86","t63","t49","t103","t104","t44","t46","t69","t99","t100","t2"
"t4",1.99928372254,4.778538395732,5.165549610032,5.165549610132,5.165549610275,5.165549610275,5.165549610272,5.165549610272,5.165549610232,5.16554960994,2.8256190918,3.8521579,4.62097467711,4.62097467711,4.6209746771,4.3506717027,4.6209746777,4.6209746775,4.6209746769845,4.6209746769845,4.6209746774,4.6209746774,4.6209746774,4.6209746773,4.6209746777,4.6209746773,4.6209746773,4.62097467712,4.62097467702,4.62097467702,3.79697859336,4.62097467716,4.6209746773,4.6209746773,4.19505525882,4.62097467717,4.62097467717,4.62097467717,4.62097467712,4.62097467712,4.62097467702,4.62097467728,4.62097467728,4.62097467733,4.62097467731,4.62097467731,3.28964515262,1.99073822202,4.62097467755,4.62097467755,4.62097467755,4.62097467765,4.62097467765,4.62097467765,4.62097467775,3.91040495205,4.6209746774,4.6209746774,4.6209746774,1.76810159184,2.6135985013207,4.6209746771307,3.3668780728407,1.8885425061307,1.03778761474,4.62097467764,1.75694705074,4.62097467774,4.62097467784,4.62097467784,3.21472834184,2.07583059254,4.62097467742,4.62097467742,3.67799875712,4.62097467702,4.62097467702,2.45624113512,4.62097467697,4.62097467687,4.62097467687,4.62097467697,4.62097467697,4.62097467737,4.62097467737,4.62097467737,0.2438437843,0,4.8450289742,4.9152580223,4.9152580223,4.9152580223,4.9152580223,4.9152580223,4.9152580223,4.91525802227,4.91525802227,4.91525802227,4.612094752,3.8061415929,3.5462157632,2.37134542918,4.98231402008,4.98231402078,4.77275669618,4.98231402028,4.98231402038,4.98231402038,3.92300038118,4.98231402008,4.98231402038,4.98231402038,4.98231402037,4.98231402037,4.98231402044,4.98231402044,4.98231402044,4.98231402044,4.98231402039,4.98231402039,4.98231402039,4.98231402068,4.68991739209,4.98231402032,4.98231402032,4.98231402036,4.98231402036,4.98231402026,4.98231402026,4.10499733192,4.62488654398,4.87492943608,4.98231402048,4.85549114455,2.80536213194
"t20",5.82856245434,8.607817127532,8.994828341832,8.994828341932,8.994828342075,8.994828342075,8.994828342072,8.994828342072,8.994828342032,8.99482834174,6.949181169,7.9757199772,8.74453675431,8.74453675431,8.7445367543,8.4742337799,8.7445367549,8.7445367547,8.7445367541845,8.7445367541845,8.7445367546,8.7445367546,8.7445367546,8.7445367545,8.7445367549,8.7445367545,8.7445367545,8.74453675432,8.74453675422,8.74453675422,7.92054067056,8.74453675436,8.7445367545,8.7445367545,8.31861733602,8.74453675437,8.74453675437,8.74453675437,8.74453675432,8.74453675432,8.74453675422,8.74453675448,8.74453675448,8.74453675453,8.74453675451,8.74453675451,7.41320722982,6.11430029922,8.74453675475,8.74453675475,8.74453675475,8.74453675485,8.74453675485,8.74453675485,8.74453675495,8.03396702925,8.7445367546,8.7445367546,8.7445367546,5.89166366904,6.7371605785207,8.7445367543307,7.4904401500407,6.0121045833307,5.16134969194,8.74453675484,5.88050912794,8.74453675494,8.74453675504,8.74453675504,7.33829041904,6.19939266974,8.74453675462,8.74453675462,7.80156083432,8.74453675422,8.74453675422,6.57980321232,8.74453675417,8.74453675407,8.74453675407,8.74453675417,8.74453675417,8.74453675457,8.74453675457,8.74453675457,4.8490333235,4.8450289742,0,3.5553380101,3.5553380101,3.5553380101,3.5553380101,3.5553380101,3.5553380101,3.55533801007,3.55533801007,3.55533801007,3.2521747398,2.4462215807,2.186295751,6.20062416098,8.81159275188,8.81159275258,8.60203542798,8.81159275208,8.81159275218,8.81159275218,7.75227911298,8.81159275188,8.81159275218,8.81159275218,8.81159275217,8.81159275217,8.81159275224,8.81159275224,8.81159275224,8.81159275224,8.81159275219,8.81159275219,8.81159275219,8.81159275248,8.51919612389,8.81159275212,8.81159275212,8.81159275216,8.81159275216,8.81159275206,8.81159275206,7.93427606372,8.45416527578,8.70420816788,8.81159275228,8.68476987635,6.63464086374
"t58",5.89879150244,8.678046175632,9.065057389932,9.065057390032,9.065057390175,9.065057390175,9.065057390172,9.065057390172,9.065057390132,9.06505738984,7.0194102171,8.0459490253,8.81476580241,8.81476580241,8.8147658024,8.544462828,8.814765803,8.8147658028,8.8147658022845,8.8147658022845,8.8147658027,8.8147658027,8.8147658027,8.8147658026,8.814765803,8.8147658026,8.8147658026,8.81476580242,8.81476580232,8.81476580232,7.99076971866,8.81476580246,8.8147658026,8.8147658026,8.38884638412,8.81476580247,8.81476580247,8.81476580247,8.81476580242,8.81476580242,8.81476580232,8.81476580258,8.81476580258,8.81476580263,8.81476580261,8.81476580261,7.48343627792,6.18452934732,8.81476580285,8.81476580285,8.81476580285,8.81476580295,8.81476580295,8.81476580295,8.81476580305,8.10419607735,8.8147658027,8.8147658027,8.8147658027,5.96189271714,6.8073896266207,8.8147658024307,7.5606691981407,6.0823336314307,5.23157874004,8.81476580294,5.95073817604,8.81476580304,8.81476580314,8.81476580314,7.40851946714,6.26962171784,8.81476580272,8.81476580272,7.87178988242,8.81476580232,8.81476580232,6.65003226042,8.81476580227,8.81476580217,8.81476580217,8.81476580227,8.81476580227,8.81476580267,8.81476580267,8.81476580267,4.9192623716,4.9152580223,3.5553380101,0,1.1362240688,1.1362240688,1.1362240688,3.0585790104,3.0585790104,3.05857901037,3.05857901037,3.05857901037,2.7554157401,1.949462581,2.0334243111,6.27085320908,8.88182179998,8.88182180068,8.67226447608,8.88182180018,8.88182180028,8.88182180028,7.82250816108,8.88182179998,8.88182180028,8.88182180028,8.88182180027,8.88182180027,8.88182180034,8.88182180034,8.88182180034,8.88182180034,8.88182180029,8.88182180029,8.88182180029,8.88182180058,8.58942517199,8.88182180022,8.88182180022,8.88182180026,8.88182180026,8.88182180016,8.88182180016,8.00450511182,8.52439432388,8.77443721598,8.88182180038,8.75499892445,6.70486991184
"t89",5.89879150244,8.678046175632,9.065057389932,9.065057390032,9.065057390175,9.065057390175,9.065057390172,9.065057390172,9.065057390132,9.06505738984,7.0194102171,8.0459490253,8.81476580241,8.81476580241,8.8147658024,8.544462828,8.814765803,8.8147658028,8.8147658022845,8.8147658022845,8.8147658027,8.8147658027,8.8147658027,8.8147658026,8.814765803,8.8147658026,8.8147658026,8.81476580242,8.81476580232,8.81476580232,7.99076971866,8.81476580246,8.8147658026,8.8147658026,8.38884638412,8.81476580247,8.81476580247,8.81476580247,8.81476580242,8.81476580242,8.81476580232,8.81476580258,8.81476580258,8.81476580263,8.81476580261,8.81476580261,7.48343627792,6.18452934732,8.81476580285,8.81476580285,8.81476580285,8.81476580295,8.81476580295,8.81476580295,8.81476580305,8.10419607735,8.8147658027,8.8147658027,8.8147658027,5.96189271714,6.8073896266207,8.8147658024307,7.5606691981407,6.0823336314307,5.23157874004,8.81476580294,5.95073817604,8.81476580304,8.81476580314,8.81476580314,7.40851946714,6.26962171784,8.81476580272,8.81476580272,7.87178988242,8.81476580232,8.81476580232,6.65003226042,8.81476580227,8.81476580217,8.81476580217,8.81476580227,8.81476580227,8.81476580267,8.81476580267,8.81476580267,4.9192623716,4.9152580223,3.5553380101,1.1362240688,0,0.518828567,0.9296974018,3.0585790104,3.0585790104,3.05857901037,3.05857901037,3.05857901037,2.7554157401,1.949462581,2.0334243111,6.27085320908,8.88182179998,8.88182180068,8.67226447608,8.88182180018,8.88182180028,8.88182180028,7.82250816108,8.88182179998,8.88182180028,8.88182180028,8.88182180027,8.88182180027,8.88182180034,8.88182180034,8.88182180034,8.88182180034,8.88182180029,8.88182180029,8.88182180029,8.88182180058,8.58942517199,8.88182180022,8.88182180022,8.88182180026,8.88182180026,8.88182180016,8.88182180016,8.00450511182,8.52439432388,8.77443721598,8.88182180038,8.75499892445,6.70486991184
"t90",5.89879150244,8.678046175632,9.065057389932,9.065057390032,9.065057390175,9.065057390175,9.065057390172,9.065057390172,9.065057390132,9.06505738984,7.0194102171,8.0459490253,8.81476580241,8.81476580241,8.8147658024,8.544462828,8.814765803,8.8147658028,8.8147658022845,8.8147658022845,8.8147658027,8.8147658027,8.8147658027,8.8147658026,8.814765803,8.8147658026,8.8147658026,8.81476580242,8.81476580232,8.81476580232,7.99076971866,8.81476580246,8.8147658026,8.8147658026,8.38884638412,8.81476580247,8.81476580247,8.81476580247,8.81476580242,8.81476580242,8.81476580232,8.81476580258,8.81476580258,8.81476580263,8.81476580261,8.81476580261,7.48343627792,6.18452934732,8.81476580285,8.81476580285,8.81476580285,8.81476580295,8.81476580295,8.81476580295,8.81476580305,8.10419607735,8.8147658027,8.8147658027,8.8147658027,5.96189271714,6.8073896266207,8.8147658024307,7.5606691981407,6.0823336314307,5.23157874004,8.81476580294,5.95073817604,8.81476580304,8.81476580314,8.81476580314,7.40851946714,6.26962171784,8.81476580272,8.81476580272,7.87178988242,8.81476580232,8.81476580232,6.65003226042,8.81476580227,8.81476580217,8.81476580217,8.81476580227,8.81476580227,8.81476580267,8.81476580267,8.81476580267,4.9192623716,4.9152580223,3.5553380101,1.1362240688,0.518828567,0,0.9296974018,3.0585790104,3.0585790104,3.05857901037,3.05857901037,3.05857901037,2.7554157401,1.949462581,2.0334243111,6.27085320908,8.88182179998,8.88182180068,8.67226447608,8.88182180018,8.88182180028,8.88182180028,7.82250816108,8.88182179998,8.88182180028,8.88182180028,8.88182180027,8.88182180027,8.88182180034,8.88182180034,8.88182180034,8.88182180034,8.88182180029,8.88182180029,8.88182180029,8.88182180058,8.58942517199,8.88182180022,8.88182180022,8.88182180026,8.88182180026,8.88182180016,8.88182180016,8.00450511182,8.52439432388,8.77443721598,8.88182180038,8.75499892445,6.70486991184
"t66",5.89879150244,8.678046175632,9.065057389932,9.065057390032,9.065057390175,9.065057390175,9.065057390172,9.065057390172,9.065057390132,9.06505738984,7.0194102171,8.0459490253,8.81476580241,8.81476580241,8.8147658024,8.544462828,8.814765803,8.8147658028,8.8147658022845,8.8147658022845,8.8147658027,8.8147658027,8.8147658027,8.8147658026,8.814765803,8.8147658026,8.8147658026,8.81476580242,8.81476580232,8.81476580232,7.99076971866,8.81476580246,8.8147658026,8.8147658026,8.38884638412,8.81476580247,8.81476580247,8.81476580247,8.81476580242,8.81476580242,8.81476580232,8.81476580258,8.81476580258,8.81476580263,8.81476580261,8.81476580261,7.48343627792,6.18452934732,8.81476580285,8.81476580285,8.81476580285,8.81476580295,8.81476580295,8.81476580295,8.81476580305,8.10419607735,8.8147658027,8.8147658027,8.8147658027,5.96189271714,6.8073896266207,8.8147658024307,7.5606691981407,6.0823336314307,5.23157874004,8.81476580294,5.95073817604,8.81476580304,8.81476580314,8.81476580314,7.40851946714,6.26962171784,8.81476580272,8.81476580272,7.87178988242,8.81476580232,8.81476580232,6.65003226042,8.81476580227,8.81476580217,8.81476580217,8.81476580227,8.81476580227,8.81476580267,8.81476580267,8.81476580267,4.9192623716,4.9152580223,3.5553380101,1.1362240688,0.9296974018,0.9296974018,0,3.0585790104,3.0585790104,3.05857901037,3.05857901037,3.05857901037,2.7554157401,1.949462581,2.0334243111,6.27085320908,8.88182179998,8.88182180068,8.67226447608,8.88182180018,8.88182180028,8.88182180028,7.82250816108,8.88182179998,8.88182180028,8.88182180028,8.88182180027,8.88182180027,8.88182180034,8.88182180034,8.88182180034,8.88182180034,8.88182180029,8.88182180029,8.88182180029,8.88182180058,8.58942517199,8.88182180022,8.88182180022,8.88182180026,8.88182180026,8.88182180016,8.88182180016,8.00450511182,8.52439432388,8.77443721598,8.88182180038,8.75499892445,6.70486991184
"t87",5.89879150244,8.678046175632,9.065057389932,9.065057390032,9.065057390175,9.065057390175,9.065057390172,9.065057390172,9.065057390132,9.06505738984,7.0194102171,8.0459490253,8.81476580241,8.81476580241,8.8147658024,8.544462828,8.814765803,8.8147658028,8.8147658022845,8.8147658022845,8.8147658027,8.8147658027,8.8147658027,8.8147658026,8.814765803,8.8147658026,8.8147658026,8.81476580242,8.81476580232,8.81476580232,7.99076971866,8.81476580246,8.8147658026,8.8147658026,8.38884638412,8.81476580247,8.81476580247,8.81476580247,8.81476580242,8.81476580242,8.81476580232,8.81476580258,8.81476580258,8.81476580263,8.81476580261,8.81476580261,7.48343627792,6.18452934732,8.81476580285,8.81476580285,8.81476580285,8.81476580295,8.81476580295,8.81476580295,8.81476580305,8.10419607735,8.8147658027,8.8147658027,8.8147658027,5.96189271714,6.8073896266207,8.8147658024307,7.5606691981407,6.0823336314307,5.23157874004,8.81476580294,5.95073817604,8.81476580304,8.81476580314,8.81476580314,7.40851946714,6.26962171784,8.81476580272,8.81476580272,7.87178988242,8.81476580232,8.81476580232,6.65003226042,8.81476580227,8.81476580217,8.81476580217,8.81476580227,8.81476580227,8.81476580267,8.81476580267,8.81476580267,4.9192623716,4.9152580223,3.5553380101,3.0585790104,3.0585790104,3.0585790104,3.0585790104,0,0.5233958788,1.79030667897,1.79030667897,1.79030667897,1.4871434087,1.3192995892,2.0334243111,6.27085320908,8.88182179998,8.88182180068,8.67226447608,8.88182180018,8.88182180028,8.88182180028,7.82250816108,8.88182179998,8.88182180028,8.88182180028,8.88182180027,8.88182180027,8.88182180034,8.88182180034,8.88182180034,8.88182180034,8.88182180029,8.88182180029,8.88182180029,8.88182180058,8.58942517199,8.88182180022,8.88182180022,8.88182180026,8.88182180026,8.88182180016,8.88182180016,8.00450511182,8.52439432388,8.77443721598,8.88182180038,8.75499892445,6.70486991184
"t88",5.89879150244,8.678046175632,9.065057389932,9.065057390032,9.065057390175,9.065057390175,9.065057390172,9.065057390172,9.065057390132,9.06505738984,7.0194102171,8.0459490253,8.81476580241,8.81476580241,8.8147658024,8.544462828,8.814765803,8.8147658028,8.8147658022845,8.8147658022845,8.8147658027,8.8147658027,8.8147658027,8.8147658026,8.814765803,8.8147658026,8.8147658026,8.81476580242,8.81476580232,8.81476580232,7.99076971866,8.81476580246,8.8147658026,8.8147658026,8.38884638412,8.81476580247,8.81476580247,8.81476580247,8.81476580242,8.81476580242,8.81476580232,8.81476580258,8.81476580258,8.81476580263,8.81476580261,8.81476580261,7.48343627792,6.18452934732,8.81476580285,8.81476580285,8.81476580285,8.81476580295,8.81476580295,8.81476580295,8.81476580305,8.10419607735,8.8147658027,8.8147658027,8.8147658027,5.96189271714,6.8073896266207,8.8147658024307,7.5606691981407,6.0823336314307,5.23157874004,8.81476580294,5.95073817604,8.81476580304,8.81476580314,8.81476580314,7.40851946714,6.26962171784,8.81476580272,8.81476580272,7.87178988242,8.81476580232,8.81476580232,6.65003226042,8.81476580227,8.81476580217,8.81476580217,8.81476580227,8.81476580227,8.81476580267,8.81476580267,8.81476580267,4.9192623716,4.9152580223,3.5553380101,3.0585790104,3.0585790104,3.0585790104,3.0585790104,0.5233958788,0,1.79030667897,1.79030667897,1.79030667897,1.4871434087,1.3192995892,2.0334243111,6.27085320908,8.88182179998,8.88182180068,8.67226447608,8.88182180018,8.88182180028,8.88182180028,7.82250816108,8.88182179998,8.88182180028,8.88182180028,8.88182180027,8.88182180027,8.88182180034,8.88182180034,8.88182180034,8.88182180034,8.88182180029,8.88182180029,8.88182180029,8.88182180058,8.58942517199,8.88182180022,8.88182180022,8.88182180026,8.88182180026,8.88182180016,8.88182180016,8.00450511182,8.52439432388,8.77443721598,8.88182180038,8.75499892445,6.70486991184
"t52",5.89879150241,8.678046175602,9.065057389902,9.065057390002,9.065057390145,9.065057390145,9.065057390142,9.065057390142,9.065057390102,9.06505738981,7.01941021707,8.04594902527,8.81476580238,8.81476580238,8.81476580237,8.54446282797,8.81476580297,8.81476580277,8.8147658022545,8.8147658022545,8.81476580267,8.81476580267,8.81476580267,8.81476580257,8.81476580297,8.81476580257,8.81476580257,8.81476580239,8.81476580229,8.81476580229,7.99076971863,8.81476580243,8.81476580257,8.81476580257,8.38884638409,8.81476580244,8.81476580244,8.81476580244,8.81476580239,8.81476580239,8.81476580229,8.81476580255,8.81476580255,8.8147658026,8.81476580258,8.81476580258,7.48343627789,6.18452934729,8.81476580282,8.81476580282,8.81476580282,8.81476580292,8.81476580292,8.81476580292,8.81476580302,8.10419607732,8.81476580267,8.81476580267,8.81476580267,5.96189271711,6.8073896265907,8.8147658024007,7.5606691981107,6.0823336314007,5.23157874001,8.81476580291,5.95073817601,8.81476580301,8.81476580311,8.81476580311,7.40851946711,6.26962171781,8.81476580269,8.81476580269,7.87178988239,8.81476580229,8.81476580229,6.65003226039,8.81476580224,8.81476580214,8.81476580214,8.81476580224,8.81476580224,8.81476580264,8.81476580264,8.81476580264,4.91926237157,4.91525802227,3.55533801007,3.05857901037,3.05857901037,3.05857901037,3.05857901037,1.79030667897,1.79030667897,0,1.4193760074,1.4193760074,1.14047828847,1.31929958917,2.03342431107,6.27085320905,8.88182179995,8.88182180065,8.67226447605,8.88182180015,8.88182180025,8.88182180025,7.82250816105,8.88182179995,8.88182180025,8.88182180025,8.88182180024,8.88182180024,8.88182180031,8.88182180031,8.88182180031,8.88182180031,8.88182180026,8.88182180026,8.88182180026,8.88182180055,8.58942517196,8.88182180019,8.88182180019,8.88182180023,8.88182180023,8.88182180013,8.88182180013,8.00450511179,8.52439432385,8.77443721595,8.88182180035,8.75499892442,6.70486991181
"t97",5.89879150241,8.678046175602,9.065057389902,9.065057390002,9.065057390145,9.065057390145,9.065057390142,9.065057390142,9.065057390102,9.06505738981,7.01941021707,8.04594902527,8.81476580238,8.81476580238,8.81476580237,8.54446282797,8.81476580297,8.81476580277,8.8147658022545,8.8147658022545,8.81476580267,8.81476580267,8.81476580267,8.81476580257,8.81476580297,8.81476580257,8.81476580257,8.81476580239,8.81476580229,8.81476580229,7.99076971863,8.81476580243,8.81476580257,8.81476580257,8.38884638409,8.81476580244,8.81476580244,8.81476580244,8.81476580239,8.81476580239,8.81476580229,8.81476580255,8.81476580255,8.8147658026,8.81476580258,8.81476580258,7.48343627789,6.18452934729,8.81476580282,8.81476580282,8.81476580282,8.81476580292,8.81476580292,8.81476580292,8.81476580302,8.10419607732,8.81476580267,8.81476580267,8.81476580267,5.96189271711,6.8073896265907,8.8147658024007,7.5606691981107,6.0823336314007,5.23157874001,8.81476580291,5.95073817601,8.81476580301,8.81476580311,8.81476580311,7.40851946711,6.26962171781,8.81476580269,8.81476580269,7.87178988239,8.81476580229,8.81476580229,6.65003226039,8.81476580224,8.81476580214,8.81476580214,8.81476580224,8.81476580224,8.81476580264,8.81476580264,8.81476580264,4.91926237157,4.91525802227,3.55533801007,3.05857901037,3.05857901037,3.05857901037,3.05857901037,1.79030667897,1.79030667897,1.4193760074,0,0.4552474824,1.14047828847,1.31929958917,2.03342431107,6.27085320905,8.88182179995,8.88182180065,8.67226447605,8.88182180015,8.88182180025,8.88182180025,7.82250816105,8.88182179995,8.88182180025,8.88182180025,8.88182180024,8.88182180024,8.88182180031,8.88182180031,8.88182180031,8.88182180031,8.88182180026,8.88182180026,8.88182180026,8.88182180055,8.58942517196,8.88182180019,8.88182180019,8.88182180023,8.88182180023,8.88182180013,8.88182180013,8.00450511179,8.52439432385,8.77443721595,8.88182180035,8.75499892442,6.70486991181
