"","t1","t71","t106","t120","t121","t113","t51","t46","t50","t60","t142","t143","t82","t119","t128","t129","t75","t83","t130","t131","t124","t125","t80","t91","t92","t72","t73","t63","t107","t108","t41","t17","t7","t8","t39","t144","t145","t87","t20","t37","t38","t34","t77","t134","t135","t132","t133","t70","t32","t95","t96","t81","t74","t78","t93","t94","t90","t86","t79","t55","t56","t54","t62","t114","t115","t23","t24","t126","t127","t84","t19","t102","t103","t48","t49","t25","t27","t28","t58","t59","t22","t67","t68","t44","t136","t137","t66","t104","t105","t33","t117","t118","t88","t89","t57","t31","t122","t123","t85","t21","t29","t30","t16","t9","t99","t109","t110","t40","t43","t45","t64","t65","t97","t98","t6","t14","t15","t5","t4","t111","t112","t35","t36","t26","t42","t69","t100","t101","t61","t146","t147","t52","t53","t18","t47","t138","t139","t76","t116","t140","t141","t10","t11","t12","t13","t3","t2"
"t142",8.22492346107,2.36624990716,2.36624990706,2.36624990707,2.36624990707,2.36624990707,2.36624990716,2.36624990717,1.23855218617,0.92220744457,0,0.07452340274,5.06366389357,5.06366389357,5.06366389358,5.06366389358,5.03383690317,9.14692260667,9.45803682167,9.45803682167,9.45803682165,9.45803682165,9.45803682165,9.45803682165,9.45803682165,9.45803682139,9.45803682139,9.45803682139,9.45803682149,9.45803682149,9.45803682129,7.43015718179,7.27827515587,7.88004632737,9.45803682157,9.45803682125,9.45803682125,9.45803682127,9.45803682087,9.45803682179,9.45803682179,8.19610525621,9.45803682122,9.45803682128,9.45803682128,9.45803682124,9.45803682124,9.45803682128,9.45803682118,9.45803682128,9.45803682128,9.45803682128,9.45803682128,9.45803682127,9.458036821369,9.458036821369,9.458036821339,9.458036821339,9.144089219039,9.458036821305,9.458036821305,9.45803682128,9.33101621478,9.45803682128,9.45803682128,7.89489302349,8.02268471398,9.45803682091,9.45803682091,9.45803682091,7.57269983664,9.45803682094,9.45803682094,9.45803682124,8.54291758499,8.11658022044,8.55491316344,8.19256400604,9.45803682134,9.45803682134,7.95015549484,9.45803682121,9.11613911951,9.45803682101,9.45803682127,9.45803682127,9.23021930551,9.45803682181,9.45803682181,9.45803682116,9.45803682166,9.45803682166,9.45803682157,9.45803682157,9.45803682156,9.4580368213,9.4580368208,9.4580368208,9.4580368208,8.0984316088,8.7380251549,8.3177676019,8.324380125,9.45803682131,9.45803682101,9.45803682101,9.45803682101,8.68443865331,9.45803682133,8.80048395934,9.45803682124,9.45803682124,9.45803682161,9.45803682161,9.00099627689,7.08062152139,7.19685139589,6.89864188493,7.16815156507,9.398116366637,9.458036821137,8.333191794137,8.569470179237,8.235291800937,9.150378346837,8.851408682307,9.458036821237,9.289125935937,9.458036821237,9.458036821437,9.458036821437,9.458036821217,9.166347676117,7.444878332637,9.458036821037,9.458036820977,9.458036820977,9.458036821037,9.458036821037,9.458036821037,9.458036821037,6.841282499457,6.895314425057,7.05126382057,6.97179809547,5.83847620527,6.15442320867
"t143",8.22492346107,2.36624990716,2.36624990706,2.36624990707,2.36624990707,2.36624990707,2.36624990716,2.36624990717,1.23855218617,0.92220744457,0.07452340274,0,5.06366389357,5.06366389357,5.06366389358,5.06366389358,5.03383690317,9.14692260667,9.45803682167,9.45803682167,9.45803682165,9.45803682165,9.45803682165,9.45803682165,9.45803682165,9.45803682139,9.45803682139,9.45803682139,9.45803682149,9.45803682149,9.45803682129,7.43015718179,7.27827515587,7.88004632737,9.45803682157,9.45803682125,9.45803682125,9.45803682127,9.45803682087,9.45803682179,9.45803682179,8.19610525621,9.45803682122,9.45803682128,9.45803682128,9.45803682124,9.45803682124,9.45803682128,9.45803682118,9.45803682128,9.45803682128,9.45803682128,9.45803682128,9.45803682127,9.458036821369,9.458036821369,9.458036821339,9.458036821339,9.144089219039,9.458036821305,9.458036821305,9.45803682128,9.33101621478,9.45803682128,9.45803682128,7.89489302349,8.02268471398,9.45803682091,9.45803682091,9.45803682091,7.57269983664,9.45803682094,9.45803682094,9.45803682124,8.54291758499,8.11658022044,8.55491316344,8.19256400604,9.45803682134,9.45803682134,7.95015549484,9.45803682121,9.11613911951,9.45803682101,9.45803682127,9.45803682127,9.23021930551,9.45803682181,9.45803682181,9.45803682116,9.45803682166,9.45803682166,9.45803682157,9.45803682157,9.45803682156,9.4580368213,9.4580368208,9.4580368208,9.4580368208,8.0984316088,8.7380251549,8.3177676019,8.324380125,9.45803682131,9.45803682101,9.45803682101,9.45803682101,8.68443865331,9.45803682133,8.80048395934,9.45803682124,9.45803682124,9.45803682161,9.45803682161,9.00099627689,7.08062152139,7.19685139589,6.89864188493,7.16815156507,9.398116366637,9.458036821137,8.333191794137,8.569470179237,8.235291800937,9.150378346837,8.851408682307,9.458036821237,9.289125935937,9.458036821237,9.458036821437,9.458036821437,9.458036821217,9.166347676117,7.444878332637,9.458036821037,9.458036820977,9.458036820977,9.458036821037,9.458036821037,9.458036821037,9.458036821037,6.841282499457,6.895314425057,7.05126382057,6.97179809547,5.83847620527,6.15442320867
"t82",8.2249234615,5.06366389359,5.06366389349,5.0636638935,5.0636638935,5.0636638935,5.06366389359,5.0636638936,4.3769716508,4.3537772064,5.06366389357,5.06366389357,0,0.8976735154,0.89767351541,0.89767351541,1.1635691136,9.1469226071,9.4580368221,9.4580368221,9.45803682208,9.45803682208,9.45803682208,9.45803682208,9.45803682208,9.45803682182,9.45803682182,9.45803682182,9.45803682192,9.45803682192,9.45803682172,7.43015718222,7.2782751563,7.8800463278,9.458036822,9.45803682168,9.45803682168,9.4580368217,9.4580368213,9.45803682222,9.45803682222,8.19610525664,9.45803682165,9.45803682171,9.45803682171,9.45803682167,9.45803682167,9.45803682171,9.45803682161,9.45803682171,9.45803682171,9.45803682171,9.45803682171,9.4580368217,9.458036821799,9.458036821799,9.458036821769,9.458036821769,9.144089219469,9.458036821735,9.458036821735,9.45803682171,9.33101621521,9.45803682171,9.45803682171,7.89489302392,8.02268471441,9.45803682134,9.45803682134,9.45803682134,7.57269983707,9.45803682137,9.45803682137,9.45803682167,8.54291758542,8.11658022087,8.55491316387,8.19256400647,9.45803682177,9.45803682177,7.95015549527,9.45803682164,9.11613911994,9.45803682144,9.4580368217,9.4580368217,9.23021930594,9.45803682224,9.45803682224,9.45803682159,9.45803682209,9.45803682209,9.458036822,9.458036822,9.45803682199,9.45803682173,9.45803682123,9.45803682123,9.45803682123,8.09843160923,8.73802515533,8.31776760233,8.32438012543,9.45803682174,9.45803682144,9.45803682144,9.45803682144,8.68443865374,9.45803682176,8.80048395977,9.45803682167,9.45803682167,9.45803682204,9.45803682204,9.00099627732,7.08062152182,7.19685139632,6.89864188536,7.1681515655,9.398116367067,9.458036821567,8.333191794567,8.569470179667,8.235291801367,9.150378347267,8.851408682737,9.458036821667,9.289125936367,9.458036821667,9.458036821867,9.458036821867,9.458036821647,9.166347676547,7.444878333067,9.458036821467,9.458036821407,9.458036821407,9.458036821467,9.458036821467,9.458036821467,9.458036821467,6.841282499887,6.895314425487,7.051263821,6.9717980959,5.8384762057,6.1544232091
"t119",8.2249234615,5.06366389359,5.06366389349,5.0636638935,5.0636638935,5.0636638935,5.06366389359,5.0636638936,4.3769716508,4.3537772064,5.06366389357,5.06366389357,0.8976735154,0,0.41450959321,0.41450959321,1.1635691136,9.1469226071,9.4580368221,9.4580368221,9.45803682208,9.45803682208,9.45803682208,9.45803682208,9.45803682208,9.45803682182,9.45803682182,9.45803682182,9.45803682192,9.45803682192,9.45803682172,7.43015718222,7.2782751563,7.8800463278,9.458036822,9.45803682168,9.45803682168,9.4580368217,9.4580368213,9.45803682222,9.45803682222,8.19610525664,9.45803682165,9.45803682171,9.45803682171,9.45803682167,9.45803682167,9.45803682171,9.45803682161,9.45803682171,9.45803682171,9.45803682171,9.45803682171,9.4580368217,9.458036821799,9.458036821799,9.458036821769,9.458036821769,9.144089219469,9.458036821735,9.458036821735,9.45803682171,9.33101621521,9.45803682171,9.45803682171,7.89489302392,8.02268471441,9.45803682134,9.45803682134,9.45803682134,7.57269983707,9.45803682137,9.45803682137,9.45803682167,8.54291758542,8.11658022087,8.55491316387,8.19256400647,9.45803682177,9.45803682177,7.95015549527,9.45803682164,9.11613911994,9.45803682144,9.4580368217,9.4580368217,9.23021930594,9.45803682224,9.45803682224,9.45803682159,9.45803682209,9.45803682209,9.458036822,9.458036822,9.45803682199,9.45803682173,9.45803682123,9.45803682123,9.45803682123,8.09843160923,8.73802515533,8.31776760233,8.32438012543,9.45803682174,9.45803682144,9.45803682144,9.45803682144,8.68443865374,9.45803682176,8.80048395977,9.45803682167,9.45803682167,9.45803682204,9.45803682204,9.00099627732,7.08062152182,7.19685139632,6.89864188536,7.1681515655,9.398116367067,9.458036821567,8.333191794567,8.569470179667,8.235291801367,9.150378347267,8.851408682737,9.458036821667,9.289125936367,9.458036821667,9.458036821867,9.458036821867,9.458036821647,9.166347676547,7.444878333067,9.458036821467,9.458036821407,9.458036821407,9.458036821467,9.458036821467,9.458036821467,9.458036821467,6.841282499887,6.895314425487,7.051263821,6.9717980959,5.8384762057,6.1544232091
"t128",8.22492346151,5.0636638936,5.0636638935,5.06366389351,5.06366389351,5.06366389351,5.0636638936,5.06366389361,4.37697165081,4.35377720641,5.06366389358,5.06366389358,0.89767351541,0.41450959321,0,0.2377421346,1.16356911361,9.14692260711,9.45803682211,9.45803682211,9.45803682209,9.45803682209,9.45803682209,9.45803682209,9.45803682209,9.45803682183,9.45803682183,9.45803682183,9.45803682193,9.45803682193,9.45803682173,7.43015718223,7.27827515631,7.88004632781,9.45803682201,9.45803682169,9.45803682169,9.45803682171,9.45803682131,9.45803682223,9.45803682223,8.19610525665,9.45803682166,9.45803682172,9.45803682172,9.45803682168,9.45803682168,9.45803682172,9.45803682162,9.45803682172,9.45803682172,9.45803682172,9.45803682172,9.45803682171,9.458036821809,9.458036821809,9.458036821779,9.458036821779,9.144089219479,9.458036821745,9.458036821745,9.45803682172,9.33101621522,9.45803682172,9.45803682172,7.89489302393,8.02268471442,9.45803682135,9.45803682135,9.45803682135,7.57269983708,9.45803682138,9.45803682138,9.45803682168,8.54291758543,8.11658022088,8.55491316388,8.19256400648,9.45803682178,9.45803682178,7.95015549528,9.45803682165,9.11613911995,9.45803682145,9.45803682171,9.45803682171,9.23021930595,9.45803682225,9.45803682225,9.4580368216,9.4580368221,9.4580368221,9.45803682201,9.45803682201,9.458036822,9.45803682174,9.45803682124,9.45803682124,9.45803682124,8.09843160924,8.73802515534,8.31776760234,8.32438012544,9.45803682175,9.45803682145,9.45803682145,9.45803682145,8.68443865375,9.45803682177,8.80048395978,9.45803682168,9.45803682168,9.45803682205,9.45803682205,9.00099627733,7.08062152183,7.19685139633,6.89864188537,7.16815156551,9.398116367077,9.458036821577,8.333191794577,8.569470179677,8.235291801377,9.150378347277,8.851408682747,9.458036821677,9.289125936377,9.458036821677,9.458036821877,9.458036821877,9.458036821657,9.166347676557,7.444878333077,9.458036821477,9.458036821417,9.458036821417,9.458036821477,9.458036821477,9.458036821477,9.458036821477,6.841282499897,6.895314425497,7.05126382101,6.97179809591,5.83847620571,6.15442320911
"t129",8.22492346151,5.0636638936,5.0636638935,5.06366389351,5.06366389351,5.06366389351,5.0636638936,5.06366389361,4.37697165081,4.35377720641,5.06366389358,5.06366389358,0.89767351541,0.41450959321,0.2377421346,0,1.16356911361,9.14692260711,9.45803682211,9.45803682211,9.45803682209,9.45803682209,9.45803682209,9.45803682209,9.45803682209,9.45803682183,9.45803682183,9.45803682183,9.45803682193,9.45803682193,9.45803682173,7.43015718223,7.27827515631,7.88004632781,9.45803682201,9.45803682169,9.45803682169,9.45803682171,9.45803682131,9.45803682223,9.45803682223,8.19610525665,9.45803682166,9.45803682172,9.45803682172,9.45803682168,9.45803682168,9.45803682172,9.45803682162,9.45803682172,9.45803682172,9.45803682172,9.45803682172,9.45803682171,9.458036821809,9.458036821809,9.458036821779,9.458036821779,9.144089219479,9.458036821745,9.458036821745,9.45803682172,9.33101621522,9.45803682172,9.45803682172,7.89489302393,8.02268471442,9.45803682135,9.45803682135,9.45803682135,7.57269983708,9.45803682138,9.45803682138,9.45803682168,8.54291758543,8.11658022088,8.55491316388,8.19256400648,9.45803682178,9.45803682178,7.95015549528,9.45803682165,9.11613911995,9.45803682145,9.45803682171,9.45803682171,9.23021930595,9.45803682225,9.45803682225,9.4580368216,9.4580368221,9.4580368221,9.45803682201,9.45803682201,9.458036822,9.45803682174,9.45803682124,9.45803682124,9.45803682124,8.09843160924,8.73802515534,8.31776760234,8.32438012544,9.45803682175,9.45803682145,9.45803682145,9.45803682145,8.68443865375,9.45803682177,8.80048395978,9.45803682168,9.45803682168,9.45803682205,9.45803682205,9.00099627733,7.08062152183,7.19685139633,6.89864188537,7.16815156551,9.398116367077,9.458036821577,8.333191794577,8.569470179677,8.235291801377,9.150378347277,8.851408682747,9.458036821677,9.289125936377,9.458036821677,9.458036821877,9.458036821877,9.458036821657,9.166347676557,7.444878333077,9.458036821477,9.458036821417,9.458036821417,9.458036821477,9.458036821477,9.458036821477,9.458036821477,6.841282499897,6.895314425497,7.05126382101,6.97179809591,5.83847620571,6.15442320911
"t75",8.1950964711,5.03383690319,5.03383690309,5.0338369031,5.0338369031,5.0338369031,5.03383690319,5.0338369032,4.3471446604,4.323950216,5.03383690317,5.03383690317,1.1635691136,1.1635691136,1.16356911361,1.16356911361,0,9.1170956167,9.4282098317,9.4282098317,9.42820983168,9.42820983168,9.42820983168,9.42820983168,9.42820983168,9.42820983142,9.42820983142,9.42820983142,9.42820983152,9.42820983152,9.42820983132,7.40033019182,7.2484481659,7.8502193374,9.4282098316,9.42820983128,9.42820983128,9.4282098313,9.4282098309,9.42820983182,9.42820983182,8.16627826624,9.42820983125,9.42820983131,9.42820983131,9.42820983127,9.42820983127,9.42820983131,9.42820983121,9.42820983131,9.42820983131,9.42820983131,9.42820983131,9.4282098313,9.428209831399,9.428209831399,9.428209831369,9.428209831369,9.114262229069,9.428209831335,9.428209831335,9.42820983131,9.30118922481,9.42820983131,9.42820983131,7.86506603352,7.99285772401,9.42820983094,9.42820983094,9.42820983094,7.54287284667,9.42820983097,9.42820983097,9.42820983127,8.51309059502,8.08675323047,8.52508617347,8.16273701607,9.42820983137,9.42820983137,7.92032850487,9.42820983124,9.08631212954,9.42820983104,9.4282098313,9.4282098313,9.20039231554,9.42820983184,9.42820983184,9.42820983119,9.42820983169,9.42820983169,9.4282098316,9.4282098316,9.42820983159,9.42820983133,9.42820983083,9.42820983083,9.42820983083,8.06860461883,8.70819816493,8.28794061193,8.29455313503,9.42820983134,9.42820983104,9.42820983104,9.42820983104,8.65461166334,9.42820983136,8.77065696937,9.42820983127,9.42820983127,9.42820983164,9.42820983164,8.97116928692,7.05079453142,7.16702440592,6.86881489496,7.1383245751,9.368289376667,9.428209831167,8.303364804167,8.539643189267,8.205464810967,9.120551356867,8.821581692337,9.428209831267,9.259298945967,9.428209831267,9.428209831467,9.428209831467,9.428209831247,9.136520686147,7.415051342667,9.428209831067,9.428209831007,9.428209831007,9.428209831067,9.428209831067,9.428209831067,9.428209831067,6.811455509487,6.865487435087,7.0214368306,6.9419711055,5.8086492153,6.1245962187
"t83",7.9138092466,9.14692260669,9.14692260659,9.1469226066,9.1469226066,9.1469226066,9.14692260669,9.1469226067,8.4602303639,8.4370359195,9.14692260667,9.14692260667,9.1469226071,9.1469226071,9.14692260711,9.14692260711,9.1170956167,0,0.577477241,0.577477241,1.19986651238,1.19986651238,1.19986651238,1.19986651238,1.19986651238,4.18326030012,4.18326030012,4.18326030012,4.18326030022,4.18326030022,4.18326030002,2.15538066052,6.0352875946,6.6370587661,8.2150492603,8.21504925998,8.21504925998,8.21504926,8.2150492596,8.21504926052,8.21504926052,6.95311769494,8.21504925995,8.21504926001,8.21504926001,8.21504925997,8.21504925997,8.21504926001,8.21504925991,8.21504926001,8.21504926001,8.21504926001,8.21504926001,8.21504926,8.215049260099,8.215049260099,8.215049260069,8.215049260069,7.901101657769,8.215049260035,8.215049260035,8.21504926001,8.08802865351,8.21504926001,8.21504926001,6.65190546222,6.77969715271,8.21504925964,8.21504925964,8.21504925964,6.32971227537,8.21504925967,8.21504925967,8.21504925997,7.29993002372,6.87359265917,7.31192560217,6.94957644477,8.21504926007,8.21504926007,6.70716793357,8.21504925994,7.87315155824,8.21504925974,8.21504926,8.21504926,7.98723174424,8.21504926054,8.21504926054,8.21504925989,8.21504926039,8.21504926039,8.2150492603,8.2150492603,8.21504926029,8.21504926003,8.21504925953,8.21504925953,8.21504925953,6.85544404753,7.49503759363,7.07478004063,7.08139256373,8.21504926004,8.21504925974,8.21504925974,8.21504925974,7.44145109204,8.21504926006,7.55749639807,8.21504925997,8.21504925997,8.21504926034,8.21504926034,7.75800871562,5.83763396012,5.95386383462,5.65565432366,5.9251640038,8.155128805367,8.215049259867,7.090204232867,7.326482617967,6.992304239667,7.907390785567,7.608421121037,8.215049259967,8.046138374667,8.215049259967,8.215049260167,8.215049260167,8.215049259947,7.923360114847,6.201890771367,8.215049259767,8.215049259707,8.215049259707,8.215049259767,8.215049259767,8.215049259767,8.215049259767,5.598294938187,5.652326863787,5.8082762593,5.7288105342,4.595488644,5.8433089942
"t130",8.2249234616,9.45803682169,9.45803682159,9.4580368216,9.4580368216,9.4580368216,9.45803682169,9.4580368217,8.7713445789,8.7481501345,9.45803682167,9.45803682167,9.4580368221,9.4580368221,9.45803682211,9.45803682211,9.4282098317,0.577477241,0,0.2333227706,1.51098072738,1.51098072738,1.51098072738,1.51098072738,1.51098072738,4.49437451512,4.49437451512,4.49437451512,4.49437451522,4.49437451522,4.49437451502,2.46649487552,6.3464018096,6.9481729811,8.5261634753,8.52616347498,8.52616347498,8.526163475,8.5261634746,8.52616347552,8.52616347552,7.26423190994,8.52616347495,8.52616347501,8.52616347501,8.52616347497,8.52616347497,8.52616347501,8.52616347491,8.52616347501,8.52616347501,8.52616347501,8.52616347501,8.526163475,8.526163475099,8.526163475099,8.526163475069,8.526163475069,8.212215872769,8.526163475035,8.526163475035,8.52616347501,8.39914286851,8.52616347501,8.52616347501,6.96301967722,7.09081136771,8.52616347464,8.52616347464,8.52616347464,6.64082649037,8.52616347467,8.52616347467,8.52616347497,7.61104423872,7.18470687417,7.62303981717,7.26069065977,8.52616347507,8.52616347507,7.01828214857,8.52616347494,8.18426577324,8.52616347474,8.526163475,8.526163475,8.29834595924,8.52616347554,8.52616347554,8.52616347489,8.52616347539,8.52616347539,8.5261634753,8.5261634753,8.52616347529,8.52616347503,8.52616347453,8.52616347453,8.52616347453,7.16655826253,7.80615180863,7.38589425563,7.39250677873,8.52616347504,8.52616347474,8.52616347474,8.52616347474,7.75256530704,8.52616347506,7.86861061307,8.52616347497,8.52616347497,8.52616347534,8.52616347534,8.06912293062,6.14874817512,6.26497804962,5.96676853866,6.2362782188,8.466243020367,8.526163474867,7.401318447867,7.637596832967,7.303418454667,8.218505000567,7.919535336037,8.526163474967,8.357252589667,8.526163474967,8.526163475167,8.526163475167,8.526163474947,8.234474329847,6.513004986367,8.526163474767,8.526163474707,8.526163474707,8.526163474767,8.526163474767,8.526163474767,8.526163474767,5.909409153187,5.963441078787,6.1193904743,6.0399247492,4.906602859,6.1544232092
"t131",8.2249234616,9.45803682169,9.45803682159,9.4580368216,9.4580368216,9.4580368216,9.45803682169,9.4580368217,8.7713445789,8.7481501345,9.45803682167,9.45803682167,9.4580368221,9.4580368221,9.45803682211,9.45803682211,9.4282098317,0.577477241,0.2333227706,0,1.51098072738,1.51098072738,1.51098072738,1.51098072738,1.51098072738,4.49437451512,4.49437451512,4.49437451512,4.49437451522,4.49437451522,4.49437451502,2.46649487552,6.3464018096,6.9481729811,8.5261634753,8.52616347498,8.52616347498,8.526163475,8.5261634746,8.52616347552,8.52616347552,7.26423190994,8.52616347495,8.52616347501,8.52616347501,8.52616347497,8.52616347497,8.52616347501,8.52616347491,8.52616347501,8.52616347501,8.52616347501,8.52616347501,8.526163475,8.526163475099,8.526163475099,8.526163475069,8.526163475069,8.212215872769,8.526163475035,8.526163475035,8.52616347501,8.39914286851,8.52616347501,8.52616347501,6.96301967722,7.09081136771,8.52616347464,8.52616347464,8.52616347464,6.64082649037,8.52616347467,8.52616347467,8.52616347497,7.61104423872,7.18470687417,7.62303981717,7.26069065977,8.52616347507,8.52616347507,7.01828214857,8.52616347494,8.18426577324,8.52616347474,8.526163475,8.526163475,8.29834595924,8.52616347554,8.52616347554,8.52616347489,8.52616347539,8.52616347539,8.5261634753,8.5261634753,8.52616347529,8.52616347503,8.52616347453,8.52616347453,8.52616347453,7.16655826253,7.80615180863,7.38589425563,7.39250677873,8.52616347504,8.52616347474,8.52616347474,8.52616347474,7.75256530704,8.52616347506,7.86861061307,8.52616347497,8.52616347497,8.52616347534,8.52616347534,8.06912293062,6.14874817512,6.26497804962,5.96676853866,6.2362782188,8.466243020367,8.526163474867,7.401318447867,7.637596832967,7.303418454667,8.218505000567,7.919535336037,8.526163474967,8.357252589667,8.526163474967,8.526163475167,8.526163475167,8.526163474947,8.234474329847,6.513004986367,8.526163474767,8.526163474707,8.526163474707,8.526163474767,8.526163474767,8.526163474767,8.526163474767,5.909409153187,5.963441078787,6.1193904743,6.0399247492,4.906602859,6.1544232092
"t124",8.22492346158,9.45803682167,9.45803682157,9.45803682158,9.45803682158,9.45803682158,9.45803682167,9.45803682168,8.77134457888,8.74815013448,9.45803682165,9.45803682165,9.45803682208,9.45803682208,9.45803682209,9.45803682209,9.42820983168,1.19986651238,1.51098072738,1.51098072738,0,0.3882509842,1.3618502424,1.3618502424,1.3618502424,4.4943745151,4.4943745151,4.4943745151,4.4943745152,4.4943745152,4.494374515,2.4664948755,6.34640180958,6.94817298108,8.52616347528,8.52616347496,8.52616347496,8.52616347498,8.52616347458,8.5261634755,8.5261634755,7.26423190992,8.52616347493,8.52616347499,8.52616347499,8.52616347495,8.52616347495,8.52616347499,8.52616347489,8.52616347499,8.52616347499,8.52616347499,8.52616347499,8.52616347498,8.526163475079,8.526163475079,8.526163475049,8.526163475049,8.212215872749,8.526163475015,8.526163475015,8.52616347499,8.39914286849,8.52616347499,8.52616347499,6.9630196772,7.09081136769,8.52616347462,8.52616347462,8.52616347462,6.64082649035,8.52616347465,8.52616347465,8.52616347495,7.6110442387,7.18470687415,7.62303981715,7.26069065975,8.52616347505,8.52616347505,7.01828214855,8.52616347492,8.18426577322,8.52616347472,8.52616347498,8.52616347498,8.29834595922,8.52616347552,8.52616347552,8.52616347487,8.52616347537,8.52616347537,8.52616347528,8.52616347528,8.52616347527,8.52616347501,8.52616347451,8.52616347451,8.52616347451,7.16655826251,7.80615180861,7.38589425561,7.39250677871,8.52616347502,8.52616347472,8.52616347472,8.52616347472,7.75256530702,8.52616347504,7.86861061305,8.52616347495,8.52616347495,8.52616347532,8.52616347532,8.0691229306,6.1487481751,6.2649780496,5.96676853864,6.23627821878,8.466243020347,8.526163474847,7.401318447847,7.637596832947,7.303418454647,8.218505000547,7.919535336017,8.526163474947,8.357252589647,8.526163474947,8.526163475147,8.526163475147,8.526163474927,8.234474329827,6.513004986347,8.526163474747,8.526163474687,8.526163474687,8.526163474747,8.526163474747,8.526163474747,8.526163474747,5.909409153167,5.963441078767,6.11939047428,6.03992474918,4.90660285898,6.15442320918
"t125",8.22492346158,9.45803682167,9.45803682157,9.45803682158,9.45803682158,9.45803682158,9.45803682167,9.45803682168,8.77134457888,8.74815013448,9.45803682165,9.45803682165,9.45803682208,9.45803682208,9.45803682209,9.45803682209,9.42820983168,1.19986651238,1.51098072738,1.51098072738,0.3882509842,0,1.3618502424,1.3618502424,1.3618502424,4.4943745151,4.4943745151,4.4943745151,4.4943745152,4.4943745152,4.494374515,2.4664948755,6.34640180958,6.94817298108,8.52616347528,8.52616347496,8.52616347496,8.52616347498,8.52616347458,8.5261634755,8.5261634755,7.26423190992,8.52616347493,8.52616347499,8.52616347499,8.52616347495,8.52616347495,8.52616347499,8.52616347489,8.52616347499,8.52616347499,8.52616347499,8.52616347499,8.52616347498,8.526163475079,8.526163475079,8.526163475049,8.526163475049,8.212215872749,8.526163475015,8.526163475015,8.52616347499,8.39914286849,8.52616347499,8.52616347499,6.9630196772,7.09081136769,8.52616347462,8.52616347462,8.52616347462,6.64082649035,8.52616347465,8.52616347465,8.52616347495,7.6110442387,7.18470687415,7.62303981715,7.26069065975,8.52616347505,8.52616347505,7.01828214855,8.52616347492,8.18426577322,8.52616347472,8.52616347498,8.52616347498,8.29834595922,8.52616347552,8.52616347552,8.52616347487,8.52616347537,8.52616347537,8.52616347528,8.52616347528,8.52616347527,8.52616347501,8.52616347451,8.52616347451,8.52616347451,7.16655826251,7.80615180861,7.38589425561,7.39250677871,8.52616347502,8.52616347472,8.52616347472,8.52616347472,7.75256530702,8.52616347504,7.86861061305,8.52616347495,8.52616347495,8.52616347532,8.52616347532,8.0691229306,6.1487481751,6.2649780496,5.96676853864,6.23627821878,8.466243020347,8.526163474847,7.401318447847,7.637596832947,7.303418454647,8.218505000547,7.919535336017,8.526163474947,8.357252589647,8.526163474947,8.526163475147,8.526163475147,8.526163474927,8.234474329827,6.513004986347,8.526163474747,8.526163474687,8.526163474687,8.526163474747,8.526163474747,8.526163474747,8.526163474747,5.909409153167,5.963441078767,6.11939047428,6.03992474918,4.90660285898,6.15442320918
