"","t1","t135","t136","t30","t26","t75","t76","t69","t45","t46","t34","t35","t40","t43","t44","t37","t117","t118","t92","t68","t64","t129","t130","t109","t110","t127","t128","t56","t82","t89","t137","t138","t93","t94","t19","t13","t60","t61","t39","t24","t28","t41","t65","t83","t84","t17","t18","t16","t95","t96","t158","t159","t48","t119","t120","t77","t38","t57","t58","t152","t153","t20","t21","t22","t11","t12","t10","t9","t49","t72","t73","t53","t66","t67","t47","t146","t147","t54","t55","t23","t105","t106","t100","t42","t70","t114","t115","t98","t123","t124","t90","t91","t116","t154","t155","t103","t133","t134","t112","t113","t131","t139","t140","t104","t59","t85","t86","t51","t52","t33","t141","t150","t151","t25","t87","t88","t79","t62","t101","t102","t36","t29","t31","t32","t74","t125","t126","t142","t143","t78","t107","t108","t27","t7","t14","t15","t97","t144","t145","t50","t111","t121","t122","t99","t148","t149","t63","t80","t81","t156","t157","t132","t71","t8","t6","t5","t4","t2","t3"
"t87",8.62833805727,11.44987016127,11.44987016127,11.18317302747,9.19596971247,11.28516855917,11.44987016147,11.12137291137,11.14778439427,10.52493566887,11.01108298687,10.18573841967,11.44987016107,10.87404677327,11.44987016137,11.44987016167,11.44987016147,11.44987016147,11.44987016147,11.44987016147,11.44987016147,11.449870161396,11.449870161396,11.449870161426,11.449870161426,11.449870161396,11.449870161396,11.44987016147,11.16231681755,11.44987016144,11.44987016154,11.44987016154,11.44987016153,11.44987016153,10.45951181127,7.62270872567,10.62878497033,11.44987016133,11.36853010473,9.14715409953,11.28711874247,11.44987016107,11.13772872027,11.44987016147,11.44987016147,8.97857792302,8.64908966422,9.03961685847,11.20479764468,11.08666717668,11.449870161732,11.449870161732,10.52282451688,11.44987016138,11.44987016138,11.44987016138,10.20243044648,10.98912601916,10.82435670746,11.4498701614,11.4498701614,8.56883276657,10.30079988207,7.79560194577,7.571134616,6.38787954999,6.16454479317,7.24045275597,6.87525591277,6.19032299414,6.87525591317,6.87525591417,6.19327798567,6.87525591377,6.87525591387,6.87525591392,6.87525591392,6.87525591367,6.87525591367,4.1053028074,6.8752559132,6.8494022541,6.8752559133,6.8752559141,6.8752559137,6.8752559137,6.8752559137,6.5825881134,6.8752559135,6.8752559135,6.6895126158,6.8752559137,6.8752559138,6.87525591374,6.87525591374,6.8752559137,6.87525591362,6.87525591362,6.875255913717,6.875255913717,6.87525591372,6.87525591374,6.87525591374,6.87525591372,6.61159312419,6.87525591369,6.87525591369,5.88387480964,6.87525591319,5.1582983024,6.8752559139,6.87525591394,6.87525591394,3.70559834277,0,1.0177558612,1.14126229226,3.63533258271,4.48097397226,4.48097397226,3.10492942416,4.74517777692,4.19126161512,4.74517777612,4.15460750023,4.85203803777,4.85203803777,4.85203803777,4.85203803777,4.85203803782,4.85203803782,4.85203803782,4.9488463916,5.16132568509,9.71670187787,8.98612167337,11.80015683497,11.80015683503,11.80015683503,11.80015683487,11.80015683507,11.800156835,11.800156835,11.80015683517,11.80015683509,11.80015683509,11.08450637647,11.80015683507,11.80015683507,11.800156835,11.800156835,11.80015683497,11.55917656777,7.07187454127,8.29617128127,6.18128409991,6.24148750178,7.92732699317,7.26950194607
"t88",8.62833805727,11.44987016127,11.44987016127,11.18317302747,9.19596971247,11.28516855917,11.44987016147,11.12137291137,11.14778439427,10.52493566887,11.01108298687,10.18573841967,11.44987016107,10.87404677327,11.44987016137,11.44987016167,11.44987016147,11.44987016147,11.44987016147,11.44987016147,11.44987016147,11.449870161396,11.449870161396,11.449870161426,11.449870161426,11.449870161396,11.449870161396,11.44987016147,11.16231681755,11.44987016144,11.44987016154,11.44987016154,11.44987016153,11.44987016153,10.45951181127,7.62270872567,10.62878497033,11.44987016133,11.36853010473,9.14715409953,11.28711874247,11.44987016107,11.13772872027,11.44987016147,11.44987016147,8.97857792302,8.64908966422,9.03961685847,11.20479764468,11.08666717668,11.449870161732,11.449870161732,10.52282451688,11.44987016138,11.44987016138,11.44987016138,10.20243044648,10.98912601916,10.82435670746,11.4498701614,11.4498701614,8.56883276657,10.30079988207,7.79560194577,7.571134616,6.38787954999,6.16454479317,7.24045275597,6.87525591277,6.19032299414,6.87525591317,6.87525591417,6.19327798567,6.87525591377,6.87525591387,6.87525591392,6.87525591392,6.87525591367,6.87525591367,4.1053028074,6.8752559132,6.8494022541,6.8752559133,6.8752559141,6.8752559137,6.8752559137,6.8752559137,6.5825881134,6.8752559135,6.8752559135,6.6895126158,6.8752559137,6.8752559138,6.87525591374,6.87525591374,6.8752559137,6.87525591362,6.87525591362,6.875255913717,6.875255913717,6.87525591372,6.87525591374,6.87525591374,6.87525591372,6.61159312419,6.87525591369,6.87525591369,5.88387480964,6.87525591319,5.1582983024,6.8752559139,6.87525591394,6.87525591394,3.70559834277,1.0177558612,0,1.14126229226,3.63533258271,4.48097397226,4.48097397226,3.10492942416,4.74517777692,4.19126161512,4.74517777612,4.15460750023,4.85203803777,4.85203803777,4.85203803777,4.85203803777,4.85203803782,4.85203803782,4.85203803782,4.9488463916,5.16132568509,9.71670187787,8.98612167337,11.80015683497,11.80015683503,11.80015683503,11.80015683487,11.80015683507,11.800156835,11.800156835,11.80015683517,11.80015683509,11.80015683509,11.08450637647,11.80015683507,11.80015683507,11.800156835,11.800156835,11.80015683497,11.55917656777,7.07187454127,8.29617128127,6.18128409991,6.24148750178,7.92732699317,7.26950194607
"t79",8.62833805721,11.44987016121,11.44987016121,11.18317302741,9.19596971241,11.28516855911,11.44987016141,11.12137291131,11.14778439421,10.52493566881,11.01108298681,10.18573841961,11.44987016101,10.87404677321,11.44987016131,11.44987016161,11.44987016141,11.44987016141,11.44987016141,11.44987016141,11.44987016141,11.449870161336,11.449870161336,11.449870161366,11.449870161366,11.449870161336,11.449870161336,11.44987016141,11.16231681749,11.44987016138,11.44987016148,11.44987016148,11.44987016147,11.44987016147,10.45951181121,7.62270872561,10.62878497027,11.44987016127,11.36853010467,9.14715409947,11.28711874241,11.44987016101,11.13772872021,11.44987016141,11.44987016141,8.97857792296,8.64908966416,9.03961685841,11.20479764462,11.08666717662,11.449870161672,11.449870161672,10.52282451682,11.44987016132,11.44987016132,11.44987016132,10.20243044642,10.9891260191,10.8243567074,11.44987016134,11.44987016134,8.56883276651,10.30079988201,7.79560194571,7.57113461594,6.38787954993,6.16454479311,7.24045275591,6.87525591271,6.19032299408,6.87525591311,6.87525591411,6.19327798561,6.87525591371,6.87525591381,6.87525591386,6.87525591386,6.87525591361,6.87525591361,4.10530280734,6.87525591314,6.84940225404,6.87525591324,6.87525591404,6.87525591364,6.87525591364,6.87525591364,6.58258811334,6.87525591344,6.87525591344,6.68951261574,6.87525591364,6.87525591374,6.87525591368,6.87525591368,6.87525591364,6.87525591356,6.87525591356,6.875255913657,6.875255913657,6.87525591366,6.87525591368,6.87525591368,6.87525591366,6.61159312413,6.87525591363,6.87525591363,5.88387480958,6.87525591313,5.15829830234,6.87525591384,6.87525591388,6.87525591388,3.70559834271,1.14126229226,1.14126229226,0,3.63533258265,4.4809739722,4.4809739722,3.1049294241,4.74517777686,4.19126161506,4.74517777606,4.15460750017,4.85203803771,4.85203803771,4.85203803771,4.85203803771,4.85203803776,4.85203803776,4.85203803776,4.94884639154,5.16132568503,9.71670187781,8.98612167331,11.80015683491,11.80015683497,11.80015683497,11.80015683481,11.80015683501,11.80015683494,11.80015683494,11.80015683511,11.80015683503,11.80015683503,11.08450637641,11.80015683501,11.80015683501,11.80015683494,11.80015683494,11.80015683491,11.55917656771,7.07187454121,8.29617128121,6.18128409985,6.24148750172,7.92732699311,7.26950194601
"t62",7.78269666766,10.60422877166,10.60422877166,10.33753163786,8.35032832286,10.43952716956,10.60422877186,10.27573152176,10.30214300466,9.67929427926,10.16544159726,9.34009703006,10.60422877146,10.02840538366,10.60422877176,10.60422877206,10.60422877186,10.60422877186,10.60422877186,10.60422877186,10.60422877186,10.604228771786,10.604228771786,10.604228771816,10.604228771816,10.604228771786,10.604228771786,10.60422877186,10.31667542794,10.60422877183,10.60422877193,10.60422877193,10.60422877192,10.60422877192,9.61387042166,6.77706733606,9.78314358072,10.60422877172,10.52288871512,8.30151270992,10.44147735286,10.60422877146,10.29208733066,10.60422877186,10.60422877186,8.13293653341,7.80344827461,8.19397546886,10.35915625507,10.24102578707,10.604228772122,10.604228772122,9.67718312727,10.60422877177,10.60422877177,10.60422877177,9.35678905687,10.14348462955,9.97871531785,10.60422877179,10.60422877179,7.72319137696,9.45515849246,6.94996055616,6.72549322639,5.54223816038,5.31890340356,6.39481136636,6.02961452316,5.34468160453,6.02961452356,6.02961452456,5.34763659606,6.02961452416,6.02961452426,6.02961452431,6.02961452431,6.02961452406,6.02961452406,3.25966141779,6.02961452359,6.00376086449,6.02961452369,6.02961452449,6.02961452409,6.02961452409,6.02961452409,5.73694672379,6.02961452389,6.02961452389,5.84387122619,6.02961452409,6.02961452419,6.02961452413,6.02961452413,6.02961452409,6.02961452401,6.02961452401,6.029614524107,6.029614524107,6.02961452411,6.02961452413,6.02961452413,6.02961452411,5.76595173458,6.02961452408,6.02961452408,5.03823342003,6.02961452358,4.31265691279,6.02961452429,6.02961452433,6.02961452433,2.85995695316,3.63533258271,3.63533258271,3.63533258265,0,0.92365248045,0.92365248045,1.22803319735,3.89953638731,3.34562022551,3.89953638651,3.30896611062,4.00639664816,4.00639664816,4.00639664816,4.00639664816,4.00639664821,4.00639664821,4.00639664821,4.10320500199,4.31568429548,8.87106048826,8.14048028376,10.95451544536,10.95451544542,10.95451544542,10.95451544526,10.95451544546,10.95451544539,10.95451544539,10.95451544556,10.95451544548,10.95451544548,10.23886498686,10.95451544546,10.95451544546,10.95451544539,10.95451544539,10.95451544536,10.71353517816,6.22623315166,7.45052989166,5.3356427103,5.39584611217,7.08168560356,6.42386055646
"t101",8.62833805721,11.44987016121,11.44987016121,11.18317302741,9.19596971241,11.28516855911,11.44987016141,11.12137291131,11.14778439421,10.52493566881,11.01108298681,10.18573841961,11.44987016101,10.87404677321,11.44987016131,11.44987016161,11.44987016141,11.44987016141,11.44987016141,11.44987016141,11.44987016141,11.449870161336,11.449870161336,11.449870161366,11.449870161366,11.449870161336,11.449870161336,11.44987016141,11.16231681749,11.44987016138,11.44987016148,11.44987016148,11.44987016147,11.44987016147,10.45951181121,7.62270872561,10.62878497027,11.44987016127,11.36853010467,9.14715409947,11.28711874241,11.44987016101,11.13772872021,11.44987016141,11.44987016141,8.97857792296,8.64908966416,9.03961685841,11.20479764462,11.08666717662,11.449870161672,11.449870161672,10.52282451682,11.44987016132,11.44987016132,11.44987016132,10.20243044642,10.9891260191,10.8243567074,11.44987016134,11.44987016134,8.56883276651,10.30079988201,7.79560194571,7.57113461594,6.38787954993,6.16454479311,7.24045275591,6.87525591271,6.19032299408,6.87525591311,6.87525591411,6.19327798561,6.87525591371,6.87525591381,6.87525591386,6.87525591386,6.87525591361,6.87525591361,4.10530280734,6.87525591314,6.84940225404,6.87525591324,6.87525591404,6.87525591364,6.87525591364,6.87525591364,6.58258811334,6.87525591344,6.87525591344,6.68951261574,6.87525591364,6.87525591374,6.87525591368,6.87525591368,6.87525591364,6.87525591356,6.87525591356,6.875255913657,6.875255913657,6.87525591366,6.87525591368,6.87525591368,6.87525591366,6.61159312413,6.87525591363,6.87525591363,5.88387480958,6.87525591313,5.15829830234,6.87525591384,6.87525591388,6.87525591388,3.70559834271,4.48097397226,4.48097397226,4.4809739722,0.92365248045,0,0.7013583416,2.0736745869,4.74517777686,4.19126161506,4.74517777606,4.15460750017,4.85203803771,4.85203803771,4.85203803771,4.85203803771,4.85203803776,4.85203803776,4.85203803776,4.94884639154,5.16132568503,9.71670187781,8.98612167331,11.80015683491,11.80015683497,11.80015683497,11.80015683481,11.80015683501,11.80015683494,11.80015683494,11.80015683511,11.80015683503,11.80015683503,11.08450637641,11.80015683501,11.80015683501,11.80015683494,11.80015683494,11.80015683491,11.55917656771,7.07187454121,8.29617128121,6.18128409985,6.24148750172,7.92732699311,7.26950194601
"t102",8.62833805721,11.44987016121,11.44987016121,11.18317302741,9.19596971241,11.28516855911,11.44987016141,11.12137291131,11.14778439421,10.52493566881,11.01108298681,10.18573841961,11.44987016101,10.87404677321,11.44987016131,11.44987016161,11.44987016141,11.44987016141,11.44987016141,11.44987016141,11.44987016141,11.449870161336,11.449870161336,11.449870161366,11.449870161366,11.449870161336,11.449870161336,11.44987016141,11.16231681749,11.44987016138,11.44987016148,11.44987016148,11.44987016147,11.44987016147,10.45951181121,7.62270872561,10.62878497027,11.44987016127,11.36853010467,9.14715409947,11.28711874241,11.44987016101,11.13772872021,11.44987016141,11.44987016141,8.97857792296,8.64908966416,9.03961685841,11.20479764462,11.08666717662,11.449870161672,11.449870161672,10.52282451682,11.44987016132,11.44987016132,11.44987016132,10.20243044642,10.9891260191,10.8243567074,11.44987016134,11.44987016134,8.56883276651,10.30079988201,7.79560194571,7.57113461594,6.38787954993,6.16454479311,7.24045275591,6.87525591271,6.19032299408,6.87525591311,6.87525591411,6.19327798561,6.87525591371,6.87525591381,6.87525591386,6.87525591386,6.87525591361,6.87525591361,4.10530280734,6.87525591314,6.84940225404,6.87525591324,6.87525591404,6.87525591364,6.87525591364,6.87525591364,6.58258811334,6.87525591344,6.87525591344,6.68951261574,6.87525591364,6.87525591374,6.87525591368,6.87525591368,6.87525591364,6.87525591356,6.87525591356,6.875255913657,6.875255913657,6.87525591366,6.87525591368,6.87525591368,6.87525591366,6.61159312413,6.87525591363,6.87525591363,5.88387480958,6.87525591313,5.15829830234,6.87525591384,6.87525591388,6.87525591388,3.70559834271,4.48097397226,4.48097397226,4.4809739722,0.92365248045,0.7013583416,0,2.0736745869,4.74517777686,4.19126161506,4.74517777606,4.15460750017,4.85203803771,4.85203803771,4.85203803771,4.85203803771,4.85203803776,4.85203803776,4.85203803776,4.94884639154,5.16132568503,9.71670187781,8.98612167331,11.80015683491,11.80015683497,11.80015683497,11.80015683481,11.80015683501,11.80015683494,11.80015683494,11.80015683511,11.80015683503,11.80015683503,11.08450637641,11.80015683501,11.80015683501,11.80015683494,11.80015683494,11.80015683491,11.55917656771,7.07187454121,8.29617128121,6.18128409985,6.24148750172,7.92732699311,7.26950194601
"t36",7.25229350911,10.07382561311,10.07382561311,9.80712847931,7.81992516431,9.90912401101,10.07382561331,9.74532836321,9.77173984611,9.14889112071,9.63503843871,8.80969387151,10.07382561291,9.49800222511,10.07382561321,10.07382561351,10.07382561331,10.07382561331,10.07382561331,10.07382561331,10.07382561331,10.073825613236,10.073825613236,10.073825613266,10.073825613266,10.073825613236,10.073825613236,10.07382561331,9.78627226939,10.07382561328,10.07382561338,10.07382561338,10.07382561337,10.07382561337,9.08346726311,6.24666417751,9.25274042217,10.07382561317,9.99248555657,7.77110955137,9.91107419431,10.07382561291,9.76168417211,10.07382561331,10.07382561331,7.60253337486,7.27304511606,7.66357231031,9.82875309652,9.71062262852,10.073825613572,10.073825613572,9.14677996872,10.07382561322,10.07382561322,10.07382561322,8.82638589832,9.613081471,9.4483121593,10.07382561324,10.07382561324,7.19278821841,8.92475533391,6.41955739761,6.19509006784,5.01183500183,4.78850024501,5.86440820781,5.49921136461,4.81427844598,5.49921136501,5.49921136601,4.81723343751,5.49921136561,5.49921136571,5.49921136576,5.49921136576,5.49921136551,5.49921136551,2.72925825924,5.49921136504,5.47335770594,5.49921136514,5.49921136594,5.49921136554,5.49921136554,5.49921136554,5.20654356524,5.49921136534,5.49921136534,5.31346806764,5.49921136554,5.49921136564,5.49921136558,5.49921136558,5.49921136554,5.49921136546,5.49921136546,5.499211365557,5.499211365557,5.49921136556,5.49921136558,5.49921136558,5.49921136556,5.23554857603,5.49921136553,5.49921136553,4.50783026148,5.49921136503,3.78225375424,5.49921136574,5.49921136578,5.49921136578,2.32955379461,3.10492942416,3.10492942416,3.1049294241,1.22803319735,2.0736745869,2.0736745869,0,3.36913322876,2.81521706696,3.36913322796,2.77856295207,3.47599348961,3.47599348961,3.47599348961,3.47599348961,3.47599348966,3.47599348966,3.47599348966,3.57280184344,3.78528113693,8.34065732971,7.61007712521,10.42411228681,10.42411228687,10.42411228687,10.42411228671,10.42411228691,10.42411228684,10.42411228684,10.42411228701,10.42411228693,10.42411228693,9.70846182831,10.42411228691,10.42411228691,10.42411228684,10.42411228684,10.42411228681,10.18313201961,5.69582999311,6.92012673311,4.80523955175,4.86544295362,6.55128244501,5.89345739791
"t29",8.62833805767,11.44987016167,11.44987016167,11.18317302787,9.19596971287,11.28516855957,11.44987016187,11.12137291177,11.14778439467,10.52493566927,11.01108298727,10.18573842007,11.44987016147,10.87404677367,11.44987016177,11.44987016207,11.44987016187,11.44987016187,11.44987016187,11.44987016187,11.44987016187,11.449870161796,11.449870161796,11.449870161826,11.449870161826,11.449870161796,11.449870161796,11.44987016187,11.16231681795,11.44987016184,11.44987016194,11.44987016194,11.44987016193,11.44987016193,10.45951181167,7.62270872607,10.62878497073,11.44987016173,11.36853010513,9.14715409993,11.28711874287,11.44987016147,11.13772872067,11.44987016187,11.44987016187,8.97857792342,8.64908966462,9.03961685887,11.20479764508,11.08666717708,11.449870162132,11.449870162132,10.52282451728,11.44987016178,11.44987016178,11.44987016178,10.20243044688,10.98912601956,10.82435670786,11.4498701618,11.4498701618,8.56883276697,10.30079988247,7.79560194617,7.5711346164,6.38787955039,6.16454479357,7.24045275637,6.87525591317,6.19032299454,6.87525591357,6.87525591457,6.19327798607,6.87525591417,6.87525591427,6.87525591432,6.87525591432,6.87525591407,6.87525591407,4.1053028078,6.8752559136,6.8494022545,6.8752559137,6.8752559145,6.8752559141,6.8752559141,6.8752559141,6.5825881138,6.8752559139,6.8752559139,6.6895126162,6.8752559141,6.8752559142,6.87525591414,6.87525591414,6.8752559141,6.87525591402,6.87525591402,6.875255914117,6.875255914117,6.87525591412,6.87525591414,6.87525591414,6.87525591412,6.61159312459,6.87525591409,6.87525591409,5.88387481004,6.87525591359,5.1582983028,6.8752559143,6.87525591434,6.87525591434,3.70559834317,4.74517777692,4.74517777692,4.74517777686,3.89953638731,4.74517777686,4.74517777686,3.36913322876,0,4.0745010742,4.6284172352,4.15460750063,4.85203803817,4.85203803817,4.85203803817,4.85203803817,4.85203803822,4.85203803822,4.85203803822,4.948846392,5.16132568549,9.71670187827,8.98612167377,11.80015683537,11.80015683543,11.80015683543,11.80015683527,11.80015683547,11.8001568354,11.8001568354,11.80015683557,11.80015683549,11.80015683549,11.08450637687,11.80015683547,11.80015683547,11.8001568354,11.8001568354,11.80015683537,11.55917656817,7.07187454167,8.29617128167,6.18128410031,6.24148750218,7.92732699357,7.26950194647
"t31",8.07442189587,10.89595399987,10.89595399987,10.62925686607,8.64205355107,10.73125239777,10.89595400007,10.56745674997,10.59386823287,9.97101950747,10.45716682547,9.63182225827,10.89595399967,10.32013061187,10.89595399997,10.89595400027,10.89595400007,10.89595400007,10.89595400007,10.89595400007,10.89595400007,10.895953999996,10.895953999996,10.895954000026,10.895954000026,10.895953999996,10.895953999996,10.89595400007,10.60840065615,10.89595400004,10.89595400014,10.89595400014,10.89595400013,10.89595400013,9.90559564987,7.06879256427,10.07486880893,10.89595399993,10.81461394333,8.59323793813,10.73320258107,10.89595399967,10.58381255887,10.89595400007,10.89595400007,8.42466176162,8.09517350282,8.48570069707,10.65088148328,10.53275101528,10.895954000332,10.895954000332,9.96890835548,10.89595399998,10.89595399998,10.89595399998,9.64851428508,10.43520985776,10.27044054606,10.895954,10.895954,8.01491660517,9.74688372067,7.24168578437,7.0172184546,5.83396338859,5.61062863177,6.68653659457,6.32133975137,5.63640683274,6.32133975177,6.32133975277,5.63936182427,6.32133975237,6.32133975247,6.32133975252,6.32133975252,6.32133975227,6.32133975227,3.551386646,6.3213397518,6.2954860927,6.3213397519,6.3213397527,6.3213397523,6.3213397523,6.3213397523,6.028671952,6.3213397521,6.3213397521,6.1355964544,6.3213397523,6.3213397524,6.32133975234,6.32133975234,6.3213397523,6.32133975222,6.32133975222,6.321339752317,6.321339752317,6.32133975232,6.32133975234,6.32133975234,6.32133975232,6.05767696279,6.32133975229,6.32133975229,5.32995864824,6.32133975179,4.604382141,6.3213397525,6.32133975254,6.32133975254,3.15168218137,4.19126161512,4.19126161512,4.19126161506,3.34562022551,4.19126161506,4.19126161506,2.81521706696,4.0745010742,0,3.589579497,3.60069133883,4.29812187637,4.29812187637,4.29812187637,4.29812187637,4.29812187642,4.29812187642,4.29812187642,4.3949302302,4.60740952369,9.16278571647,8.43220551197,11.24624067357,11.24624067363,11.24624067363,11.24624067347,11.24624067367,11.2462406736,11.2462406736,11.24624067377,11.24624067369,11.24624067369,10.53059021507,11.24624067367,11.24624067367,11.2462406736,11.2462406736,11.24624067357,11.00526040637,6.51795837987,7.74225511987,5.62736793851,5.68757134038,7.37341083177,6.71558578467
"t32",8.62833805687,11.44987016087,11.44987016087,11.18317302707,9.19596971207,11.28516855877,11.44987016107,11.12137291097,11.14778439387,10.52493566847,11.01108298647,10.18573841927,11.44987016067,10.87404677287,11.44987016097,11.44987016127,11.44987016107,11.44987016107,11.44987016107,11.44987016107,11.44987016107,11.449870160996,11.449870160996,11.449870161026,11.449870161026,11.449870160996,11.449870160996,11.44987016107,11.16231681715,11.44987016104,11.44987016114,11.44987016114,11.44987016113,11.44987016113,10.45951181087,7.62270872527,10.62878496993,11.44987016093,11.36853010433,9.14715409913,11.28711874207,11.44987016067,11.13772871987,11.44987016107,11.44987016107,8.97857792262,8.64908966382,9.03961685807,11.20479764428,11.08666717628,11.449870161332,11.449870161332,10.52282451648,11.44987016098,11.44987016098,11.44987016098,10.20243044608,10.98912601876,10.82435670706,11.449870161,11.449870161,8.56883276617,10.30079988167,7.79560194537,7.5711346156,6.38787954959,6.16454479277,7.24045275557,6.87525591237,6.19032299374,6.87525591277,6.87525591377,6.19327798527,6.87525591337,6.87525591347,6.87525591352,6.87525591352,6.87525591327,6.87525591327,4.105302807,6.8752559128,6.8494022537,6.8752559129,6.8752559137,6.8752559133,6.8752559133,6.8752559133,6.582588113,6.8752559131,6.8752559131,6.6895126154,6.8752559133,6.8752559134,6.87525591334,6.87525591334,6.8752559133,6.87525591322,6.87525591322,6.875255913317,6.875255913317,6.87525591332,6.87525591334,6.87525591334,6.87525591332,6.61159312379,6.87525591329,6.87525591329,5.88387480924,6.87525591279,5.158298302,6.8752559135,6.87525591354,6.87525591354,3.70559834237,4.74517777612,4.74517777612,4.74517777606,3.89953638651,4.74517777606,4.74517777606,3.36913322796,4.6284172352,3.589579497,0,4.15460749983,4.85203803737,4.85203803737,4.85203803737,4.85203803737,4.85203803742,4.85203803742,4.85203803742,4.9488463912,5.16132568469,9.71670187747,8.98612167297,11.80015683457,11.80015683463,11.80015683463,11.80015683447,11.80015683467,11.8001568346,11.8001568346,11.80015683477,11.80015683469,11.80015683469,11.08450637607,11.80015683467,11.80015683467,11.8001568346,11.8001568346,11.80015683457,11.55917656737,7.07187454087,8.29617128087,6.18128409951,6.24148750138,7.92732699277,7.26950194567
"t74",7.93090752006,10.75243962406,10.75243962406,10.48574249026,8.49853917526,10.58773802196,10.75243962426,10.42394237416,10.45035385706,9.82750513166,10.31365244966,9.48830788246,10.75243962386,10.17661623606,10.75243962416,10.75243962446,10.75243962426,10.75243962426,10.75243962426,10.75243962426,10.75243962426,10.752439624186,10.752439624186,10.752439624216,10.752439624216,10.752439624186,10.752439624186,10.75243962426,10.46488628034,10.75243962423,10.75243962433,10.75243962433,10.75243962432,10.75243962432,9.76208127406,6.92527818846,9.93135443312,10.75243962412,10.67109956752,8.44972356232,10.58968820526,10.75243962386,10.44029818306,10.75243962426,10.75243962426,8.28114738581,7.95165912701,8.34218632126,10.50736710747,10.38923663947,10.752439624522,10.752439624522,9.82539397967,10.75243962417,10.75243962417,10.75243962417,9.50499990927,10.29169548195,10.12692617025,10.75243962419,10.75243962419,7.87140222936,9.60336934486,7.09817140856,6.87370407879,5.69044901278,5.46711425596,6.54302221876,6.17782537556,5.49289245693,6.17782537596,6.17782537696,5.49584744846,6.17782537656,6.17782537666,6.17782537671,6.17782537671,6.17782537646,6.17782537646,3.40787227019,6.17782537599,6.15197171689,6.17782537609,6.17782537689,6.17782537649,6.17782537649,6.17782537649,5.88515757619,6.17782537629,6.17782537629,5.99208207859,6.17782537649,6.17782537659,6.17782537653,6.17782537653,6.17782537649,6.17782537641,6.17782537641,6.177825376507,6.177825376507,6.17782537651,6.17782537653,6.17782537653,6.17782537651,5.91416258698,6.17782537648,6.17782537648,5.18644427243,6.17782537598,4.46086776519,6.17782537669,6.17782537673,6.17782537673,3.00816780556,4.15460750023,4.15460750023,4.15460750017,3.30896611062,4.15460750017,4.15460750017,2.77856295207,4.15460750063,3.60069133883,4.15460749983,0,0.73140008526,0.73140008526,1.42322239106,1.42322239106,1.58448939261,1.58448939261,1.58448939261,4.25141585439,4.46389514788,9.01927134066,8.28869113616,11.10272629776,11.10272629782,11.10272629782,11.10272629766,11.10272629786,11.10272629779,11.10272629779,11.10272629796,11.10272629788,11.10272629788,10.38707583926,11.10272629786,11.10272629786,11.10272629779,11.10272629779,11.10272629776,10.86174603056,6.37444400406,7.59874074406,5.4838535627,5.54405696457,7.22989645596,6.57207140886
"t125",8.6283380576,11.4498701616,11.4498701616,11.1831730278,9.1959697128,11.2851685595,11.4498701618,11.1213729117,11.1477843946,10.5249356692,11.0110829872,10.18573842,11.4498701614,10.8740467736,11.4498701617,11.449870162,11.4498701618,11.4498701618,11.4498701618,11.4498701618,11.4498701618,11.449870161726,11.449870161726,11.449870161756,11.449870161756,11.449870161726,11.449870161726,11.4498701618,11.16231681788,11.44987016177,11.44987016187,11.44987016187,11.44987016186,11.44987016186,10.4595118116,7.622708726,10.62878497066,11.44987016166,11.36853010506,9.14715409986,11.2871187428,11.4498701614,11.1377287206,11.4498701618,11.4498701618,8.97857792335,8.64908966455,9.0396168588,11.20479764501,11.08666717701,11.449870162062,11.449870162062,10.52282451721,11.44987016171,11.44987016171,11.44987016171,10.20243044681,10.98912601949,10.82435670779,11.44987016173,11.44987016173,8.5688327669,10.3007998824,7.7956019461,7.57113461633,6.38787955032,6.1645447935,7.2404527563,6.8752559131,6.19032299447,6.8752559135,6.8752559145,6.193277986,6.8752559141,6.8752559142,6.87525591425,6.87525591425,6.875255914,6.875255914,4.10530280773,6.87525591353,6.84940225443,6.87525591363,6.87525591443,6.87525591403,6.87525591403,6.87525591403,6.58258811373,6.87525591383,6.87525591383,6.68951261613,6.87525591403,6.87525591413,6.87525591407,6.87525591407,6.87525591403,6.87525591395,6.87525591395,6.875255914047,6.875255914047,6.87525591405,6.87525591407,6.87525591407,6.87525591405,6.61159312452,6.87525591402,6.87525591402,5.88387480997,6.87525591352,5.15829830273,6.87525591423,6.87525591427,6.87525591427,3.7055983431,4.85203803777,4.85203803777,4.85203803771,4.00639664816,4.85203803771,4.85203803771,3.47599348961,4.85203803817,4.29812187637,4.85203803737,0.73140008526,0,0.3308830926,2.1206529286,2.1206529286,2.28191993015,2.28191993015,2.28191993015,4.94884639193,5.16132568542,9.7167018782,8.9861216737,11.8001568353,11.80015683536,11.80015683536,11.8001568352,11.8001568354,11.80015683533,11.80015683533,11.8001568355,11.80015683542,11.80015683542,11.0845063768,11.8001568354,11.8001568354,11.80015683533,11.80015683533,11.8001568353,11.5591765681,7.0718745416,8.2961712816,6.18128410024,6.24148750211,7.9273269935,7.2695019464
