"","t1","t2","t6","t7","t136","t137","t132","t133","t103","t104","t146","t147","t69","t21","t94","t148","t149","t37","t28","t23","t67","t68","t74","t95","t96","t14","t15","t105","t106","t150","t151","t142","t143","t46","t30","t111","t112","t32","t140","t141","t11","t33","t85","t86","t8","t117","t118","t97","t12","t49","t50","t75","t76","t64","t65","t27","t25","t19","t20","t9","t5","t58","t77","t78","t35","t36","t17","t24","t34","t100","t101","t55","t134","t135","t99","t48","t44","t62","t125","t126","t102","t71","t45","t26","t52","t53","t138","t139","t13","t70","t128","t129","t127","t59","t87","t88","t90","t91","t80","t81","t121","t122","t72","t73","t60","t61","t10","t63","t89","t123","t124","t47","t54","t92","t93","t144","t145","t83","t84","t82","t22","t38","t119","t120","t42","t51","t56","t57","t107","t108","t16","t29","t39","t40","t31","t18","t41","t66","t79","t115","t116","t113","t114","t109","t110","t98","t130","t131","t43","t4","t3"
"t146",7.79488681089,9.84476645009,4.74016416688,5.28923578545,2.44386837245,2.44386837245,2.44386837235,2.44386837235,1.90145405075,1.90145405075,0,0.0724084923,1.43369749165,2.54584267284,4.15657606624,4.15657606631,4.15657606631,2.93768982534,3.81341400164,2.52023146463,4.15657606623,4.15657606623,4.15657606633,4.15657606633,4.15657606633,4.72375289785,5.82617063935,6.85105539223,6.85105539223,6.851055392244,6.851055392244,6.85105539222,6.85105539222,5.90003517183,6.85105539307,6.85105539249,6.85105539249,6.85105539249,6.85105539206,6.85105539206,6.85105539253,6.10658905385,6.49948174685,6.85105539245,6.1391931931,8.6540226053,8.6540226053,8.6540226053,7.95697226639,8.15330820247,8.13437249237,8.52070807575,8.84792015075,8.84792015073,8.84792015073,7.38409073923,7.59955489709,7.17651964809,6.99315629409,6.12591317789,5.04060684097,8.58574027887,8.84792015127,8.84792015127,8.1895599503,7.8791900347,7.0546622785,8.84792015107,8.84792015137,8.8479201511,8.8479201511,8.8479201511,8.84792015117,8.84792015117,8.84792015117,8.84792015127,8.84792015117,8.39833138417,8.84792015107,8.84792015107,8.84792015107,8.22139930136,8.84792015087,8.70347308307,8.48828314607,8.38001288997,8.84792015136,8.84792015136,9.86875951289,10.29870223619,10.29870223619,10.29870223619,10.29870223619,10.29870223619,10.298702236,10.298702236,10.2987022359,10.2987022359,10.2987022359,10.2987022359,10.29870223628,10.29870223628,10.29870223598,10.20102564568,10.06995836473,10.29870223593,7.8282589253,10.2987022365,9.86350431818,10.2987022365,10.2987022365,9.26239123539,10.29870223659,10.29870223669,10.29870223669,10.29870223654,10.29870223654,10.298702236597,10.298702236597,10.29870223655,9.58198731575,10.29870223604,10.29870223627,10.29870223627,10.29870223607,9.86605303834,9.40692618847,10.29870223634,10.29870223664,10.29870223664,8.13445130204,9.56550019684,10.298702236,10.298702236,10.2987022359,8.86401861724,9.21816366442,10.29870223592,10.29870223592,10.29870223594,10.29870223594,10.26074987092,10.29870223592,10.29870223642,10.29870223642,10.22874151149,10.29870223649,10.29870223649,9.64689527149,5.52628260329,7.24075453079
"t147",7.79488681089,9.84476645009,4.74016416688,5.28923578545,2.44386837245,2.44386837245,2.44386837235,2.44386837235,1.90145405075,1.90145405075,0.0724084923,0,1.43369749165,2.54584267284,4.15657606624,4.15657606631,4.15657606631,2.93768982534,3.81341400164,2.52023146463,4.15657606623,4.15657606623,4.15657606633,4.15657606633,4.15657606633,4.72375289785,5.82617063935,6.85105539223,6.85105539223,6.851055392244,6.851055392244,6.85105539222,6.85105539222,5.90003517183,6.85105539307,6.85105539249,6.85105539249,6.85105539249,6.85105539206,6.85105539206,6.85105539253,6.10658905385,6.49948174685,6.85105539245,6.1391931931,8.6540226053,8.6540226053,8.6540226053,7.95697226639,8.15330820247,8.13437249237,8.52070807575,8.84792015075,8.84792015073,8.84792015073,7.38409073923,7.59955489709,7.17651964809,6.99315629409,6.12591317789,5.04060684097,8.58574027887,8.84792015127,8.84792015127,8.1895599503,7.8791900347,7.0546622785,8.84792015107,8.84792015137,8.8479201511,8.8479201511,8.8479201511,8.84792015117,8.84792015117,8.84792015117,8.84792015127,8.84792015117,8.39833138417,8.84792015107,8.84792015107,8.84792015107,8.22139930136,8.84792015087,8.70347308307,8.48828314607,8.38001288997,8.84792015136,8.84792015136,9.86875951289,10.29870223619,10.29870223619,10.29870223619,10.29870223619,10.29870223619,10.298702236,10.298702236,10.2987022359,10.2987022359,10.2987022359,10.2987022359,10.29870223628,10.29870223628,10.29870223598,10.20102564568,10.06995836473,10.29870223593,7.8282589253,10.2987022365,9.86350431818,10.2987022365,10.2987022365,9.26239123539,10.29870223659,10.29870223669,10.29870223669,10.29870223654,10.29870223654,10.298702236597,10.298702236597,10.29870223655,9.58198731575,10.29870223604,10.29870223627,10.29870223627,10.29870223607,9.86605303834,9.40692618847,10.29870223634,10.29870223664,10.29870223664,8.13445130204,9.56550019684,10.298702236,10.298702236,10.2987022359,8.86401861724,9.21816366442,10.29870223592,10.29870223592,10.29870223594,10.29870223594,10.26074987092,10.29870223592,10.29870223642,10.29870223642,10.22874151149,10.29870223649,10.29870223649,9.64689527149,5.52628260329,7.24075453079
"t69",7.79488681084,9.84476645004,4.74016416683,5.2892357854,2.4438683724,2.4438683724,2.4438683723,2.4438683723,1.9014540507,1.9014540507,1.43369749165,1.43369749165,0,2.54584267279,4.15657606619,4.15657606626,4.15657606626,2.93768982529,3.81341400159,2.52023146458,4.15657606618,4.15657606618,4.15657606628,4.15657606628,4.15657606628,4.7237528978,5.8261706393,6.85105539218,6.85105539218,6.851055392194,6.851055392194,6.85105539217,6.85105539217,5.90003517178,6.85105539302,6.85105539244,6.85105539244,6.85105539244,6.85105539201,6.85105539201,6.85105539248,6.1065890538,6.4994817468,6.8510553924,6.13919319305,8.65402260525,8.65402260525,8.65402260525,7.95697226634,8.15330820242,8.13437249232,8.5207080757,8.8479201507,8.84792015068,8.84792015068,7.38409073918,7.59955489704,7.17651964804,6.99315629404,6.12591317784,5.04060684092,8.58574027882,8.84792015122,8.84792015122,8.18955995025,7.87919003465,7.05466227845,8.84792015102,8.84792015132,8.84792015105,8.84792015105,8.84792015105,8.84792015112,8.84792015112,8.84792015112,8.84792015122,8.84792015112,8.39833138412,8.84792015102,8.84792015102,8.84792015102,8.22139930131,8.84792015082,8.70347308302,8.48828314602,8.38001288992,8.84792015131,8.84792015131,9.86875951284,10.29870223614,10.29870223614,10.29870223614,10.29870223614,10.29870223614,10.29870223595,10.29870223595,10.29870223585,10.29870223585,10.29870223585,10.29870223585,10.29870223623,10.29870223623,10.29870223593,10.20102564563,10.06995836468,10.29870223588,7.82825892525,10.29870223645,9.86350431813,10.29870223645,10.29870223645,9.26239123534,10.29870223654,10.29870223664,10.29870223664,10.29870223649,10.29870223649,10.298702236547,10.298702236547,10.2987022365,9.5819873157,10.29870223599,10.29870223622,10.29870223622,10.29870223602,9.86605303829,9.40692618842,10.29870223629,10.29870223659,10.29870223659,8.13445130199,9.56550019679,10.29870223595,10.29870223595,10.29870223585,8.86401861719,9.21816366437,10.29870223587,10.29870223587,10.29870223589,10.29870223589,10.26074987087,10.29870223587,10.29870223637,10.29870223637,10.22874151144,10.29870223644,10.29870223644,9.64689527144,5.52628260324,7.24075453074
"t21",6.18415341743,8.23403305663,3.12943077342,3.67850239199,2.54584267299,2.54584267299,2.54584267289,2.54584267289,2.54584267289,2.54584267289,2.54584267284,2.54584267284,2.54584267279,0,2.2742733992,2.27427339927,2.27427339927,1.0553871583,1.9311113346,0.84175078959,2.47809539119,2.47809539119,2.47809539129,2.47809539129,2.47809539129,3.11301950439,4.21543724589,5.24032199877,5.24032199877,5.240321998784,5.240321998784,5.24032199876,5.24032199876,4.28930177837,5.24032199961,5.24032199903,5.24032199903,5.24032199903,5.2403219986,5.2403219986,5.24032199907,4.49585566039,4.88874835339,5.24032199899,4.52845979964,7.04328921184,7.04328921184,7.04328921184,6.34623887293,6.54257480901,6.52363909891,6.90997468229,7.23718675729,7.23718675727,7.23718675727,5.77335734577,5.98882150363,5.56578625463,5.38242290063,4.51517978443,3.42987344751,6.97500688541,7.23718675781,7.23718675781,6.57882655684,6.26845664124,5.44392888504,7.23718675761,7.23718675791,7.23718675764,7.23718675764,7.23718675764,7.23718675771,7.23718675771,7.23718675771,7.23718675781,7.23718675771,6.78759799071,7.23718675761,7.23718675761,7.23718675761,6.6106659079,7.23718675741,7.09273968961,6.87754975261,6.76927949651,7.2371867579,7.2371867579,8.25802611943,8.68796884273,8.68796884273,8.68796884273,8.68796884273,8.68796884273,8.68796884254,8.68796884254,8.68796884244,8.68796884244,8.68796884244,8.68796884244,8.68796884282,8.68796884282,8.68796884252,8.59029225222,8.45922497127,8.68796884247,6.21752553184,8.68796884304,8.25277092472,8.68796884304,8.68796884304,7.65165784193,8.68796884313,8.68796884323,8.68796884323,8.68796884308,8.68796884308,8.687968843137,8.687968843137,8.68796884309,7.97125392229,8.68796884258,8.68796884281,8.68796884281,8.68796884261,8.25531964488,7.79619279501,8.68796884288,8.68796884318,8.68796884318,6.52371790858,7.95476680338,8.68796884254,8.68796884254,8.68796884244,7.25328522378,7.60743027096,8.68796884246,8.68796884246,8.68796884248,8.68796884248,8.65001647746,8.68796884246,8.68796884296,8.68796884296,8.61800811803,8.68796884303,8.68796884303,8.03616187803,3.91554920983,5.63002113733
"t94",7.79488681083,9.84476645003,4.74016416682,5.28923578539,4.15657606639,4.15657606639,4.15657606629,4.15657606629,4.15657606629,4.15657606629,4.15657606624,4.15657606624,4.15657606619,2.2742733992,0,0.80680941387,0.80680941387,1.5096277953,2.8440948826,2.45248418299,4.08882878459,4.08882878459,4.08882878469,4.08882878469,4.08882878469,4.72375289779,5.82617063929,6.85105539217,6.85105539217,6.851055392184,6.851055392184,6.85105539216,6.85105539216,5.90003517177,6.85105539301,6.85105539243,6.85105539243,6.85105539243,6.851055392,6.851055392,6.85105539247,6.10658905379,6.49948174679,6.85105539239,6.13919319304,8.65402260524,8.65402260524,8.65402260524,7.95697226633,8.15330820241,8.13437249231,8.52070807569,8.84792015069,8.84792015067,8.84792015067,7.38409073917,7.59955489703,7.17651964803,6.99315629403,6.12591317783,5.04060684091,8.58574027881,8.84792015121,8.84792015121,8.18955995024,7.87919003464,7.05466227844,8.84792015101,8.84792015131,8.84792015104,8.84792015104,8.84792015104,8.84792015111,8.84792015111,8.84792015111,8.84792015121,8.84792015111,8.39833138411,8.84792015101,8.84792015101,8.84792015101,8.2213993013,8.84792015081,8.70347308301,8.48828314601,8.38001288991,8.8479201513,8.8479201513,9.86875951283,10.29870223613,10.29870223613,10.29870223613,10.29870223613,10.29870223613,10.29870223594,10.29870223594,10.29870223584,10.29870223584,10.29870223584,10.29870223584,10.29870223622,10.29870223622,10.29870223592,10.20102564562,10.06995836467,10.29870223587,7.82825892524,10.29870223644,9.86350431812,10.29870223644,10.29870223644,9.26239123533,10.29870223653,10.29870223663,10.29870223663,10.29870223648,10.29870223648,10.298702236537,10.298702236537,10.29870223649,9.58198731569,10.29870223598,10.29870223621,10.29870223621,10.29870223601,9.86605303828,9.40692618841,10.29870223628,10.29870223658,10.29870223658,8.13445130198,9.56550019678,10.29870223594,10.29870223594,10.29870223584,8.86401861718,9.21816366436,10.29870223586,10.29870223586,10.29870223588,10.29870223588,10.26074987086,10.29870223586,10.29870223636,10.29870223636,10.22874151143,10.29870223643,10.29870223643,9.64689527143,5.52628260323,7.24075453073
"t148",7.7948868109,9.8447664501,4.74016416689,5.28923578546,4.15657606646,4.15657606646,4.15657606636,4.15657606636,4.15657606636,4.15657606636,4.15657606631,4.15657606631,4.15657606626,2.27427339927,0.80680941387,0,0.06762235994,1.50962779537,2.84409488267,2.45248418306,4.08882878466,4.08882878466,4.08882878476,4.08882878476,4.08882878476,4.72375289786,5.82617063936,6.85105539224,6.85105539224,6.851055392254,6.851055392254,6.85105539223,6.85105539223,5.90003517184,6.85105539308,6.8510553925,6.8510553925,6.8510553925,6.85105539207,6.85105539207,6.85105539254,6.10658905386,6.49948174686,6.85105539246,6.13919319311,8.65402260531,8.65402260531,8.65402260531,7.9569722664,8.15330820248,8.13437249238,8.52070807576,8.84792015076,8.84792015074,8.84792015074,7.38409073924,7.5995548971,7.1765196481,6.9931562941,6.1259131779,5.04060684098,8.58574027888,8.84792015128,8.84792015128,8.18955995031,7.87919003471,7.05466227851,8.84792015108,8.84792015138,8.84792015111,8.84792015111,8.84792015111,8.84792015118,8.84792015118,8.84792015118,8.84792015128,8.84792015118,8.39833138418,8.84792015108,8.84792015108,8.84792015108,8.22139930137,8.84792015088,8.70347308308,8.48828314608,8.38001288998,8.84792015137,8.84792015137,9.8687595129,10.2987022362,10.2987022362,10.2987022362,10.2987022362,10.2987022362,10.29870223601,10.29870223601,10.29870223591,10.29870223591,10.29870223591,10.29870223591,10.29870223629,10.29870223629,10.29870223599,10.20102564569,10.06995836474,10.29870223594,7.82825892531,10.29870223651,9.86350431819,10.29870223651,10.29870223651,9.2623912354,10.2987022366,10.2987022367,10.2987022367,10.29870223655,10.29870223655,10.298702236607,10.298702236607,10.29870223656,9.58198731576,10.29870223605,10.29870223628,10.29870223628,10.29870223608,9.86605303835,9.40692618848,10.29870223635,10.29870223665,10.29870223665,8.13445130205,9.56550019685,10.29870223601,10.29870223601,10.29870223591,8.86401861725,9.21816366443,10.29870223593,10.29870223593,10.29870223595,10.29870223595,10.26074987093,10.29870223593,10.29870223643,10.29870223643,10.2287415115,10.2987022365,10.2987022365,9.6468952715,5.5262826033,7.2407545308
"t149",7.7948868109,9.8447664501,4.74016416689,5.28923578546,4.15657606646,4.15657606646,4.15657606636,4.15657606636,4.15657606636,4.15657606636,4.15657606631,4.15657606631,4.15657606626,2.27427339927,0.80680941387,0.06762235994,0,1.50962779537,2.84409488267,2.45248418306,4.08882878466,4.08882878466,4.08882878476,4.08882878476,4.08882878476,4.72375289786,5.82617063936,6.85105539224,6.85105539224,6.851055392254,6.851055392254,6.85105539223,6.85105539223,5.90003517184,6.85105539308,6.8510553925,6.8510553925,6.8510553925,6.85105539207,6.85105539207,6.85105539254,6.10658905386,6.49948174686,6.85105539246,6.13919319311,8.65402260531,8.65402260531,8.65402260531,7.9569722664,8.15330820248,8.13437249238,8.52070807576,8.84792015076,8.84792015074,8.84792015074,7.38409073924,7.5995548971,7.1765196481,6.9931562941,6.1259131779,5.04060684098,8.58574027888,8.84792015128,8.84792015128,8.18955995031,7.87919003471,7.05466227851,8.84792015108,8.84792015138,8.84792015111,8.84792015111,8.84792015111,8.84792015118,8.84792015118,8.84792015118,8.84792015128,8.84792015118,8.39833138418,8.84792015108,8.84792015108,8.84792015108,8.22139930137,8.84792015088,8.70347308308,8.48828314608,8.38001288998,8.84792015137,8.84792015137,9.8687595129,10.2987022362,10.2987022362,10.2987022362,10.2987022362,10.2987022362,10.29870223601,10.29870223601,10.29870223591,10.29870223591,10.29870223591,10.29870223591,10.29870223629,10.29870223629,10.29870223599,10.20102564569,10.06995836474,10.29870223594,7.82825892531,10.29870223651,9.86350431819,10.29870223651,10.29870223651,9.2623912354,10.2987022366,10.2987022367,10.2987022367,10.29870223655,10.29870223655,10.298702236607,10.298702236607,10.29870223656,9.58198731576,10.29870223605,10.29870223628,10.29870223628,10.29870223608,9.86605303835,9.40692618848,10.29870223635,10.29870223665,10.29870223665,8.13445130205,9.56550019685,10.29870223601,10.29870223601,10.29870223591,8.86401861725,9.21816366443,10.29870223593,10.29870223593,10.29870223595,10.29870223595,10.26074987093,10.29870223593,10.29870223643,10.29870223643,10.2287415115,10.2987022365,10.2987022365,9.6468952715,5.5262826033,7.2407545308
"t37",6.57600056993,8.62588020913,3.52127792592,4.07034954449,2.93768982549,2.93768982549,2.93768982539,2.93768982539,2.93768982539,2.93768982539,2.93768982534,2.93768982534,2.93768982529,1.0553871583,1.5096277953,1.50962779537,1.50962779537,0,1.6252086417,1.23359794209,2.86994254369,2.86994254369,2.86994254379,2.86994254379,2.86994254379,3.50486665689,4.60728439839,5.63216915127,5.63216915127,5.632169151284,5.632169151284,5.63216915126,5.63216915126,4.68114893087,5.63216915211,5.63216915153,5.63216915153,5.63216915153,5.6321691511,5.6321691511,5.63216915157,4.88770281289,5.28059550589,5.63216915149,4.92030695214,7.43513636434,7.43513636434,7.43513636434,6.73808602543,6.93442196151,6.91548625141,7.30182183479,7.62903390979,7.62903390977,7.62903390977,6.16520449827,6.38066865613,5.95763340713,5.77427005313,4.90702693693,3.82172060001,7.36685403791,7.62903391031,7.62903391031,6.97067370934,6.66030379374,5.83577603754,7.62903391011,7.62903391041,7.62903391014,7.62903391014,7.62903391014,7.62903391021,7.62903391021,7.62903391021,7.62903391031,7.62903391021,7.17944514321,7.62903391011,7.62903391011,7.62903391011,7.0025130604,7.62903390991,7.48458684211,7.26939690511,7.16112664901,7.6290339104,7.6290339104,8.64987327193,9.07981599523,9.07981599523,9.07981599523,9.07981599523,9.07981599523,9.07981599504,9.07981599504,9.07981599494,9.07981599494,9.07981599494,9.07981599494,9.07981599532,9.07981599532,9.07981599502,8.98213940472,8.85107212377,9.07981599497,6.60937268434,9.07981599554,8.64461807722,9.07981599554,9.07981599554,8.04350499443,9.07981599563,9.07981599573,9.07981599573,9.07981599558,9.07981599558,9.079815995637,9.079815995637,9.07981599559,8.36310107479,9.07981599508,9.07981599531,9.07981599531,9.07981599511,8.64716679738,8.18803994751,9.07981599538,9.07981599568,9.07981599568,6.91556506108,8.34661395588,9.07981599504,9.07981599504,9.07981599494,7.64513237628,7.99927742346,9.07981599496,9.07981599496,9.07981599498,9.07981599498,9.04186362996,9.07981599496,9.07981599546,9.07981599546,9.00985527053,9.07981599553,9.07981599553,8.42800903053,4.30739636233,6.02186828983
"t28",7.45172474623,9.50160438543,4.39700210222,4.94607372079,3.81341400179,3.81341400179,3.81341400169,3.81341400169,3.81341400169,3.81341400169,3.81341400164,3.81341400164,3.81341400159,1.9311113346,2.8440948826,2.84409488267,2.84409488267,1.6252086417,0,2.10932211839,3.74566671999,3.74566671999,3.74566672009,3.74566672009,3.74566672009,4.38059083319,5.48300857469,6.50789332757,6.50789332757,6.507893327584,6.507893327584,6.50789332756,6.50789332756,5.55687310717,6.50789332841,6.50789332783,6.50789332783,6.50789332783,6.5078933274,6.5078933274,6.50789332787,5.76342698919,6.15631968219,6.50789332779,5.79603112844,8.31086054064,8.31086054064,8.31086054064,7.61381020173,7.81014613781,7.79121042771,8.17754601109,8.50475808609,8.50475808607,8.50475808607,7.04092867457,7.25639283243,6.83335758343,6.64999422943,5.78275111323,4.69744477631,8.24257821421,8.50475808661,8.50475808661,7.84639788564,7.53602797004,6.71150021384,8.50475808641,8.50475808671,8.50475808644,8.50475808644,8.50475808644,8.50475808651,8.50475808651,8.50475808651,8.50475808661,8.50475808651,8.05516931951,8.50475808641,8.50475808641,8.50475808641,7.8782372367,8.50475808621,8.36031101841,8.14512108141,8.03685082531,8.5047580867,8.5047580867,9.52559744823,9.95554017153,9.95554017153,9.95554017153,9.95554017153,9.95554017153,9.95554017134,9.95554017134,9.95554017124,9.95554017124,9.95554017124,9.95554017124,9.95554017162,9.95554017162,9.95554017132,9.85786358102,9.72679630007,9.95554017127,7.48509686064,9.95554017184,9.52034225352,9.95554017184,9.95554017184,8.91922917073,9.95554017193,9.95554017203,9.95554017203,9.95554017188,9.95554017188,9.955540171937,9.955540171937,9.95554017189,9.23882525109,9.95554017138,9.95554017161,9.95554017161,9.95554017141,9.52289097368,9.06376412381,9.95554017168,9.95554017198,9.95554017198,7.79128923738,9.22233813218,9.95554017134,9.95554017134,9.95554017124,8.52085655258,8.87500159976,9.95554017126,9.95554017126,9.95554017128,9.95554017128,9.91758780626,9.95554017126,9.95554017176,9.95554017176,9.88557944683,9.95554017183,9.95554017183,9.30373320683,5.18312053863,6.89759246613
"t23",6.15854220922,8.20842184842,3.10381956521,3.65289118378,2.52023146478,2.52023146478,2.52023146468,2.52023146468,2.52023146468,2.52023146468,2.52023146463,2.52023146463,2.52023146458,0.84175078959,2.45248418299,2.45248418306,2.45248418306,1.23359794209,2.10932211839,0,1.8745056364,1.8745056364,2.2659184119,2.2659184119,2.2659184119,3.08740829618,4.18982603768,5.21471079056,5.21471079056,5.214710790574,5.214710790574,5.21471079055,5.21471079055,4.26369057016,5.2147107914,5.21471079082,5.21471079082,5.21471079082,5.21471079039,5.21471079039,5.21471079086,4.47024445218,4.86313714518,5.21471079078,4.50284859143,7.01767800363,7.01767800363,7.01767800363,6.32062766472,6.5169636008,6.4980278907,6.88436347408,7.21157554908,7.21157554906,7.21157554906,5.74774613756,5.96321029542,5.54017504642,5.35681169242,4.48956857622,3.4042622393,6.9493956772,7.2115755496,7.2115755496,6.55321534863,6.24284543303,5.41831767683,7.2115755494,7.2115755497,7.21157554943,7.21157554943,7.21157554943,7.2115755495,7.2115755495,7.2115755495,7.2115755496,7.2115755495,6.7619867825,7.2115755494,7.2115755494,7.2115755494,6.58505469969,7.2115755492,7.0671284814,6.8519385444,6.7436682883,7.21157554969,7.21157554969,8.23241491122,8.66235763452,8.66235763452,8.66235763452,8.66235763452,8.66235763452,8.66235763433,8.66235763433,8.66235763423,8.66235763423,8.66235763423,8.66235763423,8.66235763461,8.66235763461,8.66235763431,8.56468104401,8.43361376306,8.66235763426,6.19191432363,8.66235763483,8.22715971651,8.66235763483,8.66235763483,7.62604663372,8.66235763492,8.66235763502,8.66235763502,8.66235763487,8.66235763487,8.662357634927,8.662357634927,8.66235763488,7.94564271408,8.66235763437,8.6623576346,8.6623576346,8.6623576344,8.22970843667,7.7705815868,8.66235763467,8.66235763497,8.66235763497,6.49810670037,7.92915559517,8.66235763433,8.66235763433,8.66235763423,7.22767401557,7.58181906275,8.66235763425,8.66235763425,8.66235763427,8.66235763427,8.62440526925,8.66235763425,8.66235763475,8.66235763475,8.59239690982,8.66235763482,8.66235763482,8.01055066982,3.88993800162,5.60440992912
"t67",7.79488681082,9.84476645002,4.74016416681,5.28923578538,4.15657606638,4.15657606638,4.15657606628,4.15657606628,4.15657606628,4.15657606628,4.15657606623,4.15657606623,4.15657606618,2.47809539119,4.08882878459,4.08882878466,4.08882878466,2.86994254369,3.74566671999,1.8745056364,0,1.49049872,3.9022630135,3.9022630135,3.9022630135,4.72375289778,5.82617063928,6.85105539216,6.85105539216,6.851055392174,6.851055392174,6.85105539215,6.85105539215,5.90003517176,6.851055393,6.85105539242,6.85105539242,6.85105539242,6.85105539199,6.85105539199,6.85105539246,6.10658905378,6.49948174678,6.85105539238,6.13919319303,8.65402260523,8.65402260523,8.65402260523,7.95697226632,8.1533082024,8.1343724923,8.52070807568,8.84792015068,8.84792015066,8.84792015066,7.38409073916,7.59955489702,7.17651964802,6.99315629402,6.12591317782,5.0406068409,8.5857402788,8.8479201512,8.8479201512,8.18955995023,7.87919003463,7.05466227843,8.847920151,8.8479201513,8.84792015103,8.84792015103,8.84792015103,8.8479201511,8.8479201511,8.8479201511,8.8479201512,8.8479201511,8.3983313841,8.847920151,8.847920151,8.847920151,8.22139930129,8.8479201508,8.703473083,8.488283146,8.3800128899,8.84792015129,8.84792015129,9.86875951282,10.29870223612,10.29870223612,10.29870223612,10.29870223612,10.29870223612,10.29870223593,10.29870223593,10.29870223583,10.29870223583,10.29870223583,10.29870223583,10.29870223621,10.29870223621,10.29870223591,10.20102564561,10.06995836466,10.29870223586,7.82825892523,10.29870223643,9.86350431811,10.29870223643,10.29870223643,9.26239123532,10.29870223652,10.29870223662,10.29870223662,10.29870223647,10.29870223647,10.298702236527,10.298702236527,10.29870223648,9.58198731568,10.29870223597,10.2987022362,10.2987022362,10.298702236,9.86605303827,9.4069261884,10.29870223627,10.29870223657,10.29870223657,8.13445130197,9.56550019677,10.29870223593,10.29870223593,10.29870223583,8.86401861717,9.21816366435,10.29870223585,10.29870223585,10.29870223587,10.29870223587,10.26074987085,10.29870223585,10.29870223635,10.29870223635,10.22874151142,10.29870223642,10.29870223642,9.64689527142,5.52628260322,7.24075453072
