"","t39","t40","t23","t131","t132","t68","t69","t36","t21","t26","t27","t3","t11","t59","t60","t32","t116","t117","t34","t37","t49","t109","t110","t70","t57","t58","t93","t94","t78","t41","t79","t101","t102","t22","t91","t92","t87","t88","t61","t119","t120","t8","t4","t31","t72","t114","t115","t48","t64","t65","t89","t90","t80","t77","t13","t9","t10","t38","t43","t121","t122","t71","t81","t82","t42","t35","t54","t55","t111","t127","t128","t33","t28","t29","t5","t125","t126","t47","t118","t123","t124","t97","t98","t83","t84","t30","t73","t74","t45","t51","t52","t2","t62","t63","t107","t108","t12","t14","t15","t129","t130","t1","t19","t56","t95","t96","t20","t17","t6","t7","t24","t25","t18","t105","t106","t16","t66","t67","t50","t46","t53","t112","t113","t75","t76","t103","t104","t44","t99","t100","t85","t86"
"t27",3.7231041388,3.7231041388,3.72310413858,3.7231041384348,3.7231041384348,3.40778413358,3.72310413888,3.72310413848,3.7231041384,2.21951463,0,5.8443207229,6.31127627589,7.24961211084,7.51766809514,7.51766809554,7.51766809526,7.49446734275,7.51766809524,7.51766809479,7.51766809515,7.5176680951,7.5176680951,7.51766809505,7.51766809515,7.51766809515,7.51766809509,7.51766809509,7.51766809509,6.63066765517,7.51766809504,7.51766809504,7.51766809504,6.23417906529,7.51766809519,7.51766809519,7.51766809529,7.51766809529,7.51766809479,7.51766809484,7.51766809484,7.5176680952,7.5176680955,6.54455645148,7.51766809528,7.51766809534,7.51766809534,7.51766809528,7.51766809528,7.18957011548,7.51766809522,7.51766809522,7.51766809519,7.32738306488,5.53676514133,5.21031288259,5.25217770489,7.43875258108,7.51766809518,7.51766809524,7.51766809524,7.51766809518,7.51766809518,7.51766809518,6.84151628458,7.51766809498,7.51766809518,7.51766809518,7.51766809555,7.51766809556,7.51766809556,7.51766809478,6.55452034088,6.25410448221,6.07063240188,7.51766809525,7.51766809525,6.89031171329,7.51766809515,7.51766809515,7.51766809515,7.51766809511,7.51766809511,7.51766809511,7.51766809511,7.51766809518,7.38814351028,7.51766809478,7.51766809558,7.51766809558,7.51766809558,6.8704738845,7.880573021,8.1561057793,8.1561057793,8.1561057793,7.6324520477,7.3188517204,6.7377195787,8.15610577923,8.15610577923,6.3409067537,7.6520193247,8.94882428438,8.94882428438,8.94882428438,8.28967687598,8.9488242843,6.46365490724,6.12506115014,8.9488242838,7.6662027178,8.94882428448,8.94882428418,8.94882428418,8.94882428458,8.94882428398,8.94882428398,8.94882428398,8.94882428478,8.94882428478,8.94882428468,8.94882428468,8.9488242847,8.9488242847,8.9488242848,8.9488242848,8.94882428447,8.94882428443,8.94882428443,8.94882428443,8.94882428443
"t3",6.2457835067,6.2457835067,6.24578350648,6.2457835063348,6.2457835063348,5.93046350148,6.24578350678,6.24578350638,6.2457835063,6.2457835069,5.8443207229,0,3.65143295299,4.58976878794,4.85782477224,4.85782477264,4.85782477236,4.83462401985,4.85782477234,4.85782477189,4.85782477225,4.8578247722,4.8578247722,4.85782477215,4.85782477225,4.85782477225,4.85782477219,4.85782477219,4.85782477219,3.97082433227,4.85782477214,4.85782477214,4.85782477214,3.57433574239,4.85782477229,4.85782477229,4.85782477239,4.85782477239,4.85782477189,4.85782477194,4.85782477194,4.8578247723,4.8578247726,5.05007914958,6.02319079338,6.02319079344,6.02319079344,6.02319079338,6.02319079338,5.69509281358,6.02319079332,6.02319079332,6.02319079329,5.83290576298,4.04228783943,3.71583558069,3.75770040299,5.94427527918,6.02319079328,6.02319079334,6.02319079334,6.02319079328,6.02319079328,6.02319079328,5.34703898268,6.02319079308,6.02319079328,6.02319079328,6.02319079365,6.02319079366,6.02319079366,6.02319079288,5.06004303898,4.75962718031,4.57615509998,6.02319079335,6.02319079335,5.39583441139,6.02319079325,6.02319079325,6.02319079325,6.02319079321,6.02319079321,6.02319079321,6.02319079321,6.02319079328,5.89366620838,6.02319079288,6.02319079368,6.02319079368,6.02319079368,5.5985892964,6.6086884329,6.8842211912,6.8842211912,6.8842211912,6.3605674596,6.0469671323,5.4658349906,6.88422119113,6.88422119113,5.0690221656,6.3801347366,7.67693969628,7.67693969628,7.67693969628,7.01779228788,7.6769396962,5.19177031914,4.85317656204,7.6769396957,6.3943181297,7.67693969638,7.67693969608,7.67693969608,7.67693969648,7.67693969588,7.67693969588,7.67693969588,7.67693969668,7.67693969668,7.67693969658,7.67693969658,7.6769396966,7.6769396966,7.6769396967,7.6769396967,7.67693969637,7.67693969633,7.67693969633,7.67693969633,7.67693969633
"t11",6.71273905969,6.71273905969,6.71273905947,6.7127390593248,6.7127390593248,6.39741905447,6.71273905977,6.71273905937,6.71273905929,6.71273905989,6.31127627589,3.65143295299,0,3.81061765095,4.07867363525,4.07867363565,4.07867363537,4.05547288286,4.07867363535,4.0786736349,4.07867363526,4.07867363521,4.07867363521,4.07867363516,4.07867363526,4.07867363526,4.0786736352,4.0786736352,4.0786736352,3.19167319528,4.07867363515,4.07867363515,4.07867363515,2.7951846054,4.0786736353,4.0786736353,4.0786736354,4.0786736354,4.0786736349,4.07867363495,4.07867363495,4.21475892869,4.92521073039,5.51703470257,6.49014634637,6.49014634643,6.49014634643,6.49014634637,6.49014634637,6.16204836657,6.49014634631,6.49014634631,6.49014634628,6.29986131597,4.50924339242,4.18279113368,4.22465595598,6.41123083217,6.49014634627,6.49014634633,6.49014634633,6.49014634627,6.49014634627,6.49014634627,5.81399453567,6.49014634607,6.49014634627,6.49014634627,6.49014634664,6.49014634665,6.49014634665,6.49014634587,5.52699859197,5.2265827333,5.04311065297,6.49014634634,6.49014634634,5.86278996438,6.49014634624,6.49014634624,6.49014634624,6.4901463462,6.4901463462,6.4901463462,6.4901463462,6.49014634627,6.36062176137,6.49014634587,6.49014634667,6.49014634667,6.49014634667,6.06554484939,7.07564398589,7.35117674419,7.35117674419,7.35117674419,6.82752301259,6.51392268529,5.93279054359,7.35117674412,7.35117674412,5.53597771859,6.84709028959,8.14389524927,8.14389524927,8.14389524927,7.48474784087,8.14389524919,5.65872587213,5.32013211503,8.14389524869,6.86127368269,8.14389524937,8.14389524907,8.14389524907,8.14389524947,8.14389524887,8.14389524887,8.14389524887,8.14389524967,8.14389524967,8.14389524957,8.14389524957,8.14389524959,8.14389524959,8.14389524969,8.14389524969,8.14389524936,8.14389524932,8.14389524932,8.14389524932,8.14389524932
"t59",7.65107489464,7.65107489464,7.65107489442,7.6510748942748,7.6510748942748,7.33575488942,7.65107489472,7.65107489432,7.65107489424,7.65107489484,7.24961211084,4.58976878794,3.81061765095,0,0.7920099851,1.9781867073,2.31572373722,2.29252298471,2.3157237372,2.41731032205,2.41731032241,2.41731032236,2.41731032236,2.41731032231,2.41731032241,2.41731032241,2.71818632835,2.71818632835,2.71818632835,1.83118588843,2.7181863283,2.7181863283,2.7181863283,1.43469729855,3.15400519645,3.15400519645,3.15400519655,3.15400519655,4.14348541825,4.1434854183,4.1434854183,5.15309476364,5.86354656534,6.45537053752,7.42848218132,7.42848218138,7.42848218138,7.42848218132,7.42848218132,7.10038420152,7.42848218126,7.42848218126,7.42848218123,7.23819715092,5.44757922737,5.12112696863,5.16299179093,7.34956666712,7.42848218122,7.42848218128,7.42848218128,7.42848218122,7.42848218122,7.42848218122,6.75233037062,7.42848218102,7.42848218122,7.42848218122,7.42848218159,7.4284821816,7.4284821816,7.42848218082,6.46533442692,6.16491856825,5.98144648792,7.42848218129,7.42848218129,6.80112579933,7.42848218119,7.42848218119,7.42848218119,7.42848218115,7.42848218115,7.42848218115,7.42848218115,7.42848218122,7.29895759632,7.42848218082,7.42848218162,7.42848218162,7.42848218162,7.00388068434,8.01397982084,8.28951257914,8.28951257914,8.28951257914,7.76585884754,7.45225852024,6.87112637854,8.28951257907,8.28951257907,6.47431355354,7.78542612454,9.08223108422,9.08223108422,9.08223108422,8.42308367582,9.08223108414,6.59706170708,6.25846794998,9.08223108364,7.79960951764,9.08223108432,9.08223108402,9.08223108402,9.08223108442,9.08223108382,9.08223108382,9.08223108382,9.08223108462,9.08223108462,9.08223108452,9.08223108452,9.08223108454,9.08223108454,9.08223108464,9.08223108464,9.08223108431,9.08223108427,9.08223108427,9.08223108427,9.08223108427
"t60",7.91913087894,7.91913087894,7.91913087872,7.9191308785748,7.9191308785748,7.60381087372,7.91913087902,7.91913087862,7.91913087854,7.91913087914,7.51766809514,4.85782477224,4.07867363525,0.7920099851,0,2.2462426916,2.58377972152,2.56057896901,2.5837797215,2.68536630635,2.68536630671,2.68536630666,2.68536630666,2.68536630661,2.68536630671,2.68536630671,2.98624231265,2.98624231265,2.98624231265,2.09924187273,2.9862423126,2.9862423126,2.9862423126,1.70275328285,3.42206118075,3.42206118075,3.42206118085,3.42206118085,4.41154140255,4.4115414026,4.4115414026,5.42115074794,6.13160254964,6.72342652182,7.69653816562,7.69653816568,7.69653816568,7.69653816562,7.69653816562,7.36844018582,7.69653816556,7.69653816556,7.69653816553,7.50625313522,5.71563521167,5.38918295293,5.43104777523,7.61762265142,7.69653816552,7.69653816558,7.69653816558,7.69653816552,7.69653816552,7.69653816552,7.02038635492,7.69653816532,7.69653816552,7.69653816552,7.69653816589,7.6965381659,7.6965381659,7.69653816512,6.73339041122,6.43297455255,6.24950247222,7.69653816559,7.69653816559,7.06918178363,7.69653816549,7.69653816549,7.69653816549,7.69653816545,7.69653816545,7.69653816545,7.69653816545,7.69653816552,7.56701358062,7.69653816512,7.69653816592,7.69653816592,7.69653816592,7.27193666864,8.28203580514,8.55756856344,8.55756856344,8.55756856344,8.03391483184,7.72031450454,7.13918236284,8.55756856337,8.55756856337,6.74236953784,8.05348210884,9.35028706852,9.35028706852,9.35028706852,8.69113966012,9.35028706844,6.86511769138,6.52652393428,9.35028706794,8.06766550194,9.35028706862,9.35028706832,9.35028706832,9.35028706872,9.35028706812,9.35028706812,9.35028706812,9.35028706892,9.35028706892,9.35028706882,9.35028706882,9.35028706884,9.35028706884,9.35028706894,9.35028706894,9.35028706861,9.35028706857,9.35028706857,9.35028706857,9.35028706857
"t32",7.91913087934,7.91913087934,7.91913087912,7.9191308789748,7.9191308789748,7.60381087412,7.91913087942,7.91913087902,7.91913087894,7.91913087954,7.51766809554,4.85782477264,4.07867363565,1.9781867073,2.2462426916,0,2.58377972192,2.56057896941,2.5837797219,2.68536630675,2.68536630711,2.68536630706,2.68536630706,2.68536630701,2.68536630711,2.68536630711,2.98624231305,2.98624231305,2.98624231305,2.09924187313,2.986242313,2.986242313,2.986242313,1.70275328325,3.42206118115,3.42206118115,3.42206118125,3.42206118125,4.41154140295,4.411541403,4.411541403,5.42115074834,6.13160255004,6.72342652222,7.69653816602,7.69653816608,7.69653816608,7.69653816602,7.69653816602,7.36844018622,7.69653816596,7.69653816596,7.69653816593,7.50625313562,5.71563521207,5.38918295333,5.43104777563,7.61762265182,7.69653816592,7.69653816598,7.69653816598,7.69653816592,7.69653816592,7.69653816592,7.02038635532,7.69653816572,7.69653816592,7.69653816592,7.69653816629,7.6965381663,7.6965381663,7.69653816552,6.73339041162,6.43297455295,6.24950247262,7.69653816599,7.69653816599,7.06918178403,7.69653816589,7.69653816589,7.69653816589,7.69653816585,7.69653816585,7.69653816585,7.69653816585,7.69653816592,7.56701358102,7.69653816552,7.69653816632,7.69653816632,7.69653816632,7.27193666904,8.28203580554,8.55756856384,8.55756856384,8.55756856384,8.03391483224,7.72031450494,7.13918236324,8.55756856377,8.55756856377,6.74236953824,8.05348210924,9.35028706892,9.35028706892,9.35028706892,8.69113966052,9.35028706884,6.86511769178,6.52652393468,9.35028706834,8.06766550234,9.35028706902,9.35028706872,9.35028706872,9.35028706912,9.35028706852,9.35028706852,9.35028706852,9.35028706932,9.35028706932,9.35028706922,9.35028706922,9.35028706924,9.35028706924,9.35028706934,9.35028706934,9.35028706901,9.35028706897,9.35028706897,9.35028706897,9.35028706897
"t116",7.91913087906,7.91913087906,7.91913087884,7.9191308786948,7.9191308786948,7.60381087384,7.91913087914,7.91913087874,7.91913087866,7.91913087926,7.51766809526,4.85782477236,4.07867363537,2.31572373722,2.58377972152,2.58377972192,0,0.09827275953,2.22116551402,2.68536630647,2.68536630683,2.68536630678,2.68536630678,2.68536630673,2.68536630683,2.68536630683,2.98624231277,2.98624231277,2.98624231277,2.09924187285,2.98624231272,2.98624231272,2.98624231272,1.70275328297,3.42206118087,3.42206118087,3.42206118097,3.42206118097,4.41154140267,4.41154140272,4.41154140272,5.42115074806,6.13160254976,6.72342652194,7.69653816574,7.6965381658,7.6965381658,7.69653816574,7.69653816574,7.36844018594,7.69653816568,7.69653816568,7.69653816565,7.50625313534,5.71563521179,5.38918295305,5.43104777535,7.61762265154,7.69653816564,7.6965381657,7.6965381657,7.69653816564,7.69653816564,7.69653816564,7.02038635504,7.69653816544,7.69653816564,7.69653816564,7.69653816601,7.69653816602,7.69653816602,7.69653816524,6.73339041134,6.43297455267,6.24950247234,7.69653816571,7.69653816571,7.06918178375,7.69653816561,7.69653816561,7.69653816561,7.69653816557,7.69653816557,7.69653816557,7.69653816557,7.69653816564,7.56701358074,7.69653816524,7.69653816604,7.69653816604,7.69653816604,7.27193666876,8.28203580526,8.55756856356,8.55756856356,8.55756856356,8.03391483196,7.72031450466,7.13918236296,8.55756856349,8.55756856349,6.74236953796,8.05348210896,9.35028706864,9.35028706864,9.35028706864,8.69113966024,9.35028706856,6.8651176915,6.5265239344,9.35028706806,8.06766550206,9.35028706874,9.35028706844,9.35028706844,9.35028706884,9.35028706824,9.35028706824,9.35028706824,9.35028706904,9.35028706904,9.35028706894,9.35028706894,9.35028706896,9.35028706896,9.35028706906,9.35028706906,9.35028706873,9.35028706869,9.35028706869,9.35028706869,9.35028706869
"t117",7.89593012655,7.89593012655,7.89593012633,7.8959301261848,7.8959301261848,7.58061012133,7.89593012663,7.89593012623,7.89593012615,7.89593012675,7.49446734275,4.83462401985,4.05547288286,2.29252298471,2.56057896901,2.56057896941,0.09827275953,0,2.19796476151,2.66216555396,2.66216555432,2.66216555427,2.66216555427,2.66216555422,2.66216555432,2.66216555432,2.96304156026,2.96304156026,2.96304156026,2.07604112034,2.96304156021,2.96304156021,2.96304156021,1.67955253046,3.39886042836,3.39886042836,3.39886042846,3.39886042846,4.38834065016,4.38834065021,4.38834065021,5.39794999555,6.10840179725,6.70022576943,7.67333741323,7.67333741329,7.67333741329,7.67333741323,7.67333741323,7.34523943343,7.67333741317,7.67333741317,7.67333741314,7.48305238283,5.69243445928,5.36598220054,5.40784702284,7.59442189903,7.67333741313,7.67333741319,7.67333741319,7.67333741313,7.67333741313,7.67333741313,6.99718560253,7.67333741293,7.67333741313,7.67333741313,7.6733374135,7.67333741351,7.67333741351,7.67333741273,6.71018965883,6.40977380016,6.22630171983,7.6733374132,7.6733374132,7.04598103124,7.6733374131,7.6733374131,7.6733374131,7.67333741306,7.67333741306,7.67333741306,7.67333741306,7.67333741313,7.54381282823,7.67333741273,7.67333741353,7.67333741353,7.67333741353,7.24873591625,8.25883505275,8.53436781105,8.53436781105,8.53436781105,8.01071407945,7.69711375215,7.11598161045,8.53436781098,8.53436781098,6.71916878545,8.03028135645,9.32708631613,9.32708631613,9.32708631613,8.66793890773,9.32708631605,6.84191693899,6.50332318189,9.32708631555,8.04446474955,9.32708631623,9.32708631593,9.32708631593,9.32708631633,9.32708631573,9.32708631573,9.32708631573,9.32708631653,9.32708631653,9.32708631643,9.32708631643,9.32708631645,9.32708631645,9.32708631655,9.32708631655,9.32708631622,9.32708631618,9.32708631618,9.32708631618,9.32708631618
"t34",7.91913087904,7.91913087904,7.91913087882,7.9191308786748,7.9191308786748,7.60381087382,7.91913087912,7.91913087872,7.91913087864,7.91913087924,7.51766809524,4.85782477234,4.07867363535,2.3157237372,2.5837797215,2.5837797219,2.22116551402,2.19796476151,0,2.68536630645,2.68536630681,2.68536630676,2.68536630676,2.68536630671,2.68536630681,2.68536630681,2.98624231275,2.98624231275,2.98624231275,2.09924187283,2.9862423127,2.9862423127,2.9862423127,1.70275328295,3.42206118085,3.42206118085,3.42206118095,3.42206118095,4.41154140265,4.4115414027,4.4115414027,5.42115074804,6.13160254974,6.72342652192,7.69653816572,7.69653816578,7.69653816578,7.69653816572,7.69653816572,7.36844018592,7.69653816566,7.69653816566,7.69653816563,7.50625313532,5.71563521177,5.38918295303,5.43104777533,7.61762265152,7.69653816562,7.69653816568,7.69653816568,7.69653816562,7.69653816562,7.69653816562,7.02038635502,7.69653816542,7.69653816562,7.69653816562,7.69653816599,7.696538166,7.696538166,7.69653816522,6.73339041132,6.43297455265,6.24950247232,7.69653816569,7.69653816569,7.06918178373,7.69653816559,7.69653816559,7.69653816559,7.69653816555,7.69653816555,7.69653816555,7.69653816555,7.69653816562,7.56701358072,7.69653816522,7.69653816602,7.69653816602,7.69653816602,7.27193666874,8.28203580524,8.55756856354,8.55756856354,8.55756856354,8.03391483194,7.72031450464,7.13918236294,8.55756856347,8.55756856347,6.74236953794,8.05348210894,9.35028706862,9.35028706862,9.35028706862,8.69113966022,9.35028706854,6.86511769148,6.52652393438,9.35028706804,8.06766550204,9.35028706872,9.35028706842,9.35028706842,9.35028706882,9.35028706822,9.35028706822,9.35028706822,9.35028706902,9.35028706902,9.35028706892,9.35028706892,9.35028706894,9.35028706894,9.35028706904,9.35028706904,9.35028706871,9.35028706867,9.35028706867,9.35028706867,9.35028706867
"t37",7.91913087859,7.91913087859,7.91913087837,7.9191308782248,7.9191308782248,7.60381087337,7.91913087867,7.91913087827,7.91913087819,7.91913087879,7.51766809479,4.85782477189,4.0786736349,2.41731032205,2.68536630635,2.68536630675,2.68536630647,2.66216555396,2.68536630645,0,2.14381374036,2.14381374031,2.14381374031,2.14381374026,2.14381374036,2.14381374036,2.9862423123,2.9862423123,2.9862423123,2.09924187238,2.98624231225,2.98624231225,2.98624231225,1.7027532825,3.4220611804,3.4220611804,3.4220611805,3.4220611805,4.4115414022,4.41154140225,4.41154140225,5.42115074759,6.13160254929,6.72342652147,7.69653816527,7.69653816533,7.69653816533,7.69653816527,7.69653816527,7.36844018547,7.69653816521,7.69653816521,7.69653816518,7.50625313487,5.71563521132,5.38918295258,5.43104777488,7.61762265107,7.69653816517,7.69653816523,7.69653816523,7.69653816517,7.69653816517,7.69653816517,7.02038635457,7.69653816497,7.69653816517,7.69653816517,7.69653816554,7.69653816555,7.69653816555,7.69653816477,6.73339041087,6.4329745522,6.24950247187,7.69653816524,7.69653816524,7.06918178328,7.69653816514,7.69653816514,7.69653816514,7.6965381651,7.6965381651,7.6965381651,7.6965381651,7.69653816517,7.56701358027,7.69653816477,7.69653816557,7.69653816557,7.69653816557,7.27193666829,8.28203580479,8.55756856309,8.55756856309,8.55756856309,8.03391483149,7.72031450419,7.13918236249,8.55756856302,8.55756856302,6.74236953749,8.05348210849,9.35028706817,9.35028706817,9.35028706817,8.69113965977,9.35028706809,6.86511769103,6.52652393393,9.35028706759,8.06766550159,9.35028706827,9.35028706797,9.35028706797,9.35028706837,9.35028706777,9.35028706777,9.35028706777,9.35028706857,9.35028706857,9.35028706847,9.35028706847,9.35028706849,9.35028706849,9.35028706859,9.35028706859,9.35028706826,9.35028706822,9.35028706822,9.35028706822,9.35028706822
"t49",7.91913087895,7.91913087895,7.91913087873,7.9191308785848,7.9191308785848,7.60381087373,7.91913087903,7.91913087863,7.91913087855,7.91913087915,7.51766809515,4.85782477225,4.07867363526,2.41731032241,2.68536630671,2.68536630711,2.68536630683,2.66216555432,2.68536630681,2.14381374036,0,1.38052492275,1.38052492275,1.3805249227,2.0481099166,2.0481099166,2.98624231266,2.98624231266,2.98624231266,2.09924187274,2.98624231261,2.98624231261,2.98624231261,1.70275328286,3.42206118076,3.42206118076,3.42206118086,3.42206118086,4.41154140256,4.41154140261,4.41154140261,5.42115074795,6.13160254965,6.72342652183,7.69653816563,7.69653816569,7.69653816569,7.69653816563,7.69653816563,7.36844018583,7.69653816557,7.69653816557,7.69653816554,7.50625313523,5.71563521168,5.38918295294,5.43104777524,7.61762265143,7.69653816553,7.69653816559,7.69653816559,7.69653816553,7.69653816553,7.69653816553,7.02038635493,7.69653816533,7.69653816553,7.69653816553,7.6965381659,7.69653816591,7.69653816591,7.69653816513,6.73339041123,6.43297455256,6.24950247223,7.6965381656,7.6965381656,7.06918178364,7.6965381655,7.6965381655,7.6965381655,7.69653816546,7.69653816546,7.69653816546,7.69653816546,7.69653816553,7.56701358063,7.69653816513,7.69653816593,7.69653816593,7.69653816593,7.27193666865,8.28203580515,8.55756856345,8.55756856345,8.55756856345,8.03391483185,7.72031450455,7.13918236285,8.55756856338,8.55756856338,6.74236953785,8.05348210885,9.35028706853,9.35028706853,9.35028706853,8.69113966013,9.35028706845,6.86511769139,6.52652393429,9.35028706795,8.06766550195,9.35028706863,9.35028706833,9.35028706833,9.35028706873,9.35028706813,9.35028706813,9.35028706813,9.35028706893,9.35028706893,9.35028706883,9.35028706883,9.35028706885,9.35028706885,9.35028706895,9.35028706895,9.35028706862,9.35028706858,9.35028706858,9.35028706858,9.35028706858
"t109",7.9191308789,7.9191308789,7.91913087868,7.9191308785348,7.9191308785348,7.60381087368,7.91913087898,7.91913087858,7.9191308785,7.9191308791,7.5176680951,4.8578247722,4.07867363521,2.41731032236,2.68536630666,2.68536630706,2.68536630678,2.66216555427,2.68536630676,2.14381374031,1.38052492275,0,0.1755301163,0.83587093945,2.04810991655,2.04810991655,2.98624231261,2.98624231261,2.98624231261,2.09924187269,2.98624231256,2.98624231256,2.98624231256,1.70275328281,3.42206118071,3.42206118071,3.42206118081,3.42206118081,4.41154140251,4.41154140256,4.41154140256,5.4211507479,6.1316025496,6.72342652178,7.69653816558,7.69653816564,7.69653816564,7.69653816558,7.69653816558,7.36844018578,7.69653816552,7.69653816552,7.69653816549,7.50625313518,5.71563521163,5.38918295289,5.43104777519,7.61762265138,7.69653816548,7.69653816554,7.69653816554,7.69653816548,7.69653816548,7.69653816548,7.02038635488,7.69653816528,7.69653816548,7.69653816548,7.69653816585,7.69653816586,7.69653816586,7.69653816508,6.73339041118,6.43297455251,6.24950247218,7.69653816555,7.69653816555,7.06918178359,7.69653816545,7.69653816545,7.69653816545,7.69653816541,7.69653816541,7.69653816541,7.69653816541,7.69653816548,7.56701358058,7.69653816508,7.69653816588,7.69653816588,7.69653816588,7.2719366686,8.2820358051,8.5575685634,8.5575685634,8.5575685634,8.0339148318,7.7203145045,7.1391823628,8.55756856333,8.55756856333,6.7423695378,8.0534821088,9.35028706848,9.35028706848,9.35028706848,8.69113966008,9.3502870684,6.86511769134,6.52652393424,9.3502870679,8.0676655019,9.35028706858,9.35028706828,9.35028706828,9.35028706868,9.35028706808,9.35028706808,9.35028706808,9.35028706888,9.35028706888,9.35028706878,9.35028706878,9.3502870688,9.3502870688,9.3502870689,9.3502870689,9.35028706857,9.35028706853,9.35028706853,9.35028706853,9.35028706853
"t110",7.9191308789,7.9191308789,7.91913087868,7.9191308785348,7.9191308785348,7.60381087368,7.91913087898,7.91913087858,7.9191308785,7.9191308791,7.5176680951,4.8578247722,4.07867363521,2.41731032236,2.68536630666,2.68536630706,2.68536630678,2.66216555427,2.68536630676,2.14381374031,1.38052492275,0.1755301163,0,0.83587093945,2.04810991655,2.04810991655,2.98624231261,2.98624231261,2.98624231261,2.09924187269,2.98624231256,2.98624231256,2.98624231256,1.70275328281,3.42206118071,3.42206118071,3.42206118081,3.42206118081,4.41154140251,4.41154140256,4.41154140256,5.4211507479,6.1316025496,6.72342652178,7.69653816558,7.69653816564,7.69653816564,7.69653816558,7.69653816558,7.36844018578,7.69653816552,7.69653816552,7.69653816549,7.50625313518,5.71563521163,5.38918295289,5.43104777519,7.61762265138,7.69653816548,7.69653816554,7.69653816554,7.69653816548,7.69653816548,7.69653816548,7.02038635488,7.69653816528,7.69653816548,7.69653816548,7.69653816585,7.69653816586,7.69653816586,7.69653816508,6.73339041118,6.43297455251,6.24950247218,7.69653816555,7.69653816555,7.06918178359,7.69653816545,7.69653816545,7.69653816545,7.69653816541,7.69653816541,7.69653816541,7.69653816541,7.69653816548,7.56701358058,7.69653816508,7.69653816588,7.69653816588,7.69653816588,7.2719366686,8.2820358051,8.5575685634,8.5575685634,8.5575685634,8.0339148318,7.7203145045,7.1391823628,8.55756856333,8.55756856333,6.7423695378,8.0534821088,9.35028706848,9.35028706848,9.35028706848,8.69113966008,9.3502870684,6.86511769134,6.52652393424,9.3502870679,8.0676655019,9.35028706858,9.35028706828,9.35028706828,9.35028706868,9.35028706808,9.35028706808,9.35028706808,9.35028706888,9.35028706888,9.35028706878,9.35028706878,9.3502870688,9.3502870688,9.3502870689,9.3502870689,9.35028706857,9.35028706853,9.35028706853,9.35028706853,9.35028706853
"t70",7.91913087885,7.91913087885,7.91913087863,7.9191308784848,7.9191308784848,7.60381087363,7.91913087893,7.91913087853,7.91913087845,7.91913087905,7.51766809505,4.85782477215,4.07867363516,2.41731032231,2.68536630661,2.68536630701,2.68536630673,2.66216555422,2.68536630671,2.14381374026,1.3805249227,0.83587093945,0.83587093945,0,2.0481099165,2.0481099165,2.98624231256,2.98624231256,2.98624231256,2.09924187264,2.98624231251,2.98624231251,2.98624231251,1.70275328276,3.42206118066,3.42206118066,3.42206118076,3.42206118076,4.41154140246,4.41154140251,4.41154140251,5.42115074785,6.13160254955,6.72342652173,7.69653816553,7.69653816559,7.69653816559,7.69653816553,7.69653816553,7.36844018573,7.69653816547,7.69653816547,7.69653816544,7.50625313513,5.71563521158,5.38918295284,5.43104777514,7.61762265133,7.69653816543,7.69653816549,7.69653816549,7.69653816543,7.69653816543,7.69653816543,7.02038635483,7.69653816523,7.69653816543,7.69653816543,7.6965381658,7.69653816581,7.69653816581,7.69653816503,6.73339041113,6.43297455246,6.24950247213,7.6965381655,7.6965381655,7.06918178354,7.6965381654,7.6965381654,7.6965381654,7.69653816536,7.69653816536,7.69653816536,7.69653816536,7.69653816543,7.56701358053,7.69653816503,7.69653816583,7.69653816583,7.69653816583,7.27193666855,8.28203580505,8.55756856335,8.55756856335,8.55756856335,8.03391483175,7.72031450445,7.13918236275,8.55756856328,8.55756856328,6.74236953775,8.05348210875,9.35028706843,9.35028706843,9.35028706843,8.69113966003,9.35028706835,6.86511769129,6.52652393419,9.35028706785,8.06766550185,9.35028706853,9.35028706823,9.35028706823,9.35028706863,9.35028706803,9.35028706803,9.35028706803,9.35028706883,9.35028706883,9.35028706873,9.35028706873,9.35028706875,9.35028706875,9.35028706885,9.35028706885,9.35028706852,9.35028706848,9.35028706848,9.35028706848,9.35028706848
